Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MTZ,,65.71,,8.1,,,,,21.7,67.6,,,66.18,2.44,0.19,0.15,89.87,1.4,4.63,37.29,43.63,4.63,1.29,,,,66.52,13.37,20.41,27.04,11.52,0.8,0.84,1.5,0.29,4.12,6.94,,31.45,7.66,20.39,5.85,119.22,11.52,0.34,,,,0.67,2.63,,45.85,57.31,0.58,,2.59,0.57,,14.25,,0.98,,,10.23,12.66,,0.91,,1.36,,7.33,2.26,,,0.62,,,32.26,,,8,6655030171.0,Engineering & Construction,Industrial Services
MU,47.69,74.62,0.5,4.7,,,,,,87.56,0.42,24.72,79.38,4.61,1.44,0.63,110.21,3.74,164.8,34.52,48.26,3.53,0.33,,,0.42,,31.37,,112.76,14.02,5.17,6.95,,0.67,,,0.42,303.03,,,,54.91,,,,,,,2.78,,,,6.63,,,,,,,2.84,,77.07,42.11,,,2.5,2.88,2.4,,,,,,,,,26.08,,,8,76539675296.99998,Semiconductors,Electronic Technology
MUR,13.2,69.55,0.2,8.6,20.7,,,,24.5,69.85,2.42,,72.84,2.59,0.37,0.15,44.3,0.89,11.17,96.1,42.35,1.1,0.39,,0.24,2.54,8.25,4.5,13.18,9.11,4.29,2.47,2.47,12.12,0.55,18.76,9.57,2.71,10.19,1.61,,2.87,38.87,44.02,9.55,,19.18,,31.13,1.26,10.5,9.6,,2.01,,,,,10.67,0.73,1.08,,,3.97,14.84,,1.23,1.26,0.82,6.56,11.3,11.38,12.69,,8.92,,10.82,,,,5,7067590867.0,Oil & Gas Production,Energy Minerals
MUSA,65.61,54.85,8.6,11.4,83.7,25.8,24.5,22.1,37.2,48.84,0.39,19.12,51.95,8.1,0.14,0.06,412.46,0.95,6.27,13,5.08,2.14,2.74,,0.06,0.39,12.88,10.11,23.93,11.96,9.39,0.5,0.5,7.76,0.19,2.08,5.22,0.41,14.05,23.92,4.22,1.41,328.46,10.75,8.39,,2.59,,3.84,10.37,16.17,16.3,0.46,0.42,,0.52,0.64,,19.99,4.15,1.78,,,11.44,17.03,0.65,1.44,23.8,0.56,13.2,28.19,24.57,73.63,,17.97,,4.22,32.03,,,10,7162088980.0,Specialty Stores,Retail Trade
MWA,21.31,61.99,0.5,4,5.1,2.5,5.4,,10.2,68.63,1.99,26.46,64.18,2.88,0.98,0.45,15.91,3.29,136.29,44.94,61.62,2.68,0.65,,0.38,1.57,23.97,15.37,19.62,17.7,11.8,2.25,2.26,4.17,0.48,11.5,5.63,1.61,23.1,7.81,12,1.24,13.36,30.61,7.5,,6.35,,11.15,3.4,31.82,24.74,6.69,2.05,,,,,17.86,3.01,1.14,,,13.62,20.45,4.43,2.08,8.18,1.87,5.16,17.05,8.89,10.9,,8.89,,1.45,28.28,,,10,2024921766.0,Industrial Machinery,Producer Manufacturing
MXL,,41.36,,16.9,,,19,,9.5,38.82,,,39.47,2.88,0.84,1.19,18.1,2.2,154.53,55.96,88.91,8.57,0.23,,,,,78.95,61.68,,70.21,3.03,2.1,,0.64,3.4,1.59,,,,,,23.75,55.63,,,,,,2.16,,,,2.12,,,,,61.56,,0.62,,15.74,33.64,,,0.67,5.04,1.75,,,,,,,,5.45,,,,3,1744271060.9999998,Semiconductors,Electronic Technology
MYGN,0.83,51.98,,,,,,,1.9,61.59,,39.07,53.36,2.61,0.9,0.93,22.22,2.01,34.46,50.93,54.46,,0.19,,,,,,,,,2.42,2.67,,0.68,,,,2000,,,8.56,24.63,68.64,,,,,,2.55,,,,2.44,,,,,,,0.84,,,,,,6.12,13.63,1.87,,,,,,,,,,,,6,1360083830.0000002,Medical Specialties,Health Technology
MYRG,36.84,65.41,0.1,15,,12.7,15.8,,17.6,82.05,,18.66,70.61,5.1,0.03,0.34,172.8,1.37,,37.49,48.69,0.39,0.11,,,,22.64,15.56,,,,,0.81,4.42,0.41,,,,,19.95,,,145.28,10,25.28,,2.5,,3.43,4.43,31.88,33.01,1.89,0.8,,1.32,,,,3.06,1.47,,29.19,41.04,232.26,1.84,2.19,6.4,1.37,6.18,46.53,16.66,15.07,,8.49,,0.62,53.47,,,10,2303242063.0,Engineering & Construction,Industrial Services
NABL,8.39,46.69,16.6,24.7,,22.1,,18.3,33.2,36.42,,,44.14,3.98,1.87,0.41,13.08,2.75,,22.61,32.9,3.89,0.53,,,,35.37,27.42,38.94,,22.5,5.7,6.25,2.83,0.61,16.06,2.8,,32.69,,,11.01,13.86,83.83,2.32,,5.55,,16.67,3.37,109,72.67,4.4,5.75,,,,,36.03,,,,,26.97,,2.14,,,2.75,2.1,109.71,7.16,3.49,,3.91,,0.15,,,,3,2442087258.0,Packaged Software,Technology Services
NAPA,,43.92,,11.4,,15.4,24.6,,12.6,35.2,,,40.93,2.47,0.19,0.04,8.91,6.85,717.4,29.96,48.44,2.17,0.31,,,,12.4,9.56,,14.8,8.94,3.3,3.31,8.06,0.69,,,,14.1,,,3.88,17.71,54.92,6.75,,16.62,,26.16,1.05,15.63,15.63,,2.59,,,,,,1.39,,,46.89,39.42,,,,2.78,1.13,4.81,16.05,8.27,7.01,,5.83,,,,,,5,1365078342.9999998,Food Distributors,Distribution Services
NARI,,40.12,,25.6,,,,,47.5,53.43,,,44.81,8.3,1.51,3.6,44.32,3.09,236.29,53.04,46.39,2.11,0.07,,,,559.52,163.76,83.61,,,4.21,5.03,0.18,0.69,6.02,1.16,,,,,18.6,103.72,88.03,,,,,,5.51,,,,5.15,,,,,87.24,,,,98.49,72.18,392.21,,,25.62,2.52,,3.75,0.91,,,2.7,,,,,,2,3816226833.0,Medical Specialties,Health Technology
NBR,,54.62,,,,27.8,61.5,,2.8,44.73,,,53.2,0.49,0.88,0.34,86.62,1.36,21.53,45.08,38.97,3.28,9.63,,,,9.21,3.02,29.86,,3.1,0.94,0.96,10.86,0.06,3.23,11.82,,22.17,32.76,,7.21,125.12,18.97,1.46,,,,8.98,2.49,,,,0.27,,,,,8.39,,0.54,,,1.27,2.12,,0.62,2.49,1.23,,10.58,7.68,,,2.66,,,,,,,1301927285.0,Contract Drilling,Industrial Services
NCLH,31.03,67.33,,,,,,49.8,58.5,77.4,,4.34,71.09,0.08,0.07,0.03,20.7,0.22,10.31,12.19,11.31,7.93,46.74,,,,25.22,12.67,,17.17,10.2,2.4,2.63,3.97,0.02,,,,16.21,22.2,37.27,8.65,67.99,36.04,1.28,,1.94,,10.89,29.28,73.93,35.69,,1.11,,,,,,,0.48,,,4.65,20.45,,,,0.19,0.88,5.77,6.72,114.8,,4.41,,,,,,7,7330048157.000001,Hotels/Resorts/Cruise lines,Consumer Services
NCNO,33.87,54.14,,69.9,,,,,33.8,71.17,,,60.5,8.64,0.58,1.56,30.53,1.1,,21.88,53.33,,0.06,,,,,,174.52,,,,7.4,,0.81,4.24,0.57,,,,,,44.13,59.49,,,,,,3.35,,,,7.41,,,,,177.5,,,,,127.74,,,,50.05,1.1,,,,,,,,,,,,,3722682199.0,Packaged Software,Technology Services
NCR,9.56,46.76,,,,,,,,55.83,,,50.89,0.8,0.2,0.09,13.08,0.9,72.21,94.25,72.28,6.01,9.41,,,,,10.05,14.93,14.93,7.23,1.3,1.24,,0.06,8.28,16.8,,12,19.6,,,15.06,25.12,0.1,,,,0.76,74.74,,,,0.48,,,,,5.84,,1.03,,,2.67,7.3,,0.49,,0.71,,,,,,0.48,,22.23,49.61,,,6,3781755858.0,Electronic Equipment/Instruments,Electronic Technology
NDAQ,6.84,65.65,,13.1,10,9.3,11,12.5,2,64.12,2.15,16.21,66.1,1.69,0.07,0.06,61.64,1.01,,24.6,41.7,5.44,1.01,,0.3,1.43,27.31,22.89,29.73,23.38,18.17,9.78,7.54,3.66,0.34,25.36,4.33,1.43,22.78,12.7,11.49,,53.49,42,6.64,,17.48,,29.78,3.28,29.21,21.78,2.48,5.17,,1.15,1.05,,20.32,,1.38,,,18.43,25.03,2.46,1.49,,1.01,4.28,174.56,10.23,14.79,,6.14,,,37.46,,,10,24944121775.0,Investment Banks/Brokers,Finance
NDSN,31.64,57.94,0.6,14.6,19.8,21.3,17.9,10.9,7.9,65.75,2.06,21.98,60.13,5.83,0.25,0.08,268.52,2.19,135.16,29.68,74.18,2.16,0.65,,0.3,1,24.48,20.9,25.82,23.19,19.69,6.13,6.4,4.08,0.52,24.8,4.28,1.01,26.18,13.03,11.45,5.43,253.9,54.5,9.78,,18.59,,25.99,5.64,31.41,30.07,3.81,5.83,,1.83,1.28,,23.52,,1.53,,,22.4,26.06,3.02,2.14,,1.37,10.65,61.4,17.64,19.18,,13.01,,,38.63,,,10,13158375114.000002,Industrial Machinery,Producer Manufacturing
NE,14.49,64.53,,,,,,,14.6,62.12,2.29,,67.01,3.62,0.56,0.62,47.7,1.65,,61.06,77.15,0.76,0.15,,0.19,2.31,12.25,9.15,42.71,10.93,7.22,2.67,2.72,8.16,0.71,6.36,2.42,3.35,13.33,,,8.46,0.0,28.73,9.91,,18.61,,23.77,1.71,14.41,13.1,,2.69,,,,,42.36,1,,,,12.14,,,,1.72,1.65,9.17,13.89,12.23,12.83,,12.83,,3.45,,,,2,7266812884.0,Contract Drilling,Industrial Services
NEE,,68.2,,7.5,10.1,23.3,40.2,96.4,14.8,75.2,5.18,,73.56,1.14,0.1,0.04,61.78,0.55,71.73,260.7,48.93,4.37,1.54,,0.56,3.1,18.59,11.77,112.56,19.7,12.93,7.06,7.02,5.38,0.27,6.24,1.38,3.33,18.18,3.25,6.58,5.98,115.64,63.95,2.96,,26,,34.97,2.67,17.12,18.55,13.25,4.46,,,,,72.34,1.6,0.92,,,11.12,33.07,,3.8,3.12,0.47,4.34,8.99,7.49,16.5,,4.96,,,24.22,,,10,140784627107.99997,Electric Utilities,Utilities
NEM,,50.35,,,15.4,,,,,45.17,18.36,,50.29,0.95,0.5,0.32,33.77,1.25,85.31,28.65,10.57,29.49,0.33,,1.01,4.29,,141.69,467.43,5.91,4.16,2.06,3.84,,0.52,0.82,0.25,2.96,13.57,,,18.3,54.32,25.44,2.91,,,,5.99,1.34,,21.24,,2.43,,,,,175.89,1.2,0.86,,,10.15,,,0.86,1.5,0.81,,,,,,2.4,,2.29,41.49,,,6,32054124962.0,Precious Metals,Non-Energy Minerals
NEO,,47.65,,6.1,,,,0.3,5.8,49.29,,35.39,47.75,1.9,4.31,0.68,15.21,6.2,25.63,20.67,77.47,,0.65,,,,,,,,,2.49,3.61,,0.56,,,,,,,,18.65,41.34,,,,,,2.06,,,,3.23,,,,,,,0.82,,,,,,4.63,42.49,5.95,,,,,,,,,,,,4,1716846460.0,Medical/Nursing Services,Health Services
NEOG,,35.13,,28.4,,,,,3.3,32.54,,,32.07,1.9,1.3,0.26,15.21,3.54,114.96,67.34,58.05,4.7,0.28,,,,52.55,20.88,233.61,21.34,17.48,3.29,4.3,1.9,0.68,1.84,0.51,,,,,,21.89,50.58,1.01,,1.28,,7.91,1.05,271.61,78.81,,3.58,,,,,195,,0.49,,,29.25,60.6,,1.17,,2.63,0.26,17.65,1.7,0.38,,6.16,,1.12,31.56,,,9,4490572791.0,Medical Specialties,Health Technology
NEP,,50.81,,7.2,14.3,,,5.8,,58.44,24.14,,52.47,0.28,0.16,0.04,28.26,1.33,47.5,339.78,44.9,8.98,1.76,,5.82,12.19,133.21,12.37,16.49,17.74,4.43,6.97,8.03,0.75,0.16,48.7,19.86,12.19,43.5,11.75,,7.24,73.87,51.67,,,18.55,,,0.74,13.27,48.72,,2.4,,,,,4.99,2.76,0.7,,,3.57,5.44,,0.4,3.52,1.28,0.87,0.43,0.3,5.75,,,,,19.73,,,7,4757584810.999999,Alternative Power Generation,Utilities
NET,79.42,52.21,,,,13.9,,,39.3,53.22,,72.21,51.16,10.16,2.95,1.17,96.57,3.5,,51.57,53.7,,1.88,,,,,,270.95,,112.78,19.57,24.96,,0.28,9.21,0.37,,164.21,,,28.61,96.43,76.33,,,,,,42.71,,,,24.86,,,,,270.5,,,,,126.9,,,,54.87,3.5,,,,,,,,0.3,,,,,20975550843.0,Information Technology Services,Technology Services
NEU,76.2,58.14,4.2,17.3,5.2,16.1,18,46.9,15.4,63.2,1.88,35.18,57.85,5.86,0.31,0.15,625.86,2.85,102.13,43.77,56.11,1.21,0.68,,0.22,1.48,12.58,10.96,12.53,,,,2.45,7.95,0.47,19.59,8.81,1.6,,12.33,,,453.58,28.63,12.93,,14.41,,17.9,5.57,15.48,15.48,1.52,2.22,,1.32,0.98,,11.34,2.09,1.04,,,10.39,11.26,1.77,1.72,6.3,1.6,16.59,38.31,26.59,42.96,,19.99,,4.17,23.53,,,10,4331842786.999999,Chemicals: Specialty,Process Industries
NEXT,22.33,62.34,,29.8,,,,,,67.39,,,65.54,,0.07,,,0.57,,84498.22,,,,,,,,,,,,28.81,,,,,,,,,,,,,,,,,,4.92,,,,,,,,,,,,,,,,,,4.94,0.57,,,,,,,,,,,,,1395455089.0,Oil & Gas Production,Energy Minerals
NFE,11.95,38.6,,56.1,26,,,,40.3,30.68,1.31,4.29,35.26,0.93,0.09,0.02,30.06,0.57,30.89,163.18,48.76,6.63,4.5,,0.14,1.33,14.49,12.04,,11.9,9.15,5.29,5.55,6.9,0.16,,,1.33,13.56,,11.04,,59.29,54.85,3.59,,22.7,,38.59,3.76,11.34,10.34,,2.57,,,,,,1.87,,,,7.53,,,,7.59,0.51,6.04,13.45,12.53,38.74,,8.99,,,,,,3,6458489182.0,Gas Distributors,Utilities
NFG,,61.44,,14.2,3.3,52.5,30.6,,10.2,56.27,4.34,,61.66,1.32,0.05,0.02,51.9,0.56,27.37,37.41,40.22,2.33,0.85,,0.41,3.78,10.26,6.44,47.19,,,,3.64,9.75,0.37,7.71,3.29,3.82,10.17,14.22,,,64.14,39.05,5.32,,21.58,,34.7,1.51,10.88,10.93,0.86,2.35,,,,,30.42,0.86,0.83,,,4.06,15.35,0.71,2.23,1.51,0.47,5.36,10.24,9.95,15.19,,6.33,,8.73,22.35,,,7,4977524463.0,Integrated Oil,Energy Minerals
NFLX,100.23,65.78,0.8,23.9,,11.9,25.5,53.7,10.9,69.51,,54.94,66.58,7.63,0.81,0.49,627.65,1.12,,11.7,12.25,0.67,0.71,,,,39.72,12.93,40.29,30.28,28.62,7.25,8.27,2.52,0.42,20.54,2.55,,36.36,19.02,18.87,10.13,465.92,41.54,8.48,,16.04,,20.62,13.19,52.26,52.26,2.78,8.36,,1.67,1.3,,40.75,,1.15,,,38.8,14.66,2.81,10.84,,1.12,10.94,371.28,17.13,25.01,,13.42,,1.86,116.5,,,10,175902675613.0,Data Processing Services,Technology Services
NG,,53.21,,,,,,7.2,,54.65,,,55.73,,32.19,,,32.57,,29961.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.57,,,,,,,,,,,,,1366602694.274368,Precious Metals,Non-Energy Minerals
NGG,3.63,54.98,,12.5,2.6,21.4,11.3,,15.3,54.61,5.92,4.21,55.26,1.28,0.23,0.04,68.0,0.93,23.98,134.65,56.46,6.33,1.52,,0.79,5.2,16.51,11.67,241.41,17.03,11.51,4.82,3.99,6.06,0.31,1.58,0.86,5.2,14.62,7.24,4.38,,68.29,60.19,2.71,,37.04,,22.34,1.34,5.12,15.26,2.35,1.9,,,,,113.46,1.3,0.81,,,5.44,7.63,,,2.48,0.82,8,7.58,6,27.09,,3.85,,13.2,9.99,,,10,46783299914.55519,Electric Utilities,Utilities
NGVT,,57.1,3.7,3.2,,,,,16.6,66.98,,1.15,60.18,1.94,0.26,0.06,47.4,1.81,106.43,54.32,48.47,7.45,2.43,,,,37.96,15.33,33.14,,,2.18,1.87,2.63,0.24,5.63,5.54,,13.94,13.45,,,82.8,27.89,2.75,,,,15.15,2.72,,11.04,,1.03,,,,,18,,,,,8.42,,,0.67,,0.96,,6.94,3.42,,,5.73,,,13.46,,,9,1836216698.0,Chemicals: Major Diversified,Process Industries
NHC,80.54,45.39,,4.6,4,11,,,5.2,42.22,2.98,53.08,43.5,4.14,1.04,2.4,92.85,1.89,3.67,8.21,32.97,0.71,0.1,,0.66,2.52,14.54,9.88,15.54,,,,1.13,6.88,0.69,7.3,5.85,2.54,,,,,76.53,37.6,177.34,,5.85,,5.03,1.57,21.44,26.01,,1.25,,,,,17.12,1.51,1.19,,343.89,12.83,13.08,,1.04,1.94,1.86,5.21,14.46,8.22,7.54,,4.36,,5.31,20.05,,,10,1034136672.0000002,Hospital/Nursing Management,Health Services
NHI,17.27,66.88,1.3,,,,,,,63.48,5,12.22,67.43,3.22,0.28,0.02,61.3,4.59,,907.35,99.52,4.37,0.91,,1.24,5.87,19.86,14.52,20.46,18.28,13.08,10.56,11.8,5.04,0.5,57.67,6.93,5.87,,,,,62.95,96.4,3.22,,42.41,,55.9,2.12,19.58,21.19,,8.32,,,,13.93,14.42,1.42,0.78,,,14.42,12.74,,0.89,2.12,4.59,5.41,528.15,7.81,10.73,,7.39,,6.11,15.31,,,10,2209994929.0,Real Estate Investment Trusts,Finance
NI,,62.79,,11.8,6,21.4,12.2,2.3,0.3,74.35,4.83,,67,0.59,0.43,0.16,27.1,0.85,63.54,88.18,53.04,6.35,1.71,,0.68,3.75,18.63,11.02,,15.51,9.6,3.81,4.45,5.37,0.27,,,3.91,15.75,9.52,4.7,6.79,26.97,45,2.59,,12.98,,23.58,1.56,18.44,18.32,1.15,2.2,,,,,,1.25,1.2,,,6.27,,1.13,,1.93,0.76,2.55,6.25,5.6,9.41,,3.8,,,25.56,,,8,11434760950.0,Gas Distributors,Utilities
NIO,,33.43,,,,12.2,6.7,13,58.6,14.42,,,27.19,0.46,0.86,1.44,4.89,1.22,49.54,169.25,34.77,,1.36,,,,,,,,,0.87,1.11,,0.22,,,,,,,,26.82,5.44,,,,,,2.84,,,,1.08,,,,,,,,,,,,,,2.88,1.13,,,,,,,,,,,,,16648009715.923222,Motor Vehicles,Consumer Durables
NJR,,50.41,,6,7.8,16.6,16.6,38.3,,52.84,5.59,,50.78,1.18,,,42.05,0.7,66.07,66.25,40.37,6.1,1.64,,0.66,3.92,18.88,13.55,71.72,16.44,11.89,3.47,4.4,5.3,0.31,6.14,2.53,4,14.73,14.03,7.24,,33.15,33.87,2.96,,13.96,,21.68,2,17.23,17.23,1.09,2.41,,,,,38.72,1.24,1.58,,,6.69,32.57,0.87,,2.01,0.47,3.66,7.58,7.03,11.94,,4.94,,,17.04,,,10,4247846426.0,Gas Distributors,Utilities
NKE,,31.46,0.6,20.9,11.5,17.5,26.4,52.3,11.6,19.1,2.6,15.66,26.48,6.19,1.1,0.82,93.86,2.74,109.59,34.86,33.44,1.79,0.86,,0.41,1.51,23.83,21.21,22.9,19.01,17.37,2.64,2.8,4.2,0.38,12.24,4.44,1.58,23.47,11.48,14.48,4.45,133.17,43.96,,,10.28,,11.76,10.06,27.44,27.44,2.95,2.82,,1.83,1.57,,23.06,3.57,0.83,,90.25,20.1,24.56,3.2,2.49,10.47,1.85,13.98,41.47,21.2,36.84,,23.35,,5.44,32.11,,,10,147284959316.0,Apparel/Footwear,Consumer Non-Durables
NKLA,,47.68,,,,5.2,,,,60.03,,,50.58,,1.79,1.63,0.66,2.2,123.74,86.84,217.11,,0.4,,,,,,,,,6.86,19.41,,0.56,,,,,,,,0.0,,,,,,,1.22,,,,12.98,,,,,,,,,66.2,,,,,1.41,1.96,,,,,,,,,,,,,1019028048.0,Motor Vehicles,Consumer Durables
NMRK,67.23,53.98,1.6,26.1,,,46.6,25.7,9.7,52.35,0.28,67.49,53.72,1.41,0.11,0.09,10.92,1.01,,,80.84,6.01,1.4,,0.12,1.1,27.72,11.91,,,,,1.41,3.61,0.28,,,1.1,,4.17,,,10.1,,5.12,,1.72,,4.51,1.52,43.68,11.26,,0.9,,,,,,,,,,,,,0.81,,1.01,0.96,9.89,4.67,3.55,,1.56,,,,,,8,1184479760.0,Real Estate Development,Finance
NNN,0.64,58.62,,0.2,2.5,10.7,12.6,8.8,5.9,65.05,6,14.02,61.13,1.19,0.01,,42.49,0.31,,,1.25,5.49,1.05,,1.13,5.28,21.78,15.24,19.78,19.29,13.05,14,14.63,4.59,0.48,73.95,7.9,5.28,21.37,11.31,,5.97,48.51,96.57,3.13,,47.38,,62.02,1.86,19.67,21.46,6.31,9.33,,1.8,1.09,13.11,12.61,1.34,0.85,,,12.61,,,0.93,1.89,0.31,4.68,,6.8,9.47,,6.04,,0.43,23.72,,,10,6962642507.0,Real Estate Investment Trusts,Finance
NOC,3.03,61.22,3.4,15.8,9,,,,5.6,69.1,2.48,7.57,65.68,2.87,0.26,0.2,468.75,1.15,13.03,24.86,16.51,3.71,1.06,,0.54,1.6,28.67,19.6,39.48,19.47,14.37,2.02,2.11,3.49,0.32,5.34,2.99,1.6,19.01,16.75,20.4,4.97,489.49,16.67,4.66,,5.23,,6.46,4.76,34.67,34.67,4.82,1.81,,2.04,2.91,,33.58,,1.05,,,18.26,66.65,2.59,1.84,,1.05,4.57,26.61,8.54,13.41,,5.44,,1.9,21.59,,,10,65586904555.00001,Aerospace & Defense,Electronic Technology
NOG,23.74,71.97,,,,,59.1,,39.8,72.71,3.84,,75.75,2.24,0.02,,39.03,1.32,,62.09,59.14,1.13,0.9,,0.21,3.82,5.07,3.55,,6.03,3.66,2.55,3.02,19.72,0.46,,,4.1,6.45,,6,3.27,35.35,47.92,6.36,,48.4,,45.23,1.92,3.83,5.39,,1.89,,,,,,0.68,1.6,,,3.04,6.28,,,1.92,1.32,24.72,34.45,34.2,69.24,,23.31,,,,,,5,3733933468.999999,Oil & Gas Production,Energy Minerals
NOK,,49.65,0.5,18.8,,11.7,,,0.8,47.43,3.7,,48.44,1.53,0.75,1.59,3.58,1.66,85.49,108.5,88.06,1.76,0.25,,0.39,3.67,8.14,5.14,22.77,7.95,5.76,0.7,0.68,12.29,0.52,3.09,3.65,3.65,10.2,25.93,25.07,,4.73,39.03,13.63,,2.99,,6.74,0.88,29.88,11.74,0.66,0.83,,,,,26.5,0.81,0.69,,,13.64,21.2,0.52,0.71,1.3,1.41,1.61,64.08,6.31,3.15,,2.34,,7.68,16.89,,,6,21883060026.20856,Telecommunications Equipment,Electronic Technology
NOMD,3.99,58.15,2.1,5.2,,5,,,7.8,46.04,0.76,17.53,54.49,1.39,0.4,0.19,19.57,1.13,78.61,103.4,32.19,4.39,0.83,,,0.77,11.83,9.56,13.53,10.42,8.52,1.41,1.55,8.45,0.4,11.48,11.73,3.07,,17.78,,3.12,20.77,28.2,2.81,,6.31,,13.55,1.13,15.98,13.58,1.72,1.02,,,,,8.8,,,,,7.13,8.49,1.72,0.53,,0.7,3.02,72.53,7.42,7.34,,5.92,,8.15,170.07,,,8,2719391935.0000005,Food: Specialty/Candy,Consumer Non-Durables
NOV,,63.93,,5.3,58.7,,,,10.9,70.65,1.03,,70.49,2.08,0.34,0.34,19.11,2.4,113.3,50.86,79.04,2.37,0.39,,0.08,1.05,12.99,9.07,,10.62,7.77,0.99,1.06,7.7,0.55,,,1.05,12.53,7.63,,5.03,22.71,21.36,7.4,,11.57,,7.59,1.22,7.61,7.61,,0.88,,,,,,0.78,0.81,,10.55,54.29,156.64,,1.11,1.81,1.51,9.45,16.48,8.62,18.08,,12.63,,0.91,,,,3,8241749066.0,Oilfield Services/Equipment,Industrial Services
NOVA,,42.7,,9.6,,,,,49.3,70.57,,,50.21,0.03,0.19,0.03,5.79,0.85,136.7,158.61,16.18,149.45,4.92,,,,,159.32,,361.84,31.02,8.09,11.12,,0.14,,,,,,,34.24,51.11,40.68,,,,,,0.46,,,,0.95,,,,,,,,,,,,,,0.51,0.72,,,,,,,,,,,,,1562503302.0,Alternative Power Generation,Utilities
NOW,77.44,53.18,,37.1,,44.6,140.6,25.3,25,59.91,,38.82,54.57,10.66,0.66,2.14,774.15,1.06,,32.98,58.03,1.43,0.3,,,,151.27,97.93,57.73,49.5,41.03,14.34,17.4,0.66,0.44,30.14,1.7,,57.97,21.11,20.1,19.99,734.96,78.59,31.75,,19.3,,8.49,20.78,92.05,104.9,2.21,17.75,,,,,58.92,10.94,1.16,,,46.89,171.12,4.2,5.52,25.68,1.06,11.65,55.43,11.78,26.74,,9.89,,,974.9,,,5,118408199260.0,Packaged Software,Technology Services
NPO,62.86,56.97,,8.7,3.7,51.6,26.8,65.9,8.9,63.52,0.87,30.2,59.5,3.28,1.88,0.56,162.14,3.31,86.58,39,45.46,3.71,0.47,,0.18,0.72,44.46,20.75,21.15,,,3.36,3.47,2.25,0.56,16.42,5.13,0.74,21.83,23.8,,1.56,114.61,40.29,3.06,,2.1,,12.99,2.4,152.96,24.75,1.54,3.21,,,,,19.54,,2.37,,,16.36,26.71,1.25,1.46,,2.59,0.86,24.58,3.46,1.57,,1.22,,7.18,25.58,,,8,2637037381.9999995,Industrial Machinery,Producer Manufacturing
NRC,,50.76,1.6,,31.7,,,,5.1,45.2,1.16,,49.14,9.64,0.18,0.18,39.98,0.67,,9.65,33.12,0.79,0.75,,0.38,1.2,24.1,21.05,44.05,,,,6.62,4.15,0.4,15.03,2.34,1.2,,6.38,,,43.47,62.3,46.51,,20.85,,26.95,19.78,31.98,31.98,7.44,6.64,,1.23,3.82,,44.13,,0.95,,,25.88,33.23,,2.56,,0.67,24.16,173.4,44.31,46.75,,27.03,,3.04,36.08,,,10,1122746411.0,Services to the Health Industry,Health Services
NRG,62.33,87.16,5.2,16.4,8,3.4,,,50.7,93.57,40.58,34.3,90.82,1.59,0.06,0.05,67.17,1.02,9.35,34.69,47.79,5.86,3.78,,,2.29,56.18,13.63,,12.16,8.84,0.86,0.88,1.78,0.11,,,2.43,11.03,24.97,,2.43,45.61,7.97,,,,,,6.2,,,,0.53,,,,,,,0.87,,,,24.78,,1.26,,0.96,,14.07,2.52,,,,,,430.85,,,6,8958491228.000002,Electric Utilities,Utilities
