Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LGIH,34.28,39.38,1.9,20,,,,,,2.2,34.27,,22.84,35.52,3.44,0.24,0.03,104.61,16.32,681.52,11.81,6.43,6.51,0.81,,,,16.53,16.33,,11.95,,1.42,1.77,6.05,0.52,,,,9.04,0.57,17.05,16.14,107.96,24.5,,,8.78,,10.29,1.28,12.71,12.71,1.3,1.11,,0.41,,,,0.85,1.02,,1.47,,,,3.23,1.29,0.45,5.69,7.75,7.48,10.6,,5.34,,,11.26,,,10,2651519746.0,Homebuilding,Consumer Durables
LGND,96.43,71.19,,,,18.7,22.2,,28.04,,89.75,,37.98,79.02,15.08,12.22,29.93,113.38,16.82,749.64,121.53,89.05,0.09,0.01,,,,33.43,20.41,,24.44,24.44,10.23,13.66,2.99,0.9,,,,18.33,,105.03,18.01,52.0,91.82,5.18,,31.57,,5.98,2.65,49.08,24.28,,15.09,,,,,,2.39,1.49,15.12,9.29,42.49,64.72,,1.72,5.31,16.04,5.15,76.1,6.82,5.83,,1.09,,3.37,17.47,,,7,1075678823.0,Pharmaceuticals: Major,Health Technology
LH,11.63,61.49,4.9,,,,,,55.12,,70.95,1.28,11.95,66.65,2.65,0.44,0.2,227.38,1.44,18.61,28.96,58,5.36,0.95,,0.2,1.28,30.89,17.62,30.12,14.43,11.19,1.88,2,3.24,0.44,6.63,4.42,1.28,14.26,0.84,8.76,5.71,234.19,27.92,5.87,,3.43,,8.94,2.34,44.15,15.77,,1.5,,,,,22.87,,1.07,,,13.91,71.6,,0.96,,1.3,2.55,19.4,6.05,5.46,,5.14,,1.33,17.83,,,10,17866189152.0,Services to the Health Industry,Health Services
LHX,37.48,57.61,3,,10.3,8.4,2.1,,6.73,6.5,52.7,3.85,9.53,55.87,1.92,0.07,0.04,248.03,1.04,34.69,48.05,21.03,4.06,0.68,,0.36,1.85,32.24,18.95,33.66,17.84,14.11,2.71,2.85,3.1,0.46,8.48,3.81,1.86,17.35,8.4,8.64,5.71,247.08,26.17,3.25,,5.71,,10.52,2.47,39.18,19.09,3.18,2.23,,1.09,1.98,,26.37,,0.95,,,21.33,28.51,,1.31,,0.87,2.88,62.92,5.59,6.41,,5.69,,,36.26,,,10,32666998522.0,Aerospace & Defense,Electronic Technology
LI,,64.8,,19,,171.2,,,27.51,70.2,80.31,,2.96,68.7,3.15,1.56,6.29,29.13,1.76,27.21,140.38,0.3,1.69,0.25,,,,15.82,15.82,,12.51,9.05,0.7,1.08,6.32,0.43,,,,18.59,,,23.13,70.36,21.61,54.22,,7.63,,3.94,3.57,21.85,14.59,,1.69,,,,,,1.53,,14.94,8.14,,32.98,,,3.62,1.63,7.7,40.69,13.11,17.76,,16.56,,,,,,1,40697237934.01745,Motor Vehicles,Consumer Durables
LII,68.61,55.91,2.5,,12.3,20.2,21.8,,40.48,14,57.77,1.3,26.78,56.46,9.49,0.19,0.18,612.64,1.39,78.37,43.77,50.74,1.33,1.89,,0.22,0.73,23.4,21.35,33.09,21.43,19.68,4.07,4.44,4.27,0.23,13.41,3.17,0.75,26.34,17.06,12.73,6.19,369.12,32.45,19.88,,14.63,,18.83,28.95,29.09,29.61,2.57,4.22,,1.24,1.37,,31.79,7.33,1.87,,,23.91,27.67,1.99,2.92,40.87,0.87,24.78,58.75,51.87,175.69,,36.99,,2,50.01,,,10,13368666846.0,Industrial Machinery,Producer Manufacturing
LILA,47.75,56.44,4.1,,,32.4,,57.5,,3.7,61.7,,29.7,58.21,0.27,0.32,0.07,9.94,1.09,,91.32,54.91,5.39,4.95,,,,19.07,6.27,41.82,16.47,5.58,2.08,2.11,5.24,0.13,5.04,11.79,,15.58,27.88,,2.26,9.05,65.89,0.85,,,,11.72,1.18,,,,0.46,,,,,8.99,,,,,2.53,14.99,,0.62,,1.09,,11.88,4.36,,,2.65,,,,,,2,1806890916.0,Major Telecommunications,Communications
LILAK,45.02,55.76,4.1,,,32.4,,57.5,,3.7,61.56,,28.25,57.75,0.27,0.32,0.07,9.81,1.09,,91.32,54.91,5.39,4.95,,,,19.07,6.27,41.82,16.47,5.58,2.08,2.11,5.24,0.13,5.04,11.78,,19.94,27.88,,2.26,9.05,65.89,0.85,,,,11.72,1.18,,,,0.45,,,,,9.01,,,,,2.59,15.02,,0.62,,1.09,,11.88,4.36,,,2.65,,,,,,2,1806890916.0,Major Telecommunications,Communications
LIN,29.41,50.94,2.7,,9.8,16.8,19.9,13.9,,9.2,41.8,1.8,8.2,47.59,4.28,0.34,0.22,476.0,0.95,44.39,61.46,53.86,1.71,0.56,,0.36,1.15,27.8,19.36,50.13,23.27,17.61,6.89,7.41,3.6,0.48,14.78,2.13,1.17,27.83,12.4,9.93,4.55,382.73,47.56,18.67,,19.49,,26.11,5.95,36.23,32.12,5.84,7.08,,2.07,2.22,,47.87,,1.75,,,25.45,37.56,3.1,2.67,,0.8,8.04,35.87,13.43,16.36,,8.43,,2.12,54.59,,,10,189318110161.0,Chemicals: Specialty,Process Industries
LITE,78.9,51.57,2.4,,,,,,,,40.41,,48.62,46.58,1.01,3.29,0.35,64.97,5.9,140.2,47.89,61.17,,2.67,,,,,,,70.14,19.17,4.09,4.48,,0.24,,,,40.52,,58.87,18.45,49.25,18.5,,,,,,4.61,,,,3.21,,,,,,,,,,178.93,,,1.39,,4.43,,,,,,,,,259.84,,,5,3218274853.0,Electrical Products,Producer Manufacturing
LIVN,11.29,57.35,,1.3,,,,,,3.4,53.8,,,55.5,1.65,1.09,0.49,53.15,3.45,144.28,70.69,60.41,71.01,0.55,,,,,338.09,37.85,35.45,22.88,2.57,2.67,,0.51,7.05,2.95,,14.72,5.84,12.8,5.84,62.89,67.64,1.01,,,,5.2,2.32,,16.31,,2.4,,,,,34,3.03,0.69,,,23.06,,,2.78,12.65,2.94,,,,,,0.49,,,,,,3,3114436002.0,Medical Specialties,Health Technology
LKQ,,37.89,4.2,7.4,,15.3,17.5,,15.68,10.7,34.9,3.15,,35.78,2.69,0.12,0.06,37.76,1.72,127.86,72.79,33.02,3.54,0.93,,0.36,3.15,12.33,9.31,20.29,9.71,8.21,1.02,1.05,8.11,0.4,5.16,7.62,3.15,10.39,22.1,5.16,2.89,59.95,39.21,5.06,,4.9,,9.08,1.58,14.09,11.21,0.76,0.7,,0.54,0.48,,13.4,,0.62,,,9.12,13.25,0.88,0.58,,0.67,4.67,24.82,10.2,11.6,,7.68,,,13.83,,,10,13361764548.999998,Automotive Aftermarket,Consumer Durables
LLY,56.68,44.17,2,26.6,15.2,,,,15.99,12,34.78,1.13,19.67,40.54,9.57,0.12,0.12,895.59,1.11,273.38,125.76,81.94,2.57,2.13,,0.53,0.56,86.25,73.86,,34.3,32.17,14.31,21.31,1.16,0.19,,,0.58,38.52,8.14,69.38,27.16,544.15,80.75,22.56,,18.86,,36.28,59.47,110.29,98.52,9.21,20.79,,,,,,55.22,3.61,,,179.11,,12.65,15.62,694.26,0.87,11.75,67.68,24.2,61.77,,25.06,,,160.5,,,9,546471229775.0,Pharmaceuticals: Major,Health Technology
LMT,31.34,31.65,4.9,9.7,7.4,4.9,4.3,2.8,1.91,5,12.29,3.32,26.25,23.1,3.96,0.18,0.16,555.17,1.3,18.67,18.79,12.15,1.86,2.68,,0.45,2.24,16.72,14.27,22.8,17.04,14.7,2,2.08,5.98,0.13,9.13,4.99,2.35,19.84,9.81,2.87,4.24,521.36,11.97,8.42,,9.36,,12.12,18.04,20.1,19.66,2.98,1.89,,0.98,1.25,,20.56,,1.09,,,16.12,20.65,3.63,1.77,,1.12,12.15,106.59,23.78,92.36,,15.97,,4.78,24.36,,,10,106789130369.00002,Aerospace & Defense,Electronic Technology
LNG,7.65,48.97,2.1,,,80.5,213.2,,195.88,31.4,45.17,0.95,12.88,47.06,1.96,0.58,0.09,183.58,1.02,18.17,5.76,16.12,2.86,5.99,,0.09,0.95,8.11,7.06,18.63,12.3,9.95,3.34,4.01,12.33,0.11,21.53,8.55,0.95,16.14,,,,119.27,51.3,7.37,,27.05,,48.11,9.33,9.74,9.72,0.34,2.64,,,,,12.3,2.01,1.2,,,7.53,9.39,,1.1,9.33,0.93,10.53,23.22,21.59,107.28,,16.69,,9.22,52.01,,,4,39332272294.0,Oil & Gas Pipelines,Industrial Services
LNN,,52.41,0.2,12.6,2.7,11.6,15.7,56.3,22.76,2.2,59.72,1.34,6.8,54.72,5.83,1.52,1.42,121.16,3.92,142.73,38.06,83.27,1.3,0.28,,0.23,1.17,15.32,12.18,18.87,,9.79,1.72,2.08,6.53,0.63,11,5.08,1.19,21.14,23.11,5.98,4.51,119.99,31.47,23.69,,10.91,,12.62,2.73,20.13,20.13,0.62,2.21,,,,,19.82,1.78,1.13,,6.14,13.86,18.36,0.81,1.83,3.54,2.69,8.73,25.42,13.12,14,,11.93,,1.27,31.07,,,10,1257111509.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
LNTH,60.65,50.92,,15.7,,155.5,,271.2,634.43,43.3,39.83,,63.76,47.67,7.58,2.88,1.23,110.09,4.68,44.69,29.23,76.63,0.98,0.6,,,,13.1,11.86,20.5,,,4.14,5.23,7.63,0.53,25.51,4.8,,15.29,,24.45,13.5,104.27,64.5,22.86,,29.8,,31.5,7.44,18.05,21.77,,5.38,,,,,21.04,3.05,,,24.04,17.52,21.12,,2.77,9.63,4.41,25.87,168.29,39.5,53.04,,40.64,,,88.08,,,6,4434993149.0,Medical Specialties,Health Technology
LNW,26.81,49.08,1.8,,,83.7,,2.1,,20.4,69.94,,1.17,55.59,2.36,0.46,0.08,95.69,1.85,72.76,85.48,60.78,3.81,4.96,,,,17.84,11.75,30.05,13.51,9.41,3.53,3.91,5.61,0.14,13,4.71,,17.04,11.63,37.65,7.74,90.57,70.51,2.37,,9.95,,23.6,10.84,28.91,23.79,59.48,2.83,,,,,22.04,,2.97,,,12.93,20.41,2.49,3.84,,1.58,5.36,125.33,13.34,34.83,,13.64,,3.93,329.97,,,3,7138625370.0,Casinos/Gaming,Consumer Services
LNZA,,52.07,,,,,,,,55.9,48.72,,,50.57,,2.64,2.56,1.89,4.4,50.51,51.17,51.62,,0.44,,,,,,,,,2.29,4.73,,0.32,,,,,,65.51,70.82,0.0,42.94,,,,,,5.56,,,,5.48,,,,,,,,,,,,,,5.56,4.4,,,,,,,,,,,,,1614314621.0000002,Engineering & Construction,Industrial Services
LOGI,15.69,45.46,2.9,1.1,8.6,,,,,,48.45,2.52,12.4,45.76,8.73,1.13,14.33,83.72,2.21,68.52,74.13,51.01,0.12,0.05,,0.28,1.66,16.35,14.65,11.25,14.97,13.12,2.09,2.47,6.12,0.58,21.78,7.63,1.66,18.96,12.1,5.47,4.45,69.01,42.85,,,15.65,,15.08,6.19,18.65,17.26,1.33,2.89,,0.37,0.31,,13.4,2.49,1.19,,11.6,12.75,14.89,2.68,1.26,8.1,1.78,19.28,271.92,27.22,31.98,,50.06,,6.34,29.9,,,10,12000990235.092283,Computer Peripherals,Electronic Technology
LOMA,37.71,70.02,0.7,64,80,38.7,72.3,88.6,3.36,52.2,82.92,,15.3,74.98,2.62,0.02,0.02,9.14,1.22,84.22,40.88,18.4,0.79,0.33,,,,4.03,3.16,98.55,7.07,4.28,1.34,1.17,24.81,0.54,6.32,6.43,,11.54,22.58,,63.63,2.1,25.49,0.94,,14.62,,14.72,2.01,17.89,3.91,0.06,2.31,,,,,84.75,0.86,,,,17.95,11.57,0.33,1.38,2.02,0.35,11.18,37.39,37.06,22.28,,7.59,,,101.56,,,10,1300834983.0206995,Construction Materials,Non-Energy Minerals
LOPE,21.25,40.38,13.7,,,7.5,7.7,3.6,1.83,21.2,48.64,,7.85,42.11,15.67,3.18,3.12,133.4,3.63,,17.86,25.43,0.35,0.14,,,,13.17,11.72,16.42,,,3.32,3.68,7.59,0.77,22.41,5.72,,15.2,12.46,,,144.13,52.5,24230.36,,21.88,,26.59,5.19,18.1,18.1,2.66,3.95,,0.93,0.67,,17.53,2.7,0.92,36.35,25.22,14.63,17.26,2.42,0.99,9.07,3.63,23.49,106.12,34.13,31.04,,32.68,,2.48,23.16,,,10,3364750932.0,Miscellaneous Commercial Services,Commercial Services
LOW,45.49,47.12,7.7,,23.7,19.6,13.9,,,7.4,26.57,4.13,16.21,38.76,3.86,0.24,0.11,267.97,1.22,113.05,66.37,,3.21,,,0.35,1.66,17.7,14.95,24.76,17.25,14.94,2.24,2.23,5.65,,9.02,4.99,1.7,21.14,24.1,,,212.28,33.21,7.06,,8.25,,12.48,,22.22,20.92,0.77,1.84,,0.67,0.92,,20.24,,1.43,,,16,21.78,0.92,2.47,,0.3,15.81,44.6,40.27,,,25.95,,3.57,33.66,,,10,126976896333.00002,Home Improvement Chains,Retail Trade
LPG,7.77,31.11,0.7,3.4,,38.5,60,39.6,332.35,29.8,27.43,13.01,,27.76,2.4,3.6,0.47,30.75,4.6,4.59,19.74,1.24,1.86,0.69,,0.53,13.01,5.04,4.16,5.18,10.2,7.28,4.31,3.08,19.84,0.59,59.39,25.53,13.01,6.68,33.52,,,31.43,65,8.85,,54.48,,58.33,1.17,4.06,4.1,0.09,2.21,,0.13,0.12,,3.73,0.46,0.88,,,3.38,4.17,0.16,0.4,1.17,4.58,16.95,24.18,20.12,31.1,,21.02,,0.71,13.85,,,7,1101901442.0000002,Marine Shipping,Transportation
LPL,,42.65,,,,,,,,,42.13,,7.09,41.72,0.56,0.16,0.15,3.7,0.68,48.89,72.39,47.36,8.13,2.13,,,,,9.72,,89.44,3.97,0.78,0.82,,0.22,,,,,,,7.23,4.0,7.18,,,,,,0.68,,,,0.17,,,,,,,0.66,,,2.11,,,,0.88,0.47,,,,,,,,,,,,5,3706494802.134649,Electronic Production Equipment,Electronic Technology
LPLA,4.24,72.66,2.1,19,6.3,31.3,38.9,,21.33,21.1,77.65,0.52,,75.46,3.59,0.45,0.3,264.3,2.06,,128.28,21.64,2.42,1.86,,0.08,0.46,14.77,11.8,203.58,14.09,11.17,1.75,2.08,6.77,0.22,1.02,0.57,0.46,14.17,22.77,11.61,15.29,305.15,28.4,6.79,,8.92,,14.12,7.85,20.62,17.23,0.89,1.84,,0.55,7.08,,180.92,,1.41,,,35.74,,0.81,1.9,,2.06,9.41,148.62,22.28,43.98,,17.72,,,38.03,,,10,18851560200.0,Investment Banks/Brokers,Finance
LPX,112.53,48.33,12.1,22.9,18.3,,,,,12.9,48.36,1.97,43.76,46.74,7.99,1.21,0.86,102.19,3.38,68.07,41.08,16.55,0.52,0.22,,0.17,1.01,12.09,9.99,15.05,12.39,11.79,2.37,2.44,8.27,0.66,16.21,6.6,1.03,19.57,25.81,22.08,7.95,64.42,29.07,37.06,,15.22,,20.28,4.37,16.62,17.17,0.5,2.51,,0.55,1.35,,15.55,1.85,1.78,,567.72,11.09,17.47,0.69,0.85,4.51,1.96,18.34,32.16,27.28,28.7,,22.51,,2.88,20.98,,,7,4227604543.999999,Forest Products,Non-Energy Minerals
LRCX,41.63,44.74,2.9,15.7,15.4,1.5,3.1,13.1,,3.9,47.25,1.99,,44.87,7.57,1.14,1.22,75.45,2.53,195.44,23.57,61.7,1.01,0.59,,0.26,1.07,21.67,20.08,20.58,18.52,17.29,5.65,6.39,4.61,0.43,31.04,4.95,1.18,21.15,19.98,19.14,13.69,58.8,47.47,32.32,,26.02,,29,11.54,24.39,23.54,1.33,6.34,,0.75,0.66,,20.49,3.9,1.66,,40.13,18.8,21.21,1.4,1.74,14.57,1.74,21.61,87.6,32.25,49.11,,32.51,,4.05,34.93,,,10,82569365621.0,Industrial Machinery,Producer Manufacturing
LRN,54.21,67.85,,12,,22.2,40,36.6,143.31,8.5,81.91,,25.15,73.55,5.83,2.26,0.93,91.01,5.6,6.79,13.1,99.09,1.29,0.46,,,,12.39,9.25,18.95,,,1.76,1.9,8.07,0.62,10.04,5.34,,15.32,22.17,18.08,9.5,49.66,38.21,32.28,,11.38,,13.91,3.27,16.55,16.55,0.58,1.89,,,,,18.8,1.93,2.19,,7.44,14.63,26.75,0.66,1.89,5.08,5.5,12.87,49.79,20.16,21.9,,16.98,,0.29,52.91,,,10,1908451964.0,Other Consumer Services,Consumer Services
LSCC,,60.66,,21.3,,45.8,76.3,50,106.37,22.2,74.01,,,65.02,36.96,1.36,5.68,54.54,4.4,193.19,68.27,59.23,0.1,0.03,,,,50.84,39.14,43.03,,32.24,12.33,11.78,1.97,0.85,27.38,2.29,,39.36,21.93,,,62.03,69.22,,,30.26,,23.18,10.76,40.11,36.37,0.86,12.1,,,,,44.23,5.77,2.12,,33.46,36.93,41.85,1.45,3.6,20.58,3.13,23.61,65.25,20.37,29,,30.57,,2.51,272.75,,,6,12053836380.000002,Semiconductors,Electronic Technology
LSPD,35.38,44.55,,4,,26.2,,3.4,,44.6,24.98,,25.07,34.46,7.92,4.78,28.96,14.93,6.19,11.16,23.23,13.18,,0.01,,,,,,,,2511.67,1.45,1.65,,0.94,,,,37.99,,78.82,20.98,23.51,41.97,,,,,,0.98,,53.32,,2.46,,,,,,2.66,,4.46,3.21,,,,3.25,2.89,6.06,,,,,,,,1.85,,,,,2339085228.51802,Packaged Software,Technology Services
LSTR,14.94,46.37,2.4,15.2,16.8,12.1,10.7,30,,11.3,45.66,1.51,5.46,45.08,11.15,0.83,3.83,181.51,2.17,,36.61,57.5,0.4,0.13,,0.23,0.74,22.18,18.33,19.02,17.13,14.69,1.13,1.22,4.51,0.57,6.43,4.88,0.74,25.08,15.65,,3.41,138.19,13.34,,,4.49,,5.51,6.43,29.63,31.07,2.85,1.32,,1.38,0.88,,20.66,3.04,1.25,,11.47,18.92,21.42,2.88,1.35,6.71,2.17,12.2,51.31,23.4,21.76,,23.75,,2.43,25.4,,,10,6701860359.0,Trucking,Transportation
LSXMA,,44.59,1.2,8.5,,77,15.5,,26.06,2.9,22.97,,,38.2,0.68,0.06,0.02,22.29,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,10.26,38.92,,0.98,26.59,48.98,3.71,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7217329999.999999,Movies/Entertainment,Consumer Services
LSXMB,,41.01,1.2,8.5,,77,15.5,,26.06,2.9,17.31,,,33.63,0.68,0.06,0.02,22.51,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,6.39,38.92,,0.98,27.66,48.98,3.71,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7318570000.0,Movies/Entertainment,Consumer Services
LSXMK,,44.65,1.2,8.5,,77,15.5,,26.06,2.9,23.23,,,38.29,0.68,0.06,0.02,22.29,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,17.28,38.92,,0.98,26.77,48.98,3.71,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7357760000.0,Movies/Entertainment,Consumer Services
LTC,19.48,48.49,,1.6,,0.5,1.9,,8.41,5.5,54.2,6.33,12.47,49.99,1.64,0.02,0.01,35.94,2.73,209.6,,35.7,4.79,0.97,,1.24,6.33,16.8,13.34,20.71,20.17,15.09,17.25,11.93,5.95,0.47,57.61,7.41,6.33,18.58,7.4,,,36.79,93.32,2.57,,46.78,,60.19,1.76,16.26,19.62,,7.64,,,,14.05,13.12,1.24,0.74,,,13.12,12.7,,0.89,1.76,2.71,5.06,46.24,9.14,10.92,,6.72,,0.46,13.12,,,10,1319695030.0,Real Estate Investment Trusts,Finance
LTH,111.26,37.06,,3.9,,,,23.1,45.98,18.5,21.31,,71.1,30.51,1.01,0.26,0.03,23.0,0.59,14.65,20.49,3.4,6.89,1.61,,,,26.94,14.81,,,12.38,3.11,3.52,3.71,0.36,,,,24.55,,23.2,11.92,21.74,46.88,2.26,,5.67,,13.08,1.85,33.82,27.06,,1.96,,,,,,2.22,,,,8.74,61.18,,,4.11,0.46,2.02,6.1,5,6.1,,3.65,,,,,,3,2945473978.0,Other Consumer Services,Consumer Services
LULU,,68.65,1.1,19.5,,37,39.9,43.4,62.91,31.1,77.14,,,72.28,12.02,1.1,1.1,307.54,2.43,130.81,27.06,4.32,0.54,0.36,,,,16.17,13.77,21.88,14.51,12.4,3.26,3.72,6.18,0.6,17.01,4.5,,20.6,22.12,8.15,8.07,482.01,58.54,,,16.34,,23.02,9.44,23.78,23.04,0.85,3.9,,0.61,0.6,,22.84,3.12,0.68,,44.31,16.54,21.46,0.92,2.65,9.49,1.46,24.98,70.17,45.33,41.77,,37.95,,2.4,52.57,,,10,51337121333.00001,Internet Retail,Retail Trade
LUMN,447.37,52.07,2.8,,,,,,15.39,,54.85,,501.65,51.47,,0.4,0.08,6.41,1.01,10.78,58.01,35.56,9.08,40.52,,,,,11.51,161.74,36.36,6.73,1.94,1.75,,0.01,1.08,2.27,,,40.25,,,3.44,49.75,0.34,,,,3.06,13.93,,,,0.47,,,,,42.75,,0.71,,,1.94,,,0.31,,0.96,,,,,,1.26,,33.82,,,,5,1552298625.0,Major Telecommunications,Communications
LUV,32.18,52.47,,5.5,58.7,,,41.6,43.21,34.4,53.25,2.39,9.25,51.63,1.83,0.7,1.03,30.3,0.88,12.38,18.98,10.99,4.86,0.87,,0.96,2.39,83.4,9.26,,9.51,4.44,0.59,0.63,1.2,0.3,,,2.39,20.75,10.03,,5.04,38.12,14.47,,,,,,1.74,,40.4,,0.68,,,,,,1.86,0.49,,,47.43,,,1.52,1.92,0.83,,1.01,0.9,,,,,3.65,12.22,,,9,17684365702.999996,Airlines,Transportation
LVS,8.67,68.35,0.5,12,,,,,267.13,52.2,73.78,1.5,12.48,68.68,2.67,1.4,0.34,53.62,1.58,2.01,8.4,13.33,3.29,3.66,,0.35,1.5,16.99,11.49,21.57,14.79,10.75,3.83,4.25,5.89,0.18,17.11,5.73,1.5,19.39,,18.18,8.02,107.22,41.84,3.5,,13.29,,22.77,10.51,26.54,23.21,,3.56,,,,,18.14,3.53,0.87,,,12.02,19.9,,5.67,12.41,1.57,6.93,20.84,15.69,36.31,,13,,7.7,23.41,,,8,37259155059.99999,Casinos/Gaming,Consumer Services
LVWR,,42.29,,366.3,,,,,,7.3,33.76,,,38.84,14.37,2.46,88.18,5.84,3.54,280.47,21.71,42.34,,0.01,,,,,,,,,,34.59,,0.77,,,,,,22.92,74.04,0.0,,,,,,,8.59,,,,38.15,,,,,,,,24.33,13.58,,,,,9.27,2.62,,,,,,,,0.2,,,,,2025436401.0,Recreational Products,Consumer Durables
LW,,73.03,0.6,55.9,11.2,27.9,33,,13.86,21.2,74.17,2.69,,74.41,3.01,0.07,0.03,77.65,1.19,83.23,56.18,41.75,3.17,2.21,,0.34,1.73,15.63,11.64,,22.09,13.73,2.28,2.31,6.4,0.24,,,1.83,18.3,16.19,,3.68,113.18,25.14,6.35,,9.58,,14.78,6.03,18.23,19.41,1.7,1.77,,1.35,,,,4.84,,,,14.19,31.69,1.33,2.51,27.25,0.54,8.66,21.73,17.26,36.14,,11.69,,,21.69,,,10,14520043974.0,Food: Specialty/Candy,Consumer Non-Durables
LXP,29.76,37.08,,2.5,6.1,,,,,,31.34,4.68,19.81,34.89,0.68,0.36,0.03,9.45,1.12,,90.51,5.22,14.6,0.69,,6.44,5.53,42.76,42.76,23.71,,,,12.57,2.34,0.55,53.01,6.49,5.53,629.7,,,5.83,10.43,27.82,0.97,,9.52,,17,1.36,118.13,,,8.07,,,,75.6,15.29,,1.22,,,14.2,201.09,,0.8,1.61,1.12,0.81,514.74,2.57,1.46,,1.51,,1.13,13.13,,,10,2842474638.0,Real Estate Investment Trusts,Finance
LYB,6.62,26.47,1,18.6,5.6,13,12,33.9,,14.9,11.62,7.31,,18.67,2.74,0.46,0.23,87.72,2.1,50.24,33.52,33.01,2.59,0.93,,0.66,5.92,11.41,7.88,14.91,10.15,7.18,1.08,0.93,8.76,0.36,6.24,8.97,6.13,9.54,14.49,10.62,,91.09,12.21,6.63,,5.66,,7.97,2.12,12.34,11.29,10.26,0.69,,,,,11.15,1.13,0.73,,,6.49,11.64,,0.64,2.54,1.28,6.3,15.93,11.08,17.73,,9.45,,7.48,7.21,,,10,32432688644.000004,Chemicals: Specialty,Process Industries
LYFT,38.66,61.71,,,,54.3,45.9,48.5,401.19,14.7,61.78,,,62.19,,0.49,1.55,13.88,0.74,,10.14,,11.29,2.02,,,,,47.19,13.2,,39.87,0.76,0.95,,0.12,7.23,6.47,,14.61,,,17.09,17.42,41.84,,,,,,9.85,,,,1.09,,,,,15.45,,,,,11.83,48.58,,,21.03,0.74,,,,,,,,0.03,,,,,4356764249.0,Other Transportation,Transportation
LZ,,65.64,1,,,,47.4,,,,75.9,,,70.68,0.14,0.42,15.07,7.11,0.63,,49.13,7.62,0.11,0.13,,,,27.88,15.24,14.57,18.4,15.25,2.56,1.63,3.59,0.17,11.17,6.06,,12.61,,13.9,3.6,12.06,63.53,54.59,,3.1,,3.44,20.31,64.64,35.55,,2,,,,,18.15,,,,,12.3,46.76,,,,0.63,4.9,69.65,25.19,14.7,,4.06,,15.14,,,,4,1962089557.0,Miscellaneous Commercial Services,Commercial Services
