Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
COP,,39.81,,14.4,32.3,88.2,,346.9,38.8,27.3,10.99,1.23,36.07,3.78,0.6,0.33,110.86,1.35,12.92,48.73,34.97,0.73,0.37,,0.42,2.93,8.51,5.62,17.08,8.53,5.38,2.36,2.56,11.75,0.52,15.01,6.41,2.93,12.66,26.19,5.07,3.09,113.03,31.79,13.18,,19.19,,26.08,2.63,12.55,12.87,0.76,2.4,,,,,15.97,1.23,1.12,,,6.77,11.39,0.58,0.81,2.63,1.21,11.36,24.74,20.06,21.91,,12.28,,5.7,27.16,,,6,147973913149.0,Oil & Gas Production,Energy Minerals
COR,26.41,55.06,0.6,,5.3,,26.7,23.4,11.4,77.79,1.14,9,62.8,4.9,0.04,0.39,227.62,0.89,23.93,61.89,27.83,1.42,4.85,,0.16,0.89,18.58,12.97,22.73,14.08,11.32,0.16,0.17,5.38,0.02,0.76,4.71,0.9,15.43,20.37,10.22,7.73,202.02,3.44,10.6,,0.67,,1.07,41.9,24.9,18.63,,0.17,,,,,22,,1.28,,,18,24.92,,1.86,,0.53,2.98,121.42,18.5,265.8,,11.64,,4.1,64.19,,,8,35810259008.0,Medical Distributors,Distribution Services
COST,51.34,37.27,,10.9,12.5,14.3,16.1,3.6,13.2,24.53,0.92,24.74,31.09,9.22,0.33,1.24,817.75,0.94,28.11,29.94,3.65,0.78,0.43,,0.26,0.53,36.9,30.07,48.58,35.56,28.42,1.32,1.42,2.71,0.32,2.92,2.05,0.57,46.3,15.72,11.32,6.59,610.43,12.5,51.27,,2.83,,3.56,16.65,50.67,51.09,3.9,1.43,,2.63,1.88,,49.01,6.15,1.78,,,30.03,49.54,3.61,3.93,16.65,0.45,10.43,32.77,28.46,30.57,,15.62,,0.68,75.88,,,10,246550075175.00003,Specialty Stores,Retail Trade
COTY,,47.91,,4.4,,,,,0.3,52.58,,,49.3,0.73,0.11,0.06,9.91,0.8,134.23,231.05,27.22,3.9,1.02,,,,19.47,11.78,43.61,14.1,10.23,1.94,2.08,5.14,0.34,4.76,3.38,,17.78,,10,7.25,11.21,64.09,2.59,,3.59,,11.05,2.15,43.28,24.78,,1.44,,,,,31.16,,0.95,,,16.46,31.86,,1.75,,0.5,1.73,66.1,6.56,5.37,,3.89,,3.71,,,,4,10156910967.0,Household/Personal Care,Consumer Non-Durables
COUR,,81.05,,,,,,,23.2,91.67,,,86.56,2.95,2.24,292.15,10.72,2.6,,111.7,34.53,,,,,,,,15.46,128.04,32.6,1.38,1.44,,0.65,9.29,3.74,,57.41,,210.83,12.13,19.28,52.28,,,,,,2.86,,,,2.45,,,,,26.53,,,4.29,3.34,20.82,,,,2.94,2.6,,,,,,,,2.98,,,,,2727373427.0,Internet Software/Services,Technology Services
CP,,54.69,,59.4,2.2,,2.8,1.8,5.8,51.75,1,1.39,53.65,2.01,0.08,0.02,82.27,0.49,19.77,31.39,44.23,,0.53,,0.2,0.68,,,77.97,22.94,17.24,8.9,9.29,,0.52,11.91,1.55,0.67,26.46,7.43,15.71,10.86,96.95,50.19,5.92,,28.26,,35.31,2.48,27.16,30.1,,7.7,,,,,64.58,2.57,1.3,,,24.89,,,2.12,4.92,0.43,4.94,,,9.51,,,,,31.64,,,10,74405082759.37338,Railroads,Transportation
CPA,,41.22,0.3,18.5,60.1,,,,65.8,37.02,5.36,,40.16,2.53,0.61,0.47,91.34,0.91,18.28,29.96,17.6,2.05,0.77,,0.27,5.32,5.67,5.67,4.51,6.13,4.09,1.29,1.35,17.64,0.42,29.93,27.38,7.05,6.06,4.95,9.71,8.02,118.01,37.16,5.44,,16.33,,23.83,1.74,6.57,6.09,,1.07,,,,,3.57,0.7,0.7,,,3.57,6.58,,0.48,1.81,0.82,11.2,24.49,22.79,29.99,,14.15,,4.29,15.6,,,8,3693262972.0,Airlines,Transportation
CPB,,57.75,0.4,13.1,1.9,6.1,9.9,,2.8,59.36,3.41,2.54,58.36,1.94,0.03,0.02,46.75,0.62,72.32,75.29,23.51,4.48,1.84,,0.59,3.17,17.5,13.12,33.22,13.1,10.09,1.99,2.23,5.71,0.26,6.73,4.54,3.17,14.43,9.35,4.87,4.92,50.41,31.37,5.69,,7.85,,12.93,3.56,18.93,18.49,4.62,1.49,,,,,22.12,,0.85,,,12.48,20.91,,1.12,,0.24,5.8,47.69,11.69,19.69,,8.2,,,15.73,,,10,12829876464.000002,Food: Major Diversified,Consumer Non-Durables
CPG,,39.52,,27.6,181.1,,63.8,80,26.4,34.15,11.41,18.94,36.72,,,,7.53,0.49,,118.73,34.39,1.64,0.46,,0.31,4.22,16.23,5.19,11.11,,,2.54,2.2,6.16,0.58,19.85,13.15,4.43,9.8,11.82,11.56,7.69,6.84,60.57,6.42,,,,28.56,0.99,,7.47,,1.43,,,,,6.97,0.58,0.93,,,2.63,11.73,,0.57,1.03,0.49,,5.57,5.63,,,8.34,,,,,,4,4540839274.133391,Integrated Oil,Energy Minerals
CPK,,70.44,,12.2,10.1,4.4,8.1,,7.7,72.82,3.24,3.33,72.88,1.31,,,119.46,0.46,23.23,48.6,30.61,5.42,1.08,,0.45,2.02,22.79,15.79,,16.1,9.62,4.94,5.77,4.39,0.38,,,2.14,22.08,7.04,9.01,13.27,123.17,40.49,4,,13.9,,26.75,2.07,25.1,22.97,2.91,3.4,,,,,,1.89,1.24,,,10.81,64.16,3.01,3.66,3.5,0.38,3.65,8.3,7.54,9.48,,5.13,,,26.22,,,10,1977751620.0000005,Gas Distributors,Utilities
CPRI,,49.26,8.3,,,7.2,28.5,,17.9,48.79,,,48.8,2.23,0.12,0.06,33.75,0.95,207.48,80.85,26.56,6.22,2.24,,,,18.9,12.72,60.94,14.26,10.36,1.45,1.41,5.29,0.24,2.32,3.05,,9.65,13.7,21.63,1.3,53.99,64.58,30.58,,,,7.1,2.46,,12.42,5.91,0.77,,,,,33.52,,0.49,,,12.92,,,0.64,,0.44,,14.67,6.74,,,4.66,,,10.66,,,7,6061260402.0,Apparel/Footwear Retail,Retail Trade
CPRT,21.97,37.47,,33.2,,20.7,,37,20.1,33.85,,13.67,34.79,39.05,5.48,27.58,51.05,7.36,7.03,67.92,15.19,0.06,0.02,,,,28.79,25.83,54.37,24.51,22.29,9.98,11.08,3.47,0.9,20.38,1.73,,31.45,20.69,38.74,9.96,49.08,45.88,,,33.33,,38.49,6.85,35.95,41.5,1.96,11.93,,1.33,1.88,,58.61,3.71,1.46,21.82,14.84,35.7,51.31,2.14,3.46,7.46,7.28,19.26,52.83,24.06,21.73,,30.8,,,62.05,,,10,42124801025.0,Miscellaneous Commercial Services,Commercial Services
CPRX,13.3,70.3,,30.4,,39.2,,8.7,46.2,76.94,,5.53,74.62,16.61,3.9,89.51,17.59,5.09,87.95,50.15,42.28,0.03,0.01,,,,22.61,15.53,21.7,10.72,,3.81,4.3,4.42,0.87,19.83,3.93,,12.27,,36.5,16.61,19.6,86.74,,,15.83,,19.04,3.7,32.57,32.57,,4.87,,,,,26.02,2.82,,9.21,6.49,12.2,84.57,,2.31,5.51,4.83,13.67,615.02,19.03,16.22,,24.67,,,104.86,,,5,1328022474.9999998,Pharmaceuticals: Major,Health Technology
CPT,,62.25,,9.7,6.4,20.4,10.4,56.3,10.6,60.65,4.62,13.5,62.26,2.01,0.25,0.03,113.01,0.3,,127.87,2.76,3.05,0.72,,2.44,3.59,26.31,13.29,42.35,50.22,17.61,10.03,10.02,3.8,0.54,23.66,3.04,3.65,64.94,18.5,,2.45,136.01,61.91,2.41,,28.78,,20.74,2.49,27.7,68.37,4.25,7.95,,,,16.35,33.64,2.75,0.89,,,15.56,20.3,4.08,1.88,2.49,0.3,4.81,,6.66,9.04,,3.48,,4.49,26.81,,,10,10983485571.0,Real Estate Investment Trusts,Finance
CR,53.31,65.37,0.7,,,,5.1,,,70.91,0.42,26.88,68.01,7.56,0.45,0.6,158.87,2.18,107.43,49.33,60.96,1.07,0.26,,0.19,0.48,30.65,26.82,52.38,23.38,20.66,3.99,4.32,3.26,0.58,8.24,1.94,0.52,31.45,,14.77,7.56,76.12,38.29,12.69,,10.06,,13.83,6.46,42.59,40.74,,4.29,,,,,51.77,5.88,4.05,,155.75,41.68,53.78,,3,19.09,1.4,7.99,40.83,14.06,14.73,,10.85,,7.9,32.07,,,10,4928627634.999999,Aerospace & Defense,Electronic Technology
CRC,1.27,49.86,6.2,33.2,,,,,,49.29,2.41,1.67,48.44,3.02,0.68,0.65,51.12,1.41,20.67,70.85,33.66,0.98,0.29,,0.35,2.37,11.7,7.6,11.1,,4.62,1.65,2.03,8.55,0.54,18.31,9.43,2.43,12.59,,,,46.9,47.98,9.05,,10.77,,21.2,1.67,14.65,15.22,,1.53,,,,,8.39,1.06,,,,8.39,,,0.52,1.67,1.29,6.4,14.4,12.32,11.97,,10.72,,6.64,,,,5,3944638993.0,Integrated Oil,Energy Minerals
CRCT,,62.03,0.5,33.4,,,,5.6,,79.83,1.51,8.1,69.59,7.19,1.84,22.1,6.43,3.9,252.83,57.14,43.62,0.1,0.02,,,1.56,11.48,8.74,4.92,,,,1.5,8.71,0.76,30.42,16.4,3.11,,,,,7.69,47.68,1045.2,,8.54,,11.27,2.52,22.17,22.17,1.17,1.88,,,,,6.16,1.58,,12.61,3.28,5.65,9.64,1.42,,2.52,2.42,8.15,40.62,16.95,11.5,,16.34,,3.89,,,,6,2036178584.0,Wholesale Distributors,Distribution Services
CRDO,77.69,44.65,,,,4,,,43.7,31.14,,42.56,38.18,46.77,9.19,29.55,28.6,11.88,178.67,48.27,81.2,,0.03,,,,,,253.33,,77.57,13.94,22.43,,0.9,8.85,0.36,,87.49,,120.03,47.6,0.0,61.89,,,,,,8.7,,317.78,,23.54,,,,,242.37,11.09,,13.49,10.04,131.8,,,,8.69,11.3,,,,,,,,0.04,,,,,2244429841.0000005,Information Technology Services,Technology Services
CRGY,2.65,49.05,,,,14.7,,,,43.06,3.99,1.04,47.16,0.68,0.01,,12.1,0.75,,116.01,73.47,2.03,0.93,,0.8,3.97,16.21,3.52,,4.79,1.88,1.01,1.3,6.17,0.29,,,3.97,,,76.71,18.37,0.0,79.79,2.93,,,,19.06,0.65,,20.2,,0.79,,,,,,0.76,,,,2.13,,,,0.65,0.75,,3.34,3.38,,,6.85,,,,,,3,2216186091.0,Integrated Oil,Energy Minerals
CRH,23.63,58.82,4.1,6.4,37.1,21.7,56.4,5.7,13.6,61.82,6.49,3.96,61.02,3.18,0.63,0.49,81.55,1.69,67.54,71.6,50.19,2.16,0.62,,0.51,2.49,15.13,11.03,20.76,13.15,9.86,1.8,1.9,6.61,0.44,9.16,5.75,2.49,14.84,16.27,11.49,5.16,65.0,34.23,11.91,,9.09,,12.81,2.71,18.83,17.59,1.41,1.72,,,,,18.61,2.03,1.6,,,11.9,18.67,1.41,1.34,5.3,1.26,6.87,20.63,12.03,14.97,,9.62,,6.16,27.86,,,10,39023586201.48319,Construction Materials,Non-Energy Minerals
CRI,,30.18,5.8,2.6,71,18.5,23,0.1,4.9,18.47,10.52,,26.07,3.47,0.64,0.25,57.26,2.43,141.53,54.03,24.5,2.69,1.28,,0.49,5.41,8.42,7.09,7.03,9.04,7.21,0.97,0.97,11.88,0.37,13.85,19.3,5.59,9.94,17.8,2.18,0.94,74.64,48.15,9.99,,8.06,,11.06,2.49,9,9.12,2.61,0.71,,0.69,0.45,,5.15,1.66,0.53,,,4.5,5.08,,0.58,6.82,1.3,10.15,28.34,18.24,28.99,,13.67,,15.59,8.77,,,10,2580510520.0,Apparel/Footwear Retail,Retail Trade
CRK,,47.51,,15.8,,10.5,,,12.3,53.4,2.42,33.67,48.99,0.99,0.01,,10.4,0.64,11.89,137.52,53.09,3.13,1.15,,1.7,2.4,25.34,6.52,,,6.87,3.79,4.13,3.95,0.39,,,,707.29,20.92,,10.95,6.8,7.34,0.38,,4.33,,4.87,1.24,47.27,,,2.04,,,,,,,2.18,,,3.59,325,,1.25,1.44,0.64,1.01,4.33,4.29,2.59,,1.52,,,,,,3,3235943370.0000005,Oil & Gas Production,Energy Minerals
CRM,7.79,59.44,,10.8,,41.8,45.3,29.9,15.7,70.6,0.31,,63.87,5,0.76,1.41,262.71,1.11,,,62.43,1.23,0.21,,0.04,0.3,37.83,24.51,22.01,20.28,16.15,6.59,6.98,2.64,0.62,31.71,4.45,0.61,26.53,22.64,14.61,9.24,251.88,76,,,15.3,,18.45,4.27,47.25,29.32,0.87,7.23,,0.94,0.73,,22.79,7.52,0.91,,,21.55,39.2,1.17,1.88,43.42,1.11,5.78,106.57,9.12,9.34,,6.33,,3.75,170.23,,,8,208815530594.0,Packaged Software,Technology Services
CRNX,123.7,64.25,,15.6,,,,,,64.37,,13.47,65.5,24.14,17.4,17.16,54.32,17.72,,,,,0.06,,,,,,,,,1837,1740.22,,0.89,,,,,,,170.58,0.0,,,,,,,4.88,,,,1646.06,,,,,,,,5.35,5.24,,,,,4.88,17.72,,,,,,,,,,,,,1950120506.0000005,Pharmaceuticals: Major,Health Technology
CRS,85.55,79.25,,,,20.5,,,4.6,87.25,0.61,67.32,83.21,4.54,0.12,0.08,140.78,3.2,120.79,48.64,69.46,1.94,0.47,,0.24,0.57,33.37,21.02,42.22,,,1.22,2.8,3,0.47,6.64,2.59,0.57,29.98,3.14,77.04,9.48,62.23,18.86,4.68,,4.83,,10.73,4.63,53.53,41.37,,2.59,,,,,38.92,3.2,2.54,,,25.1,116.54,,4.44,5.56,1.45,4.22,10.13,8.68,9.21,,8.37,,1.19,150.01,,,8,3273790465.9999995,Other Metals/Minerals,Non-Energy Minerals
CRSP,,52.37,,1.5,,21.2,28.4,4.1,735.7,56.68,,,53.83,8.47,17.72,8.97,57.88,17.81,,82.99,182.5,,0.11,,,,,,,,,15.18,11.27,,0.85,,,,,,,,60.83,49.99,,,,,,2.36,,,,17.05,,,,,,,,2.8,2.78,,,,5.65,2.36,17.81,,,,,,,,,,,,2,4016631451.000001,Biotechnology,Health Technology
CRSR,,25.74,,10.8,,,,,,24.64,,,23.62,2.35,0.37,0.56,8.2,1.82,76.16,69.59,58.19,4.3,0.35,,,,339.49,17.85,91.71,15.84,14.32,0.94,0.66,0.29,0.53,0.72,1.22,,,,25.3,8.23,14.6,25.05,,,,,,1.28,,34.17,,0.61,,,,,241.18,3.14,,,30.37,61.65,,,,6.51,1.08,,1.28,0.3,,,,,4.19,,,,2,1562284374.0000002,Packaged Software,Technology Services
CRTO,11.04,80.64,2.8,1.7,,,39.9,4.6,,85.35,,41.86,84.03,2.83,0.28,2.49,45.07,1.16,,232.02,116.91,0.64,0.11,,,,22.73,13.62,18.71,15.75,5.41,0.86,1.22,4.4,0.47,6.53,5,,11.88,,9.17,,24.75,45.98,50.92,,3.7,,5.68,2.36,37.25,25.98,,1.43,,,,,26.8,2.87,1.43,,,16.02,46.42,,1.25,7.13,1.16,3.26,43.52,8.73,7.01,,6.71,,5.26,35.57,,,10,1680423782.0,Advertising/Marketing Services,Commercial Services
CRVL,21.73,80.43,1.4,5.5,,15.4,19.9,,14.7,91.18,,10.81,85.38,20.55,0.57,3.36,307.81,1.64,,8.92,25.27,0.26,0.13,,,,54.78,42.93,74.42,,,,6.55,1.83,0.55,8.8,1.32,,,12.85,,,231.72,21.59,,,9.59,,11.96,21.29,69.96,69.96,6.6,6.71,,3.63,4.17,,76.32,8.83,3.13,,55.36,53.82,78.34,5.91,5.79,25.11,1.64,17.77,85.95,38.65,34.26,,27.43,,0.95,103.74,,,10,3414019509.0000005,Insurance Brokers/Services,Finance
CRWD,145.99,19.05,,34.8,,,,41.6,46.2,10.9,,31.02,13.4,9.5,1.38,4.67,256.16,1.8,,14.43,69.32,2.2,0.31,,,,300.58,164.59,58.01,156.81,105.69,14.88,18.1,0.33,0.37,31.19,1.64,,63.77,,138.14,26.53,348.45,75.29,0.94,,4.01,,0.74,24.57,483.32,74.47,,19.21,,,,,61.65,11.04,,,116.44,50.57,384.05,,7.79,36.8,1.8,2.2,31.3,5.51,6.38,,0.51,,,,,,1,39507534420.00001,Packaged Software,Technology Services
CSAN,,41.94,,48.3,4.7,23.7,66.1,34.4,23.8,34.35,6.62,,38.63,0.9,1.17,0.31,9.67,1.79,23.92,47.98,33.59,4.69,3.18,,0.39,3.59,6.71,5.04,17.2,5.69,3.51,0.45,1.78,14.9,0.15,10.38,16.12,3.59,8.42,31.09,27.21,54.02,14.4,28.56,1.33,,4.55,,18.68,1.24,14.3,12.57,0.56,0.65,,,,,6.22,,0.39,,,2.46,,0.55,0.44,,1.68,1.31,40.46,8.74,9.25,,6.91,,,13.13,,,10,7103442474.705,Gas Distributors,Utilities
CSCO,,57.4,1.4,6.8,2.7,3.4,5.9,10.4,6.2,65.59,4.05,,59.96,2.33,0.47,0.59,47.89,0.89,62.62,40.07,34.02,1.87,0.7,,0.45,3.3,13.74,12.05,16.61,11.47,10.17,3.72,3.72,7.28,0.37,22.42,6.43,3.34,13.61,9.88,5.25,,51.16,64.65,21.02,,21.88,,26.54,4.22,16.12,13.72,3.61,3.53,,1.08,1.18,,15.73,,0.95,,,14.89,20.85,,1.13,,0.82,11.6,739.97,20.6,27.06,,13.67,,3.28,18.53,,,10,227234227316.0,Information Technology Services,Technology Services
CSGP,,61.48,,9.7,,,27.4,,11.7,77.06,,,68.75,12.91,8.76,4.46,78.52,9.27,,44.2,27.11,5.66,0.15,,,,423.73,145.57,,,398.13,10.31,10.91,0.24,0.82,,,,128.21,,,16.66,91.06,79.34,,,8.19,,2.58,4.35,148.15,73.38,29.35,12.31,,4.35,,,,4.74,0.93,9.89,9.09,82.22,,,3.18,6.88,9.27,2.39,10.24,0.8,2.93,,1.29,,,123.18,,,9,32307593617.0,Internet Software/Services,Technology Services
CSGS,,75.55,3.3,,6,6.9,24,,8.2,88.86,3.43,,82.58,3.36,0.29,0.21,45.9,1.74,,24.44,83.31,3.04,2.18,,0.37,2.53,14.98,9.47,29,,7.05,1.65,1.57,6.68,0.21,5.41,4.63,2.61,11.55,7.35,8.06,1.8,60.72,46.99,4.15,,5.56,,11.21,5.07,20.96,14.83,7.81,1.17,,1.12,1.85,,21.38,,0.74,,,15.54,40.48,,1.13,,1.74,4.87,60.23,14.08,20.84,,8.24,,6.67,19.82,,,10,1673161598.0,Data Processing Services,Technology Services
CSL,50.85,53.66,3.4,7.3,16,23.3,37.1,24.3,8,55.67,1.6,33.45,53.96,6.19,1.59,0.76,424.66,2.89,51.7,39.27,58.4,1.69,0.76,,0.18,0.8,16.96,14.86,19.27,13.54,11.47,3.93,4.09,5.9,0.45,21.24,5.34,0.8,22.08,22.4,16.39,8.39,295.59,37.57,15.33,,27.88,,23.43,6.56,15.01,22.58,1.28,4.19,,1.02,0.88,,19.87,9.54,2.16,,,17.68,14.36,1.17,1.92,90.74,2.5,20.24,47.71,20.81,46.96,,16,,9.62,37.5,,,10,13442193050.0,Building Products,Producer Manufacturing
CSTM,6.08,27.03,,,,11.2,52.8,,7.3,11.61,,3.38,21.18,2.21,0.15,0.12,16.99,1.33,66.35,73.47,32.35,2.91,1.99,,,,11.21,6.11,20.32,9.35,5.72,0.62,0.58,8.92,0.19,2.85,8.49,,12.1,16.47,33.86,7.31,17.07,10.02,3.54,,2.34,,5.67,2.43,14.5,14.5,3.15,0.34,,,,,12.04,1.86,1.42,,,4.32,5.93,1.49,1.22,5.36,0.6,3.32,15.11,10.76,18.37,,7.73,,7.74,152.52,,,5,2529606971.0,Miscellaneous Commercial Services,Commercial Services
CSWI,51.07,65.96,0.3,14.3,12.1,34.4,35,35.7,22.5,67.85,0.27,29.45,66.4,9.15,0.19,0.1,300.87,2.86,127.47,37.29,56.86,1.13,0.35,,0.12,0.27,31.77,25.51,32.94,15.89,,5.8,6.14,3.15,0.59,18.64,3.16,0.28,35.57,21.77,,,176.15,44.24,12.51,,12.82,,20.07,7.58,46.15,46.15,1.91,5.91,,1.89,1.02,,31.72,13.88,,,,28.52,34.23,1.85,2.87,94.02,1.56,9.92,50.49,16.76,17.66,,12.75,,2.67,91.5,,,9,2771970504.0,Industrial Specialties,Process Industries
CSX,0.18,54.62,5.1,2.7,8.2,13.2,15.1,12.4,16.6,56.77,2.01,,55.02,2.46,0.49,0.08,34.33,1.15,17.01,48.1,25.64,2.63,1.51,,0.25,1.34,15.14,11.72,28.02,14.87,11.47,5.65,5.78,6.61,0.3,20.64,4.5,1.4,17.61,8.24,8.92,3.39,36.77,37.07,6.67,,24.75,,37.27,5.33,18.86,18.96,2.04,4.67,,0.91,0.72,,22.63,2.16,1.06,,,12.7,18.43,,1.44,5.56,1,8.64,15.89,14.25,29.55,,10.52,,4.11,20.39,,,10,61895279910.0,Railroads,Transportation
CTAS,36.97,68.13,0.9,6.4,2.5,13.9,13.9,12.7,12,68.44,1.78,18.35,68.89,13.08,0.19,0.13,761.24,1.74,111.15,23.5,46.63,1.06,0.62,,0.36,0.71,38.1,31.4,47.32,35.1,29.27,7.67,8.24,2.62,0.47,17.41,2.18,0.82,45.66,13.57,10.28,7.23,549.13,48.83,20.53,,16.38,,21.56,17.86,50.28,50.28,4.16,8.2,,1.74,1.51,,47.1,14.84,2.26,,,37.83,45.59,4.21,4.11,98.61,0.95,17.77,62.16,27.76,38.36,,21.26,,1.94,74.49,,,10,52752238731.0,Other Consumer Services,Consumer Services
CTLT,14.85,73.33,,12.8,,,,,5,84.59,,7.52,78.3,1.17,0.16,0.03,58.68,2.51,86.33,42.89,81.19,,1.38,,,,,,,30.63,16.93,3.31,3.74,,0.37,,,,48.94,4.01,,4.96,61.97,18.96,,,,,,2.94,,,,2.59,,,,,,,1.13,,,43.18,,,7.2,26.79,1.74,,,,,,,,,77.42,,,9,8862158146.0,Pharmaceuticals: Major,Health Technology
CTOS,,67.82,,,,,,,7.1,77,,,72.43,0.86,0.01,,5.17,1.34,234.29,32.09,34.43,5.92,2.58,,,,21.2,9.08,,,,1.82,1.94,4.72,0.26,,,,32.22,,,5.47,8.16,23.86,1.18,,1.24,,9.04,1.38,51.7,33.35,,0.69,,,,,,,,,,,,2.59,,,0.22,0.69,8.52,6.91,2.48,,4.52,,,,,,2,1608094655.0000002,Finance/Rental/Leasing,Finance
CTRA,,34.96,,46.2,43,43.4,62.1,59.7,28.6,20.05,23.59,7.35,29.21,2.43,0.9,0.52,25.78,1.49,6.59,7.28,39.78,0.86,0.23,,0.47,3.18,11.55,5.91,21.79,9.53,5.39,3.49,3.7,8.66,0.63,17,4.94,3.26,13.35,27.98,16.83,6.92,24.97,41.17,18.44,,23.34,,30.79,1.48,15.08,15.09,0.67,3.5,,,,,20.57,1,0.69,,,6.46,11.12,0.61,0.68,1.48,1.46,6.4,9.81,9.47,10.12,,7,,5.53,20.12,,,8,21080871317.0,Integrated Oil,Energy Minerals
CTRE,17.05,57.3,,4.3,3.8,,,,0.5,48.64,5.92,14.44,54.67,3.51,5.9,0.76,26.54,6.07,,1024.65,0.71,3.85,0.36,,1.3,4.3,38.19,25.26,24.61,19.97,16.8,17.65,19.01,2.62,0.71,77.26,4.22,4.37,,,12.89,13.14,18.51,95.04,3.05,,30.72,,58.14,2.25,52.04,30.54,,14.63,,,,19.51,19.19,1.75,1.47,,,18.05,31.75,,1.35,2.25,6.07,3.31,,5.8,5.4,,6.62,,,53.1,,,8,2017379031.0,Real Estate Investment Trusts,Finance
CTS,17.74,51.99,1.5,9.2,,13.6,26.3,7.3,10.2,45.17,0.31,20.14,50.5,7.1,1.69,1.7,52.29,3.32,65.26,51.81,61.14,0.97,0.18,,0.08,0.31,22.03,15.53,18.75,,,2.15,2.89,4.54,0.71,15.41,5.11,0.31,,6.35,,,40.99,34.76,21.89,,10.06,,14.2,3.07,30.76,26.41,,3.09,,,,,20.07,2.66,1.49,,15.03,17.1,21.38,,1.57,6.05,2.71,7.14,36.56,10.79,10.23,,12.02,,3.64,51.48,,,9,1306892131.0000002,Electronic Production Equipment,Electronic Technology
CTSH,0.8,63.88,2.1,9.1,9.6,10.6,10,,7.6,62.66,2.41,,63.96,7.38,0.74,1.76,74.57,2.35,,9.24,71.68,0.38,0.1,,0.26,1.58,12.83,10.72,25.83,11.78,10.29,1.86,1.87,7.79,0.73,7.24,3.77,1.61,16.21,11.6,6.18,4.1,72.88,34.37,68.23,,10.84,,15.2,2.75,17.93,16.35,3.14,1.94,,1.32,1.8,,26.85,2.13,0.76,,17.1,22.13,30.73,2.7,1.05,6.26,2.35,11.48,78.28,18.72,16.05,,14.75,,4.62,19.29,,,10,35438754979.99999,Information Technology Services,Technology Services
CTVA,,60.69,1.9,2.3,6,12.2,21.5,,8.5,68.29,1.14,16.96,64.58,1.88,0.15,0.36,55.39,1.51,237.95,142.25,123.76,2.04,0.19,,0.26,1.16,39.91,18.3,22.13,14.25,11.55,2.38,2.47,2.51,0.57,11.16,4.87,1.16,19.87,,14.14,3.14,56.52,42.38,7.91,,3.32,,11.41,1.56,70.11,22.98,,2.33,,,,,21.08,2.88,,,,15.99,51.05,,1.78,8.11,0.97,1.27,11.68,3.18,2.2,,4.87,,,,,,6,37298096453.0,Chemicals: Agricultural,Process Industries
CUBE,1.19,60.18,,10.3,14.2,15,26.8,14.5,10,53.67,7.04,0.49,58.42,2,0.01,,47.64,0.3,,249.86,2.79,4.23,1.07,,1.11,4.24,27.31,19.37,21.94,27.79,19.65,18.07,12.98,3.66,0.45,59.19,5.83,4.28,27.1,16.28,,3.37,46.97,71.5,5.36,,38.64,,46.9,3.85,26.47,26.47,2.45,10.22,,0.85,1.09,17.58,17.27,2.13,1.05,,,17.27,,2.28,1.37,3.85,0.3,6.53,1002.08,8.57,14.56,,7.97,,5.14,46.21,,,10,9239632233.0,Real Estate Investment Trusts,Finance
