Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LECO,,35.35,1.5,20.2,9.9,32.2,31.4,26.9,17.8,38.8,2.31,,38.14,6.87,0.5,0.34,186.25,2.24,84.74,46.77,48.83,1.36,0.85,,0.28,1.5,15.4,13.76,19.44,15.36,14.09,2.77,2.72,6.49,0.39,13.99,5.46,1.53,20.57,20.2,3.83,1.88,189.78,35.77,17.8,,13.23,,17.2,8.1,19.77,19.56,1.27,2.6,,1.25,1.32,,18.74,3.86,1.19,,,15.94,17.03,1.16,1.77,17.15,1.49,16.42,63.73,28.77,44.31,,21.06,,3.06,33.99,,,10,10403158373.0,Industrial Machinery,Producer Manufacturing
LEG,,39.38,,,4.4,,,,3.3,34.25,15.7,,39.03,2.15,0.3,0.16,10.99,1.57,81.2,50.61,48.27,40.95,1.78,,1.32,13.03,,60.56,11.6,,,,0.74,,0.28,6.34,19.85,1.85,,5.62,,,30.25,17.83,3.29,,,,6.28,1.14,,7.91,,0.33,,,,,5.14,,0.23,,,3.84,,,0.34,,0.89,,,,,,6,,19.23,4.84,,,9,3491027422.0000005,Home Furnishings,Consumer Durables
LEGN,,57.38,,15.2,,,,,36.6,68.69,,,62.3,7.22,5.22,3.89,47.41,5.66,38.87,57.01,25.23,,0.29,,,,,,,,,13.79,21.8,,0.66,,,,,,,81.02,166.14,52.35,,,,,,7.42,,,,24.95,,,,,,,,12.51,10.78,,,,,8.68,5.57,,,,,,,,,,,,,10952211122.0,Pharmaceuticals: Major,Health Technology
LEN,28.13,31.37,3.5,18,33.9,23.3,21.7,10.4,18.5,14.97,17.92,3.15,24.7,5.15,2.26,1.07,142.63,17.67,256.24,20.55,13.66,0.64,0.14,,0.12,1.3,6.95,6.8,9.72,7.32,7.11,1.09,1.08,14.39,0.7,11.1,10.22,1.4,10.02,27.82,9.93,6.2,131.11,17.11,,,11.58,,15.53,1.46,9.7,9.48,0.32,1.12,,0.3,0.32,,10.1,0.84,1.07,,2.09,9.67,11.04,0.38,0.6,1.68,5.8,10.84,23.42,15.2,15.84,,13.38,,9.16,15.37,,,10,32540392337.0,Homebuilding,Consumer Durables
LEN.B,30.27,34.46,3.5,18,33.9,23.3,21.7,10.4,18.5,20.24,19.44,4.3,28.88,5.15,2.26,1.07,133.98,17.67,256.24,20.55,13.66,0.64,0.14,,0.12,1.41,6.95,6.8,9.72,7.32,7.11,1.09,1.08,14.39,0.7,11.1,10.17,1.5,10.05,27.82,9.93,6.2,119.59,17.11,,,11.58,,15.53,1.46,9.11,8.91,0.3,1.12,,0.28,0.3,,10.12,0.85,1.07,,2.1,9.68,11.06,0.38,0.6,1.69,5.8,10.84,23.42,15.2,15.84,,13.38,,9.16,15.44,,,10,32540392337.000004,Homebuilding,Consumer Durables
LESL,,30.04,0.4,41.8,,,,,9.6,20.13,,,24.66,1.64,0.03,0.01,3.21,1.73,160.37,42.83,7.99,9.4,,,,,20.63,14.99,20.11,,,1.24,1.28,4.85,,6.37,15.11,,,,21.23,3.19,13.21,36.74,1.25,,1.06,,6.21,,40.13,17.83,3.3,0.45,,,,,6.65,,,,,4.34,6.64,2.13,,,0.28,1.37,14.69,10.58,,,8.38,,1.94,,,,6,1026747573.0,Specialty Stores,Retail Trade
LEVI,71.18,25.26,,16.4,44.2,139.8,73.7,,11.1,12.41,2.51,50.22,17.97,2.68,0.34,0.29,18.96,1.42,179.28,77,38.53,6.27,1.12,,0.42,2.51,52.37,26.2,14.93,14.08,11.02,1.45,1.49,1.91,0.32,9.96,8.13,2.74,15.22,20.23,14.1,4.76,17.95,57.99,11.12,,2.34,,7.65,3.85,54.17,16.63,2.82,1.25,,,,,12.45,2.02,,,,8.88,17.06,1.03,1.72,5.54,0.77,2.4,7.67,4.18,7.3,,12.71,,3.12,23.41,,,9,5462100943.0,Apparel/Footwear,Consumer Non-Durables
LFST,,41.54,,12.2,,,,,,63.88,,,47.13,1.51,0.24,0.1,5.08,1.18,,5.76,45.73,,0.35,,,,,,,1242.83,26.02,2,2.2,,0.68,,,,,,33.47,13.67,9.96,29.65,,,,,,1.36,,,,1.72,,,,,,,,,,,,,,,1.18,,,,,,,,,,,,1,2649816882.0,Medical/Nursing Services,Health Services
LFUS,,44.07,,14.9,9.2,21.2,23.9,21.7,17,34.42,1.56,,39.84,4.32,1.39,0.61,252.8,3.57,126.32,44.34,50.23,2.06,0.38,,0.26,1.03,20.77,14.53,17.01,20.53,14.42,2.89,2.86,4.81,0.63,16.83,6.15,1.03,27.81,22.7,,4.34,242.87,36.84,8.11,,9.58,,14.12,2.54,28.96,25.79,1.73,2.77,,1.29,0.86,,16.46,3.49,0.96,,,13.78,18.21,1.4,1.12,10.62,2.44,5.51,28.5,8.95,9.12,,8.07,,1.8,29.95,,,10,6282368196.000001,Electronic Production Equipment,Electronic Technology
LGF.A,,55.49,,,,,,,5,58.71,,,59.22,,0.08,0.07,9.16,0.37,,56.13,56.68,4.77,,,,,,6.66,17.04,,,1.47,1.54,,,9.01,17.8,,9.62,,,5.45,10.73,45.5,0.86,,,,6.11,,,53.57,,0.5,,,,,5.42,,0.51,,,4.92,3.15,,7.16,,0.37,,,,,,2.87,,12.98,,,,4,1993863323.9999995,Movies/Entertainment,Consumer Services
LGF.B,,54.67,,,,,,,5,59.07,,,59.06,,0.08,0.07,8.37,0.37,,56.13,56.68,4.77,,,,,,6.66,17.04,,,1.47,1.54,,,9.01,17.72,,9.69,,,5.45,10.09,45.5,0.86,,,,6.11,,,48.95,,0.49,,,,,5.41,,0.52,,,4.94,3.23,,7.22,,0.37,,,,,,2.87,,12.98,,,,4,1993863323.9999995,Movies/Entertainment,Consumer Services
LGIH,,30.9,1.9,20,,,,,2.2,15.28,,,24.95,3.41,0.23,0.03,86.98,15.29,640.84,10.33,5.62,6.24,0.78,,,,14.69,14.53,,11.54,,1.35,1.51,6.81,0.53,,,,9.34,5.08,,,115.07,23.64,,,8.37,,9.99,1.1,10.87,10.87,1.11,0.89,,0.35,,,,0.73,0.82,,1.24,,,1.27,3.61,1.1,0.35,5.73,7.84,7.65,10.6,,5.45,,,9.62,,,10,2651519746.0,Homebuilding,Consumer Durables
LGND,16.81,56.79,,,,18.7,22.2,,,63.57,,9.43,59.61,10.41,17.43,50.14,86.88,20.7,841.99,169.82,95.35,0.04,0.01,,,,9.92,7.71,,18.87,18.87,8.57,10.24,10.08,0.88,,,,25.49,,107.12,17.49,44.13,91.82,,,81.43,,,1.93,16.33,22.03,,13.01,,,,,,1.93,1.28,7.66,5.95,45.12,16.16,,1.22,3.8,19.51,11.93,192.94,15.82,13.82,,,,6.67,12.87,,,7,1075678823.0,Pharmaceuticals: Major,Health Technology
LH,,54.32,4.9,,,,,,,57.07,1.41,,55.92,2.76,0.03,0.02,202.96,0.88,19.55,31.27,60.56,4.33,0.75,,0.21,1.41,29.27,16.76,34.63,14.83,11.29,1.81,1.88,3.42,0.48,5.43,3.9,1.41,13.59,5.95,8.78,5.07,225.67,27.74,5.68,,3.52,,9.05,2.15,41,14.73,,1.44,,,,,26.54,,1.02,,,14.93,,,0.88,,0.76,2.46,19.03,5.42,5.06,,4.82,,2.06,16.08,,,10,17866189152.0,Services to the Health Industry,Health Services
LHX,13.99,54.97,3,,10.3,8.4,14.2,,6.5,54.4,4.23,7.51,54.55,1.83,0.06,0.04,226.0,0.98,37.68,51.08,23.3,4.58,0.73,,0.52,2.03,31.76,18.63,48.51,18.81,13.74,2.63,2.76,3.15,0.45,5.7,2.68,2.05,17.65,8.19,8.54,5.74,264.32,26.18,3.35,,5.82,,10.26,2.29,36.69,25.54,4.26,2.15,,1.42,2.81,,37.47,,0.91,,,26.2,40.9,,1.25,,0.8,2.98,58.21,5.51,6.32,,5.79,,,33.78,,,10,32666998522.0,Aerospace & Defense,Electronic Technology
LI,,53.09,,19,,171.2,,,70.2,72.27,,,62.34,2.42,1.31,6.46,20.19,1.53,26.73,123.57,0.25,1.49,0.25,,,,6.85,6.85,,11.1,7.79,0.51,0.54,14.6,0.41,,,,12.43,,,24.59,76.31,22.16,77.8,,8.71,,4.91,2.35,13.51,9.34,,1.16,,,,,,1,,13.64,5.27,,9.4,,,2.39,1.37,9.26,50.7,15.69,20.9,,21.79,,,,,,1,40697237934.01745,Motor Vehicles,Consumer Durables
LII,55.28,59.72,2.5,,12.3,20.2,22.5,,14,59.61,1.45,14.19,59.32,8.89,0.05,0.04,543.18,1.43,86.58,44.54,49.72,1.82,4.49,,0.24,0.81,25.61,23.06,38.33,22.29,20.52,4.13,4.22,3.9,0.12,11,2.83,0.83,27.77,14.07,12.27,5.98,358.86,31.75,16.28,,12.38,,17.52,52.48,31.47,29.73,2.59,3.88,,1.29,1.52,,35.45,13.1,1.76,,,24.57,32.87,2.41,3.79,129.95,0.68,21.36,50.71,52.64,410.77,,34.54,,1.76,48.63,,,10,13368666846.0,Industrial Machinery,Producer Manufacturing
LILA,1.96,55.38,4.1,,,32.4,,57.5,3.7,40.23,,24.3,51.42,0.3,0.36,0.08,9.16,1.12,,97.66,53.48,4.98,4.7,,,,15.12,5.67,33.45,13.61,5.17,2.03,2.06,6.61,0.13,6.15,15.33,,14.96,27.25,,2.64,8.74,66.38,0.95,,,,12.85,1.05,,,,0.43,,,,,6.97,,,,,2.26,6.57,,0.59,,1.12,,14.51,5.32,,,,,,,,,2,1806890916.0,Major Telecommunications,Communications
LILAK,3.74,55.55,4.1,,,32.4,,57.5,3.7,41.57,,23.5,51.91,0.3,0.36,0.08,9.17,1.12,,97.66,53.48,4.98,4.7,,,,15.12,5.67,33.45,13.61,5.17,2.03,2.06,6.61,0.13,6.15,15.31,,14.98,27.25,,2.64,8.75,66.38,0.95,,,,12.85,1.05,,,,0.43,,,,,6.99,,,,,2.27,6.61,,0.59,,1.12,,14.51,5.32,,,,,,,,,2,1806890916.0,Major Telecommunications,Communications
LIN,18.98,49.09,2.7,,9.8,16.8,19.9,13.9,9.2,51.03,1.91,6.22,49.02,4.04,0.34,0.24,435.74,0.91,44.05,61.57,53.41,1.64,0.52,,0.36,1.22,26.25,18.16,42.08,23.26,17.5,6.68,6.87,3.81,0.48,16.32,2.55,1.27,28.09,10.52,9.82,4.89,376.77,47.26,19.05,,19.26,,25.64,5.39,33.8,29.97,5.45,6.53,,1.93,1.85,,39.89,22.75,1.63,,,22.81,31.95,3.58,2.45,389.05,0.76,7.93,35.37,13.33,15.99,,8.22,,2.32,51.02,,,10,189318110161.0,Chemicals: Specialty,Process Industries
LITE,,74.55,4,,,,34.2,,6.1,90.1,,,80.94,1.02,2.74,0.34,56.19,5.2,137.96,51.54,62.76,,2.18,,,,,,,94.83,18.96,3.81,3.82,,0.28,,,,59.05,,,,50.4,20.38,,,,,,3.23,,,,2.68,,,,,,,,,,100.3,,,1.1,,3.87,,,,,,,,,93.65,,,6,3218274853.0,Electrical Products,Producer Manufacturing
LIVN,4.42,37.42,,1.3,,,,,3.4,26.18,,2.34,34.25,1.55,0.94,0.46,51.64,3.17,146.1,71.66,60.28,,0.55,,,,,,105.4,47.19,27.19,2.67,2.71,,0.5,2.57,1.09,,26.44,5.88,10.37,5.5,64.82,67.89,0.65,,,,3.38,2.29,,25.04,,2.34,,,,,92.87,3.99,0.67,,,43.81,,,2.78,14.27,2.71,,,,,,0.52,,,,,,3,3114436002.0,Medical Specialties,Health Technology
LKQ,,42.99,4.2,7.4,,15.3,17.5,,10.7,43.93,2.77,,44.8,2.8,0.11,0.06,41.76,1.7,124.91,68.67,32.71,3.3,0.91,,0.33,2.77,12.12,9.6,15.82,10.24,8.57,1.08,1.15,8.25,0.4,7.26,9.26,2.85,10.72,23.81,9.63,5.04,63.27,39.77,5.61,,5.8,,9.55,1.81,13.56,12.08,0.82,0.78,,0.59,0.39,,10.86,,0.68,,,8.07,10.23,0.79,0.68,,0.68,5.71,28.2,11.86,13.77,,8.71,,,15.82,,,10,13361764548.999998,Automotive Aftermarket,Consumer Durables
LLY,88.02,70.94,2,26.6,15.2,,0.8,,12,66.44,1.07,35.77,69.52,11.06,0.14,0.1,918.0,1.35,267.46,122.85,81.64,2.71,2.05,,0.48,0.53,104.28,87.43,,57.35,52.55,19.68,23.58,0.96,0.2,,,0.57,66.89,9.71,57,22.74,444.19,80.16,21.4,,17.08,,33.51,64.51,135.2,93.87,8.77,23.07,,,,,,55.74,4.07,,,225.09,,10.02,16.09,746.34,1.03,10.45,63.55,21.26,53.79,,22.81,,,172.88,,,9,546471229775.0,Pharmaceuticals: Major,Health Technology
LMAT,22.29,62.53,,16.6,13.8,6.5,9.9,,11,69.59,1.42,38.65,63.83,26.7,4.04,5.74,82.86,7.57,278.76,19.69,47.82,0.36,0.06,,0.39,0.72,41.17,33.72,53.8,,30.11,8.25,8.89,2.43,0.87,16.53,1.78,0.77,46.33,7.98,16.25,8.91,63.35,66.45,,,16.99,,20.46,6.03,54.87,55.06,7.87,9.33,,1.83,1.8,,56.4,4.74,1.53,29.59,11.8,47.09,68.86,8.32,3.36,9.2,5.54,10.13,42.92,14.01,11.68,,14.62,,0.66,78.17,,,10,1270780165.0,Medical Specialties,Health Technology
LMT,2.49,45.14,4.9,9.7,7.4,4.9,4,2.8,5,25.72,3.96,2.51,39.69,3.67,0.16,0.14,461.76,1.3,19.9,19.54,13.42,1.87,2.92,,0.44,2.67,14.21,12.21,20.37,15.2,12.91,1.81,1.82,7.04,0.12,8.93,5.66,2.71,18.04,10.21,2.79,3.53,487.21,12.1,8.79,,9.73,,12.23,16.46,16.9,16.64,2.52,1.64,,0.83,1.12,,18.44,,0.95,,,14.29,18.19,3.28,1.6,,1.11,12.29,109.5,23.54,81.35,,15.74,,4.61,21.05,,,10,106789130369.00002,Aerospace & Defense,Electronic Technology
LNN,,46.8,,14.5,2.8,18.4,22.5,59.1,11.7,42.38,1.37,,45.59,5.72,1.23,1.13,113.28,3.95,143.06,38.41,86.07,1.2,0.28,,0.21,1.21,13.25,10.82,16.46,,9.79,1.72,1.97,7.55,0.63,11.98,6.01,1.24,16.53,22.77,,,119.47,31.96,25.68,,11.75,,13.97,2.57,17.19,17.19,0.59,2.03,,,,,16.89,1.6,1.06,,5.85,12.11,15.92,0.69,1.91,3.33,2.56,9.68,28.07,14.9,15.66,,13.17,,1.36,29.12,,,10,1257111509.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
LNT,,59.23,,5.1,6,6.3,5.9,19.3,5,70.21,4.89,,63.45,1.11,0.02,,51.39,0.56,51.79,90.5,34.49,5.29,1.42,,0.7,3.62,20.29,12.52,23.19,19.25,12.01,5.31,5.74,4.93,0.32,24.77,7.48,3.73,16.87,8.68,4.21,3.2,54.08,44.16,2.18,,17.53,,23.71,1.93,18.69,19.5,5,3.29,,1.57,1.15,,13.31,1.29,1.09,,,13.31,,,1.15,1.93,0.4,3.36,6.68,6,10.54,,4.51,,,19.47,,,10,13085794739.0,Electric Utilities,Utilities
LNTH,,48.67,,15.7,,155.5,,271.2,43.3,42.45,,22.36,45.6,6.35,3.03,1.16,78.82,4.84,42.23,27.55,73.73,0.92,0.65,,,,8.75,7.96,19.28,,,3.53,3.93,11.43,0.52,20.38,5.09,,11.37,,21.68,10.11,97.48,64.02,23.85,,33.72,,34.74,5.77,12.03,14.98,,3.98,,,,,19.8,2.21,,,20.74,17.02,17.03,,2.17,7.36,4.55,29.94,203.39,46.04,66.58,,44.79,,,68.54,,,6,4434993149.0,Medical Specialties,Health Technology
LNW,53.34,61.15,1.8,,,83.7,,2.1,20.4,58.3,,25.4,61.78,2.4,0.66,0.12,104.88,1.98,73.08,79.98,59.69,4.08,4.68,,,,21.74,13.35,39.88,16.67,11.13,4.09,4.28,4.6,0.15,10.74,3.39,,25.61,4.36,35.98,8,87.77,70.26,2.14,,7.46,,22.11,11.3,43.71,33.84,84.6,3.24,,,,,30.2,,4.03,,,16.8,33.74,,4.46,,1.72,3.84,115.31,11.41,24.16,,12.33,,2.19,1311.25,,,3,7138625370.0,Casinos/Gaming,Consumer Services
LNZA,,36.81,,,,,,,55.9,36.73,,,36.48,,4.29,4.71,1.75,6.89,39.48,57.43,56.54,,0.21,,,,,,,,,2.96,4.21,,0.43,,,,,,70.91,73.47,0.0,30.48,,,,,,3.8,,,,5.38,,,,,,,,,14.58,,,,,3.8,6.89,,,,,,,,0.19,,,,,1614314621.0000002,Engineering & Construction,Industrial Services
LOGI,69.41,42.8,2.9,1.1,8.6,,,,,26.68,1.85,6.78,35.15,10.06,1.4,19.74,94.94,2.42,77.99,66.05,52.75,0.11,0.03,,0.27,1.22,21.73,19.03,12.14,23.37,19.74,2.81,3.02,4.6,0.62,25.34,7.47,1.36,24.32,16.91,4.44,4.89,61.86,41.35,,,14.17,,13.85,6.63,24.53,22.29,1.7,3.54,,0.48,0.32,,14.08,2.94,1.5,97.88,11.75,13.38,15.41,1.81,1.33,8.58,2.03,17.05,163.79,23.94,27.45,,41.13,,4.65,37.09,,,10,12000990235.092283,Computer Peripherals,Electronic Technology
LOMA,2.74,44.41,0.7,64,80,38.7,72.3,88.6,52.2,49.28,6.79,6.43,44.66,2.4,0.03,0.03,6.71,1.19,68.94,37.76,16.59,0.95,0.38,,0.31,6.79,3.27,2.52,49.38,,52.68,1.87,0.85,30.58,0.51,9.2,13.48,,,22.76,,64.27,3.33,24.84,0.83,,11.38,,13.98,2,21.1,3.04,0.04,2.22,,,,,41.66,0.86,,,,15.25,12.93,0.33,1.34,2.02,0.37,9.83,38.89,37.96,19.94,,8.07,,,83.88,,,10,1300834983.0206995,Construction Materials,Non-Energy Minerals
LOPE,39.47,60.39,13.7,,,7.5,7.7,3.6,21.2,78.81,,15.34,66.8,14.53,1.82,2.99,143.15,2.78,,18.06,31.28,0.32,0.13,,,,15,13.37,18.5,,,3.95,4.13,6.67,0.73,22.32,5.17,,18.62,11.73,,,140.37,52.48,16203.56,,21.66,,26.31,5.62,20.05,19.91,2.93,4.32,,1.02,0.74,,19.47,2.96,1.02,292.14,25.38,16.08,18.99,2.72,1.07,9.88,2.78,23.46,106.62,34.14,31.09,,32.51,,2.45,25.25,,,10,3364750932.0,Miscellaneous Commercial Services,Commercial Services
LOW,,37.99,7.7,,23.7,19.6,13.9,,7.4,28.24,5.1,,34.45,3.52,0.17,0.08,217.15,1.17,114.77,67.35,,3.1,,,0.33,2.05,14.4,12.25,19.07,14.94,12.86,1.88,1.86,6.94,,9.75,6.73,2.14,18.02,24.92,4.73,1.67,215.03,33.27,7.32,,8.46,,12.79,,17.44,16.36,0.6,1.46,,0.52,0.69,,15.08,,1.17,,,12.19,16.13,0.65,1.99,,0.23,16.4,46.01,41.86,,,26.93,,3.94,28.39,,,10,126976896333.00002,Home Improvement Chains,Retail Trade
LPG,68.84,51.83,0.7,3.4,,38.5,60,39.6,29.8,70.87,9.62,,56.05,2.76,2.89,0.37,41.67,3.62,4.73,20.97,1.58,1.91,0.78,,0.54,9.62,6.85,5.66,6.65,11.37,8.51,5.26,4.22,14.6,0.56,63.42,20.02,9.62,9.78,29.28,,,31.82,65.14,8.65,,54.83,,58.64,1.65,5.48,5.58,0.12,3,,0.18,0.15,,4.75,0.64,1.2,,,4.33,5.16,0.22,0.56,1.65,3.6,17.36,24.23,20.68,32.77,,20.98,,3.24,19.94,,,7,1101901442.0000002,Marine Shipping,Transportation
LPL,,74.79,,,,,,,,92.93,,,83,0.52,0.23,0.19,4.51,0.73,50.69,74.72,49.39,7.07,2.15,,,,,8.51,,89.44,3.97,0.78,0.93,,0.22,,,,,,,8.25,4.89,4.27,,,,,,0.77,,,,0.2,,,,,,,0.76,,,2.42,,,,0.98,0.49,,,,,,,,,,,,5,3706494802.134649,Electronic Production Equipment,Electronic Technology
LPLA,24.57,46.42,2.1,19,6.3,31.3,38.9,,21.1,34.91,0.49,17.89,42.28,3.64,0.28,0.27,272.52,1.58,,128.44,20.38,2.09,1.8,,0.08,0.43,14.92,12.08,32.71,14.67,11.81,2.08,2.25,6.7,0.21,6.89,3.54,0.43,17.21,22.64,15.34,15.69,284.34,29.21,7.62,,9.71,,15.12,8.97,20.58,17.7,0.91,1.99,,0.57,1.14,,28.99,,1.57,,,18.28,38.29,0.9,1.88,,1.58,10.27,160.21,24.33,47.24,,18.87,,1.5,40.98,,,10,18851560200.0,Investment Banks/Brokers,Finance
LPX,23.92,32.21,12.1,22.9,18.3,,,,12.9,19.9,2.4,28.71,24.46,6.74,0.96,0.66,80.79,3.33,71.62,41.16,17.12,0.73,0.23,,0.22,1.23,15.19,11.55,18.78,11.07,8.88,1.99,2.16,6.58,0.65,11.5,5.41,1.29,14.49,26.54,19.11,7.23,62.67,25.95,30.07,,9.74,,16.58,3.6,22.2,18.32,0.53,2.13,,0.59,1.61,,18.58,1.74,1.53,,,10.73,25.45,0.73,0.71,3.71,1.75,11.17,21.29,18.29,17.56,,16,,1.53,17.49,,,7,4227604543.999999,Forest Products,Non-Energy Minerals
LRCX,55.81,67.04,2.8,20,14.5,27,30.3,38.7,24,76.5,1.75,27.15,70.04,12.24,1.28,1.14,1101.61,2.82,223.7,25.38,70.78,1.08,0.62,,0.28,0.74,33.26,30.66,31.19,25.75,24.31,7.84,9.94,3.01,0.44,31.87,3.15,0.74,30.26,22.19,12.42,7.05,553.5,46.84,21.65,,25.35,,28.18,17.95,40.52,39.38,1.88,10.26,,1.26,1.03,,32.2,6.35,2.82,,64.57,29.75,33.94,1.87,2.64,23.03,1.84,19.28,77.67,29.53,44.12,,29.4,,3.09,54.81,,,10,82569365621.0,Industrial Machinery,Producer Manufacturing
LRN,85.47,46.15,,10.2,,38.4,70.4,54.3,18.9,35.13,,16.4,42.32,4.69,1.34,0.7,67.57,4.29,7.17,13.35,97.44,1.49,0.49,,,,12.44,8.61,22.09,,,1.43,1.56,8.04,0.58,7.08,4.82,,13.52,23.55,21.59,8.56,44.8,37.57,26.84,,9.29,,11.56,2.65,15.86,15.86,0.63,1.48,,,,,20.99,1.77,1.74,,6.96,14.49,35.55,0.63,1.33,4.45,4.21,10.38,39.97,16.69,18.7,,12.96,,0.75,45.35,,,10,1908451964.0,Other Consumer Services,Consumer Services
LSCC,,47.43,,21.3,,45.8,76.3,50,22.2,65.75,,,54.06,40.29,1.32,5.7,61.67,4.18,181.93,64.42,52.27,0.09,0.03,,,,48.17,38.69,37.22,,43.34,15.1,12.03,2.08,0.84,32.33,2.64,,56.17,21.73,,,75.9,69.53,,,31.42,,24.98,12.43,39.53,38.07,0.9,12.41,,,,,38.39,6.42,2.97,,40.84,33.85,40.25,1.52,4.1,24.38,3.01,27.5,79.58,24.8,35.26,,35.65,,2.45,324.58,,,6,12053836380.000002,Semiconductors,Electronic Technology
LSPD,,43.06,,4,,26.2,,3.4,44.6,39.68,,,40.54,7.11,4.99,31.11,13.86,6.34,11.27,26.15,14.19,,0.01,,,,,,,,2511.67,1.27,1.54,,0.94,,,,37.35,,81.01,21.12,25.85,42.37,,,,,,0.89,,81.53,,2.38,,,,,,3.07,,3.83,2.83,,,,2.7,2.56,6.23,,,,,,,,0.46,,,,,2339085228.51802,Packaged Software,Technology Services
LSTR,,45.35,2.4,15.2,16.8,12.1,10.7,30,11.3,29.32,1.49,,40.42,11.54,0.9,4.54,178.22,2.22,,37.04,58.34,0.34,0.12,,0.21,0.73,20.76,17.35,18.85,20.5,17.21,1.24,1.2,4.82,0.58,6.35,5.02,0.73,28.26,18.11,9.11,4.7,142.54,13.39,,,4.63,,5.77,6.26,27.42,28.55,2.62,1.27,,1.27,0.85,,19.93,2.88,1.2,,10.94,18.3,20.56,2.18,1.24,6.53,2.22,12.85,54.45,25.46,23.45,,24.96,,1.79,25.21,,,10,6701860359.0,Trucking,Transportation
LSXMA,,60.63,1.2,8.5,,77,15.5,,2.9,83.74,,,70.25,0.65,0.04,0.01,22.51,0.31,,105.57,26.28,4.56,1.08,,,,10.2,7.61,16.11,10.45,7.98,2.12,2.07,9.8,0.34,12.84,15.7,,6.43,35.93,,,28.77,48.94,3.62,,9.42,,21.43,0.71,9.26,7.14,0.62,0.88,,,,,6.71,,,,,4.35,8.51,0.4,0.36,,0.31,2.8,147.45,6.83,8.71,,5.05,,25.7,12.72,,,9,7217329999.999999,Movies/Entertainment,Consumer Services
LSXMB,,41.45,1.2,8.5,,77,15.5,,2.9,73.93,,,51.44,0.65,0.04,0.01,23.31,0.31,,105.57,26.28,4.56,1.08,,,,10.2,7.61,16.11,10.45,7.98,2.12,2.07,9.8,0.34,12.84,14.23,,7.06,35.93,,,28.06,48.94,3.62,,9.42,,21.43,0.78,9.59,7.39,0.64,0.96,,,,,7.37,,,,,4.84,9.41,0.44,0.4,,0.31,2.8,147.45,6.83,8.71,,5.05,,25.7,14.04,,,9,7318570000.0,Movies/Entertainment,Consumer Services
LSXMK,,60.82,1.2,8.5,,77,15.5,,2.9,83.77,,,70.44,0.65,0.04,0.01,22.56,0.31,,105.57,26.28,4.56,1.08,,,,10.2,7.61,16.11,10.45,7.98,2.12,2.07,9.8,0.34,12.84,15.66,,6.42,35.93,,,28.88,48.94,3.62,,9.42,,21.43,0.71,9.28,7.16,0.62,0.89,,,,,6.71,,,,,4.38,8.55,0.4,0.37,,0.31,2.8,147.45,6.83,8.71,,5.05,,25.7,12.75,,,9,7357760000.0,Movies/Entertainment,Consumer Services
LTC,3.19,57.55,,1.6,,0.5,1.9,,5.5,65.53,6.62,5.93,60.19,1.59,0.03,0.01,34.31,2.6,209.6,,36.96,5.14,0.97,,1.29,6.62,18.09,14.05,21.92,20.17,14.65,16.82,11.81,5.53,0.49,53.9,7.19,6.62,,5.19,,,38.73,93.29,2.53,,40.6,,60.27,1.68,17.87,19.47,,7.21,,,,13.3,13.31,1.2,0.7,,,13.31,14.26,,0.85,1.68,2.6,4.39,58.52,8.39,9.5,,6.72,,,12.48,,,10,1319695030.0,Real Estate Investment Trusts,Finance
