Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IMCR,,47.51,,64.8,,22.3,26.4,70.2,78.2,50.09,,,51.89,1.34,5.36,1.76,38.87,5.96,875.83,4457.48,54.35,,1.32,,,,,,,,,5.08,4.28,,0.36,,,,,,,5.16,136.8,99.6,,,,,,4.17,,,,5.52,,,,,,,,7.56,5.14,,,,,4.17,5.94,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
IMKTA,,68,2.1,23.8,,4.3,7.2,,10.9,74.95,0.68,,72.94,4.77,1.05,0.52,76.0,3.2,39.52,15.65,6.61,1.57,0.38,,0.06,0.86,6.81,4.68,22.48,,,,0.3,14.68,0.61,1.32,5.36,0.86,,23.7,,,89.94,23.49,10.3,,3,,3.98,0.95,8.2,8.55,0.52,0.25,,0.27,0.6,,18.67,0.6,1.15,,,5.62,9.7,0.61,0.49,0.95,1.53,7.24,14.02,11.98,12.16,,9.39,,2.08,9.5,,,10,1416127943.0,Food Retail,Retail Trade
IMO,32.8,55.36,10,12.4,30.1,125.5,,,44.2,50.36,5.89,17.82,55.46,4.05,0.17,0.27,69.94,1.34,24.43,54.07,36.09,0.52,0.19,,0.25,2.27,8.5,6.54,14.53,8.65,6.07,0.97,1.11,11.76,0.54,7.78,7.48,2.46,10.48,25.58,7.62,,65.16,14.68,94.22,,9.99,,12.65,2.22,10.94,11.37,0.33,1.12,,,,,14.36,1.07,0.97,,,9.61,11.62,0.46,0.75,2.23,0.9,11.43,20.2,17.94,20.77,,13.86,,2.83,23.63,,,9,34511741578.01074,Integrated Oil,Energy Minerals
IMVT,5.01,50.29,,2,,,,,,34.03,,,46.89,,13.07,,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,,,,,,,,,,,,7.05,6.7,,,,,6.7,13.7,,,,,,,,0.03,,,,,2849948864.9999995,Biotechnology,Health Technology
INDI,,50.41,,,,12,,,90.3,45.61,,,49.71,1.53,0.91,0.75,6.63,1.74,99.53,47.52,68.02,,0.43,,,,,,,,,4.71,5.21,,0.54,,,,,,,36.65,16.57,40.6,,,,,,2.54,,,,4.24,,,,,,,,,,,,,,,1.49,,,,,,,,,,,,,1105730371.0,Semiconductors,Electronic Technology
INDV,,26.22,2.4,164.5,,,60.8,,24.9,28.07,,3.32,25.65,2.61,0.38,1.18,10.46,0.92,266.88,91.12,77.82,4.02,27.9,,,,33.16,19.08,,,,,1.24,3.02,0.01,,,,,5.61,21.15,8.78,20.26,82.83,,,0.16,,,130.75,1046,6.84,,1.31,,,,,,,,,,,,,7.53,,0.74,0.1,38.28,5.64,0.61,,,,3.22,12.02,,,8,3048455870.425649,Pharmaceuticals: Major,Health Technology
INFA,59.08,22.34,,20.7,,,,17,4.6,5.95,,3.51,14.96,1.84,1.24,0.59,25.01,1.9,,17.72,72.61,6.73,0.83,,,,70.24,29.91,25.91,15.16,14.74,4.93,5.16,1.42,0.45,19.92,4.3,,22.35,,15.12,7.77,21.0,79.11,0.67,,0.03,,6.4,3.31,,31.34,,4.86,,,,,24.64,,,,,24.18,,,,,1.9,0.01,56.28,2.95,0.02,,,,,,,,,7042756013.000001,Packaged Software,Technology Services
INGR,6,66.75,0.9,7.4,5.5,13.9,15.5,15.2,11.2,83.72,3.04,5.15,73.97,4.08,0.35,0.24,119.77,2.44,88.84,42.12,58.45,1.6,0.5,,0.34,2.55,9.68,7.89,9.16,9.01,7.48,1.17,1.17,10.33,0.52,12.8,12.87,2.55,12.41,11.52,5.14,,103.64,21.24,8.84,,8.45,,11.3,2.09,12,13.52,3.47,1.03,,,,,7.94,1.38,1.02,,,6.11,8.13,1.79,1.27,3.17,1.39,8.85,23.54,16.26,19.09,,11.64,,6.91,16.25,,,10,6538643372.000001,Food: Specialty/Candy,Consumer Non-Durables
INMD,,49.52,,40.8,,38,37.2,29.8,32.7,48.34,,,49.98,14.81,11.86,124.02,17.94,13.45,200.11,60.02,27.49,0.04,0.01,,,,4.75,4.73,4.57,4.77,4.75,1.83,1.76,21.05,0.91,38.47,11.81,,10.09,28.35,,3.84,37.24,83.1,,,38.84,,37.05,1.86,8.5,7.6,0.19,3.41,,,,,8.9,0.79,,2.19,1.9,8.87,9.8,0.3,0.65,1.86,12.66,22.91,591.71,23.73,25.19,,159.2,,,,,,7,2829043449.0,Medical Specialties,Health Technology
INNV,,66.63,,43.1,,,,,6.6,77.45,,,70.77,3.28,0.81,0.89,5.96,1.25,,29.72,17.98,,0.4,,,,,,,,,,1.12,,0.53,,,,,,,11.75,6.58,16.73,,,,,,2.88,,,,1.07,,,,,,,,,,,,,,5.96,1.25,,,,,,,,,,,,2,1031314318.0,Packaged Software,Technology Services
INSM,213.48,69,,,,,,,8.9,56.12,,130.59,64.86,,1.42,0.49,75.06,1.8,414.36,302.93,40.58,,,,,,,,,,,36.62,41.01,,,,,,,,26.76,47.82,28.87,78.07,,,,,,,,,,34.1,,,,,,,,,,,,,,,1.61,,,,,,,,,,,,,3826518169.0,Pharmaceuticals: Major,Health Technology
INSP,,42.68,,31.7,,34.6,31,,68.9,43.99,,,44.47,27.83,6.12,18.02,137.82,7.93,104.69,143.28,39.43,,0.04,,,,,,1188.71,,,4.94,5.91,,0.86,0.5,0.08,,789.56,,,21.97,459.68,84.65,,,,,,6.94,,,,6.33,,,,,1278.27,,,11.87,8.6,120.02,,,26.81,6.94,7.25,,,,,,,,,,,,,6187198837.0,Medical Specialties,Health Technology
INST,,64.31,,4.1,,,,,,68.62,,,65.53,1.45,0.29,0.07,25.24,0.78,,30.77,63.46,7.39,0.91,,,,1833.57,30.03,32.54,,,,8.53,0.05,0.46,26.2,3.96,,,,,,30.21,65.01,,,,,,2.88,,28.36,,6.47,,,,,24.81,,,,,23.74,,,,,0.78,,10.84,0.13,,,,,,,,,,3520573652.0,Packaged Software,Technology Services
INSW,54.23,36.24,,0.4,110.5,60.2,56.9,18.6,13.4,26.93,3.81,7.46,32.13,3.72,1.19,0.3,55.23,2.73,0.71,28.03,2.95,0.98,0.4,,0.04,3.81,5.56,4.53,7.21,5.23,4.25,2.98,3.12,17.99,0.7,43.2,16.71,10.38,4.85,,,,48.61,57.42,9.06,,49.89,,52.83,1.51,5.17,5.38,,2.66,,,,,6.14,0.6,,,,4.49,4.97,,0.95,1.51,2.72,20.54,30.49,25.12,31.68,,24.11,,11.79,64.98,,,3,2003007393.0,Marine Shipping,Transportation
INTA,,52.26,,,,,,,,54.46,,,52.91,4.76,0.69,9.19,35.7,1.14,,25.25,69.23,,0.05,,,,,,58.73,49.42,37.55,4.96,6.01,,0.56,10.24,1.6,,60.97,,90.28,17.32,34.06,69.87,,,,,,6.79,,324.55,,6.08,,,,,59.46,22.88,,,255,49.18,,,,36.43,1.14,,,,,,,,,,,,,2449734412.0,Packaged Software,Technology Services
INTC,,68.08,,7.8,,,,,,73.83,1.11,,71.97,1.98,0.78,0.41,34.87,1.57,133.42,96.33,21.69,4.4,0.5,,0.4,1.46,82.92,14.9,,35.55,12,3.18,3.22,1.21,0.55,,,1.46,32.52,,38.9,8.44,32.64,41.49,0.76,,7.36,,1.29,1.4,36.33,27.68,,2.69,,,,,,1.57,0.89,,,12.32,,,1.13,2.01,1.14,2.15,2.3,1.33,3.97,,1.58,,,9.63,,,10,158641444473.00003,Semiconductors,Electronic Technology
INTU,23.06,49.88,,46.7,13.7,15.9,27.7,25.2,20.4,37.9,1.07,,46.18,10.43,0.76,0.72,637.47,1.5,,83.08,14.83,1.37,0.35,,0.29,0.55,46.98,39.28,36.76,25.66,24.8,10.25,11.77,2.13,0.59,32.01,2.84,0.55,33.31,18.79,14.75,12.44,607.04,78.53,13.89,,19.43,,24.15,9.51,58.81,52.38,3.49,11.41,,1.87,1.46,,35.74,,1.25,,,34.04,58.63,3.14,2.67,,1.5,10.49,271.83,16.38,17.55,,12.17,,2.25,91.46,,,10,150802031689.0,Packaged Software,Technology Services
IONQ,,53.88,,103.4,,,,,,47.01,,,53.79,15.78,7.67,17.03,8.21,11.81,499.93,181.11,58.3,,0.03,,,,,,,,,39.99,61.55,,0.88,,,,,,,92.37,21.1,58.62,,,,,,3.6,,,,69.16,,,,,,,,8.55,5.01,,,,,3.75,11.34,,,,,,,,,,,,,3460328599.9999995,Computer Processing Hardware,Electronic Technology
IONS,,58.04,,,,,2.8,,1.7,46.77,,,54.62,1.57,6.73,1.53,47.33,7.37,969.73,581.91,,,4.87,,,,,,,,,10.62,8.03,,0.11,,,,,,12.08,12.05,36.88,98.72,,,,,,23.32,,,,8.74,,,,,,,0.79,,,,,,16.61,23.32,7.28,,,,,,,,,,,,3,6150127323.0,Pharmaceuticals: Major,Health Technology
IOSP,19.79,59.78,,6.3,10.7,31.5,33.5,3.5,17.4,69.93,1.75,5.14,64.67,6.27,0.74,6.2,128.82,2.5,90.31,44.21,61.6,0.2,0.04,,0.24,1.13,17.07,13.89,15.31,,12.21,1.52,1.55,5.86,0.68,10.13,6.12,1.16,19.03,9.5,,,117.21,30.89,578.33,,7.6,,8.95,2.71,21.87,21.53,5.98,1.68,,1.87,1.42,,16.38,2.05,1.2,,8.83,12.1,14.45,3.4,1.67,4.41,1.67,8.88,28.2,13.62,13.09,,12.42,,1.24,28.07,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
IOT,1.89,52.04,,,,,,53.9,48.3,37.85,,,49.55,13.93,0.99,6.35,35.35,1.54,37.91,53.65,46,,0.1,,,,,,,,,16.46,19.67,,0.53,,,,264.64,,74.8,26.2,30.9,74.54,,,,,,21.04,,294.58,,18.84,,,,,,16.6,,,196.39,11783.29,,,,21.04,1.49,,,,,,,,0.11,,,,,15138007798.0,Packaged Software,Technology Services
IOVA,,47.88,,,,0.2,,3.6,,45.21,,0.76,49.37,3.19,4.28,4.22,8.31,4.63,237.57,570.62,26.71,,0.12,,,,,,,,,67.21,1171.89,,0.78,,,,,,80.49,641.41,0.0,,,,,,,3.42,,,,1060.08,,,,,,,,14.08,11.87,,,,,6.02,4.42,,,,,,,,,,,,,1305782978.0,Biotechnology,Health Technology
IPAR,,57.6,,8.8,96.4,50.5,56,,34,55.05,6.89,,58.7,8.26,0.32,0.53,123.85,2.75,270.37,70.54,71.74,0.71,0.26,,0.6,2.25,17.33,16.03,457.51,,15.37,2.82,3.1,5.77,0.53,0.68,0.23,2.44,24.06,20.36,10.36,10.12,146.59,63.05,21.4,,10.5,,17.23,5.6,28.47,28.47,1.25,3.02,,1.22,37.42,,431.56,3.46,1.13,,20.71,64.76,,1.14,4.73,9.44,1.43,10.2,42.93,23.08,20.39,,19.08,,2.16,50.55,,,10,4429269926.0,Household/Personal Care,Consumer Non-Durables
IPG,,56.06,1.1,12,6.7,31.8,12.8,,7,65.13,6.22,,61.26,1.83,0.23,0.42,30.06,1.06,,279.4,223.55,2.42,1.21,,0.44,4.27,8.54,7.37,18.45,9.53,8.05,1.49,1.3,11.71,0.22,7.03,6.73,4.4,10.8,19.95,2.64,,33.93,16.87,6,,9.97,,13.6,2.96,10.7,10.45,0.9,1.09,,0.54,1.13,,15.07,,0.96,,,12.26,16.41,0.94,0.8,,1.06,6.2,90.45,18.78,28.96,,12.08,,6.19,14.74,,,10,11832892356.000002,Advertising/Marketing Services,Commercial Services
IPGP,,58.69,4.6,2.4,,1.6,10.3,2.2,6.8,58.64,,,61.21,12.61,5.93,60.33,89.07,9.52,246.44,17.39,67.37,0.08,0.01,,,,17.36,12.45,14.39,,,2.74,2.51,5.76,0.9,17.46,5.13,,38.02,,,,95.68,41.29,,,15.34,,14.48,1.73,22.96,23.21,,3.51,,,,,20.05,1.36,0.64,4.6,2.58,13.26,27.41,,1.11,1.78,7.27,6.85,14.89,7.06,7.7,,9.49,,5.24,16.34,,,10,4739545016.0,Semiconductors,Electronic Technology
IQ,,38.26,,,,2.1,,,,30.85,,5.88,36.92,,0.26,0.39,3.65,0.6,,93.66,29.96,4.91,1.23,,,,10.92,10.92,10.66,2.27,0.45,0.26,1.11,9.16,0.28,10.45,13.05,,7.76,,27.87,4.15,4.44,27.58,2.73,,6.24,,9.78,1.98,12.93,3.47,0.34,0.81,,,,,7.82,,,,,7.82,,,7.92,,0.6,4.22,199.94,13.65,16.98,,6.7,,26.56,,,,1,4544296010.0,Internet Software/Services,Technology Services
IR,41.12,62.14,1.2,3.6,,47.7,124.1,10.9,17.4,63.57,0.08,20.98,64.85,5.29,0.84,0.53,97.91,2.32,98.99,65.72,65,1.62,0.28,,0.03,0.08,32.85,23.95,33.41,25.46,21.54,5.59,5.91,3.04,0.64,17.69,3.1,0.08,30.21,21.97,10.51,6.42,73.31,42.86,8.42,,11.85,,18.83,4.01,48.71,34.26,2.81,5.9,,,,,33.09,,,,,29.58,31.86,1.44,2.62,,1.71,5.37,78.58,9.18,8.55,,7.96,,0.79,257.66,,,6,26649926026.000004,Industrial Machinery,Producer Manufacturing
IRDM,,46.05,2.9,,,11.3,,6.3,12.5,51.4,2.02,,48.81,1.45,1.54,0.11,26.27,3.33,114.55,37.6,44.23,3.95,1.88,,2.48,2.02,41.83,11.55,18.59,,14.03,5.67,5.94,2.39,0.31,31.96,7.91,2.13,32.37,19.11,113.07,2.64,56.51,71.91,1.16,,3.2,,13.72,3.74,125.1,125.1,11.58,4.21,,,,,13.14,4.67,0.87,,,10.44,16.41,9.62,1.44,3.93,2.52,0.92,4.82,4.26,2.66,,7.08,,10.46,114.22,,,6,5946159110.999999,Specialty Telecommunications,Communications
IRM,43.46,74.49,,,0.8,2.7,15.2,,9.1,64.25,2.81,34.52,72.18,1.13,0.09,0.01,97.84,0.86,,75.03,78.29,8.98,821.85,,1.41,2.67,50.84,26.01,,33.01,20.05,7.26,7.82,1.97,,,,2.67,56.85,4.93,8.15,9.56,63.28,56.77,1.81,,3.43,,20.18,1630.67,148.24,53.76,14.93,5.13,,,,27.35,,,2.1,,,25.85,132.55,,20.21,,0.86,1.14,10.09,5.79,66.59,,5.95,,,72.47,,,10,18342923963.0,Real Estate Investment Trusts,Finance
IRON,,55.5,,,,18.1,27.6,23,,42.77,,,51.87,,23.07,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.37,,,,,,,,,,,,3.49,3.4,,,,,3.37,23.7,,,,,,,,,,,,,1212510258.0,Biotechnology,Health Technology
IRT,4.36,65,,30,4.7,3.1,30.2,9.1,9.6,63.93,2.65,23.16,64.54,1.01,0.03,0.01,19.08,0.17,,147.69,,7.62,0.67,,2.66,3.39,82.71,22.06,56.98,,,10.1,9.98,1.21,0.57,17.52,2.69,3.39,71.15,6.88,11.58,2.14,19.28,58.61,1.64,,,,21.93,1.25,,79.17,20.3,6.48,,,,15.89,36.95,2.1,1.36,,,16.44,36.32,,1.26,1.25,0.17,,46.77,1.48,,,2.06,,5.36,50.21,,,8,3648958263.0,Real Estate Investment Trusts,Finance
IRTC,,49.61,,,,,,,19.1,46.33,,,48.73,2.14,5.88,0.77,98.51,7.1,31.59,16.42,42.95,,8.16,,,,,,,,,5.69,6.46,,0.1,,,,,,40.74,18,136.92,66.96,,,,,,33.97,,,,6.04,,,,,,,,,,,,,,34.2,6.95,,,,,,,,,,,,,2768182882.0,Medical Specialties,Health Technology
IRWD,,52.82,0.9,,,,,4.3,5.5,51.48,,,53.94,,0.48,0.18,6.63,0.82,,,98.93,,,,,,,,11.18,,,,4,,,35.77,14.04,,,,,7.91,12.08,,4.4,,,,28.94,,,,,2.65,,,,,7.34,,0.5,,,7.31,,,1.15,,0.82,,,,,,26.97,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,22.56,37.17,0.1,11.1,,18.6,24.8,,18.2,12.66,,16.96,26.5,52.73,3.49,,416.14,5.55,166.98,28.03,46.83,,,,,,79.18,64,245.66,55.34,46.93,18.12,20,1.26,0.88,8.14,0.4,,66.55,11.91,14.82,14.65,370.31,66.43,,,27.16,,25.26,10.57,75.12,73.14,6.84,20.39,,3.52,21.64,,249.78,5.94,1.33,50.32,25.59,87.28,265.53,6.54,5.5,10.87,4.61,13.63,47.19,14.14,15.8,,21.17,,,112.78,,,10,103839363738.0,Medical Specialties,Health Technology
ITCI,20.1,55.57,,,,20.3,23.3,26.5,147,41.28,,15.87,52.72,30.91,3.53,29.04,74.94,5.12,278.63,98.48,74.86,,0.03,,,,,,,,,11.52,14.89,,0.8,,,,,,,42.12,162.1,92.8,,,,,,12.19,,,,14.45,,,,,,,,22.24,13.45,,,,,12.19,5,,,,,,,,0.07,,,,,5287918449.999999,Pharmaceuticals: Major,Health Technology
ITGR,37.33,65.5,,5.7,,7.9,27.3,,13.4,72.31,,11.52,70.02,2.81,0.21,0.03,123.3,3.32,72.25,35.04,53.15,4.61,0.81,,,,32.06,19.99,73.47,,,3.05,3.28,3.12,0.49,4.47,1.77,,27.85,1.41,13.51,8.17,100.01,26.43,3.68,,6.01,,11.53,2.71,42.66,29.83,,2.64,,,,,56.99,,1.37,,,21.21,50.94,,2.07,,2.01,3.35,21.63,6.15,6.65,,5.9,,,47.06,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITRI,35.54,50.49,,12.6,,25.7,22,10.8,,47.29,,44.95,50.8,3.34,0.52,0.62,102.5,1.9,66.26,54.15,45.33,1.83,0.36,,,,23.05,18.39,35.64,,18.05,2.06,2.15,4.34,0.51,6.03,2.93,,27.61,,15.65,6.01,72.21,33.43,25.69,,7.03,,9.21,3.44,29.45,25,,2.06,,,,,34.26,4.63,1.76,,,28.61,60.86,,2.6,19.3,1.4,6.3,63.54,10.68,12.76,,8.64,,0.2,1708.33,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITT,33.11,62.04,1.7,7.8,19.7,15.9,17.6,6.8,11.8,62.82,1.99,10.48,64.5,6.12,0.35,0.65,138.35,1.59,94.11,68.4,71.83,0.96,0.25,,0.22,0.86,21.2,17.55,27.46,18.34,15.33,3.23,3.48,4.72,0.59,12.69,3.79,0.9,23.35,11.12,11.56,6.91,111.69,33.75,37.88,,12.41,,16.29,4.42,27.13,25.34,3.38,3.41,,1.69,2.04,,26.52,3.53,1.79,,144.11,21.26,26.93,2.74,2.66,11.08,1.08,10.65,47.86,19.63,17.33,,14.42,,2.19,37.39,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,,60.97,1.9,0.1,7,12.1,14.1,7.9,10.3,64.01,3.29,,64.38,8.1,0.2,0.12,249.29,1.32,74.06,23.59,72.45,1.79,2.76,,0.54,2.22,19.56,17.9,28.05,19.3,17.62,5.06,5.18,5.11,0.19,18.45,3.98,2.22,24.29,9.64,5.98,2.92,250.38,43.22,15.14,,19.07,,26.12,24.63,24.58,24.49,5.1,4.7,,1.57,1.82,,25.43,,1.26,,,22.13,23.91,3.75,2.67,,0.94,19.59,92.91,38.63,100.54,,26.87,,3.65,28.3,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,2.21,74.23,2,,65.5,20,,10.2,11.6,87.13,3.36,,81.14,,1.7,0.09,26.59,2.38,,179.27,45.22,5.17,0.54,,13.66,3.36,56.57,16,25.38,,16.54,,9.85,1.77,0.63,38.79,5.59,3.42,535.14,6.36,,,26.39,70.51,0.96,,2.7,,14.07,1.17,265.9,415.47,,6.93,,,,15.37,17.81,4.82,1.14,,,13.97,17.55,,0.88,1.26,2.38,0.28,1709.4,1.84,0.45,,1.53,,0.4,20.45,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,,66.51,0.7,1.5,0.6,,,1.1,,72.03,2.87,,71.54,0.94,1.08,0.17,16.29,1.78,,105.94,59.82,6.78,0.59,,0.55,4.92,,14.62,15.54,14.84,13.08,3.04,3.22,,0.52,20.75,16.35,5.01,10.01,14.73,10.92,,15.13,34.71,,,,,,0.69,,11.16,,1.32,,,,,6.16,,0.72,,,5.47,,,0.37,,1.78,,,,,,,,3.07,7.51,,,9,6985021740.0,Investment Managers,Finance
J,15,67.32,1,5.1,0.9,28.5,25.8,8.3,7.9,74.06,0.92,7,71.53,3.35,0.24,0.28,148.75,1.17,,29.9,32.34,2.7,0.55,,0.19,0.74,20.34,15.76,26.66,14.45,12.73,1.45,1.26,4.92,0.45,4.74,4.3,0.78,16.24,22.55,19.94,2.31,147.37,20.84,5.9,,3.83,,6.11,2.81,28.72,25.96,1.1,1.11,,,,,23.61,,1.16,,,20.62,27.39,1.1,1.88,,1.17,4.35,134.71,9.28,9.88,,7.17,,5.23,36.46,,,10,16648818500.000002,Data Processing Services,Technology Services
JACK,,56.02,4.6,,13.6,16,21.4,8.2,22.9,63.33,3.78,,60.08,1.9,0.13,0.02,54.07,0.44,1.43,20.88,17.38,10.12,,,0.28,3.23,16.78,13.49,105.89,16.05,12.8,2.65,2.57,5.96,,2.43,3.83,3.23,7.57,23.44,8.52,,97.24,30.06,3.23,,7.03,,16.3,,9.5,8.7,0.74,0.67,,,,,29.19,,0.32,,,8.63,15.16,0.6,1.53,,0.43,3.96,14.08,10.4,,,6.42,,12.36,10.26,,,10,1448376727.9999998,Restaurants,Consumer Services
JAMF,,62.24,,,,,,,22,56.84,,,63.62,1.43,0.56,0.61,18.18,0.96,,54.17,60.82,,0.51,,,,,,61.25,,,4.07,4.36,,0.46,7.11,1.8,,29.28,,,13.13,27.4,77.36,,,,,,3.26,,,,3.87,,,,,54.82,,,,,50.62,,,,,0.96,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JAZZ,,56.06,,,,13.8,,16.5,8.4,72.13,,,61.66,1.34,1.16,0.31,108.84,2.27,565.65,93.87,62.21,4.96,1.57,,,,20.63,9.24,10.96,9.02,6.95,2.65,2.8,4.85,0.33,25.59,14.33,,5.62,8.05,47.6,6.24,155.41,89.53,1.94,,8.61,,14.23,1.86,22.44,12.6,,1.92,,,,,7.57,,0.46,,,7.16,19.75,,0.57,,1.9,2.94,49.81,5.26,9.3,,8.46,,1.4,23.11,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBGS,,68.02,10.6,,,8.5,13.8,,8.4,56.85,4.87,,67.13,0.25,1.66,0.08,16.43,3.69,,165.51,129.84,16.91,1.22,,,4.87,,25.06,,,,,6.48,,0.4,,,4.24,,,,,22.31,51.81,0.44,,,,6.96,0.7,,,,2.76,,,,9.67,,,,,,9.21,,,3.85,0.72,3.69,,,,,,0.77,,11.34,182.56,,,6,1570209077.0,Real Estate Investment Trusts,Finance
JBHT,,48.63,0.8,17.3,15.9,12.7,13.7,,10.8,41.3,1.91,,47.15,5.43,0.03,0.04,160.81,1.21,1.5,26.86,38.54,1.05,0.36,,0.29,1.05,21.3,12.81,152.66,17.78,10.23,1.4,1.47,4.69,0.48,0.96,0.73,1.06,24.3,15.41,13.69,4.98,176.39,16.95,11.67,,4.9,,6.85,4.02,27.68,27.68,2.15,1.37,,1.68,12.18,,140.61,2.22,0.87,,,9.73,32.85,1.82,2.57,4.02,1.21,7.19,14.18,12.71,14.9,,9.69,,1.05,24.97,,,10,20086058875.0,Trucking,Transportation
JBI,19.96,55.57,,50.7,,26.9,32.8,24.4,21.7,64.45,,,60.85,3.4,1.11,0.29,13.35,2.95,33.35,34.91,57.58,2.16,1.16,,,,9.76,8.41,13.73,9.7,8.32,2.2,2.26,10.25,0.4,16.45,9.03,,13.41,,11.41,4.28,11.81,43.05,4.28,,13.13,,23.4,3.64,14.05,13.76,,1.8,,,,,11.02,,,,,10.02,,,,,2.63,10.75,130.27,21.6,29.47,,16.83,,4.36,,,,4,1484421495.0,Building Products,Producer Manufacturing
JBL,9.92,46.02,4.4,21.9,,30.5,43.8,43.2,13.3,40.22,0.28,2.21,45.47,3.2,0.22,0.75,112.22,1.13,67.91,74.47,40.78,1.17,1.43,,,0.28,6.74,4.98,13.35,8.47,5.81,0.49,0.46,14.84,0.13,3.41,8.15,0.28,11.76,23.14,7.37,,78.49,9.15,8.26,,4.63,,5,5.85,10.21,0.84,0.04,0.49,,0.03,0.45,,13.94,0.58,1.81,,,7.82,7.93,0.04,2.54,9.09,0.74,7.57,56.59,31.85,53.74,,15.57,,16.45,30.58,,,10,13881281886.0,Electronic Components,Electronic Technology
JBLU,,52.42,,,,,57,22.9,39.8,45.53,,12.08,51.22,0.64,0.39,0.28,6.02,0.54,4.55,31.17,12.81,807.43,2.15,,,,,890.02,,7.56,4.13,0.67,0.66,,0.19,,,,,,,4.27,8.47,18.53,,,,,,0.78,,,,0.22,,,,,,,0.26,,,10.23,,,,0.91,0.51,,,,,,,,,16.72,,,6,1656253947.0,Airlines,Transportation
JBSS,,62.88,,6.6,7.7,4.9,4.8,28.5,4,83.81,1.14,,71.3,7.63,,0.01,100.42,2.46,84.99,22.57,26.09,0.41,0.14,,0.15,0.76,13.09,10.39,12.19,,,,1.14,7.64,0.65,9.32,8.25,0.76,,13.12,,,101.33,21.22,36.39,,6.29,,8.46,3.62,18.06,18.53,1.89,1.17,,1.08,1.06,,12.23,1.78,1.21,,9.23,9.88,11.94,2.37,1.36,3.83,0.71,14.29,27.34,25.64,21.62,,17.62,,2.11,21.23,,,10,1177988203.0,Food: Specialty/Candy,Consumer Non-Durables
JBT,,66.75,,32.6,,5.1,1.3,,,86.54,0.4,10.3,73.92,3.49,1.03,0.74,102.23,2.37,88.68,51.04,49.29,2.36,0.43,,0.09,0.4,18.18,12.17,139.88,16.09,11.08,1.74,2,5.5,0.55,1.43,0.73,0.4,21.03,1.89,,10.37,122.85,35.61,8.53,,34.76,,10.58,2.18,5.46,24.25,10.1,1.9,,,,,131.1,3.21,1.04,,,43.38,6.77,,1.57,9.57,1.83,21.87,55.01,8.76,47.02,,6.86,,5.91,19.81,,,10,3470649773.0,Industrial Machinery,Producer Manufacturing
