Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LBRDK,,55.09,9.9,,,59.9,19.5,,188.5,68.67,,,59.37,1.58,0.56,0.03,52.61,1.81,,,71.58,2.42,0.41,,,,8.44,7.22,,121.38,43.02,14.5,11.34,11.85,0.58,,,,,18.34,39.48,0.99,101.88,,0.4,,87.76,,8.67,0.82,8.87,9.11,0.1,7.78,,,,,,0.64,,,,269.28,6.79,0.36,1.35,1.02,1.81,5.54,117.97,8.6,9.66,,0.43,,1.42,12.09,,,8,13431656973.999998,Wireless Telecommunications,Communications
LBRT,80.77,30.48,,14.9,63.9,456.6,,,33.4,17.22,1.27,30.34,23.84,4.31,0.04,0.05,20.01,1.48,20.26,34.57,37.65,0.41,0.24,,0.09,1.3,5.74,3.4,10.59,6.12,3.53,0.8,0.82,17.42,0.61,7.78,10.64,1.4,8.31,,,3.9,21.48,18.98,22.37,,10.43,,14.12,1.75,7.3,7.39,0.33,0.76,,,,,9.83,0.76,,,,3.59,6.04,,1.38,1.75,1.16,15.95,34.02,28.95,27.09,,21.29,,3.95,,,,4,3097748773.0,Oilfield Services/Equipment,Industrial Services
LBTYA,4.94,51.1,13,28.4,,,,,,38.37,,0.35,48,0.83,0.73,0.16,17.26,1.28,,85.38,41.06,22.89,0.94,,,,,27.77,28.37,,8.94,2.72,2.79,,0.45,9.83,11.45,,,44.62,,2.1,24.7,67.15,,,,,,0.35,,,,0.93,,,,,9.65,,0.56,,,3.37,,,0.18,0.97,1.28,,,,,,,,12.2,5.29,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYB,7.54,46.16,13,28.4,,,,,,26.39,,3.28,40.98,0.83,0.73,0.16,17.2,1.28,,85.38,41.06,22.89,0.94,,,,,27.77,28.37,,8.94,2.72,2.79,,0.45,9.83,11.45,,,44.62,,2.1,24.75,67.15,,,,,,0.35,,,,0.93,,,,,9.65,,0.56,,,3.37,,,0.18,0.97,1.28,,,,,,,,12.2,5.29,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYK,2.58,49.89,13,28.4,,,,,,38.08,,,46.88,0.83,0.73,0.16,17.63,1.28,,85.38,41.06,22.89,0.94,,,,,27.77,28.37,,8.94,2.72,2.79,,0.45,9.83,11.45,,,44.62,,2.1,25.79,67.15,,,,,,0.35,,,,0.93,,,,,9.65,,0.56,,,3.37,,,0.18,0.97,1.28,,,,,,,,12.2,5.29,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LCID,,36.59,,,,64.9,61.1,66,21.4,21.71,,,29.66,,3.85,1.65,2.49,4.66,155.82,23.83,26.59,,0.51,,,,,,,,,6.54,7.56,,0.53,,,,,,,,13.14,,,,,,,1.36,,,,8.83,,,,,,,,,35.57,,,,,1.35,4.12,,,,,,,,,,,,,13513289041.000002,Motor Vehicles,Consumer Durables
LCII,,39.1,,14,14.5,,,38.4,10.4,35.8,7.94,,37.2,3.25,0.06,0.02,100.59,2.86,99.3,22.87,29.7,3.79,0.82,,1.14,4.18,22.66,12.45,9.32,15.52,11.34,0.89,0.97,4.41,0.46,10.35,15.28,4.18,20.12,16.5,,,107.87,21.54,4.09,,2.47,,4.26,1.89,27.33,27.33,3.14,0.68,,1.51,0.21,,6.55,3.04,0.65,,,5.76,7.29,3.29,0.75,7.61,1.06,3.06,10.52,6.11,6.86,,4.45,,11.55,13.34,,,10,3030068600.0,Miscellaneous Manufacturing,Producer Manufacturing
LEA,,34.54,1.7,5.1,44.5,17.3,54.6,44.6,12.1,40.16,3.13,,34.71,2.87,0.16,0.34,116.09,1.33,28.82,59.56,62.69,1.91,0.57,,0.31,2.65,10.07,5.81,13.56,7.17,4.65,0.35,0.36,9.93,0.33,2.63,9.43,2.65,8.26,4.28,26.23,4.4,166.41,7.11,8.66,,2.28,,3.78,1.35,12.66,11.59,,0.29,,,,,11.04,1.04,0.62,,,5.47,9.79,,0.8,2.08,1.04,3.67,21.04,9.37,10.99,,8.36,,4.91,9.16,,,10,8123536898.999999,Auto Parts: OEM,Producer Manufacturing
LECO,15.36,35.04,1.5,20.2,9.9,32.2,31.4,26.9,17.8,57.24,2.23,3.91,41.3,6.93,0.5,0.34,188.06,2.24,84.74,46.77,48.83,1.36,0.85,,0.28,1.44,15.66,14,19.77,15.62,14.33,2.75,2.77,6.39,0.39,13.99,5.4,1.51,20.04,20.14,15,3.4,190.61,35.77,17.8,,13.23,,17.2,8.18,19.96,19.75,1.28,2.64,,1.27,1.34,,18.88,3.9,1.21,,,16.13,17.2,1.17,1.79,17.32,1.49,16.42,63.73,28.77,44.31,,21.06,,2.97,34.3,,,10,10403158373.0,Industrial Machinery,Producer Manufacturing
LEG,,49.34,,,4.4,,,,3.3,68.59,14.26,,57.3,2.18,0.3,0.16,12.08,1.57,81.2,50.61,48.27,40.95,1.78,,1.32,11.84,,63.41,12.14,,,,0.77,,0.28,6.34,18.06,1.66,,3.19,,3,30.31,17.83,3.29,,,,6.28,1.25,,8.69,,0.36,,,,,5.64,,0.25,,,4.18,,,0.38,,0.89,,,,,,6,,17.33,5.32,,,9,3491027422.0000005,Home Furnishings,Consumer Durables
LEGN,,47.66,,15.2,,,,,36.6,55.47,,,49.86,6.56,5.22,3.89,42.6,5.66,38.87,57.01,25.23,,0.29,,,,,,,,,11.89,19.83,,0.66,,,,,,,157.7,161.26,52.35,,,,,,6.67,,,,22.42,,,,,,,,11.24,9.68,,,,,7.8,5.57,,,,,,,,,,,,,10952211122.0,Pharmaceuticals: Major,Health Technology
LEN,33.75,43.32,3.5,18,33.9,23.3,21.7,10.4,18.5,45.59,15.99,10.01,42.7,5.14,2.08,1.61,151.55,15.73,254.75,20.55,12.33,0.4,0.08,,0.12,1.15,7.27,7.15,9.17,7.66,7.44,1.14,1.13,13.76,0.7,12.3,10.55,1.32,10.59,27.05,9.6,6.07,128.46,17.11,,,11.58,,15.53,1.57,10.3,10.07,0.37,1.18,,0.32,0.31,,9.67,0.9,1.17,,2.74,9.31,10.77,0.42,0.65,1.8,4.2,10.84,25.48,15.2,15.84,,13.35,,7.24,16.99,,,10,32540392337.0,Homebuilding,Consumer Durables
LEN.B,39.99,43.07,3.5,18,33.9,23.3,21.7,10.4,18.5,45.09,17.51,12.94,42.33,5.14,2.08,1.61,139.28,15.73,254.75,20.55,12.33,0.4,0.08,,0.12,1.26,7.27,7.15,9.17,7.66,7.44,1.14,1.13,13.76,0.7,12.3,10.55,1.44,10.59,27.05,9.6,6.07,119.43,17.11,,,11.58,,15.53,1.57,10.3,10.07,0.37,1.18,,0.3,0.28,,9.67,0.9,1.17,,2.74,9.31,10.77,0.42,0.65,1.8,4.2,10.84,25.48,15.2,15.84,,13.35,,7.24,16.99,,,10,32540392337.000004,Homebuilding,Consumer Durables
LESL,,38.24,0.4,41.8,,,,,9.6,35.44,,,34.9,1.7,0.03,0.01,4.39,1.73,160.37,42.83,7.99,9.4,,,,,22.12,16.07,21.56,,,1.24,1.37,4.52,,6.37,11.06,,,,,3.01,13.22,36.74,1.25,,1.06,,6.21,,54.81,24.36,4.51,0.58,,,,,9.06,,,,,5.91,9.04,2.9,,,0.28,1.37,14.69,10.58,,,8.38,,1.63,,,,6,1026747573.0,Specialty Stores,Retail Trade
LEVI,49.22,50.01,,16.4,44.2,139.8,73.7,,11.1,34.65,2.09,36.76,44.24,3.02,0.29,0.24,23.01,1.43,183.74,73.31,41.45,6.55,1.09,,0.47,2.09,68.11,32.83,17.81,16.45,12.9,1.7,1.79,1.47,0.33,10.02,6.62,2.09,18.45,16.1,13.8,5.04,18.01,57.54,8.92,,2.06,,6.67,4.63,75.2,22.56,3.82,1.52,,,,,15.17,2.55,,,,10.42,19.32,1.71,2.2,6.48,0.78,2.1,6.72,3.83,6.3,,10.87,,2.15,28.35,,,9,5462100943.0,Apparel/Footwear,Consumer Non-Durables
LFST,,35.32,,12.2,,,,,,37.52,,,34.2,1.56,0.24,0.1,5.3,1.18,,5.76,45.73,,0.35,,,,,,,1269.27,26.57,2.04,2.25,,0.68,,,,,,,13.5,9.91,29.65,,,,,,1.42,,,,1.78,,,,,,,,,,,,,,,1.18,,,,,,,,,,,,1,2649816882.0,Medical/Nursing Services,Health Services
LFUS,,62.34,,14.9,9.2,21.2,23.9,21.7,17,73.16,1.5,,65.8,4.49,1.39,0.61,265.91,3.57,126.32,44.34,50.23,2.06,0.38,,0.26,0.98,22.07,15.44,18.07,21.81,15.32,3.07,3.04,4.53,0.63,16.83,5.84,0.98,29.33,22.43,11.55,3.9,243.25,36.84,8.11,,9.58,,14.12,2.67,30.46,27.12,1.82,2.92,,1.36,0.91,,17.35,3.67,1.01,,,14.48,19.17,1.47,1.18,11.17,2.44,5.51,28.5,8.95,9.12,,8.07,,1.69,31.52,,,10,6282368196.000001,Electronic Production Equipment,Electronic Technology
LGF.A,17.4,48.09,,,,,,,5,67.56,,,55.02,,0.08,0.07,8.6,0.37,,56.13,56.68,4.77,,,,,,6.5,16.64,,,1.43,1.5,,,9.01,18.86,,10.73,,15,4,10.72,45.5,0.86,,,,6.11,,,46.14,,0.46,,,,,5.1,,0.49,,,4.65,3.02,,6.83,,0.37,,,,,,2.87,,13.96,,,,4,1993863323.9999995,Movies/Entertainment,Consumer Services
LGF.B,16.2,47.48,,,,,,,5,73.68,,,55.64,,0.08,0.07,7.89,0.37,,56.13,56.68,4.77,,,,,,6.5,16.64,,,1.43,1.5,,,9.01,18.86,,10.73,,15,4,10.07,45.5,0.86,,,,6.11,,,46.14,,0.46,,,,,5.1,,0.49,,,4.65,3.02,,6.8,,0.37,,,,,,2.87,,13.96,,,,4,1993863323.9999995,Movies/Entertainment,Consumer Services
LGND,13.19,43.92,,,,18.7,22.2,,,31.54,,22.83,38.96,9.92,17.43,50.14,79.51,20.7,841.99,169.82,95.35,0.04,0.01,,,,9.2,7.16,,17.51,17.51,7.95,9.5,10.87,0.88,,,,23.31,,,17.6,43.81,91.82,,,81.43,,,1.77,14.95,20.16,,11.91,,,,,,1.77,1.17,7.01,5.45,41.3,14.75,,1.12,3.48,19.51,11.93,192.94,15.82,13.82,,,,7.08,11.78,,,7,1075678823.0,Pharmaceuticals: Major,Health Technology
LH,2.68,58.26,4.9,,,,,,,68.98,1.39,,63.97,2.76,0.03,0.02,205.25,0.88,19.55,31.27,60.56,4.33,0.75,,0.21,1.4,29.34,16.8,34.71,14.91,11.36,1.82,1.88,3.41,0.48,5.43,3.86,1.4,13.81,5.93,8.58,4.7,224.91,27.74,5.68,,3.52,,9.05,2.17,41.46,14.89,,1.44,,,,,26.88,,1.03,,,15.16,,,0.89,,0.76,2.46,19.03,5.42,5.06,,4.82,,2.05,16.27,,,10,17866189152.0,Services to the Health Industry,Health Services
LHX,14.7,61.27,3,,10.3,8.4,14.2,,6.5,76.72,4.27,8.53,65.15,1.84,0.06,0.04,225.51,0.98,37.68,51.08,23.3,4.58,0.73,,0.52,2.04,31.91,18.72,48.74,18.84,13.77,2.64,2.78,3.13,0.45,5.7,2.69,2.06,17.48,8.17,9.22,6,263.63,26.18,3.35,,5.82,,10.26,2.29,36.61,25.48,4.25,2.13,,1.41,2.8,,37.34,,0.91,,,26.13,40.77,,1.24,,0.8,2.98,58.21,5.51,6.32,,5.79,,,33.71,,,10,32666998522.0,Aerospace & Defense,Electronic Technology
LI,,26.18,,19,,171.2,,,70.2,15.01,,,21.7,2.29,1.31,6.46,17.88,1.53,26.73,123.57,0.25,1.49,0.25,,,,4.36,4.36,,7.73,5.42,0.35,0.34,22.94,0.41,,,,10.99,,8,39,75.98,22.16,77.8,,8.71,,4.91,2.08,11.97,8.27,,1.05,,,,,,0.88,,12.08,4.67,,8.33,,,2.11,1.37,9.26,50.7,15.69,20.9,,21.79,,,,,,1,40697237934.01745,Motor Vehicles,Consumer Durables
LII,57.34,65.53,2.5,,12.3,20.2,22.5,,14,64.74,1.48,11.19,66.89,8.88,0.05,0.04,543.0,1.43,86.58,44.54,49.72,1.82,4.49,,0.24,0.81,25.54,23,38.23,22.24,20.47,4.12,4.21,3.92,0.12,11,2.83,0.85,27.78,14.07,10.9,6.7,358.28,31.75,16.28,,12.38,,17.52,52.45,31.46,29.72,2.58,3.9,,1.29,1.52,,35.44,13.1,1.76,,,24.53,32.84,2.41,3.79,129.9,0.68,21.36,50.71,52.64,410.77,,34.54,,1.75,48.62,,,10,13368666846.0,Industrial Machinery,Producer Manufacturing
LILA,4.85,63.75,4.1,,,32.4,,57.5,3.7,79.59,,20.98,67.8,0.3,0.36,0.08,9.0,1.12,,97.66,53.48,4.98,4.7,,,,15.09,5.66,33.38,13.79,5.24,2.05,2.05,6.63,0.13,6.15,15.58,,14.84,27.38,,2.48,8.71,66.38,0.95,,,,12.85,1.03,,,,0.42,,,,,6.85,,,,,2.22,6.47,,0.58,,1.12,,14.51,5.32,,,,,,,,,2,1806890916.0,Major Telecommunications,Communications
LILAK,6,63.76,4.1,,,32.4,,57.5,3.7,79.59,,20.45,67.8,0.3,0.36,0.08,9.02,1.12,,97.66,53.48,4.98,4.7,,,,15.09,5.66,33.38,13.79,5.24,2.05,2.05,6.63,0.13,6.15,15.58,,14.84,27.38,,2.48,8.73,66.38,0.95,,,,12.85,1.03,,,,0.42,,,,,6.85,,,,,2.22,6.47,,0.58,,1.12,,14.51,5.32,,,,,,,,,2,1806890916.0,Major Telecommunications,Communications
LIN,17.37,59.42,2.7,,9.8,16.8,19.9,13.9,9.2,73.09,1.88,6.33,65.11,4.09,0.34,0.24,442.66,0.91,44.05,61.57,53.41,1.64,0.52,,0.36,1.2,26.64,18.43,42.71,23.63,17.76,6.78,6.97,3.75,0.48,16.32,2.51,1.26,28.57,10.48,9.36,4.6,375.98,47.26,19.05,,19.26,,25.64,5.48,34.34,30.44,5.53,6.62,,1.97,1.88,,40.58,23.12,1.66,,,23.18,32.46,3.64,2.48,395.23,0.76,7.93,35.37,13.33,15.99,,8.22,,2.29,51.84,,,10,189318110161.0,Chemicals: Specialty,Process Industries
LITE,,58.73,4,,,,34.2,,6.1,57.22,,,59.47,0.93,2.74,0.34,48.63,5.2,137.96,51.54,62.76,,2.18,,,,,,,86.9,17.37,3.49,3.5,,0.28,,,,51.28,,,2.88,50.48,20.38,,,,,,2.79,,,,2.31,,,,,,,,,,86.83,,,0.95,,3.87,,,,,,,,,80.58,,,6,3218274853.0,Electrical Products,Producer Manufacturing
LIVN,20.15,49.89,,1.3,,,,,3.4,73.89,,16.84,55.78,1.64,0.94,0.46,56.17,3.17,146.1,71.66,60.28,,0.55,,,,,,111.99,50.14,28.89,2.83,2.88,,0.5,2.57,1,,28.82,5.65,45,5.6,64.71,67.89,0.65,,,,3.38,2.49,,27.24,,2.57,,,,,101.03,4.34,0.73,,,47.64,,,3.03,15.52,2.71,,,,,,0.52,,,,,,3,3114436002.0,Medical Specialties,Health Technology
LMAT,16.53,59.83,,16.6,13.8,6.5,9.9,,11,54.28,1.4,38.96,57.78,26.15,4.04,5.74,81.32,7.57,278.76,19.69,47.82,0.36,0.06,,0.39,0.74,40.21,32.93,52.54,,29.4,8.06,8.68,2.49,0.87,16.53,1.81,0.79,44.96,8.01,18.5,14.4,63.11,66.45,,,16.99,,20.46,5.92,53.85,54.03,7.72,9.15,,1.8,1.77,,55.32,4.65,1.5,29.04,11.58,46.23,67.54,8.16,3.3,9.03,5.54,10.13,42.92,14.01,11.68,,14.62,,0.68,76.47,,,10,1270780165.0,Medical Specialties,Health Technology
LMT,0.49,56.32,4.9,9.7,7.4,4.9,4,2.8,5,74.42,3.97,4.53,60.6,3.7,0.16,0.14,467.6,1.3,19.9,19.54,13.42,1.87,2.92,,0.44,2.66,14.46,12.43,20.72,15.47,13.13,1.84,1.85,6.92,0.12,8.93,5.54,2.69,18.21,10.15,3.76,3.52,486.52,12.1,8.79,,9.73,,12.23,16.81,17.11,16.85,2.55,1.66,,0.84,1.13,,18.62,,0.97,,,14.48,18.36,3.32,1.62,,1.11,12.29,109.5,23.54,81.35,,15.74,,4.54,21.31,,,10,106789130369.00002,Aerospace & Defense,Electronic Technology
LNG,6.47,63.85,2.1,,,80.5,213.2,,31.4,77.95,1.03,,69.18,1.9,0.71,0.16,164.92,0.98,18.55,5.38,16.22,2.82,6.69,,0.08,1.03,6.95,6.12,14.76,13,10.36,3.96,3.56,14.39,0.1,24.13,11.08,1.06,18.83,,,5.31,122.84,52.85,7.79,,28.55,,49.91,8.93,8,7.99,0.28,2.28,,,,,9.49,1.78,1.04,,,6.34,7.66,,1.08,8.93,0.92,11.8,25.54,23.7,135.78,,18.38,,10.44,54.85,,,4,39332272294.0,Oil & Gas Pipelines,Industrial Services
LNN,,44.11,,14.5,2.8,18.4,22.5,59.1,11.7,32.72,1.38,,41.07,5.73,1.17,1.11,114.11,3.87,138.19,39.76,86.37,1.15,0.28,,0.22,1.23,12.72,10.54,13.29,,9.79,1.72,1.93,7.86,0.63,14.53,7.43,1.23,16.65,21.88,,,123.73,31.74,26.35,,10.74,,14.51,2.61,18.2,18.2,0.63,1.96,,,,,13.47,1.65,1.04,,5.77,10.18,12.94,0.73,2.08,3.38,2.58,9.34,29.61,16.13,15.29,,12.86,,1.39,29.77,,,10,1257111509.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
LNTH,,49.36,,15.7,,155.5,,271.2,43.3,34.79,,35.97,43.46,6.36,3.03,1.16,79.07,4.84,42.23,27.55,73.73,0.92,0.65,,,,8.77,7.98,19.33,,,3.54,3.94,11.4,0.52,20.38,5.08,,11.42,,,10.88,96.91,64.02,23.85,,33.72,,34.74,5.79,12.07,15.03,,4.07,,,,,19.87,2.22,,,20.81,17.08,17.09,,2.17,7.38,4.55,29.94,203.39,46.04,66.58,,44.79,,,68.92,,,6,4434993149.0,Medical Specialties,Health Technology
LNW,44.76,65.19,1.8,,,83.7,,2.1,20.4,82.49,,14.92,71.42,2.38,0.66,0.12,102.06,1.98,73.08,79.98,59.69,4.08,4.68,,,,21.49,13.2,39.43,16.48,11.01,4.04,4.23,4.65,0.15,10.74,3.49,,24.88,4.39,13.89,8.3,87.58,70.26,2.14,,7.46,,22.11,11,42.53,32.92,82.3,3.14,,,,,29.38,,3.92,,,16.34,32.85,,4.34,,1.72,3.84,115.31,11.41,24.16,,12.33,,2.22,1238.76,,,3,7138625370.0,Casinos/Gaming,Consumer Services
LNZA,,28.27,,,,,,,55.9,11.09,,,21.19,,4.29,4.71,1.7,6.89,39.48,57.43,56.54,,0.21,,,,,,,,,2.93,4.18,,0.43,,,,,,,,0.0,30.48,,,,,,3.66,,,,5.26,,,,,,,,,14.17,,,,,3.7,6.89,,,,,,,,0.2,,,,,1614314621.0000002,Engineering & Construction,Industrial Services
LOGI,69.53,48.87,2.9,1.1,8.6,,,,,22.47,1.82,,39.58,10.21,1.4,19.74,96.07,2.42,77.99,66.05,52.75,0.11,0.03,,0.27,1.2,22.69,19.86,12.45,23.37,19.74,2.81,3.14,4.41,0.62,25.34,7.25,1.2,24.04,16.81,8.49,4.66,61.79,41.35,,,14.17,,13.85,6.7,25.32,22.95,1.75,3.59,,0.48,0.32,,14.2,2.97,1.51,99.04,11.88,13.5,15.55,1.83,1.35,8.67,2.03,17.05,163.79,23.94,27.45,,41.13,,4.56,37.49,,,10,12000990235.092283,Computer Peripherals,Electronic Technology
LOMA,2.97,42.84,0.7,64,80,38.7,72.3,88.6,52.2,33.67,11.84,4.15,39.6,2.4,0.03,0.03,6.85,1.19,68.94,37.76,16.59,0.95,0.38,,0.31,11.8,7.34,6.01,49.38,,52.66,1.87,2.62,13.62,0.51,9.2,2.39,11.8,,22.76,,,3.3,24.84,0.83,,11.38,,13.98,2.02,24.45,8.25,0.12,2.22,,,,,41.92,0.86,,,,15.33,13.01,0.33,1.34,2.03,0.37,9.83,38.89,37.96,19.94,,8.07,,,82.53,,,10,1300834983.0206995,Construction Materials,Non-Energy Minerals
LOPE,43.23,37.49,13.7,,,7.5,7.7,3.6,21.2,35.05,,3.42,33.02,14.03,1.82,2.99,135.57,2.78,,18.06,31.28,0.32,0.13,,,,14.15,12.61,17.45,,,3.72,3.89,7.07,0.73,22.32,5.46,,17.64,11.98,15,,139.94,52.48,16203.56,,21.66,,26.31,5.33,18.99,18.86,2.77,4.11,,0.96,0.7,,18.42,2.8,0.97,276.67,24.04,15.25,17.97,2.58,1.01,9.36,2.78,23.46,106.62,34.14,31.09,,32.51,,2.59,23.91,,,10,3364750932.0,Miscellaneous Commercial Services,Commercial Services
LOW,4.95,58.13,7.7,,23.7,19.6,13.9,,7.4,73.47,4.73,0.59,64.8,3.6,0.17,0.08,228.59,1.17,114.77,67.35,,3.1,,,0.33,1.92,15.16,12.89,20.08,15.73,13.54,1.98,1.96,6.6,,9.75,6.39,2.01,18.94,24.6,4,1.47,215.04,33.27,7.32,,8.46,,12.79,,18.36,17.23,0.64,1.55,,0.55,0.72,,15.86,,1.23,,,12.82,16.99,0.69,2.1,,0.23,16.4,46.01,41.86,,,26.93,,3.67,29.86,,,10,126976896333.00002,Home Improvement Chains,Retail Trade
LPG,80.47,44.15,0.7,3.4,,38.5,60.2,39.6,29.8,43.8,9.38,,41.97,2.73,2.89,0.37,42.67,3.62,4.73,20.97,1.58,1.91,0.78,,0.54,9.37,6.72,5.56,6.53,11.16,8.35,5.16,4.14,14.88,0.56,63.42,19.55,9.37,9.71,29.5,,,32.07,65.14,8.65,,54.83,,58.64,1.69,5.62,5.72,0.12,3.08,,0.18,0.16,,4.86,0.66,1.23,,,4.45,5.26,0.23,0.57,1.69,3.6,17.36,24.23,20.68,32.77,,20.98,,3.32,20.43,,,7,1101901442.0000002,Marine Shipping,Transportation
LPL,,55.4,,,,,,,,70.21,,,60.69,0.5,0.23,0.19,3.81,0.73,50.69,74.72,49.39,7.07,2.15,,,,,7.99,,89.44,3.97,0.78,0.87,,0.22,,,,,,53.7,8.37,4.86,4.27,,,,,,0.69,,,,0.19,,,,,,,0.68,,,2.19,,,,0.88,0.49,,,,,,,,,,,,5,3706494802.134649,Electronic Production Equipment,Electronic Technology
LPLA,28.02,51.08,2.1,19,6.3,31.3,38.9,,21.1,42.39,0.48,20.91,47.68,3.66,0.28,0.27,279.64,1.58,,128.44,20.38,2.09,1.8,,0.08,0.43,15.09,12.22,33.09,14.84,11.94,2.11,2.28,6.63,0.21,6.89,3.45,0.43,17.7,22.6,15.5,10.8,281.65,29.21,7.62,,9.71,,15.12,9.2,21.12,18.16,0.94,2.05,,0.58,1.17,,29.77,,1.61,,,18.75,39.26,0.92,1.93,,1.58,10.27,160.21,24.33,47.24,,18.87,,1.49,42.08,,,10,18851560200.0,Investment Banks/Brokers,Finance
LPX,35.6,41.24,12.1,22.9,18.3,,,,12.9,16.89,2.24,30.61,31.52,7.02,0.96,0.66,85.91,3.33,71.62,41.16,17.12,0.73,0.23,,0.22,1.16,16.24,12.35,20.08,11.83,9.49,2.13,2.31,6.16,0.65,11.5,5.08,1.21,15.43,26.11,16.71,7.68,62.35,25.95,30.07,,9.74,,16.58,3.82,23.6,19.48,0.57,2.27,,0.62,1.71,,19.76,1.85,1.63,,,11.46,27.07,0.78,0.75,3.94,1.75,11.17,21.29,18.29,17.56,,16,,1.42,18.6,,,7,4227604543.999999,Forest Products,Non-Energy Minerals
LRCX,59.13,62.43,2.8,20,14.5,27,30.3,38.7,24,52.31,1.82,24.08,61.34,11.95,1.28,1.14,1050.35,2.82,223.7,25.38,70.78,1.08,0.62,,0.28,0.76,32.11,29.6,30.11,24.84,23.46,7.57,9.59,3.11,0.44,31.87,3.3,0.76,28.82,22.27,10.92,11.4,549.13,46.84,21.65,,25.35,,28.18,17.12,38.63,37.55,1.79,9.79,,1.2,0.98,,30.71,6.05,2.69,,61.57,28.37,32.37,1.79,2.51,21.96,1.84,19.28,77.67,29.53,44.12,,29.4,,3.19,52.26,,,10,82569365621.0,Industrial Machinery,Producer Manufacturing
LRN,81.65,56.05,,10.2,,38.4,70.4,54.3,18.9,67.33,,17.78,58.14,4.74,1.34,0.7,69.68,4.29,7.17,13.35,97.44,1.49,0.49,,,,12.7,8.79,22.55,,,1.46,1.6,7.87,0.58,7.08,4.67,,13.62,23.47,20,8.68,44.68,37.57,26.84,,9.29,,11.56,2.73,16.36,16.36,0.65,1.52,,,,,21.67,1.83,1.8,,7.18,14.93,36.65,0.65,1.37,4.59,4.21,10.38,39.97,16.69,18.7,,12.96,,0.74,46.68,,,10,1908451964.0,Other Consumer Services,Consumer Services
LSCC,,31.3,,21.3,,45.8,76.3,50,22.2,18.63,,4.06,26.36,38.57,1.32,5.7,58.56,4.18,181.93,64.42,52.27,0.09,0.03,,,,45.97,36.93,35.52,,41.36,14.41,11.48,2.18,0.84,32.33,2.78,,53.19,21.81,6.76,3.25,76.64,69.53,,,31.42,,24.98,11.8,37.54,36.15,0.86,11.78,,,,,36.44,6.1,2.82,,38.78,32.14,38.25,1.45,3.89,23.15,3.01,27.5,79.58,24.8,35.26,,35.65,,2.56,301.02,,,6,12053836380.000002,Semiconductors,Electronic Technology
LSPD,,41.71,,4,,26.2,,3.4,44.6,35.62,,,37.33,7.2,4.99,31.11,13.72,6.34,11.27,26.15,14.19,,0.01,,,,,,,,2511.67,1.28,1.58,,0.94,,,,37.04,,,21.5,25.46,42.37,,,,,,0.88,,82.14,,2.37,,,,,,3.06,,3.81,2.82,,,,2.68,2.55,6.23,,,,,,,,0.45,,,,,2339085228.51802,Packaged Software,Technology Services
LSTR,,53.45,2.4,15.2,16.8,12.1,10.7,30,11.3,61.79,1.49,,55.65,11.59,0.9,4.54,182.05,2.22,,37.04,58.34,0.34,0.12,,0.21,0.73,20.98,17.53,19.05,20.71,17.39,1.25,1.21,4.77,0.58,6.35,4.92,0.73,28.82,18.06,8.63,3.98,142.52,13.39,,,4.63,,5.77,6.4,28.01,29.17,2.68,1.3,,1.3,0.87,,20.4,2.94,1.22,,11.18,18.71,21.03,2.23,1.27,6.67,2.22,12.85,54.45,25.46,23.45,,24.96,,1.78,25.75,,,10,6701860359.0,Trucking,Transportation
