Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
ATSG,,41.33,,13.5,,,,,1.5,40.39,,,39.86,1.03,0.06,0.01,12.95,0.75,11.8,54.96,39.33,3.42,1.28,,,,17.19,4.96,,,,1.25,1.25,5.82,0.36,,,,16.83,0.62,,2.55,29.75,19.99,2.35,,2.38,,9.02,0.62,20.89,10.53,1.25,0.43,,0.34,,,,0.69,0.39,,,1.66,26.3,,1.23,1.01,0.63,1.28,5.34,4.35,3.51,,3.61,,,19.92,,,10,1508629737.0,Airlines,Transportation
AU,3.44,45.42,,,33.3,,,,,45.16,0.96,41,44.14,2.14,0.8,0.4,23.72,2.1,82.21,52.26,9.61,11.3,0.65,,0.31,0.96,51.65,51.65,,,6.44,1.78,2.41,1.94,0.45,,,1.57,,,,5.37,21.74,22.41,3.81,,,,12.55,2.68,,33.6,,2.24,,,,,,2.03,1.48,,,10.26,,,1.46,2.76,1.41,,4.64,3.03,,,,,0.34,60.82,,,5,7445257350.291,Precious Metals,Non-Energy Minerals
AUPH,,51.14,,,,20.3,14.7,28.4,42.5,46.52,,,49.95,1.14,4.5,3.61,5.45,5.6,602.2,92.92,49.39,,0.25,,,,,,,,,2.34,2.84,,0.7,,,,60.03,,,25.81,16.0,88.78,,,,,,2.18,,,,4.07,,,,,,,,4.83,3.25,,,,,2.21,5.05,,,,,,,,,,,,,1267854658.0,Biotechnology,Health Technology
AUR,9.39,41.34,,,,,,,,36.15,,,40.39,,10.15,,,10.38,,,,,,,,,,,,,,812.1,,,,,,,,,,,,,,,,,,1.84,,,,,,,,,,,,3.88,3.75,,,,,2.76,10.38,,,,,,,,,,,,,5019541059.0,Packaged Software,Technology Services
AVAV,107.11,81.63,,,,,,,12.3,84.34,,55.95,82.8,23.31,1,1.55,203.47,4.66,133.26,24.23,35.87,,0.09,,,,,,651.63,,,7.63,8.69,,0.83,1.33,0.16,,81.66,,,17,128.57,39.2,8.37,,,,7.97,7.05,,58.84,,7.63,,,,,802.73,5.71,1.68,,17.18,200.67,,,6.43,12.44,3.16,,,,,,7.32,,1.29,656.74,,,8,2928229091.0000005,Aerospace & Defense,Electronic Technology
AVB,3.79,64.5,,2.5,1.2,3.7,4.8,7.7,6,75.3,3.67,6.02,68.06,2.27,0.4,0.04,201.93,0.58,,32.31,,4.09,0.69,,1.28,3.31,31.42,18.4,26.63,39.35,20.49,12.59,13.05,3.18,0.57,49.01,4.79,3.38,41.23,8.69,,3,199.79,64.2,4.42,,34.05,,32.1,2.45,30.05,38.82,11.09,10.25,,3.15,1.81,19.26,20.86,2.06,0.85,,,18.21,17.7,,1.37,2.45,0.58,4.64,860.49,5.87,8.2,,4.47,,1.97,25.89,,,10,26116621146.0,Real Estate Investment Trusts,Finance
AVDL,8.43,46.63,,,,,,,,52.34,,15.78,48.89,1.67,1.86,36.97,15.01,2.85,1118.78,2018.17,70.84,,0.03,,,,,,,96.6,1125.95,8.42,25.63,,0.47,,,,,,,,0.0,95.71,,,,,,18.27,,,,24.6,,,,,,,,,31.21,,,,,23.41,2.6,,,,,,,,,,,,3,1159699093.0,Pharmaceuticals: Major,Health Technology
AVDX,3.23,50.09,,,,,25.9,47.3,19.5,72.73,,,58.74,0.67,0.34,3.1,10.96,1.34,,48.44,40.68,7.51,0.21,,,,,103.16,217.48,55.26,26.24,4.4,4.93,,0.32,2.27,0.4,,38.32,,98.6,16.91,12.52,69.42,,,,,,3.37,,,,5.58,,,,,243.58,,,,7.83,79.44,,,,5.35,1.34,,,,,,,,1.01,,,,,1974975121.0,Packaged Software,Technology Services
AVGO,62.9,80.96,,,12.3,22.2,87.5,14.5,14,87.82,2.73,27.35,85.3,5.32,0.49,0.13,1734.73,1.25,46,29.25,33.52,3.63,1.06,,0.45,1.12,66.07,44.25,48.93,30.07,29.06,17.54,21.19,1.51,0.4,43.32,2.29,1.19,36.91,21.85,17.7,21.71,859.51,65.05,5.13,,24.1,,33.51,11.53,74.6,39.83,1.98,18.42,,1.27,1.35,,42.18,,2.87,,,41.08,60.25,1.93,3.25,,1.16,9.02,534.65,13.5,24.66,,13.14,,0.47,120.46,,,9,351518571152.0,Semiconductors,Electronic Technology
AVNT,14.81,46.69,,11,6.8,5.5,17.4,,,46.2,3.17,14.72,45.28,1.91,0.61,0.21,43.66,1.9,59.03,70.48,53.78,4.94,0.9,,0.45,2.28,23.63,13.37,97.75,,10.97,1.74,1.8,4.23,0.4,1.84,1.44,2.32,16.73,9.23,13.79,4.36,37.4,29.53,2.07,,3.37,,7.48,1.72,37.97,19.32,3.12,1.28,,,,,69.55,,1.26,,,22.15,16.27,3.74,1.19,,1.42,1.77,19.67,4.58,4.53,,4.17,,8.75,14.41,,,9,3489300131.0,Chemicals: Major Diversified,Process Industries
AVPT,57.38,69.07,,,,9.7,,19.6,21,76.25,,14.68,71.36,4.81,1.34,27,9.91,1.86,,12.3,60.01,,0.04,,,,,,42.81,,,,5.56,,0.51,13,2.03,,,,,21,8.06,72.1,,,,,,8.69,,,,6.29,,,,,48.55,,,110.11,18.02,43.64,,,,10.11,1.86,,,,,,,,2.97,,,,,1247728407.0,Data Processing Services,Technology Services
AVT,12.56,49.14,2.5,11.2,11.4,84.5,83.2,,17.4,41.38,3.58,9.16,44.78,3.67,0.05,0.07,52.3,2.33,95.21,55.53,67.66,2.76,0.64,,0.2,2.36,7.64,6.7,19.71,7.48,6.63,0.22,0.31,13.09,0.41,1.59,8.32,2.36,,20.79,,,45.88,11.89,3.46,,2.31,,4.11,0.95,8.46,8.5,0.27,0.2,,,,,12.13,0.65,0.87,,1.5,7.37,10.52,0.34,1.02,1.12,1.05,4.57,14.1,12.44,11.8,,9.75,,,12.98,,,8,4371448853.0,Electronics Distributors,Distribution Services
AVTR,26.87,22.17,,39.2,,7.2,8.1,,,5.88,,9.73,14.3,2.13,0.16,0.04,21.55,1.61,68.61,52.98,62.97,5.26,1,,,,32.35,19.53,30.91,17.6,16.2,2.84,2.88,3.09,0.42,9.31,4.37,,21.73,6.33,8.8,2.6,23.22,33.63,2.8,,3.79,,11.25,2.74,56.71,56.41,37.61,2.14,,,,,23,,,,,18.59,39.13,,1.48,,1.05,2,36.07,5.32,5.06,,4.97,,4.69,,,,5,14782337223.0,Chemicals: Specialty,Process Industries
AVY,34.52,54.11,1.1,14,10.5,4.4,3.7,1.7,7.6,49.64,2.31,12.41,52.25,3.94,0.06,0.06,226.0,0.87,58.45,75.78,61.36,2.73,1.47,,0.38,1.46,24.2,18.01,31.72,19.01,15.01,2.44,2.53,4.13,0.27,7.96,3.7,1.55,23.8,23.1,14.9,5.15,184.86,28.02,8.44,,6.56,,12.1,8.26,32.99,26.68,1.57,2.17,,1.29,1.03,,27.21,,1.52,,,19.39,30.98,1.07,2.64,,0.58,6.74,40.61,16.28,26.51,,11.2,,1.59,36.39,,,10,14550036009.999998,Containers/Packaging,Process Industries
AWI,62.84,47.56,2.9,12.7,8.8,,,,13.9,51.48,3.89,17.84,48.58,5.54,0.38,0.11,114.09,1.79,49.16,42.51,31.58,1.44,1.02,,0.2,0.96,15.93,12.6,35.41,14.97,11.73,3.96,4.25,6.28,0.37,12.01,3.15,0.98,19.61,,,7.81,104.85,38.83,7.01,,18.03,,19.04,7.97,21.45,21.1,,3.84,,,,,32.25,10.45,1.12,,,21.74,20.04,,2.68,116.42,1.22,13.94,49.84,23.13,40.54,,12.67,,4.15,36.57,,,9,3265067264.9999995,Miscellaneous Manufacturing,Producer Manufacturing
AWK,,54.55,,12.2,8.9,5,7.8,,1.9,63.85,3.48,2.12,55.79,1.11,0.31,0.04,130.26,0.85,23.03,49.92,29.05,5.47,1.32,,0.58,2.22,22.47,15.76,,23.68,16.07,8.55,8.83,4.45,0.32,,,2.37,25.39,4.15,7.5,6.55,157.33,59.53,3.27,,22.27,,35.64,2.54,26.48,26.48,4.27,5.89,,1.9,,,,1.84,1.09,,,12.98,171.65,3.72,14.64,2.86,0.79,3.22,6.8,6.06,9.8,,4.15,,,29.67,,,10,27039472927.0,Water Utilities,Utilities
AWR,,37.62,,6.5,8.9,13.1,13,,6.8,30.75,3.82,,32.84,1.92,0.1,0.02,70.83,1.15,45.16,188.26,18.46,3.83,1.15,,0.59,2.44,17.81,14.66,,19.65,16.02,6.48,6.19,5.61,0.35,,,2.44,23.4,6.35,,3.16,96.62,76.41,4,,19.96,,32.39,3.29,23.22,24.68,2.94,4.6,,,,,,1.9,0.88,,,24.71,,3.04,11.28,3.3,1.06,5.19,10.4,9.95,14.82,,6.59,,,28.11,,,10,3094956687.0,Water Utilities,Utilities
AXNX,29.81,57.9,,20.4,,,,63.6,35.3,74.55,,15.08,64.24,23.78,6.88,10.53,67.3,9.96,292.66,57.75,46.08,3.22,0.05,,,,,320.43,,,,6.9,8.12,,0.88,,,,624.75,,,19.67,96.15,75.25,,,,,,5.48,,708.63,,8.63,,,,,,15.51,,14.05,8.73,,,,38.25,7.63,8.04,,,,,,,,,,,,,2984251691.0,Medical Specialties,Health Technology
AXON,42.61,52.68,,11.8,,,,,23.4,59.45,,15.53,56.74,8.86,1.4,1.5,293.41,2.91,138.57,43.53,90.72,2.03,0.39,,,,69.67,62.21,134.7,39.58,35.3,7.82,12.97,1.44,0.5,9.63,0.73,,64.31,,18.2,23.7,269.07,60.16,2.85,,15.6,,9.19,12.17,85.71,66.62,,13.31,,,,,137.41,6.79,1.53,,54.79,97.03,221.58,,9.24,15.58,2.55,8,110.74,12.15,16.82,,7.66,,,412.87,,,8,15416258969.000002,Aerospace & Defense,Electronic Technology
AXTA,9.75,44.08,2.1,8.7,,14.8,31.1,2.9,13.8,26.68,,5.16,37.31,2.36,0.47,0.18,34.36,2.07,78.77,72.45,73.72,4.13,1.98,,,,18.74,12.57,19.21,13.27,9.79,1.97,2.01,5.34,0.24,10.46,7.17,,17.6,7.53,19.15,2.8,32.52,32.07,2.66,,4.77,,11.23,4.38,30.95,26.27,13.83,1.48,,,,,14.07,,,,,11.56,16.27,,1.5,,1.51,3.5,30.14,9.71,14.98,,8.15,,2.64,44.62,,,10,6076842888.999999,Industrial Specialties,Process Industries
AYI,58.9,44.72,7.2,5.9,,15.6,19.3,11.9,13.5,40.38,0.22,29.18,43.32,6.72,0.97,0.99,245.34,2.59,67.01,54.7,49.95,0.96,0.27,,0.04,0.22,14.88,12.67,15.28,14.37,12.24,1.97,2,6.72,0.61,13.09,6.67,0.24,15.79,14.56,10,1.91,203.17,44.94,20.67,,9.81,,13.58,3.53,20.51,18.44,2.56,2.02,,0.98,0.69,,15.39,3.25,1.09,,44.45,13.76,15.22,1.87,1.2,12.86,1.96,10.97,65.12,18.22,18.61,,14.99,,3.27,25.88,,,10,4977995912.000001,Electrical Products,Producer Manufacturing
AYX,,76.53,,,,,,,22.2,84.77,,31.05,79.5,1.3,0.89,0.56,48.26,1.45,,37.91,67.78,,6.76,,,,,,817.58,,,3.82,4.21,,0.1,0.52,0.14,,37.77,,,,85.67,86.44,,,,,,18.36,,,,3.54,,,,,731.21,,,,,119.16,,,24.5,,1.45,,,,,,,,,,,,2,2476140435.0,Packaged Software,Technology Services
AZEK,69.79,52.13,1.5,4.2,,83.7,7.8,329,6.9,55.23,,22.16,53.57,5.71,1.26,0.39,46.73,3.4,91.41,20.53,22.89,1.55,0.43,,,,28.74,18.84,37.92,25.63,17.51,4.65,5,3.48,0.6,13.18,2.78,,41.21,,,5.44,33.18,36.39,4.42,,10.23,,14.18,4.9,45.81,40.63,3.15,4.89,,,,,37.72,7.07,,,,26.56,39.64,4.88,,27.65,2.21,6.29,35.79,11.62,10.44,,7.44,,3.85,,,,4,4595803321.000001,Building Products,Producer Manufacturing
AZN,4.27,52.01,,31.1,2.9,14,37.2,38.8,15.4,31.65,1.98,17.22,44.97,2.97,0.28,0.23,78.56,0.89,223.42,708.61,80.62,2.49,0.92,,0.65,1.86,29.87,19.7,46.02,18.25,15.11,5.28,5.7,3.35,0.37,12.15,2.36,1.86,18.71,8.43,11.54,7.9,76.82,81.98,5.79,,13.29,,19.99,6.5,38.6,35.32,5.52,5.11,,1.13,3.1,,41.91,,1.15,,,25.02,29.42,5.21,3.21,,0.7,6.37,90.03,12.74,16.79,,9.55,,2.25,66.02,,,10,210354611596.6222,Pharmaceuticals: Major,Health Technology
AZO,19.2,66.01,8.6,,,21.2,22.5,6.1,20.3,89.84,,12.15,76.55,2.59,0.03,0.02,3008.23,0.79,254.72,313.27,10.52,2.88,,,,,16.83,14.72,32.83,15.61,13.68,3.28,3.49,5.94,,10.62,3.72,,18.16,23.64,11.65,5.7,2904.45,53.18,8.86,,14.6,,20.66,,20.81,20.81,0.97,3.08,,0.8,0.94,,28.61,,1.29,,,18.18,23.2,0.99,2.01,,0.12,16.06,42.68,49.07,,,29.91,,2.77,34.57,,,10,45928791986.99999,Specialty Stores,Retail Trade
AZPN,32.94,35.66,1.6,208.8,,2.9,19.6,8.7,22.9,19.66,,4.46,28.7,5.76,0.52,1.87,194.26,2.32,,14.07,39.39,0.26,0.01,,,,,32.95,41.53,,28.9,9.77,11.04,,0.91,26.58,2.39,,27.08,4.84,14.3,9.1,236.0,65.48,,,,,,0.96,,65.36,,11.25,,,,,42.38,14.31,0.93,,,41.67,79.78,,0.91,70.59,2.32,,,,,,,,3.4,81.57,,,8,12698188730.0,Packaged Software,Technology Services
AZTA,11.16,62.98,7.8,38.7,,29.7,,,24,70.66,,,67.43,6.64,4.05,11.08,56.73,5.86,125.25,36.73,89.39,2.54,0.03,,,,,77.97,41.36,,,,3.49,,0.87,8.43,1.8,,,21.24,,4.94,86.66,40.04,,,,,,1.39,,,,5.12,,,,,61.08,,1.2,6.44,3.65,36.58,,,2.46,2.43,5.26,,,,,,,,16.92,13.9,,,8,3073863816.0,Medical/Nursing Services,Health Services
AZZ,103.14,49.89,,4,,59.9,29,33.5,49,51.32,0.85,48.57,49.18,2.45,0.02,,78.25,1.89,41.65,31.22,37.77,3.09,1.4,,0.15,0.85,14.03,10.51,22.29,,9.79,2.08,2.16,7.13,0.32,9.71,6.41,0.85,15.71,23.99,14,4.09,84.24,23.64,2.07,,6.61,,14.41,2.8,22.75,17.27,1.05,1.43,,,,,14.74,,0.97,,,8.97,10.32,0.81,1.3,,1.28,4.6,36.09,11.77,12.67,,8.56,,11.52,33.34,,,9,1184874932.0,Electrical Products,Producer Manufacturing
B,0.74,57.11,,,,0.3,,,8.8,65.99,1.67,33.99,59.51,2.06,0.22,0.06,39.49,2.41,111.9,51.48,76.53,5.71,0.99,,0.5,1.63,30.13,14.06,159.88,11.25,7.49,1.94,2.09,3.32,0.41,1.31,1.01,1.63,22.57,,10,8.59,49.16,29.98,1.36,,0.31,,6.82,1.5,438.78,30.61,,1.3,,,,,99.2,,0.73,,,25.97,58.69,,0.91,,1.53,0.16,14.25,4.15,0.35,,0.67,,,18.11,,,10,1839775167.0,Industrial Machinery,Producer Manufacturing
BA,,41.69,,3.5,,,37,,7.9,22.79,,,35.53,1.4,0.08,0.16,176.3,1.14,423.58,59.38,13.86,20.51,,,,,300.48,63.23,114.6,108.18,44.79,1.86,1.93,0.33,,1.69,1.19,,3183.99,2.61,252.2,9.4,226.8,10.04,,,,,,,,,,1.37,,,,,80.56,,0.85,,,36.28,,,,,0.25,,4.52,1.18,,,,,5.12,89.04,,,5,125532691626.0,Aerospace & Defense,Electronic Technology
BABA,0.4,39.29,3.6,2,,,,,8.6,29.56,2.69,20.35,33.94,2.66,1.35,2.78,74.35,1.79,17.2,126.28,12.45,1.41,0.21,,0.12,2.69,8.48,7.22,5.79,6.95,5.21,0.91,1.12,11.79,0.56,19.41,14.11,2.69,8.82,8.56,8.75,6.6,99.2,37.71,5.36,,8.49,,13.16,1.32,17.26,8.62,,1.45,,,,,7.45,0.85,0.16,,,7.45,,,0.38,1.89,1.73,4.44,57.69,8.94,7.87,,8.15,,2.59,15.2,,,10,224091197163.6808,Internet Retail,Retail Trade
BAH,40.56,56.06,1.6,0.9,13.9,16.6,12.1,,12.9,67.64,3.07,23.38,58.51,5.02,0.33,0.15,154.45,1.62,,44.38,23.37,3.03,3.48,,0.35,1.28,22.2,19.16,119.71,,,,2.16,4.5,0.16,1.8,0.96,1.34,,8.89,13.7,7.61,125.8,53.84,5.54,,5.68,,9.51,19.14,33.65,28.08,2.96,1.89,,1.28,7.98,,104.19,,1.47,,,77.47,165.64,4.31,3.08,,1.62,9.04,288.18,20.95,58.08,,14.16,,0.97,46.8,,,10,14602163956.0,Miscellaneous Commercial Services,Commercial Services
BAK,,33.91,,,,,,,6.4,32.82,,,33.16,0.76,0.7,0.3,6.6,1.46,71.98,72.79,18.29,116.01,19.79,,,,,96.02,,111.9,11.15,0.81,0.74,,0.03,,,,,10.68,,6.8,8.93,4.7,,,,,,4.62,,,,0.2,,,,,,,0.58,,,9.53,,,0.42,,0.95,,,,,,,,,10.82,,,5,3714015978.575,Chemicals: Specialty,Process Industries
BALL,25.16,26.42,1.2,6.1,10.1,8.1,,39.1,7.7,10.48,2.6,25.83,18.84,2.63,0.32,0.3,60.43,1.21,60.3,117.54,34.93,3.18,0.79,,0.28,1.32,20.53,12.81,668.72,15.95,12.29,1.91,1.74,4.87,0.37,0.26,0.19,1.32,20.52,5.59,10.5,,56.28,19.51,2.96,,31.42,,9.7,2.59,4.55,21.15,3.16,1.43,,1.67,17.11,,534.78,3.06,1.05,,,21.49,4.42,3.38,3.18,9.97,0.93,21.2,15.05,8.51,93.71,,6.44,,6.62,19.81,,,10,16282228221.0,Containers/Packaging,Process Industries
BATRA,2.27,40.74,,15.3,,2.1,30.2,21.9,51.2,19.13,,0.36,33.83,0.98,0.5,0.27,40.27,0.8,,54.31,31.57,,1.43,,,,,,,,18.57,4.4,4.54,,0.3,,,,,,,,38.8,22.7,,,,,,5.2,,,,3.88,,,,,,,,,,345.03,,,7.91,13.89,0.8,,,,,,,,,,,,1,2211254972.0,Movies/Entertainment,Consumer Services
BATRK,,44.08,,15.3,,2.1,30.2,21.9,51.2,22.38,,0.7,37.27,0.98,0.5,0.27,38.45,0.8,,54.31,31.57,,1.43,,,,,,,,18.57,4.4,4.54,,0.3,,,,,,,,37.01,22.7,,,,,,5.21,,,,3.9,,,,,,,,,,346.08,,,7.93,13.88,0.8,,,,,,,,,,,,1,2211254972.0,Movies/Entertainment,Consumer Services
BAX,,39.5,,,6.7,,,,9,57.45,5.49,,46.96,2.06,0.48,0.21,34.0,1.48,107.98,47.25,62.57,8,1.73,,1.54,3.41,58.18,15.99,40.24,15.85,9.27,1.87,1.9,1.72,0.29,4.73,4.06,3.41,11.65,10.62,4.07,3.21,59.71,34.16,1.06,,17.79,,3.46,2.12,6.54,45.21,,1.15,,,,,24.46,,0.38,,,12.24,6.2,,0.94,,1.01,9.27,6.29,2.15,36.67,,70.11,,11.8,10.56,,,9,19790301124.0,Medical Specialties,Health Technology
BB,,29.62,,,,,38.8,,,12.7,,,22.09,,0.67,0.94,2.32,1.43,,21.25,63.82,,0.33,,,,,,,,,2.27,1.6,,0.56,,,,27.53,43.95,,,6.88,60.99,,,,,,1.78,,,,1.66,,,,,,,0.43,,,,,,,23.2,1.43,,,,,,,,10.75,,,,3,3143662544.1810694,Packaged Software,Technology Services
BBIO,78.69,47.78,,,,4.3,,2,,45.53,,,46.88,,3.67,0.3,27.05,5.54,,848.21,,,,,,,,,,,,27.63,29.17,,,,,,,,,,49.69,98.91,,,,,,,,,,22.08,,,,,,,,,,,,,,,5.54,,,,,,,,,,,,,4732821227.999999,Biotechnology,Health Technology
BBU,6.81,61.82,2,3.3,1.5,24,,,18.2,83.37,1.69,2.83,70.79,0.97,0.27,0.09,18.34,1.1,37.29,57.31,43.58,8.44,22.88,,0.04,1.36,11.88,7.93,,,,0.66,0.77,8.42,0.02,,,1.36,42.25,46.78,,,22.87,9.18,0.98,,1.03,,6.45,0.72,2.88,,,0.03,,,,,,,,,,1.92,6.34,,0.15,,0.84,0.63,21.01,4.88,33.61,,4.79,,87.02,11.05,,,6,1266182575.792287,Miscellaneous Commercial Services,Commercial Services
BBUC,10.21,50.66,0.5,,,19.5,,,,59.39,1.26,,54.24,0.29,0.17,0.09,19.78,0.62,27.16,65.04,105.65,6.16,12.24,,0.04,1.26,18.86,6.62,,,,,1.44,5.3,0.04,,,1.26,,,,,0.0,11.05,0.62,,7.64,,7.65,1.98,2.84,,,0.23,,,,,,,,,,6.77,,,,,0.61,2.05,15.35,2.7,100.06,,2.2,,64.72,,,,3,1980748365.8733337,Engineering & Construction,Industrial Services
BBWI,30.59,31.66,6.7,,38.7,,,,12.3,13.5,0.77,20.33,24.52,2.74,0.7,0.16,42.3,1.57,75.59,41.03,8.27,3.32,,,0.24,1.9,10.17,8.45,18.88,10.78,8.96,1.86,1.87,9.83,,9.91,7.78,1.9,13.07,17.27,5.02,2.73,43.71,43.78,3.82,,11.92,,17.42,,10.9,12.74,3.98,1.3,,,,,13.17,,1,,,9.83,11.89,1.6,1.34,,0.9,16.69,57.54,34,,,31.3,,8.71,12.44,,,9,8249375640.0,Apparel/Footwear Retail,Retail Trade
BC,,31.06,4.3,16.4,17.4,18.3,20.2,,18.5,20.44,4.85,,27.04,2.9,0.33,0.19,73.69,1.68,124.8,45.27,36.25,3.32,1.45,,0.21,2.24,11.99,8.27,21.38,10.33,7.97,1.23,1.23,8.34,0.32,5.75,6.95,2.3,9.9,25.22,14.3,0.28,82.13,27.48,5.92,,6.25,,11.09,2.43,13.7,9.73,0.31,0.86,,0.41,0.52,,15.12,6.05,0.73,,,8.72,16.25,0.39,0.96,84.7,0.75,5.99,26.2,13.13,18.1,,11.13,,6.37,17.63,,,9,5407256656.0,Auto Parts: OEM,Producer Manufacturing
BCC,72.72,39.41,,36.8,20.5,24.8,37.1,29.4,7.3,32.82,1.33,11.05,36.67,5.98,1.3,1.68,122.72,3.24,48.6,26.52,23.07,0.65,0.23,,0.06,0.63,6.83,5.66,10.34,,2.52,0.25,0.67,14.64,0.62,6.44,9.23,0.63,,28.85,,3.72,63.79,20.94,24.98,,7.08,,9.07,2.15,9.98,9.96,0.22,0.72,,0.32,0.35,,10.92,1.06,2.12,,5.64,7.33,9.11,0.4,0.81,2.55,2.05,13.99,46.04,23.62,22.17,,24.46,,1.29,16.32,,,10,3962545407.000001,Wholesale Distributors,Distribution Services
BCE,,33.49,,,5.1,3.1,,,2.2,15.66,11.3,,26.26,0.81,0.13,0.04,32.79,0.61,26.87,190.1,56.93,3.99,1.88,,1.58,8.81,17.63,8.33,26.21,15.81,8.05,3.24,3.19,5.67,0.28,12.45,7.62,8.89,14.93,7.54,1.7,1.8,47.28,68.14,3.46,,7.88,,22.19,2.49,22.88,17.91,19.9,1.64,,,,,13.38,,0.73,,,5.22,11.67,,0.93,,0.57,2.73,14.89,7.63,9.3,,5.36,,,12.96,,,10,37203168910.46311,Major Telecommunications,Communications
BCO,34.5,58.68,3.5,50.8,12.7,26,25,39.5,12.7,58.96,1.33,10.94,57.01,1.66,0.56,0.29,102.4,1.46,,23.62,60.34,5,9.72,,0.11,0.88,14.83,9.42,12.06,,,,1.47,6.74,0.06,12.22,13.22,0.94,,25.89,,5.02,81.13,24.59,2.35,,2.48,,10.18,11.52,38.64,13.3,0.57,0.98,,,,,7.89,,1.27,,,5.85,8.8,0.56,1.37,,1.46,1.89,33.89,10.45,26.79,,5.49,,0.55,105.57,,,7,3551612246.0,Miscellaneous Commercial Services,Commercial Services
BCPC,13.67,50.2,0.1,8.5,10.8,9.9,8.8,7.8,9.5,49.48,0.87,7.84,49.42,7.64,0.49,0.19,150.18,2.61,69.09,32.39,51.1,1.45,0.3,,0.2,0.52,31.09,23.41,35.37,27.5,23.61,5.32,5.6,3.22,0.68,15.83,3.02,0.52,38.36,11.21,11,,144.5,33.39,7.42,,12.35,,17.91,4.52,42.49,38.18,4.77,5.26,,2.67,2.32,,33.21,8.14,1.13,,,26.81,34.61,4.29,2.18,38.95,1.72,7.14,38.22,11.27,11.17,,9.18,,2.47,49.4,,,10,4345276023.999999,Food: Specialty/Candy,Consumer Non-Durables
BE,,45.44,,68.3,,,,,3.1,24.65,,,38.08,,1.45,0.36,14.01,4.45,155.62,46.26,96.19,,3.12,,,,,,,91.37,44.04,2.76,3.12,,0.2,,,,123.14,,25,20.91,19.47,14.04,,,,,,6.83,,,,2.33,,,,,,,,,,,,,,6.83,2.97,,,,,,,,,,,,,3403472506.0,Electrical Products,Producer Manufacturing
BECN,21.92,49.54,2.8,4.1,,32.6,32,18.6,18.5,44.16,,13.62,47.99,2.85,0.07,0.04,94.98,1.87,70.82,58.68,47.96,3.76,1.78,,,,13.4,10.64,22.25,12.08,9.4,0.94,1,7.46,0.27,4.5,6.92,,12.01,25.19,,4.67,87.94,25.53,5.09,,4.47,,7.49,3.28,,,,0.66,,,0.62,,14.47,,1.07,,,11.12,13.79,,1.27,,1.02,6.5,29.59,14.81,20.5,,10.98,,,94.04,,,7,4856517453.0,Wholesale Distributors,Distribution Services
BEKE,23.3,40.31,,,,,79.7,,,32.32,2.24,26.49,34.34,2.59,1.29,2.9,15.58,1.69,1.62,44.21,18.41,3.75,0.27,,0.62,2.24,20.48,20.48,39.12,23.39,18.22,1.18,1.48,4.88,0.58,3.78,1.9,2.24,16.21,,57,16.5,15.43,28.35,94.6,,5.19,,3.91,2.01,37.72,27.97,,1.95,,,,,52.07,1.65,,36.23,6.74,52.07,56.4,,,2.19,1.69,2.98,27.98,6.17,4.95,,3.19,,,,,,2,20433143094.29588,Real Estate Development,Finance
BEP,,40.94,,,2.8,27.8,,,13.7,25.86,5.59,4.91,33.64,0.2,0.19,0.05,24.7,0.56,12.1,53.68,47.89,7.43,6.51,,,5.62,17.33,8.85,,20.95,9.51,5.54,6.73,5.77,0.06,,,5.76,52.2,5.91,,14.2,34.58,58.32,0.53,,,,17.38,1.61,,,,1.41,,,,,,,0.79,,,4.9,39.37,,2.36,2.84,0.55,,3.41,3.15,,,1.54,,,,,,3,7582230018.728956,Electric Utilities,Utilities
