Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MIDD,9.48,42.5,1.2,19.5,,19.9,33,4.6,18.29,17.9,24.18,,,36.79,3.08,0.54,0.19,134.43,2.5,147.75,34.89,58.86,3.27,0.71,,,,15,12.35,13.03,,,2.21,2.35,6.67,0.49,18.01,9.73,,12.85,14.58,6.39,2.01,147.31,38.08,6.34,,9.9,,17.89,2.11,18.81,14.49,1.77,1.86,,0.79,0.56,,10.32,,0.66,,,9.52,12.06,1.64,0.93,,1.43,5.56,41.72,10.03,12.03,,8.97,,4.06,19.35,,,10,7403649875.000001,Industrial Machinery,Producer Manufacturing
MIR,37.57,60.19,,,,,,,,,62.44,,,63.26,1.58,0.54,0.18,11.04,2.18,123.44,45.33,66.86,4.75,0.48,,,,,20.76,47.06,,,,3.83,,0.57,8.13,2.61,,22.58,,53.51,5.55,8.02,45.51,,,,,,1.7,,52.57,,2.69,,,,,33.03,,,,,19.72,51.59,,,,1.55,,,,,,,,2.7,,,,,1745361703.0000002,Aerospace & Defense,Electronic Technology
MIRM,45.9,47.7,,,,6.2,9.3,14.3,,,47.94,,65.02,47.53,1.74,2.48,0.88,39.26,3.28,94.72,54.83,72.5,,1.38,,,,,,,,,3.91,7.29,,0.35,,,,,,,38.85,73.25,72.27,,,,,,8.16,,,,6.94,,,,,,,,,,,,,,,3.09,,,,,,,,,,,,,1258088501.0,Pharmaceuticals: Major,Health Technology
MKC,19.97,44.26,,8.7,8,0.6,,6,,5.9,28.63,3.1,7.41,36.98,2.76,0.06,0.04,80.61,0.71,104.52,102.89,33.22,3.51,0.85,,0.55,2.04,23.69,19.95,33.69,23.57,20.07,3.8,3.91,4.22,0.41,11.6,3.58,2.08,25.88,4.25,7.35,2.2,85.04,38.48,5.13,,11.87,,16.07,3.99,27.42,26.87,14.93,3.27,,1.94,2.12,,28.1,,1.02,,,20.91,27.03,,1.99,,0.32,6.1,74.95,11.11,15.19,,7.15,,4.62,27.51,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKC.V,19.08,43.47,,8.7,8,0.6,,6,,5.9,27.78,3.05,6.51,36.25,2.76,0.06,0.04,82.22,0.71,104.52,102.89,33.22,3.51,0.85,,0.55,2.01,23.69,19.95,33.69,23.57,20.07,3.8,3.91,4.22,0.41,11.6,3.49,2.05,26.39,4.25,7.35,2.2,84.16,38.48,5.13,,11.87,,16.07,4.09,27.96,27.41,15.23,3.34,,1.97,2.16,,28.8,,1.05,,,21.45,27.72,,2.05,,0.32,6.1,74.95,11.11,15.19,,7.15,,4.62,28.25,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKSI,26.38,42.33,,,3.2,,,,,8.8,34.76,0.98,,40.13,1.49,1.15,0.17,105.86,3.58,189.2,58.58,61.7,7.31,2.29,,0.16,0.85,33.63,16.17,26.17,,,2.39,3.17,2.97,0.25,12.1,6.08,0.85,14.11,17.03,26.84,5.36,101.28,46.69,1.34,,0.22,,13.24,3.19,962.36,19.82,,1.99,,,,,16.45,,0.79,,,13.41,44.53,,1.24,,2.31,0.09,15.53,4.08,0.33,,,,2.58,43.21,,,9,5920031075.0,Industrial Machinery,Producer Manufacturing
MKTX,13.4,74.67,0.1,10.7,6.3,,,,,3.4,86.85,1.9,7.59,79.42,13.65,1.23,6.97,273.65,2.89,,58.31,43.71,0.18,0.06,,0.42,1.11,28.99,23.48,36.39,25.76,21.59,11.08,12.73,3.45,0.71,34.97,2.63,1.12,34.25,10.03,10.37,9.51,304.0,71.15,116.1,,33.71,,40.87,7.78,39.43,39.43,3.55,13.28,,1.48,1.4,,37.96,4.29,0.72,,14.99,30.83,39.54,5.26,2.3,10.5,2.89,14.27,205.21,24.71,20.81,,27.02,,1.53,44.42,,,10,8463480248.0,Investment Banks/Brokers,Finance
MLCO,,81.43,2.9,,,,72,,,33.5,83.56,,,85.17,0.24,1.07,0.15,8.17,1.29,3.83,1.88,7.58,9.06,,,,,36.57,11.93,27.49,15.45,8.87,1.93,2.25,2.73,,8.19,9.97,,17.2,7.8,,10.91,19.72,36.85,0.49,,,,5.69,,,38.9,,0.8,,,,,9.94,,0.37,,,5.7,19.1,,,,1.26,,4.8,3.68,,,3.98,,15.57,,,,6,4550109523.0,Casinos/Gaming,Consumer Services
MLI,86.2,54.49,,44.4,44.2,47.6,58.1,45,386.15,12.3,46.29,3.47,28.57,52.44,13.71,2.13,23.46,72.64,4.66,59.64,23.14,46.54,0.04,0.01,,0.15,1.03,9.27,8.84,11.37,,,,2.16,10.79,0.83,19,7.85,1.09,13.71,25.23,,,30.62,27.96,610.28,,16.19,,20.91,3.24,15.01,15.57,0.38,2.46,,,,,12.85,1.73,2.92,27,6.41,11.84,13.46,0.62,1.08,4.35,3.61,19.72,81.68,32.41,23.63,,34.94,,1.48,27.52,,,10,4194568473.0,Metal Fabrication,Producer Manufacturing
MLKN,18.68,36.37,,10.5,10,,,,,5.7,32.95,3.3,4.43,34.83,1.5,0.31,0.12,24.56,1.59,74.67,40.85,30.51,9.92,1.36,,0.36,3.05,22.46,17.88,17.8,15.14,6.99,0.88,0.92,4.45,0.33,5.15,10.79,3.05,11.37,10.01,,,25.73,39.13,2.52,,1.8,,4.03,1.28,28.23,11.86,,0.5,,,,,9.78,0.82,0.6,,,7.4,13.46,,0.75,1.28,0.93,1.57,12.76,4.29,4.63,,3.8,,15.16,13.88,,,8,1360663282.0,Office Equipment/Supplies,Producer Manufacturing
MLM,22.04,42.3,0.3,11.2,7.7,15.9,19,8.5,14.47,12.9,21.24,0.86,,36.56,4.06,0.09,0.02,524.11,1.86,80.03,25.05,48.38,1.41,0.54,,0.09,0.58,12.89,10.85,75.06,20.1,15.03,5.01,5.51,7.76,0.54,7.35,1.52,0.61,23.48,21.56,9.51,5.89,470.9,29.44,17.44,,30.8,,42.43,3.62,15.93,15.48,1.06,4.89,,0.46,2.34,,67.12,2.27,1.4,,,27.48,16.63,0.79,2.11,7.48,0.94,13.09,32.37,19.79,24.87,,15.53,,4.29,38.88,,,10,26274824381.0,Construction Materials,Non-Energy Minerals
MLNK,36.26,31.51,,,,,,,5.16,11.2,16.6,,24.85,24.86,1.8,1.35,0.2,20.63,2.04,,16.19,40.82,6.05,1.07,,,,94.96,24.34,27.89,25.25,14.04,5.48,6.17,1.05,0.45,22.11,4.39,,47.75,,,7.44,20.46,65.44,0.48,,,,6.11,3.56,,,,5.3,,,,,23.93,,,,,21.09,,,,,2.04,,451.03,2.11,,,4.98,,7.98,,,,2,1366004213.0,Information Technology Services,Technology Services
MLTX,,56.49,,,,,,,,,56.08,,3.09,55.75,,42.32,,,43.71,,,,,,,,,,,,,,30.21,,,,,,,,,,,,,,,,,,6.68,,,,,,,,,,,,7.01,6.78,,,,,6.67,43.71,,,,,,,,,,,,,3510714409.0,Pharmaceuticals: Major,Health Technology
MMC,21.09,40.28,1,11.4,12.2,17,26.2,9.1,12.32,10.6,22.84,2.14,15.28,32.83,3.55,0.09,0.11,222.16,1.17,,88.1,97.81,2.29,1.16,,0.34,1.33,20.4,18.19,33.86,19.01,17.13,4.75,5.2,4.9,0.28,15.36,3.32,1.48,23.39,18.84,9.08,5.89,209.92,42.96,9.27,,16.97,,23.98,8.18,27.5,26.52,1.64,4.68,,1.38,1.41,,30.53,,1.46,,,27.52,36.03,1.64,2.09,,1.17,8.4,162.49,21.36,32.69,,10.04,,0.92,42,,,10,96908778557.0,Insurance Brokers/Services,Finance
MMI,35.09,39.34,0.8,6.6,,,,,,,17.42,1.36,14.34,31.08,6.12,3.14,3.31,36.79,3.7,,9.21,8.35,,0.14,,,1.36,,,,,,,2.02,,0.76,,,1.36,,5.77,,,22.39,37.47,,,,,,2.27,,,,2.33,,,,,,,1.33,15.2,9.81,,,,1.52,2.47,3.7,,,,,,,,1.68,19.26,,,9,1214200946.0,Real Estate Development,Finance
MMM,79.57,55.4,1.5,,0.7,,,,,2.2,37.56,3.56,45.96,49.37,3.29,0.72,0.76,135.27,1.36,102.64,67.07,54.6,3.44,3.5,,0.55,3.27,35.59,19.46,18.1,14.06,11.51,3.15,2.53,2.81,0.09,13.98,5.76,2.1,17.14,8.81,,,83.02,43.9,0.44,,3.08,,1.99,18.97,79.57,14.36,,2.43,,,,,17.52,,0.92,,,13.2,188.4,,1.41,,1.08,1.9,21.16,6.09,18.09,,1.87,,3.02,16.66,,,9,55784353794.00002,Industrial Conglomerates,Producer Manufacturing
MMS,22.36,53.12,0.3,10.6,,5.5,,4.2,0.59,13.4,41.71,5.11,12.12,51.28,3.77,0.15,0.08,91.25,1.59,,25.32,48.31,2.12,0.71,,0.2,1.32,14.05,10.95,17.47,,,,1.27,7.12,0.46,7.27,6.96,1.32,16.77,12.48,26.27,3.47,89.12,23.63,5.74,,5.59,,9.06,3.03,19.13,15.36,2.48,1.07,,1.12,0.62,,14.68,,0.67,,,11.32,14.13,2.15,0.94,,1.59,7.34,106.6,14.38,17.02,,9.81,,4.18,22.81,,,10,4841415643.999999,Miscellaneous Commercial Services,Commercial Services
MMSI,43.99,46.91,,6.4,,28,0.4,,70.48,7.4,26.58,,33.81,38.92,4.73,3.42,0.73,95.63,6.24,158.93,29.43,49.36,3.18,0.68,,,,34.74,21.21,32.85,,16.58,4.04,4.47,2.88,0.54,13.61,3.18,,25.94,20.61,30.29,6.77,79.88,46.54,5.91,,9.02,,11.6,4.34,47.58,41.31,3.41,4.35,,1.77,2.53,,31.62,4.13,1.43,,75.9,25.64,34.56,2.18,2.71,9.31,4.64,5.5,21.4,8.61,9.53,,7.95,,,112.51,,,9,3928427958.0,Medical Specialties,Health Technology
MMYT,138.78,39.73,,6.1,,,,22.3,758.96,62.9,31.46,,32.19,34.73,10.47,1.99,3,99.37,2.78,0.49,174.74,39.2,1.51,0.2,,,,77.56,63.47,58.71,,,,11.27,1.29,0.66,19.2,1.48,,73.07,,26.35,22.04,66.57,71.37,4.65,,26.11,,10.1,9.56,58.8,84.93,,13.16,,,,,65.73,8.81,2.82,132.49,31.35,65.73,102.47,,9.95,20.57,2.77,14.06,480.95,10.89,21.98,,17.16,,,,,,1,4122107608.999999,Internet Software/Services,Technology Services
MNDY,59.85,58.56,,,,,,,51.96,53.8,58.01,,15.82,58.42,15.57,2.48,22.7,277.59,2.63,,108.08,7.32,1.25,0.06,,,,357.74,276.19,47.99,170.19,139.03,10.29,14.83,0.28,0.62,30.9,1.89,,82.81,,32.82,28.35,238.17,89.19,,,4.88,,,15.21,346.99,117.13,,16.77,,,,,54.41,8.9,,18.96,17.18,52.04,,,,15.21,2.63,3.18,34.44,4.08,5.07,,,,0.12,,,,,7799412690.0,Packaged Software,Technology Services
MNKD,56.15,59.48,,,,,39.7,40.6,45.19,36.5,62.14,,41.3,58.83,,3.1,1.07,6.49,4.07,135.31,61.6,31.67,4.34,,,,,37.51,32.84,95.97,,,5.33,7.05,2.67,,7.34,1.02,,38.18,,,23.52,10.24,71.3,1.38,,4.73,,18.15,,129.8,87.7,,7.69,,,,,96.87,,,,,45.7,,,,,3.76,2.89,55.65,14.99,,,25.27,,0.98,,,,1,1167345069.0,Pharmaceuticals: Major,Health Technology
MNSO,,64.8,,,,62.9,,10.4,116.25,,79.64,1.32,,70.33,6.7,1.56,3.53,20.62,2.38,75.57,114.81,28.16,0.6,0.2,,0.38,1.32,12.76,12.76,25.2,16.61,14.59,3.25,2.69,7.84,0.62,9.78,3.23,1.32,13.63,,16.19,15.15,22.09,43.09,45.67,,15.72,,19.52,4.85,19.18,18.85,,2.81,,,,,28.99,2.22,,55.73,10.68,25.94,23,,,5.89,1.93,16.72,95.58,32.18,26.57,,46.49,,,,,,2,9431522625.59546,Specialty Stores,Retail Trade
MNST,,48.09,0.5,17.4,,6.5,5.3,5,6.53,16.2,26.82,,,41.76,16.87,1.35,2.09,50.95,3.41,95.62,58.06,64.15,0.36,0.13,,,,24.07,23.19,31.79,20.01,19.16,5.81,6.56,4.15,0.73,20.64,3.05,,26.65,9.91,11.94,7.97,61.86,53.74,,,22.84,,27.26,8.53,31.65,31.65,3.68,7.25,,1.16,1.65,,35.11,4.83,0.8,,28.46,29.69,33.68,4.1,2.42,16.6,2.69,18.17,100.1,24.84,21.97,,29.77,,7.47,43.55,,,10,58807677315.00001,Beverages: Non-Alcoholic,Consumer Non-Durables
MNTK,,65.38,,15.8,,21.5,102.4,,54.35,19.9,77.42,,0.92,71.77,5.39,0.99,0.66,5.41,1.66,,31.63,29.42,1.26,0.25,,,,27.35,15.56,,9.8,7.56,2.88,4.3,3.66,0.71,,,,23.52,,39.39,17.72,10.83,45.95,4.9,,10.22,,15.45,3.01,41.62,40.07,11.79,4.28,,,,,,2.4,,,,15.58,158.82,,,3.24,1.66,5.4,13.01,9.19,7.67,,8.63,,0.9,,,,5,1374842546.0,Industrial Specialties,Process Industries
MO,31.36,35.17,1.7,,4.1,15.6,4.3,5.3,,1,15.29,9.94,31.74,26.89,4.59,0.23,0.07,50.1,0.45,71.25,30.74,11.52,1.67,,,0.8,7.9,7.39,7.25,12.3,9.12,8.86,5.38,5.35,13.53,,43.48,10.32,8.14,9.45,,3.56,,46.28,69.74,9.69,,50.05,,56.22,,8.62,10.2,0.68,4.33,,,,,10.06,,0.91,,,9.88,7.56,,1.21,,0.3,27.75,900.26,56.03,,,24.02,,12.58,12.13,,,9,77248770496.0,Tobacco,Consumer Non-Durables
MOD,133.58,61.5,,28.3,,,,1.3,8.8,8.6,57.73,,12.14,61.97,6.38,0.14,0.17,134.38,1.8,65.94,54.38,59.73,1.41,0.55,,,,29.25,23.42,63.35,25.28,17.02,2.79,2.95,3.42,0.42,4.66,1.62,,34.87,19.41,22.01,8.93,23.76,22.9,10.17,,6.7,,10.68,8.93,43.92,39.18,,2.95,,,,,62.92,5.68,7.65,,,33.74,49.52,,6.64,18.51,1.11,9.55,37.6,20.4,22.98,,14.67,,,191.97,,,7,2353269289.0,Industrial Machinery,Producer Manufacturing
MODG,,43.05,,43.3,,,,,9.38,8.1,37.17,,,43.34,1.03,0.37,0.1,10.3,1.93,171.3,28.22,29.56,6.18,0.77,,,,19.84,9.41,27.32,,12.04,1.03,1.08,5.04,0.43,3.96,8.86,,65.61,22.95,,3.08,22.55,62.6,1.04,,0.5,,5.51,0.48,103,25.12,,0.48,,,,,13.17,2.18,0.4,,,3.85,15.83,,0.81,4.27,1.15,0.23,5.76,2.83,0.54,,9.44,,2.49,13.04,,,9,3008412886.9999995,Recreational Products,Consumer Durables
MOG.A,68.69,51.46,0.3,9.9,12.6,43.3,61.8,,,6.3,33.93,1,20.2,46.54,4.07,0.05,0.05,198.99,2.2,109.82,37.09,41.87,2.23,0.53,,0.15,0.55,21.7,16.81,172.75,,,,2.02,4.61,0.44,1.17,0.66,0.57,24.03,13.54,18.23,5.46,109.01,27.93,5.5,,5.72,,10.97,3.75,31.54,27.3,3.64,1.79,,2.19,12.19,,152.13,3.01,1.75,,,32.12,249.66,2.2,3.04,7.47,1.36,5.15,28.41,11.15,11.97,,8.76,,0.93,42.7,,,10,3556368649.0000005,Aerospace & Defense,Electronic Technology
MOG.B,73.4,61.23,0.3,9.9,12.6,43.3,61.8,,,6.3,56.4,1.02,26.05,60.93,4.07,0.05,0.05,198.87,2.2,109.82,37.09,41.87,2.23,0.53,,0.15,0.56,21.7,16.81,172.75,,,,2.02,4.61,0.44,1.17,0.66,0.57,24.3,13.54,18.23,5.46,110.76,27.93,5.5,,5.72,,10.97,3.72,31.52,27.28,3.64,1.8,,2.19,12.18,,151.1,2.99,1.74,,,31.89,247.98,2.18,3.02,7.41,1.36,5.15,28.41,11.15,11.97,,8.76,,0.93,42.4,,,10,3526187302.615276,Aerospace & Defense,Electronic Technology
MOH,0.99,40.51,0.6,26.9,,16,23,,56.62,21.8,22.7,,,33.64,4.69,1.11,3.65,330.67,1.57,,11.74,23.2,1.39,0.49,,,,8.53,7.66,73.19,5.98,5.72,0.31,0.35,11.72,0.32,0.48,0.92,,12.45,16.8,12.64,10.24,415.2,12.14,14.08,,2.84,,4.1,4.03,18.12,15.73,1.66,0.52,,,,,107.45,2.16,1.07,,9.81,75.76,362.19,1.48,1.1,6.66,1.57,7.17,531.14,22.86,25.25,,39.36,,0.02,36.1,,,9,19099080106.0,Managed Health Care,Health Services
MOMO,,65.87,3.1,,,,,,6.84,,64.95,,3.85,67.79,2.45,1.83,1.65,7.72,2.55,,34.25,6.29,1.48,0.34,,,,2.92,2.85,6.71,1.98,1.88,0.3,0.65,34.25,0.64,9.49,10.89,,6.21,47.04,,,6.57,41.22,21.97,,12.39,,18.67,0.88,7.79,5.2,,0.96,,,,,10.06,0.45,0.3,48.25,3.69,5.78,7.96,,0.31,0.88,2.55,8.36,226.17,18.58,12.33,,13.15,,5.3,9.43,,,8,1358887066.0,Packaged Software,Technology Services
MORF,4.74,83.46,,45.7,,,,,626.2,,88.11,,44.71,87.14,,23.71,,,24.13,,,,,,,,,,,,,,2237.01,4293.68,,,,,,,,,49.71,,,,,,,,4.62,,,,4749.17,,,,,,,,4.75,4.67,,,,,4.62,24.13,,,,,,,,,,,,,2550436556.0,Pharmaceuticals: Major,Health Technology
MORN,36.22,53.48,0.1,1.6,8,,11.8,,2.19,13.9,48.06,0.74,3.05,52.11,5.87,0.52,0.41,318.96,1.05,,,54.74,1.87,0.75,,0.23,0.5,37.28,24.91,36.53,,,,6.56,2.68,0.42,17.96,2.85,0.51,39.79,6.55,21.73,8.56,303.68,60.85,6.36,,11.34,,16.85,9.53,55.86,45.63,12.33,6.36,,3.65,2.28,,35.22,,1.22,,,26.72,37.36,,2.71,,1.05,7.23,103.49,14.9,18.56,,8.52,,1.92,72.49,,,10,10662998188.999998,Investment Managers,Finance
MP,,66.35,,15.3,,,16,,,,58.57,,,65.64,2.05,5.93,0.99,17.38,6.9,173.87,89.04,27.06,27.39,0.85,,,,,81.64,,,12.74,4.4,16.19,,0.47,,,,127.79,,,41.64,11.94,,,,,,,2.59,,,,17.74,,,,,,,,,,,,,,2.61,6.17,,,,,,,,2.35,,,,3,4009527591.0,Other Metals/Minerals,Non-Energy Minerals
MPC,21.04,63.49,17.3,24.8,9.8,,,,,50,85.96,3,,72.66,3.52,0.35,0.28,171.98,1.31,26.39,39.65,29.56,1.95,1.41,,0.17,1.94,6.6,5.17,9.08,10.19,7.19,0.56,0.54,15.15,0.25,5.97,15.33,1.94,14.39,9.41,,,169.82,9.07,7.2,,4.86,,6.31,2.75,9.04,9.16,,0.42,,,,,7.05,1.35,1.15,,,5.73,7.42,,0.53,4.48,0.9,8.29,30.29,18.52,29.87,,12.67,,18.45,18.35,,,9,61500013149.99999,Oil Refining/Marketing,Energy Minerals
MPLN,,43.9,0.3,,,35.2,40.1,,,,50.19,,,45.79,,0.27,0.01,9.0,1.06,,26.97,29.02,,7.53,,,,,,79.36,,,,4.84,,0.11,6.1,40.1,,,,,,65.89,74.55,0.43,,,,14.97,0.24,,,,0.14,,,,,2.23,,,,,0.77,,,,,1.06,,,,,,2.1,,152.05,,,,3,1109826209.0000002,Data Processing Services,Technology Services
MPLX,20.99,65.52,1.1,34.1,4.9,61.1,73.4,11.9,,9.2,67.11,9.41,0.19,67.22,1.84,0.59,0.11,44.66,0.99,9.58,8.15,26.47,3.54,1.67,,0.81,7.62,12.71,10.26,14.32,12.17,9.78,5.46,6.19,7.87,0.36,43.23,10.13,7.62,10.14,28.47,6.61,5.3,38.01,43.62,4.67,,39.65,,39.99,3.34,10.84,10.84,0.91,4.25,,,,,9.76,2.01,1.18,,,8.05,9.7,0.43,1.05,8.41,0.95,11.54,26.65,15.22,39.86,,11.95,,6.29,21.57,,,9,35002540436.0,Oil & Gas Pipelines,Industrial Services
MPW,,54.21,,,,,,,,,41.72,9,13.48,50.09,,0.52,0.06,5.72,1.56,,,408.28,,1.54,,,9.28,,,30.58,13.76,13.61,13.68,17.08,,0.38,55.84,11.74,5.6,21.34,31.15,,4.4,5.98,96.92,0.55,,,,31.85,0.55,,,,4.77,,,,,8.48,,0.68,,,8.48,,,0.33,0.55,1.56,,,,,,1.32,,14.42,6.57,,,9,3805824235.0,Real Estate Investment Trusts,Finance
MPWR,86.04,55.05,,26,26,39.4,47.3,38.2,39.45,27.6,57.47,1.59,32.24,56.12,62.34,4.43,100.21,935.61,6.77,175.16,34.64,34.19,0.03,0.01,,0.38,0.5,95.63,88.44,71.47,52.99,49.07,16.26,23.08,1.05,0.83,32.29,1.34,0.53,53.46,20.71,23.18,19.71,651.46,55.31,,,21.7,,24.14,20.75,111.38,78.36,2.01,24.17,,2.28,2.17,,74.77,8.57,2.09,53.28,29.49,63.69,88.74,3.13,7.71,21.1,5.32,16.83,58.59,21.03,20.26,,34.42,,0.54,213.61,,,10,22179981408.0,Semiconductors,Electronic Technology
MRCY,3.79,53.19,,,,,,,,,52.83,,32.04,53.22,2.1,0.77,0.28,37.35,4.07,197.82,51.25,43.89,,0.44,,,,,,103.08,82.32,,3.18,3.22,,0.62,3.12,1.17,,136.81,,,6.3,38.62,23.45,,,,,,1.47,,,,2.58,,,,,85.68,,0.73,,45.55,36.29,,,1.57,7.64,2.64,,,,,,,,,79.47,,,8,2207144061.0,Aerospace & Defense,Electronic Technology
MRK,13.34,32.03,,14.1,6.1,,,16.1,,13,19.09,4.08,,26.37,4.34,0.44,0.3,109.77,1.47,148.25,84.54,64.01,1.84,0.87,,0.47,2.78,18.54,14.85,23.25,10.3,9.19,4.42,4.89,5.39,0.39,21.04,4.72,2.78,11.25,5.41,83.83,6.45,115.0,75.25,12.94,,21.99,,25.68,6.39,20.37,16.86,,4.5,,,,,21.25,6.19,1.02,,,16.71,25.42,,1.82,51.29,1.22,12.81,65.17,19.96,34.09,,18.76,,2.03,29.83,,,10,272834275232.0,Pharmaceuticals: Major,Health Technology
MRNA,,28.96,1.4,78.1,,,,,,190.8,22.64,,,27.31,4.52,3.59,6.69,60.2,4.09,45.3,38.56,48.15,,0.11,,,,,,,,,4.79,3.26,,0.75,,,,,,22.36,,41.17,32.22,,,,,,1.97,,,,4.68,,,,,,,,5.11,4.06,,,,0.59,1.99,3.92,,,,,,,,,,,,2,43612103532.0,Biotechnology,Health Technology
MRO,12.09,60.93,9.9,13.2,72.4,72.7,,174.1,69.41,39.2,76.15,3.56,,66.44,2.63,0.03,0.02,28.99,0.57,16.09,145.52,72.29,1.18,0.47,,0.17,1.55,9.45,4.74,11.07,10.18,4.72,3.13,3.23,10.58,0.57,29.18,11.8,1.55,11.49,29.02,1.66,2.51,29.84,42.18,6.41,,22.81,,30.38,1.45,11.28,11.24,0.66,2.56,,,,,8.92,0.85,1.04,,,4.26,7.16,0.45,0.52,1.45,0.52,7.57,12.9,13.31,13.35,,8.35,,3.31,,,,6,16280871289.0,Oil & Gas Production,Energy Minerals
MRTN,,39.03,0.6,7.5,21.7,2,,,,9.7,24.82,5.88,,34.19,5.69,0.65,350.91,16.74,1.85,,16.33,37.78,,,,0.52,1.44,27.56,7.97,,,,,1.23,3.63,0.76,,,1.44,23.68,3.68,,,17.43,14.52,,,4.17,,4.46,1.78,31,36.23,4.77,1.29,,1.73,,,,1.69,0.96,,,9.22,,6.86,2.98,1.78,1.85,4.36,5.85,5.29,5.76,,4.23,,1.45,18,,,10,1663427959.0,Trucking,Transportation
MRUS,142.02,49.51,,23.9,,,,,,,57.95,,15.06,52.91,13.13,9.74,71.45,51.72,9.97,,,143.68,,0.02,,,,,,,,,72.89,74.58,,0.84,,,,,,,38,13.19,,,,,,,4.7,,,,82.78,,,,,,,,5.47,5.31,,,,,4.71,9.97,,,,,,,,,,,,,1381092805.0,Biotechnology,Health Technology
MRVL,32.94,52.19,,11.1,,19.4,,4.3,,12.9,53.14,0.33,,51.86,6.4,0.52,0.19,73.41,1.79,110.58,49.96,75.88,4.49,0.31,,0.17,0.33,,67.84,47.29,87.25,30.06,8.77,12.53,,0.7,26.5,2.2,0.33,29.38,7.98,34.44,19.76,58.39,44.15,,,,,,4.48,,52.06,6.2,12.04,,,,,45.35,,2.22,,,37.8,77.54,7.81,2.86,,1.26,,,,,,,,1.33,,,,4,47013972782.99999,Semiconductors,Electronic Technology
MSA,10.31,39.8,,4.6,3,12.9,22.4,,,9.7,28.08,1.42,,35.75,5.79,0.42,0.23,171.99,2.45,122.48,44.65,59.03,1.37,0.61,,0.26,1.15,18.13,15.66,21.43,,,,3.98,5.52,0.46,18.59,4.99,1.2,20.76,9.42,,,175.74,48.16,9.35,,14.97,,21.86,6.57,25,23.05,4.8,3.73,,,,,20.25,6.82,1.22,,,17.62,20.73,3.07,3.08,45.38,1.54,12.39,62.44,21.35,28.97,,16.25,,2.48,56.39,,,10,6774695167.0,Other Consumer Specialties,Consumer Durables
MSC,41.27,71.66,,,,,44.7,39.1,51.41,62.8,80.24,,,76.23,,1.15,0.08,8.1,1.41,10.51,3.97,1.07,9.44,3.31,,,,88.46,15.34,,43.54,12.15,5.97,6.18,1.13,0.22,,,,,,,,15.4,65.82,0.25,,,,6.03,2.3,,,,2.72,,,,,,,,,,,,,,2.72,1.37,,1.48,1.33,,,1.27,,6.33,,,,1,1359118902.0,Casinos/Gaming,Consumer Services
MSCI,14.22,65.39,1.4,,23.6,23.9,23.8,16.8,16.74,16.4,72.89,2.95,7.38,68.69,7.08,0.33,0.1,589.72,0.96,,7.88,94.8,2.59,,,0.43,1.04,31.35,28.11,40.83,28.71,26.1,16.16,18.66,3.19,,45.69,2.66,1.08,35.11,21.17,12.29,10.12,627.49,82.08,7.73,,43.86,,53.49,,39.5,42.7,2.35,17.32,,1.24,1.1,,38.01,,1.25,,,35.3,35.57,2.22,3.81,,0.96,22.73,882.19,41.47,,,24.66,,1.78,75.41,,,10,41923306745.0,Data Processing Services,Technology Services
