Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MTDR,32.88,55.43,,43.8,,,180.1,,47.2,36.14,1.06,1.53,48.15,2.57,0.08,0.02,66.77,1.04,7.06,16.19,54.67,1.14,0.56,,0.1,1.06,8.47,5.33,32.43,,4.47,3.07,3.66,11.81,0.51,11.29,3.82,1.22,8.33,,2,1.57,66.55,47.36,10.04,,30.03,,43.31,2.04,9.47,10.04,,2.83,,,,,24.89,0.95,0.77,,,4.24,7.71,,3.03,2.04,0.98,12.58,20.86,20.06,24.4,,16.9,,,53.85,,,7,7334766234.0,Integrated Oil,Energy Minerals
MTN,3.31,45.12,1.8,,14.6,20,35.1,14.4,14.8,41.7,3.8,,43.24,2.01,0.66,0.27,222.83,0.96,29.08,32.81,29.17,3.85,3.61,,1.2,3.8,20.93,13.56,28.77,14.75,10.88,3.49,3.71,4.78,0.14,12.89,4.33,3.99,,13.3,,,292.52,42.57,3.41,,8.45,,19.06,10.19,35.94,32.38,4.98,3.03,,1.12,1.42,,23.5,,0.78,,,14.19,27.65,3.8,1.8,,0.85,3.96,19.65,10.36,23.08,,7.18,,4.23,37.08,,,10,9714752383.0,Hotels/Resorts/Cruise lines,Consumer Services
MTRN,19.38,62.22,,9.9,4.2,53.7,48.7,,11.7,72.16,0.47,32.29,65.6,4.16,0.05,0.03,131.75,2.78,122.39,32.02,43.41,2.46,0.56,,0.1,0.38,24.16,16.74,137.01,19.68,,1.91,2.02,4.14,0.5,1.47,0.9,0.38,20.94,21.17,,3.1,96.49,20.96,4.3,,5.75,,8.09,3.07,28.77,24.48,0.86,1.67,,,,,112.81,2.62,1.74,,,19.11,35.82,0.98,2.56,6.32,1.05,5.53,13.59,9.32,11.32,,7.61,,1.98,53.13,,,10,2225055122.0000005,Electronic Equipment/Instruments,Electronic Technology
MTSI,22.23,57.71,,43.8,,37.3,,,4.4,55.49,,6.58,57.67,7.5,4.5,0.97,95.64,7.24,191.19,40.64,62.1,3.02,0.47,,,,65.41,43.38,49.25,,33.62,9.52,11.04,1.53,0.62,22.7,2.06,,37.64,,15,8.4,64.16,58,61.88,,11.93,,12.76,6.73,91.96,58.67,,11.02,,,,,48.58,5.56,2.41,,58.32,42.68,60.81,,4.09,11.85,5.69,4.63,32.84,7.06,8.03,,6.65,,1.02,,,,5,5534285002.0,Semiconductors,Electronic Technology
MTX,26.45,68.98,1.5,5.7,7.7,0.6,11.1,,12.6,80.93,0.46,32.67,73.53,2.93,0.7,0.32,75.28,2.4,76.24,43.78,69.38,3.87,0.61,,0.05,0.39,19.02,12.12,22.66,,7.59,1.41,1.46,5.26,0.49,6.46,5.75,0.52,12.58,4.25,,3.63,71.89,23.37,4.73,,3.88,,12.9,1.48,29.07,14.42,,1.15,,,,,17.47,1.76,0.93,,,10.47,25.71,,0.96,4.81,1.69,2.48,11.25,5.74,5.21,,7.49,,1.65,16.62,,,10,1815941481.0000005,Chemicals: Specialty,Process Industries
MTZ,,70.34,,8.1,,,,,21.7,78.46,,1.85,72.96,2.47,0.19,0.15,93.25,1.4,4.63,37.29,43.63,4.63,1.29,,,,68.54,13.77,21.03,27.86,11.02,0.83,0.87,1.46,0.29,4.12,6.69,,32.62,7.34,39.3,5.85,119.31,11.52,0.34,,,,0.67,2.73,,47.58,59.48,0.6,,2.69,0.59,,14.8,,1.01,,,10.63,13.15,,0.95,,1.36,,7.33,2.26,,,0.62,,,33.42,,,8,6655030171.0,Engineering & Construction,Industrial Services
MU,53.62,80.47,0.5,4.7,,,,,,92.77,0.39,34.66,85.48,4.89,1.44,0.63,117.87,3.74,164.8,34.52,48.26,3.53,0.33,,,0.39,,33.83,,121.62,15.12,5.57,7.5,,0.67,,,0.39,318.94,,,,55.39,,,,,,,2.97,,,,7.1,,,,,,,3.04,,82.44,45.06,,,2.67,3.08,2.4,,,,,,,,,27.87,,,8,76539675296.99998,Semiconductors,Electronic Technology
MUR,11.74,70.15,0.2,8.6,20.7,,,,24.5,69.92,2.34,,72.16,2.61,0.37,0.15,45.7,0.89,11.17,96.1,42.35,1.1,0.39,,0.24,2.45,8.37,4.57,13.37,9.24,4.35,2.51,2.51,11.95,0.55,18.76,9.28,2.61,10.52,1.67,,2.87,38.88,44.02,9.55,,19.18,,31.13,1.3,10.83,9.9,,2.05,,,,,11.03,0.76,1.11,,,4.07,15.27,,1.27,1.3,0.82,6.56,11.3,11.38,12.69,,8.92,,10.64,,,,5,7067590867.0,Oil & Gas Production,Energy Minerals
MUSA,65.27,58.17,8.6,11.4,83.7,25.8,24.5,22.1,37.2,62.19,0.38,19.89,57.9,8.12,0.14,0.06,419.2,0.95,6.27,13,5.08,2.14,2.74,,0.06,0.38,13,10.2,24.14,12.07,9.47,0.51,0.5,7.69,0.19,2.08,5.14,0.4,14.01,23.88,4.22,1.41,328.54,10.75,8.39,,2.59,,3.84,10.54,16.43,16.57,0.47,0.42,,0.53,0.65,,20.07,4.22,1.81,,,11.48,17.1,0.66,1.46,24.19,0.56,13.2,28.19,24.57,73.63,,17.97,,4.18,32.55,,,10,7162088980.0,Specialty Stores,Retail Trade
MWA,18.88,61.97,0.5,4,5.1,2.5,5.4,,10.2,68.67,2,23.95,64.16,2.89,0.98,0.45,16.09,3.29,136.29,44.94,61.62,2.68,0.65,,0.38,1.57,24.05,15.42,19.69,17.76,11.8,2.25,2.26,4.16,0.48,11.5,5.57,1.6,23.36,7.8,12,1.24,13.36,30.61,7.5,,6.35,,11.15,3.44,32.18,25.02,6.76,2.07,,,,,18.07,3.04,1.15,,,13.75,20.7,4.48,2.1,8.25,1.87,5.16,17.05,8.89,10.9,,8.89,,1.44,28.73,,,10,2024921766.0,Industrial Machinery,Producer Manufacturing
MXL,,46.33,,16.9,,,19,,9.5,56.93,,,48.42,2.93,0.84,1.19,18.68,2.2,154.53,55.96,88.91,8.57,0.23,,,,,80.86,63.17,,71.91,3.1,2.15,,0.64,3.4,1.54,,,,,,23.6,55.63,,,,,,2.23,,,,2.19,,,,,62.63,,0.64,,16.23,34.2,,,0.7,5.2,1.75,,,,,,,,5.33,,,,3,1744271060.9999998,Semiconductors,Electronic Technology
MYGN,0.82,44.27,,,,,,,1.9,31.14,,44.44,39.87,2.48,0.9,0.93,21.32,2.01,34.46,50.93,54.46,,0.19,,,,,,,,,2.33,2.57,,0.68,,,,1991.59,,,8.56,24.65,68.64,,,,,,2.45,,,,2.36,,,,,,,0.81,,,,,,5.87,13.08,1.87,,,,,,,,,,,,6,1360083830.0000002,Medical Specialties,Health Technology
MYRG,40.17,64.92,0.1,15,,12.7,15.8,,17.6,74.96,,20.37,68.63,5.13,0.03,0.34,176.75,1.37,,37.49,48.69,0.39,0.11,,,,22.98,15.79,,,,,0.82,4.35,0.41,,,,,19.92,,,145.89,10,25.28,,2.5,,3.43,4.53,32.61,33.76,1.93,0.82,,1.35,,,,3.13,1.5,,29.86,42.05,237.9,1.89,2.24,6.54,1.37,6.18,46.53,16.66,15.07,,8.49,,0.61,54.72,,,10,2303242063.0,Engineering & Construction,Industrial Services
NABL,8.82,45.58,16.6,24.7,,22.1,,18.3,33.2,40,,0.99,43.25,3.97,1.87,0.41,13.07,2.75,,22.61,32.9,3.89,0.53,,,,35.23,27.31,38.77,,22.5,5.68,6.23,2.84,0.61,16.06,2.81,,32.68,,,11.01,13.88,83.83,2.32,,5.55,,16.67,3.37,108.92,72.61,4.4,5.75,,,,,36.19,,,,,27.08,,2.14,,,2.75,2.1,109.71,7.16,3.49,,3.91,,0.15,,,,3,2442087258.0,Packaged Software,Technology Services
NARI,,50.98,,25.6,,,,,47.5,69.59,,,58.5,8.81,1.51,3.6,47.98,3.09,236.29,53.04,46.39,2.11,0.07,,,,599.71,175.52,89.62,,,4.51,5.4,0.17,0.69,6.02,1.07,,,,,18.6,104.08,88.03,,,,,,5.96,,,,5.34,,,,,90.18,,,,106.62,74.63,405.32,,,27.73,2.52,,3.75,0.91,,,2.7,,,,,,2,3816226833.0,Medical Specialties,Health Technology
NBIX,40.16,49.48,,23.4,,32.8,,17.2,20.4,35.53,,17.82,45.66,9.27,1.58,2.41,137.92,2.45,307.63,827.46,76.84,1.2,0.19,,,,38.89,36.58,36.24,20.2,20.59,5.91,6.94,2.57,0.69,19.16,2.63,,26.71,,59,14.97,151.51,97.9,82.25,,13.23,,20.92,6.1,56.99,34.47,0.86,7.34,,,,,39.13,3.08,,1149.33,23.18,36.2,61.68,,2.78,6.2,2.4,9.29,114.97,15.89,13.17,,20.57,,0.07,344.8,,,6,10981017768.0,Pharmaceuticals: Major,Health Technology
NBR,,55.9,,,,27.8,61.5,,2.8,54.75,,,55.77,0.49,0.88,0.34,86.13,1.36,21.53,45.08,38.97,3.28,9.63,,,,9.25,3.03,29.99,,3.11,0.95,0.97,10.81,0.06,3.23,11.89,,22,32.34,,7.21,125.2,18.97,1.46,,,,8.98,2.48,,,,0.27,,,,,8.35,,0.54,,,1.25,2.16,,0.61,2.48,1.23,,10.58,7.68,,,2.66,,,,,,,1301927285.0,Contract Drilling,Industrial Services
NCLH,56.48,68.57,,,,,,49.8,58.5,75.44,,17.19,71.51,0.09,0.07,0.03,20.93,0.22,10.31,12.19,11.31,7.93,46.74,,,,25.53,12.82,,17.38,10.32,2.43,2.66,3.92,0.02,,,,17.08,22.1,48.2,8.65,68.21,36.04,1.28,,1.94,,10.89,29.48,74.75,36.09,,1.14,,,,,,,0.49,,,4.74,21,,,,0.19,0.88,5.77,6.72,114.8,,4.41,,,,,,7,7330048157.000001,Hotels/Resorts/Cruise lines,Consumer Services
NCNO,34.68,78.96,,26.7,,,6.2,104.2,22,93.05,,2.91,86.56,8.47,0.52,1.51,37.38,1.17,,21.77,62.49,9.95,0.07,,,,,544.2,75.53,,,,8.52,,0.78,11.28,1.26,,,,,,44.49,59.82,,,,,,4.05,,,,9.16,,,,,217.22,,,,,156.38,,,,45.04,1.17,,,,,,,,,,,,,3722682199.0,Packaged Software,Technology Services
NCR,7.33,42.55,,,,,,,,43.2,,,43.84,0.79,0.2,0.09,12.63,0.9,72.21,94.25,72.28,6.01,9.41,,,,,9.91,14.72,14.93,7.12,1.28,1.22,,0.06,8.28,17.39,,11.6,20.39,,,15.04,25.12,0.1,,,,0.76,70.17,,,,0.47,,,,,5.68,,0.99,,,2.59,6.99,,0.47,,0.71,,,,,,0.48,,23.06,48.58,,,6,3781755858.0,Electronic Equipment/Instruments,Electronic Technology
NDAQ,5.86,69.03,,13.1,10,9.3,11,12.5,2,72.92,2.12,16.64,70.66,1.71,0.07,0.06,63.08,1.01,,24.6,41.7,5.44,1.01,,0.3,1.41,27.78,23.29,30.24,23.78,18.49,9.95,7.67,3.6,0.34,25.36,4.23,1.41,23.34,12.62,7.04,,53.27,42,6.64,,17.48,,29.78,3.35,29.91,22.3,2.53,5.33,,1.18,1.07,,20.79,,1.41,,,18.9,25.65,2.51,1.53,,1.01,4.28,174.56,10.23,14.79,,6.14,,,38.24,,,10,24944121775.0,Investment Banks/Brokers,Finance
NE,10.13,66.8,,,,,,,14.6,70.54,2.28,,70.25,3.64,0.56,0.62,48.49,1.65,,61.06,77.15,0.76,0.15,,0.19,2.28,12.36,9.23,43.07,11.02,7.28,2.69,2.74,8.09,0.71,6.36,2.38,3.29,13.56,,63.6,8.46,0.0,28.73,9.91,,18.61,,23.77,1.74,14.65,13.32,,2.73,,,,,42.94,1.02,,,,12.34,,,,1.75,1.65,9.17,13.89,12.23,12.83,,12.83,,3.45,,,,2,7266812884.0,Contract Drilling,Industrial Services
NEE,,70.42,,7.5,10.1,23.3,40.2,96.4,14.8,75.34,5.07,,73.98,1.17,0.1,0.04,63.91,0.55,71.73,260.7,48.93,4.37,1.54,,0.56,3.02,18.98,12.02,114.91,20.11,13.2,7.21,7.17,5.27,0.27,6.24,1.34,3.21,18.82,3.27,7.87,5.98,115.57,63.95,2.96,,26,,34.97,2.76,17.71,19.19,13.71,4.64,,,,,74.83,1.66,0.95,,,11.53,34.23,,3.93,3.22,0.47,4.34,8.99,7.49,16.5,,4.96,,,25.06,,,10,140784627107.99997,Electric Utilities,Utilities
NEM,,59.13,,,15.4,,,,,71.47,17.22,,63.86,0.99,0.5,0.32,35.84,1.25,85.31,28.65,10.57,29.49,0.33,,1.01,4.06,,147.02,485.02,5.91,4.16,2.16,3.98,,0.52,0.82,0.23,2.82,14.22,,12.1,18.54,54.59,25.44,2.91,,,,5.99,1.42,,22.54,,2.56,,,,,186.67,1.26,0.92,,,10.76,,,0.91,1.59,0.81,,,,,,2.4,,2.23,44.25,,,6,32054124962.0,Precious Metals,Non-Energy Minerals
NEO,,48.47,,6.1,,,,0.3,5.8,52.23,,29.87,49.18,1.9,4.31,0.68,15.71,6.2,25.63,20.67,77.47,,0.65,,,,,,,,,2.49,3.61,,0.56,,,,,,,,18.68,41.34,,,,,,2.13,,,,3.36,,,,,,,0.84,,,,,,4.79,43.67,5.95,,,,,,,,,,,,4,1716846460.0,Medical/Nursing Services,Health Services
NEOG,,41.71,,28.4,,,,,3.3,54.12,,,44.17,1.92,1.3,0.26,15.78,3.54,114.96,67.34,58.05,4.7,0.28,,,,53.27,21.16,236.81,21.34,17.48,3.29,4.36,1.88,0.68,1.84,0.5,,,,,,21.9,50.58,1.01,,1.28,,7.91,1.08,281.43,81.66,,3.71,,,,,202.04,,0.51,,,30.31,62.79,,1.21,,2.63,0.26,17.65,1.7,0.38,,6.16,,1.1,32.83,,,9,4490572791.0,Medical Specialties,Health Technology
NEP,,56.36,,7.2,14.3,,,5.8,,71.23,22.67,,61.1,0.29,0.16,0.04,30.08,1.33,47.5,339.78,44.9,8.98,1.76,,5.82,11.42,134.27,12.47,16.62,17.88,4.46,7.02,8.1,0.74,0.16,48.7,18.66,11.42,46.28,11.3,,7.24,74.05,51.67,,,18.55,,,0.79,14.12,51.86,,2.49,,,,,5.23,2.94,0.74,,,3.73,5.69,,0.43,3.75,1.28,0.87,0.43,0.3,5.75,,,,,21.03,,,7,4757584810.999999,Alternative Power Generation,Utilities
NEU,78.24,59.27,4.2,17.3,5.2,16.1,18,46.9,15.4,63.86,1.83,38.83,59.8,5.88,0.31,0.15,634.62,2.85,102.13,43.77,56.11,1.21,0.68,,0.22,1.45,12.65,11.02,12.6,,,,2.47,7.91,0.47,19.59,8.68,1.57,,12.31,,,454.51,28.63,12.93,,14.41,,17.9,5.65,15.7,15.7,1.54,2.26,,1.33,1,,11.5,2.11,1.06,,,10.52,11.42,1.79,1.74,6.39,1.6,16.59,38.31,26.59,42.96,,19.99,,4.15,23.86,,,10,4331842786.999999,Chemicals: Specialty,Process Industries
NEXT,18.99,55.54,,29.8,,,,,,44.02,,,53.58,,0.07,,,0.57,,84498.22,,,,,,,,,,,,28.81,,,,,,,,,,,,,,,,,,5.07,,,,,,,,,,,,,,,,,,5.07,0.57,,,,,,,,,,,,,1395455089.0,Oil & Gas Production,Energy Minerals
NFE,14.75,36.45,,56.1,26,,,,40.3,25.25,1.31,2.38,32.1,0.93,0.09,0.02,30.59,0.57,30.89,163.18,48.76,6.63,4.5,,0.14,1.31,14.39,11.95,,11.81,9.09,5.26,5.51,6.95,0.16,,,1.31,13.65,,78.81,,59.35,54.85,3.59,,22.7,,38.59,3.82,11.53,10.51,,2.53,,,,,,1.9,,,,7.44,,,,7.72,0.51,6.04,13.45,12.53,38.74,,8.99,,,,,,3,6458489182.0,Gas Distributors,Utilities
NFG,,67.1,,14.2,3.3,52.5,30.6,,10.2,73.25,4.22,,70.18,1.33,0.05,0.02,53.72,0.56,27.37,37.41,40.22,2.33,0.85,,0.41,3.68,10.4,6.53,47.82,,,,3.69,9.62,0.37,7.71,3.18,3.68,10.53,14.25,8.1,,64.22,39.05,5.32,,21.58,,34.7,1.56,11.26,11.31,0.89,2.44,,,,,31.46,0.89,0.86,,,4.21,15.91,0.73,2.31,1.56,0.47,5.36,10.24,9.95,15.19,,6.33,,8.58,23.16,,,7,4977524463.0,Integrated Oil,Energy Minerals
NG,,55.71,,,,,,7.2,,61.68,,,58.86,,32.19,,,32.57,,29961.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.57,,,,,,,,,,,,,1366602694.274368,Precious Metals,Non-Energy Minerals
NGG,1.14,53.27,,12.5,2.6,21.4,11.3,,15.3,52.22,5.94,9.9,52.8,1.27,0.23,0.04,68.22,0.93,23.98,134.65,56.46,6.33,1.52,,0.79,5.2,17.13,12.11,240.86,17,11.48,4.81,4.14,5.84,0.31,1.58,0.79,5.2,14.79,7.25,4.38,,68.81,60.19,2.71,,37.04,,22.34,1.34,5.38,15.95,2.45,1.91,,,,,113.53,1.3,0.81,,,5.43,7.6,2.57,1.38,2.49,0.82,8,7.58,6,27.09,,3.85,,13.29,9.97,,,10,46783299914.55519,Electric Utilities,Utilities
NGVT,,60.52,3.7,3.2,,,,,16.6,74.01,,,65.09,1.95,0.26,0.06,47.7,1.81,106.43,54.32,48.47,7.45,2.43,,,,38.41,15.51,33.54,,,2.2,1.89,2.6,0.24,5.63,5.51,,14.34,13.25,,,82.59,27.89,2.75,,,,15.15,2.74,,11.11,,1.04,,,,,17.98,,,,,8.35,,,0.67,,0.96,,6.94,3.42,,,5.73,,,13.55,,,9,1836216698.0,Chemicals: Major Diversified,Process Industries
NHI,18.32,69.08,1.3,,,,,,,70.12,4.87,15.64,70.61,3.23,0.28,0.02,62.83,4.59,,907.35,99.52,4.37,0.91,,1.24,5.73,19.98,14.6,20.58,18.28,13.08,10.56,11.87,5.01,0.5,57.67,6.76,5.73,,,25.19,,62.95,96.4,3.22,,42.41,,55.9,2.17,20.07,21.72,,8.5,,,,14.27,14.79,1.45,0.79,,,14.79,13.07,,0.91,2.17,4.59,5.41,528.15,7.81,10.73,,7.39,,6.11,15.71,,,10,2209994929.0,Real Estate Investment Trusts,Finance
NI,,66.5,,11.8,6,21.4,12.2,2.3,0.3,77.02,4.75,3.34,71.11,0.6,0.43,0.16,27.66,0.85,63.54,88.18,53.04,6.35,1.71,,0.68,3.69,18.75,11.09,,15.61,9.66,3.84,4.48,5.33,0.27,,,3.85,16.1,9.61,7.3,6.79,27.02,45,2.59,,12.98,,23.58,1.59,18.82,18.7,1.17,2.24,,,,,,1.28,1.23,,,6.43,,1.15,,1.96,0.76,2.55,6.25,5.6,9.41,,3.8,,,26.09,,,8,11434760950.0,Gas Distributors,Utilities
NIO,,30.19,,,,12.2,6.7,13,58.6,11.07,,,23.09,0.43,0.86,1.44,4.5,1.22,49.54,169.25,34.77,,1.36,,,,,,,,,0.8,1.01,,0.22,,,,,,,,26.89,5.44,,,,,,2.62,,,,0.99,,,,,,,,,,,,,,2.65,1.13,,,,,,,,,,,,,16648009715.923222,Motor Vehicles,Consumer Durables
NJR,,53.52,,6,7.8,16.6,16.6,38.3,,61.22,5.46,0.63,55.8,1.18,,,42.91,0.7,66.07,66.25,40.37,6.1,1.64,,0.66,3.84,18.96,13.61,72.02,16.51,11.94,3.48,4.42,5.27,0.31,6.14,2.48,3.91,15.04,14.07,7.24,,33.3,33.87,2.96,,13.96,,21.68,2.04,17.59,17.59,1.11,2.45,,,,,39.5,1.27,1.62,,,6.82,33.25,0.88,,2.05,0.47,3.66,7.58,7.03,11.94,,4.94,,,17.37,,,10,4247846426.0,Gas Distributors,Utilities
NKE,,34.95,0.6,20.9,11.5,17.5,26.4,52.3,11.6,32.66,2.54,17.59,32.93,6.2,1.17,0.87,93.98,2.74,106.1,33.85,32.13,1.84,0.85,,0.42,1.49,24.08,21.87,22.85,20.65,17.97,2.73,2.79,4.15,0.38,12.23,4.43,1.55,23.98,11.48,13.43,3.09,133.21,44.3,,,10.14,,11.61,10.01,27.64,27.64,2.97,2.8,,1.84,1.57,,23.1,3.57,0.83,,87.83,20.16,24.58,3.2,2.49,10.37,1.89,13.97,41.9,21.1,36.9,,23.88,,5.44,32.18,,,10,147284959316.0,Apparel/Footwear,Consumer Non-Durables
NMRK,65.69,56.81,1.6,26.1,,,46.6,25.7,9.7,62.21,0.27,72.04,58.54,1.41,0.11,0.09,11.07,1.01,,,80.84,6.01,1.4,,0.12,1.04,27.97,12.02,,,,,1.42,3.58,0.28,,,1.04,,4,,,10.12,,5.12,,1.72,,4.51,1.54,44.36,11.43,,0.93,,,,,,,,,,,,,0.83,,1.01,0.96,9.89,4.67,3.55,,1.56,,,,,,8,1184479760.0,Real Estate Development,Finance
NNN,,58.6,,0.2,2.5,10.7,12.6,8.8,5.9,64.83,5.92,16.72,60.83,1.2,0.01,,42.74,0.31,,,1.25,5.49,1.05,,1.13,5.23,21.84,15.28,19.84,19.29,13.05,14.04,14.67,4.58,0.48,73.95,7.84,5.23,21.48,11.29,,5.97,48.54,96.57,3.13,,47.38,,62.02,1.88,19.79,21.59,6.35,9.42,,1.81,1.1,13.21,12.69,1.35,0.86,,,12.69,,,0.94,1.9,0.31,4.68,,6.8,9.47,,6.04,,0.44,23.88,,,10,6962642507.0,Real Estate Investment Trusts,Finance
NOC,0.02,70.1,3.4,15.8,9,,,,5.6,86.97,2.43,4.83,77.89,2.89,0.26,0.2,478.66,1.15,13.03,24.86,16.51,3.71,1.06,,0.54,1.56,29.12,19.91,40.09,19.77,14.6,2.05,2.14,3.43,0.32,5.34,2.92,1.56,19.41,16.69,29.39,4.97,489.84,16.67,4.66,,5.23,,6.46,4.86,35.4,35.4,4.92,1.86,,2.08,2.97,,34.3,,1.07,,,18.64,68.08,2.65,1.88,,1.05,4.57,26.61,8.54,13.41,,5.44,,1.87,22.05,,,10,65586904555.00001,Aerospace & Defense,Electronic Technology
NOG,20.38,67.45,,,,,59.1,,39.8,59.8,3.91,,67.18,2.24,0.02,,39.68,1.32,,62.09,59.14,1.13,0.9,,0.21,3.91,5.07,3.55,,6.03,3.66,2.55,3.02,19.72,0.46,,,4.02,6.45,,6,3.27,35.42,47.92,6.36,,48.4,,45.23,1.95,3.89,5.48,,1.89,,,,,,0.69,1.63,,,3.05,6.31,,,1.95,1.32,24.72,34.45,34.2,69.24,,23.31,,,,,,5,3733933468.999999,Oil & Gas Production,Energy Minerals
NOK,,51.69,0.5,18.8,,11.7,,,0.8,57.13,3.75,,52.5,1.53,0.75,1.59,3.54,1.66,85.49,108.5,88.06,1.76,0.25,,0.39,3.75,8.17,5.16,23.12,8.07,5.85,0.71,0.68,12.24,0.52,3.09,3.79,3.74,10.18,25.86,,,4.86,39.03,13.63,,2.99,,6.74,0.88,30,11.72,0.66,0.83,,,,,26.38,0.82,0.68,,,13.57,21.12,0.52,0.7,1.3,1.41,1.61,64.08,6.31,3.15,,2.34,,7.63,16.86,,,6,21883060026.20856,Telecommunications Equipment,Electronic Technology
NOMD,2.22,58.38,2.1,5.2,,5,,,7.8,55.06,0.77,19.68,56.38,1.39,0.4,0.19,19.56,1.13,78.61,103.4,32.19,4.39,0.83,,,0.77,11.87,9.59,13.57,10.42,8.52,1.41,1.56,8.42,0.4,11.48,11.73,3.09,,17.72,9.45,3.12,20.79,28.2,2.81,,6.31,,13.55,1.13,15.97,13.57,1.72,1.03,,,,,8.84,,,,,7.18,8.53,1.71,0.53,,0.7,3.02,72.53,7.42,7.34,,5.92,,8.1,163,,,8,2719391935.0000005,Food: Specialty/Candy,Consumer Non-Durables
NOV,,63.82,,5.3,58.7,,,,10.9,66.51,1.02,,68.33,2.08,0.34,0.34,19.52,2.4,113.3,50.86,79.04,2.37,0.39,,0.08,1.02,13.04,9.11,,10.66,7.8,1,1.06,7.67,0.55,,,1.02,12.8,7.54,,5.79,22.73,21.36,7.4,,11.57,,7.59,1.25,7.78,7.78,,0.91,,,,,,0.8,0.82,,10.78,55.49,160.03,,1.14,1.85,1.51,9.45,16.48,8.62,18.08,,12.63,,0.9,,,,3,8241749066.0,Oilfield Services/Equipment,Industrial Services
NOVA,,45.66,,9.6,,,,,49.3,69.41,,,53.83,0.03,0.19,0.03,6.13,0.85,136.7,158.61,16.18,149.45,4.92,,,,,159.76,,362.84,31.11,8.12,11.15,,0.14,,,,,,,34.24,51.38,40.68,,,,,,0.49,,,,0.99,,,,,,,,,,,,,,0.54,0.72,,,,,,,,,,,,,1562503302.0,Alternative Power Generation,Utilities
NOVT,4.46,55.22,,11.5,,19.7,19.4,,13.9,53.59,,14.8,54.29,8.28,0.75,0.26,174.34,2.98,121.33,49.56,58.5,2.38,0.6,,,,52.95,38.43,65.22,,,,7.41,1.89,0.55,11.36,1.6,,,12.1,,,172.67,45.36,4.78,,8.27,,13.99,9.3,86.52,74.82,7.88,7.16,,2.76,3.73,,62.86,21.76,1.63,,,52.44,90.58,6.96,4.06,142.09,1.91,5.95,37.38,11.42,11.68,,10.2,,0.71,134.44,,,9,5607225750.0,Electronic Equipment/Instruments,Electronic Technology
NOW,77.86,47.37,,37.1,,44.6,140.6,25.3,25,37.59,,40.4,44.79,10.47,0.66,2.14,762.4,1.06,,32.98,58.03,1.43,0.3,,,,148.26,95.99,56.58,48.51,40.21,14.06,17.06,0.67,0.44,30.14,1.73,,57.39,21.13,22.84,19.99,737.75,78.59,31.75,,19.3,,8.49,20.46,90.65,103.31,2.18,17.22,,,,,57.09,10.77,1.14,,,45.37,165.81,4.13,5.43,25.29,1.06,11.65,55.43,11.78,26.74,,9.89,,,965.06,,,5,118408199260.0,Packaged Software,Technology Services
NPO,57.13,61.83,,8.7,3.7,51.6,26.8,65.9,8.9,74.15,0.82,26.68,66.43,3.34,1.88,0.56,168.77,3.31,86.58,39,45.46,3.71,0.47,,0.18,0.68,45.77,21.36,21.77,,,3.46,3.57,2.18,0.56,16.42,4.92,0.7,22.67,23.68,,1.56,114.66,40.29,3.06,,2.1,,12.99,2.5,159.22,25.77,1.6,3.31,,,,,20.34,,2.47,,,17.01,27.82,1.3,1.52,,2.59,0.86,24.58,3.46,1.57,,1.22,,6.97,26.62,,,8,2637037381.9999995,Industrial Machinery,Producer Manufacturing
