Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
BTI,,61.9,0.8,,3.1,,4.2,4.9,2.9,73.74,10.89,,66.97,0.66,0.19,0.08,30.98,0.91,425.82,769.85,54.44,4.5,0.76,,0.62,9.35,,10.41,8.97,7.57,7.06,3.42,3.36,,0.44,37.08,18.46,9.57,6.72,15.07,2.12,1.72,38.3,82.99,,,,,,1.02,,6.52,,1.96,,,,,5.26,,0.63,,,4.96,9.42,,0.43,,0.59,,,,,,,,15.49,5.95,,,9,74762668880.541,Tobacco,Consumer Non-Durables
BTU,1.27,43.39,,42.6,,,,,2.8,38.14,1.22,1.66,40.89,2.75,0.99,2.43,24.41,2.06,35.46,27.85,24.56,0.27,0.11,,0.04,1.22,2.16,1.7,3.73,,,0.82,0.52,46.3,0.6,13.89,21.93,1.22,,,,,20.89,31.57,17.69,,15.36,,21.39,0.89,4.9,4.81,,0.76,,,,,5.65,0.44,,,,3.7,3.29,,0.43,0.89,1.7,13.13,40.36,24.26,22.14,,19.68,,28.68,,,,4,3188528104.0,Coal,Energy Minerals
BUD,4.02,39.38,,6.2,13.2,18,33.9,6.4,7.9,30.12,0.29,9.51,36.4,1.22,0.28,0.13,60.07,0.63,83.61,264.98,29.9,5.94,0.96,,0.29,1.37,14.14,14.14,21.56,11.51,8.68,2.96,3.13,7.07,0.37,14.53,7.29,1.37,17.53,4.83,6.94,8.35,67.61,53.87,3.62,,9,,24.57,1.46,22.67,20.88,,2.04,,,,,14.35,,0.63,,,9.34,15.94,,0.82,,0.48,2.47,48.93,7.26,6.89,,5.45,,3.22,16.24,,,10,112434307341.68082,Beverages: Alcoholic,Consumer Non-Durables
BURL,,67.57,1.2,30.6,,,,,19.7,74.47,,35.75,69.86,2.98,0.46,0.19,228.25,1.15,78.33,58.23,2.97,5.65,4.82,,,,33.51,21.42,50.98,34.48,21.99,1.87,1.87,2.98,0.13,3.61,2.41,,42.14,,,3.53,216.57,42.6,6.99,,3.49,,5.63,14.64,43.73,39.36,,1.49,,,,,41.15,5.99,1.13,,,16.76,36.12,,3.19,20.51,0.61,4.67,11.25,10.03,39.77,,6.56,,1.33,54.87,,,9,9583537205.0,Apparel/Footwear Retail,Retail Trade
BVN,85.8,67.19,,2.8,,77.5,,,,62.15,0.43,88.5,67.69,2.96,0.59,0.32,17.32,1.38,42.96,105.87,89.87,3.07,0.23,,0.31,0.43,27.03,20.98,,,,,5.89,3.7,0.67,,,0.43,,6.51,,,8.14,8.51,,,10.25,,,1.47,45.58,74.66,,5.39,,,,,,2.21,2.17,,,23.78,,,2.1,1.47,1.15,1.87,11.46,4.31,2.78,,,,,,,,2,2220336538.8582,Precious Metals,Non-Energy Minerals
BWA,,48.58,1.3,,,,,,8.4,40.07,1.33,,48.78,2.69,0.41,0.39,32.72,1.65,42.49,70.59,71.07,2.08,0.67,,0.25,1.53,7.47,5.16,17.23,7.17,5.02,0.66,0.61,13.39,0.4,3.57,7.48,1.37,8.48,6.66,5.35,4.44,44.97,18.49,19.74,,3.95,,9.1,1.29,12.25,14.63,,0.47,,,,,13.57,1.47,0.61,,,5.55,13.24,,0.71,3.34,1.3,3.91,24.26,10.86,9.24,,7.99,,4.4,10.19,,,10,9649336742.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
BWXT,41.75,66.9,1.3,16.3,6.6,0.9,,,7,56.2,1.32,17.03,62.11,5.63,0.2,0.06,100.59,2.18,6.06,26.75,21.31,2.71,1.3,,0.31,0.9,28.16,23.21,48.29,20.1,16.03,3.25,4.16,3.55,0.34,8.51,2.31,0.93,,6.81,,4.28,69.23,24.86,7.09,,9.85,,13.35,9.86,37.39,33.53,6.57,3.7,,1.83,3.77,,43.39,5.52,1.38,,,25.34,73.41,5.79,5.7,20.4,2.18,9.04,31.3,15.6,29.38,,10.37,,1.17,41.4,,,10,6843504044.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
BXP,27.67,42.86,,0.2,,,,3.6,5.4,41.75,6.61,0.72,41.7,0.64,2.01,0.09,64.45,4.19,,130.28,11.25,9.76,2.83,,3.26,6.05,28.69,14.67,19.2,24.33,13.23,7.56,7.63,3.49,0.23,39.76,12.86,6.05,26.63,13.5,21.51,1.33,95.63,62.85,1.79,,5.81,,31.73,1.72,53.26,53.62,59.58,3.1,,4.65,0.64,9.95,7.81,2.03,0.43,,,7.81,,,0.63,1.72,4.19,0.76,,3.6,3.18,,4.5,,,15.46,,,10,10396982032.0,Real Estate Investment Trusts,Finance
BYD,2.22,46.27,4.7,21.5,,57.2,464.9,74.5,24.3,49.81,1.03,,45.83,2.26,0.51,0.08,63.72,0.89,4.54,23.63,10.89,3.16,2.14,,0.1,1.03,10.22,8,17.47,8.81,6.91,2.53,2.53,9.78,0.28,14.46,8.83,1.07,9.51,27.09,,2.2,73.31,53.99,5.9,,16.59,,27.01,3.54,10.45,9.71,0.44,1.75,,,,,11.97,,1.34,,,7.12,11.9,0.39,0.96,,0.85,9.83,28.23,16.15,36.42,,13.94,,9.04,25.69,,,8,6469779059.0,Casinos/Gaming,Consumer Services
BZ,,66.9,1.9,,,,,,65.9,59.41,,,65.99,10.72,3.49,52.27,19.3,3.67,,52.57,0.79,229.83,0.02,,,,45352.21,45352.21,20.69,40.41,28.68,5.73,8.62,,0.78,41.54,3.8,,6.01,,29.63,23.66,0.0,81.87,,,10.38,,0.02,4.55,109.66,39.31,,11.35,,,,,27.3,2.82,,6.84,6.37,27.3,,,,4.55,3.67,3.58,0.09,0.01,4.55,,0.02,,0.1,,,,1,6395129110.582629,Internet Software/Services,Technology Services
CAAP,62.64,52.77,,,,21.8,,,,67.15,,2.64,58.2,1.62,0.87,0.39,15.69,1.23,4.62,37.93,27.75,2.72,1.64,,,,13.51,8.98,11.18,,,,2.87,7.4,0.22,25.79,10.56,,,,,,11.43,33.86,3.6,,9.45,,26.15,4.6,16.16,13.09,,1.73,,,,,6.81,,,,,6.61,10.15,,2.19,,1.2,3.96,425.09,10.78,19.9,,8.19,,2.06,,,,6,2237334415.0,Other Transportation,Transportation
CABO,,41.9,2.3,10.4,6.9,8,1.4,2,7.4,46.75,4.09,,43.74,1.22,0.94,0.05,445.19,1.69,4.25,32.39,12.94,3.96,1.95,,0.28,2.62,10.22,6.43,20.34,,10.77,5.65,3.54,9.78,0.27,17.44,11.7,2.64,,22.66,,,1263.44,73.73,3.17,,15.94,,32.16,1.33,9.85,10.94,0.83,1.59,,0.66,0.29,,9.22,,,,,4.09,9.35,0.9,0.53,,1.69,3.88,33.2,8.71,14.95,,6.38,,10.55,11.28,,,10,3492224297.0000005,Cable/Satellite TV,Consumer Services
CACI,29.43,54.42,3.1,10.1,,10.7,14.3,,8.4,41.55,,13.24,48.5,3.72,0.13,0.06,368.7,1.32,7.22,16.11,41.23,2.93,0.65,,,,17.79,14.27,40.03,,,,1.43,5.62,0.49,3.58,3.11,,,17.44,,,350.04,8.06,5.7,,5.31,,8.06,2.54,22.33,20.09,1.5,1.19,,0.89,1.89,,33.02,,1.21,,,26.13,53.76,1.65,0.93,,1.18,5.7,104.86,10.23,11.85,,7.82,,4.3,28.25,,,10,7202515113.999999,Information Technology Services,Technology Services
CAE,,58.51,,14.8,,,,,,79.96,,,66.92,1.78,0.05,0.04,20.53,0.9,68.44,96.76,45.91,3.64,0.69,,,,22.86,13.3,132.2,,,2.5,2.53,4.37,0.44,1.85,0.97,,21.49,,,5.68,27.45,28.77,2.98,,6.02,,11.81,1.91,32.18,25.16,,1.95,,,,,106.29,3.49,0.88,,,17.01,31.08,,1.87,10.81,0.68,2.68,18.07,6.36,6.15,,5.05,,,29.75,,,9,7740247374.525821,Miscellaneous Commercial Services,Commercial Services
CAG,,59.71,0.7,4.2,15.8,,,,4.1,74.71,7.88,,65.86,1.82,0.02,0.01,28.84,0.91,95.02,63.29,28.68,4.82,1.01,,0.53,4.74,15.2,12.13,19.58,11.26,9.44,1.86,1.87,6.58,0.41,9.57,8.45,4.79,10.65,8.12,14.94,0.74,36.63,27.05,3.43,,8.09,,12.29,1.53,14,11.14,18.57,1.12,,,,,11.87,,0.75,,,8.93,20.91,,0.86,,0.31,4.42,39.16,8.16,11.15,,5.39,,4.37,22.36,,,8,13829465179.999998,Food: Specialty/Candy,Consumer Non-Durables
CAH,48.12,57.52,5,,1,,2,18.5,14.5,58.03,1.87,17.9,56.91,5.03,0.12,0.97,111.89,0.98,29.79,54.26,19.19,2.5,,,0.29,1.76,23.1,14.58,8.06,12.09,9.52,0.11,0.13,4.33,,1.58,12.57,1.76,14.36,2.39,43.7,8.81,95.75,3.34,31.23,,0.3,,0.94,,44.05,16.36,,0.13,,,,,8.26,,1.08,,,7.16,10.88,,1.18,,0.5,1.44,49.54,12.24,,,11.37,,9.65,109.7,,,8,21997312626.0,Medical Distributors,Distribution Services
CALM,6.5,71.55,,16.7,,138.4,330.4,,32.3,91.42,5.01,24.39,79.13,9.24,3.69,,61.7,6.92,55.56,23.09,23.84,,,,0.46,5.01,4.65,4.12,6.24,,,,1.05,21.51,0.83,16.83,14.88,5.01,,23.12,,,73.45,29.89,974.03,,16.94,,21.28,1.86,6.66,6.59,0.19,1.11,,,,,6.69,0.75,0.83,13.29,4.17,5.1,6.33,,0.97,1.93,5.05,23.6,60.42,35.48,29.33,,38.15,,5.12,16.66,,,9,2257156531.0,Agricultural Commodities/Milling,Process Industries
CALX,,42.18,,34.8,,,,,19.8,41.23,,,41.8,7.18,1.17,19.06,34.04,3.19,103.92,23.67,34.39,0.27,0.02,,,,79.3,48.06,52.3,,,2.11,1.95,1.26,0.76,3.69,1.72,,30.68,,,7.6,65.77,49.86,,,2.82,,2.46,3.08,75.64,29.09,,2.29,,,,,61.51,2.18,2.1,,5.9,41.99,,,3.09,3.67,2.48,3.18,11.96,3.37,4.06,,3.68,,3.96,425.5,,,4,3080564745.0000005,Telecommunications Equipment,Electronic Technology
CAMT,200.4,48.32,,34.8,,45.9,39.1,19.3,24,50.49,,46.66,47.69,9.41,3.66,1.8,81.2,5.66,148.79,72.61,93.66,2.56,0.41,,,,43.47,43.47,67.45,,,,10.59,2.3,0.61,,,,,20.54,,,40.7,46.81,67.16,,24.93,,20.74,7.66,50.12,41.64,,12.52,,,,,,4.19,4.84,85.47,15.5,67.84,51.61,1.73,6.85,9.47,4.77,10.93,49.48,12.08,18.35,,18.1,,,117.68,,,9,2512320605.0,Electronic Components,Electronic Technology
CAR,,45.73,20.6,,,77.6,,,60.6,72,,,55.92,0.83,0.21,0.02,116.51,0.8,,59.45,24.94,4.67,,,,,13.58,5.3,,,,,2.37,7.36,,,,,5.4,,,,301.78,75.28,7.55,,12.89,,17.64,,2.74,2.71,0.07,0.35,,0.23,,,,,0.77,,,1.17,,0.11,,,0.8,5.46,10.03,8.13,,,6.52,,,8.65,,,9,7690842705.0,Finance/Rental/Leasing,Finance
CARG,27.7,54.43,1.6,20.1,,,,,18.2,65.75,,30.9,57.85,7.09,2.71,1.61,23.4,3.4,2.25,55.51,17.02,2.4,0.32,,,,73.58,29.6,28.87,50.07,11.24,2.66,2.63,1.36,0.67,9.11,3.31,,18.46,24.18,13,,20.49,71.26,,,4.04,,3.57,4.11,130,25.71,0.85,2.95,,,,,32.42,2.58,,260,28.54,21.65,56.35,1.03,1.27,5.81,3.39,3.7,15.25,3.68,5.33,,2.63,,2.81,,,,8,2002108116.0,Internet Software/Services,Technology Services
CARR,18.76,59.78,1.1,12.8,49.2,,10.5,16.9,9.3,67.63,1.25,,62.64,2.93,1.45,0.68,58.55,2.73,60.02,66.63,48.19,4.91,1.69,,0.43,1.25,23.43,19.18,26.22,15.05,12.3,2.17,2.59,4.27,0.26,9.68,4.06,1.28,20.59,,8.85,6.34,53.94,28.89,6.82,,6.11,,11.17,5.67,37.06,26.86,,2.22,,,,,23.05,,,,,18.91,25.18,,,,2.4,4.88,74.04,11.46,16.56,,9.85,,,,,,7,45617216284.0,Industrial Machinery,Producer Manufacturing
CAT,42.41,75.28,2.9,11.6,6.7,34.2,47.9,35.4,19.7,87.36,2.15,12.61,79.73,3.83,0.2,0.18,356.45,1.35,143,69.7,100.68,2.41,1.94,,0.24,1.45,15.31,13.22,21.2,16,13.58,3.09,3.1,6.53,0.22,14.6,5.5,1.46,16.79,12.96,8.2,2.65,296.4,34.69,25.37,,15.41,,19.34,9.13,17.7,16.81,1.65,2.74,,,,,18.62,3.12,1.75,,,14.16,18.2,1.68,2.33,13.07,0.87,12.15,43.55,26.21,56.02,,16.25,,4.04,38.41,,,9,142406442393.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CAVA,,67.59,,,,,,,,64.94,,70.75,66.83,10.6,3.05,0.99,68.32,3.25,4.52,13.68,2.68,7.31,0.59,,,,801.7,161.47,,,,8.61,13.36,0.12,0.58,,,,299.87,,,18.44,0.0,24.27,800.84,,1.21,,3.6,13.61,1138.67,300.97,,13.37,,,,,,16,,,,97.92,,,,13.69,3.2,0.85,1.61,1.35,11.38,,2.93,,,,,,1,4023030000.0,Restaurants,Consumer Services
CBAY,238.59,81.25,,7.4,,,,,,83,,119.95,84.16,12.98,10.7,3.44,32.47,10.96,,,,,0.39,,,,,,,,,1105.45,110.98,,0.67,,,,,,,,0.0,,,,,,,12.63,,,,106.82,,,,,,,,14.69,14.12,,,,,12.63,10.96,,,,,,,,,,,,,1828784165.9999995,Biotechnology,Health Technology
CBOE,52.58,45.27,0.6,6.6,10.4,15,14,,4.3,44.37,2.16,23.59,43.3,4.88,0.43,0.37,183.2,1.43,,3.82,35.27,1.27,0.4,,0.27,1.18,18.41,16.12,19.8,17.94,15.59,9.92,5.42,5.43,0.53,27.31,5.33,1.21,22.01,10.22,,,117.03,42.37,17.07,,20.18,,28.23,4.85,25.69,23.49,3.13,5.14,,1.01,0.77,,18.9,,1.05,,,18.12,18.77,3.91,1.63,,1.43,10.2,479.61,19.25,20.64,,11.37,,2.62,43.62,,,10,15749444949.0,Investment Banks/Brokers,Finance
CBRE,21.68,58.73,3.1,8.7,,8,17,,13.2,57.03,,16.49,58.73,3.54,0.15,0.26,95.64,1.17,,43.89,64.95,2.6,0.58,,,,25.98,17.29,183.64,19.4,13.86,0.93,1.01,3.85,0.37,0.55,0.6,,23.94,5.2,18.63,7.78,96.07,19.64,7.32,,3.09,,3.41,3.53,30.17,30.29,25.24,0.93,,1.26,13.23,,154.73,6.1,1.09,,,59.98,48.35,,1.4,27.56,1.17,4.59,56.1,9.33,12.4,,5.49,,,28.72,,,10,24297503568.0,Real Estate Development,Finance
CBRL,,37.24,2.2,7.3,26,4.8,,,13.5,34.08,7.95,3.17,35.74,2.41,0.03,0.01,68.37,0.58,29.61,22.42,3.68,5.16,2.47,,1.08,7.6,25.76,11.66,31.5,19.66,10.68,0.74,0.75,3.88,0.21,2.39,5.4,7.6,13.88,,,1.93,117.12,32.32,5.99,,2.43,,3.33,3.28,18.23,14.26,,0.42,,,,,18.58,1.49,0.37,,,7.21,,,1.03,3.51,0.21,3.76,5.38,5.72,17.63,,5.27,,8.56,8.57,,,9,1538043325.0,Restaurants,Consumer Services
CBT,9.86,67.15,0.7,23.2,3.2,56.8,,25.7,14.6,71.31,2.08,17.76,69.09,3.76,0.29,0.19,90.33,2.04,74.8,67.78,68,1.87,0.99,,0.3,1.77,10.85,8.53,15.53,9.24,7.51,1.47,1.52,9.22,0.36,9.81,7.69,1.77,13.57,19.09,,3.75,70.48,22.32,6.19,,11.24,,14.2,3.77,11.73,17.24,0.92,1.31,,,,,13.21,1.84,1.33,,,7.84,14.23,1.04,2.21,4.43,1.3,12.43,24.85,20.47,37.81,,21.19,,6.08,54.42,,,7,3883704887.0,Chemicals: Specialty,Process Industries
CBZ,51.65,66.17,2.7,7,,22.8,19.1,1.8,21.8,71.61,,33.81,66.31,3.57,0.02,0.02,76.68,1.2,,24.19,68.85,2.47,0.7,,,,23.58,19.74,33.7,,,,2.76,4.24,0.39,8.2,3.4,,,20.71,,,61.49,14.03,8.21,,7.6,,10.39,4.83,32.22,32.1,1.9,2.46,,1.27,1.78,,29.51,,1.87,,,25.1,30.38,1.8,1.85,,1.2,5.97,60.93,12.16,15.65,,6.64,,,54,,,10,2677449047.9999995,Miscellaneous Commercial Services,Commercial Services
CC,,53.02,3.2,21,,46.6,22.9,40.2,8.6,67.8,18.02,,58.22,1.6,0.39,0.2,27.29,1.68,107.29,84.6,43.89,22.74,5.6,,0.36,3.68,,40.06,,8.87,6.53,1.18,1.24,,0.1,,,3.68,7.14,2.79,,,34.35,21,,,,,,5.36,,9.85,,0.7,,,,,,1.65,,,,17.05,,,0.99,6.24,1.08,,,,,,,,7.48,12.29,,,8,4716254318.0,Chemicals: Specialty,Process Industries
CCCS,27.77,53.24,,8.6,,,28.7,37,9.6,42.67,,,49.92,3.24,1.28,0.24,11.95,2.29,,30.77,42.71,7.28,0.47,,,,,68.44,39.83,,20.39,8.31,9.03,,0.58,22.51,2.7,,34.15,,,9.51,11.87,73.43,0.92,,,,6.74,4.03,,37.31,,8.66,,,,,37.86,,,,,29.63,,,,,2.29,,,,,,2.15,,0.12,,,,1,7275796127.999999,Packaged Software,Technology Services
CCEP,21.75,57.77,,9.4,29.4,26.7,27.3,22.3,19.7,48.12,2.78,6.56,55.64,2.11,0.27,0.17,71.78,0.91,46.75,105.08,52.8,3.61,1.43,,0.5,2.78,16.71,12.52,19.81,14.86,11,1.88,2.16,5.98,0.27,10.89,6.55,2.78,16.66,18.26,9.75,7.69,75.85,36.72,15.04,,9.12,,13.31,3.81,18.2,17.81,1.37,1.65,,,,,15.29,,,,,10.88,13.78,1.38,1.1,,0.72,5.67,45.42,10.91,21.6,,7.04,,4.97,26.79,,,10,28723770882.0,Beverages: Non-Alcoholic,Consumer Non-Durables
CCI,,36.88,,,8.3,6.2,13.6,5.2,5.4,18.12,8.95,12.59,30.01,0.75,0.04,,104.52,0.4,,43.36,33.95,7.02,4.52,,1.68,5.98,31.56,18.07,43.54,30.38,17.79,11.24,10.62,3.17,0.17,24.38,3.75,5.98,35.67,10.7,3.9,,176.92,71.64,3.03,,21.5,,35.64,7.11,30.21,28.04,3.95,6.5,,0.9,2.31,13.8,26.66,,0.72,,,14.52,27.85,3.64,2.41,,0.4,3.86,10.71,6.48,21.59,,6.19,,4.07,39.59,,,10,42678305512.0,Real Estate Investment Trusts,Finance
CCJ,66.75,46.72,,3.9,14.5,47.4,,,9.3,49.67,0.35,4.99,48.09,4.74,0.35,0.23,41.98,1.55,138.49,49.93,36.78,2.23,0.29,,0.14,0.22,44.19,32,47.93,,8.43,8.57,9.86,2.26,0.61,20.59,2.16,0.22,33.56,1.18,,4.81,35.87,21.71,3.1,,13.94,,11.02,4.06,69.39,66.85,44.57,9.57,,,,,46.37,3.49,3.29,,,36.05,43.41,,2.92,4.08,0.84,4.05,14.06,7.16,6.02,,3.16,,,419.8,,,6,17462322946.59574,Other Metals/Minerals,Non-Energy Minerals
CCK,,46.76,3.6,7,,9.1,21.1,0.6,12.9,47.48,1.24,,49.87,1.9,0.31,0.17,77.29,1.15,70.79,92.88,34.21,4.45,3.2,,0.17,1.24,12.77,9.09,23.82,10.27,8.05,1.27,1.31,7.83,0.16,5.5,7.07,1.27,12.35,,14.6,1.95,96.82,20.52,3.06,,3.75,,11.11,3.87,20.56,13.82,11.52,0.77,,,,,14.03,,0.92,,,6.38,15.71,,1.7,,0.77,3.1,24.17,11.52,20.71,,9,,,23.14,,,9,10899463489.0,Containers/Packaging,Process Industries
CCL,71.43,51.51,,,,,,,33.3,45.62,,0.75,51.46,0.73,0.21,0.08,16.85,0.46,11.85,27.46,8.11,7.29,4.63,,,,25.2,11.54,50.63,15.65,8.98,2.02,2.34,3.97,0.14,4.62,4.53,,15.87,26.19,,7.19,36.72,33.7,0.95,,,,9.06,3.09,,,,1,,,,,23.62,,0.45,,,5.16,,,,4.15,0.41,,4.91,5.05,,,4.47,,9.2,,,,6,19051768883.000004,Hotels/Resorts/Cruise lines,Consumer Services
CCOI,21.5,25.29,,,10.7,113.5,81.2,,17.3,13.5,10.83,16.55,19.49,2.39,0.2,0.04,62.87,1.38,,20.62,31.12,1.17,3,,1.06,6.01,3.54,3.01,,,12.75,4.29,4.99,28.25,0.19,,,6.14,,22,,3.12,97.36,42.16,,,135.34,,,5.01,2.35,17.74,0.48,3.21,,0.57,,,,4.2,0.69,,,165.4,2.26,0.71,2.21,22.36,1.38,56.13,90.9,66.64,1215.8,,,,,20.4,,,10,3203386635.0,Major Telecommunications,Communications
CCS,45.65,55.11,1.6,25.1,,10.4,9.2,,6.8,63.62,1.06,25.1,58.26,3.73,0.7,0.17,89.95,11.69,366.44,16.89,5.85,3.51,0.55,,0.11,1.06,10.93,10.46,,,,1.01,1.05,9.15,0.58,,,1.18,9.44,21.52,,0.39,62.99,21.75,,,7.02,,9.63,1.2,11.17,11.04,0.33,0.78,,0.35,,,,0.78,1.53,,1.42,67.98,,0.44,1.52,1.23,2.32,6.67,11.49,9.93,11.55,,8,,4.8,13.69,,,10,2229578840.0,Homebuilding,Consumer Durables
CCU,,55.2,,,,1.5,18.5,1.4,11.4,63.29,1.19,,59.22,2.22,0.9,0.47,12.04,2.33,127.04,92.34,44.63,7.59,1.09,,0.18,1.69,14.41,14.41,14.69,8.11,5.6,0.89,1,6.94,0.36,7.63,10.48,3.11,,,,,13.62,46.27,3.49,,4.12,,9.8,1.77,17.47,11.09,,0.84,,,,,11.11,1.14,0.5,,,7.35,,,1.72,2.3,1.69,3.02,10.63,6.25,8.18,,12.09,,,12.95,,,10,2505986930.3439875,Beverages: Alcoholic,Consumer Non-Durables
CD,,45.73,20.6,,,77.6,,,60.6,72,,,55.92,0.83,0.21,0.02,116.51,0.8,,59.45,24.94,4.67,,,,,13.58,5.3,,,,,2.37,7.36,,,,,5.4,,,,301.78,75.28,7.55,,12.89,,17.64,,2.74,2.71,0.07,0.35,,0.23,,,,,0.77,,,1.17,,0.11,,,0.8,5.46,10.03,8.13,,,6.52,,,8.65,,,9,3041946134.0,Data Processing Services,Technology Services
CDAY,4.73,48.12,,2.8,,62.6,,,18.5,55.74,,4.77,49.47,1.2,0.11,0.46,69.08,1.12,,26.42,46.62,4.7,0.52,,,,85.01,42.44,106.43,50.68,33.02,4.82,7.42,1.18,0.27,6.94,0.98,,27.91,,,,91.41,42.71,3.69,,3.62,,8.79,4.5,197.37,46.05,,7.21,,,,,104.17,,,,,49.77,,,5.69,,1.12,0.61,57.83,3.76,2.44,,0.91,,0.14,,,,3,11381501726.000002,Packaged Software,Technology Services
CDNS,41.05,56.42,0.9,11.9,,23.1,34.3,16.4,16.1,61.56,,24.71,57.09,25.28,0.72,1.49,316.86,1.24,124.27,58.03,27.07,0.52,0.23,,,,64.12,57.74,67.8,50.03,41.62,18.45,20.67,1.56,0.6,30.48,1.45,,53.5,21.1,18.16,14.13,232.26,89.36,34.88,,25.46,,30.86,25.29,82.95,78.94,3.29,21.12,,2.53,2.42,,69.32,14.05,3.06,,,64,88.63,3.4,5.45,56.18,1.13,19.6,297.04,32.98,34.45,,23.62,,0.72,146.69,,,10,63620605697.99999,Packaged Software,Technology Services
CDP,5.41,47.36,,,1.2,,,7.5,5.5,37.76,4.78,,45.09,0.49,0.55,0.07,24.38,1.73,,111.2,96.87,16.3,1.65,,1.7,4.66,,33.21,19.52,,,,7.29,,0.35,37.34,9.32,4.82,,1.03,,,26.12,33.76,2.6,,,,27.5,1.85,,36.39,,3.99,,,,9.73,10.72,1.73,0.88,,,9.9,61.88,,0.85,1.85,1.73,,,,,,4.76,,1.83,27.7,,,9,5584068435.0,Real Estate Investment Trusts,Finance
CDW,26.3,59.95,1.9,18.6,15.8,9.3,21.9,10,7.1,59.01,2.43,15.69,58.4,3.76,0.11,0.1,250.82,1.23,16.35,60.37,75.84,2.98,2.84,,0.27,0.98,22.96,19.77,26.55,17.88,16.94,1.72,1.8,4.36,0.15,6.79,4.31,1,23.72,16.22,,3.66,193.76,21.77,7.42,,5.17,,7.86,16.47,30.96,28.21,2.19,1.6,,0.9,0.75,,23.56,,1.82,,,21.39,25.86,2.14,2.12,,1.11,8.49,121.93,20.91,63.92,,13.7,,4.36,46.1,,,10,27747908432.0,Information Technology Services,Technology Services
CE,45.02,69.58,1.6,28.2,4.1,1.8,16,13.8,28,82.36,2.27,16.7,74.99,1.98,0.44,0.13,165.45,1.53,111.77,61.11,46.08,5.34,1.99,,0.38,1.71,15.74,11.34,22.5,15.84,11.01,2.67,2.74,6.35,0.27,12.17,7.39,1.71,14.13,22.18,,6.35,149.38,23.79,1.69,,17.92,,11.14,2.54,9.24,22.23,1.7,1.65,,0.99,0.44,,13.62,,0.88,,,9.53,9.91,1.41,0.8,,0.95,7.53,24.43,8.6,32.13,,8.95,,,14.12,,,10,13959210093.000002,Chemicals: Specialty,Process Industries
CEG,71.17,69.18,1,,,,123.5,,12.5,67.23,0.7,19.68,67.31,1.56,0.06,0.04,175.71,1.31,24.1,34.69,27.87,1.9,0.85,,0.31,0.7,22.06,13.05,,17.73,13.75,2.65,2.55,4.53,0.22,,,0.82,23.62,,,,0.0,12.98,4.81,,6.51,,8.33,5.1,35.14,47.79,,2.22,,,,,,3.36,,,,,,,,5.31,1.08,3.39,12.55,6.89,14.6,,3.01,,,,,,4,35352572909.0,Electric Utilities,Utilities
CEIX,43.65,44.53,4.2,40.3,,46.4,,132.3,30.9,45.33,2.65,,44.47,3.59,0.63,1.33,83.88,1.35,60.83,87.59,20.87,0.2,0.16,,0.11,2.65,2.96,2.28,3.4,,,1.45,0.95,33.78,0.5,27.53,27.79,5.25,,27.43,,,68.54,78.64,26.05,,26.17,,30.48,1.87,4.27,4.3,0.29,1.13,,,,,4.04,0.6,,,,3.27,3.76,0.25,0.67,1.87,1.16,24.45,41.45,36,50.97,,28.52,,30.2,10.96,,,9,3127821073.0,Coal,Energy Minerals
