Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
POR,10.27,35.92,,4,5.8,3.6,15.6,,3.07,7.6,17.04,5.55,6.42,28.87,1,0.04,0.01,46.72,0.98,23.4,59.03,44.44,4.4,1.31,,0.52,4.21,16.2,8.88,,14.67,8.14,3.21,2.87,6.17,0.31,,,4.31,14.45,,11.66,5.06,50.02,46.96,2.66,,10.27,,16.07,1.36,13.95,12.57,4.83,1.42,,,,,,0.87,0.77,,,6.88,,,,1.36,0.86,3.02,6.08,5.64,9.98,,4.33,,,16.69,,,10,4492640016.0,Electric Utilities,Utilities
POST,36.02,29.61,3.1,14,,21.3,40.3,5.4,32.7,15.1,20.79,,11.52,24.33,1.61,0.39,0.05,110.75,2.05,52.25,25.27,25.16,5.12,1.62,,,,15.9,9.96,21.65,20.3,11.99,1.76,1.58,6.29,0.33,7.31,8.88,,17.56,22.86,10.21,4.44,109.67,29.03,2.54,,4.46,,10.15,1.64,20.62,17.77,1.62,0.94,,,,,12.99,,1.19,,,7.68,12.08,1.02,0.99,,1.12,2.93,28.55,7.01,8.92,,5.26,,,44.84,,,7,5354788788.0,Food: Specialty/Candy,Consumer Non-Durables
POWI,,54.64,1.8,,22.4,,3.3,,,,60.89,3.26,,56.62,31.84,5.78,,64.58,9.95,297.63,54.88,18.38,,,,1.1,1.23,174.84,59.92,61.06,,,5.66,8.08,0.57,0.91,13.16,1.48,1.23,35.84,10.63,23.61,12.03,62.47,52.43,,,10.38,,4.62,5.02,86.11,89.69,7.73,8.97,,5.24,5.91,,68.18,4.8,1.54,16.95,8.61,48.39,318.14,12.47,2.16,5.77,6.57,5.16,6.11,2.45,5.68,,5.56,,3.27,37.11,,,10,4551914449.0,Semiconductors,Electronic Technology
PPC,70.42,78.71,0.9,10.1,,17.9,18.3,,20.92,14.2,94.06,,22.93,86.28,3.92,0.73,0.55,53.78,1.95,43.15,28.94,20.94,1.81,0.82,,,,9.34,7.21,9.2,11.96,8.59,0.74,0.76,10.71,0.39,8.27,11.69,,12.49,17.71,,2.01,30.1,11.54,8.14,,5.46,,8.16,3.03,12.99,12.03,1.4,0.69,,,,,8.56,1.83,1.38,,,6.62,8.38,0.83,1.64,6.28,1.27,9.8,35.43,19.43,27.64,,15.96,,1.7,23.9,,,10,5862918399.0,Agricultural Commodities/Milling,Process Industries
PPG,0.2,39.93,0.2,11.5,6.5,8.4,7.8,0.8,7.78,9.8,32.09,2.95,,35.65,4.02,0.26,0.18,124.65,1.58,79.08,125.58,71.15,2.57,0.93,,0.33,2.14,15.35,12.35,27.26,13.64,11.36,2,1.94,6.51,0.36,7.1,4.43,2.16,14.08,9.67,8.38,,135.08,42.47,9.59,,8.24,,12.82,3.71,19.75,15.54,8.63,1.63,,1.35,1.99,,22.88,,0.86,,,14.92,19.68,3.08,1.41,,1.13,6.84,36.47,13.66,19.01,,10.76,,5.67,20.37,,,10,31511640184.0,Industrial Specialties,Process Industries
PPL,28.3,47.09,1.4,2.8,,4.5,10.7,,,16.5,44.68,1.6,15.88,45.52,1,0.24,0.03,32.59,1.29,37.13,75.85,43.09,5.32,1.17,,0.58,3.09,22.69,12.79,,17.26,10.72,4.47,4.79,4.41,0.35,,,3.14,17.81,6.43,19.6,1.98,31.11,40.91,2.43,,9.95,,21.17,1.71,29.1,18.73,,2.92,,,,,,1.32,0.95,,,12.41,63.66,2.96,2.27,2.09,1.07,2.08,5.49,4.74,5.87,,3.71,,,18.31,,,9,18913692389.0,Electric Utilities,Utilities
PR,,50.08,,7.8,,,,,12.16,56.5,58.71,4.9,,51.94,1.63,0.04,0.01,13.89,0.5,,13.37,6.81,1.35,0.48,,0.26,4.9,9.02,4.62,21.21,5.8,3.61,2.41,3.12,11.09,0.54,14.65,6.57,6.05,9.05,,,19.22,15.16,51.5,8.77,,15.62,,47.22,1.12,11.11,6.33,,1.67,,,,,11.41,0.56,,,,2.5,6.05,,1.12,1.12,0.5,5.37,12.58,12.9,11.93,,13.84,,,,,,7,7748096847.999999,Integrated Oil,Energy Minerals
PRCT,114.27,71.21,,,,,,,,135.7,78.68,,12.98,75.13,22.29,3.67,2.44,95.46,6.02,187.12,53.33,97.55,,0.33,,,,,,,,,29.31,25.56,,0.65,,,,,,28.92,44.44,81.87,57.39,,,,,,20.62,,,,24.5,,,,,,,,78.25,26.23,,,,,20.71,5.07,,,,,,,,,,,,,1631190568.0,Medical Specialties,Health Technology
PRDO,23.24,58.52,2.2,17.4,,10.8,10.4,,,2.8,67.18,2.07,,62.86,7.37,5,28.28,22.24,5.43,11.32,39.64,20.9,0.13,0.03,,0.21,2.07,4.45,4.14,5.91,4.37,4.06,1.16,1.19,22.47,0.83,20.22,9.17,2.36,9.5,26.46,,,12.96,81.73,293.36,,20.57,,29.21,1.62,10.9,10.54,0.54,2.23,,,,,11.15,1.05,1.78,2.95,2.64,10.73,18.57,0.61,0.63,2.34,5.4,13.17,434.06,19.71,16.12,,36.36,,3.22,23.41,,,7,1077965060.0,Other Consumer Services,Consumer Services
PRFT,31.49,73.55,,8.1,,23.2,25.6,3.1,19.23,9.5,85.63,,34.91,78.45,4.97,1.39,0.27,75.96,4.16,,10.47,43.79,2.94,0.74,,,,25.66,20.77,29.13,21.94,15.7,3,3.38,3.9,0.51,11.59,3.83,,18.37,22.8,17.23,3.71,74.47,37.38,,,8.48,,12.6,4.59,36.17,23.24,1.05,3.17,,0.87,1.31,,27.3,,1.61,,,26.07,41.85,1.22,1.52,,4.16,7.05,137.64,11.79,14.2,,8.52,,0.32,51.01,,,10,2089590280.9999995,Personnel Services,Commercial Services
PRG,65.93,50.56,13.6,,,94.3,3.8,,400.69,12.3,69.06,0.79,38.83,54.6,5.58,1.73,0.37,45.69,8.04,,,9.49,0.27,0.96,,0.08,0.79,11.99,0.99,17.79,45.94,,1.07,0.92,8.34,0.44,5.21,6.64,1.05,11.69,29.76,,3.35,35.09,,12.04,,6.55,,17.86,3.01,12.66,10.26,0.21,0.84,,,,,15.78,1.84,1.12,,8.77,14.77,,0.41,0.69,7.38,3.72,10.77,35.27,14.32,26.49,,41.42,,7.99,17.57,,,9,1535867051.0,Finance/Rental/Leasing,Finance
PRGO,,48.14,,,6.7,0.9,39.5,,176.16,4.9,45.53,6.32,,48.79,0.65,0.36,0.13,25.35,1.99,146.53,59.34,61.61,13.27,0.89,,0.47,4.36,,22.93,30.47,34.58,13.23,1.49,1.58,,0.44,5.18,6.63,4.37,8.12,,10.85,1.68,35.38,35.93,1.17,,,,4.56,0.76,,10.93,,0.76,,,,,15.01,,0.44,,,10.12,,,0.58,,1.24,,,,,,1.23,,6.63,,,,5,4541206910.000001,Pharmaceuticals: Major,Health Technology
PRGS,29.8,53.14,0.3,10.3,1.5,15.3,30.1,7.3,3.28,16.8,52.83,1.32,31.24,50.23,2.23,0.74,0.29,64.77,1.23,,28.82,49.43,3.56,1.91,,0.15,1.09,26.55,14.57,15.09,,,3.39,4.65,3.77,0.26,30.79,7.93,1.09,11.61,26.03,11.59,10.76,63.55,82.16,4.82,,11.55,,19.56,6.53,34.64,14.02,0.74,4.05,,0.45,0.77,,13.02,,1,,,12.77,17.62,0.7,1.02,,1.23,5.19,409.49,9.87,18.83,,8.01,,4.3,55.84,,,8,2460585462.0,Packaged Software,Technology Services
PRIM,94.34,81.63,,16,,9.5,2.7,,4.06,13.7,91.98,0.35,26.22,86.37,3.01,0.14,0.15,73.85,1.41,,38.85,65.67,3.39,1.04,,0.07,0.35,14.75,10.95,25.22,13.7,10.34,0.67,0.72,6.78,0.32,4.83,4.33,0.35,19.25,11.6,20.57,6.18,38.54,10.8,3.81,,2.56,,4.93,3.05,26,22.65,2.36,0.6,,1.31,2.02,,21.41,4.22,1.54,,,13.77,15.74,2.38,2.38,17.67,1.41,3.99,32.66,11.81,12.58,,7.17,,0.28,37.87,,,10,1753453391.0,Engineering & Construction,Industrial Services
PRME,,49.98,,246,,,,,,,44.66,,,48.9,,7.85,3.92,4.18,8.23,,,,,0.21,,,,,,,,,664.04,608.19,,0.76,,,,,,11.33,,0.0,,,,,,,2.55,,,,694.86,,,,,,,,5.04,4.64,,,,,2.55,8.23,,,,,,,,,,,,,1200685913.0,Biotechnology,Health Technology
PRMW,70.55,49.81,0.2,4.1,11.8,40,,57.1,,,30.07,1.82,26.65,41.98,2.07,1.43,0.42,25.11,2.18,49.06,65.39,48.11,4.46,0.98,,0.4,1.37,32.03,15.58,18.9,7.62,5.24,0.88,3.21,3.12,0.41,17.42,6.8,1.43,23.14,16.27,30.7,7.5,16.5,66.87,3.49,,15.92,,11.53,2.81,15.89,29.2,4.79,2.64,,,,,15.21,,2.23,,,10.18,10.64,2.3,1.7,,2.07,7.06,20.13,5.18,18.22,,3.96,,6.41,71.74,,,6,2350923717.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PRO,,61.31,,,,10.4,,,17.97,4.1,66.22,,,64.2,,0.88,0.47,21.32,1.28,,14.37,54.07,,,,,,,,70.92,,,3.17,3.52,,,4.98,1.59,,41.8,,142.61,9.8,32.97,64.48,,,,,,,,,,3.07,,,,,61.3,,0.6,,,57.17,,,,,1.28,,,,,,,,1.15,,,,,1517757674.0,Information Technology Services,Technology Services
PROK,5.28,36.4,31.5,,,,,,,,23.17,,,32.19,,20.96,,,21.87,,,,,,,,,1.68,1.74,1.49,,,,,59.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.87,,,,,,,,,,,,,1507975899.0,Biotechnology,Health Technology
PRTA,,45.32,,31.4,,,0.2,,,334,48.75,,,47.47,7.23,12.07,46.56,16.88,12.54,,,6.07,,0.02,,,,,,,,,4.15,1.57,,0.9,,,,,,,24.83,66.3,,,,,,,1.56,,,,4.33,,,,,,,0.01,1.81,1.74,,,,,1.56,12.54,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PRVA,,63.21,,49.8,,,28.2,19.9,,18.7,78.87,,,70.46,4.97,0.9,57.32,19.31,1.81,,1.71,72.19,0.34,0.01,,,,148.16,95.3,21.8,62.49,18.03,1.03,1.13,0.67,0.55,5.18,3.81,,77.55,,,28.24,45.23,9.69,,,0.88,,0.76,3.88,160.92,27.99,,1.43,,,,,27.4,2.86,,,7.76,27.4,63.96,,,6.57,1.81,1.48,143.98,2.1,2.66,,1.3,,0.14,,,,3,2854273294.0,Life/Health Insurance,Finance
PSA,36.38,43.13,,5.7,14.5,18.9,19.4,13.8,11.37,15.4,48.7,4.78,29.97,43.8,4.01,0.97,0.06,340.6,0.97,,,,2.84,0.99,,1.18,3.57,32.51,21.43,26.5,30.44,20.65,14.81,15.29,3.08,0.49,57.64,4.52,3.57,31.98,21.92,,4.04,332.0,73.54,7.77,,40.55,,47.16,11.34,35.37,33.59,2.13,12.81,,2.38,1.63,21.31,22.24,4.23,0.91,,,19.04,22.46,1.89,1.44,12.01,0.97,9.59,584.22,11.47,19.2,,11.38,,0.72,30.82,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSN,73.16,64.84,,6.8,,5.6,13.5,8.2,16.44,6.9,69.6,,35.98,65.42,3.89,0.34,0.4,111.38,1.55,,19.1,36.09,4.46,0.61,,,,60.4,39.93,22.81,4.44,4.38,1.28,1.92,1.66,0.43,8.4,4.62,,28.71,5.72,42.67,12.18,75.67,21.56,9.88,,1.21,,7.31,5.11,168.76,40.72,,1.86,,,,,22.81,17.08,,,,21.23,215.32,,2.69,161.42,1.55,1.55,84.19,5.73,3.53,,10.8,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,44.19,0.1,,,,,,,57.6,50.05,,26.12,44.25,,0.22,0.19,1.28,0.61,132.24,109.39,42.11,,,,,,,,,,,0.77,2.62,,,,,,,,32.8,64.09,0.0,,,,,,,,,,,1.35,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSNYW,,42.14,0.1,,,,,,,57.6,44.27,,84.73,40.42,,0.22,0.19,0.22,0.61,132.24,109.39,42.11,,,,,,,,,,,0.77,2.62,,,,,,,,32.8,64.09,0.0,,,,,,,,,,,1.22,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,13.56,80.35,2.6,1.4,3.9,3,26.2,18,110.29,4.4,91.45,2.35,7.98,86.23,2.84,0.23,0.21,15.4,1.78,20.12,164.6,97.19,1.49,0.43,,0.39,1.92,17.43,8.66,19.22,12.63,9.39,2.06,2.64,5.74,0.57,13.1,5.77,1.92,17.91,12.36,8.6,2.22,11.67,50.58,7.36,,9.83,,14.31,2.1,24.48,21.1,2.2,2.35,,,,,18.34,3.14,1.45,,,14.49,12.65,2.17,1.63,10.69,1.72,5.15,46.33,9.88,8.77,,6.76,,7.48,55,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,46.57,40.64,,13.8,,,,61.3,38.29,10.6,28.1,,,35.97,5,1.42,6.5,51.15,1.99,18.88,34.72,64.6,0.91,0.19,,,,84.35,47.72,22.58,26.04,19.99,4.35,4.9,1.19,0.38,21.71,3.9,,27.71,,85.43,11.42,37.3,71.67,18.03,,4.54,,4.9,11.52,127.88,29.06,,5.73,,,,,26.64,4.51,,,74.13,20.38,48.62,,3.92,15.74,1.96,3.89,35.93,7.79,10.95,,5.4,,1.77,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
PSX,18.69,30.26,0.5,17.8,5.3,,,,50.17,30.6,21.38,4.69,,24.6,3.5,0.1,0.08,121.84,1.21,15.3,32.05,27.95,2.68,0.7,,0.47,3.62,12.69,9.18,23.3,9.23,7.3,0.43,0.46,7.88,0.38,1.99,5.83,3.79,11.34,,,,115.76,8.55,3.53,,2.28,,2.25,1.75,15.64,13.02,,0.35,,,,,17.67,1.06,0.88,,,10.01,19.13,,0.78,1.94,0.83,4.42,14.01,9.12,11.28,,4.34,,9.12,13.46,,,9,53893198030.00001,Oil Refining/Marketing,Energy Minerals
PTC,21.75,63.36,,22.1,,20.9,19.1,41.3,3,11.9,71.71,,2.18,66.22,5.14,0.16,0.12,189.99,0.7,,23.33,115.01,3.03,0.66,,,,46.75,36.8,35.2,38.66,30.81,9.51,10.91,2.14,0.49,30.89,3,,32.58,21.97,16.71,10.61,153.73,79.81,3.94,,13.32,,23.18,7.57,77.55,40,1.05,10.35,,,,,33.47,,1.43,,,32.71,51.24,1.6,3.19,,0.7,4.75,231.5,10.88,10.52,,6.17,,,136.68,,,8,16808957729.999996,Packaged Software,Technology Services
PTCT,79.72,57.23,,,,1.3,3.5,0.5,,29.5,55.84,,6.33,56.51,,1.79,2.76,40.87,2.23,169.82,108.82,72.06,,,,,,,,,,,4.09,2.69,,,,,,,,33.64,,43.28,92.35,,,,,,,,,,3.4,,,,,,,0.55,,,,,,,,2.17,,,,,,,,,,,,,1978558547.0,Pharmaceuticals: Major,Health Technology
PTEN,,43.56,,2.9,47.4,,,25.2,21.52,35.3,45.94,7.99,,43.68,1.17,0.13,0.09,7.69,1.52,12.16,35.7,57.7,2.89,0.37,,9.41,4.15,,9.14,7.32,4.59,3.17,0.72,0.72,,0.6,9.81,18.98,4.15,513.34,,,8.2,14.55,7.32,2.58,,,,3.24,0.84,,226.18,,0.53,,,,,5.52,3.77,0.52,,,2.38,103.91,,0.6,1.42,1.32,,,,,,3.23,,4.09,,,,4,6467544768.0,Contract Drilling,Industrial Services
PTGX,166.49,48.74,,,,3.8,10,16.2,117.77,8.3,35.47,,70.07,43.97,24.02,13.56,51.41,45.9,13.73,,,,0.07,0.02,,,,14.55,14.24,9.54,,,8.31,6.94,6.87,0.88,72.34,8.54,,25.87,,,,0.0,,,,53.26,,47.71,4.98,17.52,17.52,14.6,9.56,,,,,12.89,1.97,,5.5,5.42,12.85,51.12,,21.45,4.98,13.73,37.73,3475.14,36.33,41.76,,193.95,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,61.18,,11.5,,,,,,,66.86,,10.74,63.92,1.12,0.11,0.02,13.49,0.38,6.77,27.44,7.32,6.52,1.55,,,,22.85,15.91,,23.84,15.36,1.75,2,4.38,0.26,,,,39.91,,,10.69,15.64,40.25,2.15,,3.3,,8.16,2.25,35.5,35.22,,1.19,,,,,,,,,,10.2,,,,,0.3,1.67,12.7,4.78,6.95,,3.61,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,,65.68,,,,,,48,26.28,,62.05,,37.23,65,,1.13,0.35,7.66,2.01,97.57,20.16,14.86,,,,,,,,511.37,,41.88,1.71,1.55,,,0.3,0.28,,,,32.55,,6.1,45.52,,,,,,,,,,1.01,,,,,390.4,,,,,110.71,,,,,1.49,,,,,,,,6.52,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,7.14,41.09,,7.6,,,,,,,20.81,3.49,,33.96,1.56,0.12,0.02,11.35,2.04,75.6,28.79,32.37,5.63,2.91,,0.43,3.49,15.94,8.41,51.32,11.03,6.79,1.07,1.11,6.27,0.21,2.16,5.55,3.49,8.9,2.65,,,9.52,18.65,1.86,,1.49,,8.64,1.53,27.02,12.28,,0.39,,,,,18.05,,,,,5.39,97.75,,0.87,,0.93,1.21,14.66,6.47,5.91,,5.33,,26.09,5.11,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,,38.31,,1.9,,133.1,,,52.65,22.5,40.39,,,37.09,1.7,0.21,0.31,7.25,1.2,4.96,46.65,60.42,2.81,0.21,,,,,13.85,6.93,,11.9,0.69,0.58,,0.65,8.26,16.29,,18.54,,,,10.26,11.44,6.42,,,,3.59,0.9,,31.12,,0.51,,,,,6.33,1.18,,,,2.69,,,0.75,1.01,1.14,,,,,,3.72,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,26.81,59.09,6.8,10.1,58,,,21.1,,14.2,75.35,0.45,,64.41,2.42,0.22,0.17,100.0,1.24,154.82,109.27,36.41,2.8,0.69,,0.01,0.15,8.74,6.73,10.76,8.11,6.48,0.97,0.97,11.44,0.46,8.95,14.24,0.15,7.9,14.4,11.21,,95.54,59.53,9.47,,8.37,,10.05,1.08,7.94,8.28,,0.66,,,,,7.43,,0.74,,,5.91,6.59,,0.62,,0.66,6.64,32.85,11.53,14.59,,8.35,,14.15,15.31,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWR,80.71,50.69,,11.1,16.3,23.5,31.9,9.2,6.83,22.1,37.69,0.7,19.27,44.59,4.23,0.12,0.15,314.62,1.23,3.99,37.88,71.46,2.54,0.71,,0.04,0.12,38.27,24.88,27.22,29.96,20.52,1.82,2.14,2.61,0.38,7.89,3.89,0.12,30.82,21.75,17.79,12.08,225.12,14.15,6.02,,3.54,,5.15,6.57,58.05,38.99,2.04,2.05,,1.5,0.83,,26.05,,2.71,,,19.86,24.6,1.96,3.08,,1.19,4.96,40.58,11.5,12.57,,6.93,,0.02,95.92,,,10,28929444499.000004,Engineering & Construction,Industrial Services
PWSC,0.22,66.09,,,,8.8,,28.2,0.49,14.6,56.75,,6.67,63.08,1.12,0.04,0.02,22.81,0.28,,13.21,43.34,6.52,0.79,,,,350.58,30.66,57.71,32.24,15.89,5.53,6.48,0.29,0.34,11.23,2.19,,20.13,,16.45,11.37,20.37,58.83,0.19,,,,2.04,2.94,,49.48,,5.62,,,,,33.49,,,,,24.87,,,,,0.28,,67.53,0.42,,,0.4,,,,,,,4583111317.0,Packaged Software,Technology Services
PX,9.62,45.23,0.3,86.6,,26.5,,63.5,,53.6,27.36,1.21,46.36,38.07,1.76,0.21,0.1,11.13,0.86,,18.08,29.95,5.15,0.9,,3.72,1.21,44.1,24.13,24.19,,,5.23,5.83,2.27,0.43,24.04,5.01,1.26,12.1,,,9.39,15.0,39.93,1.6,,0.97,,14.31,3.48,556.5,309.17,,5.12,,,,,21.34,,,,,20.7,,,,,0.86,0.3,157.58,4.93,0.67,,0.82,,2.73,,,,4,1308597387.0,Investment Managers,Finance
PYCR,,75.74,,26.2,,14.4,16.5,,3.48,21.4,93.78,,,84.16,1.23,0.1,8.77,16.2,1.11,,39.74,22.59,0.16,0.01,,,,,31.61,100.68,63.45,30.38,3.72,4.16,,0.49,4.1,0.93,,30.11,,,12.32,35.71,65.92,,,,,,2.24,,,,4.37,,,,,108.62,,,,73.64,32.13,,,,10.25,1.11,,,,,,,,0.19,,,,,4037971502.0,Packaged Software,Technology Services
PZZA,,66.26,0.1,,25.1,13.6,24.6,,99.85,5.1,80.9,6.77,,71.27,4.21,0.09,0.03,57.27,0.82,8.1,13.99,17.12,4.68,,,0.68,3.21,20.37,13.53,39.4,16.7,12.28,1.33,1.31,4.91,,3.32,3.76,3.21,22.25,24.63,,,84.43,20.3,3.15,,3.25,,6.71,,27.4,21.06,0.93,0.88,,,,,26.77,,0.62,,,13.3,38.95,0.84,11.91,,0.68,7.98,29.33,23.92,,,15.57,,,32.73,,,10,2516482685.9999995,Restaurants,Consumer Services
QDEL,,43.68,,33.5,,,,,,5.6,60.28,,2.99,47.75,0.13,0.11,0.04,39.53,1.44,141.19,62.31,36.63,,0.87,,,,,,,12.76,8.05,1.93,1.87,,0.47,,,,13.48,41.88,,,62.73,47.89,0.56,,,,3.69,0.84,,16.2,0.46,0.93,,0.52,,,,,0.24,,,111.35,,,0.38,,0.79,,,,,,1.36,,5.14,13.09,,,5,5058721333.000001,Medical Specialties,Health Technology
QGEN,7.81,56.99,,10.8,,,0.2,25.2,165.59,2.2,82.55,,1.37,66.03,3.84,0.86,0.64,43.95,1.77,139.6,28.92,64.73,3.96,0.41,,,,70.64,28.77,25.2,17.04,13.14,4.89,5.25,1.42,0.61,20.89,4.15,,19.28,20.38,5.53,4.52,44.49,48.44,3.57,,3.75,,8.59,2.87,138.21,52.7,3.06,5.08,,1.44,1.44,,24.25,6.12,0.96,,,17.12,80.27,3.13,1.7,15.98,1.46,1.22,11.76,2.87,2,,2.76,,8.22,42.67,,,9,9367678368.0,Medical Specialties,Health Technology
QLYS,,58.9,2,,,15.1,32.9,19.8,72.63,18.3,74.56,,,64.56,7.45,1.06,7.78,128.23,1.44,,4.23,75.35,0.25,0.12,,,,23.79,21.11,16.63,18.25,16.62,6.52,7.28,4.2,0.49,43.92,5.41,,22.18,20.76,6.02,7.64,181.05,81.5,,,29.36,,30.61,11.04,28.24,26.22,1.44,8.14,,0.84,0.6,,18.46,3.65,0.74,,55.51,17.99,26.59,1.54,1.68,11.46,1.44,21.26,279.6,41.94,47.39,,26.64,,2.55,59.92,,,10,5499101360.0,Packaged Software,Technology Services
QRVO,15.48,16.71,5.2,,,,,,352.02,3.7,9.46,,6.31,12.04,2.15,0.82,0.56,71.8,1.9,112.45,43.71,46.13,5.23,0.58,,,,122.63,20.3,9.84,,28.43,2.07,1.93,0.82,0.52,19.6,11.4,,14.32,,87.79,4,114.51,39.19,3.01,,,,5.68,1.99,,25.37,,1.75,,,,,8.91,3.82,0.56,,,7.61,26.13,,0.63,12.91,1.38,,4.05,1.14,,,50.9,,6.41,31.22,,,6,9392549131.0,Semiconductors,Electronic Technology
QS,,41.74,,41.1,,49.4,39.6,,,,32.3,,,39.06,,13.86,,,14.07,,,,,,,,,,,,,,262.54,,,,,,,,,7.98,,,,,,,,,2.4,,,,,,,,,,,,3.91,3.85,,,,,2.4,14.07,,,,,,,,0.24,,,,,3362173209.0,Electrical Products,Producer Manufacturing
QSR,5.84,46.08,,10.5,3.5,17.2,19,17.2,62.74,15,39.96,4.02,,43.48,1.35,0.36,0.06,68.2,0.78,12.9,58.54,34.69,6.65,5.22,,0.7,3.32,16.89,15.47,32.94,12.28,11.29,2.85,5.03,5.92,0.12,15.74,5.34,3.36,17.5,8.3,11.44,13.16,85.8,39.02,3.67,,16.95,,29.85,7.15,17.09,21.05,8.1,4.34,,,,,27.53,,0.8,,,24.6,45.31,,1.91,,0.71,5.41,68.82,10.48,43.38,,11.34,,1.12,32.48,,,10,31560662124.01161,Restaurants,Consumer Services
QTWO,133.13,61.68,,,,,19,,48.73,11.4,52.8,,31.86,59.98,3.9,1.85,0.68,86.21,2.44,,16.65,26.7,36.09,1.13,,,,,349.82,71.18,,30.79,6.83,8.05,,0.39,11.27,1.42,,45.3,,,11.43,49.01,49.52,,,,,,10.82,,,,7.65,,,,,67.87,,0.83,,,48.79,,,10.78,,2.44,,,,,,,,1.86,,,,,1908279274.0,Information Technology Services,Technology Services
R,42.54,53.31,6.5,18.5,5.9,10.6,,,14.87,17,56.48,2.37,15.26,53.63,1.4,0.05,0.02,152.21,0.74,2.71,31.14,45.43,3.05,2.87,,0.25,1.94,14.7,5.18,,,,,1.18,6.8,0.19,,,2.12,11.19,9.27,7.86,6.16,116.51,19.93,2.75,,3.81,,8.11,2.11,14.24,13.2,1.22,0.53,,1.14,,,,1.61,1.19,,,3.03,,1.19,,4.44,0.74,2.97,9.06,7.95,15.55,,4.83,,,18.36,,,8,4643325132.0,Finance/Rental/Leasing,Finance
RAMP,,54.8,1,,,,,,82.2,13.3,61.82,,,58.18,6.44,1.81,8.43,25.22,3.09,,160.53,101.09,1.47,0.04,,,,86.26,48.83,19.84,98.16,70.76,2.53,1.99,1.16,0.79,9.98,4.05,,15.6,,97.2,10.72,35.46,72.77,,,0.88,,2.3,1.77,280.22,134.87,,2.49,,,,,25.34,4.91,0.65,19.11,5.11,23.78,,,,4.02,3.09,0.5,22.43,1.56,0.64,,0.41,,3.73,23.35,,,5,1939288252.0,Packaged Software,Technology Services
RARE,38.53,40.83,,,,,,,,9.9,46.16,,25.82,39.6,,2.8,20.39,52.18,3.54,200.73,257.73,65.13,,0.09,,,,,,,,,6.08,8.41,,0.27,,,,,,27.34,25.71,52.82,87.15,,,,,,11.13,,,,8.76,,,,,,,,,,,,,,21.65,3.39,,,,,,,,,,,,,2693690533.0,Pharmaceuticals: Major,Health Technology
