Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
GNL,10.37,50.37,,,,,,,1.41,,59.03,10.86,32.84,52.21,,0.07,0.02,8.59,0.14,,256.03,,12.27,2.08,,,13.74,108.24,16.74,40.78,,,,9.37,0.92,0.32,22.79,8.45,12.83,20.96,6.67,,12.9,11.79,83.11,0.68,,,,27.47,0.82,,,,2.37,,,,19.38,12.55,,,,,8.76,35.33,,0.58,0.84,0.14,,89.19,1.16,,,2.46,,,,,,7,2570259192.0,Real Estate Investment Trusts,Finance
GNRC,38.28,62.19,1.5,20.7,,1.3,,,,18.5,56.45,,9.35,61.71,4.27,0.24,0.13,174.21,2.25,177.84,56.27,50.79,2.88,0.72,,,,27.88,19.85,23.1,17.83,14.06,2.51,2.92,3.59,0.46,12.85,4.93,,21.74,9.93,20.14,7.96,141.82,36.21,4.42,,5.94,,10.6,4.42,44.67,29.33,2.74,2.64,,1.35,1.79,,20.79,9.96,1.33,,,16.53,20.58,4.01,1.81,76.07,0.99,4.63,22.84,9.87,10.07,,7.66,,0.63,39.15,,,10,6950628415.0,Electrical Products,Producer Manufacturing
GNTX,,45.94,1.7,7.4,0.3,7.4,8.9,,15.75,13,49.25,2.25,,46.7,14.47,0.9,,29.24,3.56,98.81,43.63,52.41,,,,0.26,1.63,12.95,10.93,16.42,11.49,9.59,2.6,2.78,7.72,0.88,17.08,5.91,1.63,13.05,6.9,10.51,5.65,36.9,33.74,,,17.87,,21.45,2.8,16.34,16.07,26.78,2.94,,1.25,1.46,,16.9,1.64,0.81,,9.02,12.08,17.28,,1.14,3.77,2.04,15.87,43.92,21.38,18,,20.49,,4.31,17.1,,,10,7479283447.0,Auto Parts: OEM,Producer Manufacturing
GO,,46.92,,8.1,,8.5,,29.2,,7.3,57.1,,,50.18,2.17,0.18,0.04,16.87,1.29,43.15,24.6,1.04,8.1,1.25,,,,33.81,16.3,,17.49,11.19,0.64,0.74,2.96,0.4,,,,15.06,11.98,,9.34,35.18,30.48,3.77,,1.3,,2,1.37,31.24,20.33,3.45,0.39,,,,,,2.03,,,,8.7,34.66,2.16,1.21,4.56,0.29,1.83,5.39,3.51,4.49,,2.54,,0.21,,,,8,2972213273.0,Food Retail,Retail Trade
GOGL,45.99,33.31,,6.9,129.7,141.6,,,13.22,8.1,12.24,44.28,,24.65,1.65,0.41,0.07,11.28,1.17,25.03,5.66,11.33,3.09,0.74,,0.8,8.88,11.31,7.83,21.28,8.18,5.84,4.06,3.71,8.84,0.56,17.87,7.68,10.66,6.37,25.38,42.49,,8.32,33.02,2.86,,21.99,,30.77,1.19,10.54,11.26,0.5,2.37,,,,,13.45,0.78,1.3,,,6.84,15.13,0.46,0.84,1.19,1,6.1,10.1,9.79,11.17,,8.72,,1.19,,,,6,1526200233.0,Marine Shipping,Transportation
GOGO,,54.12,,,,7.5,,,260.2,,76.69,,,62.26,0.15,1.85,0.24,7.32,3.95,178.65,53.31,45.61,4.13,12.93,,,,9.72,8.7,17.96,,,3.14,3.52,10.29,0.07,19.4,8.39,,14.24,15.14,,9.2,13.39,67.02,2.02,,16.59,,28.48,17.85,14.35,14.35,2.43,2.39,,,,,12.16,,0.83,,,9.56,15.25,1.18,3.75,,3.16,8.54,56.95,20.57,168.52,,14.13,,11.74,,,,3,1579113261.0,Wireless Telecommunications,Communications
GOLD,32.4,53.29,0.4,2,10.6,,,,,,61.99,8.23,19.98,54.4,1.98,1.69,0.85,19.94,3.01,82.59,59.65,16.17,0.85,0.2,,0.4,2.03,9.97,6.4,41.72,7.79,5.19,2.57,3.05,10.03,0.51,7.33,2.48,2.03,11.2,,32.89,12.29,19.38,32.66,9.38,,12.77,,27.45,1.49,23.19,19.88,5.23,3.03,,,,,40.97,1.26,1.2,,,8.84,17.81,,1.15,1.77,2.31,3.32,13.3,8.38,6.52,,5.75,,2.35,132.93,,,7,29210986078.50733,Precious Metals,Non-Energy Minerals
GOOG,14.28,56.19,2.6,11.3,,19.6,32.3,20.6,41.62,22.1,63.54,0.24,1.3,59.09,13.37,1.29,3.62,166.74,2.08,6.52,16.11,48.79,0.24,0.09,,0.03,0.24,19.37,17.08,32.33,15.79,13.16,5.14,6.01,5.16,0.73,18.52,2.98,0.48,19.15,22.53,18.43,11.62,162.71,57.35,283.05,,26.7,,29.83,6.77,23.92,23.68,1.12,6.43,,0.76,1.13,,34.86,2.8,0.99,,42.54,20.13,37.15,1.16,2.07,7.5,2.08,21.87,68.27,31.75,30.92,,32.5,,3.38,46.45,,,10,1737697476151.0,Internet Software/Services,Technology Services
GOOGL,14.63,56.05,2.6,11.3,,19.6,32.3,20.6,41.62,22.1,63.1,0.24,1.68,58.82,13.37,1.29,3.62,165.16,2.08,6.52,16.11,48.79,0.24,0.09,,0.03,0.24,19.37,17.08,32.33,15.79,13.16,5.14,6.01,5.16,0.73,18.52,2.98,0.48,18.96,22.53,18.43,11.62,161.58,57.35,283.05,,26.7,,29.83,6.77,23.7,23.46,1.11,6.43,,0.75,1.11,,34.83,2.8,0.99,,42.46,20.13,37.1,1.16,2.06,7.49,2.08,21.87,68.27,31.75,30.92,,32.5,,3.38,46.39,,,10,1737697476151.0,Internet Software/Services,Technology Services
GOOS,,41.07,4.4,,,11.6,8.7,,0.01,17.2,23.66,,,35.05,2.56,0.19,0.08,11.01,2.14,423.46,46.07,21.2,3.17,2.39,,,,16.06,8.17,13.17,,,1.23,1.61,6.23,0.24,13.61,12.71,,13.68,9.33,15.61,5.99,22.29,68.42,3.07,,4.64,,9.52,4.25,24.74,15.49,3.87,1.14,,,,,8.72,2.73,,,,6.71,6.79,,1.28,10.39,0.63,4.1,15.48,11.37,16.4,,7.8,,9.63,19.32,,,10,1624875076.9999998,Apparel/Footwear,Consumer Non-Durables
GPC,,57.47,1.1,12.4,6.3,44,21,,29.79,12.8,75.34,3.64,,63.33,2.79,0.06,0.11,143.16,1.12,116.29,139.55,38.22,2.56,1.15,,0.41,2.77,14.53,11.93,23.51,12.79,10.7,1,1.05,6.88,0.24,4.42,5.13,2.81,14.11,25.53,5.3,3.41,166.72,36.26,24.23,,5.24,,7.41,4.39,16.57,15.21,0.99,0.86,,1.13,1.7,,19.63,,0.94,,,12.62,15.91,0.67,1.33,,0.54,6.8,43.77,17.28,28.07,,11.56,,0.54,23.17,,,9,20901381511.0,Wholesale Distributors,Distribution Services
GPCR,,37.53,,,,,,,,,15.52,,8.47,29.58,,40.92,,,41.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42,,,,,,,,,,,,2.48,2.45,,,,,2.42,41.38,,,,,,,,,,,,,1168728571.0,Miscellaneous Commercial Services,Commercial Services
GPI,48.93,43.57,8.9,34.6,44.2,34.9,35.4,,13.63,29.8,36.33,0.97,36.01,38.63,3.53,0.02,0.01,366.63,1.02,46.97,12.67,4.76,4.61,1.67,,0.05,0.51,10.11,9.15,,11.35,9.81,0.43,0.52,9.89,0.32,,,0.52,8.86,27.26,,8.38,313.71,16.49,4.9,,3.04,,5.29,1.71,9.08,8.97,0.26,0.26,,0.29,,,,5,1.48,,,62.99,,0.36,0.59,62.78,0.26,6.98,23.24,17.17,20.78,,10.26,,,16.8,,,10,3694958540.000001,Specialty Stores,Retail Trade
GPK,42.76,52.55,,19.5,10.1,24,55,19.8,16.18,9.1,60.78,1.74,8.38,54.4,2.11,0.06,0.02,29.48,1.45,89.49,51.33,34.38,2.97,1.87,,0.15,1.37,11.86,7.87,777.3,10.14,7.93,1.5,1.53,8.43,0.26,0.2,0.2,1.37,10.31,19.08,,,23.78,22.63,4.91,,7.93,,12.97,3.15,12.6,10.72,0.76,1,,0.54,16.47,,508.26,7.44,1.19,,,8.94,21.38,0.64,3.15,117.92,0.58,6.56,20.1,13.52,26.83,,9.63,,3.55,24.36,,,10,7219458466.0,Containers/Packaging,Process Industries
GPN,,50.12,4.4,,8.6,17.5,29.1,,12.52,14.3,67.12,18.69,,54.45,1,0.22,0.12,101.74,0.92,,146.6,40.9,4.47,0.81,,0.1,0.97,18.97,10.39,26.62,9.62,8.99,4.36,4.27,5.27,0.44,16.02,6.13,0.97,7.91,16.76,46.61,2.92,131.88,62.63,3.12,,14.26,,21.01,1.16,18.63,10.64,1.24,2.68,,0.72,0.53,,16.56,,0.68,,,11.79,19.77,1.03,0.71,,0.92,2.82,102.17,5.28,6.29,,3.89,,,33.91,,,10,32327640137.0,Miscellaneous Commercial Services,Commercial Services
GPOR,16.91,43.44,51.5,,,,,,73.54,123.2,25.3,,,37.13,2.95,,,146.64,0.79,,47.04,47.76,0.93,0.32,,,,8.03,4.55,27.34,,3.93,2.73,3.65,12.45,0.67,13.56,4.69,,7.27,7.69,,10.04,106.77,58.14,2.03,,95.85,,12.13,1.25,3.73,5.76,,2.94,,,,,22.06,0.57,,,,4.38,3.33,,1.22,1.25,0.79,28.47,18.14,15.25,43.78,,9.51,,5.05,34.34,,,5,2164854226.0,Oil & Gas Production,Energy Minerals
GPRE,,34.32,,,,,9.4,,,0.3,18.03,,,28.05,2,0.6,0.29,12.34,1.68,29.63,18.52,14.39,8.32,0.79,,,,,15.17,21.11,9.36,5.16,0.44,0.44,,0.49,2.14,7.57,,15.29,,,,21.43,7.36,,,,,,0.92,,,,0.26,,,,,12.63,,0.96,,,4.87,31.98,,,0.92,1.11,,,,,,,,9.15,,,,5,2012055505.0000005,Chemicals: Specialty,Process Industries
GPS,86.22,54.1,0.2,,,,,,,2.4,65.11,2.68,,58.64,2.68,0.67,0.39,22.18,1.49,86.78,56.23,6.95,3.48,1.88,,0.3,2.68,10.71,7.29,9.76,11.78,7.7,0.77,0.75,9.34,0.25,7.78,14.14,2.68,11.43,5.6,14.55,1.51,12.71,40.92,9.92,,5.06,,6.34,2.87,10.98,10.93,,0.55,,,,,7.23,1.18,0.95,,,5.36,8.24,,1.34,2.87,0.84,6.93,17.89,13.33,29.67,,10.14,,8.49,15.19,,,8,4142663162.0,Apparel/Footwear Retail,Retail Trade
GRAB,1.46,49.49,0.1,,,37.5,51.1,77.4,46.82,72,25.85,,4.83,40.67,1.99,2.42,15.01,3.6,3,11.24,180.57,29.2,7.56,0.05,,,,,260.67,21.8,76.41,34.53,3.09,3.93,,0.74,18.18,3.3,,94.74,,,16.05,5.43,40.7,,,,,,2.28,,,,5.46,,,,,30.29,,,6.43,4.34,25.52,,,,2.67,2.97,,,,,,,,5.95,,,,,13705301047.999998,Other Transportation,Transportation
GRBK,95.87,57.93,3.9,30.1,,46.5,39.8,91.7,24.22,26.3,66.18,,43.68,59.11,7.07,0.7,0.53,83.77,8.29,455.1,16.8,1.98,0.76,0.22,,,,9.27,9.18,,,,1.71,2.04,10.79,0.7,,,,9.89,21.13,12.62,10.51,48.47,32.95,,,17.78,,21.98,2.68,11.49,11.49,0.24,1.99,,,,,,1.17,1.93,,2.81,595.77,,0.46,2.37,2.69,0.87,17.41,29.47,24.21,25.51,,20.84,,2.53,27.65,,,10,1950362088.0,Homebuilding,Consumer Durables
GRFS,5.23,43.33,0.3,4.8,,,,,,7.6,16.77,,41.59,34.03,0.86,0.55,0.21,8.49,1.68,396.88,96.65,54.32,14.85,1.9,,,,23.12,23.12,,14.26,9.8,2.01,3.19,4.33,0.25,,,,11.86,,41.31,4.03,15.79,38.42,1.34,,2.52,,11.46,1.18,41.21,71.95,,1.34,,,,,,,0.37,,,31.84,,,0.96,,0.8,0.6,10.09,3.73,2.23,,2.12,,,11.79,,,10,8431989861.04669,Pharmaceuticals: Major,Health Technology
GRMN,61.4,41.63,,8.3,6.8,2.4,8.5,7.6,17.1,7.7,44.83,2.52,21.91,41.13,12.61,1.37,21.79,167.1,2.89,207.95,41.24,48.55,0.07,0.02,,0.41,1.77,23.93,20.94,22.37,22,19.28,4.57,5.3,4.18,0.79,23.86,4.2,1.8,25.25,7.92,3.27,10.34,128.81,57.68,,,24.36,,22.15,4.59,23.37,23.46,3.45,5.66,,0.92,1.13,,23.9,2.32,1.47,92.32,11.4,21.28,26.15,4.44,2.03,5.15,2.08,16.4,51.96,17.81,20.39,,24.55,,1.76,36.64,,,10,20316840986.0,Telecommunications Equipment,Electronic Technology
GRND,104.59,60.47,,,,,,,,,61.37,,19.94,61.95,3.02,0.27,0.05,12.83,1.14,,13.4,42.09,,,,,,,,48.66,,,,8.46,,,17.72,2.35,,33.32,,,23.18,0.0,74.29,2.12,,,,25.58,,,328.97,,7.64,,,,,42.81,,,,,39.61,,,,,1.14,,,,,,21.2,,1.38,,,,3,1103580945.0,Internet Software/Services,Technology Services
GSAT,,47.04,,,,27.8,36.4,,,16.1,45.62,,,46.64,,0.47,0.15,1.21,1.04,63.62,61.3,66.94,5.77,1.1,,,,,35.68,,,,,11.5,,0.41,,,,,20.21,,6.8,1.87,67.16,,,,,,6.05,,,,10.11,,,,,,,0.68,,,23.57,,,7.12,8.64,0.95,,,,,,,,,,,,2,2517908493.0,Wireless Telecommunications,Communications
GSK,17.26,40.87,,,,3.3,15,,,6.9,44.17,2.28,6.2,41.28,1.82,0.15,0.18,39.21,0.82,233.17,516.34,81.98,2.1,1.18,,0.54,3.89,13.58,9.56,14.42,7.78,6.51,2.22,2.46,7.36,0.25,16.47,8.17,3.89,8.71,4.53,13.04,4.86,43.92,72.07,9.24,,12.83,,19.9,4.27,15.9,14.33,14.33,1.98,,,,,11.91,,0.9,,,8.28,9.18,,0.97,,0.54,6.81,58.83,14.98,29.93,,11.06,,8.87,9.78,,,10,76246139524.7986,Pharmaceuticals: Major,Health Technology
GSM,,52.36,,39,,,,,90.29,8.6,53.58,0.87,,53.48,2.14,0.26,1.05,4.53,1.63,140.46,67.2,62.32,0.66,0.18,,0.06,0.87,6.33,4.02,6.33,,6.39,0.47,0.52,15.8,0.45,8.26,15.87,1.14,9.64,,,4.21,4.81,39.28,5.18,,3.83,,9.87,1.13,12.94,10.94,,0.54,,,,,6.36,0.88,,,8.24,3.94,6.47,,0.55,1.6,0.91,3.63,15.71,10.74,8.48,,8.11,,28.69,,,,4,1017764133.0,Other Metals/Minerals,Non-Energy Minerals
GT,,46.64,,7.6,,153.7,38.8,,25.19,10.2,37.81,,,45.29,1.35,0.1,0.08,8.38,1.06,93.26,99.35,57.37,7.4,2.02,,,,45.37,8.61,,,,,0.57,2.2,0.21,,,,5.36,,,,12.08,19.56,1.71,,,,4.62,0.51,,8.57,,0.12,,,,,,0.55,0.39,,,2.51,,,0.64,0.8,0.54,,2.28,1.62,,,6.69,,14,4.84,,,7,3628509820.0,Automotive Aftermarket,Consumer Durables
GTES,53.51,52.75,3.1,8.1,,16.2,35.7,21.6,,10.6,52.47,,,52.89,2.07,0.76,0.24,18.19,3.11,114.25,78.05,85.27,3.57,0.77,,,,13.8,9.42,23.06,10.06,7.47,1.78,1.86,7.25,0.45,8.12,5.95,,11.79,11.75,21.75,1.75,13.99,39.28,3.66,,7.24,,14.69,1.5,19.35,13.38,7.87,1.35,,,,,16.69,,,,,12.79,14.68,2.19,0.94,,2.2,3.53,27.29,7.36,8.02,,7.46,,3.2,24.92,,,9,3081886116.0000005,Industrial Machinery,Producer Manufacturing
GTLB,19.26,59.33,,,,10.1,,,,48.5,68.44,,1.23,62.98,7.13,1.62,3342.91,54.35,1.97,,17.81,77.73,,,,,,,,117.06,58.84,56.54,8.27,11.5,,0.47,9.94,0.76,,84.26,,62.09,25.26,72.31,89.29,,,,,,13.55,,129.4,,13.1,,,,,131.62,9.1,,24.93,15.01,126.75,,,,14.42,1.97,,,,,,,,0.01,,,,,7577566207.0,Packaged Software,Technology Services
GTLS,,52.35,,13.7,,32.4,48.4,,5.03,30.4,47.06,,,52.36,1.32,0.13,0.06,126.84,1.27,81.62,110.95,71.44,5.23,1.48,,,,17.93,11.77,,8.99,7,1.84,2.34,5.58,0.3,,,,10.06,20.71,33.37,16.27,311.51,32.39,1.62,,3.15,,13.86,1.97,62.18,21.08,1.01,1.66,,,,,,,0.8,,,61.31,66.05,0.86,2.28,,0.98,1.34,53.9,6.94,4.53,,5.51,,,87.48,,,9,7329335277.0,Industrial Machinery,Producer Manufacturing
GVA,109.69,63.4,1.3,1.3,,1.1,56.5,,8.99,,57.62,0.64,39.82,61.13,3.15,0.53,0.65,82.62,1.68,11.51,45.35,59.81,3.1,0.88,,0.13,0.64,24.72,14.52,19.52,,7.72,0.9,1.01,4.05,0.32,5.18,5.46,0.64,15.1,,59.83,8.93,44.67,12.61,4.5,,2.35,,2.94,3.87,47.48,20.5,3.8,1.2,,,,,27.72,2.2,1.96,,,15.56,31.01,,5.13,5.33,1.56,3.38,22.32,9.31,9.5,,4.87,,,158.88,,,8,1717718167.0,Engineering & Construction,Industrial Services
GWRE,92.44,76.95,0.1,,,,40.2,29.6,10.77,10.2,79.54,,57.21,77.65,10.88,1.2,2.27,190.39,1.55,,21.06,45.72,200.51,0.33,,,,,6819.37,84.87,3363.25,320.03,13.19,15.36,,0.6,18.07,1.12,,97.64,,34.42,15.52,107.63,59.5,,,,,,11.77,,188.5,,15.86,,,,,88.97,11.74,1.49,131.3,38.39,80.44,752.03,,8.71,16.44,1.55,,,,,,,,0.19,,,,4,7455466267.0,Information Technology Services,Technology Services
GXO,,76.75,,,,24.1,129.6,34.9,,14.8,84.44,,1.1,81.12,1.52,0.14,0.09,62.95,0.86,,25.76,61.33,8.65,1.87,,,,50.77,19.6,36.64,20.31,13.55,0.99,1.19,1.97,0.26,3.26,4.49,,19.3,,15,11.61,64.57,13.13,4.13,,1.35,,3.35,2.59,53.8,26.34,2.51,0.71,,,,,22.34,,,,,12.1,21.61,2.31,,,0.86,1.44,7.32,3.45,4.91,,3.87,,,,,,5,7163504936.0,Air Freight/Couriers,Transportation
H,38.61,50.4,,3,31,,,,11.39,44.8,39.06,0.4,,47.25,2.25,0.52,0.47,153.52,0.82,0.64,32.14,45.69,2.47,1.08,,0.15,0.4,13.5,10.16,26.77,23.95,16.09,2.42,2.56,7.41,0.3,9.61,4.25,0.4,36.23,11.35,41.56,3.29,139.91,19.47,2.16,,14.55,,5.14,4,16.56,37.31,,2.4,,,,,25.04,38.77,1.22,,,18.96,11.29,,3.21,903.06,0.82,7.84,48.03,13.68,26.58,,2.42,,5.8,53.87,,,8,11269745339.999998,Hotels/Resorts/Cruise lines,Consumer Services
HAE,,43.7,0.1,9.5,,14.5,54.1,17.1,20.22,14.5,34.49,,,40.83,2.69,1.32,0.28,75.57,3.76,180.58,42.03,53.14,4.81,1.35,,,,31.31,18.59,66.68,22.39,,3.4,3.54,3.19,0.36,5.32,1.84,,16.44,9.22,16.75,6.75,94.36,52.42,14.56,,8.61,,11.95,4.27,33.89,23.88,3.67,2.89,,,,,54.69,,0.82,,,28.66,75.99,3.54,2.19,,2.33,5.27,24.32,7.87,12.58,,6.97,,,69.33,,,8,4569659544.0,Medical Specialties,Health Technology
HALO,70.45,41.61,2.1,,,46.1,30.1,95.2,14.98,48.4,45.23,,60.9,41.51,4.31,3.97,0.35,53.46,7.41,298.9,29.19,91.66,2.89,5.19,,,,17.89,14.99,19.12,,10.82,6.89,8.92,5.59,0.15,46.76,6.03,,11.27,,44.65,18.61,75.31,79.96,21.44,,38.62,,46.04,23.34,20.72,18.8,,7.99,,,,,17.17,,0.62,,,16.68,17.93,,2.6,,6.21,18.24,117.75,25.21,177.29,,25.11,,,78.62,,,5,5173936601.000001,Biotechnology,Health Technology
HAS,22.75,56.87,,,1,,,,12.38,,36.91,4.35,23.64,50.29,1.84,0.61,0.28,71.61,1.46,93.41,64,71.15,,3.47,,0.73,3.9,,,16.56,14.38,12.12,2.93,2.83,,0.17,17.09,7.78,3.9,16.23,9.58,23.73,,50.04,59.16,2.77,,,,10.64,8.67,,18.6,,2.21,,,,,12.86,,1,,,10.24,,,1.71,,1.27,,,,,,7.28,,6.86,31.83,,,9,9208232271.000002,Recreational Products,Consumer Durables
HAYW,6.27,59.77,2.3,20.5,,6.8,18.2,,18.49,5.7,72.81,,,63.19,2.32,0.91,0.22,15.46,2.59,160.28,45.74,76.49,4.28,0.73,,,,22.51,17.44,19.82,16.37,13.41,3.62,4.05,4.44,0.47,20.27,6.07,,20.53,,28.57,6.77,10.82,49.43,2.77,,9.06,,19.58,2.45,38.65,28.37,,3.35,,,,,16.6,,,,,14.73,,,,,1.68,3.11,41.99,6.67,6.9,,6.31,,1.58,,,,5,2987912906.9999995,Recreational Products,Consumer Durables
HBI,70.71,63.14,,,,32.2,,9.7,,,65.53,,44.14,63.71,1.5,0.14,0.06,7.36,1.46,160.08,90.58,44.1,15.89,55.14,,,,51.79,26.53,11.9,13.62,11.28,1.63,1.2,1.93,0.01,9.99,19.14,,13,,122.03,,4.32,34.92,0.58,,,,3.05,40.89,,,,0.52,,,,,5.21,,0.54,,,4.84,10.06,,0.71,,0.86,,6.72,2.73,,,3.33,,18.79,11.15,,,7,1619975124.0,Apparel/Footwear,Consumer Non-Durables
HBM,60.26,54.65,,,1.7,26.9,,,17.06,10.8,38.75,0.16,,50.3,1.38,1.07,0.42,9.18,1.86,51.06,48.33,21.84,1.66,0.5,,0.04,0.16,13.56,5.6,12.54,,,2.04,2.08,7.37,0.46,17.56,9.88,0.16,10.98,,45.79,9.28,5.7,26.17,5.11,,3.99,,19.9,1.47,41.17,26.46,,1.63,,,,,9.41,1.36,1.43,,,5.06,10.2,,1.16,1.54,1.49,1.54,7.28,6.55,3.79,,2.75,,,,,,5,1731128077.5480058,Other Metals/Minerals,Non-Energy Minerals
HCA,66.24,57.91,7.9,,77.4,17.6,17.8,,21.38,16.2,69.66,1.32,22.33,59.87,2.89,0.06,0.02,409.23,1.06,17.53,37.48,51.41,3.14,,,0.12,0.63,13.92,10.68,29.48,12.81,9.81,1.95,2.13,7.18,,7.15,4.63,0.65,16.49,20.43,13.59,6.54,341.08,40.27,5.11,,8.4,,14.9,,19.21,19.8,1.38,1.59,,0.71,0.89,,22.66,,1.67,,,11.53,22.33,1.2,1.63,,0.94,10.29,30.91,24.34,,,17.64,,3.42,28.86,,,10,69705085997.0,Hospital/Nursing Management,Health Services
HCC,14.29,56.69,,36.5,11.9,93.5,,101.6,106.65,28.2,52.8,0.65,,56.78,6.59,4.12,4.2,64.74,6.37,48.18,13.87,41.97,0.27,0.08,,0.04,0.47,5.54,4.34,20.8,5.39,3.55,1.44,1.64,18.05,0.8,8.1,4.04,0.49,10.12,28.87,,,45.79,30.84,125.48,,25.01,,27.39,1.65,8.01,7.79,0.63,1.98,,,,,24.61,0.76,,16.47,5.67,5.3,8.74,0.31,0.55,1.65,5.37,17.79,34.68,22.46,22.67,,26.88,,5.28,,,,6,2457335707.0,Coal,Energy Minerals
HCM,,48.77,,10.9,,,,,87.12,46.4,27.19,,,43.35,4.05,2.15,9.77,19.81,2.81,51.52,45.95,194.92,,0.11,,,,,,,,,3.16,9.74,,0.59,,,,146.74,,,,29.65,,,,,,,4.53,,,,13.25,,,,,,,0.27,11.86,6.29,,20.34,,,4.53,2.68,,,,,,,,,,,,3,2619157884.27207,Pharmaceuticals: Major,Health Technology
HCP,58.87,49.06,,,,,,25.6,,32.6,39.63,,44.43,45.87,9.28,3.16,93.3,33.76,3.71,,34.32,77.58,,0.01,,,,,,206.09,,,8.69,8.93,,0.74,4.33,0.4,,95.64,,,13.92,36.1,81.98,,,,,,5.55,,,,10.69,,,,,244.88,,,7.92,6.28,173.31,,,,5.65,3.71,,,,,,,,0.02,,,,,4865896574.0,Packaged Software,Technology Services
HD,30.17,71.54,2.7,,11.7,9,8.2,5.6,30.04,7.5,68.91,4.14,12.45,71.33,6.29,0.06,0.03,418.61,1.15,81.33,42.93,9.66,2.6,14.62,,0.58,2.13,22.23,19.17,28.35,20.87,18.28,2.91,3.13,4.5,0.05,11.03,4.04,2.17,26.86,14.63,4.14,3.74,333.39,33.6,10.28,,9.71,,13.91,94.07,28.17,28.04,2.3,2.7,,1.14,1.19,,24.8,,1.31,,,20.97,24.66,2.49,2.16,,0.33,18.26,52.74,37.92,735,,27.28,,1.81,33.12,,,10,321421199548.0,Home Improvement Chains,Retail Trade
HEES,0.48,58.76,,30.5,,35.3,94.6,,15.02,13.1,47.13,2.12,,56.83,1.59,0.04,0.01,51.88,1.49,50.1,52.8,57.64,2.51,3.03,,0.25,2.12,12.68,5.16,,13.58,4.91,2.26,2.34,7.89,0.2,,,2.12,12.37,8.43,,3.81,51.52,46.34,3.96,,10.53,,17.86,3.29,11.68,11.76,1.13,1.24,,0.8,,,,1.63,1.27,,,3.87,10.87,0.8,,5.08,1.38,6.03,12.35,11.45,31.08,,8.43,,,19.8,,,9,1594096581.0,Finance/Rental/Leasing,Finance
HEI,57.2,55.08,,15.8,7.7,17.1,8.3,0.7,4.29,18,52.04,0.13,33.87,53.32,7.07,0.33,0.09,265.15,3.3,159,29.81,45.69,2.32,0.64,,0.06,0.08,42.14,34.59,60.98,36.72,30.3,7.8,8.9,2.37,0.48,14.75,1.75,0.08,61.95,13.74,18.96,14.36,271.02,38.94,5.05,,12.64,,21.04,8.09,77.76,77.76,9.37,7.64,,3.77,3.5,,51.88,,1.24,,,47.03,60.52,4.97,3.15,,1.47,6.87,62.1,12.53,14.7,,10.59,,,85.81,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HEI.A,53.69,55.47,,15.8,7.7,17.1,8.3,0.7,4.29,18,53.96,0.17,28.64,54.3,7.07,0.33,0.09,207.17,3.3,159,29.81,45.69,2.32,0.64,,0.06,0.1,42.14,34.59,60.98,36.72,30.3,7.8,8.9,2.37,0.48,14.75,1.75,0.11,48.29,13.74,18.96,14.36,213.49,38.94,5.05,,12.64,,21.04,8.11,60.75,60.75,7.32,7.66,,2.95,2.73,,52.01,,1.25,,,47.16,60.69,4.98,3.16,,1.47,6.87,62.1,12.53,14.7,,10.59,,,85.96,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
