Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
GSAT,6.09,40.34,,,,27.8,36.4,,16.1,26.52,,,34.95,,0.44,0.14,1.09,1,62.58,48.19,63.56,5.55,1.13,,,,,31.47,,,,,10.92,,0.41,,,,,19.9,,6.02,2.03,67.4,,,,,,5.45,,,,8.8,,,,,,,0.59,,,23.8,,,7.79,7.79,0.9,,,,,,,,,,,,2,2517908493.0,Wireless Telecommunications,Communications
GSK,12.12,48.68,,,,3.3,15,,6.9,49.71,2.23,,49.7,1.84,0.15,0.18,39.37,0.82,233.17,516.34,81.98,2.1,1.18,,0.54,3.79,13.49,9.49,14.64,8.72,7.25,2.41,2.44,7.41,0.25,16.47,8.14,3.91,12.22,4.38,13.51,5.18,42.99,72.07,9.24,,12.83,,19.9,4.4,15.97,14.39,14.39,2.02,,,,,12.27,,0.93,,,8.55,9.48,,1,,0.54,6.81,58.83,14.98,29.93,,11.06,,8.58,10.04,,,10,76246139524.7986,Pharmaceuticals: Major,Health Technology
GSM,12.43,27.76,,39,,,,,8.6,20.8,0.53,11.55,23.92,2.18,0.26,1.05,4.6,1.63,140.46,67.2,62.32,0.66,0.18,,0.06,0.53,6.71,4.26,6.63,,6.39,0.53,0.55,14.9,0.45,8.26,14.98,1.14,24.05,,,5.62,4.84,39.28,5.18,,3.83,,9.87,1.2,13.71,11.59,,0.56,,,,,6.64,0.89,,,8.35,4.1,6.75,,0.56,1.62,0.91,3.63,15.71,10.74,8.48,,8.11,,26.82,,,,4,1017764133.0,Other Metals/Minerals,Non-Energy Minerals
GT,,18.11,,7.6,,153.7,51.5,,10.2,5.54,,,12.37,1.35,0.1,0.08,7.69,1.06,93.26,99.35,57.37,7.4,2.02,,,,45.13,8.57,,,,,0.57,2.22,0.21,,,,14.11,,,,12.2,19.56,1.71,,,,4.62,0.47,,7.86,,0.12,,,,,,0.51,0.36,,,2.29,,,0.58,0.74,0.54,,2.28,1.62,,,6.69,,14.35,4.45,,,7,3628509820.0,Automotive Aftermarket,Consumer Durables
GTES,20.3,41.86,3.1,8.1,,16.2,35.7,21.6,10.6,27.22,,16.21,36.76,2.01,0.76,0.24,16.12,3.11,114.25,78.05,85.27,3.57,0.77,,,,13.06,8.92,21.64,11.22,8.07,1.79,1.76,7.66,0.45,8.12,6.65,,16.87,12.21,23.48,2.33,14.09,39.28,3.66,,7.24,,14.69,1.34,17.3,11.96,7.04,1.25,,,,,15.34,,,,,11.75,13.48,1.94,0.84,,2.2,3.53,27.29,7.36,8.02,,7.46,,3.46,22.3,,,9,3081886116.0000005,Industrial Machinery,Producer Manufacturing
GTLB,10.93,34.53,,,,10.1,,,48.5,19.12,,,28.15,5.15,1.57,2861.17,43.19,1.87,,19.44,78.54,,,,,,,,70.38,105.15,99.46,7.86,9.29,,0.43,13.19,1.2,,106.39,,58.33,24.76,73.62,89.63,,,,,,12.04,,153.71,,10.79,,,,,81.83,9.37,,22.26,13.45,80,,,,12.82,1.87,,,,,,,,0.01,,,,,7577566207.0,Packaged Software,Technology Services
GTLS,,28.28,,13.7,,32.4,48.4,,30.4,17.26,,21.64,22.72,1.31,0.13,0.06,113.01,1.27,81.62,110.95,71.44,5.23,1.48,,,,17.73,11.64,,9.91,7.65,1.92,2.32,5.64,0.3,,,,12.38,20.72,35.39,18.9,296.13,32.39,1.62,,3.15,,13.86,1.76,55.4,18.78,0.9,1.45,,,,,,,0.71,,,54.58,58.88,0.77,2.03,,0.98,1.34,53.9,6.94,4.53,,5.51,,,77.94,,,9,7329335277.0,Industrial Machinery,Producer Manufacturing
GTX,10.43,37.77,,53.4,,,,,,30.17,,0.59,34.31,1.59,0.08,0.07,8.03,0.94,34.52,129.22,61.94,2.55,,,,,6.25,5.29,9.84,,,0.88,0.85,16,,8.63,18.51,,6.83,16.28,,,2.77,19.46,2.37,,6.44,,12.64,,6.54,6.93,,0.51,,,,,5.85,,,,,4.49,6.93,,5.21,,0.72,9.46,102.15,43.77,,,28.05,,5.27,,,,8,2054877976.0000005,Auto Parts: OEM,Producer Manufacturing
GTY,,52.94,,5.4,5.1,,,2.1,1.9,42.29,7.8,,48.77,1.29,0.06,0.01,29.99,1.76,,695.14,8.58,5.42,0.9,,1.49,5.91,24.6,15.85,21.58,,17.89,12.32,12.7,4.07,0.5,58.84,7.13,5.98,26.03,11.08,3.73,5.9,30.97,88.85,2.81,,33.49,,50.88,1.71,24.79,25.08,4.73,8,,2.01,1.1,13.08,13.67,1.47,1.01,,,13.61,14.21,,1.01,1.95,1.76,3.67,212.46,5.93,7.11,,5.82,,,19.99,,,10,1498370317.0,Real Estate Investment Trusts,Finance
GVA,45.98,59.88,1.3,1.3,,1.1,56.5,,,48.07,0.74,31.38,57.83,2.98,0.53,0.65,68.16,1.68,11.51,45.35,59.81,3.1,0.88,,0.13,0.74,21.23,12.47,16.73,,7.58,0.85,0.87,4.71,0.32,5.18,6.62,0.74,18.4,,51.03,7.17,42.89,12.61,4.5,,2.35,,2.94,3.2,39.17,16.91,3.13,0.97,,,,,22.83,1.82,1.61,,,12.82,25.59,,4.23,4.4,1.56,3.38,22.32,9.31,9.5,,4.87,,,131.08,,,8,1717718167.0,Engineering & Construction,Industrial Services
GWRE,64.1,47.69,0.8,,,,,,7.1,31.37,,20.75,40.75,9.55,1.11,1.8,140.64,1.53,,24.73,46.11,,0.34,,,,,,73.41,4051.03,530.08,10.35,11.88,,0.63,16.18,1.32,,491.86,,85.2,11.4,103.71,58.46,,,,,,9.13,,125.66,,12.18,,,,,75.17,8.44,1.13,426.18,35.61,66.57,,,7.75,12.88,1.53,,,,,,,,0.71,,,,5,7455466267.0,Information Technology Services,Technology Services
GWW,27.23,52.31,2.1,22,7.1,35,31.4,22.4,14.4,46.11,1.06,,50.52,11.49,0.32,0.28,951.19,2.3,79.17,38.88,51.11,0.97,0.83,,0.21,0.78,18.85,17.32,27.66,17.8,16.56,2.79,2.89,5.31,0.39,10.46,3.77,0.84,24.29,22.29,7.59,6.49,737.38,39.28,29.56,,10.86,,15.17,14.19,26.1,25.61,1.36,2.84,,1.33,1.49,,26.89,4.44,1.7,,104.3,21.43,27.54,1.09,2.53,17.35,1.4,22.15,51.96,42.14,58.24,,32.29,,3.03,45.08,,,10,34656610529.99999,Wholesale Distributors,Distribution Services
GXO,,33.83,,,,24.1,129.6,34.9,14.8,13.3,,,25.63,1.75,0.16,0.1,47.44,0.94,,26.79,61.89,6.51,1.42,,,,41.67,17,30.48,21.31,13.7,0.98,1.07,2.4,0.31,3.26,5.52,,31.44,,13.57,10.96,63.24,13.68,5.73,,1.69,,3.7,1.97,34.13,20.14,1.92,0.61,,,,,18.82,,,,,10.32,,1.74,,,0.94,1.81,7.8,3.79,5.95,,4.25,,0.7,,,,5,7163504936.0,Air Freight/Couriers,Transportation
H,29.1,23.26,,3,31,,,,44.8,6.5,0.45,14.97,15.68,2.13,0.52,0.47,130.36,0.82,0.64,32.14,45.69,2.47,1.08,,0.18,0.45,17.25,11.62,24,16.49,12.01,2.19,2.31,5.8,0.3,9.61,4.57,0.45,14.76,11.36,45.95,4.58,140.0,19.47,2.16,,14.55,,5.14,3.47,20.5,38.77,,2.09,,,,,23.33,33.09,1.03,,,16.52,9.83,,2.73,766.82,0.82,7.84,48.03,13.68,26.58,,2.42,,6.21,46.31,,,8,11269745339.999998,Hotels/Resorts/Cruise lines,Consumer Services
HAE,,41.07,0.1,9.5,,14.5,54.1,17.1,14.5,19.8,,10.18,33.96,3.46,0.6,0.22,85.72,2.56,172.08,41.66,52.9,3.08,0.84,,,,30.45,19.16,43.49,30.45,,3.58,3.84,3.28,0.44,8.82,2.64,,28.54,8.56,16.55,6.74,93.91,52.83,13.31,,8.98,,13.24,4.54,37.43,29.12,4.48,3.39,,,,,38.15,,0.95,,,24.21,56.33,4.67,2.29,,1.5,5.7,27.68,9.17,13.12,,8.01,,,85.72,,,8,4569659544.0,Medical Specialties,Health Technology
HAL,,33.12,,23.4,26.7,,59.2,20.8,15.9,18.76,1.53,,27.89,3.59,0.38,0.25,30.74,2.13,63.72,62.22,79.87,1.7,0.87,,0.21,2.14,8.28,6.6,14.32,8.36,6.6,1.44,1.46,12.08,0.4,10.21,8.72,2.21,9.84,,9.09,4.61,40.26,19.22,6.64,,11.61,,18.19,2.71,10.21,9.58,,1.2,,,,,11.63,1.27,0.83,,,7.09,10.79,,1.31,3.8,1.54,10.94,40.24,21.39,28.72,,17.75,,6.32,,,,5,37837783753.00001,Oilfield Services/Equipment,Industrial Services
HALO,22.73,53.77,2.1,,,46.1,30.1,95.2,48.4,52.26,,46.02,51.13,4.2,3.52,0.31,54.12,6.64,261.67,24.9,91.39,3.03,8.44,,,,18.61,15.43,18.05,,13.25,7.87,8.86,5.37,0.1,46.76,6.16,,17.62,,46.29,18.61,81.8,78.5,20.26,,36.94,,43.95,38.62,22.34,21.85,,8.22,,,,,16.78,,0.63,,,16.48,17.47,,2.93,,5.36,17.76,115.56,24.43,219.05,,23.69,,,91.64,,,5,5173936601.000001,Biotechnology,Health Technology
HAS,,55.84,,,1,,,,,48.45,4.96,13.41,54.62,1.72,0.61,0.28,63.1,1.46,93.41,64,71.15,,3.47,,0.73,4.45,,,15.15,14.27,12.34,2.84,2.59,,0.17,17.09,8.83,4.45,19.52,10.26,22.99,,51.9,59.16,2.77,,,,10.64,7.64,,16.39,,1.93,,,,,11.32,,0.88,,,9.08,,,1.5,,1.27,,,,,,7.28,,7.68,28.04,,,9,9208232271.000002,Recreational Products,Consumer Durables
HAYW,,54.95,2.3,20.5,,6.8,18.2,,5.7,49.69,,,54.91,2.21,0.91,0.22,13.85,2.59,160.28,45.74,76.49,4.28,0.73,,,,21.12,16.37,18.6,18.7,14.85,3.68,3.8,4.73,0.47,20.27,6.78,,29.22,,28.56,6.85,10.75,49.43,2.77,,9.06,,19.58,2.19,34.63,25.41,,3.07,,,,,15.05,,,,,13.35,,,,,1.68,3.11,41.99,6.67,6.9,,6.31,,1.73,,,,5,2987912906.9999995,Recreational Products,Consumer Durables
HBI,,45.44,,,,32.2,,9.7,,27.52,,8.18,39.55,1.64,0.13,0.05,5.2,1.59,169.35,89.1,43.15,10.47,11.03,,,,21.65,15.22,10.78,13.08,10.71,1.13,1,4.62,0.06,9.31,27.53,,19.78,1.66,124.48,,5.88,35.31,1,,,,5.25,5.42,,,,0.35,,,,,3.59,,0.34,,,3.32,3.5,,0.51,,0.62,,12.89,5.73,,,4.34,,16.89,6.58,,,7,1619975124.0,Apparel/Footwear,Consumer Non-Durables
HBM,73,28.85,,,1.7,26.9,,,10.8,23.2,0.21,83.77,25.58,1.12,0.57,0.21,6.93,1.4,53.56,49.33,20.28,1.93,0.65,,0.05,0.21,13.97,5.48,15.02,,,1.93,2.04,7.16,0.4,13.89,9.8,0.2,15.93,,41.01,8.03,5.96,24.93,4.78,,4.36,,19.5,1.17,31.08,22.35,,1.22,,,,,9.92,1.13,1.09,,,4.55,9.82,,0.92,1.25,1,1.64,6.75,6.16,4.25,,3.23,,,,,,5,1731128077.5480058,Other Metals/Minerals,Non-Energy Minerals
HCA,17.51,59.74,7.9,,77.4,17.6,17.8,,16.2,49.11,1.49,4.24,58.59,2.76,0.06,0.02,352.27,1.06,17.53,37.48,51.41,3.14,,,0.12,0.71,12.73,9.76,27.21,12.38,9.41,1.88,1.95,7.86,,7.15,5.38,0.75,15.69,20.97,13.69,6.53,334.41,40.27,5.11,,8.4,,14.9,,16.54,17.04,1.19,1.42,,0.56,0.7,,19.49,,1.44,,,9.9,19.24,1.03,1.41,,0.94,10.29,30.91,24.34,,,17.64,,3.89,24.84,,,10,69705085997.0,Hospital/Nursing Management,Health Services
HCC,73.94,33.91,,36.5,11.9,93.5,,101.6,28.2,20.4,0.69,18.88,27.52,6.44,4.12,4.2,59.51,6.37,48.18,13.87,41.97,0.27,0.08,,0.04,0.5,5.28,4.14,19.29,4.4,3.94,1.46,1.56,18.94,0.8,8.1,4.29,0.52,8.34,29.23,,1.37,46.36,30.84,125.48,,25.01,,27.39,1.55,7.53,7.32,0.6,1.88,,,,,23.23,0.7,,15.14,5.21,5,8.22,0.29,0.5,1.52,5.37,17.79,34.68,22.46,22.67,,26.88,,5.49,,,,6,2457335707.0,Coal,Energy Minerals
HCM,33.09,55.81,,10.9,,,,,46.4,60.31,,34.74,57.5,4.3,2,9.77,19.63,2.61,55.87,45.95,116.66,,0.11,,,,,,14.32,,,4.26,6.44,,0.59,44.41,5.61,,,,,,30.57,14.96,,,,,,4.48,,,,8.17,,,,,18.06,,0.27,11.75,6.23,15.36,21,,,4.48,2.61,,,,,,,,,,,,3,2619157884.27207,Pharmaceuticals: Major,Health Technology
HCP,12.55,48.28,,,,,,25.6,32.6,30.83,,47.46,41.71,9.17,3.25,93.2,33.5,3.74,,34.97,74.98,,0.01,,,,,,3094.5,,,8.49,9.03,,0.74,0.29,0.03,,553.27,,,15.2,36.52,81.47,,,,,,5.56,,,,10.85,,,,,11166.67,,,7.74,6.32,540.32,,,,5.67,3.74,,,,,,,,0.03,,,,,4865896574.0,Packaged Software,Technology Services
HEI,27.72,46.86,,15.8,7.7,17.1,8.3,0.7,18,32.28,0.15,19.88,42.23,6.21,0.37,0.09,227.02,3.52,157.05,29.99,45.78,2.68,0.71,,0.06,0.09,40.57,33.3,60.14,32.39,26.42,6.92,8.45,2.46,0.46,14.05,1.8,0.1,42.32,11.55,18.58,14.06,263.56,38.78,5.49,,12.63,,20.74,7.3,71.39,71.39,8.6,7.11,,3.16,3.09,,50.52,,1.2,,,45.62,60.28,5.71,3.02,,1.57,6.88,61.46,12.42,14.27,,10.47,,,76.44,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HEI.A,25.66,45.88,,15.8,7.7,17.1,8.3,0.7,18,32.96,0.2,19.73,41.55,6.21,0.37,0.09,178.55,3.52,157.05,29.99,45.78,2.68,0.71,,0.06,0.12,40.57,33.3,60.14,32.39,26.42,6.92,8.45,2.46,0.46,14.05,1.8,0.12,42.28,11.55,18.58,14.06,210.63,38.78,5.49,,12.63,,20.74,7.29,56.15,56.15,6.77,7.12,,2.49,2.43,,50.5,,1.2,,,45.55,60.25,5.71,3.02,,1.57,6.88,61.46,12.42,14.27,,10.47,,,76.3,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HES,,27.65,,18.7,20.5,,,42.5,30.7,14.62,2.35,1.16,22.31,2.76,0.67,0.21,131.11,1.27,45.34,57.19,39.72,1.44,0.94,,0.19,1.32,10.7,7.03,87.89,9.61,6.81,4.01,3.92,9.35,0.41,4.46,1.36,1.32,12.18,,35.57,10.08,165.25,80.06,9.67,,21.47,,35.47,3.85,15.25,14.49,,3.26,,,,,73.54,1.57,1.07,,,7.92,18.44,,3.96,3.85,1.27,11.03,25.22,21.44,28.61,,15.07,,0.28,,,,4,49237238861.0,Integrated Oil,Energy Minerals
HESM,19.55,37.1,,,11,,16.5,,,30.12,12.23,13.58,32.54,1.66,0.03,,35.66,0.89,,60.6,23.76,3.22,8.23,,1.09,7,7.49,6.41,10.37,6.93,5.73,4.43,4.6,13.35,0.11,44.37,19.34,7.48,13.84,48.8,21.36,8.39,17.21,86.22,4.56,,11.59,,60.72,7.15,15.72,15.72,0.95,1.8,,,,,3.53,2.25,,,,2.66,19.92,1.87,0.42,7.05,0.89,4.47,27.62,24.81,50.83,,22.29,,11.24,14.8,,,10,7054385107.0,Integrated Oil,Energy Minerals
HGV,,39.25,,65.7,,,,55.5,50.2,31.45,,,35.67,1.3,0.23,0.05,38.51,3.87,200.23,124.04,65.86,8.66,3.38,,,,18.8,13.42,51.76,8.18,5.97,1.7,2.5,5.32,0.17,4.83,4.97,,12.65,,26.25,9.62,61.3,38.43,3.35,,5.62,,17,2.06,18.57,11.07,,1.02,,,,,21.88,,,,,14.11,374.86,,1.09,,2.71,2.62,26.59,7.27,11.23,,6.44,,,17.64,,,9,4628567863.0,Real Estate Development,Finance
HHH,,50.99,3.1,,,,,,15.8,52.52,,,50.38,0.3,0.76,0.08,66.31,3.22,1.74,20.77,31.55,,1.87,,,,,,,,32.08,9.76,7.56,,0.3,,,,20.72,11.59,,24.31,71.39,44.95,0.87,,,,13.56,1.05,,,,2.83,,,,,,,0.65,,,,,,1.39,1.14,3.22,,,,,,1.31,,,105.85,,,7,3850906984.0,Real Estate Development,Finance
HI,,36.83,2.2,18.1,1.2,32.4,32.7,,5.5,23.68,2.45,,32.04,1.55,0.19,0.1,38.01,1.34,106.35,77.31,42.1,5.23,1.33,,0.43,2.31,17.09,11.24,59.53,8.23,,1.23,1.55,5.85,0.3,2.61,2.97,2.31,14.04,16.85,,,61.57,33.45,3.01,,2.79,,9.3,1.61,31.41,18.35,1.57,0.91,,,,,34.63,,0.68,,,19.41,35.31,1.68,0.87,,0.86,1.61,64.67,6.88,5.13,,3.1,,,14.13,,,9,3081866147.9999995,Industrial Conglomerates,Producer Manufacturing
HII,5.44,40.81,0.7,30.1,5.9,4,,,7.6,19.46,3.3,,33.15,2.73,,,253.44,0.82,7.02,20.81,20.89,2.14,0.69,,0.28,2.01,12.76,9.61,38.03,16.22,11.26,1.11,1.1,7.84,0.37,2.89,3.38,2.03,15.55,10.06,9.46,3.39,254.85,14.56,8.51,,6.35,,6.65,2.41,13.61,14.1,3.92,0.86,,0.83,1.65,,30.21,2.92,0.93,,,14.89,24.96,2.47,1.21,13.76,0.76,6.78,28.75,12.7,18.91,,5.94,,8.07,15.83,,,10,8437978803.0,Aerospace & Defense,Electronic Technology
HIMS,163.04,32.12,,,,37.8,37.3,,,13.97,,120.13,24.61,20.37,2.09,19.81,16.04,2.68,52.35,86.17,1.76,0.49,0.03,,,,287.88,145.85,38.53,164.21,23.79,2.77,3.23,0.35,0.75,8.39,2.44,,123.89,,,29.97,14.15,82.19,,,1.7,,1.12,10.11,211,211,,3.52,,,,,42.41,11.54,,32.08,20.05,29.88,106.84,,,14.85,2.3,4.16,29.92,3.45,5.33,,5.47,,1.19,,,,,1331553344.0,Medical/Nursing Services,Health Services
HIW,3.63,61.33,,0.8,1.4,,,2.3,3.9,54.98,7.12,14.71,59.4,0.72,0.09,0.01,30.23,1.56,5.08,,121.17,5.34,1.32,,2.23,6.58,21.67,10.75,15.74,21.91,10.36,7.66,7.74,4.61,0.4,49.18,12.74,6.58,25.42,13.9,,1.43,27.67,67.26,1.51,,18.26,,25.8,1.34,21.44,33.74,8.44,3.92,,1.95,0.64,8.61,8,1.42,0.59,,,8,,,0.58,1.34,1.54,2.52,243.68,5.19,6.22,,3.77,,4.65,11.36,,,10,2416801716.0,Real Estate Investment Trusts,Finance
HKD,,30.64,3,229.4,,460.4,,51.4,146.1,19.69,,,25.97,23.18,1.3,2.16,2.82,4.17,,,89.11,0.9,0.13,,,,6.84,6.49,47.09,,,,16.95,14.62,0.71,36,1.83,,,,,,0.0,,2.05,,224.76,,33.96,1.07,8.69,16.38,,19.26,,,,,48.31,0.88,,,2.22,46.72,12.66,,,1.06,4.17,9.74,49.67,12.39,12.5,,1.89,,,,,,4,1054863934.0,Packaged Software,Technology Services
HL,1.16,33.83,,,16,,,,,21.43,1.49,47.04,27.37,1.75,0.53,0.12,4.81,1.67,56.21,49.48,14.86,5.02,0.34,,,0.48,,27.12,,15.56,11.34,4.21,5.11,,0.65,,,0.48,81.53,,,7.75,4.82,13.68,0.91,,,,5.88,1.54,,,,4.09,,,,,,,1.37,,,56.57,,,2.06,1.54,1,,,,,,1.52,,,,,,3,2605172723.0,Precious Metals,Non-Energy Minerals
HLF,,30.35,6.2,,,,,,7,10.17,,,22.11,2.05,0.38,0.15,9.14,1.24,158.09,26.56,6.05,5.85,,,,,9.87,7.19,20.08,,,,0.62,10.13,,3.1,16.99,,9.94,27.72,30.62,3.47,15.48,77.01,1.7,,1.63,,6.24,,11.15,11.15,3.48,0.19,,0.89,0.47,,5.86,,0.17,,,3.19,14.07,,0.41,,0.75,3.02,46.67,20.01,,,9.11,,24.2,3.58,,,10,1444394654.0,Medical Distributors,Distribution Services
HLI,35.56,52,,9.4,19.2,,,,8.1,37.78,3.3,9.37,47.11,7.29,0.72,1.06,144.13,1.34,,29.13,30.28,1.05,0.24,,0.48,1.52,26.37,24.41,30.26,,19.1,4.53,5.05,3.79,0.62,16.68,2.57,1.56,28.21,16.11,16.39,11.66,106.77,36.38,,,15.3,,19.14,5.56,32.44,31.53,2.46,4.97,,0.97,1.39,,38.38,5.51,,,,25.17,55.48,2.47,1.56,22,1.34,10.57,79,17.43,17.7,,13.91,,0.79,39.51,,,10,7596690802.0,Investment Banks/Brokers,Finance
HLIO,,42.87,,10.9,,22.4,27.6,,16.1,41.9,0.81,11.45,42.28,2.55,0.31,0.09,42.89,2.92,133.5,43.49,56.97,3.65,0.58,,0.18,0.81,26.49,14.05,30.53,15.36,11.69,2.22,2.32,3.78,0.55,7.61,4.42,0.81,27.04,15.47,14.75,4.38,55.43,30.57,2.12,,3.59,,8.71,1.64,47.66,21.55,2.2,1.71,,1.39,1.79,,22.33,,0.49,,,14.47,23.44,2.08,0.96,,1.49,1.87,15.63,5.01,3.48,,3.78,,,22.81,,,10,1854909079.9999995,Industrial Machinery,Producer Manufacturing
HLIT,11.18,52.2,,13.9,,207.2,,,9.9,41.07,,,49,,0.3,0.3,12.9,1.87,125.31,52.2,78.5,,0.39,,,,,,122.42,,,2.05,2.97,,0.55,2.43,0.9,,96.85,,61.79,19.18,11.45,50.46,0.04,,10.22,,0.02,3.8,26.85,45.87,1.84,2.64,,,,,103.98,4.43,1.79,,,64.76,,,3.58,9.63,1.32,7.91,,,14.75,,,,2.42,,,,3,1086694441.0,Telecommunications Equipment,Electronic Technology
HLMN,,48.35,,45,,,27.3,52.4,1.3,42.09,,0.34,45.82,1.73,0.2,0.07,9.37,2.32,188.13,74.65,30.72,4.03,0.71,,,,36.85,13.88,20.63,,12.42,1.78,1.82,2.71,0.49,8.85,7.98,,79.47,,,4.25,9.27,46.76,1.42,,0.41,,5.89,1.63,,69.71,,1.3,,,,,12.5,,,,,9.62,,,,,0.77,0.25,13.34,3.9,0.52,,1.09,,6.38,,,,,1649908646.0,Wholesale Distributors,Distribution Services
HLN,1.19,73.32,,,,7.1,1.2,17.2,4.4,77.46,1.59,1.19,75.68,2.87,0.09,0.06,9.61,0.84,117.84,241.66,59.8,4.24,0.53,,0.51,1.59,20.06,20.06,23.76,18.29,16.14,3.68,3.72,4.99,0.5,15.72,5.25,1.64,22.43,,7.29,3.23,0.0,59.91,4.71,,9.66,,17.82,2.02,30.95,,,,,,,,19.38,,,,,16.22,21.79,,,,0.58,3.21,111.63,7.26,6.57,,4.46,,4.59,,,,5,37771792134.93901,Medical Distributors,Distribution Services
HLNE,36.61,46.4,,25.4,12.5,,12.8,,0.1,38.24,2.75,11.3,41.96,6.81,0.68,0.61,131.72,1.36,,8.26,51.91,0.81,0.49,,0.48,1.36,18.85,18.33,41.36,,,9.67,9.96,5.31,0.41,21.33,2.06,1.47,27.15,3.86,19.71,13.07,92.23,69.46,24.99,,26.99,,44.84,9.42,35.67,35.67,,12.09,,,,,60.96,3.55,,,,55.42,58.14,,3.73,9.43,1.36,13.17,346.86,31.38,34.36,,22.82,,1.48,52.66,,,8,4964582246.0,Investment Managers,Finance
HLX,24.58,28.32,,,,5.2,45.4,18.9,20.4,13.77,,28.9,21.02,1.77,0.92,0.41,10.07,2.08,,43.03,70.55,2.96,0.45,,,,37.42,8.51,12.24,,,1.25,1.4,2.67,0.58,11.45,10.41,,37.34,2.85,49.43,4.64,10.46,16.16,4.55,,,,9.42,1.02,,24.99,,1.13,,,,,9.56,1.07,0.83,,,8.52,44.34,,0.76,1.03,2.08,,2.82,2.42,,,,,,,,,5,1618274705.0,Oilfield Services/Equipment,Industrial Services
HMC,4.04,36.75,2.3,14.5,39.6,19.3,18.8,,17.9,33.67,8.11,,34.94,1.77,0.62,0.51,29.65,1.43,52.83,32.87,59.31,4.07,0.8,,0.29,4.52,7.2,4.91,85.73,9.76,5.5,0.67,0.6,13.89,0.43,0.67,1.96,4.52,5.51,19.07,6.13,2.46,32.64,21.6,23.18,,5.42,,6.77,0.55,6.36,6.36,0.8,0.36,,0.41,1.93,,51.21,0.41,0.86,,,9.39,26.9,0.71,0.39,0.59,1.13,4.07,16.1,8.57,9.18,,4.54,,,10.48,,,10,59590471051.98613,Motor Vehicles,Consumer Durables
HMY,148.34,47.16,,12.8,,39.7,71.2,22.3,14.1,43.77,1.31,60.5,45.8,4.11,0.54,1.02,9.04,1.62,26.66,31.67,14.93,0.26,0.08,,0.05,1.31,8.55,8.55,17.93,,,,1.9,11.7,0.67,10.47,5.63,1.31,6.32,,35.53,11.95,5.29,26.73,12.42,,15.5,,22.15,2.6,11.79,11.47,,1.79,,,,,17.2,1.14,2.61,,,7.51,24.96,,2.61,2.6,1.11,15.67,30.98,25.21,25.12,,19.36,,1.77,,,,4,2687584659.2388,Precious Metals,Non-Energy Minerals
HNI,55.68,49.36,,5.7,1.6,8,16.5,1.1,5.6,25.45,2.85,8.18,41.88,3.32,0.07,0.06,49.7,1.2,51.56,45.6,34.87,2.19,0.77,,0.42,2.61,17.25,10.68,14.14,13.31,8.7,1.12,1.13,5.8,0.41,7.99,8.88,2.68,15.95,6.94,17.51,4.79,39.44,40.43,6.46,,4.39,,8.04,2.97,20.71,16.19,,0.92,,,,,11.41,3.36,1.17,,,8.64,15.06,,1.32,15.68,0.73,5.78,21.43,11.31,15.12,,11.14,,,21.52,,,10,1512370017.0,Home Furnishings,Consumer Durables
