Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
JOE,,42.26,0.3,7.8,84.6,25.8,16.6,24.4,34.9,28.89,0.89,2.44,36.49,3.38,0.78,0.14,56.48,1.48,7.12,51.71,45.24,3.69,0.89,,0.4,0.89,30.76,22.77,252.03,,,,10.05,3.25,0.46,3.99,0.47,1,,17.84,,,63.62,40.7,2.51,,18.33,,22.21,4.66,46.3,46.83,1.54,8.48,,,,,213.13,3.11,0.73,,,32.56,,1.87,,4.66,1.44,4.63,183.3,8.92,10.37,,4.43,,,69.73,,,9,3338880721.0000005,Real Estate Development,Finance
JWN,10.18,47.25,,39.3,27.1,,,,9.7,43.76,3.47,17.52,45.73,1.82,0.14,0.1,21.6,1.03,83.37,59.34,7.58,3.25,5.07,,0.33,3.47,14.27,5.71,39.22,15.95,6.72,0.5,0.5,7.01,0.1,1.28,5.38,3.47,12.11,,,1.21,20.32,36.16,3.41,,2.01,,3.13,4.23,11.8,9.43,,0.25,,,,,19.61,1.59,0.5,,,4.85,16.48,,1.63,6.02,0.36,3.43,11.4,9.87,41.09,,5.21,,9.27,10.8,,,9,2381523068.0,Department Stores,Retail Trade
K,,82.54,0.3,1,0.9,,,,,83.21,3.29,3.46,84.97,3.04,0.06,0.04,73.99,0.73,68.01,120.78,46.4,3.9,1.97,,0.6,3.1,24.62,19.1,28.81,18.27,15.15,2.46,2.79,4.06,0.22,9.68,4.37,3.1,22.33,,8,,58.15,34.43,4.7,,7.94,,12.63,7.66,28.03,19.32,,2.23,,,,,23.03,,1.37,,,14.67,35.93,,2,,0.48,5.46,32.11,11.83,25.71,,7.28,,4.63,21.51,,,10,20527106601.0,Food: Specialty/Candy,Consumer Non-Durables
KAI,51.99,35.99,,15.5,6,20.7,26.5,15.6,14.1,18.78,0.52,4.58,28.44,5.32,0.37,0.21,290.3,2.25,108.19,31.64,51.41,1.64,0.43,,0.12,0.41,21.96,17.75,29.33,18.93,,3.57,3.71,4.55,0.56,12.64,3.73,0.43,30.39,19.49,,,246.18,43.77,12.34,,11.35,,16.74,4.22,29.87,28.21,1.88,3.41,,1.02,1.16,,26.81,10.34,1.71,,,21.69,26.89,1.72,1.7,85.38,1.4,8.99,58.5,16.06,15.01,,11.24,,,44.25,,,10,2585598870.0,Industrial Machinery,Producer Manufacturing
KALU,22.66,28.22,,,4.7,16.6,10.3,,37.5,24.42,6.5,42.75,24.9,2.14,0.18,0.07,67.88,2.55,65.89,35.62,42.97,5.13,1.63,,1.17,4.55,21.96,10.01,17.6,19.71,10.16,0.79,0.71,4.55,0.29,4.01,10.93,4.55,20.3,9.08,,,71.34,11.34,2.16,,1.37,,3.3,1.65,27.15,25.89,,0.37,,,,,9.21,1.45,0.35,,,4.33,8.92,4.9,0.9,1.83,1.42,1.78,6.02,5.01,6.25,,4.29,,6.25,75.42,,,7,1238137876.0,Aluminum,Non-Energy Minerals
KAR,18.46,39.54,5.9,,,,,,13.7,32.02,,21.8,34.97,1.12,0.02,0.18,16.67,1.08,,263.04,71.85,0.97,0.25,,,,8.5,6.07,11.83,,,1.28,1.28,11.76,0.29,10.84,9.91,,36.78,,24.57,5.98,17.23,46.81,1.6,,3.39,,15.05,1.36,219.34,23.15,,1.09,,,,,10.12,,1.07,,,7.86,22.17,,0.59,,1.08,1.18,112.99,11.35,4.24,,3.76,,8.62,13.34,,,9,1703117975.0,Miscellaneous Commercial Services,Commercial Services
KBH,45.26,51.94,6.1,20,18.6,35.1,31,61.2,20,43.6,7.19,19.95,48.23,4.41,0.78,0.38,79.27,7.69,375.83,27.74,3.85,2.24,0.43,,0.11,1.13,9.72,9.25,13.48,7.89,7.03,1,1.1,10.29,0.59,8.19,8.84,1.27,9.12,25.22,11.57,5.56,52.56,21.48,,,9.43,,11.35,1.49,10.49,10.49,0.36,0.99,,0.3,0.35,,12.15,0.83,1.66,,1.67,11.38,12.16,0.42,0.77,1.49,1.26,9.15,15.85,12.5,15.75,,10.58,,13.22,14.79,,,10,3852347992.0,Homebuilding,Consumer Durables
KC,,48.28,,,,,4.4,11.2,,58.07,,0.72,50.97,,0.26,1.16,2.53,0.89,,126.13,97.74,,0.24,,,,,,,,469.14,0.36,0.65,,0.42,,,,,,28.77,8.48,4.04,13.65,,,,,,0.65,,,,0.65,,,,,,,,,,,,,,3.42,0.89,,,,,,,,1.83,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,63.96,29.54,,,,76.8,73.5,22.1,,26.78,,24.09,26.43,1.62,0.3,0.31,22.11,1.03,,40.86,36.74,3.42,4.13,,,,64.65,6.72,,,,0.53,0.52,1.55,0.1,,,,25.98,,,,12.81,18.75,1.78,,,,1.37,5.13,,,,0.34,,,,,,,,,,8.75,,,,,1.03,,3.47,2.07,,,,,2.63,,,,,3666850895.0,Data Processing Services,Technology Services
KDP,,64.04,0.4,2.9,11.4,10,3.5,,8.8,70.52,2.74,4.15,67.68,1.57,0.06,0.03,34.8,0.51,69.44,203.74,32.27,3.87,0.66,,0.48,2.49,17.89,14.8,61.61,17.14,14.53,4.08,4.17,5.59,0.47,6.77,2.16,2.49,20.07,11.25,12.13,3.77,39.8,55.82,5.08,,14.47,,23.02,1.91,22.17,19.23,1.87,3.19,,,,,47.21,,1.01,,,29.8,48.77,2.56,1.09,,0.34,4.19,100.79,8.02,8.67,,5.17,,1.48,12,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
KEN,2.79,41.98,0.7,4.8,,,,,21.8,36.8,16.05,11.9,39.6,0.9,1.75,0.56,23.67,2.1,1.19,111.98,34.83,,1.54,,,16.05,,,,,,,2.75,,0.25,,,27.83,,,,,50.66,17.59,0.68,,,,5.64,1.24,,,,1.75,,,,,,,,,,3.95,,,0.69,1.8,2.1,,,,,,1.44,,,4.54,,,7,1264362880.0,Electric Utilities,Utilities
KEP,1.96,48.71,,,,,,,14.7,49.26,,,48.88,0.42,0.09,0.04,7.13,0.42,155.5,85.09,39.05,7.55,3.66,,,,18.06,7.79,,,3.86,0.1,1.55,5.54,0.15,,,,3.44,,,3.64,8.95,76.34,1.91,,2.95,,7.32,0.33,4.45,4.72,,0.14,,,,,,0.56,0.47,,,1.09,13.5,,,0.35,0.28,1.11,4.27,4.17,7.51,,2.36,,,,,,5,8722276505.639507,Electric Utilities,Utilities
KEX,46.09,48.23,0.8,1.9,,,17.6,,12.5,57.83,,42.78,49.9,2.25,0.12,0.32,116.51,1.81,71.91,40.23,59.76,0.29,0.05,,,,19.04,13.63,33.51,,11.14,2.41,2.49,5.25,0.56,6.72,3.5,,21.98,,28.76,7.21,88.97,24.21,7.73,,8.72,,12.69,2.08,24.74,24.78,,2.16,,,,,29.23,1.51,1.32,,,10.72,16.25,,1.6,2.08,1.12,4.92,11.62,8.33,8.75,,7.4,,7.23,52.48,,,8,5056904873.000001,Marine Shipping,Transportation
KEYS,,36.43,2,14.4,,14.3,36,12.5,11,37.51,,,35.14,5.33,0.83,0.81,123.75,1.99,195.19,56.21,60.37,1.47,0.42,,,,19.01,15.7,24.5,17.12,15.26,4.07,4.22,5.26,0.55,17.24,4.13,,20.57,24.41,,,154.0,64.16,13.67,,15.71,,20.9,4.4,26.96,17.14,,4.3,,,,,24.67,2.86,1.03,,,20.78,33.85,0.69,1.61,10.71,1.48,9.17,59.65,16.24,16.93,,13.37,,3.27,32.57,,,10,23592569603.0,Electronic Equipment/Instruments,Electronic Technology
KFRC,3.93,41.94,4.2,0.1,21.6,5.7,10,,6.3,29.61,5.78,,36.84,10.88,,,62.37,2.33,,15.45,60.59,0.67,0.31,,0.55,2.41,17.35,16.18,16.43,18.1,13.78,0.9,0.88,5.76,0.46,5.35,6.4,2.47,20.86,15.4,,,61.05,27.48,,,3.56,,5.07,7.25,23.32,23.32,1.99,0.83,,0.68,1.05,,15.48,3.24,1.24,,28.09,14.06,20.39,2.48,1.07,10.14,2.33,14.09,43.27,28.39,30.02,,20.1,,6.06,18.56,,,10,1173844471.9999998,Personnel Services,Commercial Services
KFY,28.42,45.39,1.3,9.6,36.6,9.4,19.7,2.6,16.8,38.7,4.32,10.99,41.94,2.85,1.05,1.71,67.47,1.79,,54.17,75.33,1.79,0.33,,0.23,1.81,12.73,9.65,13.56,8.17,6.96,1.13,1.11,7.86,0.47,8.19,6.55,1.81,14.27,23.59,13.88,4.02,59.68,88.09,13.42,,6.05,,10.07,2.02,20.95,15.24,0.92,1.22,,0.65,0.5,,15.31,1.8,0.99,,,12.35,16.18,0.98,0.75,4.76,1.79,4.84,73.83,9.15,10.04,,10.72,,3.49,23.19,,,10,2481333982.0,Personnel Services,Commercial Services
KGC,81.3,55.68,0.8,,27.9,,,,2.6,63.18,1.35,76.78,56.85,1.09,0.32,0.23,8.92,1.27,129.41,20.22,23.27,1.04,0.32,,0.29,1.35,13.37,6,17.69,12.28,5.87,2.46,2.65,7.48,0.59,15.15,6.25,1.35,16.62,1.57,23.57,3.84,6.86,27.83,12.81,,10.94,,19.6,1.74,22.3,21.76,72.53,2.48,,,,,16.24,1.3,1.55,,,6.21,9.45,,1.21,1.74,0.52,4.7,10.45,9.57,8.11,,5.46,,4.63,892,,,5,6358967665.041489,Precious Metals,Non-Energy Minerals
KGS,41.34,59.83,,,,,,,,71.58,3.88,12,63.28,1.29,0.04,0.01,29.31,1.11,50.87,40.53,50.93,4.08,1.63,,1.42,3.88,15.75,9.38,67.87,,,3.7,4.9,6.35,0.35,7.22,2.56,5.59,17.98,,127.26,15.97,0.0,37.47,1.34,,7.15,,27.76,1.98,33.31,54.68,,2.43,,,,,28.71,2.77,,,,7.03,,,,3.16,0.76,1.93,10.66,8.98,6.6,,5.36,,12.99,,,,3,1051380000.0000002,Oilfield Services/Equipment,Industrial Services
KHC,,51.02,0.1,,,17.3,1.1,,0.4,36.96,3.39,,47.59,1.1,0.12,0.05,34.17,1.01,77.81,95.36,30.04,4.25,0.41,,0.54,4.67,16.67,13.14,21.14,11.43,9.64,2.32,2.34,6,0.55,11.08,7.06,4.67,12.84,2.55,4.28,0.89,36.76,34.54,5.76,,7.3,,19.96,0.84,21.9,11.51,,1.6,,,,,14.37,,,,,10.24,26.44,,0.61,,0.53,2.14,53.03,4.5,3.89,,4.28,,5.71,22.48,,,9,41086453823.99999,Food: Major Diversified,Consumer Non-Durables
KIM,1.03,59.4,,5.8,19.9,,11.4,8.2,5.6,54.47,3.46,3.89,57.35,1.21,0.5,0.02,21.75,1.69,,144.47,45.28,6.49,0.74,,1.68,4.33,35.17,18.64,23.78,33.56,17.21,12.94,11.77,2.84,0.54,49.51,6.42,4.39,49.31,1.59,,5.95,21.92,68.73,2.22,,19.2,,32.27,1.39,40.28,38.5,,7.36,,,,15.69,14.85,1.54,0.99,,,14.85,,,0.94,1.39,1.69,1.96,457.69,3.46,3.66,,2.77,,2.02,15.88,,,10,11703391589.0,Real Estate Investment Trusts,Finance
KKR,78.87,50.08,,6.9,7,,,44.8,29.4,49.18,0.67,13.44,48.61,0.99,,0.32,112.69,,,61.41,4.07,4.68,2.27,,3.06,0.6,12.83,12.83,72.21,63.46,61.46,17.74,6.3,7.79,0.06,36.87,1.86,0.62,23.21,,120.45,,105.37,22.16,0.6,,18.17,,9.05,4.61,26.37,514.57,,4.79,,,,,55.61,10.27,0.95,,,52.67,18.33,,,4.61,,1.23,752.85,3.66,18.25,,0.68,,,39.54,,,9,56967496882.0,Investment Managers,Finance
KLAC,79.07,47.81,4.2,4.3,16.2,16,21,21,17.4,56.66,1.5,32.35,49.7,6.9,0.97,0.66,757.54,2.15,278.11,33.93,64.62,1.75,2.03,,0.24,0.77,29.33,26.31,33.88,22.86,20.92,9.21,10.47,3.41,0.22,30.89,2.98,0.79,26.12,22.31,16.2,11.63,491.31,59.97,11.68,,28.15,,37.05,30.23,37.32,31.88,1.17,10.51,,0.93,0.99,,34.05,14.53,2.2,,,31.2,39.55,1.28,2.79,148.83,1.5,18.95,131.76,33.91,89.57,,31.14,,2.19,59.37,,,10,62100993776.0,Electronic Equipment/Instruments,Electronic Technology
KLIC,1.37,37.97,2.9,19.2,16.6,9.1,15.7,19.8,9.5,40.53,5.16,4.6,36.96,7.33,3.63,15.18,41.13,6.1,168.27,42.88,93.98,,0.04,,11.29,1.91,,,30.46,,16.07,2.64,2.26,,0.77,7.42,2.41,1.93,21.26,26.84,,12,35.63,38.08,,,,,,2.32,,587.57,31.25,3.21,,23.64,1.71,,43.45,8.28,1.51,7.09,3.09,30.43,,,0.94,2.62,5.05,,,,,,,,7.31,19.97,,,10,2681352121.0,Industrial Machinery,Producer Manufacturing
KMB,10.6,47.25,0.2,13.7,3.3,,,3.8,2.6,41.41,4.13,17.87,45.35,4.14,0.17,0.15,138.3,0.85,55.64,101.2,41.07,2.15,7.01,,0.66,3.46,18.31,14.6,18.82,16.67,14.08,2.67,2.67,5.46,0.07,14.16,6.17,3.53,22.8,0.63,6.59,0.76,134.84,35.98,10.43,,11.28,,14.56,41.04,20.49,19.16,,2.29,,,,,16.32,,0.99,,,13,18.65,,2.22,,0.58,13.26,38.03,28.39,267.49,,18.85,,5.04,21.75,,,10,42276526342.0,Household/Personal Care,Consumer Non-Durables
KMI,13.55,52.98,0.7,,2.7,5.2,16.2,13.9,9.9,50.46,7.99,20.32,51.2,0.9,0.02,,20.92,0.37,28.11,63.69,33.61,4.85,1.04,,1.06,5.44,18.52,11.99,19.63,13.55,9.62,4.9,5.09,5.4,0.43,25.92,8.57,5.49,15.9,8.19,8.42,7.77,16.84,53.61,2.29,,15.93,,27.48,1.53,19.02,19.51,24.39,3.06,,,,,11.66,2.19,1.09,,,7.17,9.83,,0.82,5.53,0.28,3.49,11.48,6.58,8.06,,4.58,,5.58,30.32,,,10,38034780704.0,Oil & Gas Pipelines,Industrial Services
KMT,,47.22,1.3,2.5,,27.9,21.2,,4,40.25,3.3,,44.66,2.91,0.31,0.21,24.28,2.41,141.96,50.29,53.24,2.18,0.48,,0.53,3.3,14.11,8.81,12.85,12.72,7.26,1.18,1.18,7.09,0.5,9.17,9.83,3.3,15.73,8.58,17.6,2.3,28.18,30.64,6.89,,5.34,,8.91,1.53,17.72,16.19,,0.94,,,,,10.4,1.24,0.81,,,6.58,17.28,,0.98,2.13,1.17,4.33,11.37,8.12,8.62,,6.62,,8.33,78.32,,,7,2028012214.9999995,Industrial Machinery,Producer Manufacturing
KMX,,39.74,1.1,12.9,,2.5,,,13.4,27.12,,5.17,33.73,1.8,0.11,0.01,73.57,2.5,59.63,14.14,3.49,11.97,3.13,,,,22.97,19.17,329.63,41.5,31.56,1.2,1.19,4.35,0.23,0.36,0.82,,24.32,,19.27,2.72,72.91,10.35,,,1.55,,,1.87,28.74,28.74,,0.46,,,,,125.98,1.56,0.59,,,22.19,,,36.24,1.91,0.6,1.48,17.95,5.38,6.7,,,,,15.14,,,10,13169368867.0,Specialty Stores,Retail Trade
KN,12.04,41.33,0.9,,,4.1,9.5,3.7,,38.35,,15.78,38.78,1.77,0.47,0.31,16.9,2.36,144.49,40.75,58.96,,0.36,,,,,,13.38,,,2.02,2.15,,0.64,16.03,8.49,,27.02,10.78,,,18.67,38.34,3.82,,,,7.15,1.98,,16.41,,1.94,,,,,12.03,1.96,0.98,,,10.72,,,1.04,5.25,1.3,,,,,,4.76,,,,,,6,1298803699.0000002,Electronic Components,Electronic Technology
KNF,51.22,46.3,,,,11.8,7.4,29.8,9.1,43.79,,12.33,44.28,3.88,0.04,0.02,72.8,2.51,55.95,21.9,36.84,1.62,0.56,,,,15.23,10.83,31.36,,10.36,1.68,1.69,6.57,0.48,5.39,3.76,,20.55,,14.24,5.32,0.0,19.65,5.41,,6.88,,10.8,3.17,20.98,20.98,,1.45,,,,,26.69,1.95,,,,13.08,,,,4.07,1.49,7.53,18.17,14.14,16.15,,10.49,,2.38,,,,4,2837361362.0000005,Construction Materials,Non-Energy Minerals
KNSA,24.04,61.93,,10.8,,49.7,,,,60.6,,3.21,60.45,9.73,2.6,19.19,25.29,3.57,148.67,23.87,18.39,,0.03,,,,,,52.32,,,,4.68,,0.8,8.94,1.68,,,,,36.73,28.65,79.31,,,,,,4.13,,,,5.39,,,,,59.52,,,16.11,9.3,59.24,,,,4.29,3.16,,,,,,,,,,,,2,1202660597.9999998,Pharmaceuticals: Major,Health Technology
KNTK,19.97,46.6,,,,,,,,49.44,7.34,29.79,46.36,0.57,0.04,,40.86,1.1,,10.17,54.84,5.31,,,1.61,7.34,13.21,8.93,20.05,9.03,6.24,3.68,4.32,7.57,,27.33,12.19,7.34,23.31,,,16.89,0.0,36.17,0.87,,32.96,,13.66,,15.9,21.93,,1.71,,,,,7.7,,,,,3.65,,,,,1.1,7.2,16.08,7.42,,,5.98,,,,,,3,5044999250.0,Oil & Gas Pipelines,Industrial Services
KNX,,47.92,1,7.6,20.5,3.2,,,17.2,35.06,3.01,,44,1.84,0.11,0.06,50.53,0.88,,16.4,41.01,3.05,0.44,,0.7,1.19,47.61,10.95,,32.68,10.07,1.49,1.47,2.1,0.56,,,1.27,70.39,12.84,38.04,6.68,58.53,14.58,1.21,,0.88,,2.57,1.16,123.24,58.76,5.54,1.06,,3.08,,,,4.3,0.78,,,10.91,,6.33,0.89,7.1,0.88,0.54,4.5,2.16,0.95,,1.52,,,17.25,,,10,8617938808.000002,Trucking,Transportation
KOF,7.62,49.84,,8.1,,,,,,50.3,2.02,,50.11,2.72,0.58,0.54,87.07,1.14,31.15,64.75,21.34,1.87,0.56,,0.41,2.02,9.74,9.74,15.86,10.01,7.55,1.42,1.37,10.27,0.45,8.42,6.89,2.02,15.59,,98.33,5.79,101.42,45.65,8.23,,8.2,,14.02,2.56,14.87,14.01,,1.22,,,,,114.31,2.69,0.89,,,58.75,102.09,1.28,8.93,11.75,0.95,7.72,45.67,16.93,17.28,,10.47,,0.01,23.16,,,9,4160125241.845356,Beverages: Non-Alcoholic,Consumer Non-Durables
KOS,,39.28,,27.4,,63.1,,8.4,21.3,47.22,,,40.01,0.68,0.27,0.07,4.88,0.73,65.14,112.98,18.62,2.61,2.27,,,,8.53,4.7,,,4.08,2.73,2.46,11.72,0.21,,,,6.98,12.35,8.85,8.98,6.28,51.5,9.03,,13.57,,43.74,2.02,9.21,5.14,0.33,1.24,,,,,,0.68,0.55,,,2.24,348.57,0.34,,2.02,0.5,5.07,12.83,12.19,25.08,,10.18,,,,,,3,3303585453.0,Integrated Oil,Energy Minerals
KR,7.17,47.3,1.7,8.5,17.4,1.3,11.1,,6.8,30.85,4.48,14.51,41.92,4.41,0.25,0.21,53.24,0.86,22.33,28.85,4.78,2.77,1.55,,0.24,2.15,16.98,7.78,25.91,11.65,6.89,0.36,0.36,5.89,0.24,1.39,5.44,2.37,12.36,13.17,,1.2,49.75,22.26,7.19,,1.43,,1.96,3.1,18.17,11.38,3.08,0.26,,0.57,0.72,,18.46,1.48,1.12,,,6.15,11.65,1.76,1.03,4.33,0.46,4.23,10.01,9.27,18.74,,5.28,,2.21,17.23,,,10,33245970572.0,Food Retail,Retail Trade
KRC,,42.36,,2.2,3.1,5.9,8.7,,6.8,30.34,7.93,,37.48,0.7,1.32,0.17,32.75,2.07,,389.67,3.89,7.42,0.97,,1.29,6.58,23.11,11.76,110.29,26.81,12.42,9.12,7.48,4.33,0.47,6.78,1.96,6.58,22.92,,,2.01,39.62,67.33,2.31,,17.91,,28.68,0.71,19.49,19.49,5.57,3.46,,0.57,4.1,7.1,51.17,0.78,0.37,,,6.7,,,,0.71,2.07,1.75,217.71,3.37,3.67,,3.08,,,11.61,,,10,4239709793.0,Real Estate Investment Trusts,Finance
KRG,,54.78,,3.6,17.4,10.8,,19,5.7,47.97,2.94,6.32,52,0.83,1.19,0.09,24.13,2.06,,340.44,35.11,6.43,0.95,,4.9,4.09,92.06,16.55,31.04,,13.75,,10.05,1.09,0.49,32.39,5.06,4.3,113.72,8.41,41.17,2.95,22.59,74.42,1.34,,,,18.52,1.55,,159.8,40.97,6.42,,,,11.52,19.81,3.41,1.14,,,12.94,19.96,,1.31,1.64,2.06,,285.15,1.32,,,2.35,,4.83,,,,4,5052162123.0,Real Estate Investment Trusts,Finance
KRNT,,57.35,,13.9,,,,,,58.16,,,58.26,8.86,9.78,22.49,16.48,13.84,201.29,19.16,151.18,,0.02,,,,,,,,,,1.91,,0.93,,,,,,,7.05,18.48,34.4,,,,,,1,,,,3.8,,,,,,,,2.14,1.44,219.75,,,1.49,1.05,12.22,,,,,,,,6.15,,,,6,1042525312.0,Industrial Machinery,Producer Manufacturing
KROS,32.4,40.73,,,,,,,,30.43,,,36.46,28.38,19.1,29.08,44.84,20.37,,,167.46,,0.03,,,,,,,,,43.52,4837.07,,0.93,,,,,,5.28,457.97,0.0,,,,,,,3.85,,,,5605,,,,,,,,4.36,4.07,,,,,3.85,20.37,,,,,,,,,,,,,1078553637.0,Pharmaceuticals: Major,Health Technology
KRP,16.14,39.63,,19.9,25.8,,,,2.9,40.8,13.27,11.56,38.45,3.3,1.98,0.12,15.81,5.68,,11.68,64.91,1.19,0.26,,2.77,11.5,16.37,6.82,,11.8,8.21,3.61,4.75,6.11,0.84,,,10.62,21.27,,,8.92,12.56,52.4,4.02,,15.59,,35.48,1.23,32.94,24.1,,5.41,,,,,,1.15,,,,7.75,57.7,,4.37,1.23,5.68,4.05,7.87,7.62,5.47,,8.9,,,,,,3,2907565381.0,Investment Trusts/Mutual Funds,Miscellaneous
KRYS,70.77,43.77,,23,,,,,,43.8,,75.29,40.98,40.85,7.79,72.8,184.41,9.5,280.98,150.17,110.37,0.06,0.01,,,,41.01,38.94,,51.9,51.9,14.86,28.16,2.44,0.91,,,,85.71,,,120.67,0.0,93.07,,,63.73,,2.42,6.31,50.39,110.29,,32.54,,,,,,5.56,,11.01,8.76,,285.03,,558.82,6.31,9.33,13.03,60.86,14.79,13.85,,1.63,,,,,,1,3364060183.0,Biotechnology,Health Technology
KSS,,37.26,11.2,2.3,41.6,49.2,,,15,29.73,8.32,,34.55,1.83,0.08,0.03,19.28,1.21,121.05,48.96,,5.39,1.99,,0.81,10.36,14.53,6.82,12.76,17.82,7.42,0.57,0.56,6.88,0.27,4.36,35.17,10.36,12.73,24.84,,,30.08,39.99,1.93,,1.6,,3.83,0.56,7.77,7.77,38.85,0.13,,,,,2.85,0.44,0.3,,,1.57,2.71,,0.19,0.56,0.19,1.88,5.82,5.86,7.3,,4.83,,14.64,4.87,,,8,2523704313.0000005,Department Stores,Retail Trade
KT,8.59,52.86,,5.4,13.2,3.1,8.1,8.8,2.3,49.97,15.67,,51.77,1.49,0.32,0.44,13.94,1.07,30.65,48.89,45.82,1.6,0.61,,0.45,7.69,9.19,2.57,8.91,7.24,2.25,0.46,0.62,10.88,0.39,6.46,18.68,5.19,7.57,14.14,4.86,2.41,12.68,63.94,4.86,,4.05,,7,0.56,8.38,7.01,1.59,0.36,,0.29,0.34,,5.57,0.46,1.06,,,1.71,5.65,0.99,0.51,0.65,1,2.56,11.13,5.97,6.44,,4.33,,10.79,14.83,,,9,6219849480.08417,Major Telecommunications,Communications
KTB,37.6,53.6,0.9,65.3,26.4,31.3,56.1,21.8,8.1,51.9,2.82,3.98,53.49,4.77,0.6,0.28,69.84,2.74,136.57,47.24,30.44,2.27,2.2,,0.45,2.82,14.3,12.72,12.25,11.77,10.64,1.73,1.77,6.99,0.23,14.44,9.51,2.85,14.64,26.26,8.01,1.94,47.28,43.22,7.99,,9.35,,12.51,10.58,16.51,15.98,2.28,1.56,,,,,10.72,4.35,,,,9.97,11.54,0.83,1.38,26.66,1.43,14.69,46.28,25.5,66.66,,24.41,,5.69,,,,8,2509318510.0,Apparel/Footwear,Consumer Non-Durables
KTOS,28.27,35.96,,0.1,,3,,2.9,8.1,15.66,,14.31,28.28,3.59,1.13,1.37,19.62,3.13,67.26,26.28,40.28,2.39,0.17,,,,64.35,30.77,1113.68,118.19,,2.55,2.57,1.55,0.69,0.23,0.09,,155.29,,19.01,10.26,17.97,26.07,3.11,,0.89,,3.89,2.22,280.29,65.4,,2.41,,,,,516.29,3.5,1.21,,11.08,39.97,,,3.29,4.21,2.56,0.58,12.71,3.1,0.91,,1.71,,,,,,3,1869664206.0,Aerospace & Defense,Electronic Technology
KVUE,,69.34,,,,,,,2.9,74.54,3.81,,72.56,2.31,0.17,0.12,21.09,0.99,105.42,135.04,50.37,3.39,0.85,,0.66,3.81,24.86,18.82,27.02,14.38,16.36,3.05,3.09,4.02,0.39,11.44,4.38,3.9,20.68,,,2.76,0.0,57.51,5.2,,7.23,,16.49,3.96,36.36,17.29,,2.61,,,,,22.83,,,,,17.25,,,,,0.68,4.11,98.67,8.9,10.37,,8.85,,,,,,4,40634060638.0,Household/Personal Care,Consumer Non-Durables
KW,,49.66,0.6,,2.9,,,6.3,7.8,45.67,10.1,,47.92,0.22,0.65,0.07,10.24,1.16,,30.8,53.81,93.91,3.13,,,8.22,,127.97,,,,,12.88,,0.22,,,4.69,,,,,15.8,67.52,0.28,,,,13.18,1.6,,,,2.55,,,,,,,0.61,,,12.91,,,,1.6,1.16,,,,,,0.9,,29.14,16,,,9,2305524598.0,Real Estate Development,Finance
KWR,3.28,32.73,,1.3,4.3,27.4,17,14,10.9,21.94,1.38,,27.3,2.88,0.54,0.25,158.47,2.63,76.71,58.51,85.3,2.51,0.54,,0.22,1.14,15.56,11.27,16.69,13.19,10,1.78,1.8,6.43,0.52,10.77,7.17,1.21,18.32,23.92,13.69,3.26,187.47,37.64,4.92,,6.56,,12.05,2.04,23.03,19.69,1.47,1.51,,,,,13.95,14.85,0.7,,,12.05,13.26,0.86,1.24,251.54,1.94,4.55,32.73,9.21,9.05,,6.58,,6.98,35.85,,,9,3045099078.0000005,Chemicals: Specialty,Process Industries
