Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PRG,57.89,53.24,13.6,,,94.3,5.4,,311.96,12.3,45.24,0.75,53.43,50.72,5.44,1.35,0.41,48.23,5.63,,,9.16,0.27,1.04,,0.05,0.75,12.9,1.08,13.26,49.15,,1.14,1,7.75,0.4,7.55,8.86,1,12.79,29.09,,2.91,34.49,,14.28,,4.57,,17.53,3.51,19.85,10.53,0.21,0.9,,,,,11.94,2.16,1.23,,12.49,11.36,,0.42,0.74,10.01,2.59,7.4,36.12,14.3,18.53,,26.84,,7.25,20.01,,,9,1535867051.0,Finance/Rental/Leasing,Finance
PRGO,,46.85,,,6.7,0.9,39.5,,176.16,4.9,74.59,6.26,,54.78,0.64,0.36,0.13,25.3,1.99,146.53,59.34,61.61,13.27,0.89,,0.47,4.35,,22.8,30.4,34.51,13.2,1.48,1.57,,0.44,5.18,6.64,4.36,8.07,,10.99,1.66,35.35,35.93,1.17,,,,4.56,0.76,,10.91,,0.78,,,,,14.99,,0.43,,,10.09,,,0.58,,1.24,,,,,,1.23,,6.69,,,,5,4541206910.000001,Pharmaceuticals: Major,Health Technology
PRGS,9.5,60.61,0.3,10.3,1.5,15.3,30.1,7.3,3.28,16.8,47.48,1.28,14.6,56.79,2.28,0.74,0.29,65.91,1.23,,28.82,49.43,3.56,1.91,,0.15,1.06,27.22,14.94,15.47,,,3.47,4.76,3.67,0.26,30.79,7.79,1.06,11.82,25.85,11.59,10.76,62.87,82.16,4.82,,11.55,,19.56,6.64,35.25,14.27,0.76,4.09,,0.46,0.78,,13.26,,1.02,,,12.98,17.95,0.72,1.04,,1.23,5.19,409.49,9.87,18.83,,8.01,,4.16,56.93,,,8,2460585462.0,Packaged Software,Technology Services
PRIM,86.32,70.3,,16,,9.5,2.7,,4.06,13.7,80.52,0.39,32.32,74.78,3,0.14,0.15,63.27,1.41,,38.85,65.67,3.39,1.04,,0.07,0.38,15.37,11.41,26.42,13.53,10.13,0.67,0.75,6.51,0.32,2.85,5.06,0.38,16.49,11.63,20.46,6.14,38.52,10.8,3.81,,2.56,,4.93,2.61,22.28,19.41,2.02,0.57,,1.12,1.73,,20.02,3.61,1.32,,,12.89,14.72,2.04,2.04,15.14,1.41,3.99,32.66,11.81,12.58,,7.17,,0.28,32.41,,,10,1753453391.0,Engineering & Construction,Industrial Services
PRME,,62.84,,246,,,,,,,79.99,,,70.64,,7.85,3.92,4.38,8.23,,,,,0.21,,,,,,,,,664.04,566.55,,0.76,,,,,,10.57,,0.0,,,,,,,2.67,,,,730,,,,,,,,5.28,4.87,,,,,2.67,8.23,,,,,,,,,,,,,1200685913.0,Biotechnology,Health Technology
PRMW,87.05,76.38,0.2,4.1,11.8,40,,57.1,,,88.49,1.68,39.46,80.71,2.12,1.43,0.42,27.67,2.18,49.06,65.39,48.11,4.46,0.98,,0.4,1.26,34.05,16.54,19.6,7.62,5.24,0.93,3.4,2.94,0.41,17.42,6.05,1.3,24.71,16.13,30.13,7.25,16.29,66.87,3.49,,15.92,,11.53,3.07,17.94,32.69,5.36,2.87,,,,,16.59,,2.44,,,11.15,11.63,2.52,1.86,,2.07,7.06,20.13,5.18,18.22,,3.96,,6.15,78.48,,,6,2350923717.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PRO,,61.24,,,,10.4,,,17.97,4.1,85.62,,,70.79,,0.83,0.46,19.68,1.22,,15.37,56.52,,,,,,,,47.27,,,3.03,3.44,,,7.27,2.48,,42.23,,144.43,9.85,34.81,63.82,,,,,,,,,,2.89,,,,,39.6,,0.56,,,37.49,,,,,1.22,,,,,,,,0.61,,,,,1517757674.0,Information Technology Services,Technology Services
PROK,7.66,51.06,31.5,,,,,,,,68.49,,,56.68,,20.96,,,21.87,,,,,,,,,1.31,1.36,1.14,,,,,76.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.87,,,,,,,,,,,,,1507975899.0,Biotechnology,Health Technology
PRTA,,36.16,,31.4,,,0.2,,,334,47.96,,4.42,38.05,7.56,12.07,46.56,17.11,12.54,,,6.07,,0.02,,,,,,,,,4.59,1.68,,0.9,,,,,,,,65.62,,,,,,,1.58,,,,4.42,,,,,,,0.01,1.84,1.76,,,,,1.58,12.54,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PSA,35.29,46.17,,5.7,14.5,18.9,19.4,13.8,11.37,15.4,44.08,4.63,38.59,42.43,4.22,0.93,0.06,345.62,0.93,,,,2.71,0.97,,1.14,3.47,31.05,21.25,26.71,31.39,21.29,15.27,15.9,3.22,0.49,59.53,4.56,3.47,32.54,22.68,,4.06,331.84,73.99,8.42,,44.88,,48.69,11.29,32.39,32.75,2.07,13.14,,2.32,1.61,20.59,22.06,4.18,0.93,,,18.86,21.15,1.74,1.46,12.01,0.93,10.76,586.85,12.65,20.86,,11.94,,,31.5,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSMT,21.97,59.93,,9.6,9.5,10.4,14,,36.29,9.2,63.27,1.66,10.74,61.39,5.23,0.33,0.88,92.96,1.18,45.17,43.86,1.34,0.92,0.24,,0.24,1.25,14.21,10.17,56.96,,,,0.6,7.04,0.54,1.05,1.78,1.25,19.29,12.65,14.69,9.3,89.31,17.2,17.01,,2.61,,4.39,2.6,22.56,21.74,2.75,0.58,,1.88,4.85,,55.93,1.62,0.8,,,11.8,24.44,2.08,1.75,2.71,0.44,6.24,20.53,15.14,11.45,,11.24,,4.43,25.48,,,10,2405367972.0,Specialty Stores,Retail Trade
PSN,69.61,70.22,,6.8,,5.6,13.5,8.2,16.44,6.9,61.96,,25.68,67.85,3.94,0.37,0.38,107.98,1.8,,19.44,38.79,4.96,0.63,,,,72.82,43.9,27.46,4.44,4.38,1.28,2.02,1.37,0.42,7.36,3.93,,29.54,5.72,40.43,11.06,70.96,21.86,9.94,,0.89,,7.11,5.17,251.12,43.63,,1.97,,,,,27.66,11.13,,,,25.28,,,2.86,63.89,1.8,1.11,67.57,4.85,2.47,,10.21,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNYW,,40.38,0.1,,,,,,,57.6,31.82,,111.25,33.81,,0.22,0.19,0.22,0.61,132.24,109.39,42.11,,,,,,,,,,,0.81,2.62,,,,,,,,32.8,64.09,0.0,,,,,,,,,,,1.31,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,21.64,50.41,2.6,1.4,3.9,3,26.2,18,110.29,4.4,59.33,2.65,9.67,52.94,2.67,0.23,0.21,13.52,1.78,20.12,164.6,97.19,1.49,0.43,,0.39,2.17,15.2,7.55,17.55,12.63,9.39,2.06,2.3,6.58,0.57,13.1,6.76,2.17,15.36,12.68,8.68,2.3,11.68,50.58,7.36,,9.83,,14.31,1.83,20.94,18.06,1.88,2.05,,,,,15.93,2.74,1.26,,,12.6,11.02,,,9.29,1.72,5.15,46.33,9.88,8.77,,6.76,,8.33,46.31,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,43.8,68.62,,13.8,,,,61.3,38.29,10.6,84.33,,,77.13,5.63,1.42,6.5,57.07,1.99,18.88,34.72,64.6,0.91,0.19,,,,96.98,54.86,25.97,30.29,23.26,5.07,5.64,1.03,0.38,21.71,3.49,,30.9,,85.44,11.43,37.08,71.67,18.03,,4.54,,4.9,12.86,142.68,32.43,,6.59,,,,,30.62,5.03,,,82.71,23.42,55.84,,4.38,17.56,1.96,3.89,35.93,7.79,10.95,,5.4,,1.54,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
PSX,12.09,48.09,0.5,17.8,5.3,,,,50.17,30.6,41.19,4.34,,46.14,3.69,0.13,0.12,132.6,1.14,15.26,31.31,26.72,2.04,0.68,,0.36,3.32,9.42,7.49,17.25,9.86,8.34,0.5,0.48,10.62,0.39,2.8,7.66,3.47,12.12,,,,115.01,9.65,6.04,,3.37,,3.71,1.88,11.37,11.22,,0.38,,,,,13.69,1.01,0.94,,,8.64,10.85,,0.84,2.06,0.79,6.73,20.32,13.13,17.01,,7.28,,7.5,14.4,,,9,53893198030.00001,Oil Refining/Marketing,Energy Minerals
PTC,20.66,59.96,,22.1,,20.9,19.1,41.3,3,11.9,62.49,,,61.86,5.1,0.16,0.12,184.4,0.7,,23.33,115.01,3.03,0.66,,,,46.16,36.34,34.87,38.3,30.52,9.42,10.77,2.17,0.49,30.89,3.09,,31.61,21.99,16.65,10.64,152.97,79.81,3.94,,13.32,,23.18,7.34,75.27,38.82,1.02,10.01,,,,,32.45,,1.39,,,31.69,49.72,1.55,3.1,,0.7,4.75,231.5,10.88,10.52,,6.17,,,132.27,,,8,16808957729.999996,Packaged Software,Technology Services
PTEN,,44.92,,2.9,47.4,,,25.2,21.54,35.3,42.16,7.7,,44.82,1.76,0.09,0.06,7.98,1.5,11.84,35.63,56.37,1.03,0.29,,0.6,4.01,16.8,3.42,9.75,4.83,3.19,0.76,0.8,5.95,0.66,8.23,14.31,4.01,23.13,,,11.34,16.76,10.57,5.28,,2.28,,6.83,0.68,31.92,15,,0.55,,,,,7.35,0.97,0.49,,,2.64,4.07,,0.58,1.41,1.3,1.93,7.48,4.67,3,,4.38,,,,,,4,6467544768.0,Contract Drilling,Industrial Services
PTGX,201.28,61.34,,,,3.8,10,16.2,117.77,8.3,68.22,,77.52,63.68,24.13,13.56,51.41,46.97,13.73,,,,0.07,0.02,,,,14.56,14.25,9.6,,,8.35,6.95,6.87,0.88,72.34,8.34,,26.49,,,,0.0,,,,53.26,,47.71,5.1,17.93,17.93,14.94,9.26,,,,,12.46,2.02,,5.63,5.55,12.42,49.44,,21.95,5.1,13.73,37.73,3475.14,36.33,41.76,,193.95,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,47.2,,11.5,,,,,,,41.88,,13.12,44.33,1.07,0.11,0.02,12.38,0.38,6.77,27.44,7.32,6.52,1.55,,,,21.7,15.11,,22.5,14.5,1.65,1.9,4.61,0.26,,,,38.33,,,10.66,15.75,40.25,2.15,,3.3,,8.16,2.06,32.58,32.32,,1.07,,,,,,,,,,9.34,,,,,0.3,1.67,12.7,4.78,6.95,,3.61,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,,70.69,,,,,,48,26.28,,85.88,,44.77,76.64,,1.02,0.34,5.84,1.85,104.99,19.78,14.69,,,,,,,,,,35.75,1.46,1.25,,,,,,,,32.3,,6.58,44.68,,,,,,,,,,0.79,,,,,,,,,,,,,,,1.37,,,,,,,,6.34,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,42.82,57.75,,7.6,,,,,,,61.07,3.3,,59.89,1.58,0.12,0.02,12.1,2.04,75.6,28.79,32.37,5.63,2.91,,0.43,3.31,16.46,8.68,53.02,11.32,6.97,1.1,1.14,6.08,0.21,2.16,5.21,3.31,9.49,2.26,,,9.55,18.65,1.86,,1.49,,8.64,1.63,28.81,13.1,,0.42,,,,,19.24,,,,,5.73,104.31,,0.93,,0.93,1.21,14.66,6.47,5.91,,5.33,,24.19,5.46,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,,43.42,,1.9,,133.1,,,52.65,22.5,27.08,,,38.39,2.16,0.25,0.43,7.75,1.11,5.07,51.99,59.15,0.64,0.18,,,,14.59,3.4,6.29,,11.9,0.69,0.61,6.85,0.65,9.68,18.41,,26.18,,,,11.06,15.61,16.6,,2.21,,8.07,0.83,25.83,10.2,,0.55,,,,,5.66,0.65,,,,2.31,7.25,,0.73,0.92,1.04,2.28,5.88,5.33,3.39,,6.26,,,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,28.64,61.4,6.8,10.1,58,,,21.1,,14.2,82.24,0.45,,68.82,2.42,0.22,0.17,101.03,1.24,154.82,109.27,36.41,2.8,0.69,,0.01,0.15,8.76,6.74,10.81,8.14,6.51,0.97,0.97,11.42,0.46,8.95,14.09,0.15,7.96,14.35,11.38,,95.41,59.53,9.47,,8.37,,10.05,1.09,8.02,8.36,,0.67,,,,,7.51,,0.75,,,5.97,6.65,,0.62,,0.66,6.64,32.85,11.53,14.59,,8.35,,14.05,15.47,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWR,58.14,71.84,,11.1,16.3,23.5,31.9,9.2,6.83,22.1,73.36,0.64,10.74,73.5,5.18,0.1,0.14,314.27,1.3,3.68,36.81,70.72,2.03,0.58,,0.05,0.11,40.06,26.38,32.09,30.39,20.82,1.85,2.25,2.5,0.41,7.02,3.34,0.11,30.96,20.82,17.67,12.26,221.3,13.96,6.27,,3.59,,5.22,7.01,59.3,41.41,2.17,2.13,,1.59,0.97,,30.32,9.89,2.82,,,22.99,29.17,2.15,3.39,53.09,1.25,5.09,38.25,11.4,12.79,,7.01,,0.38,100.23,,,10,28929444499.000004,Engineering & Construction,Industrial Services
PWSC,0.22,66.09,,,,8.8,,28.2,0.49,14.6,56.75,,6.67,63.08,1.12,0.04,0.02,22.81,0.28,,13.21,43.34,6.52,0.79,,,,350.58,30.66,57.71,32.24,15.89,5.53,6.48,0.29,0.34,11.23,2.19,,20.13,,16.45,11.37,20.48,58.83,0.19,,,,2.04,2.94,,49.48,,5.62,,,,,33.49,,,,,24.87,,,,,0.28,,67.53,0.42,,,0.4,,,,,,,4583111317.0,Packaged Software,Technology Services
PX,5.84,66.23,0.3,86.6,,26.5,,63.5,,53.6,65.59,1.2,41.64,67.2,1.82,0.21,0.1,11.29,0.86,,18.08,29.95,5.15,0.9,,3.72,1.2,45.18,24.72,24.83,,,5.56,5.97,2.21,0.43,24.04,4.94,1.24,12.38,,,9.14,14.89,39.93,1.6,,0.97,,14.31,3.53,564.5,313.61,,5.18,,,,,21.63,,,,,20.99,,,,,0.86,0.3,157.58,4.93,0.67,,0.82,,2.64,,,,4,1308597387.0,Investment Managers,Finance
PYCR,,61.01,,26.2,,14.4,16.5,,3.48,21.4,82.15,,,67.57,1.12,0.1,8.77,14.36,1.11,,39.74,22.59,0.16,0.01,,,,,28.18,90.24,57.75,27.62,3.38,3.7,,0.49,4.1,1.05,,26.64,,,12.34,35.5,65.92,,,,,,1.99,,,,3.9,,,,,96.38,,,,65.27,28.49,,,,9.09,1.11,,,,,,,,0.2,,,,,4037971502.0,Packaged Software,Technology Services
PYPL,31.04,61.57,2.9,4.7,,4.3,16.5,,399.88,14.2,59.41,,17.75,60.3,1.98,0.27,1.4,80.94,1.24,,870.31,445.55,1.38,0.47,,,,12.97,11.02,11.6,13.82,11.45,2.3,2.5,7.71,0.25,21.6,8.1,,16.6,16.95,13.94,7.52,94.91,45.48,15.46,,14.3,,17.54,4.05,19.6,18.92,1.3,2.8,,0.89,0.6,,12.98,2.73,,,,11.89,22.72,1.61,0.93,8.88,1.24,5.54,400.08,18.02,21.8,,20.44,,6.69,30.62,,,10,70504985302.0,Miscellaneous Commercial Services,Commercial Services
PZZA,,62.88,0.1,,25.1,13.6,24.6,,99.85,5.1,72.61,7.13,,66.01,4.18,0.09,0.03,54.56,0.82,8.1,13.99,17.12,4.68,,,0.68,3.37,19.92,13.23,38.66,16.39,12.05,1.31,1.28,5.02,,3.32,3.95,3.37,21.29,24.77,,,84.73,20.3,3.15,,3.25,,6.71,,26.11,20.06,0.88,0.85,,,,,25.47,,0.59,,,12.67,37.09,0.8,11.35,,0.68,7.98,29.33,23.92,,,15.57,,,31.18,,,10,2516482685.9999995,Restaurants,Consumer Services
QCOM,51.65,51.29,0.5,53.3,6.9,9.6,26.2,31.6,14.25,15.8,48.3,2.49,4.25,51.4,6.35,1.34,0.9,170.92,2.39,139.18,47.43,29.88,1.26,0.59,,0.39,1.93,19.48,16.58,15.27,13.35,12.46,4.61,5.14,5.13,0.47,33.65,6.6,1.99,15.36,15.95,12.58,8.27,144.07,55.9,12.57,,23.33,,23.27,7.73,22.14,20.43,0.6,5.17,,,,,15.36,3.71,1.23,,,14.14,19.82,1.75,1.59,15.14,1.78,16.88,132.06,23.24,38.06,,23.65,,3.89,32.15,,,9,126264239319.0,Semiconductors,Electronic Technology
QDEL,,39.93,,33.5,,,,,,5.6,42.12,,20.83,37.22,0.15,0.11,0.04,40.83,1.44,141.19,62.31,36.63,,0.87,,,,,,,13.04,8.23,1.97,1.91,,0.47,,,,13.92,40.95,,,63.0,47.89,0.56,,,,3.69,0.86,,16.73,0.48,0.96,,0.54,,,,,0.25,,,115.01,,,0.39,,0.79,,,,,,1.36,,4.93,13.51,,,5,5058721333.000001,Medical Specialties,Health Technology
QGEN,17.1,40.61,,10.8,,,0.2,25.2,165.59,2.2,37.38,,15.73,38.85,3.8,0.86,0.64,43.0,1.77,139.6,28.92,64.73,3.96,0.41,,,,69.81,28.43,24.85,16.8,12.95,4.82,5.19,1.43,0.61,20.89,4.24,,18.86,20.43,5.53,4.53,44.38,48.44,3.57,,3.75,,8.59,2.81,135.22,51.56,3,4.96,,1.36,1.41,,23.76,5.99,0.94,,,16.73,78.47,3.07,1.67,15.64,1.46,1.22,11.76,2.87,2,,2.76,,8.35,41.87,,,9,9367678368.0,Medical Specialties,Health Technology
QRVO,8.83,52.05,5.2,,,,,,352.02,3.7,67.49,,,57.75,2.93,0.89,0.55,104.5,1.95,118.61,42.64,40.5,3.85,0.56,,,,55.64,21.13,14.49,27.54,14.66,2.72,2.69,1.8,0.54,18.56,7.5,,17.16,,100.83,7.67,120.27,39.74,5.3,,,,9.14,2.85,,31.29,,2.54,,,,,13.65,5.37,0.81,,,11.67,34.07,,0.92,20.69,1.36,,11.98,3.45,,,,,4.33,44.24,,,6,9392549131.0,Semiconductors,Electronic Technology
QS,,39.85,,41.1,,49.4,39.6,,,,26.82,,6.42,35.68,,8.34,,,8.66,,,,,,,,,,,,,,262.54,,,,,,,,,5.52,,,,,,,,,2.25,,,,,,,,,,,,3.69,3.52,,,,,2.26,8.66,,,,,,,,0.21,,,,,3362173209.0,Electrical Products,Producer Manufacturing
QSR,7.68,49.2,,10.5,3.5,17.2,19,17.2,62.74,15,41.53,3.89,,47.01,1.36,0.36,0.06,70.55,0.78,12.9,58.54,34.69,6.65,5.22,,0.7,3.25,17.37,15.91,32.92,12.28,11.29,2.93,5.18,5.76,0.12,15.74,5.02,3.29,18.06,8.3,11.09,12.53,84.48,39.02,3.67,,16.95,,29.85,7.34,18.05,22.18,8.53,4.36,,,,,27.75,,0.82,,,24.79,45.66,,1.97,,0.71,5.41,68.82,10.48,43.38,,11.34,,1.13,33.33,,,10,31560662124.01161,Restaurants,Consumer Services
QTWO,136.17,62.44,,,,,19,,48.73,11.4,65.93,,52.72,63.51,3.8,1.85,0.68,82.31,2.44,,16.65,26.7,36.09,1.13,,,,,340.02,69.38,,30.79,6.66,7.82,,0.39,11.27,1.49,,43.28,,,11.45,48.8,49.52,,,,,,10.32,,,,7.44,,,,,66.06,,0.8,,,47.47,,,10.29,,2.44,,,,,,,,1.9,,,,,1908279274.0,Information Technology Services,Technology Services
R,40.85,57.59,6.5,18.5,5.9,10.6,,,14.87,17,49.3,2.41,33.52,55.91,1.41,0.05,0.02,149.08,0.74,2.76,32.1,44.64,3.07,2.84,,0.24,1.97,14.84,5.27,,,,,1.22,6.74,0.19,,,2.17,10.74,7.89,8.88,7.96,115.67,20.18,2.96,,4.03,,8.33,2.09,13.65,12.77,1.18,0.55,,1.11,,,,1.58,1.2,,,3.06,,1.13,,4.37,0.74,3.15,9.2,8.19,16.13,,4.93,,,18.31,,,8,4643325132.0,Finance/Rental/Leasing,Finance
RACE,50.76,59.85,0.8,20.6,17,27,33.8,88.5,35.57,20.8,71.92,1.14,10.88,64.09,10.3,0.47,0.43,482.35,1.6,110.05,103.31,17.99,1.31,1.01,,0.32,0.54,47.76,34.13,93.87,38.38,28.39,11.31,12.77,2.09,0.35,13.6,1.09,0.54,49.91,18.4,12.25,8.95,361.97,49.77,,,21.79,,27.32,25.7,57.71,57.71,3.68,12.59,,2.05,4.13,,92.6,15.65,,,,43.34,68.68,3.25,7.76,95.33,1.22,16.74,108.22,27.09,46.24,,23.6,,1.37,102.11,,,10,74219346711.43097,Motor Vehicles,Consumer Durables
RAMP,,52.77,1,,,,,,82.2,13.3,72.37,,,59.25,6.48,1.81,8.43,25.05,3.09,,160.53,101.09,1.47,0.04,,,,87.13,49.32,20.1,98.16,70.76,2.53,2.01,1.15,0.79,9.98,4.08,,15.49,,97.2,10.73,35.26,72.77,,,0.88,,2.3,1.76,278.33,133.96,,2.49,,,,,25.15,4.87,0.65,18.98,5.07,23.63,,,,4,3.09,0.5,22.43,1.56,0.64,,0.41,,3.68,23.23,,,5,1939288252.0,Packaged Software,Technology Services
RARE,81.85,53.24,,,,,,,,9.9,54.39,,33.01,53.85,,2.8,20.39,56.26,3.54,200.73,257.73,65.13,,0.09,,,,,,,,,6.81,9.36,,0.27,,,,,,27.05,25.64,52.54,87.15,,,,,,11.99,,,,9.49,,,,,,,,,,,,,,23.34,3.39,,,,,,,,,,,,,2693690533.0,Pharmaceuticals: Major,Health Technology
RBA,29.54,49,,46.4,10.4,22.4,18.3,,3.61,22.4,57.33,2.18,15.74,51.38,2.11,0.39,0.14,81.11,1.29,27.53,22.71,41.65,3.35,0.77,,0.32,1.36,26.4,14.89,31.61,22.62,15.09,4.34,4.63,3.79,0.47,14.62,4.06,1.43,22.34,20.8,11.98,8.63,89.83,47.53,3.08,,8.68,,18.34,2.92,46.41,24.45,1.28,3.61,,1.1,1.46,,24.68,,0.9,,,15.93,20.8,1.36,1.77,,1.2,3.06,28.13,7.01,6.81,,5.64,,,54.94,,,10,11871943674.34594,Internet Software/Services,Technology Services
RBC,31.49,48.78,,24.5,,39.2,32.4,14,5.58,30.2,54.25,,20.33,49.49,3.8,0.23,0.07,288.1,3.01,253.91,52.16,57.13,2.52,0.42,,,,27,20.17,34.68,,,,6.04,3.7,0.6,17.4,3.26,,29.3,22.21,10.58,6.43,286.98,43.47,4.77,,14.01,,22.77,3,42.49,34.14,1.67,5.33,,2.38,1.06,,30.65,,1.15,,,27.14,33.25,1.4,1.84,,1.09,4.72,34.87,8.05,8.21,,6.49,,2.52,63.16,,,10,6979277167.0,Metal Fabrication,Producer Manufacturing
RBLX,49.98,35.52,,,,,,,,38,28.24,,27.37,31.18,1.65,0.73,1.31,39.93,1.03,,31.51,39.9,,15.22,,,,,,57.31,,97.6,5.81,7.99,,0.02,13.94,1.7,,,,9.86,26.8,57.76,77.43,,,,,,212.39,,,,7.99,,,,,57.37,,,,,39.03,,,,,1.03,,,,,,,,,,,,,17214047785.0,Packaged Software,Technology Services
RCI,4.62,49.08,,1.3,,8.8,11,,1.3,10.2,71.36,3.94,3.52,54.65,0.9,0.04,0.01,39.07,0.65,16.25,124.04,83.23,5.62,4.37,,0.43,3.8,21.02,9.09,46.47,14.76,7.6,3.56,3.68,4.76,0.15,7.91,5.54,3.79,10.25,10.62,8.43,3.8,55.65,45.44,2.15,,4.3,,22.83,2.71,33.52,11.71,2.86,1.4,,0.85,1.28,,17.74,,0.68,,,4.96,10.42,2.17,1.21,,0.6,1.26,13.85,5.96,8.11,,4.28,,,15.72,,,10,22071733053.297974,Wireless Telecommunications,Communications
RCKT,24.2,55.48,,,,,,,,,76.89,,,62.52,,7.42,,,7.79,,,,,,,,,,,,,,100.67,,,,,,,,,15.97,,,,,,,,,4.45,,,,,,,,,,,,7.87,7.41,,,,,5.35,7.79,,,,,,,,,,,,,1888323692.0,Biotechnology,Health Technology
RCL,103.49,73.44,,,,,,,65.69,68.3,74.21,0.2,32.05,75.9,1.55,0.04,0.02,199.94,0.19,10.49,34.54,9.56,4.01,3.62,,,0.2,18.58,13.4,,15.78,11.47,4.08,4.75,5.38,0.16,,,0.8,14.77,16.04,30.86,11.94,149.31,46.28,2.61,,16.31,,24.03,8.57,21.8,19.84,,3.67,,,,,,2.95,1.47,,,12.01,27.27,,,9.9,0.17,7.23,13.02,15.7,52.81,,9.16,,2.8,,,,7,24956409272.000004,Hotels/Resorts/Cruise lines,Consumer Services
RCUS,2.04,64.09,,,,,,,,3.6,72.79,,11.12,68.29,1.08,4.87,88.09,18.44,5.14,,,55.27,,0.02,,,,,,,,,,2.87,,0.54,,,,,,,,28.5,,,,,,,2.65,,,,6.25,,,,,,,,4.03,3.57,,,,,2.65,5.14,,,,,,,,,,,,1,1532540307.0000002,Biotechnology,Health Technology
RDNT,123.03,51.18,,42.5,,4.9,,,,5.9,43.68,,40.96,48.78,2.24,1.56,0.43,68.16,2.12,,71.08,37.94,5.16,1.95,,,,47.75,18.06,174.05,,,,3.51,2.09,0.27,2.02,0.69,,91.24,3.28,49.97,8.61,27.22,13.9,1.42,,0.58,,6.21,5.72,486.86,175.22,25.77,2.79,,15.18,12.51,,144.41,21.1,3.99,,,19.09,178.9,,8.11,57.28,2.12,0.35,10.31,5.21,1.38,,3.98,,,321.79,,,9,1932197662.0,Medical/Nursing Services,Health Services
RDY,16.3,52.46,,17.3,17,30,33,,50.65,13.7,65.02,1.17,11.11,56.77,8.28,0.9,3.09,79.67,2.55,186.6,89.58,97.83,0.35,0.1,,,0.6,14.59,12.09,50.52,14.1,11.66,3.39,3.68,6.85,0.71,7.29,1.87,0.6,19.71,21.97,,5.64,73.46,59.06,48.94,,19.26,,22.73,3.82,20.24,21.8,0.95,3.9,,,,,53.61,2.07,1.13,,7.57,26.37,23.92,0.87,2.23,4.44,1.9,14.96,49.77,26,20.72,,20.9,,0.01,36.51,,,10,11652751801.924482,Pharmaceuticals: Major,Health Technology
