Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LHX,33.83,67.7,3,,10.3,8.4,2.1,,6.73,6.5,71.33,3.69,11.54,69.8,2.08,0.07,0.04,261.65,1.04,34.79,48.2,21.03,4.06,0.68,,0.36,1.77,33.14,19.48,34.6,18.4,14.12,2.77,2.93,3.02,0.45,8.48,3.61,1.77,18.18,8.27,8.82,5.78,247.5,26.39,3.07,,5.71,,9.94,2.61,41.33,20.14,3.36,2.37,,1.15,2.09,,27.8,,1.01,,,22.44,30.09,,1.38,,0.87,2.88,62.92,5.59,6.43,,5.38,,,38.25,,,10,32666998522.0,Aerospace & Defense,Electronic Technology
LI,,39.55,,19,,171.2,,,27.51,70.2,27.99,,0.19,34.3,2.67,1.57,6.79,22.36,1.76,27.09,149.19,0.35,1.65,0.24,,,,8.04,8.04,,6.94,5.22,0.46,0.55,12.44,0.43,,,,14.63,,,23.72,66.78,21.48,39.53,,7.18,,4.51,2.52,16.65,10.85,,1.21,,,,,,1.11,,9.16,5.32,,25.98,,,2.56,1.64,7.18,39.39,12.82,16.81,,18.23,,,,,,1,40697237934.01745,Motor Vehicles,Consumer Durables
LII,53.72,54.34,2.5,,12.3,20.2,21.8,,40.48,14,51.77,1.3,24.42,53.83,9.55,0.19,0.18,619.34,1.39,78.37,43.77,50.74,1.33,1.89,,0.22,0.73,23.65,21.58,33.45,21.4,19.65,4.11,4.49,4.23,0.23,13.41,3.13,0.75,26.51,17.04,12.77,6.16,370.45,32.45,19.88,,14.63,,18.83,29.27,29.41,29.94,2.6,4.35,,1.25,1.38,,32.14,7.41,1.88,,,24.15,27.99,2.01,2.95,41.32,0.87,24.78,58.75,51.87,175.69,,36.99,,1.96,50.56,,,10,13368666846.0,Industrial Machinery,Producer Manufacturing
LILA,36.07,20.47,4.1,,,32.4,,57.5,,3.7,9.62,,15.35,15.48,0.03,0.3,0.07,6.6,1.06,,86.81,56.44,9.12,6.72,,,,,9.96,43.03,16.47,5.58,2.08,2.02,,0.1,4.68,16.29,,12.11,28.77,,,8.57,66.1,0.8,,,,11.15,1.06,,,,0.31,,,,,6.62,,,,,1.86,,,0.45,,1.06,,,,,,3.06,,,,,,2,1806890916.0,Major Telecommunications,Communications
LIN,18.58,38.08,2.7,,9.8,16.8,19.9,13.9,,9.2,34.6,1.9,9.03,35.44,4.04,0.37,0.23,456.24,0.96,44.31,60.75,53.69,1.77,0.57,,0.36,1.21,26.63,18.56,47.34,22.6,17.1,6.72,7.09,3.76,0.48,14.97,2.28,1.23,26.91,14.54,9.56,4.07,384.46,47.76,17.89,,19.33,,26.38,5.55,34.64,30.15,5.48,6.7,,1.95,2.07,,44.71,,1.63,,,23.68,35.63,2.45,2.5,,0.81,7.94,35.66,13.32,16.38,,8.53,,1.78,51.49,,,10,189318110161.0,Chemicals: Specialty,Process Industries
LITE,66.76,81.84,2.4,,,,,,,,94.14,,55.09,87.53,1.32,3.29,0.35,88.04,5.9,140.2,47.89,61.17,,2.67,,,,,,,81.37,21.74,4.88,5.61,,0.24,,,,55.7,,58.88,18.45,50.16,18.5,,,,,,6.25,,,,4.3,,,,,,,,,,240.03,,,1.88,,4.43,,,,,,,,,352.24,,,5,3218274853.0,Electrical Products,Producer Manufacturing
LKQ,,52.94,4.2,7.4,,15.3,17.5,,15.68,10.7,60.3,3.09,,57.01,2.7,0.12,0.06,38.74,1.72,127.86,72.79,33.02,3.54,0.93,,0.36,3.09,12.51,9.44,20.59,10.59,8.65,1.05,1.06,7.99,0.4,5.16,7.43,3.09,10.71,21.9,3.8,2.53,59.78,39.21,5.06,,4.9,,9.08,1.62,14.45,11.5,0.78,0.7,,0.56,0.49,,13.73,,0.63,,,9.37,13.58,0.9,0.59,,0.67,4.67,24.82,10.2,11.6,,7.68,,,14.18,,,10,13361764548.999998,Automotive Aftermarket,Consumer Durables
LLY,52.12,36.87,2,26.6,15.2,,,,15.99,12,40.13,1.23,23.01,37.19,8.98,0.14,0.11,811.81,1.27,287.39,124.61,83.01,2.49,2.19,,0.49,0.61,74.23,64.32,,33.21,30.5,13.78,19.7,1.35,0.19,,,0.64,35.83,8.27,68.59,27.57,662.45,80.91,21.8,,20.48,,37.02,51.28,87.76,79.82,7.46,17.94,,,,,,36.6,3.04,,,121.76,,10.08,14.1,377.59,0.97,12.55,68.24,25.38,66.85,,24.99,,,143.68,,,9,546471229775.0,Pharmaceuticals: Major,Health Technology
LMAT,82.2,67.05,,16.6,13.8,6.5,9.9,,76.13,11,65.12,1.15,18.87,68.55,32.5,4.22,6.76,102.62,7.74,294.19,16.06,48.75,0.3,0.06,,0.34,0.58,42.72,36.03,66.18,,31.85,9.06,10.4,2.34,0.88,15.72,1.45,0.6,47.33,10.49,19.81,10.44,66.13,68.34,,,19.4,,23.29,6.96,56.05,56.61,8.09,10.89,,1.89,2.22,,69.37,5.05,1.73,29.57,12.73,58.55,90.93,6.12,3.82,10.13,5.79,11.64,47.75,15.87,13.37,,17.17,,0.51,88.42,,,10,1270780165.0,Medical Specialties,Health Technology
LNG,11.65,70.9,2.1,,,80.5,213.2,,195.88,31.4,70.61,0.85,23.32,72.54,1.99,0.64,0.1,210.0,1.07,16.61,5.6,16.33,3.23,5.21,,0.11,0.85,10.25,8.73,23.12,13.38,10.78,4.06,4.47,9.76,0.12,19.35,6.61,0.94,18.57,,,,119.81,45.67,6.56,,22.7,,42.41,9.28,13.33,13.31,0.47,3.01,,,,,15.71,2.34,1.38,,,8.93,14.05,,1.15,9.28,0.98,8.57,19.8,18.41,79.32,,14.29,,6.33,52.63,,,4,39332272294.0,Oil & Gas Pipelines,Industrial Services
LNN,,52.59,0.2,12.6,2.7,11.6,15.7,56.3,22.76,2.2,46.73,1.29,2.7,51.76,5.93,1.52,1.42,124.15,3.92,142.73,38.06,83.27,1.3,0.28,,0.23,1.13,15.86,12.61,19.55,,9.79,1.72,2.15,6.31,0.63,11,4.96,1.16,21.67,23.01,6.12,4.58,120.63,31.47,23.69,,10.91,,12.62,2.8,20.62,20.62,0.64,2.25,,,,,20.32,1.82,1.16,,6.3,14.21,18.8,0.82,1.88,3.63,2.69,8.73,25.42,13.12,14,,11.93,,1.22,31.83,,,10,1257111509.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
LNT,25.33,53.63,,5.1,6,6.3,5.9,19.3,3.1,5,66.64,4.31,16.23,56.86,1.13,0.36,0.08,60.16,0.86,54.26,89.95,34.91,6.06,1.53,,0.69,3.19,24.81,14.32,21.79,19.12,12.15,5.61,6.36,4.03,0.31,29.19,7.5,3.19,18.6,8.05,4.16,3.43,52.78,44.62,1.84,,16.66,,21.38,2.21,23.31,21.78,5.58,3.87,,1.76,1.16,,13.28,1.46,1.26,,,13.28,,,1.28,2.22,0.72,3.06,5.8,5.21,9.7,,4.63,,,22.36,,,10,13085794739.0,Electric Utilities,Utilities
LNTH,73.72,23.64,,15.7,,155.5,,271.2,634.43,43.3,13.09,,44.05,18.34,6.38,1.1,1.4,79.76,1.65,45.92,29.15,77.18,0.95,0.53,,,,9.62,8.7,13.39,,,3.26,3.79,10.4,0.58,28.33,7.65,,11.51,,23.08,12.21,107.25,64.78,24.12,,28.57,,31.69,4.7,13.27,14.65,,3.92,,,,,13.84,1.95,,,13.01,11.74,14.84,,1.78,5.87,1.56,23.77,166.63,40.15,45.82,,36.5,,,55.39,,,6,4434993149.0,Medical Specialties,Health Technology
LNW,10.66,40.35,1.8,,,83.7,,2.1,,20.4,25.43,,3.95,35.93,2.45,0.46,0.08,92.33,1.85,72.76,85.48,60.78,3.81,4.96,,,,18.81,12.39,31.69,14.24,9.92,3.72,4.12,5.32,0.14,13,4.89,,16.64,11.48,36.68,7.65,90.87,70.51,2.37,,9.95,,23.6,10.45,27.88,22.94,57.35,2.81,,,,,21.25,,2.87,,,12.47,19.69,2.4,3.7,,1.58,5.36,125.33,13.34,34.83,,13.64,,3.64,318.21,,,3,7138625370.0,Casinos/Gaming,Consumer Services
LNZA,,35.05,,,,,,,,55.9,16.19,,,27.47,,1.85,0.96,1.31,2.91,60.23,42.91,68.84,,6.66,,,,,,,,,2.01,4.85,,0.06,,,,,,65.51,70.82,0.0,44.17,,,,,,18.71,,,,5.03,,,,,,,,,,,,,,18.71,2.91,,,,,,,,,,,,,1614314621.0000002,Engineering & Construction,Industrial Services
LOGI,5.76,36.02,2.9,1.1,8.6,,,,,,26.29,2.72,,32.69,8.59,1.13,14.33,77.08,2.21,68.52,74.13,51.01,0.12,0.05,,0.28,1.79,15.54,13.92,10.87,14.4,12.61,2.01,2.35,6.44,0.58,21.78,8.31,1.79,16.9,12.27,4.93,4.26,68.95,42.85,,,15.65,,15.08,5.78,17.17,15.89,1.22,2.7,,0.34,0.29,,12.52,2.33,1.11,,10.83,11.91,13.9,2.51,1.18,7.56,1.78,19.28,271.92,27.22,31.98,,50.06,,6.5,27.93,,,10,12000990235.092283,Computer Peripherals,Electronic Technology
LOMA,44.71,76.11,0.7,64,80,38.7,72.3,88.6,3.36,52.2,77.36,,17.45,78.64,2.06,0.07,0.07,10.41,1.29,284.95,130.82,61.54,1.25,0.26,,,,,,,7.57,4.59,1.44,,,0.55,40.23,,,11.91,22.51,,64.18,1.29,25.3,3.18,,25.09,,12.9,1.99,20.06,8.33,0.12,6.9,,,,,,1.01,,,,36.92,16.2,0.46,1.67,1.99,0.43,5.69,14.96,14.72,10.94,,1.64,,,115.67,,,10,1300834983.0206995,Construction Materials,Non-Energy Minerals
LOPE,,78.9,13.7,,,7.5,7.7,3.6,1.83,21.2,79.07,,,81.39,18.7,2.47,2.46,168.34,3.69,,18.43,31.59,0.33,0.14,,,,16.66,14.83,20.66,,,4.37,4.71,6,0.77,22.81,4.74,,19.18,11.08,,,138.14,52.66,27317.1,,22.09,,26.82,6.45,22.15,22.15,3.26,4.85,,1.13,0.82,,21.44,3.32,1.14,141.46,29.95,18.39,21.67,2.92,1.25,11.16,3.69,23.37,103.1,33.95,30.82,,32.85,,2.11,28.83,,,10,3364750932.0,Miscellaneous Commercial Services,Commercial Services
LOW,42.26,54.79,7.7,,23.7,19.6,13.9,,,7.4,59.98,4.11,18.36,56.01,3.88,0.24,0.11,272.32,1.22,113.05,66.37,,3.21,,,0.35,1.65,17.82,15.05,24.93,17.35,15.04,2.25,2.25,5.61,,9.02,4.91,1.68,21.56,24.07,,,212.22,33.21,7.06,,8.25,,12.48,,22.58,21.26,0.78,1.87,,0.68,0.94,,20.57,,1.46,,,16.24,22.11,0.93,2.51,,0.3,15.81,44.6,40.27,,,25.95,,3.53,34.21,,,10,126976896333.00002,Home Improvement Chains,Retail Trade
LRCX,23.09,42.71,2.9,15.7,15.4,3.4,2.7,13.1,,3.9,31.65,2.08,,39.9,9.23,1.14,1.22,73.85,2.53,195.44,25.65,61.7,0.96,0.59,,0.26,1.12,20.01,18.6,19.9,17.91,16.72,5.47,6.18,5,0.43,31.04,5.09,1.25,20.52,20.55,18.96,13.02,59.23,47.47,24.46,,26.02,,29,11.26,23.87,23.04,1.24,6.21,,0.74,0.64,,20.03,3.81,1.62,,39.28,18.41,20.74,1.34,1.7,14.2,1.74,21.61,91.76,33.78,49.11,,33.32,,4.18,34.03,,,10,82569365621.0,Industrial Machinery,Producer Manufacturing
LRN,26.45,70.07,,12,,22.2,40,36.6,143.31,8.5,65.23,,1.53,71.43,6.22,2.26,0.93,100.45,5.6,6.79,13.1,99.09,1.29,0.46,,,,13.87,10.36,21.23,,,1.97,2.13,7.21,0.62,10.04,4.84,,15.4,21.93,18.92,10.21,50.01,38.21,32.28,,11.38,,13.91,3.61,18.26,18.26,0.64,2.07,,,,,20.78,2.13,2.41,,8.21,16.18,29.65,0.73,2.09,5.61,5.5,12.87,49.79,20.16,21.9,,16.98,,0.26,58.4,,,10,1908451964.0,Other Consumer Services,Consumer Services
LSCC,,44.33,,21.3,,45.8,76.3,50,106.37,22.2,30.91,,,39.76,30.86,1.35,7,50.59,3.98,210.39,71.56,65.42,0.12,0.03,,,,70.78,49.04,54.52,,37.98,13.68,12.77,1.41,0.82,23.42,1.89,,47.62,21.98,,,56.97,68.9,,,25.48,,18.04,9.93,49.15,47.58,1.13,12.47,,,,,53.36,6.32,1.95,,32.22,41.96,83.39,1.9,2.68,18.95,2.84,17.4,45.3,13.84,21.06,,23.87,,2.16,266.42,,,6,12053836380.000002,Semiconductors,Electronic Technology
LSPD,2.98,81.74,,4,,26.2,,3.4,,44.6,95.49,,21.54,88.16,10.08,4.78,28.96,18.35,6.19,11.16,23.23,13.18,,0.01,,,,,,,,2511.67,1.96,2.22,,0.94,,,,44.87,,68.13,20.64,23.55,41.97,,,,,,1.2,,65.54,,2.91,,,,,,3.27,,5.49,3.95,,,,4,3.56,6.06,,,,,,,,1.48,,,,,2339085228.51802,Packaged Software,Technology Services
LSTR,11.99,57.44,2.4,15.2,16.8,12.1,10.7,30,,11.3,61.16,1.49,1.97,60.01,11.49,0.9,4.31,189.86,2.21,,35.71,56.07,0.4,0.12,,0.24,0.73,25.11,20.43,22.49,20.2,16.74,1.22,1.31,3.98,0.58,5.83,4.19,0.75,27.95,12.92,,,136.89,13.19,,,4.32,,5.22,6.6,32.56,34.35,3.15,1.39,,1.53,1.02,,24.1,3.24,1.33,,11.77,21.46,24.67,4.15,1.45,6.88,2.21,11.65,49.36,21.75,20.52,,22.9,,2.32,26.32,,,10,6701860359.0,Trucking,Transportation
LSXMA,,44.59,1.2,8.5,,77,15.5,,26.06,2.9,22.97,,,38.2,0.68,0.06,0.02,22.29,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,10.26,38.92,,0.98,26.44,48.98,3.71,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7217329999.999999,Movies/Entertainment,Consumer Services
LSXMB,,41.01,1.2,8.5,,77,15.5,,26.06,2.9,17.31,,,33.63,0.68,0.06,0.02,22.51,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,6.39,38.92,,0.98,26.7,48.98,3.71,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7318570000.0,Movies/Entertainment,Consumer Services
LSXMK,,44.65,1.2,8.5,,77,15.5,,26.06,2.9,23.23,,,38.29,0.68,0.06,0.02,22.29,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,17.28,38.92,,0.98,26.44,48.98,3.71,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7357760000.0,Movies/Entertainment,Consumer Services
LTH,85.4,50.43,,3.9,,,,23.1,45.98,18.5,52.59,,71.67,51.57,1.03,0.26,0.03,24.18,0.59,14.65,20.49,3.4,6.89,1.61,,,,27.35,15.04,,,12.02,3.12,3.58,3.66,0.36,,,,25.03,,26.82,11.85,21.73,46.88,2.26,,5.67,,13.08,1.95,35.56,28.45,,2.08,,,,,,2.34,,,,9.39,65.69,,,4.33,0.46,2.02,6.11,5,6.1,,3.65,,,,,,3,2945473978.0,Other Consumer Services,Consumer Services
LTHM,3.22,65.77,,39.4,,352.2,,43.9,18.47,28.9,24.09,,19.31,51.28,1.49,0.19,0.18,5.25,1.18,181.29,83.95,40.09,2.95,0.12,,,,35.4,23.97,,25.88,16.05,5.5,7.04,2.82,0.63,,,,30.7,,,17.61,6.09,34.2,127,,17.22,,21.15,0.9,31.44,20.35,0.78,4.26,,,,,,1.02,,,,42.35,,,1.85,1.14,0.65,2.2,3.56,2.7,3.48,,2.13,,,,,,7,3626656687.0,Chemicals: Specialty,Process Industries
LULU,,67.86,1.1,19.5,,37,39.9,43.4,62.91,31.1,74.35,,,69.93,12.47,1.1,1.1,328.3,2.43,130.81,27.06,4.32,0.54,0.36,,,,17.07,14.54,23.09,15.31,13.08,3.44,3.93,5.86,0.6,17.01,4.22,,21.99,22.01,8.15,8.07,484.16,58.54,,,16.34,,23.02,10.07,25.39,24.59,0.9,4.14,,0.65,0.64,,24.53,3.33,0.73,,47.31,17.73,23.03,0.98,2.83,10.14,1.46,24.98,70.17,45.33,41.77,,37.95,,2.28,56.12,,,10,51337121333.00001,Internet Retail,Retail Trade
LUMN,439.13,64.03,2.8,,,,,,15.39,,55.07,,396,62.62,,0.67,0.14,8.89,1.2,10.69,56.49,35.32,9.41,55.03,,,,,12.77,19.77,52.36,7.57,2.08,1.92,,0.01,9.72,14.32,,,25.83,,,3.81,49.35,0.23,,,,2.26,26.15,,,,0.67,,,,,6.82,,1.03,,,2,987.77,,0.41,,1.16,,,,,,0.92,,12.77,,,,5,1552298625.0,Major Telecommunications,Communications
LUV,32.61,60.92,,5.5,58.7,,,41.6,43.21,34.4,66.72,2.23,9.44,63.15,1.87,0.7,1.03,32.38,0.88,12.38,4.97,1.12,4.86,0.87,,0.96,2.23,90.97,10.1,,13.87,6.21,0.66,0.69,1.1,0.3,,,2.23,20.34,9.12,,5.1,38.0,14.47,,,,,,1.87,,43.17,,0.75,,,,,,2.02,0.53,,,50.71,,,1.63,2.12,0.83,,1.01,0.9,,,,,3.33,13.06,,,9,17684365702.999996,Airlines,Transportation
LVS,11.05,44.7,0.5,12,,,,,267.13,52.2,31.45,1.62,12.68,37.75,2.36,0.79,0.3,49.53,0.9,2.42,9.7,13.82,3.35,4.09,,0.35,1.62,16.1,10.89,23.51,14.01,10.18,3.64,4.02,6.21,0.16,17.11,5.39,1.62,17.98,,17.84,7.98,101.1,49.41,3.5,,13.29,,22.8,10.47,24.52,21.44,,3.25,,,,,19.15,3.46,0.8,,,11.23,19.26,,6.39,12.54,0.89,6.99,20.69,16.42,37.97,,12.55,,9.12,22.31,,,8,37259155059.99999,Casinos/Gaming,Consumer Services
LVWR,,52.97,,366.3,,,,,,7.3,48.05,,,52.86,16.47,2.46,88.18,6.42,3.54,280.47,21.71,42.34,,0.01,,,,,,,,,,39.19,,0.77,,,,,,22.92,74.04,0.0,,,,,,,9.44,,,,41.95,,,,,,,,26.75,14.93,,,,,10.19,2.62,,,,,,,,0.17,,,,,2025436401.0,Recreational Products,Consumer Durables
LW,,69.88,0.6,55.9,11.2,27.9,33,,13.86,21.2,59.15,2.76,,67.82,3.06,0.07,0.03,80.07,1.19,83.23,56.18,41.75,3.17,2.21,,0.34,1.78,16.15,12.02,,22.82,14.19,2.36,2.39,6.19,0.24,,,1.78,18.87,16.12,,3.68,113.38,25.14,6.35,,9.58,,14.78,6.22,18.8,20.02,1.76,1.82,,1.39,,,,5,,,,14.67,32.81,1.37,2.59,28.09,0.54,8.66,21.73,17.26,36.14,,11.69,,,22.37,,,10,14520043974.0,Food: Specialty/Candy,Consumer Non-Durables
LXP,18.79,47.38,,2.5,6.1,,,,,,48.95,4.62,9.2,48.74,0.7,0.39,0.04,9.53,1.82,,88.09,4.52,14.77,0.7,,8.67,5.46,43.48,43.48,23.77,,,,12.62,2.3,0.55,53.07,6.44,5.52,635.05,,,5.69,10.1,26.93,0.81,,7.67,,15.4,1.4,158.83,,,8.18,,,,95.3,15.36,,1.15,,,14.02,414.35,,0.81,1.64,1.82,0.65,540.73,2.56,1.2,,1.38,,,13.61,,,10,2842474638.0,Real Estate Investment Trusts,Finance
LYB,0.03,28,1,18.6,5.6,13,12,33.9,,14.9,24,7.63,,26.15,2.67,0.44,0.21,83.44,2.13,50.51,33.69,33.33,2.71,0.92,,0.72,6.18,11.81,7.97,23.38,10.39,7.33,1.11,0.91,8.47,0.37,3.9,5.86,6.38,9.69,13.97,10.74,,89.88,11.79,6.25,,5.29,,7.46,1.98,12.7,11.61,10.55,0.67,,,,,17.19,1.1,0.73,,,8.04,16.35,,0.62,2.36,1.25,5.83,15,10.32,16.25,,8.7,,7.38,6.92,,,10,32432688644.000004,Chemicals: Specialty,Process Industries
LYFT,39.2,79.94,,,,54.3,45.9,48.5,401.19,14.7,86.77,,,83.5,,0.5,1.68,17.78,0.75,,10.45,,9.69,1.75,,,,,57.54,10.65,,60.45,1.03,1.25,,0.13,11.74,8.69,,17.43,,,18.68,15.93,41.27,,,,,,11.25,,,,1.32,,,,,11.43,,,,,9.88,18.31,,,20.92,0.75,,,,,,,,,,,,,4356764249.0,Other Transportation,Transportation
LYV,31,70.15,,67.5,,,,,43.37,124,66.21,,20.11,68.94,2.12,0.55,0.8,127.02,0.92,0.91,41.83,34.35,4.49,,,,,25.33,17.74,57.88,22.27,15.62,1.21,1.33,3.95,,2.3,1.86,,52.4,14.53,32.33,8.84,112.2,24.14,2.82,,2.2,,4.02,,123.32,126.77,,1.28,,,,,48.98,,1.21,,,25.31,69.22,,3.45,,0.92,2.66,34.3,13.35,,,5,,,,,,5,19291276016.0,Movies/Entertainment,Consumer Services
LZ,,62.5,1,,,,47.4,,,,53.87,,,60.44,0.67,0.41,13.98,8.2,0.61,,48.42,7.39,0.11,0.13,,,,32.46,17.6,17.28,18.4,15.25,2.56,1.99,3.08,0.17,11.52,5.52,,14.44,,13,3.33,12.04,64.26,58.77,,3.61,,4.32,23.43,63.08,37.27,,2.29,,,,,19.85,,,,,13.43,44.67,,2.53,,0.61,6,68.86,30.6,20.24,,4.83,,11.27,,,,4,1962089557.0,Miscellaneous Commercial Services,Commercial Services
M,46.93,43.1,4.1,22.4,20.5,,,24,,13.8,33.47,1.68,,39.76,2.48,0.17,0.11,15.07,1.48,124.18,109.84,3.91,4.79,1.4,,0.2,4.56,26.45,7.61,30.8,8.53,4.73,0.43,0.41,3.78,0.27,1.32,7.42,4.62,5.85,17.2,,,18.21,41.04,10.53,,0.79,,5.56,0.97,23.55,4.36,,0.18,,,,,13.6,0.52,0.62,,,3.61,,,0.46,1.37,0.34,1.12,4.1,3.01,4.41,,8.87,,6.38,7.93,,,9,3048285264.0000005,Department Stores,Retail Trade
MA,27.36,58.89,2.1,4.9,12.5,22.3,24,21.1,45.25,20.4,54.04,1.08,9.72,57.73,11.19,0.66,0.62,521.88,1.29,,44.14,54.76,1.14,2.47,,0.18,0.5,32.21,30.48,38.3,26.6,25.19,15.64,18.09,3.1,0.16,47.25,2.69,0.5,31.86,17.44,15.41,12.01,496.51,75.95,25.89,,45.26,,58,64.51,39.48,37.36,2.52,17.88,,1.49,1.58,,37.73,,1.11,,,34.47,44.48,2.4,3.47,,1.29,28.75,732.89,57.19,174.33,,43.59,,2.2,62.88,,,10,390217001311.0,Miscellaneous Commercial Services,Commercial Services
MAA,28.28,63.75,,0.6,11.9,10.1,29.3,,39.64,7.9,80.1,5.39,12.74,70.14,2.09,0.04,0.01,161.34,0.07,,23.7,,3.82,0.82,,1.31,3.67,33.52,18.4,38.53,33.02,18.14,10.51,10.76,2.98,0.51,27.93,3.23,3.67,38.83,10.94,,2.93,162.19,33.38,4.12,,23.88,,30.74,3.16,36.42,36.42,4.14,8.61,,2.2,2.68,17.44,30.89,2.26,1.12,,,16.76,26.05,4.72,1.64,3.16,0.07,4.52,,6.62,8.59,,5.66,,2.17,38.69,,,10,16101422058.0,Real Estate Investment Trusts,Finance
MAC,79.68,56.21,,,,,14.6,17.1,,,48.79,0.58,16.89,53.88,0.14,0.2,0.03,19.14,0.62,,62.21,61.76,12.55,1.76,,1.89,3.55,150.55,24.63,31.19,49.5,19.12,10.78,9.82,0.66,0.33,31.47,6.44,3.55,42.57,,,,12.46,54.08,0.87,,8.98,,18.83,1.72,53.17,,,4.69,,,,11.1,14.95,,1.07,,,14.95,,,0.88,1.81,0.62,1.05,1.17,0.82,3.25,,2.34,,3.08,9.57,,,7,2632579808.0,Real Estate Investment Trusts,Finance
MAG,60.14,36.34,,15.6,,,,,,,16.77,,24.36,27.43,,27.28,,,28.03,,1767.1,,,,,,,133.53,126.9,,,,15.49,,0.75,,,,,17.33,,25.36,,,,,,,,,2.83,25,24.92,,,,,,,,1.8,,18.91,18.21,,23.75,,4.21,2.83,28.03,11.74,20.66,2.2,12.04,,,,,,,,3,1226059249.8522868,Precious Metals,Non-Energy Minerals
MAN,,41.8,4.5,1.5,9.2,17.4,31.4,,25.54,6.7,44.18,6.86,,43.07,3.24,0.09,0.31,63.79,1.15,,64.1,93.15,4.01,0.61,,0.62,4.69,16.26,11.88,34.89,10.45,8.5,0.22,0.22,6.15,0.26,0.62,3.71,4.79,12.39,10.83,29.25,,76.3,17.38,2.91,,0.21,,1.4,1.39,80.75,13.06,,0.17,,,,,28.14,4.58,0.64,,,17.94,132.09,,0.47,36.04,1.15,0.44,30.8,6.03,1.71,,1.78,,7.99,9.33,,,10,3719578282.999999,Personnel Services,Commercial Services
MANH,39.94,58.19,1,9.5,,21.7,40.1,21.6,39.5,17.6,78.56,,40.2,63.63,28.28,0.59,4.3,287.39,1.25,,19.62,68.47,0.19,0.18,,,,66.22,64.68,63.44,59.29,56.74,12.92,16.78,1.51,0.4,26.46,1.54,,58.34,18.48,13.57,10.74,235.91,54.65,,,21.38,,25.35,63.16,81.64,62.61,6.26,17.48,,4.1,3.71,,66.1,15.05,1.93,,542.25,64.36,96.61,3.59,6.19,81.41,1.25,33.35,505.64,87.24,87.87,,41.13,,1.23,132.44,,,10,12264691316.0,Packaged Software,Technology Services
MANU,,59.1,,,,,26.6,,248.4,6.2,48.9,,1.43,58.04,0.89,0.15,0.13,17.38,0.36,,,23.88,4.36,3.83,,,,,22.57,,,,,4.38,,0.11,,,,,,,5.01,18.29,,,,,,,15.94,,,,3.53,,,,,,,0.89,,,27.89,,,,,0.35,,,,,,,,,,,,3,3112855102.9999995,Movies/Entertainment,Consumer Services
