Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LTC,2.88,43.95,,1.6,,0.5,1.9,,5.5,32.13,6.72,5.93,38.71,1.56,0.03,0.01,33.9,2.6,209.6,,36.96,5.14,0.97,,1.29,6.72,17.76,13.8,21.52,20.17,14.39,16.52,11.6,5.63,0.49,53.9,7.28,6.72,,5.42,,,38.79,93.29,2.53,,40.6,,60.27,1.66,17.66,19.24,,7.13,,,,13.18,13.19,1.19,0.69,,,13.19,14.13,,0.84,1.66,2.6,4.39,58.52,8.39,9.5,,6.72,,,12.33,,,10,1319695030.0,Real Estate Investment Trusts,Finance
LTH,,71.11,,3.9,,,,23.1,18.5,75.77,,3.45,74.18,0.74,0.04,,18.4,0.43,14.75,22.23,3.2,8.98,1.88,,,,34.66,16.52,,,14.45,3.19,3.46,2.89,0.33,,,,31.17,,,10.86,20.45,46.49,1.68,,3.19,,9.98,1.59,52.57,33.45,,1.6,,,,,,2.47,,,,7.83,,,,4.09,0.31,1.06,4.36,3.58,3.3,,2.62,,,,,,3,2945473978.0,Other Consumer Services,Consumer Services
LTHM,,23.37,,29.2,,49.8,49.9,,15,5.14,,,14.41,4.96,0.81,0.45,3.25,3.46,168.67,71.06,51.64,0.5,0.14,,,,7.8,7.34,91.39,9.4,7.01,2.96,4,12.82,0.74,4.38,1.15,,13.55,,8.31,,19.4,58.67,,,40.77,,51.46,0.81,4.36,2.98,,1.84,,,,,42.2,0.33,,,,4.38,9.67,,1.52,0.81,1.99,17.2,38.11,23.19,24.19,,22.11,,0.14,,,,6,3626656687.0,Chemicals: Specialty,Process Industries
LULU,,42.55,1.1,19.5,,37,39.9,43.4,31.1,45.2,,,45.21,12.68,1.37,1.36,311.9,2.72,135.05,26.85,4.25,0.53,0.33,,,,17.13,14.58,22.13,15.28,13.28,3.57,3.9,5.84,0.62,17.63,4.44,,22.64,21.87,11.54,10.85,479.92,58.34,,,16.09,,22.78,9.28,25.03,24.21,0.89,3.99,,0.7,0.66,,22.64,3.17,0.71,,33.78,16.51,21.73,0.97,2.83,9.33,1.75,25.09,69.58,45.87,41.98,,37.73,,1.31,56.49,,,10,51337121333.00001,Internet Retail,Retail Trade
LUMN,,34.55,2.8,,,,,,,35.85,,,32.57,,0.41,0.08,1.07,1.03,11.06,58.71,35.28,,37.62,,,,,,,15.43,4.51,1.42,1.31,,0.02,,,,,269.17,,,4.51,50.54,0.57,,,,4.76,2.14,,,,0.08,,,,,,,0.11,,,0.39,,,0.05,,0.98,,,,,,1.97,,344.17,,,,5,1552298625.0,Major Telecommunications,Communications
LVS,,47.65,0.5,12,,,,,52.2,60.58,1.78,,52.12,2.41,1.16,0.36,45.91,1.3,2.25,9.38,12.75,3.26,3.53,,0.26,1.78,14.26,9.88,18.98,13.79,9.57,3.56,3.77,7.01,0.19,19.85,6.5,1.78,16.71,,20.4,45.4,112.37,50.3,3.43,,13.99,,23.9,8.65,22.18,20.1,,3.09,,,,,15.67,3.01,0.75,,,10,16.09,,4.24,10.16,1.29,7.12,21.83,16.25,37.32,,13.09,,7.18,19.7,,,8,37259155059.99999,Casinos/Gaming,Consumer Services
LVWR,,54.62,,366.3,,,,,7.3,51.38,,,54.86,14.9,3.2,88.64,7.22,4.13,256.89,32.3,41.4,,0.01,,,,,,,,,,37.73,,0.78,,,,,,,,0.0,,,,,,,7.93,,,,41.27,,,,,,,,16.79,11.28,,,,,8.4,3.34,,,,,,,,0.11,,,,,2025436401.0,Recreational Products,Consumer Durables
LXP,,62.99,,2.5,6.1,,,,,82.32,4.85,,71.5,0.62,2.01,0.18,8.88,2.78,,89.32,5.47,20.73,0.76,,12.75,5.74,50.95,50.95,21.06,,,,11.95,1.96,0.53,56.77,7.42,5.86,,,,10.65,10.81,28.7,1.18,,5.55,,18.02,1.25,222,,,7.58,,,,108.3,13.32,,1.17,,,12.27,,,0.74,1.47,2.78,0.47,389.45,2.05,0.84,,1.58,,3.14,12.33,,,10,2842474638.0,Real Estate Investment Trusts,Finance
LYB,11.91,42.22,1,18.6,5.6,13,12,33.9,14.9,46.54,6.59,4.43,43.23,2.77,0.38,0.18,95.21,2.12,50.81,32.7,32.96,2.75,0.97,,0.7,5.34,13.43,9.01,15.35,11.52,8.02,1,1.01,7.45,0.35,6.58,8.66,5.62,11.58,13.55,7.26,,91.13,12.35,6.78,,5.18,,8.12,2.39,14.72,13.34,12.13,0.76,,,,,11.59,1.31,0.78,,,7.15,14.54,,0.72,2.89,1.32,5.76,14.56,10.25,16.31,,9.59,,6.45,7.9,,,10,32432688644.000004,Chemicals: Specialty,Process Industries
LYFT,64.71,32.19,,,,54.3,45.9,48.5,14.7,23.44,,2.69,28.43,,0.53,1.46,13.46,0.82,,10.59,,,2.32,,,,,,,,26.45,0.91,1.07,,0.1,,,,25.58,,17,14.37,17.38,41.24,,,,,,11.02,,,,1.15,,,,,,,,,,43.05,,,,29.89,0.82,,,,,,,,0.95,,,,,4356764249.0,Other Transportation,Transportation
LYV,11.56,48.19,,67.5,,,,,124,67.34,,9.7,52.57,1.83,0.57,0.81,92.96,0.92,0.86,41.91,32.41,4.7,,,,,19.53,13.41,32.69,16.98,13.24,0.92,0.98,5.12,,2.99,3.25,,63.37,15.23,29.15,8.7,135.52,23.9,2.55,,2.22,,3.72,,91.14,95.93,,0.93,,,,,28.91,,0.9,,,17.38,37.38,,2.11,,0.92,2.68,32.71,12.3,,,4.8,,,,,,5,19291276016.0,Movies/Entertainment,Consumer Services
LZ,,33.98,1,,,,47.4,,,48.96,,,38.12,2.07,0.83,26.92,8.27,1.03,,46.61,7.76,0.12,0.05,,,,32.56,18.72,13.9,18.4,15.25,2.56,1.99,3.07,0.37,14.3,6.15,,,,27.9,9.68,12.24,63.04,85.43,,3.15,,4.02,9.28,75.09,41.3,,2.44,,,,,16.87,5.58,,,,12.46,33.01,,,16.86,1.03,4.77,77.18,23.41,13.12,,4.26,,4.59,,,,4,1962089557.0,Miscellaneous Commercial Services,Commercial Services
LZB,30.23,60.54,2.2,11.5,28.5,8.2,7.2,,8.1,61.92,3.41,,61.64,3.13,0.78,0.71,37.89,1.91,84.83,30.49,22.44,1.66,0.48,,0.27,2.09,10.62,6.07,16.88,,,,0.86,9.42,0.52,5.11,6.58,2.14,,27.39,,6,27.57,43.07,331.42,,5.99,,7.37,1.6,13.39,13.44,0.68,0.81,,0.76,1.36,,15.65,1.14,0.92,,,10.34,17.54,0.66,0.63,2.17,1.31,6.5,19.31,11.54,12.67,,9,,2.59,15.16,,,10,1374205172.0,Home Furnishings,Consumer Durables
M,21.19,42.48,4.1,22.4,20.5,,,24,13.8,39.23,1.37,,40.56,2.37,0.19,0.15,18.3,1.38,123.27,112.06,3.84,5.82,1.44,,0.21,3.72,72.5,9.87,25.37,9.04,5.04,0.45,0.43,1.38,0.25,1.7,7.97,3.81,6.51,13.14,12,,19.23,40.49,8.71,,0.06,,4.74,1.21,610,5.74,,0.22,,,,,12.82,0.66,0.73,,,3.83,,,0.54,1.73,0.35,0.08,1.59,1.17,0.31,,10.55,,5.64,9.38,,,9,3048285264.0000005,Department Stores,Retail Trade
MA,22.7,54.57,2.1,4.9,12.5,22.3,24,21.1,20.4,74.37,1.17,9.59,61.55,11.09,0.45,0.49,454.85,1.09,,42.9,55.37,0.99,2.16,,0.19,0.54,28.7,27.2,40.36,26.51,25.09,15.41,16.68,3.48,0.17,41.32,2.51,0.58,31.73,16.86,19.2,11.5,473.67,76.22,25.34,,46.09,,58.47,58.46,36.16,35.62,2.41,16.66,,1.42,1.69,,40.35,,1.06,,,36.52,48,2.39,3.37,,1.09,29.22,739.31,58.95,189.11,,42.79,,2.26,58.69,,,10,390217001311.0,Miscellaneous Commercial Services,Commercial Services
MAA,,62.6,,0.6,11.9,10.1,29.3,,7.9,64.04,6.02,3.58,64.95,2.05,0.07,0.01,140.96,0.08,,26.5,,3.55,0.76,,1.19,4.1,28.62,16.09,34.72,28.92,16.22,9.53,9.68,3.49,0.53,27.89,3.66,4.2,34.21,12.91,3.12,3.2,177.83,37.46,4.47,,25.92,,31.47,2.7,29.55,29.55,3.36,7.6,,1.78,2.36,15.07,27.29,1.88,1,,,14.67,22.43,3.11,1.47,2.7,0.08,4.91,,6.86,9.12,,5.89,,3.93,34.21,,,10,16101422058.0,Real Estate Investment Trusts,Finance
MAC,39.63,48.2,,,,,14.6,17.1,,57.53,0.75,,50.14,,0.22,0.03,14.67,0.68,,57.57,66.56,62.87,1.9,,,4.62,,107.52,26.97,44.34,16.54,9.56,8.48,,0.31,31.42,8.72,4.62,,,,,12.64,54.47,0.91,,,,19.26,1.39,,,,3.6,,,,,11.46,,0.6,,,11.46,,,0.69,1.45,0.68,,,,,,2.32,,7.99,7.48,,,7,2632579808.0,Real Estate Investment Trusts,Finance
MAG,25,46.46,,15.6,,,,,,52.27,,35.45,45.67,,14.01,,,14.66,,2005.27,,,,,,,,,,,,34.91,,,,,,,22.63,,,,,,,,,,,2.38,21,20.96,,,,,,,,1.5,,21,19.62,,19.53,,3.54,2.38,14.66,11.62,,,11.89,,,,,,,,3,1226059249.8522868,Precious Metals,Non-Energy Minerals
MAN,,43.43,4.5,1.5,9.2,17.4,31.4,,6.7,46.99,6.04,,43.88,3.35,0.13,0.47,72.4,1.17,,63.46,93.02,4.02,0.6,,0.58,4.13,17.62,12.76,15.71,10.36,8.52,0.23,0.22,5.68,0.26,1.42,7.61,4.25,14.71,11.69,9.5,,79.43,17.55,3.18,,0.27,,1.4,1.6,74.64,14.39,,0.19,,,,,13.51,4.85,0.7,,,10.5,19.11,,0.52,36.75,1.17,0.58,27.3,5.65,2.16,,2.39,,10.53,10.34,,,10,3719578282.999999,Personnel Services,Commercial Services
MANH,18.96,59.13,1,9.5,,21.7,40.1,21.6,17.6,58.72,,2.66,61.37,23.36,0.56,4.01,240.16,1.2,,20.88,68.98,0.23,0.22,,,,64.39,62.75,61.31,59.29,56.74,12.92,14.75,1.55,0.36,24.51,1.6,,64.16,13.32,22.07,11.06,223.71,53.62,,,19.91,,22.91,61.72,78.47,60.18,6.02,15.59,,3.94,3.58,,63.72,14.93,1.84,,1500.69,62.05,94.55,4.95,5.77,83.37,1.2,32.16,591.83,87.83,88.73,,39.49,,1.36,117.7,,,10,12264691316.0,Packaged Software,Technology Services
MANU,,43.94,,,,11.8,,32,9,28.4,,,38.2,0.97,0.09,0.08,16.16,0.37,,,31.97,3.32,8.14,,,,74.44,12.22,,,,,4.05,1.34,0.07,,,,,,,3.98,20.26,,0.03,,,,0.22,21.55,,,,2.99,,,,,,,0.75,,,15.54,243.02,,,,0.36,,15.37,4.89,,,0.11,,,,,,4,3112855102.9999995,Movies/Entertainment,Consumer Services
MAR,35.29,62.01,3.6,,59.8,114.9,,24.8,34.1,75.68,0.9,7.41,68.5,3.57,0.05,0.03,243.53,0.42,,13.93,39.99,3.26,,,0.2,0.9,21.42,19.97,31.88,18.91,17.37,3.26,3.44,4.67,,10.78,3.73,1.03,25.82,22.2,6.65,4.9,249.15,21.25,6.39,,12,,16.02,,25.13,23.59,1.4,3.04,,2.04,2.11,,27.93,,1.36,,,23.65,31.63,0.94,4.65,,0.42,11.41,153.46,21.82,,,13.15,,3.58,49.4,,,9,60590356909.0,Hotels/Resorts/Cruise lines,Consumer Services
MARA,74.86,54.69,,20.5,,,,,234.2,65.73,,,57.34,8.74,4.56,0.95,19.21,23.07,,9.86,6.09,0.37,0.14,,,,8.77,6.43,,,29.77,8.31,11.68,11.4,0.84,,,,38.26,,,35.21,24.53,,,,120.74,,,2.09,8.24,,,9.4,,,,,,,1.1,,4.45,,15.46,,,2.13,23.07,33.61,52.03,37.89,48.3,,,,,,,,1,1713024511.0000002,Data Processing Services,Technology Services
MAS,24.14,45.96,5.1,,27.9,7.4,10.2,17.7,9,40.43,5.14,3.71,45.76,4.22,0.22,0.11,67.84,1.74,78.84,64.23,58.53,2.42,,,0.29,1.71,13.32,13.32,16.93,13.02,11.72,2.24,2.26,7.51,,13.56,7.18,1.72,16.64,16.24,9.48,2.76,56.93,36.04,13.21,,11.6,,17.2,,16.63,17.12,1.63,1.92,,0.82,0.82,,14.32,,1.18,,,11.93,17.61,1.45,1.43,,1.09,17.12,61.45,37.27,,,32.73,,6.69,21.54,,,10,12296706229.999998,Building Products,Producer Manufacturing
MASI,,50.83,1.5,0.5,,,,,24.3,39.63,,5.66,49.35,4.56,0.3,0.16,131.26,2.31,192.78,90.05,66.62,4.09,0.7,,,,56.36,33.09,151.03,31.31,25.38,3.9,3.91,1.77,0.46,2.59,0.73,,,6.41,,3.38,191.16,48.61,3.18,,4,,8.11,5.1,89.23,46.46,11.91,3.57,,2.81,11.98,,137.2,6.57,0.58,,,50.45,74.47,9.13,2.51,20.89,1.31,2.62,14.12,5.57,5.95,,5.92,,0.47,36.23,,,10,5340963714.0,Medical Specialties,Health Technology
MAT,2.24,34.48,,52.1,,9.6,19.7,60.8,5.1,33.33,,,32.79,3.16,1.03,0.44,17.79,2.49,103.75,49.4,65.68,3.05,1.28,,,,10.92,8.65,7.62,10.4,8.25,1.35,1.35,9.16,0.33,17.73,15.72,,12.61,24.7,11.2,1.88,21.16,48.69,5.22,,5.38,,11.8,3.03,21.47,20.96,0.31,1.12,,,,,6.56,4.71,0.88,,,5.66,7.22,0.84,1.68,23.76,1.88,4.8,40.12,13.6,14.47,,7.24,,7.03,61.45,,,7,7461719069.0,Recreational Products,Consumer Durables
MATW,,28.1,1.4,,3.1,56.2,,,7.8,20.63,4.58,,23.22,2.16,0.13,0.05,24.99,1.82,72.5,30.71,39.79,5.35,1.79,,0.49,3.82,21.65,9.51,117.43,,,,0.86,4.62,0.27,0.74,1.8,3.86,,10.74,,1.32,37.95,30.41,1.69,,1.77,,4.2,1.51,23.58,13.02,,0.41,,,,,57.41,,0.51,,,12.12,59.36,,0.61,,1.12,1.75,14.08,4.93,6.43,,5.29,,4.1,37.86,,,7,1202863313.9999998,Miscellaneous Manufacturing,Producer Manufacturing
MATX,55.86,56.89,7.3,46.4,11.9,19.8,23.3,8.6,16.5,63.42,1.6,7.23,57.35,3.09,0.05,0.04,126.15,0.97,,39.26,34.14,1.05,0.3,,0.15,0.99,12.7,7.32,26.71,,,,1.57,7.87,0.56,5.87,4.24,0.99,,28.17,,1.1,86.75,20.13,34,,9.62,,10.82,1.82,14.88,14.88,0.35,1.42,,0.48,1.68,,24.53,1.23,1.83,,,9.94,17.92,0.6,0.65,2.3,0.97,7.04,16.23,10.38,12.76,,6.84,,9.56,14.37,,,10,3047565765.0,Marine Shipping,Transportation
MBC,43.13,34.82,0.3,,,11.5,6.4,24.6,2.9,22.95,,9.57,30.73,3.42,0.45,0.2,14.91,2.06,58.7,35.95,31.92,2.1,0.63,,,,8.39,6.91,8.42,,,,0.94,11.92,0.51,11.19,15.88,,,,,,0.0,33.54,5.03,,6.87,,11.59,1.54,10.5,9.82,,0.74,,,,,6.52,,,,,5.41,,,,,1.34,7.63,45.03,14.69,16.09,,12.23,,,,,,5,1536025430.0,Home Furnishings,Consumer Durables
MBLY,,42.13,,,,27.8,50.4,17.6,28.6,29.76,,,38.88,22.06,3.72,,26.81,5.87,123.71,77.99,48.55,,,,,,,68.04,140.5,88.69,68.36,12.53,12.77,,0.96,9.09,0.78,,71.13,,17.74,20.1,0.0,48.07,,,,,,1.47,,44.82,,11.46,,,,,126.26,4.73,,33.61,16.01,80.93,,,,11.25,4.48,,,,,,,,,,,,,30365403221.0,Packaged Software,Technology Services
MC,29.37,47.35,,,19.6,,,,,58.61,6.33,1.92,48.3,3.11,0.25,0.49,52.66,0.46,,16.01,16.05,,0.58,,,4.58,,,31.22,,34.11,3.7,4.4,,0.36,14.1,3.36,4.58,55.35,,,23.98,40.4,17.35,,,,,,10.17,,,,4.25,,,,,26.53,,1.86,,,23.09,,,1.24,10.17,0.46,,,,,,,,4.27,23.72,,,8,3528009606.9999995,Investment Banks/Brokers,Finance
MCD,,40.78,1,14.7,7.3,15.9,25.4,17.1,10.8,51.4,3.61,,43.15,4.77,0.17,0.02,259.39,0.83,1.65,29.79,31.85,3.62,,,0.53,2.5,19.3,16.56,32.44,18.86,16.09,8.76,9.04,5.18,,27.87,3.84,2.56,21.3,11.06,6.68,4.7,302.56,57.01,8.41,,33.36,,45.81,,22.02,21.6,3.22,7.33,,,,,26.38,,1.08,,,19.77,24.45,2.75,3.29,,0.82,16.27,32.45,25.12,,,19.8,,3.27,29.58,,,10,202763856505.00003,Restaurants,Consumer Services
MCHP,15.45,38.01,0.6,8.3,31.1,22.8,67,12.2,11.5,25.78,4.55,6.56,32.31,4.76,0.13,0.05,91.55,1.2,183.12,39.2,66.91,1.76,0.91,,0.44,1.93,20.92,15.57,20.52,31.52,26.16,9.65,7.01,4.78,0.42,34.16,5.3,1.98,33.2,24.65,9,0.47,74.08,65.44,13.4,,24.98,,33.52,7.38,26.39,24.2,1.29,6.6,,0.78,0.78,,19.22,,1.25,,,17.39,20.33,1.14,1.42,,0.67,11.7,103.07,19.39,28,,13.26,,5.97,55.84,,,10,42256669403.0,Semiconductors,Electronic Technology
MCK,37.45,74.68,6.2,,12.8,,20.9,3.6,15.8,83.59,0.65,26.47,78.66,5.69,0.09,0.62,603.08,0.92,25.96,55.98,24.58,1.58,,,0.1,0.41,20.1,17.37,22.39,15.73,13.85,0.22,0.26,4.98,,1.17,4.63,0.41,19,,11.76,9.1,474.36,4.15,16.55,,0.97,,1.35,,26.95,26.15,,0.26,,,,,21.74,,1.51,,,18.35,31.63,,1.44,,0.51,4.6,103.87,26.97,,,18.05,,4.24,75.01,,,9,56676535160.0,Medical Distributors,Distribution Services
MCO,21.28,67.17,0.8,29.4,11.2,0.6,,,4.3,81.2,1.34,7.88,71.92,6.6,0.75,0.35,421.89,1.42,,15.02,96.77,2.53,2.05,,0.31,0.77,32.55,28.23,40.15,31.05,26.07,12.5,13.16,3.07,0.24,32.77,2.65,0.8,40.22,6.83,14.36,11.4,376.88,79.8,7.28,,27.01,,39.51,21.55,46.06,41,7.45,12.43,,2.24,2.42,,37.92,,1.54,,,33.46,40.6,,3.5,,1.42,11.49,289.41,21.19,52.21,,15.34,,2.24,51.83,,,10,62608365448.0,Financial Publishing/Services,Commercial Services
MCRI,,55.15,,10.4,,66.9,49.8,,37.8,62.01,1.76,,59.76,6.71,0.3,1.96,68.2,0.51,11.33,29.49,7.1,0.13,0.04,,0.28,1.76,11.33,7.88,12.82,,,,2.48,8.83,0.75,19.34,7.67,1.76,,22.89,,2.46,77.67,53.88,106.75,,16.4,,21.88,2.52,16.12,16.12,0.54,2.64,,,,,13.68,1.38,0.92,,,8.89,16.38,0.64,1.88,2.66,0.45,12.39,19.1,20.06,16.81,,13.8,,4.95,26.43,,,10,1266384780.0,Hotels/Resorts/Cruise lines,Consumer Services
MCW,,50.66,,272.9,,6.3,43.2,,13.3,47.97,,,51.16,1.21,0.06,0.01,7.22,0.3,10.87,43.3,1.73,7.14,1.93,,,,22.69,16.15,,17.37,13.08,4.06,4.31,4.41,0.32,,,,22.36,,,9.14,10.46,69.77,2.25,,8.04,,18.48,2.47,31.39,24.81,,2.46,,,,,,,,,,12.13,,,,,0.26,2.66,11.99,6.68,8.54,,4.61,,,,,,4,1900019273.0000005,Other Consumer Services,Consumer Services
MD,,53.12,0.6,5,,,9.9,,5.3,73,,,60.96,1.19,0.47,0.15,8.0,1.72,,7.59,50.51,41.95,0.91,,,,,70.68,16.13,7.87,6.39,0.65,0.66,,0.4,4.07,12.09,,6.3,1.88,,1.9,17.12,20.93,3.6,,,,7.61,0.79,,6.5,,0.32,,,,,8.06,,0.25,,,5.81,,,0.31,,1.72,,,,,,9.26,,10.68,,,,7,1068579598.9999998,Medical/Nursing Services,Health Services
MDB,,22.26,,,,17.8,,,33.1,31.65,,,22.88,5.85,3.86,1.75,227.42,4.93,,7.26,55.71,,0.93,,,,,,120.93,,,8.06,8.65,,0.42,7.1,0.75,,105.32,,,23.7,463.55,74.52,,,,,,13.15,,69.8,,9.14,,,,,130.58,6.57,,54.05,18.82,124.54,,,15.6,13.93,4.93,,,,,,,,,,,,,25836027499.000004,Packaged Software,Technology Services
MDGL,0.66,59.49,,9.6,,,,,,44.97,,9.08,57.19,,9.26,,,9.39,,,,,,,,,,,,,,59.94,,,,,,,,,,,,,,,,,,6.77,,,,,,,,,,,,6.96,6.84,,,,,6.81,9.39,,,,,,,,,,,,,3248905226.0,Pharmaceuticals: Major,Health Technology
MDLZ,,35.71,1.7,2.6,10.5,17.8,9.3,6.9,12.5,29.96,4.16,0.28,32.62,2.38,0.05,0.07,66.52,0.77,63.87,139.34,35.48,2.42,0.69,,0.49,2.48,15.58,13.21,28.66,17.31,14.32,2.9,2.96,6.42,0.37,10.31,4.18,2.55,19.01,15.77,7.13,3,80.96,41.69,13.17,,11.87,,18.91,3.14,21.11,19.74,1.76,2.52,,,,,24.35,,0.92,,,18.43,20.81,1.6,1.36,,0.63,5.88,68.46,12.94,15.08,,7.57,,6.24,21.81,,,10,97868463211.0,Food: Specialty/Candy,Consumer Non-Durables
MDT,,41.07,0.9,0.1,6,3.5,5.4,2.7,3,34.72,4.72,4.84,37.87,2.74,0.74,0.32,81.64,2.03,180.03,74.71,67.29,3.05,0.5,,0.53,3.35,21.57,14.61,23.04,17.03,13.74,3.66,3.7,4.64,0.56,16.07,4.97,3.41,15,6.36,4.4,3.5,90.93,65.35,7.69,,11.36,,17.06,2.13,29.69,15.67,,3.38,,,,,20.8,,0.83,,,16.02,26.33,,1.19,,1.55,4.06,50.71,6.87,7.18,,5.59,,5.74,24.08,,,10,108797735480.00002,Medical Specialties,Health Technology
MDU,27.56,55.23,,,,,,,,66.72,1.87,31.65,58.32,1.78,0.1,0.04,25.27,1.43,14.45,45.84,82.38,2.76,0.83,,0.39,1.99,11.13,8.42,1061.24,,,,1.69,8.98,0.38,0.16,0.14,1.99,21.15,,,0.44,19.26,19.1,3.72,,10.75,,9.98,1.73,10.8,16.69,23.84,1.15,,,,,743.21,1.24,1.44,,,9.51,14.4,,2.16,2.07,1.37,5.81,11.42,9.61,15.99,,5.42,,11.6,20.38,,,9,4101276888.0,Gas Distributors,Utilities
MEDP,79.94,53.18,4.7,,,32.1,32.6,27.4,34.1,53.79,,28.2,53.83,8.15,0.43,2.99,404.44,0.78,,8.06,46.99,0.36,0.2,,,,34.29,31.83,25.65,30.56,28.4,5.58,6.19,2.92,0.37,24.12,3.78,,37.91,22.13,17.91,15.51,340.72,27.99,241.12,,15.92,,18.07,18.64,41.19,41.19,1.58,6.55,,,,,27.26,,,,,25.52,29.05,1.65,2.85,,0.78,20.18,136.84,54.01,64.05,,17.85,,1.19,103.07,,,8,8556965451.0,Miscellaneous Commercial Services,Commercial Services
MELI,46.34,43.44,,22.3,,101.4,280.8,69,52.6,46.67,,10.87,40.91,4.62,0.31,0.71,1599.95,1.27,10.32,87.31,3.61,2.04,1.56,,,,40.2,31.62,15.66,30.82,24.7,4.17,5.19,2.49,0.18,33.13,6.44,,48.06,22.38,41.8,24.65,1928.94,48.79,6.25,,7.17,,12.75,23.93,71.59,53.62,0.35,5.16,,,,,15.66,7.8,0.49,,,14.1,21.85,2.14,3,25.51,1.25,6.87,104.3,33.96,41.87,,22.94,,0.02,380.06,,,7,69962425482.00002,Internet Retail,Retail Trade
MEOH,29.79,38.29,4,25.8,17.4,40.9,,27.9,18.3,28.62,0.67,11.19,31.76,1.61,0.33,0.14,48.64,1.17,52.37,,50.78,4.03,1.53,,0.41,1.51,15.99,7.77,27.44,17.07,8.12,1.56,1.63,6.25,0.31,6.1,6.72,1.51,20.91,22.19,,2.69,42.44,17.68,2.17,,4.63,,6.88,1.68,20.61,27.17,3.83,0.93,,2.18,1.2,,15.31,1.44,0.87,,,5.65,36.7,2.05,0.6,1.68,0.85,2.58,8.09,6.78,8.44,,4.84,,2.22,16.6,,,8,2800882459.205511,Chemicals: Specialty,Process Industries
META,64.97,59.97,3.5,9.9,,17.9,13.9,26.9,19.9,56.24,0.2,31.22,61.08,12.6,2.07,1.54,494.64,2.68,,54.48,33.81,0.56,0.25,,0.03,0.2,22.84,18.73,25.28,20.59,15.01,7.9,8.77,4.38,0.67,34.7,3.95,0.4,25.77,18.65,26,11,365.59,81.44,102.98,,32.06,,37.38,8.39,28.42,28.19,1.73,9.25,,0.9,0.84,,26.69,3.49,0.91,,626.3,17.31,30.48,1.71,2.43,9.74,2.68,21.59,52.2,29.99,32.48,,29.82,,1.19,55.91,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,,28.75,1.6,4.7,6.4,14.3,13.3,,12.9,24.51,6.27,,26.61,2.26,0.11,0.19,42.22,1.09,44.94,77,70.12,2.49,0.69,,0.35,4.43,11.28,5.77,31.96,9.38,5.2,0.43,0.43,8.87,0.35,1.37,4.87,4.5,7.47,9.19,11.9,2.7,72.37,13.19,7.47,,2.35,,4.73,1.06,11.99,7.86,,0.28,,,,,20.91,0.74,0.57,,,3.86,11.37,,0.55,1.53,0.76,3.17,13.04,8.69,8.81,,8.56,,,8.38,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGEE,4.87,37.06,,5.3,4.9,9.1,7.7,,8.1,22.61,2.83,15.77,30.92,1.97,0.12,0.02,75.54,1.59,66.24,44.26,25.22,2.75,0.66,,0.51,2.24,19.95,12.59,124.42,,,,5.26,5.01,0.43,4.23,1.03,2.24,,5.89,,2.92,75.82,40.95,4.75,,18.12,,22.14,2.36,22.75,22.75,3.45,4.09,,,,,97.21,1.54,1.04,,,11.07,26.26,3.58,3.78,2.36,1.09,4.62,8.15,7.12,10.67,,4.87,,,24.21,,,10,2676812677.0000005,Electric Utilities,Utilities
