Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CAKE,14.68,50.6,,,44.2,,,,15.8,33.93,2.75,12.89,45.9,2.27,0.09,0.03,39.13,0.43,10.81,11.02,7.52,8.91,5.6,,0.39,2.75,32.71,17.84,55.06,21.2,13.5,1.03,1.08,3.06,0.12,1.95,3.4,2.75,12.33,,15.25,5.9,38.04,41.18,21.71,,3.07,,5.28,6,17.95,13.98,,0.53,,,,,28.18,3.92,0.58,,,8.68,23.54,,1.58,24.77,0.33,3.81,5.51,5.28,33.32,,6.5,,3.74,24.15,,,9,1562878185.0000002,Restaurants,Consumer Services
CALM,15.93,43.72,,16.7,,138.4,330.4,,32.3,30.11,3.17,12.8,39.22,7.46,3.22,,58.57,5.65,56.62,21.36,25.26,,,,0.55,3.17,7.61,6.22,10.78,,,,1.12,13.14,0.81,10.43,8.63,3.17,,23.26,,,58.36,23.3,541.8,,11.61,,13.3,1.67,10.38,10.47,0.3,1.17,,,,,11.56,0.9,0.88,10.08,3.56,7.27,9.69,,0.85,1.73,4.4,13.85,34.13,19.58,16.99,,21.11,,3.33,14.94,,,9,2257156531.0,Agricultural Commodities/Milling,Process Industries
CALX,,74.1,,34.8,,,,,19.8,76.51,,,77.75,9.03,1.64,21.46,36.37,3.96,103.42,21.28,35.65,0.36,0.02,,,,155.84,67.6,46.25,,,2.48,2.09,0.64,0.81,4.52,1.93,,66.31,,20,2.33,59.06,50.48,,,1.95,,1.34,3.21,116.57,35.24,,2.46,,,,,54.73,2.44,2.25,39.97,5.98,39.93,,,2.83,3.8,3.14,2.13,6.05,1.77,2.7,,1.89,,3.83,330.64,,,4,3080564745.0000005,Telecommunications Equipment,Electronic Technology
CAMT,186.63,70.86,,26.4,,45,52.9,36.4,18.7,75.16,1.19,40.49,72.28,10.06,2.39,1.91,112.15,3.66,148.24,70.03,88.13,1.83,0.44,,0.65,1.19,45.03,45.03,68.34,,,,14.28,2.22,0.54,20.9,1.4,1.19,,20.38,,19.23,49.01,46.63,26.55,,25.35,,21.32,11.41,63.36,54.98,1.61,16.17,,,,,77.13,5.92,5.81,1121.5,24.54,69.1,65.94,2.2,9.62,14.34,3.08,11.54,96.27,16.59,19.57,,21.67,,1.2,141.96,,,9,2512320605.0,Electronic Components,Electronic Technology
CAR,,40.89,20.6,,,77.6,,,60.6,28.8,,,36.23,0.73,0.17,0.02,104.26,0.76,,56.92,26.84,5.2,,,,,18.27,5.83,,,,,2.48,5.47,,,,,4.97,,,0.47,271.28,73.17,5.58,,9.76,,13.81,,3.29,3.24,0.08,0.31,,0.28,,,,,0.71,,,1.1,,0.13,,,0.76,3.84,7.22,5.87,,,4.88,,,7.78,,,9,7690842705.0,Finance/Rental/Leasing,Finance
CARG,15.55,67.94,1.6,20.1,,,,,18.2,79.4,,9.94,73.1,7.53,2.12,1.29,26.18,2.78,1.04,68.85,17.12,2.14,0.34,,,,59.12,29.72,65.16,23.5,12.59,3.06,2.95,1.69,0.65,4.53,1.49,,18.61,23.81,16,8,20.5,74.76,,,4.69,,4.99,4.84,93.5,25.92,0.85,3.32,,,,,72.51,2.85,,,130.9,26.52,149.61,1.04,1.38,7.06,2.78,4.27,18.22,5.15,6.38,,3.97,,4.43,,,,8,2002108116.0,Internet Software/Services,Technology Services
CARR,44.59,48.75,1.1,12.8,38.3,,10.5,16.9,9.3,43.33,1.22,17.07,44.98,2.26,0.15,0.08,62.0,1.36,60.34,65.33,47.31,5.61,1.51,,0.37,1.22,30.42,23.36,35.86,20.59,15.94,2.8,3.15,3.29,0.28,8.8,3.62,1.24,21.56,,9.06,3.9,54.9,29.17,5.19,,5.41,,10.63,4.83,43.36,30.54,,2.32,,,,,26.12,,,,,20.96,33.69,,,,0.99,4.07,59.11,10.02,13.98,,8.36,,,,,,7,45617216284.0,Industrial Machinery,Producer Manufacturing
CARS,,62.2,0.7,13.9,,,,,7.5,43.4,,,58.23,0.75,0.29,0.07,20.33,1.62,,61.96,61.81,3.31,0.98,,,,45.09,12.25,14.55,21.65,8.17,2.39,2.5,2.22,0.42,17.16,8.97,,10.95,,,6.16,17.81,82.58,1.67,,15.34,,7.74,2.8,12.95,12.95,,1.94,,,,,11.38,,,,,9.63,19.07,,0.92,,1.62,9.78,53.83,3.98,23.23,,93.23,,3.95,156.38,,,8,1150563330.0,Internet Software/Services,Technology Services
CASY,54.75,49.83,,16.9,5.9,13.4,18.8,83.2,17.7,47.42,0.74,23.3,47.33,5.58,0.2,0.11,326.53,0.89,13,17.83,3.33,1.63,0.56,,0.13,0.52,20.37,13.53,39.01,19.41,12.43,0.84,0.93,4.91,0.48,2.39,2.89,0.52,24.54,15.59,10.32,2.81,257.84,22.19,12.91,,3.23,,4.58,4.11,25.96,25.96,1.87,0.83,,1.28,1.12,,35.08,2.46,1.38,,,14.39,26.31,1.98,2.01,5.26,0.42,7.78,15.54,12.99,16.96,,9.88,,1.45,36.69,,,10,10391428616.0,Specialty Stores,Retail Trade
CAT,50.96,35.83,2.9,11.6,6.7,34.2,47.9,35.4,19.7,28.39,2.36,35.98,31.07,3.9,0.15,0.13,327.31,1.35,145.33,68.74,101.72,2.28,2.15,,0.23,1.59,13.41,11.69,18.87,14.72,12.18,2.91,2.9,7.46,0.21,15.35,6.43,1.59,15,16.01,6.92,1.3,298.71,35.17,26.2,,16.79,,20.53,9.08,14.78,14.95,1.47,2.47,,,,,16.19,3,1.52,,,12.47,14.62,1.17,2.01,13.52,0.83,13.17,45.5,27.86,59.83,,17.25,,6.7,33.26,,,9,142406442393.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CAVA,,61.05,,,,,,,,57.09,,143.37,59.4,14.88,2.96,0.94,89.9,3.16,4.35,13.46,2.84,5.26,0.6,,,,397.12,152.01,,,,8.78,16.58,0.25,0.58,,,,361.7,,38.1,21.7,0.0,24.47,,,3.74,,4.18,17.66,449.5,281.82,,17.18,,,,,,13.73,,,,118.75,,,,17.73,3.11,2.56,4.21,3.26,7.23,,3.77,,,,,,1,4023030000.0,Restaurants,Consumer Services
CBOE,30.8,36.39,0.6,6.6,10.4,15,14,,4.3,22.01,2.29,1.31,30.93,4.1,0.3,0.37,173.46,1.33,,3.37,35.57,1.23,0.4,,0.27,1.25,16.57,14.61,21.16,16.27,14.37,9.22,5.09,6.04,0.49,24.06,4.94,1.25,20.25,13.46,8.96,6.9,115.85,43.41,18.77,,21.31,,29.23,4.54,23.25,21.55,2.87,4.86,,0.93,0.83,,20.24,,1,,,19.38,20.13,2.62,1.41,,1.33,10.36,456.7,19.51,20.99,,11.47,,3.46,39.42,,,10,15749444949.0,Investment Banks/Brokers,Finance
CBRE,14.29,49.45,3.1,8.7,,8,17,,13.2,60.02,,9.69,52.09,3.41,0.13,0.17,87.14,1.15,,44.04,65.8,3.36,0.76,,,,25.76,17.22,76.45,18.66,13.47,0.91,0.99,3.88,0.36,1.29,1.57,,21.38,3.82,18.63,8.61,96.67,19.49,7.96,,3.06,,3.84,3.24,27.15,27.4,22.83,0.83,,1.14,5.5,,64.27,8.93,0.98,,,36.89,50.94,,1.41,65.52,1.15,4.52,53.32,9.07,12.39,,6.48,,,25.55,,,10,24297503568.0,Real Estate Development,Finance
CBRL,,35.24,2.2,7.3,26,4.8,,,13.5,27.55,11.71,,33.89,2.21,0.03,0.01,46.37,0.63,29.32,22.55,3.66,6.16,2.7,,1.3,11.2,33.78,11.57,27.61,22.89,10.35,0.63,0.63,2.96,0.2,2.3,7.62,2.15,11.27,,,0.78,110.61,32.19,4.66,,1.77,,2.69,2.41,17.11,11.57,,0.3,,,,,13.14,1.15,0.25,,,5.18,,,0.76,2.56,0.23,2.74,3.47,3.69,13.06,,5.63,,13.4,5.85,,,9,1538043325.0,Restaurants,Consumer Services
CBT,38.84,46.81,0.7,23.2,3.2,56.8,,25.7,14.6,35.98,1.94,29.82,40.88,4.11,0.29,0.17,99.2,2.24,72.32,67.86,67.59,1.62,0.87,,0.28,1.65,11.02,8.75,15.73,9.05,7.35,1.52,1.64,9.07,0.38,10.41,7.42,1.72,13.17,19.43,14.83,3.68,70.39,23.33,6.64,,11.51,,14.94,4.01,12.56,17.31,0.92,1.42,,,,,13.7,1.9,1.46,,,8.4,15.78,1.06,2.19,4.68,1.47,12.64,26.31,21.07,36.35,,21.25,,6.49,56.05,,,7,3883704887.0,Chemicals: Specialty,Process Industries
CBZ,45.59,42.07,2.7,7,,22.8,19.1,1.8,21.8,33.1,,31.71,37.56,3.44,,,74.7,1.54,,24.24,70.16,2.95,0.78,,,,22.94,19.22,40.09,,,,2.7,4.36,0.4,6.73,2.93,,,21.28,,,61.54,13.95,7.92,,7.65,,10.2,4.32,30.24,30.12,1.78,2.31,,1.19,2.07,,34.34,,1.73,,,28.04,34.41,1.6,1.9,,1.54,5.97,57.58,11.95,15.52,,6.47,,,47.88,,,10,2677449047.9999995,Miscellaneous Commercial Services,Commercial Services
CC,,34.03,3.4,0.2,,,,,10.7,32.29,4.76,,30.72,1.47,0.33,0.18,23.74,1.61,110.5,80.19,43.22,40.96,5.67,,0.51,4.21,,68.05,790.31,13.09,8.42,1.2,1.21,,0.09,0.15,0.25,4.21,6.8,,,3.6,30.83,20.96,,,,,,4.7,,11.99,,0.6,,,,,305.37,1.71,,,,9.09,43.23,,0.93,5.46,0.99,,,,,,,,,11.2,,,7,4716254318.0,Chemicals: Specialty,Process Industries
CCCS,,57.97,,8.6,,,28.7,37,9.6,70.34,,,61.81,3.38,1.41,0.23,11.66,2.53,,29.25,41.94,7.5,0.47,,,,,71.1,36.45,,20.09,8.32,8.86,,0.59,24.31,2.98,,31.55,,,8.9,12.38,73.84,0.8,,,,5.95,4.02,,34.29,,8.07,,,,,33.1,,,,,26.24,,,,,2.53,,,,,,1.89,,0.12,,,,1,7275796127.999999,Packaged Software,Technology Services
CCEP,15.85,59.98,,9.4,29.4,26.7,27.3,22.3,19.7,62.53,2.77,16.47,60.42,2.15,0.27,0.17,73.59,0.91,46.75,105.08,52.8,3.61,1.43,,0.5,2.77,17.22,12.9,20.6,15.33,11.31,1.94,2.23,5.81,0.27,10.89,6.41,2.77,17.26,18.01,8.03,7.28,78.0,36.72,15.04,,9.12,,13.31,3.92,18.65,18.25,1.4,1.7,,,,,15.69,,,,,11.18,14.17,1.41,1.13,,0.72,5.67,45.42,10.91,21.6,,7.04,,4.83,27.46,,,10,28723770882.0,Beverages: Non-Alcoholic,Consumer Non-Durables
CCI,,48.54,,,8.3,6.2,13.6,5.2,5.4,35.22,9.32,,45.31,0.69,0.05,,100.26,0.42,,43.84,32.3,7.23,4.82,,1.79,6.23,31.97,17.98,42.18,31.24,17.38,11,10.57,3.13,0.16,25.05,3.94,6.23,20.76,10.44,,0.6,140.25,71.89,2.86,,20.35,,35.26,7.21,31.33,28.6,4.03,6.39,,0.92,2.2,13.59,25.36,,0.71,,,13.94,26.93,3.92,2.43,,0.42,3.6,10.35,6.26,20.89,,6.02,,4.45,36.86,,,10,42678305512.0,Real Estate Investment Trusts,Finance
CCK,0.31,49.39,3.6,7,,9.1,21.1,0.6,12.9,46.15,1.18,,46.09,1.98,0.29,0.15,80.35,1.19,68.88,89.68,34.07,4.5,3.11,,0.17,1.18,13.61,9.69,17.74,11.32,8.76,1.38,1.4,7.35,0.17,7.88,9.61,1.22,13.38,1.02,9.65,1.69,87.74,20.63,2.96,,3.51,,11.18,3.93,23.16,14.17,11.81,0.83,,,,,10.35,,0.97,,,6.06,13.34,,1.78,,0.77,2.84,23.39,11.28,18.07,,8.68,,,23.43,,,9,10899463489.0,Containers/Packaging,Process Industries
CCL,10.24,60.5,,,,,,,33.3,60.59,,,61.93,0.72,0.18,0.07,16.34,0.36,12.05,26.98,8.57,6.66,4.79,,,,21.37,10.69,39.14,15.85,8.99,2.09,2.28,4.68,0.13,5.82,6.14,,15.42,25.84,271.7,2,25.38,34.81,1.2,,1.8,,10.65,3.1,62.85,46.69,,0.94,,,,,16.93,2.95,0.42,,,3.78,19.34,,,4.19,0.32,0.8,5.82,6.18,6.22,,4.44,,14.28,,,,6,19051768883.000004,Hotels/Resorts/Cruise lines,Consumer Services
CCOI,,21.81,,,10.7,113.5,81.2,,17.3,10.95,13.26,,16.82,2.19,0.28,0.06,52.15,1.12,,19.23,32.17,1.22,3.7,,1.59,7.36,3.46,2.82,,,12.35,3.92,4.05,28.9,0.16,,,7.48,,21.99,,13,107.95,37.87,,,114.09,,,5.11,2.07,21.79,0.59,2.37,,0.7,,,,9.36,0.52,,,1798.3,1.88,0.87,2.22,89.91,1.12,44.58,72.45,52.42,389.5,,,,,17.38,,,10,3203386635.0,Major Telecommunications,Communications
CCU,,36.76,,,,1.5,18.5,1.4,11.4,17.6,2.19,,28.8,2.08,1.05,0.5,12.0,2.48,122.8,86.98,43.38,8.09,0.97,,0.2,3.1,15.62,15.62,16.26,8.11,5.6,0.89,1.03,6.4,0.39,6.6,8.88,3.1,,,,7.55,12.35,45.9,3.09,,3.86,,9.09,1.45,19.58,12.02,,0.79,,,,,12.15,1.04,0.48,,,6.47,,,1.36,1.88,1.81,2.82,10.44,6.02,7.57,,11.41,,1.07,12.5,,,10,2505986930.3439875,Beverages: Alcoholic,Consumer Non-Durables
CD,,40.89,20.6,,,77.6,,,60.6,28.8,,,36.23,0.73,0.17,0.02,104.26,0.76,,56.92,26.84,5.2,,,,,18.27,5.83,,,,,2.48,5.47,,,,,4.97,,,0.47,271.28,73.17,5.58,,9.76,,13.81,,3.29,3.24,0.08,0.31,,0.28,,,,,0.71,,,1.1,,0.13,,,0.76,3.84,7.22,5.87,,,4.88,,,7.78,,,9,3041946134.0,Data Processing Services,Technology Services
CDAY,,32.86,,2.8,,62.6,,,18.5,35.06,,,31.81,0.79,0.06,0.32,50.93,1.07,,27.18,51.75,4.34,0.51,,,,70.12,31.01,86.88,43.66,31.68,3.73,5.62,1.43,0.23,6.57,1.29,,20.07,,,,92.5,43.92,3.37,,3.3,,8.6,3.3,154.33,31.44,,5.1,,,,,78.04,,,,,36.99,,,4.25,,1.07,0.55,47.92,3.52,2.25,,0.93,,0.16,,,,3,11381501726.000002,Packaged Software,Technology Services
CDNS,25.37,57.05,0.9,11.9,,23.1,34.3,16.4,16.1,67.13,,6.97,61.3,25.3,0.69,1.56,300.83,1.32,133.74,57.93,25.45,0.45,0.18,,,,61.51,55.12,66.41,46.95,38.83,17.5,19.7,1.63,0.62,29.67,1.48,,50.84,21.18,17.11,12,243.88,89.31,33.41,,25.68,,29.19,22.95,78.34,77.92,3.25,20.12,,2.49,2.37,,67.88,13.08,2.48,,,61.48,82.78,3.4,5.08,49.4,1.19,19.28,309.51,31.93,32.85,,22.06,,0.81,131.94,,,10,63620605697.99999,Packaged Software,Technology Services
CDP,1.66,47.9,,,1.2,,,7.5,5.5,38.28,4.91,,44.64,0.47,0.42,0.05,23.92,1.72,,99.53,96.99,22.46,1.65,,1.65,4.79,,46.26,20.58,,,,7.1,,0.35,34.5,9.1,4.94,,,,3.01,25.86,33.42,2.52,,,,27.22,1.82,,34.27,,3.79,,,,9.38,10.94,1.66,0.84,,,9.29,,,0.85,1.82,1.72,,,,,,4.9,,,25.72,,,9,5584068435.0,Real Estate Investment Trusts,Finance
CDW,30.52,45.18,1.9,18.6,15.8,9.3,21.9,10,7.1,51.2,2.68,3.12,47.1,3.62,0.15,0.14,224.36,1.26,15.98,60.76,76.14,3.02,2.71,,0.27,1.08,21.26,18.3,22.98,16.99,16.19,1.63,1.66,4.7,0.16,7.22,5.07,1.1,21.9,15.83,7.9,1.8,191.9,21.88,7.51,,5.16,,7.82,14.1,28.01,24.57,1.9,1.45,,0.79,0.64,,19.99,,1.61,,,18.23,21.9,1.99,1.98,,1.13,8.37,123.44,20.71,59.43,,13.56,,4.31,39.71,,,10,27747908432.0,Information Technology Services,Technology Services
CE,37.89,34.63,1.6,28.2,4.1,1.8,16,13.8,28,26.71,2.59,10.05,31.09,1.91,0.3,0.11,145.02,1.21,109.97,61.71,46.5,5.1,1.96,,0.31,1.95,14.63,10.39,18.13,14.29,10.16,2.58,2.63,6.84,0.27,14.54,9.82,1.95,12.84,22.87,21.48,3.6,146.16,23.61,1.65,,18.6,,10.94,2.24,7.98,16.13,1.23,1.46,,0.72,0.33,,10.16,,0.79,,,7.58,7.64,1.01,0.7,,0.73,7.66,24.95,8.79,31.15,,8.42,,,12.21,,,10,13959210093.000002,Chemicals: Specialty,Process Industries
CEG,130.39,53.68,1,,,,123.5,,12.5,56.86,0.59,85.05,53.05,1.79,0.09,0.06,218.31,1.43,26.45,35.36,27.27,1.73,0.89,,0.18,0.59,20.79,13.38,,20.17,16.71,3.01,3.28,4.81,0.22,,,0.66,28.08,,,1.11,0.0,17.38,6.99,,10.25,,13.4,6.14,29.15,33.37,,2.93,,,,,,3.08,,,,,,,,6.39,1.19,4.93,15.62,8.59,21.61,,4.98,,,,,,4,35352572909.0,Electric Utilities,Utilities
CEIX,37.36,56.62,4.2,40.3,,46.4,,132.3,30.9,46.98,1.13,,53.96,3.64,0.61,1.23,97.55,1.47,66.74,88.86,22.23,0.23,0.15,,0.07,1.13,4.37,3.2,5.56,,,1.45,1.2,22.88,0.52,21.53,17.81,,,28.63,,,79.16,77.43,24.24,,22.24,,25,2.06,5.92,6,0.41,1.33,,,,,6.29,0.74,,,,4.66,5.46,0.27,0.71,2.06,1.21,19.7,33.58,28.93,39.61,,22.36,,21.52,12.75,,,9,3127821073.0,Coal,Energy Minerals
CENT,53.55,31.36,0.7,11.2,,7.5,4.6,14.9,8,9.31,,27.46,20.88,2.69,0.54,0.22,40.5,3.33,141.74,33.27,51.63,4.08,0.91,,,,14.12,10.39,10.27,,,1.04,1.06,7.08,0.43,10.31,14.11,,16.6,16.44,,1.12,35.64,29.42,4.15,,4.49,,7.08,1.8,18.19,16.34,1.5,0.8,,0.52,0.36,,7.92,2.02,1.1,,,7.02,11.14,1.35,1.03,5.64,1.68,4.34,16.02,8.48,10.26,,6.83,,1.88,23.82,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CENTA,41.42,30.73,0.7,11.2,,7.5,4.6,14.9,8,9.4,,23.25,20.54,2.69,0.54,0.22,34.85,3.33,141.74,33.27,51.63,4.08,0.91,,,,14.12,10.39,10.27,,,1.04,1.06,7.08,0.43,10.31,14.09,,14.28,16.44,,1.12,30.72,29.42,4.15,,4.49,,7.08,1.81,15.66,14.06,1.29,0.82,,0.45,0.31,,7.94,2.03,1.11,,,7.07,11.12,1.35,1.03,5.65,1.68,4.34,16.02,8.48,10.26,,6.83,,1.88,23.87,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CEPU,46.38,42.7,0.1,87.2,,58.8,37.9,75.2,41,46.31,2.16,18.62,41.83,2.5,0.49,0.25,8.97,2,26.18,44.15,114.1,1.29,0.29,,2.61,2.16,3.18,2.38,34.53,,,,1.87,31.45,0.65,26.23,17.79,10.12,,23.86,,,1.9,36.03,10.44,,44.45,,15.91,1.38,3.18,14.95,0.35,4.69,,0.48,0.18,,29.85,1.8,4.98,,,20.22,15.01,2.09,0.95,1.41,1.87,16.34,32.23,22.57,25.16,,5.68,,,69,,,9,1727234395.4784,Electric Utilities,Utilities
CERE,28.51,30.54,,7.1,,,,,,33.39,,2.78,29.73,,10.06,,,10.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.99,,,,,,,,,,,,25.82,24.71,,,,,12.99,10.22,,,,,,,,,,,,,3567094995.0000005,Pharmaceuticals: Major,Health Technology
CF,8.8,52.42,4.2,30.5,10.1,33,77.9,39.5,21.3,54.78,3.17,,53.66,3,2.57,0.55,76.81,3.94,29.89,36.79,27.35,1.15,0.59,,0.28,2.35,8.45,5.68,9.18,10.55,6.78,2.67,2.6,11.83,0.39,28.3,12.27,2.6,12.66,32.12,,,68.47,34.34,12.11,,19.03,,28.45,2.6,12.76,12.73,0.45,2.41,,,,,8.59,1.82,1.08,,,6.57,9.5,0.51,0.46,5.87,3.55,8.43,26.41,14.44,20.6,,13.45,,8.25,17.03,,,9,15841000279.000002,Chemicals: Agricultural,Process Industries
CFLT,,36.23,,,,,,,34.8,31.95,,30,32.52,2.87,4.34,1.71,25.86,5.07,,7.37,75.93,,1.32,,,,,,,267.61,158.52,7.83,9.14,,0.35,,,,124.89,,123.8,29.5,36.43,71.61,,,,,,9.72,,,,9.76,,,,,,,,26.12,12.99,,,,,10.39,5.07,,,,,,,,0.04,,,,,9731927736.0,Packaged Software,Technology Services
CGAU,10.74,50.96,10,,17.4,16.3,,,29.4,45.05,2.97,20.44,48.04,3.07,2.12,29.4,6.81,3.22,122.02,69.17,27.71,0.07,0.01,,0.37,2.97,4.74,2.61,2.64,,,0.68,0.71,21.1,0.74,27.5,22.11,2.95,12.22,13.53,,,10.41,30.62,283.63,,5.1,,16.8,0.86,26.19,12.05,,1.27,,,,,4.67,0.69,0.75,35.84,3.89,3.42,4.85,,0.48,0.86,2.41,2.67,12.91,8.95,3.51,,4.42,,4.58,56.75,,,5,1269907489.9431818,Precious Metals,Non-Energy Minerals
CGNX,,44.16,0.8,6.9,8.2,,,,1.7,39.87,1.03,22.06,39.77,9.87,1.48,3.61,43.54,3.52,212.24,36.83,58.18,0.55,0.05,,0.54,0.67,63.8,52.37,94.62,50.51,40.37,7.97,8.64,1.57,0.74,9.13,1.04,0.69,56.17,3.12,,13.51,43.63,70.75,,,11.76,,13.54,5.02,76.39,81.69,,8.89,,,,,97.39,5.21,0.85,,54.43,76.11,340.15,,2.41,7.49,2.61,4.99,34.52,6.31,6.72,,6.02,,1.06,34.83,,,10,7541269332.000001,Electronic Equipment/Instruments,Electronic Technology
CHD,14.04,57.13,0.3,8.8,4.3,2.7,0.6,,6.9,61.23,1.3,14.94,58.46,5.72,0.3,0.16,107.93,1.33,71.25,73.25,29.78,1.68,0.54,,0.34,1.03,25.87,21.4,36.35,23.94,20.01,4.6,4.75,3.87,0.48,13.06,2.94,1.05,31.28,3.69,9.33,3.9,102.23,44.66,10,,13.13,,18.02,6.44,34.26,33.62,9.61,4.48,,2.49,2.44,,34.47,,1.15,,,26.15,32.68,,2.29,,0.82,9.15,123.09,14.89,19.92,,12.06,,1.99,37.61,,,10,23428593908.0,Household/Personal Care,Consumer Non-Durables
CHE,7.9,34.87,1.9,9.2,5.7,,3.9,,5.5,36.79,0.39,0.13,35.4,13.3,1.11,2.14,538.52,1.91,2.84,11.96,25.5,0.34,0.12,,0.07,0.29,22.02,18.83,26.63,17.73,15.72,3.32,3.51,4.54,0.69,13.18,3.72,0.29,23.03,12.18,11.25,6.86,560.51,35.47,172.73,,12.36,,14.93,6.86,28.98,24.67,2.49,3.56,,1.03,1.06,,27.19,4.2,1.14,,,23.18,32.96,2.8,1.91,16.12,1.88,17.95,109.86,28.49,27.55,,19.91,,2.61,37.32,,,10,7723149072.0,Hospital/Nursing Management,Health Services
CHGG,,25.62,7.4,24.9,,11.9,,0.9,2.7,36.14,,,28.62,0.73,0.77,0.63,3.6,0.92,,30.24,13.43,3.45,0.64,,,,10.98,3.37,4.54,,3.09,0.89,0.86,9.11,0.56,18.84,35.99,,3.48,48.94,20,,21.55,68.24,,,2.07,,,0.38,,,,0.63,,,,,3.54,,0.14,,,2.01,4.26,,0.15,1.28,0.92,0.76,25.51,3.36,1.46,,,,227,,,,2,1132455023.0,Miscellaneous Commercial Services,Commercial Services
CHH,,42.23,3.7,,72.3,51.4,49.6,37.5,29.8,44.92,1.53,2.94,42.8,3.17,0.05,0.02,114.74,0.37,,51.06,51.04,3.98,268.43,,0.2,1.02,18.96,15.86,46.61,15.07,13.76,5.78,4.66,5.27,,10.01,2.79,1.02,18,20.89,6.45,3.9,159.9,43.98,6.19,,15.34,,28.04,819.57,24.62,19.53,1.42,3.73,,1.02,3.09,,37.8,,0.83,,,20.24,22.22,1.1,2.05,,0.37,10.42,68.37,22.86,546.8,,14.06,,,28.4,,,10,6318861630.0,Hotels/Resorts/Cruise lines,Consumer Services
CHK,9.04,48.02,,,,,,19.6,,45.41,2.57,16.01,45.9,3.46,1.16,0.57,88.71,2.33,,57.69,26.01,0.7,0.2,,1.14,2.57,8.66,4.2,43.31,17.75,6.85,2.93,2.16,11.55,0.76,4.99,2.49,2.57,36.52,,6.7,,41.07,44.38,8.8,,18.17,,14.23,1.09,11.96,34.88,,2.19,,,,,43.41,1.3,,,,6.18,12.6,,0.86,1.09,2.33,7.37,13.93,11.31,10.08,,5.06,,10.99,,,,4,11309855240.0,Integrated Oil,Energy Minerals
CHKP,20.16,58.49,6.3,,,7.1,12.2,2.3,11.9,74.75,,3.09,65.02,8.35,0.9,,156.89,1.16,,49.81,64.67,,,,,,16.49,15.56,16.15,15.73,15.25,6.26,6.55,6.06,0.5,40.55,5.6,,17.23,11.8,8.17,3.2,157.68,88.34,388.35,,34.33,,36.5,6.4,21.79,18.07,2.87,7.5,,1.21,1.24,,18.44,3.71,0.84,,,18.06,21.68,2.82,1.05,17.17,1.16,15.2,1215,25.98,29.85,,16.11,,7.37,24.98,,,10,16426043746.0,Internet Software/Services,Technology Services
CHPT,,53.87,,,,,,,36.8,56.29,,,54.64,,0.8,0.87,1.79,2.13,139.52,66.24,114.84,,1.08,,,,,,,,,1.57,1.65,,0.26,,,,,,,21.16,13.27,4.8,,,,,,2.75,,,,1.46,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,2023503358.0,Specialty Stores,Retail Trade
CHRD,18.58,44.58,,39.2,,,,,18.3,47.82,5.81,13.36,44.33,4.92,0.24,0.55,172.96,1.14,9.1,2.63,66.08,0.29,0.11,,0.52,5.81,8.94,5.91,13.77,,,,2.7,11.19,0.72,19.64,7.44,5.81,,,,11.44,166.76,33.26,42.27,,22.67,,30.1,1.42,8.1,8.67,,1.83,,,,,9.33,0.74,,,,4.26,6,,,1.42,1.07,13.6,23.74,22.24,18.77,,16.35,,7.69,,,,3,6571408628.0,Integrated Oil,Energy Minerals
