Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MPC,32.11,83.75,17.3,24.8,9.8,,,,50,96.22,2.41,9.31,90.21,3.83,0.51,0.36,199.83,1.59,26.62,39.3,28.53,1.54,1.17,,0.13,1.56,5.93,4.87,7.39,9.88,7.03,0.61,0.61,16.86,0.28,8.24,16.98,1.64,13.62,9.06,,,156.15,11.12,9.95,,6.53,,8.48,3.01,8.49,8.49,,0.56,,,,,6.78,1.31,1.5,,,5.88,6.98,,0.68,4.55,1.13,11.02,37.71,22.24,37.08,,16.81,,16.73,22.97,,,9,61500013149.99999,Oil Refining/Marketing,Energy Minerals
MPLN,9.71,47.27,0.3,,,35.2,40.1,,,68.7,,,53.49,0.22,0.43,0.02,0.81,1.16,,23.84,27.46,7.01,2.67,,,,22.51,7.81,80.97,,,,5.29,4.44,0.25,6.54,11.79,,,,,,2.61,75.51,0.51,,,,17.69,0.31,,,,0.56,,,,,8.39,,,,,3.06,,,,,1.16,,83.49,3.24,,,2.11,,48.59,,,,3,1109826209.0000002,Data Processing Services,Technology Services
MPLX,17.64,62.77,1.1,34.1,4.9,61.1,73.4,11.9,9.2,59.94,9.87,13.47,61.78,1.8,0.4,0.05,40.69,1.07,9.3,9.65,26.75,3.44,,,0.83,8,12.49,10,13.65,11.65,9.35,5.22,5.83,8.01,,42.74,10.84,8.38,10.03,28.61,0.8,2.76,35.89,43.73,4.63,,37.65,,39.8,,10.68,10.68,0.9,3.95,,,,,9.13,,1.09,,,7.54,9.68,0.43,1.4,,1.01,10.92,25.2,14.27,75.49,,11.94,,6.76,21.19,,,9,35002540436.0,Oil & Gas Pipelines,Industrial Services
MPW,,49.06,,,,,,,,33.59,21.54,,44.08,0.02,0.13,0.02,3.96,0.71,,,381.6,14.66,1.34,,,22.2,152.89,17.82,24.57,13.76,11.69,12.64,14.25,0.65,0.42,58.02,21.32,22.2,,38.21,,,8.05,95.23,0.2,,,,9.32,0.31,,,,2.7,,,,5.43,4.7,,0.38,,,4.7,,,0.2,0.31,0.71,,16.87,0.47,,,0.35,,12.59,3.77,,,9,3805824235.0,Real Estate Investment Trusts,Finance
MPWR,51.34,44.57,,26,26,39.4,47.3,38.2,27.6,39.38,1.91,64.99,40.9,53.82,4.72,199.19,669.37,7.74,190.41,29,36.15,0.01,,,0.36,0.6,65.62,60.57,54.44,61.74,48.22,15.79,17.36,1.52,0.84,31.88,1.78,0.76,53.26,20.81,19.9,15.44,599.0,56.07,,,23.47,,26.45,15.68,76.41,60.63,1.56,17.98,,1.94,1.8,,56.21,6.51,1.61,44.39,22.4,51.14,73.35,2.43,6.41,15.73,6.11,18.96,63.48,24.2,23.03,,35.94,,0.58,169.89,,,10,22179981408.0,Semiconductors,Electronic Technology
MQ,68.57,44.96,0.6,,,,,,28.3,36.88,,8.35,42.45,5.31,3.71,73.83,5.9,4.13,5.26,157.47,8.63,,0.01,,,,,,215.68,,,3.45,2.7,,0.78,1.25,0.28,,,,,4.17,7.33,48.73,,,,,,2.47,,,,4.62,,,,,327.77,,,3.39,2.95,140.46,,,,2.84,4.11,,,,,,,,6.2,,,,,3417059695.9999995,Miscellaneous Commercial Services,Commercial Services
MRCY,,38.71,,2.8,,,,,6,32.31,,,35.94,1.81,0.75,0.25,27.4,4.36,190.35,54.17,46.51,,0.46,,,,,,,82.32,,2.35,2.4,,0.62,,,,25.91,,,,43.69,26.78,,,,,,1.05,,,,1.76,,,,,,,0.5,,30.44,101.1,,,1.15,5.38,2.79,,,,,,,,,52.69,,,8,2207144061.0,Aerospace & Defense,Electronic Technology
MRK,23.81,51.36,,14.1,6.1,,,16.1,13,64.15,3.53,21.55,52.9,4.16,0.28,0.2,125.31,1.25,136.68,85.18,62.71,5.08,0.93,,1.97,2.4,112.56,49.46,37.37,13.22,12.02,5.35,5.68,0.89,0.35,15.21,2.88,2.47,14.62,4.27,145.7,6.29,107.76,73.17,2.58,,0.61,,4.91,8.44,895.07,83.54,,5.34,,,,,34.86,,1.23,,,24.52,,,2.27,,1,0.34,12.8,3.65,0.87,,0.77,,1.81,37.18,,,10,272834275232.0,Pharmaceuticals: Major,Health Technology
MRNA,,57.36,1.4,78.1,,,,,190.8,59.37,,,58.63,6.47,2.85,6.92,110.38,3.42,47.99,34.22,59.32,,0.09,,,,,,,,,7.62,4.89,,0.75,,,,,,,,61.2,30.52,,,,,,3.04,,,,6.34,,,,,,,,10.46,7.33,,,,0.9,3.06,3.36,,,,,,,,2.44,,,,2,43612103532.0,Biotechnology,Health Technology
MRO,7.63,80.33,9.9,13.2,72.4,72.7,,174.1,39.2,87.26,3.47,,86.05,2.51,0.04,0.03,27.57,0.4,14.82,141.81,71.11,1.22,0.48,,0.16,1.51,9.12,4.61,10.01,8.35,4.31,2.94,3.21,10.96,0.57,32.06,13.2,1.58,9.74,28.17,2.9,1.51,29.41,41.81,5.97,,24.26,,31.31,1.42,10.77,10.97,0.65,2.63,,,,,8.11,0.83,1.08,,,4.1,6.69,0.57,0.54,1.42,0.35,7.82,12.96,13.11,13.76,,8.49,,,,,,6,16280871289.0,Oil & Gas Production,Energy Minerals
MRTN,,38.05,0.6,7.5,21.7,2,,,9.7,32.4,5.31,,35.4,6.36,0.48,213.71,18.45,1.78,,14.99,36.84,,,,0.32,1.3,18.58,7.36,,,,,1.26,5.38,0.77,,,1.3,,8.26,,,20.47,16.68,,,6.22,,6.76,1.98,21.21,24.83,3.27,1.32,,1.3,,,,1.48,0.97,,,9.11,,2.72,3.45,1.98,1.78,7.13,9.83,8.83,9.58,,7.25,,1.32,20.27,,,10,1663427959.0,Trucking,Transportation
MRVI,,68.87,,51,,4.1,,,,82.25,,,73.38,3.43,6.57,0.94,8.49,8,120.69,18.45,86.95,0.86,1.47,,,,1.8,1.68,19.7,71.97,19.05,4.39,4.14,55.56,0.28,21,5.4,,,,,,12.36,48.52,,,,,,2.7,,,,3.91,,,,,18.42,,,,,8.86,,11.32,,,7.41,,290.53,32.72,,,0.44,,,,,,3,2625643778.0,Biotechnology,Health Technology
MRVL,73.98,44.07,,11.1,,19.4,,4.3,12.9,38.13,0.37,33.59,40.63,5.65,0.52,0.22,66.12,1.69,111.65,47.64,76.06,5.17,0.3,,0.23,0.37,,71.79,59.86,,45.27,11.52,11.09,,0.7,18.52,1.78,0.37,43.98,17.14,27.17,11.19,59.84,41.64,,,,,,3.86,,62.91,7.49,10.38,,,,,55.93,,2.08,,,41.58,113.64,3.99,2.59,,1.21,,,,,,,,0.73,1322.4,,,4,47013972782.99999,Semiconductors,Electronic Technology
MSA,38.43,64.02,,4.6,3,12.9,22.4,,9.7,70.04,1.23,9.53,65.01,5.87,0.44,0.23,188.97,2.36,128.16,42.62,59.97,2.06,0.67,,0.41,1,31.07,25.06,157.19,,,,4.4,3.22,0.45,2.8,0.67,1,,0.32,,,175.67,47.67,8.29,,3.28,,21.68,7.71,130.32,41.42,8.63,4.2,,,,,161.49,14.02,1.41,,,84,20.18,,3.64,106.76,1.48,2.63,39.38,13.3,6.72,,5.82,,,67.97,,,10,6774695167.0,Other Consumer Specialties,Consumer Durables
MSC,7.14,52.24,,,,,,,,55.7,,29.81,53.35,,2.22,0.12,6.9,2.88,12.86,2.89,1.45,52.45,3.31,,,,,22.49,,43.54,12.15,5.97,7.71,,0.22,,,,,,,,16.55,50.99,,,,,,1.8,,,,4.31,,,,,,,,,,,,,,2.1,2.84,,,,,,,,,,,,1,1359118902.0,Casinos/Gaming,Consumer Services
MSCI,3.34,46.14,1.4,,23.6,23.9,23.8,16.8,16.4,43.07,2.98,10.19,45.19,6.63,0.3,0.1,551.34,0.93,,8.68,97.01,2.7,,,0.42,1.05,30.85,27.98,41.91,30.9,27.78,16.8,18.98,3.24,,45.28,2.62,1.17,36.84,19.16,10.6,12.03,626.75,82.34,7.42,,45.42,,54.75,,38.29,41.83,2.3,17.38,,1.34,1.23,,38.43,,1.45,,,35.58,35.38,2.43,3.87,,0.93,22.79,869.14,41.37,,,25.82,,2.02,76.68,,,10,41923306745.0,Data Processing Services,Technology Services
MSEX,,40.89,,6.2,6.7,6.9,,11,5,41.53,3.49,,41.88,1.13,0.02,0.01,50.47,1.05,28.58,120.29,36.85,5.66,0.97,,0.72,2.52,30.5,18.15,,,,7.25,7.94,3.28,0.34,,,2.56,22.14,3.1,,5.55,95.75,50.01,3.66,,18.96,,23.59,2.13,28.68,28.68,4.28,5.43,,2.1,,,,1.65,0.83,,,17.05,,3.58,,2.13,0.98,2.73,4.48,4.12,7.62,,3.32,,,24.62,,,10,1298070933.0,Water Utilities,Utilities
MSFT,51.18,63.92,0.6,21.1,10.2,16.5,19.4,10.6,15.1,72.24,1.1,29.85,66.95,9.93,0.67,0.92,422.86,1.22,13.75,90.93,64.71,0.73,0.37,,0.25,0.68,30.79,26.39,47.31,26.31,20.72,11.46,14.02,3.25,0.51,29.64,2.15,0.71,31.72,19.84,14.69,13.39,372.06,69.75,41.68,,36.27,,44.17,13.19,38.23,38.19,2.06,13.84,,1.45,2.41,,46.81,7.72,1.76,,,30.76,43.27,2.1,3.35,35.15,1.2,19.91,93.35,33.31,39.57,,25.34,,0.84,69.09,,,10,2453456568796.0,Packaged Software,Technology Services
MSGE,,60.56,,,,,45.7,297.6,12.8,57.5,,13.92,59.04,1.46,0.07,0.04,38.08,0.47,2.3,15.53,40.62,4.96,,,,,21.43,14.23,18.01,19.2,,2.81,3.11,4.67,,17.27,8.45,,23.21,,,14.81,0.0,41.6,2.08,,8.03,,13.18,,24.71,25.61,,2.12,,,,,12.27,,,,,10.98,,,,,0.46,5.05,14.61,14.79,,,8.17,,3.05,,,,2,1671927684.0,Movies/Entertainment,Consumer Services
MSGS,2.63,38.11,0.1,,,,,,13.3,25.65,,6.09,31.81,1.94,0.07,0.03,181.19,0.38,,4.69,25.18,11,,,,,54.01,52.31,55.27,,,5.68,6.23,1.85,,11.27,2.28,,71.01,,,1.35,193.62,36.88,3,,4.38,,9.5,,113.96,113.96,,4.99,,,,,44.1,,,,,43.42,1725.62,,,,0.38,2.87,13.94,12.41,,,2.79,,,,,,4,4256688148.0,Movies/Entertainment,Consumer Services
MT,,54.46,8.8,27.5,,14.9,,40.5,24.5,65.37,1.62,5.87,58.83,2,0.35,0.72,27.09,1.53,114.91,76.68,23.32,2.14,0.2,,0.19,1.62,11.3,5.12,8.27,5.5,3.49,0.38,0.37,8.85,0.58,4.44,13.64,1.62,6.72,35.17,,,28.45,8.94,,,1.41,,,0.42,27.09,11.44,0.64,0.33,,,,,7.55,0.48,1.11,,,3.01,7.08,0.45,0.29,0.46,0.67,1.01,5.6,3.09,1.76,,,,2.54,16.32,,,6,21295895806.39495,Steel,Non-Energy Minerals
MTD,,61.72,2.8,,,13.4,13.7,14.5,10.6,61.78,,8.43,62.06,10.17,0.06,0.03,1320.0,1.04,95.6,46.43,63.52,1.78,,,,,28.93,25.94,35.33,27.19,24.85,7.93,8.03,3.46,,22.72,3.05,,33.14,18.51,10.47,2.13,1458.94,59.16,13.96,,20.82,,28.5,,36.78,34.72,2.41,7.65,,1.53,1.37,,33.63,,1.26,,,30.02,32.79,2.14,3.05,,0.71,23.31,102.77,45.68,,,32.18,,2.58,50.63,,,10,25553412399.000004,Medical Specialties,Health Technology
MTDR,32.57,74.86,,43.8,,,180.1,,47.2,70.36,1.03,5.99,75.72,2.56,0.08,0.02,68.55,1.04,7.06,16.19,54.67,1.14,0.56,,0.1,1.03,8.43,5.31,32.28,,4.45,3.06,3.64,11.86,0.51,11.29,3.88,1.16,8.62,,2,1.57,66.49,47.36,10.04,,30.03,,43.31,2.09,9.72,10.31,,2.93,,,,,25.83,0.98,0.79,,,4.43,7.97,,3.11,2.09,0.98,12.58,20.86,20.06,24.4,,16.9,,,55.28,,,7,7334766234.0,Integrated Oil,Energy Minerals
MTH,37.67,60.2,1,26.5,,21.3,21.9,,12.2,72.48,0.94,24.82,65.17,5.5,1.44,0.87,167.25,9.38,352.23,21.79,,1.09,0.23,,0.05,0.94,6.47,6.3,19.36,6.77,6.57,1.01,1,15.46,0.73,5.17,5.25,1.79,9.43,24.62,,2.13,122.72,24.75,,,12.04,,14.7,1.32,8.4,8.39,0.23,1,,0.27,1.7,,19.63,0.7,1.48,,1.42,17.46,20.27,0.34,0.81,1.32,2.03,12.21,23.95,17.5,17.34,,15.67,,2.97,14.63,,,10,4739778078.999999,Homebuilding,Consumer Durables
MTN,7.75,46.12,1.8,,14.6,20,35.1,14.4,14.8,40.06,3.71,,44.03,2.02,0.66,0.27,218.77,0.96,29.08,32.81,29.17,3.85,3.61,,1.2,3.71,21.03,13.62,28.91,14.75,10.88,3.49,3.73,4.76,0.14,12.89,4.41,4,,13.27,,,291.97,42.57,3.41,,8.45,,19.06,10.01,35.29,31.79,4.89,3.01,,1.1,1.39,,23.08,,0.76,,,13.91,27.1,3.74,1.77,,0.85,3.96,19.65,10.36,23.08,,7.18,,4.18,36.4,,,10,9714752383.0,Hotels/Resorts/Cruise lines,Consumer Services
MTRN,21.95,55.8,,9.9,4.2,53.7,48.7,,11.7,56.29,0.48,29.59,55.84,4.09,0.05,0.03,133.87,2.78,122.39,32.02,43.41,2.46,0.56,,0.1,0.39,23.36,16.19,132.49,19.03,,1.85,1.95,4.28,0.5,1.47,0.89,0.39,21.26,21.21,,3.1,96.45,20.96,4.3,,5.75,,8.09,3.12,29.23,24.87,0.87,1.67,,,,,114.62,2.66,1.77,,,19.39,36.46,0.99,2.6,6.42,1.05,5.53,13.59,9.32,11.32,,7.61,,2.05,53.98,,,10,2225055122.0000005,Electronic Equipment/Instruments,Electronic Technology
MTSI,25.17,64.23,,43.8,,37.3,,,4.4,77.28,,12.36,68.47,7.58,4.5,0.97,96.81,7.24,191.19,40.64,62.1,3.02,0.47,,,,67.14,44.52,49.89,,34.51,9.77,11.33,1.49,0.62,22.7,2.04,,37.83,,,8.4,64.1,58,61.88,,11.93,,12.76,6.81,93.09,59.39,,11.08,,,,,48.88,5.63,2.44,,59.03,42.91,61.13,,4.14,12,5.69,4.63,32.84,7.06,8.03,,6.65,,1,,,,5,5534285002.0,Semiconductors,Electronic Technology
MTX,27.42,64.22,1.5,5.7,7.7,0.6,11.1,,12.6,74.62,0.47,31.26,67.51,2.91,0.7,0.32,74.09,2.4,76.24,43.78,69.38,3.87,0.61,,0.05,0.4,18.65,11.89,22.22,,7.59,1.38,1.43,5.36,0.49,6.46,5.84,0.53,12.37,4.38,,3.63,71.87,23.37,4.73,,3.88,,12.9,1.45,28.61,14.19,,1.11,,,,,17.2,1.73,0.91,,,10.34,25.31,,0.94,4.73,1.69,2.48,11.25,5.74,5.21,,7.49,,1.69,16.36,,,10,1815941481.0000005,Chemicals: Specialty,Process Industries
MTZ,,65.71,,8.1,,,,,21.7,67.6,,,66.18,2.44,0.19,0.15,92.05,1.4,4.63,37.29,43.63,4.63,1.29,,,,66.52,13.37,20.41,27.04,11.52,0.8,0.84,1.5,0.29,4.12,6.77,,32.23,7.66,20.39,5.85,119.26,11.52,0.34,,,,0.67,2.7,,46.96,58.7,0.58,,2.66,0.58,,14.57,,1,,,10.47,12.95,,0.93,,1.36,,7.33,2.26,,,0.62,,,32.99,,,8,6655030171.0,Engineering & Construction,Industrial Services
MU,47.69,74.62,0.5,4.7,,,,,,87.56,0.41,24.72,79.38,4.61,1.44,0.63,117.13,3.74,164.8,34.52,48.26,3.53,0.33,,,0.41,,31.37,,112.76,14.02,5.17,6.95,,0.67,,,0.41,321.84,,,,55.1,,,,,,,2.95,,,,7.04,,,,,,,3.01,,81.85,44.73,,,2.65,3.06,2.4,,,,,,,,,27.67,,,8,76539675296.99998,Semiconductors,Electronic Technology
MUR,13.2,69.55,0.2,8.6,20.7,,,,24.5,69.85,2.39,,72.84,2.59,0.37,0.15,45.28,0.89,11.17,96.1,42.35,1.1,0.39,,0.24,2.5,8.25,4.5,13.18,9.11,4.29,2.47,2.47,12.12,0.55,18.76,9.37,2.64,10.44,1.61,,2.87,38.88,44.02,9.55,,19.18,,31.13,1.29,10.73,9.81,,2.04,,,,,10.93,0.75,1.1,,,4.06,15.18,,1.26,1.29,0.82,6.56,11.3,11.38,12.69,,8.92,,10.82,,,,5,7067590867.0,Oil & Gas Production,Energy Minerals
MUSA,65.61,54.85,8.6,11.4,83.7,25.8,24.5,22.1,37.2,48.84,0.39,19.12,51.95,8.1,0.14,0.06,414.79,0.95,6.27,13,5.08,2.14,2.74,,0.06,0.39,12.88,10.11,23.93,11.96,9.39,0.5,0.5,7.76,0.19,2.08,5.2,0.41,14.08,23.92,4.22,1.41,328.52,10.75,8.39,,2.59,,3.84,10.43,16.26,16.4,0.47,0.42,,0.52,0.64,,20.11,4.18,1.79,,,11.52,17.11,0.66,1.44,23.93,0.56,13.2,28.19,24.57,73.63,,17.97,,4.22,32.2,,,10,7162088980.0,Specialty Stores,Retail Trade
MXL,,41.36,,16.9,,,19,,9.5,38.82,,,39.47,2.88,0.84,1.19,18.16,2.2,154.53,55.96,88.91,8.57,0.23,,,,,78.95,61.68,,70.21,3.03,2.1,,0.64,3.4,1.58,,,,,,23.64,55.63,,,,,,2.16,,,,2.11,,,,,61.79,,0.62,,15.79,33.76,,,0.68,5.06,1.75,,,,,,,,5.45,,,,3,1744271060.9999998,Semiconductors,Electronic Technology
MYGN,0.83,51.98,,,,,,,1.9,61.59,,39.07,53.36,2.61,0.9,0.93,21.98,2.01,34.46,50.93,54.46,,0.19,,,,,,,,,2.42,2.67,,0.68,,,,1978.41,,,8.56,24.64,68.64,,,,,,2.52,,,,2.39,,,,,,,0.83,,,,,,6.06,13.48,1.87,,,,,,,,,,,,6,1360083830.0000002,Medical Specialties,Health Technology
MYRG,36.84,65.41,0.1,15,,12.7,15.8,,17.6,82.05,,18.66,70.61,5.1,0.03,0.34,167.72,1.37,,37.49,48.69,0.39,0.11,,,,22.64,15.56,,,,,0.81,4.42,0.41,,,,,19.95,,,145.75,10,25.28,,2.5,,3.43,4.3,30.94,32.04,1.83,0.77,,1.28,,,,2.97,1.43,,28.33,39.83,225.41,1.79,2.13,6.21,1.37,6.18,46.53,16.66,15.07,,8.49,,0.62,51.93,,,10,2303242063.0,Engineering & Construction,Industrial Services
NABL,8.39,46.69,16.6,24.7,,22.1,,18.3,33.2,36.42,,,44.14,3.98,1.87,0.41,13.01,2.75,,22.61,32.9,3.89,0.53,,,,35.37,27.42,38.94,,22.5,5.7,6.25,2.83,0.61,16.06,2.82,,32.51,,,11.01,13.87,83.83,2.32,,5.55,,16.67,3.35,108.42,72.28,4.38,5.73,,,,,35.82,,,,,26.82,,2.13,,,2.75,2.1,109.71,7.16,3.49,,3.91,,0.15,,,,3,2442087258.0,Packaged Software,Technology Services
NAPA,,43.92,,11.4,,15.4,24.6,,12.6,35.2,,,40.93,2.47,0.19,0.04,9.1,6.85,717.4,29.96,48.44,2.17,0.31,,,,12.4,9.56,,14.8,8.94,3.3,3.31,8.06,0.69,,,,14.45,,,3.88,17.71,54.92,6.75,,16.62,,26.16,1.08,15.96,15.96,,2.64,,,,,,1.42,,,47.89,40.26,,,,2.83,1.13,4.81,16.05,8.27,7.01,,5.83,,,,,,5,1365078342.9999998,Food Distributors,Distribution Services
NBIX,40.17,58.35,,23.4,,32.8,,17.2,20.4,57.5,,17.26,59.34,9.49,1.58,2.41,140.25,2.45,307.63,827.46,76.84,1.2,0.19,,,,39.97,37.6,37.24,20.76,21.16,6.07,7.14,2.5,0.69,19.16,2.59,,27.18,,59,14.97,151.32,97.9,82.25,,13.23,,20.92,6.2,57.95,35.05,0.87,7.42,,,,,39.8,3.13,,1168.75,23.57,36.86,62.8,,2.83,6.3,2.4,9.29,114.97,15.89,13.17,,20.57,,0.07,350.63,,,6,10981017768.0,Pharmaceuticals: Major,Health Technology
NBR,,54.62,,,,27.8,61.5,,2.8,44.73,,,53.2,0.49,0.88,0.34,88.06,1.36,21.53,45.08,38.97,3.28,9.63,,,,9.21,3.02,29.86,,3.1,0.94,0.96,10.86,0.06,3.23,11.63,,22.55,32.76,,7.21,125.15,18.97,1.46,,,,8.98,2.53,,,,0.27,,,,,8.5,,0.55,,,1.32,2.13,,0.63,2.53,1.23,,10.58,7.68,,,2.66,,,,,,,1301927285.0,Contract Drilling,Industrial Services
NCLH,31.03,67.33,,,,,,49.8,58.5,77.4,,4.34,71.09,0.08,0.07,0.03,20.54,0.22,10.31,12.19,11.31,7.93,46.74,,,,25.22,12.67,,17.17,10.2,2.4,2.63,3.97,0.02,,,,16.53,22.2,37.27,8.65,68.15,36.04,1.28,,1.94,,10.89,28.93,73.36,35.41,,1.08,,,,,,,0.48,,,4.62,20.29,,,,0.19,0.88,5.77,6.72,114.8,,4.41,,,,,,7,7330048157.000001,Hotels/Resorts/Cruise lines,Consumer Services
NCNO,33.87,54.14,,69.9,,,,,33.8,71.17,,,60.5,8.64,0.58,1.56,30.43,1.1,,21.88,53.33,,0.06,,,,,,174.52,,,,7.4,,0.81,4.24,0.57,,,,,,44.39,59.49,,,,,,3.34,,,,7.41,,,,,176.93,,,,,127.31,,,,49.89,1.1,,,,,,,,,,,,,3722682199.0,Packaged Software,Technology Services
NCR,9.56,46.76,,,,,,,,55.83,,,50.89,0.8,0.2,0.09,12.54,0.9,72.21,94.25,72.28,6.01,9.41,,,,,10.05,14.93,14.93,7.23,1.3,1.24,,0.06,8.28,17.52,,11.49,19.6,,,15.05,25.12,0.1,,,,0.76,69.67,,,,0.49,,,,,5.58,,0.99,,,2.54,6.99,,0.47,,0.71,,,,,,0.48,,22.23,48.23,,,6,3781755858.0,Electronic Equipment/Instruments,Electronic Technology
NDAQ,6.84,65.65,,13.1,10,9.3,11,12.5,2,64.12,2.15,16.21,66.1,1.69,0.07,0.06,61.06,1.01,,24.6,41.7,5.44,1.01,,0.3,1.43,27.31,22.89,29.73,23.38,18.17,9.78,7.54,3.66,0.34,25.36,4.37,1.43,22.56,12.7,11.49,,53.4,42,6.64,,17.48,,29.78,3.25,28.94,21.58,2.45,5.14,,1.14,1.04,,20.16,,1.37,,,18.28,24.8,2.43,1.48,,1.01,4.28,174.56,10.23,14.79,,6.14,,,37.01,,,10,24944121775.0,Investment Banks/Brokers,Finance
NDSN,31.64,57.94,0.6,14.6,19.8,21.3,17.9,10.9,7.9,65.75,2.06,21.98,60.13,5.83,0.25,0.08,267.15,2.19,135.16,29.68,74.18,2.16,0.65,,0.3,1,24.48,20.9,25.82,23.19,19.69,6.13,6.4,4.08,0.52,24.8,4.3,1.01,26.03,13.03,11.45,5.43,253.98,54.5,9.78,,18.59,,25.99,5.61,31.25,29.91,3.79,5.8,,1.82,1.27,,23.39,,1.52,,,22.27,25.9,3,2.13,,1.37,10.65,61.4,17.64,19.18,,13.01,,,38.44,,,10,13158375114.000002,Industrial Machinery,Producer Manufacturing
NE,14.49,64.53,,,,,,,14.6,62.12,2.3,,67.01,3.62,0.56,0.62,47.63,1.65,,61.06,77.15,0.76,0.15,,0.19,2.3,12.25,9.15,42.71,10.93,7.22,2.67,2.72,8.16,0.71,6.36,2.42,3.33,13.36,,,8.46,0.0,28.73,9.91,,18.61,,23.77,1.71,14.39,13.09,,2.68,,,,,42.29,1,,,,12.13,,,,1.71,1.65,9.17,13.89,12.23,12.83,,12.83,,3.47,,,,2,7266812884.0,Contract Drilling,Industrial Services
NEE,,68.2,,7.5,10.1,23.3,40.2,96.4,14.8,75.2,5.18,,73.56,1.14,0.1,0.04,62.61,0.55,71.73,260.7,48.93,4.37,1.54,,0.56,3.09,18.59,11.77,112.56,19.7,12.93,7.06,7.02,5.38,0.27,6.24,1.36,3.3,18.41,3.25,6.58,5.98,115.61,63.95,2.96,,26,,34.97,2.71,17.35,18.8,13.43,4.51,,,,,73.29,1.62,0.93,,,11.26,33.49,,3.85,3.16,0.47,4.34,8.99,7.49,16.5,,4.96,,,24.55,,,10,140784627107.99997,Electric Utilities,Utilities
NEM,,50.35,,,15.4,,,,,45.17,18.02,,50.29,0.95,0.5,0.32,33.92,1.25,85.31,28.65,10.57,29.49,0.33,,1.01,4.25,,141.69,467.43,5.91,4.16,2.06,3.84,,0.52,0.82,0.25,2.95,13.66,,,18.33,54.47,25.44,2.91,,,,5.99,1.35,,21.33,,2.45,,,,,176.71,1.19,0.87,,,10.18,,,0.86,1.5,0.81,,,,,,2.4,,2.29,41.88,,,6,32054124962.0,Precious Metals,Non-Energy Minerals
NEO,,47.65,,6.1,,,,0.3,5.8,49.29,,35.39,47.75,1.9,4.31,0.68,14.76,6.2,25.63,20.67,77.47,,0.65,,,,,,,,,2.49,3.61,,0.56,,,,,,,,18.67,41.34,,,,,,2,,,,3.15,,,,,,,0.79,,,,,,4.5,41,5.95,,,,,,,,,,,,4,1716846460.0,Medical/Nursing Services,Health Services
NEOG,,35.13,,28.4,,,,,3.3,32.54,,,32.07,1.9,1.3,0.26,15.19,3.54,114.96,67.34,58.05,4.7,0.28,,,,52.55,20.88,233.61,21.34,17.48,3.29,4.3,1.9,0.68,1.84,0.51,,,,,,21.9,50.58,1.01,,1.28,,7.91,1.04,271.25,78.7,,3.57,,,,,194.75,,0.49,,,29.22,60.52,,1.16,,2.63,0.26,17.65,1.7,0.38,,6.16,,1.12,31.65,,,9,4490572791.0,Medical Specialties,Health Technology
NEP,,50.81,,7.2,14.3,,,5.8,,58.44,24.54,,52.47,0.28,0.16,0.04,27.93,1.33,47.5,339.78,44.9,8.98,1.76,,5.82,12.36,133.21,12.37,16.49,17.74,4.43,6.97,8.03,0.75,0.16,48.7,20.1,12.36,43.77,11.75,,7.24,74.0,51.67,,,18.55,,,0.73,13.11,48.16,,2.39,,,,,4.89,2.73,0.69,,,3.52,5.39,,0.4,3.48,1.28,0.87,0.43,0.3,5.75,,,,,19.53,,,7,4757584810.999999,Alternative Power Generation,Utilities
