Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MRNA,1.9,27.68,1.4,78.1,,,,,,190.8,21.07,,28.84,26.08,5.48,3.59,6.69,77.4,4.09,45.3,38.56,48.15,,0.11,,,,,,,,,6.9,4.53,,0.75,,,,,,35.52,,44.64,32.22,,,,,,2.54,,,,5.94,,,,,,,,6.58,5.22,,,,0.75,2.56,3.92,,,,,,,,,,,,2,43612103532.0,Biotechnology,Health Technology
MRO,4.78,57.94,9.9,13.2,72.4,72.7,,174.1,69.41,39.2,63.29,3.54,13.98,60.87,2.64,0.03,0.02,28.65,0.57,16.09,145.52,72.29,1.18,0.47,,0.17,1.54,9.53,4.77,11.16,9.9,4.65,3.19,3.26,10.49,0.57,29.18,11.94,1.54,10.36,28.93,4.35,3.98,29.73,42.18,6.41,,22.81,,30.38,1.43,11.15,11.11,0.65,2.52,,,,,8.76,0.84,1.03,,,4.19,7.03,0.44,0.51,1.43,0.52,7.57,12.9,13.31,13.35,,8.35,,3.3,,,,6,16280871289.0,Oil & Gas Production,Energy Minerals
MRTN,,49.24,0.6,7.5,21.7,2,,,,9.7,54.24,5.64,0.48,50.84,5.83,0.65,350.91,17.45,1.85,,16.33,37.78,,,,0.52,1.38,28.75,8.32,,,,,1.28,3.48,0.76,,,1.38,38.52,3.74,,,17.6,14.52,,,4.17,,4.46,1.85,32.31,37.77,4.97,1.36,,1.8,,,,1.76,1,,,9.63,,7.15,3.1,1.85,1.85,4.36,5.85,5.29,5.76,,4.23,,1.37,18.76,,,10,1663427959.0,Trucking,Transportation
MRVI,,53,,51,,4.1,,,48.8,,52.86,,22.64,53.03,3.6,8.36,1.02,9.05,10,121.54,23.4,58.85,0.8,1.29,,,,2,1.84,,238.54,22.26,4.67,4.64,50,0.3,,,,,,,6.69,8.21,46.73,,,,,,2.98,,,,4.4,,,,,,,,,,40.04,1.9,12.07,,,9.28,,259.43,37.81,,,1.12,,,,,,3,2625643778.0,Biotechnology,Health Technology
MRVL,9.52,63.68,,11.1,,19.4,,4.3,,12.9,76.37,0.31,,68.92,6.26,0.58,0.19,76.24,1.8,110.69,46.24,74.11,5.03,0.3,,0.17,0.31,,65.4,55.6,,53.68,11.91,12.08,,0.71,26.5,2.12,0.31,55.25,13.16,33.87,18.57,58.5,42.35,,,,,,4.56,,54.07,6.44,12.3,,,,,57.42,,2.38,,,44.31,107.67,4.48,2.99,,1.24,,,,,,,,1.24,7624,,,4,47013972782.99999,Semiconductors,Electronic Technology
MSA,3.11,55.68,,4.6,3,12.9,22.4,,,9.7,82.98,1.31,1.8,65,5.94,0.42,0.23,182.63,2.45,122.48,44.65,59.03,1.37,0.61,,0.26,1.06,18.91,16.34,22.36,,,,4.16,5.29,0.46,18.59,4.7,1.11,23.6,9.34,,,175.08,48.16,9.35,,14.97,,21.86,6.98,26.55,24.48,5.1,4.01,,,,,21.48,7.24,1.3,,,18.71,21.98,3.26,3.27,48.19,1.54,12.39,62.44,21.35,28.97,,16.25,,2.39,59.88,,,10,6774695167.0,Other Consumer Specialties,Consumer Durables
MSC,,30.57,,,,,44.7,39.1,51.41,62.8,14.06,,0.74,21.89,,1.15,0.08,5.75,1.41,10.51,3.97,1.07,9.44,3.31,,,,76.79,13.32,,43.54,12.15,5.97,5.36,1.3,0.22,,,,,,,,15.4,65.82,0.25,,,,6.03,1.63,,,,1.88,,,,,,,,,,,,,,1.93,1.37,,1.48,1.33,,,1.27,,9.08,,,,1,1359118902.0,Casinos/Gaming,Consumer Services
MSCI,0.39,70.2,1.4,,23.6,23.9,23.8,16.8,16.74,16.4,71.2,3.01,,72.21,7.03,0.33,0.1,580.59,0.96,,7.88,94.8,2.59,,,0.43,1.06,31.05,27.84,40.44,32.61,29.21,17.61,18.47,3.22,,45.69,2.71,1.1,39.2,21.19,12.25,10.11,621.22,82.08,7.73,,43.86,,53.49,,38.89,42.04,2.31,17.29,,1.22,1.09,,37.83,,1.23,,,35.16,35.42,2.19,3.75,,0.96,22.73,882.19,41.47,,,24.66,,1.83,74.24,,,10,41923306745.0,Data Processing Services,Technology Services
MSEX,,57.38,,6.2,6.7,6.9,,11,,5,69,2.89,29.89,59.7,1.27,0.06,0.02,62.98,0.9,29,115.62,36.84,5.22,1.01,,0.63,2.09,27.62,18.45,,,,8.57,8.86,3.62,0.34,,,2.09,28.32,5.61,11.91,9.15,89.93,52.03,3.34,,21.14,,26.43,2.6,30.59,30.59,4.57,6.47,,2.06,,,,1.88,0.98,,,27.28,,3.21,,2.59,0.85,3.02,5.62,5.04,8.7,,3.4,,,29.31,,,10,1298070933.0,Water Utilities,Utilities
MSFT,28.63,48.21,0.4,24.1,10.2,16.8,14,10.4,12.71,14.1,57.63,1.17,2.24,51.53,9.31,0.6,1.13,417.14,1.27,9.52,93.75,68.33,0.51,0.25,,0.25,0.72,27.66,23.02,41.34,25.05,19.59,10.97,12.49,3.62,0.52,30.22,2.39,0.72,31.9,19.84,15.18,14.24,406.88,69.76,37.29,,35.96,,44.64,11.55,35.32,35.28,1.93,12.73,,1.06,1.85,,42.1,6.32,1.5,,,26.3,36.78,1.97,3.01,25.48,1.27,18.96,85.18,31.98,37.13,,22.98,,0.57,62.35,,,10,2453456568796.0,Packaged Software,Technology Services
MSGE,23.53,70.48,2,,,,,,300.72,131.1,77.35,,2.31,73.83,1.5,0.07,0.03,42.22,0.43,2.43,15.29,34.39,6.52,,,,,27.71,18.62,35.09,19.2,,3.09,3.19,3.61,,9.08,4.31,,24.02,,,5.24,0.0,40.7,2.24,,15.04,,13.51,,13.73,12.28,,2.12,,,,,23.29,,,,,18.25,,,,,0.43,10.05,11.94,12.41,,,24.33,,,,,,3,1671927684.0,Movies/Entertainment,Consumer Services
MSGS,12.84,64.73,0.2,,,,,,128.14,35.3,65.62,,6.88,66.26,2.55,0.17,0.08,209.05,0.42,,4.19,18.35,8.1,,,,,45.01,43.96,66.14,,,5.7,5.84,2.22,,8.83,1.82,,129.93,,,,212.89,39.98,5.29,,5.72,,14.22,,85.59,85.59,,4.88,,,,,55.58,,,,,54.7,,,,,0.42,4.33,18.13,16.25,,,5.26,,,,,,5,4256688148.0,Movies/Entertainment,Consumer Services
MSI,39.6,80.97,0.6,,11.2,15.3,26.2,9.1,24.57,10.8,93.82,1.48,19.66,86.57,5.04,0.3,0.2,442.04,1.2,62.99,66.13,57.74,2.84,8.55,,0.3,0.87,37.77,32.49,34.68,35.7,31.02,7.25,7.52,2.65,0.06,21.69,3.07,0.9,33.21,12.56,10.18,6.67,325.49,50.53,9.52,,14.05,,26.14,91.9,51.76,34.64,3.24,7.21,,,,,33.41,,2.15,,,29.98,50.31,3.3,4.36,,1.03,11.31,142.96,25.54,266.57,,20.72,,1.26,76.35,,,9,47301625947.0,Telecommunications Equipment,Electronic Technology
MSM,,51.31,0.1,4.1,1.7,9.3,9.5,19.8,89.95,7.5,56.77,5.48,,53.21,5.31,0.04,0.05,82.24,2.08,111.41,32.94,39.95,1.17,0.41,,0.61,4.04,12.62,10.54,15.33,11.26,9.5,1.29,1.31,7.92,0.57,8.56,7.24,4.04,16.74,12.87,,,91.88,41.03,18.15,,7.44,,11.06,3.29,16,15.38,5.3,1.19,,1.21,1.07,,13.86,2.34,0.83,,31.51,10.65,13.69,2.75,1.1,8,0.94,11.59,32.27,21.7,20.33,,15.55,,14.62,14.5,,,10,5369123049.0,Wholesale Distributors,Distribution Services
MSTR,331.57,44.5,,30.5,,,,,,,38.8,,56.83,43,3.24,0.15,0.02,132.42,0.47,,124.22,100.51,,1.38,,,,,,,,,62.59,61.58,,0.4,,,,1143.72,,,3.28,24.06,75.9,,,,,,8.91,,,,48.14,,,,,,,12.49,,,,,,,,0.47,,,,,,,,,,,,7,4800437895.0,Internet Software/Services,Technology Services
MT,,61.55,8.8,27.5,,15.6,,40.5,19.19,24.5,74.04,1.99,,67.81,1.9,0.29,0.53,23.62,1.53,110.88,75.48,24.17,3.09,0.21,,,1.99,25.22,6.61,31.11,6.79,3.38,0.37,0.37,3.97,0.58,1.17,4.04,2.12,7.71,35.82,27.39,,25.24,3.24,0.96,,,,1.77,0.34,,,,0.29,,,,,26.93,,0.96,,,3.43,48.25,,0.25,0.38,0.66,,2.4,1.35,,,4.02,,11.44,12.18,,,6,21295895806.39495,Steel,Non-Energy Minerals
MTCH,,60.51,,76,,2.8,4.5,,8.61,7.1,62.18,,,61.18,0.78,1.65,0.22,37.21,2.51,,5.36,29.62,3.75,,,,,13.6,12.28,13.69,11,9.89,3.57,3.63,7.35,,26.51,9.59,,18.77,6.46,6.95,6.3,50.64,72.19,5.69,,18.72,,26.43,,16.18,15.58,,3.03,,,,,11.55,,0.98,,,10.83,16.04,,1.32,,2.51,14.86,489.85,24.11,,,22.84,,8.27,21.63,,,9,12277530943.000002,Internet Software/Services,Technology Services
MTD,23.98,54.95,2.8,,,13.4,13.7,14.5,57.8,10.6,65.74,,21.03,57.58,10.92,0.06,0.03,1439.08,0.92,90.79,45.16,62.91,1.79,,,,,31.55,28.19,36,28.89,26.3,8.39,8.63,3.17,,23.96,2.94,,35.64,16.91,9.48,3.61,1410.64,59.33,13.52,,20.95,,28.17,,39.6,38.13,2.65,8.29,,1.54,1.29,,34.65,,1.33,,,31.35,34.25,2.6,3.23,,0.63,23.74,104.89,47.15,,,32.6,,2.67,51.43,,,10,25553412399.000004,Medical Specialties,Health Technology
MTDR,,46.75,,43.8,,,180.1,,24.12,47.2,44.76,1.4,,47.29,2.44,0.02,0.01,56.72,0.86,7.85,18.68,52.24,0.92,0.44,,0.1,1.4,6.74,4.17,47.43,,3.76,2.64,2.86,14.84,0.54,6.04,2.77,1.4,7.04,,14.63,19.11,71.17,46.64,9.47,,29,,42.83,1.53,7.31,7.45,,2.1,,,,,35.07,0.71,0.63,,,3.21,6.03,,1.84,1.53,0.82,12.05,19.62,19.56,23.49,,15.74,,,36.59,,,7,7334766234.0,Integrated Oil,Energy Minerals
MTH,46.69,59.22,1,26.5,,21.3,21.9,,13.27,12.2,59.86,1.04,28.94,60.31,5.53,1.56,0.73,198.07,10.31,361.46,22.12,,1.24,0.28,,0.09,1.04,7,6.83,,7.37,7.18,1.22,1.17,14.29,0.71,,,1.54,9.41,23.25,4.06,4.37,131.56,26,,,12.98,,15.96,1.47,8.71,8.7,0.24,1.13,,0.25,,,,0.75,1.66,,1.58,,,0.35,0.96,1.47,2.21,13.09,25.34,18.69,18.31,,16.75,,3.09,15.66,,,10,4739778078.999999,Homebuilding,Consumer Durables
MTN,,59.07,1.8,,14.6,20,35.1,14.4,39.62,14.8,79.61,4.69,,66.43,2.01,0.68,0.24,181.7,1.18,28.29,29.26,33.33,3.59,2.95,,1.04,4.69,16.48,11.02,23.6,14.75,10.88,3.49,3.14,6.07,0.17,13.32,5.63,4.91,21.21,15.43,9.47,2.92,278.24,43.15,3.52,,9.59,,19.84,6.81,24.03,22.52,3.46,2.42,,0.71,0.99,,17.9,,0.61,,,11.59,22.49,2.24,1.26,,1.08,4.69,21.73,11.57,29.22,,7.87,,7.03,27.24,,,10,9714752383.0,Hotels/Resorts/Cruise lines,Consumer Services
MTRN,9.6,53.21,,9.9,4.2,53.7,48.7,,11.53,11.7,55.08,0.57,,54.01,3.75,0.08,0.03,116.04,3.25,126.53,33.01,41.99,3.02,0.61,,0.1,0.46,24.22,15.94,,20.34,,1.73,1.79,4.13,0.5,,,0.47,20.29,21.09,,8.18,98.8,19.61,3.67,,4.8,,7.47,2.65,30.94,22.61,0.79,1.49,,,,,,2.29,1.51,,,30.24,394.7,0.9,2.38,5.22,1.21,4.43,11.25,7.89,8.92,,6.77,,0.04,44.8,,,10,2225055122.0000005,Electronic Equipment/Instruments,Electronic Technology
MTSI,15.68,60.43,,43.8,,37.3,,,36.45,4.4,73.95,,8.66,66.08,8.49,5.06,1.09,109.34,8.18,189.98,38.82,56.45,3.26,0.44,,,,93.38,53.32,61.53,,28.71,9.13,11.56,1.07,0.63,18.79,1.62,,32.86,,13.09,14.42,69.95,54.55,10.16,,10.59,,9.09,7.29,111.46,91.03,,11.73,,,,,62.31,6.93,2.48,,35.97,52.8,87.77,,4.41,11.86,6.33,4.37,23.19,5.52,7.17,,5.45,,1.64,,,,5,5534285002.0,Semiconductors,Electronic Technology
MU,50.62,38.81,0.5,4.7,,,,,,,31.14,0.48,13.19,37.19,4.3,1.23,0.6,96.24,3.41,161.41,34.51,49.98,2.12,0.31,,,0.48,,17,,8.44,5.99,3.01,5.22,,0.67,,,0.48,10.25,,,43.4,70.7,11.42,,,,,,2.41,,,,5.02,,,,,,,2.12,,82.97,20.04,,,2.31,2.5,2.16,,,,,,,,,22.54,,,8,76539675296.99998,Semiconductors,Electronic Technology
MUSA,58.24,59.03,8.6,11.4,83.7,25.8,24.5,22.1,13.91,37.2,64.44,0.34,21.12,60.26,8.16,0.09,0.04,519.63,0.84,6.33,15.01,5.93,2.21,2.79,,0.07,0.34,15.94,12.33,26.6,16.8,12.74,0.61,0.6,6.27,0.18,2.25,4.46,0.35,21.51,23.37,5.53,0.75,337.54,10.91,8.01,,2.5,,3.73,13.13,21.01,21.16,0.6,0.51,,0.61,0.68,,22.85,5.4,2.13,,,12.62,18.1,0.85,1.72,30.99,0.52,12.24,26.25,23.04,65.79,,16.93,,4.28,37.22,,,10,7162088980.0,Specialty Stores,Retail Trade
MWA,44.71,66,0.5,4,5.1,2.5,5.4,,7.8,10.2,82.13,1.52,31.96,71.23,3.82,1.15,0.51,21.47,3.7,136.13,43.48,59.83,1.97,0.6,,0.27,1.19,19.93,14.54,21.64,15.84,11.8,2.62,2.78,5.02,0.51,12.84,4.87,1.19,20.58,5.76,18.05,3.05,14.07,34.43,11.7,,9.71,,15.77,4.23,27.53,22.84,6.17,2.64,,,,,20.7,2.99,1.42,,429.4,16.36,24.83,,2.46,8.8,2.27,8.06,26.44,13.45,16.62,,12.75,,1.31,35.2,,,10,2024921766.0,Industrial Machinery,Producer Manufacturing
MXL,,56.53,,16.9,,,19,,,9.5,82.09,,,67.1,1.7,0.97,1.2,15.18,2.09,188.29,63.96,113.35,,0.25,,,,,,,,,3.17,2.51,,0.63,,,,,,,,13.42,53.99,,,,,,2.06,,,,2.59,,,,,,,0.82,,30.36,,,,0.7,5.38,1.59,,,,,,,,0.85,,,,3,1744271060.9999998,Semiconductors,Electronic Technology
MYRG,,36.66,0.1,15,,12.7,15.8,,8.7,17.6,44.15,,,38.74,4.09,,0.02,100.85,1.36,,38.83,53.34,0.66,0.14,,,,23.88,12.83,,,,0.43,0.48,4.19,0.4,,,,69.14,16.99,19.68,7.38,143.26,8.83,12.4,,1.37,,1.9,2.65,34.52,37.1,2.12,0.47,,1.35,,,,2.51,0.87,,24.9,19.63,75.13,2.73,1.44,3.83,1.36,3.17,24.35,8.84,7.74,,4.25,,,31.02,,,10,2303242063.0,Engineering & Construction,Industrial Services
NABL,3.05,42.46,16.6,24.7,,22.1,,18.3,2062.58,33.2,53.53,,2.75,45.82,4.05,1.85,0.43,12.86,2.97,,24.89,31.9,3.4,0.51,,,,30.15,23.91,37.6,,22.5,5.61,5.79,3.32,0.62,15.41,2.9,,28.51,,18.29,11.04,14.35,83.87,2.69,,7.19,,18.4,3.3,75.88,56.09,3.4,5.37,,,,,34.86,,,,,26.71,101.57,2.1,,,2.97,2.82,126.23,8.1,4.63,,5.04,,0.07,,,,3,2442087258.0,Packaged Software,Technology Services
NAPA,,35.96,,11.4,,15.4,24.6,,14.41,12.6,23.72,,,32.37,1.96,0.24,0.05,6.33,8.09,768.05,24.58,47.66,2.37,0.26,,,,11.91,8.99,,14.8,6.77,2.54,3.13,8.4,0.7,,,,10,,,10.24,16.67,54.97,5.85,,15.69,,24.87,0.74,11.78,11.78,,1.84,,,,,,0.92,,,,41.3,,,,1.61,1.04,4.26,14.11,7.59,6.18,,5.04,,,,,,5,1365078342.9999998,Food Distributors,Distribution Services
NARI,,34.47,,25.6,,,,,,47.5,23.84,,12.99,29.84,6.76,0.79,3.31,43.22,1.8,224.2,58.41,47.95,,0.08,,,,,,146.11,,,4.12,4.51,,0.63,3.09,0.66,,,,,19.09,88.0,87.15,,,,,,6,,,,4.64,,,,,150.72,,,,,93,,,,32.99,1.45,,,,,,,,,,,,2,3816226833.0,Medical Specialties,Health Technology
NBIX,30.25,32.05,,23.4,,32.8,,17.2,,20.4,21.98,,8.27,27.2,11.45,2.61,4.06,127.16,4.19,357.98,995.73,74.52,0.42,0.1,,,,20.7,19.87,24.64,17.01,16.65,5.25,5.75,4.83,0.76,23.34,3.86,,29.56,22.32,36.12,17.78,157.21,98.28,3.84,,16,,25.7,5.11,38.39,36.98,0.92,6.16,,,,,26.29,2.92,,52.76,14.68,24.5,73.05,1.48,2.31,5.18,4.08,10.95,149.51,23.64,15.44,,22.21,,,226.89,,,6,10981017768.0,Pharmaceuticals: Major,Health Technology
NBR,,42.1,,,,27.8,61.5,,,2.8,30.8,,25.75,37.68,0.45,0.8,0.19,75.37,1.82,22.72,46.86,43.77,2.97,10.07,,,,13.51,3.31,29.58,,3.15,0.94,0.96,7.4,0.05,3.24,13.18,,130.22,43.17,,5.91,120.34,18.38,1.22,,,,8.16,2.87,,,,0.25,,,,,7.31,,0.5,,,1.18,2.87,,0.43,2.87,1.57,,7.13,5.13,,,,,,,,,,1301927285.0,Contract Drilling,Industrial Services
NCLH,12.21,57.9,,,,,,49.8,40.97,58.5,72.3,,,64.27,0.12,0.09,0.04,17.89,0.24,10.15,11.23,9.89,6.25,19.39,,,,17.18,9.62,,14.02,8.72,2.19,2.28,5.82,0.03,,,,11.52,22.75,48.52,8.8,28.23,37.85,1.56,,4.62,,13.29,11.32,21.05,15.69,,0.93,,,,,,9.83,0.42,,,4.26,22.2,,,137.62,0.22,2.16,7.41,9.01,116.07,,5.2,,,,,,7,7330048157.000001,Hotels/Resorts/Cruise lines,Consumer Services
NCNO,1.55,35.22,,26.7,,,6.2,104.2,0.21,22,19.73,,10.09,28.74,6.2,0.58,1.1,29.96,1.08,,22.87,53.77,6.32,0.1,,,,,198.66,47.83,,,,6.87,,0.76,14.15,2.07,,44.52,,,15.57,37.69,60.02,,,,,,3.21,,,,6.63,,,,,46.97,,,,,45.81,,,,110.96,1.08,,,,,,,,,,,,,3722682199.0,Packaged Software,Technology Services
NCR,,54.42,,,,,,,,,60.18,,1.23,57.7,0.15,0.16,0.07,13.49,0.85,117.53,169.05,132.53,47.7,,,,,,77.69,,14.93,12.81,1.64,2.76,,,,,,15.35,,,,10.5,20.4,,,,,,,,,,1.16,,,,,,,2.44,,,10.43,,,0.69,,0.67,,,,,,,,89.14,192.71,,,6,3781755858.0,Electronic Equipment/Instruments,Electronic Technology
NDAQ,31.31,75.99,,13.1,10,9.3,11,12.5,2.07,2,89.39,1.89,23.04,81.13,2.03,0.08,0.06,72.1,0.94,,26.83,44.55,4.59,0.94,,0.33,1.26,29.26,22.72,32.88,25.83,19.65,10.83,7.7,3.42,0.36,23.42,3.71,1.35,26.17,12.58,8.05,,52.48,42.63,4.6,,14.43,,28.35,3.81,41.43,26.21,2.98,6.02,,1.27,1.23,,26.04,,1.55,,,23.45,30.07,2.86,1.83,,0.94,3.32,180.12,8.38,10.47,,5.12,,,42.15,,,10,24944121775.0,Investment Banks/Brokers,Finance
NDSN,1.18,67.25,0.6,14.6,19.8,21.3,17.9,10.9,10.91,7.9,75.25,2.29,,72.02,5.97,0.32,0.1,256.5,2.36,135.8,31.46,73.66,1.98,0.57,,0.3,1.11,23.4,19.65,28.19,20.83,17.72,5.45,6.02,4.27,0.55,21.35,3.88,1.22,25.02,14.56,8.33,3.83,249.38,55.07,7.79,,17.75,,25.52,5.14,31.25,28.16,3.56,5.52,,1.57,1.29,,25.99,,1.4,,,23.7,26.82,2.52,1.95,,1.52,9.43,60.21,15.33,17.46,,11.83,,,35.39,,,10,13158375114.000002,Industrial Machinery,Producer Manufacturing
NE,,39.87,,,,,,,,14.6,53.09,3.93,10.21,42.82,3.16,0.26,0.26,38.15,1.55,,65.99,80.14,0.64,0.16,,0.47,3.93,8.39,6.04,51.51,9.52,6.13,2.19,2.2,11.92,0.71,4.27,2.11,5.22,12.03,,25.94,9.5,0.0,29.86,9.5,,22.41,,24.93,1.36,9.2,11.88,,2.07,,,,,48.39,0.85,,,,8.34,,,,1.37,1.55,11.08,16.61,14.53,15.45,,13.58,,3.65,,,,2,7266812884.0,Contract Drilling,Industrial Services
NEE,10.72,63.01,,7.5,10.1,23.3,40.2,96.4,7.38,14.8,67.39,4.13,34.59,65.07,1.24,0.06,0.02,80.51,0.49,75.92,219.55,50.66,5.6,1.68,,0.58,2.46,28.55,16.63,58.6,24.14,15.09,8.97,9.5,3.5,0.27,16.21,2.53,2.57,23.65,10.06,7.91,4.9,95.85,61.33,2.44,,24.45,,29.75,3.37,26.15,23.62,16.87,6.43,,,,,39.41,1.99,1.26,,,12.16,34.46,2.46,4.15,3.76,0.41,3.58,6.86,5.74,13.32,,4.05,,,29.49,,,10,140784627107.99997,Electric Utilities,Utilities
NEM,19.24,70.54,,,15.4,,,,,,75.75,10.26,51.71,73.35,1.68,0.46,0.29,53.39,2.11,76.47,25.08,13.42,6.91,0.31,,0.61,2.42,,50.59,104.15,12.29,7.1,2.74,4.54,,0.53,4.36,1.06,1.86,17.8,,35.69,18.99,45.14,30.4,6.43,,,,14.05,2.09,,25.07,,3.68,,,,,79.65,1.6,1.29,,,14.03,,,1.58,2.31,1.73,,,,,,6.74,,,62.81,,,6,32054124962.0,Precious Metals,Non-Energy Minerals
NEO,16.93,55.01,,6.1,,,,0.3,,5.8,57.34,,10.71,54.7,1.94,1.34,0.64,16.52,2.01,23.64,18.35,78.57,,0.66,,,,,,,,,2.49,3.7,,0.56,,,,266.45,,,10.2,16.87,42.64,,,,,,2.31,,,,3.3,,,,,,,0.84,,,8260,,,6.45,56.97,1.93,,,,,,,,,,,,4,1716846460.0,Medical/Nursing Services,Health Services
NEOG,,56.66,,22.9,,,,,,,65.47,,2.27,59.26,2.12,1.11,0.19,17.25,3.82,127.93,71.66,62.24,4.94,0.28,,,,74.97,24.57,,21.34,17.48,3.29,4.79,1.33,0.69,,,,31.65,,,4.14,18.32,50.19,0.8,,,,6.35,1.19,,79.13,,4.04,,,,,,,0.56,,,105.85,,,1.38,,2.59,,12.04,1.34,,,0.91,,0.22,36.7,,,8,4490572791.0,Medical Specialties,Health Technology
NEP,,45.64,,7.1,14.3,,,,,,45.36,27.97,,46.2,0.27,0.24,0.05,25.05,1.3,60.39,134.13,48.18,7.93,1.63,,2.14,14.09,92.4,10.79,52.71,19.73,4,6.38,7.52,1.08,0.16,14.27,6.36,14.09,11.25,,,10.56,69.05,52.3,,,28.45,,,0.66,7.88,15.37,,2.26,,,,,15.83,1.41,0.67,,,3.17,6.34,,0.65,2.91,1.22,1.31,0.56,0.4,8.35,,,,,18.28,,,7,4757584810.999999,Alternative Power Generation,Utilities
NEU,20.69,65.93,4.2,17.3,5.2,16.1,18,46.9,37.63,15.4,81.19,2.09,,72.02,3.99,0.21,0.07,573.77,2.66,95.22,46.03,58.9,1.89,1.01,,0.22,1.65,11.64,10.01,13.73,,,,2.43,8.59,0.39,17.72,8.75,1.74,,15.88,,,453.54,29.94,10.89,,15.13,,19.19,4.46,13.39,13.39,1.31,2.03,,1.05,0.91,,11.41,2.64,0.95,,,10.29,11.53,1.16,1.31,11.67,1.48,15.48,40.85,24.86,38.56,,18.7,,1.59,20.3,,,10,4331842786.999999,Chemicals: Specialty,Process Industries
NEXT,33.72,29.33,,29.8,,,,,,,34.22,,74.51,29.97,,0.08,,,0.45,,81513.25,,,,,,,19.1,18.6,,,,28.81,,5.24,,,,,,,,,,,,,,,,1.88,,,,,,,,,,,,,,,,,,1.9,0.45,,9.03,8.12,,,,,,,,,,1395455089.0,Oil & Gas Production,Energy Minerals
NFE,,31.19,,56.1,26,,,,10.33,40.3,32.09,3.25,,30.72,0.55,0.08,0.02,12.32,0.72,42.05,196.14,52.53,10.22,5.3,,0.26,3.25,17.51,13.19,,13.15,9.29,5,4.47,5.71,0.14,,,3.25,21.5,,,30.21,40.04,51.09,2.94,,10.19,,32.8,1.63,10.49,7.96,,1.06,,,,,,1.24,,,,5.26,,,,4.38,0.63,2.36,7.38,7.11,15.79,,5.65,,,,,,3,6458489182.0,Gas Distributors,Utilities
NFG,9.97,63.49,,14.2,3.3,52.5,30.6,,,10.2,74.87,3.85,19.98,66.87,1.36,0.16,0.03,59.76,0.77,23.41,35.43,32.75,2.67,0.86,,0.41,3.35,14.6,7.97,95.99,,,,4.14,6.85,0.37,4.31,1.53,3.45,9.64,17.68,11.56,8.22,59.52,42.21,5.35,,16.42,,37.71,1.76,17.32,12.28,0.97,2.83,,,,,65.81,0.98,1.02,,,5.22,,0.68,2.38,1.76,0.65,3.78,7.49,7.12,10.29,,6.72,,2.75,26.56,,,7,4977524463.0,Integrated Oil,Energy Minerals
NFLX,43.23,66.54,0.8,23.9,,11.9,25.5,53.7,22,10.9,71.12,,3.26,69.74,8.71,0.66,0.48,701.35,0.95,,11.11,12.37,0.58,0.63,,,,34.11,12.67,44.66,29.92,28.67,7.87,8.39,2.93,0.45,18.78,2.27,,36.71,16.9,30.53,12.47,502.79,43.84,11.67,,19.54,,23.82,13.61,43.83,43.83,2.33,8.56,,1.27,1.33,,45.67,,1.13,,,43.49,14.62,2.7,8.41,,0.95,14.36,461.95,22.13,32.54,,16.41,,2.97,107.9,,,10,175902675613.0,Data Processing Services,Technology Services
NG,10.02,46.5,,,,,,7.2,7.77,,39.09,,90.32,42.72,,28.93,,,29.28,,19067.6,,,,,,,,,,,,,,,,,,,,,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.28,,,,,,,,,,,,,1366602694.274368,Precious Metals,Non-Energy Minerals
