Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
NG,4.34,33.78,,,,,,7.2,7.77,,28.97,,22.61,29.75,,29.4,,,29.82,,17084.43,,,,,,,,,,,,,,,,,,,,,14.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.82,,,,,,,,,,,,,1366602694.274368,Precious Metals,Non-Energy Minerals
NGVT,,39.89,3.7,3.2,,,,,,16.6,31.65,,,36.76,1.01,0.3,0.07,33.8,1.92,109.8,54.88,50.12,,5.49,,,,,,37.64,,,1.81,1.74,,0.13,4.62,5.83,,8.27,6.84,,,67.48,26.57,2.16,,,,13.58,4.31,,11.46,,0.8,,,,,17.37,,,,,7.35,,,0.6,,1.07,,,,,,7.59,,,13.57,,,9,1836216698.0,Chemicals: Major Diversified,Process Industries
NHC,83.24,35.79,,4.6,4,11,,,,5.2,25.34,2.39,38.99,30.81,5.03,1.24,3.41,117.72,2.06,3.5,9.24,33.93,0.48,0.08,,0.62,2.03,13.74,10.26,18.92,,,,1.44,7.28,0.71,7.59,4.93,2.06,,2.67,,,78.78,37.81,399.29,,7.8,,6.07,1.92,19.85,30.5,,1.56,,,,,20.38,1.79,1.47,,33.63,15.41,13.69,,1.27,2.36,2.03,7.03,20.72,11.21,10.1,,5.53,,3.65,24.07,,,10,1034136672.0000002,Hospital/Nursing Management,Health Services
NHI,66.1,36.74,1.3,,,,,,7.57,,18.14,3.86,43.27,27.9,3.58,0.05,0.01,78.64,1.13,,992.79,100.97,4.5,0.91,,1.24,4.54,25.5,18.47,23.25,18.28,13.08,10.56,14.31,3.92,0.5,61.55,5.87,4.54,25.08,,4.18,11.56,62.57,96.56,3.26,,39.13,,56.53,2.74,26.75,27.08,,10.51,,,,17.67,17.03,1.82,1.01,,,16.75,17.55,,1.15,2.74,1.13,5.13,728.09,8.08,10.17,,7.67,,4.53,19.37,,,10,2209994929.0,Real Estate Investment Trusts,Finance
NI,31.62,47.31,,11.8,6,21.4,11.6,2.3,6.79,0.3,22.72,3.99,22.75,37.17,0.73,0.04,0.01,33.74,0.78,62.46,93.86,48.82,5.57,1.71,,0.66,3.1,19.68,11.84,,16.61,10.1,4.45,5.46,5.08,0.26,,,3.15,18.24,7.93,10.85,6.3,27.38,50.84,2.66,,14.76,,26.79,1.92,20.7,21.49,1.34,2.89,,,,,,1.5,1.55,,,9.23,,1.74,,2.37,0.63,2.66,6.51,5.77,10.05,,4.12,,,32.44,,,8,11434760950.0,Gas Distributors,Utilities
NIO,,56.05,,,,,,,,29.7,39.17,,19.39,51.28,0.78,0.72,1.1,6.22,1.11,39.91,137.49,24.23,,2.06,,,,,,,,,0.94,1.51,,0.16,,,,,,21.02,30.42,12.7,7.83,,,,,,5.87,,,,1.32,,,,,,,,,,,,,,5.92,1.01,,,,,,,,,,,,,16648009715.923222,Motor Vehicles,Consumer Durables
NJR,11.34,36.82,,6,7.8,16.6,16.6,38.3,9.9,,24.08,5.39,12.32,29.92,1.24,0.03,0.01,45.22,0.6,58.65,60.91,29.16,5.89,1.59,,0.7,3.79,18.87,13.64,,16.38,11.58,3.55,4.56,5.3,0.32,,,4.01,15.73,12.87,3.62,2.92,36.22,34.45,2.95,,13.61,,21.72,2.09,18.92,18.92,1.2,2.58,,,,,,1.33,1.63,,,9.84,,1.05,,2.1,0.41,3.57,7.84,7.24,11.36,,4.5,,,18.92,,,10,4247846426.0,Gas Distributors,Utilities
NKE,,46.85,1.6,5.9,10.7,,3.5,5.3,,6.7,39.86,3.06,,43.15,5.42,0.97,0.85,82.1,2.36,106.31,37.03,33.93,1.79,0.87,,0.4,1.8,21.05,18.43,17.28,25.04,21.96,2.62,2.49,4.75,0.37,14.42,5.9,1.8,29.65,11.12,,,114.91,44.84,,,10.6,,11.83,8.78,23.52,22.07,2.45,2.53,,1.44,1.05,,17.35,2.99,0.74,,109.47,15.87,18.83,2.88,2.14,9.1,1.58,14.15,42.81,21.19,37.48,,23.1,,5.52,26.74,,,10,147284959316.0,Apparel/Footwear,Consumer Non-Durables
NKLA,,35.75,,,,5.2,,,,451.8,30.71,,,35.6,,0.91,0.89,4.36,1.53,74.12,53.78,168.75,,0.55,,,,,,,,,6.86,5.32,,0.47,,,,,,42.29,202.51,0.0,,,,,,,0.4,,,,3.96,,,,,,,,,,,,,,0.48,1.31,,,,,,,,,,,,,1019028048.0,Motor Vehicles,Consumer Durables
NMRK,138.27,41.11,1.6,26.1,,,46.6,25.7,,9.7,16.51,0.22,39.2,30.54,1.44,0.1,0.08,14.25,1.04,,,79.25,7.3,1.81,,0.1,0.84,35.1,15.04,16.7,,,,1.76,2.85,0.25,10.54,11.07,0.84,10.3,,6.44,9,9.02,,5.44,,1.75,,4.29,2.03,54.85,11.69,,1.18,,,,,10.81,,,,,9.49,,,1.68,,1.04,0.97,9.18,4.39,3.67,,1.55,,9.22,,,,8,1184479760.0,Real Estate Development,Finance
NNN,38.15,41.7,,0.2,2.5,10.7,12.6,8.8,8.35,5.9,15.55,5.42,19.72,31.27,1.35,0.07,,47.26,2.03,,,1.21,5.33,1.05,,1.11,4.79,22.61,15.94,21.01,21.99,15.49,14.49,15.37,4.42,0.48,73.14,7.19,4.9,23,12.51,2.62,4.24,47.16,96.65,3.04,,47.39,,62.53,2.07,21.29,23.3,6.85,10.07,,1.95,1.19,14.31,13.81,1.47,0.92,,,13.81,,3.91,1,2.09,2.03,4.7,,6.87,9.71,,6.17,,,25.27,,,10,6962642507.0,Real Estate Investment Trusts,Finance
NOC,11.79,51.96,3.4,15.8,9,,,,,5.6,30.18,2.32,13.55,44.56,2.93,0.25,0.18,527.09,1.11,14.26,24.45,15.83,3.99,1.27,,0.5,1.49,28.91,20.38,35.33,19.81,14.85,2.15,2.27,3.46,0.3,6.44,3.41,1.56,19.06,9.82,21.91,4.58,517.09,16.8,5.48,,5.61,,7.65,5.4,34.32,34.32,4.77,1.95,,2.02,2.62,,30.16,,1.1,,,18.08,47.33,4.94,2.17,,0.99,4.92,28.56,9.29,15.29,,6.37,,3.03,23.07,,,10,65586904555.00001,Aerospace & Defense,Electronic Technology
NOG,,59.44,,,,,59.1,,24.24,39.8,64.98,4.16,,63.33,1.91,0.02,,39.24,0.89,,53.4,57.14,1.31,0.91,,0.26,4.16,7.25,4.03,,5.79,3.33,2.28,2.68,13.79,0.44,,,4.31,6.97,,,9.25,36.43,43.75,5.98,,26.18,,41.32,1.9,6.95,6.45,,1.81,,,,,,0.74,1.53,,,2.92,11.78,,,1.9,0.89,12.95,20.44,20.41,31.6,,19.32,,,,,,5,3733933468.999999,Oil & Gas Production,Energy Minerals
NOK,16.39,60.26,0.5,18.8,,11.7,,,128.32,0.8,57.36,3.16,22.51,59.61,1.67,0.85,1.97,4.41,1.68,93.3,110.72,88.02,1.61,0.22,,0.45,3.16,9.95,6.22,6.78,8.94,6.84,0.88,0.9,10.05,0.54,13.36,11.9,3.16,12.49,20.21,5.41,,4.0,42.8,38.59,,1.94,,7.2,1.06,67.85,14.04,0.79,1.12,,,,,8.46,0.98,0.97,,441,7.11,9.74,0.96,0.87,1.54,1.45,0.96,65.69,6.19,1.83,,2.79,,6.6,31.5,,,6,21883060026.20856,Telecommunications Equipment,Electronic Technology
NOMD,28.7,33.45,2.1,5.2,,5,,,,7.8,19.46,2.55,1.44,26.5,1.4,0.34,0.16,17.68,1.17,75.86,114.01,35.92,4.16,0.81,,0.21,2.55,10.79,8.78,14.45,10.42,8.52,1.41,1.47,9.27,0.42,10.19,11.65,3.41,8.38,18.46,18.36,3.23,20.63,28.35,2.77,,6.76,,13.25,1,13.04,12.62,1.6,0.88,,,,,8.74,,,,,6.93,7.63,1.41,0.47,,0.73,3.23,74.75,7.73,7.85,,5.82,,7.72,,,,8,2719391935.0000005,Food: Specialty/Candy,Consumer Non-Durables
NOV,,44.29,,5.3,58.7,,,,78.73,10.9,47.88,1.55,,46.03,2.08,0.37,0.35,16.18,2.61,117.27,47.37,77.92,2.06,0.38,,0.08,1.55,9.33,6.74,16.69,7.75,5.91,0.83,0.88,10.72,0.57,5.28,7.38,1.84,9.12,11.41,,4.96,22.42,22.62,8.9,,11.88,,9.2,1,6.06,6.06,,0.71,,,,,13.7,0.63,0.69,,6.89,8.33,10.23,,0.89,1.49,1.64,9.64,18.56,9.75,17.77,,12.93,,1.59,,,,3,8241749066.0,Oilfield Services/Equipment,Industrial Services
NOVA,6.77,26.53,,9.6,,,,,,49.3,6.22,,119.09,16.83,0.07,0.23,0.03,6.5,0.97,116.38,250.59,17.91,109.47,4.58,,,,,117.76,,44.31,11.51,7.24,11.11,,0.14,,,,,,,21.19,27.47,40.91,,,,,,0.46,,,,1.02,,,,,,,,,,,,,,0.5,0.85,,,,,,,,,,,,,1562503302.0,Alternative Power Generation,Utilities
NOVT,14.29,44.26,,11.5,,19.7,19.4,,13.97,13.9,31.01,,2.78,40.27,6.76,0.64,0.18,170.9,2.77,115.53,48.16,58.67,3.21,0.77,,,,57.33,40.19,50.46,,,,7.47,1.74,0.5,14.8,2.17,,41.75,14.26,,,172.84,44.7,4.02,,6.91,,13.03,8.73,99.27,73.12,7.7,6.88,,2.7,2.74,,46.22,,1.45,,,39.1,60.38,5.72,3.69,,1.73,4.81,34.8,10.21,9.34,,8.94,,0.03,121.09,,,9,5607225750.0,Electronic Equipment/Instruments,Electronic Technology
NOW,54.07,65.43,,37.1,,44.6,140.6,25.3,13.36,25,75.77,,11.83,68.41,13.22,0.75,2.4,944.63,1.12,,31,52.22,1.13,0.26,,,,133.01,95.27,62.26,47.73,40.96,14.47,19.09,0.75,0.48,30.67,1.57,,57.13,21.01,23.01,20.88,803.77,79.07,44.71,,11.51,,10.78,22.44,170.82,87.3,1.84,19.52,,,,,63.61,10.23,1.28,,,50.11,156.02,3.49,6.01,26.98,1.12,6.89,70.02,14.23,14.88,,5.87,,0.06,793.81,,,5,118408199260.0,Packaged Software,Technology Services
NPO,18.29,50.61,,8.7,3.7,51.6,26.8,65.9,,8.9,41.95,0.93,,48.31,3.22,0.99,0.26,158.0,2.72,87.9,38.15,45.63,3.03,0.47,,0.18,0.77,31.15,17.54,27.09,,,3.51,3.78,3.21,0.57,13.94,4.33,0.77,19.17,23.69,,,114.21,40.92,3.06,,4.14,,12.48,2.32,78.22,24.61,1.53,3.26,,,,,23.14,,2.38,,,18.53,24.54,1,1.34,,1.9,1.68,37.62,5.31,3.01,,3.18,,5.19,23.83,,,8,2637037381.9999995,Industrial Machinery,Producer Manufacturing
NRC,,27.23,1.6,,31.7,,,,,5.1,9.99,2.45,,19.81,5.24,0.01,0.01,18.71,0.37,,11.16,29.9,0.93,1.05,,0.4,2.56,12.62,10.97,22.02,,,,3.42,7.92,0.34,15.52,5.08,2.56,,6.93,,,41.55,61.92,24.74,,20.01,,26.86,11.14,15.46,15.46,3.6,3.1,,0.59,1.74,,20.07,,0.44,,,11.27,14.39,,1.25,,0.37,23.75,132.94,48.2,55.91,,24.33,,5.93,16.13,,,10,1122746411.0,Services to the Health Industry,Health Services
NRG,95.53,50.11,5.2,16.4,8,0.7,,,,50.7,25.49,32.78,6.5,42.06,2.23,0.05,0.03,87.6,1.18,10,34.44,43.81,2.34,3.02,,0.28,1.85,8.44,6.31,17.61,12.95,9.08,0.9,1.02,11.85,0.14,5.8,9.26,1.89,14.07,23.77,,2.97,48.43,20.85,3.49,,7.19,,8.27,6.11,9.62,15.51,1.09,0.68,,,,,11.45,,1.13,,,9.01,8.44,,1.49,,1.11,7.73,115.91,19.76,62.19,,7.71,,4.51,110.89,,,6,8958491228.000002,Electric Utilities,Utilities
NSC,28.17,49.1,3.6,,12.8,4.4,8.3,,17.79,11.9,51.57,3.88,3.09,48.51,1.96,0.18,0.04,245.91,0.63,13.23,64.91,27.69,4.05,1.36,,0.49,2.21,23.95,16.64,106.1,15.42,11.9,5.64,5.98,4.18,0.31,5.64,1.23,2.21,17.98,6.1,10.46,3.74,252.45,35.33,5.32,,14.85,,34.4,4.28,31.13,22.29,5.87,4.61,,1.5,4.32,,81.65,2.06,1.11,,,17.34,29.24,,1.86,4.28,0.54,4.35,8.95,7.92,14.12,,8.33,,,21,,,10,46317926087.0,Railroads,Transportation
NSP,,42.97,0.9,29.6,11.7,9.3,6,,81.63,15.3,47.44,7.06,,44.18,5.18,0.5,1.63,86.04,1.17,,0.5,30.61,1.45,2.99,,0.43,2.69,12.04,10.24,10.6,,,0.5,0.46,8.31,0.07,4.32,8.74,2.78,21.78,13.86,,,129.37,16.6,7.53,,2.46,,3.25,22.7,20.29,16.11,1.79,0.51,,0.52,0.37,,11.6,4.23,0.72,,,10.22,15.14,2.01,1.12,25.01,1.17,7.89,100.88,35.32,136.52,,27.5,,6.42,24.8,,,10,3744023560.0,Personnel Services,Commercial Services
NTAP,51.28,55.09,2.4,21.6,1.4,10.5,30.6,11.5,12.89,5,54.89,1.95,12.06,56.82,3.04,0.67,1.14,124.98,0.96,31.07,83.42,44.79,1.56,2.85,,0.31,1.63,17.84,15.17,18.2,14.02,12.43,3.9,4.03,5.61,0.1,22.14,5.52,1.66,17.59,11.04,9.15,5.09,82.79,71.12,21.27,,17.01,,21.34,27.59,24.41,19.28,3.51,4.16,,1.02,1.48,,18.74,,1.7,,,16.81,25.23,2.7,2.07,,0.91,11.56,165.94,26.14,115.13,,12.63,,5.18,34.62,,,10,16227248662.0,Computer Peripherals,Electronic Technology
NTCO,,45.28,,,,,,,13.49,,57.13,5.05,,48.06,1.28,0.37,0.51,5.56,1.47,153.02,212.9,54.11,4.05,0.31,,0.27,5.05,188.53,14.12,,15.82,7.82,0.89,0.95,0.53,0.55,,,5.05,23.36,,,4.39,5.24,63.23,2.41,,10.22,,8.09,0.92,7.94,,,0.82,,,,,,,,,,,8.87,,,4.41,1.05,5.67,2.08,0.36,11.05,,9.49,,47.83,,,,5,4295125515.720001,Household/Personal Care,Consumer Non-Durables
NTCT,,54.67,1.1,,,,9,,,1,58.72,,,55.19,0.87,1.06,3.33,21.04,1.54,29.5,30.4,74.01,,0.09,,,,,,10.69,,,1.5,1.54,,0.69,14.37,7.59,,9.7,30.2,,,26.88,77.12,5.71,,,,6.12,1.05,,9.7,,1.9,,,,,13.07,3.28,0.78,,,12.48,,,0.55,25.05,1.51,,,,,,2.09,,9.28,,,,6,2020154968.0,Packaged Software,Technology Services
NTES,,47.82,1.4,13.1,21.5,17.3,32.4,10.7,162.9,9.8,28.84,9.91,,42.64,6.91,2.67,9.02,88.09,3.01,6.24,7.6,22.18,0.43,0.1,,0.5,2.84,10.53,9.69,8.94,7.64,6.97,2.42,2.86,9.5,0.71,32.43,8.44,2.84,11.36,21.25,7.03,7.53,102.46,62.62,,,26.98,,27.2,3.15,14.36,17.2,1,3.87,,0.69,0.42,,11.9,1.58,0.74,5.85,4.81,10.92,13.69,1.12,0.94,3.25,3,15.9,363.15,22.03,23.31,,33.04,,5.99,25.02,,,10,63966798178.84061,Packaged Software,Technology Services
NTLA,,31.86,,12.4,,,,,,,25.73,,,27.84,1.92,6.58,6.5,17.79,7.21,,,153.66,,0.11,,,,,,,,,20.18,26.28,,0.82,,,,,,,39.2,34.35,,,,,,,1.8,,,,36.66,,,,,,,,3.71,3.26,,,,,1.8,7.21,,,,,,,,,,,,,3169745857.0,Biotechnology,Health Technology
NTNX,64.47,66.47,,16.5,,,,,280.77,9.1,80.73,,,71.06,1.57,0.8,1.45,64.61,1.19,,42.93,31.77,4.85,,,,,241.6,116.41,27.51,,,6.71,7.65,0.41,,27.81,3.49,,44.99,,21.69,14.7,33.62,84.92,0.04,,,,0.35,,,45.18,,7.71,,,,,28.03,,,,,24.91,172.46,,,,1.19,,31.47,4.92,,,0.57,,1.7,,,,,8343523381.000001,Packaged Software,Technology Services
NTR,,55.63,4.6,10.7,7.2,26.6,37.2,17.5,8.23,18.6,51.32,5.58,,55.94,1.52,0.08,0.08,49.03,1.26,118.59,104.01,93.73,3.23,0.53,,0.64,4.39,19.21,8.79,14.14,10.87,6.39,1.39,1.37,5.21,0.47,9.82,10.81,4.41,12.41,30.17,,,60.33,29.22,4.38,,2.95,,11.9,0.97,30.64,14.75,0.43,0.9,,,,,9.4,1.2,0.53,,,4.93,13.92,0.59,0.48,2.18,0.82,1.5,7.02,4.72,3.16,,5.01,,3.98,11.56,,,10,31663373756.99677,Chemicals: Agricultural,Process Industries
NTRA,158.73,51.41,,4.3,,,,0.1,,24.9,41.54,,23.04,48.02,12.68,2.82,2.03,125.83,4.14,24.36,13.55,76.1,,0.52,,,,,,,,,8.95,11.26,,0.55,,,,,,,22,77.9,53.85,,,,,,18.55,,,,11.22,,,,,,,,75.35,24.97,,,,,18.56,4.01,,,,,,,,,,,,,5901986755.0,Medical Specialties,Health Technology
NTST,13.12,27.18,,,39.2,13.3,,27.3,1.57,6.6,9.72,5.35,,19,1.01,0.12,0.02,15.44,2.01,,59.36,27.09,7.53,0.58,,5.54,5.35,61.49,19.28,23.41,,,,14.12,1.63,0.63,60.33,6.93,5.44,57.19,,37.83,16.66,20.95,88.45,1.18,,3.58,,22.89,0.91,220.57,104.32,5.73,8.05,,,,13.34,13.28,2.2,,,,13.28,16.33,5.22,,1.04,2.01,0.25,61.77,1.72,0.39,,1.63,,,,,,4,1154938725.0,Real Estate Investment Trusts,Finance
NUE,,54.19,6.8,33.8,8.7,73.3,67.4,72.6,35.15,27.8,51.73,1.95,,54.48,4.73,1.12,0.79,150.9,2.93,74.75,24.47,36.9,1.09,0.33,,0.15,1.42,7.36,5.91,11.36,10.62,7.37,1.17,1.15,13.59,0.61,10.1,9.22,1.42,13.82,29.46,,,139.79,18.45,42.04,,10.45,,14.19,1.73,10.88,10.88,0.3,1.14,,0.35,0.36,,11.31,1.13,1.21,,44.91,6.29,9.47,0.44,0.52,2.62,1.85,9.98,31.21,17.02,16.62,,15.12,,7.12,13.57,,,10,38656451064.0,Steel,Non-Energy Minerals
NUS,,31.97,0.9,,1.3,,,,,,34.1,9.71,,32.15,2.87,0.75,0.44,6.26,2.12,177.34,25.66,14.09,,0.77,,,9.1,,,5.58,,,,0.32,,0.43,5.8,34.4,3.86,5.74,20.41,,,29.27,67.57,2.81,,,,2.14,0.45,,,,0.16,,,,,2.91,,0.17,,,1.93,,,0.18,0.62,1.33,,,,,,3.04,,,2.4,,,10,1199515226.0,Household/Personal Care,Consumer Non-Durables
NUVL,42.35,58.37,,,,,,,,,51.7,,30.72,56,,17.23,,,17.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.41,,,,,,,,,,,,10.71,10.58,,,,,10.43,17.44,,,,,,,,,,,,,2700694211.0,Biotechnology,Health Technology
NVDA,136.04,67.58,0.2,36.8,,84.6,68.4,79.6,145.63,54.4,85.59,0.02,24.2,75.35,77.03,2.49,3.48,134.82,4.27,84.94,42.29,39.32,0.16,0.17,,0.01,0.02,52.62,51.28,69.02,28.34,27.54,18.4,33.53,1.9,0.68,48.58,1.41,0.03,33.49,20.44,56.35,50.42,118.99,75.98,237.38,,55.04,,61.87,56.88,63.26,62.56,1.39,34.83,,2,2.29,,71.7,13.23,2.4,434.9,101.37,68.96,75.33,2.5,14.4,63,3.79,79.9,458.2,112.62,125.59,,162.59,,0.71,337.03,,,10,1084330000000.0,Semiconductors,Electronic Technology
NVEE,,7.83,,18,,3,9,,8.38,2.4,3.57,,,5.57,3.48,0.19,0.11,22.81,2.29,,48.02,62.93,2.4,0.34,,,,36.41,15.61,60.47,,11.77,1.76,1.95,2.75,0.65,3.22,1.96,,16.25,10.69,25.24,6.35,123.48,50.88,2.92,,3.49,,5.35,1.85,179.49,80.12,6.57,6.41,,0.16,0.39,,49.26,3.96,0.22,,,127.59,,2.1,1.07,17.55,2.29,2.63,39.58,4.69,4.09,,4.52,,,149.48,,,10,1568526960.0,Engineering & Construction,Industrial Services
NVEI,108.01,62.32,,13.2,,91.2,48.1,26.1,,32.9,64.06,1.2,2.72,63.07,1.18,0.1,0.15,33.42,1.06,3.9,145.48,26.82,4.48,0.61,,0.48,1.2,42.68,20.51,30.9,33.04,19.18,3.66,4.46,2.34,0.39,14.54,4,1.2,13.2,,,16.78,50.4,81.09,1.42,,,,12.82,2.29,,39.87,0.48,3.61,,,,,24.98,,,,,18.68,61.47,,,,1.06,,365.14,3.99,,,,,,,,,2,2411332696.120513,Information Technology Services,Technology Services
NVGS,5.54,49.04,,,,18.5,,,32.84,7.5,36.97,1.23,,46.26,1.5,0.69,0.16,16.2,1.19,10.82,10.05,17.65,2.87,0.67,,0.16,1.23,12.48,6.51,8.17,,,,3.21,8.01,0.55,39.24,19.5,1.23,,20.08,,,15.91,33.27,2.19,,14.76,,25.94,0.96,14.34,13.05,1.35,2.14,,,,,5.43,0.75,1.04,,,5.42,6.26,0.96,0.73,0.96,1.13,3.75,8.16,7.15,6.98,,6.6,,9.18,26.13,,,6,1053361999.9999998,Marine Shipping,Transportation
NVMI,84.93,54.19,,25.2,,33.2,41.5,21.3,14.17,20.1,67.02,,13.6,58.6,10.45,1.55,2.23,210.31,2.32,223.47,53.98,62.25,1.26,0.29,,,,33.41,30.41,32.42,,23.21,7.77,10.37,2.99,0.68,32,2.95,,28.84,21.47,17.65,16.72,134.41,57.34,99.77,,27.38,,26.82,7.24,43.68,40.79,1.58,12.02,,1.31,1.2,,37.6,3.82,3.12,45.82,15.34,34.42,41.11,1.63,3.46,8.05,1.86,13.5,72.37,21.52,20.51,,18.96,,0.04,84.71,,,10,3239708073.0,Electronic Equipment/Instruments,Electronic Technology
NVR,49.08,51.74,5.8,19,,25.4,26.3,22.7,171.72,12.9,40.26,,19,46.99,14.39,1.96,2.44,9485.55,4.64,102.11,22.59,1.18,0.49,0.25,,,,13.71,13.6,18.73,14.11,13.39,2.6,2.83,7.29,0.65,15.09,5.15,,17.97,23.52,4.88,,6303.91,25.86,74.79,,16.44,,20.57,7.09,19.6,19.6,0.84,3.23,,0.63,0.69,,21.42,2.49,1.77,149.4,8.2,21.06,22.39,0.78,1.53,7.09,2.86,25.45,103.4,39.16,38.7,,59.51,,6.42,32.95,,,10,19836001223.0,Homebuilding,Consumer Durables
NVS,18.81,47.26,3.2,,3.8,4.3,4.6,4.2,,,51.75,3.58,23.96,47.06,3.3,0.31,0.29,114.81,0.93,184.47,131.83,58.76,1.54,0.7,,0.77,3.29,21.59,13.43,20.94,14.47,12.08,4.87,5.22,4.63,0.43,23.98,5.03,3.29,13.75,10.37,24.51,4.16,101.32,74.61,12.94,,32.78,,24.01,5.35,14.7,23.43,,4.7,,,,,19.46,,1.22,,,15.16,11.08,4.24,1.49,,0.72,15.49,107.55,16.73,36.63,,11.56,,7.18,18.64,,,10,205130875347.5124,Pharmaceuticals: Major,Health Technology
NVST,,42.55,,1.5,,,80.5,,,9.4,21.3,,,34.89,0.56,1.26,0.63,17.92,2.22,86.59,55.28,58.59,,0.55,,,,,,12.99,11.33,10.2,1.44,1.47,,0.55,11.31,9.3,,16.19,2.94,,1.38,35.56,54.55,3.48,,,,7.4,1.03,,37.02,,1.21,,,,,10.81,,,,,9.44,,,0.64,,1.9,,,,,,3.54,,,,,,7,4729594760.0,Medical Specialties,Health Technology
NVT,17.16,62.27,0.6,9.9,,77.6,58.2,14.9,,18.1,69.19,1.72,,65.75,3.75,0.42,0.15,72.07,2.18,81.01,46.06,60.69,2.41,0.58,,0.26,1.05,21.67,17.3,25.6,16.56,14.04,3.4,3.9,4.61,0.53,15.22,4.42,1.07,20.46,23.06,7.5,6.3,54.99,41.18,6.7,,16.59,,18.52,3.64,21.07,25.29,1.35,3.46,,,,,22.94,,,,,20.21,23.38,1.01,1.8,,1.49,9.49,62.93,11.57,18.64,,12.83,,,,,,8,9212090074.0,Electronic Components,Electronic Technology
NWE,12.38,39.2,,3.4,2.2,1.7,1.7,,3.1,,14.49,5.56,13.21,28.49,0.84,0.01,,54.49,0.52,61.96,58.2,41.84,5.2,1.03,,0.75,4.77,18.35,11.17,,,,,4.24,5.45,0.36,,,4.79,14.83,,6.09,5.26,53.56,55.19,2.66,,14.21,,21.9,1.19,15.89,15.89,,2.24,,,,,,0.98,1.01,,,7.99,34.39,,2.57,1.36,0.36,2.78,5.66,4.86,7.56,,4.2,,,13.26,,,10,3119772344.9999995,Electric Utilities,Utilities
NWL,,52.73,0.8,,,,,,31.74,,58.68,2.23,,54.08,0.49,0.11,0.07,7.5,0.98,116.75,70.99,53.48,29.64,1.81,,0.28,3.77,,44.01,17.87,12.14,8.06,1.09,1.06,,0.26,5.93,14.82,3.77,9.97,20.14,,,10.18,31.31,1.46,,,,5.35,1.01,,7.46,,0.39,,,,,6.68,,0.41,,,4.33,,,0.41,,0.51,,,,,,2.6,,23.55,,,,7,3930758021.0,Industrial Conglomerates,Producer Manufacturing
NWS,27.71,40.22,1.2,0.9,,6.1,2.7,,,3.7,33.51,0.72,7.18,37.3,1.85,0.64,0.48,27.02,1.43,,,53.86,2.97,0.5,,0.3,0.72,27.38,12.66,28.7,17.46,9.92,1.66,1.71,3.65,0.49,5.97,4.06,0.72,32.22,5.81,18.53,3.26,22.97,,9.47,,2.64,,7.98,1.8,58.76,40.83,,1.49,,,,,24.88,6.42,1.46,,,13.62,33.49,,1.21,23.7,1.33,1.6,21.37,4.62,3.3,,3.79,,1.75,,,,6,11722728487.999998,Publishing: Newspapers,Consumer Services
NWSA,27.81,38.51,1.2,0.9,,6.1,2.7,,,3.7,31.67,0.76,6.24,35.59,1.85,0.64,0.48,25.69,1.43,,,53.86,2.97,0.5,,0.3,0.76,27.38,12.66,28.7,17.46,9.92,1.66,1.71,3.65,0.49,5.97,4.06,0.76,30.61,5.81,18.53,3.26,21.81,,9.47,,2.64,,7.98,1.8,55.83,38.79,,1.48,,,,,24.89,6.42,1.46,,,13.65,33.46,,1.21,23.78,1.33,1.6,21.37,4.62,3.3,,3.79,,1.75,,,,6,11722728488.000002,Publishing: Newspapers,Consumer Services
