Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IRON,2.57,79.29,,,,18.1,27.6,23,512.85,,92.55,,67.61,85.36,,24.66,,,25.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.94,,,,,,,,,,,,4.03,3.97,,,,,3.94,25.02,,,,,,,,,,,,,1212510258.0,Biotechnology,Health Technology
IRT,43.18,52.85,,30,4.7,3.1,30.2,9.1,2.12,9.6,62.48,2.49,19.6,56,0.96,0.02,0.01,20.18,0.05,,149.25,,7.66,0.68,,2.84,3.19,84.92,22.59,52.46,,,10.06,10.43,1.18,0.56,19.92,2.83,3.19,71.58,4.24,15.86,,18.37,58.17,1.66,,,,20.49,1.35,,89.69,23,7,,,,17.04,35.15,2.33,1.43,,,17.68,38.02,,1.33,1.35,0.05,,46.6,1.53,,,1.95,,10.29,50.45,,,8,3648958263.0,Real Estate Investment Trusts,Finance
IRTC,,70.89,,,,,,,,19.1,82.69,,,76.51,1.47,5.21,0.71,89.64,6.27,29.56,17.11,47.47,,10.25,,,,,,,,,4.3,5.22,,0.08,,,,,,39.04,17.29,142.84,67.83,,,,,,39.14,,,,5.17,,,,,,,,,,,,,,39.49,6.12,,,,,,,,,,,,,2768182882.0,Medical Specialties,Health Technology
ISRG,73.04,60.39,0.1,11.1,,18.6,19,,18.65,18.2,65.28,,26.38,61.93,55.04,2.52,,514.89,4.3,183.6,27.89,46.64,,,,,,86.84,71,305.91,53.18,45.41,18.82,22.79,1.15,0.88,7.45,0.32,,65.43,12.24,16.88,15.67,386.62,66.98,,,28.51,,26.24,11.77,82.78,76.62,7.16,23.59,,4.31,27.69,,319.24,6.42,1.5,88.59,36.34,102.18,310.03,6.6,6.36,12.06,3.42,13.95,43.43,14.24,16,,19.26,,,130.68,,,10,103839363738.0,Medical Specialties,Health Technology
IT,32.84,49.63,4.1,,,36,42.2,13.2,901.25,17.6,53.42,,19.85,48.41,5.76,0.36,0.42,534.29,0.9,,11.8,84.09,2.13,4.53,,,,34.45,29.51,40.52,29.82,25.19,6.08,6.71,2.9,0.09,16.59,2.44,,40.86,22.23,15.37,7.95,418.48,67.78,9.54,,13.67,,18.9,64.06,50.88,46.48,1.57,6.96,,1.57,1.38,,41.96,,1.84,,,37.84,50.47,1.85,3.12,,0.9,11.03,188.44,29.45,129.55,,12.77,,2.57,99.13,,,10,27599863055.000004,Internet Software/Services,Technology Services
ITCI,32.55,76.99,,,,20.3,23.3,26.5,78.24,147,87.74,,5.94,81.99,31.09,6.06,56.84,88.98,7.66,176.4,94.97,76.14,,0.02,,,,,,,112.43,2161.25,8.89,13.85,,0.86,,,,152.37,,,43.08,119.96,92.29,,,,,,8.24,,,,14.72,,,,,,,,11.44,8.66,,,,,8.24,7.51,,,,,,,,0.01,,,,,5287918449.999999,Pharmaceuticals: Major,Health Technology
ITGR,49.24,52.16,,5.7,,7.4,27.3,,8.09,13.4,57.95,,16.03,53.28,3,0.16,0.03,135.28,3.28,73.48,33.56,50.02,3.81,0.72,,,,27.34,17.74,73.68,,,2.92,3.15,3.66,0.51,4.28,1.63,,22.32,5.42,13.06,7.21,100.13,26.84,3.66,,6.57,,12.57,2.8,41.75,25.72,,2.76,,,,,64.6,,1.43,,,24.04,59.48,,2.14,,2.09,3.74,23.38,7.05,7.39,,6.43,,,50.1,,,9,2708612955.0000005,Medical Specialties,Health Technology
ITRI,63.24,72.26,,12.6,,25.7,22,10.8,,,89.93,,,79.37,2.92,1.88,0.77,122.0,3.36,65.26,45.4,44.6,3.84,0.94,,,,20.24,16.89,31.64,,17.64,2.27,2.32,4.94,0.4,7.35,3.21,,24.74,,17.29,6.07,75.55,34.17,22.11,,9.37,,10.72,4.07,25,22.1,,2.36,,,,,31.87,4.89,1.93,,,27.32,48.54,,2.82,24.25,2.83,7.8,77.11,11.77,17.33,,11.04,,,488,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITT,46.44,50.27,1.7,7.8,19.7,15.9,17.6,6.8,,11.8,58.89,2.02,15.51,50.9,5.4,0.36,0.5,152.31,1.58,92.88,69.27,71.4,1.22,0.34,,0.22,0.83,19.35,16.12,32.1,17.26,14.31,3.17,3.48,5.17,0.56,10.84,3.08,0.85,23.36,14.81,11.44,7.46,114.45,34.47,29.57,,13.67,,16.84,4.52,25.99,26.67,3.56,3.55,,1.77,2.51,,32.82,4.31,1.8,,,24.64,29.16,2.08,2.58,15.88,1.09,11.23,53.65,20.24,18.8,,14.05,,0.35,39.05,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,10.85,64.11,1.9,0.1,7,12.1,14.1,7.9,81.5,10.3,74.91,3.2,5.94,67.88,8.43,0.2,0.11,276.08,1.36,73.15,23.57,73.23,1.65,2.46,,0.56,2.05,18.52,17.06,31.23,19.73,17.77,5.17,5.4,5.4,0.21,17.28,3.38,2.16,25.65,11.6,4.68,2.05,245.83,43.89,14.81,,21.66,,26.47,24.05,23.88,27.04,5.63,5.18,,1.74,2.15,,29.95,,1.33,,,25.75,24.91,3.16,2.67,,0.97,22.16,102.16,42.25,112.27,,27.8,,3.72,31.09,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,15.52,57.3,2,,65.5,20,,10.2,8.92,11.6,62.91,2.97,17.46,58.94,,3.07,0.27,30.47,3.59,,196.05,44.95,4.67,0.42,,6.34,2.92,62.97,17.97,27.56,,15.93,,10.64,1.59,0.67,38.55,4.39,2.96,105.08,9.19,76.34,6.99,27.31,71.03,1.13,,2.52,,16.31,1.34,338.5,216.06,,7.66,,,,16.91,19.82,3.7,1.28,,,15.73,20.15,,0.9,1.43,3.59,0.27,,1.84,0.42,,1.83,,3.63,24.97,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,27.81,53.33,0.7,1.5,0.6,,,1.1,16.16,,55.53,2.65,19.54,53.09,1.01,1.13,0.22,18.62,1.83,,100.26,59.81,6.15,0.51,,0.49,4.36,,14.73,12.14,16.29,14.07,2.8,3.03,,0.54,24.99,17.58,4.4,9.83,11.15,12.06,,14.76,32.44,,,,,,0.78,,11.15,,1.41,,,,,5.76,,0.89,,,5.36,,,0.41,,1.83,,,,,,,,8.29,9,,,9,6985021740.0,Investment Managers,Finance
J,25.19,61.71,1,5.1,0.9,28.5,25.8,8.3,15.6,7.9,59.1,1.03,13.25,59.02,3.21,0.27,0.34,147.72,1.14,,31.54,32.9,2.61,0.54,,0.22,0.78,18.98,14.67,20.87,16.52,14.67,1.61,1.18,5.27,0.44,5.64,5.21,0.78,21.58,23.05,9.55,,60.8,21.14,5.78,,3.72,,6.04,2.77,29.19,29.08,1.23,1.11,,,,,19.51,,1.34,,,17.29,21.75,1.2,1.73,,1.14,4.23,137.14,9.5,9.55,,6.92,,5.65,35.59,,,10,16648818500.000002,Data Processing Services,Technology Services
JACK,,64.52,4.6,,13.6,16,21.4,8.2,2.39,22.9,73.03,3.99,,69.04,1.7,0.05,0.01,50.72,0.43,1.74,28.14,22.62,43.5,,,0.35,3.5,154.28,56.65,,16.73,13.72,2.71,3.37,0.65,,,,3.5,7.65,15.35,6.01,,98.29,27.48,3.2,,,,16.5,,,13.31,1.14,0.84,,,,,,,0.39,,,18.17,,2.39,2.24,,0.42,,1.48,1.11,,,12,,7.99,10.81,,,10,1448376727.9999998,Restaurants,Consumer Services
JAMF,3.41,53.43,,,,,,,,22,69.65,,,58.97,1.24,0.49,0.55,17.7,0.91,,54.64,62.01,,0.53,,,,,,53.08,,,3.34,3.92,,0.45,7.31,1.94,,19.88,,,12.7,25.26,77.35,,,,,,3.26,,,,3.73,,,,,50.48,,,,,46.33,,,,,0.91,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JAZZ,,51.15,,,,13.8,,16.5,3.41,8.4,53.73,,,51.44,1.38,1.27,0.34,111.3,2.37,525.51,86.08,62.53,4.77,1.54,,,,18.82,8.79,10.52,8.31,6.57,2.49,2.73,5.31,0.33,26,14.79,,5.16,10.58,48.94,5.64,145.13,89.39,2.18,,10.1,,15.05,1.83,19.12,7.34,,1.94,,,,,7.41,,0.46,,,7.02,18.81,,0.64,,2.02,3.49,54.58,5.75,10.84,,8.88,,0.27,22.62,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBGS,25.04,39.86,10.6,,,8.5,13.8,,,8.4,35.53,4.35,18.98,36.6,0.19,0.72,0.05,17.48,2.16,,170.36,138.89,14.36,1.42,,,4.27,,21.37,,,,,7.06,,0.36,,,4.02,,,,,18.74,50.72,0.13,,,,2.52,0.78,,,,2.83,,,,12.43,,,,,,10.3,,,8.33,0.81,2.16,,,,,,0.27,,10.88,194.22,,,6,1570209077.0,Real Estate Investment Trusts,Finance
JBHT,,68.26,0.8,17.3,15.9,12.7,13.7,,9.56,10.8,83.41,1.69,,74.16,5.6,0.06,0.08,192.52,0.94,1.52,26.43,38.7,0.97,0.38,,0.31,0.88,24.05,12.67,46.19,19.82,10.8,1.59,1.64,4.16,0.48,3.56,2.24,0.89,26.83,12.4,9.48,,167.42,17.07,10.27,,4.65,,6.76,4.85,35,35,2.71,1.62,,2.14,3.97,,45.58,2.85,1.08,,,14.34,115.82,3.21,3.07,5.18,0.94,6.76,13.79,12.52,13.97,,9.12,,2.79,29.35,,,10,20086058875.0,Trucking,Transportation
JBI,,21.02,,50.7,,26.9,32.8,24.4,29.22,21.7,12.6,,,16.97,2.6,0.76,0.17,7.82,2.8,33.08,36.61,64.23,2.51,1.14,,,,7.6,6.24,9.83,11.39,8.47,1.79,1.5,13.16,0.41,15.21,13.75,,18.69,,,,10.25,42.64,3.73,,10.61,,20.11,2.1,10.85,10.15,,1.16,,,,,7.51,,,,,6.67,,,,,2.39,7.98,92.04,16.76,20.21,,13.29,,12.69,,,,4,1484421495.0,Building Products,Producer Manufacturing
JBL,,66.64,7.7,1.1,,18.1,14.8,60.9,,6.5,75.29,0.25,3.79,69.22,3.12,0.19,0.68,137.85,1.09,66.48,77.82,42.72,1.24,1.88,,,0.24,8.07,5.93,16.71,10.65,7.29,0.58,0.54,12.39,0.1,3.23,5.99,0.24,15.87,23.56,9.7,,81.73,9.27,8.31,,4.81,,4.98,9.03,12.51,1.03,0.05,0.58,,0.03,0.58,,17.87,0.88,2.25,,,9.89,9.51,0.04,2.08,16.81,0.72,7.65,56.21,30.89,57.49,,16.28,,18.82,36.09,,,10,13881281886.0,Electronic Components,Electronic Technology
JBLU,66.29,41.17,,,,,57,22.9,76.22,39.8,35.94,,25.86,37.18,0.69,1.07,0.45,6.15,1.21,5.61,31.08,12.87,1473.5,3.34,,,,,1143.99,,7.56,4.13,0.7,0.74,,0.16,,,,,,,3.05,6.93,18.12,,,,,,0.81,,,,0.23,,,,,,,0.27,,,27.56,,,,0.95,1.18,,,,,,,,,26.74,,,6,1656253947.0,Airlines,Transportation
JBSS,,31.56,,9.6,7.2,2.7,,,,7.1,30.44,1.48,,29.68,6.24,,0.01,87.4,2.06,78.54,22.53,25.69,0.78,0.26,,0.19,0.99,14.12,10.22,19.44,,,,0.95,7.08,0.6,4.92,5.37,0.99,,10.82,,,105.2,18.37,25.59,,4.9,,6.55,3.26,18.79,19.38,2.65,0.91,,1.22,1.63,,18.73,1.73,0.95,,12.89,11.48,15.86,,1.2,3.45,0.66,11.15,21.18,20.42,17.52,,13.87,,,18.17,,,10,1177988203.0,Food: Specialty/Candy,Consumer Non-Durables
JCI,47.01,43.9,2.2,0.4,11.7,16.9,26.2,1.3,73.21,9.6,33.05,2.84,21.32,37.82,1.95,0.07,0.08,81.64,0.96,59.53,83.61,86.6,3.31,0.65,,0.42,1.81,26.7,18.94,40.64,18.91,14.53,2.46,2.21,3.75,0.37,5.44,2.69,1.81,21.93,15.57,6.69,,66.21,32.93,6.61,,6.02,,9.43,3.42,34.16,22.98,2.07,2.06,,,,,37.74,,1.35,,,28.2,54.55,1.78,1.92,,0.73,3.76,58.51,7.2,9.98,,6.29,,2.95,32.14,,,9,38866686232.0,Industrial Machinery,Producer Manufacturing
JD,74.35,52.7,,3.8,,,18.3,5.6,6.89,9.3,43.85,1.9,42.9,48.16,2.69,0.72,2.34,38.6,1.15,26.11,62.44,6.62,1.96,0.39,,0.21,1.98,8.68,8.24,6.52,7.47,6.84,0.27,0.33,11.52,0.34,5.17,14.01,1.98,9.23,,13.72,5.2,45.54,15.19,12.57,,2.81,,3.33,1.86,14.07,10.76,0.25,0.4,,,,,7.5,1.13,0.27,,,5.82,,,0.68,2.66,0.9,4.99,41.42,11.6,13.74,,8.33,,3.1,60.32,,,5,43365217973.847,Internet Retail,Retail Trade
JEF,81.65,56.55,5.5,7.5,26,22,,,,9.5,57.2,7.48,41.19,54.78,1.15,0.81,0.49,72.35,2.82,,750.71,193.5,4.97,2.14,,0.5,1.73,5.83,5.6,,,,3.14,2.51,17.15,0.16,,,1.95,16.17,20.9,67.98,6.94,40.41,60.11,1.3,,6.05,,45.33,1.48,30.53,28.71,1.29,1.66,,,,,,1.52,1.51,,,,,1.4,1.9,1.81,2.82,0.97,26.93,8.64,5.94,,7.72,,,27.3,,,10,8542865583.999999,Investment Banks/Brokers,Finance
JHG,55.08,71.21,3.3,2,2.7,33.4,,,20.76,0.8,83.57,4.16,19.63,75.52,3.05,2.48,3.61,44.73,3.08,,93.96,41.32,1.07,0.15,,0.47,3.52,7.73,7.49,8.14,7.25,6.99,1.94,2.1,12.94,0.64,25.72,8.44,3.52,12.58,24.24,11.88,8.88,31.89,69.14,42.28,,17.5,,25.37,1.53,17.71,13.6,,2.96,,,,,11.57,2.26,,,14.02,11.39,14.54,0.87,0.73,8.5,3.08,6.24,1512.42,10.79,9.06,,10.26,,4.05,15.81,,,10,4555592613.0,Investment Managers,Finance
JHX,40.4,35.04,0.8,28.3,,25,22.5,,26.63,17.3,41.37,,5.54,33.88,4.7,0.48,0.3,32.35,1.94,50.36,59.97,31.24,1.21,0.62,,,,18.21,14.69,36.7,18.2,14.77,3.59,3.63,5.49,0.39,9.9,2.9,,21.98,22.5,10.54,7.56,32.86,40.56,29.03,,12.77,,23.67,7.09,27.89,19.85,1.01,3.49,,0.68,2.66,,35.31,2.72,0.97,,,16.31,32.8,0.88,2.34,8.6,1.44,10.81,34.31,19.98,27.7,,16.36,,1.35,39.45,,,10,12440835257.11767,Construction Materials,Non-Energy Minerals
JJSF,6.7,57.31,,3.3,7.2,32.3,63,24.7,15.87,14.5,74.41,2.76,23.14,63.18,6.96,0.32,0.37,178.9,2.27,59.32,32.02,44.43,0.9,0.18,,0.58,1.66,27.7,17.71,31.35,,,1.65,2.13,3.61,0.68,6.81,3.12,1.73,29.17,8.93,16.63,3.13,169.48,31.18,46.9,,5.49,,7.61,3.7,39.76,35.29,,2.15,,,,,32.06,3.1,0.95,,188.63,17.96,27.96,4.64,2.84,6.11,1.39,6.63,16.88,10.79,9.57,,7.86,,0.9,40.11,,,10,3314758944.0,Food: Specialty/Candy,Consumer Non-Durables
JKHY,25.74,61.29,0.5,12.3,6.3,8.8,8.8,4.5,10.71,9.3,70.81,1.64,10.94,63.18,10.31,0.06,0.26,180.82,1,,6.2,51.28,0.21,0.08,,0.41,1.2,26.42,19.03,40.64,25.38,18.14,5.76,6.13,3.79,0.63,15.15,2.55,1.21,31.01,10.86,8.71,6.9,194.14,41.35,29.87,,17.23,,22.09,7.15,34.64,34.64,3.98,6,,2.37,3.43,,39.33,7.49,0.92,,,23.26,37.73,4.03,2.61,36.02,1,13.68,169.54,22.27,22.16,,14.66,,1.74,37.83,,,10,11267749388.999998,Packaged Software,Technology Services
JLL,72.67,62.32,2.4,7,,2.2,,,5.71,10.7,70.3,,40.61,65,2.94,0.08,0.11,262.06,1.2,,,31.2,3.8,0.59,,,,22.33,16.8,35.22,16.55,13.03,0.67,0.76,4.48,0.4,2.17,3.79,,16.32,3.75,35.11,,200.62,,5.27,,1.76,,3.41,1.95,33.09,24.79,30.99,0.58,,,,,26.84,3.67,1.27,,,19.4,57.26,,1.35,12.13,1.2,2.43,55.11,7.31,6.16,,5.07,,3.58,22.4,,,10,7354497707.999999,Real Estate Development,Finance
JNJ,5.91,38.08,2.9,5.9,5.7,0.5,7.3,,,2.5,26.28,4.08,7.38,33.55,2.96,0.39,0.57,157.99,1.03,157.44,118.25,63.75,1.39,0.51,,0.47,3.09,21.54,15.43,20.85,13.57,11.77,4.35,4.52,4.64,0.39,21.69,5,3.16,14.86,6.06,4.61,3.6,181.07,69.05,29.67,,16.74,,26.02,5.42,26.11,15.43,38.58,4.36,,1.21,1.75,,20.16,,0.92,,,15.26,21.56,,1.62,,0.79,8.49,93.3,14.84,20.87,,15.03,,5.53,21.85,,,10,388773878809.0,Pharmaceuticals: Major,Health Technology
JNPR,42.41,59.74,0.8,0.4,3.2,5,27.6,12.8,,8.8,67.79,2.72,11.42,61.49,2.07,0.6,0.7,39.09,1.72,164.1,48.89,67.19,3.63,0.38,,0.52,2.25,42.51,27.86,34.26,16.59,14.13,2.55,2.68,2.35,0.48,7.82,3.04,2.25,19.75,2.44,,,31.15,58.6,4.03,,4.97,,6.59,2.79,51.57,23.13,,2.56,,,,,32.48,3.94,1.25,,,24.76,307.79,,1.59,15.15,1.3,2.64,28.12,4.29,5.57,,4.87,,1.72,36.53,,,9,9136268819.999998,Information Technology Services,Technology Services
JOBY,,45.36,,,,,,,,,46.16,,10.59,44.01,10.57,19.12,27.41,5.05,19.87,,50842.07,,,0.03,,,,,,,,,109.81,2853.27,,0.83,,,,,,,508.9,0.0,97.24,,,,,,4.04,,,,2525,,,,,,,,5.62,5.38,,,,,4.14,19.87,,,,,,,,,,,,,4537447902.000001,Aerospace & Defense,Electronic Technology
JOE,18.04,32.35,0.3,7.8,84.6,25.8,16.6,24.4,5.29,34.9,41.22,0.97,,32.34,3.2,0.78,0.13,53.43,1.47,7.22,44.28,46.29,3.69,0.88,,0.42,0.94,28.88,21.13,182.74,,,,9.31,3.46,0.46,5.11,0.63,1.04,,17.77,,,60.74,41.55,2.54,,17.77,,22.61,4.35,45.28,45.28,1.48,8.11,,,,,158.57,2.96,0.7,,,34.75,,1.81,,4.35,1.43,4.45,181.3,8.71,9.85,,4.44,,0.11,63.61,,,9,3338880721.0000005,Real Estate Development,Finance
JWN,48.45,48.05,,39.3,27.1,,,,,9.7,41.69,3.35,9.3,45.51,1.85,0.21,0.16,22.66,1.07,82.48,58.13,7.51,3.2,4.46,,0.32,3.41,13.87,5.52,53.56,17.53,6.93,0.48,0.49,7.21,0.11,0.91,3.65,3.41,11.46,,,1.47,19.95,36.54,3.23,,1.9,,3.09,3.93,13.25,9.4,,0.25,,,,,31.63,1.49,0.54,,,5.66,55.8,,1.31,5.32,0.41,3.27,11.6,9.87,35.19,,5.02,,9.62,11.62,,,9,2381523068.0,Department Stores,Retail Trade
K,54.84,59.01,0.3,1,0.9,,,,12.85,,60.06,2.96,33.22,55.41,3.28,0.11,0.09,80.95,0.77,56.83,104.62,40.05,3.28,1.78,,0.61,2.78,20.82,17.09,36.44,17.84,14.44,2.53,2.64,4.8,0.23,7.24,3.32,2.82,20.68,,7.95,,64.19,34.87,5.12,,7.85,,13.05,7.64,27.82,21.82,,2.18,,,,,30.14,,1.33,,,18.2,47.72,,2.07,,0.53,6.23,41.35,15.06,29.01,,9.39,,5.18,23.26,,,10,20527106601.0,Food: Specialty/Candy,Consumer Non-Durables
KAI,33.5,71.59,,15.5,6,20.7,26.5,15.6,30.98,14.1,88.31,0.46,19.75,78.91,5.43,1.78,0.28,387.45,8.48,105.09,31.2,51.41,1.66,0.38,,0.12,0.33,25.41,22.67,32.47,21.8,,4.06,4.31,3.94,0.58,13.29,3.02,0.34,36.83,18.07,,,251.52,44.13,10.14,,11.12,,16.73,5.27,39.66,37.11,2.47,4.39,,1.47,1.57,,33.18,9.86,2.17,,,28.05,35.9,2.41,2.19,58.7,5.13,8.6,47.2,14.38,14.44,,10.69,,,57.23,,,10,2585598870.0,Industrial Machinery,Producer Manufacturing
KALU,21.98,63.33,,,4.7,16.6,10.3,,2.08,37.5,73.79,5.62,,67.45,2.23,0.12,0.04,85.89,2.6,65.07,36.62,43.07,4.86,1.61,,1.15,3.58,21.82,10.34,45.85,19.71,10.16,0.79,0.77,4.58,0.29,1.68,3.62,3.58,15.74,11.71,43.72,3.82,70.52,11.24,2.14,,1.59,,3.21,2.07,29.62,32.14,,0.47,,,,,27.67,1.82,0.45,,,7.01,21.78,3.53,1.28,2.3,1.36,2.06,6.59,5.49,7.2,,4.06,,5.46,99.87,,,7,1238137876.0,Aluminum,Non-Energy Minerals
KAR,10.19,54.08,5.9,,,,,,,13.7,65.38,,,58.15,1.11,0.02,0.18,17.41,1.08,,263.04,71.85,0.97,0.25,,,,8.25,5.89,11.48,,,1.14,1.24,12.12,0.29,10.84,9.49,,18.68,,21.09,5.75,17.45,46.81,1.6,,3.39,,15.05,1.42,229.08,24.18,,1.08,,,,,9.99,,1.12,,,7.77,21.83,,0.62,,1.08,1.18,112.99,11.35,4.24,,3.76,,8.92,13.93,,,9,1703117975.0,Miscellaneous Commercial Services,Commercial Services
KC,,61.44,,,,,4.4,11.2,,,79.07,,15.04,67.17,,0.26,1.16,3.78,0.89,,127.74,97.29,,0.24,,,,,,,,469.14,0.36,0.94,,0.42,,,,,,30.31,9.28,3.55,15.13,,,,,,0.97,,,,0.95,,,,,,,,,,,,,,5.11,0.89,,,,,,,,,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,53.44,39.01,,,,76.8,73.5,22.1,,,25.66,,15.04,32.92,1.62,0.3,0.31,23.94,1.03,,40.86,36.74,3.42,4.13,,,,65.4,6.8,,,,0.53,0.52,1.53,0.1,,,,47.23,,,,12.64,18.75,1.78,,,,1.37,5.55,,,,0.35,,,,,,,,,,9.48,,,,,1.03,,3.47,2.07,,,,,2.59,,,,,3666850895.0,Data Processing Services,Technology Services
KDP,16.93,18.33,0.4,2.9,11.4,10,3.5,,24.13,8.8,7.49,2.97,7.57,12.68,1.52,0.07,0.03,32.94,0.53,68.49,186.05,32.75,3.89,0.66,,0.48,2.63,17.11,14.16,56.54,15.41,13.12,3.7,3.97,5.84,0.47,7.03,2.38,2.77,16.09,11.41,11.67,4.44,38.3,55.69,6.29,,15.04,,22.91,1.79,19.96,17.9,1.74,2.97,,,,,41.73,,0.93,,,26.76,37.68,2.4,1.06,,0.36,4.36,99.41,7.95,9.08,,5.15,,1.09,11.68,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
KEN,35.66,61.88,0.7,4.8,,,,,0.87,21.8,61.24,13.45,15.48,63.03,1.2,2.44,0.49,28.56,3.08,,110.07,38.35,11.47,1.36,,,13.29,67.31,17.05,,,,,3.07,1.49,0.28,,,23.09,,,,,43.05,18.71,0.77,,,,7.56,1.35,,,,2.05,,,,,,,,,,8.59,,,0.69,1.87,3.08,,1.81,0.92,,,2.78,,,5.03,,,7,1264362880.0,Electric Utilities,Utilities
KEP,19.02,64.57,,,,,,,,14.7,75.1,,,70.29,0.4,0.07,0.04,8.15,0.37,40.6,19.87,40.05,6.31,3.68,,,,17.72,6.55,445.69,,3.86,0.1,1.56,5.64,0.15,0.4,2.55,,2.93,,,3.4,9.08,9.79,1.43,,2.95,,7.27,0.39,5.08,5.34,,0.16,,,,,44.3,0.32,0.55,,,1.01,6.01,,,0.41,0.24,1.11,4.37,4.4,7.46,,2.1,,,,,,5,8722276505.639507,Electric Utilities,Utilities
KEX,57.72,42.07,0.8,1.9,,,17.6,,,12.5,41.69,,11.5,39.93,3.12,0.08,0.06,126.92,1.7,70.17,39.41,59.08,2.41,0.37,,,,17.57,15.67,37.01,,10.09,2.33,2.44,5.69,0.56,6.58,2.92,,18.76,,30.47,7.2,90.28,24.87,8.51,,9.37,,13.45,2.22,24.36,24.5,,2.25,,,,,34.79,1.56,1.41,,,12.19,19.53,,1.65,2.22,1.05,5.34,12.41,8.94,9.48,,7.91,,6.65,57.69,,,8,5056904873.000001,Marine Shipping,Transportation
KEYS,24.35,51.43,2,14.4,,14.3,36,12.5,78.87,11,57.86,,4.83,51.81,6,0.84,0.8,161.67,2.05,200.87,56.07,61.46,1.66,0.39,,,,27.99,22.24,29.5,27.42,23.66,5.1,5.45,3.57,0.56,18.33,3.27,,23.21,21.05,,,149.49,63.46,11.36,,18.25,,18.39,5.36,31.09,24.5,,5.62,,,,,30.89,3.72,1.36,,,26.48,37.61,1.4,2.05,12.74,1.52,10.17,49.52,13.74,18.63,,14.63,,2.61,40.93,,,10,23592569603.0,Electronic Equipment/Instruments,Electronic Technology
KFRC,,54.11,4.2,0.1,21.6,5.7,10,,,6.3,65.05,6.11,,59.19,10.27,,,62.18,2.06,,15.41,60.38,0.52,0.25,,0.52,2.44,15.22,14.17,14.97,19.09,13.79,0.84,0.81,6.57,0.45,5.43,6.52,2.46,17.6,13.78,,,60.02,27.52,,,3.87,,5.33,7.14,21.55,21.55,1.84,0.84,,0.69,1.12,,15.25,3.13,1.23,,31.96,13.44,18.67,3.11,1.1,10.16,2.06,15.07,46.62,29.67,32.92,,21.75,,6.46,19.62,,,10,1173844471.9999998,Personnel Services,Commercial Services
KFY,52.45,62.78,1.3,9.6,36.6,9.4,19.7,2.6,20.43,16.8,86.63,4.58,17.07,71.57,3.28,1.02,1.18,79.1,2.15,,54.8,76.06,1.67,0.33,,0.26,1.76,14.23,10.97,13.3,10.2,8.31,1.37,1.35,7.03,0.51,10.15,6.84,1.76,16.4,18.68,12.41,3.49,58.41,88.31,14.89,,6.68,,10.84,2.35,22.6,17.13,1.04,1.48,,0.8,0.51,,14.2,2.03,1.2,,,12.1,15.8,1.31,1.07,5.41,2.15,5.33,76.23,9.77,10.85,,11.3,,3.61,26.37,,,10,2481333982.0,Personnel Services,Commercial Services
