Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HAYW,,57.96,2.3,20.5,,6.8,18.2,,5.7,63.1,,1.35,59.86,2.22,0.91,0.22,14.16,2.59,160.28,45.74,76.49,4.28,0.73,,,,21.18,16.41,18.79,18.75,14.89,3.69,3.81,4.72,0.47,20.27,6.63,,29.47,,28.56,6.85,10.75,49.43,2.77,,9.06,,19.58,2.24,35.4,25.98,,3.11,,,,,15.53,,,,,13.76,,,,,1.68,3.11,41.99,6.67,6.9,,6.31,,1.71,,,,5,2987912906.9999995,Recreational Products,Consumer Durables
HBI,,63.66,,,,32.2,,9.7,,71.18,,16.13,65.98,1.45,0.14,0.06,6.38,1.46,160.08,90.58,44.1,15.89,55.14,,,,47.58,24.38,10.99,13.18,10.8,1.14,1.1,2.1,0.01,9.99,22.09,,22.78,1.12,124.48,,5.2,34.92,0.58,,,,3.05,35.44,,,,0.42,,,,,4.23,,0.46,,,3.96,8.2,,0.61,,0.86,,6.72,2.73,,,3.33,,23.07,9.67,,,7,1619975124.0,Apparel/Footwear,Consumer Non-Durables
HBM,91.23,48.97,,,1.7,26.9,,,10.8,70.09,0.19,70.9,55.37,1.23,1.07,0.42,7.84,1.86,51.06,48.33,21.84,1.66,0.5,,0.04,0.19,11.75,4.85,10.46,,,1.78,1.81,8.51,0.46,17.56,11.57,0.18,17.69,,44.31,8.16,5.83,26.17,5.11,,3.99,,19.9,1.25,35.16,22.59,,1.4,,,,,11.09,1.16,1.22,,,5.11,11,,0.98,1.31,1.49,1.54,7.28,6.55,3.79,,2.75,,,,,,5,1731128077.5480058,Other Metals/Minerals,Non-Energy Minerals
HCA,17.94,72.17,7.9,,77.4,17.6,17.8,,16.2,84.94,1.43,3.03,77.41,2.81,0.06,0.02,371.89,1.06,17.53,37.48,51.41,3.14,,,0.12,0.68,13.19,10.12,28.2,12.83,9.76,1.95,2.02,7.58,,7.15,5.09,0.71,16.54,20.74,13.69,6.52,335.26,40.27,5.11,,8.4,,14.9,,17.46,17.99,1.26,1.47,,0.59,0.74,,20.53,,1.52,,,10.52,20.26,1.09,1.48,,0.94,10.29,30.91,24.34,,,17.64,,3.68,26.23,,,10,69705085997.0,Hospital/Nursing Management,Health Services
HCC,86.33,36.55,,36.5,11.9,93.5,,101.6,28.2,33.11,0.69,24.05,33.89,6.5,4.12,4.2,58.24,6.37,48.18,13.87,41.97,0.27,0.08,,0.04,0.5,4.92,3.85,19.7,4.09,3.64,1.36,1.45,20.33,0.8,8.1,4.49,0.53,8.42,29.07,,,46.87,30.84,125.48,,25.01,,27.39,1.49,7.21,7,0.57,1.94,,,,,23.89,0.68,,14.82,5.1,5.13,8.44,0.28,0.49,1.49,5.37,17.79,34.68,22.46,22.67,,26.88,,5.41,,,,6,2457335707.0,Coal,Energy Minerals
HCM,33.1,53.92,,10.9,,,,,46.4,51.75,,36.8,53.77,4.1,2,9.77,19.65,2.61,55.87,45.95,116.66,,0.11,,,,,,13.33,,,3.96,5.99,,0.59,44.41,5.61,,,,,,30.5,14.96,,,,,,4.49,,,,7.88,,,,,17.41,,0.27,11.77,6.24,14.82,20.26,,,4.49,2.61,,,,,,,,,,,,3,2619157884.27207,Pharmaceuticals: Major,Health Technology
HCP,17.85,60.07,,,,,,25.6,32.6,73.43,,36.99,63.81,9.24,3.25,93.2,33.75,3.74,,34.97,74.98,,0.01,,,,,,3120.66,,,8.56,9.11,,0.74,0.29,0.03,,554.62,,,15.2,36.57,81.47,,,,,,5.59,,,,10.92,,,,,11243.33,,,7.79,6.37,544.03,,,,5.71,3.74,,,,,,,,0.03,,,,,4865896574.0,Packaged Software,Technology Services
HD,7.92,55.9,2.7,,11.7,9,8.2,5.6,7.5,68.27,4.7,,58.66,4.64,0.06,0.03,360.07,1.15,81.33,42.93,9.66,2.6,14.62,,0.58,2.42,19.42,16.75,24.78,19.04,16.65,2.7,2.73,5.15,0.05,11.03,4.7,2.51,23.78,15.2,5.06,4.12,329.71,33.6,10.28,,9.71,,13.91,80.73,24.23,24.12,1.98,2.34,,0.9,0.93,,21.3,,1.13,,,17.98,21.18,2.14,1.86,,0.33,18.26,52.74,37.92,735,,26.83,,2.1,28.53,,,10,321421199548.0,Home Improvement Chains,Retail Trade
HE,,46.25,,,,0.8,2.7,,12.4,28.91,2.52,,39.4,0.51,5.69,0.41,13.51,28.54,,17.86,49.36,,3.48,,,2.66,,,,9.98,6.11,1.06,1.04,,0.07,,,,7.67,2.91,2.75,1.72,38.9,,,,,,,1.37,,,,0.41,,,,,,,0.29,,,5.03,,,1.2,1.37,28.54,,,,,,,,,12.99,,,10,1438104216.0,Electric Utilities,Utilities
HEES,5.16,45.93,,30.5,,35.3,94.6,,13.1,53.15,2.38,,45.69,1.53,0.04,0.01,45.99,1.49,50.1,52.8,57.64,2.51,3.03,,0.25,2.38,11.89,4.84,,12.43,4.83,2.23,2.19,8.41,0.2,,,2.38,11.95,7.57,,3.5,51.76,46.34,3.96,,10.53,,17.86,2.92,10.36,10.42,1,1.11,,0.65,,,,1.44,1.12,,,3.43,9.69,0.71,,4.5,1.38,6.03,12.35,11.45,31.08,,8.43,,,17.55,,,9,1594096581.0,Finance/Rental/Leasing,Finance
HEI,34.2,60.92,,15.8,7.7,17.1,8.3,0.7,18,72.56,0.15,16.04,63.97,6.37,0.37,0.09,239.39,3.52,157.05,29.99,45.78,2.68,0.71,,0.06,0.09,41.89,34.39,62.1,33.44,27.28,7.15,8.72,2.39,0.46,14.05,1.72,0.09,44.15,11.5,18.58,14.06,264.7,38.78,5.49,,12.63,,20.74,7.63,75.28,75.28,9.07,7.45,,3.34,3.26,,52.83,,1.25,,,47.64,62.95,5.97,3.16,,1.57,6.88,61.46,12.42,14.27,,10.47,,,79.8,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HEI.A,33.69,58.16,,15.8,7.7,17.1,8.3,0.7,18,68.67,0.17,14.44,60.6,6.37,0.37,0.09,186.64,3.52,157.05,29.99,45.78,2.68,0.71,,0.06,0.1,41.89,34.39,62.1,33.44,27.28,7.15,8.72,2.39,0.46,14.05,1.72,0.11,44.14,11.5,18.58,14.06,211.54,38.78,5.49,,12.63,,20.74,7.62,58.69,58.69,7.07,7.41,,2.6,2.54,,52.82,,1.25,,,47.63,62.95,5.96,3.16,,1.57,6.88,61.46,12.42,14.27,,10.47,,,79.76,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HELE,,31.49,0.9,10.7,,1,,9.5,0.1,43.64,,,35.8,2.27,0.04,0.02,51.54,1.94,154.24,91.58,72.1,2.56,0.51,,,,7.44,6.12,10.64,7.47,6.57,0.99,0.96,13.44,0.55,9.06,15,,10.06,18.91,,,113.66,48.07,5.12,,7.82,,13.55,0.76,8.09,6.46,0.81,0.6,,0.41,0.56,,7.02,,0.33,,,5.87,10.03,1.2,0.4,,0.9,5.29,33.37,10.46,9.77,,8.17,,33,7.33,,,10,2823723921.0,Home Furnishings,Consumer Durables
HES,,40.31,,18.7,20.5,,,42.5,30.7,52.97,2.28,1.77,42.11,2.99,0.67,0.21,136.34,1.27,49.88,59.87,40.36,1.44,0.94,,0.19,1.28,10.89,7.15,89.44,9.78,6.93,4.08,3.99,9.18,0.41,4.46,1.31,1.28,12.8,,35.57,10.08,165.19,80.06,9.67,,21.47,,35.47,4.01,15.85,15.07,,3.4,,,,,76.47,1.67,1.11,,,8.25,19.19,,4.12,4.15,1.14,11.03,25.22,21.44,28.61,,15.38,,0.26,,,,4,49237238861.0,Integrated Oil,Energy Minerals
HESM,25.06,44.32,,,11,,16.5,,,52.19,12.56,15.38,44.94,1.62,0.52,0.03,35.85,1.11,,59.97,18.39,3.19,7.45,,1.09,7.19,7.47,6.1,9.65,6.91,5.72,4.42,4.59,13.39,0.12,47.57,21.09,7.47,13.58,42.61,21.6,8.73,17.81,86.22,4.56,,11.59,,60.72,6.99,15.45,15.45,0.94,1.77,,,,,3.74,2.21,,,,2.78,13.62,,0.59,7.06,1.11,4.36,27.53,24.24,44.42,,21.82,,9.61,14.29,,,10,7054385107.0,Integrated Oil,Energy Minerals
HGV,,39.93,,65.7,,,,55.5,50.2,47.28,,,40.27,1.29,0.22,0.05,36.4,4.07,180.33,104.25,62.55,9.14,3.5,,,,20.17,13.57,84.42,8.18,5.97,1.7,2.25,4.96,0.17,2.66,3.3,,12.09,,26.25,9.62,58.51,29.4,2.76,,3.57,,15.94,1.88,24.66,10.6,,0.85,,,,,31.97,,,,,18.43,,,0.97,,2.77,1.65,22.28,5.97,7.68,,5.84,,,16.41,,,9,4628567863.0,Real Estate Development,Finance
HHH,,61.41,3.1,,,,,,15.8,72.33,,,64.39,0.34,0.76,0.08,71.91,3.22,1.74,20.77,31.55,,1.87,,,,,,,,32.08,9.76,7.93,,0.3,,,,21.19,11.39,,24.31,72.64,44.95,0.87,,,,13.56,1.19,,,,3.2,,,,,,,0.7,,,,,,1.5,1.24,3.22,,,,,,1.31,,,119.42,,,7,3850906984.0,Real Estate Development,Finance
HI,,30.51,2.2,18.1,1.2,32.4,32.7,,5.5,22.98,2.75,,26.26,1.31,0.18,0.1,33.79,1.35,103.24,76.53,41.28,17.73,1.54,,0.58,2.59,,35.09,126.91,8.23,,1.23,1.38,,0.27,1.09,1.43,2.6,12.96,13.21,,,61.33,33.32,2.06,,,,7.6,1.68,,21.87,1.87,0.76,,,,,68.68,,0.59,,,23.71,,3.6,0.81,,0.88,,,,,,7.06,,,14.82,,,9,3081866147.9999995,Industrial Conglomerates,Producer Manufacturing
HII,14.7,58.87,0.7,30.1,5.9,4,,,7.6,71.12,3.15,,61.44,2.76,,,269.63,0.82,7.02,20.81,20.89,2.14,0.69,,0.28,1.92,13.15,9.9,39.19,16.72,11.61,1.14,1.13,7.6,0.37,2.89,3.25,1.94,15.97,9.89,9.38,3.42,254.86,14.56,8.51,,6.35,,6.65,2.51,14.14,14.65,4.07,0.9,,0.88,1.76,,31.4,3.1,0.99,,,15.48,25.94,2.63,1.29,14.64,0.76,6.78,28.75,12.7,18.91,,5.94,,7.77,16.45,,,10,8437978803.0,Aerospace & Defense,Electronic Technology
HIMS,218.11,32.7,,,,37.8,37.3,,,24.94,,127.26,27.22,18.77,2.09,19.81,15.71,2.68,52.35,86.17,1.76,0.49,0.03,,,,261.6,132.54,35.01,149.23,23.79,2.25,2.94,0.38,0.75,8.39,2.67,,120.52,,,29.97,14.44,82.19,,,1.7,,1.12,9.24,192.88,192.88,,3.21,,,,,38.77,11.3,,31.42,19.64,27.31,97.66,,,14.55,2.3,4.16,29.92,3.45,5.33,,5.47,,1.3,,,,,1331553344.0,Medical/Nursing Services,Health Services
HKD,,41.9,3,229.4,,460.4,,51.4,146.1,53.12,,,44.59,23.03,1.3,2.16,2.95,4.17,,,89.11,0.9,0.13,,,,6.79,6.44,46.71,,,,16.81,14.73,0.71,36,1.84,,,,,,0.0,,2.05,,224.76,,33.96,1.06,8.63,16.26,,19.12,,,,,47.97,0.92,,,2.32,46.39,10.62,,,1.11,4.17,9.74,49.67,12.39,12.5,,1.89,,,,,,4,1054863934.0,Packaged Software,Technology Services
HL,32.31,55.28,,,16,,,,,74.03,1.46,66.3,60.46,2.09,0.16,0.04,5.55,1.29,54.46,45.16,13.69,2.91,0.3,,,0.47,450.1,18.81,,15.56,11.92,4.39,4.9,0.22,0.67,,,1,94.16,,,7.75,4.95,14.26,1.35,,,,8.34,1.73,,,,4.42,,,,,,,1.41,,,32.1,,,2.29,1.73,0.58,,0.32,0.3,,,2.57,,,,,,3,2605172723.0,Precious Metals,Non-Energy Minerals
HLF,,33.6,6.2,,,,,,7,37.7,,40.22,32.02,2.03,0.38,0.15,8.45,1.24,158.09,26.56,6.05,5.85,,,,,9.38,6.83,19.07,,,,0.59,10.66,,3.1,18.38,,9.18,33.07,29.74,2.16,15.47,77.01,1.7,,1.63,,6.24,,10.3,10.3,3.22,0.17,,0.83,0.44,,5.44,,0.16,,,2.93,13.04,,0.38,,0.75,3.02,46.67,20.01,,,9.11,,28.93,3.31,,,10,1444394654.0,Medical Distributors,Distribution Services
HLI,42.88,61.64,,9.4,19.2,,,,8.1,67.33,3.17,9.86,62.74,7.44,0.72,1.06,151.22,1.34,,29.13,30.28,1.05,0.24,,0.48,1.46,27.05,25.04,31.04,,19.59,4.65,5.18,3.7,0.62,16.68,3.21,1.5,27.83,16.02,17.47,12.47,110.63,36.38,,,15.3,,19.14,5.7,33.29,32.36,2.53,5.1,,1.02,1.13,,30.6,5.78,,,,25.83,56.94,2.59,1.63,23.09,1.34,10.57,79,17.43,17.7,,13.91,,0.75,40.55,,,10,7596690802.0,Investment Banks/Brokers,Finance
HLIO,,45.7,,10.9,,22.4,27.6,,16.1,48.72,0.82,4.64,46.53,2.51,0.31,0.09,43.25,2.92,133.5,43.49,56.97,3.65,0.58,,0.18,0.82,25.8,13.68,29.74,15.36,11.69,2.22,2.26,3.88,0.55,7.61,4.38,0.82,27.22,15.65,14.75,4.38,55.45,30.57,2.12,,3.59,,8.71,1.66,48.06,21.73,2.22,1.74,,1.41,1.81,,22.87,,0.5,,,14.78,23.92,2.1,0.97,,1.49,1.87,15.63,5.01,3.48,,3.78,,,23.01,,,10,1854909079.9999995,Industrial Machinery,Producer Manufacturing
HLMN,,50.02,,45,,,27.3,52.4,1.3,51.99,,2.3,49.51,1.68,0.2,0.07,9.42,2.32,188.13,74.65,30.72,4.03,0.71,,,,30.87,12.51,19.83,,12.42,1.76,1.75,3.24,0.49,8.85,7.21,,75.58,,,4.25,9.03,46.76,1.42,,0.41,,5.89,1.54,307.67,32.96,,1.23,,,,,13.88,,,,,9.09,,,,,0.77,0.25,13.34,3.9,0.52,,1.09,,6.75,,,,,1649908646.0,Wholesale Distributors,Distribution Services
HLN,2.57,73.47,,,,7.1,1.2,17.2,4.4,75.06,1.55,7.2,74.91,2.89,0.09,0.06,9.8,0.84,117.84,241.66,59.8,4.24,0.53,,0.51,1.55,20.29,20.29,24.04,18.51,16.33,3.73,3.77,4.93,0.5,15.72,5.18,1.6,22.43,,7.29,2.97,0.0,59.91,4.71,,9.66,,17.82,2.05,31.41,,,,,,,,19.67,,,,,16.47,22.12,,,,0.58,3.21,111.63,7.26,6.57,,4.46,,4.52,,,,5,37771792134.93901,Medical Distributors,Distribution Services
HLNE,49.4,59.06,,25.4,12.5,,12.8,,0.1,69.45,2.61,16.03,60.85,7.02,0.68,0.61,142.03,1.36,,8.26,51.91,0.81,0.49,,0.42,1.29,17.4,16.96,43.08,,,9.56,9.23,5.75,0.41,21.33,2.32,1.38,27.94,3.74,19.71,13.07,100.48,69.46,24.99,,26.99,,44.84,10.17,32.65,32.35,,12,,,,,56.3,3.82,,,,52.68,57.65,,4.02,10.17,1.36,13.17,346.86,31.38,34.36,,22.82,,1.45,56.81,,,8,4964582246.0,Investment Managers,Finance
HLT,45.12,49.85,3,,58.7,,,42.5,35.6,65.42,0.29,13.68,53,2.34,0.17,0.07,210.59,0.64,,21.46,49.52,4.51,,,0.1,0.29,26.86,25.28,35.42,20.32,19.46,7.57,5.68,3.72,,15.88,3.31,0.29,32.23,1.75,27.39,8.94,214.69,28.07,4.6,,11.2,,21.67,,44.62,34.69,,4.95,,,,,31.7,,1.52,,,28.32,30.25,,6.97,,0.64,7.8,234.61,19.43,,,10.72,,4.29,70.2,,,9,40380308183.0,Hotels/Resorts/Cruise lines,Consumer Services
HLX,37.77,40.11,,,,5.2,45.4,18.9,20.4,53.12,,28.46,40.8,1.78,0.92,0.41,10.57,2.08,,43.03,70.55,2.96,0.45,,,,37.95,8.63,12.41,,,1.25,1.42,2.64,0.58,11.45,9.92,,39.21,2.74,49.43,4.64,10.44,16.16,4.55,,,,9.42,1.07,,26.23,,1.16,,,,,9.99,1.12,0.87,,,8.93,46.58,,0.79,1.08,2.08,,2.82,2.42,,,,,,,,,5,1618274705.0,Oilfield Services/Equipment,Industrial Services
HMC,5.8,55.83,2.3,14.5,39.6,19.3,18.8,,17.9,77.4,7.55,,62.74,1.72,0.58,0.47,31.67,1.37,53.22,31.93,60.44,4.34,0.82,,0.29,4.21,7.96,5.46,,5.24,2.81,0.32,0.65,12.56,0.43,,,4.21,5.69,20.22,6.13,2.46,32.52,21.74,23.44,,5.37,,6.94,0.56,6.79,6.79,0.85,0.36,,0.44,,,,0.42,0.89,,,16.18,2022.88,0.57,0.42,0.61,1.07,3.99,16.02,8.45,9.11,,4.58,,,10.85,,,10,59590471051.98613,Motor Vehicles,Consumer Durables
HNI,47.73,55.94,,5.7,1.6,8,16.5,1.1,5.6,60.08,2.79,9.51,55.11,3.31,0.07,0.06,51.19,1.2,51.56,45.6,34.87,2.19,0.77,,0.42,2.55,17.17,10.63,14.08,13.25,8.66,1.11,1.12,5.82,0.41,7.99,8.62,2.6,16.43,6.97,17.47,4.9,39.45,40.43,6.46,,4.39,,8.04,3.06,21.33,16.67,,0.94,,,,,11.72,3.46,1.21,,,8.89,15.53,,1.36,16.15,0.73,5.78,21.43,11.31,15.12,,11.14,,,22.16,,,10,1512370017.0,Home Furnishings,Consumer Durables
HOG,5.01,56.95,3.8,28.4,14.5,77.2,98.3,,15.2,64.4,0.75,,58.82,1.55,0.49,0.25,36.86,1.5,76.16,35.58,156.17,7.56,2.19,,0.15,1.85,12.56,10.46,14.58,16.73,12.33,2.28,1.75,7.96,0.27,11.99,14.7,1.89,8.69,34.17,4.47,,40.21,35.68,22.53,,11.39,,11.63,1.47,7.51,8.03,0.71,0.86,,,,,7.07,0.73,0.68,,,5.52,5.17,0.39,0.48,1.5,1.32,5.49,25.64,9.01,20.5,,5.97,,5.94,9.03,,,10,4726670653.0,Motor Vehicles,Consumer Durables
HOLI,23.81,75.61,,5.2,,5.8,10.9,,14.7,86.53,,,81.27,3.78,1.41,10.37,26.42,3.02,74.76,116,153.24,0.7,0.06,,,,11.53,10.23,24.34,,,,1.27,8.67,0.68,5.21,2.51,,8.75,,,18.12,22.7,31.07,40.39,,9.52,,8.63,1.34,21.83,21.34,,2.08,,,,,39.73,1.14,1.03,12.01,1.74,23.16,32.46,,1.08,1.38,2.8,4.27,49.52,6.83,6.21,,7.5,,,15.77,,,10,1159328553.0,Electrical Products,Producer Manufacturing
HON,14.87,36.78,2.2,,4.7,9.5,10.4,,6.1,43.7,2.89,8.98,36.27,3.49,0.47,0.35,198.46,1.21,96.17,102.28,75.46,2.97,1.65,,0.44,2.14,17.87,15.58,26.74,16.66,14.68,3.74,3.92,5.6,0.24,14.67,4.25,2.17,20.34,7.03,8.09,6.46,217.29,37.56,8.93,,15.49,,21,7.61,22.63,20.31,10.16,3.53,,,,,23.95,,1.17,,,19.97,19.82,,2.12,,0.91,9.03,112.58,17.84,34.52,,13.93,,1.47,24.14,,,10,128171109174.99998,Aerospace & Defense,Electronic Technology
HOOD,129.97,47.7,,,,,,,16.5,69.3,,78.39,52.97,0.39,0.27,1.82,19.56,1.19,,165.52,668.03,13.5,0.72,,,,40.31,32.72,,,,2.61,5.51,2.48,0.17,,,,33.47,,,14.34,15.46,65.91,,,12.96,,13.67,2.32,56.52,55.51,,7.43,,,,,,2.55,,,2.67,,,,,2.51,1.19,0.83,18.19,4.38,4.21,,1.26,,,,,,1,9724073680.0,Packaged Software,Technology Services
HP,,41.86,2.6,,,,,5,19.4,42.52,2.19,1.74,40.01,3.23,0.63,0.53,34.67,2.12,18.76,27.33,57.26,0.62,0.19,,0.54,5.05,7.32,4.09,15.9,8.75,3.65,1.03,1.33,13.66,0.64,8.37,6.65,4.85,10.25,,,13,52.42,25.74,23.96,,12.72,,15.25,1.2,10.11,10.77,,1.28,,,,,15.15,0.77,0.56,,,4.72,7.12,,0.76,1.24,1.87,7.85,15.21,12.47,12.46,,8.17,,6.48,43.34,,,5,4519929567.0,Contract Drilling,Industrial Services
HPE,23.93,49.28,0.1,9.8,,27.1,37.2,,2,70.75,3.32,40.5,55.05,0.83,0.11,0.24,18.76,0.9,106.43,144.67,43.8,2.34,0.52,,0.26,2.7,14.4,6.59,10.69,10.63,5.74,1.04,1.12,6.94,0.36,10.47,12.82,2.73,9.28,11.97,,3.6,15.99,34.98,11.91,,6.38,,7.87,1.06,12.98,9.31,2.27,0.83,,,,,7.9,1.83,,,,4.24,11.52,1.72,0.85,7.66,0.59,3.14,35.62,6.15,8.58,,4.16,,7.13,13.78,,,9,21898500824.0,Computer Processing Hardware,Electronic Technology
HPK,16.37,49.46,,32.9,,,,,,53.77,0.83,3.81,49.67,1.78,0.57,0.14,15.31,0.93,5.18,42.73,31.26,1.23,0.7,,0.09,0.83,7.53,3.25,365.25,7.7,3.34,2.7,2.41,13.28,0.51,0.66,0.4,1.03,10.5,,12.95,,36.77,41.04,2.85,,14.05,,37.32,1.26,12.68,10.19,,1.65,,,,,343.78,0.75,,,,2.61,21.82,,,1.24,0.9,5.68,14.22,15.24,11.51,,11.26,,,,,,3,2046405836.0000005,Oil & Gas Production,Energy Minerals
HPP,,40.63,2.3,,,4.8,,,8.7,38.84,1.05,,38.04,,0.03,0.02,4.69,0.14,4.48,,110.8,12.9,1.46,,,2.11,,15.7,33.26,34.12,10.79,5.49,6.26,,0.38,18.82,25.19,4.24,,42.86,11.43,,10.49,48.67,,,,,,0.24,,,,0.73,,,0.32,4.41,3.85,,0.14,,,3.55,7.57,,0.13,0.31,0.14,,,,,,,,59.48,,,,8,1004193123.0,Real Estate Investment Trusts,Finance
HPQ,17.27,53.73,8.8,14.1,14.2,13.2,12.5,4,10.4,73.02,5.87,28.63,58.56,2.01,0.1,0.23,35.49,0.75,63.17,122.2,28.74,2.28,,,0.33,3.05,10.84,8.92,13.72,9.97,8.61,0.77,0.8,9.23,,5.83,8.89,3.09,10.83,27.15,6.04,2.24,29.98,22.11,8.11,,5.6,,8.12,,11.99,10.85,0.55,0.67,,,,,11.52,,1.17,,,9.69,14,0.6,0.64,,0.45,8.1,98.27,32.11,,,13.32,,8.65,11.16,,,10,27019267442.0,Computer Processing Hardware,Electronic Technology
HQY,11.81,46.73,,9.8,,16.8,57.7,26.5,5.8,62.49,,,50.59,3.92,2.72,0.26,73.62,4.39,,13.33,34.88,3.24,0.47,,,,46,22.81,,38.27,,5.91,6.64,2.17,0.65,,,,56.36,10.1,24.02,13.12,82.07,63.48,2.78,,7.71,,13.93,2.95,77.35,41.4,3.6,5.96,,,,,,,0.53,,,22.46,135.29,4.53,2.81,,4.39,2.58,134.99,4.98,4.03,,4.31,,0.6,155.65,,,8,5910867969.0,Investment Managers,Finance
HR,4.43,48.95,,8.6,1.1,,,,,39.79,7.39,14.95,45.3,0.71,0.09,0.01,17.44,0.17,,26.07,45.45,12.6,0.93,,,7.1,,27.4,50.48,110.84,13.57,8.58,9.02,,0.5,17.86,3.71,7.1,,0.4,,,18.4,62.62,0.22,,,,4,1.08,,,,5.05,,,,11.96,27.88,,0.64,,,13.43,,,0.98,1.08,0.17,,,,,,0.41,,16.15,58.13,,,9,6348895287.0,Real Estate Investment Trusts,Finance
HRB,54.63,59.39,8.8,,3.7,63.8,65.7,226,18.3,67.38,2.71,14.95,61.04,3.35,0.64,0.42,57.49,1.02,,34.78,1.62,1.91,,,0.27,2.29,10.43,9.14,13.35,,9.03,2.45,2.52,9.59,,18.91,8.44,2.29,12.91,24.51,9.06,2.04,42.32,45.08,10.5,,17.87,,23.21,,13.16,12.31,1.17,2.28,,0.86,0.98,,12.24,,1.31,,,11.11,13.96,0.71,1.18,,1.02,21.72,161.96,43.78,,,29.74,,8.71,18.61,,,9,5826937164.0,Other Consumer Services,Consumer Services
HRI,9.84,46.39,1.4,21.4,,30.8,60.6,,23.6,53.12,1.9,,46.24,1.24,0.12,0.02,135.15,1.23,,44.86,60.88,3.29,3.53,,0.22,1.9,12.34,5.82,,11.53,5.47,2.43,2.51,8.1,0.18,,,1.96,9.78,17.57,14.15,7.83,171.15,37.21,2.76,,9.99,,20.02,2.76,11.12,11.05,0.6,1.11,,,,,,2.73,,,,3.34,10.01,0.51,,14.85,1.23,4.78,13.12,10.54,27.15,,7.91,,,22.53,,,9,3562721478.0,Finance/Rental/Leasing,Finance
HRL,,52.91,,5.9,5.8,,,0.6,7.9,52.35,5.07,4.95,52.79,3.69,0.65,0.4,32.02,1.73,61.31,26.67,23.32,2.89,0.48,,0.69,3.5,18.86,15.17,20.2,15.62,13.06,1.61,1.66,5.3,0.56,8.21,5.64,3.52,18.8,5.3,5.07,1.57,44.02,16.81,13.17,,6.37,,8.39,2.23,22.87,19.89,33.15,1.45,,,,,17.77,3.58,0.69,,,13.75,19.18,,1.25,14.49,1,5.65,32.01,9.24,9.86,,6.81,,2.73,16.59,,,10,20897439716.000004,Food: Meat/Fish/Dairy,Consumer Non-Durables
HRMY,3.41,60.9,0.1,68.9,,296.2,120.5,,15.9,68.39,,,63.37,5.46,2.37,1.86,35.29,3.13,14.49,37.11,40.95,0.86,0.35,,,,9.35,8.3,8.44,,,2.55,2.74,10.7,0.63,32.45,10.87,,14.72,,35.42,19.07,78.85,79.41,6.53,,17.53,,27.14,3.64,17.67,14.67,,3.08,,,,,9.53,1.8,,73.52,14.46,9.5,60.65,,,4.85,3.09,14.18,19417.79,28.4,23.11,,32.16,,,,,,3,2251205466.0,Pharmaceuticals: Major,Health Technology
HSAI,,54.3,,46.7,,,,7.6,62.3,67.62,,17.22,58.9,1.01,2.19,4.48,4.4,3.33,178.83,71.91,92.45,,0.17,,,,,,,,104.11,1.51,0.7,,0.68,,,,,,,40.48,0.0,35.31,,,,,,0.91,,,,1.89,,,,,,,,3.86,1.59,58.98,,,,1.08,2.84,,,,,,,,,,,,,1276686820.0,Aerospace & Defense,Electronic Technology
