Ticker,12-1 Month Momentum %,14-Day RSI,3-1 Month Momentum %,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-GF-Value,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
UMC,,49.89,,,14.8,64.8,14.1,42.9,,26.03,7.6,70.85,47.96,,57.54,2.97,,1.3,1.2,6.82,2.19,87.21,19.5,49.83,0.91,0.26,,0.72,6.77,8.74,4.95,,6.3,3.71,1.85,2.29,11.44,0.64,,,6.77,10.57,24.49,,8.19,7.37,33.11,31.61,,,22.31,,22.76,1.46,10.44,10.56,0.47,2.33,,,,,,0.93,0.84,1.66,,,6.05,16.8,0.56,0.77,1.48,1.76,8.97,21.89,12.79,14.1,,11.48,,3.54,15.28,,,10,18619248406.57836,Semiconductors,Electronic Technology
UNF,9.93,28.68,5.56,0.5,4.6,9.7,3.1,,20.3,,10.6,15.7,1.87,27.69,21.26,5.81,,0.62,2.54,177.3,3.25,92.13,20.52,43.11,0.21,0.03,,0.17,0.76,17.56,9.92,23.9,17.39,9.19,1.3,1.33,5.69,0.78,5.56,4.11,0.79,23.1,0.07,8.8,3.05,202.75,34.92,,,,5.99,,7.56,1.55,22.69,22.69,,1.36,,,,,24.46,0.87,1.58,0.77,,10.06,11.18,21.59,,1.25,2.45,1.85,5.54,13.6,7.78,7.08,,6.23,,1.13,21.97,,,10,3098569810.0,Other Consumer Services,Consumer Services
UNFI,44.49,52.49,43.09,,0.9,,,,,,5.2,32.11,,78.05,46.04,4.47,,0.01,0.01,26.81,1.48,31.72,24.06,11.37,10.81,2.36,,,,157.4,15.08,69.5,27.32,9.5,0.17,0.17,0.64,0.2,0.25,5.01,,36.58,6.76,417.45,0.68,24.63,13.45,0.8,,,,,0.37,0.95,,12825,426.08,0.05,,,,,19.72,1.09,31.17,0.6,,,3.84,10.53,,0.64,1.58,0.53,,0.75,0.64,,,1.67,,,46.27,,,7,1101694915.0,Food Distributors,Distribution Services
UNH,13.56,36.48,2.73,0.8,11.5,14.7,13.7,14.2,9.4,11.28,13.8,43.81,3.42,20.59,36.82,3.41,,0.37,0.48,506.1,0.91,,77.74,21.07,2.8,0.83,,0.29,1.62,21.41,18.31,39.02,13.19,12.12,1.14,1.31,4.67,0.32,3.37,2.81,1.66,16.95,12.85,10.04,9.09,623.2,21.92,7.33,,,3.68,,7.04,4.94,32.99,18.74,1.38,1.21,,0.67,1.32,,35.88,0.81,,1.01,,,28.24,94.29,2.28,1.35,,0.91,5.02,225.68,13.24,16.13,,8.7,,0.68,30.9,,,10,450832710654.0,Managed Health Care,Health Services
UNIT,13.36,41.69,12.73,,,,81.6,,29.9,,,30.39,3.76,130.57,36.89,,,0.02,0.01,5.52,0.14,,,46.15,6.68,,,0.97,8.2,12.78,8.22,,11.54,7.48,6.02,6.24,7.82,,,,10.93,11.07,13.57,16.89,3.54,5.88,,1.24,,,8.85,,51.6,,13.39,11.78,,1.2,,,,3.51,,0.94,,,,,3.83,78.41,0.88,,,0.14,2.03,13.56,16.44,,,12.17,,,,,,4,1248341455.0,Real Estate Investment Trusts,Finance
UPS,,40.91,4.09,0.4,198.8,17.1,34.9,14.6,0.6,15.01,2.9,43.94,9.58,,40.5,3.44,,0.4,0.23,126.26,1.14,4.38,27.74,39.02,2.23,1.56,,0.87,5.18,15.5,10.82,29.25,12.57,9.24,1.35,1.41,6.45,0.25,4.81,4.06,5.18,14.39,19.07,,3.13,162.12,17.54,9.5,,,6.25,,8.84,6.36,19,16.88,0.99,1.19,,1.06,1.38,,24.71,0.78,2.95,0.77,,,11.68,18.58,1.31,1.49,11.48,1.14,8.18,20,15.33,32.46,,10.66,,4.19,15.86,,,10,137130671852.00002,Air Freight/Couriers,Transportation
UPWK,9.5,54.58,50.42,,5,,,,5.6,34.85,16.8,42.66,,53.6,48.33,3.42,,2.11,1.63,16.74,3.18,,9.96,44.44,4.83,0.9,,,,32.78,25.74,16.06,10.89,10.41,2.51,2.58,3.05,0.39,16.09,5.54,,13.95,,35.75,6.62,14.89,76.72,,,,11.26,,7.88,5.38,26.29,23.66,,3.07,,,,,18.75,1.12,2.86,,,8.86,16.47,36.65,,3.63,7.6,3.18,8.46,77.79,8.19,23.25,,24.96,,7.07,,,,1,1781812238.0000002,Personnel Services,Commercial Services
URBN,7.47,70.71,1.27,1.7,14.7,,66.8,587.5,36.7,46.49,16,65.45,,,69.36,3.82,,0.46,0.47,54.55,1.45,66.47,31.85,5.52,2.06,0.47,,,,13.33,10.53,25.9,11.44,8.63,0.97,1.05,7.5,0.53,4.05,4.34,,12.84,22.27,12.13,5.78,36.53,33.94,,,,6.11,,7.63,2.14,15.66,14.69,2.37,0.96,,,,,23.69,1.49,1.18,1.23,,,12.58,,0.59,1.59,2.14,0.75,7.8,17.96,13.34,15.11,,10.17,,1.16,22.89,,,10,3160823739.0,Apparel/Footwear Retail,Retail Trade
URI,48.87,26.7,5.87,2.3,24.3,,22.8,42.2,,18.84,21.3,18.51,0.91,31.6,20.84,3.05,,0.12,0.03,727.42,0.82,8.56,45.5,55.48,2.09,1.68,,0.16,0.91,15.14,8.9,82.58,13.54,8.26,3.87,4.1,6.61,0.3,4.96,1.57,0.91,15.39,18.73,12.45,5.09,568.37,40.55,6.02,,,17.13,,27.03,5.51,18.81,18.25,1.15,3.22,,0.59,5.81,,66.37,1.28,6.16,1.74,,,9.83,15.36,1.06,2.81,45.72,0.77,9.56,23.98,17.56,31.38,,12.16,,1.9,34.62,,,10,30864460258.0,Finance/Rental/Leasing,Finance
USAC,,46.36,3.31,,,,,,,,6.8,52.98,9.29,,47.04,1.28,,,,23.06,1.43,80.99,22.99,39.12,4.74,41.35,,3.03,9.32,18.17,9.43,109.26,16.17,8.76,4.96,5.45,5.5,0.02,5.1,1.8,9.32,22.05,,71.26,7.96,20.37,39.06,1.54,,,9.36,,31.43,43.84,39.54,32.53,,2.74,,,,,61.01,1.13,,1.01,,,8.37,17.86,,2.31,,0.63,3.13,11.92,10.77,60.34,,10.75,,,,,,5,2174902016.0,Oilfield Services/Equipment,Industrial Services
USFD,54.12,48.77,12.36,,6.6,,49.8,,48.4,301.38,11,42.6,,27.72,44.08,4.36,,0.02,0.02,68.77,1.19,18.95,26.77,19.14,3.3,1.08,,,,19.27,13.73,28.77,13.3,10.61,0.51,0.55,5.19,0.34,1.92,4.54,,18.06,18.68,28.13,5.74,43.61,17.3,3.52,,,1.54,,2.97,3.47,29.12,22.93,5.59,0.45,,,,,23.33,1.58,,,,,15.27,21.25,1.48,1.94,,0.72,4.29,35.2,10.59,12.04,,8.27,,4.7,49.17,,,8,10019306849.0,Food Distributors,Distribution Services
USLM,219.89,43.51,58.9,,17,7.7,26,35.7,11.4,75.34,20,30.7,0.24,109.44,35.89,52.16,,13.64,49.39,136.26,18.1,54.96,16.26,53.77,0.04,0.01,,0.06,0.15,31.5,25.94,41.85,,,,11.71,3.17,0.91,27.99,2.2,0.15,,21.22,,,45.42,43.56,,,,32.59,,37.19,8.15,39.16,39.16,1.9,12.76,,,,,45.61,3,3.8,4.1,18.77,13.4,33.66,42.95,1.71,4.12,8.15,16.62,21.17,46.86,25.08,23.52,,37.34,,0.16,90.75,,,10,1161645001.0,Construction Materials,Non-Energy Minerals
USM,63.79,50.24,18.31,0.4,2,,,,39.7,,,54.83,,22.32,50.23,1.4,,0.3,0.07,62.69,1.57,38.09,62.42,85.11,4.5,0.84,,,,47.12,10.46,38.59,25.5,9.07,2.34,2.36,2.12,0.44,6.11,4.34,,56.85,,,,28.63,56.96,0.95,,,,,4.63,1.17,,62.7,,1.44,,,,,23.06,2.19,50.15,1.83,,,6.01,,,3.14,887.71,1.39,,4.93,1.95,,,,,3.36,44.27,,,9,3505305808.0,Wireless Telecommunications,Communications
USNA,,33.23,5.17,3.1,7.4,,,,,193.51,,24.56,,,28.19,6.14,,3.18,276.43,36.66,3.93,136.38,18.29,,0.01,,,,,3.33,2.71,4.71,,,0.38,0.36,30.03,0.79,7.61,10.15,,14.75,6.81,,,50.74,80.86,277.22,,,6.3,,9.55,1.21,11.99,11.99,,0.76,,,,,9.92,0.72,0.91,0.51,3.08,2.23,8.02,12.16,,0.49,1.33,3.37,8.58,94.94,17.83,10.81,,15.35,,1.8,6.9,,,10,1147873973.0,Pharmaceuticals: Other,Health Technology
USPH,3.47,38.49,16.66,,13.9,75.2,,,,,9,16.66,4.33,2.64,28.79,3.47,,1.01,0.46,90.26,1.78,,3.31,35.22,3.79,0.53,,0.69,1.96,34.09,25.4,23.2,,19.02,1.92,2.64,2.93,0.47,11.38,5.42,1.96,31.33,1.4,8.08,9.71,102.13,18.88,8.19,,,1.72,,10.11,2.81,52.85,35.65,,2.09,,,,,18.4,0.88,,0.88,,,16.41,71.87,,1.32,,1.78,1.09,34.35,5.47,2.3,,5.88,,3.54,37.81,,,10,1405360583.0,Medical/Nursing Services,Health Services
UTHR,70.32,46.8,4.2,,18.6,,20.4,11.1,,28.6,12.1,48.29,,16.92,46.52,12.49,,3.81,8.32,360.87,4.58,148.37,6.71,39.13,0.26,0.07,,,,8.82,8.44,14.62,8.18,7.79,4.17,4.76,11.34,0.86,32.58,5.53,,12.65,22.6,13.97,13.13,335.07,88.94,26.84,,,40.31,,48.78,2.66,15.97,15.25,,6.44,,,,,19.76,1.08,1.34,1.34,6.99,5.41,15.63,19.27,,1.6,2.71,4.41,16.09,120.95,24.46,19.26,,27.13,,7.77,24.85,,,9,10336444908.0,Pharmaceuticals: Major,Health Technology
UTZ,11.26,32.39,,,2,,,,,,,14.94,1.48,,25.35,1.13,,0.23,0.08,15.66,1.21,41.48,49.98,34.6,5.53,1.26,,1.01,1.53,33.42,17.91,,14.37,9.51,1.42,1.98,2.99,0.26,,,1.57,18.89,,,2.12,16.89,34.55,1.21,,,,,4.19,1.87,,67.27,,0.9,,,,,15540,0.93,,,,,16.09,89.34,,2.25,,0.85,,21.25,3.42,,,,,10.7,,,,1,2013227576.0,Food: Specialty/Candy,Consumer Non-Durables
UUUU,,31.76,29.98,,28.3,,,2.6,,,160.4,23.7,,14.99,25.13,27.08,,13.8,126.61,5.35,18.01,676.9,42.96,52.18,,,,,,,,,,,7.22,24.67,,0.93,,,,67.72,,,124.14,13.58,57.11,,,,,,,2.49,,,,23.92,,,,,,0.39,,1.27,7.54,5.46,,,,,2.5,14.67,,,,,,,,,,,,2,1332454810.021127,Other Metals/Minerals,Non-Energy Minerals
UVV,,43.59,8.87,,3.1,1.3,13.5,6.1,,8.46,11.1,25.33,6.29,18.67,35.93,2.77,,0.12,0.08,54.8,2.6,206.53,13.97,61.02,4.11,0.87,,0.62,5.92,10.43,8.39,,,,,0.89,9.59,0.47,,,5.95,,8.8,,,65.71,19.29,3.24,,,4.31,,8.19,0.95,11.2,10.53,1.17,0.48,,,,,,0.83,0.75,0.77,,2.34,,,0.95,1.32,1.18,0.96,4.18,11.47,10.96,8.66,,7.11,,1.18,12.57,,,10,1176643998.0,Tobacco,Consumer Non-Durables
V,19.92,59.72,13.62,3.2,6.8,17.6,16.7,19.4,11.6,80.56,17.1,59.74,1.4,12.17,58.94,8.25,,0.57,0.73,320.65,1.28,,19.4,24.69,0.81,0.53,,0.21,0.68,25.29,24.27,33.22,23.17,22.36,15.78,17.28,3.95,0.41,52.03,3.04,0.74,28.62,16.71,12.56,9.92,297.05,80.4,37.53,,,54.96,,66.96,16.16,32.6,31.56,2.34,17.91,,1.34,1.41,,34.36,1.08,,1.12,,,32.2,144.06,2.23,2.48,,1.28,21.47,677.73,35.95,49.9,,27.56,,3.37,51.92,,,10,490664581454.0001,Miscellaneous Commercial Services,Commercial Services
VAC,6.58,43.82,23.66,4.9,1.5,75.5,,,,38.07,15.9,26.69,6.42,10.45,34.76,1.39,,0.17,0.04,91.61,3.43,81.07,30.77,17.08,8.55,2.19,,0.46,3.4,17.42,13.33,69.27,5.45,7.48,1.46,1.7,5.74,0.25,2.46,3.77,3.5,12.09,7.43,,4.03,139.92,38.06,3.4,,,4.2,,11.38,1.31,17.21,13.73,,0.8,,,,,32.14,0.65,,0.52,,,20.63,25.7,,0.89,,2.77,2.1,36.84,5.59,8.49,,4.05,,,22.89,,,9,3743958373.999999,Other Consumer Services,Consumer Services
VAL,,33.54,,1.2,,,,,,,7.6,25.06,,,30.35,2.12,,0.55,0.32,41.02,1.61,,71.36,74.21,2.42,0.55,,,,10.11,7.7,,6.93,5.6,1.55,1.65,9.89,0.49,,,,8.12,,,14.28,98.76,17.63,3.39,,,47.52,,12.67,1.38,2.81,2.82,,1.35,,,,,,0.42,0.42,,,,9.19,,,,1.38,1.61,25.7,22.32,10.68,56.67,,34.01,,,,,,2,5599386956.0,Contract Drilling,Industrial Services
VALE,,34.21,,5.7,7.8,26.4,11.5,,,,5.7,36.22,76.96,,33.81,1.44,,0.31,0.28,8.94,0.91,71.77,76.88,26.6,1.26,0.43,,0.67,16.51,4.88,4.32,12.34,4.36,3.19,1.31,1.48,20.49,0.43,12.49,10.91,16.51,4.7,38.63,4.2,7.3,12.13,39.05,8.53,,,22.82,,33.81,1.1,4.83,5.05,0.16,1.1,,,,,9.22,0.74,0.59,0.69,,,4.64,6.42,0.21,0.32,1.57,0.58,10.47,26.64,16.57,24.76,,15.07,,8.62,7.17,,,8,61277974290.39,Steel,Non-Energy Minerals
VC,,38.01,,0.4,39.4,,54.7,,29.5,108.52,15,31.83,,,33.57,4.09,,0.59,1.27,87.59,1.82,34.24,60.04,63.57,1.07,0.37,,,,7.61,5.8,12.77,6.17,4.68,0.57,0.6,13.14,0.41,4.67,7.62,,9.74,23.55,,3.29,142.98,13.45,20.25,,,13.22,,8.27,2.03,4.76,4.52,0.59,0.62,,,,,13.31,0.61,0.69,0.6,,,7.57,5.1,0.18,1.39,2.34,1.47,19.26,43.52,17.43,50.69,,39.24,,3.3,7.88,,,8,3895742715.0,Auto Parts: OEM,Producer Manufacturing
VCEL,70.1,56.41,32.12,,17.2,,,,,,16.5,56.6,,27.97,54.21,12.31,,2.46,1.04,57.31,4.61,78.84,116.08,78.68,9.34,0.38,,,,528.97,266.71,,,,9.36,12.27,0.19,0.66,,,,122.98,,,22.65,45.68,71.47,,,,1.56,,,10.91,814.86,814.86,,12.17,,,,,,1.25,20.25,1.74,,48.98,60.11,,,10.33,11.18,4.23,0.99,2.85,1.65,1.52,,,,,,,,1,1633650967.0,Pharmaceuticals: Major,Health Technology
VCTR,99.18,51.36,24.63,1.6,16.1,77.2,9,5.2,13.1,2.36,4.6,58.92,2.36,40.08,51.82,3.16,,0.94,0.19,66.65,1.46,,58.49,39.32,2.14,0.84,,0.33,2.37,11.8,11.01,14.72,,,3.73,5.83,8.47,0.45,39.61,8.05,2.68,11.02,25.63,15.38,22.67,37.59,57.7,5.26,,,30.82,,48.31,3.63,16.32,15.04,0.54,5.02,,,,,12.68,1.77,,,,,12.61,12.01,0.82,0.84,,1.46,10.44,2443.44,18.46,24.27,,13.76,,3.69,,,,8,2179535476.0000005,Investment Managers,Finance
VCYT,40.04,50.33,17.37,,25.3,,,44,,2.46,31.1,44.42,,72.58,46.4,19.44,,3.9,13.92,41.18,5.08,54.83,36.19,38.69,0.68,0.02,,,,,100.93,51.74,31.36,28.48,6.01,6.85,,0.92,13.28,1.78,,76.4,,,13.89,32.32,71.84,2749.25,,,,,2.59,2.7,,65.79,,7.36,,,,,56.33,1.27,5.54,1.34,18.22,12.36,48,,,3.29,10.46,4.79,,,,,,1.33,,,,,,,1822401204.9999995,Medical Specialties,Health Technology
VECO,,47.09,,,13.3,,,,,15.37,9.7,49.19,,,47.91,2.6,,1.49,1.02,27.83,3.54,222.46,46.72,57.31,2.5,0.42,,,,15.17,12.09,36.75,,9.64,2.17,2.14,6.59,0.59,5.82,2.63,,16.38,,4.63,6.02,28.05,43.53,7.7,,,11.34,,12.31,2.1,20.49,17.4,,2.36,,,,,39.8,0.99,1.58,1.17,,6.74,25.26,106.38,,1.94,3.19,2.41,6.47,30.99,9.85,11.6,,9.4,,,,,,2,1501608189.0,Electronic Production Equipment,Electronic Technology
VEEV,13.48,48.27,4.17,,24.6,,3.7,18.1,17.6,3.28,16.6,44.54,,16,45.77,25.36,,5.91,70.61,217.43,6.36,,16.85,57.45,0.11,0.01,,,,49.19,46.42,29.12,28.43,27.7,10.3,11.82,2.03,0.85,40.59,2.95,,31.45,13.7,15.86,13.31,234.62,73.93,,,,25.07,,24.03,6.63,55.53,35.98,2.52,13.97,,1.11,1.06,,34.29,0.93,3.3,0.89,8.57,7.84,34.29,,3.01,2.36,7.28,6.36,11.06,604.03,12.76,13.53,,26.72,,,101.3,,,10,33578685230.000008,Packaged Software,Technology Services
VFC,6.19,58.62,5.28,0.3,,,,,,,4.5,57.1,0.84,34.19,59.17,1.22,,0.1,0.07,21.88,1.3,161.51,77.44,53.69,37.5,5.25,,1.9,1.63,,79.08,25.75,26.24,18.15,1.59,1.56,,0.12,6.04,7.05,1.63,23.64,,99.55,,18.58,52.14,1.27,,,,,2.99,6.1,,116.56,,0.86,,,,,14.1,1.18,,0.36,,,11.34,,,1.56,,0.88,,,,,,3.04,,7.62,11.81,,,8,7061850233.999999,Apparel/Footwear,Consumer Non-Durables
VFS,,48.78,6.5,,,,,,,,26.9,42.28,,,45.86,,,0.01,0.03,4.22,0.33,192.06,73.82,11.76,,,,,,,,,,,,10.78,,,,,,,,5.61,70.65,0.0,,,,,,,,,,,,6.7,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,82742008400.00002,Motor Vehicles,Consumer Durables
VIAV,2.96,49.36,15.69,0.9,,,,5,,48.21,,39.65,,41.06,45.45,,,2.12,0.72,10.33,3.71,90.01,38.63,75.75,8.03,0.98,,,,86.47,28.62,41.27,19.08,14.66,2.42,2.48,1.16,0.4,6.01,2.61,,27.11,,24.46,4.82,9.45,57.29,1.1,,,,,3.1,3.24,,33.1,,2.31,,,,,38.57,1.09,4.05,0.88,,,28.74,,,1.46,11.03,3.31,,7.05,1.88,,,,,4.06,484.04,,,6,2181730596.0,Information Technology Services,Technology Services
VICI,2.84,28.36,,,11.3,8.7,11.9,10.3,7.5,9.22,14,29.17,9.33,13.37,26.48,1.88,,0.55,0.02,29.24,28.82,,,0.79,4.79,0.68,,0.62,5.85,13.07,13.05,20.84,,,12.05,12.63,7.65,0.58,60.59,7.55,5.97,10.74,19.49,4.08,3.63,37.05,99.26,4.45,,,73.9,,96.27,1.16,10.73,10.71,1.39,7.92,,,,10.75,13.1,0.79,0.75,,,,13.06,9.85,0.84,0.76,1.16,28.82,6.38,390.58,8.46,11.1,,8.53,,0.43,18.11,,,9,31801372946.0,Real Estate Investment Trusts,Finance
VICR,21.46,40.67,40.32,,14.5,,33,43.2,87.3,17.93,10,26.38,,70.78,34.28,19.12,,3.8,36.44,51.57,6.41,225.12,27.88,58.77,0.21,0.01,,,,119.95,56.97,58.96,,31.29,5.24,5.51,0.83,0.88,9.35,1.49,,49.59,18.76,,,48.25,50.9,,,,1.28,,4.59,4.01,547.89,114.41,8.11,6.23,,,,,66.91,1.07,4.72,1.33,12.28,6.24,35.65,,6.5,4.27,4.01,4.9,0.75,5.74,2.98,0.84,,2.49,,0.03,92.95,,,8,2591660523.0,Electronic Components,Electronic Technology
VIPS,,48.52,,7.2,14.1,,16.3,27.6,2.6,34.3,7.6,54.57,3.2,,50.16,3.94,,0.86,3.86,13.63,1.21,19.81,58.33,2.52,0.58,0.16,,0.18,3.16,3.2,3.2,3.68,4.28,3.65,0.37,0.31,31.25,0.54,8.39,18.41,3.16,5.95,30.93,,,15.25,23.73,178.6,,,7.5,,8.94,1.31,6.52,5.8,0.23,0.48,,0.19,0.19,,5.97,0.89,0.7,0.73,,59.26,3.79,5.17,0.26,0.48,1.92,1.03,12.08,58.96,25.56,22.44,,19.12,,0.13,13.09,,,10,7958325296.0,Internet Retail,Retail Trade
VIRT,78.98,47.56,17.18,10,3.9,,,,,,,42.56,2.71,55.73,43.61,0.73,,0.46,0.11,36.42,1.39,,443.51,183.15,5.4,5.33,,0.48,2.71,8.29,7.47,18.63,15.11,13.53,5.96,3.53,12.06,0.09,18.95,16.05,2.71,11.5,33.64,19,,16.55,61.36,1.77,,,7.29,,43.8,2.48,17.79,17.73,1.33,1.21,,,,,6.43,2.2,,,,,5.66,11.2,1.24,0.32,,1.39,1.28,166.34,8.36,15.29,,6.97,,,12.56,,,9,2790527846.0,Investment Banks/Brokers,Finance
VIV,,35.44,,0.7,0.7,,4.6,10.8,,21.56,7.1,33.77,3.2,4.79,34.7,1.53,,0.28,0.35,7.87,0.96,11.87,110.21,61.67,0.93,0.28,,0.68,6.03,13.59,4.49,9.49,8.48,3.68,1.53,1.71,7.36,0.56,17.85,12.18,6.32,10.47,16.79,9.78,5.79,9.16,44.11,15.38,,,9.83,,16.32,1.17,15.18,13.13,26.26,1.49,,,,,8.3,0.86,1.52,0.94,,,4.27,7.33,,0.54,3.88,0.91,4.4,15.03,6.87,7.79,,6.97,,8.06,12.43,,,10,14659593984.39,Specialty Telecommunications,Communications
VKTX,176.79,34.11,,,1.4,,,,,,,36.18,,0.9,33.56,,,36.23,,,36.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.17,,,,,,,,,,,,,5.22,5.18,,,,15.57,5.17,36.47,,,,,,,,,,,,,1477425887.0,Pharmaceuticals: Major,Health Technology
VLO,6.59,23.48,6.09,6.5,19.7,1.3,167.8,,,425.83,37,8.5,4.44,,16.01,4.49,,0.34,0.48,118.84,1.57,21.63,36.6,32.54,1.31,0.43,,0.38,3.61,8.36,5.56,7.66,10.19,6.23,0.35,0.34,11.96,0.42,4.45,15.95,3.61,12.71,32.82,,,132.32,4.46,8.7,,,2.74,,3.69,1.49,10.64,10.57,0.32,0.29,,,,,6.47,0.9,0.84,0.88,,,5.66,7.06,0.42,0.43,1.49,1.11,5.9,15.75,12.01,14.3,,9.36,,14.33,10.72,,,9,50738128683.00001,Oil Refining/Marketing,Energy Minerals
VMC,26.53,33.75,13.9,0.1,7.6,8.1,16.8,14.4,,11.61,16.9,21.81,1.1,14.96,26.47,4.65,,0.56,0.11,264.31,2.86,41.84,26.08,49.72,1.97,0.49,,0.27,0.7,28.49,19.61,47.49,22.1,16.1,4.65,5.16,3.51,0.55,10.86,2.32,0.7,29,12.89,15.79,4.55,217.57,26.15,7.94,,,11.43,,18.41,4.41,41.46,38.49,3.38,4.73,,2.56,1.4,,43.57,1.21,4.5,1.18,,,24.14,44.19,3.52,2.3,11.68,2.02,5.9,17.04,9.89,11.13,,7.38,,2.19,52.13,,,10,27980285235.0,Construction Materials,Non-Energy Minerals
VMI,47.19,30.98,19.39,1.6,6.4,10.1,7.8,28.5,0.5,19.1,13.4,18.51,1.38,25.36,22.96,5.05,,0.26,0.19,311.39,2.35,83.87,44.93,61.38,1.86,0.68,,0.15,0.78,15.05,12.5,17,,12.22,1.64,1.74,6.64,0.44,10.26,6.73,0.78,17.42,14.66,9.01,1.65,284.55,29.88,8.09,,,7.38,,12.32,4.04,20.96,18.76,1.74,1.55,,,,,15.11,1.09,2.63,1.29,,,12.7,15.96,1.65,1.65,8.17,1.55,8.61,35.57,17.04,20.55,,13.52,,3.29,35.81,,,10,5020582733.0,Metal Fabrication,Producer Manufacturing
VNO,45.42,46.15,7.72,0.2,,,60.6,,180.5,0.41,5.7,43.79,0.87,63.66,43.97,0.37,,0.81,0.09,42.42,1.86,,,160.21,11.79,1.7,,18.75,2.47,62.11,23.99,33.69,65.67,24.11,9.77,10.32,1.61,0.33,30.64,6.77,7.04,,,,1.5,26.11,87.59,0.7,,,0.46,,14.07,1.96,,2628.13,,4.54,,,,16.14,14.86,1.62,15.48,0.79,,,14.86,161.11,,0.87,2.02,1.86,0.05,22.54,1.93,0.15,,2.36,,3.21,12.35,,,8,4797894296.0,Real Estate Investment Trusts,Finance
VNOM,79.81,31.65,18.98,,7.9,37,101.7,,,7.04,44.6,17.6,5.36,51.77,24.15,4.15,,3.81,0.21,48.3,7.24,,0.08,61.13,1.06,0.59,,1.05,5.01,12.96,9.7,,5.27,5.23,5.62,8.96,7.72,0.33,,,5.01,25.06,22.5,,11.32,29.18,69.86,7.83,,,24.67,,67.73,3.52,20.54,21.3,0.72,5.11,,,,,,1.66,1.84,1,,,7.06,64.31,0.86,2.89,3.52,7.24,5.36,15.9,15.19,19.45,,13.7,,,54.05,,,8,4609231318.0,Investment Trusts/Mutual Funds,Miscellaneous
VNT,12.87,39.48,16.74,2.9,73,,11.6,,,0.98,7.5,28.5,0.27,,33.05,2.75,,0.4,0.15,37.11,1.64,73.16,86.27,62.69,3.23,2.18,,0.03,0.27,13,10.65,21.49,12.1,10.11,2.42,2.48,7.69,0.24,11.54,6.24,0.27,11.72,24.89,15.51,,29.41,47.9,6.74,,,13.54,,17.86,5.37,14.11,12.7,2.19,1.87,,,,,16.47,1.26,,,,,13.45,15.12,0.68,,,1.23,9.48,166.47,16.7,43.21,,13.66,,7.79,,,,7,4673098055.0,Other Transportation,Transportation
VOD,,32.98,,1.4,3.7,,,,7.3,,,19.62,5.99,,28.49,,,0.5,0.23,8.43,1.37,11.31,163.42,81.5,3.54,0.94,,0.86,8.7,12.32,4.01,6.09,21.72,6.13,1.71,1.69,8.12,0.43,27.47,51.17,8.7,10.59,52.6,19.79,0.82,12.85,33.62,2.16,,,6.9,,12.82,0.35,8.31,7.56,0.67,0.57,,,,,2.08,0.66,0.58,0.52,,,1.27,4.75,1.1,0.16,0.98,1.34,1.76,14.84,4.37,4.23,,3.48,,62.98,107.59,,,6,26809629986.0334,Wireless Telecommunications,Communications
VRE,16.42,28.8,2.9,,,,,3.1,,,,20.37,1.41,26.67,22.12,,,0.03,0.01,16.64,0.09,249.77,149.35,3.1,15.39,1.51,,,1.42,176.91,30.58,63.24,,,,11.52,0.57,0.37,18.21,3.43,1.94,,,39.92,,17.41,56.16,0.39,,,,,11.55,1.38,,,,5.78,,,,17.27,31.73,0.96,,1.14,,,31.73,,,1.01,1.39,0.09,,102.58,0.63,,,1.06,,7.7,,,,5,1625862809.0,Real Estate Investment Trusts,Finance
