Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SVV,,37.59,,29.3,,50.8,,99.3,17.02,22.7,22.67,,,31.17,1.44,0.66,0.13,9.4,1.03,19.61,54.4,3.03,7.65,3.06,,,,26.95,16.07,34.79,12.23,8.68,1.61,1.78,3.71,0.22,5.11,4.93,,15.77,,7.59,7.42,0.0,57.81,1.42,,2.47,,6.97,3.77,43.08,18.45,,1.06,,,,,20.99,,,,,9.17,,,,,0.87,2.05,13.7,6.27,12.58,,9.16,,,,,,3,3167337121.0,Specialty Stores,Retail Trade
SWI,41.77,42.6,,,,,6.4,,,0.5,28.64,,14.16,37.14,0.56,0.37,0.13,12.51,0.62,,42.15,44.23,4.87,0.97,,,,17.6,12.39,17.31,,,3.94,4.16,5.68,0.43,24.02,8.75,,11.7,,7.37,4.49,11.35,89.11,1.52,,2.96,,23.03,1.63,98.74,12.29,,2.73,,,,,11.32,,,,,10.16,21.44,,0.69,,0.62,0.72,297.71,6.78,1.68,,1.97,,5.96,,,,2,1657266871.0000002,Packaged Software,Technology Services
SWK,36.67,38.44,1.5,,5,,,,,9.4,16.55,4.05,18.86,28.65,2.04,0.06,0.05,101.98,1.27,158.52,76.81,32.57,6.45,0.76,,0.9,3.19,51.78,21.65,22.12,12.62,9.47,1.38,1.42,1.93,0.39,6.42,6.37,3.22,17.7,,65.19,1.57,89.43,28.33,2.06,,,,7.1,1.8,,28.17,,1,,,,,15.28,,0.65,,,11.32,18.73,,1.33,,0.42,,9.6,2.4,,,14.34,,6.29,14.8,,,9,13479646938.0,Tools & Hardware,Consumer Durables
SWKS,9.72,41.01,1.2,14.9,11.8,14,20.5,28.7,6.62,14.7,30.3,5.37,,37.87,7.1,2.25,1.06,95.2,5.75,138.57,21.48,58,0.9,0.19,,0.39,2.84,17.57,11.29,9.8,15.44,10.29,3.6,3.46,5.69,0.77,35.29,10.15,2.89,14.87,15.87,,,89.63,40.47,23.54,,17.85,,19.44,2.4,19.63,13.74,1.39,3.55,,0.59,0.52,,9.94,1.74,0.76,,11.35,8.96,13.46,1.64,0.87,4.93,4.29,9.36,27.7,11.29,12.63,,11.87,,9.61,14.15,,,10,15653944952.0,Semiconductors,Electronic Technology
SWTX,46.51,33.66,,,,,,,,,36.27,,,33.62,18.35,7.04,54.38,29.31,7.91,533.84,625.06,64.88,,0.01,,,,,,,,,3.93,20.71,,0.9,,,,,,33.92,320.01,0.0,95.76,,,,,,3.88,,,,24.8,,,,,,,,6.74,5.87,,,,,3.91,7.77,,,,,,,,0.34,,,,,1648088979.0000002,Pharmaceuticals: Major,Health Technology
SWX,31.25,48.55,,,3.2,,,,1.9,9.2,36.99,4.05,,45,1.12,0.55,0.12,73.56,1.58,,23.62,60.13,5.55,1.49,,0.97,3.33,19.64,10.6,21.19,24.02,12.95,7.55,1.88,5.09,0.29,8.85,8.89,3.33,19.97,,14.08,,69.96,18.09,1.51,,3.44,,8.29,1.51,29.08,28.9,,1.01,,,,,11.27,1.58,0.81,,,3.95,8.4,,817.33,1.95,1.58,1.53,5.41,4.78,5.47,,3.36,,4.23,21.57,,,9,4566640459.0,Gas Distributors,Utilities
SXI,25.48,49.4,0.8,7.9,7.9,12.7,17.9,6.4,81.7,4.2,49.96,1.01,4.5,48.55,6.22,1.21,0.82,176.94,3.37,79.5,52.65,62.61,1.47,0.3,,0.17,0.67,21.54,16.8,29.68,,,2.83,2.98,4.64,0.62,10.04,3.44,0.67,23.01,17.97,,,120.15,39.13,24.71,,10.14,,15.58,3.35,28.77,25.62,2.25,2.93,,,,,29.1,3.01,1.81,,44.68,22.74,27.44,1.68,1.69,7.96,2.69,7.29,31.7,11.44,11.93,,11.86,,3.83,31.94,,,10,1712651368.0,Electronic Equipment/Instruments,Electronic Technology
SXT,40.75,50.93,0.2,4.3,1.7,1.8,0.8,,,3.1,48.6,2.54,12.15,49.38,4.77,0.13,0.05,77.55,4.16,205.12,40.62,71.56,3.14,0.63,,0.58,2.11,25.81,18.59,35.16,20.01,16.14,2.94,2.61,3.87,0.53,7.42,3.39,2.11,22.51,7.2,12.37,5.6,79.24,31.35,5.51,,5.83,,10.1,3.11,37.46,27.5,39.29,2.19,,2.38,2.55,,29.47,2.53,0.99,,456.18,18.52,38.76,,2.04,5.25,1.72,4.35,12.51,8.48,8.28,,6.02,,1.9,24.78,,,10,2695121212.0,Food: Specialty/Candy,Consumer Non-Durables
SYK,38.77,42.87,,12,9,17,12.6,3.7,33.62,12.3,26.3,1.43,6.63,37.54,5.91,0.28,0.16,352.82,1.68,228.87,62.77,59.38,2.33,0.62,,0.28,0.9,34.88,28.05,52.59,26.33,21.87,6.12,6.89,2.87,0.51,13.1,2.08,0.9,26.14,11.19,12.01,8.24,328.54,63.63,,,16.12,,19.76,6.8,39.33,31.42,4.36,6.36,,2.1,3.12,,48.35,,1.26,,,39.69,46.55,3.32,2.97,,0.95,8.89,57.25,13.37,18.58,,11.14,,1.07,55.21,,,10,111187685730.99998,Medical Specialties,Health Technology
SYM,,53.57,,,,,44.5,,,115.9,34.74,,,49.13,1.4,0.83,,27.42,1.31,35.21,30.32,22.82,,,,,,,,33.87,7.92,6.49,0.96,1.25,,0.27,3.69,2.09,,76.17,,,39.84,0.0,14.34,,,,,,7.04,,,,1.51,,,,,41.42,,,,12.19,30.57,,,,6.75,1.18,,,,,,,,,,,,,2575352656.9999995,Industrial Machinery,Producer Manufacturing
SYNA,,45.07,,10.6,,,12.9,,,,47.59,,,44.87,2.53,3.16,0.86,72.14,4.19,87.4,49.33,52.41,20.49,0.7,,,,,60.36,,6.55,15.06,2.82,3.14,,0.52,,,,20.97,2.38,39.73,12.63,85.74,45.84,,,13.09,,,1.95,23.27,,,3.02,,,,,,,1.49,,,21.33,,,0.95,7.88,3.78,4.79,,,9.86,,4.73,,,33.87,,,8,3363511422.0,Semiconductors,Electronic Technology
SYY,16.76,38.72,1.3,7.6,3.4,22.5,44.1,15.4,29.39,16.2,22.86,3.53,,33.51,5.31,0.08,0.05,73.92,1.2,26.44,33.77,24.63,3.11,6.96,,0.47,2.74,15.38,11.7,22.62,13.4,10.81,0.59,0.62,6.5,0.08,2.74,5.94,2.76,16.07,20.17,7.99,4.33,86.14,18.53,5.28,,2.48,,4.06,19.56,19,17.15,1.25,0.47,,1.3,1.3,,17.15,,0.83,,,12.41,16.57,1.08,1.97,,0.69,8.11,39.57,20.44,93.1,,16.16,,2.96,28.54,,,10,35859831623.99999,Other Transportation,Transportation
T,41.94,53.09,,,,10.1,27.3,,14.38,,48.32,2.58,30.04,51.08,0.8,0.06,0.02,21.83,0.73,16.66,234.27,28.46,3.56,1.43,,0.49,5.11,14.33,7.37,14.98,11.74,6.6,2.43,2.48,6.98,0.26,16.58,12.92,5.11,9.65,3.48,,1.07,17.48,59.91,3.61,,7.42,,20.19,1.53,17.75,9.66,,1.31,,,,,7.76,,1.27,,,4.12,12.69,,0.52,,0.67,2.26,14.2,5.96,8.72,,4.72,,9.68,10.44,,,8,108879266727.0,Wireless Telecommunications,Communications
TAC,36.68,52.39,,,9,35.4,,41.6,,16.7,32.4,2.44,51.68,44.24,0.72,0.19,0.08,10.16,0.84,55.39,207.63,65.38,2.75,2.34,,0.13,1.72,8.8,5.76,11.13,,,3.41,2.77,11.36,0.21,25.48,19.64,1.71,33.09,24.21,,,8.35,64.95,4.29,,19.5,,29.87,4.96,7.3,7.7,0.63,1.29,,,,,4.85,2.93,1.3,,,2.98,4.63,0.51,0.9,24.78,0.75,6.86,16.97,13.89,36.34,,9.96,,4.92,,,,6,2457521868.7162056,Electric Utilities,Utilities
TAK,0.55,27.7,,11.9,1.5,,,,16.08,9.9,13.58,4.63,11.55,21.58,0.95,0.35,0.16,13.57,1.26,288.35,104.4,61.84,5.53,0.7,,1.98,4.49,61.09,11.15,25.38,46.47,11.4,2.62,2.5,1.64,0.48,10.15,6.95,4.28,39.45,17.68,,1.82,15.14,66.18,2.05,,3.4,,6.1,0.83,43.63,43.63,5.07,1.49,,,,,14.42,,0.78,,,8.11,20.45,4.54,0.58,,0.74,1,9.14,1.47,2.09,,5.23,,,31.56,,,9,51821442000.81066,Pharmaceuticals: Major,Health Technology
TAL,,55.88,2.1,,,,,,,,56.78,,,55.25,3.25,2.67,9.92,10.98,3.06,30.73,52.71,10.48,4.72,0.09,,,,56.49,56.49,6.97,,816.37,1.96,2.01,1.77,0.7,25.57,6.74,,45.56,23.66,133.22,30.31,8.4,53.93,,,3.94,,,1.72,122.09,97.22,,3.48,,,,,14.91,4.43,0.48,3.61,2.84,13.58,238.64,,1.02,1.89,2.99,1.44,11.24,1.9,1.97,,,,,,,,5,4611557864.0,Miscellaneous Commercial Services,Commercial Services
TALO,,49.88,,15.1,,91.7,,,25.96,12.4,68.08,,,54.64,0.51,0.05,0.03,10.48,0.8,,34.35,42.22,1.38,0.53,,,,25.19,3.11,5.1,10.02,2.5,1.61,1.87,3.97,0.43,36.15,33.46,,748.53,,,8.7,11.31,24.28,1.5,,,,16.24,0.69,262,16.35,,0.84,,,,,2.48,0.71,,,,2.5,4.18,,0.47,0.69,0.8,,2.76,2.72,,,1.5,,,,,,4,2051885844.9999995,Oil & Gas Production,Energy Minerals
TAP,,53.08,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,50.86,2.82,,53.02,1.54,0.39,0.23,55.77,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,3.07,9.64,6.96,12.61,10.38,7.28,1.44,1.43,10.37,0.48,11.31,11.69,3.12,9.56,11.95,3.85,0.5,61.45,39.14,9.66,,9.79,,15.74,0.88,10.21,9.33,,1.01,,,,,8.83,,0.82,,,5.71,7.44,,0.52,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.28,14.75,,,8,13752719219.0,Beverages: Alcoholic,Consumer Non-Durables
TAP.A,,49.18,0.5,2.7,42.2,57.6,54.2,7.8,48.71,6.5,56.62,2.76,,50.77,1.54,0.39,0.23,57.5,0.95,42.58,152.88,28.49,2.88,0.54,,0.28,3.01,9.64,6.96,12.61,10.38,7.28,1.44,1.43,10.37,0.48,11.31,11.62,3.06,9.85,11.95,3.85,0.5,71.18,39.14,9.66,,9.79,,15.74,0.88,10.27,9.38,,1.01,,,,,8.9,,0.82,,,5.78,7.51,,0.53,,0.75,4.39,40.21,7.82,8.89,,5.89,,9.28,14.85,,,8,14104273498.744837,Beverages: Alcoholic,Consumer Non-Durables
TBLA,,62.5,,141.2,,,,,,,60.67,,,63.62,2.03,0.45,0.88,3.66,1.31,,82.27,59.48,3.13,0.21,,,,,18.61,14.11,,12.94,0.58,0.76,,0.62,5.41,7.24,,9.24,,,17.48,2.66,28.52,,,,,,1.2,,,,0.77,,,,,14.21,,,,,9.81,,,,3.42,1.31,,,,,,,,15.42,,,,2,1298427665.9999998,Internet Software/Services,Technology Services
TCOM,47.89,56.66,,1.3,,76.6,,,,25.8,55.99,,1.31,54.9,2.06,0.97,1.49,61.85,1.32,,699.01,90.2,3.79,0.46,,,,16.84,16.54,112.59,15.7,15.03,4.29,5.37,5.94,0.53,4.8,0.8,,17,,13.4,15.35,56.44,81.48,6.71,,28.79,,28.08,2.24,21.6,19.6,2.8,6.15,,,,,129.06,2.08,0.97,,69.49,122.72,24.28,,2.73,4.99,1.32,6.13,265.9,10.55,11.27,,6.07,,0.53,96.64,,,7,23461939813.298077,Other Consumer Services,Consumer Services
TDC,,65.7,3.5,,,17.9,21.3,21.5,,2.9,58.92,,,64.98,0.78,0.34,0.49,31.98,0.75,6.99,53.77,57.07,2.32,8.13,,,,21.99,12.79,12.74,9.08,7.74,1.98,1.87,4.55,0.05,14.7,8.59,,13.01,20.28,10.69,,42.94,60.47,6.06,,3.45,,10.47,41,50.76,14.6,1.01,1.77,,,,,12.04,,0.86,,,11.09,25.57,1.24,1.18,,0.72,3.5,62.81,18.28,51.32,,5.6,,10.93,56.11,,,7,4458537175.0,Packaged Software,Technology Services
TDG,74.06,44.81,,21.1,,15.4,21.3,3.8,24.96,8.9,37.34,,13.34,40.85,2.79,1.82,0.15,1354.83,3.81,201.53,35.49,57.92,5.95,,,,,27.71,25.55,53.01,23.45,21.51,10.54,12.36,3.61,,23.32,2.33,,34.47,12.92,19.59,13.23,1071.72,59.24,2.82,,21.84,,45.74,,50.12,42.1,4.73,10.28,,2.46,2.88,,44.11,,1.89,,,40.36,49.3,3.67,7.08,,2.8,8.02,96.04,17.93,,,16.77,,,87.8,,,10,47716878151.99999,Aerospace & Defense,Electronic Technology
TDOC,,45.65,,,,,36.2,,,9.4,28.91,,,40.13,,1.25,0.73,8.57,1.66,15.97,17.2,29.97,,1.06,,,,,,9.69,,7.06,0.75,0.73,,0.43,7.51,13.3,,,,,,27.29,70.8,,,,,,0.98,,,,0.55,,,,,7.33,,,,,4.31,,,0.75,,1.62,,,,,,,,,,,,,3496984702.0000005,Medical/Nursing Services,Health Services
TDS,29.99,72.71,0.2,,2.9,,,,,0.2,77.2,1.82,50.9,75.11,0.81,0.3,0.06,28.98,1.51,30.7,62.35,70.28,6.98,1,,,1.57,,12.35,108.49,,,,1.79,,0.37,1.65,2.55,0.56,,,53.22,,16.65,56.23,0.81,,,,4.11,0.81,,,,0.64,,,,,39.41,,1.19,,,2.67,,,2.04,,1.37,,,,,,1.59,,,69,,,8,1812842286.0,Wireless Telecommunications,Communications
TDW,6.66,27.29,,,,,,,29.12,24.7,19.9,,,23.65,2.76,0.93,0.44,61.02,1.9,10.78,22.96,74.1,1.6,0.66,,,,13.02,8.18,19.7,,,2.87,2.87,7.68,0.52,14.59,5.7,,7.55,,91.34,22.54,77.17,28.37,3.35,,12.77,,20.74,2.99,20.33,21.43,,2.61,,,,,17.88,1.67,,,,15.27,23.83,,2.9,2.96,1.82,8.36,21.85,17.21,15.8,,14.25,,,,,,2,3560285754.9999995,Marine Shipping,Transportation
TDY,16.14,68.81,,30.6,,21.2,22.8,1.4,6.1,13,71.92,,15,70.44,4.02,0.37,0.2,469.19,2,108.98,48.11,69.96,2.23,0.29,,,,23.71,19.44,25.49,16.51,15.03,3.73,4.36,4.22,0.66,17.08,4.35,,21.79,20,6.51,3.41,420.89,43.19,17.3,,16.88,,18.5,2.29,23.72,23.85,1.45,4,,1.1,1.16,,23.54,,1.25,,,21.35,24.49,1.41,1.44,,1.35,6.54,59.1,8.02,10.22,,8.04,,2.95,39.36,,,10,19537845644.0,Aerospace & Defense,Electronic Technology
TEAM,,63.28,,50.2,,,22.9,21.7,,26.2,51.21,,,61.44,7.13,0.9,1.87,188.73,1.18,,73.75,44.32,45.58,1.21,,,,,1760.23,34.09,111.58,98.35,9.54,11.07,,0.2,32.47,2.87,,59.27,,20.32,19.3,257.56,81.57,,,,,,47.77,,64.62,,11.28,,,,,34.83,,,,,34.03,151.24,,4.03,,1.18,,,,,,,,0.87,,,,2,52180181896.0,Packaged Software,Technology Services
TECH,22.31,34.87,,9.2,,8.1,1.6,,,7.8,23.92,0.47,19.61,29.26,11.81,0.96,0.36,68.68,3.87,168.33,28.53,69.27,1.34,0.2,,0.18,0.47,55.17,35.49,47.07,33.64,27.53,9.06,9.59,1.81,0.77,20.37,2.17,0.47,36.38,9.72,12.92,8.5,86.6,66.41,15.44,,14.5,,20.96,5.25,66.04,38.58,4.7,9.56,,1.97,3.31,,46.75,5.62,0.93,,,36.91,57.02,5.08,2.38,18.46,2.75,6.2,30.68,7.84,8.4,,8.96,,0.14,57.71,,,10,11654372151.0,Biotechnology,Health Technology
TEF,30.4,37.72,,24,,,,,,,24.12,4.94,10.63,31.38,0.91,0.28,0.85,4.62,0.85,,,71.35,0.67,0.38,,,6.99,9.31,2.44,5.33,6.76,2.39,0.64,0.71,10.74,0.21,11.8,19.99,7.06,13.63,13.91,,0.47,3.75,,1.63,,,,8.68,1.16,,,,0.64,,,,,5.28,,0.85,,,2.35,16.48,,0.47,,0.81,,10.05,3.83,,,1.14,,17.57,8.56,,,9,24093691898.918552,Specialty Telecommunications,Communications
TEL,25.15,54.61,1.9,9.3,7,36.9,16.5,20.6,257.9,11.3,64.44,2.27,3.77,57.83,4.75,0.29,0.35,149.13,1.51,94.61,56.76,67.2,1.15,0.33,,0.33,1.68,16.63,13.01,16.27,15.1,11.85,2.85,3,6.01,0.55,18.42,6.42,1.76,18.16,20.9,10.67,3.7,140.08,33.89,39.55,,21.94,,18.51,3.59,13.41,20.18,2.55,2.89,,1.02,0.84,,15.8,2.65,1.21,,,12.93,17.62,1.21,1.54,7.84,0.99,15.46,44.9,15.97,28.38,,20.88,,5.24,23.86,,,9,39769745637.0,Semiconductors,Electronic Technology
TENB,,52.24,,26.7,,32.8,61.5,41.1,,16.7,51.55,,,51.66,2.25,0.76,1.19,41.63,1.21,,,76.28,61.57,1.13,,,,,721.27,31.58,22.93,36.92,4.8,5.63,,0.23,17.82,3.12,,29.5,,28.7,11.29,51.99,77.43,,,,,,13.39,,39.35,1.06,5.63,,,,,31.55,,,,,29.46,,,3.92,,1.21,,,,,,,,1.18,,,,,5274295554.0,Packaged Software,Technology Services
TER,48.6,28.84,2.8,7.5,3.2,,,,,,12.22,0.53,19.94,20.56,14.02,0.74,5.75,111.75,2.8,99.52,51.81,61.23,0.12,0.03,,0.16,0.42,30.32,25.32,36.76,18.64,16.8,4.82,6.51,3.3,0.75,16.56,2.62,0.43,23.88,4.44,31.94,16.25,97.77,57.06,130.68,,18.33,,19.17,6.62,36.76,37.75,5.03,6.73,,1.21,1.91,,38.12,3.63,1.54,,21.12,28.18,38.04,,2.19,7.86,2.34,14.33,45.53,20.52,19.53,,18.3,,1.73,38.27,,,9,14706771027.000002,Electronic Production Equipment,Electronic Technology
TEVA,112.67,50.35,,,,,,8.9,,,40.71,,31.77,48.87,0.28,0.17,0.12,17.9,0.89,177.93,108.18,78.66,9.92,2.98,,,,45.03,19.53,54.35,14.64,10.44,2.22,2.29,2.22,0.15,4.17,3.37,,6.46,13.79,5.54,3.04,8.88,49.48,3.49,,,,21.27,3.17,,6.65,,1.26,,,,,29.23,,1.64,,,17.09,,,2.02,,0.59,,13.68,2.75,,,42.8,,7.2,,,,4,11819032291.55805,Pharmaceuticals: Generic,Health Technology
TEX,11.56,49.93,1.2,23.5,74.7,78.3,287.4,28.4,86.14,19.8,45.88,2.29,,48.75,4.13,0.29,0.48,53.77,2.21,107.06,63.12,46.15,0.96,0.37,,0.09,1.25,6.18,5.63,18.1,7.38,6.7,0.81,0.75,16.18,0.48,4.14,5.97,1.25,9.76,26.14,,,56.75,22.76,9.91,,9.55,,12.15,1.95,7.38,7.36,0.49,0.69,,,,,17.01,0.88,1.05,,7.99,10.07,15.31,0.29,0.96,2.35,1.07,13.73,44.48,24.99,30.36,,21.51,,5.46,21.34,,,8,3940878171.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
TFII,32.45,41.37,3.3,18.8,24,22.6,25.2,15.1,12.44,29.6,40.4,2.59,2.42,40.95,3.25,0.04,0.02,133.82,0.98,1.29,33.52,41.38,2.44,1.15,,0.27,1.17,19.1,11.18,21.35,17.94,8.41,1.61,1.75,5.24,0.37,8.4,6.15,1.31,15.47,23.14,20.11,10.13,134.27,15.61,5.6,,5.67,,9.33,4.2,24.38,22.59,0.97,1.42,,0.59,0.43,,16.81,9.46,1.62,,,10.58,12.6,1.23,1.24,87.46,0.96,7.05,23.4,13.7,17.87,,10.26,,,29.48,,,10,11250289355.07113,Trucking,Transportation
TFPM,31.96,67.34,,12.8,,,20.5,64.1,4.88,13.8,69.39,1.19,6.54,70.25,55.81,2.09,1.05,18.22,5.8,2.34,30.84,21.3,,0.01,,0.92,1.19,,,23.1,,,12.51,16.91,,0.98,73.16,4.33,1.23,24.52,,26.5,11.53,16.16,56,11.2,,,,37.22,2.19,,81.32,2.44,16.92,,,,,23.12,2.8,,,202.44,23.12,,2.39,,2.18,5.8,,,,,,4.53,,0.22,,,,4,2658788758.0252523,Precious Metals,Non-Energy Minerals
TFX,32.18,41.17,,9.7,,5.3,19.8,6.6,6.81,5.4,33.96,0.58,18.53,38.45,3.81,0.43,0.13,233.63,2.58,173.09,34.89,53.28,2.89,0.4,,0.1,0.58,33.91,20.13,30.38,23.4,15.26,3.87,4.22,2.95,0.61,13.88,3.79,0.58,15.18,6.54,8.1,5.22,262.05,55.87,4.56,,8.76,,14.07,2.41,41.94,17.12,2.41,3.69,,1.02,2,,26.47,,0.75,,,20.36,39.37,,1.53,,1.44,3.58,28.58,5.51,5.98,,6.06,,,30.74,,,10,10030476579.0,Medical Specialties,Health Technology
TGNA,6.27,59.17,6.4,17,14.3,,,,113.45,1.5,44.58,4.59,10.48,55.81,2.88,1.05,0.14,16.19,2.58,,18.58,77.36,3.64,1.12,,0.26,2.93,7.16,6.22,12.12,,7,1.88,1.88,13.97,0.4,15.5,16.57,3.07,7.81,24.41,21.14,,21.33,39.8,3.26,,15.44,,19.52,0.96,6.64,9.15,1.45,1.06,,0.79,0.58,,6.7,,0.75,,,5.88,4.99,1.05,0.32,,2.58,6.23,96.07,11.21,15.6,,6.78,,22,5.89,,,10,3212260646.0,Broadcasting,Consumer Services
TGS,79,65.63,,104.8,,37.1,,,3.32,40.2,79.46,,26.84,71.32,3.25,0.79,1.06,22.25,1.05,5.99,33.54,30.39,1.48,0.3,,,,10.29,7.09,260.86,,,,2.53,9.72,0.65,,,,12.86,21.48,,,3.79,45.51,6.81,,18.77,,35.8,2.33,21.41,21.77,0.44,5.28,,0.7,,,266.63,1.86,3.1,,,24.94,58.9,1.33,1.89,2.33,1.04,8.89,23.79,19.55,14.24,,12.85,,,76.72,,,9,3114344289.0624,Gas Distributors,Utilities
TGT,40.51,46.44,2.7,0.3,17.6,1.4,,,,7.8,43.77,5.29,,44.37,3.44,0.17,0.19,151.16,0.9,60.49,59.71,3.03,2.05,1.3,,0.45,2.91,13.58,9.25,16.03,13.04,9.04,0.77,0.79,7.36,0.26,4.91,7.57,2.95,14.36,9.86,9.09,2.14,158.17,28.43,14.22,,4.18,,5.7,4.84,15.62,15.62,2.23,0.66,,1.01,1.15,,13.26,1.83,0.99,,,8.2,15.35,,1.15,4.84,0.27,8.13,17.1,17.66,33.89,,11.89,,2.57,19.71,,,9,56800554338.0,Specialty Stores,Retail Trade
TGTX,232.62,51.01,,,,,,51.5,3203.25,1063,47.31,,67.86,50.23,6.81,2,1.93,23.36,3.58,763.41,,54,1.04,0.63,,,,32.26,32.15,51.46,,,9.34,10.07,3.1,0.44,19.56,1.88,,30.94,,175.79,45.12,294.58,92.76,8.21,,27.6,,29.37,20.31,38.93,38.93,,10.43,,,,,54.2,5.93,,,21.83,54.2,120.41,,,20.31,2.83,28.89,220.26,42.81,68.02,,156.76,,,,,,1,1530912607.0,Pharmaceuticals: Major,Health Technology
TH,,35.15,,56,,64.5,,33.1,476.45,31.7,44.93,,,37.93,3.63,0.66,0.79,7.5,0.89,,29.32,43,0.76,0.5,,,,4.41,3.09,5.72,,,2.37,1.68,22.68,0.57,29.31,18.44,,15.86,30.75,,,8.66,51.08,7.9,,25.48,,36.26,1.92,6.9,7.15,0.53,1.64,,,,,5.57,0.89,,,,4.45,7,0.28,0.81,2.54,0.89,17.75,44.5,37.2,34.35,,19.8,,13.41,,,,5,1417264935.0,Hotels/Resorts/Cruise lines,Consumer Services
THO,21.42,42.95,1.5,13.3,5.4,,,1.9,,,27.11,2.26,5.65,37.15,3.8,0.32,0.44,104.45,1.69,68.73,31.25,20.15,1.59,0.28,,0.39,1.84,14.12,8.64,15.21,14.48,9.37,0.64,0.61,7.08,0.58,4.04,7.34,1.93,21.71,23.89,23.02,3.95,78.13,14.46,4.78,,2.64,,4.22,1.36,21.19,21.19,1.47,0.58,,1.45,0.65,,13.8,1.92,0.92,,,10.26,16.12,1.54,0.5,3.9,0.82,3.7,22.11,7.95,6.67,,6.02,,9.29,11.94,,,10,5080269158.0,Recreational Products,Consumer Durables
THRM,,30.64,1.4,4.7,,,4.2,,2.28,17.1,25.72,,,27.09,3.83,0.38,0.49,40.38,2.11,70.12,72.25,65.06,1.91,0.39,,,,17.55,10.66,43.4,8.5,6.25,0.86,0.96,5.7,0.52,2.2,2.55,,11.97,3.47,13.4,4.24,82.82,25.12,7.5,,4.61,,8.1,1.97,19.14,14.32,20.46,0.9,,,,,40.88,1.3,0.57,,14.12,14.94,40.59,,0.98,2.65,1.46,5.45,16.85,8.68,10.36,,10.79,,8.3,20.09,,,10,1878151861.0000005,Auto Parts: OEM,Producer Manufacturing
THS,,29.36,1.1,,,,10.7,,45.54,,11.8,,13.2,21.78,1.4,0.16,0.07,37.37,1.44,75.74,66.01,18.64,7.63,1,,,,59.55,16.82,,18.48,10.12,0.89,1,1.68,0.4,,,,12.28,10.54,11.58,3.22,43.53,15.65,1.58,,,,3.22,1.25,,23.36,19.47,0.61,,,,,,,0.89,,,15.76,,3.48,0.86,,0.52,,5.47,1.65,,,3.34,,12.44,,,,4,2688691769.0,Food: Specialty/Candy,Consumer Non-Durables
TIMB,13.49,29.61,,3.9,39.3,14,12.2,18.3,10.58,11.3,20.73,18.93,1.78,24.59,1.7,0.28,0.21,14.8,0.88,11.99,124.26,57.5,1.19,0.61,,0.86,5.34,7.79,3.63,6.68,7.89,4.02,2.01,1.93,12.84,0.47,32.95,22.54,5.34,10.17,19.74,19.48,5.51,14.53,53.01,2.18,,12.53,,22.83,1.59,11.64,11.04,0.99,1.66,,,,,5.03,1.48,0.99,,,3.19,7.38,1.7,0.52,3.95,0.85,5.65,26.96,14.51,12.17,,10.21,,10.11,14.95,,,10,7379421956.785,Wireless Telecommunications,Communications
