Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
JHG,18.8,53.08,3.3,2,2.7,33.4,,,0.8,45.7,5.27,19.21,50.18,3.28,2.9,5.43,33.25,3.92,,95.63,44.16,0.5,0.07,,0.56,4.7,6.82,6.57,7.54,6.98,6.72,1.76,1.87,14.66,0.71,24.76,10.01,4.7,11.53,19.27,3.56,4.72,28.89,69.1,39.57,,20.15,,23.29,1.21,12.57,11.92,,2.44,,,,,9.99,1.99,,,13.8,9.8,11.05,1.21,0.6,7.44,3.92,6.83,1288.49,10.21,9.75,,9.58,,6.29,11.71,,,10,4555592613.0,Investment Managers,Finance
JHX,40.24,30.77,0.8,28.3,,25,22.5,,17.3,27.34,,7.31,28.01,4.51,0.46,0.3,32.14,1.79,49.97,52.82,30.35,1.24,0.65,,,,18.06,14.64,30.75,17.84,14.48,3.44,3.63,5.54,0.38,11.81,3.33,,21.68,22.36,11.7,8.4,33.54,40.36,25.73,,12.94,,23.86,7.41,27.71,20.34,1.03,3.58,,0.7,2.25,,30.42,2.86,0.99,,,15.42,27.34,0.91,2.8,9.1,1.37,11.05,35.35,20.31,28.78,,16.63,,1.17,42.29,,,10,12440835257.11767,Construction Materials,Non-Energy Minerals
JJSF,,65.74,,3.3,7.2,32.3,63,24.7,14.5,60.6,2.75,,63.57,7.05,0.25,0.24,163.77,2.41,59.9,30.74,44.35,0.95,0.2,,0.6,1.76,27.26,17.56,31.03,,,1.65,2.09,3.67,0.69,6.72,3.34,1.8,,4.81,,2.63,171.78,31.15,35.57,,5.45,,7.56,3.47,36.92,33.94,,2.01,,,,,29.92,2.95,0.87,,5464.67,16.02,23.95,,2.81,5.77,1.33,6.68,17.1,10.83,9.59,,7.94,,1.01,37.17,,,10,3314758944.0,Food: Specialty/Candy,Consumer Non-Durables
JKHY,6.41,45.68,1.7,2.9,6.8,9,9.2,,8.8,47.49,1.92,2.52,45.3,10.26,0.07,0.11,163.22,1.39,,5.63,48.74,0.35,0.14,,0.41,1.31,24,17.29,41.83,22.5,16.27,5.17,5.58,4.17,0.64,13.35,2.46,1.35,28.88,10.92,7.5,6.87,201.72,41.51,27.23,,17.28,,22.28,6.69,31.52,31.52,3.94,5.38,,2.01,3.53,,40.74,7.35,0.84,,,23.35,39.97,3.64,2.5,38.6,1.39,13.88,159.43,22.06,22.77,,15.01,,1.33,34.74,,,10,11267749388.999998,Packaged Software,Technology Services
JKS,,64.21,,18.4,,66.9,35.4,25.5,34.8,73.63,5.29,,67.83,1.16,0.22,0.33,28.29,1.03,72.5,50.45,67.33,6.1,2.55,,0.24,5.29,6.86,6.86,,20.83,5.02,0.38,0.51,14.58,0.15,,,5.29,10.98,,,11.35,78.71,14.97,4.49,,2.75,,5.32,0.52,4.39,4.58,0.12,0.1,,0.4,,,,0.34,0.42,,,0.88,4.25,0.18,,0.58,0.77,2.53,14.19,16.4,16.47,,5.38,,,10.1,,,10,1542988905.0,Semiconductors,Electronic Technology
JLL,28.76,60.86,2.4,7,,2.2,,,10.7,65.72,,16.19,62.04,2.73,0.08,0.11,199.0,1.24,,,32.27,3.58,0.56,,,,17.21,12.97,29.34,17.07,12.6,0.59,0.6,5.81,0.41,2.05,4.58,,16.9,4.23,32.3,,191.83,,5.3,,1.42,,3.49,1.5,31.99,23.36,29.2,0.47,,,,,22.13,3.19,0.99,,,15.58,73.42,,1.11,9.83,1.24,1.91,54.99,7.25,4.89,,5.12,,2.31,17.07,,,10,7354497707.999999,Real Estate Development,Finance
JNPR,14.65,62.4,0.8,0.4,3.2,5,27.6,12.8,8.8,83.78,2.99,22.39,72.25,1.91,0.62,0.69,35.45,1.74,149.74,52.34,65.14,3.75,0.41,,0.47,2.48,40.96,25,14.23,14.05,11.7,2.31,2.28,2.44,0.47,15.99,7.41,2.48,16.6,4.16,11,3.2,33.13,58.25,5.79,,4.19,,8.82,2.57,51.53,18.98,,2.17,,,,,13.47,3.8,1.05,,,11.39,19.21,,1.34,17.13,1.27,2.38,25.55,4.08,5.07,,6.91,,4.21,31.94,,,9,9136268819.999998,Information Technology Services,Technology Services
JOBY,,46.41,,,,,,,,49.36,,,46.14,8.87,24.16,29.79,4.87,24.89,,94934.07,,,0.03,,,,,,,,,1278.61,2419.33,,0.84,,,,,,,,0.0,98.58,,,,,,3.53,,,,2435,,,,,,,,4.68,4.51,,,,,3.58,24.89,,,,,,,,,,,,,4537447902.000001,Aerospace & Defense,Electronic Technology
JWN,24.25,65.84,,39.3,27.1,,,,9.7,72.78,3.27,21.7,69.36,1.82,0.14,0.1,23.01,1.03,83.37,59.34,7.58,3.25,5.07,,0.42,3.27,14.23,5.69,39.08,16.2,6.77,0.51,0.5,7.03,0.1,1.28,5.05,3.27,12.64,,6.8,2.6,20.28,36.16,3.41,,2.01,,3.13,4.5,12.57,12.71,,0.26,,,,,20.87,1.9,0.53,,,5.16,17.53,,1.74,6.41,0.36,3.43,11.4,9.87,41.09,,5.21,,9.33,11.56,,,9,2381523068.0,Department Stores,Retail Trade
K,,50.97,0.3,1,0.9,,,,,46.73,4.09,10.13,47.43,2.76,0.04,0.04,59.89,0.62,67.88,116.42,44.33,3.87,2.09,,0.57,3.85,20.55,15.85,24.44,15.67,12.6,2.12,2.2,4.87,0.21,9,5.39,3.72,16.57,,8.33,,59.07,33.45,4.76,,7.5,,11.88,6.48,22.43,14.71,,1.68,,,,,18.73,,1.05,,,11.93,30.08,,1.65,,0.41,5.33,31.58,11.56,25.02,,7.06,,5.43,17.46,,,10,20527106601.0,Food: Specialty/Candy,Consumer Non-Durables
KAI,44.31,54.04,,15.5,6,20.7,26.5,15.6,14.1,71.16,0.55,5.05,60.07,5.33,0.37,0.26,279.93,2.05,111.76,32.93,51.6,1.54,0.4,,0.12,0.43,21.8,17.84,30.44,18.93,,3.4,3.67,4.59,0.56,12.06,3.59,0.46,29.03,19.1,,,240.64,43.53,15.27,,11.54,,16.72,4.2,29.16,27.94,1.86,3.37,,1.11,1.32,,27.88,9.13,1.75,,,21.73,27.02,1.75,1.71,67.13,1.27,9.28,60.28,16.52,15.3,,11.51,,1.22,44.08,,,10,2585598870.0,Industrial Machinery,Producer Manufacturing
KALU,49.82,54.4,,,4.7,16.6,10.3,,37.5,48.22,4.6,54.74,51.36,2.4,0.26,0.09,96.09,2.66,67.69,35.26,42.26,4.78,1.62,,0.95,3.22,22.33,11.3,15.59,21.02,10.83,0.85,0.84,4.48,0.29,5.42,10.59,3.22,28.86,4.74,,,73.44,11.61,2.43,,1.85,,3.75,2.32,27.83,29.73,,0.53,,,,,9.52,1.85,0.49,,,5.26,8.75,,1.2,2.58,1.43,2.44,7.15,5.97,8.65,,5.01,,3.68,91.44,,,7,1238137876.0,Aluminum,Non-Energy Minerals
KAR,14.38,49.08,5.9,,,,,,13.7,54.55,,17.51,49.14,0.95,0.04,0.27,17.19,1.15,,277.3,74.65,3.17,0.29,,,,108.11,17.53,11.53,,,1.3,1.31,0.92,0.28,11.37,10.02,,22.36,,,5.94,17.19,47.75,1.59,,,,15.21,1.4,,26.37,,1.16,,,,,10.03,,1.14,,,7.89,,,0.59,,1.15,,9.24,0.87,,,6.83,,14.49,13.33,,,9,1703117975.0,Miscellaneous Commercial Services,Commercial Services
KBH,49.46,54.55,6.1,20,18.6,35.1,31,61.2,20,55.5,7.7,24.3,53.98,4.28,0.81,0.39,70.96,7.66,374.13,26.83,3.82,2.2,0.44,,0.1,1.21,8.62,8.21,6.53,7.6,6.8,0.96,0.99,11.6,0.58,15.11,18.21,1.44,9.09,25.17,11.1,4.65,51.52,21.47,,,9.29,,11.45,1.39,9.65,9.65,0.33,0.89,,0.31,0.19,,5.99,0.77,1.51,,1.55,5.79,5.97,0.39,0.74,1.39,1.27,9.17,15.95,12.83,15.89,,10.81,,19.36,13.86,,,10,3852347992.0,Homebuilding,Consumer Durables
KBR,10.03,51.97,1.4,,10.5,,,,8.3,51.48,1.53,25.68,49.91,2.81,0.12,0.09,64.54,1.1,,41.11,52.65,18.88,1.45,,,0.87,,98.75,35.43,15.35,12.88,1.4,1.51,,0.25,4.26,3.47,0.93,19.54,,15,12.4,57.37,13.86,4.12,,,,6.99,6.17,,,,1.23,,,,,28.83,,2,,,22.4,,,2.3,,1.1,,,,,,17.33,,2.01,,,,6,8123308796.0,Information Technology Services,Technology Services
KC,,40.81,,,,,4.4,11.2,,28.93,,,35.76,,0.26,1.16,2.75,0.89,,126.13,97.74,,0.24,,,,,,,,469.14,0.36,0.69,,0.42,,,,,,25,7.5,3.99,13.65,,,,,,0.71,,,,0.68,,,,,,,,,,,,,,3.72,0.89,,,,,,,,1.57,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,56.53,61.29,,,,76.8,73.5,22.1,,35.06,,9.04,55.74,1.6,0.34,0.38,26.51,1.03,,41.68,36.08,3.65,4.08,,,,,7.68,,,,,0.54,,0.1,,,,,,,,13.05,17.84,0.74,,,,0.56,6.01,,,,0.38,,,,,,,,,,13.42,,,,265.1,1.03,,,,,,2.25,,2.09,,,,,3666850895.0,Data Processing Services,Technology Services
KDP,8.29,61.61,0.4,2.9,11.4,10,3.5,,8.8,63.77,2.7,6.75,60.81,1.56,0.05,0.02,34.37,0.51,70.98,224.08,32.86,3.99,0.67,,0.47,2.46,18.29,15.17,79.59,17.11,14.5,4.06,4.19,5.47,0.47,5.26,1.69,2.5,17.73,11.84,7.02,4.35,41.78,55.44,5.18,,14.52,,22.61,1.89,22.17,19.31,1.87,3.22,,,,,61.59,,1.03,,,35.98,70.01,2.4,1.07,,0.34,4.18,99.11,7.89,8.6,,5.13,,2.59,11.53,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
KEN,,67.76,0.7,4.8,,,,,21.8,83.05,14.75,2.9,75.03,1.04,2.54,0.57,25.75,3.05,1.23,105.19,36.92,,1.32,,,14.75,,,,,,,2.92,,0.29,,,25.59,,,,,55.98,17.27,0.79,,,,6.01,1.13,,,,2.02,,,,,,,,,,5.02,,,0.65,1.54,3.05,,,,,,1.56,,,5.11,,,7,1264362880.0,Electric Utilities,Utilities
KEP,5.37,40.12,,,,,,,14.7,38.99,,5.08,38.83,0.39,0.12,0.05,7.51,0.48,160.9,96,39.31,9.97,3.83,,,,34.93,10.02,,,3.86,0.1,1.55,2.86,0.15,,,,,,,3.45,10.25,76.26,0.92,,0.77,,3.5,0.36,17.75,17.84,,0.14,,,,,,0.54,0.49,,,8.56,,,,0.37,0.34,0.29,2.23,2.14,1.9,,30.13,,,,,,5,8722276505.639507,Electric Utilities,Utilities
KEX,52.5,76.64,0.8,1.9,,,17.6,,12.5,78.64,,42.19,77.35,2.29,0.12,0.44,120.29,1.81,72.38,40.5,60.66,0.28,0.05,,,,21.92,13.98,35.35,,12.18,2.57,2.67,4.56,0.56,7.54,3.39,,23.89,,,7.25,87.59,23.58,7.17,,8.01,,11.82,2.18,28.44,28.44,,2.27,,,,,30.19,1.66,1.36,,,11.07,16.75,,1.65,2.18,1.12,4.45,10.65,7.63,8.01,,5.45,,6.79,54.18,,,8,5056904873.000001,Marine Shipping,Transportation
KEYS,,32.6,2,14.4,,14.3,36,12.5,11,17.28,,8.87,26.89,5.73,0.83,0.81,137.01,1.99,195.19,56.21,60.37,1.47,0.42,,,,21.39,17.66,27.56,23.01,18.29,4.95,4.75,4.68,0.55,17.24,3.73,,22.37,23.91,,1.39,156.17,64.16,13.67,,15.71,,20.9,4.88,29.85,18.98,,4.66,,,,,27.34,3.17,1.14,,,23.04,37.44,0.76,1.78,11.89,1.48,9.17,59.65,16.24,16.93,,13.37,,2.9,36.15,,,10,23592569603.0,Electronic Equipment/Instruments,Electronic Technology
KFRC,7.24,41.04,4.2,0.1,21.6,5.7,10,,6.3,50.46,5.51,,42.85,10.8,,,62.49,2.32,,15.52,61.02,0.67,0.34,,0.51,2.3,15.88,14.92,16.21,16.6,12.91,0.88,0.85,6.3,0.45,5.27,6.39,2.39,21.72,17.97,,1.55,62.2,27.63,,,3.78,,5.38,7.4,21.74,21.74,1.86,0.81,,0.7,1.14,,15.54,3.15,1.24,,27.41,14.15,21.12,1.81,1.03,10.24,2.32,15.12,46.04,30.82,31.88,,21.74,,6.28,18.94,,,10,1173844471.9999998,Personnel Services,Commercial Services
KGC,36.94,68.22,0.8,,27.9,,,,2.6,62.02,1.47,9.51,66.28,0.92,0.26,0.18,8.09,1.15,134.13,29.68,24.14,1.21,0.37,,0.33,1.47,14.26,6.3,19.98,15.83,6.5,2.54,2.68,7.01,0.58,13.7,6.08,1.47,14.92,1.92,,1.11,6.63,27.86,11.4,,9.85,,18.73,1.62,23.11,22.1,73.67,2.29,,,,,16.87,1.27,1.46,,,5.91,10.15,,1.22,1.62,0.45,4.09,9.51,8.69,7.14,,4.88,,4.01,,,,5,6358967665.041489,Precious Metals,Non-Energy Minerals
KGS,,51.57,,,,,,,,59.85,4.31,54.17,52.66,1.26,0.04,0.01,26.77,1.11,50.87,40.53,50.93,4.08,1.63,,1.42,4.31,15.33,9.13,66.1,,,3.6,4.77,6.52,0.35,7.22,2.8,5.66,,,,20.24,0.0,37.47,1.34,,7.15,,27.76,1.81,30.42,49.94,,2.23,,,,,26.21,2.53,,,,6.41,,,,2.88,0.76,1.93,10.66,8.98,6.6,,5.36,,13.61,,,,3,1051380000.0000002,Oilfield Services/Equipment,Industrial Services
KHC,1.02,43.37,0.1,,,17.3,1.1,,0.4,49.16,3.28,9.97,43.84,1.13,0.21,0.08,35.1,1.09,78.43,95.33,30.1,3.74,0.42,,0.54,4.52,13.68,11.26,19.21,11.43,9.65,2.31,2.33,7.31,0.55,12.12,7.55,4.52,11.51,2.54,4.07,1.35,37.59,34.09,5.75,,10.62,,19.71,0.86,15.33,11.78,,1.63,,,,,13.48,,,,,10.15,16.32,,0.64,,0.61,3.12,65.32,5.5,5.7,,4.8,,5.7,21.8,,,9,41086453823.99999,Food: Major Diversified,Consumer Non-Durables
KIM,1.36,59.4,,5.8,19.9,,11.4,8.2,5.6,73,3.86,,63.89,1.1,0.55,0.02,19.53,1.82,,143.65,46.49,6.49,0.73,,1.86,4.83,31.76,17.36,22.86,29.13,15.86,13.19,11.19,3.15,0.55,48.93,6.85,4.92,29.57,3.24,,6.5,22.56,68.91,2.27,,19.09,,32.36,1.24,36.85,38.6,,6.68,,,,14.82,13.55,1.46,0.89,,,13.55,,,0.85,1.24,1.82,1.92,445.18,3.59,3.59,,2.53,,3.82,14.26,,,10,11703391589.0,Real Estate Investment Trusts,Finance
KKR,80.75,51.86,,6.9,7,,,44.8,29.4,39.65,0.73,22.72,48.58,0.97,2.33,2.38,103.17,4.17,,64.24,4.17,4.65,2.31,,1.29,0.65,2.17,2.17,12.42,10.92,10.57,3.13,1.11,46.08,0.06,8.95,2.04,0.68,21.59,,16.89,,101.68,23.73,0.7,,19.56,,10.61,4.26,23.13,201.9,,4.52,,,,,50.92,7.72,0.87,,,48.21,16.79,,,6.63,4.17,1.34,763.73,3.98,19.53,,0.83,,,36.2,,,9,56967496882.0,Investment Managers,Finance
KLAC,55.6,57.33,4.2,7.6,16.4,40.6,39.5,32.1,26.8,42.82,1.43,26.56,54.41,7.05,0.96,0.63,754.39,2.14,276.16,35.31,66.88,1.83,2.21,,0.25,0.73,31.55,28.12,34.04,24.5,22.35,9.76,10.92,3.17,0.21,32.09,3.03,0.75,27.67,22.13,10.22,5.52,476.46,59.57,11.54,,27.19,,36.28,32.83,39.5,34.01,1.18,10.7,,1.09,1.12,,33.51,20.9,2.29,,,30.59,38.45,1.36,2.9,288.95,1.46,18.35,123.8,32.49,88.59,,29.94,,2.33,61.97,,,10,62100993776.0,Electronic Equipment/Instruments,Electronic Technology
KMB,1.68,53.03,0.2,13.7,3.3,,,3.8,2.6,62.02,4.22,10.35,54.02,3.96,0.12,0.11,134.89,0.81,56.57,100.76,41.3,2.54,7.63,,0.69,3.54,21.81,16.59,19.94,16.3,13.54,2.55,2.55,4.59,0.06,12.79,5.74,3.62,19,0.36,5.96,1.1,136.01,35.4,10.69,,9.05,,15.05,43.51,24.8,19.52,,2.23,,,,,17.55,,0.97,,,13.6,26.17,,2.26,,0.54,10.59,30.51,22.57,239.11,,19.29,,5.47,21.28,,,10,42276526342.0,Household/Personal Care,Consumer Non-Durables
KMI,13.47,61.13,0.7,,2.7,5.2,16.2,13.9,9.9,66.97,8.52,4.04,61.9,0.87,0.03,,19.5,0.5,28.74,62.69,33.9,4.93,1.06,,1.05,5.8,17.73,11.55,19.35,12.97,9.23,4.69,4.92,5.64,0.43,25.44,8.99,5.89,15.41,8.35,5.3,7.2,16.9,53.55,2.33,,16.08,,27.78,1.42,17.73,18.01,22.51,2.84,,,,,11.14,2.03,1.04,,,6.84,11.42,,0.78,5.17,0.38,3.53,11.67,6.63,8.07,,4.65,,6.72,27.86,,,10,38034780704.0,Oil & Gas Pipelines,Industrial Services
KMT,,55.82,1.3,2.5,,27.9,21.2,,4,59.19,3.16,0.94,55.98,2.95,0.22,0.14,25.44,2.42,145.83,50.48,53.45,2.22,0.52,,0.53,3.16,15.82,8.74,13.8,13.31,7.68,1.26,1.26,6.32,0.5,9.14,9.38,3.16,15.92,8.38,9.7,0.7,28.11,30.74,6.66,,5.29,,8.86,1.58,18.84,16.74,,1.01,,,,,10.93,1.28,0.85,,,6.92,18.06,,1.03,2.2,1.09,4.27,10.63,7.75,8.53,,6.93,,7.99,82.06,,,7,2028012214.9999995,Industrial Machinery,Producer Manufacturing
KMX,,46.71,1.1,12.9,,2.5,,,13.4,52.65,,6.3,48.39,1.8,0.25,0.03,70.53,2.26,58.11,13.55,3.65,11.6,3.18,,,,21.2,17.89,,35.45,26.27,1.15,1.12,4.72,0.22,,,,22.17,,22.3,3.63,77.83,10.23,,,1.81,,,1.83,23.28,23.28,,0.42,,,,,,1.39,0.55,,,24.38,,,77.51,1.87,0.67,1.78,18.85,5.66,8.11,,,,,14.66,,,10,13169368867.0,Specialty Stores,Retail Trade
KN,,61.56,0.9,,,4.1,9.5,3.7,,60.17,,,61.23,2.65,0.72,0.4,17.55,2.75,156.15,46.1,58.87,2.67,0.3,,,,26.68,15.37,17.26,,,2.02,2.31,3.75,0.7,13.39,6.46,,,10.67,,,18.25,39.42,5.49,,10.54,,7.95,1.52,19.94,17.21,,2.12,,,,,15.63,1.97,1.07,,83.57,13.5,19.34,,1,5.07,1.55,6.16,16.83,5.65,7.95,,7.75,,,,,,6,1298803699.0000002,Electronic Components,Electronic Technology
KNF,113.34,36.51,,,,11.8,7.4,29.8,9.1,32.95,,31.02,33.82,3.97,0.57,0.24,69.03,2.75,55.53,19.24,35.46,1.72,0.6,,,,15.34,10.76,18.51,,9.97,1.58,1.6,6.52,0.49,8.63,6.3,,19.04,,,,0.0,18.98,4.59,,6.19,,10.07,3.21,22.27,22.27,,1.38,,,,,15.95,2.04,,,,10.53,,,,4.18,1.49,6.92,16.99,13.71,15.23,,9.89,,0.74,,,,4,2837361362.0000005,Construction Materials,Non-Energy Minerals
KNTK,17.86,59.53,,,,,,,,63.71,7.47,5.45,60.46,0.57,0.04,,40.04,1.1,,10.67,57.48,5.44,,,1.04,7.47,16.36,9.18,20.11,9.06,6.26,3.89,4.54,6.11,,22.59,12.44,7.47,51.4,,4.52,16.36,0.0,36.26,1.02,,31.71,,13.79,,16.41,13.9,,1.68,,,,,7.6,,,,,3.56,,,,,1.1,6.61,13.03,6.01,,,6.58,,,,,,3,5044999250.0,Oil & Gas Pipelines,Industrial Services
KNX,,48.89,1,7.6,20.5,3.2,,,17.2,59.4,3.01,,52.4,1.77,0.12,0.06,48.7,0.93,,16.26,42.24,3.09,0.45,,0.52,1.19,39.61,10.42,,29.66,9.58,1.42,1.47,2.52,0.56,,,1.33,37.78,15.47,42.2,6.7,58.58,15.67,1.52,,1.5,,3,1.12,72.69,43.87,4.14,1.07,,2.51,,,,3.66,0.76,,,9.25,1352.8,3.78,0.84,6.89,0.93,0.91,5.36,2.54,1.56,,1.7,,,16.45,,,10,8617938808.000002,Trucking,Transportation
KO,3.54,59.5,,10.3,3.9,6.9,14.6,3.9,11.4,67.44,3.51,5.7,60.46,4.28,0.6,0.4,62.93,1.04,91.1,292.7,31.24,2.76,1.61,,0.67,2.98,20.74,19.25,29.61,21.41,19.67,6.49,6.44,4.82,0.27,21.75,3.7,3.1,22.35,9.77,6,2.97,67.83,59.98,8.66,,23.41,,28.89,10.25,25.17,22.6,3.23,5.95,,,,,27.23,,1.04,,,22.85,29.51,3.51,2.32,,0.86,10.99,152.36,19.51,41.5,,14.56,,3.22,30.11,,,10,250552555809.00003,Beverages: Non-Alcoholic,Consumer Non-Durables
KOF,19.72,36.66,,8.1,,,,,,18.57,2.89,17.13,28.88,2.64,0.52,0.52,88.3,1.05,31.59,65.76,21.41,1.98,0.56,,0.55,2.89,10.47,10.47,17.53,9.98,7.53,1.42,1.44,9.55,0.43,8.57,6.79,2.89,114.99,,8.66,8.43,92.67,45.25,8.03,,8.19,,14.01,2.68,15.36,14.14,,1.3,,,,,120.92,3.26,0.95,,,62.08,107.98,1.68,9.44,16.5,0.87,7.57,44.35,16.24,16.92,,10.61,,0.28,24.53,,,9,4160125241.845356,Beverages: Non-Alcoholic,Consumer Non-Durables
KOS,,53.88,,27.4,,63.1,,8.4,21.3,59.36,,,55.45,0.69,0.38,0.1,5.86,0.91,73.2,118.49,20.24,2.89,2.48,,,,11.16,5.74,,,4.61,3.08,3.06,8.96,0.2,,,,5.77,10.82,,5.46,5.86,51.56,7.53,,12.85,,43.1,2.58,12.74,6.88,0.44,1.62,,,,,,0.89,0.67,,,3.4,,0.51,,2.58,0.64,4.48,11.38,10.83,22.75,,9.79,,,,,,3,3303585453.0,Integrated Oil,Energy Minerals
KR,22.17,34.14,1.7,8.5,17.4,1.3,11.1,,6.8,32.91,4.69,25.1,30.64,4.45,0.19,0.16,51.86,0.81,22.81,27.32,4.81,2.74,1.66,,0.23,2.25,16.56,7.72,18.81,11.71,6.89,0.37,0.36,6.04,0.23,1.92,7.64,2.25,11.65,11.94,8,1.04,48.17,22.24,7.11,,1.44,,2.08,3.22,17.52,10.89,2.94,0.25,,0.6,0.56,,13.05,1.52,1.09,,,5.54,10,1.93,1.07,4.79,0.36,4.3,10.36,9.76,19.9,,5.44,,3.85,17.46,,,10,33245970572.0,Food Retail,Retail Trade
KRG,12.14,63.58,,3.6,17.4,10.8,,19,5.7,81.14,3.16,3.22,70.28,0.75,1.68,0.1,22.17,2.27,,333.85,39.3,5.74,0.96,,6.58,4.4,46.69,13.3,31.05,,13.75,,9.54,2.14,0.49,30.71,5.2,4.48,79.01,8.23,,3.14,22.72,74.44,1.26,,6.83,,16.87,1.38,85.27,148.79,38.15,5.9,,,,10.72,19.25,3.11,1.07,,,12.66,14.35,,1.22,1.46,2.27,0.79,531.09,2.45,1.55,,2,,6.01,,,,4,5052162123.0,Real Estate Investment Trusts,Finance
KRNT,,33.87,,13.9,,,,,,24.6,,,29.35,7.72,9.15,18.62,14.35,13.45,197.01,21.19,143.67,,0.03,,,,,,,,,,1.5,,0.93,,,,,,,6.28,20.38,31.52,,,,,,0.87,,,,3.22,,,,,,,,2.17,1.39,,,,1.31,0.92,11.81,,,,,,,,8.84,,,,6,1042525312.0,Industrial Machinery,Producer Manufacturing
KROS,17.82,29.84,,,,,,,,23.77,,85.86,25.81,30.59,23.64,31.15,48.67,24.74,,,287.79,,0.03,,,,,,,,,41.92,5389.78,,0.93,,,,,,7.8,,0.0,,,,,,,3.87,,,,6952.85,,,,,,,,4.28,4.07,,,,,3.87,24.74,,,,,,,,,,,,,1078553637.0,Pharmaceuticals: Major,Health Technology
KRP,7.54,57.8,,19.9,25.8,,,,2.9,60.36,12.76,2.99,58.67,3.06,3.26,0.14,16.53,8.48,,9.89,64.89,1.36,0.3,,2.23,11.06,15.87,7.08,,11.8,8.21,3.61,4.95,6.3,0.74,,,11.06,,,,9.1,12.46,53.95,4.04,,17,,36.99,1.29,27.55,21.92,,5.61,,,,,,1.12,,,,8.84,211.94,,7.09,1.29,8.48,4.3,8.58,7.96,6.22,,9.15,,,,,,3,2907565381.0,Investment Trusts/Mutual Funds,Miscellaneous
KRYS,29.93,47.5,,23,,,,,,44.97,,46.91,46.68,51.4,11.31,68.18,164.26,12.66,514.21,296.42,124.04,0.13,0.01,,,,73.38,66.93,,721.2,721.2,20.66,42.09,1.36,0.94,,,,183.33,,,,0.0,94.25,,,59.57,,,5.86,87.37,,,49.74,,,,,,,,9.68,8.55,,,,,5.86,12.42,7.77,30.9,7.84,8.22,,,,,,,,1,3364060183.0,Biotechnology,Health Technology
KSS,30.68,39.44,11.2,2.3,41.6,49.2,,,15,31.35,6.69,2.09,35.94,1.56,0.08,0.03,23.85,1.21,121.05,48.96,,5.39,1.99,,0.81,8.34,14.89,6.98,13.07,15.63,7.1,0.57,0.57,6.72,0.27,4.36,28.51,8.34,10.14,22.68,13.51,,31.52,39.99,1.93,,1.6,,3.83,0.69,9.62,9.62,48.1,0.15,,,,,3.52,0.54,0.37,,,1.98,3.37,,0.24,0.69,0.19,1.88,5.82,5.86,7.3,,4.83,,13.22,6.05,,,8,2523704313.0000005,Department Stores,Retail Trade
KT,6.94,57.63,,5.4,13.2,3.1,0.3,8.8,2.3,62.55,2.73,,59.76,1.48,0.32,0.44,13.59,1.07,41.46,66.15,45.82,1.6,0.61,,0.11,1.34,8.99,2.51,8.69,9.57,3.03,0.62,0.6,11.12,0.39,6.36,19.16,2.68,,14.43,,2.35,12.78,73.35,3.78,,4.05,,5.45,0.54,8.17,8.3,1.89,0.34,,0.42,0.33,,5.41,0.49,1.03,,,1.67,5.48,1.17,0.49,0.63,1,2.56,11.13,5.97,6.44,,3.37,,9.86,14.46,,,9,6219849480.08417,Major Telecommunications,Communications
