Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PSNY,,37.61,0.1,,,,,,,57.6,27.68,,24.29,32.72,,0.22,0.19,1.14,0.61,132.24,109.39,42.11,,,,,,,,,,,0.77,2.51,,,,,,,,32.8,64.09,0.0,,,,,,,,,,,1.15,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSNYW,3.24,39.41,0.1,,,,,,,57.6,33.96,,99.73,35.23,,0.22,0.19,0.21,0.61,132.24,109.39,42.11,,,,,,,,,,,0.77,2.51,,,,,,,,32.8,64.09,0.0,,,,,,,,,,,1.15,,,,,,,,,,,,,,,0.61,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,15.87,80.1,2.6,1.4,3.9,3,26.2,18,110.29,4.4,91.23,2.37,12.51,86.01,2.81,0.23,0.21,14.88,1.78,20.12,164.6,97.19,1.49,0.43,,0.39,1.94,16.93,8.41,18.99,12.63,9.39,2.06,2.57,5.91,0.57,13.1,5.97,1.94,17.3,12.4,8.43,2.13,11.66,50.58,7.36,,9.83,,14.31,2.04,23.66,20.38,2.12,2.32,,,,,17.79,3.06,1.41,,,14.12,12.36,2.1,1.59,10.33,1.72,5.15,46.33,9.88,8.77,,6.76,,7.6,53.14,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSTG,43.15,43.82,,13.8,,,,61.3,38.29,10.6,34.11,,,40.23,5.03,1.42,6.5,50.95,1.99,18.88,34.72,64.6,0.91,0.19,,,,84.92,48.04,22.74,26.23,20.14,4.39,4.94,1.18,0.38,21.71,3.91,,27.6,,85.44,11.43,37.22,71.67,18.03,,4.54,,4.9,11.48,127.38,28.95,,5.78,,,,,26.85,4.49,,,73.84,20.54,48.97,,3.91,15.68,1.96,3.89,35.93,7.79,10.95,,5.4,,1.76,,,,2,11308405876.000002,Computer Peripherals,Electronic Technology
PSX,14.56,26.81,0.5,17.8,5.3,,,,50.17,30.6,8.35,4.73,,18.34,3.51,0.1,0.08,120.01,1.21,15.3,32.05,27.95,2.68,0.7,,0.47,3.65,12.74,9.21,23.41,9.27,7.34,0.43,0.46,7.85,0.38,1.99,5.92,3.81,11.05,,,,114.96,8.55,3.53,,2.28,,2.25,1.73,15.41,12.82,,0.35,,,,,17.49,1.04,0.86,,,9.91,18.92,,0.77,1.91,0.83,4.42,14.01,9.12,11.28,,4.34,,9.03,13.26,,,9,53893198030.00001,Oil Refining/Marketing,Energy Minerals
PTC,26.7,55.01,,22.1,,20.9,19.1,41.3,3,11.9,46.72,,0.58,52.84,5.12,0.16,0.12,185.03,0.7,,23.33,115.01,3.03,0.66,,,,46.38,36.51,35.04,38.47,30.66,9.47,10.82,2.16,0.49,30.89,3.08,,31.7,21.98,16.73,10.63,153.56,79.81,3.94,,13.32,,23.18,7.37,75.52,38.95,1.02,10.06,,,,,32.6,,1.39,,,31.81,49.86,1.56,3.1,,0.7,4.75,231.5,10.88,10.52,,6.17,,,133.12,,,8,16808957729.999996,Packaged Software,Technology Services
PTCT,95.39,55.96,,,,1.3,3.5,0.5,,29.5,50.81,,5.53,54.38,,1.79,2.76,40.47,2.23,169.82,108.82,72.06,,,,,,,,,,,4.03,2.64,,,,,,,,33.54,,43.74,92.35,,,,,,,,,,3.37,,,,,,,0.55,,,,,,,,2.17,,,,,,,,,,,,,1978558547.0,Pharmaceuticals: Major,Health Technology
PTGX,193.65,53.68,,,,3.8,10,16.2,117.77,8.3,47.12,,73.59,51.28,23.58,13.56,51.41,46.76,13.73,,,,0.07,0.02,,,,14.1,13.79,9.3,,,8.1,6.73,7.09,0.88,72.34,8.55,,26.32,,,,0.0,,,,53.26,,47.71,4.98,17.49,17.49,14.58,9.04,,,,,12.16,2.01,,5.6,5.52,12.12,48.24,,21.85,5.08,13.73,37.73,3475.14,36.33,41.76,,193.95,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,65.17,,11.5,,,,,,,77.91,,9.06,70.18,1.09,0.11,0.02,13.88,0.38,6.77,27.44,7.32,6.52,1.55,,,,22.2,15.46,,23.09,14.88,1.69,1.94,4.5,0.26,,,,41.68,,,10.66,15.7,40.25,2.15,,3.3,,8.16,2.16,34.05,33.79,,1.12,,,,,,,,,,9.76,,,,,0.3,1.67,12.7,4.78,6.95,,3.61,,,,,,5,1210540835.9999998,Restaurants,Consumer Services
PTON,,64.01,,,,,,48,26.28,,58.63,,34.78,62.8,,1.13,0.35,7.25,2.01,97.57,20.16,14.86,,,,,,,,557.73,,45.68,1.86,1.69,,,0.3,,,,,32.53,,6.55,45.52,,,,,,,,,,1.17,,,,,,,,,,126.87,,,,,1.49,,,,,,,,,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PTVE,35.4,42.73,,7.6,,,,,,,24.78,3.51,,36.54,1.56,0.12,0.02,11.31,2.04,75.6,28.79,32.37,5.63,2.91,,0.43,3.51,15.99,8.43,51.49,11.06,6.81,1.08,1.11,6.25,0.21,2.16,5.56,3.51,8.87,2.6,,,9.52,18.65,1.86,,1.49,,8.64,1.53,27,12.27,,0.39,,,,,18.03,,,,,5.37,97.76,,0.87,,0.93,1.21,14.66,6.47,5.91,,5.33,,25.79,5.12,,,7,1489521525.0,Containers/Packaging,Process Industries
PUMP,,25.76,,1.9,,133.1,,,52.65,22.5,7.87,,,17.27,1.69,0.21,0.31,6.58,1.2,4.96,46.65,60.42,2.81,0.21,,,,12.94,3.01,6.82,,11.9,0.69,0.54,7.73,0.65,8.26,20.89,,22.15,,,,11.01,11.44,6.42,,,,3.59,0.86,23.03,9.09,,0.5,,,,,5.05,1.07,,,,2.62,,,0.68,0.92,1.14,,,,,,3.72,,10.01,,,,5,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,33.81,54.08,6.8,10.1,58,,,21.1,,14.2,63.49,0.45,,57.02,2.41,0.22,0.17,98.46,1.24,154.82,109.27,36.41,2.8,0.69,,0.01,0.15,8.61,6.63,10.63,8,6.4,0.95,0.95,11.61,0.46,8.95,14.46,0.15,7.77,14.54,11.22,,95.5,59.53,9.47,,8.37,,10.05,1.06,7.81,8.15,,0.65,,,,,7.3,,0.73,,,5.83,6.47,,0.61,,0.66,6.64,32.85,11.53,14.59,,8.35,,14.42,15.08,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWR,85.47,49.81,,11.1,16.3,23.5,31.9,9.2,6.83,22.1,34.24,0.7,15.64,42.97,5.07,0.1,0.14,303.5,1.3,3.68,36.81,70.72,2.03,0.58,,0.05,0.12,38.07,24.74,31.55,29.71,20.36,1.81,2.13,2.63,0.41,7.89,4.03,0.12,29.87,20.88,17.83,12.32,222.47,13.96,6.27,,3.59,,5.22,6.77,56,37.61,1.97,2.05,,1.53,0.94,,29.27,9.55,2.73,,,22.21,28.18,2.07,3.27,51.27,1.25,5.09,38.25,11.4,12.79,,7.01,,0.41,96.66,,,10,28929444499.000004,Engineering & Construction,Industrial Services
PWSC,0.22,66.09,,,,8.8,,28.2,0.49,14.6,56.75,,6.67,63.08,1.12,0.04,0.02,22.81,0.28,,13.21,43.34,6.52,0.79,,,,350.58,30.66,57.71,32.24,15.89,5.53,6.48,0.29,0.34,11.23,2.19,,20.13,,16.45,11.37,20.41,58.83,0.19,,,,2.04,2.94,,49.48,,5.62,,,,,33.49,,,,,24.87,,,,,0.28,,67.53,0.42,,,0.4,,,,,,,4583111317.0,Packaged Software,Technology Services
PX,14.67,46.4,0.3,86.6,,26.5,,63.5,,53.6,29.39,1.22,46.8,39.62,1.78,0.21,0.1,10.89,0.86,,18.08,29.95,5.15,0.9,,3.72,1.22,44.53,24.36,24.47,,,5.3,5.88,2.25,0.43,24.04,5.05,1.27,11.84,,,9.39,14.97,39.93,1.6,,0.97,,14.31,3.46,552.5,306.94,,5.07,,,,,21.17,,,,,20.54,,,,,0.86,0.3,157.58,4.93,0.67,,0.82,,2.7,,,,4,1308597387.0,Investment Managers,Finance
PYCR,,73.49,,26.2,,14.4,16.5,,3.48,21.4,91.98,,,81.76,1.17,0.1,8.77,15.48,1.11,,39.74,22.59,0.16,0.01,,,,,30.13,96.49,60.81,29.11,3.56,3.96,,0.49,4.1,1,,28.72,,,12.32,35.64,65.92,,,,,,2.09,,,,4.09,,,,,101.28,,,,70.36,29.94,,,,9.8,1.11,,,,,,,,0.19,,,,,4037971502.0,Packaged Software,Technology Services
PYPL,49.96,44.7,2.9,4.7,,4.3,16.5,,399.88,14.2,29.9,,17.13,38.22,1.99,0.24,1.2,77.25,1.25,,879.29,452.59,1.4,0.49,,,,12.75,10.88,11.01,13.61,11.54,2.34,2.47,7.84,0.24,22.4,8.86,,15.71,17.05,13.79,7.44,95.3,45.76,15.29,,14.08,,18.09,3.95,18.92,17.47,1.2,2.66,,0.78,0.53,,11.94,2.59,,,,10.96,22.7,1.46,0.84,8.85,1.25,5.41,411.19,18.24,21.64,,21.39,,7.6,29.08,,,10,70504985302.0,Miscellaneous Commercial Services,Commercial Services
PZZA,,61.56,0.1,,25.1,13.6,24.6,,99.85,5.1,72.96,6.98,,65.01,4.15,0.09,0.03,55.26,0.82,8.1,13.99,17.12,4.68,,,0.68,3.31,19.4,12.88,37.65,15.96,11.74,1.27,1.25,5.15,,3.32,3.9,3.31,21.59,24.96,,,84.49,20.3,3.15,,3.25,,6.71,,26.44,20.32,0.9,0.85,,,,,25.79,,0.6,,,12.79,37.61,0.81,11.49,,0.68,7.98,29.33,23.92,,,15.57,,,31.58,,,10,2516482685.9999995,Restaurants,Consumer Services
QCOM,49.5,45.07,0.5,53.3,6.9,9.6,26.2,31.6,14.25,15.8,39.7,2.56,1.02,42.9,6.16,1.34,0.9,165.27,2.39,139.18,47.43,29.88,1.26,0.59,,0.39,1.98,18.57,15.8,14.56,12.82,11.88,4.4,4.9,5.39,0.47,33.65,6.83,2.04,14.76,16.16,12.93,8.31,144.57,55.9,12.57,,23.33,,23.27,7.47,21.41,19.75,0.58,5,,,,,14.83,3.58,1.19,,,13.68,19.19,1.69,1.53,14.64,1.78,16.88,132.06,23.24,38.06,,23.65,,4.12,31.07,,,9,126264239319.0,Semiconductors,Electronic Technology
QDEL,,40.29,,33.5,,,,,,5.6,51.61,,11.42,42.21,0.12,0.11,0.04,39.1,1.44,141.19,62.31,36.63,,0.87,,,,,,,12.59,7.94,1.9,1.84,,0.47,,,,13.33,42.47,,,62.8,47.89,0.56,,,,3.69,0.83,,16.02,0.46,0.92,,0.51,,,,,0.24,,,110.09,,,0.38,,0.79,,,,,,1.36,,5.28,12.95,,,5,5058721333.000001,Medical Specialties,Health Technology
QGEN,15.03,49.88,,10.8,,,0.2,25.2,165.59,2.2,72.4,,4.91,56.42,3.75,0.86,0.64,43.08,1.77,139.6,28.92,64.73,3.96,0.41,,,,68.42,27.87,24.35,16.47,12.69,4.73,5.09,1.46,0.61,20.89,4.23,,18.89,20.51,5.53,4.53,44.47,48.44,3.57,,3.75,,8.59,2.81,135.47,51.65,3,4.95,,1.41,1.41,,23.82,6,0.94,,,16.73,78.62,3.07,1.67,15.67,1.46,1.22,11.76,2.87,2,,2.76,,8.52,41.83,,,9,9367678368.0,Medical Specialties,Health Technology
QLYS,,42.76,2,,,15.1,32.9,19.8,72.63,18.3,41.08,,,41.48,7.19,1.06,7.78,120.34,1.44,,4.23,75.35,0.25,0.12,,,,22.75,20.19,15.86,17.4,15.85,6.22,6.96,4.4,0.49,43.92,5.76,,20.81,20.93,6.02,7.64,180.81,81.5,,,29.36,,30.61,10.37,26.51,24.6,1.35,7.68,,0.79,0.57,,17.49,3.43,0.7,,52.1,17.06,25.19,1.45,1.57,10.75,1.44,21.26,279.6,41.94,47.39,,26.64,,2.66,56.23,,,10,5499101360.0,Packaged Software,Technology Services
QRVO,13.62,15.87,5.2,,,,,,352.02,3.7,6.93,,,10.67,2.18,0.82,0.56,71.86,1.9,112.45,43.71,46.13,5.23,0.58,,,,122.5,20.28,10.06,,28.4,2.07,1.93,0.82,0.52,19.6,11.39,,13.63,,87.79,4,120.19,39.19,3.01,,,,5.68,2,,25.39,,1.79,,,,,9.68,3.82,0.56,,,7.9,27.12,,0.63,12.92,1.38,,4.05,1.14,,,50.9,,6.25,31.24,,,6,9392549131.0,Semiconductors,Electronic Technology
QS,5.5,42.21,,41.1,,49.4,39.6,,,,33.37,,,39.72,,13.86,,,14.07,,,,,,,,,,,,,,262.54,,,,,,,,,6.56,,,,,,,,,2.38,,,,,,,,,,,,3.85,3.79,,,,,2.36,14.07,,,,,,,,0.24,,,,,3362173209.0,Electrical Products,Producer Manufacturing
QSR,8.1,45.76,,10.5,3.5,17.2,19,17.2,62.74,15,38.71,3.95,,42.94,1.35,0.36,0.06,69.98,0.78,12.9,58.54,34.69,6.65,5.22,,0.7,3.26,17.31,15.86,32.81,12.28,11.29,2.88,5.16,5.78,0.12,15.74,5.08,3.3,17.95,8.32,11.36,13.07,85.21,39.02,3.67,,16.95,,29.85,7.3,17.94,22.05,8.48,4.34,,,,,27.6,,0.82,,,24.65,45.4,,1.97,,0.71,5.41,68.82,10.48,43.38,,11.34,,1.11,33.14,,,10,31560662124.01161,Restaurants,Consumer Services
QTWO,161.17,65.7,,,,,19,,48.73,11.4,66.87,,50.45,67.12,3.91,1.85,0.68,85.09,2.44,,16.65,26.7,36.09,1.13,,,,,349.94,71.41,,30.79,6.85,8.05,,0.39,11.27,1.45,,44.71,,,11.46,48.95,49.52,,,,,,10.62,,,,7.65,,,,,67.95,,0.82,,,48.82,,,10.64,,2.44,,,,,,,,1.85,,,,,1908279274.0,Information Technology Services,Technology Services
R,47.87,53.91,6.5,18.5,5.9,10.6,,,14.87,17,58.23,2.43,17.83,54.52,1.4,0.05,0.02,147.5,0.74,2.71,31.14,45.43,3.05,2.87,,0.25,1.99,14.63,5.15,,,,,1.18,6.84,0.19,,,2.18,10.84,9.26,7.86,6.16,116.28,19.93,2.75,,3.81,,8.11,2.04,13.8,12.79,1.18,0.53,,1.11,,,,1.56,1.15,,,2.97,,1.15,,4.3,0.74,2.97,9.06,7.95,15.55,,4.83,,,17.79,,,8,4643325132.0,Finance/Rental/Leasing,Finance
RAMP,,53.45,1,,,,,,82.2,13.3,59.08,,,56.56,6.48,1.81,8.43,25.07,3.09,,160.53,101.09,1.47,0.04,,,,87.04,49.27,20.08,98.16,70.76,2.53,2,1.15,0.79,9.98,4.07,,15.5,,97.2,10.72,35.41,72.77,,,0.88,,2.3,1.76,278.56,134.06,,2.49,,,,,25.15,4.88,0.65,18.99,5.07,23.68,,,,4,3.09,0.5,22.43,1.56,0.64,,0.41,,3.69,23.21,,,5,1939288252.0,Packaged Software,Technology Services
RARE,56.8,32.69,,,,,,,,9.9,12.3,,30.51,24.48,,2.8,20.39,50.99,3.54,200.73,257.73,65.13,,0.09,,,,,,,,,6.07,8.25,,0.27,,,,,,26.86,25.71,52.73,87.15,,,,,,10.86,,,,8.6,,,,,,,,,,,,,,21.16,3.39,,,,,,,,,,,,,2693690533.0,Pharmaceuticals: Major,Health Technology
RBLX,36.71,78.93,,,,,,,,38,93.67,,19,86.53,2.33,0.68,1.32,51.44,0.98,,26.88,40.24,,9.26,,,,,,55.74,,128.87,7.63,10.57,,0.03,17.8,1.3,,,,10.07,27.02,59.0,77.58,,,,,,176.52,,,,9.83,,,,,74.31,,,,,42.36,,,,5144,0.98,,,,,,,,,,,,,17214047785.0,Packaged Software,Technology Services
RCI,4.21,29.5,,1.3,,8.8,11,,1.3,10.2,23.55,4.25,5.18,26.57,0.93,0.07,0.02,36.08,0.68,15.92,126.26,85.27,5.14,4.08,,0.42,4.12,16.61,7.92,41.23,14.76,7.6,3.44,3.46,6.02,0.16,8.61,6.6,4.03,9.57,12.77,7.72,3.64,53.53,46.01,2.23,,7.35,,23.46,2.38,17.53,10.27,2.5,1.33,,0.76,1.09,,15.19,,0.63,,,4.51,7.88,1.55,1.05,,0.64,2.15,16.39,7.12,13.95,,5,,,14.49,,,10,22071733053.297974,Wireless Telecommunications,Communications
RCKT,,44.73,,,,,,,,,43.16,,,44.26,,7.42,,,7.79,,,,,,,,,,,,,,87.05,,,,,,,,,16.87,,,,,,,,,3.94,,,,,,,,,,,,7.1,6.69,,,,,4.82,7.79,,,,,,,,,,,,,1888323692.0,Biotechnology,Health Technology
RCM,17.19,66.21,,108.2,,,,104.7,,,76.87,,14.72,69.22,1.73,0.4,0.07,14.26,1.84,,5.39,41.36,5.51,0.84,,,,64.57,19.11,40.54,,14.82,2.75,3.46,1.55,0.49,8.53,3.37,,64.52,2.12,,12.41,18.14,20.45,1.71,,,,10.66,2.13,,206.67,5.99,2.61,,,,,31.55,,1.28,,,20.37,55.49,,2.06,,1.84,,34.78,2.56,,,9.46,,,,,,5,6485477328.0,Miscellaneous Commercial Services,Commercial Services
RCUS,,40.54,,,,,,,,3.6,29.52,,,35.95,0.77,4.87,88.09,15.5,5.14,,,55.27,,0.02,,,,,,,,,1.37,1.78,,0.54,,,,,,,19.36,27.87,,,,,,,2.2,,,,5.18,,,,,,,,3.38,3,,,,,2.23,5.14,,,,,,,,,,,,1,1532540307.0000002,Biotechnology,Health Technology
RDNT,155.66,47.59,,42.5,,4.9,,,,5.9,47.04,,35.2,46.05,2.17,1.56,0.43,66.54,2.12,,71.08,37.94,5.16,1.95,,,,45.92,17.37,167.4,,,,3.38,2.18,0.27,2.02,0.7,,89.08,3.27,49.97,8.61,27.21,13.9,1.42,,0.58,,6.21,5.59,475.29,171.05,25.15,2.69,,14.82,12.21,,140.96,20.6,3.9,,,18.64,174.64,,7.92,55.92,2.12,0.35,10.31,5.21,1.38,,3.98,,,316.86,,,9,1932197662.0,Medical/Nursing Services,Health Services
RDY,21.6,35.05,,17.3,17,30,33,,50.65,13.7,29.86,1.25,7.66,32.47,7.97,0.9,3.09,74.27,2.55,186.6,89.58,97.83,0.35,0.1,,,0.64,69.72,57.73,47.52,13.27,10.97,3.19,17.56,1.43,0.71,7.29,0.41,0.64,18.37,22.08,58.84,5.62,73.89,59.06,48.94,,19.26,,22.73,3.62,92.61,99.83,4.34,3.77,,,,,50.86,1.97,1.07,,7.18,25.02,22.7,0.83,2.11,4.21,1.9,14.96,49.77,26,20.72,,20.9,,0.03,34.71,,,10,11652751801.924482,Pharmaceuticals: Major,Health Technology
REG,18.99,48.19,,1.5,3.3,15.6,41.7,11.5,10.6,7.7,41.67,4.37,22.09,46.47,1.45,0.27,0.02,71.42,0.89,,305.99,43.64,5.08,0.74,,0.76,3.75,30.79,18.35,23.92,32.49,18.82,14.3,12.55,3.25,0.55,52.47,5.83,3.75,34.74,13,2.81,5.33,68.48,70.04,2.81,,28.02,,33.99,1.98,33.74,20.2,3.96,9.15,,1.47,1.49,17.65,17.26,1.36,0.93,,,17.26,,2.65,1.12,2.06,0.89,3.24,182.02,4.91,5.82,,4.01,,0.88,37.39,,,10,11832926742.0,Real Estate Investment Trusts,Finance
REGN,32.31,14.75,,32.1,,5,7.9,22.8,8.8,16,8.2,,15.88,10.71,9.47,2.8,3.63,843.6,5.44,517.52,114.28,147.81,0.53,0.1,,,,16.89,15.45,26.7,14.75,13.84,5.53,6.14,5.92,0.78,23.97,3.58,,17.79,19.36,10.86,7.27,778.02,86.16,60.69,,32.04,,30.14,3.3,20.88,19.41,1.1,7.11,,0.65,0.97,,30.25,1.76,0.91,48.21,8.3,23.65,37.04,1.29,1.37,3.43,4.62,12.99,50.19,15.6,16.61,,18.87,,1.58,28.37,,,10,89387249461.0,Pharmaceuticals: Major,Health Technology
RELX,35.45,48.51,0.9,19.2,6.9,10.9,18.7,17.8,73.41,9.5,47.82,2.23,14.82,47.69,4.43,0.03,0.02,47.08,0.48,36.01,271.91,80.73,2.01,2.17,,0.57,1.63,27.66,21.96,35.49,22.19,18.39,7.24,8.17,3.62,0.22,22.09,2.98,1.63,28.43,7.7,13.47,5.41,38.74,65.31,9.32,,20.34,,29.67,21.11,37.07,36.16,6.95,7.38,,2.5,2.27,,33.38,,1.57,,,27.03,34.52,7.11,3.53,,0.42,12.81,1278.6,29.46,57.08,,14.52,,3.21,44.84,,,10,65494446979.65019,Miscellaneous Commercial Services,Commercial Services
RELY,,81.39,,,,,,23.7,,45.7,91.48,,,86.46,7.24,1,23.71,17.95,2.66,,15.52,112.64,,0.02,,,,,,34.09,,,,2.76,,0.65,8.1,2.68,,,,,25.67,21.32,58.86,,,,,,5.65,,,,2.97,,,,,40.96,,,,6.83,34.78,,,,6.3,2.66,,,,,,,,,,,,,4711164612.0,Miscellaneous Commercial Services,Commercial Services
REPL,,54.76,,,,,,,,,51.4,,83.64,54.06,,13.15,,,13.46,,,,,,,,,,,,,,12.55,,,,,,,,,16.78,,,,,,,,,1.88,,,,,,,,,,,,2.25,2.19,,,,,1.91,13.46,,,,,,,,,,,,,1055444175.9999998,Biotechnology,Health Technology
RES,,29.36,,17.4,,,,154.4,87.81,39.2,9.75,2.87,0.92,20.47,5.92,2.06,8.06,5.64,5.04,34.28,28.6,77.56,0.12,0.03,,0.29,2.87,6.44,3.51,7.03,,,1.24,0.66,15.53,0.81,9.44,11.48,2.87,12.7,,,,7.18,19.1,186.18,,8.07,,8.7,1.13,10.07,10.07,,0.84,,,,,8.61,0.73,0.59,62.67,2.89,3.36,4.94,,0.8,1.2,4.19,9.17,19.06,13.2,11.47,,10.78,,4.38,33.18,,,6,1895742592.0,Oilfield Services/Equipment,Industrial Services
REXR,12.36,31.21,,16.2,20.9,13.5,34.6,,3.22,13,23.17,9.06,16.65,28.44,1.61,0.14,0.02,42.55,0.79,,271.16,60.58,5.21,0.42,,1.43,3.83,34.77,20.2,137.65,,,,14.36,2.88,0.65,10.43,0.99,3.91,32.53,13.79,11.79,13.3,61.66,77.49,4.13,,30.53,,38.83,1.19,34.87,37.66,3.62,10.22,,,,19.23,97.7,1.42,0.73,,,19.29,30.88,3.18,1.12,1.21,0.79,2.35,,3.3,3.5,,3.04,,,61.31,,,10,10718454864.0,Real Estate Investment Trusts,Finance
REYN,22.35,24.06,,7,16,,,44,,3.9,15.3,3.38,7.88,18.88,2.71,0.18,0.05,27.22,2.03,78.57,37.97,34.37,2.49,0.88,,0.53,3.38,12.32,10.15,17.49,12.82,10.56,1.98,2.01,8.12,0.43,11.47,7.45,3.38,15.35,3.32,9.62,,27.74,27.32,4.48,,10.03,,15.6,2.74,15.4,15.4,,1.54,,,,,13.42,,,,,10.72,13.45,,1.45,,0.89,7.63,46.97,13.83,18.51,,10.58,,7.89,,,,8,5403537432.0,Household/Personal Care,Consumer Non-Durables
REZI,32.88,47.12,,10.7,,17.6,76,18,28.41,1.7,39.25,,1.19,43.25,1.63,0.26,0.2,19.98,1.81,81.96,74.22,59.29,4.75,0.62,,,,15.17,11.61,15.36,,4.98,0.73,0.81,6.59,0.41,5.27,11.28,,7.87,25.56,19.77,6.68,21.35,27.36,9.53,,2.85,,9.11,1.02,16.67,11.11,0.55,0.47,,,,,8.93,,,,,6.96,10.4,0.47,0.69,,1.06,2.58,28.08,6.17,6.23,,7.2,,,,,,8,2368349848.0,Electronics Distributors,Distribution Services
RGEN,10.86,48.5,,8.2,,9.7,2,25.5,,18.6,54.87,,,49.84,6.02,4.64,1.09,138.61,6.65,219.78,21.48,71.46,8.08,0.37,,,,347.33,81.04,62.49,79.61,51.22,10.78,12.37,0.29,0.69,19.8,1.54,,77.96,20.78,10.95,8.73,151.52,42.48,,,,,,3.9,,118.47,3.82,13.01,,3.79,3.4,,65.66,8.11,0.95,,27.34,50.41,93.63,5.25,3.29,12.48,5.56,,3.56,0.87,,,0.24,,,126.01,,,10,9227671118.0,Pharmaceuticals: Major,Health Technology
RGLD,35.5,47.72,,8.3,11.3,8.1,6.2,30.7,6.75,6.6,28.6,1.69,17.38,41.36,20.85,0.61,1.49,145.45,1.09,15.37,15.62,23.67,0.1,0.02,,0.43,1.08,28.87,19.68,24.01,24.69,12.56,10.59,15.58,3.46,0.91,64.91,4.17,1.08,22.73,8.77,21.34,14.09,123.99,59.33,15.82,,39.15,,52.56,3.22,39.85,39.82,1.23,15.59,,,,,24,2.39,1.2,,,21.22,97.91,5.22,2.42,3.22,1,7.17,10.74,10.13,8.33,,7.77,,4.1,65.22,,,8,7394580987.000001,Precious Metals,Non-Energy Minerals
RH,56.4,48.8,4.4,,,6.7,,,,10.4,46.56,,36.21,45.81,1.55,0.08,0.02,322.77,1.21,169.38,44.16,7.07,9.37,,,,,34.85,23.86,,17.74,14.75,2.8,3.13,2.87,,,,,25.98,11.87,49.76,8.92,332.88,44.39,1.11,,1.13,,8.74,,189.86,208.24,13.61,2,,6.66,,,,,1.08,,,207.95,,21.82,2.36,,0.3,0.82,10.51,8.29,,,10.28,,0.18,36.64,,,9,5586114300.999999,Specialty Stores,Retail Trade
RHI,,52.16,2.4,12.3,12.2,12.1,14,3.9,33.21,10.2,41.83,5.25,,49.04,5.65,0.44,2.39,67.57,1.72,,15.56,55.09,0.69,0.16,,1.14,3.06,27.49,19.45,21.17,15.21,13.18,1.12,1.14,3.64,0.49,5.38,4.54,3.13,23.05,7.92,,,67.85,38.99,,,4.84,,4.14,4.73,24.66,37.11,5.62,1.21,,2.54,1.18,,22.09,3.05,0.96,,9.33,18.88,16.9,,1.11,5.65,1.72,9.59,31.68,14.21,18.62,,9.69,,6.31,16.09,,,10,8041879291.000001,Personnel Services,Commercial Services
RHP,23.61,47.09,,36.7,59.4,,,,89.69,57.3,39.21,4.1,1.37,43.32,1.51,1.05,0.14,107.53,1.56,3.24,75.94,18.59,4.74,6.23,,0.79,4.1,18.51,12.74,42.85,,11.74,3.86,4.09,5.4,0.11,9.54,3.41,4.1,21.75,,,5.56,117.31,31.43,2.09,,14.21,,21.43,11.45,20.17,19.87,,2.88,,,,11.96,30.2,3.59,0.98,,,12.52,22.41,,3.6,14.55,1.56,6.42,12.8,11.01,62.2,,15.04,,,53.5,,,8,5140728660.0,Real Estate Investment Trusts,Finance
