Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CE,26.73,42.93,1.6,28.2,4.1,1.8,16,13.8,28,54.3,2.89,,45.23,1.88,0.26,0.09,129.06,1.28,108.74,63.31,44.77,4.98,1.87,,0.3,2.18,13.98,9.8,23.42,13.9,9.87,2.45,2.5,7.15,0.28,10.66,7.98,2.18,12.69,23.51,19.21,3.32,137.11,23.51,1.66,,18.24,,10.96,1.97,7.35,14.03,1.07,1.33,,0.57,0.37,,12.58,,0.71,,,8.69,9.18,0.89,0.61,,0.74,7.43,25.05,8.69,28.78,,8.32,,6.31,10.87,,,10,13959210093.000002,Chemicals: Specialty,Process Industries
CEG,94.94,51.03,1,,,,123.5,,12.5,61.58,0.7,56.21,55.1,1.7,0.05,0.03,189.98,1.35,27.42,27.07,25.47,1.65,0.8,,0.21,0.7,19.31,12.33,,19.29,15.37,3.18,2.9,5.18,0.22,,,0.74,20.95,,26.97,,96.0,19.3,7.07,,10.16,,14.71,5.22,25.35,32.15,,2.58,,,,,,2.78,,,,,,,,5.41,1.1,4.79,14.61,8.01,21.17,,5.67,,,,,,4,35352572909.0,Electric Utilities,Utilities
CEIX,28.16,49.87,4.2,40.3,,46.4,,132.3,30.9,60.38,,35.06,52.6,3.37,0.75,1.46,95.81,1.55,70.37,95.66,23.73,0.28,0.14,,,,5.23,3.6,6.89,,,1.45,1.21,19.12,0.53,17.52,14.02,,7.53,29.11,,,81.96,76.88,19.94,,18.95,,20.17,1.91,6.93,7.07,0.48,1.32,,,,,7.63,0.79,,,,5.09,6.51,0.29,0.67,1.96,1.31,15.58,26.41,22.56,30.65,,17.09,,17.34,12.25,,,9,3127821073.0,Coal,Energy Minerals
CELH,,33.22,,33.3,,181.5,195.5,242.4,111.8,46.23,,,37.39,14.58,2.89,507.42,40.17,4.43,94.8,18.26,51.93,0.01,,,,,28.78,28.39,39.1,27.29,26.81,6.04,6.45,3.47,0.72,16.51,2.63,,33.62,,30.14,23.67,90.84,50.45,,,19.58,,22.42,22.57,39.62,39.54,,5.93,,,,,35.87,6.49,,22.07,114.77,32.61,44.09,,5.75,24.05,3.85,18.59,201.47,26.36,26.59,,51.28,,,2008.5,,,4,15188324118.0,Beverages: Non-Alcoholic,Consumer Non-Durables
CENT,12.13,49.9,0.7,11.2,,7.5,4.6,14.9,8,52.33,,,50.86,2.69,1.09,0.41,38.99,3.66,137.57,32.56,50.78,4.18,0.88,,,,13.06,9.53,10.62,,,0.94,0.97,7.66,0.44,9.13,12.82,,15.67,18.25,10.98,1.27,35.34,29.63,4.02,,4.42,,6.92,1.65,17.98,16.31,1.5,0.8,,0.47,0.36,,8.74,1.82,1.06,,,7.52,13.22,1.46,0.72,4.58,2.16,4.17,16.35,8.21,9.73,,6.81,,0.9,21.42,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CENTA,2.91,49.78,0.7,11.2,,7.5,4.6,14.9,8,51.57,,,50.57,2.69,1.09,0.41,33.54,3.66,137.57,32.56,50.78,4.18,0.88,,,,13.06,9.53,10.62,,,0.94,0.97,7.66,0.44,9.13,12.87,,15.6,18.25,10.98,1.27,30.31,29.63,4.02,,4.42,,6.92,1.64,15.47,14.03,1.29,0.79,,0.41,0.31,,8.64,1.81,1.05,,,7.49,13.12,1.45,0.71,4.56,2.16,4.17,16.35,8.21,9.73,,6.81,,0.9,21.36,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CEPU,32.29,61.58,0.1,87.2,,58.8,37.9,75.2,41,73.91,2.03,6.37,67.83,2.31,0.76,0.41,9.44,2.13,25.57,48.57,109.75,1.06,0.23,,6.23,2.03,3.52,2.63,45.49,,,,1.82,28.41,0.68,10.06,6.55,9.61,,24.41,,,2.04,37.76,4.06,,34.44,,15.41,1.17,3.45,37.61,0.88,3.68,,1.09,0.44,,40.68,1.93,3.73,,,21.02,11.5,2.82,0.81,1.2,1.96,12.26,27.47,19.37,18.66,,4.83,,,62.93,,,9,1727234395.4784,Electric Utilities,Utilities
CERE,34.91,72.45,,7.1,,,,,,85.85,,,78.72,,10.06,,,10.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.49,,,,,,,,,,,,28.82,27.58,,,,,14.5,10.22,,,,,,,,,,,,,3567094995.0000005,Pharmaceuticals: Major,Health Technology
CERT,,31.7,,6.8,,3.8,9.2,15.2,6.8,28.38,,,28.39,2.51,1.74,0.73,12.04,2.61,,11.15,74.15,213.18,0.3,,,,,1412.49,40.2,19.42,17.42,5.31,5.61,,0.68,13.96,2.59,,29.86,,10.85,10.68,19.66,59.01,,,,,,1.87,,32.86,,5.34,,,,,38.12,,,,,28.21,,,,,2.61,,,,,,,,0.12,,,,1,2252843611.0,Packaged Software,Technology Services
CF,,67.39,4.2,30.5,10.1,33,77.9,39.5,21.3,73.86,3.2,,71.44,3.01,3.05,0.57,80.97,4.7,28.1,38.44,28.9,1.2,0.59,,0.32,2.37,8.97,5.9,10.55,9.29,6.5,2.66,2.68,11.15,0.4,25.43,10.25,2.49,15,32.22,,,67.88,33.4,11.58,,17.87,,27.93,2.67,14.41,14.39,0.51,2.58,,,,,10.2,1.95,1.16,,,7.6,11.09,0.58,0.46,5.97,4.19,7.61,24.36,13.44,18.69,,12.37,,9.42,17.6,,,9,15841000279.000002,Chemicals: Agricultural,Process Industries
CFLT,,45.51,,,,,,,34.8,67.37,,,51.66,2.32,3.71,1.74,21.99,4.44,,8.23,83.91,,1.27,,,,,,,453.89,171.09,6.56,7.24,,0.35,,,,91.6,,118.53,22.94,35.23,72.3,,,,,,8.1,,,,7.91,,,,,,,,25.57,10.83,,,,,8.66,4.44,,,,,,,,0.04,,,,,9731927736.0,Packaged Software,Technology Services
CGAU,24.25,61.72,10,,17.4,16.3,,,29.4,75.31,2.84,37.65,66.93,3.42,2.4,26.6,7.19,3.79,115.96,71.97,21.33,0.06,0.01,,0.21,2.84,3.35,2.15,3.17,,,0.72,0.7,29.85,0.76,22.42,18.63,2.81,11.04,13.48,104.13,,10.47,34.86,190.93,,10.74,,22.2,0.89,11.6,7.23,,1.23,,,,,5.62,0.54,0.71,32.68,3.93,3.83,4.35,,0.47,0.89,2.74,6.1,19.91,13.43,8.05,,9.92,,4.2,44.94,,,5,1269907489.9431818,Precious Metals,Non-Energy Minerals
CGNX,11.96,36.9,0.8,6.9,8.2,,,,1.7,47.89,1.17,38.76,37.98,9.39,1.71,3.9,39.46,4.03,212.64,34.2,59.72,0.63,0.05,,0.67,0.76,72.15,55.1,86.54,45.31,36.17,7.11,7.74,1.39,0.75,8.94,1.12,0.76,57.25,0.32,37.7,13,43.19,69.47,,,9.29,,10.73,4.49,87.69,89.07,,8.08,,,,,90.36,5.1,0.78,,36.88,70.35,361.97,,2.19,6.59,3.1,3.91,24.94,4.94,5.25,,4.61,,1.08,31.32,,,10,7541269332.000001,Electronic Equipment/Instruments,Electronic Technology
CHD,9.32,43.44,0.3,8.8,4.3,2.7,0.6,,6.9,39.03,1.41,4.65,43.14,5.5,0.43,0.22,100.01,1.53,71.02,74.09,31.42,1.62,0.51,,0.34,1.12,23.06,19.15,33.4,22.41,18.83,4.31,4.37,4.34,0.49,13.08,3.2,1.14,29.23,4.28,8.41,4.06,102.73,45.46,10.88,,13.38,,18.57,5.69,30.77,30.77,8.79,4.1,,2.1,2.05,,31.54,,1.05,,,24.21,30.58,,2.08,,0.98,9.31,121.02,15.32,19.84,,12.21,,1.9,34.02,,,10,23428593908.0,Household/Personal Care,Consumer Non-Durables
CHDN,18.46,48.88,1.9,37.2,7.1,78.6,146.5,6.9,35,54.48,0.39,20.22,49.9,1.89,0.18,0.03,136.91,0.57,,38.03,5.71,4.75,4.71,,0.07,0.28,17.83,14.51,768.85,,,,5.67,5.61,0.14,0.74,0.19,0.28,24.36,20.76,20.11,9.25,173.69,34.34,2.42,,15.61,,26.16,9.74,25.26,24.52,0.76,3.94,,0.71,32.21,,456.4,,0.93,,,15.21,32.79,0.98,5.11,,0.57,5.91,33.04,13.49,45.43,,7.52,,,46.89,,,9,8952102209.0,Movies/Entertainment,Consumer Services
CHE,6.95,57.91,1.9,9.2,5.7,,3.9,,5.5,56.86,0.4,,57.55,14.07,0.85,1.52,576.28,1.78,2.81,11.96,26.01,0.32,0.12,,0.07,0.3,21.9,18.87,33.67,18.62,16.58,3.52,3.65,4.57,0.7,10.83,2.93,0.35,27.74,10.96,9.33,6.88,566.1,35.97,221.71,,12.88,,15.57,7.16,29.22,25.51,2.58,3.77,,0.97,1.23,,34.8,4.68,1.14,,,29.39,43.62,3.3,2.04,19.28,1.73,18.35,115.41,28.83,27.51,,20.8,,2.66,38.94,,,10,7723149072.0,Hospital/Nursing Management,Health Services
CHEF,47.4,46.8,,7.4,,,,,31.7,63.73,,15.1,49.32,3.42,0.1,0.04,38.43,1.85,38.53,26.49,31.66,5.25,1.98,,,,21.12,13.77,54.89,17.76,11.15,0.63,0.65,4.73,0.27,1.19,2.85,,19.55,,17.08,8.56,42.96,23.89,2.35,,1.11,,3.1,3.29,38.82,31.5,,0.49,,,,,43.35,,0.94,,,16.81,40.04,,4.1,,1.08,2.43,14.45,8.64,9.18,,5.21,,,132.52,,,8,1136422043.0,Food Distributors,Distribution Services
CHH,,50.91,3.7,,72.3,51.4,49.6,37.5,29.8,59.37,1.39,12.85,51.61,3.46,0.33,0.08,123.7,0.99,,55.93,51.79,4.26,,,0.18,0.93,19.58,16.5,55.51,16.02,14.48,6.25,4.94,5.11,,8.89,2.36,0.93,22.41,22.52,6.56,3.32,154.76,44.23,5.7,,15.42,,28.49,,25.72,19.39,1.41,3.94,,0.93,3.34,,44.21,,0.87,,,21.45,23.53,1,2.09,,0.99,10.16,67.45,22.66,5278.63,,13.95,,1.51,29.74,,,10,6318861630.0,Hotels/Resorts/Cruise lines,Consumer Services
CHKP,33.74,64.98,6.3,,,7.1,12.2,2.3,11.9,67.9,,7.33,65.15,9,0.93,,185.41,1.23,,59.22,66.63,,,,,,19.76,18.45,19,18.79,16.78,7.38,7.63,5.06,0.51,40.16,4.85,,24.88,11.09,9.82,5.46,161.33,88.03,383.09,,33.61,,35.44,7.28,25.61,20.95,3.33,8.63,,1.4,1.44,,21.48,4.16,0.98,,,20.95,25.11,3.16,1.27,18.6,1.23,15.09,1197.78,25.65,29.78,,15.99,,6.24,29.06,,,10,16426043746.0,Internet Software/Services,Technology Services
CHPT,,47.95,,,,,,,36.8,51.55,,10.75,47.56,,0.8,0.87,1.79,2.13,139.52,66.24,114.84,,1.08,,,,,,,,,1.58,1.65,,0.26,,,,,,60.97,20.61,13.18,4.8,,,,,,2.74,,,,1.44,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,2023503358.0,Specialty Stores,Retail Trade
CHRD,14.76,34.99,,39.2,,,,,18.3,40.02,6.56,8.11,34.74,2.2,0.12,0.16,153.1,0.96,8.69,3.11,65.79,0.63,0.14,,0.48,6.56,8.49,5.37,13.69,,,,2.39,11.78,0.67,17.45,8.1,7.33,7.51,,,10.21,165.6,31.97,36.6,,20.83,,28.12,1.09,7.48,7.36,,1.56,,,,,8.83,0.61,,,,3.81,6.21,,,1.15,0.91,11.38,19.46,18.38,16.06,,13.32,,7.38,,,,3,6571408628.0,Integrated Oil,Energy Minerals
CHRW,,67.03,4.6,,6.1,,,18.3,7.3,69.56,3.14,21.44,67.95,6.85,0.05,0.06,99.22,1.42,,30.71,52.57,3.18,1.31,,0.73,2.47,25.37,21.4,42.92,19.4,16.97,0.74,0.76,3.94,0.27,1.78,2.67,2.51,26.48,5.24,14.56,3.12,79.81,6.6,5.41,,1.9,,3.01,7.7,35.82,29.62,42.31,0.67,,2.19,3.06,,38.19,55.12,0.93,,,30.83,59.27,,1.53,2480.5,1.42,6.16,41.43,17.6,23.22,,11.79,,5.28,19.34,,,10,10541695981.0,Air Freight/Couriers,Transportation
CHT,,59.31,,0.4,3.6,3.1,5.4,135.4,2.2,73.27,3.85,,64.75,4.66,0.72,1.6,38.12,1.28,36.95,29.87,38.12,0.5,0.12,,0.99,3.85,19.88,10.75,20.25,,,,4.16,5.03,0.68,20.52,4.87,3.85,25.15,7,2.66,2.14,37.58,36.82,144.75,,16.39,,21.54,2.63,25.79,25.45,8.48,4.32,,,,,20.96,1.94,1.08,,,12.78,22.31,,1.5,3.25,1.13,6.95,15.64,10.38,9.75,,8.89,,3.85,21.66,,,10,28516275590.520023,Major Telecommunications,Communications
CHTR,,55.73,9.2,,,17,21.9,,16.1,44.56,,11.75,51.27,0.72,0.06,0.01,353.31,0.39,,10.55,19.72,4.65,7.58,,,,11.98,7.02,38.61,11,6.53,2.69,2.69,8.35,0.09,6.97,7.56,,10.59,26.96,9.48,,444.82,47.7,2.43,,8.51,,23.46,3.92,11.27,11.31,0.66,0.95,,0.33,0.4,,13.79,,0.45,,,3.54,10.76,0.63,0.57,,0.39,3.16,31.13,9.08,40.51,,6.77,,5.71,17.33,,,8,67045101736.0,Cable/Satellite TV,Consumer Services
CHWY,,64.42,,,,,97.2,441.5,13.7,86.45,,64.11,72.29,5.54,0.57,2.19,27.1,1.07,33.27,50.63,5.21,2.4,0.81,,,,101.64,50.51,40.7,133.28,30.93,0.93,0.97,0.98,0.2,2.39,2.33,,102.79,,,5.94,42.49,28.68,4.18,,0.75,,0.15,17.93,139.37,33.1,,1.03,,,,,42.85,5.43,,,,27.44,420.32,,7.28,19.5,0.69,2.82,11.09,10.74,19.22,,1.31,,,,,,2,8671154784.0,Internet Retail,Retail Trade
CHX,,45.68,1.6,2.6,,,,3.7,13.7,58.26,1.14,14.12,47.61,4.07,0.54,0.56,31.71,1.99,80.05,72.24,49.14,0.95,0.4,,0.21,1.14,12.65,8.57,15.08,11.32,8.11,1.66,1.72,7.91,0.53,11.43,6.97,1.2,15.73,,9.76,4.64,30.83,31.18,8.58,,8.66,,13.19,3.47,19.53,18.72,,1.69,,,,,14.77,2.45,,,,10.89,13.17,,1.56,7.27,1.25,9.71,40.79,20.04,18.66,,15.52,,5.35,,,,7,7322676117.000001,Chemicals: Specialty,Process Industries
CIEN,27.8,63.86,2.1,6.6,,,3.1,,9,77.62,,,68.7,2.35,1.38,0.79,53.8,3.88,165.8,55.92,83.52,3.76,0.56,,,,28.47,19.14,18.23,14.44,12.32,1.89,1.97,3.51,0.51,10.78,5.78,,31.74,2.91,,,53.79,43.2,2.94,,3.71,,6.81,2.69,51.73,31.52,5.34,1.9,,,,,17.57,2.2,1.17,,9.61,14.89,33.8,,1.7,3.45,2.76,2.71,17.47,6.06,5.29,,5.73,,1.47,28.17,,,8,7216185865.0,Telecommunications Equipment,Electronic Technology
CIG,8.06,63.19,,12.2,45,13.9,21.8,,13.5,67.07,108.17,10.39,66.08,1.81,0.42,0.45,2.08,1.15,,43.66,49.64,1.34,0.47,,0.54,8.53,4.58,3.92,7.2,6.13,5.43,1.16,0.95,21.83,0.44,15.68,19.9,8.53,7.36,29.42,2.11,,1.7,25.35,5.73,,14.86,,17.03,1.56,5.28,5.94,0.46,1.08,,,,,6.8,1.2,1.16,,,5.41,5.98,0.51,0.66,4,1.15,9.95,233.36,17.55,22.83,,11.54,,5.45,10.4,,,10,6860799580.125,Electric Utilities,Utilities
CIG.C,,65.05,,12.2,45,13.9,21.8,,13.5,88.05,92.06,4.66,74.03,1.81,0.42,0.45,2.47,1.15,,43.66,49.64,1.34,0.47,,0.54,7.26,5.28,4.52,7.2,6.13,5.43,1.16,1.1,18.94,0.44,15.68,16.76,7.26,7.37,29.42,2.11,,2.37,25.35,5.73,,14.86,,17.03,1.56,6.27,7.06,0.55,1.06,,,,,6.84,1.2,1.17,,,5.42,5.98,0.51,0.66,3.98,1.15,9.95,233.36,17.55,22.83,,11.54,,5.45,10.29,,,10,6860799580.125,Electric Utilities,Utilities
CIVI,,43.68,,9.5,,61.2,27.3,22.7,56.5,55.13,9.95,14.22,46.48,1.08,0.04,0.02,63.01,0.42,,109.34,52.02,1.57,0.74,,0.59,9.95,7.94,3.55,22.53,4.03,2.91,2.03,2.3,12.59,0.44,10.22,7.83,9.65,5.15,29.62,13.9,15.31,94.84,46.38,4.59,,17.37,,33.62,0.95,7.27,6,0.19,1.28,,,,,17.67,0.5,,,,2.42,3.3,0.24,0.59,0.94,0.42,6.2,11.92,12.17,13.69,,10.65,,,,,,6,7804637629.000001,Integrated Oil,Energy Minerals
CL,30.88,57.95,1.1,,3,0.2,1.8,,7,56.04,2.22,16.67,57.08,7.34,0.21,0.13,101.99,1.06,88.26,71.83,30.89,1.91,70.54,,0.55,1.93,22.99,19.94,26.94,20.39,17.89,4.5,4.53,4.35,0.01,16.8,4.03,1.97,29.01,2.71,9.35,3.94,90.17,59.7,18.24,,14.21,,21.72,679.93,29.56,29.14,,4.2,,,,,25.09,,1.1,,,21.31,26.76,,3.09,,0.7,17.38,88.1,34.47,1597.3,,29.66,,3.9,33.33,,,10,60489017613.0,Household/Personal Care,Consumer Non-Durables
CLB,,36.51,,44.1,,,166.1,,,24,,62.81,29.51,3.29,0.18,0.09,19.49,2.39,62.24,30.53,78.28,2.91,0.84,,0.06,0.21,20.31,15.79,36.52,18.33,14.54,2.05,2.13,4.92,0.4,5.83,3.27,0.21,23.17,,18.21,5.39,23.05,18.04,4,,4.62,,10.42,3.81,39.78,29.22,,1.8,,,,,30.97,2.98,0.53,,,22.18,41.38,,1.62,6.81,1.68,4,19.87,10.7,10.43,,6.33,,2.43,12.03,,,9,1159074539.0,Oil & Gas Production,Energy Minerals
CLBT,56.62,78.93,,,,,104,15.4,18,91.98,,5.88,84.16,3.81,1.29,26.15,16.44,1.75,63.7,44.34,68.54,,,,,,,,31.9,,,3.04,8.09,,,26.39,2.95,,,,24.48,17.94,8.51,84.19,1.47,,,,13.85,,,,,8.19,,,,,32.45,,,,,30.41,,,,,1.71,,,,,,17.68,,,,,,3,1458548338.0,Packaged Software,Technology Services
CLDX,32.6,45.21,,13.3,,,,,,55.76,,4.52,46.37,39.32,29.01,336.4,34.18,29.36,,,63.34,,,,,,,,,,,193.45,167.77,,0.96,,,,,,,,42.82,,,,,,,2.78,,,,224.89,,,,,,,2.44,2.94,2.9,,,,,2.88,29.36,,,,,,,,,,,,,1320939486.0,Medical/Nursing Services,Health Services
CLF,5.43,29.63,,54.6,,57.5,,,45,24.65,,,26.58,2.03,0.03,0.03,12.58,1.87,82.22,38.21,34.38,2.63,0.49,,,,23.63,6.97,6.58,9.14,8.91,0.47,0.44,4.23,0.42,6.73,24.02,,18.21,33.46,,,17.77,5.21,2.02,,0.21,,2.56,0.83,170,17.62,0.72,0.3,,,,,4.46,0.88,0.42,,,2.99,4.73,0.7,0.34,1,0.6,0.25,3.27,2.77,0.58,,2.63,,28.1,,,,7,7269067603.0,Steel,Non-Energy Minerals
CLH,36.72,56.89,0.5,19.4,,23,41.5,10.9,20.8,60.72,,26.8,57.94,3.36,0.46,0.16,236.65,2.1,31.75,40.37,66.14,2.88,1.23,,,,23.29,14.68,64.2,20.88,13.34,2.62,2.73,4.29,0.34,4.25,1.87,,30.79,21.9,12.75,7.3,165.04,31.24,4.67,,6.97,,11.41,5.23,32.69,32.64,1.75,2.27,,,,,53.84,8.93,1.94,,,17.51,29.22,1.6,2.38,54.91,1.76,5.99,22.4,11.85,17.39,,8.95,,,77.34,,,8,9104920408.0,Environmental Services,Industrial Services
CLMT,,65.43,,,,70.2,,,21.7,80.2,,,72,1.96,0.01,,16.95,0.65,40.4,30.53,23.73,9.68,,,,,16.77,16.77,,34.78,14.77,0.84,0.82,5.96,,,,,,,,,16.11,9.98,1.05,,,,5.78,,,80.71,,0.32,,,,,,,1.62,,,135.6,,,,,0.33,,13.64,12.88,,,9.92,,,,,,1,1559585935.0,Oil Refining/Marketing,Energy Minerals
CLS,200.14,55.4,2.7,12.6,,34.2,37.5,22.4,15.9,70.66,,60.06,60.83,2.88,0.14,0.46,54.78,1.47,97.15,61.45,69.66,1.41,0.53,,,,14.06,10.52,21.1,,,0.76,0.82,7.11,0.31,3.92,5.29,,13.9,23.3,,,18.78,10.42,7.38,,4.16,,5.99,3.63,17.96,17.23,0.73,0.76,,1.09,0.55,,19.31,2.12,2.96,,18.57,13.8,14.68,0.7,1.5,5.78,0.86,6.39,31.97,19.07,21.1,,18.34,,,52.67,,,10,2719506844.839338,Electronic Components,Electronic Technology
CLVT,,54.7,,,,,24.6,27,10,64.44,,,56.84,,0.25,0.08,6.35,0.9,,48.11,114,,0.84,,,,,,22.28,32.83,11.43,3.42,3.43,,0.46,15.4,8.72,,8.23,,,1.87,9.63,66.05,0.92,,,,10.23,0.82,,,,1.64,,,,,10.6,,,,,6.49,,,0.66,,0.9,,,,,,2.13,,7.73,,,,,4970322143.0,Miscellaneous Commercial Services,Commercial Services
CLX,,65.65,,,2.6,,,,,69.87,4.07,,68.49,3.65,0.13,0.07,145.4,1.03,60.85,125.44,34.13,4.02,8.85,,0.99,3.3,42.57,28.74,43.01,17.56,15.14,2.98,2.93,2.35,0.06,6.81,2.68,3.34,24.45,,6.55,1.94,146.88,42.97,9.93,,3.95,,12.6,55.08,64.91,30.13,,2.59,,,,,37.55,,0.88,,,26.13,,,2.18,,0.63,4.76,29.22,12.32,213.74,,14.76,,3.3,24.98,,,10,18103359180.0,Household/Personal Care,Consumer Non-Durables
CMCO,0.54,36.66,,11.5,5.3,34,101,,9.1,34.99,1.15,,34.01,1.87,0.3,0.13,32.67,2.07,114.09,43.46,60.46,3.51,0.58,,0.12,0.85,14.12,9.56,28.07,,,1.36,1.37,7.08,0.5,4.87,5.25,0.85,15.83,13.6,,,39.63,37.06,2.84,,4.52,,10.5,1.06,20.42,13.76,3.82,0.93,,,,,19.21,,0.91,,,12.87,27.8,2.12,0.73,,1.2,2.51,32.42,6.26,5.29,,5.28,,,21.78,,,10,1022304371.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMCSA,,53.36,4.6,1.8,8,10.9,23.5,3.3,9.4,60.37,4.63,,54.62,1.51,0.17,0.06,39.62,0.66,,123.51,39.74,2.58,1.18,,0.29,3.04,10.26,6.45,21.1,10.54,6.56,2.01,2.02,9.75,0.32,9.59,7.57,3.13,10.63,11.59,6.94,0.95,45.3,70.53,5.7,,12.46,,19.32,1.85,10.54,9.7,2.31,1.31,,0.58,0.81,,13.76,,0.65,,,6,11.83,,0.74,,0.66,5.74,40.48,10.56,18.17,,6.93,,11.99,12.54,,,10,187033524119.00003,Cable/Satellite TV,Consumer Services
CME,,62.58,,0.4,17.8,11.5,19.5,10.2,4.4,67.17,8.82,,65.49,0.71,0.02,0.56,207.88,1.02,,35.76,36.78,0.72,0.12,,1.01,4.18,17.11,15.87,21.6,18.22,16.81,12.67,13.01,5.84,0.22,60.23,4.66,2.22,22.29,11.9,3.81,4.84,226.98,85.7,22.87,,56.98,,62.85,2.7,22.92,21.48,3.03,12.87,,1.6,1.2,,21.41,,0.96,,,20.96,22.19,2.64,1.49,,1.02,2.49,546.4,11.99,12.01,,2.17,,4.24,25.95,,,10,74403329139.0,Investment Banks/Brokers,Finance
CMG,54.64,43.42,0.7,15.7,,51.5,50.2,63,19.2,43.35,,11.11,44.35,10.76,1.43,0.35,52.47,1.71,1.77,9.09,2.98,1.96,1.15,,,,41.46,35.17,58.94,40.56,34.43,6.78,7.19,2.41,0.42,12.2,1.81,,53.2,21.09,18.35,14.08,47.31,27.1,,,13.23,,17.35,19.36,51.44,49.97,1.6,6.77,,,,,55.72,6.58,1.4,,,38.62,53.95,2,5.18,19.51,1.68,17.27,32.16,25.91,44.66,,20.16,,0.26,122.02,,,10,52761311888.99999,Restaurants,Consumer Services
CMI,28.88,59.48,1.3,4.6,7.2,0.5,,10.2,21.5,71,3.25,12.36,62.51,3.66,0.2,0.27,301.65,1.34,82.47,61.27,60.19,1.86,0.83,,1.23,2.24,14.5,10.95,38.9,11.93,9.08,1.41,1.37,6.9,0.31,3.53,2.91,2.43,11.2,10.57,62.73,2.81,294.59,24.31,3.64,,5.69,,4.12,4.33,21.86,55.13,36.75,1.22,,4.42,2.61,,36.94,4.66,1.02,,,18.12,15.55,8,1.5,8.88,0.82,6.11,32.88,15.99,20.06,,4.71,,4.04,21.33,,,10,33339483177.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMP,,32.62,,4.1,,,,,,20.77,0.77,,26.83,1.07,0.2,0.05,9.74,2.98,138.48,39.71,44.34,54.15,2.26,,0.29,4.61,,76.76,,16.63,7.01,1.1,1.08,,0.24,,,6.18,347.87,,,,30.82,19.37,1.39,,,,7.29,1.04,,4.69,,0.35,,,,,,0.55,0.19,,,,,,0.57,1.44,1.15,,,,,,3.4,,15.23,5.9,,,8,1190898619.0000002,Chemicals: Specialty,Process Industries
CMPR,41.67,48.99,1.2,,,18.9,,11.3,7.2,58.39,,10.56,50.57,2.78,0.31,0.12,87.0,0.69,22.39,64.15,7.43,4.31,,,,,14.8,9.19,15.47,,,1.06,1.12,6.76,,7.21,10.89,,20.01,8.44,,5.23,72.44,48.51,2.07,,5.28,,7.53,,13.53,13.52,2.82,0.72,,1,0.73,,9.88,,0.57,,,6.67,11.86,,2.34,,0.54,9.35,71.31,20.7,,,21.89,,2.54,228.95,,,6,1818476602.0,Commercial Printing/Forms,Commercial Services
CMRE,45.22,40.76,1,22.2,4.8,57.1,52.8,,48.8,35.67,3.94,38.83,39.43,1.45,1.22,0.39,13.85,1.61,16.07,13.56,10.04,3.68,1.03,,0.18,3.32,6.19,4.7,19.57,,,,1.71,16.16,0.46,8.74,9.96,3.32,4.22,26.02,,,16.79,27.27,2.86,,19.6,,22.84,0.68,4.88,5.5,0.18,0.88,,,,,10.04,0.41,0.59,,,3.21,4.79,0.22,0.51,0.68,1.54,6.94,13.46,11.24,15.5,,9.05,,5.27,7.33,,,10,1148519851.0,Marine Shipping,Transportation
