Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MTN,,44.44,1.8,,14.6,20,35.1,14.4,39.62,14.8,25.52,4.83,,38.94,2,0.68,0.24,176.69,1.18,28.29,29.26,33.33,3.59,2.95,,1.04,4.83,16.32,10.91,23.37,14.75,10.88,3.49,3.11,6.13,0.17,13.32,5.79,5.01,20.68,15.5,9.47,2.91,278.69,43.15,3.52,,9.59,,19.84,6.63,23.37,21.9,3.37,2.31,,0.69,0.96,,17.38,,0.6,,,11.32,21.88,2.18,1.23,,1.08,4.69,21.73,11.57,29.22,,7.87,,7.1,26.49,,,10,9714752383.0,Hotels/Resorts/Cruise lines,Consumer Services
MTRN,6.72,36.48,,9.9,4.2,53.7,48.7,,11.53,11.7,21.89,0.64,,30.61,3.57,0.08,0.03,102.34,3.25,126.53,33.01,41.99,3.02,0.61,,0.1,0.52,21.99,14.47,,14.02,,1.41,1.63,4.55,0.5,,,0.53,14.17,21.23,,8.18,99.08,19.61,3.67,,4.8,,7.47,2.34,27.29,19.94,0.7,1.29,,,,,,2.02,1.33,,,26.67,348.1,0.8,2.1,4.6,1.21,4.43,11.25,7.89,8.92,,6.77,,0.04,39.51,,,10,2225055122.0000005,Electronic Equipment/Instruments,Electronic Technology
MTSI,28.32,48.66,,43.8,,37.3,,,36.45,4.4,55.93,,9.22,49.99,7.61,5.06,1.09,101.38,8.18,189.98,38.82,56.45,3.26,0.44,,,,82.4,47.06,54.3,,25.33,8.06,10.2,1.21,0.63,18.79,1.74,,30.5,,14.08,14.43,70.52,54.55,10.16,,10.59,,9.09,6.77,103.45,84.48,,10.51,,,,,55.83,6.43,2.3,,33.35,47.31,78.61,,4.08,11,6.33,4.37,23.19,5.52,7.17,,5.45,,1.85,,,,5,5534285002.0,Semiconductors,Electronic Technology
MTX,26.33,36.06,1.5,5.7,7.7,0.6,11.1,,32.61,12.6,22.18,0.66,,31.82,2.91,0.7,0.32,71.15,2.46,76.03,43.39,69.28,3.59,0.6,,0.06,0.56,16.53,10.83,16.99,,7.59,1.32,1.39,6.05,0.5,8.2,7.69,0.56,10.27,5.43,13.37,3.44,70.79,25.06,4.62,,4.05,,12.96,1.38,26.55,12.04,,1.06,,,,,13.08,1.53,0.91,,,8.87,25.37,,0.88,4.36,1.72,2.59,12.56,6.25,5.3,,6.88,,3.97,15.11,,,10,1815941481.0000005,Chemicals: Specialty,Process Industries
MTZ,18.07,51.5,,8.1,,,,,,21.7,61.36,,20.45,53.58,2.77,0.11,0.1,107.58,1.27,4.17,36.51,42.24,3.51,1.1,,,,40.82,12.73,10.56,18.53,9.84,0.8,0.89,2.45,0.31,8.43,12.05,,24.71,5.21,40.77,6.05,112.81,12.27,0.97,,0.06,,1.79,3.14,1195.33,44.09,55.11,0.66,,2.28,0.3,,8.16,,1.16,,,7.26,8.65,,1.09,,1.23,0.09,12.97,4.13,0.29,,1.94,,,38.84,,,8,6655030171.0,Engineering & Construction,Industrial Services
MUSA,64.28,59.53,8.6,11.4,83.7,25.8,24.5,22.1,13.91,37.2,69.56,0.33,25.94,62.13,8.2,0.09,0.04,522.9,0.84,6.33,15.01,5.93,2.21,2.79,,0.07,0.33,16.22,12.54,27.07,15.45,11.83,0.61,0.61,6.17,0.18,2.25,4.44,0.35,19.03,23.3,5.48,0.7,338.18,10.91,8.01,,2.5,,3.73,13.21,21.14,21.29,0.61,0.51,,0.62,0.68,,22.78,5.43,2.14,,,12.57,18.06,0.85,1.73,31.18,0.52,12.24,26.25,23.04,65.79,,16.93,,4.21,37.46,,,10,7162088980.0,Specialty Stores,Retail Trade
MWA,51.56,44,0.5,4,5.1,2.5,5.4,,7.8,10.2,36.36,1.68,26.4,39.48,3.64,1.15,0.51,19.69,3.7,136.13,43.48,59.83,1.97,0.6,,0.27,1.32,18.57,13.55,20.17,14.76,11.8,2.44,2.59,5.39,0.51,12.84,5.31,1.32,18.88,5.95,22.25,3.3,14.1,34.43,11.7,,9.71,,15.77,3.88,25.24,20.95,5.66,2.39,,,,,18.99,2.74,1.31,,393.8,14.98,22.76,,2.26,8.07,2.27,8.06,26.44,13.45,16.62,,12.75,,1.43,32.28,,,10,2024921766.0,Industrial Machinery,Producer Manufacturing
MXL,,51.77,,16.9,,,19,,,9.5,61.74,,,56.49,1.65,0.97,1.2,14.16,2.09,188.29,63.96,113.35,,0.25,,,,,,,,34.72,2.64,2.45,,0.63,,,,35.67,,,,13.18,53.99,,,,,,1.92,,,,2.52,,,,,,,0.76,,28.32,,,,0.65,5.02,1.59,,,,,,,,0.87,,,,3,1744271060.9999998,Semiconductors,Electronic Technology
MYGN,71.37,43.66,,,,,,,10.84,1.9,35.75,,23.78,40.38,3.81,0.65,0.68,26.25,1.96,35.38,48.79,52.52,,0.19,,,,,,,,,2.68,3.12,,0.68,,,,101.08,,,9.86,23.46,69.06,,,,,,3.22,,,,2.87,,,,,,,1.02,,,,,,14.19,17.74,1.78,,,,,,,,0.04,,,,6,1360083830.0000002,Medical Specialties,Health Technology
NAAS,,37.92,,,,,,,,238.3,29.11,,,33.19,,0.43,0.37,3.36,1.04,27.01,184.5,121.31,,,,,,,,,,,,2.54,,,,,,,,,,0.0,27.96,,,,,,,,,,0.65,,,,,,,,,,,,,,,1.02,,,,,,,,,,,,,1243211858.0,Specialty Stores,Retail Trade
NABL,,32.19,16.6,24.7,,22.1,,18.3,2062.58,33.2,19.3,,,28.27,3.9,1.85,0.43,12.29,2.97,,24.89,31.9,3.4,0.51,,,,28.86,22.89,35.99,,22.5,4.89,5.55,3.47,0.62,15.41,3.04,,25.18,,17.67,10.94,14.38,83.87,2.69,,7.19,,18.4,3.14,72.29,53.43,3.24,5.13,,,,,33.28,,,,,25.5,96.97,2.01,,,2.97,2.82,126.23,8.1,4.63,,5.04,,0.07,,,,3,2442087258.0,Packaged Software,Technology Services
NAPA,,23.56,,11.4,,15.4,24.6,,14.41,12.6,9.63,,,16.97,1.86,0.24,0.05,5.62,8.09,768.05,24.58,47.66,2.37,0.26,,,,11.01,8.32,,14.8,6.26,2.35,2.9,9.08,0.7,,,,8.88,,,10.24,16.8,54.97,5.85,,15.69,,24.87,0.66,10.41,10.41,,1.7,,,,,,0.81,,,,38.65,,,,1.43,1.04,4.26,14.11,7.59,6.18,,5.04,,,,,,5,1365078342.9999998,Food Distributors,Distribution Services
NARI,,46.67,,25.6,,,,,,47.5,58.54,,14.5,50.23,6.91,0.79,3.31,45.08,1.8,224.2,58.41,47.95,,0.08,,,,,,149.87,,,3.56,4.63,,0.63,3.09,0.64,,202.11,,,19.01,88.61,87.15,,,,,,6.18,,,,4.73,,,,,153.49,,,,,94.72,,,,34.41,1.45,,,,,,,,,,,,2,3816226833.0,Medical Specialties,Health Technology
NBIX,34.37,31.73,,23.4,,32.8,,17.2,,20.4,32.85,,6.28,29.46,10.74,2.61,4.06,121.5,4.19,357.98,995.73,74.52,0.42,0.1,,,,19.1,18.33,22.73,10.09,10.53,4.29,5.3,5.24,0.76,23.34,4.03,,17.41,22.5,35.79,18.82,158.08,98.28,3.84,,16,,25.7,4.88,36.7,35.35,0.88,5.88,,,,,25.07,2.79,,50.41,14.03,23.46,69.89,1.41,2.21,4.95,4.08,10.95,149.51,23.64,15.44,,22.21,,,216.91,,,6,10981017768.0,Pharmaceuticals: Major,Health Technology
NBR,,34.15,,,,27.8,61.5,,,2.8,23.23,,,28.58,0.43,0.8,0.19,65.13,1.82,22.72,46.86,43.77,2.97,10.07,,,,12.88,3.16,28.2,,2.72,0.84,0.91,7.76,0.05,3.24,15.26,,32.53,49.33,,5.91,120.51,18.38,1.22,,,,8.16,2.48,,,,0.21,,,,,6.28,,0.43,,,0.99,2.48,,0.37,2.48,1.57,,7.13,5.13,,,,,,,,,,1301927285.0,Contract Drilling,Industrial Services
NCLH,,63.72,,,,,,49.8,40.97,58.5,80.47,,,70.75,0.12,0.09,0.04,18.7,0.24,10.15,11.23,9.89,6.25,19.39,,,,17.15,9.61,,12.97,8.06,2.03,2.27,5.83,0.03,,,,9.79,22.77,47.7,8.96,28.11,37.85,1.56,,4.62,,13.29,11.84,22,16.4,,0.93,,,,,,10.27,0.44,,,4.4,22.88,,,143.85,0.22,2.16,7.41,9.01,116.07,,5.2,,,,,,7,7330048157.000001,Hotels/Resorts/Cruise lines,Consumer Services
NCNO,1.87,32.96,,26.7,,,6.2,104.2,0.21,22,20.99,,9.37,27.05,6.05,0.58,1.1,29.17,1.08,,22.87,53.77,6.32,0.1,,,,,190.78,46.64,,,,6.6,,0.76,14.15,2.12,,43.21,,,15.32,36.39,60.02,,,,,,3.13,,,,6.57,,,,,46.44,,,,,45.2,,,,108.04,1.08,,,,,,,,,,,,,3722682199.0,Packaged Software,Technology Services
NCR,,36.91,,,,,,,,,18.45,,,30.63,0.12,0.16,0.07,11.99,0.85,117.53,169.05,132.53,47.7,,,,,,73.28,,14.93,9.97,1.98,2.6,,,,,,22.62,,,,10.87,20.4,,,,,,,,,,1.02,,,,,,,2.17,,,9.28,,,0.61,,0.67,,,,,,,,102.79,171.29,,,6,3781755858.0,Electronic Equipment/Instruments,Electronic Technology
NDSN,,52.01,0.6,14.6,19.8,21.3,17.9,10.9,10.91,7.9,44.55,2.37,,49.06,5.88,0.32,0.1,247.93,2.36,135.8,31.46,73.66,1.98,0.57,,0.3,1.15,22.88,19.21,27.56,20.85,17.69,5.32,5.88,4.37,0.55,21.35,4.01,1.28,24.26,14.65,7.65,5.94,249.31,55.07,7.79,,17.75,,25.52,4.97,30.21,27.22,3.45,5.35,,1.52,1.25,,25.1,,1.35,,,22.9,25.89,2.43,1.88,,1.52,9.43,60.21,15.33,17.46,,11.83,,,34.21,,,10,13158375114.000002,Industrial Machinery,Producer Manufacturing
NE,,34.2,,,,,,,,14.6,39.16,4.31,,34.79,3.27,0.26,0.26,34.77,1.55,,65.99,80.14,0.64,0.16,,0.51,4.31,8.83,6.35,54.18,6.25,4.57,1.99,2.31,11.33,0.71,4.27,1.96,5.79,6.85,,21.41,9.28,0.0,29.86,9.5,,22.41,,24.93,1.25,8.44,11.93,,1.81,,,,,44.43,0.81,,,,7.65,,,,1.25,1.55,11.08,16.61,14.53,15.45,,13.58,,4.07,,,,2,7266812884.0,Contract Drilling,Industrial Services
NEE,14.7,69.24,,7.5,10.1,23.3,40.2,96.4,7.38,14.8,80.91,4.03,33.85,73.79,1.26,0.06,0.02,83.43,0.49,75.92,219.55,50.66,5.6,1.68,,0.58,2.4,29.09,16.95,59.71,21.93,13.93,8.44,9.68,3.44,0.27,16.21,2.44,2.45,22.68,10.05,7.91,4.9,96.21,61.33,2.44,,24.45,,29.75,3.49,27.1,24.48,17.49,6.61,,,,,40.79,2.06,1.31,,,12.62,35.73,2.55,4.3,3.89,0.41,3.58,6.86,5.74,13.32,,4.05,,,30.56,,,10,140784627107.99997,Electric Utilities,Utilities
NEM,22.62,51.57,,,15.4,,,,,,39.41,9.67,35.39,46.44,1.63,0.46,0.29,50.74,2.11,76.47,25.08,13.42,6.91,0.31,,0.61,2.28,,48.98,100.83,9.31,6.37,2.44,4.4,,0.53,4.36,1.11,1.99,13.52,,35.39,17.85,45.36,30.4,6.43,,,,14.05,1.99,,23.82,,3.47,,,,,75.73,1.53,1.23,,,13.38,,,1.51,2.2,1.73,,,,,,6.74,,,59.69,,,6,32054124962.0,Precious Metals,Non-Energy Minerals
NEO,19.15,53.01,,6.1,,,,0.3,,5.8,58.93,,3.89,53.88,1.85,1.34,0.64,16.31,2.01,23.64,18.35,78.57,,0.66,,,,,,,,,2.49,3.53,,0.56,,,,83.64,,,10.24,16.92,42.64,,,,,,2.28,,,,3.31,,,,,,,0.83,,,8155,,,6.37,56.24,1.93,,,,,,,,,,,,4,1716846460.0,Medical/Nursing Services,Health Services
NEOG,,38.59,,22.9,,,,,,,23.04,,3.77,32.74,1.96,1.11,0.19,15.29,3.82,127.93,71.66,62.24,4.94,0.28,,,,68.84,22.56,,21.34,17.48,3.29,4.4,1.45,0.69,,,,27.98,,,4.18,18.33,50.19,0.8,,,,6.35,1.05,,69.95,,3.57,,,,,,,0.49,,,93.59,,,1.22,,2.59,,12.04,1.34,,,0.91,,0.25,32.45,,,8,4490572791.0,Medical Specialties,Health Technology
NET,18.71,47.97,,,,13.9,,,,39.3,53.36,,,48.03,8.18,2.95,1.22,78.56,3.51,,50.94,53.8,36.3,1.63,,,,,654.2,161.36,,65.31,12.21,17.55,,0.3,10.79,0.59,,91.03,,30.25,27.09,98.82,77.3,,,,,,30.45,,392.8,14.28,17.78,,,,,165.02,25.84,,,462.12,87.17,,,45.67,38.14,3.51,,,,,,,,0.44,,,,,20975550843.0,Information Technology Services,Technology Services
NEU,18.73,51.71,4.2,17.3,5.2,16.1,18,46.9,37.63,15.4,49.61,2.14,,50.92,3.99,0.21,0.07,558.2,2.66,95.22,46.03,58.9,1.89,1.01,,0.22,1.69,11.65,10.01,13.73,,,,2.43,8.58,0.39,17.72,8.99,1.8,,15.87,,,455.7,29.94,10.89,,15.13,,19.19,4.34,13.03,13.03,1.28,1.95,,1.02,0.89,,11.06,2.56,0.93,,,10,11.18,1.13,1.27,11.35,1.48,15.48,40.85,24.86,38.56,,18.7,,1.57,19.75,,,10,4331842786.999999,Chemicals: Specialty,Process Industries
NEXT,,37.11,,29.8,,,,,,,46.95,,,41.09,,0.08,,,0.45,,81513.25,,,,,,,18.92,18.43,,,,28.81,,5.29,,,,,,,,,,,,,,,,1.88,,,,,,,,,,,,,,,,,,1.88,0.45,,9.03,8.12,,,,,,,,,,1395455089.0,Oil & Gas Production,Energy Minerals
NFE,,31.49,,56.1,26,,,,10.33,40.3,39.65,3.78,,33.04,0.52,0.08,0.02,10.69,0.72,42.05,196.14,52.53,10.22,5.3,,0.26,3.78,16.62,12.53,,13.05,8.58,3.68,4.24,6.02,0.14,,,3.78,6.57,,,23.17,39.97,51.09,2.94,,10.19,,32.8,1.4,9.06,6.87,,0.91,,,,,,1.08,,,,4.79,,,,3.8,0.63,2.36,7.38,7.11,15.79,,5.65,,,,,,3,6458489182.0,Gas Distributors,Utilities
NFG,14.77,64.81,,14.2,3.3,52.5,30.6,,,10.2,73.74,3.81,14.09,67.92,1.37,0.16,0.03,60.51,0.77,23.41,35.43,32.75,2.67,0.86,,0.41,3.32,14.79,8.07,97.22,,,,4.19,6.76,0.37,4.31,1.51,3.42,9.63,17.68,14.53,9.8,63.96,42.21,5.35,,16.42,,37.71,1.78,17.54,12.44,0.98,2.86,,,,,66.67,0.99,1.04,,,5.33,,0.69,2.41,1.78,0.65,3.78,7.49,7.12,10.29,,6.72,,2.68,26.89,,,7,4977524463.0,Integrated Oil,Energy Minerals
NFLX,42.34,54.49,0.8,23.9,,11.9,25.5,53.7,22,10.9,53.81,,5.49,53.55,8.53,0.66,0.48,681.6,0.95,,11.11,12.37,0.58,0.63,,,,33.21,12.33,43.47,24.21,23.19,6.81,8.16,3.01,0.45,18.78,2.33,,29.62,16.91,30.41,12.46,505.22,43.84,11.67,,19.54,,23.82,13.22,42.59,42.59,2.27,8.32,,1.24,1.29,,44.36,,1.1,,,42.3,14.2,2.63,8.17,,0.95,14.36,461.95,22.13,32.54,,16.41,,3.04,104.84,,,10,175902675613.0,Data Processing Services,Technology Services
NG,5.58,43.97,,,,,,7.2,7.77,,52.33,,56.98,43.96,,28.93,,,29.28,,19067.6,,,,,,,,,,,,,,,,,,,,,14.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.28,,,,,,,,,,,,,1366602694.274368,Precious Metals,Non-Energy Minerals
NGG,0.13,73.34,,12.8,5.2,17.2,22.1,,6.48,11.5,82.93,6.33,,77.95,1.25,0.37,0.09,69.32,0.91,50.66,207.97,51.63,6.89,1.58,,0.79,5.3,20.62,14.41,,17.39,12.3,5.81,4.95,4.85,0.3,,,5.3,14.91,11.99,,,66.45,73.32,3.17,,11.54,,27.52,1.42,19.49,15.47,1.31,2.11,,,,,,1.29,0.95,,,6.08,,1.15,1.65,2.53,0.85,2.41,7.12,5.58,7.73,,4.36,,5.19,10.57,,,10,46783299914.55519,Electric Utilities,Utilities
NGVT,,32.81,3.7,3.2,,,,,,16.6,23.27,,,28.87,1,0.3,0.07,33.53,1.92,109.8,54.88,50.12,,5.49,,,,,,37.05,,,1.78,1.71,,0.13,4.62,5.88,,8.21,7.24,,,68.36,26.57,2.16,,,,13.58,4.28,,11.37,,0.77,,,,,16.78,,,,,7.09,,,0.59,,1.07,,,,,,7.59,,,13.47,,,9,1836216698.0,Chemicals: Major Diversified,Process Industries
NHC,81.4,41.07,,4.6,4,11,,,,5.2,27.43,2.27,29.62,34.98,5.07,1.24,3.41,122.22,2.06,3.5,9.24,33.93,0.48,0.08,,0.62,1.93,13.96,10.42,19.23,,,,1.46,7.16,0.71,7.59,4.74,1.98,,2.61,,,78.47,37.81,399.29,,7.8,,6.07,1.99,20.61,31.66,,1.61,,,,,21.15,1.86,1.52,,34.92,15.98,14.22,,1.32,2.45,2.03,7.03,20.72,11.21,10.1,,5.53,,3.56,24.99,,,10,1034136672.0000002,Hospital/Nursing Management,Health Services
NHI,47.29,70.23,1.3,,,,,,7.57,,65.67,3.69,26.75,69.84,3.62,0.05,0.01,82.84,1.13,,992.79,100.97,4.5,0.91,,1.24,4.34,25.98,18.82,23.69,18.28,13.08,10.56,14.58,3.85,0.5,61.55,5.57,4.34,26.42,,4.18,11.65,63.03,96.56,3.26,,39.13,,56.53,2.89,28.18,28.53,,11.02,,,,18.62,17.94,1.91,1.06,,,17.59,18.48,,1.21,2.89,1.13,5.13,728.09,8.08,10.17,,7.67,,4.48,20.4,,,10,2209994929.0,Real Estate Investment Trusts,Finance
NI,15.77,75.95,,11.8,6,21.4,11.6,2.3,6.79,0.3,80.25,4.08,15.77,78.75,0.72,0.04,0.01,33.56,0.78,62.46,93.86,48.82,5.57,1.71,,0.66,3.17,19.53,11.75,,16.49,10.02,4.42,5.42,5.12,0.26,,,3.21,18.18,7.87,10.79,6.32,26.76,50.84,2.66,,14.76,,26.79,1.91,20.59,21.38,1.34,2.82,,,,,,1.5,1.54,,,9.14,,1.73,,2.36,0.63,2.66,6.51,5.77,10.05,,4.12,,,32.27,,,8,11434760950.0,Gas Distributors,Utilities
NICE,,40,0.1,9.3,,12.7,43.4,4.4,27.3,12.8,34.64,,,36.78,4.99,1.6,2.65,162.0,2.45,,25.8,79.99,0.81,0.16,,,,17.79,13.04,14.31,13,9.69,3,3.58,5.62,0.68,25.08,6.3,,13.3,13.5,15.51,12.13,244.0,67.06,59.86,,15.55,,19.09,2.97,27.07,18.28,1.99,4.19,,0.72,0.87,,16.72,2.45,0.82,,14.58,14.72,22.92,1.91,1.26,7.39,2.45,7.91,182.76,12.86,11.9,,11.96,,4.64,41.15,,,10,10936470443.1676,Information Technology Services,Technology Services
NIO,,74.85,,,,,,,,29.7,87.74,,,81.72,0.68,0.72,1.1,5.6,1.11,39.91,137.49,24.23,,2.06,,,,,,,,,0.89,1.33,,0.16,,,,,,25.92,27.72,12.35,7.83,,,,,,5.28,,,,1.15,,,,,,,,,,,,,,5.33,1.01,,,,,,,,,,,,,16648009715.923222,Motor Vehicles,Consumer Durables
NKE,,42.26,1.6,5.9,10.7,,3.5,5.3,,6.7,20.05,3.21,,34.03,5.4,1.09,0.97,78.4,2.4,103.51,34.61,32.14,1.67,0.83,,0.37,1.89,18.61,16.42,17.75,21.89,19.51,2.41,2.29,5.37,0.38,12.88,5.63,1.89,25.34,12.04,,,123.64,44.56,,,11.1,,12.29,8.17,21.02,19.8,2.2,2.35,,1.19,1,,18.07,2.73,0.69,,69.38,16.15,19.62,2.42,1.93,8.46,1.69,15.24,45.45,22.44,40.27,,25.08,,5.83,25.62,,,10,147284959316.0,Apparel/Footwear,Consumer Non-Durables
NKLA,,29.61,,,,5.2,,,,451.8,28.87,,,27.03,,0.91,0.89,5.38,1.53,74.12,53.78,168.75,,0.55,,,,,,,,,6.86,6,,0.47,,,,,,41.48,197.87,0.0,,,,,,,0.5,,,,4.9,,,,,,,,,,,,,,0.6,1.31,,,,,,,,,,,,,1019028048.0,Motor Vehicles,Consumer Durables
NMRK,73.06,73.59,1.6,26.1,,,46.6,25.7,,9.7,80.38,0.22,15.43,77.1,1.44,0.1,0.08,14.57,1.04,,,79.25,7.3,1.81,,0.1,0.84,35.14,15.06,16.72,,,,1.76,2.85,0.25,10.54,10.83,0.84,10.52,,6.44,9,9.28,,5.44,,1.75,,4.29,2.08,56.04,11.94,,1.1,,,,,10.61,,,,,9.35,,,1.72,,1.04,0.97,9.18,4.39,3.67,,1.55,,9.2,,,,8,1184479760.0,Real Estate Development,Finance
NOC,16.32,60.7,3.4,15.8,9,,,,,5.6,43.3,2.39,7.64,53.8,2.9,0.25,0.18,515.93,1.11,14.26,24.45,15.83,3.99,1.27,,0.5,1.53,28.36,19.99,34.64,19.43,14.56,2.11,2.23,3.53,0.3,6.44,3.48,1.61,18.66,9.89,21.91,4.58,514.68,16.8,5.48,,5.61,,7.65,5.28,33.59,33.59,4.67,1.9,,1.81,2.37,,29.54,,1.08,,,17.7,46.41,4.83,2.12,,0.99,4.92,28.56,9.29,15.29,,6.37,,3.08,22.58,,,10,65586904555.00001,Aerospace & Defense,Electronic Technology
NOG,,30.75,,,,,59.1,,24.24,39.8,11.3,4.67,3.29,22.96,1.79,0.02,,33.98,0.89,,53.4,57.14,1.31,0.91,,0.26,4.67,6.6,3.68,,5.27,3.04,2.08,2.44,15.15,0.44,,,4.96,5.35,,,10.56,36.54,43.75,5.98,,26.18,,41.32,1.65,6.01,5.59,,1.58,,,,,,0.64,1.33,,,2.55,10.4,,,1.65,0.89,12.95,20.44,20.41,31.6,,19.32,,,,,,5,3733933468.999999,Oil & Gas Production,Energy Minerals
NOK,,52.99,0.5,18.8,,11.7,,,128.32,0.8,33.61,3.33,4.96,47.29,1.62,0.85,1.97,4.19,1.68,93.3,110.72,88.02,1.61,0.22,,0.45,3.33,9.22,5.76,6.24,8.22,6.3,0.81,0.83,10.85,0.54,13.36,12.52,3.33,11.9,20.6,5.51,,3.96,42.8,38.59,,1.94,,7.2,1,64.46,13.34,0.75,1.07,,,,,8.04,0.92,0.92,,419,6.76,9.21,0.91,0.82,1.47,1.45,0.96,65.69,6.19,1.83,,2.79,,6.94,29.93,,,6,21883060026.20856,Telecommunications Equipment,Electronic Technology
NOMD,17.19,55.44,2.1,5.2,,5,,,,7.8,49.12,2.36,,53.83,1.43,0.34,0.16,19.02,1.17,75.86,114.01,35.92,4.16,0.81,,0.21,2.36,11.33,9.22,15.19,10.42,8.52,1.41,1.55,8.83,0.42,10.19,10.83,3.17,8.83,17.74,18.97,3.59,20.53,28.35,2.77,,6.76,,13.25,1.08,14.03,13.58,1.72,0.97,,,,,9.53,,,,,7.52,8.31,1.52,0.51,,0.73,3.23,74.75,7.73,7.85,,5.82,,7.18,,,,8,2719391935.0000005,Food: Specialty/Candy,Consumer Non-Durables
NOVA,,61.97,,9.6,,,,,,49.3,62.41,,30.02,61.43,0.1,0.23,0.03,11.22,0.97,116.38,250.59,17.91,109.47,4.58,,,,,124.09,,46.68,17.41,7.63,11.7,,0.14,,,,,,,22.15,27.24,40.91,,,,,,0.8,,,,1.83,,,,,,,,,,,,,,0.86,0.85,,,,,,,,,,,,,1562503302.0,Alternative Power Generation,Utilities
NOVT,7.62,39.52,,11.5,,19.7,19.4,,13.97,13.9,19.18,,,31.81,6.56,0.64,0.18,167.01,2.77,115.53,48.16,58.67,3.21,0.77,,,,55.32,38.78,48.7,,,,7.21,1.81,0.5,14.8,2.22,,40.83,14.32,,,170.73,44.7,4.02,,6.91,,13.03,8.54,97.09,71.52,7.53,6.74,,2.4,2.46,,45.24,,1.41,,,38.25,59.07,5.59,3.61,,1.73,4.81,34.8,10.21,9.34,,8.94,,0.03,118.44,,,9,5607225750.0,Electronic Equipment/Instruments,Electronic Technology
NOW,33.85,65.48,,37.1,,44.6,140.6,25.3,13.36,25,77.31,,7.18,69.63,12.2,0.75,2.4,875.96,1.12,,31,52.22,1.13,0.26,,,,121.7,87.17,56.96,43.63,37.48,13.24,17.47,0.82,0.48,30.67,1.69,,52.96,21.1,23.04,20.9,793.02,79.07,44.71,,11.51,,10.78,20.81,158.4,80.96,1.71,18.04,,,,,58.82,9.49,1.18,,,46.34,144.27,3.24,5.57,25.02,1.12,6.89,70.02,14.23,14.88,,5.87,,0.06,736.1,,,5,118408199260.0,Packaged Software,Technology Services
NRC,,43.9,1.6,,31.7,,,,,5.1,40.83,2.15,,43.58,5.69,0.01,0.01,21.41,0.37,,11.16,29.9,0.93,1.05,,0.4,2.25,14.09,12.25,24.59,,,,3.82,7.1,0.34,15.52,4.44,2.25,,6.2,,,41.39,61.92,24.74,,20.01,,26.86,12.74,17.69,17.69,4.11,3.57,,0.62,1.84,,22.92,,0.51,,,12.89,16.5,,1.44,,0.37,23.75,132.94,48.2,55.91,,24.33,,5.29,18.45,,,10,1122746411.0,Services to the Health Industry,Health Services
NRG,106.67,51.29,5.2,16.4,8,0.7,,,,50.7,55.22,35.79,32.82,51.14,2.17,0.05,0.03,80.07,1.18,10,34.44,43.8,2.33,3.02,,0.28,2.02,7.81,5.82,16.3,11.99,8.41,0.83,0.95,12.8,0.14,5.8,10.13,2.07,13.48,24.29,,2.97,47.88,20.85,3.49,,7.19,,8.27,5.59,8.79,14.17,1,0.6,,,,,10.49,,1.03,,,8.21,7.29,,1.36,,1.11,7.73,115.92,19.76,62.19,,7.71,,5.16,101.35,,,6,8958491228.000002,Electric Utilities,Utilities
