Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
NAPA,,43.48,,11.4,,15.4,24.6,,12.6,53.11,,,45.79,2.18,0.24,0.05,7.61,8.09,768.05,24.58,47.66,2.37,0.26,,,,13.75,10.38,,14.8,7.82,2.93,3.62,7.27,0.7,,,,11.54,,3.2,9.14,16.38,54.97,5.85,,15.69,,24.87,0.89,14.09,14.09,,2.22,,,,,,1.1,,,,49.42,,,,1.93,1.04,4.26,14.11,7.59,6.18,,5.04,,,,,,5,1365078342.9999998,Food Distributors,Distribution Services
NARI,,37.24,,25.6,,,,,47.5,15.76,,,28.31,7.88,1.18,3.22,45.43,2.71,231.05,53.75,46.79,16.03,0.07,,,,,1243.51,132.05,,,4.09,4.69,,0.68,3.55,0.7,,,,96.7,18.92,98.15,87.67,,,,,,5.89,,,,5.05,,,,,143.28,,,,141.97,103.48,,,,28.75,2.19,,,,,,,,,,,,2,3816226833.0,Medical Specialties,Health Technology
NBIX,45.79,46.9,,23.4,,32.8,,17.2,20.4,50.2,,18.36,47.24,8.87,1.7,2.37,130.86,2.52,319.54,911.71,76.87,1.03,0.22,,,,27.21,25.98,21.02,19.73,20.37,5.82,6.52,3.68,0.69,31,4.67,,26.61,,59,16.4,152.56,98.05,98,,18.65,,23.73,5.52,36.05,31.96,0.8,6.72,,,,,21.63,2.82,,105.53,18.46,20.59,34.77,,2.52,5.6,2.47,12.71,139.27,20.59,18.2,,22.75,,,278.43,,,6,10981017768.0,Pharmaceuticals: Major,Health Technology
NCLH,,47.43,,,,,,49.8,58.5,39.15,,,45.44,0.07,0.08,0.04,16.97,0.24,10.23,11.64,10.48,6.73,37.97,,,,18.17,10.01,,14.44,8.85,2.18,2.29,5.5,0.02,,,,12.7,22.97,49.2,9.7,38.12,37.49,1.47,,3.84,,12.77,20.2,24.24,16.32,,0.88,,,,,,,0.39,,,3.28,10.23,,,,0.22,1.79,7.11,8.52,168.52,,5.02,,,,,,7,7330048157.000001,Hotels/Resorts/Cruise lines,Consumer Services
NCR,,36.19,,,,,,,,23.35,,,30.55,0.49,0.18,0.08,12.11,0.93,94.81,124.3,96.04,10.55,12.12,,,,,16.94,,14.93,7.4,1.3,1.68,,0.05,,,,11.42,9.03,,0.42,12.94,24.71,,,,,,,,,,0.61,,,,,,,1.31,,,4.93,,,0.58,,0.73,,,,,,,,64.01,63.74,,,6,3781755858.0,Electronic Equipment/Instruments,Electronic Technology
NDAQ,22.53,39.48,,13.1,10,9.3,11,12.5,2,34.04,2.32,14.65,36.85,1.79,0.08,0.05,58.99,0.99,,26.02,43.67,5.03,0.96,,0.32,1.54,26.32,21.11,29.02,22.34,17.4,9.39,7.03,3.8,0.36,24.24,4.42,1.63,21.96,12.95,7.82,11.4,52.15,42.76,5.35,,15.99,,29.32,3.14,31.05,21.3,2.42,5.02,,1.13,1.08,,20.91,,1.31,,,18.92,26.18,2.41,1.5,,0.99,3.72,172.92,8.95,12.25,,5.68,,,34.91,,,10,24944121775.0,Investment Banks/Brokers,Finance
NDSN,14.57,40.09,0.6,14.6,19.8,21.3,17.9,10.9,7.9,56.01,2.39,7.81,45.24,5.57,0.23,0.08,232.2,2.21,136.41,30.79,73.72,2.03,0.59,,0.3,1.16,21.44,18.16,24.4,21.82,18.34,5.58,5.59,4.66,0.54,22.9,4.57,1.16,24.43,14.32,13,4.01,250.67,55.01,8.49,,18.23,,25.8,4.77,27.68,25.66,3.25,5.03,,1.56,1.2,,21.99,,1.3,,,20.58,22.65,2.4,1.83,,1.38,10.05,61.1,16.56,18.33,,12.41,,,32.48,,,10,13158375114.000002,Industrial Machinery,Producer Manufacturing
NE,23.41,43.06,,,,,,,14.6,41.41,3.38,8.65,42.44,3.5,0.35,0.36,43.85,1.61,,62.8,79.74,0.72,0.15,,0.34,3.38,11.49,8.05,26.05,10.57,6.79,2.44,2.52,8.7,0.72,9.66,4.03,4.55,12.28,,63.6,29.3,0.0,28.07,9.04,,17.94,,23.32,1.6,13.58,13.42,,2.43,,,,,25.23,0.98,,,,8.31,,,,1.6,1.61,8.86,13.7,12.06,12.29,,12.4,,4.13,,,,2,7266812884.0,Contract Drilling,Industrial Services
NEE,0.66,42.91,,7.5,10.1,23.3,40.2,96.4,14.8,28.83,4.65,23.72,36.1,1.23,0.07,0.02,70.44,0.51,73.91,234.13,47.39,5,1.64,,0.58,2.77,23.28,14.19,76.05,22.05,13.93,8.17,8.36,4.3,0.27,11,2.06,2.89,20.75,7.73,8.2,4.7,111.9,63.02,3.59,,27.62,,32.6,2.97,19.2,21.17,15.12,5.29,,,,,48.2,1.77,1.09,,,11.25,25.96,2.64,3.97,3.32,0.43,4.34,8.01,6.66,16.22,,4.45,,,26.38,,,10,140784627107.99997,Electric Utilities,Utilities
NEM,,47.86,,,15.4,,,,,47.32,13.15,7.02,46.27,1.26,0.43,0.25,41.79,2.15,80.93,26.72,11.8,22.02,0.33,,0.83,3.1,,126.24,798.29,13.2,8.02,2.3,4.13,,0.52,0.52,0.14,2.39,11.83,,29.95,10.3,44.72,26.85,4.25,,,,8.76,1.67,,24.02,,2.95,,,,,225.92,1.4,1.06,,,12.32,,,1.28,1.85,1.77,,,,,,3.59,,,50.96,,,6,32054124962.0,Precious Metals,Non-Energy Minerals
NEO,,40.26,,6.1,,,,0.3,5.8,38.78,,,39.36,1.74,5.02,0.63,13.01,7.48,24.22,19.74,77.51,,0.66,,,,,,,,,2.49,3.11,,0.56,,,,,,,10.24,17.35,41.8,,,,,,1.79,,,,2.69,,,,,,,0.68,,,,,,4.77,46.46,7.22,,,,,,,,,,,,4,1716846460.0,Medical/Nursing Services,Health Services
NEOG,,75.66,,28.4,,,,,3.3,73.39,,,78.47,2.06,1.07,0.19,16.84,3.82,121.97,68.78,59.82,4.72,0.28,,,,60.08,23.07,,21.34,17.48,3.29,4.69,1.66,0.69,,,,,,,5.94,19.82,50.97,0.95,,0.17,,7.43,1.16,2806.67,62.6,,3.96,,,,,,,0.54,,,36.65,94.08,,1.34,,2.66,0.03,15.55,1.64,0.05,,,,0.44,35.08,,,9,4490572791.0,Medical Specialties,Health Technology
NEP,,28.59,,7.1,14.3,,,5.8,,9.35,24.74,12.2,19.47,0.28,0.15,0.04,28.06,1.36,56.31,242.84,47.94,8.8,1.77,,2.3,12.46,114.72,12.03,16.05,21.62,4.35,7.14,8.32,0.87,0.16,51.84,20.42,12.46,15.5,11.36,18.6,4.2,71.88,52.61,,,27.47,,,0.74,9.2,18.71,,2.47,,,,,4.83,1.67,0.75,,,3.51,4.32,,0.4,3.34,1.31,1.24,0.49,0.35,8.05,,,,,18.96,,,7,4757584810.999999,Alternative Power Generation,Utilities
NET,11.24,57.74,,,,13.9,,,39.3,77.02,,,66.54,8.07,2.99,1.2,79.08,3.51,,52,53.68,,1.8,,,,,,179.97,,91,15.79,18.85,,0.29,10.19,0.53,,125.7,,,25.3,97.93,76.78,,,,,,33.65,,,,19.23,,,,,188.26,,,,2636,91.12,,,58.15,42.29,3.51,,,,,,,,0.53,,,,,20975550843.0,Information Technology Services,Technology Services
NEU,35.65,35.46,4.2,17.3,5.2,16.1,18,46.9,15.4,27.94,2.28,,33.4,3.72,0.3,0.09,523.68,2.86,98.15,43.84,58.41,2.16,1.18,,0.22,1.8,11.51,9.98,12.04,,,,2.32,8.69,0.37,19.31,10.35,1.9,,14.45,,,452.61,29.37,11.81,,14.82,,18.53,4.36,12.6,12.6,1.24,1.87,,1.07,0.83,,9.63,2.71,0.88,,,8.77,9.7,1.25,1.35,13.11,1.6,15.99,39.24,25.46,40.58,,19.26,,3.33,18.96,,,10,4331842786.999999,Chemicals: Specialty,Process Industries
NEXT,,51.85,,29.8,,,,,,34.29,,53.41,46.83,,0.09,,,0.56,,258046.51,,,,,,,27.45,26.74,,,,28.81,,3.64,,,,,,,,,,,,,,,,3.77,,,,,,,,,,,,,,,,,,3.77,0.56,,9.64,8.57,,,,,,,,,,1395455089.0,Oil & Gas Production,Energy Minerals
NFE,,26.7,,56.1,26,,,,40.3,17.51,1.9,,22.27,0.78,0.09,0.02,21.21,0.66,37.94,179.56,48.2,7.53,4.62,,0.14,1.9,14.53,11.65,,14.72,10.4,5.6,4.73,6.88,0.15,,,1.9,33.63,,78.81,32.23,55.47,53.62,3.56,,17.9,,36.7,2.6,9.64,7.4,,1.75,,,,,,1.45,,,,6.27,,,,6.37,0.54,4.65,10.78,10.31,30.31,,8.02,,,,,,3,6458489182.0,Gas Distributors,Utilities
NFG,9.03,38.09,,14.2,3.3,52.5,30.6,,10.2,14.71,4.18,11.88,29.13,1.36,0.07,0.02,54.38,0.58,24.3,36.39,36.35,2.22,0.81,,0.39,3.64,10.03,6.31,58.62,,,,3.88,9.97,0.38,6.62,2.59,3.78,9.07,16.84,8.1,8.86,63.19,42.18,5.47,,23.84,,37.75,1.51,10.79,10.83,0.85,2.58,,,,,38.85,0.85,0.92,,,4.52,24.79,0.62,2.05,1.52,0.5,5.59,10.46,10.03,15.26,,6.59,,5.89,22.66,,,7,4977524463.0,Integrated Oil,Energy Minerals
NFLX,43.79,70.18,0.8,23.9,,11.9,25.5,53.7,10.9,86.17,,31.57,76.13,8.36,0.76,0.5,685.67,1.07,,11.37,12.33,0.61,0.66,,,,36.82,13.04,42.93,30.78,29.15,7.71,8.54,2.72,0.44,19.88,2.35,,37.3,17.95,26.5,11.65,485.11,43.07,10.53,,18.42,,22.54,13.83,47.58,47.58,2.53,8.76,,1.52,1.41,,44.06,,1.17,,,41.88,14.84,2.74,9.31,,1.07,13.01,423.41,19.86,29.59,,15.23,,2.23,114.28,,,10,175902675613.0,Data Processing Services,Technology Services
NG,,39.31,,,,,,7.2,,19.2,,1.45,31.18,,64.09,,,65.4,,19042.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4,,,,,,,,,,,,,1366602694.274368,Precious Metals,Non-Energy Minerals
NGVT,,30.17,3.7,3.2,,,,,16.6,16.36,,16.97,23.58,1.72,0.25,0.06,43.47,1.9,107.79,53.99,48.53,21.87,2.74,,,,,43.35,35.6,,,2.08,1.88,,0.22,5.29,5.49,,14.39,4.11,,,76.14,26.91,2.39,,,,13.97,2.78,,13.44,,0.98,,,,,18.34,,,,,8.38,,,0.68,,0.98,,,,,,7.44,,,13.01,,,9,1836216698.0,Chemicals: Major Diversified,Process Industries
NHC,62.51,62.93,,4.6,4,11,,,5.2,65.14,2.62,6.57,62.54,4.56,1.05,2.54,105.84,2.02,3.56,8.41,33.79,0.57,0.09,,0.63,2.23,13.61,9.79,18.6,,,,1.27,7.35,0.7,6.82,4.9,2.3,,,,,78.25,37.76,231.7,,6.95,,5.39,1.76,20.12,28.22,,1.37,,,,,20.38,1.65,1.32,,72,15.22,13.82,,1.2,2.18,1.99,6.29,17.9,10,9.07,,4.81,,4.45,22.14,,,10,1034136672.0000002,Hospital/Nursing Management,Health Services
NHI,22.96,60.32,1.3,,,,,,,69.96,4.54,18.32,62.27,3.38,0.16,0.01,67.6,5.32,,903.96,102.16,4.43,0.91,,1.27,5.34,21.57,15.71,20.85,18.28,13.08,10.56,12.65,4.64,0.5,60.68,6.59,5.34,,,25.19,17.68,62.46,96.35,3.16,,41.42,,55.7,2.35,22.16,23.83,,9.21,,,,15.54,15.13,1.58,0.87,,,15.08,14.71,,0.99,2.35,5.32,5.29,622.18,7.71,10.49,,7.36,,5.28,16.69,,,10,2209994929.0,Real Estate Investment Trusts,Finance
NI,6.76,44.02,,11.8,6,21.4,11.6,2.3,0.3,32.09,4.75,10.39,39.91,0.63,0.03,0.01,28.07,0.66,60.23,91.98,52.93,5.59,1.64,,0.69,3.69,18.49,10.96,,16.44,9.95,4.15,4.85,5.41,0.27,,,3.8,16.31,9.77,7.4,28.8,26.04,49,2.61,,14.23,,25.32,1.59,18.35,18.98,1.19,2.4,,,,,,1.29,1.3,,,7.37,,1.28,,1.96,0.56,2.62,6.34,5.65,9.75,,3.93,,,26.99,,,8,11434760950.0,Gas Distributors,Utilities
NICE,,28.1,0.1,9.3,,12.7,43.4,4.4,12.8,28.21,,,28.47,5.14,1.6,2.63,166.65,2.43,,25.27,80.43,0.86,0.17,,,,19.78,14.52,18.01,18.12,12.73,3.55,3.93,5.06,0.68,21.8,5.08,,15.72,12.3,17.3,12.34,246.37,67.37,56.98,,14.92,,18.79,3.05,30.08,19.93,2.17,4.46,,0.79,1.07,,20.55,2.63,0.87,,15.37,17.79,30.68,2.36,1.33,7.78,2.43,7.36,175.7,12.48,11.28,,11.24,,3.13,44.44,,,10,10936470443.1676,Information Technology Services,Technology Services
NJR,,37.39,,6,7.8,16.6,16.6,38.3,,20.48,5.7,1.01,31.81,1.25,0.01,,41.86,0.7,55.38,61.23,32.16,5.64,1.48,,0.65,4.01,17.8,12.86,,15.3,10.8,3.31,4.28,5.62,0.33,,,4.01,14.29,15.92,6.7,3.02,33.11,34.36,2.97,,14.46,,21.8,1.9,16.55,16.55,1.05,2.41,,,,,,1.18,1.55,,,8.7,,0.81,12.72,1.91,0.56,3.82,7.85,7.23,12.16,,4.93,,,17.66,,,10,4247846426.0,Gas Distributors,Utilities
NKE,,54.72,0.6,20.9,11.5,17.5,26.4,52.3,11.6,56.01,2.61,,55.53,6.19,1.17,0.87,94.78,2.74,106.1,33.85,32.13,1.76,0.85,,0.39,1.53,24.21,21.12,23.39,20.76,18.82,2.77,2.81,4.13,0.38,12.01,4.33,1.56,24.53,11.26,13.22,3.8,132.22,44.3,,,10.14,,11.61,10.06,27.88,26.25,2.82,2.85,,1.75,1.6,,23.51,3.49,0.83,,88.58,20.6,25.64,3.17,2.47,10.43,1.89,13.97,41.9,21.1,36.9,,23.23,,5.05,31.81,,,10,147284959316.0,Apparel/Footwear,Consumer Non-Durables
NKLA,,39.59,,,,5.2,,,,40.27,,,40.36,,1.27,1.23,0.48,1.73,101.4,67.82,223.8,,0.48,,,,,,,,,6.86,18.46,,0.51,,,,,,,,0.0,,,,,,,1.09,,,,13.23,,,,,,,,,,,,,,1.3,1.5,,,,,,,,,,,,,1019028048.0,Motor Vehicles,Consumer Durables
NMRK,77.53,47.7,1.6,26.1,,,46.6,25.7,9.7,48.32,0.31,13.1,47.37,1.38,0.1,0.08,10.06,1.01,,,80.03,6.43,1.49,,0.1,1.19,30.08,12.04,173.22,,,,1.38,3.32,0.28,0.8,1.14,1.19,,,,5.96,10.43,,4.57,,1.47,,3.91,1.42,45.73,8.53,,0.83,,,,,34.92,,,,,20.13,,,1.04,,1.01,0.81,8.54,4.06,3.03,,1.28,,1.59,,,,8,1184479760.0,Real Estate Development,Finance
NNN,,52.62,,0.2,2.5,10.7,12.6,8.8,5.9,54.48,6.05,1.04,53.19,1.18,0.01,,42.2,0.32,,,1.23,5.39,1.04,,1.12,5.35,21.32,14.97,19.38,22,15.28,14.18,14.37,4.69,0.48,74.14,8.04,5.35,20.99,12.64,,2.27,48.07,96.58,3.09,,47.24,,62.3,1.85,19.36,21.06,6.19,9.12,,1.77,1.07,12.91,12.36,1.32,0.83,,,12.36,,4.11,0.91,1.88,0.32,4.66,,6.82,9.54,,6.08,,,22.93,,,10,6962642507.0,Real Estate Investment Trusts,Finance
NOC,2.59,31.07,3.4,15.8,9,,,,5.6,38.89,2.75,1.99,30.83,2.64,0.23,0.19,425.83,1.13,13.62,24.34,16.75,3.78,1.17,,0.52,1.76,25.36,17.61,36.12,17.83,13.28,1.87,1.92,3.94,0.3,5.32,3.39,1.9,17.35,12.73,29.69,4.86,502.28,16.7,5.03,,5.38,,7.05,4.43,29.7,29.7,4.13,1.63,,1.75,2.63,,30.38,,0.92,,,16.66,58.76,3.02,1.89,,1.02,4.71,27.56,8.86,14.28,,5.93,,3.74,19.02,,,10,65586904555.00001,Aerospace & Defense,Electronic Technology
NOG,20.15,36.08,,,,,59.1,,39.8,31.25,4.14,9.17,33.47,1.85,0.08,0.02,37.26,0.96,,57.05,58.18,1.4,0.97,,0.26,4.14,6.93,4.1,,7.49,3.65,2.57,2.82,14.43,0.43,,,4.29,7.21,,,4.92,35.18,44.56,5.9,,29.52,,42.05,1.88,6.04,6.18,,1.79,,,,,,0.72,1.51,,,2.75,10.09,,,1.88,0.96,14.55,22.45,22.36,37.52,,19.9,,,,,,5,3733933468.999999,Oil & Gas Production,Energy Minerals
NOK,,42.07,0.5,18.8,,11.7,,,0.8,33.5,3.85,19.94,37.23,1.55,0.81,1.86,3.68,1.65,90.59,109.33,88.81,1.63,0.23,,0.4,3.85,8.13,5.12,8.35,8.34,5.83,0.69,0.71,12.3,0.53,8.51,9.56,3.85,11.78,24.99,,,4.5,41.43,16.16,,3.89,,6.98,0.89,24.37,11.32,0.64,0.9,,,,,10.6,0.81,0.76,,,8.16,10.25,0.58,0.76,1.3,1.4,2.02,63.79,6.28,3.89,,2.67,,7.66,16,,,6,21883060026.20856,Telecommunications Equipment,Electronic Technology
NOMD,0.67,27.77,2.1,5.2,,5,,,7.8,20.78,1.79,11.35,23.41,1.33,0.37,0.18,16.61,1.14,77.11,112.82,35.29,4.39,0.82,,0.11,1.79,10.8,8.7,10.86,10.42,8.52,1.41,1.4,9.26,0.41,12.92,15.62,3.62,,19.52,9.43,3.1,20.27,27.69,2.61,,6.07,,13.05,0.95,13.89,12.73,1.61,0.85,,,,,6.55,,,,,5.43,5.99,1.45,0.45,,0.73,2.9,71.34,7.35,7.06,,5.7,,9.12,,,,8,2719391935.0000005,Food: Specialty/Candy,Consumer Non-Durables
NOV,22.26,49.74,,5.3,58.7,,,,10.9,60.39,1.24,,53.21,2.08,0.21,0.19,18.15,2.5,115.82,48.91,78.37,2.4,0.4,,0.08,1.24,12.68,8.89,,10.76,7.82,1.02,1.04,7.89,0.55,,,1.24,11.67,8.68,,4.9,22.73,21.42,7.55,,11.24,,7.83,1.15,7.29,7.29,,0.82,,,,,,0.75,0.76,,11.42,27.23,55.7,,1.14,1.74,1.5,9.18,16.25,8.62,17.23,,12.38,,0.84,,,,3,8241749066.0,Oilfield Services/Equipment,Industrial Services
NOVA,,51.64,,9.6,,,,,49.3,40.26,,,49.5,0.01,0.21,0.03,5.48,0.74,131.76,200.82,17.35,176.14,4.85,,,,,185.08,,1857.83,33.11,9.11,11.34,,0.14,,,,,,,24.82,37.11,40.03,,,,,,0.42,,,,0.84,,,,,,,,,,,,,,0.46,0.62,,,,,,,,,,,,,1562503302.0,Alternative Power Generation,Utilities
NOVT,,53.34,,11.5,,19.7,19.4,,13.9,58.57,,,55.18,6.2,0.62,0.16,165.5,2.83,118.12,48.08,58.8,3.35,0.84,,,,52.08,37.45,53.17,,,,7.14,1.92,0.48,13.42,2.02,,,13.4,,,172.66,45.07,4.41,,7.76,,13.7,8.72,86.2,66.2,6.97,6.66,,2.44,2.95,,49.79,,1.47,,,41.8,66.1,5.54,3.75,,1.77,5.51,36.34,10.96,10.75,,9.63,,0.36,121.69,,,9,5607225750.0,Electronic Equipment/Instruments,Electronic Technology
NOW,35.29,52.55,,37.1,,44.6,140.6,25.3,25,63.35,,9.57,56.22,10.47,0.73,2.25,730.17,1.05,,29.78,51.7,1.24,0.28,,,,115.18,79.66,46.37,46.28,38.63,13.42,15.42,0.87,0.46,33.26,2.1,,53.79,21.31,23.04,22.75,769.66,78.87,39.58,,20.34,,10.02,18.5,78.09,72.58,1.53,15.83,,,,,47.64,8.52,1.03,,,39.14,115.07,2.9,4.76,22.52,1.05,12.27,65.26,13.49,27.2,,10.45,,0.07,715.85,,,5,118408199260.0,Packaged Software,Technology Services
NPO,17.13,47.35,,8.7,3.7,51.6,26.8,65.9,8.9,48.74,0.97,,47.75,2.92,0.91,0.24,148.85,2.59,88.07,38.42,46.34,4.4,0.49,,0.19,0.8,58.84,23.05,23.93,,,3.33,3.5,1.7,0.56,14.62,4.85,0.81,19.97,23.85,,,114.39,40.31,2.79,,,,11.78,2.21,,24.12,1.5,3.02,,,,,20.65,,2.23,,,16.57,35.07,1.1,1.33,,1.77,,18.41,2.59,,,,,6.39,22.86,,,8,2637037381.9999995,Industrial Machinery,Producer Manufacturing
NRC,,22.09,1.6,,31.7,,,,5.1,9.53,1.79,,15.81,6.03,0.03,0.04,25.12,0.41,,11.36,31.73,0.91,1.14,,0.39,1.87,15.93,13.89,25.05,,,,4.36,6.28,0.31,17.42,4.28,1.87,,6.81,,,42.45,62.29,32.48,,20.6,,26.99,16.21,20.26,20.26,4.71,4.15,,0.78,2.07,,23.89,,0.59,,,14.5,17.95,,1.63,,0.41,24.05,151.34,46.33,51.26,,25.81,,5.89,22.04,,,10,1122746411.0,Services to the Health Industry,Health Services
NRG,141.21,47.24,5.2,16.4,8,0.7,,,50.7,38.34,34.55,68.79,43.44,2.01,0.03,0.03,79.92,1.01,10.05,34.23,44.58,2.68,3.3,,0.54,1.95,9.78,6.8,24.98,12.44,7.89,0.91,0.97,10.22,0.13,3.88,6.64,2.04,13.25,24.25,,2.22,46.55,17.87,2.25,,5.76,,5.29,6.28,11.43,27.77,1.96,0.63,,,,,16.45,,1.05,,,11,8.23,,1.62,,0.95,5.95,99.38,15.65,50.95,,4.85,,,194.93,,,6,8958491228.000002,Electric Utilities,Utilities
NS,48.78,44.45,,,,31.6,,3.4,1,35.76,3.94,30.17,42.95,1.07,0.02,,21.96,0.81,5.67,24.7,31.14,4.73,3.34,,2.42,7.29,13.35,8.58,18.31,10.1,6.7,3.02,3.78,7.49,0.21,20.67,12.13,7.29,,16.69,,1.6,15.17,36.89,1.84,,12.66,,27.84,2.73,33.27,33.27,16.64,1.62,,,,,7.88,,1.12,,,5.43,10.34,6.07,0.88,,0.73,4.22,14.06,9.89,18.47,,9.35,,,21414.85,,,7,2200591424.0,Oil & Gas Pipelines,Industrial Services
NSA,7.27,71.09,,7.7,18.2,3.1,23.3,,,80,10.85,,75.92,0.84,0.26,0.02,42.15,0.47,,126.28,5.11,4.92,2.59,,2.01,5.3,14.5,9.89,16.91,22.94,13.87,12,7.87,6.9,0.24,46.54,12.46,5.3,66.29,16.5,,,37.44,73.15,1.99,,22.07,,39.19,3.46,22.18,37.84,7.14,6.07,,,,19.5,13.05,2.5,,,,12.05,14.9,4.3,1.43,3.71,0.47,3.13,379.9,8.6,12.59,,5.24,,14.94,71.44,,,9,4531785502.0,Real Estate Investment Trusts,Finance
NSC,3.27,39.46,3.6,,12.8,4.4,8.3,,11.9,35.14,4.3,,38.53,1.81,0.19,0.04,221.94,0.68,12.85,63.09,28.38,4.6,1.4,,0.49,2.45,26.67,17.5,182.11,17.67,12.09,5.39,5.56,3.75,0.3,3.05,0.73,2.45,18.66,7.11,9.45,3.7,258.14,35.23,5.45,,11.76,,33.87,4,35.74,20.32,5.35,4.2,,1.36,7.27,,137.44,1.9,1.03,,,17.69,32.65,,1.7,4,0.61,3.48,7.56,6.66,11.17,,8.35,,0.28,19.22,,,10,46317926087.0,Railroads,Transportation
NSIT,43.59,55.59,2.4,11.7,,10.9,23.2,18.6,1.5,68.06,,13.07,57.99,2.93,0.11,0.34,205.03,1.27,10.22,100.44,134.17,2.16,0.63,,,,16.45,14.21,10.88,,12.59,0.74,0.79,6.08,0.27,7.26,10.04,,20.16,17.12,12,,105.46,18.62,10.51,,3.23,,4.93,3.8,25.79,22.15,1.72,0.82,,0.75,1,,11.53,3.02,3.09,,,10.93,12.77,1.62,1.73,9.26,1.22,5.25,29.54,17.54,18.06,,11.68,,2.26,39.28,,,10,5319937402.999999,Information Technology Services,Technology Services
NSP,,39.89,0.9,29.6,11.7,9.3,6,,15.3,49.84,6.59,,42.23,5.16,0.49,1.61,93.33,1.15,,0.54,29.22,1.5,3.04,,0.45,2.51,13.74,11.63,21.83,,,0.49,0.51,7.28,0.07,2.32,4.31,2.61,27.94,13.56,15,,131.68,16.1,7.36,,2.39,,3.15,24.82,22.82,18.23,2.03,0.56,,0.58,0.75,,23.36,4.71,0.78,,,18.69,38.95,2.36,1.2,27.37,1.15,7.68,96.86,33.91,134.14,,26.38,,5.87,27.37,,,10,3744023560.0,Personnel Services,Commercial Services
NTAP,48.54,74.43,2.4,21.6,1.4,10.5,30.6,11.5,5,71.17,1.88,24.24,74.42,2.98,0.79,1.23,128.71,1.19,29.32,81.95,49.16,1.68,2.31,,0.33,1.57,19.1,16.02,16.56,14.15,12.59,3.87,4.04,5.24,0.12,24.41,5.78,1.57,18.58,9.35,6.15,1.9,80.81,70.72,19.81,,15.73,,20.23,23.19,27.74,21.2,3.85,4.38,,1.12,1.41,,17.91,,1.87,,,16.27,24.05,3.93,2.06,,1.15,10.4,149.61,22.8,99.76,,11.89,,5.46,36.67,,,10,16227248662.0,Computer Peripherals,Electronic Technology
NTCO,,32.5,,,,,,,,27.6,5.25,0.47,29.77,1.36,0.57,0.81,5.35,1.47,154.89,209.85,49.8,4.05,0.33,,0.35,5.25,189.93,10.88,,15.11,7.47,0.85,0.77,0.53,0.53,,,5.25,17.68,,,2,5.99,63.53,0.84,,10.55,,8.3,0.93,6.84,,,0.81,,,,,,,,,,,8,,,3.82,1.11,5.64,1.36,0.23,11.62,,6.19,,38.44,,,,5,4295125515.720001,Household/Personal Care,Consumer Non-Durables
NTCT,,28.44,1.1,,,,9,,1,22.41,,,23.96,1.54,1.07,2.82,17.84,1.7,30.66,29.63,72.03,,0.08,,,,,,19.14,,,1.24,1.21,,0.73,6.33,4.12,,8.32,32.02,,,28.59,77.41,7.35,,,,7.67,0.67,,8.11,,1.54,,,,,23.82,2.39,0.63,,,21.38,,,0.4,15.79,1.67,,,,,,2.66,,10.29,104.94,,,6,2020154968.0,Packaged Software,Technology Services
