Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
UDR,5.5,64.13,,3.7,,10.6,,2.7,8.56,5.5,50.85,4.15,10.66,62.16,1.08,,,44.05,0.33,22.32,36.92,,5.75,1.6,,4.26,3.85,60.58,19.92,38.31,53.74,19.53,11.93,12.5,1.65,0.34,32.62,3.71,3.89,89.53,8.71,28.44,3.02,44.26,24.33,1.49,,8.34,,17.17,3.94,107.44,148.32,32.96,8.77,,11.87,2.03,18.44,26.91,5.1,0.86,,,17.49,25.56,29.37,1.81,3.94,0.33,1.23,178.85,3.27,3.46,,2.46,,2.15,51.82,,,10,12596028836.0,Real Estate Investment Trusts,Finance
UE,18.73,57.37,,6.3,42.8,26.8,,13.1,3.34,8.2,41.4,2.56,16.01,53.42,1.36,0.36,0.05,20.58,0.92,38.97,,67.66,3.16,1.44,,1.39,3.19,10.29,7.64,26.06,,16,,9.52,9.72,0.37,36.52,6.36,3.28,257.25,12.02,,2.62,17.64,67.38,1.34,,66.89,,24.65,2.09,8.33,43.24,11.09,5.72,,,,13.38,15.59,2.11,0.98,,,15.59,,6.91,1.07,2.32,0.92,9.37,318.22,13.67,27.11,,3.32,,2.45,20.58,,,10,1964581454.0,Real Estate Investment Trusts,Finance
UEC,,34.66,,68.5,,,,,4.43,,20.54,,,30.18,11,6.13,,4.26,10.86,613.27,123.11,9.69,,,,,,,,,,2999.83,17.16,45.66,,0.89,,,,96.82,,249.03,,0.0,38.45,,,,,,2.22,,,,44.3,,,,,,,,,30.43,,,,4.44,2.22,6.43,,,,,,,,,,,,1,2031111601.0,Other Metals/Minerals,Non-Energy Minerals
UFPI,16.17,38.87,,26.8,30.1,24,26.4,46,25.55,11.4,19.76,3.74,4.99,32.14,7.8,1.83,2.65,113.03,4.34,49.04,16.31,36.94,0.52,0.13,,0.16,1.12,9.83,8.05,9.27,,,0.61,0.91,10.17,0.75,9.81,9.82,1.15,13.73,26.98,,,69.66,19.58,45.57,,7.03,,8.43,2.22,14.62,14.62,0.45,1.01,,0.42,0.29,,10.08,1.31,1.74,188.38,4.55,7.72,9.38,0.58,0.78,2.66,3.18,12.06,34.43,18.47,16.24,,16.75,,3.26,21.57,,,10,6328790641.0,Forest Products,Non-Energy Minerals
UFPT,80.62,49.08,,16.7,,40.1,50.4,13.6,19.41,29.9,34.62,,49.15,44.12,16.11,0.32,0.35,321.24,3.13,86.22,29.39,54.51,0.65,0.16,,,,41.23,34.59,59.02,,,,6.09,2.43,0.73,10.31,1.75,,38.88,20.8,,,161.01,28.02,21.96,,11.87,,15.23,7.95,50.04,48.7,2.3,5.93,,1.94,4.62,,57.67,6.35,3.77,,49.35,46.72,62.97,1.95,4.53,18.66,1.63,12.19,37.55,17.51,17.4,,15.08,,0.98,104.98,,,10,1248563809.0,Industrial Specialties,Process Industries
UGI,,43.23,,0.5,3.9,,2.1,,,10.8,24.93,8.95,,36.77,1.36,0.1,0.03,23.97,0.91,43.12,62.12,49.91,3.86,1.48,,0.46,6.26,9.64,6.69,26.85,12.25,8.48,1.97,1.63,10.37,0.31,6.06,8.69,6.26,7.99,12.91,2.09,2.57,28.33,53.2,3.2,,9.13,,17.08,1.1,7.68,7.35,,0.71,,,,,11.51,1.16,0.63,,,4.03,9.66,,0.69,4.11,0.71,4.37,14.17,9.34,14.84,,6.71,,7.9,9.08,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGIC,,45.93,,0.5,3.9,,2.1,,,10.8,45.38,17.93,15.28,44.14,1.36,0.1,0.03,57.78,0.91,43.12,62.12,49.91,3.86,1.48,,,12.55,9.64,6.69,26.85,,,,1.63,10.37,0.31,,8.49,12.55,8.16,12.91,2.09,2.57,0.0,53.2,3.2,,9.13,,17.08,1.12,7.86,7.52,,0.71,,,,,11.74,,,,,4.07,9.89,,,,0.71,4.37,14.17,9.34,14.84,,6.71,,7.9,9.27,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGP,8.52,46.1,22.7,45.4,46.6,35.1,56.8,4.1,221.28,19.1,42.23,5.35,,43.96,4.74,0.41,0.27,4.11,1.55,12.47,14.62,12.87,2.08,1.06,,0.27,3.02,5.44,4.54,12.77,7.87,5.85,0.27,0.26,18.38,0.37,2.22,12.61,3.02,10.57,25.41,,2.06,3.02,7.85,2.8,,2.2,,3.96,1.75,8.01,8.4,0.68,0.2,,,,,8.92,0.92,0.91,,,5.78,9.34,0.38,0.69,2.03,1.16,7.7,61.36,22.66,21.33,,13.97,,0.76,14.17,,,10,4256334029.51,Specialty Stores,Retail Trade
UHAL.B,16.22,60.14,1.3,15.5,,5.7,,,,7.4,54.15,0.28,,59.15,1.68,0.66,0.18,66.65,1.08,72.8,357.69,14.15,3.39,0.86,,0.06,0.28,17.58,9.6,,,,3.19,3.18,5.69,0.38,,,0.3,23.35,7.6,,,57.65,85.94,3.67,,10.07,,17.09,1.79,24.5,21.87,1.6,2.42,,1.15,,,,1.35,1.19,,,9.51,,1.68,,1.79,0.99,2.99,7.74,5.89,8.01,,4.35,,1.75,17.05,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHS,66.39,56.41,7.6,7.2,58.7,3.8,,,,14.7,30.36,0.75,20.55,46.84,3.44,0.06,0.03,229.15,1.28,50.49,373.23,53.63,2.5,0.77,,0.06,0.33,14.63,10.44,24.99,12.78,8.98,1.26,1.39,6.84,0.46,5.55,5.45,0.33,12.84,10.51,22.71,6.9,180.06,89.58,7.05,,6.22,,9.6,2.36,16.82,16.73,2.84,1.07,,1.14,1.5,,18.77,2.11,0.97,,,9.23,14.35,2.44,1.06,6.01,1.17,6.7,19.28,11.98,15.05,,9.27,,3.6,21.1,,,10,7838378461.000001,Hospital/Nursing Management,Health Services
UI,,55.53,1.1,231.9,14.5,,,,,1.9,47.84,3.36,47.51,53.22,10.42,0.44,0.17,189.4,3.22,191.77,29.91,32.73,1.46,7.97,,0.41,1.26,24.51,23.6,23.09,,,5.56,6.34,4.08,0.08,27.46,4.62,1.26,25.42,8.52,15.95,5.64,286.14,38.36,6.64,,18.15,,25.88,120.64,32.71,32.71,4.74,6.05,,1.26,1.73,,22.05,13.54,0.87,,,21.55,24.68,5.76,2.37,126.27,1.59,26.89,59.26,49.98,,,39.63,,1.83,33.58,,,10,9666660723.000002,Telecommunications Equipment,Electronic Technology
UL,23.21,74.01,1.7,5.9,0.4,3.4,,,4.66,5.1,76.41,3.11,25.09,76.63,3.62,0.24,0.22,65.25,0.77,58.87,114.29,40.52,2.33,1.43,,0.6,2.8,16.36,14.23,22.18,14.63,12.88,2.69,2.93,6.11,0.25,12.52,5.03,2.8,18.93,3.08,6.99,2.52,59.32,42.24,8.96,,11.01,,17.35,7.22,22.92,21.3,,2.46,,,,,19.39,,1.04,,,15.56,14.64,,1.88,,0.56,8.51,99.79,20.43,34.46,,11.73,,3.83,21.39,,,10,127627240896.0664,Household/Personal Care,Consumer Non-Durables
ULCC,,59.76,,16.4,,,,16,12.9,41,81.79,,,69.78,0.56,0.36,0.16,3.75,0.52,7.77,12.74,9.82,131.97,7.87,,,,,138.73,,12.1,9.72,0.98,1.19,,0.09,,,,6.36,,,13.03,12.05,4.51,,,,,,1.61,,,,0.24,,,,,,,,,,,,,,1.7,0.48,,,,,,,,,,,,5,1222563093.0,Airlines,Transportation
ULTA,,52.35,4.9,9.9,,49.1,75.4,21.7,129.81,27.6,58.59,,,54.62,6.51,0.26,0.22,367.58,1.76,102.9,28.33,6.38,1.05,0.82,,,,11.75,10.13,18.86,11.65,10.95,1.67,1.65,8.51,0.41,8.74,5.71,,15.7,24.5,5.34,4.1,561.21,38.69,,,10.68,,14.03,7.41,14.75,14.63,0.77,1.54,,0.43,0.52,,17.93,2.2,0.59,,,12.62,23.66,0.59,1.29,7.44,0.5,21.66,42.65,40.17,54.94,,28.58,,5.25,25.07,,,10,20359492785.0,Specialty Stores,Retail Trade
UMC,10.34,45.54,,14.8,64.8,14.1,42.9,,26.03,7.6,35.27,38.86,1.14,41.5,3.05,1.05,1.88,8.28,1.66,87.49,19.87,49.63,0.67,0.2,,0.7,5.51,9.71,5.73,,7.66,4.47,2.24,2.67,10.3,0.61,,,5.51,11.5,24.59,,10.19,7.48,33.63,33.16,,23.32,,23.62,1.86,12.47,12.62,0.56,3,,,,,2081.86,1.03,2.09,,,7.47,21.93,0.55,0.9,1.88,1.37,9.3,24.06,13.68,14.86,,12.08,,2.06,19.26,,,10,18619248406.57836,Semiconductors,Electronic Technology
UNF,4.46,44.23,0.4,5.2,7.4,,,,,7.9,24.14,2.98,7.73,36.55,6.05,0.46,1.82,182.16,3.28,94.06,20.79,44.37,0.23,0.03,,0.19,0.71,20.63,11.31,35.56,17.17,9.98,1.39,1.45,4.85,0.78,4.07,2.83,0.72,21.89,,17.4,4.54,214.71,34.34,,,5.45,,7.02,1.64,26.59,26.59,,1.43,,,,,35.52,1.76,0.81,,11,12.83,27.66,,1.35,2.61,1.78,4.95,12.34,7.11,6.33,,5.59,,0.75,22.88,,,10,3098569810.0,Other Consumer Services,Consumer Services
UNFI,,60.48,,12.5,,43.9,,,,0.3,54.34,,10.47,60.63,4.46,0.02,0.01,15.33,1.51,33.3,24.95,11.4,14.39,2.16,,,,,17.96,,30.14,8.09,0.15,0.15,,0.22,,,,26.89,9,,1.39,39.87,13.4,0.29,,,,0.13,0.54,,,,0.03,,,,,,,0.32,,,3.35,,,0.3,0.92,0.55,,,,,,0.52,,,18.7,,,8,1101694915.0,Food Distributors,Distribution Services
UNH,19.17,65.34,0.8,11.5,14.7,13.7,14.2,9.4,11.28,13.8,61.02,2.73,20.26,64.83,3.77,0.3,0.42,596.88,0.88,,78.69,21.1,2.71,0.84,,0.29,1.3,25.04,21.43,95.66,14.9,13.47,1.38,1.56,3.99,0.31,1.63,1.13,1.4,19.14,13.43,11.93,7.95,611.43,22.63,7.97,,3.7,,7.3,6.15,39.58,22.58,1.66,1.47,,0.74,3,,89.6,,1.24,,,57.9,,2.31,1.73,,0.88,5.01,220.86,13.61,16.34,,8.68,,0.67,37.56,,,10,450832710654.0,Managed Health Care,Health Services
UNIT,,73.46,,,,81.6,,29.9,,,87.07,5.21,,79.05,,0.07,0.02,5.26,0.18,,,44.14,8.78,,,1.31,11.41,19.76,10.54,,11.31,7.33,5.9,6.08,5.06,,,,11.41,10.5,6.06,19.09,2.82,6.39,,1.31,,,,51.56,,,11.51,,1.15,,,,2.83,,,,,,3.85,,2,,,0.18,,8.65,10.49,,,2.96,,,,,,4,1248341455.0,Real Estate Investment Trusts,Finance
UNP,12.08,56.06,3.2,,10.3,8.6,8.6,,18.49,11.2,38.41,3.52,,51.7,3.94,0.27,0.04,249.63,1.05,20.95,23.89,30.58,2.74,2.01,,0.51,2.07,18.97,15.28,38.15,17.47,13.93,7.3,7.68,5.27,0.24,20.12,3.19,2.12,19.98,10.45,11.45,3.79,238.02,44.69,7.16,,26.9,,38.82,9.23,23.44,24.28,3.28,6.26,,1.59,1.55,,31.32,3.24,1.2,,,17.8,26.06,3.41,2.05,9.71,0.86,9.7,16.81,15.73,43.8,,10.99,,2.98,23.84,,,10,130009196089.99998,Railroads,Transportation
UPBD,6.68,37.97,,,5.6,16.8,,,,12.9,16.45,4.77,,30.86,2.91,0.22,0.05,30.65,0.67,0.99,22.5,9.42,0.99,2.68,,0.68,4.77,12.91,2.02,54.02,8.19,,0.72,0.78,7.75,0.23,1.45,3.61,4.87,6.87,27.42,,5.29,31.75,49.66,2.22,,1.31,,6.15,2.81,30.94,14.38,0.93,0.43,,,,,29.36,6.06,0.99,,,14.66,,0.97,0.44,56.76,0.65,2.08,14.77,11.44,9.25,,4.24,,10.35,,,,7,1632906435.0,Finance/Rental/Leasing,Finance
UPS,,45.91,0.4,198.8,17.1,34.9,14.6,0.6,15.01,2.9,46.34,9.45,,47.05,3.38,0.43,0.25,127.54,1.25,4.43,28.68,39.86,2.4,1.55,,0.9,5.13,17.09,11.69,27.77,12.27,9.14,1.32,1.44,5.85,0.25,5.19,4.25,5.14,14.38,21.07,,3.72,164.65,17.26,9.07,,5.87,,8.24,6.42,20.81,17.57,1.03,1.22,,1.01,1.2,,23.52,2.99,0.78,,,10.96,22.47,1.17,1.45,11.42,1.25,7.54,18.52,13.95,29.05,,9.98,,4.57,16.14,,,10,137130671852.00002,Air Freight/Couriers,Transportation
UPWK,,44.33,,5,,,,5.6,34.85,16.8,45.62,,,45.17,2.52,1.75,1.36,9.52,3,,9.38,45.21,20.73,1.01,,,,604.53,66.08,20.09,8.12,7.67,1.44,1.57,0.17,0.36,7.8,4.62,,8.89,,30.76,7.56,15.2,76.18,71.34,,10,,6.82,3.47,17.29,15.34,,1.74,,,,,21.9,1.89,,,6.03,17.15,1546.33,,3.36,5.23,3,7.53,2.58,0.27,21.36,,21.31,,16.11,,,,1,1781812238.0000002,Personnel Services,Commercial Services
URBN,23.86,34.4,1.7,14.7,,66.8,587.5,36.7,46.49,16,29.75,,,32.21,3.44,0.56,0.51,35.44,1.46,62.9,30.27,5.36,2.13,0.49,,,,9.57,7.51,16.04,9.16,6.7,0.71,0.73,10.45,0.53,4.55,7.4,,9.67,23.34,6.55,4.92,36.03,33.65,,,5.83,,7.38,1.46,10.83,10.12,1.63,0.64,,,,,13.89,0.81,0.8,,,7.26,152.07,0.5,0.99,1.46,0.86,7.51,17.34,13,14.72,,9.84,,2.18,15.27,,,10,3160823739.0,Apparel/Footwear Retail,Retail Trade
USAC,0.46,43.29,,,,,,,,6.8,33.8,9.63,,41.83,1.24,,,21.84,1.25,76.51,24.06,39.12,4.72,23.2,,3.89,9.63,18.63,9.64,203.47,16.17,8.75,5.11,5.62,5.37,0.04,2.76,0.98,9.63,24,,70.64,,22.91,38.63,1.5,,9.77,,30.28,23.74,41.21,40.44,,2.62,,,,,119.56,,0.93,,,7.8,16.63,,2.23,,0.61,3.22,11.86,10.67,47.7,,10.26,,,,,,5,2174902016.0,Oilfield Services/Equipment,Industrial Services
USFD,30.87,53.14,,6.6,,49.8,,48.4,301.38,11,22.45,,,44.59,4.18,0.12,0.08,57.11,1.29,19.05,26.59,19,3.45,0.98,,,,18.69,13.23,25.04,11.95,9.7,0.47,0.51,5.35,0.37,2.05,5.38,,15.44,15.09,27.18,5.46,41.72,17.26,3.28,,1.42,,2.87,2.8,27.2,20.32,4.96,0.4,,,,,19.2,,,,,13,18.41,1.76,1.63,,0.81,3.92,33.19,9.95,10.93,,7.91,,1.92,42.3,,,8,10019306849.0,Food Distributors,Distribution Services
USLM,74.1,48.11,,17,7.7,26,35.7,11.4,75.34,20,42.07,0.39,32.17,45.96,33.74,15.81,45.89,76.67,21.29,52.51,15.8,53.41,0.04,0.01,,0.06,0.25,19.93,16.02,27.91,,,,6.79,5.02,0.91,24.35,3.21,0.26,,21.92,,,41.44,40.57,,,29.86,,34.1,4.97,25.41,25.41,1.23,7.59,,,,,31.17,2.37,2.44,12.21,8.55,21.8,28.76,1.14,2.61,4.97,19.35,19.46,41.47,23.07,21.73,,32.87,,0.26,55.14,,,10,1161645001.0,Construction Materials,Non-Energy Minerals
USM,17.19,51.75,0.4,2,,,,39.7,,,43.36,,48.15,50.15,1.39,0.22,0.05,54.79,1.55,39.55,60.15,85.07,3.91,0.83,,,,25.45,8.57,25.84,24.21,8.61,2.22,2.21,3.93,0.44,8.54,6.96,,54.14,,18.71,,28.36,56.64,0.99,,1.88,,4.84,1.01,66.82,54.79,,1.25,,,,,14.37,,1.58,,,4.84,,,2.77,,1.39,0.67,8.55,3.39,1.56,,0.99,,4.62,37.53,,,9,3505305808.0,Wireless Telecommunications,Communications
USNA,,34.85,3.1,7.4,,,,,193.51,,18.77,,,30.2,7.24,3.2,251.84,37.7,4.03,132.85,18.91,,0.01,,,,,4.38,3.59,7,,,0.46,0.47,22.83,0.81,6.77,8.25,,13.89,5.84,,6.89,54.29,80.77,289.82,,6.29,,9.64,1.4,13.18,13.18,,0.84,,,,,12.26,0.95,0.52,3.37,2.4,9.84,15.91,,0.51,1.54,3.44,8.89,97.36,18.68,11.25,,15.69,,1.57,7.63,,,10,1147873973.0,Pharmaceuticals: Other,Health Technology
USPH,,42.49,,13.9,75.2,,,,,9,41.6,4.67,,43.64,3.43,1.05,0.44,84.56,1.88,,3.03,35.91,3.69,0.53,,0.71,2.06,27.19,20.72,21.49,,19.02,2.03,2.32,3.68,0.47,10.78,5.31,2.06,28.66,2.67,10.05,8.2,101.59,19.23,8.24,,2.01,,10.58,2.63,46.46,34.51,,2,,,,,18.81,,0.85,,,16.56,89.04,,1.25,,1.88,1.25,36.12,5.86,2.6,,6.06,,3.65,35.38,,,10,1405360583.0,Medical/Nursing Services,Health Services
UTHR,44.14,52.93,,18.6,,20.4,19.2,,28.6,12.1,35.45,,35.87,48.08,12.09,3.57,5.94,345.66,4.35,144.12,7,39.29,0.33,0.09,,,,9,8.64,14.93,8.82,8.33,4.19,5.01,11.11,0.85,33.55,5.71,,12.68,22.7,11.68,12.48,312.18,88.85,22.72,,40.87,,48.28,2.69,15.88,15.88,,6.47,,,,,19.36,1.39,1.37,7.89,5.92,15.37,18.01,,1.67,2.75,4.18,15.68,123.51,23.9,19,,25.08,,7.45,24.9,,,9,10336444908.0,Pharmaceuticals: Major,Health Technology
UUUU,,34.9,,28.3,,,2.6,,,160.4,24.58,,,32.14,19.69,23.25,139.87,4.3,28.28,540.94,27.41,41,,,,,,,,,,,3.48,11.8,,0.94,,,,46.24,,,,21.73,55.53,,,,,,1.82,,,,15.23,,,,,,,1.16,4.67,3.74,,,,,1.82,25.09,,,,,,,,,,,,2,1332454810.021127,Other Metals/Minerals,Non-Energy Minerals
UVV,7.08,46.36,,3.1,1.3,13.5,6.1,,8.46,11.1,25.54,6.53,,39.08,2.76,0.12,0.08,52.25,2.6,206.53,13.97,61.02,4.11,0.87,,0.62,6.12,10.19,8.21,,,,,0.87,9.81,0.47,,,6.18,,8.77,,,63.67,19.29,3.24,,4.31,,8.19,0.91,10.75,10.11,1.12,0.47,,,,,,0.71,0.73,,2.23,,,0.91,1.25,1.14,0.96,4.18,11.47,10.96,8.66,,7.11,,1.21,12.07,,,10,1176643998.0,Tobacco,Consumer Non-Durables
VAC,,40.91,4.9,1.5,75.5,,,,38.07,15.9,35.36,8,,40.75,1.29,0.18,0.04,71.68,3.29,79.5,30.36,16.77,9.36,2.21,,0.5,4.21,18.2,13.58,49.28,5.45,7.48,1.46,1.61,5.49,0.25,3.27,6.13,4.27,9.91,8.44,,4.9,146.51,37.37,3.2,,3.42,,10.73,1.06,16.99,11.99,,0.66,,,,,20.38,,0.42,,,13.14,17.1,,0.72,,2.73,1.67,32.96,4.96,6.7,,3.54,,0.15,18.86,,,9,3743958373.999999,Other Consumer Services,Consumer Services
VAL,,29.94,1.2,,,,,,,49.2,24.25,,,27.08,2.34,0.56,0.35,55.33,1.73,,76.91,77.68,2.77,0.53,,,,15.98,11.77,,5.38,4.8,1.78,2.36,6.26,0.49,,,,6.35,,,21.47,98.97,13.88,2.23,,49.34,,8.75,1.89,4.11,4.14,,2.03,,,,,,0.57,,,,23.07,,,,1.84,1.73,26.02,20.51,9.54,59.33,,29.17,,,,,,2,5599386956.0,Contract Drilling,Industrial Services
VALE,,41.75,5.7,7.8,26.4,11.5,,,,5.7,36.95,63.98,,40.62,1.56,0.48,0.37,10.13,1.08,72.57,76.65,25.89,1.31,0.48,,0.57,13.7,4.27,3.78,8.98,3.91,3.18,1.32,1.29,23.42,0.43,16.52,16.19,17.58,4.62,38.16,5.21,4.77,12.56,40.63,8.53,,23.18,,35.53,1.22,4.48,4.1,0.13,1.16,,,,,7.14,0.58,0.73,,,3.82,6.11,0.18,0.32,1.68,0.73,10.83,27.08,16.84,25.72,,16.62,,11.91,7.98,,,8,61277974290.39,Steel,Non-Energy Minerals
VC,,39.81,0.4,39.4,,54.7,,29.5,108.52,15,28.78,,,36.93,4.5,0.57,1.15,96.8,1.85,34.19,60.01,62.27,1,0.4,,,,7.73,6.08,12.88,7.19,5.38,0.66,0.68,12.94,0.41,5.29,7.82,,10.28,22.77,,4.89,146.59,13.64,20.94,,13.79,,8.48,2.4,5.04,5,0.66,0.7,,,,,13.06,0.76,0.65,,116.63,7.76,5.46,0.22,1.68,2.6,1.5,21.17,49.89,21.07,58.87,,40.15,,4.44,8.96,,,8,3895742715.0,Auto Parts: OEM,Producer Manufacturing
VCEL,39.43,39.01,,17.2,,,,,,16.5,20.32,,3.47,32.82,9.89,2.34,1.07,45.22,4.5,78.28,110.96,79.74,13.24,0.39,,,,1038.58,318.67,,,,7.67,10.72,0.1,0.65,,,,84.52,,,23.97,43.65,70.42,,,0.37,,,9.1,4522,4522,,10.13,,,,,,43.48,1.48,,34.78,50.7,,,8.22,9.34,4.16,0.23,1.28,0.73,0.36,,,,,,,,1,1633650967.0,Pharmaceuticals: Major,Health Technology
VCTR,35.71,47.02,1.6,16.1,77.2,9,5.2,13.1,2.36,4.6,28.88,2.63,16.12,41.72,2.73,0.61,0.12,51.21,1.16,,57.73,39.06,2.33,0.87,,0.33,2.63,10.94,10.02,12.67,,,4.54,4.97,9.14,0.44,39.23,10.05,3.18,8.77,28.28,15.06,17.39,36.15,56.9,4.83,,27.87,,45.31,2.95,14.42,12.59,0.45,4.05,,,,,10.4,,,,,10.3,10.22,0.55,0.67,,1.16,9.32,2006.19,16.92,22.06,,12.68,,4.34,,,,8,2179535476.0000005,Investment Managers,Finance
VCYT,,46.47,,25.3,,,44,,2.46,31.1,19.5,,,36.64,13.37,3.26,11.38,28.58,4.44,47.42,36.57,40.01,,0.02,,,,,,51.63,,,,5.19,,0.92,10.04,1.83,,86.58,,,13.31,31.33,68.73,408,,,,0.51,1.94,,77.01,,5.54,,,,,55.53,5.29,0.98,16.33,9.99,44.18,,,2.53,8.19,4.17,,,,,,0.22,,,,,,,1822401204.9999995,Medical Specialties,Health Technology
VECO,21.61,26.19,,13.3,,,,,15.37,9.7,8.94,,,19.25,2.82,1.49,0.97,29.68,3.52,225.77,49.76,57.69,2.55,0.44,,,,18.34,14.54,63.29,,10.91,2.26,2.55,5.45,0.58,4.04,1.68,,14.1,,12.23,8.75,27.92,43.66,7.59,,11.83,,12.15,2.36,21.04,17.87,,2.49,,,,,60.67,1.71,1.25,,8.5,31.83,899.11,,2.39,3.66,2.32,6.72,32.34,9.84,12.45,,9.73,,,,,,2,1501608189.0,Electronic Production Equipment,Electronic Technology
VEEV,,71.74,,24.6,,3.7,18.1,17.6,3.28,16.6,75.8,,,74.98,20.56,4.56,90.31,215.89,5.01,,18.94,62.79,0.09,0.01,,,,51.31,48.29,30.13,30.59,29.63,11.09,11.67,1.95,0.82,38.73,2.85,,34.6,13.66,15.31,12.72,233.38,73.35,,,23.91,,22.75,6.74,57.57,36.97,2.59,13.82,,1.07,1.03,,35.71,3.5,0.9,9.35,8.27,35.71,,3.23,2.41,7.45,5.01,10.65,562.55,12.38,13.23,,24.75,,0.01,102.32,,,10,33578685230.000008,Packaged Software,Technology Services
VERX,66.45,44.54,,1.7,,,46,,13.75,9.8,32.55,,22.07,40.77,4.94,0.76,0.95,35.25,1.17,,35.84,77.17,4.17,1.51,,,,3807.92,66.34,70.6,,,,9.07,0.03,0.23,12.84,1.42,,51.09,,,14.9,24.54,61.55,0.29,,3.2,,0.24,23.92,276.15,71.8,,9.11,,,,,71.09,,,,,35.79,93.98,,,,1.17,2.48,1.26,0.41,8.37,,,,,,,,1,3164823235.0,Packaged Software,Technology Services
VET,,30.83,,47.4,,,,46.6,29.51,19.4,13.75,3.53,,24.5,0.01,0.39,0.27,9.17,1.09,12.41,131.6,49.62,,0.36,,1.72,3.53,,,4.22,,,1.35,1.28,,0.46,30.4,33.43,3.79,7.05,20.86,,,11.09,49.63,2.96,,,,11.43,0.69,,48.26,,0.97,,,,,3.08,1.22,0.46,,,1.9,,,0.23,0.69,1.02,,,,,,4.11,,17.2,39.87,,,6,2512479944.5730824,Oil & Gas Production,Energy Minerals
VFC,,54.27,0.3,,,,,,,4.5,42.73,1.65,3.92,50.92,1.08,0.14,0.09,17.68,0.99,166.62,77.09,47.94,24.11,5.13,,1.91,3.22,,45.46,19.1,30.01,18.34,1.33,1.31,,0.12,6.84,10.22,2.04,27.97,,91.57,,22.85,51.85,1.56,,,,3.77,4.95,,59.13,,0.66,,,,,9.77,,0.28,,,7.85,,,1.1,,0.51,,,,,,10.04,,6.43,8.88,,,8,7061850233.999999,Apparel/Footwear,Consumer Non-Durables
VFS,,47.13,,,,,,,,28.1,64.48,,,52.02,,0.02,0.04,3.74,0.29,199.54,98.01,6.32,,,,,,,,,,,,9.69,,,,,,,,12.71,82.06,0.0,,,,,,,,,,,6.26,,,,,,,,,,,,,,,0.13,,,,,,,,0.59,,,,,82742008400.00002,Motor Vehicles,Consumer Durables
VGR,23.55,73.28,,,,3.7,13.2,,,4.3,50.84,2.63,18.57,68.94,2.72,1.9,0.38,14.92,2.43,37.92,2.99,7.18,3.6,,,0.64,5.37,8.47,8.32,15.93,,,2.23,2.25,11.81,,14.14,8.56,5.37,10.62,16.74,10.52,,11.1,33.38,3.32,,14.05,,25.22,,11.84,11.98,3.42,1.61,,,,,11.41,,1.42,,,11.09,13.44,1.74,2.08,,2.06,19.27,703.01,48.57,,,59.91,,6,17.55,,,10,1687195163.0,Tobacco,Consumer Non-Durables
VIAV,,47.15,0.9,,,,5,,48.21,,28.19,,,41.21,,1.99,0.72,7.92,3.55,93.65,38.47,77.06,6.98,1.01,,,,50.14,20.26,20.6,,8.87,2.14,1.99,1.99,0.39,9.69,5.52,,21.26,,24.46,5.7,9.64,57.57,1.22,,,,3.44,2.58,,23.26,,1.81,,,,,18.3,3.09,0.67,,,15.19,183.91,,1.14,9.21,3.16,,9.61,2.64,,,,,2.96,395.5,,,6,2181730596.0,Information Technology Services,Technology Services
