Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MBC,46.56,38.55,0.3,,,11.5,6.4,24.6,,2.9,28.01,,18.08,33.93,2.71,0.29,0.1,16.42,1.82,53.81,33.97,29.38,3.41,0.88,,,,11.99,9.43,17.88,,,,1.16,8.34,0.44,6.48,8.32,,10.01,,7.77,,0.0,33.1,3.9,,5.46,,10.09,1.64,14.56,11.22,,0.8,,,,,12.34,,,,,8.81,,,,,1.02,5.9,39.66,12.14,12.08,,10.35,,3.72,,,,5,1536025430.0,Home Furnishings,Consumer Durables
MBLY,,60.99,,,,27.8,50.4,17.6,,28.6,60.88,,,61.53,14.72,3.57,,16.92,5.8,163.47,72.69,48.03,,,,,,,88.27,75.9,47.61,41.25,8.6,9.02,,0.96,11.88,1.57,,41.07,,,,0.0,46.86,,,,,,1.13,,41.9,,7.52,,,,,63.73,3.46,,17.81,8.72,44.46,,,,6.36,4.54,,,,,,,,,,,,,30365403221.0,Packaged Software,Technology Services
MC,59.55,53.23,,,19.6,,,,,,40.97,4.52,25.32,50.31,3.76,0.27,0.69,73.38,0.43,,15.24,17.75,5.04,0.58,,4.29,3.27,164.71,125.86,26.91,,37.08,4.05,5.44,0.61,0.32,20.23,3.79,3.27,31.24,,,23,42.21,22.58,,,4.22,,3.31,14.08,138.45,131.04,,5.56,,,,,27.45,9.06,2.41,,,25.5,145.35,,1.62,14.08,0.43,3.71,13.66,5.38,11.32,,3,,3.23,30.7,,,8,3528009606.9999995,Investment Banks/Brokers,Finance
MCD,13.45,40.71,1,14.7,7.3,15.9,25.4,17.1,227.9,10.8,29.88,3.33,18.18,36.97,4.78,0.19,0.02,290.91,0.78,1.6,31.1,33.31,3.86,,,0.56,2.31,22.06,18.81,39.61,20.37,17.6,9.63,10.04,4.53,,25.36,3.16,2.45,23.06,12.01,4.8,3.78,301.88,56.62,7.95,,31.78,,45.52,,25.54,24.55,3.66,8.16,,,,,32.03,,1.14,,,22.65,28.17,2.68,3.37,,0.77,15.17,31.04,24.02,,,18.83,,2.3,31.93,,,10,202763856505.00003,Restaurants,Consumer Services
MCHP,,32.31,0.6,8.3,31.1,22.8,67,12.2,,11.5,32.67,6.57,,30.43,3.38,0.09,0.04,65.12,0.88,221.06,38.13,84.51,3.28,1.03,,0.88,2.79,35.51,20.83,27.15,44.65,29.68,8.97,7.46,2.82,0.4,27.48,4.32,2.83,39.95,21.06,,,54.35,60.32,5.22,,14.22,,20.68,5.57,45.54,31.83,1.7,6.45,,1.03,0.95,,23.52,,1.21,,,20.88,27.79,2.13,1.32,,0.48,4.88,46.15,8.74,11.7,,6.16,,4.86,39.71,,,10,42256669403.0,Semiconductors,Electronic Technology
MCK,12.41,77.1,6.2,,12.8,,20.9,3.6,,15.8,76.88,0.66,,78.85,5.57,0.04,0.35,621.14,0.91,26.44,56.55,25.21,1.66,,,0.1,0.42,22.41,19.06,19.21,17.47,15.23,0.23,0.25,4.46,,1.31,5.47,0.46,18.99,,14.31,10.46,537.16,3.98,13.26,,0.77,,1.19,,32.17,24.29,,0.24,,,,,18.94,,1.43,,,15.89,25.57,,1.55,,0.5,3.68,93.72,25.06,,,16.05,,4.99,72.99,,,9,56676535160.0,Medical Distributors,Distribution Services
MCRI,17.52,67.89,,10.4,,66.9,49.8,,,37.8,69.31,1.43,14.08,70.39,8.11,0.33,1.85,83.4,0.57,11.59,28.98,7.78,0.13,0.04,,0.27,1.43,13.21,9.18,16.95,,,,2.92,7.57,0.77,17.22,5.79,1.43,17.13,23.48,6.77,2.32,77.49,53.71,465.24,,16.82,,22.1,2.98,18.45,18.45,0.62,3.09,,,,,18.04,1.6,1.06,,,11.33,19.12,0.74,1.76,3.14,0.51,12.89,19.61,20.8,17.1,,14.15,,6.43,29.68,,,10,1266384780.0,Hotels/Resorts/Cruise lines,Consumer Services
MCW,,57.26,,272.9,,6.3,43.2,,5.53,13.3,31.34,,,50.39,1.26,0.09,0.01,7.71,0.27,9.46,47.55,2.25,6.85,1.87,,,,22.95,16.11,,15.68,11.83,4.05,4.42,4.36,0.32,,,,19.57,,13.71,8.3,9.68,70.53,2.31,,7.54,,19.21,2.54,33.57,22.06,,2.61,,,,,,,,,,10.68,,,,,0.24,2.5,11.64,6.79,7.87,,4.37,,,,,,4,1900019273.0000005,Other Consumer Services,Consumer Services
MDB,,55.01,,,,17.8,,,,33.1,54.45,,,55.2,7.63,4.19,1.91,281.76,5.03,,7.24,58.05,,0.87,,,,,,136.23,131.55,112.14,8.9,11.14,,0.44,8.18,0.7,,87.31,,,18.12,457.14,74.03,,,,,,15.67,,95.43,,11.54,,,,,140.64,8.16,,41.93,21.82,134.8,,,17.96,16.1,5.03,,,,,,,,0.01,,,,,25836027499.000004,Packaged Software,Technology Services
MDGL,12.83,61.98,,9.6,,,,,,,56.22,,,59.58,11.12,5.62,8.38,317.09,5.98,726.2,3170.08,88.77,,0.15,,,,,,,,,11.75,77.76,,0.72,,,,,,,,0.0,96.37,,,,,,8.9,,,,89.32,,,,,,,,9.84,9.01,,,,,8.95,5.93,,,,,,,,,,,,,3248905226.0,Pharmaceuticals: Major,Health Technology
MDT,22.72,31.51,0.9,0.1,6,3.5,5.4,2.7,20.99,3,20.26,4.69,9.15,26.3,2.78,0.76,0.28,84.11,2.13,178.7,71.44,66.88,3.37,0.58,,0.53,3.33,21.85,15.11,25.14,18.02,13.5,3.85,3.92,4.58,0.53,16.67,5.1,3.35,15.42,6.53,6.77,4.56,91.44,65.17,7.55,,12.06,,17.08,2.25,25.72,16.02,,3.39,,,,,21.68,,0.84,,,16.13,25.33,,1.23,,1.61,4.35,50.25,7.02,7.77,,5.94,,7.33,24.67,,,10,108797735480.00002,Medical Specialties,Health Technology
MDU,63.41,71.54,,,,,,,35.59,,79.66,2.56,17.05,74.76,1.47,0.08,0.04,18.8,1.15,7.87,45.63,76.28,3.39,0.83,,0.32,2.72,11.85,8.34,126.8,,,,1.41,8.44,0.37,1.11,1.29,2.8,19.77,,,,12.28,19.37,3.86,,8.92,,10.28,1.25,9.64,11.9,17,0.86,,,,,77.95,0.89,1.94,,,6.45,18.48,,1.54,1.49,1.07,5,9.33,7.75,13.47,,6.2,,11.73,15.54,,,9,4101276888.0,Gas Distributors,Utilities
MEDP,29.14,45.38,4.7,,,32.1,32.6,27.4,27.79,34.1,45.62,,,44.85,6.6,0.63,5.12,326.09,0.99,,6.96,49.38,0.29,0.15,,,,22.65,21.17,17.29,19.89,18.66,4.09,4.47,4.42,0.42,25.87,5.47,,26.11,23.04,15.51,9.46,346.25,29.69,,,17.66,,19.74,11.11,27.58,27.58,1.06,4.87,,,,,18.81,8.35,,,,17.54,19.91,1.14,2.03,54.99,0.99,20.44,158.12,48.92,54.64,,19.64,,0.63,70.77,,,8,8556965451.0,Miscellaneous Commercial Services,Commercial Services
MELI,40.34,45.59,,22.3,,101.4,280.8,69,28.48,52.6,50.65,,16.34,46.22,4.66,0.23,0.52,1931.26,1.25,9.39,85.61,3.53,2.21,1.58,,,,44.38,35.07,16.2,29.73,24.33,4.01,5.42,2.25,0.18,33.46,6.32,,41.8,22.55,32.75,28.43,2189.82,45.93,4.91,,7.77,,9.53,24.46,68.15,60.77,0.4,5.38,,,,,16.12,8.33,0.51,,,14.38,21.36,2.43,2.82,25.72,1.22,7.52,108.54,32.82,42.62,,21.01,,,318.69,,,7,69962425482.00002,Internet Retail,Retail Trade
MEOH,,69.14,4,25.8,17.4,40.9,,27.9,21.51,18.3,86.64,0.72,,77.99,1.63,0.41,0.17,44.42,1.34,50.25,,54.12,3.86,1.49,,0.25,1.64,14.55,7.08,12.26,16.1,7.66,1.38,1.47,6.87,0.31,12.45,15.43,1.64,10.65,26.94,30.3,8.12,43.54,17.49,2.21,,4.13,,6.79,1.54,20.76,14.81,2.09,0.83,,1.19,0.52,,6.71,1.02,0.84,,,4.7,146.63,0.91,0.54,1.54,1.01,2.37,8.15,7.14,7.7,,4.55,,1.68,15.86,,,8,2800882459.205511,Chemicals: Specialty,Process Industries
META,69.56,46.57,3.5,9.9,,17.9,13.9,26.9,14.71,19.9,44.99,0.27,22.96,44.55,11.42,2.13,1.45,565.52,2.73,,59.96,33.53,0.62,0.3,,0.07,0.27,21.62,17.71,26.77,18.46,13.1,7.51,8.93,4.63,0.64,33.35,3.65,0.36,22.37,20.26,22.92,15.87,400.03,81.43,104.17,,35.55,,39.94,8.67,26.64,26.49,1.63,9.47,,0.85,0.91,,28.35,3.42,0.96,,,17.85,30.82,1.47,2.47,9.92,2.73,24.03,56.48,32.12,36.21,,33.52,,2.2,56.72,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,,49.76,1.6,4.7,6.4,14.3,13.3,,14.37,12.9,30.73,6.26,,45.45,2.34,0.08,0.14,42.65,1.14,45.3,76.78,70.7,2.24,0.62,,0.37,4.42,10.61,5.54,21.94,7.47,4.43,0.44,0.44,9.43,0.37,2.08,7.28,4.42,7.15,14.59,9.73,2.1,62.9,13.45,6.81,,2.53,,4.74,1.03,11.4,8.46,,0.3,,,,,14.22,0.75,0.61,,,3.8,8.58,1.56,0.54,1.46,0.77,3.34,13.63,9.18,9.19,,8.05,,,8.48,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGEE,26.83,66.22,,5.3,4.9,9.1,7.7,,6.64,8.1,55.64,2.14,14.54,64.94,2.31,0.1,0.02,103.89,1.41,65.07,46.99,24.34,2.85,0.64,,0.53,1.69,27.66,16.81,259.04,,,,6.77,3.62,0.44,2.61,0.47,1.75,25.78,6.47,10.41,1.84,75.28,40.62,4.43,,17.7,,21.31,3.15,31.77,31.77,4.81,5.62,,,,,214.62,2.11,1.4,,,14.82,42.25,4.73,4.64,3.15,0.94,4.42,7.4,6.47,10.23,,4.95,,0.69,32.57,,,10,2676812677.0000005,Electric Utilities,Utilities
MGM,2.18,46.09,12.9,,,116,,,45.14,62.8,53.77,,,46.99,0.83,0.76,0.09,37.51,1.24,5.59,16.48,19.64,12.8,9.9,,,,24,16.06,30.15,24.66,16.51,2.3,2.32,4.17,0.08,7.71,11.92,,16.32,18.9,6.19,2.79,67.19,45.72,3.92,,5.23,,10.03,3.44,13.44,12.63,0.76,0.69,,,,,9.02,,0.52,,,5.02,21.09,,0.96,,1.21,2.13,5.67,4.28,25.53,,4.49,,24.13,18.94,,,7,14414528595.0,Casinos/Gaming,Consumer Services
MGNI,54.21,66.85,,14.8,,86.7,,,,25.6,61.97,,8.69,67.05,0.69,0.27,0.63,16.03,1.11,,1732.16,596.2,5.82,0.85,,,,53.49,23.71,16.06,20.98,11.94,3.37,3.81,1.87,0.27,23.73,6.96,,17.46,23.97,,7.37,11.55,60.51,1.55,,2.62,,6.96,3.12,267.17,67.64,,3.48,,,,,14.91,,1.33,,,11.15,24.5,2.7,1.57,,1.11,0.67,40.23,3.6,2.48,,3.8,,5.46,,,,2,1103886766.0,Packaged Software,Technology Services
MGPI,,24.59,,35.5,,24.3,34,,9.25,17.3,23.32,1.46,,25.15,2.97,0.25,0.07,46.62,6.46,292.99,47.59,68.62,1.76,0.33,,0.09,1.01,8.66,7.54,30.4,,10.47,2.02,1.76,11.55,0.64,5.78,4.17,1.01,12.54,23.49,,,90.26,40.26,19.96,,14.6,,22.76,1.12,9.69,8.48,0.41,1.41,,0.27,0.77,,24.16,1.09,0.54,,172.67,9.47,24.87,0.42,0.88,3.16,1.94,7.67,21.5,11.38,12.39,,9.82,,0.35,13.28,,,10,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGRC,9,56.56,,10.5,4.2,8.3,3.1,,3.68,13.3,48.01,2.29,,53.81,2.93,0.01,0.01,117.97,0.81,19.94,54.87,90.8,1.31,0.56,,0.38,1.6,9.83,7.53,141.01,,,3.81,3.93,10.17,0.48,2.79,0.86,1.61,19.65,10.01,11.21,2.75,127.42,48.47,4.26,,25.29,,24.21,2.65,12.88,23.91,3.42,3.29,,1.33,10.18,,117.51,2.08,1.13,,,9.26,16.88,2.59,2.52,4.06,0.74,10.02,23.17,18.32,23.24,,7.46,,,22.91,,,10,2453641124.0,Finance/Rental/Leasing,Finance
MGY,20.09,58.25,,40.1,,,44.7,62.9,93.65,26,58.9,1.88,1.56,59.38,5.18,0.98,0.7,27.71,1.47,,116.44,49.2,0.42,0.21,,0.25,1.88,9.99,5.68,10.2,5.01,5.51,3.98,4.06,10.01,0.68,39.85,10.03,1.88,14.23,,,4.25,22.96,52.82,52.14,,28.88,,40.1,2.74,13.51,13.51,,3.85,,,,,9.66,1.3,,,,5.34,8.66,,0.99,2.78,1.47,13.66,25.76,21.77,21.57,,18.45,,7.04,,,,6,4832194858.0,Oil & Gas Production,Energy Minerals
MHK,88.89,36.07,3.2,,,,7.7,,33.59,9.3,21.84,,35.43,32.32,2.96,0.15,0.16,135.73,2.03,115.22,48.34,62.52,1.88,0.33,,,,14.42,7.77,21.49,11.71,6.88,0.98,0.99,6.93,0.59,4.62,5.83,,12.17,,13.16,,110.01,25.05,13.22,,5.22,,6.86,1.09,15.37,13.96,,0.79,,,,,17.34,0.95,0.73,,54.29,8.38,17.26,,0.65,1.47,1.09,4.22,9.22,7.2,7.41,,5.47,,5.32,13.59,,,9,5961923583.0,Forest Products,Non-Energy Minerals
MHO,66.55,43.68,1.2,27.6,,22.2,24.2,52.4,22.11,10.4,37.92,,33.18,41.69,4.92,2.09,0.73,154.61,11.9,329.4,28.4,,1.44,0.35,,,,6.7,6.56,36.7,,,1.01,1.05,14.93,0.64,2.87,2.92,,7.57,24.09,12.19,7.18,76.28,26.84,,,12.54,,15.73,1.48,8.29,8.29,0.24,1.04,,0.27,1.17,,36.65,0.74,2.22,,1.7,34.51,33.89,0.33,0.96,1.49,2.98,12.73,23.56,17.35,20.33,,16.12,,3.63,16.48,,,10,2475780212.0,Homebuilding,Consumer Durables
MIDD,11.38,47.02,1.2,19.5,,19.9,33,4.6,18.29,17.9,39.15,,4.66,44.86,3.1,0.74,0.25,135.73,2.81,143.48,34.6,58.9,3.28,0.68,,,,14.97,12.37,14.07,,,2.29,2.37,6.68,0.5,16.82,8.92,,13.67,14.71,4.01,,139.94,37.94,6.93,,10.14,,17.99,2.03,18.72,14.66,1.79,1.89,,0.87,0.67,,11.33,,0.69,,,10.44,13.58,1.67,0.91,,1.7,5.61,42.37,9.94,11.77,,8.94,,4.07,19.28,,,10,7403649875.000001,Industrial Machinery,Producer Manufacturing
MIR,63.19,70.19,,,,,,,,,76.14,,34.55,71.24,2.25,0.55,0.19,16.07,2.16,121.22,43.7,66.44,4.84,0.47,,,,,29.31,77.4,,,,5.21,,0.57,6.73,1.49,,32.8,,53.66,6.11,8.4,46.11,0.13,,,,0.96,2.49,,70.7,,3.92,,,,,57.86,,,,,31.03,137.8,,,,1.55,,,,,,0.32,,0.95,,,,,1745361703.0000002,Aerospace & Defense,Electronic Technology
MKC,22.17,48.35,,8.7,8,0.6,,6,,5.9,64.63,3.34,7.96,53.09,2.64,0.06,0.04,77.13,0.71,104.52,102.89,33.22,3.51,0.85,,0.55,2.2,22.33,18.81,31.76,21.88,18.66,3.59,3.68,4.48,0.41,11.6,3.74,2.2,24.71,4.48,7.42,2.21,84.22,38.48,5.13,,11.87,,16.07,3.82,26.23,25.71,14.28,3.06,,2.01,2.2,,26.86,,0.98,,,20.02,25.85,,1.91,,0.32,6.1,74.95,11.11,15.19,,7.15,,5,26.32,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKC.V,23.19,47.7,,8.7,8,0.6,,6,,5.9,64.45,3.31,8.48,52.17,2.64,0.06,0.04,76.95,0.71,104.52,102.89,33.22,3.51,0.85,,0.55,2.18,22.33,18.81,31.76,21.88,18.66,3.59,3.68,4.48,0.41,11.6,3.74,2.18,24.66,4.48,7.42,2.21,83.35,38.48,5.13,,11.87,,16.07,3.82,26.17,25.65,14.25,3.12,,2,2.19,,26.9,,0.98,,,20.03,25.9,,1.91,,0.32,6.1,74.95,11.11,15.19,,7.15,,5,26.35,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKSI,32.77,51.53,,,3.2,,,,,8.8,46.83,0.93,,51.06,1.49,1.1,0.17,108.35,3.42,189.7,59.58,61.87,7.45,2.11,,0.16,0.81,35.8,16.92,26.6,,,2.39,3.24,2.79,0.27,12.19,5.92,0.81,13.8,16.84,28.2,5.52,100.5,47.33,1.63,,0.88,,13.77,3.04,240.78,19.35,,2.01,,,,,16.91,,0.82,,,13.68,43.13,,1.22,,2.21,0.34,14.98,3.9,1.29,,9.25,,2.25,43.69,,,9,5920031075.0,Industrial Machinery,Producer Manufacturing
MLCO,,35.56,2.9,,,,72,,,33.5,28.83,,,30.99,0.2,0.98,0.15,6.05,1.19,3.55,1.94,7.22,8.65,,,,,28.38,10.26,24.7,14.58,7.95,1.77,1.95,3.52,,7.9,14.13,,14.9,6.96,,10.83,17.12,31.82,0.62,,,,6.78,,,19.03,,0.57,,,,,7.26,,0.27,,,4.2,11.35,,,,1.16,,5.64,4.36,,,5.23,,27.76,,,,6,4550109523.0,Casinos/Gaming,Consumer Services
MLI,74.64,63.97,,44.4,44.2,47.6,58.1,45,386.15,12.3,56.4,2.76,23.68,61.31,16.28,2.46,29.27,91.0,4.86,54.49,22.66,45.06,0.04,0.01,,0.15,0.82,11.42,10.88,15.27,,,,2.62,8.76,0.84,17.17,5.93,0.87,17.17,24.37,,,34.61,27.53,698.66,,16.39,,20.47,3.86,17.67,18.41,0.44,2.91,,,,,16.89,2.04,3.44,23.45,7.46,15.24,17.11,0.74,1.27,5.09,3.85,20.1,83.53,32.06,24.02,,34.13,,1.27,32.85,,,10,4194568473.0,Metal Fabrication,Producer Manufacturing
MLKN,,42.9,,10.5,10,,,,,5.7,30.54,3.48,,40.65,1.76,0.31,0.12,23.45,1.59,74.79,41.03,30.54,5.94,1.36,,0.36,3.21,21.02,10.55,20.03,14.94,6.99,0.87,0.9,4.76,0.33,4.52,9.95,3.21,10.86,14.86,,,25.9,39.13,2.4,,1.8,,5.17,1.22,26.95,11.33,1.77,0.48,,0.98,0.92,,10.62,,0.57,,,7.05,12.77,1.75,0.72,,0.93,1.57,13.43,4.52,4.63,,4.71,,17.95,13.25,,,8,1360663282.0,Office Equipment/Supplies,Producer Manufacturing
MLM,27.63,51.41,0.3,11.2,7.7,15.9,19,8.5,14.47,12.9,36.87,0.77,,46.02,4.45,0.05,0.01,585.26,2.34,82.63,24.71,48.45,1.35,0.48,,0.09,0.52,14.57,12.13,76.9,22.42,16.91,5.5,6.14,6.86,0.56,7.99,1.45,0.54,28.08,21.78,7.83,5.46,463.11,28.74,17.25,,30.48,,41.92,3.9,18.24,17.83,1.22,5.52,,0.58,2.67,,69.45,2.46,1.56,,,27.16,17.05,0.83,2.19,7.62,1.24,12.55,30.21,18.76,23.23,,14.77,,3.54,41.74,,,10,26274824381.0,Construction Materials,Non-Energy Minerals
MLNK,14.97,47.03,,,,,,,5.16,11.2,34.85,,13.69,42.85,1.89,1.15,0.18,22.06,1.86,,17.47,40.73,6.26,1.12,,,,121.45,27.47,30.38,26.26,14.89,5.99,6.63,0.82,0.43,21.81,4.05,,41.08,,,6.96,20.9,65.67,0.4,,,,5.07,3.98,,,,5.49,,,,,25.1,,,,,22.35,70.89,,,,1.86,,425.22,1.84,,,4,,6.55,,,,2,1366004213.0,Information Technology Services,Technology Services
MLTX,14.69,49.37,,,,,,,,,44.05,,26.59,48.05,,24.6,,,25.51,,,,,,,,,,,,,,30.21,,,,,,,,,,,,,,,,,,6.37,,,,,,,,,,,,6.77,6.51,,,,,6.44,25.51,,,,,,,,,,,,,3510714409.0,Pharmaceuticals: Major,Health Technology
MMC,13.08,47.56,1,11.4,12.2,17,26.2,9.1,12.32,10.6,45.61,2.21,7.41,47,3.45,0.09,0.12,221.96,1.14,,86.89,101.78,2.21,1.07,,0.44,1.37,19.77,18.13,32.21,16.56,15.04,4.61,5.07,5.06,0.28,15.74,3.46,1.47,23.53,18.06,8.89,7.73,212.6,43.06,9.32,,16.82,,24.13,7.85,27.33,26,1.6,4.59,,1.48,1.48,,29.3,,1.41,,,26.7,34.84,1.71,1.98,,1.14,8.32,161.78,21.24,31.73,,9.99,,1.68,41.18,,,10,96908778557.0,Insurance Brokers/Services,Finance
MMI,14.9,54.07,0.8,6.6,,,,,,,37.62,1.25,8.86,50.65,6.1,2.65,3.54,40.13,3.15,,9.34,9.34,,0.14,,,1.25,,,,,,,2.19,,0.74,,,1.25,,5.45,,,22.65,38.1,,,,,,2.52,,,,2.53,,,,,,,1.44,18.49,11.09,,,,1.73,2.73,3.15,,,,,,,,1.83,21.69,,,9,1214200946.0,Real Estate Development,Finance
MMM,70.18,42.85,1.5,,0.7,,,,,2.2,31.83,3.08,28.45,39.95,4.04,0.64,0.53,127.84,1.43,88.68,59,45.23,1.45,2.97,,0.51,2.83,9.59,8,103.26,13.84,11.28,3.12,2.2,10.43,0.11,2.13,1.06,2.2,16.16,9.15,,,85.83,45.6,4.84,,12.68,,18.91,15,16.14,14.66,,2.04,,,,,96.98,,0.77,,,35.8,15.16,,1.46,,1.08,9.16,86.98,23.39,95.84,,13.92,,4.67,15.72,,,9,55784353794.00002,Industrial Conglomerates,Producer Manufacturing
MMSI,34.35,65.09,,6.4,,28,0.4,,70.48,7.4,64.84,,16.16,65.92,5.11,2.6,0.64,104.08,5.36,157.32,28.95,49.48,2.87,0.62,,,,36.25,22.37,37.05,,16.58,4.38,4.83,2.76,0.56,13.03,2.85,,28.06,21.65,32.27,7.32,80.01,46.83,5.41,,9.05,,11.51,4.58,50.77,42.92,3.55,4.61,,2.01,3.07,,35.43,4.58,1.49,,253.85,28.55,38.91,1.92,2.79,10.99,3.82,5.35,22.43,8.61,9.56,,7.79,,,118.27,,,9,3928427958.0,Medical Specialties,Health Technology
MMYT,135.83,55.66,,6.1,,,,22.3,758.96,62.9,64.35,,13.06,57.83,11.59,2.02,3.13,107.27,2.82,0.7,181.81,41.63,1.34,0.2,,,,75.51,63.51,60.46,,,,12.26,1.32,0.66,20.28,1.52,,80.65,,29.1,22.54,67.81,71.67,6.49,,26.64,,11.81,10.56,58.62,99.32,,13.82,,,,,65.48,9.83,2.87,119.19,32.12,65.48,112.91,,9.08,21.94,2.81,14.4,559.65,11.75,22.36,,18.75,,0.05,,,,1,4122107608.999999,Internet Software/Services,Technology Services
MNDY,66.47,37.2,,,,,,,51.96,53.8,26.63,,25.24,32.44,13.33,2.54,15.24,260.15,2.67,,121.68,7.27,4.27,0.09,,,,1136.34,539.48,41.35,153.09,126.96,9.44,12.7,0.09,0.61,30.73,2.17,,70.33,,34.87,27.99,253.78,89.46,,,2.39,,,13.2,626.88,99.62,,14.4,,,,,46.89,7.74,,16.76,15.42,44.6,87.27,,,13.35,2.67,1.57,9.65,1.11,2.52,,,,0.04,,,,,7799412690.0,Packaged Software,Technology Services
MNKD,75.53,50.39,,,,,39.7,40.6,45.19,36.5,42.6,,40.43,46.19,,3.49,1.05,6.88,4.54,129.85,48.12,26.82,3.49,,,,,30.88,27.34,65.13,,,5.7,7.04,3.24,,10.81,1.52,,31.27,,,23.81,9.35,71.91,1.6,,8.07,,21.43,,86,68.12,,7.39,,,,,66.8,,,,,46.47,,,,,4.17,4.94,70.25,17.58,,,30.87,,1.48,,,,1,1167345069.0,Pharmaceuticals: Major,Health Technology
MNSO,,46.79,,,,62.9,,10.4,116.25,,41.85,1.52,,44.04,6.38,1.56,3.53,17.7,2.38,75.57,114.81,28.16,0.6,0.2,,0.38,1.52,10.72,10.72,23.13,16.61,14.59,3.25,2.26,9.33,0.62,9.78,3.79,1.52,11.7,,15.68,14.84,22.31,43.09,45.67,,15.72,,19.52,4.14,16.35,16.07,,2.57,,,,,26.48,1.91,,47.84,9.17,23.69,21,,,5.06,1.93,16.72,95.58,32.18,26.57,,46.49,,,,,,2,9431522625.59546,Specialty Stores,Retail Trade
MNTK,,28.18,,15.8,,21.5,102.4,,54.35,19.9,17.32,,14.7,22.7,4.71,1.41,0.89,3.97,2.04,,35.06,30.26,1.08,0.23,,,,16.85,10.2,,7.24,5.59,2.13,3.01,5.93,0.74,,,,29.41,,11.9,16.9,10.46,48.31,5.49,,11.8,,17.92,2.09,25.25,24.05,7.07,2.96,,,,,,1.52,,,,8.94,32.06,,,2.21,2.04,6.43,14.89,10.8,8.99,,9.97,,1.4,,,,5,1374842546.0,Industrial Specialties,Process Industries
MO,21.47,70.76,1.7,,4.1,15.6,4.3,5.3,,1,72.02,8.91,8.08,73.08,4.78,0.24,0.08,55.98,0.44,70.67,31.62,1.41,1.67,,,0.79,7.08,7.97,7.82,13.89,9.8,9.58,5.85,5.79,12.55,,41.71,8.95,7.28,10.47,,3.73,,46.87,70.04,9.77,,50.51,,56.3,,9.44,11.17,0.75,4.76,,,,,11.47,,1.02,,,11.27,8.51,,1.3,,0.3,28.56,908.08,56.17,,,25.12,,11.43,13.36,,,9,77248770496.0,Tobacco,Consumer Non-Durables
MOD,156.15,56.96,,28.3,,,,1.3,8.8,8.6,64.63,,29.72,59.72,6.63,0.15,0.19,133.65,1.77,66.97,53.32,60.39,1.26,0.47,,,,29.3,23.16,74.83,26.2,17.02,2.87,3.01,3.41,0.45,4.02,1.42,,34.91,19.4,22.42,9.42,27.99,23.78,10.21,,6.59,,11.1,8.17,43.82,37.97,,2.86,,,,,71.76,5.12,7.48,,,35.59,53.79,,5.74,15.5,1.09,9.2,37.4,20.13,21.59,,14.25,,,171.35,,,7,2353269289.0,Industrial Machinery,Producer Manufacturing
