Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
SIG,23.45,59.79,5,14.6,,18.7,38.4,12.8,5.3,62.61,0.87,25.95,61.45,3.23,,0.34,0.51,105.38,1.61,178.29,58.54,0.91,2.99,0.57,,0.1,0.87,23.42,14.02,9.69,7.48,6.48,0.8,0.81,4.27,0.37,8.37,13.15,0.87,8.9,16.39,,,87.83,38.9,298.52,,,6.29,,8.54,2.98,12.76,11.66,,0.85,,,,,17.21,2.42,1.33,,,12.47,8.68,,0.49,11.34,0.49,7.37,10.55,5.9,21.02,,11.53,,6.3,24.61,,,8,3425713020.0,Specialty Stores,Retail Trade
SIM,,59.02,0.1,13.9,,64.2,,,16.8,70.55,,,64.54,5.26,,1.7,4418.24,31.41,3.36,143.12,98.13,61.87,,,,,,9.03,7.74,110.79,,,,1.41,11.07,0.73,1.7,0.65,,,23.82,,,24.8,25.39,72.08,,,8.57,,20.48,1.66,25.85,16.49,0.53,2.08,,,,,189.9,1.13,1.95,15.86,2.97,26.42,,0.66,1.01,1.74,2.5,5.4,28.05,12.5,7.48,,14.2,,0.11,25.55,,,8,5701271157.664316,Steel,Non-Energy Minerals
SIMO,,65.62,1,10.8,,,,,7.4,61.77,0.43,16.77,65.72,6.55,,1.48,,68.46,3.73,249.85,32.96,103.48,,,,0.37,0.73,49.97,31.33,18.29,,14.14,2.63,3.22,2,0.73,17.61,4.92,2.92,20.33,15.88,,,57.24,42.31,,,,8.27,,6.45,3.13,43.33,50.67,20.27,3.59,,2.98,1.77,,20.39,2.65,1.15,56.11,4.42,13.47,15.6,4.22,1.44,3.13,2.71,5.5,8.26,5.12,7.05,,6.52,,0.73,,,,10,1714460984.0,Semiconductors,Electronic Technology
SIRI,12.15,34.81,2.7,,21.6,27.8,18.6,,8.3,28.69,4.91,11.9,30.42,1.76,,0.07,0.02,4.8,0.39,,99.19,23.25,3.75,,,0.29,2.12,14.3,10.93,23.13,13.71,10.29,3.16,3.1,6.99,,13.4,6.51,2.22,15.75,18.36,9.14,0.63,6.56,49,4.78,,,14.05,,22.64,,15,14.24,1.33,2.09,,0.55,1.07,,15.58,,0.46,,,10.11,15.84,1.32,1.18,,0.39,12.42,100.78,27.55,,,15.62,,5.77,22.44,,,10,15331188311.0,Broadcasting,Consumer Services
SITC,,61.01,,2,,3.1,21.6,,,68.26,0.98,4.48,64.98,,,8.65,0.32,14.18,9.95,,465.54,42.34,3.04,0.79,,3.38,3.67,12.3,7.65,17.64,15.94,11.2,,7.89,8.13,0.54,44.76,8.21,3.67,,5.55,,,14.16,69.58,1.42,,,48.77,,21.43,1.48,11.72,92.08,,5.46,,,,6.84,12.25,2.52,1.11,,,12.25,,,0.71,1.55,9.95,6.56,1572.47,9.09,12.81,,3.02,,3.55,144.03,,,7,2862866116.0,Real Estate Investment Trusts,Finance
SITE,1.88,57.04,,22.5,,13.9,11.4,7.4,15.4,59.26,,,58.15,5.95,,0.14,0.1,165.53,2.43,109.1,42.96,43.32,2.28,0.58,,,,32.93,21.8,31.52,25.56,19.32,1.81,1.92,3.04,0.53,6.08,3.5,,38.46,22.44,,5.65,168.54,34.67,9.24,,,4.03,,5.82,5.02,43.79,43.79,2.05,1.75,,,,,29.05,4.49,,,119.09,25.51,28.88,1.82,2.2,10.37,1.1,6.17,16.86,11.4,12.35,,8.45,,,87.49,,,10,7186366770.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
SITM,,37.93,,98.8,,57,,,16.3,25.3,,,33.81,38.57,,4.35,61.16,103.5,5.13,367.91,63.49,63.63,,0.01,,,,,,,133.55,218.19,10.62,12.43,,0.74,,,,227.27,,,,102.25,57.01,,,,,,,3.32,,,,15.96,,,,,,,,8.25,6.19,159.23,,,,5.29,4.59,,,,,,,,,,,,3,2562613401.0000005,Semiconductors,Electronic Technology
SIX,,55.15,0.6,,,,,,,58.32,,15.38,55.75,0.2,,0.12,0.03,25.51,0.49,162.06,173.11,20.09,7.54,,,,,21.7,13.97,81.92,8.45,7.24,2.96,3.54,4.61,,4.32,2.57,,,21.41,,,30.96,92.38,1.48,,,,,17.91,,34.95,27.7,,1.67,,,,,39.37,,0.41,,,11.23,19.44,,4.56,,0.42,,14.78,9.58,,,5.99,,8.36,19.79,,,9,2069618201.0,Movies/Entertainment,Consumer Services
SJM,,39.2,2.9,,5.1,,0.6,,5.3,22.69,4.4,,32.34,1.63,,2.21,0.51,124.09,3.2,80.21,89.18,26.02,12.9,1.12,,0.43,3.38,75.79,27.72,20.37,10.95,8.24,1.85,2.08,1.32,0.39,10.22,6.36,3.42,12.17,,7.67,4.17,147.19,35.72,9.36,,,,,16.04,1.79,,12.86,,1.58,,,,,15.67,,0.86,,,9.16,69.52,,0.93,,2.61,,8.85,1.6,,,,,3.99,18.05,,,9,12953328686.999998,Food: Specialty/Candy,Consumer Non-Durables
SJW,,48.1,,4.9,6.3,20.5,23.1,,11.5,60.12,4.01,,52.31,0.92,,0.07,0.01,60.45,0.74,,42.08,33.57,6.08,1.4,,0.48,2.55,20.86,12.89,,21.79,13.17,5.33,5.39,4.79,0.32,,,2.55,21.98,4.71,5.6,4.24,70.82,59.19,2.51,,,14.85,,24.26,1.58,19.07,19.18,6.61,2.82,,1.66,,,,1.79,0.88,,,9.67,,1.99,13.26,3.74,0.74,2.7,6.55,5.07,8.71,,4.05,,,23.75,,,10,2060850852.0,Water Utilities,Utilities
SKM,5.49,61.3,0.6,,0.3,19.6,40.3,88.9,22.9,70.82,4.87,4.3,65.53,2.24,,0.24,0.15,21.69,1.01,30.15,19.93,41.82,1.75,0.9,,0.63,4.82,11.05,3.34,9.33,10.95,3.59,1.1,1.14,9.05,0.39,12.21,19.26,6.4,10.3,4.52,5.54,2.31,26.49,87.29,4.53,,,6.47,,10.09,0.98,10.2,10.03,,0.65,,,,,5.32,0.87,0.94,,,2.23,6.6,,0.48,1.7,0.98,3.7,14.02,7.73,9.83,,5.66,,4.69,5.57,,,10,8157746391.723585,Wireless Telecommunications,Communications
SKT,45.36,63.99,,0.3,,,,,,79.35,1.66,13.01,69.38,1.28,,0.17,0.01,28.64,0.17,,,,5.85,2.69,,1.04,3.53,30.43,17.72,18.98,,15.95,14.93,9.95,3.29,0.24,52.4,7.81,3.63,29.19,2.43,,,16.4,68.66,2.79,,,21.35,,28.82,5.5,30.8,30.8,,6.56,,,,14.63,12.57,3,1.45,,,12.57,,,1.23,6.55,0.17,4.45,194.57,7.15,19.68,,6.57,,2.57,27.51,,,9,2476995395.0,Real Estate Investment Trusts,Finance
SKX,41.03,46.99,,15.1,,3,1.9,,12,51.57,,21.49,47.41,4.41,,0.76,0.75,59.66,2.38,146.34,85,42.25,1.84,0.42,,,,12.24,10.49,11.1,10.3,7.93,1.09,1.2,8.17,0.53,10.82,9.42,,14.93,12.52,,12.81,55.9,51.9,,,,6.82,,9.81,2.29,17.09,17.29,3.14,1.17,,0.55,0.93,,10.78,1.34,1.05,,21.62,7.78,12.18,1.62,1.76,2.34,1.46,7.62,18.96,13.99,14.29,,12.64,,0.68,25.63,,,10,7335962558.0,Apparel/Footwear,Consumer Non-Durables
SKY,,62.16,,37.1,,72.7,90,80.4,23.5,61.46,,0.56,62.82,8.75,,1.47,4.74,80.44,2.56,54.95,11.36,9.93,0.35,0.07,,,,15.86,14.19,19.71,,16.39,1.86,2.15,6.31,0.76,10.9,4.64,,26.18,,,,55.03,26.7,77.48,,,10.19,,11.93,3.26,23.05,23.05,,2.35,,,,,21.54,2.2,2.53,91.41,10.97,17.17,20.35,,1.58,4.72,1.71,12.25,105.71,19.46,15.61,,22.52,,0.1,55.76,,,7,3978197951.0,Homebuilding,Consumer Durables
SKYW,143.54,69.43,7.1,7.2,,1.8,,36.6,15.8,60.23,,21.86,68.5,1.22,,0.67,0.27,59.06,0.9,17.76,65.18,12.63,18.06,1.46,,,,27.06,27.06,11.03,,,,1.58,3.7,0.3,14.31,17.68,,,,,,46.78,12.68,0.79,,,1.17,,3.55,1.12,67.89,67.89,,0.89,,,,,6.13,1.84,1.45,,,3.53,,,1.18,1.12,0.8,0.48,3.05,2.86,1.56,,1.37,,24.21,21.5,,,7,1803232086.0,Airlines,Transportation
SLAB,,59.65,10.1,11.5,,,25.5,,28.8,58.3,,,60.12,13.58,,2.69,9.76,139.73,4.51,168.17,73.07,36.28,0.98,0.04,,,,,88.15,,,,6.77,5.19,,0.84,,,,,18.71,,,158.85,58.88,,,,,,,3.69,,240.91,,5.86,,,,,,7.86,1.18,21.76,8.85,,,,3.03,5.77,3.32,,,,,,,,12.81,22.21,,,9,3878848980.0,Semiconductors,Electronic Technology
SLB,,46.16,,17.7,4.6,,54.8,36.4,10.6,57.16,0.73,,48.57,3.15,,0.3,0.33,48.57,1.32,58.62,97.23,83.45,1.59,0.59,,0.33,2.11,13.36,10.24,17,11.44,8.33,2.07,2.33,7.49,0.42,13.72,6.56,2.26,13.61,,12.05,9.59,54.6,19.8,10.91,,,12.68,,16.56,3.43,16.63,16.14,,2.12,,,,,15.43,4.17,0.88,,,10.57,15.9,,1.49,24.16,1,9.31,61.16,17.72,22.37,,13.97,,3.91,,,,6,86095452612.0,Contract Drilling,Industrial Services
SLCA,,53,,,,,,97.8,,62.99,,,56.84,1.7,,1.06,0.24,10.78,2.85,52.05,61.2,46.31,2.16,1.16,,,,5.19,3.55,6.75,,,,0.95,19.27,0.39,14.16,27.72,,,,,,14.43,33.9,2.95,,,9.17,,17.93,1.02,5.67,5.53,,0.52,,,,,3.66,0.64,0.46,,,2.79,4.24,,0.68,1.67,2.07,6.97,21.63,15.73,20.21,,12.5,,31.46,,,,5,1101998282.9999998,Other Metals/Minerals,Non-Energy Minerals
SLG,15.46,57.14,4.8,,0.4,,,,,68.91,7.44,38.56,60.38,0.31,,0.25,0.05,46.92,0.73,,133.44,131.16,,1.12,,,6.84,,,36.71,190.87,13.42,10.86,9.19,,0.42,25.05,6.84,6.39,,,,,53.11,52.39,,,,,,,0.85,,,,3.88,,,,,15.28,,0.6,,,15.28,,,0.46,0.85,0.73,,,,,,,,0.62,17.15,,,9,2792461241.0,Real Estate Investment Trusts,Finance
SLGN,,47.31,1.1,15.9,14.5,6.5,5.6,,7.5,37.88,2.99,,44.37,1.68,,0.45,0.19,43.96,1.64,72.13,55.27,55.55,3.97,1.81,,0.22,1.64,12.54,8.64,29.19,12.14,8.42,1.21,1.25,7.97,0.25,4.27,5.46,1.64,12.06,19.56,5.6,2,47.12,16.57,3.49,,,5.44,,10.11,2.48,14.75,13.33,1.33,0.8,,0.79,1,,16.47,1.21,0.95,,,9.26,21.4,1.23,0.73,2.48,0.98,4.23,21.37,9.91,18.02,,7.35,,2.26,16.96,,,10,4837642761.0,Containers/Packaging,Process Industries
SLVM,1.4,72.09,2.1,,,34.6,48.6,1.6,17.7,83.28,1.96,22.54,77.24,3.76,,0.32,0.23,56.11,1.72,57.04,52.92,40.86,1.76,1.06,,0.19,1.96,7.57,5.59,10.38,,3.51,0.83,0.82,13.21,0.31,7.86,12.72,2.14,10.4,,,0.51,0.0,24.15,11.85,,,6.77,,10.78,2.57,9.48,9.48,,0.64,,,,,8.07,1.13,,,,4.72,,,,3.03,1.14,9.04,31.94,19.19,31.1,,13.17,,14.65,,,,6,1790546726.0000002,Pulp & Paper,Process Industries
SM,12.89,64.73,,1.3,17,36.7,,,24.2,81.09,0.89,,71.52,2.43,,0.67,0.26,39.53,1.17,,13.11,34.94,0.94,0.46,,0.11,1.59,5.57,3.43,25.98,,3.24,2.27,2.38,17.95,0.56,9.15,4.83,1.82,6.56,,10,,33.22,49.64,11.38,,,34.18,,42.38,1.35,5.78,7.07,,1.97,,,,,21.33,0.65,1.37,,,3.45,6,,1.14,1.35,1.17,14.15,20.57,19.79,26.1,,17.3,,10.96,,,,5,4697968548.0,Oil & Gas Production,Energy Minerals
SMAR,8.48,40.35,,,,,36.3,,35,30.29,,19.13,36.63,5.14,,0.94,10.7,43.71,1.32,,4.05,66.72,,0.1,,,,,,52,,,4.76,5.95,,0.46,11.45,1.76,,49.02,,,22.04,58.77,79.79,,,,,,,10.64,,273.19,546.38,6.38,,,,,55.68,13.66,,,38.01,49.17,,,13.17,15.39,1.32,,,,,,,,0.23,,,,,5678278920.0,Packaged Software,Technology Services
SMCI,240.33,66.18,,22.4,,86.9,94.7,,26.3,52.3,,28.61,61.46,14.94,,0.36,1.89,803.09,2.43,84.24,40.8,38.95,0.42,0.13,,,,51.21,49.15,,,,,4.82,1.95,0.57,,,,,20,,,108.78,16.39,58.81,,,7.92,,9.4,14.59,62.69,57.12,1.29,4.97,,1.83,,,,6.09,8.72,,17.86,,,2.28,17.6,14.59,1.19,18.83,46.17,34.92,33.9,,31.9,,0.33,204.38,,,10,13187335516.0,Computer Communications,Electronic Technology
SMG,,49.54,,,3.8,,,,,51.91,5.75,17.22,50.69,1.58,,0.01,,57.81,2.2,145.11,45.49,56.46,,,,,4.57,,,12.14,14.29,11.82,1.73,1.83,,,15.09,15.81,4.57,28.01,21.65,,,64.61,18.16,0.48,,,,,2.47,,,,,0.95,,,,,6.27,,0.55,,,5.26,46.25,,3.49,,0.67,,,,,,1.87,,15.45,17.89,,,8,3091396060.0,Chemicals: Agricultural,Process Industries
SMMT,57.27,72.99,,,,,,52.6,,82.46,,94.38,76.23,,,1.75,,,1.8,,,,,,,,,,,,,,,4909.2,,,,,,,,,,,,,,,,,,35.7,,,,1267.5,,,,,,,,46.09,42.25,,,,,36.21,1.8,,,,,,,,,,,,1,1304671634.0,Biotechnology,Health Technology
SMPL,14.21,35.32,,9.8,,19.9,13.3,40.2,14,38.53,,16.84,34.67,5.55,,1.54,0.45,35.67,5.02,53.7,23.61,42.8,1.16,0.17,,,,17.99,15.86,18.73,17.49,16.04,3.08,2.97,5.56,0.76,15.85,5.57,,19.27,,,,41.73,36.59,7.03,,,10.66,,16.34,2.22,27.23,22.69,0.44,2.88,,,,,18.17,,,,,17.15,19.41,,1.33,,3.46,6.36,88.21,10.24,8.69,,7.92,,2.09,,,,6,3370729064.0,Food: Major Diversified,Consumer Non-Durables
SMR,,48.33,,68.8,,,22.8,,195.8,43.25,,,47.3,,,1.44,74.92,2.69,1.95,,689.28,336.98,,0.02,,,,0.22,0.22,0.38,,,0.27,,454.55,0.34,,,,,,,,0.0,18.18,,,,,,,1.94,,,,8.94,,,,,,,,,,,,,,2.56,1.95,,,,,,,,6.74,,,,,1375219336.0,Electrical Products,Producer Manufacturing
SMTC,,47.77,1,4.8,,11.3,21,2.7,13.3,46.05,,,46.83,0.74,,0.52,0.09,19.93,2.4,142.65,53.55,60.88,,4.11,,,,,,,,16.75,2.98,3,,0.16,,,,39.84,18.24,20,10.06,70.37,47.04,,,,,,,3.83,,,,1.51,,,,,,,0.35,,,,,,1.05,,1.72,,,,,,,,,,,,9,1603076681.0,Semiconductors,Electronic Technology
SN,,62.09,,,,,,6.4,15.5,73.04,,60.07,66.2,4.19,,0.14,0.18,52.51,1.69,96.89,65.31,75.72,1.96,0.58,,,,22.05,18.18,39.56,,,1.8,1.89,4.54,0.42,4.78,2.77,,15.77,,,4.92,0.0,45.05,7.76,,,4.3,,9.4,4.94,40.52,31.26,,1.73,,,,,36.26,7.8,,,,26.14,,,,43.76,1.06,5.37,44.08,15.47,10.63,,10.25,,,,,,4,5657990000.0,Electronics/Appliances,Consumer Durables
SNA,12.91,37.85,0.9,10.8,14.6,15.1,17.7,4.5,9.6,38.87,4.94,6.48,36.62,6.45,,1.06,0.8,267.24,3.88,151.56,40.09,85.02,0.85,0.25,,0.36,2.51,10.42,9.72,13.56,11.4,10.67,2.95,2.81,9.6,0.67,20.73,7.52,2.78,13.97,15.46,7.45,1,258.76,51.28,26.26,,,19.79,,25.65,2.78,14.25,14.18,1.58,2.82,,0.82,0.71,,13.61,1.55,1.13,,11.95,12.49,15.27,1.43,1.09,3.8,2.81,13.97,68.99,22,21.29,,18.31,,3.88,19.16,,,10,13780527585.0,Tools & Hardware,Consumer Durables
SNAP,44.83,31.27,,,,,,,18.4,27.88,,69.65,28.73,0.56,,3.12,0.82,11.17,4.39,,30.89,86.63,,1.8,,,,,,552.93,,,3.66,4.18,,0.3,0.76,0.19,,1111.11,,,10.77,15.29,54.1,,,,,,,7.61,,,,3.92,,,,,507.73,,,,,73.01,,,,31.91,4.39,,,,,,,,,,,,,14864918887.0,Packaged Software,Technology Services
SNDR,,41.35,0.2,13.1,11.5,,4.7,50.4,6.4,30.53,2.32,,37.6,3.14,,0.17,0.34,23.74,1.83,5.23,20.76,40.28,0.5,0.1,,0.26,1.52,13.7,7.29,86.9,16.72,5.92,0.8,0.8,7.3,0.65,0.92,1.21,1.6,21.01,13.3,,,24.41,10.17,20.87,,,4.34,,5.39,1.42,17.85,17.46,,0.77,,,,,81.3,1.05,,,,6.22,,1.65,1.24,1.42,1.83,5.33,11.62,8.31,8.16,,6.09,,0.5,14.14,,,10,4994962047.0,Trucking,Transportation
SNDX,,56.62,,80.7,,,,,,57.83,,24.22,56.98,,,9.54,,,9.73,,,,,,,,,,,,,,12.79,,,,,,,,,,,,,,,,,,,4.35,,,,,,,,,,,,4.68,4.58,,,,,4.35,9.73,,,,,,,,0.76,,,,1,1206243230.0,Biotechnology,Health Technology
SNEX,,50.51,,18.7,,56.7,26.5,,4.8,54.54,,1.38,51.99,3.32,,0.1,0.14,66.62,1.2,2.98,57.08,4.1,6.33,5.43,,,,7.45,7.08,,,,,0.13,13.42,0.06,,,,,66.21,,,66.79,2.3,1.38,,,0.34,,1.81,1.41,9.29,8.84,0.24,0.03,,,,,,0.77,1.03,,,,,0.35,0.22,1.5,1.15,1.06,283.77,11.63,17.46,,8.97,,,16.75,,,10,1940567330.0,Investment Banks/Brokers,Finance
SNN,,54.91,0.4,3.7,4.6,,,,3.1,58.59,3.33,,54.77,3.11,,0.11,0.06,28.06,2.19,502.53,228.27,80.07,3.35,0.58,,1.5,2.67,41.81,16.73,612.78,16.82,10.65,2.61,2.79,2.39,0.53,0.41,0.2,2.67,14.97,,30.29,4.9,42.11,70.04,4.09,,,4.04,,9.01,2.35,55.85,55.85,,2.26,,,,,485.65,5.53,0.68,,,32.01,,,1.36,12.25,0.83,2.16,10.44,4.39,4.06,,5.17,,3.4,20.76,,,10,11518362802.052998,Medical Specialties,Health Technology
SNOW,14.37,63.73,,,,,,,80,59.22,,25.61,63.28,19.14,,1.75,12.39,230.31,2.12,,15.86,66.3,,0.06,,,,,,114.85,,,20.13,27.65,,0.68,24.07,0.83,,208.33,,69,32.71,309.42,67.09,,,,,,,15.38,,,,28.64,,,,,118.41,,,62.41,38.32,103.74,,,,19.87,2.12,,,,,,,,0.72,,,,,53546580190.0,Packaged Software,Technology Services
SNPS,41.69,53.52,0.1,7.9,,22.2,36.4,22.1,16.7,45.6,,19.03,51.64,14.15,,0.53,2.31,553.12,1.15,77.5,24.77,52.36,0.44,0.11,,,,64.05,53.84,55.22,52.85,38,12.63,14.28,1.56,0.6,25.87,1.79,,41.48,21.33,16.37,13.01,439.7,79.08,1142.84,,,21.05,,23.04,13.68,69.66,56.23,2.7,14.68,,1.8,2.39,,56.71,11.11,2.89,,,50.32,104.74,2.71,4.26,49.39,1.04,12.54,118.32,18.58,21.14,,14.69,,1.03,137.58,,,10,68731238090.0,Packaged Software,Technology Services
SNX,1.39,45.85,,2.8,51.8,,,,16.7,50.05,1.45,6.5,46.81,2.57,,0.06,0.25,100.99,1.2,54.27,88.47,58.78,2.73,0.5,,0.12,1.44,11.05,7.96,9.47,7.68,7.18,0.2,0.21,9.05,0.28,2.18,14.19,1.58,8.56,7.42,10,3.2,108.09,6.88,4.45,,,1.09,,2.23,1.09,15.05,8.96,,0.16,,,,,7.45,10.14,1.12,,,6.66,7.26,,0.69,258.95,0.77,2.16,33.67,8.17,7.65,,7.87,,10.65,12.14,,,10,9459788529.0,Electronics Distributors,Distribution Services
SNY,10.1,30.57,,8,2.7,10.3,9.6,12,6.5,33.72,4.6,,27.62,2,,0.36,0.47,46.18,1.28,445.64,401.48,64.02,1.73,0.25,,1.12,4.11,13.93,11.08,21.54,10.94,8.34,2.41,2.54,7.18,0.59,11.48,5.06,4.11,11.04,15.29,2.2,5.8,59.66,69.35,7.91,,,11.63,,22.38,1.46,20.06,14.55,1.52,2.33,,,,,19.85,12.25,0.83,,,16.22,12.03,1.21,0.87,230.9,0.38,4.28,68.51,8.31,7.32,,7.89,,4.76,16.99,,,10,137440158080.60257,Pharmaceuticals: Major,Health Technology
SO,6.77,37.36,,2.9,3.1,7.4,5.2,,6.3,31.24,4.93,3.24,34.92,0.86,,0.06,0.01,66.48,0.77,79.99,76.41,29.28,5.39,2.02,,0.83,4.21,19.91,11.48,,19.51,12.25,5.05,5.35,5.02,0.23,,,4.21,16.58,,6.45,2.83,69.47,46.19,2.36,,,15.75,,22.9,2.31,18.36,19.76,7.06,2.89,,1.57,,,,1.57,1.12,,,9.67,69.47,,6.54,2.8,0.53,2.91,6.85,5.52,12.88,,3.76,,,21.02,,,10,77526955994.0,Electric Utilities,Utilities
SON,,42.75,0.8,9.5,5.5,23.2,15.5,6.3,9.8,36.89,4.5,1.8,39.74,2.12,,0.13,0.05,55.65,1.76,64.47,55.41,48.69,3.08,1.38,,0.38,3.63,11.56,7.94,14.41,12.41,8.15,1.23,1.28,8.65,0.34,8.85,11.01,3.67,10.21,12.61,2.8,3.35,65.31,21.17,5.22,,,7,,10.23,2.24,11.59,10.58,1.6,0.81,,,,,9.18,,0.8,,,6.24,7.33,1.51,1.08,,1.1,6.67,26.13,13.16,20.98,,9.15,,3.91,18.38,,,9,5444407028.0,Containers/Packaging,Process Industries
SONO,,59.33,,16.1,,37.8,,,2.4,55.51,,13.34,59.14,4.56,,1.24,7.49,18.46,2.02,120.09,77.26,20.91,1.73,0.11,,,,,52.2,12.39,,,,1.18,,0.54,9.52,6.64,,,,,,19.44,44.76,,,,,,,3.87,,37.52,3.08,1.47,,,,,15.29,3.02,,,9.47,12.04,51.71,,1.56,5.46,1.56,,,,,,,,5.17,,,,2,1705833597.9999998,Electronics/Appliances,Consumer Durables
SONY,12.13,28.5,,13.6,18.6,13,14.7,,12.4,8.11,1.73,19.36,18.36,1,,0.24,0.59,88.84,0.69,61.46,76.81,56.79,1.99,0.6,,0.11,0.63,16.88,8.32,26.28,13.62,7.82,1.49,1.4,5.92,0.22,5.33,4.22,0.61,16.16,12.12,3.69,,103.04,23.57,35.83,,,6.5,,7.69,2.27,18.31,18.31,2.1,1.27,,,,,23.78,1.59,1.46,,,12.54,31.64,2.16,1.15,3.11,0.54,2.63,58.63,4.85,12.11,,2.43,,,28.83,,,8,108714217946.11716,Computer Processing Hardware,Electronic Technology
SOS,,48.86,,42.2,,,,,,52.17,,,50.64,,,6.36,383.26,3.71,10.59,91.76,32.59,5.91,,,,,,1.05,1.08,,,,,,95.24,0.91,13.55,86.41,,,,,,51.75,,,,,,,,0.07,,,,0.13,,,,,0.75,,,0.12,0.07,0.75,,,,0.07,9.51,,,,,,,,4.82,,,,3,1215493567.0,Internet Software/Services,Technology Services
SOVO,71.16,73.76,,,,,,,29.8,84.43,,,78.5,3.05,,1.58,0.41,22.52,3.02,47.33,41.65,31.69,8.69,0.98,,,,116.11,44.97,31.99,25.2,18.16,2.43,2.61,0.86,0.43,8.15,3.53,,,,,8.33,0.0,29.68,2.07,,,,,7.42,4.48,,30.43,,2.33,,,,,28.65,,,,,25.8,,,,,2.39,,15.08,2.11,,,8.45,,0.09,,,,2,2295104112.0,Food: Specialty/Candy,Consumer Non-Durables
SPB,21.17,56.72,6.4,29.8,,,,,8,46.11,5.41,1.58,54.25,2.18,,1.86,0.94,83.69,3.36,103.45,79.46,49.34,,0.65,,0.93,2.01,,,,14.14,8.94,0.92,0.91,,0.48,,,2.01,28.9,,,,86.02,33.38,0.63,,,63.89,,2.46,1.12,1.82,46.57,,1.09,,,,,,3.73,1.33,,,,1.58,,1.4,6.72,2.75,33.05,,,94.54,,1.61,,56.15,12.4,,,7,2852473774.0,Electronics/Appliances,Consumer Durables
SPG,17.03,65.93,,5.4,,,,,,76.15,4.29,25.88,69.59,1.18,,0.63,0.08,149.96,0.87,,547.07,50.64,5.45,8.77,,1.26,4.97,20.62,15.05,24.21,23.71,17.46,14.16,12.95,4.85,0.09,53.48,6.19,5.2,25.71,3.56,1.72,1.99,123.26,81.83,3.28,,,40.35,,49.6,16.39,21.48,25.37,,8.66,,,,13.25,16.2,4.3,0.96,,,12.82,15.64,,1.68,16.39,0.87,6.86,722.9,11.85,76.16,,8.71,,5.02,20.87,,,10,38088310169.0,Real Estate Investment Trusts,Finance
SPGI,22,37.97,,269.1,10.3,3,6.2,,8.4,27.55,1.55,12.88,32.67,4.39,,0.21,0.11,423.57,0.84,,42.47,75.3,2.33,0.35,,0.33,0.85,35.9,27.92,40.29,22.74,21.99,10.79,11.5,2.79,0.56,28.54,2.68,0.86,29.94,11.11,12.1,7.04,431.1,66.86,12.17,,,21.02,,32.43,3.99,51.47,38.62,4.65,10.81,,3.35,1.21,,37.79,,1.27,,,36.33,46.9,4.62,2.08,,0.84,4.3,594.95,7.26,7.39,,5.22,,2.98,48.87,,,9,123544339846.99998,Financial Publishing/Services,Commercial Services
SPHR,7.94,62.81,,,,,33.3,,,48.49,,,60.3,0.35,,0.44,0.4,39.94,0.63,15.5,441.67,263.48,8.79,0.62,,,,64.89,13.31,,,,2.34,10.12,1.54,0.51,,,,,,,,17.08,40.09,,,,162.37,,,0.57,3.78,5.07,,5.74,,,,,,0.4,,,,27.51,,,,0.7,0.63,7.01,0.98,0.83,15.93,,,,27.98,,,,3,1299417394.0,Media Conglomerates,Consumer Services
