Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LSCC,,29.15,,21.3,,45.8,76.3,50,22.2,13.67,,9.14,23.13,37.4,1.32,5.7,56.86,4.18,181.93,64.42,52.27,0.09,0.03,,,,44.47,35.72,34.36,,40.01,13.94,11.11,2.25,0.84,32.33,2.87,,51.73,21.87,6.76,3.25,76.54,69.53,,,31.42,,24.98,11.46,36.45,35.1,0.83,11.42,,,,,35.36,5.92,2.73,,37.66,31.22,37.16,1.4,3.78,22.47,3.01,27.5,79.58,24.8,35.26,,35.65,,2.65,299.26,,,6,12053836380.000002,Semiconductors,Electronic Technology
LSTR,,58.63,2.4,15.2,16.8,12.1,10.7,30,11.3,74.48,1.47,,63.72,11.66,0.9,4.54,183.51,2.22,,37.04,58.34,0.34,0.12,,0.21,0.72,21.27,17.78,19.31,21,17.63,1.27,1.23,4.7,0.58,6.35,4.88,0.72,29.1,17.99,8.63,3.98,142.53,13.39,,,4.63,,5.77,6.45,28.23,29.4,2.7,1.3,,1.31,0.87,,20.53,2.96,1.23,,11.27,18.87,21.17,2.25,1.28,6.73,2.22,12.85,54.45,25.46,23.45,,24.96,,1.77,25.96,,,10,6701860359.0,Trucking,Transportation
LSXMA,2.72,42.17,1.2,8.5,,77,15.5,,2.9,48.55,,,45.74,0.63,0.04,0.01,20.93,0.31,,105.57,26.28,4.56,1.08,,,,9.9,7.39,15.8,10.45,7.98,2.06,2.01,10.1,0.34,12.84,16.85,,5.92,36.85,,0.45,28.89,48.94,3.62,,9.42,,21.43,0.66,8.61,6.64,0.58,0.84,,,,,6.17,,,,,4.11,7.87,0.37,0.34,,0.31,2.8,147.45,6.83,8.71,,5.05,,26.95,11.82,,,9,7217329999.999999,Movies/Entertainment,Consumer Services
LSXMB,,35.66,1.2,8.5,,77,15.5,,2.9,59.46,,,41.47,0.63,0.04,0.01,21.5,0.31,,105.57,26.28,4.56,1.08,,,,9.9,7.39,15.8,10.45,7.98,2.06,2.01,10.1,0.34,12.84,16.44,,6.11,36.85,,0.45,28.16,48.94,3.62,,9.42,,21.43,0.69,8.85,6.82,0.59,0.85,,,,,6.52,,,,,4.27,8.32,0.39,0.36,,0.31,2.8,147.45,6.83,8.71,,5.05,,26.95,12.43,,,9,7318570000.0,Movies/Entertainment,Consumer Services
LSXMK,,43,1.2,8.5,,77,15.5,,2.9,50.32,,,46.96,0.63,0.04,0.01,20.97,0.31,,105.57,26.28,4.56,1.08,,,,9.9,7.39,15.8,10.45,7.98,2.06,2.01,10.1,0.34,12.84,16.81,,5.99,36.85,,0.45,28.94,48.94,3.62,,9.42,,21.43,0.66,8.63,6.65,0.58,0.84,,,,,6.25,,,,,4.04,8.01,0.38,0.34,,0.31,2.8,147.45,6.83,8.71,,5.05,,26.95,11.85,,,9,7357760000.0,Movies/Entertainment,Consumer Services
LTH,,67.58,,3.9,,,,23.1,18.5,59.71,,6.63,67.43,0.74,0.04,,18.5,0.43,14.75,22.23,3.2,8.98,1.88,,,,34.53,16.46,,,14.4,3.18,3.44,2.9,0.33,,,,31.34,,,10.86,20.51,46.49,1.68,,3.19,,9.98,1.6,52.86,33.64,,1.63,,,,,,2.48,,,,7.93,,,,4.11,0.31,1.06,4.36,3.58,3.3,,2.62,,,,,,3,2945473978.0,Other Consumer Services,Consumer Services
LTHM,,27,,29.2,,49.8,49.9,,15,21.12,,,21.29,4.91,0.81,0.45,3.19,3.46,168.67,71.06,51.64,0.5,0.14,,,,7.84,7.38,90.05,9.45,7.05,2.97,4.03,12.76,0.74,4.38,1.18,,13.3,,8.31,,19.5,58.67,,,40.77,,51.46,0.79,4.28,2.92,,1.7,,,,,39.88,0.32,,,,4.18,9.11,,1.49,0.79,1.99,17.2,38.11,23.19,24.19,,22.11,,0.14,,,,6,3626656687.0,Chemicals: Specialty,Process Industries
LULU,,43.65,1.1,19.5,,37,39.9,43.4,31.1,52.37,,,47.57,12.71,1.37,1.36,309.07,2.72,135.05,26.85,4.25,0.53,0.33,,,,17.22,14.66,22.22,15.36,13.35,3.59,3.92,5.81,0.62,17.63,4.48,,21.71,21.86,11.54,10.85,481.22,58.34,,,16.09,,22.78,9.2,24.8,24,0.88,3.99,,0.7,0.66,,22.63,3.14,0.7,,33.49,16.46,21.69,0.96,2.8,9.25,1.75,25.09,69.58,45.87,41.98,,37.73,,1.31,55.99,,,10,51337121333.00001,Internet Retail,Retail Trade
LUMN,,29.65,2.8,,,,,,,21.37,,,25.11,,0.41,0.08,0.99,1.03,11.06,58.71,35.28,,37.62,,,,,,,15.38,4.49,1.41,1.31,,0.02,,,,,284.98,,,4.51,50.54,0.57,,,,4.76,1.99,,,,0.07,,,,,,,0.1,,,0.37,,,0.04,,0.98,,,,,,1.97,,363.84,,,,5,1552298625.0,Major Telecommunications,Communications
LUV,,53.82,,5.5,58.7,,,41.6,34.4,55.38,2.56,,54.85,1.86,0.86,1.15,28.51,1.09,12.53,4.7,4.65,3.92,0.9,,0.48,2.56,20.28,6.71,,,54.31,0.58,0.59,4.93,0.28,,,2.56,24.76,10.39,19.24,5.45,44.22,15.64,0.49,,1.47,,0.43,1.67,45.25,19.13,,0.67,,,,,,1.27,0.48,,,7.76,28.65,,1.1,1.91,1.02,1.08,3.83,3.17,3.72,,0.26,,8.32,11.22,,,9,17684365702.999996,Airlines,Transportation
LVS,,48.81,0.5,12,,,,,52.2,53.33,1.83,,51.6,2.42,1.16,0.36,44.37,1.3,2.25,9.38,12.75,3.26,3.53,,0.26,1.83,14.32,9.92,19.06,13.85,9.6,3.58,3.78,6.98,0.19,19.85,6.73,1.83,16.12,,20.4,45.4,112.47,50.3,3.43,,13.99,,23.9,8.36,21.43,19.43,,3.01,,,,,15.13,2.91,0.73,,,9.67,15.52,,4.1,9.82,1.29,7.12,21.83,16.25,37.32,,13.09,,7.14,19.04,,,8,37259155059.99999,Casinos/Gaming,Consumer Services
LVWR,,57.66,,366.3,,,,,7.3,61.3,,,59.59,14.88,3.2,88.64,7.39,4.13,256.89,32.3,41.4,,0.01,,,,,,,,,,38.59,,0.78,,,,,,,,0.0,,,,,,,8.12,,,,42.47,,,,,,,,17.19,11.55,,,,,8.59,3.34,,,,,,,,0.11,,,,,2025436401.0,Recreational Products,Consumer Durables
LW,,46.5,0.1,80.7,6.9,14.8,23.2,,12.6,46.86,2.09,,46.03,3.28,0.03,0.02,85.16,1.19,76.25,50.07,38.48,2.92,2.21,,0.23,1.5,15.47,12.1,,13.23,11.19,2.29,2.46,6.46,0.24,,,1.68,14.26,10.59,14.6,9.3,120.24,26.84,8.1,,16.71,,15.87,6.99,11.37,16.04,4.22,1.88,,,,,,4.91,,,,13.72,14.29,1.76,3.03,33.93,0.52,16.87,27.24,20.36,77.58,,14.11,,,27.65,,,10,14520043974.0,Food: Specialty/Candy,Consumer Non-Durables
LYFT,54.85,32.06,,,,54.3,45.9,48.5,14.7,25.54,,1.89,28.64,,0.53,1.46,13.46,0.82,,10.59,,,2.32,,,,,,,,26.04,0.9,1.06,,0.1,,,,23.16,,17,14.37,17.46,41.24,,,,,,11.04,,,,1.07,,,,,,,,,,41.88,,,,29.93,0.82,,,,,,,,0.97,,,,,4356764249.0,Other Transportation,Transportation
LYV,9.38,40.02,,67.5,,,,,124,34.53,,4.99,37.91,1.8,0.57,0.81,89.84,0.92,0.86,41.91,32.41,4.7,,,,,18.96,13.02,31.74,16.48,12.85,0.9,0.95,5.27,,2.99,3.37,,61.3,15.3,29.15,8.7,135.71,23.9,2.55,,2.22,,3.72,,88.08,92.71,,0.91,,,,,27.96,,0.87,,,16.72,36.12,,2.04,,0.92,2.68,32.71,12.3,,,4.8,,,,,,5,19291276016.0,Movies/Entertainment,Consumer Services
LZ,,33.47,1,,,,47.4,,,42.71,,,36.51,2.08,0.83,26.92,8.26,1.03,,46.61,7.76,0.12,0.05,,,,32.45,18.66,13.97,18.4,15.25,2.56,1.98,3.08,0.37,14.3,6.15,,,,27.9,9.68,12.26,63.04,85.43,,3.15,,4.02,9.28,75.09,41.3,,2.39,,,,,16.83,5.58,,,,12.42,32.93,,,16.86,1.03,4.77,77.18,23.41,13.12,,4.26,,4.57,,,,4,1962089557.0,Miscellaneous Commercial Services,Commercial Services
LZB,30.41,57.82,2.2,11.5,28.5,8.2,7.2,,8.1,59.2,3.4,,58.64,3.11,0.78,0.71,37.27,1.91,84.83,30.49,22.44,1.66,0.48,,0.27,2.08,10.43,5.96,16.58,,,,0.85,9.59,0.52,5.11,6.69,2.13,,27.54,,6,27.58,43.07,331.42,,5.99,,7.37,1.58,13.17,13.22,0.67,0.8,,0.75,1.33,,15.36,1.12,0.9,,,10.19,17.27,0.65,0.62,2.13,1.31,6.5,19.31,11.54,12.67,,9,,2.63,14.91,,,10,1374205172.0,Home Furnishings,Consumer Durables
M,34.53,51.46,4.1,22.4,20.5,,,24,13.8,66.04,1.29,0.95,55.11,2.38,0.19,0.15,19.47,1.38,123.27,112.06,3.84,5.82,1.44,,0.21,3.49,73.87,10.05,25.85,9.21,5.14,0.46,0.44,1.35,0.25,1.7,7.49,3.58,6.96,12.45,12,,19.22,40.49,8.71,,0.06,,4.74,1.29,649,6.1,,0.22,,,,,13.69,0.71,0.78,,,4.1,,,0.57,1.84,0.35,0.08,1.59,1.17,0.31,,10.55,,5.42,9.98,,,9,3048285264.0000005,Department Stores,Retail Trade
MA,18.79,60.04,2.1,4.9,12.5,22.3,24,21.1,20.4,82.5,1.17,6.39,68.73,11.13,0.45,0.49,455.65,1.09,,42.9,55.37,0.99,2.16,,0.19,0.54,28.97,27.46,40.57,26.77,25.33,15.55,16.84,3.45,0.17,41.32,2.51,0.58,31.88,16.85,19.2,9.84,474.28,76.22,25.34,,46.09,,58.47,58.57,36.22,35.68,2.41,16.63,,1.42,1.69,,40.32,,1.06,,,36.5,48.04,2.39,3.38,,1.09,29.22,739.31,58.95,189.11,,42.79,,2.24,58.79,,,10,390217001311.0,Miscellaneous Commercial Services,Commercial Services
MAA,,69.11,,0.6,11.9,10.1,29.3,,7.9,82.4,5.95,0.06,74.91,2.09,0.07,0.01,141.12,0.08,,26.5,,3.55,0.76,,1.19,4.05,29.12,16.37,35.33,29.42,16.5,9.7,9.85,3.43,0.53,27.89,3.66,4.14,34.19,12.84,3.12,3.2,177.86,37.46,4.47,,25.92,,31.47,2.7,29.58,29.58,3.36,7.61,,1.79,2.37,15.1,27.27,1.89,1,,,14.68,22.46,3.11,1.47,2.7,0.08,4.91,,6.86,9.12,,5.89,,3.83,34.25,,,10,16101422058.0,Real Estate Investment Trusts,Finance
MAC,43.43,48.5,,,,,14.6,17.1,,56.13,0.76,,50.4,,0.22,0.03,14.6,0.68,,57.57,66.56,62.87,1.9,,,4.67,,107.52,26.97,44.34,16.54,9.56,8.48,,0.31,31.42,8.76,4.67,,,,,12.62,54.47,0.91,,,,19.26,1.38,,,,3.58,,,,,11.38,,0.59,,,11.38,,,0.69,1.44,0.68,,,,,,2.32,,7.95,7.45,,,7,2632579808.0,Real Estate Investment Trusts,Finance
MAG,22.93,40.51,,15.6,,,,,,32.21,,24.3,36.14,,14.01,,,14.66,,2005.27,,,,,,,,,,,,33.3,,,,,,,22.91,,,,,,,,,,,2.35,20.53,20.49,,,,,,,,1.48,,20.53,19.5,,19.28,,3.49,2.35,14.66,11.62,,,11.89,,,,,,,,3,1226059249.8522868,Precious Metals,Non-Energy Minerals
MAN,,48.44,4.5,1.5,9.2,17.4,31.4,,6.7,62.11,6.14,,51.86,3.35,0.13,0.47,71.72,1.17,,63.46,93.02,4.02,0.6,,0.58,4.2,17.8,12.89,15.88,10.47,8.61,0.23,0.22,5.62,0.26,1.42,7.68,4.32,14.53,11.52,9.5,,79.42,17.55,3.18,,0.27,,1.4,1.58,73.94,14.25,,0.2,,,,,13.37,4.81,0.7,,,10.38,18.95,,0.51,36.41,1.17,0.58,27.3,5.65,2.16,,2.39,,10.43,10.25,,,10,3719578282.999999,Personnel Services,Commercial Services
MANH,21.39,66.7,1,9.5,,21.7,40.1,21.6,17.6,77.5,,3.6,72.18,23.7,0.56,4.01,239.82,1.2,,20.88,68.98,0.23,0.22,,,,66.72,65.02,62.36,59.29,56.74,12.92,15.28,1.5,0.36,24.51,1.6,,64.08,13.3,22.07,11.06,223.94,53.62,,,19.91,,22.91,61.64,78.36,60.1,6.01,15.56,,3.93,3.57,,63.65,14.91,1.84,,1498.63,61.98,94.47,4.94,5.76,83.26,1.2,32.16,591.83,87.83,88.73,,39.49,,1.34,117.54,,,10,12264691316.0,Packaged Software,Technology Services
MANU,,46.86,,,,11.8,,32,9,40.7,,,43.29,0.98,0.09,0.08,16.12,0.37,,,31.97,3.32,8.14,,,,74.8,12.28,,,,,4.07,1.34,0.07,,,,,,,4.08,20.2,,0.03,,,,0.22,21.49,,,,2.92,,,,,,,0.75,,,15.35,240.57,,,,0.36,,15.37,4.89,,,0.11,,,,,,4,3112855102.9999995,Movies/Entertainment,Consumer Services
MAR,37.99,63.47,3.6,,59.8,114.9,,24.8,34.1,77.76,0.88,6.28,70.19,3.58,0.05,0.03,244.82,0.42,,13.93,39.99,3.26,,,0.2,0.88,21.55,20.09,32.08,19.02,17.47,3.28,3.46,4.64,,10.78,3.71,1.02,26,22.19,6.65,4.9,249.43,21.25,6.39,,12,,16.02,,25.27,23.71,1.41,3.03,,2.05,2.12,,28.08,,1.36,,,23.79,31.78,0.95,4.67,,0.42,11.41,153.46,21.82,,,13.15,,3.56,49.66,,,9,60590356909.0,Hotels/Resorts/Cruise lines,Consumer Services
MARA,66.88,43.7,,20.5,,,,,234.2,29.63,,,38.61,8.23,4.56,0.95,19.25,23.07,,9.86,6.09,0.37,0.14,,,,7.94,5.82,,,28.47,7.94,10.57,12.59,0.84,,,,36.7,,,35.21,24.65,,,,120.74,,,2.09,8.26,,,8.6,,,,,,,1.11,,4.46,,14.31,,,2.14,23.07,33.61,52.03,37.89,48.3,,,,,,,,1,1713024511.0000002,Data Processing Services,Technology Services
MAS,25.05,45.88,5.1,,27.9,7.4,10.2,17.7,9,43.2,5.26,2.8,46.06,4.19,0.22,0.11,65.48,1.74,78.84,64.23,58.53,2.42,,,0.29,1.75,13.29,13.29,16.66,13,11.7,2.24,2.26,7.52,,13.56,7.44,1.76,16.02,16.32,9.48,2.76,56.96,36.04,13.21,,11.6,,17.2,,16.05,16.52,1.57,1.87,,0.8,0.79,,13.87,,1.14,,,11.55,17.04,1.4,1.38,,1.09,17.12,61.45,37.27,,,32.73,,6.81,20.79,,,10,12296706229.999998,Building Products,Producer Manufacturing
MASI,,48.62,1.5,0.5,,,,,24.3,37.52,,7.6,46.54,4.58,0.3,0.16,132.51,2.31,192.78,90.05,66.62,4.09,0.7,,,,55.78,32.75,152.11,31.31,25.38,3.9,3.87,1.79,0.46,2.59,0.73,,,6.4,,3.38,191.48,48.61,3.18,,4,,8.11,5.15,90.09,46.91,12.03,3.61,,2.83,12.09,,139.57,6.63,0.58,,,51.26,75.73,9.22,2.53,21.09,1.31,2.62,14.12,5.57,5.95,,5.92,,0.46,36.58,,,10,5340963714.0,Medical Specialties,Health Technology
MAT,,42.05,,52.1,,9.6,19.7,60.8,5.1,44.94,,,43.35,3.17,1.03,0.44,16.51,2.49,103.75,49.4,65.68,3.05,1.28,,,,10.98,8.7,7.66,10.46,8.3,1.36,1.36,9.11,0.33,17.73,16.99,,11.66,24.67,11.2,1.88,21.17,48.69,5.22,,5.38,,11.8,2.8,19.87,19.4,0.28,1.1,,,,,6.05,4.36,0.81,,,5.3,6.7,0.78,1.55,21.99,1.88,4.8,40.12,13.6,14.47,,7.24,,6.98,56.86,,,7,7461719069.0,Recreational Products,Consumer Durables
MATW,,38.4,1.4,,3.1,56.2,,,7.8,45.67,4.57,,38.64,2.17,0.13,0.05,25.33,1.82,72.5,30.71,39.79,5.35,1.79,,0.49,3.81,22.03,9.68,119.48,,,,0.88,4.54,0.27,0.74,1.77,3.85,,10.31,,1.32,37.94,30.41,1.69,,1.77,,4.2,1.53,23.89,13.19,,0.43,,,,,58.22,,0.52,,,12.26,60.14,,0.62,,1.12,1.75,14.08,4.93,6.43,,5.29,,3.93,38.36,,,7,1202863313.9999998,Miscellaneous Manufacturing,Producer Manufacturing
MATX,62.95,68.01,7.3,46.4,11.9,19.8,23.3,8.6,16.5,82.75,1.6,7.87,72.65,3.18,0.05,0.04,131.52,0.97,,39.26,34.14,1.05,0.3,,0.15,0.99,13.41,7.73,28.21,,,,1.66,7.46,0.56,5.87,4.06,0.99,,27.67,,1.1,86.81,20.13,34,,9.62,,10.82,1.89,15.51,15.51,0.37,1.45,,0.5,1.75,,25.56,1.29,1.9,,,10.36,18.71,0.62,0.68,2.4,0.97,7.04,16.23,10.38,12.76,,6.84,,8.98,14.98,,,10,3047565765.0,Marine Shipping,Transportation
MBC,46.93,34.73,0.3,,,11.5,6.4,24.6,2.9,26.24,,8.41,31.2,3.41,0.45,0.2,14.46,2.06,58.7,35.95,31.92,2.1,0.63,,,,8.35,6.87,8.34,,,,0.94,11.98,0.51,11.19,16.38,,,,,,0.0,33.54,5.03,,6.87,,11.59,1.5,10.18,9.53,,0.72,,,,,6.27,,,,,5.2,,,,,1.34,7.63,45.03,14.69,16.09,,12.23,,,,,,5,1536025430.0,Home Furnishings,Consumer Durables
MBLY,,44.92,,,,27.8,50.4,17.6,28.6,39.64,,,43.35,22.6,3.72,,26.06,5.87,123.71,77.99,48.55,,,,,,,69.35,143.6,90.41,69.68,12.78,13.01,,0.96,9.09,0.8,,70.72,,17.74,20.1,0.0,48.07,,,,,,1.42,,43.47,,11.29,,,,,124.79,4.59,,32.6,15.52,80,,,,10.91,4.48,,,,,,,,,,,,,30365403221.0,Packaged Software,Technology Services
MC,36.9,45.35,,,19.6,,,,,48.47,6.32,2.24,44.82,3.03,0.25,0.49,52.84,0.46,,16.01,16.05,,0.58,,,4.57,,,30.6,,33.74,3.66,4.35,,0.36,14.1,3.35,4.57,55.53,,,23.98,40.56,17.35,,,,,,10.2,,,,4.14,,,,,26.1,,1.87,,,22.8,,,1.25,10.2,0.46,,,,,,,,4.36,23.8,,,8,3528009606.9999995,Investment Banks/Brokers,Finance
MCHP,19.84,41.35,0.6,8.3,31.1,22.8,67,12.2,11.5,36.02,4.57,8.91,38.22,4.76,0.13,0.05,89.15,1.2,183.12,39.2,66.91,1.76,0.91,,0.44,1.94,20.96,15.6,20.56,31.58,26.21,9.67,7.02,4.77,0.42,34.16,5.45,2.01,32.39,24.64,9,0.47,73.84,65.44,13.4,,24.98,,33.52,7.18,25.69,23.56,1.26,6.42,,0.76,0.76,,18.73,,1.21,,,16.91,19.83,1.11,1.38,,0.67,11.7,103.07,19.39,28,,13.26,,5.92,54.36,,,10,42256669403.0,Semiconductors,Electronic Technology
MCRI,,58.31,,10.4,,66.9,49.8,,37.8,72.29,1.77,,64.91,6.74,0.3,1.96,67.48,0.51,11.33,29.49,7.1,0.13,0.04,,0.28,1.77,11.41,7.94,12.91,,,,2.5,8.76,0.75,19.34,7.75,1.77,,22.87,,2.46,77.68,53.88,106.75,,16.4,,21.88,2.5,15.95,15.95,0.54,2.61,,,,,13.52,1.36,0.91,,,8.81,16.21,0.64,1.86,2.63,0.45,12.39,19.1,20.06,16.81,,13.8,,4.93,26.16,,,10,1266384780.0,Hotels/Resorts/Cruise lines,Consumer Services
MCW,,55.7,,272.9,,6.3,43.2,,13.3,61.32,,,58.63,1.22,0.06,0.01,6.92,0.3,10.87,43.3,1.73,7.14,1.93,,,,23.03,16.39,,17.63,13.28,4.12,4.37,4.34,0.32,,,,21.46,,,9.14,10.48,69.77,2.25,,8.04,,18.48,2.37,30.09,23.78,,2.4,,,,,,,,,,11.59,,,,,0.26,2.66,11.99,6.68,8.54,,4.61,,,,,,4,1900019273.0000005,Other Consumer Services,Consumer Services
MD,,59.48,0.6,5,,,9.9,,5.3,82.86,,,69.03,1.21,0.47,0.15,7.65,1.72,,7.59,50.51,41.95,0.91,,,,,72.35,16.51,8.06,6.54,0.67,0.67,,0.4,4.07,12.64,,6,0.97,,1.9,17.12,20.93,3.6,,,,7.61,0.75,,6.22,,0.33,,,,,7.7,,0.24,,,5.55,,,0.3,,1.72,,,,,,9.26,,10.19,,,,7,1068579598.9999998,Medical/Nursing Services,Health Services
MDGL,,66.17,,9.6,,,,,,69.3,,,68.1,,9.26,,,9.39,,,,,,,,,,,,,,64.21,,,,,,,,,,,,,,,,,,6.81,,,,,,,,,,,,7,6.88,,,,,6.85,9.39,,,,,,,,,,,,,3248905226.0,Pharmaceuticals: Major,Health Technology
MDLZ,,54.08,1.7,2.6,10.5,17.8,9.3,6.9,12.5,78.65,4.09,,61.93,2.42,0.05,0.07,67.83,0.77,63.87,139.34,35.48,2.42,0.69,,0.49,2.44,16.05,13.6,29.52,17.82,14.74,2.99,3.04,6.23,0.37,10.31,4.1,2.49,19.43,15.65,7.13,3,80.99,41.69,13.17,,11.87,,18.91,3.2,21.54,20.13,1.8,2.57,,,,,24.83,,0.94,,,18.86,21.26,1.64,1.38,,0.63,5.88,68.46,12.94,15.08,,7.57,,6.05,22.25,,,10,97868463211.0,Food: Specialty/Candy,Consumer Non-Durables
MDT,,46.03,0.9,0.1,6,3.5,5.4,2.7,3,48.15,4.83,0.45,45.79,2.76,0.74,0.32,80.41,2.03,180.03,74.71,67.29,3.05,0.5,,0.53,3.43,21.77,14.75,23.26,16.86,13.6,3.62,3.74,4.59,0.56,16.07,5.04,3.47,14.8,6.32,4.4,3.5,91.01,65.35,7.69,,11.36,,17.06,2.1,29.24,15.43,,3.32,,,,,20.55,,0.82,,,15.81,25.93,,1.17,,1.55,4.06,50.7,6.87,7.18,,5.58,,5.69,23.72,,,10,108797735480.00002,Medical Specialties,Health Technology
MDU,26.61,61.4,,,,,,,,79.12,1.86,27.31,67.06,1.79,0.1,0.04,25.37,1.43,14.45,45.84,82.38,2.76,0.83,,0.39,1.98,11.26,8.52,1074.2,,,,1.71,8.88,0.38,0.16,0.14,1.98,21.22,,,0.44,19.27,19.1,3.72,,10.75,,9.98,1.74,10.84,16.76,23.94,1.18,,,,,746.17,1.24,1.45,,,9.53,14.41,,2.17,2.08,1.37,5.81,11.42,9.61,15.99,,5.42,,11.42,20.46,,,9,4101276888.0,Gas Distributors,Utilities
MEDP,74.83,58.3,4.7,,,32.1,32.6,27.4,34.1,69.56,,25.24,62.15,8.21,0.43,2.99,407.94,0.78,,8.06,46.99,0.36,0.2,,,,34.95,32.44,25.9,31.14,28.95,5.69,6.3,2.86,0.37,24.12,3.75,,37.97,22.11,17.91,15.51,341.67,27.99,241.12,,15.92,,18.07,18.8,41.54,41.54,1.6,6.59,,,,,27.41,,,,,25.63,29.18,1.66,2.87,,0.78,20.18,136.84,54.01,64.05,,17.85,,1.18,103.95,,,8,8556965451.0,Miscellaneous Commercial Services,Commercial Services
MELI,38.08,43.78,,22.3,,101.4,280.8,69,52.6,43.38,,6.58,41.24,4.65,0.31,0.71,1642.07,1.27,10.32,87.31,3.61,2.04,1.56,,,,40.17,31.6,15.82,30.8,24.69,4.17,5.19,2.49,0.18,33.13,6.28,,49.87,22.35,41.8,24.65,1940.97,48.79,6.25,,7.17,,12.75,24.56,73.48,55.04,0.36,5.29,,,,,16.17,8,0.51,,,14.57,22.59,2.2,3.08,26.18,1.25,6.87,104.3,33.96,41.87,,22.94,,0.02,390.09,,,7,69962425482.00002,Internet Retail,Retail Trade
META,65.63,56.62,3.5,9.9,,17.9,13.9,26.9,19.9,49.68,0.2,35.32,55.7,12.46,2.07,1.54,510.58,2.68,,54.48,33.81,0.56,0.25,,0.03,0.2,22.71,18.62,24.92,20.47,14.92,7.85,8.72,4.4,0.67,34.7,3.82,0.4,25.85,18.68,26,11,366.78,81.44,102.98,,32.06,,37.38,8.66,29.33,29.09,1.78,9.42,,0.93,0.87,,27.14,3.61,0.94,,646.33,17.63,31.03,1.77,2.5,10.05,2.68,21.59,52.2,29.99,32.48,,29.82,,1.21,57.69,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,,35.52,1.6,4.7,6.4,14.3,13.3,,12.9,45.66,6.34,,37.81,2.27,0.11,0.19,41.69,1.09,44.94,77,70.12,2.49,0.69,,0.35,4.48,11.38,5.82,32.21,9.38,5.2,0.43,0.43,8.79,0.35,1.37,4.93,4.55,7.38,9.07,11.9,2.7,72.38,13.19,7.47,,2.35,,4.73,1.05,11.84,7.76,,0.29,,,,,20.61,0.73,0.56,,,3.8,11.21,,0.54,1.51,0.76,3.17,13.04,8.69,8.81,,8.56,,,8.26,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGEE,3.1,45.26,,5.3,4.9,9.1,7.7,,8.1,58.51,2.84,9.44,46.99,1.98,0.12,0.02,75.6,1.59,66.24,44.26,25.22,2.75,0.66,,0.51,2.25,20.12,12.7,125.49,,,,5.3,4.97,0.43,4.23,1.03,2.25,,5.9,,2.92,75.89,40.95,4.75,,18.12,,22.14,2.36,22.77,22.77,3.45,4.11,,,,,97.31,1.55,1.04,,,11.08,26.29,3.59,3.79,2.36,1.09,4.62,8.15,7.12,10.67,,4.87,,,24.23,,,10,2676812677.0000005,Electric Utilities,Utilities
MGM,,62.7,12.9,,,116,,,62.8,82.84,,,70.89,0.89,0.9,0.09,41.96,1.51,5.6,16.61,18.05,12.98,9.08,,,,26.07,17.36,26.71,26.26,17.39,2.45,2.52,3.84,0.08,9.43,11.94,,16.63,19.04,9.68,2.8,66.5,46.52,3.8,,5.36,,10.04,3.82,16.2,15.39,0.93,0.88,,,,,9.2,,0.65,,,5.7,15.91,,1.21,,1.46,2.09,5.46,4.05,21.79,,4.33,,29.92,22.44,,,7,14414528595.0,Casinos/Gaming,Consumer Services
