Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Beneish M-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,Manipulator,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
UTZ,5.88,48.56,,2,,,,,,46.77,1.28,28.84,45.37,1.08,,0.23,0.05,17.84,1.42,43.51,45.01,34.63,9.93,1.47,,,1.28,120.74,24.04,114.06,19.72,11.75,1.66,1.66,0.83,0.24,1.45,1.44,1.28,25.87,,,2.78,17.59,31.74,0.4,,,,,1.63,2.16,,,,1.01,,,,,73.11,,,,,19.27,220.25,,,,0.97,,4.42,0.76,,,0.92,,,,,,1,2013227576.0,Food: Specialty/Candy,Consumer Non-Durables
UUUU,13.82,40.44,,28.3,,,2.6,,160.4,38.33,,,39.78,26.75,,18.39,144.38,6.06,22.46,703.41,28.56,34.17,,,,,,,,,,,26.29,21.12,,0.93,,,,,,,,29.91,52.15,,,,266.71,,,2.65,9.47,,,25.31,,,,,,,3.2,6.08,4.83,,10.76,,,2.65,18.71,27.86,,,29.88,,,,,,,,2,1332454810.021127,Other Metals/Minerals,Non-Energy Minerals
UVV,5.2,44.54,,3.7,1.3,13.4,2.6,,10.6,76.77,8.42,14.78,54.88,2.9,,0.12,0.07,50.65,3.22,199.66,18.47,62.8,3.66,0.72,,0.75,6.3,9.99,7.89,34.37,,,,0.82,10.01,0.5,2.38,5.11,6.32,,12.71,,,65.28,19.01,3.27,,,4.98,,7.85,0.88,9.54,11.89,3.4,0.47,,,,,20.07,0.76,0.74,,2.08,10.04,47.43,1.5,0.71,1.1,1.29,4.75,10.95,10.03,9.58,,7.75,,7.71,12.13,,,10,1176643998.0,Tobacco,Consumer Non-Durables
V,24.12,53.74,0.8,8.5,14.5,17,20.3,29.4,16.8,46.85,1.47,11.52,50.39,8.28,,0.82,0.9,280.04,1.45,,16.77,24.76,0.87,0.52,,0.21,0.69,25.33,24.3,30.19,23.78,22.79,16.1,17.31,3.95,0.44,57.33,3.32,0.74,27.94,14.31,16.26,10.22,276.53,79.88,32.36,,,53.92,,67.34,14.48,32.23,31.15,2.66,17.38,,1.29,0.97,,30.33,,1.1,,,28.71,97.34,2.62,2.34,,1.45,20.28,675.96,33.73,46.61,,26.44,,3.12,51.54,,,10,490664581454.0001,Miscellaneous Commercial Services,Commercial Services
VAC,,59.74,4.9,1.5,75.5,,,,15.9,59.38,6,,60.35,1.38,,0.19,0.05,94.04,3.05,82.01,34.81,15.04,7.59,2.16,,0.38,3.15,15.11,12.1,71.98,5.45,7.48,1.46,1.74,6.62,0.25,2.41,3.45,3.23,,7.33,,6.54,169.65,38.46,4.05,,,5.37,,12.42,1.39,15.05,12.32,,0.87,,,,,34.95,,0.56,,,17.42,13.84,,0.93,,2.56,2.65,44.62,6.5,10.38,,4.31,,,25.79,,,9,3743958373.999999,Other Consumer Services,Consumer Services
VAL,,51.81,1.2,,,,,,7.6,52.48,,,52.64,2.24,,0.83,0.54,66.02,1.71,,76.4,78.37,4.55,0.58,,,,34.72,20.91,,11.76,9.46,2.28,2.98,2.88,0.46,,,,14.05,,,,78.73,7.82,0.58,,,48.5,,2.25,2.4,5.65,5.64,,2.77,,,,,,0.78,,,,18.58,,,,2.41,1.71,25.9,13.01,5.68,61.31,,19.4,,,,,,2,5599386956.0,Contract Drilling,Industrial Services
VALE,,42.37,5.7,7.9,26.4,10.4,,,5.8,36.61,42.87,,41.56,1.58,,0.27,0.23,13.19,1.28,75.07,76.64,31.04,1.09,0.43,,0.59,9.17,5.74,4.58,9.54,3.84,3.69,1.59,1.67,17.42,0.42,17.34,12.84,13.36,5.06,35.77,,,14.63,42.34,15.46,,,19.18,,36.66,1.47,7.25,6.49,0.21,1.41,,,,,8.01,0.65,0.88,,,4.44,9.3,0.26,0.34,1.47,0.96,8.81,24.06,15.76,20.87,,13.86,,11.98,9.89,,,8,61277974290.39,Steel,Non-Energy Minerals
VC,,51.08,0.4,39.4,,54.7,,29.5,15,62.51,,,54.41,4.45,,0.55,1.16,117.09,1.74,34.76,62.58,62.59,1.18,0.43,,,,11.49,8.33,22.18,8.52,6.52,0.77,0.8,8.7,0.38,3.59,4.41,,13.32,14.04,,8.11,152.46,12.32,16.47,,,12.29,,7.08,3.12,6.87,6.82,0.9,0.84,,,,,23.4,1.02,0.78,,,12.46,7.84,0.58,2.11,3.42,1.42,19.82,41.36,18.34,62.92,,43.4,,0.48,11.99,,,8,3895742715.0,Auto Parts: OEM,Producer Manufacturing
VCEL,50.43,50.25,,17.2,,,,,16.5,42.92,,40.17,45.02,9.75,,2.39,1.24,45.25,4.49,83.62,94.11,81.79,30.74,0.39,,,,,755.45,277.46,,,8.99,10.95,,0.64,3.95,0.36,,303.03,,,21.86,40.65,68.64,,,,,,,9.58,,,,10.91,,,,,275.91,,1.59,,27.76,61.07,,,8.23,9.88,4.21,,,,,,,,,,,,1,1633650967.0,Pharmaceuticals: Major,Health Technology
VCTR,7.12,75.7,1.6,16.1,77.2,9,5.2,13.1,4.6,92.33,3.22,3.99,82.45,2.19,,0.45,0.13,39.71,0.79,,51.33,37.8,2.51,0.94,,0.34,3.26,9.7,8.67,10.52,,,3.9,4.17,10.31,0.41,39.6,12.73,3.26,7.79,30.09,,3.07,33.44,50.95,4.59,,,25.96,,42.94,2.42,12.69,10.42,0.37,3.3,,,,,8.31,,,,,8.18,8.43,0.42,0.56,,0.79,8.36,1694.59,15.63,20.15,,11.44,,9.53,,,,8,2179535476.0000005,Investment Managers,Finance
VCYT,5.17,40.76,,25.3,,,44,,31.1,37.15,,1.3,39.07,14.2,,3.53,17.14,22.72,4.66,46.03,42.63,42.77,,0.01,,,,,,43.83,,,,4.16,,0.94,9.49,2.01,,,,,,33.75,68.73,,,,,,,1.59,,,,4.57,,,,,48.34,,0.8,11.42,7.75,37.37,,,2.25,6.59,4.4,,,,,,,,0.18,,,,,1822401204.9999995,Medical Specialties,Health Technology
VEEV,24.77,61.24,,24.6,,3.7,18.1,17.6,16.6,60.07,,,60.68,19.54,,3.42,72.21,227.79,4.24,,21.96,80.38,0.12,0.01,,,,76.18,70.8,35.89,36.68,35.37,11.96,13.84,1.31,0.79,38.56,2.48,,36.28,14.85,24.85,14.06,229.02,71.35,,,,22.24,,18.16,7.9,70.74,47.06,3.29,15.75,,1.51,1.3,,40.73,4.3,1.02,13.28,9.81,40.73,73.1,3.6,2.96,8.86,4.24,10.04,408.69,10.11,12.61,,21.74,,0.01,121.33,,,10,33578685230.000008,Packaged Software,Technology Services
VERX,39.26,58.25,,1.7,,,46,,9.8,52.56,,18.19,57.64,5.79,,0.18,1.16,29.47,0.6,,33.18,77.22,1.18,0.27,,,,,79.67,743.97,,,,7.93,,0.33,1.07,0.13,,,,,,23.63,60.9,,,,,,,17.9,,184.19,,7.82,,,,,775.53,,,,,60.64,,,,,0.6,,,,,,,,0.15,,,,1,3164823235.0,Packaged Software,Technology Services
VET,,48.73,,47.4,,,,46.6,19.4,37.49,2.71,,46.77,0.44,,0.2,0.15,11.0,1.18,10.53,143.72,51.14,1.82,0.31,,0.33,2.71,,6.19,5.63,,,1.44,1.46,,0.49,25.88,23.69,3.21,4.68,19.32,,,10.76,50.84,3.69,,,,,14.29,0.79,,12.31,,1.12,,,,,4.3,0.66,0.4,,,2.41,,,0.28,0.79,1.1,,,,,,4.29,,24.49,27.08,,,6,2512479944.5730824,Oil & Gas Production,Energy Minerals
VFC,,48.11,,,,,,,4.5,54.84,6.18,,49.56,1.29,,0.25,0.14,16.1,1.23,173.56,71.86,51.23,10.33,3.48,,1.02,4.84,64.31,17.75,11.95,15.72,11.62,1.18,1.17,1.55,0.17,9.75,16.86,2.24,12.39,6.7,66.4,0.18,40.22,52.19,3.09,,,,,6.76,2.97,,16.62,,0.58,,,,,5.93,,0.24,,,4.87,,,0.71,,0.7,,4.79,2.02,,,134.69,,,7.17,,,9,7061850233.999999,Apparel/Footwear,Consumer Non-Durables
VFS,,43,,,,,,,28.1,39.57,,,42.95,,,0.03,0.05,5.25,0.35,215.85,125.83,7.7,,,,,,,,,,,,13.16,,,,,,,,,,0.0,,,,,,,,,,,,10.52,,,,,,,,,,,,,,,0.14,,,,,,,,1.77,,,,,82742008400.00002,Motor Vehicles,Consumer Durables
VGR,,54.41,,,,3.7,13.2,,4.3,62.11,3.51,,56.31,2.75,,2.62,0.27,11.13,3.52,35.77,2.43,8.05,3.8,,,0.65,7.19,7.73,7.58,13.84,,,1.84,1.94,12.94,,14,11.36,7.19,8.98,16.05,,3.14,12.27,32.22,3.19,,,12.89,,24.35,,9.59,9.03,2.58,1.2,,,,,8.54,,1.05,,,8.12,9.35,1.67,2.5,,2.88,18.6,688.85,47.62,,,57.29,,8.27,14.21,,,10,1687195163.0,Tobacco,Consumer Non-Durables
VIAV,,62.96,0.9,,,,36.8,,0.3,68.05,,,66.34,,,1.82,0.73,10.65,3.09,99.3,37.76,77.39,6.18,1.07,,,,42.01,20.41,31.78,,8.87,2.14,2.55,2.38,0.39,8.02,3.43,,18.69,0.55,,,11.93,57.15,2.13,,,0.49,,5.85,3.26,532.5,28.03,4.83,2.35,,,,,29.42,3.64,0.89,,,21.34,443.75,,1.53,10.58,2.72,0.27,15.21,4.07,0.72,,0.75,,0.01,493.62,,,6,2181730596.0,Information Technology Services,Technology Services
VICI,,41.23,,11.3,8.7,11.9,10.3,7.5,14,40.4,8.75,,40.57,1.85,,0.79,0.03,29.12,28.22,,,0.93,5.23,0.7,,0.65,5.53,14.1,14.08,21.8,,,12.57,13.14,7.09,0.57,60.27,7.17,5.7,10.73,13.55,,14.14,39.78,99.25,4.09,,,69.59,,92.6,1.2,11.74,11.7,1.52,8.19,,,,11.76,13.59,0.79,,,,13.57,12.08,1.6,0.91,1.2,28.22,6.03,375.92,8.19,10.62,,8.26,,,18.25,,,9,31801372946.0,Real Estate Investment Trusts,Finance
VICR,,41.93,,14.5,,33,43.2,87.3,10,33.99,,,38.86,20.79,,5.48,29.44,36.91,9.52,192.06,29.39,55.07,0.12,0.02,,,,27.41,20.52,34.27,,40.1,4.2,3.48,3.65,0.91,10.14,2.5,,74.07,16.43,,3.2,66.65,50.59,,,,13.23,,12.68,3.03,31.02,30.91,2.19,4.1,,,,,40.47,2.04,0.86,8.73,4.48,22.3,57.58,1.92,3.24,3.04,7.1,9.5,17.7,10.02,10.66,,14.11,,0.02,77.47,,,8,2591660523.0,Electronic Components,Electronic Technology
VIPS,11.43,49.64,4.4,20,,19.3,10.6,,5.8,34.14,,10.39,45.44,4.7,,0.89,12.48,17.28,1.23,19.7,59.33,1.98,0.22,0.06,,,,4.29,4.29,5.8,5.82,4.86,0.4,0.38,23.31,0.51,,,2.49,,25.97,,1.16,16.67,22.78,395.08,,,7.2,,8.07,1.81,8.5,7.26,0.34,0.62,,,,,,0.92,0.76,,30.32,7.36,11.45,0.33,0.87,2.6,1.04,12.66,57.39,26.27,24.08,,20.05,,1.28,20.57,,,10,7958325296.0,Internet Retail,Retail Trade
VIR,,61.37,,28,,,,,,64.62,,,62.77,2.45,,8.68,12.22,11.38,9.05,,1079.66,,,0.08,,,,,,,,,1.14,3.51,,0.83,,,,,,,,1.77,93,,,,,,,0.96,,,,38.58,,,,,,,,1.28,1.22,,,,,0.99,9.05,,,,,,,,0.29,,,,2,1318347845.0,Biotechnology,Health Technology
VIRT,,72.84,10,3.9,,,,,,88.6,5,,83.14,0.38,,0.22,0.16,19.12,0.46,,289.65,77.29,4.88,4.27,,0.68,5.02,6.51,5.72,14.48,23.08,18.39,5.35,2.63,15.36,0.08,18.12,24.31,5.02,13.15,49.12,,,21.81,60.65,1.56,,,6.19,,40.73,1.42,13.66,13.59,1.02,0.78,,,,,4.12,,,,,3.51,6.97,0.85,0.19,,0.46,1.05,280.05,8.88,11.11,,5.72,,,6.29,,,9,2790527846.0,Investment Banks/Brokers,Finance
VIST,63.87,62.16,,24.8,,94.7,,,47.9,52.62,,26.48,59.83,3.13,,0.59,0.31,36.59,1.19,5.97,144.2,8.24,0.79,0.55,,,,6.91,4.68,208,4.61,3.15,2.25,3.51,14.47,0.48,1.62,0.54,,7.65,20.21,,14.93,15.31,52.23,24.55,,,35.15,,57.57,2.89,9.27,9.54,0.24,3.26,,,,,189.68,1.12,,,,5.22,9.81,0.38,3.26,2.96,1.16,16.49,31.71,28.87,37.78,,22.59,,,,,,4,2442148277.928088,Oil & Gas Production,Energy Minerals
VIV,41.27,45.26,0.7,0.7,,4.6,10.8,,7.1,35.71,1.81,26.84,41.6,1.61,,0.22,0.23,10.54,0.96,13.41,137.2,82.48,1.5,0.27,,0.36,3.46,20.2,8.06,28.24,10.74,4.43,1.82,2.56,4.95,0.58,9.02,4.13,5.59,14.25,4.11,11.29,5.31,8.91,43.62,15.88,,,10.65,,17.54,1.24,20.61,17.05,34.1,2.2,,,,,24.25,1.64,1.38,,,10.1,19.8,,0.68,4.2,0.92,3.5,10.96,5.07,6.08,,5.79,,3.68,12.22,,,10,14659593984.39,Specialty Telecommunications,Communications
VLO,6.8,66.37,6.5,19.7,1.3,167.8,,,37,80.14,3.41,,70.67,5,,0.32,0.43,149.53,1.56,20.07,33.19,27.7,0.84,0.48,,0.16,2.76,4.61,3.78,6.84,8.46,6.04,0.42,0.39,21.69,0.42,5.75,16.73,2.86,10.33,28.9,,,132.7,8.9,20.03,,,6.1,,8.19,1.89,6.05,6.05,0.18,0.36,,,,,6.39,0.72,1.14,,,5.75,6.41,0.24,0.64,1.92,1.11,14.34,35.43,27.36,34.86,,22.3,,14.85,14.08,,,9,50738128683.00001,Oil Refining/Marketing,Energy Minerals
VMI,,43.07,1.6,6.4,10.1,7.8,28.5,0.5,13.4,60.48,1.9,,46.43,4.18,,0.28,0.16,215.01,2.47,87.84,44.45,56.61,3.25,0.94,,0.16,1.12,18.48,13.82,25.8,,10.05,1.35,1.3,5.41,0.39,5.03,4.83,1.12,16.69,17.45,12,,301.9,29.61,8.23,,,3.44,,11.2,3.21,32,14.24,1.32,1.09,,,,,21.45,2.2,0.91,,,14.72,84.42,1.03,1.6,7.61,1.56,4.04,22.47,10.5,9.45,,10.15,,7.5,27.66,,,10,5020582733.0,Metal Fabrication,Producer Manufacturing
VNOM,8.44,54.05,,7.9,37,101.7,,,44.6,40.23,5.48,9.91,48.87,2.36,,0.78,0.02,35.21,4.32,,0.67,45.53,1.46,1.07,,0.6,5.17,6.86,5.51,,5.27,5.23,4.92,4.95,14.58,0.26,,,5.17,11.64,21.61,,,35.51,76.23,12.68,,,24.2,,75.02,2.99,13.04,12.15,0.41,3.14,,,,,,1.27,,,,4.06,202.36,0.49,6.05,2.99,4.32,6.24,19.44,18.79,26.65,,18.12,,4.5,47.83,,,8,4609231318.0,Investment Trusts/Mutual Funds,Miscellaneous
VOD,,65.33,,0.4,0.9,20.1,89.7,,2.1,76.54,5.72,,70.55,,,0.45,0.2,9.26,0.89,11.78,156.17,72.77,2.3,1.08,,0.24,10.47,5.06,2.61,8.44,19.43,5.81,1.72,1.63,19.76,0.41,19.19,39.24,10.47,13.83,50.29,,,16.32,31.7,5.2,,,23.87,,30.54,0.37,2.12,2.1,0.12,0.5,,,,,2.57,0.39,0.37,,,1.28,1.15,0.11,0.19,1.58,0.86,6.94,37.54,11.91,17.85,,9,,45.34,2.46,,,6,26809629986.0334,Wireless Telecommunications,Communications
VRE,,52.48,,,,,3.1,,,70.86,0.69,,57.16,,,0.34,0.02,15.15,1.47,517.41,174.76,4.84,24.37,1.63,,,0.68,,42.38,70.78,,,,11.51,,0.35,16.26,3.26,1.39,,,,,17.86,56.07,0.13,,,,,6.69,1.23,,,,5.46,,,,72.49,33.52,,1.18,,,33.52,,,0.85,1.24,0.76,,,,,,0.55,,21.75,,,,5,1625862809.0,Real Estate Investment Trusts,Finance
VRNA,,41.76,,,,30.9,28.5,22.7,,28.47,,,37.66,,,31.27,,,33.33,,,,,,,,,,,,,,33.54,,,,,,,,,,,,,,,,,,,5.23,,,,,,,,,,,,6.12,5.65,,,,,5.25,33.33,,,,,,,,,,,,,1399526847.0,Pharmaceuticals: Major,Health Technology
VRNS,88.23,54.01,,65.8,,3.7,2.1,,13.8,48.17,,65.87,51.78,5.18,,1.74,1.71,49.81,2.5,,6.46,87.05,,0.64,,,,,,95.97,417.41,221.76,9.62,10.44,,0.44,10.88,1,,363.78,,,11.93,41.45,85.63,,,,,,,11.1,,,,10.89,,,,,99.62,,1.61,,35.58,91.06,,,12.84,11.69,2.5,,,,,,,,0.92,,,,,3382658105.0,Information Technology Services,Technology Services
VRRM,27.71,54.12,,9.2,,22.3,,87.9,28,64.45,,26.84,57.24,2.48,,0.63,0.13,22.62,2.05,161.12,668.92,81.42,3.74,2.55,,,,27.06,16.38,31.63,12.52,11.61,5.36,5.75,3.7,0.24,18.18,3.95,,17.6,,,7.93,21.42,94.68,2.18,,,6.98,,23.1,8.93,64.63,36.13,3.14,4.45,,,,,24.4,,,,,17.59,35.02,,2.83,,1.96,3.2,70.76,10.9,16.21,,8.07,,3.33,,,,5,3184720835.9999995,Other Transportation,Transportation
VRSK,34.83,39.73,4.2,,8,6.7,9.4,4.3,9.9,28.59,0.58,2,34.82,8.58,,0.39,0.1,236.52,1.05,,94.04,47.88,2.17,9.99,,0.25,0.58,32.12,25.78,44.19,28.69,23.49,12.75,13.69,3.11,0.07,30.98,2.45,0.66,36.11,12.53,13.69,7.22,250.87,67.31,9.8,,,22.92,,42.21,109.35,56.31,43.86,4.18,12.99,,2.61,2.37,,42.17,,1.44,,,32.99,53.68,4.2,4.19,,1.05,12.7,147.83,30.67,109.49,,17.7,,11,54.7,,,10,35625902386.0,Data Processing Services,Technology Services
VRSN,1.36,37.82,3.7,,,11.2,4,9.4,9.6,33.29,,,36.4,,,0.78,0.52,191.02,0.83,,16.98,1.37,1.64,,,,,19.15,18.38,24.93,18.92,18.65,12.78,13.49,5.22,,54.12,4.19,,23.7,10.63,8.66,4.11,240.19,86.79,13.29,,,54.76,,67.02,,24.12,24.12,3.13,13.24,,1.35,1.71,,24.48,,0.91,,,23.16,25,3.41,2.82,,0.83,47.47,445.64,186.46,,,47.67,,4.66,32.63,,,10,20701009672.0,Internet Software/Services,Technology Services
VRT,291.8,62.29,,52.2,35.7,99.3,,57.4,7.7,50.88,0.03,57.32,59.31,3.94,,0.34,0.25,69.37,1.74,72.82,77.88,107.53,3.18,1.55,,0.01,0.04,40.41,29.29,37.66,,,,4.2,2.47,0.25,11.16,2.89,0.14,,,,,26.86,34.98,5.09,,,6.71,,13.36,13.14,58.79,41.17,,3.91,,,,,35.18,,,,,29.91,45.13,,9.65,,1.35,6.22,40.63,13.37,27.46,,14.22,,0.16,,,,5,14524743157.000002,Electronic Production Equipment,Electronic Technology
VRTS,15.53,63.73,2.2,9.1,34.3,16.1,20.3,,14.7,77.86,11.37,15.65,69.06,1.13,,2.32,0.16,250.52,3.07,,32.94,44.89,5.02,2.52,,0.31,2.83,9.88,8.32,15.81,,,,4.29,10.12,0.24,27.13,12.86,3.03,,22.74,,,214.41,51.9,0.82,,,15.52,,17.45,2.06,14.15,11.19,0.74,2.2,,0.6,0.7,,8.09,5.04,1.02,,,7.79,8.84,0.73,0.88,51.13,3.07,3.48,1609.16,10.63,15.43,,3.34,,4.73,19.1,,,10,1500048959.0,Investment Managers,Finance
VRTX,48.35,43.64,0.3,26.8,,12.3,13.8,3.5,17.2,37.46,,23.32,40.5,14.71,,3.16,13.88,413.59,3.99,175.05,100.11,56.57,0.18,0.05,,,,21.8,20.94,29.41,19.41,18.51,8.99,9.77,4.59,0.77,33.22,3.07,,25.38,22.55,45.38,10.23,350.58,87.21,97.68,,,36.68,,43.65,6.06,29.78,26.01,0.63,10.92,,,,,32.86,2.81,0.74,17.56,11.85,30.46,38.07,1.04,2.12,6.81,3.78,17.76,305.61,25.82,23.23,,50.94,,0.69,70.6,,,7,90049280464.99998,Pharmaceuticals: Major,Health Technology
VSAT,,42.27,,15.1,,,,,,44.08,,,43.07,0.38,,1.2,0.21,18.8,2.71,44.42,46.93,42.22,82.63,1.52,,,,,90.14,,,,,2.22,,0.31,,,,,,,,41.84,32.35,,,,6.01,,,0.46,2.48,24.42,2.35,0.52,,,,,,2.6,0.26,,,4.09,8.07,,,6.25,2.46,1.72,,,5.04,,,,,34.59,,,5,2967389777.0,Telecommunications Equipment,Electronic Technology
VSCO,,23.22,4.4,,,,,49,,8.18,,68.66,15.82,1.73,,0.09,0.04,18.12,1.2,102.97,41.37,8.71,6.03,14.1,,,,18.88,8.52,17.31,13.36,7.25,0.71,0.72,5.3,0.05,4.13,18.03,,7.98,,,0.12,0.0,35.29,2.54,,,1.67,,3.78,6.36,15.49,8.51,,0.23,,,,,6.18,,,,,2.88,,,,,0.31,2.27,9.58,7.53,36.9,,4.53,,,,,,3,1428787252.0000002,Apparel/Footwear Retail,Retail Trade
VSH,0.41,61.29,1.6,13.5,1.7,25.3,38.4,,12.1,72.06,2.07,,66.84,2.92,,1.46,1.06,23.22,3.32,97.03,31.31,46.84,1.4,0.43,,0.16,1.72,6.36,4.63,86.29,,,0.85,0.92,15.72,0.52,1.07,1.14,1.72,14.51,17.67,,,23.67,28.64,19.34,,,9.52,,14.29,1.46,10.05,9.52,0.95,0.96,,0.46,8.15,,94.01,0.84,1.01,,12.62,8.92,41.76,0.73,0.99,1.66,2.38,7.86,26.26,14.53,15.08,,14.18,,,17.86,,,8,3476098937.0000005,Electronic Production Equipment,Electronic Technology
VST,63.74,86.21,10.4,,15,20.9,20,33.5,19.1,81.7,1.36,25.95,86.28,1.12,,0.35,0.24,60.49,1.18,26.02,46.58,43.94,3.21,2.77,,0.23,1.36,13.27,7.59,9.19,12.52,8.42,2.42,2.35,7.54,0.16,25.56,17.95,1.42,14.58,,,,31.42,37.35,4.39,,,10.1,,18.32,7.51,16.9,17.23,5.74,1.54,,,,,6.02,,,,,4.17,4.83,,1.02,,1.11,4.69,19.24,11.42,28.41,,6.9,,5.05,,,,3,12096736920.0,Electric Utilities,Utilities
VSTO,5.56,59.87,0.6,37.5,,,,105.1,21.5,56.35,,5.97,59.43,1.72,,0.13,0.06,31.88,2.58,134.85,26.89,50.09,,0.85,,,,,,7.05,,5.44,0.95,0.97,,0.44,13.81,20.82,,6.83,,,,28.44,31.3,4.23,,,,,10.34,1.71,,8.05,,0.66,,,,,4.76,2.17,,,,4.39,,,0.54,13.17,1.09,,,,,,10.21,,,,,,5,1711138191.0000002,Recreational Products,Consumer Durables
VTEX,105.03,71.93,0.6,47.9,,,,,27.1,75.29,,37.66,74.42,10.71,,2.71,51.13,9.21,3.45,,211.83,73.73,,0.02,,,,,,393.34,84.2,68.78,5.9,7.39,,0.7,1.88,0.22,,106.37,,,25.86,6.93,69.76,,,,,,,7.05,,,,8.45,,,,,418.64,,,15.61,10.23,383.75,,,,8.08,3.45,,,,,,,,2.28,,,,,1026229363.0,Information Technology Services,Technology Services
VTMX,,56.97,,5,,13.2,20.1,,,79.56,2.07,2.57,65.03,3.73,,3.4,0.55,37.18,3.84,,500.07,35.02,2.91,0.37,,0.24,1.43,20.88,20.8,131.59,32.42,32.06,26.32,39.52,4.79,0.66,29.39,0.81,1.43,29.94,14.06,,13.94,18.37,91.44,3.63,,,150.91,,77.45,1.27,11.79,23.76,2.28,17.41,,,,,54.27,0.95,2.09,,,54.17,12.84,2.55,0.99,1.27,3.84,7.16,11019.78,9.28,11.96,,3.66,,5.05,13.4,,,9,3044564248.035656,Real Estate Development,Finance
VTR,,49.74,,,,,,,3.2,65.9,2.1,7.41,55.14,0.94,,0.43,0.04,44.42,0.73,,149.36,15.55,7.02,1.44,,,4.05,58.12,15.93,65.12,51.98,15.91,6.49,6.9,1.72,0.38,10.6,2.67,4.05,,0.01,,8.75,55.32,43.06,0.72,,,,,9.24,1.88,,,,4,,,,14.04,37.71,,0.7,,,16.08,23.16,,1.23,2.56,0.73,,,2.3,,,1.32,,,29.81,,,8,53705430737.0,Real Estate Investment Trusts,Finance
VTRS,9.47,48.28,0.2,,,,,28.1,,36.05,3.9,14.34,42.87,0.97,,0.15,0.06,12.26,1.67,145.92,52.65,73.08,5.22,0.9,,2.39,3.92,40.91,9.03,13.65,6.88,5.27,2.12,2.06,2.44,0.43,15.07,15.97,3.92,4.44,10.36,,,9.74,41.74,1.72,,,0.36,,6.37,0.72,306.5,61,,0.96,,,,,6.36,,0.74,,,5.28,11.47,,0.45,,1.22,0.11,11.55,1.84,0.26,,0.61,,20.17,15.12,,,8,11719432788.0,Pharmaceuticals: Major,Health Technology
VTYX,,78.31,,,,,,,,77.91,,,78.69,,,11.33,,,11.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41,,,,,,,,,,,,2.69,2.55,,,,,2.41,11.87,,,,,,,,,,,,,2143539276.0000005,Biotechnology,Health Technology
VVV,10.66,73.15,10,,,18.5,67.1,,31.8,68.63,,16.28,73.31,2.39,,1.7,0.3,43.63,2.24,12.93,33.57,14.89,4.93,28.31,,,,25.07,18.67,,,21.5,4.26,4.68,3.99,0.02,,,,27.65,,,14.39,55.34,37.77,7.53,,,92.29,,19.19,87.26,5.42,33.9,,4.39,,,,,,,,,,,4.25,,3.94,,2.14,41.72,22.61,10.06,309.17,,9.63,,31.34,17.91,,,10,4446913869.000001,Other Consumer Services,Consumer Services
VVX,,71.12,,6.6,,15.8,,1.1,2.4,88.45,,,78.92,1.91,,0.09,0.06,44.92,1.04,4.63,42.58,15.25,5.5,1.18,,,,25.27,11.8,15.33,,,0.6,0.63,3.96,0.32,4.11,11.58,,10.34,16.25,,14.49,40.62,8.45,1.01,,,,,3.14,1.41,,,,0.35,,,,,8.7,,,,,7.53,11.72,,0.94,,0.99,,76.86,4.2,,,4.58,,,14.72,,,8,1508126978.0000002,Miscellaneous Commercial Services,Commercial Services
