Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MOH,2.84,30.34,0.6,26.9,,16,23,,21.8,28.28,,,29.44,4.27,1.05,3.75,283.98,1.49,,11.85,28.17,1.39,0.53,,,,6.89,6.19,12.07,5.39,5.07,0.27,0.3,14.51,0.29,2.46,5.3,,12.12,16.93,13.38,10.19,409.86,12.41,14.3,,2.99,,4.31,3.7,15.41,14.02,1.48,0.47,,,,,18.71,2.01,0.99,,10.1,17.18,21.61,1.49,0.89,6.48,1.49,7.41,545.97,24.14,27.47,,39.62,,0.05,32.98,,,9,19099080106.0,Managed Health Care,Health Services
MOMO,,63.63,3.1,,,,,,,60.82,,,64.87,2.36,1.75,1.97,6.61,2.36,,33.59,6.08,1.29,0.33,,,,1.93,1.88,3.47,1.98,1.88,0.3,0.45,51.81,0.62,13.76,18.35,,,49.98,,,6.93,41.55,30.86,,13.39,,19.83,0.79,6.03,4.15,,0.81,,,,,5.93,0.38,,16.95,2.9,4.26,5.47,,0.27,0.8,2.36,9.47,354.34,21.33,13.97,,16.23,,9.06,8.7,,,8,1358887066.0,Packaged Software,Technology Services
MOR,131.38,55,,,,,,,,54.24,,110.93,55.84,0.42,2.58,1.07,18.62,3.08,301.86,524.66,98.58,,12.97,,,,,,,,,,10.7,,0.02,,,,,,41.16,23.9,7.87,75.48,,,,,,51.53,,,,9.62,,,,,,,0.47,,,,,,,,2.84,,,,,,,,2.09,,,,2,1118357452.96256,Biotechnology,Health Technology
MORF,,83.63,,45.7,,,,,,93.66,,,88.56,,37.2,,,38.17,,,,,,,,,,,,,,2140.13,4107.74,,,,,,,,,,,,,,,,,4.22,,,,4660.82,,,,,,,,4.38,4.27,,,,,4.22,38.17,,,,,,,,,,,,,2550436556.0,Pharmaceuticals: Major,Health Technology
MORN,35.85,63.37,0.1,1.6,8,,11.8,,13.9,76.55,0.77,3.55,68.84,5.53,0.48,0.36,305.49,0.98,,,55.15,2.2,0.82,,0.25,0.52,42.22,26.83,52.45,,,,6.56,2.37,0.41,12.51,2.01,0.53,,5.04,25.88,9.93,300.66,59.9,4.96,,10.13,,14.21,9.44,61.73,48.65,13.15,6.25,,4.21,3.52,,50.02,,1.23,,,34,50.72,,2.71,,0.98,6.25,87.24,12.71,16.65,,7.32,,1.43,72.92,,,10,10662998188.999998,Investment Managers,Finance
MOS,,54.45,5.1,14.5,58.7,31.6,24,40.8,21.8,74.75,21.64,,61.23,2.11,0.08,0.07,28.85,1.16,94.68,29.4,35.57,2.41,0.4,,0.29,2.84,13.54,6.84,19,11.02,6.24,1.18,1.06,7.39,0.53,5.59,7.7,2.91,11.38,,,,40.52,15.19,4.91,,6.07,,7.57,0.77,12.28,10.29,,0.72,,,,,13.67,0.62,0.62,,,4.43,15.01,,0.46,0.85,0.51,3.38,6.88,5.45,6.39,,4.44,,8.05,10.85,,,8,12756228950.000002,Chemicals: Agricultural,Process Industries
MP,,59.69,,15.3,,,16,,,74.77,,,67.54,2.14,8.8,1.01,15.3,10.29,176.19,122.97,27.29,11.2,0.83,,,,141.91,30.64,,,12.74,13.61,12.49,0.7,0.48,,,,,,,44.01,13.36,17.62,,,1.62,,,2.22,,218.57,,13.29,,,,,,4.66,,,,,,,,2.24,9.28,0.14,1.62,0.82,0.25,,,,4.91,,,,3,4009527591.0,Other Metals/Minerals,Non-Energy Minerals
MPC,43.63,40.29,17.3,24.8,9.8,,,,50,46.46,2.95,8.01,41.11,3.55,0.35,0.27,166.71,1.43,27.08,39.29,28.79,1.75,1.25,,0.16,1.91,6.11,4.86,8.28,7.94,5.86,0.54,0.54,16.37,0.27,6.55,16.3,1.95,9.86,9.57,,,164.13,9.59,7.78,,5.4,,6.83,2.58,8.33,8.35,,0.44,,,,,6.94,1.22,1.2,,,5.7,7.19,,0.56,4.03,0.99,9.07,32.17,19.26,31.39,,13.48,,19.28,18.38,,,9,61500013149.99999,Oil Refining/Marketing,Energy Minerals
MPLN,,50.32,0.3,,,35.2,40.1,,,74.61,,,58.66,,0.3,0.01,0.4,0.98,,24.77,27.79,50.15,3.88,,,,,52.28,115.76,,,,4.94,,0.18,4.27,16.07,,,,,5.8,1.97,74.91,0.47,,,,16.12,0.22,,,,0.25,,,,,6.28,,,,,1.65,,,,,0.98,,,,,,2.15,,98.72,,,,3,1109826209.0000002,Data Processing Services,Technology Services
MPLX,19.16,59.13,1.1,34.1,4.9,61.1,73.4,11.9,9.2,61.17,9.71,10.07,58.93,1.84,0.13,0.02,42.36,0.72,9.4,8.43,26.72,3.43,1.58,,0.84,7.87,12.87,10.3,14.35,12.14,9.73,5.44,6.07,7.77,0.37,42.31,10.25,8.04,10.4,28.62,5.92,5.15,37.2,43.51,4.61,,38.04,,39.93,3.19,10.92,10.92,0.92,4.02,,,,,9.59,2.01,1.13,,,7.76,9.82,0.44,1.03,8.31,0.67,11.04,25.47,14.46,50.59,,11.94,,7.02,21.18,,,9,35002540436.0,Oil & Gas Pipelines,Industrial Services
MPW,,55.27,,,,,,,,80.62,12.28,41.4,63.63,,0.12,0.02,4.75,0.7,,,397.27,,1.53,,,12.66,,,28.69,13.76,33.44,12.88,16.08,,0.39,56.06,15.59,12.66,,35.85,,,6.85,95.05,0.05,,,,2.69,0.43,,,,3.6,,,,22.83,6.37,,0.51,,,6.37,,,0.26,0.43,0.7,,,,,,0.11,,10.73,5.16,,,9,3805824235.0,Real Estate Investment Trusts,Finance
MPWR,42.75,65.05,,26,26,39.4,47.3,38.2,27.6,68.7,1.68,39.36,66.24,56.35,4.12,217.3,870.91,6.34,182.72,32.3,36.48,0.01,,,0.37,0.53,89.12,82.15,66.97,75.59,60.65,19.48,22.08,1.12,0.82,32.97,1.42,0.58,64.79,20.72,20.84,17.39,613.82,55.52,,,22.44,,24.78,20.05,103.8,75.14,1.93,23.26,,2.4,2.26,,70.6,8.26,2.05,51.62,28.05,63.74,88.55,3.01,7.51,20.41,5.07,17.39,59.66,21.72,21.09,,34.47,,0.53,208.35,,,10,22179981408.0,Semiconductors,Electronic Technology
MQ,,52.35,0.6,,,,,,28.3,56.71,,,54.15,4.72,3.54,74.97,5.46,3.98,7.23,229.33,11.11,,0.01,,,,,,95.06,,,3.03,2.73,,0.78,2.87,0.59,,,,,,5.53,56.26,,,,,,2.33,,,,5.05,,,,,170.57,,,3.33,2.83,86.67,,,,2.69,3.98,,,,,,,,7.24,,,,,3417059695.9999995,Miscellaneous Commercial Services,Commercial Services
MRCY,,67.47,,2.8,,,,,6,83.92,,,74.71,1.88,0.69,0.21,32.45,4.58,195.47,53.81,44.87,,0.46,,,,,,,82.32,,2.66,2.85,,0.62,,,,38.04,,,,39.67,22.63,,,,,,1.27,,,,2.2,,,,,,,0.63,,40.56,1705.8,,,1.45,6.87,2.93,,,,,,,,,72.02,,,8,2207144061.0,Aerospace & Defense,Electronic Technology
MRK,20.63,49.45,,14.1,6.1,,,16.1,13,54.76,3.44,9.15,50.54,4.53,0.22,0.16,128.12,1.25,142.81,83.79,63.67,3.81,0.85,,1.38,2.34,68.84,39.22,31.9,13.43,12.16,5.48,5.74,1.45,0.38,17.98,3.4,2.37,14.82,1.81,83.53,6.81,112.58,74.37,4.07,,3.76,,7.99,8.04,142.36,59.04,,5.28,,,,,29.52,23,1.22,,,22.08,,,2.29,200.19,0.99,2.17,20.67,6.22,5.63,,3.79,,1.44,36.19,,,10,272834275232.0,Pharmaceuticals: Major,Health Technology
MRNA,15.39,42.47,1.4,78.1,,,,,190.8,55.37,,32.17,43.82,8.06,3.58,6.89,121.48,4.03,44.4,34.63,60.89,,0.1,,,,,,,,,9.24,7.72,,0.77,,,,,,42.82,,47.34,21.37,,,,,,3.63,,,,9.15,,,,,,,,10.09,8.18,,,,1.07,3.66,3.91,,,,,,,,1,,,,2,43612103532.0,Biotechnology,Health Technology
MRO,13.37,57.99,9.9,13.2,72.4,72.7,,174.1,39.2,64.48,3.47,16.67,59.83,2.58,0.02,0.01,28.74,0.55,15.75,145.2,72.92,1.23,0.49,,0.17,1.51,9.76,4.84,10.96,8.78,4.54,3.12,3.34,10.25,0.57,30.48,12.09,1.55,9.49,28.47,6.8,,29.07,41.06,5.99,,22.48,,30.32,1.46,11.88,11.82,0.7,2.7,,,,,8.85,0.88,1.09,,,4.27,7.49,0.5,0.54,1.46,0.48,7.24,12.55,12.81,12.76,,8.15,,,,,,6,16280871289.0,Oil & Gas Production,Energy Minerals
MRUS,107.22,59.99,,23.9,,,,,,75.3,,73.52,63.46,13.26,4.3,29.28,58.09,5.23,,,137.47,,0.03,,,,,,,,,95.7,92.03,,0.7,,,,,,,39.98,14.78,,,,,,,9.76,,,,81.46,,,,,,,,18.04,13.02,,,,,9.8,5.23,,,,,,,,,,,,,1381092805.0,Biotechnology,Health Technology
MRVI,,63.39,,51,,4.1,,,,81.32,,15.51,72.64,3.5,9.52,1,8.75,11.32,120.21,18.95,64.51,0.81,1.37,,,,1.84,1.7,,105.41,19.39,4.33,4.33,54.35,0.28,,,,,,,6.69,9.04,44.03,,,,,,2.83,,,,4.26,,,,,,,,,,35.33,1.71,11.67,,,10.47,,283.94,34.46,,,1.04,,,,,,3,2625643778.0,Biotechnology,Health Technology
MRVL,15.48,55.13,,11.1,,19.4,,4.3,12.9,56.82,0.33,11.56,56.55,6.58,0.58,0.19,73.61,1.8,110.69,46.24,74.11,5.03,0.3,,0.17,0.33,,77.24,58.62,,56.59,12.55,12.57,,0.71,21.45,1.8,0.33,53.51,13.09,34.1,18.23,58.39,42.35,,,,,,4.4,,51.11,6.08,11.89,,,,,55.43,,2.3,,,42.75,103.92,4.32,2.89,,1.24,,,,,,,,1.18,7360,,,4,47013972782.99999,Semiconductors,Electronic Technology
MSA,7.05,68.76,,4.6,3,12.9,22.4,,9.7,87.7,1.18,7.81,76.73,6.32,0.47,0.23,193.39,2.51,125.48,42.94,58.74,1.4,0.65,,0.26,0.96,20.45,17.69,21.09,,,,4.49,4.89,0.46,21.31,5.04,1.03,,4.9,,,175.34,48.05,8.65,,14.81,,22.07,7.68,28.65,26.7,5.56,4.27,,,,,19.97,9.27,1.41,,,17.84,20.7,,3.61,72.43,1.54,12.22,61.44,21.18,30.12,,16.46,,0.72,66.23,,,10,6774695167.0,Other Consumer Specialties,Consumer Durables
MSC,1.54,51.61,,,,,44.7,39.1,62.8,57.53,,,54.09,,1.88,0.09,6.97,2.51,10.22,3.35,1.03,11.09,3.32,,,,150.44,16.21,,43.54,12.15,5.97,6.31,0.66,0.22,,,,,,,,17.33,63.22,0.1,,,,2.57,1.9,,,,2.46,,,,,,,,,,,,,,2.23,2.46,,0.81,0.72,,,0.47,,3.8,,,,1,1359118902.0,Casinos/Gaming,Consumer Services
MSCI,,60.34,1.4,,23.6,23.9,23.8,16.8,16.4,75.62,3.38,,66.71,6.42,0.38,0.11,501.5,1,,7.84,96.05,2.66,,,0.43,1.19,27.86,25.12,37.25,29.07,26.06,15.58,16.78,3.59,,45.04,2.97,1.27,33.65,20.51,12.12,10.01,629.85,82.17,7.53,,44.55,,53.86,,34.23,37.34,2.05,15.24,,1.19,1.08,,33.85,,1.16,,,31.34,31.52,2.04,3.38,,1,22.7,872.86,41.11,,,25.26,,2.55,66.34,,,10,41923306745.0,Data Processing Services,Technology Services
MSEX,,67.27,,6.2,6.7,6.9,,11,5,74.48,3.06,,71.85,1.24,0.02,0.01,58.22,0.95,29.29,118.59,36.21,5.43,0.99,,0.63,2.21,29.58,18.92,,,,8.14,8.79,3.38,0.34,,,2.22,27.34,4.45,11.73,9.06,97.13,50.59,3.41,,21.55,,24.67,2.42,28.82,28.95,4.32,6.16,,2.12,,,,1.77,0.95,,,23.94,,3.36,,2.42,0.89,3.05,5.09,4.61,8.67,,3.43,,,27.46,,,10,1298070933.0,Water Utilities,Utilities
MSFT,28.19,55.24,0.6,21.1,10.2,16.5,19.4,10.6,15.1,40.93,1.05,13.93,50.28,10.51,0.68,1,454.04,1.24,11.58,90.69,64.77,0.63,0.32,,0.25,0.65,31.22,26.38,47.76,27.62,20.89,12.06,14.25,3.2,0.52,29.83,2.09,0.66,33.83,19.73,15.83,14.8,394.86,69.89,38.94,,36.43,,44.7,13.33,39.3,39.26,2.12,14.33,,1.49,2.47,,48.01,7.48,1.77,,,30.75,43.28,2.17,3.42,32.09,1.23,19.65,90.38,32.95,38.71,,24.34,,0.62,70.6,,,10,2453456568796.0,Packaged Software,Technology Services
MSGE,,72.71,,,,,45.7,297.6,12.8,91.82,,3.02,82.57,1.38,0.05,0.03,37.77,0.46,2.43,14.79,40.04,5.92,,,,,24.51,16.52,29.86,19.2,,2.76,2.97,4.08,,9.96,5.06,,24.32,,12.28,7.19,0.0,40.4,1.98,,5.74,,12.4,,32.01,29.88,,2.03,,,,,19.9,,,,,15.98,,,,,0.46,3.69,12.48,12.75,,,7.73,,2.03,,,,2,1671927684.0,Movies/Entertainment,Consumer Services
MSGS,,65.85,0.1,,,,,,13.3,75.63,,2.01,70.15,2.16,0.08,0.03,197.47,0.48,,4.17,24.05,14.28,,,,,74.71,71.74,289.92,,,5.88,6.33,1.34,,2.18,0.43,,72.36,,,3.17,207.08,36.43,2.94,,2.59,,8.8,,201.5,201.5,,5.13,,,,,238.21,,,,,224.4,,,,,0.48,1.77,10.74,9.5,,,2.48,,,,,,4,4256688148.0,Movies/Entertainment,Consumer Services
MSI,28.98,70.89,0.6,,11.2,15.3,26.2,9.1,10.8,78.11,1.67,18.68,73.48,4.53,0.33,0.22,394.39,1.19,67.93,64.83,56,2.99,13.2,,0.33,0.98,35.96,30.63,32.18,33.51,28.94,6.59,6.91,2.78,0.04,21.47,3.33,1,29.98,12.59,9.4,6.36,317.95,50.17,9.89,,13.65,,25.4,126.41,48.75,34.73,3.25,6.64,,,,,30.78,,2.08,,,27.68,45.43,3.39,4.06,,1.01,10.93,137.07,24.29,319.56,,20.09,,1.73,66.62,,,9,47301625947.0,Telecommunications Equipment,Electronic Technology
MSM,,50.97,0.1,4.1,1.7,9.3,9.5,19.8,7.5,72.25,5.58,,58.34,5.23,0.04,0.05,80.84,2.08,111.41,32.94,39.95,1.17,0.41,,0.61,4.11,12.3,10.27,14.94,10.98,9.26,1.26,1.28,8.13,0.57,8.56,7.37,4.11,13.62,13.08,,,92.66,41.03,18.15,,7.44,,11.06,3.24,15.73,15.12,5.21,1.17,,1.29,1.14,,13.67,2.3,0.82,,30.97,10.5,13.5,2.7,1.08,7.86,0.94,11.59,32.27,21.7,20.33,,15.55,,15.06,14.26,,,10,5369123049.0,Wholesale Distributors,Distribution Services
MT,,46.95,8.8,27.5,,15.6,,40.5,24.5,61.36,1.98,,52.1,1.24,0.27,0.53,23.44,1.55,112.31,75.7,24.71,2.24,0.19,,0.49,1.98,12.86,5.19,13.86,5.78,3.1,0.36,0.35,7.78,0.58,2.55,9.12,2.11,5.7,35.47,28.58,,26.56,5.51,2.82,,1.2,,3.03,0.35,26.34,26.34,1.31,0.29,,,,,11.89,0.66,0.96,,,2.95,7.08,1,0.26,0.39,0.65,0.84,4.47,2.53,1.45,,2.25,,9.74,12.67,,,6,21295895806.39495,Steel,Non-Energy Minerals
MTCH,,61.15,,76,,2.8,4.5,,7.1,75.61,,,67.47,0.59,1.77,0.24,32.03,2.41,,5.12,28.48,3.8,,,,,12.37,11.37,11.55,9.93,9,3.22,3.35,8.08,,28.97,11.7,,14.35,3.63,,6.55,51.83,71.76,5.84,,19.03,,27.32,,13.92,13.24,,2.69,,,,,9.38,,0.87,,,8.79,13.17,,1.22,,2.41,15.07,488.35,24.46,,,23.1,,7.48,19.41,,,9,12277530943.000002,Internet Software/Services,Technology Services
MTD,9.22,43.05,2.8,,,13.4,13.7,14.5,10.6,52.49,,23.05,43.15,10.57,0.06,0.03,1358.54,1.07,92.65,43.57,62.43,1.79,,,,,29.68,26.58,34.38,27.77,25.29,8.08,8.2,3.37,,23.86,3.11,,34.35,17.84,10.09,4.09,1444.24,59.25,13.77,,20.55,,28.53,,38.1,35.49,2.46,7.78,,1.57,1.34,,32.86,,1.27,,,29.54,32.17,2.28,3.06,,0.74,23.28,103.3,46.24,,,32.28,,2.64,50.11,,,10,25553412399.000004,Medical Specialties,Health Technology
MTDR,6.95,66.7,,43.8,,,180.1,,47.2,84.74,1.17,0.94,74.61,2.49,0.03,0.01,64.46,0.89,7.5,17.5,52.61,0.94,0.45,,0.1,1.17,7.53,4.64,39.23,,3.95,2.71,3.19,13.28,0.54,8.12,3.07,1.23,7.65,,13.16,18.76,71.8,46.2,8.85,,28.85,,42.18,1.82,8.83,9.23,,2.56,,,,,31.29,0.86,0.73,,,3.88,7.08,,2.41,1.82,0.84,12.07,19.99,19.62,23.51,,16.1,,,46.37,,,7,7334766234.0,Integrated Oil,Energy Minerals
MTH,11.58,65.26,1,26.5,,21.3,21.9,,12.2,86.86,1.14,,73.9,5.67,1.33,0.86,178.63,9.11,353.74,21.86,,1.01,0.22,,0.07,1.14,6.49,6.33,23.83,6.59,6.41,1.08,1.05,15.41,0.73,4.39,4.28,1.69,9.69,24.04,4,4.04,127.81,25.45,,,12.55,,15.36,1.37,8.33,8.32,0.23,1.05,,0.27,2.07,,23.89,0.71,1.54,,1.47,21.21,25.02,0.33,0.85,1.37,1.87,12.81,25,18.32,17.98,,16.44,,4.15,14.81,,,10,4739778078.999999,Homebuilding,Consumer Durables
MTN,,47.01,1.8,,14.6,20,35.1,14.4,14.8,59.56,4.78,,51.75,2.01,0.68,0.24,178.45,1.18,28.29,29.26,33.33,3.59,2.95,,1.04,4.78,16.37,10.94,23.44,14.75,10.88,3.49,3.12,6.11,0.17,13.32,5.73,4.97,,15.47,9.47,2.92,276.99,43.15,3.52,,9.59,,19.84,6.69,23.6,22.12,3.4,2.35,,0.77,1.06,,17.57,,0.6,,,11.42,22.05,2.2,1.24,,1.08,4.69,21.73,11.57,29.22,,7.87,,7.11,26.75,,,10,9714752383.0,Hotels/Resorts/Cruise lines,Consumer Services
MTRN,,64.24,,9.9,4.2,53.7,48.7,,11.7,84.11,0.58,,72.83,3.62,0.05,0.02,115.36,2.91,128.42,34.47,43.74,2.93,0.62,,0.11,0.47,22.83,15.17,,18.46,,1.67,1.77,4.38,0.49,,,0.49,19.96,20.96,,8.23,96.79,20.46,3.82,,5.19,,7.63,2.69,28.91,23.72,0.83,1.49,,,,,,2.39,1.55,,,26.11,168.16,0.95,2.47,5.42,1.07,4.76,11.84,8.22,9.68,,6.97,,1.24,45.24,,,10,2225055122.0000005,Electronic Equipment/Instruments,Electronic Technology
MTSI,59.22,61.12,,43.8,,37.3,,,4.4,52.11,,23.73,59.09,8.57,4.38,0.99,113.65,7.34,192.72,40.11,61.89,3.23,0.46,,,,90.1,54.78,63.33,,30.87,9.47,12.78,1.11,0.62,20.18,1.57,,33.9,,13.7,14.25,67.5,55.75,23.04,,10.01,,9.31,7.84,129.15,77.31,,12.89,,,,,63.5,6.73,2.78,,48.78,55.47,86.55,,4.77,13.17,5.7,3.92,26.25,5.99,6.61,,5.06,,1.19,,,,5,5534285002.0,Semiconductors,Electronic Technology
MTX,51.59,61.88,1.5,5.7,7.7,0.6,11.1,,12.6,76.9,0.48,23.16,66.63,3.07,0.72,0.32,85.59,2.49,76.47,44.54,69.49,3.64,0.6,,0.05,0.41,18.99,12.44,20.08,,7.59,1.55,1.58,5.27,0.5,7.89,6.17,0.47,13.64,3.99,13.87,4.34,71.77,24.2,4.91,,4.35,,13.63,1.66,29.62,15.37,,1.29,,,,,16.37,1.9,1.09,,,10.85,23.89,,1.07,5.31,1.75,2.78,12.28,6.19,5.75,,7.88,,2.7,18.25,,,10,1815941481.0000005,Chemicals: Specialty,Process Industries
MTZ,,47.75,,8.1,,,,,21.7,49.61,,49.85,47.57,2.77,0.09,0.08,104.35,1.31,4.58,36.23,42.73,3.82,1.18,,,,49.63,13.87,15.77,29.64,11.99,0.91,0.95,2.01,0.31,6,8.76,,34.16,4.66,40.78,5.96,116.35,12.1,0.72,,,,1.39,3.1,,44.03,55.04,0.69,,2.49,0.44,,11.2,,1.14,,,9.25,11.23,,1.06,,1.27,,11.2,3.51,,,0.94,,,37.67,,,8,6655030171.0,Engineering & Construction,Industrial Services
MU,120.6,46.87,0.5,4.7,,,,,,42.58,0.34,71.57,44.37,5.44,1.23,0.6,130.92,3.41,161.41,34.51,49.98,2.12,0.31,,,0.34,,23.42,,11.63,7.76,4.1,7.19,,0.67,,,0.34,15.2,,,43.32,65.85,11.42,,,,,,3.28,,,,6.83,,,,,,,2.89,,112.86,27.22,,,3.14,3.4,2.16,,,,,,,,,30.72,,,8,76539675296.99998,Semiconductors,Electronic Technology
MUSA,51.81,64.19,8.6,11.4,83.7,25.8,24.5,22.1,37.2,79.31,0.35,24.66,68.33,8.27,0.07,0.03,483.57,0.87,6.23,14.22,5.47,2.24,2.88,,0.07,0.35,15.51,11.95,27.91,15.67,11.98,0.54,0.57,6.45,0.18,2.02,4.3,0.37,18.24,23.37,5.2,1.98,336.27,10.68,7.8,,2.43,,3.61,12.82,20.29,20.51,0.58,0.48,,0.66,0.77,,24.19,5.39,2.05,,,13.54,20.59,0.82,1.68,31.92,0.54,12.14,26.01,22.68,65.84,,16.73,,4.46,36.09,,,10,7162088980.0,Specialty Stores,Retail Trade
MWA,7.54,72.67,0.5,4,5.1,2.5,5.4,,10.2,86.52,1.62,24.46,78.74,3.45,0.84,0.38,19.77,3.53,137.86,45,62.24,2.26,0.63,,0.31,1.27,22.64,15.67,22.01,16.32,11.8,2.5,2.68,4.42,0.49,12.16,4.89,1.28,20.82,6.24,18.05,3.05,13.78,32.74,8.88,,8.1,,13.56,4.08,30.89,24.71,6.68,2.49,,,,,20.64,3.17,1.37,,,16.03,24.07,,2.6,9.2,2.05,6.65,21.54,11.25,13.88,,10.81,,1.47,33.51,,,10,2024921766.0,Industrial Machinery,Producer Manufacturing
MXL,,75.44,,16.9,,,19,,9.5,82.55,,,79.54,2.91,0.86,1.23,24.15,1.99,174.48,59.37,108.08,,0.24,,,,,,,,,4.31,3.41,,0.62,,,,,,,,16.42,54.55,,,,,,3.14,,,,3.62,,,,,,,1.07,,38.33,112.83,,,0.99,7.89,1.56,,,,,,,,1.99,,,,3,1744271060.9999998,Semiconductors,Electronic Technology
MYGN,3.11,74.2,,,,,,,1.9,89.1,,16.76,80.91,3.43,0.71,0.71,26.64,1.99,35.05,51.09,54.54,,0.19,,,,,,,,,2.93,3.14,,0.68,,,,917.39,,,8.27,23.45,68.79,,,,,,3.17,,,,2.93,,,,,,,1.04,,,,,,11.63,18.25,1.82,,,,,,,,,,,,6,1360083830.0000002,Medical Specialties,Health Technology
MYRG,,57.55,0.1,15,,12.7,15.8,,17.6,80.57,,0.04,66.79,4.84,0.01,0.05,146.13,1.4,,37.6,49.74,0.42,0.12,,,,19.94,13.45,,,,0.43,0.69,5.02,0.42,,,,17.52,19,20.91,7.41,145.83,10.04,22.46,,2.38,,3.33,3.69,28.32,29.44,1.68,0.68,,1.18,,,,2.62,1.24,,23.01,59.41,,1.75,1.92,5.25,1.4,5.75,43.79,15.73,13.89,,7.71,,0.24,43.49,,,10,2303242063.0,Engineering & Construction,Industrial Services
NAAS,,36.67,,,,,,,238.3,39.68,,,39.78,,0.43,0.36,2.81,1.15,31.17,182.24,144.19,,,,,,,,,,,,2.49,,,,,,,,,,0.0,28.16,,,,,,,,,,0.58,,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,1243211858.0,Specialty Stores,Retail Trade
NABL,,51.12,16.6,24.7,,22.1,,18.3,33.2,34.88,,4.84,44.51,4.52,1.89,0.37,14.49,3.01,,22.45,32.68,3.66,0.53,,,,36.85,28.97,47.73,,22.5,6.36,6.77,2.71,0.62,14.18,2.31,,35.33,,18.29,11.04,14.15,83.87,2.49,,6.27,,17.55,3.77,103.5,72.45,4.39,6.21,,,,,43.78,,,,,32.27,,2.37,,,3.01,2.42,115.85,7.6,4,,4.44,,0.11,,,,3,2442087258.0,Packaged Software,Technology Services
NAPA,,49.18,,11.4,,15.4,24.6,,12.6,68.01,,,55.59,2.1,0.24,0.05,7.23,8.09,768.05,24.58,47.66,2.37,0.26,,,,13.07,9.87,,14.8,7.44,2.79,3.44,7.65,0.7,,,,10.92,,,10.24,16.4,54.97,5.85,,15.69,,24.87,0.84,13.39,13.39,,2.16,,,,,,1.05,,,,46.98,,,,1.84,1.04,4.26,14.11,7.59,6.18,,5.04,,,,,,5,1365078342.9999998,Food Distributors,Distribution Services
NARI,,72.65,,25.6,,,,,47.5,86.61,,,78.98,9.7,1.18,3.22,54.8,2.71,231.05,53.75,46.79,16.03,0.07,,,,,1575.18,167.26,,,5.18,5.94,,0.68,3.55,0.58,,,,,18.93,99.63,87.67,,,,,,7.11,,,,6.16,,,,,172.88,,,,171.25,124.82,,,,34.68,2.19,,,,,,,,,,,,2,3816226833.0,Medical Specialties,Health Technology
NBIX,42.41,67.58,,23.4,,32.8,,17.2,20.4,82.63,,2.59,74.41,9.55,1.7,2.37,147.44,2.52,319.54,911.71,76.87,1.03,0.22,,,,29.78,28.43,23.01,21.6,22.3,6.37,7.13,3.36,0.69,31,4.14,,29.95,,33.6,16.28,154.01,98.05,98,,18.65,,23.73,6.22,40.62,36.33,0.9,7.56,,,,,24.36,3.19,,118.9,20.79,23.23,39.23,,2.83,6.31,2.47,12.71,139.27,20.59,18.2,,22.75,,,313.74,,,6,10981017768.0,Pharmaceuticals: Major,Health Technology
NBR,,66.24,,,,27.8,61.5,,2.8,84.2,,,74.39,0.48,0.71,0.17,78.58,1.78,22.47,45.81,41.77,2.85,8.79,,,,11.59,3.19,43.73,,3.03,0.93,0.95,8.63,0.06,2.17,8.58,,135.78,36.51,,4.59,124.66,18.76,1.34,,,,8.65,2.62,,,,0.23,,,,,11.21,,0.5,,,1.2,2.81,,0.56,2.62,1.53,,8.24,5.95,,,,,,,,,,1301927285.0,Contract Drilling,Industrial Services
