Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
ITW,,50.61,1.9,0.1,7,12.1,14.1,7.9,10.3,41.57,3.41,,49.34,7.94,0.2,0.12,242.62,1.32,74.06,23.59,72.45,1.79,2.76,,0.54,2.31,18.77,17.18,26.92,18.52,16.91,4.86,4.97,5.33,0.19,18.45,4.09,2.31,23.64,9.79,5.98,2.92,250.4,43.22,15.14,,19.07,,26.12,23.97,23.93,23.83,4.96,4.56,,1.53,1.77,,24.74,,1.22,,,21.56,23.28,3.65,2.6,,0.94,19.59,92.91,38.63,100.54,,26.87,,3.82,27.52,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,1.32,72.99,2,,65.5,20,,10.2,11.6,82.98,3.35,,79.05,,1.7,0.09,26.54,2.38,,179.27,45.22,5.17,0.54,,13.66,3.33,56.38,15.95,25.29,,16.48,,9.81,1.77,0.63,38.79,5.6,3.41,536.99,6.38,,,26.39,70.51,0.96,,2.7,,14.07,1.16,265.4,414.69,,6.92,,,,15.4,17.84,4.81,1.14,,,14.01,17.58,,0.88,1.25,2.38,0.28,1709.4,1.84,0.45,,1.53,,0.41,20.44,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,,64.24,0.7,1.5,0.6,,,1.1,,64.26,2.91,,67.58,0.94,1.08,0.17,16.21,1.78,,105.94,59.82,6.78,0.59,,0.55,4.97,,14.54,15.45,14.76,13,3.02,3.21,,0.52,20.75,16.43,5.06,9.94,14.91,10.92,,15.09,34.71,,,,,,0.69,,11.1,,1.28,,,,,6.15,,0.72,,,5.48,,,0.37,,1.78,,,,,,,,3.13,7.47,,,9,6985021740.0,Investment Managers,Finance
J,15.34,64.54,1,5.1,0.9,28.5,25.8,8.3,7.9,66.63,0.91,6.6,67.28,3.34,0.24,0.28,147.89,1.17,,29.9,32.34,2.7,0.55,,0.19,0.74,20.15,15.61,26.4,14.31,12.61,1.44,1.25,4.96,0.45,4.74,4.32,0.78,16.1,22.58,19.94,2.31,147.35,20.84,5.9,,3.83,,6.11,2.8,28.55,25.81,1.09,1.11,,,,,23.45,,1.14,,,20.5,27.28,1.1,1.87,,1.17,4.35,134.71,9.28,9.88,,7.17,,5.29,36.27,,,10,16648818500.000002,Data Processing Services,Technology Services
JACK,,55.45,4.6,,13.6,16,21.4,8.2,22.9,61.68,3.79,,59.19,1.89,0.13,0.02,53.89,0.44,1.43,20.88,17.38,10.12,,,0.28,3.27,16.62,13.36,104.85,15.89,12.67,2.62,2.54,6.02,,2.43,3.84,3.27,7.61,23.79,8.52,,97.2,30.06,3.23,,7.03,,16.3,,9.47,8.67,0.74,0.67,,,,,29.11,,0.32,,,8.62,15.07,0.6,1.52,,0.43,3.96,14.08,10.4,,,6.42,,12.84,10.22,,,10,1448376727.9999998,Restaurants,Consumer Services
JAMF,,63.44,,,,,,,22,60.48,,,65.39,1.39,0.56,0.61,18.32,0.96,,54.17,60.82,,0.51,,,,,,59.57,,,3.96,4.24,,0.46,7.11,1.78,,29.55,,,13.13,27.4,77.36,,,,,,3.28,,,,3.97,,,,,55.35,,,,,51.03,,,,,0.96,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JAZZ,,56.43,,,,13.8,,16.5,8.4,72.83,,,62.17,1.35,1.16,0.31,109.01,2.27,565.65,93.87,62.21,4.96,1.57,,,,20.74,9.29,11.02,9.07,6.99,2.66,2.82,4.82,0.33,25.59,14.31,,5.6,7.95,47.6,6.24,155.85,89.53,1.94,,8.61,,14.23,1.86,22.48,12.62,,1.96,,,,,7.67,,0.46,,,7.26,19.99,,0.57,,1.9,2.94,49.81,5.26,9.3,,8.46,,1.38,23.15,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBGS,,61.9,10.6,,,8.5,13.8,,8.4,44.08,4.96,,58.2,0.24,1.66,0.08,16.21,3.69,,165.51,129.84,16.91,1.22,,,4.94,,24.77,,,,,6.41,,0.4,,,4.32,,,,,22.31,51.81,0.44,,,,6.96,0.69,,,,2.7,,,,9.47,,,,,,9.03,,,3.8,0.71,3.69,,,,,,0.77,,11.73,188.98,,,6,1570209077.0,Real Estate Investment Trusts,Finance
JBHT,,52.85,0.8,17.3,15.9,12.7,13.7,,10.8,50.29,1.91,,52.76,5.44,0.03,0.04,164.18,1.21,1.5,26.86,38.54,1.05,0.36,,0.29,1.04,21.31,12.82,152.78,19.96,11.03,1.47,1.47,4.69,0.48,0.96,0.71,1.05,26.6,15.41,13.69,4.98,174.12,16.95,11.67,,4.9,,6.85,4.11,28.26,28.26,2.19,1.38,,1.72,12.44,,143.51,2.24,0.89,,,9.94,33.55,1.86,2.62,4.11,1.21,7.19,14.18,12.71,14.9,,9.69,,1.01,25.51,,,10,20086058875.0,Trucking,Transportation
JBI,18.57,56.23,,50.7,,26.9,32.8,24.4,21.7,66.14,,,61.8,3.39,1.11,0.29,13.39,2.95,33.35,34.91,57.58,2.16,1.16,,,,9.68,8.34,13.62,9.62,8.25,2.18,2.24,10.33,0.4,16.45,9,,13.43,,11.41,4.28,11.81,43.05,4.28,,13.13,,23.4,3.65,14.09,13.8,,1.84,,,,,11.19,,,,,10.18,,,,,2.63,10.75,130.27,21.6,29.47,,16.83,,4.41,,,,4,1484421495.0,Building Products,Producer Manufacturing
JBL,9.63,43.11,4.4,21.9,,30.5,43.8,43.2,13.3,33.21,0.29,1.32,40.95,3.18,0.22,0.75,110.54,1.13,67.91,74.47,40.78,1.17,1.43,,,0.29,6.5,4.8,12.87,8.17,5.6,0.47,0.44,15.38,0.13,3.41,8.27,0.29,11.6,23.26,7.37,,78.49,9.15,8.26,,4.63,,5,5.77,10.06,0.83,0.04,0.47,,0.03,0.44,,13.76,0.58,1.79,,,7.65,7.77,0.04,2.5,8.95,0.74,7.57,56.59,31.85,53.74,,15.57,,17.09,30.05,,,10,13881281886.0,Electronic Components,Electronic Technology
JBLU,,51.42,,,,,57,22.9,39.8,43.35,,13.43,49.77,0.63,0.39,0.28,5.98,0.54,4.55,31.17,12.81,807.43,2.15,,,,,874.72,,7.56,4.13,0.65,0.64,,0.19,,,,,,,4.27,8.47,18.53,,,,,,0.77,,,,0.21,,,,,,,0.26,,,10.15,,,,0.9,0.51,,,,,,,,,16.64,,,6,1656253947.0,Airlines,Transportation
JBSS,,55.7,,6.6,7.7,4.9,4.8,28.5,4,63.22,1.23,,59.78,7.7,,0.01,98.57,2.46,84.99,22.57,26.09,0.41,0.14,,0.15,0.81,13.29,10.55,12.38,,,,1.15,7.52,0.65,9.32,8.4,0.86,,13.03,,,101.35,21.22,36.39,,6.29,,8.46,3.55,17.73,18.19,1.86,1.12,,1.06,1.04,,11.97,1.74,1.18,,9.06,9.69,11.7,2.33,1.34,3.76,0.71,14.29,27.34,25.64,21.62,,17.62,,2.08,20.85,,,10,1177988203.0,Food: Specialty/Candy,Consumer Non-Durables
JBT,,63.28,,32.6,,5.1,1.3,,,75.01,0.39,1.28,68.26,3.51,1.03,0.74,101.09,2.37,88.68,51.04,49.29,2.36,0.43,,0.09,0.4,18.42,12.33,141.7,16.09,11.08,1.74,2.03,5.43,0.55,1.43,0.74,0.4,21.25,1.86,,10.37,122.85,35.61,8.53,,34.76,,10.58,2.16,5.39,23.98,9.99,1.95,,,,,133.19,3.18,1.03,,,44.07,6.88,,1.55,9.47,1.83,21.87,55.01,8.76,47.02,,6.86,,5.83,19.58,,,10,3470649773.0,Industrial Machinery,Producer Manufacturing
JCI,,50.77,2.2,0.4,11.7,16.9,26.2,1.3,9.6,44.98,3.07,27.51,50.03,1.76,0.06,0.08,68.95,0.87,60.41,84.7,85.1,4.09,0.69,,0.59,2.15,32.81,21.48,45.24,14.79,11.87,1.94,2.1,3.05,0.36,4.64,2.68,2.15,16.81,14.62,10.13,4.07,67.5,32.84,5.63,,6.32,,7.52,2.97,27.91,27.7,2.5,1.75,,,,,38.01,,1.16,,,26.92,52.47,2.3,1.69,,0.65,3.93,44.99,5.53,10.45,,7.09,,3.31,28.68,,,9,38866686232.0,Industrial Machinery,Producer Manufacturing
JD,,40.25,,3.8,,,18.3,5.6,9.3,35.7,2.92,30.33,39.39,2.76,0.7,2.46,26.25,1.15,25.69,57.96,6.28,1.84,0.32,,0.25,2.9,7.07,6.66,4.73,5.44,5.77,0.16,0.23,14.14,0.37,4.85,18.47,2.9,8.2,,9.87,5.69,54.12,14.83,11.6,,2.27,,3.05,1.3,11.95,8.6,0.2,0.27,,,,,5.61,0.84,0.16,,,4.28,,,0.61,1.84,0.88,4.13,36.66,10.15,11.09,,7.31,,4.89,55.84,,,5,43365217973.847,Internet Retail,Retail Trade
JEF,26.77,68.66,5.5,7.5,26,22,,,9.5,55.72,8.62,15.87,66.12,1.16,0.84,0.54,54.44,3.07,,796.41,189.78,4.95,2.04,,0.59,2.2,5.22,5.03,,,,3.02,2.26,19.16,0.16,,,2.57,18.45,20.46,65.42,4.65,43.44,60.87,1.26,,4.99,,45.89,1.17,30.08,26.95,1.21,1.36,,,,,,1.31,1.24,,,,,1.41,1.39,1.43,3.07,0.78,26.43,8.43,4.64,,7.47,,,21.06,,,10,8542865583.999999,Investment Banks/Brokers,Finance
JELD,,64.03,5.4,,,3,15.6,2.3,6.4,71.13,,,69.96,2.33,0.33,0.17,15.81,2.08,57.98,33.88,50.81,5.25,1.69,,,,22.44,9.63,11.8,11.38,7.11,0.62,0.6,4.46,0.28,5.09,15.66,,11.56,8.18,14.71,,16.66,19.45,1.88,,0.47,,2.98,1.67,68.74,10.2,9.27,0.33,,0.88,0.55,,6.48,1.38,,,,4.12,5.65,,0.77,4.23,1.39,0.61,7.53,4.57,2.43,,,,36.01,316.2,,,9,1162816528.0,Forest Products,Non-Energy Minerals
JHG,13.5,60.99,3.3,2,2.7,33.4,,,0.8,53.28,4.95,13.85,59.9,3.4,2.9,5.43,35.39,3.92,,95.63,44.16,0.5,0.07,,0.56,4.41,7.33,7.07,8.11,7.46,7.18,1.88,2.01,13.64,0.71,24.76,9.41,4.41,12.29,18.77,6.8,5.86,29.38,69.1,39.57,,20.15,,23.29,1.28,13.37,12.68,,2.62,,,,,10.64,2.11,,,14.69,10.43,11.75,1.28,0.63,7.91,3.92,6.83,1288.49,10.21,9.75,,9.58,,5.95,12.45,,,10,4555592613.0,Investment Managers,Finance
JHX,15.24,67,0.8,28.3,,25,22.5,,17.3,81.61,,,74.5,4.88,0.46,0.3,35.35,1.79,49.97,52.82,30.35,1.24,0.65,,,,20.41,16.54,34.86,20.45,16.59,3.95,4.1,4.9,0.38,11.81,3.03,,23.87,22.06,10.75,8.04,33.61,40.36,25.73,,12.94,,23.86,8.22,30.6,22.41,1.14,3.96,,0.77,2.47,,33.71,3.17,1.1,,,17.09,30.3,1.01,3.11,10.07,1.37,11.05,35.35,20.31,28.78,,16.63,,1.02,46.73,,,10,12440835257.11767,Construction Materials,Non-Energy Minerals
JKHY,,51.44,1.7,2.9,6.8,9,9.2,,8.8,45.2,1.87,,50.72,10.32,0.07,0.11,166.1,1.39,,5.63,48.74,0.35,0.14,,0.41,1.29,24.2,17.44,42.18,22.69,16.4,5.22,5.63,4.13,0.64,13.35,2.41,1.32,29.15,10.9,8.31,6.87,203.11,41.51,27.23,,17.28,,22.28,6.8,32.07,32.07,4.01,5.54,,2.04,3.59,,41.48,7.48,0.85,,,23.75,40.7,3.7,2.54,39.24,1.39,13.88,159.43,22.06,22.77,,15.01,,1.32,35.35,,,10,11267749388.999998,Packaged Software,Technology Services
JLL,23.39,69.04,2.4,7,,2.2,,,10.7,70.55,,21.95,70.93,2.82,0.08,0.11,230.76,1.24,,,32.27,3.58,0.56,,,,19.06,14.36,32.49,18.06,13.62,0.61,0.67,5.25,0.41,2.05,3.95,,19.38,3.86,35.17,,194.39,,5.3,,1.42,,3.49,1.74,37.1,27.08,33.85,0.53,,,,,25.67,3.7,1.15,,,18.12,85.09,,1.29,11.4,1.24,1.91,54.99,7.25,4.89,,5.12,,2.02,19.79,,,10,7354497707.999999,Real Estate Development,Finance
JNJ,,66.81,2.9,5.9,5.7,0.5,21.1,,2.5,71.41,4.08,,70.67,3.18,0.54,0.78,154.69,1.17,162.06,126.77,65.55,1.28,0.48,,0.46,3.11,18.33,14.49,20.82,13.68,11.88,4.29,4.39,5.46,0.41,21.06,4.9,3.21,15.38,4.93,4.43,3.77,182.21,69.06,47.26,,43.91,,27.18,5.32,10.21,14.76,36.9,4.39,,1.15,1.84,,21.24,,0.92,,,16.69,9.84,,1.61,,0.94,21.28,104.5,16.2,53.39,,14.87,,5.16,21.25,,,10,388773878809.0,Pharmaceuticals: Major,Health Technology
JNPR,17.6,71.89,0.8,0.4,3.2,5,27.6,12.8,8.8,73.29,2.86,,74.28,1.97,0.62,0.72,37.29,1.74,149.74,52.34,65.14,3.57,0.39,,0.46,2.36,42.45,25.91,14.75,14.56,12.13,2.39,2.36,2.36,0.47,15.99,7.05,2.36,18.76,3.98,,,32.93,58.25,5.79,,4.19,,8.82,2.7,54.2,19.69,,2.26,,,,,14.15,3.97,1.11,,,12.01,20.2,,1.42,18.02,1.27,2.38,25.55,4.08,5.07,,6.91,,4.19,33.57,,,9,9136268819.999998,Information Technology Services,Technology Services
JOBY,,61.93,,,,,,,,51.57,,,60.12,12.6,24.16,29.79,6.53,24.89,,94934.07,,,0.03,,,,,,,,,1866.62,3531.92,,0.84,,,,,,,493.67,0.0,98.58,,,,,,4.72,,,,3265,,,,,,,,6.28,6.05,,,,,4.8,24.89,,,,,,,,,,,,,4537447902.000001,Aerospace & Defense,Electronic Technology
JOE,,68.11,0.3,7.8,84.6,25.8,16.6,24.4,34.9,71.4,0.8,,71.89,3.53,0.82,0.14,60.65,1.48,6.71,59.48,38.24,3.53,0.92,,0.34,0.79,29.66,22.65,1968.43,,,,10.12,3.37,0.45,0.51,0.06,0.79,,17.85,,,72.06,40.76,2.89,,20.1,,23.6,5.13,43.32,44.21,1.45,8.75,,,,,1684.72,3.18,0.75,,,31.51,,1.77,,5.13,1.44,5.35,214.53,9.84,12.12,,4.95,,,77.38,,,9,3338880721.0000005,Real Estate Development,Finance
JWN,5.07,54.42,,39.3,27.1,,,,9.7,44.51,3.36,20.77,52.18,1.83,0.14,0.1,22.67,1.03,83.37,59.34,7.58,3.25,5.07,,0.33,3.35,14.41,5.77,39.58,16.1,6.78,0.51,0.51,6.94,0.1,1.28,5.12,3.35,12.66,,,1.2,20.31,36.16,3.41,,2.01,,3.13,4.44,12.39,9.9,,0.25,,,,,20.55,1.67,0.52,,,5.09,17.27,,1.71,6.32,0.36,3.43,11.4,9.87,41.09,,5.21,,9.09,11.33,,,9,2381523068.0,Department Stores,Retail Trade
K,,51.35,0.3,1,0.9,,,,,56.96,4.2,9.03,54.79,2.72,0.04,0.04,57.96,0.62,67.88,116.42,44.33,3.87,2.09,,0.57,3.93,19.93,15.37,23.7,15.65,12.44,2.03,2.13,5.02,0.21,9,5.57,3.86,15.97,,8.05,,59.46,33.45,4.76,,7.5,,11.88,6.27,21.71,14.24,,1.63,,,,,18.1,,1.02,,,11.52,29.1,,1.6,,0.41,5.33,31.58,11.56,25.02,,7.06,,5.6,16.9,,,10,20527106601.0,Food: Specialty/Candy,Consumer Non-Durables
KAI,30.71,71.87,,15.5,6,20.7,26.5,15.6,14.1,67.03,0.47,3.79,73.15,5.86,0.37,0.26,331.84,2.05,111.76,32.93,51.6,1.54,0.4,,0.12,0.37,25.07,20.51,35,18.93,,3.91,4.22,3.99,0.56,12.06,3.02,0.39,34.36,18.67,,,244.28,43.53,15.27,,11.54,,16.72,4.98,34.57,33.12,2.21,3.99,,1.31,1.56,,33.07,10.82,2.07,,,25.73,31.99,2.07,2.02,79.62,1.27,9.28,60.28,16.52,15.3,,11.51,,1.06,52.27,,,10,2585598870.0,Industrial Machinery,Producer Manufacturing
KALU,12.16,51.31,,,4.7,16.6,10.3,,37.5,43.35,4.72,42.01,50.41,2.37,0.26,0.09,92.94,2.66,67.69,35.26,42.26,4.78,1.62,,0.95,3.31,21.64,10.95,15.11,19.71,10.16,0.79,0.82,4.62,0.29,5.42,10.94,3.31,27.9,4.9,,,73.91,11.61,2.43,,1.85,,3.75,2.24,26.94,28.78,,0.5,,,,,9.2,1.79,0.47,,,5.08,8.46,,1.16,2.5,1.43,2.44,7.15,5.97,8.65,,5.01,,3.87,88.5,,,7,1238137876.0,Aluminum,Non-Energy Minerals
KBH,24.34,68.06,6.1,20,18.6,35.1,31,61.2,20,74.33,6.75,10.94,71.92,4.4,0.78,0.38,80.0,7.69,375.83,27.74,3.85,2.24,0.43,,0.11,1.06,9.7,9.23,13.46,8.37,7.3,1.05,1.1,10.31,0.59,8.19,8.76,1.25,10.27,25.23,11.56,5.56,52.0,21.48,,,9.43,,11.35,1.51,10.58,10.58,0.36,0.99,,0.34,0.39,,12.26,0.84,1.68,,1.69,11.45,12.27,0.42,0.78,1.51,1.26,9.15,15.85,12.5,15.75,,10.58,,13.19,14.93,,,10,3852347992.0,Homebuilding,Consumer Durables
KBR,0.38,67.22,1.4,,10.5,,,,8.3,78.8,1.49,19.88,72.69,2.85,0.12,0.09,67.68,1.1,,41.11,52.65,18.88,1.45,,,0.84,,101.26,36.33,15.74,13.21,1.43,1.55,,0.25,4.26,3.31,0.89,20.58,,,11.71,58.0,13.86,4.12,,,,6.99,6.47,,,,1.29,,,,,30.21,,2.11,,,23.49,,,2.41,,1.1,,,,,,17.33,,1.97,,,,6,8123308796.0,Information Technology Services,Technology Services
KC,,46.21,,,,,4.4,11.2,,42.68,,1.13,46.33,,0.26,1.16,2.64,0.89,,126.13,97.74,,0.24,,,,,,,,469.14,0.36,0.66,,0.42,,,,,,29.03,8.11,4.01,13.65,,,,,,0.68,,,,0.65,,,,,,,,,,,,,,3.57,0.89,,,,,,,,1.68,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,94.12,62.55,,,,76.8,73.5,22.1,,70.97,,21.7,66.01,1.61,0.34,0.38,27.28,1.03,,41.68,36.08,3.65,4.08,,,,,7.82,,,,0.58,0.55,,0.1,,,,16.24,,,,12.97,17.84,0.74,,,,0.56,6.19,,,,0.39,,,,,,,,,,13.84,,,,272.8,1.03,,,,,,2.25,,2.04,,,,,3666850895.0,Data Processing Services,Technology Services
KDP,8.15,46.92,0.4,2.9,11.4,10,3.5,,8.8,59.1,2.87,8.15,49.85,1.52,0.05,0.02,32.98,0.51,70.98,224.08,32.86,3.99,0.67,,0.47,2.61,17.78,14.75,77.4,16.65,14.11,3.96,4.08,5.62,0.47,5.26,1.76,2.61,16.87,11.98,11.99,3.94,42.04,55.44,5.18,,14.52,,22.61,1.81,21.28,18.53,1.8,3.1,,,,,59.1,,0.99,,,34.53,67.17,2.3,1.03,,0.34,4.18,99.11,7.89,8.6,,5.13,,2.73,11.07,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
KEP,,47.52,,,,,,,14.7,45.92,,8.63,47.66,0.39,0.09,0.04,7.15,0.42,77.99,42.68,39.43,7.49,3.66,,,,30.7,7.87,,,3.86,0.1,1.58,3.26,0.15,,,,,,,3.68,9.99,52.37,0.68,,0.77,,3.48,0.34,16.95,21.45,,0.14,,,,,,0.58,0.47,,,1.13,,,,0.36,0.28,0.29,2.55,2.49,1.94,,24.98,,,,,,5,8722276505.639507,Electric Utilities,Utilities
KEX,55.34,54.72,0.8,1.9,,,17.6,,12.5,50.35,,52.29,53.36,2.29,0.12,0.44,122.94,1.81,72.38,40.5,60.66,0.28,0.05,,,,21.73,13.86,35.05,,12.08,2.55,2.64,4.6,0.56,7.54,3.31,,24.45,,28.69,7.18,88.61,23.58,7.17,,8.01,,11.82,2.23,29.06,29.07,,2.32,,,,,30.85,1.7,1.39,,,11.31,17.13,,1.68,2.23,1.12,4.45,10.65,7.63,8.01,,5.45,,6.85,55.48,,,8,5056904873.000001,Marine Shipping,Transportation
KEYS,,45.37,2,14.4,,14.3,36,12.5,11,34.96,,,43.09,5.7,0.83,0.81,137.4,1.99,195.19,56.21,60.37,1.47,0.42,,,,21.22,17.53,27.34,19.11,17.03,4.54,4.71,4.71,0.55,17.24,3.72,,19.33,23.94,,,154.84,64.16,13.67,,15.71,,20.9,4.88,29.93,19.03,,4.71,,,,,27.4,3.17,1.14,,,23.09,37.56,0.76,1.79,11.9,1.48,9.17,59.65,16.24,16.93,,13.37,,2.93,36.14,,,10,23592569603.0,Electronic Equipment/Instruments,Electronic Technology
KFRC,,63.56,4.2,0.1,21.6,5.7,10,,6.3,68.4,5.3,,66.7,11.07,,,66.44,2.32,,15.52,61.02,0.67,0.34,,0.51,2.23,17.01,15.98,17.37,17.79,13.84,0.95,0.91,5.88,0.45,5.27,6.01,2.29,23.26,17.56,,,62.06,27.63,,,3.78,,5.38,7.87,23.11,23.11,1.98,0.87,,0.74,1.22,,16.53,3.35,1.32,,29.14,15.02,22.45,1.92,1.09,10.89,2.32,15.12,46.04,30.82,31.88,,21.74,,5.87,20.1,,,10,1173844471.9999998,Personnel Services,Commercial Services
KFY,21.62,59.88,1.3,9.6,36.6,9.4,19.7,2.6,16.8,62.29,4.08,18.06,61.6,2.88,1.05,1.71,70.11,1.79,,54.17,75.33,1.79,0.33,,0.23,1.73,13.24,10.03,14.09,8.49,7.23,1.18,1.15,7.55,0.47,8.19,6.3,1.73,14.77,23.31,13.87,4.02,59.84,88.09,13.42,,6.05,,10.07,2.1,21.77,15.83,0.96,1.29,,0.74,0.58,,15.97,1.87,1.03,,,12.83,16.87,1.02,0.78,4.95,1.79,4.84,73.83,9.15,10.04,,10.72,,3.36,24.09,,,10,2481333982.0,Personnel Services,Commercial Services
KGS,58.13,57.34,,,,,,,,53.21,4.05,20.71,57.57,1.28,0.04,0.01,28.26,1.11,50.87,40.53,50.93,4.08,1.63,,1.42,4.03,15.55,9.27,67.05,,,3.65,4.84,6.43,0.35,7.22,2.65,5.38,,,116.66,19.32,0.0,37.47,1.34,,7.15,,27.76,1.91,32.11,52.72,,2.34,,,,,27.65,2.67,,,,6.76,,,,3.05,0.76,1.93,10.66,8.98,6.6,,5.36,,13.28,,,,3,1051380000.0000002,Oilfield Services/Equipment,Industrial Services
KHC,,51.47,0.1,,,17.3,1.1,,0.4,56.97,3.5,,56.28,1.09,0.21,0.08,33.13,1.09,78.43,95.33,30.1,3.74,0.42,,0.54,4.83,13.08,10.77,18.37,10.96,9.24,2.21,2.23,7.65,0.55,12.12,8,4.83,10.49,2.77,4.41,1.43,37.62,34.09,5.75,,10.62,,19.71,0.81,14.47,11.12,,1.54,,,,,12.69,,,,,9.59,15.4,,0.6,,0.61,3.12,65.32,5.5,5.7,,4.8,,6.08,20.58,,,9,41086453823.99999,Food: Major Diversified,Consumer Non-Durables
KKR,80.85,65.24,,6.9,7,,,44.8,29.4,69.98,0.65,31.23,68.34,0.99,2.33,2.38,115.15,4.17,,64.24,4.17,4.65,2.31,,1.29,0.58,3.2,3.2,18.28,16.07,15.56,4.61,1.64,31.25,0.06,8.95,1.82,0.61,24.67,,120.01,,103.9,23.73,0.7,,19.56,,10.61,4.76,25.82,225.34,,5.07,,,,,56.81,8.61,0.97,,,53.81,18.74,,,7.41,4.17,1.34,763.73,3.98,19.53,,0.83,,,40.45,,,9,56967496882.0,Investment Managers,Finance
KLAC,83.45,36.99,4.2,7.6,16.4,40.6,39.5,32.1,26.8,18.91,1.41,40.84,29.21,7.06,0.96,0.63,762.55,2.14,276.16,35.31,66.88,1.83,2.21,,0.25,0.74,31.66,28.22,34.16,24.59,22.43,9.79,10.96,3.16,0.21,32.09,3,0.76,27.93,22.13,10.45,6.65,483.73,59.57,11.54,,27.19,,36.28,33.19,39.94,34.39,1.19,10.86,,1.1,1.13,,33.87,21.13,2.32,,,30.9,38.85,1.38,2.93,292.16,1.46,18.35,123.8,32.49,88.59,,29.94,,2.33,62.65,,,10,62100993776.0,Electronic Equipment/Instruments,Electronic Technology
KLIC,,45.43,2.9,19.2,16.6,9.1,15.7,19.8,9.5,29.31,4.51,,40.25,8.14,3.83,15.36,47.77,6.34,174.6,42.93,89.71,,0.04,,,1.65,,,73.17,,16.07,2.64,2.79,,0.78,3.82,1.06,1.67,,25.79,,12,34.95,38.32,,,,,,2.63,,,,3.7,,,4.27,,98.7,,1.76,7.64,3.49,46.65,,,1.09,2.97,5.25,,,,,,,,4.61,23.05,,,10,2681352121.0,Industrial Machinery,Producer Manufacturing
KMB,4.67,68.61,0.2,13.7,3.3,,,3.8,2.6,76.66,3.99,15.39,72.92,4.09,0.12,0.11,143.63,0.81,56.57,100.76,41.3,2.54,7.63,,0.69,3.34,23.27,17.7,21.27,17.26,14.45,2.73,2.72,4.3,0.06,12.79,5.39,3.4,20.24,0.04,6.7,1.42,136.0,35.4,10.69,,9.05,,15.05,46.33,26.4,20.79,,2.39,,,,,18.66,,1.03,,,14.45,27.89,,2.4,,0.54,10.59,30.51,22.57,239.11,,19.29,,5.1,22.67,,,10,42276526342.0,Household/Personal Care,Consumer Non-Durables
KMI,14.17,82.82,0.7,,2.7,5.2,16.2,13.9,9.9,96.82,7.79,14.77,89.77,0.94,0.02,,21.49,0.37,28.65,62.49,33.74,5.34,1.05,,1.06,5.28,18.76,13.34,20.36,13.7,9.73,4.93,5.16,5.33,0.43,25.33,8.16,5.35,16.06,7.62,7.68,6.95,17.14,53.61,2.29,,15.93,,27.48,1.57,19.54,20.05,25.06,3.11,,,,,12.29,2.04,1.14,,,7.54,12.62,,0.86,4.65,0.37,3.49,11.48,6.58,8.06,,4.55,,6.12,30.83,,,10,38034780704.0,Oil & Gas Pipelines,Industrial Services
