Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
GHC,24.54,59.83,3.5,5.6,4.4,1.8,15.1,9.2,19.1,75.48,1.13,22.63,64.88,2.93,0.71,0.69,742.06,1.5,30.79,16.38,41.38,1.88,0.32,,0.19,0.9,10.16,5.54,22.12,,,,0.83,9.84,0.55,3.77,5.03,0.91,,8.89,,,836.84,29.72,2.66,,4.65,,3.82,0.84,17.09,21.06,3.63,0.79,,,,,20.52,1.2,0.68,,,13.18,8.25,3.75,0.7,1.55,1.26,3.06,38.45,6.51,5.42,,2.11,,5.11,11.08,,,9,2723153571.0,Other Consumer Services,Consumer Services
GIB,22.61,59.86,3.5,8.4,,12.7,13.1,6,9.6,63.92,,10.21,60.65,5.28,0.28,0.38,115.25,1.11,34.49,28.47,36.62,1.06,0.35,,,,16.82,13.67,21.83,15.47,12.7,2.62,2.67,5.95,0.56,12.36,4.97,,20.25,15.22,,5.13,107.02,16.24,26.78,,11.34,,16.24,4.21,22.42,21.47,1.84,2.58,,1.18,0.84,,20.57,,1.25,,,17.6,20.51,1.95,1.32,,0.86,10.32,256.77,20.1,19.96,,12.23,,3.11,30.41,,,10,24308575619.85571,Miscellaneous Commercial Services,Commercial Services
GIC,79.56,65.38,,33.1,12.6,4.7,3.2,17.7,6.9,81.51,3.42,37.18,70.27,7.76,0.2,0.36,46.87,1.89,70.9,48.41,36.07,0.93,0.37,,0.43,1.8,19.06,17.87,16.96,,,1.35,1.44,5.25,0.5,8.48,6.05,2.13,21.39,14.72,16,6.8,38.93,34.2,87.73,,5.55,,7.57,7,25.34,25.34,2.48,1.41,,,,,16.54,3.28,1.56,,24.88,15.97,17.75,2.25,2.16,9.6,1.03,14.07,38.88,30.04,30.46,,23.2,,2.07,35.51,,,7,1200151857.0,Internet Retail,Retail Trade
GIII,112.33,41.52,0.9,3.3,,1.2,10.2,,1.6,49.04,,27.71,42.17,2.77,0.33,0.28,28.8,2.84,136.4,37.74,78.62,2.38,0.47,,,,6.7,6.09,3.48,6.96,6.39,0.56,0.56,14.93,0.55,16.14,39.07,,8,13.51,,,30.09,38.94,6.07,,,,9.23,0.88,,7.87,1.29,0.41,,,,,2.63,0.74,0.73,,2.82,2.52,18.47,,0.59,1.56,1.86,,20.18,12.14,,,14.77,,6.67,13.21,,,9,1153998143.0,Apparel/Footwear,Consumer Non-Durables
GIL,7.69,70.37,5,15.4,71.7,,,3.8,23.9,82.11,3.73,21.14,75.2,4.94,0.12,0.08,37.77,2.33,189.43,66.81,46.51,1.45,0.55,,0.29,2.02,11.79,9.86,22.17,11.36,9.16,2.26,2.29,8.48,0.56,10.59,5.35,2.16,12.77,8.73,,2.34,36.42,27.54,9.61,,16.67,,17.19,3.3,12.47,14.7,,2.09,,,,,19.37,1.72,0.81,,49.72,12.1,14.41,,1.28,4.53,0.83,14.91,24.71,21.32,27.45,,17.08,,3.81,21.34,,,9,5056891814.508205,Apparel/Footwear,Consumer Non-Durables
GILD,,47.63,0.2,8.1,3.3,36.6,24.5,,3.3,51.19,5.28,,50.12,2.72,0.64,0.29,73.42,1.43,91.74,36.96,60.89,2.38,1.09,,0.5,4.09,14.08,10.47,14.81,9.59,8.24,4.01,4.05,7.1,0.37,27.37,8.11,4.16,10.38,18.47,22.9,0.9,73.64,76.04,9.33,,20.89,,32.48,4.01,16.32,12.35,2.33,3.39,,,,,12.43,,0.9,,,11.51,20.19,1.31,0.92,,1.27,9.08,142.48,15.43,26.09,,13.55,,5.53,11.11,,,10,94285907692.0,Biotechnology,Health Technology
GIS,,72.87,1.3,10.5,3.3,4.3,3,,5.2,89.29,3.61,,80.37,2.88,0.08,0.05,68.71,0.64,59.25,107.9,31.94,2.83,1.35,,0.51,3.36,12.38,10.93,22.06,13.23,11.41,2.51,2.54,8.08,0.3,11.73,6.1,3.43,14.53,12.14,7.32,1.52,76.76,34.3,7.87,,12.06,,17.05,4.17,15.76,14.84,2.56,2.03,,,,,17.54,,0.99,,,13.22,17.14,2.56,1.2,,0.36,7.78,110.12,17.05,24.15,,9.23,,7.24,17.44,,,10,38270757898.99999,Food: Major Diversified,Consumer Non-Durables
GKOS,89.8,47.1,,,,3.4,,,8.7,54.48,,21.59,47.73,4.73,3.99,0.77,88.2,5.34,192.71,56.84,44.62,,0.83,,,,,,,,,12.34,13.89,,0.49,,,,,,,11.87,60.57,75.99,,,,,,9.38,,,,13.5,,,,,,,,,,,,,45.57,38.52,4.78,,,,,,,,,,,,2,3654555293.999999,Medical Specialties,Health Technology
GLNG,3.42,74.84,,16.4,,91.7,,,,91.24,4.05,,82.52,1.45,1.6,0.61,24.5,1.95,3.23,48.23,52.96,8.33,0.55,,0.88,4.08,32.8,21.29,,11.01,8.18,6.73,10.9,3.05,0.53,,,4.08,12.51,16.34,,16.26,24.57,50.3,13.85,,20.69,,19.9,1.2,47.11,43.28,0.9,9.5,,,,,,1.52,0.85,,,10.95,,1.73,5.27,1.2,1.95,1.4,3.9,2.52,2.54,,1.59,,17.89,,,,3,2548758030.0,Marine Shipping,Transportation
GLOB,49.19,33.7,,22.1,,34.5,36,55.5,32.9,20.84,,8.89,28.38,7.11,0.48,1.18,202.13,1.36,,17.71,77.28,1.27,0.16,,,,40.52,40.52,46.05,23.81,17.87,3.63,4.22,2.47,0.63,9.15,2.2,,31.74,20.06,19.1,18.51,279.24,36.06,10.85,,7.57,,10.39,5.04,55.68,38.22,1.27,4.3,,1.11,1.33,,46.93,6.69,,,,28.26,72.27,1.53,6.11,26.35,1.36,6.75,58.2,11.62,9.75,,9.64,,,106.95,,,10,8480562282.999999,Information Technology Services,Technology Services
GLP,60.39,65.05,0.1,,12.2,8,7.9,,25.9,81.15,7.74,42.63,70.54,5.44,0.02,0.01,48.81,1.12,9.8,11.39,10.8,4.32,1.92,,0.72,5.55,13,8.99,28.94,,,,0.19,7.69,0.23,0.67,6.68,5.75,,23.09,,,33.98,5.9,2.82,,0.93,,1.46,2.07,12.98,13.24,1.34,0.1,,,,,15,1.66,1.66,,,3.25,4.67,0.99,0.74,4.72,0.71,4.91,13.29,11.07,19.56,,9.35,,7.5,19.68,,,9,1093977243.9999998,Wholesale Distributors,Distribution Services
GLPG,3.85,34.16,,,,,,,,45.33,,10.54,35.3,1.5,8.58,269.44,33.56,8.91,968.92,2874.4,25.87,,0.01,,,,13.11,13.11,3.31,,,,,7.63,0.59,,,,,,,,24.73,96.75,,,,,,0.77,,,,3.65,,,,,,,,1.01,0.94,,,,0.48,0.83,8.78,,,,,,,,0.39,,,,3,2371083250.11647,Biotechnology,Health Technology
GLPI,,48.69,,10.1,5.1,2.8,8.1,23.4,1.2,49.06,7.2,,48.92,1.46,1.79,0.1,45.66,7.18,,63.61,497.53,5.07,1.66,,1.05,6.45,17.2,13.69,19.29,17.28,13.87,12.56,12.9,5.81,0.35,66.78,7.76,6.45,14,13.4,,2.57,47.84,96.81,3.3,,50.98,,74.19,2.98,16.48,16.47,2.35,8.52,,,,12.2,12.81,1.6,1.09,,,12.2,13.19,2.53,1.27,3.52,7.18,6.54,131.34,9.98,18.92,,9.75,,2.37,20.57,,,10,12680268427.0,Real Estate Investment Trusts,Finance
GLW,,54.75,,,8.4,,6.9,,,55.43,5.41,2.12,53.85,2.51,0.41,0.21,33.2,1.67,116.75,66.7,48.6,3.38,0.73,,0.66,3.34,30.19,13.75,56.24,16.46,9.2,2.54,2.75,3.31,0.41,4.89,2.17,3.34,17.35,4.88,14.84,1.27,31.61,31.23,2.71,,4.62,,7.07,2.45,49.54,19.53,8.88,2.28,,1.69,4.03,,46.5,1.72,0.85,,,14.21,93.97,,1.67,3.43,1.05,2.02,6.89,4.74,4.98,,2.83,,1,24.77,,,9,26638625396.0,Electronic Components,Electronic Technology
GM,16.03,71.22,5,18.5,,3.6,16.2,,13.9,82.77,0.94,17.5,75.13,1.23,0.28,0.22,43.3,1.08,40.75,69.18,103.25,5.29,1.91,,0.05,0.9,12.89,6.28,,11.46,8.53,0.86,0.85,7.76,0.24,,,1.1,4.8,,5.96,2.82,51.67,11.14,10.21,,5.89,,5.41,0.81,5.91,5.64,3.32,0.34,,0.4,,,,0.47,0.92,,,2.79,21.57,,,0.87,0.9,3.72,11.61,6.31,14.55,,4.23,,10.51,8.23,,,9,46711985083.0,Motor Vehicles,Consumer Durables
GMAB,,49.53,,18.3,,,,4.6,17.7,34.96,,,46.48,24.17,11.33,36.54,29.61,13.34,95.83,,106.26,0.14,0.02,,,,18.8,18.8,14.81,16.3,15.04,5.33,6.45,5.32,0.9,42.38,5.23,,25.74,22.9,20.46,18.41,60.59,98.63,197.07,,26.42,,32.3,4.17,31.06,28.54,1.09,7.99,,0.75,0.51,,18.78,2.29,0.34,5.39,4.48,17.84,23.94,1.13,1.79,4.19,13.32,13.35,133.19,18.65,14.91,,82.06,,0.25,49.33,,,10,25015538287.7911,Pharmaceuticals: Major,Health Technology
GME,,38.45,,22.2,,2.1,,,1.8,21.99,,,32.38,3.35,0.84,1.97,13.61,1.65,72.01,53.46,7.19,72.26,0.49,,,,,415.19,33.02,,171.16,1.88,0.62,,0.4,1.87,2.57,,,12.94,,,24.71,24.1,,,,,,3.29,,,,0.75,,,,,38.68,,2.02,,8.43,28.39,53.65,,5.66,3.29,0.94,,,,,,,,,,,,5,5561495766.0,Electronics/Appliance Stores,Retail Trade
GMED,3.38,39.65,,24.7,,19.6,10.8,2.5,20.5,29.42,,2.46,34.96,4.96,1.32,1,52.47,4.88,360.71,33.74,77.89,1.5,0.13,,,,34.81,20.28,42.48,20.18,14.98,2.85,4.48,2.87,0.79,10.53,2.33,,19.56,12.98,11,22.52,100.98,65.05,78.21,,7.83,,12.87,1.79,44.8,23.24,2.7,3.93,,1.94,2.62,,38.23,2.12,0.66,,8.64,25.53,224.89,2.24,1.47,4.36,2.72,3.64,18.86,6.48,4.41,,5.47,,,34.49,,,10,6990402340.0,Medical Specialties,Health Technology
GMS,64.16,74.01,1.3,27.8,,40.5,77.8,11.8,17.9,91.07,,39.29,80.74,4.15,0.14,0.07,97.78,2.4,57.82,34.73,47.66,2.07,0.86,,,,10.69,8.37,13.24,,8.04,0.87,0.92,9.35,0.43,6.95,9.62,,11.46,25.89,,3.39,72.58,32.42,6.12,,5.48,,8.47,2.75,13.69,12.56,0.46,0.73,,,,,10.61,2.64,,,,9.15,10.52,0.5,0.92,12.44,1.47,9.01,34.49,17.68,22.18,,12.8,,5.95,33.25,,,8,2554926872.0,Wholesale Distributors,Distribution Services
GNL,,47.66,,,,,,,,58.89,15.68,,52.62,,0.06,0.02,7.76,0.13,,325.02,,24.53,2.01,,,19.49,,32.08,71.74,,,,13.44,,0.33,18.73,5.4,18.27,,12.57,,,13.08,86.83,0.78,,,,27.02,0.68,,,,2.09,,,,19.68,10.07,,,,,7.03,,,0.51,1.05,0.13,,,,,,2.25,,,,,,7,2570259192.0,Real Estate Investment Trusts,Finance
GNRC,2.4,56.93,1.5,20.7,,1.3,,,18.5,75.48,,3.78,63.43,3.47,0.23,0.12,120.25,2.27,185.68,56.64,48.63,3.13,0.74,,,,22.37,15.65,21.08,16.98,12.12,2.06,2.16,4.47,0.46,9.76,5.42,,18.6,14.46,16.1,5.6,227.44,33.94,3.96,,5.09,,9.61,3.09,36.52,22.17,2.07,1.78,,1.02,1.63,,18.26,10.73,0.93,,,13.79,17.85,2.09,1.26,116.65,0.94,3.95,21.14,9.09,8.74,,6.89,,,27.49,,,10,6950628415.0,Electrical Products,Producer Manufacturing
GNTX,30.1,60.61,1.7,7.4,0.3,7.4,8.9,,13,63.17,1.81,8.94,59.14,19.5,0.89,,36.47,3.67,94.73,40.04,51.84,,,,0.27,1.31,16.54,13.92,23.17,14.37,11.91,3.26,3.57,6.05,0.89,15.38,4.19,1.31,17.33,3.88,10.38,6.29,38.85,33.17,,,18.63,,21.56,3.65,19.82,20.37,33.95,3.65,,1.58,2.05,,23.67,2.12,1.02,,12.06,15.59,20.9,,1.48,4.99,2.19,17.25,46,22.44,19.53,,21.47,,3.06,22.1,,,10,7479283447.0,Auto Parts: OEM,Producer Manufacturing
GO,,68.13,,8.1,,8.5,,29.2,7.3,85.07,,,74.8,2.64,0.3,0.08,28.47,1.35,43.61,22.39,0.97,6.49,1.14,,,,32.06,18.94,36.29,21.79,14.45,0.94,1.03,3.12,0.41,2.81,3.95,,24.05,9.59,,9.53,35.63,31.28,5.49,,2,,3.17,2.32,36.03,26.36,4.47,0.68,,,,,25.62,2.9,,,,9.43,18.96,3.38,2,7.19,0.43,2.78,7.87,5.04,6.82,,3.83,,1.93,,,,8,2972213273.0,Food Retail,Retail Trade
GOGL,18.85,52.88,,6.9,129.7,143.2,,,8.2,31.07,23.64,44.12,45.62,1.57,0.51,0.08,12.84,1.23,25.53,4.86,9.24,4.13,0.77,,0.98,4.67,18.1,11.01,,11.53,8.08,4.22,4.3,5.52,0.55,,,4.67,14.7,24.51,,0.76,8.58,23.69,1.84,,12.7,,21.58,1.32,22.93,25.08,1.1,2.79,,,,,,1.21,1.58,,,9.53,30.04,0.99,1.03,1.32,1.23,3.34,7.16,6.92,6.03,,5.77,,,,,,6,1526200233.0,Marine Shipping,Transportation
GOGO,,45.19,,,,7.5,,,,47.05,,,45.6,0.25,1.93,0.21,8.46,4.37,159.35,42.22,45.73,3.94,16.65,,,,10.52,9.49,29.77,,,3.92,4.11,9.51,0.05,13.8,5.07,,15.48,10.23,,7.69,13.29,66.56,2.15,,36.64,,31.23,26.42,7.76,7.67,1.3,2.85,,,,,20.68,,1.05,,,14.37,33.24,1.27,93.78,,3.49,19.1,60.19,22.46,,,31.84,,9.66,,,,3,1579113261.0,Wireless Telecommunications,Communications
GOLD,,54.12,0.4,2,10.6,,,,,54.29,10.17,,55.38,1.61,1.76,0.79,15.93,3.16,85.35,55.61,19.04,1,0.22,,0.52,2.49,9.06,5.49,44.28,10.82,5.85,2.32,2.5,11.04,0.51,5.67,2.32,2.49,18.1,5.05,,3.8,18.5,30.39,8.63,,11.14,,25.01,1.21,22.13,20.63,6.65,2.48,,,,,43.2,1.15,1.02,,,7.48,16.89,,0.92,1.43,2.4,2.77,11.6,7.28,5.52,,5,,3.06,159.3,,,7,29210986078.50733,Precious Metals,Non-Energy Minerals
GOLF,35.34,43.91,5,0.8,8,29.8,22.6,7.9,18,53.87,3.06,22.3,43.89,3.78,0.15,0.09,64.75,2.21,195.21,48.27,48.55,2.09,0.81,,0.27,1.25,16.31,13.82,17.09,,11.92,1.9,1.95,6.13,0.39,11.39,6.61,1.34,20.14,19.95,,3.11,58.37,52.58,6.8,,8.33,,11.98,4.74,21.99,21.99,1.58,1.8,,,,,15.62,6.28,,,,11.41,14.48,1.3,1.96,40.4,0.84,8.71,32.93,16.5,20.95,,12.61,,3.35,40.65,,,9,3766308610.999999,Recreational Products,Consumer Durables
GOOG,39.51,63.26,2.6,11.3,,19.6,32.3,20.6,22.1,79.27,,5.65,69.89,11.82,1.36,3.89,148.24,2.1,7.3,15.29,48.47,0.29,0.1,,,,20.62,18.11,25.5,18.23,13.73,5.19,5.77,4.85,0.7,22.61,3.78,,21.86,22.63,14.12,9.66,149.73,56.63,273.68,,24.01,,27.42,6.48,25.56,24.95,1.18,6.16,,0.8,0.89,,27.57,2.82,0.94,,34.91,18.79,34.74,1.14,1.97,7.22,2.1,19.25,62.97,28.06,27.52,,29.83,,3.32,46.47,,,10,1737697476151.0,Internet Software/Services,Technology Services
GOOGL,39.42,63.65,2.6,11.3,,19.6,32.3,20.6,22.1,79.69,,5.52,70.35,11.82,1.36,3.89,147.13,2.1,7.3,15.29,48.47,0.29,0.1,,,,20.62,18.1,25.5,18.23,13.73,5.19,5.77,4.85,0.7,22.61,3.79,,21.77,22.63,14.12,9.66,148.41,56.63,273.68,,24.01,,27.42,6.47,25.37,24.76,1.17,6.16,,0.79,0.88,,27.52,2.81,0.94,,34.89,18.75,34.72,1.14,1.97,7.21,2.1,19.25,62.97,28.06,27.52,,29.83,,3.32,46.41,,,10,1737697476151.0,Internet Software/Services,Technology Services
GOOS,,45.41,1.8,,,1.4,,586.1,10.2,39.46,,,41.58,2.33,0.34,0.21,12.34,1.87,458.18,55.87,25.7,3.44,1.87,,,,23.73,10.28,127.03,,,1.14,1.74,4.21,0.25,1.3,1.03,,10.26,9.29,,19.68,30.87,68.93,2.68,,3.96,,8.42,4.13,32.22,17.28,2.24,1.37,,,,,68.58,2.58,,,,18.04,21.12,,0.96,8.69,0.81,3.17,11.45,7.88,12.07,,6.65,,,,,,9,1624875076.9999998,Apparel/Footwear,Consumer Non-Durables
GPCR,91.39,48.05,,,,,,,,67.84,,24.27,53.24,,18.89,,,19.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.55,,,,,,,,,,,,4.71,4.64,,,,,4.55,19.14,,,,,,,,,,,,,1168728571.0,Miscellaneous Commercial Services,Commercial Services
GPI,27.63,60.94,8.9,34.6,44.2,35.1,35.4,,29.8,80.01,1.24,0.29,68.52,3.86,0.02,0.02,284.91,1.11,40.79,12.68,4.43,3.67,1.46,,0.04,0.65,7.89,7.21,1592.36,9.77,8.61,0.41,0.43,12.67,0.34,0.03,0.12,0.68,7.06,29.1,,3.3,297.28,16.9,5.95,,3.36,,5.6,1.46,6.69,6.4,0.18,0.21,,0.2,,,,1.86,1.21,,,21.18,474.08,0.26,0.49,12.11,0.33,8.29,26.86,18.99,24.25,,11.76,,,14.6,,,10,3694958540.000001,Specialty Stores,Retail Trade
GPK,4.79,58.56,,19.5,10.1,24,55,19.8,9.1,50.27,1.83,8.37,56.87,1.94,0.06,0.03,27.92,1.1,85.17,51.58,32.9,3.14,2.02,,0.14,1.42,11.8,7.72,40.61,10.46,7.56,1.46,1.47,8.47,0.25,3.61,3.98,1.42,10.41,16.55,,0.77,23.93,22.45,5.22,,7.67,,13.24,3.07,11.88,9.77,0.69,0.91,,0.49,0.82,,25.32,,1.1,,,7.53,15.61,0.69,2.99,,0.42,6.73,20.6,13.64,29.57,,10.57,,3.56,26.09,,,10,7219458466.0,Containers/Packaging,Process Industries
GPN,31.02,54.41,4.4,,8.6,17.5,29.1,,14.3,65.35,14.64,6.61,57.84,1.17,0.26,0.12,134.68,0.99,,25.45,41,4.82,0.76,,0.14,0.75,26.9,13.65,30.95,11.88,11.06,5.32,5.1,3.72,0.46,16.48,4.63,0.75,11.57,11.17,16.36,4.99,145.3,61.39,2.81,,10.22,,19.2,1.52,35.62,18.31,2.13,3.66,,1.24,0.71,,22.18,,0.93,,,15.67,30.75,2.96,0.99,,0.99,2.05,89.23,4.39,4.4,,3.3,,,48.78,,,10,32327640137.0,Miscellaneous Commercial Services,Commercial Services
GPOR,74.83,79.33,51.5,,,,,,123.2,90.95,,18.61,84.85,3.76,0.01,,160.07,1.15,,37.06,56.72,0.52,0.31,,,,3.59,2.72,19.3,,4.77,2.79,3.41,27.86,0.68,17.67,6.38,,9.63,8.14,,,109.65,54.73,4.45,,139.9,,22.76,1.35,2.44,5.62,,2.89,,,,,16.41,0.58,,,,4.17,2.2,,1.63,1.35,1.15,52.45,45.37,42.87,92.99,,14.24,,6.21,37.4,,,5,2164854226.0,Oil & Gas Production,Energy Minerals
GPRE,,54.53,,,,,9.4,,0.3,77.42,,,61.86,2.56,0.91,0.52,21.79,1.9,29.17,18.65,12.95,12.62,0.8,,,,,32.3,,21.15,8.04,0.52,0.53,,0.44,,,,15.11,,,1.65,28.82,5.82,,,,,,1.54,,,,0.4,,,,,,,1.39,,,31.06,,,,1.54,1.34,,,,,,,,7.33,,,,5,2012055505.0000005,Chemicals: Specialty,Process Industries
GPS,102.12,84.08,0.2,,,,,,2.4,96.57,2.23,93.89,90.29,2.71,0.6,0.34,28.41,1.42,90.4,53.72,7.71,4.66,2.1,,0.44,2.11,21.16,11.71,12.27,20.01,11.5,0.92,0.92,4.73,0.24,7.47,10.48,2.11,23.64,3.61,,,12.73,38.79,6.22,,3.37,,3.76,4.07,21.19,20.73,,0.73,,,,,9.68,2.05,1.19,,,7.03,12.02,,1.84,4.56,0.78,4.54,10.34,8.11,21.39,,6.48,,8.47,18.93,,,8,4142663162.0,Apparel/Footwear Retail,Retail Trade
GRAB,25.09,50.46,0.2,,,37.5,51.3,77.4,72,56.49,,0.87,52.11,1.29,3.41,6.36,3.25,3.9,11.44,183.62,35.45,,0.12,,,,,,,,,3.03,3.52,,0.73,,,,,,,16.41,0.0,36.44,,,,,,1.98,,,,5.33,,,,,,,,4.7,3.73,153.32,,,,2.3,3.87,,,,,,,,9.5,,,,,13705301047.999998,Other Transportation,Transportation
GRBK,68.93,64.48,3.9,30.1,,46.5,39.8,91.7,26.3,82.61,,28.1,70.47,6.18,0.94,0.51,58.56,9.1,427.22,16.21,1.65,0.99,0.27,,,,7.96,7.88,13.77,,,1.48,1.59,12.56,0.68,11.56,7.81,,8.37,21.51,,5.87,41.57,30.84,,,16.01,,19.98,2.1,9.52,9.52,0.2,1.54,,,,,13.15,0.94,1.45,,2.41,12.67,14.49,0.38,1.85,2.1,1.1,15.98,27.74,22.43,24.14,,18.93,,2.91,23.41,,,10,1950362088.0,Homebuilding,Consumer Durables
GRFS,28.23,41.11,0.3,5,,,,,7.6,49.98,,,42.86,0.79,0.28,0.06,6.43,2.83,397.36,89.42,53.08,15.57,1.86,,,,23.63,23.63,,13.77,9.76,2.15,3.28,4.23,0.28,,,,13.98,,56.59,5.69,18.22,38.6,1.53,,3.49,,11.58,0.92,22.25,34.61,,1.08,,,,,,,0.29,,,25.07,,,0.66,,1.32,0.81,10.01,3.58,2.93,,2.41,,,9.44,,,10,8431989861.04669,Pharmaceuticals: Major,Health Technology
GRMN,26.78,75.6,,8.3,6.8,2.4,8.5,7.6,7.7,69.87,2.82,14.96,75.56,12.97,1.5,17.41,148.02,3.41,235.82,39.3,49.16,0.09,0.02,,0.44,1.98,24.08,20.71,22.24,22.97,12.75,4.56,5.03,4.15,0.82,22.59,4.16,2.03,28.43,9.35,4.9,8,118.22,57.48,,,24.67,,20.89,4.05,22.04,22.46,3.3,5.44,,0.88,1.14,,24.07,2.13,1.4,75.45,9.87,20.67,25.26,3.43,1.84,4.56,2.38,16.16,43.36,16.26,20.09,,22.81,,1.94,33.92,,,10,20316840986.0,Telecommunications Equipment,Electronic Technology
GRND,36.61,74.14,,,,,,,,84.13,,48.08,78.86,2.78,0.46,0.08,10.26,1.18,,21.25,41.59,16.16,,,,,,102.38,67.9,,,,8.4,,,12.29,1.78,,,,,,0.0,74.02,1.21,,,,21.35,,,,,7.19,,,,,58.56,,,,,51.76,,,,,1.18,,,,,,13.96,,,,,,3,1103580945.0,Internet Software/Services,Technology Services
GRP.U,,59.79,,9.4,3.3,,8,7.2,14.3,75.82,4.93,,65.33,1.13,0.3,0.04,57.92,0.39,,37.56,7.96,15.26,0.59,,0.75,4.14,38.5,38.26,25.14,,,14.2,14.99,2.6,0.58,59.97,6.36,4.21,14.55,7.86,,9,76.3,83.5,5.39,,26.22,,75.31,0.94,36.22,18.15,,9.55,,,,15.13,15.93,0.87,0.93,,,15.92,42.27,,0.75,0.94,0.39,1.49,5639.8,2.33,2.53,,4.46,,,9.67,,,10,3632712312.41072,Real Estate Investment Trusts,Finance
GSAT,63.81,48.18,,,,27.8,36.4,,16.1,58.12,,32.31,51.26,0.06,0.32,0.15,1.4,0.81,59.68,24.45,57.56,4.44,1.04,,,,15519.91,34.77,,,,,13.73,0.01,0.41,,,,,18.38,,,2.11,68.96,0.01,,,,0.09,6.98,,,,11.53,,,,,,,0.72,,,34.03,,,8.72,9.3,0.73,,0.03,0.03,,,0.02,,,,,,2,2517908493.0,Wireless Telecommunications,Communications
GSM,15.19,51.82,,39.5,,,,,8.6,77.39,,,61.14,2.27,0.28,0.59,4.72,2.1,157.02,69.53,66.02,0.87,0.3,,,,5.19,3.74,11.14,,4.85,0.71,0.6,19.27,0.44,5.35,10.02,1.11,,,,,4.78,42.26,7.74,,5.29,,13.47,1.17,10.22,7.24,,0.51,,,,,9.83,0.69,,,5.88,5.02,5.45,,0.6,1.5,1.32,4.76,22.21,14.55,12.69,,10.61,,21.19,,,,4,1017764133.0,Other Metals/Minerals,Non-Energy Minerals
GT,22.79,61.25,,7.6,,153.7,51.5,,10.2,85.29,,,71.62,1.4,0.13,0.1,13.34,1.07,93.23,97.23,54.56,10.1,1.85,,,,,13.42,,,,,0.57,,0.22,,,,10.16,,,,14.16,17.49,1.31,,,,3.46,0.81,,,,0.19,,,,,,,0.56,,,3.64,,,0.61,1.29,0.55,,,,,,4.12,,,7.6,,,7,3628509820.0,Automotive Aftermarket,Consumer Durables
GTES,0.91,82.95,3.1,8.1,,16.2,35.7,21.6,10.6,87.5,,13.76,85.83,1.98,0.92,0.28,17.81,3.08,107.39,75.64,84.11,3.9,0.8,,,,14.57,9.75,15.6,11.76,8.41,1.8,1.79,6.86,0.44,11.47,8.84,,12.73,7.84,,2.24,14.16,38.06,3.11,,6.52,,13.43,1.46,20.95,15.39,9.05,1.36,,,,,11.78,,,,,10.1,12.13,,0.94,,2.25,3.22,25.39,6.81,7.41,,7.34,,6.39,24.4,,,9,3081886116.0000005,Industrial Machinery,Producer Manufacturing
GTLB,93.6,38.85,,,,,,,67.1,50.07,,48,39.54,7.84,1.69,1718.12,60.05,2.02,,29.77,80.66,,,,,,,,,339.69,297.65,11.01,14.87,,0.45,,,,270.46,,,26.48,0.0,89.25,,,,,,17.11,,,,16.19,,,,,,,,30.17,18.65,,,,,17.45,2.02,,,,,,,,,,,,,7577566207.0,Packaged Software,Technology Services
