Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
BLMN,,30.66,0.3,364.3,68.7,349.3,,54.7,10.1,35.07,5.01,,32.52,1.27,0.15,0.06,19.23,0.33,6.49,18.3,4.71,6.65,7.47,,0.37,5.01,25.73,11.04,40.86,11.56,7.2,0.82,0.81,3.89,0.09,1.99,5.52,5.01,7.46,29.04,0.72,2.5,27.47,16.84,6.05,,1.56,,6.98,5.57,30.05,7.31,0.41,0.38,,,,,19.14,,0.75,,,4.25,,0.36,0.99,,0.26,2.17,6.96,6.06,20.12,,7.62,,14.25,20.46,,,9,2316787745.0000005,Restaurants,Consumer Services
BMBL,,37.45,,,,,,,,43.42,,,36.41,1.01,1.31,0.42,10.51,1.96,,8.2,33.68,3.92,0.4,,,,17.85,10.28,10.37,6.31,4.97,1.46,1.54,5.6,0.46,14.88,12.08,,13.11,,,10.1,32.57,70.41,3.69,,2.05,,8.65,0.83,61.82,61.82,,1.45,,,,,10.71,,,,,9.82,,,,,1.96,0.6,311.37,2.7,1.32,,2.11,,8.8,,,,2,2933404805.0,Packaged Software,Technology Services
BMI,35.83,45.55,,12.4,12.2,17.1,22.9,6.5,17.9,43.73,0.98,26.23,43.28,18.83,1.48,,186.35,3.48,119.89,67.83,42.68,,,,0.3,0.57,40.72,33.23,51.09,,,,7.12,2.46,0.72,13.93,1.88,0.57,46.38,16.34,16.73,9.2,166.03,39.26,,,13.81,,17.48,10.23,53.7,53.7,3.31,7.42,,2.77,1.83,,53.19,5.95,1.98,,20.84,48.34,53.55,3.62,3.5,14.81,2.3,14.86,64.67,23.02,20.64,,22.39,,0.59,95.56,,,10,4715197863.0,Industrial Machinery,Producer Manufacturing
BMRN,,54.2,,5.1,,54.8,,,9.2,40.5,,,52.05,5.99,0.96,0.95,82.37,2.74,735.25,206.4,90.13,3.05,0.22,,,,62.63,44.27,97.45,41.97,32.14,5.78,6.43,1.6,0.74,6.6,1.04,,30.91,,43.9,15.93,105.35,79.23,10.68,,8.31,,7.17,3.08,76.94,43.15,,6.42,,,,,97.31,2.55,0.61,,13.17,56.75,,,4.04,3.4,1.7,3.07,11.19,4.4,4.22,,2.99,,,,,,3,16589487435.0,Biotechnology,Health Technology
BMY,,44.56,3.1,,7.9,62.2,5.3,1.1,4.8,42.66,8.3,,46.08,1.18,0.37,0.17,41.53,1.11,86.16,104.78,67.49,10.79,3.48,,2.23,5.65,,24.79,10.54,32.53,27.26,2.87,2.9,,0.17,27.47,14.86,5.79,80.02,28.89,,,71.93,75.71,5.58,,,,15.98,5.1,,39.55,1.61,1.89,,1.38,0.22,,6.76,,0.48,,,6.14,,2.61,0.61,,0.99,,,,,,9.31,,7.27,32.7,,,9,123319734742.0,Pharmaceuticals: Major,Health Technology
BN,34.37,47.8,,10.9,,28.1,22.5,,15.1,58.05,0.64,8.28,50.08,0.55,0.5,0.07,41.54,1.44,36.23,151.72,79.54,7.51,5.29,,0.19,0.72,12.92,9.09,,,,3.02,3.01,7.74,0.09,,,0.77,16.2,15.8,,,43.46,15.59,0.93,,1.16,,15.52,1.57,68.1,27.19,1.93,0.7,,0.89,,,,,0.87,,,11.74,38.03,1.97,1.17,,1.23,0.23,16.15,5.52,2.48,,2.65,,,28.65,,,9,59006212101.80238,Investment Managers,Finance
BNL,,52.02,,1,64.9,,13.4,,,42.6,5.32,,49.87,1.05,1.23,0.11,15.87,2.06,,729.35,1.29,4.6,0.63,,1.26,5.32,17.51,11.11,20.09,,,,10.94,5.71,0.58,54.46,7.82,7.33,,14.42,,,17.29,94.79,2.76,,42.23,,49.82,0.97,16.36,23.58,3.52,7.26,,,,11.26,13.34,1.13,,,,11.67,10.27,3.48,0.68,1.22,2.06,3.41,502.13,5.23,5.87,,4.11,,9.8,,,,9,3007585330.0,Real Estate Investment Trusts,Finance
BNTX,,29.79,0.5,137.8,,,151.4,,93.7,14.24,,,22.56,6.94,9.75,66.3,80.38,11.38,257.79,147.29,396.78,4.2,0.01,,,,,44.47,0.49,,,0.89,0.92,,0.9,181.07,27.62,,,,,,28.16,79.39,,,4.13,,,0.88,162.02,113.34,,6.54,,,,,3.61,2.17,,1.31,1.1,3.14,3.06,,,0.94,11.16,0.51,,,0.56,,,,2.58,,,,4,27108526312.0,Biotechnology,Health Technology
BOOT,34.77,58.53,,32.1,,29.4,33.7,,21.6,46.57,,45.24,54.01,5.32,0.24,0.16,128.93,2.33,201.39,44.85,2.39,1.87,0.5,,,,21.51,17.23,36.6,21.14,16.39,2.38,2.58,4.65,0.55,7.04,2.99,,26.97,20.94,,14.8,88.04,36.86,88.57,,8.82,,11.89,4.15,26.86,26.86,0.9,2.36,,0.86,2.91,,33.54,2.61,,,,16.68,43.09,1.07,3.06,5.69,0.42,9.21,19.56,15.82,17.1,,11.27,,,47.58,,,10,2653971645.0,Apparel/Footwear Retail,Retail Trade
BORR,4.32,54.7,,,,,,14.6,,66.56,3.12,,56.99,0.45,0.71,0.15,6.45,1.6,,134.93,24.72,5.11,1.92,,0.49,3.12,13,8.75,,8.2,6.22,3.26,3.88,7.69,0.3,,,3.12,9.81,,,15.09,7.39,85.48,1.72,,5.22,,34.62,1.65,37.07,31.31,,2,,,,,,1.51,,,,,,,,1.65,1.6,1.4,9.6,9.29,4.64,,5.46,,3.9,,,,1,1937812684.869802,Contract Drilling,Industrial Services
BOWL,10.27,65.32,,,,32.9,,,24.2,71.29,0.77,,67.99,0.88,1.04,0.09,14.49,1.29,5.94,23.94,1.7,7.27,41.77,,0.12,0.77,22.27,13.6,,,11.25,3.64,4.07,4.49,0.02,,,1.52,57.55,,,7.75,0.0,27.39,0.91,,11.24,,13.28,,23.26,31.16,,2.16,,,,,,,,,,14.52,,,,,1.21,4.37,12.31,7.59,71.11,,16.21,,,,,,1,1732531523.0,Movies/Entertainment,Consumer Services
BOX,,50.75,3.3,,,41.3,27.8,20.4,12.2,64.89,,,54.28,2,0.96,1.17,26.44,1.33,,81.69,61.81,4.69,5.12,,,,69.75,40.74,13.75,22.67,19.04,3.91,4.01,1.43,0.08,29.18,8,,16.04,,14.65,6.85,32.05,75.52,,,13.13,,5.75,,36.22,17.28,,3.73,,,,,12.7,,,,,11.97,29.66,,1.76,,1.33,12.25,40.11,11.74,1753.79,,12.16,,5.49,,,,2,3601136397.9999995,Information Technology Services,Technology Services
BP,7.19,48.36,5.5,7.5,,,,,33.9,57.71,2.85,5.86,52.3,1.39,0.39,0.5,36.1,1.23,54.93,126.13,52.15,1.71,0.92,,0.34,4.85,6.37,3.54,8.96,5.13,3.19,0.63,0.65,15.7,0.25,7.17,14.62,4.85,7.45,17.43,27.4,,40.25,20.75,6.03,,4.6,,12.06,1.46,11.35,7.11,,0.51,,,,,7.18,0.82,1.04,,,3.54,7.84,,0.6,2.15,0.94,3.33,19.24,10.56,13.07,,7.28,,10.15,240.67,,,7,110847634122.2264,Integrated Oil,Energy Minerals
BPMC,57.26,58.88,,,,,,,,65.47,,12.05,60.87,2.73,3.14,1.96,107.88,3.76,880.14,291.29,54.03,,1.06,,,,,,,,,14.72,22.95,,0.3,,,,,,,52.74,81.23,96.97,,,,,,21.73,,,,24.14,,,,,,,,,138.18,,,,,21.73,3.61,,,,,,,,,,,,1,3070849537.0,Biotechnology,Health Technology
BR,21.33,50.84,,17.5,10.3,12.5,11.7,13.8,9.6,43.93,2.97,,50.16,4.18,0.21,0.06,197.0,1.39,,12.7,57.52,2.49,1.64,,0.42,1.6,26.03,18.03,28.18,22.5,16.8,3.93,4.22,3.84,0.28,14.99,4.12,1.6,23.04,13.95,13.8,6.07,191.01,30.04,6.7,,10.92,,16.09,10.25,33.62,26.44,2.4,3.67,,1.22,1.62,,24.5,,1.22,,,22.11,24.72,2.28,2.79,,1.39,8.53,216.3,15.1,32.7,,10.56,,4.39,44.27,,,10,21868155284.0,Information Technology Services,Technology Services
BRBR,60.36,52.67,,64.6,,,27,,,62.68,,3.53,55.39,8.63,0.46,0.1,57.14,2.97,63.45,28.23,36.55,2.29,,,,,26.15,22.91,29.29,19.46,16.91,3.21,4.51,3.82,,15.41,3.81,,,,20.7,15.2,17.69,32.74,5.07,,10.39,,17.26,,39.96,39.68,,4.09,,,,,26.85,,,,,26.66,28.63,,9.31,,1.84,26.11,122.73,55.68,,,41.16,,2.24,,,,6,5347238804.0,Beverages: Non-Alcoholic,Consumer Non-Durables
BRC,43.67,50.84,2.3,7.1,1.9,18.8,15.4,21.3,9.6,36.19,1.56,16.08,45.03,7.49,0.63,1.75,66.02,2.06,93.86,43.78,50.51,0.33,0.09,,0.25,1.41,12.34,10.99,17.39,,,,2.26,8.1,0.72,13.01,5.58,1.42,14.91,16.28,7.7,3.53,57.08,51.1,81.46,,14.22,,17.8,3.07,16.84,17.35,1.99,2.45,,,,,18.43,2.52,1.26,,26.3,12.89,15.68,1.45,1.32,8.24,1.45,13.69,76.24,21.45,18.96,,16.48,,6.18,29.74,,,9,2696282512.0,Miscellaneous Manufacturing,Producer Manufacturing
BRDG,,47.37,,,,,23.4,3.6,12.1,48.84,7.13,,46.36,0.87,0.65,0.18,7.42,3.97,,43.28,,,5.25,,0.65,7.13,,,3.7,,,1.9,1.7,,0.07,46.01,59.89,6.46,9.19,,,16.18,7.92,39.94,1.39,,0.25,,11,3.44,,8.64,,0.6,,,,,1.18,,,,,1.16,,,,,3.97,0.08,,,1.24,,3.91,,,,,,4,1533763635.0000002,Investment Managers,Finance
BRFS,114.29,70.19,,,,,,,,86.79,,32.51,77.11,1.85,0.53,0.42,4.07,1.37,85.54,107.27,27.4,4.21,1.57,,,,12.33,8.11,16.92,9.29,5.34,0.62,0.85,8.11,0.27,5.51,8.93,,,,,5.06,1.88,19.3,0.57,,,,4.23,2.45,,,,0.59,,,,,12.3,,0.89,,,6.51,,,1.54,4.11,0.89,,25.71,10.29,,,6.59,,4.78,,,,5,3082906478.745,Food: Meat/Fish/Dairy,Consumer Non-Durables
BRKR,4.92,35.04,1.5,14.5,7.7,30.3,31.6,2.8,16.1,28.76,0.4,2.79,34.04,3.95,0.29,0.23,63.77,1.81,230.46,47.3,57.78,2.25,1.04,,0.08,0.31,20.59,16.65,59.86,19.03,16.48,3.32,3.61,4.86,0.31,6.03,1.88,0.31,23.29,18.54,12.9,8.05,88.02,50.2,25.38,,13.38,,14.55,6.55,23.2,25.83,1.48,3.18,,0.95,3.18,,51.55,7.05,0.98,,,32.87,31.31,1.55,2.42,43.41,0.91,9.94,47.11,17.98,31.31,,10.36,,0.31,43.41,,,10,9755451719.0,Medical Specialties,Health Technology
BROS,24.6,69.45,,40.6,,50.4,35,,30.5,81.26,,10.66,73.22,2.48,1.79,0.31,41.4,2.29,22.31,13.83,3.36,5.55,2.07,,,,57.84,29.66,,38.63,21.73,3.75,4.41,1.73,0.2,,,,93.67,,25.8,22.4,36.3,26.57,2.34,,1.21,,6.9,9.26,230,103.5,,2.61,,,,,,6.74,,,,15.6,,,,9.88,1.98,0.78,7.64,5.56,4.58,,3.35,,,,,,2,4166443062.000001,Food: Specialty/Candy,Consumer Non-Durables
BRP,40.01,59.86,,2.2,,,36.5,,31.7,66.18,,39.16,61.04,0.85,0.11,0.07,35.47,0.9,,233.67,178.36,13.09,2.75,,,,148.26,30.67,108.17,12.01,12.01,2.76,3.03,0.67,0.17,2.8,1.52,,23.07,,32.7,14.85,39.59,25.7,0.3,,,,2.92,3.87,,28.15,,1.71,,,,,59.41,,,,,34.96,40.72,,,,0.9,,16.61,1.01,,,1.31,,,,,,1,3066913422.0,Multi-Line Insurance,Finance
BRX,0.7,58.79,,1.6,28.2,8.8,25.6,9.4,5.2,65.82,4.58,,61.52,0.99,0.9,0.08,23.09,1.45,,,75.12,6.29,1.86,,1.21,4.63,24.71,13.91,20.17,21.59,12.81,8.33,9.37,4.05,0.33,46.44,8.37,4.74,25.68,9.68,1.5,3.6,23.49,74.64,2.34,,22.47,,36.18,2.43,24.83,26.3,131.5,5.53,,,,10.96,11.94,1.69,1.09,,,11.94,,,0.95,2.43,1.45,3.36,,6.12,9.82,,5.58,,5.33,22.42,,,10,6883575795.0,Real Estate Investment Trusts,Finance
BRZE,,53.02,,,,,,17.1,42.5,76.55,,,61.63,5.76,1.58,5.53,38.84,1.96,,10.26,55.17,,0.2,,,,,,,,,5.99,6.87,,0.53,,,,,,30,22.02,57.54,68.47,,,,,,8.99,,,,7.43,,,,,,,,37.71,17.9,1260.65,,,,9.71,1.96,,,,,,,,,,,,,4601126072.0,Internet Software/Services,Technology Services
BSM,0.88,45.99,,4.2,40.8,26.4,54.6,18.5,15.8,45.44,15.34,1.77,45.37,36.95,1.48,,15.67,5.34,,17.3,55.8,,,,1.32,11.46,9.33,8.26,7.41,,,6.28,6.68,10.72,0.96,90.13,13.53,9.54,,18.98,,7.07,13.42,76.86,126.41,,71.04,,65.53,2.81,10.18,10.89,2.72,6.75,,,,,7.49,1.17,,,36.44,6.84,8.26,1.26,0.86,2.81,5.34,28.14,30.39,28.89,29.25,,27.3,,11.65,14.64,,,8,3641039398.999999,Investment Trusts/Mutual Funds,Miscellaneous
BSY,,41,,33.4,88.2,8.2,40,13.4,11.3,30.44,0.44,,38.12,4.14,0.17,0.1,49.36,0.57,,37.59,77.24,4.45,1.58,,0.24,0.44,62.19,49.02,38.56,47.84,40.88,11.93,12.97,1.61,0.28,33.64,2.84,0.48,47.05,,14.6,11.62,53.35,79.17,6.42,,28.09,,20.51,15.77,46.13,57.2,6.81,13.19,,,,,39.13,,,,,37.04,52.77,5.94,,,0.57,10.88,339.89,10.48,46.72,,11.76,,2.33,,,,6,14612630250.0,Packaged Software,Technology Services
BTDR,,64.45,,31.3,,,,,25.8,59.92,,,63.24,2.96,0.59,1.21,10.27,0.78,,26.55,15.04,,0.25,,,,,,,,,3.04,3.22,,0.57,,,,114.01,,,20.35,0.0,23.7,,,,,,3.1,,,,0.01,,,,,,,,,,,,,,3.14,0.78,,,,,,,,0.07,,,,1,1446751869.0,Data Processing Services,Technology Services
BTE,18.27,54.09,,65.3,,,,39.2,40.2,67.18,1.92,11.82,58.92,0.24,0.04,0.01,3.48,0.67,,65.4,36.53,2.94,0.63,,0.12,1.92,,7.36,28.14,,,2.02,1.61,,0.51,5.88,5.96,1.89,11.35,20.64,,,4.37,21.94,3.54,,,,18.08,1,,8.19,,0.99,,,,,17.23,0.61,1,,,2.5,,,0.69,1,0.67,,,,,,4.92,,,,,,3,3733325968.3887954,Integrated Oil,Energy Minerals
BTI,,47.15,0.9,,3.1,,4.2,4.9,2.9,32.76,11.01,4.52,42.53,0.66,0.19,0.08,30.93,0.91,425.82,769.85,54.44,4.5,0.76,,0.62,9.45,,10.35,8.97,8.05,7.43,3.43,3.35,,0.44,37.08,18.66,9.58,7.16,14.92,3.3,0.2,38.03,82.99,,,,,,1.01,,6.51,,1.94,,,,,5.24,,0.63,,,4.94,9.32,,0.43,,0.59,,,,,,,,15.11,5.87,,,9,74762668880.541,Tobacco,Consumer Non-Durables
BTU,13.51,37.63,,42.6,,,,,2.8,29.11,1.37,,33.51,2.53,1.06,2.14,22.12,2.36,38.16,28.12,24.33,0.34,0.12,,0.08,1.37,2.68,1.93,5.52,,,0.82,0.49,37.31,0.61,8.96,14.7,1.37,,,,,21.69,26.58,12.62,,11.62,,15.51,0.8,6.16,6.08,,0.75,,,,,8.36,0.46,,,,4.36,5.07,,0.41,0.8,1.86,9.14,28.63,17.13,15.25,,12.95,,28.04,,,,4,3188528104.0,Coal,Energy Minerals
BUD,13.61,37.98,,6.2,13.2,18,33.9,6.4,7.9,34.75,0.32,,35.87,1.21,0.28,0.13,58.15,0.63,83.2,263.68,29.73,6.15,0.96,,0.29,1.5,14.48,14.48,21.32,11.49,8.58,2.96,3.08,6.91,0.37,14.45,7.54,1.5,17.53,4.94,20.4,4.9,62.82,53.9,3.73,,8.03,,24.67,1.41,24.43,20.49,,1.99,,,,,14.05,,0.63,,,9.15,15.59,,0.8,,0.48,2.22,47.24,7.01,6.18,,5.26,,3.35,15.67,,,10,112434307341.68082,Beverages: Alcoholic,Consumer Non-Durables
BURL,31.7,64.93,1.2,30.6,,,,,19.7,55.87,,1.01,63.33,3.14,0.35,0.15,240.0,1.07,76.43,56.88,3.12,5.2,4.67,,,,31.73,20.82,46.64,27.58,18.95,1.84,1.94,3.15,0.13,4.15,2.7,,33.04,,18.5,10.2,215.53,42.9,7.83,,3.87,,5.95,14.85,40.23,37.07,,1.57,,,,,37.66,5.81,1.13,,,15.66,28.97,,3.87,20.53,0.52,5.23,12.32,11.1,42.77,,6.89,,1.09,55.05,,,9,9583537205.0,Apparel/Footwear Retail,Retail Trade
BVN,153.2,42.72,,4.6,,,57.2,,6.8,31.23,0.44,19.76,38.58,2.68,0.43,0.25,16.95,1.32,39.04,112.35,92.05,3.18,0.23,,1.22,0.44,34.18,19.75,66.94,,,,4.9,2.93,0.67,7.46,1.7,0.44,,7.02,,,8.63,14.57,,,1.91,,,1.3,282.5,,,4.46,,,,,59.96,,1.8,,,12.17,,,1.85,1.3,1.14,0.37,7.99,3.08,0.56,,,,0.49,,,,3,2220336538.8582,Precious Metals,Non-Energy Minerals
BWA,,33.66,1.3,,,,,,8.4,22.83,1.19,,29.21,2.7,0.27,0.27,32.24,1.54,44.81,74.67,79.32,2.09,0.67,,0.23,1.37,7.97,5.44,23.2,7.26,5.13,0.69,0.66,12.55,0.41,2.86,5.95,1.37,8.31,5.14,17.8,6.1,43.57,18.5,20.37,,4.02,,9.08,1.26,12.21,14.8,,0.49,,,,,17.58,1.44,0.63,,,6.25,25.6,,0.75,3.16,1.2,3.98,22.93,11.06,9.47,,8.26,,7.36,9.86,,,10,9649336742.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
BWXT,25.22,64.61,1.3,16.3,6.6,0.9,,,7,77.95,1.45,14.81,72.14,5.46,0.12,0.04,95.0,2.24,6.6,27.2,21.88,2.69,1.3,,0.3,0.99,26.24,21.63,38.26,20.1,16.03,3.25,3.9,3.81,0.34,10.18,2.97,1.01,,5.77,2.49,5.25,71.26,24.96,7.4,,10,,13.38,9.18,34.3,30.84,6.05,3.43,,1.69,2.94,,33.7,5.02,1.27,,,21.21,50.84,,5.59,18.41,2.13,9.19,31.42,15.71,28.9,,10.45,,1.97,38.15,,,10,6843504044.000001,Trucks/Construction/Farm Machinery,Producer Manufacturing
BYD,,56.49,4.7,21.5,,57.2,464.9,74.5,24.3,68.93,1.2,,62.01,2.12,0.47,0.08,55.1,0.8,4.4,22.31,11.1,3.33,2.09,,0.11,1.2,10.26,7.85,16.74,8.81,6.91,2.32,2.31,9.75,0.28,13.8,9.86,1.24,8.52,28.46,1.13,3.7,72.42,53.28,5.66,,14.91,,25.72,3,9.89,9.02,0.41,1.47,,,,,10.63,,1.12,,,6.24,12.04,0.36,0.79,,0.77,8.85,25.49,14.74,32.08,,13.4,,10.53,20.56,,,8,6469779059.0,Casinos/Gaming,Consumer Services
BZ,40.12,37.44,,,,,,96.1,41.7,25.89,,29.9,31.95,9.12,2.67,46.31,18.82,2.83,0.86,113.54,1.01,0.34,0.02,,,,63.94,63.94,14.6,75.82,44.52,6.22,7.63,1.56,0.75,53.46,5.68,,5.81,,18.1,25.05,21.32,82.62,,,20.54,,11.94,4.28,46.67,28.33,,9.69,,,,,18.12,2.34,,8.25,7.52,18.12,,,,4.36,2.83,7.61,47.6,5.69,9.9,,10.48,,0.08,,,,2,6395129110.582629,Internet Software/Services,Technology Services
CAAP,60.4,39.18,,13.9,,,,,31.8,30.94,,14.47,35.21,1.61,0.81,0.42,16.64,1.14,5.45,42.58,32.73,1.91,1.19,,,,6.51,5.05,7.68,,,,2.38,15.36,0.27,31.01,16.81,,,,,17.47,13.66,35.4,4.42,,24.86,,31.89,2.44,6.7,7.32,,1.86,,,,,5.97,,,,,5.83,5.43,,1.09,,1.12,9.22,626.35,16.5,41.95,,11.74,,3.87,87.58,,,7,2237334415.0,Other Transportation,Transportation
CABO,,41.19,2.3,10.4,6.9,8,1.7,2,7.4,40.17,5.18,,40.49,1.16,1.13,0.06,354.0,1.86,,32.43,13.06,4,1.87,,0.29,3.32,9.61,5.95,16.51,,10.77,5.65,3.22,10.41,0.28,19.52,16.29,3.32,,25.23,,,797.85,73.79,3.18,,15.5,,31.55,1.03,8.11,8.81,0.67,1.31,,0.53,0.21,,6.69,,,,,3.29,7.54,0.77,0.42,,1.86,3.74,31.5,8.34,14.12,,6.15,,13.59,8.75,,,10,3492224297.0000005,Cable/Satellite TV,Consumer Services
CACC,,54.93,9.9,1.3,,,20.1,19.2,15.9,75.44,,,62.84,2.28,0.02,,514.56,19.24,,163.16,,16.85,3.4,,,,37.96,34.85,9.56,,,5.49,6.01,2.63,0.2,62.8,19.47,,13.94,13.43,,,582.77,66.07,,,12.98,,15.82,3.81,26.41,16.46,,3.44,,,,,5.46,1.67,0.72,,4.24,5.45,17.03,,0.4,3.81,19.24,3.35,155.78,4.27,14.63,,3.27,,,15.68,,,10,6464569137.0,Finance/Rental/Leasing,Finance
CACI,25.76,63.16,3.1,10.1,,10.7,14.3,,8.4,61.23,,31.38,63.28,3.98,0.15,0.08,430.13,1.28,7.24,16.72,41,2.71,0.6,,,,19.22,15.55,26.95,,,,1.58,5.2,0.5,5.85,4.47,,,16.81,,7.15,372.42,8.2,5.73,,5.37,,8.2,2.85,24.85,22.46,1.68,1.33,,1,1.31,,22.74,,1.33,,,19.86,29.93,1.87,1.04,,1.16,5.87,108.4,10.64,12.22,,8.1,,0.86,31.53,,,10,7202515113.999999,Information Technology Services,Technology Services
CAE,,50.27,,7.4,,,93.5,,7.1,52.65,,,52.56,1.48,0.07,0.05,18.58,0.85,70.58,92.41,45.96,18.16,0.73,,,,,62.97,125.44,,,2.45,2.52,,0.43,1.97,1.08,,20.87,,,6.92,25.48,27.34,2.59,,,,10.79,1.92,,28.63,,1.87,,,,,93.85,3.32,0.84,,,14.42,,,1.73,8.52,0.61,,,,,,4.05,,0.44,33.18,,,8,7740247374.525821,Miscellaneous Commercial Services,Commercial Services
CAG,,37.39,0.7,4.2,15.8,,,,4.1,32.64,8.2,4.06,35.79,1.85,0.02,0.01,28.42,0.95,94.12,62.34,28.84,4.67,0.95,,0.55,4.93,15.02,11.91,15.61,10.84,9.08,1.8,1.83,6.66,0.42,11.71,10.44,4.93,10.42,7.6,0.62,0.37,36.16,27.33,3.35,,7.86,,12.13,1.48,14.28,11.28,18.8,1.11,,,,,9.62,,0.75,,,7.47,14.9,,0.82,,0.33,4.29,38.22,8.04,10.66,,5.3,,5.76,22.03,,,8,13829465179.999998,Food: Specialty/Candy,Consumer Non-Durables
CAH,1,44.65,5,,1,,2,18.5,14.5,24.51,2.14,,39.14,5.15,0.1,0.64,98.32,0.98,29.2,53.86,18.85,3.45,,,0.28,2.02,26.51,15.57,13.15,12.49,9.88,0.12,0.12,3.77,,0.91,8.39,2.04,13.05,3.16,11.03,9,101.75,3.35,29.76,,0.25,,0.94,,43.7,13.69,,0.11,,,,,12.25,,0.92,,,9.66,23.1,,1.03,,0.51,1.24,40.88,10.58,,,12.06,,7.83,96.39,,,8,21997312626.0,Medical Distributors,Distribution Services
CAKE,13.71,54.18,,,44.2,,,,15.8,46.63,2.71,7.33,51.89,2.29,0.09,0.03,39.31,0.43,10.81,11.02,7.52,8.91,5.6,,0.39,2.71,33.63,18.34,56.59,21.79,13.88,1.06,1.11,2.97,0.12,1.95,3.38,2.71,12.31,,15.25,5.9,38.15,41.18,21.71,,3.07,,5.28,6.03,18.02,14.03,,0.56,,,,,28.31,3.93,0.59,,,8.72,23.66,,1.58,24.87,0.33,3.81,5.51,5.28,33.32,,6.5,,3.56,24.25,,,9,1562878185.0000002,Restaurants,Consumer Services
CALM,35.57,57.86,,16.7,,138.4,330.4,,32.3,67.82,3.09,4.98,61.96,7.64,3.22,,61.11,5.65,56.62,21.36,25.26,,,,0.55,3.09,7.96,6.51,11.27,,,,1.18,12.56,0.81,10.43,8.27,3.09,,23.13,,,57.99,23.3,541.8,,11.61,,13.3,1.74,10.84,10.93,0.31,1.25,,,,,12.08,0.94,0.92,10.52,3.71,7.57,10.07,,0.89,1.8,4.4,13.85,34.13,19.58,16.99,,21.11,,3.13,15.59,,,9,2257156531.0,Agricultural Commodities/Milling,Process Industries
CALX,,57.93,,34.8,,,,,19.8,54.3,,,55.25,8.93,1.64,21.46,35.43,3.96,103.42,21.28,35.65,0.36,0.02,,,,153.53,66.6,45.56,,,2.45,2.06,0.65,0.81,4.52,1.98,,65.01,,20,2.33,58.55,50.48,,,1.95,,1.34,3.13,113.56,34.33,,2.39,,,,,52.76,2.38,2.19,38.93,5.83,38.52,,,2.76,3.71,3.14,2.13,6.05,1.77,2.7,,1.89,,3.89,322.09,,,4,3080564745.0000005,Telecommunications Equipment,Electronic Technology
CAMT,214.64,68.29,,26.4,,45,52.9,36.4,18.7,74.22,1.02,54.59,69.44,10.92,2.39,1.91,125.23,3.66,148.24,70.03,88.13,1.83,0.44,,0.65,1.02,50.03,50.03,75.93,,,,15.87,2,0.54,20.9,1.26,1.02,,20.34,,19.23,49.59,46.63,26.55,,25.35,,21.32,12.74,70.76,61.39,1.8,18.09,,,,,86.17,6.61,6.49,1252.4,27.4,77.19,73.68,2.46,10.74,16.02,3.08,11.54,96.27,16.59,19.57,,21.67,,1.08,158.53,,,9,2512320605.0,Electronic Components,Electronic Technology
CAR,,43,20.6,,,77.6,,,60.6,32.92,,,40.42,0.73,0.17,0.02,104.52,0.76,,56.92,26.84,5.2,,,,,18.24,5.82,,,,,2.48,5.48,,,,,4.97,,,0.47,271.82,73.17,5.58,,9.76,,13.81,,3.3,3.25,0.08,0.33,,0.28,,,,,0.71,,,1.1,,0.13,,,0.76,3.84,7.22,5.87,,,4.88,,,7.8,,,9,7690842705.0,Finance/Rental/Leasing,Finance
