Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LGF.A,,53.86,,,,,,,,5,54.03,,,55.94,,0.05,0.05,8.0,0.3,,55.86,59.08,4.84,288.83,,,,,6.65,33.27,,,1.42,1.47,,,4.41,9.74,,8.35,,,4.45,10.49,45.8,0.91,,,,6.68,114.29,,126.98,,0.43,,,,,9.58,,0.47,,,8,2.56,,4,,0.3,,,,,,2.99,,10.38,,,,4,1993863323.9999995,Movies/Entertainment,Consumer Services
LGF.B,,58.7,,,,,,,,5,67.04,,,63.86,,0.05,0.05,7.11,0.3,,55.86,59.08,4.84,288.83,,,,,6.65,33.27,,,1.42,1.47,,,4.41,9.79,,8.21,,,4.45,9.58,45.8,0.91,,,,6.68,118.5,,112.86,,0.43,,,,,9.49,,0.47,,,7.91,2.54,,3.97,,0.3,,,,,,2.99,,10.38,,,,4,1993863323.9999995,Movies/Entertainment,Consumer Services
LGIH,,52.95,1.9,20,,,,,,2.2,67.93,,12.5,57.67,3.45,0.29,0.04,109.67,16.72,693.25,11.35,6.36,6.7,0.8,,,,17.5,17.28,,12.54,,1.49,1.83,5.71,0.52,,,,9.44,,17.05,16.14,108.33,24.33,,,8.75,,10.05,1.29,13.15,13.15,1.34,1.15,,0.42,,,,0.87,1.06,,1.5,,,,3.33,1.3,0.52,5.54,7.41,7.08,10.44,,5.11,,,11.46,,,10,2651519746.0,Homebuilding,Consumer Durables
LGND,93.04,76.56,,,,18.7,22.2,,28.04,,87.91,,40.15,81.2,15.69,12.22,29.93,129.9,16.82,749.64,121.53,89.05,0.09,0.01,,,,35.15,21.46,,25.7,25.7,10.76,14.36,2.84,0.9,,,,20.85,,105.77,18.08,52.49,91.82,5.18,,31.57,,5.98,3.03,56.23,27.82,,17.37,,,,,,2.74,1.71,17.32,10.64,48.66,74.2,,1.97,6.08,16.04,5.15,76.1,6.82,5.83,,1.09,,3.23,20.02,,,7,1075678823.0,Pharmaceuticals: Major,Health Technology
LH,2.45,72.23,4.9,,,,,,55.12,,86.9,1.22,5.23,78.89,2.68,0.44,0.2,239.05,1.44,18.61,28.96,58,5.36,0.95,,0.2,1.22,31.38,17.9,30.6,14.69,11.38,1.91,2.03,3.19,0.44,6.63,4.22,1.22,14.93,0.66,9.33,6.11,235.57,27.92,5.87,,3.43,,8.94,2.45,46.42,16.58,,1.58,,,,,24.04,,1.12,,,14.59,75.3,,1.01,,1.3,2.55,19.4,6.05,5.46,,5.14,,1.32,18.75,,,10,17866189152.0,Services to the Health Industry,Health Services
LHX,32.19,64.08,3,,10.3,8.4,2.1,,6.73,6.5,70.61,3.77,11.97,66.24,2.06,0.07,0.04,254.81,1.04,34.79,48.2,21.03,4.06,0.68,,0.36,1.81,32.61,19.16,34.05,18.11,13.89,2.72,2.89,3.07,0.45,8.48,3.71,1.82,17.69,8.35,8.82,5.77,247.37,26.39,3.07,,5.71,,9.94,2.54,40.25,19.62,3.27,2.29,,1.12,2.03,,27.14,,0.98,,,21.87,29.33,,1.34,,0.87,2.88,62.92,5.59,6.43,,5.38,,,37.25,,,10,32666998522.0,Aerospace & Defense,Electronic Technology
LI,,45.13,,19,,171.2,,,27.51,70.2,33.77,,8.08,40.24,2.78,1.57,6.79,25.61,1.76,27.09,149.19,0.35,1.65,0.24,,,,10,10,,7.67,5.76,0.51,0.68,10,0.43,,,,16.61,,,23.17,67.42,21.48,39.53,,7.18,,4.51,2.79,18.41,12,,1.33,,,,,,1.27,,10.5,6.1,,28.7,,,2.93,1.64,7.18,39.39,12.82,16.81,,18.23,,,,,,1,40697237934.01745,Motor Vehicles,Consumer Durables
LII,51.74,57.47,2.5,,12.3,20.2,21.8,,40.48,14,61.73,1.3,26.05,58.93,9.45,0.19,0.18,622.24,1.39,78.37,43.77,50.74,1.33,1.89,,0.22,0.73,23.24,21.21,32.87,21.03,19.31,4.04,4.41,4.3,0.23,13.41,3.12,0.75,26.64,17.08,12.77,6.16,370.1,32.45,19.88,,14.63,,18.83,29.41,29.55,30.08,2.62,4.34,,1.26,1.39,,32.29,7.45,1.9,,,24.3,28.05,2.02,2.96,41.51,0.87,24.78,58.75,51.87,175.69,,36.99,,2.04,50.8,,,10,13368666846.0,Industrial Machinery,Producer Manufacturing
LILA,45.05,30.43,4.1,,,32.4,,57.5,,3.7,19.38,,16.08,25.54,0.06,0.3,0.07,8.24,1.06,,86.81,56.44,9.12,6.72,,,,19.24,6.32,45.76,16.47,5.58,2.08,2.13,5.2,0.1,4.68,14.08,,13.06,24.22,,2.26,9.07,66.1,0.8,,,,11.15,1.33,,,,0.49,,,,,9.69,,,,,2.89,,,0.56,,1.06,,,,,,3.06,,4.49,,,,2,1806890916.0,Major Telecommunications,Communications
LILAK,43.01,29.53,4.1,,,32.4,,57.5,,3.7,18.27,,14.9,24.51,0.06,0.3,0.07,8.13,1.06,,86.81,56.44,9.12,6.72,,,,19.24,6.32,45.76,16.47,5.58,2.08,2.13,5.2,0.1,4.68,14.21,,16.52,24.22,,2.26,8.93,66.1,0.8,,,,11.15,1.32,,,,0.48,,,,,9.59,,,,,2.86,,,0.56,,1.06,,,,,,3.06,,4.49,,,,2,1806890916.0,Major Telecommunications,Communications
LIN,17.87,45.54,2.7,,9.8,16.8,19.9,13.9,,9.2,53.04,1.83,7.73,45.88,4.09,0.37,0.23,465.47,0.96,44.31,60.75,53.69,1.77,0.57,,0.36,1.17,27.01,18.83,48.02,22.9,17.25,6.79,7.19,3.7,0.48,14.97,2.23,1.19,27.35,14.51,9.7,4.11,384.17,47.76,17.89,,19.33,,26.38,5.66,35.34,30.76,5.59,6.85,,1.99,2.11,,45.67,,1.67,,,24.15,36.38,2.5,2.55,,0.81,7.94,35.66,13.32,16.38,,8.53,,1.78,52.54,,,10,189318110161.0,Chemicals: Specialty,Process Industries
LKQ,,50.6,4.2,7.4,,15.3,17.5,,15.68,10.7,72.66,3.12,,57.51,2.7,0.12,0.06,38.38,1.72,127.86,72.79,33.02,3.54,0.93,,0.36,3.12,12.45,9.4,20.49,10.55,8.61,1.05,1.06,8.03,0.4,5.16,7.5,3.12,10.61,21.96,3.8,2.53,59.91,39.21,5.06,,4.9,,9.08,1.61,14.32,11.4,0.78,0.69,,0.55,0.49,,13.55,,0.63,,,9.31,13.4,0.9,0.59,,0.67,4.67,24.82,10.2,11.6,,7.68,,,14.06,,,10,13361764548.999998,Automotive Aftermarket,Consumer Durables
LLY,49.75,29,2,26.6,15.2,,,,15.99,12,29.48,1.29,15.51,26.68,8.59,0.14,0.11,797.45,1.27,287.39,124.61,83.01,2.49,2.19,,0.49,0.64,70.51,61.1,,31.56,28.97,13.09,18.71,1.42,0.19,,,0.66,34.48,8.29,69.51,27.64,651.71,80.91,21.8,,20.48,,37.02,50.38,86.21,78.41,7.33,17.66,,,,,,35.95,2.99,,,119.61,,9.9,13.85,370.91,0.97,12.55,68.24,25.38,66.85,,24.99,,,141.14,,,9,546471229775.0,Pharmaceuticals: Major,Health Technology
LMAT,80.81,70.68,,16.6,13.8,6.5,9.9,,76.13,11,83.02,1.19,17.92,76.23,33.62,4.22,6.76,101.07,7.74,316.95,16.06,48.75,0.34,0.06,,0.34,0.6,42.01,40.12,68.79,,31.32,8.91,10.23,2.38,0.88,14.87,1.4,0.62,46.64,8.28,19.17,10.23,66.13,68.34,,,19.4,,23.29,6.86,55.23,55.78,7.97,10.64,,1.86,2.3,,71.02,4.97,1.78,29.13,12.54,60.39,95.58,8.57,4,9.97,5.52,11.64,47.75,15.87,13.37,,17.17,,0.54,91.05,,,10,1270780165.0,Medical Specialties,Health Technology
LMT,34.52,36.18,4.9,9.7,7.4,4.9,4.3,2.8,1.91,5,44.37,3.38,29.75,34.37,3.95,0.18,0.16,551.84,1.3,18.67,18.79,12.15,1.86,2.68,,0.45,2.28,16.57,14.14,22.59,16.89,14.57,1.99,2.06,6.04,0.13,9.13,4.97,2.39,19.66,9.89,2.33,4.25,525.25,11.97,8.42,,9.36,,12.12,17.93,19.98,19.54,2.96,1.86,,0.97,1.24,,20.46,,1.08,,,16.02,20.54,3.61,1.76,,1.12,12.15,106.59,23.78,92.36,,15.97,,4.89,24.21,,,10,106789130369.00002,Aerospace & Defense,Electronic Technology
LNG,12.49,71.83,2.1,,,80.5,213.2,,195.88,31.4,85,0.88,21.58,77.15,1.92,0.64,0.1,201.99,1.07,16.61,5.6,16.33,3.23,5.21,,0.11,0.88,9.73,8.29,21.95,12.71,10.28,3.45,4.25,10.28,0.12,19.35,6.87,1.01,18.27,,,,119.93,45.67,6.56,,22.7,,42.41,8.92,12.82,12.8,0.45,2.88,,,,,15.07,2.25,1.33,,,8.61,13.48,,1.11,8.92,0.98,8.57,19.8,18.41,79.32,,14.29,,6.81,50.62,,,4,39332272294.0,Oil & Gas Pipelines,Industrial Services
LNN,,60.03,0.2,12.6,2.7,11.6,15.7,56.3,22.76,2.2,64.46,1.25,2.83,62.55,6.11,1.52,1.42,128.26,3.92,142.73,38.06,83.27,1.3,0.28,,0.23,1.09,16.91,13.45,20.84,,9.79,1.72,2.29,5.91,0.63,11,4.8,1.11,22.38,22.83,6.12,4.58,120.39,31.47,23.69,,10.91,,12.62,2.89,21.31,21.31,0.66,2.31,,,,,20.99,1.88,1.2,,6.5,14.7,19.42,0.85,1.94,3.75,2.69,8.73,25.42,13.12,14,,11.93,,1.16,32.89,,,10,1257111509.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
LNT,18.68,32.22,,5.1,6,6.3,5.9,19.3,3.1,5,20.27,4.57,16.06,26.81,1.1,0.36,0.08,56.24,0.86,54.26,89.95,34.91,6.06,1.53,,0.69,3.38,24.07,13.89,21.14,18.55,11.79,5.45,6.17,4.15,0.31,29.19,8.02,3.38,17.39,8.29,4.15,3.43,52.6,44.62,1.84,,16.66,,21.38,2.07,21.8,20.37,5.22,3.66,,1.64,1.08,,12.44,1.37,1.18,,,12.44,,,1.2,2.07,0.72,3.06,5.8,5.21,9.7,,4.63,,,20.91,,,10,13085794739.0,Electric Utilities,Utilities
LNTH,63.95,27.58,,15.7,,155.5,,271.2,634.43,43.3,15.58,,40.24,21.82,6.66,1.1,1.4,88.32,1.65,45.92,29.15,77.18,0.95,0.53,,,,10.61,9.61,14.36,,,3.35,4.23,9.43,0.58,28.33,5.97,,12.27,,24.45,13.5,104.48,64.78,24.12,,28.57,,31.69,5.2,14.48,17.46,,4.27,,,,,17.23,2.16,,,14.41,12.85,16.21,,1.97,6.5,1.56,23.77,166.63,40.15,45.82,,36.5,,,61.33,,,6,4434993149.0,Medical Specialties,Health Technology
LNW,18.24,65.17,1.8,,,83.7,,2.1,,20.4,87.5,,,75.33,2.41,0.46,0.08,102.06,1.85,72.76,85.48,60.78,3.81,4.96,,,,18.42,12.14,31.04,13.95,9.72,3.64,4.04,5.43,0.14,13,4.42,,18.42,11.53,36.6,7.65,90.78,70.51,2.37,,9.95,,23.6,11.56,30.83,25.38,63.45,3.05,,,,,23.53,,3.17,,,13.79,21.8,2.65,4.09,,1.58,5.36,125.33,13.34,34.83,,13.64,,3.75,351.93,,,3,7138625370.0,Casinos/Gaming,Consumer Services
LNZA,,52.83,,,,,,,,55.9,59.83,,,53.76,,2.64,2.56,1.87,4.4,50.51,51.17,51.62,,0.44,,,,,,,,,2.33,4.82,,0.32,,,,,,65.51,70.82,0.0,42.94,,,,,,5.51,,,,5.45,,,,,,,,,,,,,,5.5,4.4,,,,,,,,,,,,,1614314621.0000002,Engineering & Construction,Industrial Services
LOGI,5.99,43.16,2.9,1.1,8.6,,,,,,43.15,2.58,1.49,42.8,8.61,1.13,14.33,81.11,2.21,68.52,74.13,51.01,0.12,0.05,,0.28,1.7,15.95,14.29,10.93,14.71,12.89,2.06,2.41,6.27,0.58,21.78,7.85,1.7,17.78,12.25,4.74,4.06,68.93,42.85,,,15.65,,15.08,5.99,18.06,16.72,1.29,2.82,,0.36,0.3,,13,2.41,1.15,,11.23,12.35,14.41,2.6,1.22,7.84,1.78,19.28,271.92,27.22,31.98,,50.06,,6.41,28.97,,,10,12000990235.092283,Computer Peripherals,Electronic Technology
LOMA,34.89,77.35,0.7,64,80,38.7,72.3,88.6,3.36,52.2,89.82,,11.48,82.93,2.02,0.07,0.07,10.3,1.29,284.95,130.82,61.54,1.25,0.26,,,,4.48,3.51,,7.5,4.54,1.42,1.3,22.32,0.55,40.23,5.71,,13.66,22.6,,64.41,3.77,25.3,3.18,,25.09,,12.9,1.96,20.16,4.4,0.06,6.6,,,,,91.47,0.97,,,,35.08,15.44,0.43,1.65,1.97,0.43,5.69,14.96,14.72,10.94,,1.64,,0.03,114.44,,,10,1300834983.0206995,Construction Materials,Non-Energy Minerals
LOPE,,84.56,13.7,,,7.5,7.7,3.6,1.83,21.2,96.6,,,91.27,18.07,2.47,2.46,163.54,3.69,,18.43,31.59,0.33,0.14,,,,16.01,14.25,19.3,,,4.04,4.47,6.25,0.77,22.81,4.66,,18.63,11.3,,,144.33,52.66,27317.1,,22.09,,26.82,6.3,22.19,22.19,3.26,4.77,,1.14,0.82,,21.65,3.23,1.1,138.59,29.26,18.05,21.26,2.84,1.21,10.92,3.69,23.37,103.1,33.95,30.82,,32.85,,2.65,28,,,10,3364750932.0,Miscellaneous Commercial Services,Commercial Services
LOW,38.01,48.8,7.7,,23.7,19.6,13.9,,,7.4,51.83,4.18,16.02,47.93,3.83,0.24,0.11,266.3,1.22,113.05,66.37,,3.21,,,0.35,1.68,17.38,14.68,24.32,16.94,14.67,2.2,2.19,5.75,,9.02,5.02,1.72,21.04,24.19,,,212.22,33.21,7.06,,8.25,,12.48,,22.08,20.79,0.77,1.82,,0.67,0.92,,20.09,,1.43,,,15.86,21.63,0.91,2.45,,0.3,15.81,44.6,40.27,,,25.95,,3.63,33.45,,,10,126976896333.00002,Home Improvement Chains,Retail Trade
LPG,,27.36,0.7,3.4,,38.5,60,39.6,332.35,29.8,26.6,14.56,,25.7,2.18,3.45,0.48,27.53,4.22,4.7,19.63,0.91,2.16,0.69,,0.67,14.56,5.8,4.59,5.43,9.42,6.73,3.99,3.2,17.24,0.59,58.88,25.04,14.56,6.4,35.7,,,31.15,61.41,7.37,,47.87,,53.33,1.08,4.67,4.6,0.1,2.3,,0.15,0.12,,3.9,0.47,0.9,,,3.55,4.89,0.18,0.35,1.08,4.2,13.02,19.46,15.87,23.34,,17.16,,6.7,12.29,,,7,1101901442.0000002,Marine Shipping,Transportation
LPL,,38.91,,,,,,,,,27.78,,,35.31,0.56,0.16,0.15,3.6,0.68,48.89,72.39,47.36,8.13,2.13,,,,,9.63,,89.44,3.97,0.78,0.81,,0.22,,,,,,,6.91,3.97,7.18,,,,,,0.67,,,,0.17,,,,,,,0.65,,,2.07,,,,0.87,0.47,,,,,,,,,,,,5,3706494802.134649,Electronic Production Equipment,Electronic Technology
LPLA,8.03,78.18,2.1,19,6.3,31.3,38.9,,21.33,21.1,80.82,0.45,,79.81,3.82,0.49,0.34,304.9,2.06,,121.38,20.73,2.34,1.69,,0.08,0.4,16.45,13.11,272.66,16.2,12.85,2.01,2.27,6.08,0.23,0.83,0.42,0.4,16.41,22.48,11.61,15.29,306.67,27.82,6.46,,8.73,,13.82,8.23,22.92,19.35,1,2.02,,0.62,9.37,,241.18,12.73,1.49,,,38.78,,0.84,2.14,188.21,2.06,9.25,144.83,21.33,42.87,,17.56,,,41.94,,,10,18851560200.0,Investment Banks/Brokers,Finance
LPX,84.34,62.59,12.1,22.9,18.3,,,,,12.9,78.68,1.85,48.29,67.68,7.97,1.14,0.93,108.82,2.91,66.36,41.48,16.16,0.56,0.22,,0.18,0.95,14.04,11.41,16.08,13.24,12.6,2.53,2.61,7.12,0.65,16.28,6.2,0.98,20.93,25.74,21.67,7.61,65.23,28.41,34.63,,14.29,,18.99,4.59,18.76,19.61,0.57,2.7,,0.63,1.43,,16.44,2.03,1.84,,,11.88,18.89,0.78,0.9,4.73,1.68,16.8,29.68,24.57,26.06,,21.6,,3.69,21.63,,,7,4227604543.999999,Forest Products,Non-Energy Minerals
LRCX,25.71,54.83,2.9,15.7,15.4,3.4,2.7,13.1,,3.9,71.5,1.95,,60.18,9.31,1.14,1.22,79.21,2.53,195.44,25.65,61.7,0.96,0.59,,0.26,1.05,20.3,18.87,20.19,18.17,16.96,5.55,6.27,4.93,0.43,31.04,4.75,1.16,22.01,20.51,18.96,13.02,59.08,47.47,24.46,,26.02,,29,12.07,25.6,24.71,1.33,6.66,,0.79,0.69,,21.5,4.09,1.74,,42.13,19.73,22.29,1.43,1.82,15.23,1.74,21.61,91.76,33.78,49.11,,33.32,,4.15,36.5,,,10,82569365621.0,Industrial Machinery,Producer Manufacturing
LRN,39.51,73.23,,12,,22.2,40,36.6,143.31,8.5,84.22,,8.56,78.58,6.12,2.26,0.93,98.89,5.6,6.79,13.1,99.09,1.29,0.46,,,,13.49,10.08,20.64,,,1.91,2.07,7.41,0.62,10.04,4.91,,15.16,21.99,18.91,10.22,49.83,38.21,32.28,,11.38,,13.91,3.55,17.98,17.98,0.63,2.07,,,,,20.44,2.1,2.38,,8.08,15.93,29.14,0.72,2.05,5.52,5.5,12.87,49.79,20.16,21.9,,16.98,,0.26,57.49,,,10,1908451964.0,Other Consumer Services,Consumer Services
LSCC,,58.55,,21.3,,45.8,76.3,50,106.37,22.2,67.6,,,61.24,31.59,1.35,7,55.05,3.98,210.39,71.56,65.42,0.12,0.03,,,,72.57,50.28,55.9,,32.1,12.27,13.09,1.38,0.82,23.42,1.73,,51.79,21.93,,,57.6,68.9,,,25.48,,18.04,10.79,53.45,51.74,1.23,13.52,,,,,58.03,6.88,2.13,,35.06,45.62,90.7,2.07,2.92,20.62,2.84,17.4,45.3,13.84,21.06,,23.87,,2.11,289.74,,,6,12053836380.000002,Semiconductors,Electronic Technology
LSPD,4.21,60.71,,4,,26.2,,3.4,,44.6,76.23,,14.52,64.47,8.51,4.78,28.96,16.95,6.19,11.16,23.23,13.18,,0.01,,,,,,,,2511.67,1.57,1.85,,0.94,,,,43.13,,79.12,21.19,23.43,41.97,,,,,,1.03,,57.94,,2.59,,,,,,3.02,,5.07,3.65,,,,3.69,3.29,6.06,,,,,,,,1.73,,,,,2339085228.51802,Packaged Software,Technology Services
LSTR,7.67,57.78,2.4,15.2,16.8,12.1,10.7,30,,11.3,68.85,1.43,0.79,62.05,11.53,0.9,4.31,188.56,2.21,,35.71,56.07,0.4,0.12,,0.24,0.7,25.3,20.58,22.66,20.35,16.87,1.22,1.32,3.95,0.58,5.83,4.21,0.72,27.77,12.89,,,136.82,13.19,,,4.32,,5.22,6.56,32.34,34.13,3.13,1.41,,1.52,1.02,,23.95,3.22,1.32,,11.69,21.31,24.49,4.12,1.44,6.83,2.21,11.65,49.36,21.75,20.52,,22.9,,2.3,26.15,,,10,6701860359.0,Trucking,Transportation
LSXMA,,44.59,1.2,8.5,,77,15.5,,26.06,2.9,22.97,,,38.2,0.68,0.06,0.02,22.29,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,10.26,38.92,,0.98,26.52,48.98,3.71,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7217329999.999999,Movies/Entertainment,Consumer Services
LSXMB,,41.01,1.2,8.5,,77,15.5,,26.06,2.9,17.31,,,33.63,0.68,0.06,0.02,22.51,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,6.39,38.92,,0.98,26.78,48.98,3.71,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7318570000.0,Movies/Entertainment,Consumer Services
LSXMK,,44.65,1.2,8.5,,77,15.5,,26.06,2.9,23.23,,,38.29,0.68,0.06,0.02,22.29,0.38,,107.6,26.96,4.17,1.01,,,,9.07,6.9,16.86,10.45,7.98,2,2.01,11.03,0.35,11.93,14.58,,17.28,38.92,,0.98,26.52,48.98,3.71,,10.99,,21.65,0.68,8.78,8.38,0.73,0.89,,,,,7.34,,,,,4.55,7.96,0.37,0.38,,0.38,3.22,157.2,7.37,9.72,,5.02,,27.37,12.21,,,9,7357760000.0,Movies/Entertainment,Consumer Services
LTC,14.45,64.43,,1.6,,0.5,1.9,,8.41,5.5,72.29,5.9,7.53,67.61,1.91,0.12,0.05,38.71,3.11,200.01,,33.83,4.25,0.83,,1.16,5.9,16.63,13.35,21.02,20.17,15.53,17.75,11.89,6.01,0.51,56.57,6.7,5.9,20.02,8,,,36.32,93.57,2.86,,48.77,,61.29,1.84,16.61,19.61,,8.05,,,,14.34,14.27,1.27,0.8,,,14.27,14.1,,0.95,1.84,3.09,5.44,48.05,9.37,11.42,,7.07,,2.32,14.08,,,10,1319695030.0,Real Estate Investment Trusts,Finance
LTH,80.25,49.6,,3.9,,,,23.1,45.98,18.5,64.22,,63.88,52.38,1.02,0.26,0.03,24.65,0.59,14.65,20.49,3.4,6.89,1.61,,,,27.18,14.95,,,11.94,3.1,3.56,3.68,0.36,,,,25.46,,27.05,11.85,21.74,46.88,2.26,,5.67,,13.08,1.93,35.15,28.12,,1.97,,,,,,2.38,,,,9.11,63.56,,,4.41,0.46,2.02,6.11,5,6.1,,3.65,,,,,,3,2945473978.0,Other Consumer Services,Consumer Services
LTHM,,77.16,,39.4,,352.2,,43.9,18.47,28.9,56.42,,,71.59,1.62,0.8,0.55,5.38,2.26,178.24,85.09,42.3,1.99,0.11,,,,21.81,17.77,,25.12,15.58,5.19,6.78,4.59,0.63,,,,25.87,,,17.62,6.24,42.33,,,24.91,,32.3,0.93,16.48,13.24,0.51,4.39,,,,,,0.83,,,,43.87,,,1.7,1.18,1.56,4.1,7.39,5.42,6.42,,4.04,,,,,,7,3626656687.0,Chemicals: Specialty,Process Industries
LULU,,63.84,1.1,19.5,,37,39.9,43.4,62.91,31.1,60.57,,,63.5,12.26,1.1,1.1,315.3,2.43,130.81,27.06,4.32,0.54,0.36,,,,16.65,14.18,22.53,14.94,12.77,3.36,3.83,6.01,0.6,17.01,4.39,,21.12,22.06,8.15,8.07,482.95,58.54,,,16.34,,23.02,9.67,24.39,23.62,0.87,3.97,,0.62,0.62,,23.35,3.2,0.7,,45.43,16.89,21.89,0.94,2.72,9.73,1.46,24.98,70.17,45.33,41.77,,37.95,,2.34,53.9,,,10,51337121333.00001,Internet Retail,Retail Trade
LUMN,379.23,78.79,2.8,,,,,,15.39,,92.81,,379.23,85.44,,0.67,0.14,9.19,1.2,10.69,56.49,35.32,9.41,55.03,,,,,12.66,19.61,38.48,7.12,2.05,1.91,,0.01,9.72,13.85,,,26.61,,,3.82,49.35,0.23,,,,2.26,27.03,,,,0.65,,,,,7.06,,1.07,,,2.01,1021.09,,0.43,,1.16,,,,,,0.92,,13.07,,,,5,1552298625.0,Major Telecommunications,Communications
LUV,31.75,56.5,,5.5,58.7,,,41.6,43.21,34.4,61.29,2.32,14.96,57.64,1.86,0.7,1.03,31.26,0.88,12.38,4.97,1.12,4.86,0.87,,0.96,2.32,89.13,9.9,,13.59,6.08,0.65,0.68,1.12,0.3,,,2.32,19.64,9.33,,5.1,38.06,14.47,,,,,,1.8,,41.68,,0.71,,,,,,1.95,0.51,,,48.91,,,1.57,2.05,0.83,,1.01,0.9,,,,,3.42,12.6,,,9,17684365702.999996,Airlines,Transportation
LVS,10.41,54.42,0.5,12,,,,,267.13,52.2,48.94,1.56,14.15,50.17,2.4,0.79,0.3,51.46,0.9,2.42,9.7,13.82,3.35,4.09,,0.35,1.56,16.46,11.14,24.05,14.33,10.41,3.72,4.11,6.08,0.16,17.11,5.19,1.56,18.69,,17.84,7.98,101.4,49.41,3.5,,13.29,,22.8,10.88,25.48,22.28,,3.39,,,,,19.89,3.59,0.83,,,11.66,20.01,,6.64,13.03,0.89,6.99,20.69,16.42,37.97,,12.55,,8.9,23.18,,,8,37259155059.99999,Casinos/Gaming,Consumer Services
LW,,76.04,0.6,55.9,11.2,27.9,33,,13.86,21.2,84.69,2.78,,79.08,3.05,0.07,0.03,80.3,1.19,83.23,56.18,41.75,3.17,2.21,,0.34,1.79,16.09,11.98,,22.74,14.13,2.35,2.38,6.22,0.24,,,1.79,18.92,16.13,,3.68,113.28,25.14,6.35,,9.58,,14.78,6.23,18.85,20.08,1.76,1.8,,1.39,,,,5.01,,,,14.52,32.49,1.37,2.59,28.18,0.54,8.66,21.73,17.26,36.14,,11.69,,,22.43,,,10,14520043974.0,Food: Specialty/Candy,Consumer Non-Durables
LYB,4.7,39.26,1,18.6,5.6,13,12,33.9,,14.9,56.3,7.29,,43.61,2.7,0.44,0.21,87.33,2.13,50.51,33.69,33.33,2.71,0.92,,0.72,5.91,12.1,8.17,23.96,10.64,7.52,1.14,0.93,8.26,0.37,3.9,5.6,6.12,10.02,13.58,10.62,,90.91,11.79,6.25,,5.29,,7.46,2.07,13.29,12.15,11.05,0.69,,,,,17.88,1.15,0.76,,,8.32,17.01,,0.65,2.47,1.25,5.83,15,10.32,16.25,,8.7,,7.18,7.25,,,10,32432688644.000004,Chemicals: Specialty,Process Industries
LYFT,15.51,63.67,,,,54.3,45.9,48.5,401.19,14.7,72.94,,,66.27,,0.49,1.55,17.69,0.74,,10.14,,11.29,2.02,,,,,51.11,13.64,,43.18,0.82,1.03,,0.12,11.74,5.07,,18.55,,,17.15,17.46,41.84,,,,,,12.55,,,,1.33,,,,,18.88,,,,,14.45,59.34,,,20.57,0.74,,,,,,,,0.02,,,,,4356764249.0,Other Transportation,Transportation
