Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
GFI,6.31,57.07,,14.8,52.3,9.4,10.8,,12.9,66.25,34.16,19.55,61.98,3.95,0.43,0.39,16.02,1.25,97.34,18.13,4.87,0.81,0.37,,0.45,2.43,11.76,7.24,107.7,,6.26,3.04,3.33,8.5,0.54,3.07,0.99,2.73,15.04,21.13,32.28,12.13,14.01,36.38,23.33,,15.64,,32.6,3.13,20.28,17.3,0.41,3.11,,1.1,15.11,,100.48,1.55,2.05,,,11.72,11.65,0.7,2.57,3.13,0.7,9.24,25.22,20.06,16.7,,13.42,,0.2,57.33,,,7,10989983720.259,Precious Metals,Non-Energy Minerals
GFL,0.97,50.84,,2.6,16.8,100.9,,,18.6,20.81,0.14,14.89,40.68,1.19,0.04,0.01,37.64,0.84,5.35,77.65,52.29,4.23,1.34,,0.1,0.14,36.45,12.62,,4991.71,13.9,3.58,3.78,2.74,0.36,,,0.15,43.87,,26.7,6.41,36.47,17.59,0.52,,1.28,,3.78,2.67,1017.3,70.49,,2.55,,,,,,,,,,18.19,16.3,,,,0.84,0.49,11.37,4.38,1.36,,0.53,,3.35,,,,1,12477855851.12133,Environmental Services,Industrial Services
GFS,,63.59,,14.1,,25,,,13.4,66.46,,,66.29,2.32,1.18,1.09,54.52,2.18,108.2,138.35,45.85,1.22,0.28,,,,28.74,11.75,31.17,26.1,12.02,4.32,4.2,3.48,0.61,13.46,3.18,,35.85,,,6.03,52.03,27.87,,,12.66,,14.82,2.69,33.65,28.94,0.84,4.27,,,,,31.75,1.9,,,,14.22,,0.97,,2.81,1.59,5,9.81,6.86,8.33,,7.62,,,,,,2,31813611687.0,Semiconductors,Electronic Technology
GGB,,53.09,0.7,17.5,73.8,24.4,39.6,8.8,17.1,64.53,80.1,,58.31,2.87,0.56,0.48,3.35,2.79,105.67,39.98,30.51,1.1,0.24,,0.48,6.69,5.31,3.86,9.56,4.39,3.29,0.58,0.66,18.83,0.68,6.9,12.29,6.69,,32.35,,,3.13,15.28,9.85,,9.57,,11.82,0.74,6.42,6.95,0.2,0.61,,,,,8.41,0.54,1.08,,8.17,3.91,5.95,0.28,0.44,0.95,1.29,8.39,22.18,12.69,12.72,,10.83,,9.48,10.18,,,7,8968466459.17,Steel,Non-Energy Minerals
GGG,,58.1,0.1,20.2,10.3,15.9,16,13,9.9,78.13,2.07,,66.05,20.87,1.77,13.26,81.2,4.11,167.5,27.75,58.86,0.07,0.02,,0.32,1.21,22.06,19.57,26.56,20.26,18.08,5.9,6.1,4.53,0.84,22.96,3.61,1.26,26.74,13.78,5.46,3.66,78.86,52.92,135.65,,23.15,,28.84,5.88,28,27.43,2.98,6.49,,1.5,2.25,,28.26,3.01,1.25,80.4,13.83,20.61,29.42,2.38,2.51,7.41,2.8,18.59,48.14,26.1,23.02,,27.31,,1.87,35.98,,,10,12716706890.0,Industrial Machinery,Producer Manufacturing
GH,,64.24,,,,,,,19.6,78.84,,31.57,68.25,,5.13,0.84,31.07,5.95,94.27,95.88,52.7,,19.73,,,,,,,,,5.91,6.66,,0.04,,,,,,17,20.42,52.19,60.37,,,,,,55.37,,,,6.01,,,,,,,,,,,,,,66.1,5.66,,,,,,,,0.43,,,,,3475448260.0,Medical/Nursing Services,Health Services
GHC,26.91,59.85,3.5,5.6,4.4,1.8,15.1,9.2,19.1,77.58,1.13,5.73,67.23,3.01,0.75,0.75,732.13,1.57,32.18,15.94,38.81,1.62,0.31,,0.18,0.92,7.67,4.65,24.38,,,,0.78,13.04,0.56,3.22,4.49,0.93,,8.37,16.42,,826.74,29.55,4.68,,6.12,,7.05,0.81,12.15,19.5,3.36,0.74,,,,,23.19,1.12,0.65,,,14.14,6.95,3.57,0.68,1.45,1.31,4.05,49.11,8.16,7.2,,4,,4.7,10.67,,,9,2723153571.0,Other Consumer Services,Consumer Services
GIB,,67.09,3.8,8.8,,12.7,13.1,6,9.6,86.72,,,75.35,4.92,0.32,0.42,105.88,1.17,35.42,27.59,35.88,1.06,0.34,,,,15.02,12.15,19.04,12.81,10.48,2.26,2.4,6.66,0.56,12.57,5.53,,17.3,15.7,8.88,4.04,105.62,16.41,27.54,,11.37,,16.41,3.73,20.61,19.56,1.67,2.34,,1.06,0.75,,18.61,,1.14,,,16,18.61,1.78,1.21,,0.86,10.39,259.36,20.09,19.59,,12.41,,3.8,27.59,,,10,24308575619.85571,Miscellaneous Commercial Services,Commercial Services
GIC,23.3,52.39,,33.1,12.6,4.7,3.2,17.7,6.9,75.47,5.15,,61.45,6.62,0.17,0.33,32.47,1.91,66.51,47.64,36.15,0.89,0.35,,0.46,2.77,13.57,12.63,15.21,,,0.96,0.98,7.37,0.5,6.47,6.9,3.08,15.49,15.67,,,40.1,33.86,87.36,,5.34,,7.26,4.76,17.65,17.65,1.73,0.94,,,,,14.5,2.26,1.03,,15.39,13.77,15.89,1.67,1.6,6.47,0.99,13.73,39.43,29.22,29.21,,22.72,,3.12,23.47,,,7,1200151857.0,Internet Retail,Retail Trade
GIII,28.89,41.93,1.9,7.1,,31.9,74.8,120.3,16.1,40.01,,,40.76,3.41,1.25,0.78,26.07,3.79,119.41,37.67,68.56,2.12,0.43,,,,4.74,4.28,3.31,4.87,4.44,0.41,0.42,21.1,0.59,12.81,33.86,,7.05,12.58,,,27.43,40.34,8.77,,5.76,,9.3,0.77,6.82,6.42,,0.39,,,,,3.08,0.62,0.73,,2.33,2.84,3.94,,0.47,1.35,2.62,6.76,24.57,13.11,12.18,,10.59,,21.87,11.58,,,9,1153998143.0,Apparel/Footwear,Consumer Non-Durables
GILD,,61.93,0.2,8.1,3.3,36.6,24.5,,3.3,75.36,5.69,,66.23,2.24,0.36,0.19,69.96,1.08,93.45,33.01,59.86,5.27,1.44,,0.85,4.35,52.74,22.5,13.62,14.61,11.33,3.91,3.92,1.9,0.31,28.78,9.06,4.4,18.28,17.89,,1.87,74.8,75.78,6.64,,1.76,,23.43,4.97,194.33,19.77,3.73,3.2,,,,,11.11,,0.86,,,10.35,,2.39,0.91,,0.94,0.79,37.48,4.18,2.31,,5.25,,5.6,11.25,,,10,94285907692.0,Biotechnology,Health Technology
GIS,,34.65,2.7,2.6,5.3,3.9,6,3.3,5.4,41.05,4.46,3,34.36,2.81,0.06,0.03,63.03,0.65,58.13,109.15,31.98,3.26,1.42,,0.52,3.76,13.63,11.79,19.01,12.92,11.08,2.37,2.42,7.34,0.3,12.73,7.19,3.81,13.61,13.33,3.85,1.43,77.23,34.91,7.67,,12.57,,18.5,3.75,14.62,13.94,2.58,1.84,,,,,14.41,,0.9,,,11.03,14.29,2.14,1.07,,0.38,7.98,92.63,14.73,25.51,,10.05,,6.74,15.5,,,10,38270757898.99999,Food: Major Diversified,Consumer Non-Durables
GKOS,57.68,62.37,,,,3.4,,,8.7,54.79,,28.24,60.51,7.57,3.78,0.71,121.09,5.38,198.88,53.7,45.36,,0.85,,,,,,,,,18.52,20.6,,0.48,,,,,,53.16,21.28,62.72,76.18,,,,,,13.39,,,,18.13,,,,,,,,,,,,,356.15,58.78,4.68,,,,,,,,,,,,2,3654555293.999999,Medical Specialties,Health Technology
GLBE,,68.17,,,,45.1,,39.8,45.9,71.24,,,71.34,16.64,1.52,13.31,36.81,2.35,,38.31,10.64,0.27,0.03,,,,,69.42,72.31,,45.3,7.81,9.82,,0.8,13.57,1.32,,40.27,,,32.72,49.59,41.96,,,,,,6.9,,,,10.17,,,,,74.67,,,78.32,25.56,72.89,,,,13.74,2.35,,,,,,,,,,,,1,6149643685.0,Internet Retail,Retail Trade
GLNG,20.8,81.21,1.7,18.9,,,,,1.5,88.65,2.91,23.26,84.78,1.77,1.24,0.56,34.28,1.49,2.25,54.35,47.73,6.2,0.59,,0.89,2.92,25.83,20.9,,19.2,15.64,10.3,14.27,3.87,0.51,,,2.92,17.21,16.65,,21.48,23.95,61.22,9.46,,38.11,,31.6,1.73,33.12,30.55,,12.54,,,,,,1.53,1.36,,,27.03,,1.33,,1.73,1.49,2.72,6.53,4.45,5.03,,2.63,,6.71,,,,2,2548758030.0,Marine Shipping,Transportation
GLOB,,74.56,,22.1,,34.5,36,55.5,32.9,89.77,,,82.63,7.44,0.39,1.08,194.16,1.42,,20.55,80.44,0.97,0.13,,,,36.11,36.11,44.3,23.15,17.15,3.44,3.81,2.77,0.65,8.6,2.25,,29.6,20.84,16.92,17.24,266.63,35.98,9.45,,7.62,,9.98,4.8,50.96,35.06,1.16,3.88,,0.92,1.19,,45.16,5.91,0.8,,,28.82,,1.4,3.73,22.45,1.42,6.84,59.6,11.98,9.99,,9.28,,,96.85,,,10,8480562282.999999,Information Technology Services,Technology Services
GLP,57.09,32.74,0.1,,12.2,8,7.9,,25.9,13.18,9.15,14.66,24.4,5.38,0.07,0.04,42.63,1.17,8.97,11.04,11.09,5.38,2.36,,1.04,6.5,14.5,9.48,,,,,0.19,6.9,0.22,,,6.66,,19.8,,,36.64,5.82,2.31,,0.71,,1.3,1.9,15.85,16.27,1.64,0.09,,,,,,1.82,1.42,,,4.16,7.83,1.2,0.82,4.55,0.76,3.72,11.59,9.61,15.21,,8.1,,,19.2,,,9,1093977243.9999998,Wholesale Distributors,Distribution Services
GLPG,,58.69,,1.3,,,58.8,6.8,,81.42,,,68.23,1.66,9.31,446.02,27.0,9.91,1410.17,3123.45,60.51,0.19,,,,,,,4.18,,,,,,0.66,,,,,,,8.52,36.82,93.4,,,114.42,,,0.57,5.91,,,6.77,,,,,,,,0.79,0.71,,,,0.46,0.61,9.7,6.24,31.26,1.02,10.35,,,,0.57,,,,4,2371083250.11647,Biotechnology,Health Technology
GLPI,,73.04,,10.1,5.1,2.8,8.1,23.4,1.2,89.34,6.88,,80.19,1.52,1.53,0.08,48.14,7.7,,60.9,490.47,5.09,1.67,,1.08,6.19,18.01,14.33,19.63,17.96,14.44,12.79,13.27,5.55,0.35,67.64,7.56,6.31,14.1,11.92,2.41,2.74,49.04,96.87,3.22,,49.65,,72.51,3.17,17.76,17.76,2.54,8.94,,,,13.07,13.23,1.72,1.14,,,12.73,13.18,3.36,1.25,3.74,7.7,6.37,203.51,9.79,18.36,,9.57,,1.67,21.06,,,10,12680268427.0,Real Estate Investment Trusts,Finance
GLW,6.92,79.38,,,8.4,,6.9,,,86.72,3.87,24.25,82.55,3,0.33,0.17,45.62,1.67,117.76,65.39,48.8,3.21,0.74,,0.67,2.46,37.71,17.8,51.69,22.5,12.03,3.21,3.71,2.65,0.41,7.19,2.28,2.46,23.2,2.04,12.63,7.36,32.2,31.66,2.52,,4.96,,6.84,3.46,64.25,27.32,12.42,3.17,,2.37,3.82,,44.08,2.43,1.2,,,18.25,75.16,,2.43,4.87,1.02,2.16,7.44,5.09,5.34,,2.64,,0.46,33.52,,,9,26638625396.0,Electronic Components,Electronic Technology
GMAB,,58.52,,18.3,,,,4.6,17.7,88.49,,,71.06,19.71,10.72,29.29,27.04,12.46,63.05,,94.3,0.14,0.03,,,,12.48,12.48,16.53,14.55,13,4.5,4.99,8.01,0.89,30.12,4.57,,22.27,23.36,21.6,18.43,65.52,97.69,203.04,,30.69,,32.01,3.7,22.29,23.98,0.92,6.84,,0.64,0.6,,22.68,1.99,0.29,4.74,3.98,21.48,29.1,0.96,1.55,3.7,12.42,16.07,177.77,22.53,18.03,,93.64,,0.33,42.51,,,10,25015538287.7911,Pharmaceuticals: Major,Health Technology
GME,8.62,52.67,,37.8,,,,,,71.93,,72.61,55.46,7.49,1.28,1.84,26.05,2.22,74.99,46.97,6.43,15.74,0.45,,,,,283.66,,,171.16,1.88,2.16,,0.51,,,,,10.03,,,19.12,25.45,,,0.51,,,6.1,372.14,482.41,,1.62,,,,,,11.43,4.51,,13.29,,,,,6.1,1.42,0.87,,,1.93,,,,0.01,,,,5,5561495766.0,Electronics/Appliance Stores,Retail Trade
GMS,31.78,57.6,2.6,24.4,,27.4,39.6,47.8,20.9,81.74,,15.81,66.73,3.48,0.22,0.11,87.67,2.17,56.43,36.04,47.86,2.63,1.05,,,,10.77,8.31,12.88,,7.85,0.84,0.88,9.29,0.39,6.83,10.82,,9.92,27.16,,,74.21,32.26,5.87,,5.02,,8.05,2.39,13.03,11.5,0.47,0.65,,,,,9.48,4.14,,,,8.24,9.72,0.46,0.75,33.46,1.4,8.16,32.61,16.64,20.05,,11.64,,4.1,28.55,,,9,2554926872.0,Wholesale Distributors,Distribution Services
GNL,,67.01,,,,,,,,84.21,12.69,,74.27,,0.07,0.03,7.85,0.15,,284.53,,17.2,2.09,,,16.03,476.53,22.66,55.56,,,,11.09,0.21,0.32,19.96,6.92,14.01,,9.19,17.33,15.78,12.51,84.44,0.71,,,,26.61,0.72,,,,2.17,,,,23.36,13.37,,,,,8.98,74.06,,0.52,0.73,0.15,,22.07,0.29,,,2.32,,,,,,7,2570259192.0,Real Estate Investment Trusts,Finance
GNRC,,70.09,1.5,20.7,,1.3,,,18.5,90.34,,15.55,78.92,4.05,0.28,0.15,153.94,2.29,182.47,55.76,48.58,2.99,0.73,,,,26.66,18.83,20.76,20.72,15.6,2.57,2.68,3.75,0.46,12.93,5.58,,24.08,11.63,20.14,7.62,141.42,35.02,4.16,,5.59,,10.17,3.93,42.41,27.15,2.54,2.35,,1.25,1.57,,18.16,9.82,1.18,,,14.49,17.76,3.07,1.62,79.76,0.97,4.34,21.9,9.47,9.51,,7.28,,,34.78,,,10,6950628415.0,Electrical Products,Producer Manufacturing
GNTX,12.09,55.55,1.7,7.4,0.3,7.4,8.9,,13,74.13,1.94,7.14,61.57,16.68,0.87,,34.34,3.52,95.52,41.62,53,,,,0.26,1.4,14.99,12.68,20.54,13.39,11.11,3.06,3.28,6.67,0.88,15.97,4.7,1.4,16.21,5.19,13.56,7.38,37.78,33.79,,,18.77,,21.89,3.34,18.17,18.43,30.72,3.38,,1.43,1.83,,21.15,1.92,0.95,,10.8,14.45,20.02,,1.38,4.52,2.09,17.15,46.15,22.49,19.47,,21.54,,3.45,20.18,,,10,7479283447.0,Auto Parts: OEM,Producer Manufacturing
GO,,42.84,,8.1,,8.5,,29.2,7.3,33.64,,,40.77,2.4,0.18,0.05,21.19,1.25,43.29,24.1,1,7.24,1.14,,,,34.11,17.84,148.37,22.3,13.47,0.79,0.85,2.93,0.41,0.58,1.1,,20.92,10.78,7.66,9.58,35.28,30.81,4.42,,1.6,,2.31,1.73,33.11,23.54,3.99,0.53,,,,,93.76,2.37,,,,9.55,29.19,2.69,1.49,5.35,0.3,2.24,6.17,3.98,5.45,,2.99,,1.25,,,,8,2972213273.0,Food Retail,Retail Trade
GOGL,67.89,43.33,,6.9,129.7,141.6,,,8.1,36.48,30.12,34.73,41.13,1.73,0.58,0.1,13.22,1.25,24.96,5.07,9.65,3.37,0.76,,0.75,6.05,13.75,9.31,,9.01,6.8,4.09,4.28,7.27,0.55,,,6.05,8.01,24.31,39.47,,8.37,29.77,2.44,,19.89,,27.43,1.4,14.49,16.82,0.75,2.81,,,,,,1.02,1.56,,,8.7,19.29,0.67,1.06,1.4,1.25,5.39,9.38,9.08,9.84,,7.55,,,,,,6,1526200233.0,Marine Shipping,Transportation
GOLD,,70.3,0.4,2,10.6,,,,,91.65,8.84,,79.61,1.86,1.8,0.83,18.52,3.32,85.79,61.51,16.71,0.89,0.2,,0.47,2.16,10.13,6.31,57.09,9.25,5.58,2.55,2.94,9.87,0.51,5.13,1.79,2.16,16.1,0.85,23.83,9.04,18.6,31.08,8.87,,12.58,,25.63,1.4,22.91,21.86,5.75,2.87,,,,,55.62,1.27,1.17,,,8.87,20.07,,1.08,1.66,2.49,3.15,12.21,7.68,6.25,,5.35,,2.63,167.24,,,7,29210986078.50733,Precious Metals,Non-Energy Minerals
GOLF,16.38,50.77,5,0.8,8,29.8,22.6,7.9,18,62.65,3.13,2.82,53.67,3.59,0.11,0.06,63.36,2.69,184.87,46.87,55.66,2.59,0.98,,0.27,1.29,17.13,14.43,17.51,,12.35,1.96,2,5.84,0.38,11.43,6.88,1.36,20.96,20.15,9.39,3.38,60.37,52.63,6.24,,8.03,,11.73,4.54,21.62,21.62,1.56,1.76,,,,,15.92,5.51,,,,12.45,15.75,1.21,2.03,31.68,1.46,8.35,30.65,15.81,20.61,,11.89,,3.72,39.87,,,9,3766308610.999999,Recreational Products,Consumer Durables
GOOG,50.11,56.72,2.6,11.3,,19.6,32.3,20.6,22.1,42.78,0.11,24.49,52.64,14.61,1.4,3.85,186.78,2.15,6.8,15.51,47.81,0.26,0.1,,,0.11,23.05,20.36,32.07,20.88,15.55,6.44,6.97,4.34,0.72,21.72,3.01,0.43,24.57,22.19,18.29,11.18,152.52,57.12,286.8,,25.9,,29.03,7.82,28.38,28.22,1.34,7.6,,0.91,1.14,,35.21,3.3,1.16,,44.9,22.67,41.57,1.35,2.55,8.69,2.15,21.03,67.43,30.67,29.91,,31.66,,2.86,54.71,,,10,1737697476151.0,Internet Software/Services,Technology Services
GOOGL,49.49,56.26,2.6,11.3,,19.6,32.3,20.6,22.1,41.95,0.11,24.63,51.98,14.61,1.4,3.85,185.07,2.15,6.8,15.51,47.81,0.26,0.1,,,0.11,23.05,20.36,32.07,20.88,15.55,6.44,6.97,4.34,0.72,21.72,3.01,0.43,24.57,22.19,18.29,11.18,151.12,57.12,286.8,,25.9,,29.03,7.82,28.38,28.22,1.34,7.6,,0.9,1.13,,35.21,3.3,1.16,,44.92,22.67,41.57,1.35,2.55,8.69,2.15,21.03,67.43,30.67,29.91,,31.66,,2.86,54.71,,,10,1737697476151.0,Internet Software/Services,Technology Services
GOOS,,52.55,4.4,,,11.6,8.7,,17.2,69.12,,14.77,56.28,2.73,0.47,0.2,13.11,2.39,427.41,50.26,20.86,3,1.75,,,,19.76,9.52,21.41,,,1.24,1.73,5.06,0.28,7.98,6.25,,10.81,8.65,13.73,6.19,23.34,68.78,3.01,,4.38,,9.33,4.14,29.82,17.37,4.34,1.35,,,,,15.42,2.51,,,,10.44,10.4,,0.99,8.19,0.95,3.78,14.09,9.96,14.48,,7.8,,10.46,23.03,,,10,1624875076.9999998,Apparel/Footwear,Consumer Non-Durables
GPC,,49.22,1.1,12.4,6.3,44,21,,12.8,68.24,3.73,2.87,55.43,2.87,0.12,0.21,138.29,1.14,113.72,138.31,37.96,2.38,1.12,,0.41,2.82,13.4,11.12,22.79,12.79,10.66,0.97,1,7.46,0.24,4.4,5.27,2.89,13.99,25.49,7.21,4.2,170.15,36.14,26.66,,5.46,,7.53,4.38,15.42,14.7,0.96,0.84,,1.1,1.66,,19.15,,0.91,,,12.5,15.78,0.7,1.32,,0.59,7.24,46.45,18.35,30.05,,12.1,,1.71,22.68,,,9,20901381511.0,Wholesale Distributors,Distribution Services
GPCR,55.46,54.84,,,,,,,,75.87,,13.54,60.07,,18.5,,,19.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.76,,,,,,,,,,,,5,4.85,,,,,4.76,19.05,,,,,,,,,,,,,1168728571.0,Miscellaneous Commercial Services,Commercial Services
GPI,16.99,49.15,8.9,34.6,44.2,34.9,35.4,,29.8,62.43,1.2,13.92,52.29,3.57,0.02,0.01,295.02,1.04,43.5,12.89,4.59,4.17,1.6,,0.04,0.62,8.65,7.89,95.32,10.84,9.49,0.44,0.46,11.56,0.33,0.48,2.2,0.64,7.5,29.89,,8.45,306.01,16.66,5.52,,3.25,,5.5,1.44,6.98,6.89,0.2,0.22,,0.22,3.98,,45.94,,1.21,,,13.36,27.76,0.27,0.45,,0.27,7.76,25.48,18.28,22.85,,11.16,,,14.21,,,10,3694958540.000001,Specialty Stores,Retail Trade
GPK,17.03,57.56,,19.5,10.1,24,55,19.8,9.1,78.78,1.87,9.34,64.74,1.94,0.06,0.02,27.52,1.24,87.87,50.76,34.12,3.26,1.99,,0.15,1.45,12.52,8.02,94.64,10.65,7.87,1.55,1.51,7.99,0.25,1.6,1.75,1.45,10.38,17.42,,,23.75,22.52,4.99,,7.36,,12.94,2.96,12.45,10.11,0.72,0.92,,0.51,1.86,,57.21,6.13,1.09,,,7.82,18.84,0.66,3.43,83.65,0.52,6.22,19.26,12.86,26.33,,9.89,,1.51,24.41,,,10,7219458466.0,Containers/Packaging,Process Industries
GPN,,49.05,4.4,,8.6,17.5,29.1,,14.3,65.86,19.46,,56.63,0.93,0.21,0.12,97.45,0.92,,25.63,40.88,4.47,0.82,,0.13,1.03,18.2,10.03,28.75,9.89,9.65,4.43,4.19,5.49,0.43,14.56,5.73,1.03,8.4,14.82,47.42,3.29,135.86,62.15,2.87,,13.4,,20.48,1.12,19.34,12.37,1.44,2.6,,0.84,0.57,,17.85,,0.66,,,12.31,19.85,1.49,0.7,,0.92,2.64,105.99,5.31,5.86,,3.52,,,33.79,,,10,32327640137.0,Miscellaneous Commercial Services,Commercial Services
GPOR,52.71,58.57,51.5,,,,,,123.2,73.99,,28.16,63.89,3.37,0.02,0.01,160.21,1.05,,47.17,48.99,0.75,0.29,,,,6.6,4.15,43.72,,4.92,2.73,3.83,15.15,0.69,8.76,2.83,,10.87,8.23,,10.59,105.99,58.75,2.39,,106.79,,13.83,1.32,3.56,6.22,,3.21,,,,,36.44,0.6,,,,4.95,3.36,,1.41,1.32,1.05,33.91,24.14,21.19,53.99,,9.77,,5.36,35.84,,,5,2164854226.0,Oil & Gas Production,Energy Minerals
GRAB,,58.18,0.1,,,37.5,51.1,77.4,72,80.34,,13.71,64.91,2.38,2.7,13.44,3.61,3.26,11.27,177.42,34.39,,0.05,,,,,,74.92,,,3.81,4.25,,0.77,5.67,0.99,,,,,16.5,0.0,38.83,,,,,,2.27,,,,5.69,,,,,100.28,,,6.81,4.88,61.19,,,,2.65,3.22,,,,,,,,7.33,,,,,13705301047.999998,Other Transportation,Transportation
GRBK,4.5,72.42,3.9,30.1,,46.5,39.8,91.7,26.3,87.75,,13.1,78.61,6.39,1.01,0.7,64.22,8.7,451.46,16.69,1.79,0.84,0.23,,,,8.1,8.01,57.72,,,1.45,1.71,12.35,0.7,2.96,1.82,,7.94,21.38,,,44.62,32.25,,,17.13,,21.11,2.16,9.73,9.73,0.2,1.65,,,,,55.99,0.97,1.57,,2.28,49.32,77.65,0.39,1.95,2.17,1.16,16.46,28.34,22.79,24.43,,19.54,,2.32,23.43,,,10,1950362088.0,Homebuilding,Consumer Durables
GRFS,,62.16,0.3,4.8,,,,,7.6,59.8,,,63.14,0.96,0.28,0.06,8.26,2.79,397.78,91.29,53.37,14.46,1.74,,,,22.42,22.42,,16.6,11.45,2.25,3.12,4.46,0.27,,,,17.79,,64.49,3.87,15.9,38.6,1.53,,3.49,,11.58,1.15,38.12,58.89,,1.33,,,,,,,0.36,,,32.14,,,0.86,,1.29,0.81,10.01,3.57,2.93,,2.41,,,11.89,,,10,8431989861.04669,Pharmaceuticals: Major,Health Technology
GRMN,53.91,68.63,,8.3,6.8,2.4,8.5,7.6,7.7,88.86,2.45,32.57,76.73,16.5,1.97,20.75,168.8,4.04,220.42,38.82,47.56,0.08,0.02,,0.42,1.74,25.41,22.1,22.45,25.75,22.14,5.26,5.55,3.94,0.84,24.73,4.17,1.78,32.47,8.45,,10.94,123.96,57.75,,,24.96,,21.85,4.47,23.81,24.14,3.55,5.94,,0.94,1.14,,24.04,2.32,1.53,40.1,10.36,21.19,25.56,4.1,1.99,5.01,2.88,16.71,47.5,17.26,20.57,,23.98,,1.73,37.69,,,10,20316840986.0,Telecommunications Equipment,Electronic Technology
GRND,60.49,67.25,,,,,,,,60.75,,4.36,67.13,3.21,0.34,0.07,12.1,1.09,,17.85,42.16,12.98,,,,,1830.8,98.81,54.83,,,,8.68,0.05,,15.83,2.08,,,,,,0.0,74.12,1.56,,,,23.68,,,111.01,,7.57,,,,,47.83,,,,,44,,,,,1.09,,23.93,0.35,,,12.31,,,,,,3,1103580945.0,Internet Software/Services,Technology Services
GRP.U,,60.54,,9.4,3.3,,8,7.2,14.3,79.07,5.4,,67.47,1.09,0.35,0.05,52.26,0.45,,32.89,8.16,10.37,0.58,,0.69,4.59,24.94,24.84,23.9,,,13.08,14.09,4.01,0.58,58.92,6.96,4.61,12.9,8.24,,7.97,74.2,83.36,5.24,,40.71,,76.31,0.84,21.04,15.21,,8.56,,,,14.03,14.53,0.76,0.83,,,14.51,22.26,,0.66,0.84,0.45,2.35,8034.49,3.45,4.02,,4.17,,1.78,8.67,,,10,3632712312.41072,Real Estate Investment Trusts,Finance
GSAT,6.6,62.65,,,,27.8,36.4,,16.1,65.07,,,65.76,,0.44,0.14,1.29,1,62.58,48.19,63.56,5.55,1.13,,,,,36.36,,,,,12.62,,0.41,,,,,19.91,,6.02,2.02,67.4,,,,,,6.45,,,,10.84,,,,,,,0.7,,,29.32,,,9.21,9.08,0.9,,,,,,,,,,,,2,2517908493.0,Wireless Telecommunications,Communications
GSK,19.16,39.93,,,,3.3,15,,6.9,63.87,2.23,2.52,45.55,1.83,0.21,0.23,39.16,0.87,234.05,527.95,82.85,2.12,1.28,,0.52,3.8,12.18,8.99,14.27,8.67,7.4,2.38,2.46,8.21,0.24,17.2,8.56,3.8,9.55,4.73,13.67,5.36,43.11,72.05,9.82,,14.59,,21.97,4.47,14.98,13.54,13.54,2.13,,,,,12.14,,0.97,,,8.42,11.06,,0.99,,0.58,7.56,64.57,16.29,34.58,,12.07,,7.09,9.96,,,10,76246139524.7986,Pharmaceuticals: Major,Health Technology
GSM,12.65,63.91,,39,,,,,8.6,90.32,0.46,,74.17,2.38,0.32,1.29,5.79,1.74,143.66,64.46,62.8,0.57,0.17,,0.02,0.45,7.37,4.85,6.79,,6.72,0.61,0.64,13.57,0.44,9.44,14.24,0.9,29.04,,,5.62,4.85,40.23,6.75,,3.64,,11,1.51,17.03,9.91,,0.67,,,,,7,0.98,,,15.24,4.51,5.13,,0.72,2.18,1.02,3.37,17.17,11.2,8.54,,8.15,,18.28,,,,4,1017764133.0,Other Metals/Minerals,Non-Energy Minerals
