Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LEN.B,48.53,46.48,3.5,18,33.9,23.3,21.7,10.4,18.5,49.82,17.09,13.7,46.36,5.19,3.35,1.2,143.09,19.81,266,20.42,12.79,0.78,0.17,,0.11,1.24,7.57,7.41,9.51,7.73,7.47,1.18,1.19,13.21,0.68,12.56,10.28,1.41,9.97,26.9,8.85,6.07,119.32,17.29,,,11.59,,15.77,1.62,10.03,9.8,0.36,1.23,,0.31,0.29,,9.9,0.94,1.2,,2.31,9.54,11.03,0.43,0.67,1.88,7.07,10.74,25.4,15.27,15.83,,13.48,,7.05,17.43,,,10,32540392337.000004,Homebuilding,Consumer Durables
LESL,,46.47,0.4,41.8,,,,,9.6,30.14,,,42.11,1.75,0.03,0.01,4.72,1.73,160.37,42.83,7.99,9.4,,,,,23.59,17.14,22.99,,,1.24,1.47,4.24,,6.37,9.55,,,,,3.01,13.2,36.74,1.25,,1.06,,6.21,,63.5,28.22,5.23,0.67,,,,,10.5,,,,,6.85,10.47,3.13,,,0.28,1.37,14.69,10.58,,,8.38,,1.41,,,,6,1026747573.0,Specialty Stores,Retail Trade
LEVI,57.63,62.02,,16.4,44.2,139.8,73.7,,11.1,57.64,2.01,50.2,61.21,3.07,0.29,0.24,23.38,1.43,183.74,73.31,41.45,6.55,1.09,,0.47,2.01,69.87,33.68,18.26,16.87,13.23,1.75,1.83,1.43,0.33,10.02,6.51,2.01,18.73,16.02,13.8,5.04,17.96,57.54,8.92,,2.06,,6.67,4.7,76.41,22.92,3.88,1.56,,,,,15.12,2.59,,,,10.44,19.31,1.74,2.24,6.59,0.78,2.1,6.72,3.83,6.3,,10.87,,2.11,28.86,,,9,5462100943.0,Apparel/Footwear,Consumer Non-Durables
LFST,,37.07,,12.2,,,,,,40.64,,1.7,36.06,1.62,0.24,0.1,5.42,1.18,,5.76,45.73,,0.35,,,,,,,1303.54,27.29,2.09,2.31,,0.68,,,,,,,13.5,9.87,29.65,,,,,,1.46,,,,1.84,,,,,,,,,,,,,,,1.18,,,,,,,,,,,,1,2649816882.0,Medical/Nursing Services,Health Services
LFUS,,59.89,,14.9,9.2,21.2,23.9,21.7,17,72.52,1.58,4.28,62.84,4.44,1.39,0.61,260.42,3.57,126.32,44.34,50.23,2.06,0.38,,0.26,1.04,21.64,15.14,17.72,21.39,15.03,3.01,2.98,4.62,0.63,16.83,5.96,1.04,28.69,22.52,11.55,3.9,243.5,36.84,8.11,,9.58,,14.12,2.62,29.86,26.59,1.78,2.84,,1.33,0.89,,16.97,3.6,0.99,,,14.14,18.81,1.44,1.16,10.95,2.44,5.51,28.5,8.95,9.12,,8.07,,1.74,30.88,,,10,6282368196.000001,Electronic Production Equipment,Electronic Technology
LGF.A,5.14,37.48,,,,,,,5,50.54,,0.97,40.06,,0.08,0.07,8.17,0.37,,56.13,56.68,4.77,,,,,,6.36,16.27,,,1.4,1.47,,,9.01,19.96,,11.1,,15,4,10.7,45.5,0.86,,,,6.11,,,47.78,,0.43,,,,,4.79,,0.46,,,4.38,2.85,,6.38,,0.37,,,,,,2.87,,15,,,,4,1993863323.9999995,Movies/Entertainment,Consumer Services
LGIH,,48.07,1.9,20,,,,,2.2,56.58,,,50.21,3.51,0.23,0.03,94.4,15.29,640.84,10.33,5.62,6.24,0.78,,,,15.83,15.65,,12.43,,1.45,1.62,6.32,0.53,,,,10.19,5.49,,,113.29,23.64,,,8.37,,9.99,1.19,11.8,11.8,1.2,0.92,,0.38,,,,0.79,0.89,,1.35,,,1.38,3.91,1.2,0.35,5.73,7.84,7.65,10.6,,5.45,,,10.44,,,10,2651519746.0,Homebuilding,Consumer Durables
LGND,9.34,45.85,,,,18.7,22.2,,,35.41,,24.96,41.13,9.98,17.43,50.14,81.34,20.7,841.99,169.82,95.35,0.04,0.01,,,,9.3,7.23,,17.69,17.69,8.04,9.6,10.75,0.88,,,,23.89,,,17.6,43.6,91.82,,,81.43,,,1.81,15.29,20.63,,12.18,,,,,,1.81,1.2,7.17,5.58,42.22,15.07,,1.15,3.56,19.51,11.93,192.94,15.82,13.82,,,,7.02,12.05,,,7,1075678823.0,Pharmaceuticals: Major,Health Technology
LH,7.03,42,4.9,,,,,,,43.78,1.5,,42.15,2.71,0.03,0.02,196.48,0.88,19.55,31.27,60.56,4.33,0.75,,0.21,1.5,28.39,16.25,33.59,14.43,10.99,1.76,1.82,3.52,0.48,5.43,4.03,1.5,13.24,6.27,8.58,4.7,224.39,27.74,5.68,,3.52,,9.05,2.08,39.69,14.26,,1.38,,,,,25.73,,0.99,,,14.48,,,0.85,,0.76,2.46,19.03,5.42,5.06,,4.82,,2.14,15.57,,,10,17866189152.0,Services to the Health Industry,Health Services
LI,,28.49,,19,,171.2,,,70.2,19.89,,,24.79,2.35,1.31,6.46,19.44,1.53,26.73,123.57,0.25,1.49,0.25,,,,5.11,5.11,,8.53,5.98,0.39,0.4,19.57,0.41,,,,11.61,,8,39,75.69,22.16,77.8,,8.71,,4.91,2.21,12.7,8.78,,1.11,,,,,,0.96,,13.14,5.08,,8.84,,,2.3,1.37,9.26,50.7,15.69,20.9,,21.79,,,,,,1,40697237934.01745,Motor Vehicles,Consumer Durables
LII,56.7,67.35,2.5,,12.3,20.2,22.5,,14,80.65,1.5,14.32,72.02,8.57,0.05,0.04,540.0,1.43,86.58,44.54,49.72,1.82,4.49,,0.24,0.84,25.11,22.62,35.78,21.86,20.13,4.05,4.14,3.98,0.12,11,2.85,0.87,27.63,14.2,10.9,6.7,357.97,31.75,16.28,,12.38,,17.52,52.17,31.29,29.56,2.57,3.92,,1.28,1.52,,35.23,13.03,1.75,,,24.41,32.67,2.4,3.77,129.19,0.68,21.36,50.71,52.64,410.77,,34.54,,1.89,48.34,,,10,13368666846.0,Industrial Machinery,Producer Manufacturing
LILA,,53.62,4.1,,,32.4,,57.5,3.7,32.44,,19.31,46.27,0.3,0.36,0.08,8.36,1.12,,97.66,53.48,4.98,4.7,,,,14.98,5.62,33.15,13.69,5.2,2.04,2.04,6.68,0.13,6.15,16.73,,14.52,27.83,,2.48,8.69,66.38,0.95,,,,12.85,0.96,,,,0.4,,,,,6.63,,,,,2.14,6.26,,0.54,,1.12,,14.51,5.32,,,,,,,,,2,1806890916.0,Major Telecommunications,Communications
LILAK,,54.58,4.1,,,32.4,,57.5,3.7,35.05,,19.29,47.88,0.3,0.36,0.08,8.39,1.12,,97.66,53.48,4.98,4.7,,,,14.98,5.62,33.15,13.69,5.2,2.04,2.04,6.68,0.13,6.15,16.75,,14.52,27.83,,2.48,8.73,66.38,0.95,,,,12.85,0.96,,,,0.4,,,,,6.63,,,,,2.14,6.26,,0.54,,1.12,,14.51,5.32,,,,,,,,,2,1806890916.0,Major Telecommunications,Communications
LIN,16.48,49.32,2.7,,9.8,16.8,19.9,13.9,9.2,52.93,1.94,6.37,51.53,4.03,0.34,0.24,439.73,0.91,44.05,61.57,53.41,1.64,0.52,,0.36,1.24,26.16,18.1,41.94,23.2,17.45,6.66,6.84,3.82,0.48,16.32,2.53,1.29,28.39,10.52,9.36,4.6,375.5,47.26,19.05,,19.26,,25.64,5.44,34.12,30.25,5.5,6.57,,1.95,1.87,,40.34,22.97,1.65,,,23,32.2,3.62,2.47,392.68,0.76,7.93,35.37,13.33,15.99,,8.22,,2.33,51.5,,,10,189318110161.0,Chemicals: Specialty,Process Industries
LITE,,57.58,4,,,,34.2,,6.1,64.72,,,60.55,0.91,2.74,0.34,47.5,5.2,137.96,51.54,62.76,,2.18,,,,,,,84.88,16.97,3.41,3.42,,0.28,,,,49.7,,,2.88,50.86,20.38,,,,,,2.73,,,,2.23,,,,,,,,,,83.9,,,0.93,,3.87,,,,,,,,,79.25,,,6,3218274853.0,Electrical Products,Producer Manufacturing
LIVN,27.11,32.41,,1.3,,,,,3.4,26.32,,21.36,27.2,1.56,0.94,0.46,52.29,3.17,146.1,71.66,60.28,,0.55,,,,,,106.01,47.46,27.35,2.68,2.72,,0.5,2.57,1.08,,26.86,5.86,45,5.6,64.64,67.89,0.65,,,,3.38,2.32,,25.36,,2.4,,,,,94.06,4.04,0.68,,,44.36,,,2.82,14.44,2.71,,,,,,0.52,,,,,,3,3114436002.0,Medical Specialties,Health Technology
LKQ,,35.4,4.2,7.4,,15.3,17.5,,10.7,28.42,2.83,,33.82,2.8,0.11,0.06,41.24,1.7,124.91,68.67,32.71,3.3,0.91,,0.33,2.83,12.17,9.64,15.89,10.28,8.6,1.08,1.15,8.22,0.4,7.26,9.38,2.89,10.55,23.76,6.97,5.12,62.88,39.77,5.61,,5.8,,9.55,1.79,13.39,11.93,0.81,0.78,,0.58,0.38,,10.68,,0.67,,,7.99,10.04,0.78,0.67,,0.68,5.71,28.2,11.86,13.77,,8.71,,,15.62,,,10,13361764548.999998,Automotive Aftermarket,Consumer Durables
LLY,69.99,78.55,0.3,24.4,15.2,,0.8,,12,96.69,1.13,26.81,87.6,11.07,0.14,0.1,883.33,1.35,267.46,122.85,81.64,2.71,2.05,,0.48,0.56,104.38,87.51,,57.46,52.6,19.7,23.6,0.96,0.2,,,0.6,64.46,9.73,62.63,20.5,436.83,80.16,21.4,,17.08,,33.51,65.53,132.31,90.33,8.44,22.19,,,,,,55.1,3.91,,,216.61,,9.64,15.48,754.98,1.03,10.45,63.55,21.26,53.79,,22.81,,,166.67,,,9,546471229775.0,Pharmaceuticals: Major,Health Technology
LMAT,14.53,59.82,,16.6,13.8,6.5,9.9,,11,59.21,1.48,40.66,57.59,25.45,4.04,5.74,79.05,7.57,278.76,19.69,47.82,0.36,0.06,,0.39,0.75,38.99,31.93,50.95,,28.51,7.82,8.42,2.56,0.87,16.53,1.86,0.8,43.66,8.05,18.5,14.4,62.91,66.45,,,16.99,,20.46,5.75,52.35,52.52,7.5,8.92,,1.75,1.72,,53.8,4.52,1.46,28.23,11.26,44.99,65.74,7.94,3.21,8.77,5.54,10.13,42.92,14.01,11.68,,14.62,,0.7,74.58,,,10,1270780165.0,Medical Specialties,Health Technology
LMT,4.02,44.07,4.9,9.7,7.4,4.9,4,2.8,5,30.27,4.02,4.24,39.43,3.67,0.16,0.14,458.56,1.3,19.9,19.54,13.42,1.87,2.92,,0.44,2.71,14.23,12.23,20.4,15.23,12.92,1.81,1.82,7.03,0.12,8.93,5.65,2.74,17.83,10.24,3.76,3.52,486.06,12.1,8.79,,9.73,,12.23,16.48,16.78,16.52,2.5,1.62,,0.83,1.11,,18.22,,0.95,,,14.19,17.97,3.25,1.59,,1.11,12.29,109.5,23.54,81.35,,15.74,,4.64,20.9,,,10,106789130369.00002,Aerospace & Defense,Electronic Technology
LNG,6.45,50.53,2.1,,,80.5,213.2,,31.4,48.89,1.07,,50.32,1.87,0.71,0.16,159.22,0.98,18.55,5.38,16.22,2.82,6.69,,0.08,1.07,6.78,5.98,14.41,12.69,10.11,3.87,3.48,14.75,0.1,24.13,11.48,1.1,18.17,,,5.31,123.12,52.85,7.79,,28.55,,49.91,8.62,7.72,7.72,0.27,2.2,,,,,9.18,1.72,1,,,6.1,7.38,,1.04,8.62,0.92,11.8,25.54,23.7,135.78,,18.38,,10.87,52.9,,,4,39332272294.0,Oil & Gas Pipelines,Industrial Services
LNT,,43.65,,5.1,6,6.2,1.1,19.3,5,31.7,5.13,,39.42,1.09,0.02,,49.82,0.56,51.79,90.5,34.49,5.37,1.42,,0.69,3.8,20.36,12.45,22.74,18.87,11.78,5.2,5.63,4.91,0.32,24.77,7.72,3.91,16.36,9.06,6.3,1.89,53.71,44.16,2.32,,17.53,,23.71,1.87,18.12,18.8,4.59,3.15,,1.55,1.12,,12.93,1.25,1.05,,,12.93,,,1.12,1.87,0.4,3.36,6.52,5.86,10.54,,4.51,,,18.88,,,10,13085794739.0,Electric Utilities,Utilities
LNTH,,56.8,,15.7,,155.5,,271.2,43.3,47.46,,1.72,52.52,6.43,3.03,1.16,80.08,4.84,42.23,27.55,73.73,0.92,0.65,,,,8.93,8.12,19.67,,,3.6,4.01,11.2,0.52,20.38,5.01,,11.33,,,10.88,96.42,64.02,23.85,,33.72,,34.74,5.87,12.23,15.22,,4.13,,,,,20.18,2.25,,,21.07,17.35,17.35,,2.2,7.48,4.55,29.94,203.39,46.04,66.58,,44.79,,,69.63,,,6,4434993149.0,Medical Specialties,Health Technology
LNW,39.04,45.62,1.8,,,83.7,,2.1,20.4,29.33,,8.96,41.12,2.28,0.66,0.12,92.31,1.98,73.08,79.98,59.69,4.08,4.68,,,,20.23,12.42,37.11,15.51,10.36,3.8,3.99,4.94,0.15,10.74,3.86,,22.49,4.57,13.89,8.3,87.37,70.26,2.14,,7.46,,22.11,9.95,38.48,29.79,74.48,2.87,,,,,26.59,,3.55,,,14.79,29.72,,3.93,,1.72,3.84,115.31,11.41,24.16,,12.33,,2.41,1154.38,,,3,7138625370.0,Casinos/Gaming,Consumer Services
LNZA,,40.83,,,,,,,55.9,37.23,,,38.61,,4.29,4.71,2.12,6.89,39.48,57.43,56.54,,0.21,,,,,,,,,4.16,5.93,,0.43,,,,,,,,0.0,30.48,,,,,,4.87,,,,7,,,,,,,,,17.67,,,,,4.61,6.89,,,,,,,,0.15,,,,,1614314621.0000002,Engineering & Construction,Industrial Services
LOGI,35.15,70.69,2.9,1.1,8.6,,,,,67.99,1.73,,70.58,10.54,1.4,19.74,102.16,2.42,77.99,66.05,52.75,0.11,0.03,,0.27,1.14,23.61,20.67,13.15,23.37,19.74,2.81,3.28,4.24,0.62,25.34,6.99,1.14,24.11,16.6,8.49,4.69,61.74,41.35,,,14.17,,13.85,7.07,26.4,23.98,1.83,3.8,,0.51,0.34,,14.97,3.14,1.6,105.33,12.52,14.24,16.38,1.93,1.42,9.15,2.03,17.05,163.79,23.94,27.45,,41.13,,4.34,39.45,,,10,12000990235.092283,Computer Peripherals,Electronic Technology
LOMA,19.07,45.78,0.7,64,80,38.7,72.3,88.6,52.2,42.04,11.28,13.61,43.93,2.4,0.03,0.03,7.17,1.19,68.94,37.76,16.59,0.95,0.38,,0.31,11.28,3.46,2.67,49.38,,52.55,1.87,0.9,28.9,0.51,9.2,12.61,11.28,,22.76,,,3.16,24.84,0.83,,11.38,,13.98,2.07,22.55,3.25,0.05,2.24,,,,,42.4,0.88,,,,15.54,13.14,0.34,1.38,2.07,0.37,9.83,38.89,37.96,19.94,,8.07,,,89.63,,,10,1300834983.0206995,Construction Materials,Non-Energy Minerals
LOPE,40.18,44.44,13.7,,,7.5,7.7,3.6,21.2,31.34,,4.05,38.01,14.3,1.82,2.99,138.94,2.78,,18.06,31.28,0.32,0.13,,,,14.6,13.01,18.01,,,3.84,4.02,6.85,0.73,22.32,5.32,,18.13,11.84,15,,139.57,52.48,16203.56,,21.66,,26.31,5.46,19.48,19.34,2.84,4.23,,0.99,0.72,,18.95,2.87,0.99,283.8,24.66,15.69,18.49,2.64,1.04,9.6,2.78,23.46,106.62,34.14,31.09,,32.51,,2.52,24.53,,,10,3364750932.0,Miscellaneous Commercial Services,Commercial Services
LOW,7.19,53.21,7.7,,23.7,19.6,13.9,,7.4,75.02,4.9,8.14,60.59,3.58,0.17,0.08,226.86,1.17,114.77,67.35,,3.1,,,0.33,1.97,14.98,12.74,19.83,15.54,13.38,1.96,1.93,6.68,,9.75,6.44,2.04,18.82,24.68,4,1.47,215.05,33.27,7.32,,8.46,,12.79,,18.22,17.1,0.63,1.52,,0.55,0.72,,15.74,,1.22,,,12.73,16.86,0.68,2.08,,0.23,16.4,46.01,41.86,,,26.93,,3.75,29.73,,,10,126976896333.00002,Home Improvement Chains,Retail Trade
LPG,78.96,43.81,0.7,3.4,,38.5,60.2,39.6,29.8,32.46,9.47,9.65,38.55,2.75,2.89,0.37,42.32,3.62,4.73,20.97,1.58,1.91,0.78,,0.54,9.47,6.81,5.63,6.61,11.31,8.46,5.23,4.19,14.68,0.56,63.42,19.72,9.47,10.12,29.34,,,32.28,65.14,8.65,,54.83,,58.64,1.68,5.58,5.67,0.12,3.11,,0.18,0.15,,4.89,0.65,1.22,,,4.5,5.3,0.23,0.56,1.68,3.6,17.36,24.23,20.68,32.77,,20.98,,3.29,20.25,,,7,1101901442.0000002,Marine Shipping,Transportation
LPL,,47.91,,,,,,,,59.97,,,51.41,0.49,0.23,0.19,3.48,0.73,50.69,74.72,49.39,7.07,2.15,,,,,8.01,,89.44,3.97,0.78,0.88,,0.22,,,,,,53.7,8.37,4.84,4.27,,,,,,0.62,,,,0.17,,,,,,,0.61,,,1.97,,,,0.79,0.49,,,,,,,,,,,,5,3706494802.134649,Electronic Production Equipment,Electronic Technology
LPLA,33.65,54.67,2.1,19,6.3,31.3,38.9,,21.1,40.18,0.49,24.56,50.83,3.65,0.28,0.27,279.16,1.58,,128.44,20.38,2.09,1.8,,0.08,0.43,15.06,12.2,33.02,14.81,11.92,2.1,2.28,6.64,0.21,6.89,3.46,0.43,17.94,22.61,15.5,10.8,279.89,29.21,7.62,,9.71,,15.12,9.19,21.08,18.13,0.93,2.06,,0.58,1.16,,29.95,,1.6,,,18.86,39.46,0.92,1.92,,1.58,10.27,160.21,24.33,47.24,,18.87,,1.49,41.98,,,10,18851560200.0,Investment Banks/Brokers,Finance
LRCX,44.48,68.58,2.8,20,14.5,27,30.3,38.7,24,83.38,1.77,23.02,74.67,11.85,1.28,1.14,1038.36,2.82,223.7,25.38,70.78,1.08,0.62,,0.28,0.75,31.72,29.24,29.74,24.54,23.18,7.47,9.48,3.15,0.44,31.87,3.34,0.78,28.5,22.3,10.92,11.4,546.05,46.84,21.65,,25.35,,28.18,16.92,38.19,37.12,1.77,9.66,,1.19,0.97,,30.37,5.99,2.65,,60.87,28.04,32.03,1.77,2.49,21.71,1.84,19.28,77.67,29.53,44.12,,29.4,,3.2,51.67,,,10,82569365621.0,Industrial Machinery,Producer Manufacturing
LRN,73.64,49.45,,10.2,,38.4,70.4,54.3,18.9,48.65,,13.49,46.54,4.7,1.34,0.7,67.9,4.29,7.17,13.35,97.44,1.49,0.49,,,,12.48,8.63,22.15,,,1.43,1.57,8.01,0.58,7.08,4.79,,13.36,23.54,20,8.68,44.6,37.57,26.84,,9.29,,11.56,2.66,15.94,15.94,0.63,1.49,,,,,21.36,1.78,1.75,,6.99,14.71,36.1,0.64,1.34,4.47,4.21,10.38,39.97,16.69,18.7,,12.96,,0.75,45.57,,,10,1908451964.0,Other Consumer Services,Consumer Services
LSCC,,39.06,,21.3,,45.8,76.3,50,22.2,42.64,,8.23,38.07,41.36,1.32,5.7,61.89,4.18,181.93,64.42,52.27,0.09,0.03,,,,49.54,39.79,38.28,,44.57,15.53,12.38,2.02,0.84,32.33,2.63,,56.45,21.68,6.76,3.25,77.15,69.53,,,31.42,,24.98,12.48,39.69,38.22,0.91,12.45,,,,,38.57,6.45,2.98,,41.01,34,40.39,1.53,4.12,24.47,3.01,27.5,79.58,24.8,35.26,,35.65,,2.38,325.89,,,6,12053836380.000002,Semiconductors,Electronic Technology
LSPD,,60.25,,4,,26.2,,3.4,44.6,69.62,,,63,8.08,4.99,31.11,14.85,6.34,11.27,26.15,14.19,,0.01,,,,,,,,2511.67,1.5,1.84,,0.94,,,,40,,,21.5,25.27,42.37,,,,,,0.98,,91.31,,2.63,,,,,,3.31,,4.14,3.06,,,,2.91,2.77,6.23,,,,,,,,0.41,,,,,2339085228.51802,Packaged Software,Technology Services
LSTR,,54.95,2.4,15.2,16.8,12.1,10.7,30,11.3,61.62,1.49,0.35,57.54,11.62,0.9,4.54,180.53,2.22,,37.04,58.34,0.34,0.12,,0.21,0.73,21.09,17.63,19.15,20.82,17.48,1.26,1.22,4.74,0.58,6.35,4.95,0.73,28.64,18.03,8.63,3.98,142.44,13.39,,,4.63,,5.77,6.35,27.79,28.94,2.66,1.28,,1.29,0.86,,20.23,2.92,1.21,,11.09,18.58,20.83,2.21,1.26,6.62,2.22,12.85,54.45,25.46,23.45,,24.96,,1.75,25.55,,,10,6701860359.0,Trucking,Transportation
LSXMA,12.5,31.45,1.2,8.5,,77,15.5,,2.9,40.51,,,32.26,0.62,0.04,0.01,20.46,0.31,,105.57,26.28,4.56,1.08,,,,9.84,7.34,15.54,10.45,7.98,2.04,1.99,10.16,0.34,12.84,17.27,,5.95,37.66,,0.45,29.01,48.94,3.62,,9.42,,21.43,0.65,8.43,6.5,0.57,0.83,,,,,6.34,,,,,4.17,8.08,0.37,0.33,,0.31,2.8,147.45,6.83,8.71,,5.05,,28.15,11.57,,,9,7217329999.999999,Movies/Entertainment,Consumer Services
LSXMB,,22.7,1.2,8.5,,77,15.5,,2.9,7.09,,,16.26,0.62,0.04,0.01,21.0,0.31,,105.57,26.28,4.56,1.08,,,,9.84,7.34,15.54,10.45,7.98,2.04,1.99,10.16,0.34,12.84,16.67,,5.91,37.66,,0.45,28.72,48.94,3.62,,9.42,,21.43,0.67,8.73,6.73,0.59,0.82,,,,,6.3,,,,,4.13,8.03,0.38,0.34,,0.31,2.8,147.45,6.83,8.71,,5.05,,28.15,11.96,,,9,7318570000.0,Movies/Entertainment,Consumer Services
LSXMK,6.67,31.34,1.2,8.5,,77,15.5,,2.9,41.24,,,32.29,0.62,0.04,0.01,20.38,0.31,,105.57,26.28,4.56,1.08,,,,9.84,7.34,15.54,10.45,7.98,2.04,1.99,10.16,0.34,12.84,17.29,,5.95,37.66,,0.45,28.9,48.94,3.62,,9.42,,21.43,0.65,8.39,6.46,0.56,0.83,,,,,6.33,,,,,4.17,8.08,0.37,0.33,,0.31,2.8,147.45,6.83,8.71,,5.05,,28.15,11.58,,,9,7357760000.0,Movies/Entertainment,Consumer Services
LTC,1.45,47.59,,1.6,,0.5,1.9,,5.5,36.73,6.68,1.6,42.49,1.57,0.03,0.01,33.93,2.6,209.6,,36.96,5.14,0.97,,1.29,6.68,17.84,13.86,21.61,20.17,14.45,16.59,11.65,5.61,0.49,53.9,7.27,6.68,,5.37,,,38.82,93.29,2.53,,40.6,,60.27,1.66,17.67,19.26,,7.17,,,,13.18,13.18,1.19,0.69,,,13.18,14.12,,0.84,1.66,2.6,4.39,58.52,8.39,9.5,,6.72,,,12.34,,,10,1319695030.0,Real Estate Investment Trusts,Finance
LTH,,70.95,,3.9,,,,23.1,18.5,80.86,,2.17,75.26,0.73,0.04,,18.08,0.43,14.75,22.23,3.2,8.98,1.88,,,,34.34,16.37,,,14.32,3.16,3.43,2.91,0.33,,,,30.07,,,10.86,20.4,46.49,1.68,,3.19,,9.98,1.55,51.43,32.73,,1.59,,,,,,2.42,,,,7.67,,,,4.02,0.31,1.06,4.36,3.58,3.3,,2.62,,,,,,3,2945473978.0,Other Consumer Services,Consumer Services
LTHM,,33.95,,29.2,,49.8,49.9,,15,16.1,,,26.44,5.54,0.81,0.45,3.62,3.46,168.67,71.06,51.64,0.5,0.14,,,,9.07,8.53,106.32,10.93,8.15,3.44,4.66,11.03,0.74,4.38,0.97,,16.4,,8.31,,19.04,58.67,,,40.77,,51.46,0.96,5.18,3.54,,2.11,,,,,48.25,0.36,,,,5.01,11.06,,1.69,0.9,1.99,17.2,38.11,23.19,24.19,,22.11,,0.12,,,,6,3626656687.0,Chemicals: Specialty,Process Industries
LULU,,39.46,1.1,19.5,,37,39.9,43.4,31.1,39.63,,,41.35,12.65,1.37,1.36,307.48,2.72,135.05,26.85,4.25,0.53,0.33,,,,17.08,14.54,22.06,15.24,13.26,3.55,3.89,5.85,0.62,17.63,4.51,,22.29,21.88,11.7,10.85,479.66,58.34,,,16.09,,22.78,9.15,24.68,23.87,0.88,4.05,,0.69,0.65,,22.8,3.12,0.7,,33.31,16.57,21.85,0.95,2.79,9.2,1.75,25.09,69.58,45.87,41.98,,37.73,,1.31,55.91,,,10,51337121333.00001,Internet Retail,Retail Trade
LUMN,,41.6,2.8,,,,,,,33.61,,,38.98,,0.41,0.08,1.19,1.03,11.06,58.71,35.28,,37.62,,,,,,,15.53,4.54,1.43,1.32,,0.02,,,,,242.19,,,4.52,50.54,0.57,,,,4.76,2.38,,,,0.09,,,,,,,0.13,,,0.45,,,0.05,,0.98,,,,,,1.97,,310.59,,,,5,1552298625.0,Major Telecommunications,Communications
LUV,,54.14,,5.5,58.7,,,41.6,34.4,55.48,2.52,,55.55,1.86,0.86,1.15,28.41,1.09,12.53,4.7,4.65,3.92,0.9,,0.48,2.52,20.24,6.7,,,54.21,0.57,0.59,4.94,0.28,,,2.52,24.73,10.41,19.24,5.45,44.05,15.64,0.49,,1.47,,0.43,1.67,45.1,19.07,,0.67,,,,,,1.27,0.48,,,7.74,28.58,,1.1,1.9,1.02,1.08,3.83,3.17,3.72,,0.26,,8.32,11.19,,,9,17684365702.999996,Airlines,Transportation
LVS,,41.68,0.5,12,,,,,52.2,45.8,1.82,,43.23,2.4,1.16,0.36,44.07,1.3,2.25,9.38,12.75,3.26,3.53,,0.26,1.82,14.17,9.81,18.86,13.7,9.5,3.54,3.74,7.06,0.19,19.85,6.78,1.82,16.06,,20.4,45.4,112.17,50.3,3.43,,13.99,,23.9,8.3,21.29,19.3,,2.98,,,,,15.05,2.89,0.72,,,9.58,15.45,,4.07,9.75,1.29,7.12,21.83,16.25,37.32,,13.09,,7.22,18.91,,,8,37259155059.99999,Casinos/Gaming,Consumer Services
LVWR,,69.67,,366.3,,,,,7.3,87.72,,,79.18,16,3.2,88.64,7.57,4.13,256.89,32.3,41.4,,0.01,,,,,,,,,,40.5,,0.78,,,,,,,,0.0,,,,,,,8.52,,,,44.31,,,,,,,,17.6,11.83,,,,,8.8,3.34,,,,,,,,0.1,,,,,2025436401.0,Recreational Products,Consumer Durables
