Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MAR,41.63,57.42,3.6,,59.8,114.9,,24.8,34.1,45.63,0.84,19.09,54.11,3.66,0.04,0.03,247.88,0.43,,14.03,40.06,3.02,,,0.18,0.84,21.31,19.91,30.92,18.61,17.9,3.3,3.54,4.69,,11.46,3.79,0.84,26.46,21.85,10.56,6.98,241.38,21.61,6.93,,13,,16.55,,24.33,22.94,1.37,3.18,,1.99,2.09,,27.65,,1.48,,,23.67,29.24,1.16,4.85,,0.43,12.26,155.34,22.3,,,13.9,,3.72,52.52,,,9,60590356909.0,Hotels/Resorts/Cruise lines,Consumer Services
MARA,185.27,53.01,,24,,,,,234.2,43.77,,51.67,50.47,10.03,10.58,1.1,22.26,30.51,,6.93,,0.7,0.2,,,,19.78,12.18,,,,7.48,14.7,5.06,0.81,,,,,,,,33.01,,,,67.4,,,3.07,21.82,,,12.89,,,,,,,1.48,,7.57,,,,,3.07,30.51,18.02,30.1,20.29,31.26,,,,,,,,1,1713024511.0000002,Data Processing Services,Technology Services
MAS,29.81,77.06,5.1,,27.9,7.4,10.2,17.7,9,92.28,4.47,14.99,83.12,4.37,0.37,0.2,76.6,1.68,80.3,63.06,56.66,2.39,,,0.29,1.49,14.65,14.65,16.83,14.29,12.9,2.46,2.47,6.83,,14.69,6.95,1.51,18.67,16.01,10.06,0.52,56.58,35.6,12.78,,11.4,,17.01,,19.1,19.71,1.88,2.16,,0.95,0.84,,14.8,,1.36,,,12.3,17.41,1.69,1.44,,1.08,17.03,62.41,38.08,,,32.76,,4.59,25.36,,,10,12296706229.999998,Building Products,Producer Manufacturing
MASI,,44.12,1.5,0.5,,,,,24.3,22.66,,18.39,34.27,4.31,0.29,0.17,129.55,2.18,187.06,92.69,68.37,4.1,0.71,,,,54.27,31.73,1173.67,31.31,25.38,3.9,3.67,1.84,0.45,0.31,0.09,,,8.77,,,211.65,49,3.27,,3.98,,8.02,5.02,85.79,47.96,12.3,3.41,,2.9,90.59,,1035.64,,0.55,,,73.63,127.01,6.53,2.43,,1.22,2.65,13.91,5.56,6.16,,6.13,,,36.29,,,10,5340963714.0,Medical Specialties,Health Technology
MAT,5.32,54.5,,51.4,,0.4,19.7,72.1,5.1,38.82,,,51.44,2.44,0.94,0.49,19.36,2.33,107.01,74.34,68.12,3.59,1.21,,,,13.86,11.31,10.85,10.85,8.63,1.49,1.5,7.22,0.33,13.83,11,,13.6,26.15,11.17,1.48,21.61,47.48,4.54,,3.94,,10.32,3.18,31.74,30.73,0.5,1.27,,,,,9.12,3.49,0.93,,,7.9,,1.23,1.41,8.92,1.9,3.5,33.93,11.9,10.57,,5.28,,4.78,66.76,,,7,7461719069.0,Recreational Products,Consumer Durables
MATW,,42.93,1.4,,3.1,56.2,,,7.8,52.28,3.86,,46.42,2.22,0.11,0.04,29.29,1.88,71.69,30.22,40.73,5.32,1.83,,0.48,3.22,22.52,10.14,49.08,,,,0.94,4.44,0.27,1.92,4.03,3.29,,9.02,,,40.5,30.35,1.75,,1.77,,4.27,1.77,27.63,15.26,,0.48,,,,,25.34,,0.58,,,10.36,33.2,,0.75,,1.15,1.76,14.53,5.2,6.46,,4.66,,4.41,43.07,,,7,1202863313.9999998,Miscellaneous Manufacturing,Producer Manufacturing
MATX,70.65,38.63,7.3,46.4,11.9,19.8,23.3,8.6,16.5,28.62,1.89,27.05,33.6,2.89,0.24,0.19,105.65,1.07,,39.49,33.52,1.08,0.3,,0.15,1.17,11.23,6.44,17.32,,,,1.4,8.9,0.56,8.07,6.85,1.18,,29.25,,,86.6,20.16,27.92,,9.6,,11.01,1.51,12.61,12.61,0.3,1.25,,0.4,1.03,,15.12,1.04,1.59,,,7.37,11.84,0.5,0.55,1.92,1.07,6.95,16.33,10.38,12.75,,6.93,,11.48,12.39,,,10,3047565765.0,Marine Shipping,Transportation
MBC,40.9,72.86,0.3,,,11.5,6.4,24.6,2.9,76.45,,8.38,76.45,3.55,0.43,0.19,17.14,1.94,62.47,37.42,33.21,2.09,0.65,,,,9.29,7.67,8.1,,,,1.04,10.76,0.5,12.78,16,,,,,,0.0,33.06,4.81,,6.68,,11.5,1.82,12.24,11.46,,0.84,,,,,6.38,,,,,5.46,,,,,1.22,7.45,44.18,14.71,16.5,,12.08,,,,,,5,1536025430.0,Home Furnishings,Consumer Durables
MC,31.93,39.59,,,19.6,,,,,23.12,6.35,18.71,33.77,1.93,0.31,0.86,52.34,0.42,,13.16,16.42,,0.61,,,4.59,,,24.71,,29.54,3.31,4.1,,0.3,16.59,4.06,4.59,47.63,,,0.22,39.62,16.38,,,,,,9.91,,,,4.28,,,,,24.41,,1.92,,,21.97,,,1.01,9.91,0.42,,,,,,,,5.57,22.27,,,8,3528009606.9999995,Investment Banks/Brokers,Finance
MCD,10.4,46.79,1,14.7,7.3,15.9,25.4,17.1,10.8,35.38,3.17,5.73,43.63,4.83,0.67,0.09,292.54,1.16,1.71,30.48,31.84,3.83,,,0.52,2.2,21.76,18.66,35.64,20.35,17.56,9.58,10.14,4.6,,28.46,3.43,2.3,23.47,9.62,9.56,6.15,300.66,57.12,8.63,,33.22,,46.07,,25.28,24.5,3.66,8.38,,,,,29.56,,1.27,,,22.28,27.42,3.54,3.9,,1.16,16.22,32.24,24.95,,,20.1,,2.43,34.42,,,10,202763856505.00003,Restaurants,Consumer Services
MCHP,2.05,58.65,,1.6,19.9,26.9,50.4,25,13.7,78.11,3.23,2.43,65.71,4.87,0.09,0.05,85.64,0.98,167.68,40.4,60.04,1.41,0.81,,0.33,1.97,16.64,12.93,18.62,27.68,21.2,8.56,6.14,6.01,0.44,32.95,6.08,1.97,27.01,24.81,3.19,2.16,82.61,67.03,17.37,,27.59,,37.14,6.54,20.01,17.64,1,5.54,,0.68,0.62,,16.75,,1.05,,,14.89,17.13,0.8,1.27,,0.58,14.42,128.75,23.49,34.95,,16.19,,6.21,53.19,,,10,42256669403.0,Semiconductors,Electronic Technology
MCK,45.93,71.61,5.7,,8.9,44.6,51.9,15,15.2,85.49,0.69,22.34,76.49,5.57,0.04,0.26,528.83,0.92,26.46,56.09,25.45,1.71,,,0.1,0.45,19.94,17.08,26.22,15.58,13.74,0.23,0.25,5.02,,0.96,4.16,0.46,17.12,,3.4,5.71,444.67,4.08,15.45,,0.99,,1.29,,23.96,22.16,,0.24,,,,,25.08,,1.38,,,20.72,51.47,,1.52,,0.5,4.66,99.01,25.51,,,17.97,,4.12,70.42,,,9,56676535160.0,Medical Distributors,Distribution Services
MCO,33.82,49.45,0.9,29.5,11.2,0.6,,,4.3,57.44,1.45,17.76,50.57,4.81,0.88,0.3,382.5,1.74,,10.13,99.68,2.81,2.24,,0.31,0.83,33.01,28.35,39.81,30.07,25.63,11.53,12.65,3.03,0.23,31.78,2.7,0.89,35.98,7.29,18.6,5.59,349.66,71.48,6.7,,27.16,,37.59,20.98,43.81,38.6,7.15,11.9,,2.11,2.38,,37.44,,1.53,,,32.67,40.14,,3.41,,1.74,11.07,261.96,18.96,53.34,,15.24,,2.28,48.98,,,10,62608365448.0,Financial Publishing/Services,Commercial Services
MCRI,,50.56,,10.4,,66.9,49.8,,37.8,47.99,1.73,3.03,49.3,6.85,0.35,2.12,69.01,0.61,11.46,27.44,7.07,0.13,0.04,,1.4,1.73,11.73,8.2,10.41,,,,2.58,8.53,0.75,24.74,9.41,1.73,,22.24,,,85.74,53.68,67.79,,16.44,,21.97,2.57,16.43,16.43,0.55,2.7,,,,,10.91,1.4,0.95,,,7.82,13.36,0.66,2.02,2.7,0.55,12.24,19.03,19.74,16.49,,13.8,,3.04,27.94,,,10,1266384780.0,Hotels/Resorts/Cruise lines,Consumer Services
MCW,,36.77,,272.9,,6.3,43.2,,13.3,26.68,,20.53,32.3,1.26,0.11,0.01,7.62,0.36,11.46,41.96,1.56,7.12,1.93,,,,23.35,16.76,,17.29,13.14,4.14,4.49,4.28,0.32,,,,22.74,,,9.71,10.71,69.87,2.37,,8.64,,19.23,2.63,31.75,25.4,,2.71,,,,,,,,,,12.19,,,,,0.31,2.87,12.42,6.78,9.31,,5.03,,,,,,4,1900019273.0000005,Other Consumer Services,Consumer Services
MD,,42.64,0.6,5,,,9.9,,5.3,36.48,,,41.01,1.17,0.46,0.25,8.72,1.24,,7.63,51.09,23.48,0.83,,,,,42.05,12.08,7.42,6.09,0.61,0.63,,0.38,5.21,14.18,,6.73,15.25,,2.54,20.13,21.14,3.75,,,,7.91,0.86,,6.92,,0.36,,,,,6.98,,0.27,,,5.25,,,0.27,,1.24,,,,,,10.29,,9.49,,,,7,1068579598.9999998,Medical/Nursing Services,Health Services
MDB,99.04,48.91,,94.2,,,,20.7,35.4,38.03,,10.98,44.78,11.3,3.93,1.62,405.0,4.74,,7.59,58.54,,1.23,,,,,,347.32,348.78,241.7,14.88,19.51,,0.36,5.59,0.3,,121.4,,,23.13,524.54,74.85,,,,,,30.11,,239.64,,18.04,,,,,321.11,18.66,,147.27,49.03,307.25,,,57.28,32.71,4.74,,,,,,,,,,,,,25836027499.000004,Packaged Software,Technology Services
MDC,69.06,69.23,,14.3,17.7,1.8,0.2,,3.7,72.4,7.68,30.3,68.37,3.81,3.31,1,62.7,10.42,318.05,15.65,7.11,3.12,0.51,,0.4,3.43,8.91,8.5,9.04,8.5,,1.11,1.01,11.22,0.6,11.17,11.08,3.43,12.34,24.93,,,36.97,18.65,,,8.64,,9.39,1.39,11.88,11.88,0.65,1.02,,0.48,0.77,,8.95,0.86,1.48,,1.48,8.27,9.28,0.56,0.9,1.39,4.07,7.37,15.66,10.62,12.44,,9.56,,4.37,14.38,,,10,3231588066.0,Homebuilding,Consumer Durables
MDGL,,56.29,,9.6,,,,,,56.77,,18.98,57.25,,5.35,,,5.38,,,,,,,,,,,,,,53.14,,,,,,,,,,,,,,,,,,12.19,,,,,,,,,,,,12.38,12.28,,,,,12.19,5.38,,,,,,,,,,,,,3248905226.0,Pharmaceuticals: Major,Health Technology
MDLZ,16.98,37.8,1.7,2.6,10.5,17.8,9.3,6.9,12.5,18.54,3.86,10.3,31.03,2.69,0.1,0.09,70.84,0.62,59.89,128.49,33.76,2.61,0.7,,0.48,2.3,17.79,14.97,31.76,18.32,15.18,3.08,3.18,5.62,0.4,10,3.78,2.42,20.06,14.8,9.21,4.32,81.13,38.22,10.2,,13.77,,15.58,3.37,19.52,21.02,1.88,2.68,,,,,26.94,,0.99,,,20.58,19.39,1.83,1.51,,0.43,6.92,64.9,12.04,17.63,,6.1,,4.07,24.34,,,10,97868463211.0,Food: Specialty/Candy,Consumer Non-Durables
MDT,5.06,51.24,0.3,0.7,8,4.1,4.8,,3.1,63.08,4.8,6.7,53.28,2.97,0.85,0.33,84.6,2.3,182.11,73.82,66.84,2.83,0.49,,0.52,3.25,20.82,14.57,26.32,18.17,14.67,3.85,4.02,4.8,0.57,15.26,4.39,3.26,15.53,5.46,9.66,3.54,93.03,65.5,8.74,,13,,19,2.17,26.94,15.9,,3.48,,,,,22.83,,0.86,,,17.42,25.5,,1.24,,1.71,4.6,56.1,7.7,8.16,,6.18,,4.04,25.1,,,10,108797735480.00002,Medical Specialties,Health Technology
MDU,,77.23,,,,,,,,90.4,3.03,,83.24,1.7,0.05,0.02,21.71,1.27,12.69,41.75,75.49,2.89,0.85,,0.57,3.22,11.25,8.04,,,,,1.38,8.89,0.37,,,2.28,18.57,,6.5,,20.03,16.81,2.98,,8.35,,7.69,1.52,10.64,17.88,25.54,0.9,,,,,,1.21,1.13,,,13.32,24.42,,1.88,1.83,1.19,4.83,10.41,8.39,13.35,,4.49,,5.97,17.94,,,9,4101276888.0,Gas Distributors,Utilities
MEDP,47.97,76.58,4.7,,,32.1,32.6,27.4,34.1,67.24,,8.09,75.3,8.14,0.27,1.73,403.14,0.64,,8.83,46.68,0.39,0.25,,,,36.49,33.84,30.92,31.44,29.19,5.6,6.5,2.74,0.34,21.04,3.2,,37.65,21.95,14.43,16.48,327.11,27.81,144.44,,15,,17.86,22.17,45.4,45.4,1.75,6.81,,,,,32.34,,,,,29.58,34.55,1.82,3.09,,0.64,19.37,130.8,56.26,65.63,,16.8,,1.68,109.25,,,8,8556965451.0,Miscellaneous Commercial Services,Commercial Services
MELI,44.52,36.7,,22.3,,101.4,280.8,69,52.6,26.26,,24.71,31.72,4.79,0.33,0.7,1527.29,1.27,10.76,88.88,3.73,2.17,1.74,,,,41.71,32.81,17.39,27.63,22.47,4.58,5.57,2.4,0.17,32,5.98,,41.43,22.09,31.74,23.3,1793.96,49.79,4.82,,6.82,,12.6,25.21,78.16,55.34,0.36,5.51,,,,,17.28,8.14,0.51,,,15.58,26.68,2.21,3.44,26.95,1.24,6.41,104.07,34.07,41.36,,20.69,,,430.22,,,7,69962425482.00002,Internet Retail,Retail Trade
MEOH,,43.21,4,25.8,17.4,40.9,,27.9,18.3,32.89,0.75,6.41,40.28,1.58,0.35,0.15,42.06,1.14,51.52,,47.57,3.78,1.56,,0.32,1.7,13.61,6.9,26.48,10.96,5.88,1.54,1.47,7.35,0.3,5.69,7.45,1.74,18.27,21.17,,,44.31,17.59,2.24,,4.68,,7.06,1.49,17.1,18.69,2.63,0.78,,1.5,1.08,,13.72,1.11,0.68,,,4.39,16.64,1.71,0.5,1.49,0.81,2.68,9.03,7.31,8.7,,5.08,,0.86,13.97,,,8,2800882459.205511,Chemicals: Specialty,Process Industries
META,156.4,70.44,3.5,9.9,,17.9,13.9,26.9,19.9,69.73,0.1,60.26,69.86,12.02,2.05,1.76,490.22,2.67,,58.99,35.79,0.63,0.24,,,0.1,25.94,21.03,28.32,20.05,15.92,7.87,9.21,3.86,0.67,32.5,3.51,0.4,24.87,17.2,21.9,11.81,344.73,80.76,104.82,,28.98,,34.66,8.2,32.9,32.65,2,9.69,,1.04,0.94,,29.77,3.72,0.93,,140.87,18.38,34.27,2.16,2.49,9.53,2.67,19.11,47.41,27.26,28.72,,26.28,,0.58,59.35,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,,44.63,1.6,4.7,6.4,16.8,13.3,,12.9,42.85,4.8,,43.7,2.42,0.09,0.17,54.07,1.06,44.47,75.62,67.74,2.19,0.61,,0.34,3.39,12.24,6.56,36.52,9.52,5.23,0.49,0.5,8.17,0.37,1.4,3.87,3.48,8.92,6.28,,5.01,77.88,13.11,13.07,,2.83,,4.76,1.32,12.81,10.01,,0.37,,,,,26.25,0.92,0.72,,,4.94,9.88,,0.65,1.9,0.71,3.92,14.52,9.61,10.69,,8.86,,,10.52,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGEE,,74.47,,5.3,4.9,9.1,7.7,,8.1,91.27,2.72,,82.48,1.95,0.07,0.01,78.74,1.52,62.48,44.29,25.33,2.82,0.68,,0.51,2.15,19.86,12.64,225.53,,,,5.06,5.04,0.43,2.24,0.54,2.15,,5.09,,,81.73,38.97,4.81,,17.05,,21.2,2.5,24.23,24.23,3.67,4.13,,,,,183.97,1.64,1.05,,,12.01,28.14,4.01,4.27,2.5,1.05,4.57,8.31,7.3,10.57,,4.76,,,25.56,,,10,2676812677.0000005,Electric Utilities,Utilities
MGM,,42.08,12.9,,,116,,,62.8,36.91,,1.2,39.37,0.92,0.94,0.09,41.99,1.57,5.66,16.65,18.29,11.51,8.3,,,,21.79,15.33,23.94,34.92,18.18,2.56,2.61,4.59,0.09,10.88,13.1,,22.78,19.03,,1.73,63.75,47.08,3.44,,7.07,,9.8,3.6,13.29,16.98,1.02,0.92,,,,,8.58,,0.7,,,5.6,9.92,,1.35,,1.53,2.63,6.54,4.81,26.12,,3.71,,12.99,23.33,,,7,14414528595.0,Casinos/Gaming,Consumer Services
MGNI,,62.8,,15,,86.7,,,25.6,64.2,,9.56,63.97,0.26,0.23,0.54,11.57,1.09,,972.56,574.11,5.25,0.87,,,,,16.46,10.76,20.98,11.94,2.86,3.07,,0.26,28.56,11.1,,12.19,,,12.32,13.53,33.86,,,,,,2.27,,,,2.54,,,,,9.11,,0.96,,,7.52,12.61,,1.24,,1.09,,,,,,,,7.26,,,,2,1103886766.0,Packaged Software,Technology Services
MGPI,,47,,35.5,,24.3,34,,17.3,51.12,0.82,,48.46,3.88,0.16,0.06,82.8,4.51,223.93,47.51,57.28,1.77,0.36,,0.08,0.57,14.38,12.52,74.85,,9.9,2.8,2.55,6.95,0.61,3.41,1.56,0.57,13.53,21.93,11,1.2,104.74,36.43,26.34,,12.85,,20.93,2.14,17.25,14.42,0.69,2.19,,0.46,2.07,,64.62,2.13,0.85,,,21.92,129.19,0.62,1.72,7.09,1.47,8.27,23.72,12.44,13.43,,11.27,,,25.96,,,10,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGY,,75.4,,40.1,,,44.7,62.9,26,93.07,1.99,,83.88,4.39,1.27,1.02,23.49,1.88,,142.33,49.75,0.44,0.23,,0.22,1.99,7.58,4.79,9.83,5.01,4.44,3.25,3.45,13.19,0.61,35.12,10.05,1.99,12.75,,,3.03,21.25,60.86,354.07,,31.65,,44.84,2.54,11.46,11.09,,3.6,,,,,10.23,1.12,,,,5.11,9.08,,0.93,2.54,1.88,14.79,33.09,24.12,23.78,,23.05,,6.81,,,,6,4832194858.0,Oil & Gas Production,Energy Minerals
MHK,2.35,71.49,3.2,,,,7.7,,9.3,79.72,,7.02,74.92,2.47,0.2,0.2,118.91,1.78,114.49,48.61,60,8.92,0.41,,,,,28.88,14.25,12.31,7.09,0.95,0.92,,0.56,6.43,9.46,,12.68,,,0.16,120.48,24.33,7.61,,,,5.3,0.99,,23.95,,0.7,,,,,10.58,1.2,0.53,,,5.66,,,0.59,1.36,0.97,,,,,,6.18,,,12.21,,,9,5961923583.0,Forest Products,Non-Energy Minerals
MIR,5.96,56.42,,,,,,,,69.3,,14.39,59.74,1.26,0.5,0.19,9.86,2.03,125.21,50.3,71.66,6.15,0.49,,,,,24.27,48.99,,,,3.55,,0.55,7.25,2.61,,,,,,1.63,44.5,,,,,,1.5,,,,2.41,,,,,34.5,,,,,21.08,428.71,,,,1.48,,,,,,,,,,,,,1745361703.0000002,Aerospace & Defense,Electronic Technology
MIRM,11.15,52.13,,,,7.5,4.1,,,47.8,,0.3,51.79,1.04,3.34,0.93,28.0,4.49,102.51,72.72,76.69,,1.22,,,,,,,,,4.29,7.29,,0.39,,,,103.4,,,,0.0,76.11,,,,,,5.19,,,,6.55,,,,,,,,,,,,,,,4.26,,,,,,,,,,,,,1258088501.0,Pharmaceuticals: Major,Health Technology
MKC,,56.3,,8.7,8,0.6,,6,5.9,61.46,3.54,,58.89,2.44,0.05,0.04,68.9,0.65,110.79,98.53,31.93,3.81,0.91,,0.58,2.33,22.64,18.9,23.42,21.63,18.33,3.42,3.42,4.42,0.39,14.61,5.27,2.47,23.85,5.24,9.9,2.08,91.88,37.56,4.89,,10.22,,15.29,3.65,27.34,25.61,14.23,2.75,,2,1.56,,19.08,,0.89,,,15,19.43,,1.65,,0.28,5.23,66.26,10.15,13.83,,6.6,,5.19,24.7,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKC.V,,59.48,,8.7,8,0.6,,6,5.9,75.4,3.52,,65.23,2.44,0.05,0.04,68.37,0.65,110.79,98.53,31.93,3.81,0.91,,0.58,2.32,22.64,18.9,23.42,21.63,18.33,3.42,3.42,4.42,0.39,14.61,5.33,2.45,23.64,5.24,9.9,2.08,91.39,37.56,4.89,,10.22,,15.29,3.6,27.13,25.42,14.12,2.75,,1.98,1.55,,18.86,,0.88,,,14.83,19.2,,1.63,,0.28,5.23,66.26,10.15,13.83,,6.6,,5.19,24.42,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKSI,13.28,66.52,,,3.2,,,,8.8,75.32,0.8,8.47,68.62,0.9,1.03,0.17,124.18,3.18,187.06,64.48,63.38,,2.03,,0.26,0.7,,,54.56,,,2.39,3.5,,0.27,6.41,2.79,0.7,,15.98,,,105.79,45.35,1.08,,,,10.63,3.36,,36.6,,2.31,,,,,35.85,,0.91,,,26.07,,,1.39,,2.01,,,,,,4.19,,,50.28,,,9,5920031075.0,Industrial Machinery,Producer Manufacturing
MKTX,,35.57,0.1,10.7,6.3,,,,3.4,45.29,2.36,,38.26,9,0.9,6.56,211.29,2.31,,74.58,43.84,0.19,0.06,,0.42,1.38,22.98,18.71,27.34,21.01,17.57,9.15,10.22,4.35,0.64,37.38,3.52,1.41,27.35,14.13,9.7,8.21,320.22,72.5,158.86,,34.29,,41.86,6.19,30.85,30.85,2.78,10.56,,1.27,1.15,,28.28,3.42,0.57,,12.85,23.86,30.13,2.84,1.72,8.54,2.31,14.99,203.19,25.84,22.05,,28.68,,1.39,36.56,,,10,8463480248.0,Investment Banks/Brokers,Finance
MLI,30.87,63.54,0.2,44.7,44.2,47.6,58.1,45,12.3,73.89,3.91,28.19,66.36,13.14,4,35.69,50.92,6.43,64.18,21.74,44.9,0.04,0.02,,0.12,1.16,5.5,5.25,7.52,,,,1.36,18.18,0.85,18.09,10.7,1.25,16.21,26.42,,,29.58,28.85,604.33,,17.63,,21.57,2.47,9.58,10.43,0.25,1.69,,,,,9.34,1.12,2.07,6.83,3.57,8.6,8.91,0.42,0.86,2.7,5.23,23.7,89.02,38.54,28.91,,38.86,,1.32,21.31,,,10,4194568473.0,Metal Fabrication,Producer Manufacturing
MLKN,7,59.99,,20.1,6,40.1,,,8.4,56.84,2.45,38.98,59.57,1.88,0.32,0.13,30.13,1.56,77.5,40.85,31.99,6.02,1.24,,0.39,2.47,26.62,12.74,12.43,12.62,6.99,0.95,0.98,3.76,0.34,7.84,13.61,2.47,11.49,5.01,12,,28.4,37.3,2.58,,1.33,,5.28,1.55,44.37,15.77,,0.59,,,,,7.62,,0.71,,,5.97,10.52,,0.94,,0.93,1.18,10.98,3.91,3.53,,4.76,,9.34,16.55,,,7,1360663282.0,Office Equipment/Supplies,Producer Manufacturing
MLM,42.2,83.59,0.3,11.2,7.7,15.9,19,8.5,12.9,95.92,0.72,13.67,89.2,4.6,1.09,0.27,602.9,3.35,73.06,26.41,46.87,2.18,0.59,,0.14,0.48,24.52,18.73,46.31,22.28,17.67,5.82,6,4.08,0.53,12.96,2.36,0.49,28.39,16.09,7.13,5.91,477.71,29.84,9.72,,17.25,,23.73,4.64,32.01,30.93,2.12,5.53,,1,1.63,,42.62,3.6,1.61,,,24.49,35.74,2.16,2.41,9.45,2.5,7.77,19.44,12.08,15.54,,9.29,,1.97,54.12,,,10,26274824381.0,Construction Materials,Non-Energy Minerals
MLNK,39.74,32.44,,559.8,,7.7,,54,18.4,35.56,,29.56,31.36,2.05,1.41,0.23,18.89,2.08,,10.87,41.77,6.09,0.77,,,,144.29,25.33,33.2,26.27,14.21,5.36,5.91,0.69,0.53,17.8,3.7,,,,,7.84,0.0,63.21,0.41,,,,4.88,2.72,,157.42,,5.16,,,,,28.64,,,,,24.44,,,,,2.08,,76.17,1.23,,,1.21,,2.82,,,,2,1366004213.0,Information Technology Services,Technology Services
MMC,18.14,56.75,1,11.4,12.2,17,26.2,9.1,10.6,46.47,2.17,,54.56,3.24,0.17,0.22,201.9,1.1,,91.21,94.33,2.44,1.27,,0.33,1.35,19.87,17.62,28.98,17.96,16.05,4.58,4.9,5.03,0.25,16.9,3.87,1.41,23.53,19.68,10.6,5.09,194.32,42.39,9.14,,16.52,,23.23,8.15,26.81,25.83,1.59,4.44,,1.47,1.32,,26.17,,1.41,,,23.65,31.19,1.55,2.09,,1.1,8.5,172.36,20.74,32.93,,10.22,,0.78,41.46,,,10,96908778557.0,Insurance Brokers/Services,Finance
MMI,5.13,38.28,0.8,6.6,,,,,,24.71,1.43,11.37,33.6,5.25,3.32,3.98,34.71,3.74,,9.52,6.68,,0.14,,,1.43,,,,,,,1.69,,0.74,,,1.43,,6.02,,,23.45,37.05,,,,,,2.07,,,,2.12,,,,,,,1.22,11.49,8.3,,,,1.24,2.24,3.74,,,,,,,,3.27,17.71,,,9,1214200946.0,Real Estate Development,Finance
MMM,,37.01,1.5,,0.7,,,,2.2,37.61,7.05,,37.46,1.8,0.39,0.36,92.69,1.07,102.11,62.79,52.98,,3.51,,0.65,6.48,,,12.12,9.14,7.12,1.93,1.88,,0.1,15.5,9.89,6.52,9.76,11.95,4.7,,125.71,43.46,,,,,,10.65,,10.03,,1.58,,,,,10.15,,0.49,,,7.71,,,0.95,,0.76,,,,,,,,7,11.53,,,9,55784353794.00002,Industrial Conglomerates,Producer Manufacturing
MMS,,59.7,0.3,10.6,,5.5,,4.2,13.4,72.74,5.31,,63.87,3.41,0.16,0.07,84.56,1.69,,25.56,52.43,3.14,0.86,,0.27,1.37,20.16,13.95,17.63,,,,1.32,4.96,0.43,7.49,7.23,1.43,,11.45,,,87.21,21.75,3.9,,3.73,,6.57,3,28,20.09,3.24,1.05,,1.59,0.64,,13.93,,0.64,,,11.03,13.79,3.16,0.95,,1.69,4.63,64.78,9.84,11.34,,6.85,,4.52,22.43,,,10,4841415643.999999,Miscellaneous Commercial Services,Commercial Services
MMSI,13.19,40.48,,5.1,,14,51.1,,4.1,25.29,,21.45,33.53,6.18,0.31,0.17,75.11,3.13,156.57,34.14,49.38,1.6,0.29,,,,38.28,21.34,69.26,,16.58,3.58,3.85,2.61,0.68,8.63,1.57,,22.69,12.12,11.5,5.26,75.23,46.31,9.74,,8.17,,10.08,3.53,43.42,27.64,3.54,3.56,,1.96,5.56,,64.15,3.24,1.29,,625.92,39.41,84.88,2.63,2.53,8.53,1.5,5.81,16.75,8.12,8.58,,7.56,,,104.32,,,9,3928427958.0,Medical Specialties,Health Technology
