Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HTZ,,40.04,,204.5,,17.3,,10.8,30.49,,32.91,,,37.01,0.35,0.27,0.03,2.92,1.06,,38.81,49.89,5.13,9.95,,,,,5.21,,,,1.96,2.12,,0.08,,,,9.11,,,1.2,21.24,8.08,,,,,,0.46,,,,0.09,,,,,,,,,,0.39,,,,,1.06,,,,,,,,,,,,5,5017470295.0,Finance/Rental/Leasing,Finance
HUBB,52.47,41.64,0.4,12,7.3,23.3,29,8.5,30.68,13.8,20.23,1.65,13.12,32.41,5.88,0.32,0.21,424.92,1.66,81.61,55.79,55.81,1.69,0.65,,0.3,1.14,23.55,19.78,33.55,17.69,17.38,4.11,4.34,4.25,0.46,12.94,3.2,1.23,23.98,18.62,7.55,5.34,322.14,33.86,15.22,,13.33,,18.78,7.09,30.61,26.31,2.48,4.08,,1.73,2.1,,31.45,,2.11,,,25.42,29.95,1.63,2.31,,1.05,11.27,75.38,19.3,25.37,,15.69,,,46.9,,,10,16939356661.000002,Electrical Products,Producer Manufacturing
HUBG,19.18,46.25,2.5,15.1,,23.1,32.3,70.6,12.19,8,42.47,0.87,,45.38,3.95,0.3,0.36,44.04,1.3,,35.66,54.96,1.57,0.32,,0.22,0.87,21.06,8.93,13.88,14.37,7.9,0.67,0.76,4.75,0.57,5.45,7.98,1.13,18.23,23.29,,3.37,37.49,14.81,14.23,,2.74,,3.43,1.66,25.03,25.54,1.25,0.67,,1.19,0.4,,12.58,2.24,1.43,,,9.33,17.21,1.49,0.84,4.41,1.3,3.76,12.65,6.33,6.65,,5.14,,3.89,17.41,,,10,2578734311.0,Air Freight/Couriers,Transportation
HUBS,26.51,62.22,,16.5,,,,95.7,,30.2,66.41,,,63.79,10.57,1.21,2.27,564.55,1.56,,8.18,38.15,10.07,0.48,,,,,370.07,85.88,115.87,84.03,9.38,11.72,,0.48,13.64,1.13,,63.04,,,17.54,639.38,84.68,,,,,,18.03,,201.41,,11.98,,,,,87.81,14.33,1.06,,59.99,65.43,,,8.27,22.94,1.56,,,,,,,,0.02,,,,,25594841231.0,Packaged Software,Technology Services
HUN,0.29,35.05,8,5.8,13.5,,,,85.14,8.3,18.28,6.84,,27.08,1.98,0.19,0.14,21.74,1.3,66.06,52.21,50.95,6.79,0.75,,48.8,4.57,93.24,16.76,69.65,17.57,9.63,0.86,0.97,1.07,0.43,1.39,2.21,4.62,19.67,8.13,74.3,4.29,25.77,13.89,0.3,,,,0.35,1.2,,1087,,0.63,,,,,47.05,9.25,0.9,,,12.34,,,0.58,1.77,0.77,,1.72,1.03,,,1.08,,1.81,8.53,,,10,4566570649.0,Chemicals: Major Diversified,Process Industries
HWKN,106.72,25.89,0.3,15.6,10.2,20.2,23,73.8,23.01,15.9,6.83,1.06,63.43,16.66,8.36,0.08,0.07,106.23,2.27,37.89,26.21,46.4,0.75,0.26,,0.17,0.61,20.4,15.45,28.57,,12.36,2.36,2.49,4.9,0.64,8.73,3.67,0.66,25.72,22.19,,,55.58,22.76,21.95,,8.75,,12,4.98,27.17,27.17,1.36,2.35,,,,,27.27,3.58,2.29,,,17.67,23.49,1.26,2.13,10.61,1.39,12.5,34.1,20.39,19.96,,14.6,,0.33,53.38,,,9,1237989691.0,Chemicals: Specialty,Process Industries
HWM,112.65,46.16,1.8,6.1,104.1,23.2,28.3,,8.99,10,36.89,0.18,29.33,41.37,5.34,0.32,0.2,99.84,1.53,129.6,68.64,36.84,2.35,0.89,,0.08,0.23,32.48,27.04,45.21,25.27,21.64,5.51,6.2,3.08,0.4,13.7,2.39,0.32,32.2,12.79,25.66,10.13,55.64,29.65,6.94,,13.15,,19.95,9.65,44.18,44.41,9.45,5.83,,,,,42.35,,,,,33.72,47.22,3.72,7.25,,0.74,8.99,37.32,15.66,23.27,,13.15,,1.97,293.65,,,7,19241869930.0,Aerospace & Defense,Electronic Technology
HXL,,37.82,,4.2,43.3,19.4,93.5,,,5.4,22.42,1.03,,32.35,4.41,0.33,0.12,58.87,2.76,90.03,32.31,49.69,2.9,0.51,,0.3,1.03,35.73,19.7,26.82,16.96,12.74,2.54,2.9,2.8,0.56,10.82,4.28,1.03,23.31,0.52,20.24,8.6,78.92,24.08,7.32,,5.73,,11.92,3,44.94,30.35,,2.6,,,,,24.25,2.19,0.91,,,17.3,40.03,,1.63,3.55,1.51,3.79,7.54,5.97,6.63,,7.62,,6.37,23.74,,,10,5769007968.999999,Aerospace & Defense,Electronic Technology
IAC,15.36,35.01,1.1,,,31.9,,,4.43,18.4,28.04,,,30.46,1.29,1.91,0.84,49.44,2.68,,33.07,45.64,4.85,0.34,,,,397.68,10.94,31.24,34.64,10.56,1.24,1.12,0.25,0.59,3.59,3.41,,1377.83,,,,46.97,70.69,,,,,,0.71,,,,1.04,,,,,29.39,,,,,20.28,,,,1.82,2.68,,2.52,0.12,,,,,1.24,,,,6,4537791340.0,Internet Software/Services,Technology Services
IAG,93.85,49.23,,,,,,,,,31.46,,40.39,44.43,1.11,0.78,0.54,5.29,1.34,101.47,112.87,13,2.33,0.36,,,,21.47,8.59,,,,1.58,2.83,4.66,0.53,,,,6.7,16.59,116.15,34.45,3.76,25.01,,,10.43,,18.28,1.17,22.23,17.06,,2.2,,,,,,0.95,1.5,,,8.01,,,,1.17,0.9,2.82,4.75,4.15,5.65,,3.83,,,,,,4,1231616032.6492753,Precious Metals,Non-Energy Minerals
IART,,53.41,2.5,4.2,,,,,,6,53.26,,,54.48,1.36,0.9,0.15,24.11,3.39,205.08,51.66,59.95,9.35,1.31,,,,37.25,14.92,54.48,13.38,12.27,1.89,2.05,2.68,0.38,3.76,3.15,,9.65,14.97,42.76,5.26,57.3,56.02,1.08,,1.51,,4.06,1.22,83.17,8.52,1.05,1.21,,0.29,1.18,,32.07,,0.39,,,13.28,82.6,1.49,0.72,,2.1,0.61,8.77,2.42,1.48,,1.67,,,20.97,,,9,3226033929.0,Medical Specialties,Health Technology
IAS,,68.43,,25.5,,4.8,,49.5,14.56,17.8,76.3,,3.42,73.2,6.61,1.15,0.58,11.85,3.76,,29.54,55.31,1.22,0.13,,,,48.8,19.75,29.34,,,3.18,3.96,2.05,0.83,13.49,3.51,,34.65,,112.1,14.11,15.97,78.5,4.84,,0.57,,8.8,2.01,1185,423.21,,3.88,,,,,30.09,23.24,,,56.43,19.08,,,,28.9,3.76,0.25,58.14,3.68,0.31,,0.39,,4.16,,,,2,1956560484.0,Packaged Software,Technology Services
IBKR,85.97,66.33,,15.9,,46.9,32.2,,65.19,34.8,67.66,0.46,23.09,65.99,0.49,0.03,108.94,153.92,1.11,,37780.7,2053.2,,0.01,,0.1,0.46,1.72,1.7,1.99,3.68,3.58,2.61,1.47,58.14,0.03,73.52,39.47,0.65,22.32,54.75,7.43,,110.62,88.84,1.86,,7.93,,84.78,4.03,23.5,23.08,1.28,2.12,,0.74,0.09,,2.85,2.03,1.22,,,2.84,4.13,1.05,0.23,4.03,1.11,0.53,101.04,26.69,18.97,,28.1,,26.76,52.36,,,10,38859295883.0,Investment Banks/Brokers,Finance
IBM,52.81,33.21,,2.2,0.6,10.6,3.5,,,2.9,24.74,3.41,36.38,26.47,3.29,0.47,0.23,206.32,1.06,17.11,48.22,34.7,4.75,2.46,,0.65,3.21,30.09,18.89,20.1,19.62,14.75,3.64,3.82,3.32,0.18,19,6.23,3.22,19.44,2.75,4.6,3.54,148.21,56.54,5.57,,10.22,,15.08,7.8,30.03,20.07,,3.1,,,,,16.09,,1.67,,,14.13,20.02,,1.48,,1.01,4.77,90.88,7.72,27.26,,7.75,,2.44,20.07,,,10,132997803878.00002,Information Technology Services,Technology Services
IBP,90.86,36.65,1.4,29.9,,27.8,38.1,25.7,25.8,20.8,24.78,0.61,,30.75,5.73,1.08,0.39,221.07,3.08,32.26,29.23,54.46,1.9,1.42,,0.13,0.61,17.49,13.1,23.15,21.71,13.02,2.2,2.35,5.72,0.34,10.15,4.65,0.62,18.14,22.88,16.8,8.12,148.96,34.07,10.31,,8.89,,13.56,9.11,24.67,20.91,0.69,2.16,,0.67,0.69,,21.57,16.03,1.51,,,17.12,20.46,0.84,2.11,276.34,2.59,13,61.3,23.72,39.39,,19.6,,0.38,55.55,,,10,3623768065.0,Engineering & Construction,Industrial Services
ICE,50.83,31.63,,8.9,11.9,7.6,8.4,6.7,10.46,5.7,12.83,1.96,24.72,23.61,0.86,0.01,0.04,154.49,1,,72.96,48.33,3.77,0.79,,0.3,1.13,26.17,19.17,31.91,23.11,17.12,11.1,9.61,3.82,0.2,30.12,3.87,1.15,22.8,9.81,10.76,,124.06,56.22,4.55,,21.31,,37.84,3.26,36.7,26.32,3.29,7.79,,1.35,1.25,,25.89,,1.09,,,21.75,29.49,4.02,1.55,,1,1.79,195.65,8.2,9.25,,2.5,,,34.8,,,10,66099421495.99998,Investment Banks/Brokers,Finance
ICFI,32.6,48.41,0.1,7.2,,17.6,15.9,,16.67,9.5,39.86,0.32,12.1,45.01,3.7,0.02,0.01,169.51,1.21,,35.05,38.08,2.75,0.63,,0.08,0.32,22.17,16.76,23.05,,15.37,1.69,1.88,4.51,0.48,8.14,5.12,0.32,21.39,16.68,10.03,6.66,132.47,36.64,5.09,,5.38,,8.31,3.26,29.79,24.67,2.42,1.62,,1.44,1.37,,19.79,,1.5,,,17.61,22.6,1.97,1.42,,1.21,5.33,83.47,10.41,11.6,,7.75,,5.94,42.91,,,10,2347695284.0,Miscellaneous Commercial Services,Commercial Services
ICL,,52.99,,13.4,59,37.7,89.8,65.6,46.66,14,57.73,14.82,,55.22,2.32,0.18,0.16,4.44,1.62,131.75,66.86,73.26,1.85,0.42,,0.53,4.38,9.8,5.59,10.71,,,,1.05,10.2,0.51,9.72,12.01,4.38,10.6,32.38,,,4.87,32.26,8.32,,6.08,,12.18,0.99,13.45,11.38,1.01,0.82,,,,,8.28,0.76,0.78,,,4.03,6.68,0.51,0.52,1.16,0.94,3.74,9.84,8.32,7.48,,6.82,,10.18,7.4,,,9,7285168352.073617,Chemicals: Agricultural,Process Industries
ICLR,13.73,22.17,,47.3,,28.6,8.7,7.6,4.8,23.2,17.16,,,19.11,2.45,0.25,0.19,218.8,1.34,,6.51,74.42,2.25,0.37,,,,20.11,13.26,17.15,15.37,12.32,2.48,2.54,4.97,0.57,14.79,6.8,,14.52,24.57,24.9,3.7,271.51,29.58,4.74,,9,,13.77,1.85,24.39,15.6,0.86,2.2,,0.67,0.54,,14.83,,0.73,,,13.09,17.07,0.7,1.04,,1.34,4.39,208.32,7.38,7.96,,6.44,,4.55,34.13,,,10,21441486365.0,Miscellaneous Commercial Services,Commercial Services
ICUI,74.68,41.44,,7.2,,7.1,,,,16.8,22.7,,79.22,33.19,2.1,0.59,0.18,172.0,2.41,169.83,36.33,24.79,7.18,0.82,,,,755.45,23.73,35.36,85.35,20.86,2.32,2.41,0.13,0.48,6.81,3.73,,25.2,7.66,,3.26,176.14,32.47,0.37,,,,1.7,2.06,,47.02,3.85,1.79,,4.07,2.31,,26.59,,0.5,,,16.38,52.49,8.04,1.66,,1.08,,0.6,0.19,,,0.74,,0.47,70.2,,,8,3089391357.0,Medical Specialties,Health Technology
IDCC,68.03,72.51,6,,11.4,37.1,74.3,15.6,26.38,19.2,83.25,0.95,38.34,75.85,5.53,1.09,1.56,166.04,1.51,,21.27,79,1.11,0.7,,0.16,0.98,10.68,8.91,16.15,,15.56,7.97,5.36,9.36,0.43,0.97,5.78,1.06,34.33,22.68,,,143.73,77.74,7.2,,37.99,,43.22,5.98,16.69,16.69,0.69,6.37,,,,,19.03,2.89,1.25,,35.48,16.01,17.66,0.67,1.93,11.23,1.51,15.81,1087.89,33.9,45.17,,23.68,,5.23,34.79,,,10,2170663125.0,Telecommunications Equipment,Electronic Technology
IDXX,11.27,27,1,34.2,,16.7,14.8,13.9,32.66,11.8,25.16,,,24.79,16.38,0.31,0.31,414.69,1.42,93.5,27.49,46.75,0.8,0.62,,,,30.96,27.84,43.98,28.98,25.74,8.29,9.07,3.23,0.48,20.61,2.34,,34.2,18.08,11.38,8.01,533.57,60.72,33.72,,22.53,,28.92,21.02,39.97,37.82,2.11,8.97,,1.21,1.51,,43.69,7.21,0.92,,,37.78,46.89,2.31,3.68,30.95,1.03,26.3,92,49.13,57.37,,35.51,,2.37,62.15,,,10,37412861190.00001,Medical Specialties,Health Technology
IDYA,3.49,37.23,,12.5,,,,,,,33.82,,,36.12,34.19,17.22,375.42,30.0,17.5,,,42.1,,,,,,,,,,,69.66,143.51,,0.96,,,,,,,,2.83,,,,,,,2.45,,,,154.61,,,,,,,,3.46,3.4,,,,11.36,2.45,17.5,,,,,,,,,,,,,1679002878.0,Pharmaceuticals: Major,Health Technology
IE,,59.72,,90.4,,,,,,,45.41,,,55.72,3.32,2.81,1.35,10.64,3.66,1001.63,3744.26,384.78,,0.29,,,,,,,,,1191.94,433.86,,0.7,,,,,,34.31,10.84,0.0,34.54,,,,,,4.43,,,,462.63,,,,,,,,,62.59,,,,,4.43,3.52,,,,,,,,,,,,,1390862687.0,Other Metals/Minerals,Non-Energy Minerals
IEP,,35.21,,,,,,,88.73,,19.3,29.52,,28.26,1.52,1.77,0.68,12.14,4.75,42.06,31.93,16.18,22.23,2.43,,3.82,32.99,,27.03,3.88,,,,0.73,,0.15,18.89,36,32.99,14.99,,,,25.02,18.66,1.14,,,,5.57,2.11,,11.58,,0.47,,,,,2.39,1.22,0.45,,,2.09,6.11,,0.7,2.88,4.37,,,,,,5.89,,35.63,,,,2,8582602859.0,Oil Refining/Marketing,Energy Minerals
IESC,234.95,68.11,0.9,17.8,,46.7,22.1,25,18.96,27.3,81.97,,28.38,71.69,9.12,0.09,1.16,238.58,1.66,18.14,24.01,62.96,0.12,0.07,,,,16.64,14.77,28.72,,,,1.68,6.01,0.49,5.86,3.39,,,21.44,,,77.83,23.6,211.21,,7.03,,10.07,8.43,28.07,28.23,0.79,1.72,,0.9,0.97,,30.2,3.77,3.86,,23.88,24.53,30.07,1.13,3.68,11.32,1.44,18.7,86.6,45.31,39.44,,30.13,,1.19,80.78,,,9,1369392807.9999998,Engineering & Construction,Industrial Services
IEX,8.16,60.79,0.1,11.8,8,17.5,16.6,6.8,8.24,11.9,68.08,1.83,,63.52,4.92,1.12,0.3,219.0,2.97,90.62,37.92,49.4,2.53,0.55,,0.35,1.24,26.7,21.42,28.51,22.28,18.03,4.98,5.58,3.75,0.55,19.57,3.77,1.26,25.62,14.73,3.96,5.09,218.36,44.29,17.27,,15.35,,21.3,4.34,33.9,28.55,2.91,5.17,,1.74,2.04,,26.59,,1.08,,,23.89,27.44,2.5,1.78,,2.11,8.09,71.77,12.01,13.61,,10.51,,1.24,34.33,,,10,16196900413.999998,Industrial Machinery,Producer Manufacturing
IFF,38.18,32.99,,,2.1,,,,0.63,0.3,13.98,2.28,15.96,24.97,1.24,0.2,0.07,98.97,2.38,129.2,62.2,59.35,,0.71,,1.27,2,,,35.16,17.75,15.57,3.1,3.07,,0.48,8.73,3.9,1.6,21.27,,52.44,,93.02,34.27,2.2,,,,6.14,1.78,,52.09,,2.26,,,,,25.67,,0.77,,,18.11,,,1.54,,1.71,,,,,,2.48,,5.46,51.02,,,8,17625193448.0,Food: Specialty/Candy,Consumer Non-Durables
IGT,,45.02,0.7,23.8,58.7,62.9,,1.9,,11.7,42.47,3.95,3.64,44.84,0.89,0.19,0.08,20.32,0.84,52.28,119.88,59.44,3.81,3.82,,0.54,3.95,9.75,6.27,12.33,8.82,5.53,2.28,2.19,10.26,0.15,17.79,18.7,3.95,11.92,31.82,,2.32,26.26,48.61,3.35,,4.87,,24.65,2.73,19.92,13.71,2.69,0.97,,,,,5.4,,1.04,,,3.55,9.44,0.87,0.68,,0.71,2.03,75.38,11.69,14.26,,6.24,,6.39,,,,5,6588585020.0,Casinos/Gaming,Consumer Services
IHG,52.8,55.07,3.4,,,260,146.6,147.4,154.3,30,49.01,1.4,13.12,51.88,3.36,0.4,0.24,111.71,0.85,0.48,49.56,57.74,2.91,,,0.39,1.4,18.74,16.52,30.26,15.97,15.08,5.31,4.29,5.34,,13.92,3.77,1.4,20.86,22.54,7.93,,67.63,29.34,6.07,,13.51,,21.23,,28.81,28.51,1.36,3.78,,,,,27.31,,1.03,,,24.27,15.76,1.17,8.51,,0.85,14.11,252.48,41.79,,,17.13,,2.38,41.84,,,9,12959089667.5198,Hotels/Resorts/Cruise lines,Consumer Services
IHS,,34.18,,,,,,,,14,16.24,,,27.19,,0.63,0.11,2.93,1.25,14.26,101.85,60.16,,,,,,,,22.04,10.18,3.68,2.66,2.54,,,11.54,21.65,,14.65,,,,6.6,42.1,0.95,,,,23.3,,,,,0.54,,,,,4.63,,,,,1.7,,,,,1.2,,,,,,9.33,,,,,,,1626408097.0,Engineering & Construction,Industrial Services
IIPR,63.13,38.99,,3,17.3,19.8,20.8,16.9,17.17,22.4,21.32,31.32,20.09,32,5.22,0.93,0.41,130.63,1.1,,313.09,,1.19,0.15,,1.27,5.66,20.99,15.22,14.3,,14.87,11.37,12.13,4.76,0.82,84.85,7.16,5.78,20.51,25.8,,2.75,108.85,91.33,11.11,,52.73,,56.25,1.91,22.92,22.54,0.53,11.88,,,,15.95,13.99,1.39,,,,13.99,,0.9,0.96,1.92,1.1,6.88,13333.9,7.99,8.44,,7.62,,5.58,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
ILMN,24.44,63.52,,4,,,,,,9.2,69.32,,23.38,65.37,1.76,0.45,0.34,153.57,1.11,128.56,48.97,56.72,,2.03,,,,,,72.22,26.1,21.4,5.61,5.82,,0.24,8.06,1.46,,34.96,,73.67,2.89,181.4,62,0.69,,,,1.17,17.04,,166.84,,5.52,,,,,68.03,47.99,0.45,,,46.7,,,4.17,307.14,0.86,,,,,,0.67,,2.34,,,,8,23135544480.0,Biotechnology,Health Technology
IMAX,4.72,72.53,3.3,,,,,,,43.2,85.61,,16.76,78.52,2.01,0.44,0.38,24.19,1.97,85.99,58.8,219.84,2.72,0.96,,,,36.83,14.18,76.39,17.28,8.81,3.41,4.17,2.72,0.34,5.45,1.48,,18.97,,13.72,5.61,20.34,53.69,4.32,,6.74,,10.31,4.41,54.98,28.46,,3.8,,,,,68.52,2.89,0.99,,,20.56,268.78,,3.88,6.59,1.81,2.8,12.86,6.61,8.47,,5.58,,1.66,604.75,,,7,1023580340.0,Electronics/Appliances,Consumer Durables
IMCR,,45.77,,46.2,,31.1,34.7,73.6,,58.1,42.52,,,44.93,1.39,4.64,1.82,31.16,5.17,724.43,3650.13,64.97,,1.32,,,,,,126.86,,,3.38,4.24,,0.35,3.34,0.61,,,,,14.93,107.06,99.4,,,,,,4.34,,,,5.59,,,,,169.41,,,7.97,5.33,143.67,,,,4.34,5.15,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
IMKTA,,50.76,2.1,23.8,,4.3,7.2,,3.72,10.9,66.33,0.8,,57.31,4.49,1.1,0.62,65.73,2.99,39.96,16.03,6.69,1.64,0.37,,0.06,1.01,6.23,4.16,14.69,,,,0.25,16.05,0.61,1.7,7.95,1.01,,22.59,,,89.79,23.51,9.29,,2.74,,3.6,0.8,7.82,8.22,0.5,0.21,,0.26,0.4,,12.59,0.54,0.96,,,4.49,7.53,0.77,0.42,0.8,1.49,6.45,12.74,10.78,10.73,,8.37,,2.48,8.08,,,10,1416127943.0,Food Retail,Retail Trade
IMO,34.2,37.01,10,12.4,30.1,125.5,,,1403.55,44.2,16.5,6.35,13.36,28.4,4.02,0.26,0.47,70.77,1.4,24.18,55.14,37.6,0.48,0.18,,0.24,2.45,7.51,5.9,11.81,10.25,7.46,0.77,1.05,13.32,0.54,6.99,9.08,2.48,12.86,25.75,,2.84,68.27,15.47,107.1,,10.6,,13.51,2.21,10.01,10.34,0.3,1.13,,,,,12.06,1.03,0.97,,,8.59,10.2,0.43,0.75,2.22,1.03,12.39,21.98,19.56,22.64,,15.13,,2.45,23.91,,,9,34511741578.01074,Integrated Oil,Energy Minerals
IMVT,,47.64,,2,,,,,,,38.89,,5.72,45.34,,12.44,,,13.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.89,,,,,,,,,,,,8.35,7.9,,,,,7.88,13.08,,,,,,,,0.03,,,,,2849948864.9999995,Biotechnology,Health Technology
INCY,23.04,80.11,,24.8,,,,,63.5,10.2,94.65,,25.54,87.28,5.73,1.18,48.61,75.75,1.87,88.32,184.15,65.26,0.1,0.01,,,,46.75,35.44,769.45,9.79,9.14,2.7,3.17,2.14,0.63,0.41,0.12,,12.34,,61.83,11.44,88.11,92.8,2.28,,0.8,,0.15,4.6,541.07,79.74,,4.01,,,,,453.6,4.23,0.47,,15.09,134.31,,,2.01,5.04,1.82,0.54,35.76,5.91,0.75,,0.03,,13.69,91.27,,,7,14016684980.0,Pharmaceuticals: Major,Health Technology
INDI,,45.32,,,,12.3,,,,90.3,48.08,,,46.36,0.74,1.21,0.61,3.37,2.66,102.74,53.26,78.32,,0.39,,,,,,,,,2.11,2.96,,0.59,,,,,,,31.15,13.13,41.46,,,,,,1.26,,,,2.27,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,1105730371.0,Semiconductors,Electronic Technology
INFA,8.18,49.83,,20.7,,,,17,,4.6,37.55,,,45.31,2.02,1.46,0.66,25.61,2.17,,17.15,72.52,6.49,0.78,,,,61.81,29.95,23.97,14.04,6.87,4.88,5.21,1.62,0.47,21.73,4.61,,20.87,,13.47,6.99,22.03,79.89,0.91,,3.89,,8.38,3.25,121.95,24.39,,4.71,,,,,21.66,,,,,21.42,83.67,,,,2.17,1.27,69.08,3.34,2.86,,,,,,,,,7042756013.000001,Packaged Software,Technology Services
INFY,36.63,27.34,0.8,5.7,19.4,12.6,12.6,4.3,27.41,17,10.42,6.37,34.61,19.57,10.97,0.72,4.61,20.72,2.19,,12.33,70.61,0.17,0.07,,0.71,2.82,18.81,18.81,29.53,19.74,18.52,4.33,4.46,5.32,0.64,15.3,3.33,2.42,27.41,12.2,9.09,7.44,21.32,30.17,302.5,,17.15,,20.79,8.03,26.56,26.56,1.91,4.58,,1.92,1.78,,30.34,3.36,1.09,,19.01,27.79,28.5,2.64,2.5,9.42,2.19,19.71,161.41,39.17,31.93,,23.42,,2.52,32.89,,,10,75486007221.84811,Information Technology Services,Technology Services
INGR,40.89,47.08,0.9,7.4,5.5,13.9,15.5,15.2,33.92,11.2,45.81,2.78,17.93,45.24,4.28,0.41,0.28,134.04,2.52,86.66,41.22,58.51,1.59,0.49,,0.33,2.33,10.59,8.62,9.88,9.79,7.94,1.32,1.3,9.44,0.52,13.18,11.66,2.37,12.7,13.73,5.41,,101.14,21.83,11.17,,8.47,,11.73,2.33,13.71,14.25,3.65,1.16,,,,,8.83,1.49,1.17,,,6.91,9.27,1.5,1.36,3.53,1.51,8.75,24.03,15.98,18.19,,11.65,,7.94,17.97,,,10,6538643372.000001,Food: Specialty/Candy,Consumer Non-Durables
INMD,,51.76,,40.8,,38,37.2,29.8,148.32,32.7,40.25,,,49.09,11.33,9.05,128.81,17.39,10.68,232.32,65.1,33.95,0.04,0.01,,,,4.68,4.66,3.95,4,3.98,1.49,1.5,21.37,0.89,38,12.15,,8.23,29.72,,,31.31,81.64,,,36.26,,32.07,1.8,9.39,8.6,0.22,3.38,,,,,9.06,0.83,,2.22,1.84,9.03,9.13,0.34,0.55,1.8,9.91,18.15,425.39,17.57,20.14,,108.97,,12.38,,,,7,2829043449.0,Medical Specialties,Health Technology
INNV,,52.48,,,,,16.4,,,2.9,58.27,,36.14,54.42,3.13,0.74,0.91,5.82,1.25,,29.88,18.78,97.95,0.42,,,,,705.15,,,,,1.07,,0.49,,,,317.95,,,10.81,6.59,17.29,,,,,,2.98,,,,1.05,,,,,,,,,,,,,,6.33,1.25,,,,,,,,,,,,2,1031314318.0,Packaged Software,Technology Services
INSM,190.82,38.79,,,,,,,,8.9,30.76,,182.86,35.1,1.59,5.66,1.47,68.15,6.37,404.75,272.32,41.84,,2.07,,,,,,,,,21.94,34.27,,0.24,,,,,,25.88,49.71,27.03,77.25,,,,,,25.22,,,,30.84,,,,,,,,,151.44,,,,,42.33,5.99,,,,,,,,0.24,,,,,3826518169.0,Pharmaceuticals: Major,Health Technology
INSP,26.65,40.44,,31.7,,34.6,31,,12.05,68.9,28.37,,,35.36,39.02,6.7,17.94,192.71,9.25,128.79,133.85,38.99,33.26,0.04,,,,,7153.52,,206.38,157.28,5.46,7.47,,0.88,,,,138.84,,,21.79,469.83,84.83,,,0.85,,,9,1070.61,1070.61,103.94,8.12,,,,,,20.7,,16.44,11.11,191.74,,,33.11,9,8.35,0.9,,,1.05,,,,,,,,,6187198837.0,Medical Specialties,Health Technology
INST,,56.3,,4.1,,,,,,,67.07,,19.75,59.53,1.23,0.29,0.11,23.56,0.92,,31.04,78.82,7.45,0.97,,,,1656.88,27.45,40.49,,,,7.63,0.06,0.43,18.84,3.26,,25.22,,6.86,13.54,31.96,65.11,,,,,,2.71,,42.07,,5.74,,,,,30,,,,,28.3,56.1,,,,0.92,,11.57,0.13,,,,,,,,,,3520573652.0,Packaged Software,Technology Services
INSW,8.08,27.97,,0.4,110.5,60.2,56.9,18.6,49.67,13.4,18.64,8.06,,22.69,3.07,1.58,0.24,43.19,3.89,0.89,27.73,2.83,1.02,0.39,,0.22,8.06,4.66,3.77,7.16,4.65,3.7,2.54,2.63,21.46,0.71,36.78,17.73,13.92,4.28,,,,49.39,55.49,9.31,,50.7,,50.56,1.14,4.12,4.54,,2.1,,,,,5.66,0.48,,,,3.6,3.98,,0.73,1.14,3.87,20.03,29.04,24.01,29.95,,21.97,,20.29,20.37,,,3,2003007393.0,Marine Shipping,Transportation
