Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
PPC,12.82,67.87,1.8,5.9,,16.6,27.3,,16.7,79.86,,9.67,73.68,2.9,0.36,0.23,28.76,1.75,45.39,32.18,22.48,5.97,1.29,,,,38.87,14.94,,12.44,8.1,0.56,0.59,2.57,0.31,,,,13.08,8.53,2.5,2.46,30.62,5.27,1.86,,0.19,,1.94,2.23,241.58,45.51,,0.41,,,,,,3.69,0.76,,,24.69,,6.98,1.41,6.85,0.96,0.34,6.2,3.69,1.09,,2.02,,,13.61,,,10,5862918399.0,Agricultural Commodities/Milling,Process Industries
PPL,,60.18,1.4,2.8,,4.5,10.7,,16.5,74.54,1.85,3.13,66.22,0.9,0.1,0.02,26.85,0.88,33.98,81.05,43.26,5.34,1.12,,0.64,3.57,22.08,12,,16.11,10.1,3.9,4.22,4.53,0.36,,,3.83,15.82,,11,2.3,38.3,39.41,2.49,,8.9,,19.96,1.42,26.89,17.81,,2.39,,,,,,1.17,0.75,,,11.29,39.26,,1.99,1.74,0.73,1.92,5.16,4.48,5.3,,3.58,,,14.61,,,9,18913692389.0,Electric Utilities,Utilities
PR,41.74,68.18,,,,31.8,116,,24.6,80.2,2.46,0.23,73.62,2.13,0.28,0.09,15.02,0.74,,30.66,24.85,1.33,0.63,,0.23,2.51,10.9,5.76,33.14,4.58,2.7,1.93,3.64,9.17,0.4,10.99,3.82,3.26,8.58,,,,18.46,55.9,8.02,,11.02,,40.38,1.41,16.18,11.08,,1.84,,,,,16.67,0.85,,,,2.68,12.86,,2.82,1.44,0.74,3.46,11.21,11.37,9.54,,11.26,,,,,,6,7748096847.999999,Integrated Oil,Energy Minerals
PRCT,26.61,54.17,,,,,,,109.4,40.74,,48,49.6,11.07,6.94,3.6,49.16,8.91,228.02,64.88,73.1,,0.27,,,,,,,,,29.31,19.3,,0.71,,,,,,,,0.0,51.96,,,,,,8.19,,,,19.18,,,,,,,,14.99,10.05,,,,,8.23,7.89,,,,,,,,,,,,,1631190568.0,Medical Specialties,Health Technology
PRDO,21.78,37.27,1.4,20.7,,16.4,6,27.8,5,18.83,1.33,8.87,30.64,6.02,4.27,20.79,17.04,4.81,7.1,39.96,21.18,0.13,0.04,,0.1,1.29,2.83,2.59,4.2,3.68,3.34,0.84,0.78,35.34,0.81,17.75,11.73,2.59,8.1,30.95,15,,12.9,82.21,524.27,,19.83,,27.7,1.35,7.91,7.95,0.3,1.57,,,,,8.85,0.85,1.33,2.81,2.36,8.33,11.77,0.38,0.49,2.04,4.79,15.07,386.36,23.61,19.19,,36.41,,2.29,32.12,,,6,1077965060.0,Other Consumer Services,Consumer Services
PRFT,,44.72,,,,27,36.2,11.4,12,30.31,,18.35,39.81,4.9,1.14,0.19,69.1,4.14,,11.75,45.44,2.48,0.84,,,,19.39,15.76,20.98,18.34,13.76,2.88,2.92,5.16,0.49,13.92,5.46,,15.61,23.96,10,2.18,83.15,39.32,83.91,,11.13,,15.05,4.57,23.62,17.85,0.77,2.69,,0.78,1.08,,19.31,,1.52,,,18.28,23.56,0.76,1.51,,4.14,10.29,163.96,15.36,23.13,,11.04,,0.02,49.08,,,10,2089590280.9999995,Personnel Services,Commercial Services
PRG,30.85,51.95,10.4,,,168.1,56.8,10.3,15.8,48.48,,,50.62,5.05,1.66,0.48,28.61,5.91,,,8.54,0.32,1.02,,,,7.15,0.97,7.6,42.44,,0.85,0.75,13.99,0.4,9.94,17.45,0.38,32.79,34.04,,,32.01,,12.4,,6.4,,18.4,2.38,9.71,6.71,0.45,0.62,,,,,6.17,1.29,0.73,,8.22,5.95,,0.24,0.44,6.95,2.97,10.47,48.93,19.54,26.83,,28.28,,10.64,13.73,,,9,1535867051.0,Finance/Rental/Leasing,Finance
PRGO,,47.17,0.3,,8.2,,,,5.3,46.52,5.42,,46.06,0.86,0.59,0.14,31.81,2.74,138.72,58.23,57.02,7.41,0.9,,0.86,3.41,39.24,13.92,28.43,26.31,11.9,1.64,1.72,2.55,0.44,6.04,6.49,3.41,10.78,,12.87,3.49,42.43,35.15,1.36,,,,5.03,0.92,,25.44,,0.93,,,,,15.44,,0.47,,,11.35,26.4,,0.65,,1.6,,9.02,2.08,,,0.83,,,,,,6,4541206910.000001,Pharmaceuticals: Major,Health Technology
PRGS,0.63,40.69,0.3,10.3,1.5,15.3,30.1,7.3,16.8,25.03,1.55,,34.52,2.01,0.36,0.17,54.8,0.94,,27.69,52.97,3.5,1.63,,0.23,1.28,27.34,14.14,17.94,,,4.13,4.35,3.66,0.29,24.24,7.02,1.28,11.81,26.33,2,9.78,63.16,81.77,4.13,,10.11,,18.3,5.21,35.05,17.58,0.93,3.52,,0.56,0.86,,14.5,,0.88,,,14.05,20.99,0.84,0.95,,0.94,4.47,310.22,8.9,16.44,,7.3,,,51.1,,,8,2460585462.0,Packaged Software,Technology Services
PRIM,31.66,69.28,,17.4,,8.3,9.5,,10.6,71.02,0.64,,71.08,2.67,0.12,0.11,39.51,1.46,,38.19,66.85,3.96,1.18,,0.09,0.62,13.58,9.34,43.36,11.05,7.9,0.53,0.6,7.36,0.32,1.39,3.69,0.62,12.15,10.88,,14.89,37.94,10.57,3.28,,2.35,,4.44,1.74,16.22,13.93,1.45,0.38,,0.9,2.39,,27.2,3.53,0.85,,,11.78,15.66,1.58,1.57,19.56,1.46,3.6,28.58,10.13,11.54,,6.79,,,21.16,,,10,1753453391.0,Engineering & Construction,Industrial Services
PRMW,,56.05,,,6.3,9.1,51.3,,2.1,59.77,2.4,,57.92,1.45,0.16,0.06,15.29,0.84,43.87,66.83,43.2,3.38,1.27,,0.4,2.11,17.02,8.17,24.75,16.29,8.07,1.82,1.72,5.88,0.36,7,6.64,2.11,18.32,15.31,,4.87,16.57,60.84,2.32,,5.14,,7.64,1.87,20.53,19.4,9.7,1.07,,,,,15.27,,1.03,,,6.84,8.73,1.82,1.27,,0.67,3.26,25.32,7.9,9.3,,3.91,,0.02,79.95,,,6,2350923717.0,Beverages: Non-Alcoholic,Consumer Non-Durables
PRO,30.7,42.1,,,,10.4,,,4.1,31.06,,2.53,38.72,0.21,0.86,0.52,33.93,1.19,,16.97,56.34,,,,,,,,241.05,,,5.27,5.78,,,2.4,0.46,,132.06,,,8.61,35.44,62.03,,,,,,,,,,5.2,,,,,220.9,,0.99,,,161.51,,,,,1.19,,,,,,,,0.28,,,,,1517757674.0,Information Technology Services,Technology Services
PRTA,,40.44,,20.4,,,,,284.6,38.81,,,40.49,5.84,10.88,52.29,26.95,11.24,,,7.65,,0.02,,,,,,,,,211.4,9.25,,0.81,,,,,,,,89.03,,,,,,,2.59,,,,17.06,,,,,,,0.02,2.99,2.87,,,,,2.58,11.24,,,,,,,,,,,,1,2808461852.0,Biotechnology,Health Technology
PRVA,,45.28,,59.5,,,,32.9,17,40.83,,,44.5,5.38,0.84,36.74,19.8,1.77,,1.61,63.1,0.33,0.02,,,,97.23,76.29,45.57,66.99,23.44,1.09,1.34,1.01,0.55,2.9,1.9,,85.22,,,17.92,34.76,10.07,,,2.4,,1.36,4.42,65.84,38.51,,1.58,,,,,52.6,3.59,,,9.34,52.6,,,,7.79,1.77,4.31,197.01,3.87,7.45,,4.93,,0.79,,,,2,2854273294.0,Life/Health Insurance,Finance
PSA,,54.14,,4.5,,36.8,23,11.8,13.2,67.97,4.2,6.83,58.32,3.74,0.62,0.04,285.39,0.62,,,,2.73,0.91,,1.06,4.16,26.89,19.09,23.23,27.95,19.01,15.53,14.12,3.71,0.51,61.66,5.42,4.16,27.1,24.44,,5.6,356.19,74.59,11.42,,47.55,,50.84,8.95,26.1,25.46,1.45,11.25,,1.59,1.37,17.11,18.52,3.26,0.78,,,15.93,18.26,1.24,1.26,9.61,0.62,11.64,590.08,13.19,21.35,,12.86,,3.78,27.51,,,10,48196612836.0,Real Estate Investment Trusts,Finance
PSMT,6.34,62.73,,9.6,9.5,10.4,14,,9.2,68.22,1.71,,64.61,4.8,0.37,0.96,82.06,1.25,46.83,43.78,1.38,1.04,0.25,,0.22,1.28,13.3,9.51,21.43,,,,0.55,7.52,0.53,2.57,4.69,1.43,,12.16,,,84.35,17.19,18.16,,2.53,,4.45,2.29,22,19.54,2.47,0.55,,1.71,1.88,,21.51,1.45,0.7,,,9.31,16.06,2.05,1.64,2.38,0.5,5.87,20.17,14.13,10.69,,11.2,,4.88,22.91,,,10,2405367972.0,Specialty Stores,Retail Trade
PSN,47.65,83.81,,6.8,,5.6,13.5,8.2,6.9,92.2,,18.15,87.77,3.55,0.19,0.29,79.44,1.52,,19.94,38.74,2.23,0.41,,,,29.17,20.75,23.47,4.44,4.38,1.28,1.58,3.43,0.48,6.75,4.61,,,3.8,,,56.71,22.16,10.67,,2.96,,6.18,3.48,53.02,33.61,,1.59,,,,,23.66,7.78,,,,21.32,64.13,,2.3,37.84,1.52,3.58,116.18,9.15,7.54,,7.65,,,,,,7,5817989817.0,Information Technology Services,Technology Services
PSNY,,34.79,0.1,,,,,,202.3,23.54,,,30.86,,0.21,0.32,1.42,0.55,108.06,122.21,33.7,,,,,,,,,,,1.45,1.87,,,,,,,,,39.67,0.0,2.94,,,,,,,,,,1.25,,,,,,,,,,,,,,,0.33,,,,,,,,,,,,,5935710790.0,Motor Vehicles,Consumer Durables
PSO,10.39,44.22,2.8,3.6,3.1,15.4,1.2,8.4,1.3,37.88,1.54,17.12,42.57,2.43,0.3,0.26,12.08,2.16,18.94,154.96,95.12,1.31,0.33,,0.4,2.3,17.69,7.37,28.62,11.8,8.38,1.93,1.98,5.65,0.61,6.55,3.89,2.3,14.03,9.81,,2.54,10.7,48.04,7.57,,7.43,,12.51,1.62,23.65,17.63,2.45,1.75,,,,,26.38,2.26,1.15,,,17,10.63,2.58,1.35,6.44,2.07,4.04,35.5,7.51,6.71,,6.59,,6.68,38.45,,,9,7944754887.501199,Publishing: Books/Magazines,Consumer Services
PSX,29.54,56.53,0.5,17.8,5.3,,,,30.6,47.63,3.75,13.91,52.39,3.88,0.21,0.17,146.62,1.26,13.8,31.4,26.48,1.57,0.63,,0.27,2.93,7.47,6.27,16.84,9.79,7.92,0.43,0.53,13.39,0.41,3.13,7.47,2.93,10.6,,,,117.54,11.76,8.59,,4.76,,5.39,2.02,9.28,9.35,,0.44,,,,,13.98,0.97,1.15,,,9.19,11.29,,0.97,2.22,1.02,9.18,27.88,17.15,23.22,,10.45,,3.22,15.72,,,9,53893198030.00001,Oil Refining/Marketing,Energy Minerals
PTC,34.97,47.89,,22.1,,20.9,19.1,41.3,11.9,33.8,,23.93,42.5,4.52,0.28,0.11,179.38,1.19,,24.54,111.1,3.94,0.87,,,,48.53,37.41,39.01,42.52,37.4,10.08,10.68,2.06,0.45,27.38,2.83,,37.29,21.77,20.55,10.04,147.74,79.13,3.18,,10.86,,21.61,7.52,89.65,39.6,1.04,9.69,,,,,35.36,,1.41,,,34.22,59.23,1.61,3.36,,1.19,3.97,203.74,10.33,9.11,,5.65,,,135.86,,,8,16808957729.999996,Packaged Software,Technology Services
PTCT,,48.53,,,,,,,23.2,55.66,,,50.01,,0.6,0.42,26.04,1.1,202.4,184.32,75.47,,,,,,,,,,,4.03,2.96,,,,,,,,,,65.09,94.08,,,,,,,,,,2.41,,,,,,,0.37,,,,,,,,1.03,,,,,,,,,,,,,1978558547.0,Pharmaceuticals: Major,Health Technology
PTGX,57.37,53.17,,14.2,,4.5,4.4,,292,39.43,,26.83,49.49,,11.51,,,11.66,,,,,,,,,,,,,,10.34,46.11,,,,,,,,,,,,,,,,,5.11,,,,49.41,,,,,,,,5.45,5.38,,,,,5.11,11.66,,,,,,,,,,,,,1029791325.9999998,Biotechnology,Health Technology
PTLO,,44.44,,6.4,,,11.9,,,40.8,,,44.25,1.04,0.14,0.02,13.32,0.43,5.98,26.1,6.05,7.48,1.71,,,,26.06,17.72,,18.5,13.14,1.64,1.97,3.84,0.23,,,,31.36,,,13.44,0.0,40.2,1.79,,2.27,,8.05,2.34,50.92,33.95,,1.12,,,,,,,,,,10.18,,,,,0.36,1.15,12.72,4.1,5.27,,3.77,,,,,,4,1210540835.9999998,Restaurants,Consumer Services
PTON,,37.4,,,,,,,,31.5,,,35.29,,0.93,0.32,4.27,1.92,125.61,16.68,15.28,,,,,,,,,,,1.17,1.16,,,,,,,,,,8.57,38.68,,,,,,,,,,0.56,,,,,,,,,,,,,,,1.39,,,,,,,,,,,,,1799313861.0000002,Other Consumer Services,Consumer Services
PUMP,,45.52,,,,,,26.8,,40.05,,,44.48,2.77,0.23,0.69,7.41,1.28,3.47,61.7,54.96,0.28,0.09,,,,5.69,2.78,23.98,,11.9,0.69,0.55,17.57,0.7,2.29,4.31,,,,,,11.43,21.65,67.04,,7.1,,14.72,0.85,7.62,5.11,,0.55,,,,,23.93,0.43,,,,2.09,10.62,,0.99,0.92,1.22,8.54,16.32,14.57,12.05,,17.62,,,,,,4,1186362488.0,Oilfield Services/Equipment,Industrial Services
PVH,53.51,63.39,4.6,,9.9,,12.2,,0.9,64.97,0.09,49.87,64.23,2.55,0.13,0.1,134.67,1.18,158.64,109.51,37.62,3.11,0.72,,0.02,0.11,12.66,9.44,30.23,11.26,8.49,1.23,1.21,7.9,0.45,3.99,4.7,0.11,11.04,12.64,44.4,0.89,94.61,56.99,7.5,,5.76,,8.07,1.56,15.47,13.96,,0.89,,,,,22.35,,0.97,,,13.14,17.58,,1.03,,0.66,4.62,28.5,10.1,10.59,,5.59,,4.74,23.43,,,9,4795927511.0,Apparel/Footwear,Consumer Non-Durables
PWR,36.13,57.46,,9.8,19.5,16.9,6,38.3,12,56.62,0.15,,58.09,4.16,0.07,0.07,232.93,1.61,2.98,33.69,72.44,2.51,0.71,,0.05,0.16,31.45,20.49,47.36,24.29,16.93,1.56,1.77,3.18,0.39,3.75,2.38,0.17,24.75,19.91,22.8,9.85,183.53,14.41,5.94,,3.57,,5.32,5.12,45.04,34.01,1.73,1.61,,1.96,1.51,,42.76,8.82,2.35,,,27.09,44.36,2.03,3.2,42.33,1.57,4.92,34.53,10.47,12.52,,6.71,,,72.58,,,10,28929444499.000004,Engineering & Construction,Industrial Services
PWSC,1.43,42.04,,,,7.2,40.6,60.3,10,29.6,,12.63,37.65,1.46,0.6,0.37,23.34,0.91,,8.8,44.77,5.83,0.66,,,,301.69,34.89,39.54,41.52,19.71,6.56,7.63,0.32,0.34,19.3,2.82,,23.72,,,11.72,0.0,59.06,0.5,,,,4.41,2.89,,34.18,,5.77,,,,,27.66,,,,,21.64,,,,,0.91,,105.36,0.54,,,0.45,,,,,,,4583111317.0,Packaged Software,Technology Services
PX,,40.07,0.5,122.8,,43.7,35.9,51.3,62.1,27.67,1.48,,36.28,1.54,0.2,0.07,8.73,0.98,,,24.15,5.65,0.73,,25.2,1.47,67.1,25.56,20.58,,,4.91,5.39,1.49,0.48,26.2,6.12,1.5,9.26,,,12.65,0.0,,1.16,,,,9.97,2.61,,1736,,4.45,,,,,16.99,,,,,16.56,,,,,0.98,,96.82,2.78,,,2.48,,,,,,4,1308597387.0,Investment Managers,Finance
PXD,5.29,58.85,,9.2,176.8,43.4,59.9,238.5,18.7,66.78,925.63,,61.86,3.79,0.08,0.05,233.92,0.85,13.79,75.84,32.04,0.57,0.23,,0.76,5.97,8.92,6.33,14.39,8.54,5.87,4.3,3.06,11.21,0.63,21.3,7.59,5.97,10.52,24.45,,,182.05,38.15,37.06,,26.22,,35.79,2.4,11.16,10.81,0.44,2.93,,,,,13.78,1.08,0.77,,,6.56,10.02,0.43,1.22,2.43,0.7,14.23,20.8,20.77,22.79,,16.27,,8.99,37.58,,,6,54555031218.99999,Oil & Gas Production,Energy Minerals
PYCR,,52,,3.9,,,4.5,19.1,12.4,51.39,,,52.93,1.32,0.04,4.23,20.78,1.06,,41.27,20.88,0.25,0.01,,,,,62.05,,280.44,30.38,5.5,5.95,,0.45,,,,43.48,,27.03,19.26,36.16,66.22,,,,,,2.89,,,,6.06,,,,,,,,,,54.84,,,,16.27,1.06,,,,,,,,0.2,,,,,4037971502.0,Packaged Software,Technology Services
PYPL,,41.91,2.9,4.7,,4.3,16.5,,14.2,31.13,,10.6,38.43,1.8,0.29,1.45,58.35,1.29,,898.17,450.38,1.42,0.46,,,,9.94,8.38,13.56,9.78,8.74,1.79,1.92,10.06,0.26,14.17,6.85,,11.5,19.75,23.6,8.65,104.37,46.03,14.25,,14.26,,16.61,2.93,14.97,15.84,1.09,2.14,,0.76,0.7,,14.93,2.17,,,42.9,13.03,23.46,1.24,0.77,6.6,1.29,5.46,361.27,17.3,21.11,,17.73,,7.73,24.13,,,10,70504985302.0,Miscellaneous Commercial Services,Commercial Services
PZZA,,43.44,,7.5,19.6,25.1,36,13.3,4.8,35.56,4.3,,40.17,4.22,0.12,0.04,71.61,0.82,8.49,12.93,17.54,4.96,,,0.69,2.51,23.48,16.4,37.87,20.82,14.65,1.5,1.58,4.26,,4.18,3.72,2.57,26.27,23.23,17.45,2.72,100.48,19.37,3.67,,3.8,,6.84,,30.72,28.52,3.75,1.16,,2.47,2.38,,27.4,,0.79,,,14.35,25.33,1.14,15.14,,0.69,9.22,31.17,24.19,,,16.35,,3,41.65,,,10,2516482685.9999995,Restaurants,Consumer Services
QCOM,22.85,56.95,0.5,53.3,6.9,9.6,12.5,31.6,15.8,52.52,2.63,37.3,55.9,5.68,1.31,0.78,154.75,2.56,149.68,44.31,34.07,1.46,0.67,,0.41,2.07,19.81,16.35,17.51,14.1,12.35,4.55,4.77,5.05,0.44,27.24,5.83,2.1,15.92,24.23,9.81,2.75,136.94,55.54,11.34,,21.39,,21.94,7.37,22.03,19.84,0.58,4.71,,,,,17.31,3.77,1.14,,,15.34,23.31,0.81,1.47,15.53,1.88,15.49,100.4,21.27,37.39,,21.16,,3.48,29.68,,,9,126264239319.0,Semiconductors,Electronic Technology
QDEL,,32.47,,33.5,,,,,5.6,42.93,,,34.32,1.03,0.2,0.07,46.55,1.57,132.29,63.05,39.2,4.85,0.52,,,,40.82,10.74,47.93,9.94,7.19,1.94,1.91,2.45,0.59,3.99,3.61,,12.56,37.56,,,79.67,49.85,1.49,,,,8.42,0.66,,14.71,0.63,1.11,,0.44,0.84,,27.92,,0.26,,,11.86,26.15,0.55,0.34,,0.88,,7.4,1.8,,,1.1,,,8.78,,,5,5058721333.000001,Medical Specialties,Health Technology
QGEN,,42.43,,10.8,,,0.2,25.2,2.2,40.07,,3.18,40.84,3.72,0.98,0.7,43.54,1.99,192.41,42.72,61.74,2.19,0.4,,,,20.57,14.44,33.51,17.95,13.88,4.96,5.06,4.86,0.62,15.09,3.13,,20.08,23.11,15.1,0.09,44.97,62.77,8.34,,17.37,,22.66,2.49,28.09,21.39,1.24,4.88,,0.57,1.95,,32.33,3.4,0.94,,,20.87,54.68,1.01,1.63,11.78,1.62,5.52,40.79,9.12,9.4,,7.81,,3.4,39.69,,,9,9367678368.0,Medical Specialties,Health Technology
QLYS,66.6,26.99,2.1,,,15.1,32.9,19.8,18.3,12.49,,35.69,21.36,9.25,1.09,14.81,161.89,1.54,,6.02,78.75,0.15,0.08,,,,33.54,28.78,23.19,27.28,24.46,9,9.86,2.98,0.45,42.53,4.02,,31.37,20.77,11.9,11.21,173.29,80.61,,,27.34,,29.41,15.93,39.47,36.33,1.97,10.81,,1.18,0.82,,25.39,5.27,0.99,,38.24,24.48,37.86,2.04,2.33,16.71,1.54,20.76,238.56,44.88,49.7,,26.23,,3.06,84.95,,,10,5499101360.0,Packaged Software,Technology Services
QRVO,5.22,57.92,4.9,1.8,,,,0.5,8.5,52.37,,4.91,57.87,2.78,0.84,0.53,113.45,1.9,134.86,41.98,43.38,8.55,0.56,,,,,49.49,20.72,18.68,11.27,2.88,3.4,,0.54,16.4,5.25,,15.44,,32.35,2.55,112.85,35.29,,,,,,2.97,,66.6,11.68,3.18,,5.85,0.62,,19.22,7.42,,,,15.71,345.34,,0.93,18.24,1.33,,,,,,,,3.84,47.9,,,7,9392549131.0,Semiconductors,Electronic Technology
QS,,40.34,,69.3,,,,,,23.35,,,34.53,,18.75,,,18.98,,,,,,,,,,,,,,262.54,,,,,,,,,,,,,,,,,,2.36,,,,,,,,,,,,3.36,3.3,,,,,2.36,18.98,,,,,,,,,,,,,3362173209.0,Electrical Products,Producer Manufacturing
QSR,13.48,45.29,,10.5,3.5,16.9,19,17.2,15,37.92,3.51,10.87,42.49,1.45,0.53,0.08,75.38,1.01,13.42,63.34,34.43,6.39,5,,0.69,2.91,18.02,16.48,30.81,13.06,11.82,3.6,5.24,5.55,0.12,17.13,5.06,3.06,16.47,5.34,,18.63,80.73,39.91,3.62,,16.93,,30.44,8.31,20.15,23.94,9.21,4.93,,,,,28.9,,,,,26.27,56.06,,2.21,,0.94,5.16,67.33,9.74,43.3,,11.77,,1.6,36.54,,,10,31560662124.01161,Restaurants,Consumer Services
QTWO,37.14,46.53,,,,,19,,11.4,36.98,,33.44,43.35,1.83,1.69,0.59,45.98,2.23,,16.45,24.84,34.99,1.22,,,,,,68.31,,30.79,3.96,4.45,,0.37,7.92,1.97,,34.97,,,10.73,62.15,48.45,,,,,,5.47,,,,3.91,,,,,50.11,,0.46,,,34.87,,,7.16,,2.23,,,,,,,,,,,,,1908279274.0,Information Technology Services,Technology Services
R,17.6,45.25,6.5,18.5,5.9,10.6,,,16.4,48.47,3.01,17.21,44.34,1.29,0.06,0.03,112.62,0.62,2.92,34.06,44.97,2.99,2.66,,0.21,2.48,14.03,4.7,,,,,1.09,7.13,0.2,,,2.56,,5.13,,,109.89,19.51,2.97,,3.45,,7.45,1.59,12.72,8.57,0.79,0.44,,0.75,,,,1.05,0.94,,,2.18,,0.73,,2.81,0.62,2.71,8.86,8.03,13.35,,3.85,,1.42,14.25,,,8,4643325132.0,Finance/Rental/Leasing,Finance
RACE,32.96,69.53,0.6,21.2,9.8,12.6,11.1,0.7,11.5,81.13,0.93,12,73.29,10.22,0.96,0.41,411.85,3.63,127.87,140.89,16.81,1.39,0.9,,0.26,0.5,50.36,37.22,89.71,37.53,27.17,10.58,11.39,1.99,0.36,12.59,1.14,0.5,47.17,16.23,7.52,13.37,322.09,62.88,10.88,,20.97,,21.03,23.51,53.54,53.54,4.66,11.21,,2.27,5.51,,88.49,16.26,,,,41.39,86.7,3.77,7.36,102.11,2.81,15.94,82,19.9,46.85,,17.89,,1.29,94.17,,,10,74219346711.43097,Motor Vehicles,Consumer Durables
RAMP,67.86,38.06,,,,20.2,7,,17,18.16,,31.28,30.09,7.74,2.54,12.03,36.1,3.69,,171.93,100.7,4.71,0.05,,,,,203.19,17.06,96.32,69.43,2.49,2.99,,0.77,17.55,4.67,,17.64,,30.25,13.21,34.32,72.47,,,,,,2.53,,54.77,4.45,3.8,,,,,21.58,3.16,0.99,9.45,4.86,21.12,1205,,25.24,4.11,3.69,,,,,,7.86,,2.5,35.79,,,5,1939288252.0,Packaged Software,Technology Services
RARE,,58.37,,,,,,,41.5,62.75,,20.64,60.53,,,16.67,48.88,,218.45,324.98,44.44,,0.17,,,,,,,,,6.71,8.21,,0.19,,,,,,,31.1,79.26,89.59,,,,,,14.38,,,,8.17,,,,,,,,,,,,,,14.39,,,,,,,,,0.13,,,,,2693690533.0,Pharmaceuticals: Major,Health Technology
RBA,4.15,51.42,,13.3,12.2,23.1,16.1,10.7,10,35.69,2.57,11.87,47.6,1.61,0.31,0.09,68.4,1.31,36.12,54.98,52.56,6.29,0.85,,0.38,1.62,43.44,22.81,111.13,18.88,15.53,4.02,5.45,2.3,0.45,4.92,1.25,1.62,22.99,16.72,,6.22,91.88,49.75,3.64,,5.4,,18.79,2.47,79.38,23.65,1.07,3.36,,1.16,2.23,,56.59,,0.76,,,24.33,48.53,1.75,1.74,,1.18,2,21.65,5.37,4.45,,6.14,,,47.29,,,10,11871943674.34594,Internet Software/Services,Technology Services
RBC,19.97,46.13,,25.1,,23.7,2.8,9.1,20.2,40.79,,28.95,44.34,3.41,0.25,0.06,271.74,3.28,249.27,56.08,55.91,2.97,0.49,,,,27.99,20.43,39.16,,,,5.86,3.57,0.57,14.95,2.96,,,20.17,,,314.2,42.75,4.57,,12.82,,22.07,2.88,44.59,34.68,3.43,5.04,,3.04,1.1,,33.74,,1.13,,,29.17,37.08,1.95,1.87,,1.12,4.21,32.48,7.33,7.63,,6.14,,3.04,62.45,,,10,6979277167.0,Metal Fabrication,Producer Manufacturing
RBLX,3.01,45.58,,,,,,,38,31.84,,43.51,41.81,1.74,0.72,1.24,42.41,1.07,,46.24,44.15,,23.11,,,,,,204.03,,,6.66,9.04,,0.01,4.43,0.48,,,,,22.59,50.84,76.81,,,,,,333.93,,,,8.98,,,,,203.7,,,,,54.83,,,,,1.07,,,,,,,,,,,,,17214047785.0,Packaged Software,Technology Services
RCI,,42.08,,1.3,,8,11,,10.2,41.69,3.33,20.74,40.31,0.76,0.09,0.02,45.83,0.89,16.71,123.67,82.96,5.94,4.33,,0.44,3.28,22.46,10.07,69.61,13.84,8.17,3.7,3.97,4.45,0.15,5.79,3.45,3.28,12.59,8.15,,4.23,58.59,44.44,2.17,,4.4,,23.1,3.11,37.97,13.39,3.52,1.67,,1.08,2.38,,29.95,1.38,0.81,,,6.19,13.4,,1.47,3.11,0.84,1.32,9.96,6.24,7.95,,4.49,,,17.88,,,10,22071733053.297974,Wireless Telecommunications,Communications
RCKT,40.83,47.38,,3.3,,,,,,34.16,,67.25,42.96,,13.06,,,13.35,,,,,,,,,,,,,,13.3,,,,,,,,,,,,,,,,,,4.83,,,,,,,,,,,,6.89,6.71,,,,,5.48,13.35,,,,,,,,,,,,,1888323692.0,Biotechnology,Health Technology
