Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MTX,52.9,50.75,1.5,5.7,7.7,0.6,11.1,,12.6,49.33,0.49,17.33,47.68,3.05,0.72,0.32,81.77,2.49,76.47,44.54,69.49,3.64,0.6,,0.05,0.42,18.68,12.24,19.76,,7.59,1.53,1.56,5.35,0.5,7.89,6.45,0.48,13.07,4.09,,4.29,71.65,24.2,4.91,,4.35,,13.63,1.59,28.29,14.68,,1.24,,,,,15.63,1.82,1.04,,,10.39,22.85,,1.03,5.08,1.75,2.78,12.28,6.19,5.75,,7.88,,2.76,17.43,,,10,1815941481.0000005,Chemicals: Specialty,Process Industries
MU,98.07,45.05,0.5,4.7,,,,,,26.2,0.35,46.47,38.25,5.38,1.23,0.6,131.52,3.41,161.41,34.51,49.98,2.12,0.31,,,0.35,,23.08,,11.46,7.65,4.04,7.08,,0.67,,,0.35,15.26,,,17.5,63.98,11.42,,,,,,3.3,,,,6.88,,,,,,,2.9,,113.38,27.37,,,3.15,3.42,2.16,,,,,,,,,30.87,,,8,76539675296.99998,Semiconductors,Electronic Technology
MUR,10.7,53.16,0.2,8.6,20.7,,,,24.5,75.25,2.66,,61.24,2.51,0.4,0.16,41.07,0.93,10.87,92.94,42.17,1.14,0.38,,0.27,2.78,8.86,4.49,9.27,9.08,4.14,2.27,2.35,11.29,0.55,25.34,13.76,2.91,9.76,1.32,13.5,1.74,39.55,42.68,9.31,,16.45,,28.33,1.18,11.44,9.86,,1.91,,,,,7.4,0.72,1.02,,,3.43,15.71,,1.01,1.18,0.87,5.62,9.94,9.98,10.61,,8.07,,12.74,,,,5,7067590867.0,Oil & Gas Production,Energy Minerals
MUSA,50.07,56.55,8.6,11.4,83.7,25.8,24.5,22.1,37.2,37.54,0.35,25.33,51.65,8.25,0.07,0.03,463.48,0.87,6.23,14.22,5.47,2.24,2.88,,0.07,0.35,15.36,11.83,27.63,15.51,11.85,0.53,0.56,6.51,0.18,2.02,4.49,0.37,17.46,23.41,9.13,1.75,335.61,10.68,7.8,,2.43,,3.61,12.28,19.45,19.66,0.56,0.48,,0.63,0.74,,23.13,5.17,1.96,,,12.95,19.8,0.79,1.61,30.59,0.54,12.14,26.01,22.68,65.84,,16.73,,4.51,34.59,,,10,7162088980.0,Specialty Stores,Retail Trade
MWA,16.33,55.03,0.5,4,5.1,2.5,5.4,,10.2,73.63,1.83,25.89,59.67,3.28,0.84,0.38,17.56,3.53,137.86,45,62.24,2.26,0.63,,0.31,1.43,21.12,14.61,20.53,15.23,11.8,2.34,2.5,4.73,0.49,12.16,5.5,1.45,18.51,6.38,12,2.77,13.71,32.74,8.88,,8.1,,13.56,3.62,27.44,21.95,5.93,2.27,,,,,18.34,2.82,1.21,,,14.26,21.38,,2.31,8.17,2.05,6.65,21.54,11.25,13.88,,10.81,,1.58,29.76,,,10,2024921766.0,Industrial Machinery,Producer Manufacturing
MYGN,,61.77,,,,,,,1.9,64.14,,18.91,64.14,3.13,0.71,0.71,23.97,1.99,35.05,51.09,54.54,,0.19,,,,,,,,,2.72,2.91,,0.68,,,,816.61,,,6,23.43,68.79,,,,,,2.85,,,,2.6,,,,,,,0.93,,,,,,10.47,16.42,1.82,,,,,,,,,,,,6,1360083830.0000002,Medical Specialties,Health Technology
MYRG,12.09,31.82,0.1,15,,12.7,15.8,,17.6,29.23,,7.21,29.35,4.73,0.01,0.05,132.9,1.4,,37.6,49.74,0.42,0.12,,,,18.58,12.54,,,,0.43,0.64,5.38,0.42,,,,16.44,19.16,,7.43,145.72,10.04,22.46,,2.38,,3.33,3.36,25.76,26.77,1.53,0.61,,1.07,,,,2.38,1.13,,20.93,54.04,,1.59,1.75,4.78,1.4,5.75,43.79,15.73,13.89,,7.71,,0.26,39.55,,,10,2303242063.0,Engineering & Construction,Industrial Services
NAAS,,18.07,,,,,,,238.3,4.71,,,12.37,,0.43,0.36,2.18,1.15,31.17,182.24,144.19,,,,,,,,,,,,2.31,,,,,,,,,,0.0,28.16,,,,,,,,,,0.97,,,,,,,,,,,,,,,1.12,,,,,,,,,,,,,1243211858.0,Specialty Stores,Retail Trade
NABL,,76.11,16.6,24.7,,22.1,,18.3,33.2,85.42,,,80.12,4.65,1.89,0.37,15.06,3.01,,22.45,32.68,3.66,0.53,,,,38.07,29.93,49.31,,22.5,6.57,6.99,2.63,0.62,14.18,2.22,,36.78,,,11.07,14.1,83.87,2.49,,6.27,,17.55,3.92,107.57,75.3,4.56,6.45,,,,,45.51,,,,,33.54,,2.46,,,3.01,2.42,115.85,7.6,4,,4.44,,0.11,,,,3,2442087258.0,Packaged Software,Technology Services
NAPA,,32.4,,11.4,,15.4,24.6,,12.6,32.43,,,30.64,2.09,0.24,0.05,7.02,8.09,768.05,24.58,47.66,2.37,0.26,,,,12.95,9.78,,14.8,7.37,2.76,3.41,7.72,0.7,,,,10.63,,3.2,9.14,16.39,54.97,5.85,,15.69,,24.87,0.82,13,13,,2.06,,,,,,1.02,,,,45.57,,,,1.78,1.04,4.26,14.11,7.59,6.18,,5.04,,,,,,5,1365078342.9999998,Food Distributors,Distribution Services
NARI,,57.66,,25.6,,,,,47.5,76.58,,,62.18,8.68,1.18,3.22,50.19,2.71,231.05,53.75,46.79,16.03,0.07,,,,,1389.08,147.5,,,4.57,5.24,,0.68,3.55,0.63,,,,96.7,18.92,98.88,87.67,,,,,,6.51,,,,5.65,,,,,158.25,,,,156.84,114.32,,,,31.77,2.19,,,,,,,,,,,,2,3816226833.0,Medical Specialties,Health Technology
NBR,,54.49,,,,27.8,61.5,,2.8,71.95,,,61.17,0.47,0.71,0.17,70.06,1.78,22.47,45.81,41.77,2.85,8.79,,,,11.42,3.14,43.09,,2.98,0.92,0.94,8.76,0.06,2.17,9.62,,121.01,38.17,,8.4,124.64,18.76,1.34,,,,8.65,2.33,,,,0.22,,,,,10,,0.44,,,1.09,2.53,,0.5,2.33,1.53,,8.24,5.95,,,,,,,,,,1301927285.0,Contract Drilling,Industrial Services
NCLH,,65.16,,,,,,49.8,58.5,85.17,,,72.55,0.1,0.08,0.04,17.68,0.24,10.23,11.64,10.48,6.73,37.97,,,,18.88,10.4,,15,9.2,2.26,2.38,5.3,0.02,,,,13.26,22.55,49.2,9.7,38.34,37.49,1.47,,3.84,,12.77,21.05,25.26,17,,0.92,,,,,,,0.4,,,3.47,10.7,,,,0.22,1.79,7.11,8.52,168.52,,5.02,,,,,,7,7330048157.000001,Hotels/Resorts/Cruise lines,Consumer Services
NCNO,1.36,54.98,,26.7,,,6.2,104.2,22,53.23,,,56.42,6.03,0.58,1.02,31.25,1.07,,22.8,56.76,10.82,0.12,,,,,309.02,46.22,,,,7.36,,0.75,15.92,2.17,,,,,16.2,37.0,59.98,,,,,,3.36,,,,7.18,,,,,45.48,,,,,44.19,,,,260.42,1.07,,,,,,,,,,,,,3722682199.0,Packaged Software,Technology Services
NCR,,45.42,,,,,,,,44.75,,,44.96,0.49,0.18,0.08,12.6,0.93,94.81,124.3,96.04,10.55,12.12,,,,,17.1,,14.93,7.47,1.31,1.7,,0.05,,,,11.87,8.6,,0.42,13.1,24.71,,,,,,,,,,0.63,,,,,,,1.36,,,5.14,,,0.6,,0.73,,,,,,,,62.45,66.32,,,6,3781755858.0,Electronic Equipment/Instruments,Electronic Technology
NDAQ,18.42,54.24,,13.1,10,9.3,11,12.5,2,69.37,2.24,1.53,59.75,1.82,0.08,0.05,59.48,0.99,,26.02,43.67,5.03,0.96,,0.32,1.49,26.89,21.57,29.64,22.82,17.77,9.59,7.18,3.72,0.36,24.24,4.39,1.59,22.11,12.84,7.82,11.4,51.28,42.76,5.35,,15.99,,29.32,3.17,31.31,21.47,2.44,5.08,,1.14,1.09,,21.1,,1.32,,,19.09,26.39,2.43,1.52,,0.99,3.72,172.92,8.95,12.25,,5.68,,,35.2,,,10,24944121775.0,Investment Banks/Brokers,Finance
NDSN,,43.27,0.6,14.6,19.8,21.3,17.9,10.9,7.9,59.07,2.44,,49.21,5.57,0.23,0.08,227.68,2.21,136.41,30.79,73.72,2.03,0.59,,0.3,1.18,21.43,18.15,24.39,21.81,18.33,5.58,5.58,4.67,0.54,22.9,4.66,1.18,23.96,14.32,13,4.01,250.64,55.01,8.49,,18.23,,25.8,4.68,27.14,25.16,3.18,4.9,,1.53,1.17,,21.58,,1.27,,,20.25,22.22,2.36,1.79,,1.38,10.05,61.1,16.56,18.33,,12.41,,,31.71,,,10,13158375114.000002,Industrial Machinery,Producer Manufacturing
NE,25.33,48.56,,,,,,,14.6,50.13,3.41,,49.82,3.57,0.35,0.36,43.19,1.61,,62.8,79.74,0.72,0.15,,0.34,3.41,11.79,8.26,26.73,10.84,6.99,2.51,2.58,8.48,0.72,9.66,4.09,4.65,12.33,,63.6,29.3,0.0,28.07,9.04,,17.94,,23.32,1.58,13.37,13.22,,2.42,,,,,25.03,0.96,,,,8.25,,,,1.58,1.61,8.86,13.7,12.06,12.29,,12.4,,4.01,,,,2,7266812884.0,Contract Drilling,Industrial Services
NEO,,55.3,,6.1,,,,0.3,5.8,81.46,,,64.2,1.82,5.02,0.63,13.93,7.48,24.22,19.74,77.51,,0.66,,,,,,,,,2.49,3.27,,0.56,,,,,,,10.24,17.41,41.8,,,,,,1.92,,,,2.89,,,,,,,0.73,,,,,,5.1,49.75,7.22,,,,,,,,,,,,4,1716846460.0,Medical/Nursing Services,Health Services
NEOG,,51.86,,28.4,,,,,3.3,18.57,,,41.24,1.96,1.07,0.19,15.04,3.82,121.97,68.78,59.82,4.72,0.28,,,,56.65,21.75,,21.34,17.48,3.29,4.42,1.77,0.69,,,,,,,5.94,19.84,50.97,0.95,,0.17,,7.43,1.04,2506.67,55.91,,3.48,,,,,,,0.48,,,32.68,84.02,,1.2,,2.66,0.03,15.55,1.64,0.05,,,,0.47,31.33,,,9,4490572791.0,Medical Specialties,Health Technology
NEP,,33.73,,7.1,14.3,,,5.8,,27.31,27.52,10.94,29.39,0.29,0.15,0.04,25.21,1.36,56.31,242.84,47.94,8.8,1.77,,2.3,13.86,115.09,12.07,16.1,21.69,4.37,7.16,8.35,0.87,0.16,51.84,22.73,13.86,14.12,11.17,18.6,4.2,72.73,52.61,,,27.47,,,0.66,8.27,16.81,,2.25,,,,,4.37,1.5,0.67,,,3.22,3.94,,0.36,3,1.31,1.24,0.49,0.35,8.05,,,,,17.03,,,7,4757584810.999999,Alternative Power Generation,Utilities
NET,11.12,65.72,,,,13.9,,,39.3,78.78,,,72.88,8.81,2.99,1.2,83.95,3.51,,52,53.68,,1.8,,,,,,197.39,,97.09,16.85,20.12,,0.29,10.19,0.49,,133.31,,,25.3,98.79,76.78,,,,,,35.72,,,,20.37,,,,,199.93,,,,2798.33,96.69,,,61.73,44.89,3.51,,,,,,,,0.48,,,,,20975550843.0,Information Technology Services,Technology Services
NEU,34.46,38.1,4.2,17.3,5.2,16.1,18,46.9,15.4,41.97,2.29,,38.88,3.7,0.3,0.09,520.56,2.86,98.15,43.84,58.41,2.16,1.18,,0.22,1.81,11.37,9.86,11.9,,,,2.3,8.8,0.37,19.31,10.41,1.9,,14.51,,,454.97,29.37,11.81,,14.82,,18.53,4.33,12.52,12.52,1.23,1.86,,1.06,0.83,,9.6,2.69,0.87,,,8.74,9.67,1.24,1.34,13.03,1.6,15.99,39.24,25.46,40.58,,19.26,,3.38,18.85,,,10,4331842786.999999,Chemicals: Specialty,Process Industries
NEXT,,59.21,,29.8,,,,,,55.99,,50.1,58.75,,0.09,,,0.56,,258046.51,,,,,,,28.24,27.51,,,,28.81,,3.54,,,,,,,,,,,,,,,,3.85,,,,,,,,,,,,,,,,,,3.85,0.56,,9.64,8.57,,,,,,,,,,1395455089.0,Oil & Gas Production,Energy Minerals
NFE,,42.55,,56.1,26,,,,40.3,59.36,1.96,,47.97,0.79,0.09,0.02,20.4,0.66,37.94,179.56,48.2,7.53,4.62,,0.14,1.96,14.7,11.78,,14.89,10.52,5.67,4.79,6.8,0.15,,,1.96,32.37,,78.81,32.23,56.05,53.62,3.56,,17.9,,36.7,2.5,9.27,7.12,,1.67,,,,,,1.39,,,,6.02,,,,6.13,0.54,4.65,10.78,10.31,30.31,,8.02,,,,,,3,6458489182.0,Gas Distributors,Utilities
NFG,8.97,42.24,,14.2,3.3,52.5,30.6,,10.2,33.69,4.2,10.26,38.5,1.36,0.07,0.02,54.21,0.58,24.3,36.39,36.35,2.22,0.81,,0.39,3.66,10.05,6.32,58.72,,,,3.89,9.95,0.38,6.62,2.6,3.78,9.01,16.85,8.1,8.86,64.05,42.18,5.47,,23.84,,37.75,1.51,10.76,10.8,0.85,2.59,,,,,38.73,0.85,0.92,,,4.53,24.69,0.62,2.05,1.51,0.5,5.59,10.46,10.03,15.26,,6.59,,5.89,22.59,,,7,4977524463.0,Integrated Oil,Energy Minerals
NFLX,45.66,58.81,0.8,23.9,,11.9,25.5,53.7,10.9,49.58,,31.78,56.12,8.35,0.76,0.5,673.61,1.07,,11.37,12.33,0.61,0.66,,,,36.78,13.03,42.88,30.75,29.12,7.7,8.53,2.72,0.44,19.88,2.39,,36.83,17.95,26.5,11.65,487.79,43.07,10.53,,18.42,,22.54,13.59,46.75,46.75,2.49,8.58,,1.5,1.39,,43.27,,1.15,,,41.13,14.59,2.69,9.15,,1.07,13.01,423.41,19.86,29.59,,15.23,,2.24,112.27,,,10,175902675613.0,Data Processing Services,Technology Services
NG,,49.13,,,,,,7.2,,48.14,,1.59,47.93,,28.93,,,29.28,,19067.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.28,,,,,,,,,,,,,1366602694.274368,Precious Metals,Non-Energy Minerals
NGG,,38.52,,12.8,5.2,17.2,22.1,,11.5,43.73,7.72,,41.13,1.18,0.37,0.09,57.14,0.91,50.66,207.97,51.63,6.89,1.58,,0.79,6.47,18.21,12.72,,15.8,11.18,5.28,4.37,5.49,0.3,,,6.47,12.61,12.03,7.7,5.2,67.76,73.32,3.17,,11.54,,27.52,1.2,16.06,12.75,1.08,1.81,,,,,,1.09,0.81,,,5.17,,0.98,1.4,2.15,0.85,2.41,7.12,5.58,7.73,,4.36,,6.07,8.97,,,10,46783299914.55519,Electric Utilities,Utilities
NGVT,,35.78,3.7,3.2,,,,,16.6,37.49,,0.44,35.51,1.72,0.25,0.06,42.18,1.9,107.79,53.99,48.53,21.87,2.74,,,,,42.93,35.26,,,2.05,1.86,,0.22,5.29,5.66,,13.93,4.28,,,75.78,26.91,2.39,,,,13.97,2.7,,13.04,,0.94,,,,,17.73,,,,,8.15,,,0.66,,0.98,,,,,,7.44,,,12.63,,,9,1836216698.0,Chemicals: Major Diversified,Process Industries
NHC,66.25,67.52,,4.6,4,11,,,5.2,77.66,2.61,8.45,70.28,4.65,1.05,2.54,109.43,2.02,3.56,8.41,33.79,0.57,0.09,,0.63,2.22,14.11,10.14,19.27,,,,1.32,7.09,0.7,6.82,4.73,2.27,,,,,78.39,37.76,231.7,,6.95,,5.39,1.82,20.8,29.18,,1.43,,,,,21.09,1.71,1.37,,74.44,15.72,14.33,,1.24,2.25,1.99,6.29,17.9,10,9.07,,4.81,,4.35,22.89,,,10,1034136672.0000002,Hospital/Nursing Management,Health Services
NHI,23.18,60.9,1.3,,,,,,,68.01,4.56,14.25,62.84,3.4,0.16,0.01,67.53,5.32,,903.96,102.16,4.43,0.91,,1.27,5.37,21.75,15.84,21.02,18.28,13.08,10.56,12.76,4.6,0.5,60.68,6.6,5.37,,,25.19,17.68,62.64,96.35,3.16,,41.42,,55.7,2.35,22.14,23.8,,9.21,,,,15.54,15.17,1.58,0.87,,,15.11,14.73,,0.98,2.35,5.32,5.29,622.18,7.71,10.49,,7.36,,5.23,16.67,,,10,2209994929.0,Real Estate Investment Trusts,Finance
NI,2.84,56.18,,11.8,6,21.4,11.6,2.3,0.3,59.34,4.63,5.08,58.29,0.65,0.03,0.01,28.7,0.66,60.23,91.98,52.93,5.59,1.64,,0.69,3.59,18.75,11.12,,16.67,10.1,4.21,4.92,5.33,0.27,,,3.67,16.67,9.91,7.4,28.8,26.21,49,2.61,,14.23,,25.32,1.63,18.76,19.41,1.21,2.45,,,,,,1.32,1.33,,,7.56,,1.31,,2.01,0.56,2.62,6.34,5.65,9.75,,3.93,,,27.6,,,8,11434760950.0,Gas Distributors,Utilities
NICE,,43.73,0.1,9.3,,12.7,43.4,4.4,12.8,75.67,,,54.77,5.06,1.6,2.63,168.6,2.43,,25.27,80.43,0.86,0.17,,,,19.35,14.2,17.59,16.89,11.67,3.47,3.84,5.17,0.68,21.8,5.27,,15.16,12.39,17.3,12.34,247.52,67.37,56.98,,14.92,,18.79,2.93,30.43,20.17,2.19,4.3,,0.8,1.08,,19.84,2.52,0.84,,14.76,17.14,29.48,2.26,1.28,7.48,2.43,7.36,175.7,12.48,11.28,,11.24,,3.2,42.68,,,10,10936470443.1676,Information Technology Services,Technology Services
NIO,,36.77,,,,,,,29.7,31.23,,,33.94,0.44,0.75,1.17,4.44,1.15,47.85,149.31,33.03,,1.59,,,,,,,,,0.92,1.2,,0.2,,,,,,,15,13.51,6.15,,,,,,3.24,,,,1.03,,,,,,,,,,,,,,3.29,1.03,,,,,,,,,,,,,16648009715.923222,Motor Vehicles,Consumer Durables
NJR,,49.3,,6,7.8,16.6,16.6,38.3,,63.44,5.63,,52.56,1.26,0.01,,42.52,0.7,55.38,61.23,32.16,5.64,1.48,,0.65,3.96,18.01,13.02,,15.48,10.93,3.35,4.33,5.55,0.33,,,3.96,14.47,16.01,6.7,3.02,33.49,34.36,2.97,,14.46,,21.8,1.93,16.81,16.81,1.06,2.41,,,,,,1.2,1.57,,,8.91,,0.82,12.92,1.94,0.56,3.82,7.85,7.23,12.16,,4.93,,,17.94,,,10,4247846426.0,Gas Distributors,Utilities
NKE,,17.52,0.6,20.9,11.5,17.5,26.4,52.3,11.6,5.51,3.25,,11.69,5.42,1.09,0.97,76.83,2.4,103.51,34.61,32.14,1.72,0.83,,0.37,1.9,18.08,16.42,18.42,16.4,14.93,2.19,2.22,5.53,0.38,12.06,5.34,1.94,20.22,12.03,7.94,3.73,131.63,44.56,,,11.1,,12.29,8.04,20.6,19.4,2.09,2.27,,1.3,1.3,,19.1,2.69,0.68,,67.99,16.73,20.81,2.57,2,8.32,1.69,15.24,45.45,22.44,40.27,,25.84,,6.34,25.78,,,10,147284959316.0,Apparel/Footwear,Consumer Non-Durables
NKLA,,23.39,,,,5.2,,,451.8,17.29,,,20.23,,1.27,1.23,7.4,1.73,101.4,67.82,223.8,,0.48,,,,,,,,,6.86,9.42,,0.51,,,,,,,,0.0,,,,,,,0.56,,,,6.85,,,,,,,,,,,,,,0.67,1.5,,,,,,,,,,,,,1019028048.0,Motor Vehicles,Consumer Durables
NMRK,67.36,53.91,1.6,26.1,,,46.6,25.7,9.7,71.25,0.33,,59.08,1.38,0.1,0.08,9.84,1.01,,,80.03,6.43,1.49,,0.1,1.25,30.24,12.11,174.17,,,,1.39,3.31,0.28,0.8,1.17,1.25,,,,5.96,10.53,,4.57,,1.47,,3.91,1.39,44.73,8.34,,0.8,,,,,34.2,,,,,19.68,,,1.02,,1.01,0.81,8.54,4.06,3.03,,1.28,,1.58,,,,8,1184479760.0,Real Estate Development,Finance
NNN,,57.11,,0.2,2.5,10.7,12.6,8.8,5.9,65.81,6.05,,60.07,1.2,0.01,,42.19,0.32,,,1.23,5.39,1.04,,1.12,5.35,21.49,15.09,19.53,22.17,15.4,14.29,14.48,4.65,0.48,74.14,8.04,5.35,20.99,12.55,,2.27,48.1,96.58,3.09,,47.24,,62.3,1.85,19.35,21.1,6.21,9.14,,1.77,1.07,12.93,12.33,1.32,0.83,,,12.33,,4.1,0.91,1.88,0.32,4.66,,6.82,9.54,,6.08,,,22.93,,,10,6962642507.0,Real Estate Investment Trusts,Finance
NOC,2.9,45.36,3.4,15.8,9,,,,5.6,65.66,2.76,,51.89,2.66,0.23,0.19,435.0,1.13,13.62,24.34,16.75,3.78,1.17,,0.52,1.77,25.66,17.81,36.55,18.04,13.43,1.89,1.94,3.9,0.3,5.32,3.32,1.91,17.72,12.69,29.69,4.86,503.12,16.7,5.03,,5.38,,7.05,4.53,30.33,30.33,4.21,1.63,,1.78,2.69,,31.03,,0.94,,,17.08,60.03,3.09,1.93,,1.02,4.71,27.56,8.86,14.28,,5.93,,3.67,19.43,,,10,65586904555.00001,Aerospace & Defense,Electronic Technology
NOG,19.26,40.16,,,,,59.1,,39.8,34.96,4.19,10.41,39.14,1.85,0.08,0.02,37.68,0.96,,57.05,58.18,1.4,0.97,,0.26,4.19,6.92,4.09,,7.48,3.64,2.57,2.81,14.45,0.43,,,4.24,7.29,,,4.92,35.21,44.56,5.9,,29.52,,42.05,1.9,6.11,6.24,,1.8,,,,,,0.73,1.53,,,2.77,10.22,,,1.9,0.96,14.55,22.45,22.36,37.52,,19.9,,,,,,5,3733933468.999999,Oil & Gas Production,Energy Minerals
NOK,,52.26,0.5,18.8,,11.7,,,0.8,65.65,3.63,14.84,55.31,1.58,0.81,1.86,3.89,1.65,90.59,109.33,88.81,1.63,0.23,,0.4,3.63,8.77,5.52,8.78,8.77,6.14,0.73,0.76,11.4,0.53,8.51,9.05,3.63,12.55,24.78,,,4.51,41.43,16.16,,3.89,,6.98,0.96,25.76,11.97,0.67,0.97,,,,,11.37,0.87,0.82,,,8.77,11,0.63,0.82,1.4,1.4,2.02,63.79,6.28,3.89,,2.67,,7.33,17.68,,,6,21883060026.20856,Telecommunications Equipment,Electronic Technology
NOV,17.41,61,,5.3,58.7,,,,10.9,79.99,1.2,,68.22,2.12,0.21,0.19,18.49,2.5,115.82,48.91,78.37,2.4,0.4,,0.08,1.2,13.17,9.24,,11.18,8.12,1.06,1.09,7.59,0.55,,,1.2,11.9,7.73,,4.9,22.77,21.42,7.55,,11.24,,7.83,1.17,7.43,7.43,,0.84,,,,,,0.76,0.78,,11.63,27.74,56.75,,1.16,1.77,1.5,9.18,16.25,8.62,17.23,,12.38,,0.74,,,,3,8241749066.0,Oilfield Services/Equipment,Industrial Services
NOVA,,52.41,,9.6,,,,,49.3,43.71,,,49.89,0.01,0.21,0.03,5.23,0.74,131.76,200.82,17.35,176.14,4.85,,,,,186.57,,1872.78,33.38,9.18,11.44,,0.14,,,,,,,24.82,37.48,40.03,,,,,,0.4,,,,0.88,,,,,,,,,,,,,,0.44,0.62,,,,,,,,,,,,,1562503302.0,Alternative Power Generation,Utilities
NOVT,,50.18,,11.5,,19.7,19.4,,13.9,48.78,,,49.72,6.16,0.62,0.16,157.79,2.83,118.12,48.08,58.8,3.35,0.84,,,,51.72,37.2,52.81,,,,7.09,1.93,0.48,13.42,2.12,,,13.41,,,173.42,45.07,4.41,,7.76,,13.7,8.31,82.18,63.12,6.64,6.36,,2.33,2.81,,47.48,,1.4,,,39.88,63.02,5.28,3.58,,1.77,5.51,36.34,10.96,10.75,,9.63,,0.36,116.02,,,9,5607225750.0,Electronic Equipment/Instruments,Electronic Technology
NOW,32.84,68.03,,37.1,,44.6,140.6,25.3,25,86.95,,3.76,76.41,11.27,0.73,2.25,788.96,1.05,,29.78,51.7,1.24,0.28,,,,125.08,86.5,50.36,50.28,41.95,14.57,16.75,0.8,0.46,33.26,1.95,,58.29,21.21,23.04,22.75,775.06,78.87,39.58,,20.34,,10.02,19.99,84.38,78.43,1.65,17.16,,,,,51.83,9.21,1.12,,,42.49,125.17,3.14,5.14,24.34,1.05,12.27,65.26,13.49,27.2,,10.45,,0.07,773.49,,,5,118408199260.0,Packaged Software,Technology Services
NPO,13.35,46.24,,8.7,3.7,51.6,26.8,65.9,8.9,50.47,1.02,,46.84,2.9,0.91,0.24,141.73,2.59,88.07,38.42,46.34,4.4,0.49,,0.19,0.84,58.15,22.78,23.65,,,3.29,3.46,1.72,0.56,14.62,5.09,0.85,19.03,23.9,,,114.63,40.31,2.79,,,,11.78,2.1,,22.97,1.43,2.88,,,,,19.67,,2.13,,,15.81,33.38,1.05,1.26,,1.77,,18.41,2.59,,,,,6.47,21.77,,,8,2637037381.9999995,Industrial Machinery,Producer Manufacturing
NRC,,16.84,1.6,,31.7,,,,5.1,7.63,2,,11.38,5.64,0.03,0.04,22.9,0.41,,11.36,31.73,0.91,1.14,,0.39,2.09,14.57,12.7,22.91,,,,3.99,6.86,0.31,17.42,4.7,2.09,,7.32,,,42.52,62.29,32.48,,20.6,,26.99,14.77,18.47,18.47,4.3,3.77,,0.71,1.89,,21.83,,0.54,,,13.23,16.35,,1.48,,0.41,24.05,151.34,46.33,51.26,,25.81,,6.51,20.09,,,10,1122746411.0,Services to the Health Industry,Health Services
NRG,129.35,44.29,5.2,16.4,8,0.7,,,50.7,30.36,35.62,61.69,39.33,2,0.03,0.03,77.85,1.01,10.05,34.23,44.58,2.68,3.3,,0.54,2.01,9.73,6.76,24.85,12.37,7.85,0.91,0.96,10.28,0.13,3.88,6.81,2.07,12.92,24.29,,2.22,46.74,17.87,2.25,,5.76,,5.29,6.12,11.14,27.05,1.9,0.61,,,,,15.99,,1.02,,,10.79,7.98,,1.58,,0.95,5.95,99.38,15.65,50.95,,4.85,,,189.88,,,6,8958491228.000002,Electric Utilities,Utilities
NS,48.78,44.45,,,,31.6,,3.4,1,35.76,3.94,30.17,42.95,1.07,0.02,,21.96,0.81,5.67,24.7,31.14,4.73,3.34,,2.42,7.29,13.35,8.58,18.31,10.1,6.7,3.02,3.78,7.49,0.21,20.67,12.13,7.29,,16.69,,1.6,15.15,36.89,1.84,,12.66,,27.84,2.73,33.27,33.27,16.64,1.62,,,,,7.88,,1.12,,,5.43,10.34,6.07,0.88,,0.73,4.22,14.06,9.89,18.47,,9.35,,,21414.85,,,7,2200591424.0,Oil & Gas Pipelines,Industrial Services
