Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
IHG,47.29,72.55,3.3,,,260,146.6,147.4,30,88.67,1.39,13.72,78.77,3.35,0.58,0.35,111.49,0.97,0.5,33.79,49.15,2.81,,,0.32,1.39,17.65,15.58,23.88,16.92,16.01,5.49,4.29,5.67,,17.54,4.52,1.39,25.44,22.61,8.32,,84.2,30.66,9,,16.23,,22.37,,25.27,25.19,1.21,3.96,,,,,22.56,,1.03,,,20.48,15.82,1.18,8.54,,0.97,16.87,259.35,41.88,,,19.51,,4.74,42.07,,,9,12959089667.5198,Hotels/Resorts/Cruise lines,Consumer Services
IHS,,40.85,,,,,,,14,52.19,,,41.84,,0.43,0.08,3.01,0.94,15.47,111.66,54.36,,,,,,,,26.55,10.18,3.68,2.29,2.42,,,9.11,17.64,,,,,,7.3,41.73,1,,,,23.6,,,,,0.53,,,,,5.7,,,,,1.45,,,,,0.89,,,,,,9.31,,,,,,,1626408097.0,Engineering & Construction,Industrial Services
IIPR,40.75,79.03,,3,17.3,19.8,20.8,16.9,22.4,92.99,33.2,13.74,85.8,4.84,1.14,0.52,121.7,1.3,,400.02,,1.2,0.15,,1.27,6,19.56,14.21,13.4,,14.35,11.31,11.39,5.11,0.82,84.98,7.61,6.23,17.4,25.93,,,113.19,91.59,10.85,,53.07,,56.09,1.78,21.35,21.35,0.5,11.17,,,,15.19,13.12,1.3,,,,13.12,,0.85,0.92,1.78,1.3,6.84,12392.46,7.96,8.39,,7.45,,5.85,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
ILMN,,72.79,,4,,,,,9.2,86.87,,,79.74,2.79,0.75,0.49,125.23,1.75,125.69,49.28,56.3,,0.4,,,,,,53.91,25.88,18.52,4.41,4.39,,0.57,8.15,1.83,,67.19,,78.9,4.13,195.86,61.36,,,,,,3.47,,,,4.38,,,,,54.09,,0.36,,,36.34,,,2.09,79.76,1.36,,,,,,,,2.22,223.63,,,8,23135544480.0,Biotechnology,Health Technology
IMCR,,57.65,,64.8,,22.3,26.4,70.2,78.2,87.06,,,70.69,1.38,5.36,1.76,41.49,5.96,875.83,4457.48,54.35,,1.32,,,,,,,,,5.16,4.6,,0.36,,,,,,,5.16,135.44,99.6,,,,,,4.5,,,,5.94,,,,,,,,8.15,5.55,,,,,4.5,5.94,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
IMKTA,,68.03,2.1,23.8,,4.3,7.2,,10.9,80.58,0.73,,74.96,4.71,1.05,0.52,74.96,3.2,39.52,15.65,6.61,1.57,0.38,,0.06,0.92,6.48,4.46,21.39,,,,0.28,15.43,0.61,1.32,5.43,0.92,,24.28,,,89.89,23.49,10.3,,3,,3.98,0.93,8.09,8.44,0.51,0.23,,0.27,0.59,,18.43,0.59,1.13,,,5.49,9.52,0.6,0.48,0.93,1.53,7.24,14.02,11.98,12.16,,9.39,,2.2,9.37,,,10,1416127943.0,Food Retail,Retail Trade
IMO,31.2,58.77,10,12.4,30.1,125.5,,,44.2,62.51,6.02,11.54,61.35,4.07,0.17,0.27,70.58,1.34,24.43,54.07,36.09,0.52,0.19,,0.25,2.32,8.62,6.63,14.71,8.65,6.07,0.98,1.13,11.6,0.54,7.78,7.38,2.49,10.52,25.51,7.62,,65.09,14.68,94.22,,9.99,,12.65,2.24,11.04,11.47,0.34,1.13,,,,,14.55,1.08,0.98,,,9.7,11.74,0.47,0.76,2.26,0.9,11.43,20.2,17.94,20.77,,13.86,,2.83,23.84,,,9,34511741578.01074,Integrated Oil,Energy Minerals
IMVT,25.36,68.19,,2,,,,,,85.69,,,75.97,,13.07,,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.29,,,,,,,,,,,,7.67,7.29,,,,,7.29,13.7,,,,,,,,0.03,,,,,2849948864.9999995,Biotechnology,Health Technology
INCY,0.57,64.63,,24.8,,,,,10.2,76.6,,1.26,68.13,6.01,2.76,102.97,64.0,3.47,73.4,175.86,66.03,0.03,0.01,,,,8.66,7.99,11.19,8.9,8.2,2.12,2.35,11.55,0.76,20.99,6.27,,13.88,,34.73,10.52,87.14,93.12,282.67,,19.78,,18.85,2.66,19.39,18.91,,3.88,,,,,18.36,1.54,0.43,6.82,4.62,17.63,23.77,,1.48,2.81,3.43,11.54,133.54,19.32,15.08,,20.4,,0.03,64.65,,,7,14016684980.0,Pharmaceuticals: Major,Health Technology
INDI,,66.3,,,,12,,,90.3,84.51,,3.83,73.8,1.58,0.91,0.75,7.42,1.74,99.53,47.52,68.02,,0.43,,,,,,,,,4.82,5.33,,0.54,,,,,,,36.65,16.57,40.6,,,,,,2.84,,,,4.72,,,,,,,,,,,,,,,1.49,,,,,,,,,,,,,1105730371.0,Semiconductors,Electronic Technology
INDV,,22.89,2.4,164.5,,,60.8,,24.9,19.83,,,20.77,2.57,0.38,1.18,10.31,0.92,266.88,91.12,77.82,4.02,27.9,,,,30.8,17.72,,,,,1.15,3.25,0.01,,,,,6.76,21.15,8.78,21.23,82.83,,,0.16,,,128.88,1031,6.74,,1.22,,,,,,,,,,,,,7.11,,0.74,0.1,38.28,5.64,0.61,,,,3.46,11.33,,,8,3048455870.425649,Pharmaceuticals: Major,Health Technology
INFA,58.69,27.31,,20.7,,,,17,4.6,9.68,,1.99,20.02,1.96,1.24,0.59,26.41,1.9,,17.72,72.61,6.73,0.83,,,,75,31.93,27.67,16.19,15.73,5.26,5.51,1.33,0.45,19.92,4.07,,24.92,,15.12,7.77,21.0,79.11,0.67,,0.03,,6.4,3.5,,33.1,,5.1,,,,,25.97,,,,,25.48,,,,,1.9,0.01,56.28,2.95,0.02,,,,,,,,,7042756013.000001,Packaged Software,Technology Services
INFY,4.4,82.06,0.8,5.7,19.4,12.6,12.6,4.3,17,88.27,6.03,,85.61,12.13,0.74,3.43,20.66,2.31,,12.65,66.73,0.22,0.1,,0.56,2.67,18.31,18.31,117.06,20.08,18.07,4.28,4.43,5.46,0.64,3.84,0.83,2.67,26.9,14.52,7.42,7.25,21.82,30.1,128.89,,17.06,,20.87,8.2,27.18,27.11,1.95,4.68,,2.12,7.68,,121.05,3.33,1.11,,18.12,106.84,29.2,2.23,2.36,9.1,2.31,20.04,178.2,41.11,32.94,,25.02,,2.06,33.87,,,10,75486007221.84811,Information Technology Services,Technology Services
INGR,4.95,59.62,0.9,7.4,5.5,13.9,15.5,15.2,11.2,74.91,3.21,3.99,65.63,4.02,0.35,0.24,117.1,2.44,88.84,42.12,58.45,1.6,0.5,,0.34,2.69,9.32,7.59,8.81,8.67,7.2,1.13,1.13,10.73,0.52,12.8,13.16,2.69,12.14,11.7,5.14,,103.66,21.24,8.84,,8.45,,11.3,2.04,11.73,13.22,3.39,0.98,,,,,7.72,1.35,1,,,5.98,7.89,1.75,1.24,3.1,1.39,8.85,23.54,16.26,19.09,,11.64,,7.23,15.89,,,10,6538643372.000001,Food: Specialty/Candy,Consumer Non-Durables
INNV,,66.16,,43.1,,,,,6.6,77.61,,,70.31,3.15,0.81,0.89,5.9,1.25,,29.72,17.98,,0.4,,,,,,,,,,1.05,,0.53,,,,,,,11.75,6.58,16.73,,,,,,2.85,,,,1.08,,,,,,,,,,,,,,5.9,1.25,,,,,,,,,,,,2,1031314318.0,Packaged Software,Technology Services
INSP,,49.31,,31.7,,34.6,31,,68.9,72.39,,,56.92,26.56,6.12,18.02,145.82,7.93,104.69,143.28,39.43,,0.04,,,,,,1126.48,,,4.68,5.6,,0.86,0.5,0.08,,831.57,,,21.97,459.68,84.65,,,,,,7.35,,,,6.17,,,,,1248.64,,,12.56,9.1,117.28,,,28.37,7.35,7.25,,,,,,,,,,,,,6187198837.0,Medical Specialties,Health Technology
INST,,61.2,,4.1,,,,,,58.7,,,60.52,1.44,0.29,0.07,24.86,0.78,,30.77,63.46,7.39,0.91,,,,1827.93,29.94,32.44,,,,8.5,0.05,0.46,26.2,4.02,,,,,,30.21,65.01,,,,,,2.84,,27.93,,6.42,,,,,24.44,,,,,23.39,,,,,0.78,,10.84,0.13,,,,,,,,,,3520573652.0,Packaged Software,Technology Services
INSW,52.85,43.52,,0.4,110.5,60.2,56.9,18.6,13.4,48.02,3.7,8.41,43.38,3.73,1.19,0.3,57.19,2.73,0.71,28.03,2.95,0.98,0.4,,0.04,3.7,5.57,4.55,7.23,5.24,4.26,2.98,3.12,17.95,0.7,43.2,16.14,10.07,4.92,,,,48.61,57.42,9.06,,49.89,,52.83,1.56,5.35,5.57,,2.62,,,,,6.12,0.62,,,,4.54,5.02,,0.98,1.56,2.72,20.54,30.49,25.12,31.68,,24.11,,11.77,67.28,,,3,2003007393.0,Marine Shipping,Transportation
INTA,,54.29,,,,,,,,62.11,,,56.31,4.68,0.69,9.19,36.0,1.14,,25.25,69.23,,0.05,,,,,,57.79,48.62,36.95,4.88,5.92,,0.56,10.24,1.59,,61.68,,90.28,17.32,34.06,69.87,,,,,,6.84,,327.27,,6.17,,,,,59.94,23.08,,,257.14,49.59,,,,36.73,1.14,,,,,,,,,,,,,2449734412.0,Packaged Software,Technology Services
INTC,,65.26,,7.8,,,,,,66.02,1.11,,68.01,1.99,0.78,0.41,34.34,1.57,133.42,96.33,21.69,4.4,0.5,,0.4,1.46,82.94,14.9,,35.56,12,3.18,3.22,1.21,0.55,,,1.46,32.04,,38.9,8.44,32.65,41.49,0.76,,7.36,,1.29,1.38,35.77,27.25,,2.58,,,,,,1.55,0.88,,,12.13,,,1.11,1.98,1.14,2.15,2.3,1.33,3.97,,1.58,,,9.49,,,10,158641444473.00003,Semiconductors,Electronic Technology
INTU,23.08,62.57,,46.7,13.7,15.9,27.7,25.2,20.4,69.59,1.07,,65.25,10.42,0.76,0.72,666.15,1.5,,83.08,14.83,1.37,0.35,,0.29,0.55,46.93,39.24,36.72,25.63,24.77,10.24,11.75,2.13,0.59,32.01,2.72,0.55,34.88,18.8,14.75,12.44,606.75,78.53,13.89,,19.43,,24.15,9.93,61.45,54.74,3.65,11.94,,1.95,1.52,,37.33,,1.31,,,35.61,61.3,3.28,2.79,,1.5,10.49,271.83,16.38,17.55,,12.17,,2.27,95.57,,,10,150802031689.0,Packaged Software,Technology Services
INVH,0.28,55.37,,3.4,30.1,7.9,37.5,15.2,6.5,58.37,8.68,5.84,55.52,1.7,3.07,0.09,35.83,5.01,,,9.07,5.43,0.84,,2.16,3.11,33.11,18.7,35.05,38.45,19.87,11.3,11.82,3.02,0.53,33.73,3.82,3.16,51.34,8.95,11.14,5.43,38.4,59.59,2.05,,21.76,,28.51,2.16,41.18,57.7,10.12,8.74,,,,21.09,25.92,2.39,,,,20.61,22.12,10.42,1.48,2.22,5.01,2.85,364.71,4.74,5.31,,3.91,,0.36,1791.5,,,5,21595936192.0,Real Estate Investment Trusts,Finance
IONQ,,67.49,,103.4,,,,,,81.8,,,74.73,16.55,7.67,17.03,9.03,11.81,499.93,181.11,58.3,,0.03,,,,,,,,,42.1,64.8,,0.88,,,,,,,92.37,21.1,58.62,,,,,,3.96,,,,73.45,,,,,,,,9.41,5.51,,,,,4.12,11.34,,,,,,,,,,,,,3460328599.9999995,Computer Processing Hardware,Electronic Technology
IOSP,21.43,64,,6.3,10.7,31.5,33.5,3.5,17.4,83.78,1.79,5.97,71.73,6.15,0.74,6.2,130.25,2.5,90.31,44.21,61.6,0.2,0.04,,0.24,1.15,16.48,13.4,14.77,,11.78,1.47,1.5,6.07,0.68,10.13,6.05,1.17,19.27,9.6,,,117.19,30.89,578.33,,7.6,,8.95,2.74,22.11,21.77,6.05,1.67,,1.89,1.44,,16.58,2.08,1.21,,8.93,12.23,14.57,3.44,1.69,4.46,1.67,8.88,28.2,13.62,13.09,,12.42,,1.31,28.38,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
IOT,4.16,68.13,,,,,,53.9,48.3,84.22,,,76.21,14.15,0.99,6.35,38.26,1.54,37.91,53.65,46,,0.1,,,,,,,,,16.71,19.96,,0.53,,,,282.29,,74.8,26.2,30.9,74.54,,,,,,22.77,,318.83,,20.39,,,,,,17.96,,,212.56,12753.32,,,,22.77,1.49,,,,,,,,0.1,,,,,15138007798.0,Packaged Software,Technology Services
IOVA,5.15,64.12,,,,0.2,,3.6,,87.86,,,75.51,2.95,4.28,4.22,9.41,4.63,237.57,570.62,26.71,,0.12,,,,,,,,,64.97,1132.94,,0.78,,,,,,80.49,641.41,0.0,,,,,,,3.87,,,,1098.41,,,,,,,,15.95,13.44,,,,,6.82,4.42,,,,,,,,,,,,,1305782978.0,Biotechnology,Health Technology
IP,42.96,60.7,4.2,6.5,,4.6,0.3,,6.9,80.2,3.8,20.32,65.68,2.22,0.28,0.18,45.51,1.68,51.38,65.66,57.3,2.81,0.71,,1.02,4.08,32.05,9.61,24.23,17.01,8.99,1.05,1.09,3.12,0.36,4.49,5.26,4.08,22.39,6.25,18.04,2.89,36.49,27.57,1.55,,0.93,,3.21,1.91,92.88,25.14,,0.83,,,,,19.02,1.87,1.02,,,8.43,19.32,,0.73,3.12,1.22,0.73,5.28,3.22,2.03,,2.54,,3.8,12.64,,,10,11847010277.999998,Containers/Packaging,Process Industries
IPAR,,64.26,,8.8,96.4,50.5,56,,34,71.89,6.71,,68.79,8.23,0.32,0.53,127.08,2.75,270.37,70.54,71.74,0.71,0.26,,0.6,2.19,17.22,15.93,454.49,,15.26,2.8,3.08,5.81,0.53,0.68,0.22,2.38,24.7,20.37,10.36,10.12,146.49,63.05,21.4,,10.5,,17.23,5.75,29.21,29.21,1.28,3.08,,1.25,38.39,,442.8,3.55,1.16,,21.25,66.47,,1.17,4.85,9.69,1.43,10.2,42.93,23.08,20.39,,19.08,,2.2,51.87,,,10,4429269926.0,Household/Personal Care,Consumer Non-Durables
IPG,,64.29,1.1,12,6.7,31.8,12.8,,7,88.61,6.06,,74.48,1.82,0.23,0.42,30.65,1.06,,279.4,223.55,2.42,1.21,,0.44,4.16,8.38,7.23,18.11,9.35,7.9,1.46,1.27,11.93,0.22,7.03,6.6,4.27,11.02,20.16,2.64,,33.95,16.87,6,,9.97,,13.6,3.02,10.91,10.66,0.92,1.05,,0.55,1.16,,15.43,,0.98,,,12.49,16.74,0.96,0.82,,1.06,6.2,90.45,18.78,28.96,,12.08,,6.37,15.02,,,10,11832892356.000002,Advertising/Marketing Services,Commercial Services
IPGP,,65.21,4.6,2.4,,1.6,10.3,2.2,6.8,83.42,,,72.84,12.5,5.93,60.33,90.65,9.52,246.44,17.39,67.37,0.08,0.01,,,,17.09,12.26,14.17,,,2.7,2.47,5.85,0.9,17.46,5.04,,37.74,,,,95.7,41.29,,,15.34,,14.48,1.76,23.36,23.63,,3.58,,,,,20.44,1.38,0.66,4.68,2.63,13.6,27.95,,1.13,1.81,7.27,6.85,14.89,7.06,7.7,,9.49,,5.29,16.63,,,10,4739545016.0,Semiconductors,Electronic Technology
IQ,,41.25,,,,2.1,,,,38.55,,,41.58,,0.26,0.39,3.75,0.6,,93.66,29.96,4.91,1.23,,,,11.16,11.16,10.92,2.32,0.46,0.27,1.13,8.96,0.28,10.45,12.68,,7.98,,27.87,4.15,4.44,27.58,2.73,,6.24,,9.78,2.04,13.3,3.57,0.35,0.84,,,,,8.05,,,,,8.05,,,8.15,,0.6,4.22,199.94,13.65,16.98,,6.7,,25.68,,,,1,4544296010.0,Internet Software/Services,Technology Services
IQV,,72.41,1.7,2.4,,18,81.7,5.3,11.4,92.46,,0.02,82.3,2.28,0.24,0.12,232.97,0.88,,100.26,33.66,4.2,2.17,,,,24.99,16.31,32.83,21.79,16.45,3.44,3.54,4,0.24,10.78,3.83,,20.46,18.65,11.45,5.84,244.2,35.03,3,,9.01,,13.9,6.69,31.83,24.81,1.68,2.8,,1.45,1.15,,25.84,,1.12,,,18.59,28.69,1.64,1.69,,0.88,5.18,261.9,10.86,22.66,,8.21,,0.06,55.6,,,10,38768813501.0,Services to the Health Industry,Health Services
IR,38.32,71.54,1.2,3.6,,47.7,124.1,10.9,17.4,92.49,0.08,17.33,80.64,5.32,0.84,0.53,100.34,2.32,98.99,65.72,65,1.62,0.28,,0.03,0.08,33.06,24.1,33.62,25.62,21.68,5.63,5.95,3.02,0.64,17.69,3.02,0.08,30.46,21.96,10.51,6.42,73.31,42.86,8.42,,11.85,,18.83,4.11,49.92,35.11,2.88,5.84,,,,,33.06,,,,,29.55,31.84,1.47,2.68,,1.71,5.37,78.58,9.18,8.55,,7.96,,0.79,264.05,,,6,26649926026.000004,Industrial Machinery,Producer Manufacturing
IRDM,,46.89,2.9,,,11.3,,6.3,12.5,62.09,2.03,,51.81,1.41,1.54,0.11,26.39,3.33,114.55,37.6,44.23,3.95,1.88,,2.48,2.03,40.69,11.23,18.08,,14.03,5.51,5.78,2.46,0.31,31.96,7.87,2.14,32.51,19.36,113.07,2.64,56.51,71.91,1.16,,3.2,,13.72,3.76,125.67,125.67,11.64,4.12,,,,,12.98,4.7,0.87,,,10.33,16.35,9.67,1.45,3.95,2.52,0.92,4.82,4.26,2.66,,7.08,,10.87,114.74,,,6,5946159110.999999,Specialty Telecommunications,Communications
IRM,47.91,88.25,,,0.8,2.7,15.2,,9.1,94.12,2.76,32.64,91.89,1.11,0.09,0.01,99.98,0.86,,75.03,78.29,8.98,821.85,,1.41,2.63,50.37,25.77,,32.71,19.86,7.2,7.75,1.99,,,,2.63,58.08,4.94,8.15,9.56,63.24,56.77,1.81,,3.43,,20.18,1666.33,151.48,54.93,15.26,5.28,,,,27.96,,,2.14,,,26.44,135.49,,20.66,,0.86,1.14,10.09,5.79,66.59,,5.95,,,74.06,,,10,18342923963.0,Real Estate Investment Trusts,Finance
IRON,0.22,60.94,,,,18.1,27.6,23,,59.04,,,60.41,,23.07,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,3.62,3.52,,,,,3.5,23.7,,,,,,,,,,,,,1212510258.0,Biotechnology,Health Technology
IRTC,,59.79,,,,,,,19.1,74.61,,,64.41,2.08,5.88,0.77,104.96,7.1,31.59,16.42,42.95,,8.16,,,,,,,,,5.55,6.31,,0.1,,,,,,40.74,18,136.92,66.96,,,,,,36.19,,,,6,,,,,,,,,,,,,,36.44,6.95,,,,,,,,,,,,,2768182882.0,Medical Specialties,Health Technology
IRWD,,57.95,0.9,,,,,4.3,5.5,67.6,,,62.4,,0.48,0.18,6.88,0.82,,,98.93,,,,,,,,10.81,,,,3.87,,,35.77,13.52,,,,,7.91,12.08,,4.4,,,,28.94,,,,,2.61,,,,,7.24,,0.52,,,7.22,,,1.19,,0.82,,,,,,26.97,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,20.28,56.29,0.1,11.1,,18.6,24.8,,18.2,39.39,,17.51,50.4,54.05,3.49,,438.01,5.55,166.98,28.03,46.83,,,,,,81.3,65.72,252.26,56.82,48.19,18.61,20.54,1.23,0.88,8.14,0.38,,70.05,11.89,14.82,14.65,370.03,66.43,,,27.16,,25.26,11.13,79.06,76.98,7.19,21.52,,3.71,22.78,,262.94,6.26,1.4,52.96,26.94,91.87,279.49,6.88,5.79,11.44,4.61,13.63,47.19,14.14,15.8,,21.17,,,118.7,,,10,103839363738.0,Medical Specialties,Health Technology
IT,19.17,68.24,4.1,,,36,42.2,13.2,17.6,85.65,,,75.62,5.15,0.34,0.42,466.1,0.91,,13.86,86.84,2.19,4.11,,,,32.2,27.56,34.44,28.71,23.79,5.91,6.2,3.11,0.09,18.01,2.97,,38.96,22.34,15.62,8.06,400.86,67.72,8.95,,13.35,,18.68,50.77,46.38,43.12,1.46,6.23,,1.46,1.13,,34.48,,1.66,,,31.38,41.23,1.72,2.93,,0.91,10.62,179.34,28.75,131.78,,12.32,,2.3,90.68,,,10,27599863055.000004,Internet Software/Services,Technology Services
ITRI,48.45,65.68,,12.6,,25.7,22,10.8,,89.5,,49.58,75.28,3.39,0.52,0.62,107.43,1.9,66.26,54.15,45.33,1.83,0.36,,,,23.54,18.77,36.39,,17.32,2.1,2.2,4.25,0.51,6.03,2.79,,28.97,,15.65,6.01,72.16,33.43,25.69,,7.03,,9.21,3.61,30.87,26.2,,2.16,,,,,35.92,4.85,1.85,,,30.03,63.73,,2.73,20.23,1.4,6.3,63.54,10.68,12.76,,8.64,,0.2,1790.5,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITT,30.55,73.41,1.7,7.8,19.7,15.9,17.6,6.8,11.8,92.11,2.02,7.5,82,6.02,0.35,0.65,142.72,1.59,94.11,68.4,71.83,0.96,0.25,,0.22,0.87,20.63,17.08,26.73,17.85,14.92,3.14,3.39,4.85,0.59,12.69,3.67,0.91,24.09,11.18,11.56,6.91,111.63,33.75,37.88,,12.41,,16.29,4.56,27.98,26.14,3.49,3.48,,1.74,2.11,,27.39,3.64,1.85,,148.67,21.95,27.83,2.83,2.75,11.43,1.08,10.65,47.86,19.63,17.33,,14.42,,2.27,38.57,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,,69.81,1.9,0.1,7,12.1,14.1,7.9,10.3,90.91,3.34,,78.8,8,0.2,0.12,253.49,1.32,74.06,23.59,72.45,1.79,2.76,,0.54,2.25,19.06,17.44,27.33,18.81,17.17,4.93,5.04,5.25,0.19,18.45,3.92,2.25,24.73,9.73,5.98,2.92,250.35,43.22,15.14,,19.07,,26.12,25.05,25,24.9,5.19,4.77,,1.6,1.85,,25.88,,1.28,,,22.55,24.36,3.81,2.72,,0.94,19.59,92.91,38.63,100.54,,26.87,,3.75,28.77,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,2.45,74.96,2,,65.5,20,,10.2,11.6,92.23,3.31,,83.14,,1.7,0.09,26.51,2.38,,179.27,45.22,5.17,0.54,,13.66,3.31,55.54,15.71,24.92,,16.24,,9.67,1.8,0.63,38.79,5.61,3.4,536.37,6.48,,,26.39,70.51,0.96,,2.7,,14.07,1.16,265.1,414.22,,6.83,,,,15.18,17.59,4.8,1.14,,,13.82,17.34,,0.88,1.25,2.38,0.28,1709.4,1.84,0.45,,1.53,,0.41,20.39,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,,72.07,0.7,1.5,0.6,,,1.1,,92.63,2.85,,81.45,0.94,1.08,0.17,16.48,1.78,,105.94,59.82,6.78,0.59,,0.55,4.88,,14.54,15.45,14.76,13.01,3.02,3.21,,0.52,20.75,16.16,4.98,9.96,14.9,10.76,,15.16,34.71,,,,,,0.7,,11.29,,1.27,,,,,6.25,,0.73,,,5.55,,,0.38,,1.78,,,,,,,,3.14,7.59,,,9,6985021740.0,Investment Managers,Finance
J,12.16,73.84,1,5.1,0.9,28.5,25.8,8.3,7.9,90.53,0.93,4.64,81.39,3.31,0.24,0.28,150.74,1.17,,29.9,32.34,2.7,0.55,,0.19,0.75,19.77,15.32,25.9,14.04,12.37,1.41,1.23,5.06,0.45,4.74,4.24,0.78,16.43,22.64,19.94,2.31,147.38,20.84,5.9,,3.83,,6.11,2.85,29.1,26.31,1.11,1.11,,,,,23.89,,1.17,,,20.93,27.81,1.12,1.91,,1.17,4.35,134.71,9.28,9.88,,7.17,,5.41,36.95,,,10,16648818500.000002,Data Processing Services,Technology Services
JACK,,59.76,4.6,,13.6,16,21.4,8.2,22.9,79.52,3.73,,67.25,1.88,0.13,0.02,54.81,0.44,1.43,20.88,17.38,10.12,,,0.28,3.19,16.45,13.22,103.76,15.72,12.54,2.59,2.52,6.08,,2.43,3.77,3.19,7.66,24.2,8.52,,97.26,30.06,3.23,,7.03,,16.3,,9.63,8.82,0.75,0.64,,,,,29.6,,0.32,,,8.73,15.32,0.61,1.55,,0.43,3.96,14.08,10.4,,,6.42,,13.45,10.4,,,10,1448376727.9999998,Restaurants,Consumer Services
JAMF,,71.73,,,,,,,22,86.17,,,80.03,1.38,0.56,0.61,18.68,0.96,,54.17,60.82,,0.51,,,,,,59.23,,,3.94,4.21,,0.46,7.11,1.75,,30.2,,,13.13,27.4,77.36,,,,,,3.35,,,,4.01,,,,,56.39,,,,,52,,,,,0.96,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JAZZ,,50.04,,,,13.8,,16.5,8.4,60.85,,,53.34,1.32,1.16,0.31,106.09,2.27,565.65,93.87,62.21,4.96,1.57,,,,20.05,8.97,10.65,8.77,6.75,2.57,2.73,4.99,0.33,25.59,14.7,,5.51,8.57,47.6,6.24,155.41,89.53,1.94,,8.61,,14.23,1.81,21.87,12.28,,1.93,,,,,7.43,,0.45,,,7.03,19.4,,0.55,,1.9,2.94,49.81,5.26,9.3,,8.46,,1.46,22.52,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBGS,,81.27,10.6,,,8.5,13.8,,8.4,94.15,4.8,,88.3,0.25,1.66,0.08,16.83,3.69,,165.51,129.84,16.91,1.22,,,4.8,,25.1,,,,,6.49,,0.4,,,4.19,,,,,22.31,51.81,0.44,,,,6.96,0.72,,,,2.83,,,,9.89,,,,,,9.42,,,3.94,0.74,3.69,,,,,,0.77,,11.35,187,,,6,1570209077.0,Real Estate Investment Trusts,Finance
JBHT,,75.15,0.8,17.3,15.9,12.7,13.7,,10.8,91.4,1.78,,83.28,5.54,0.04,0.05,176.0,1.26,1.45,26.64,38.68,0.82,0.33,,0.27,0.98,20.48,11.3,158.01,18.4,10.59,1.45,1.5,4.88,0.49,0.95,0.65,0.99,26.64,15.37,13.69,4.98,176.57,17.09,13.63,,5.25,,7.26,4.36,27.94,27.94,2.17,1.41,,1.7,13.33,,153.84,2.4,0.95,,,10.62,35.97,1.99,2.81,4.65,1.26,7.95,15.49,13.99,16.45,,10.58,,0.96,27.33,,,10,20086058875.0,Trucking,Transportation
