Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HPP,,44.24,2.3,,,4.8,,,,8.7,41.52,1.05,,42.63,,0.03,0.02,4.68,0.14,4.48,,110.8,12.9,1.46,,,2.11,,15.78,33.44,34.12,10.79,5.49,6.29,,0.38,18.82,25.25,,,41.06,9.44,,8.74,48.67,,,,,,0.24,,,,0.75,,,0.32,4.57,3.99,,0.14,,,3.67,7.84,,0.13,0.31,0.14,,,,,,,,56.78,,,,8,1004193123.0,Real Estate Investment Trusts,Finance
HQY,8.91,62.07,,9.8,,16.8,57.7,26.5,,5.8,77.02,,,67.57,3.88,2.7,0.28,80.27,4.1,,12.68,33.76,3.37,0.54,,,,43.13,23.25,,42.62,,6.76,7.26,2.32,0.61,,,,21.72,13.87,24.27,13.05,82.57,65.06,3.29,,9.61,,16.3,3.25,66.89,32.88,2.86,6.42,,,,,,,0.56,,,22.89,199.58,2.41,3.44,,4.1,3.28,169.69,5.95,5.17,,5.11,,,163.82,,,8,5910867969.0,Investment Managers,Finance
HR,16.57,53.27,,8.6,1.1,,,,,,50.11,7.22,26.15,51.69,0.73,0.09,0.01,17.9,0.17,,26.07,45.45,12.6,0.93,,,6.94,,27.72,51.07,110.84,13.57,8.58,9.12,,0.5,17.86,3.62,6.94,,0.25,,,18.13,62.62,0.22,,,,4,1.11,,,,5.13,,,,12.26,28.65,,0.66,,,13.73,,,1,1.11,0.17,,,,,,0.41,,15.84,59.67,,,9,6348895287.0,Real Estate Investment Trusts,Finance
HRB,47.03,54.76,8.4,,7.2,10.7,9.2,14.6,,11.5,49.88,2.68,31.29,52.1,3.77,1.08,0.54,63.07,1.27,,31.38,2.24,2.04,21.66,,0.28,2.13,11.53,10.07,14.76,,9.99,2.61,2.69,8.67,0.03,18.2,7.53,2.4,11.98,28.03,6.85,2.46,45.12,44.84,10.18,,16.49,,22.31,97.03,14.95,13.98,0.61,2.47,,0.85,0.94,,13.31,,1.39,,,12.18,16.6,0.68,0.76,,1.27,20.12,152.44,41.68,,,27.34,,5.62,22.13,,,9,5826937164.0,Other Consumer Services,Consumer Services
HRI,23.06,67.83,1.4,21.4,,30.8,60.6,,10.65,23.6,77.43,1.64,,73.14,1.32,0.12,0.02,159.82,1.23,,44.86,60.88,3.29,3.53,,0.22,1.64,13.45,6.34,,11.53,5.54,2.48,2.73,7.43,0.18,,,1.66,10.69,17.98,14.15,7.83,171.08,37.21,2.76,,9.99,,20.02,3.33,13.42,13.33,0.72,1.34,,,,,,3.23,,,,4,11.99,0.6,,17.56,1.23,4.78,13.12,10.54,27.15,,7.91,,,27.18,,,9,3562721478.0,Finance/Rental/Leasing,Finance
HRL,,47.96,,5.9,5.8,,,0.6,,7.9,51.36,5.13,,47.81,4.14,0.43,0.2,31.66,2.29,60.94,26.27,23.24,2.14,0.36,,0.71,3.54,18.21,14.71,21.8,15.38,13.04,1.6,1.64,5.49,0.6,7.54,5.2,3.56,18.72,5.03,5.1,1.22,40.0,16.82,12.93,,6.52,,8.61,2.21,22.3,20.04,33.4,1.44,,,,,19.22,3.59,0.68,,,14.77,21.15,,1.24,14.46,1.03,5.77,32.8,9.46,10,,6.97,,3.47,16.32,,,10,20897439716.000004,Food: Meat/Fish/Dairy,Consumer Non-Durables
HSAI,,64.08,,46.7,,,,7.6,,62.3,75.79,,,69.91,1.16,1.98,4.29,4.75,3.16,188.29,88.58,104.31,,0.17,,,,,,,,104.11,1.51,1.17,,0.67,,,,249.47,,,34.35,0.0,39.11,,,,,,1.12,,,,2.27,,,,,,,,4.9,1.68,70.97,,,,1.16,2.68,,,,,,,,,,,,,1276686820.0,Aerospace & Defense,Electronic Technology
HSIC,,59.36,3.2,6.4,,9.5,6.7,,2.83,9.9,66.71,,,62.28,3.14,0.05,0.05,71.94,1.55,75.54,38.79,47.39,3.33,0.81,,,,21.02,14.01,24.12,11.44,10.22,0.88,0.96,4.76,0.34,3.96,5.43,,13.63,10.95,16.16,4.55,83.79,31.63,5.22,,2.82,,4.85,2.6,26.55,21.97,3.23,0.75,,,,,18.84,,0.8,,,13.48,20.08,4.05,0.93,,0.9,3.53,20.21,7.48,9.79,,5.88,,,17.68,,,10,9716800172.0,Medical Distributors,Distribution Services
HST,10.14,48.46,0.1,1.7,48.1,,,,,48.1,27.37,4.6,,42.6,2,0.63,0.16,17.55,1,,37.34,,2.88,0.73,,0.9,4.6,16.62,9.59,18.5,16.38,9.55,2.78,3.02,6.02,0.55,16.3,7.24,4.6,17.8,,5.4,4.57,21.33,53.29,3.88,,13.7,,13.76,1.81,16.4,20.2,,2.3,,,,8.46,13.91,1.27,0.89,,,8.69,13.4,,1.26,1.81,1,6.07,9.67,9.04,11.02,,6.05,,4.94,19.94,,,8,11812640921.0,Real Estate Investment Trusts,Finance
HSY,,40.82,0.6,23.2,12.2,13,12.5,7.9,18.74,11.8,34.76,4.37,,36.89,4.8,0.12,0.08,191.81,0.86,80.89,49.58,31.6,2.05,1.44,,0.57,2.74,18.58,15.68,31.86,17.22,14.47,3.78,4,5.38,0.32,12.57,3.57,2.85,20.64,14.24,,2.49,218.78,45.33,15.09,,16.76,,23,9.68,21.31,21.25,2.24,3.71,,1.19,1.45,,29.27,,1.07,,,18.74,29.31,2.03,2.47,,0.48,15.34,55.06,26.89,46.43,,20.83,,3.26,28.84,,,10,43420855847.0,Food: Specialty/Candy,Consumer Non-Durables
HTHT,,74.97,0.6,,19.5,,,,,19.7,81.89,1.64,,79.27,1.74,0.75,0.25,38.86,0.97,1.5,22.84,13.94,5.2,2.86,,0.36,1.64,20.36,16.38,19.43,18.58,14.33,5.04,4.86,4.91,0.2,24.6,6.51,1.64,18.32,2.16,12.93,9.17,55.23,35.98,15.95,,16.31,,22.46,7.01,23.83,22.5,,3.92,,,,,16.04,6.7,0.68,,,13.63,40.46,,2.81,44.67,0.96,6.05,15.81,11.63,29.47,,6.32,,11.85,121.44,,,7,13056705363.35459,Hotels/Resorts/Cruise lines,Consumer Services
HTLD,,53.71,0.7,6.8,,6.9,,,,24.4,63.49,0.67,9.56,56.76,2.82,0.18,0.1,12.06,1.23,,16.97,35.86,1.34,0.3,,,0.67,,6.42,51.34,46.72,6.03,1.08,1.07,,0.59,2.08,2.45,0.67,34.83,8.17,,,20.77,9.46,,,,,,1.13,,,,0.85,,,,,41.12,,0.36,,,6.86,167.37,,1.58,2.26,1.23,,,,,,,,12.86,12.05,,,10,1242311544.0,Trucking,Transportation
HTZ,,50.53,,204.5,,17.3,,10.8,30.49,,50.69,,,51.57,0.35,0.27,0.03,3.31,1.06,,38.81,49.89,5.13,9.95,,,,,5.25,,,,1.97,2.14,,0.08,,,,10.27,,,1.72,21.19,8.08,,,,,,0.52,,,,0.11,,,,,,,,,,0.46,,,,,1.06,,,,,,,,,,,,5,5017470295.0,Finance/Rental/Leasing,Finance
HUBB,27.6,71.98,0.4,12,7.3,23.3,29,8.5,30.68,13.8,83.02,1.65,,78.04,5.79,0.32,0.19,427.29,1.81,81.77,56.8,55.39,1.79,0.71,,0.31,1.14,24.38,20.59,35.33,17.69,17.38,4.06,4.44,4.1,0.44,12.56,3.05,1.14,24.17,16.63,7.34,5.5,312.33,34.09,17.57,,13.14,,18.51,7.51,31.58,27.37,2.58,4.19,,1.66,2.02,,32.97,,2.15,,,26.49,30.7,1.92,2.54,,1.13,11.42,76.63,19.53,25.76,,15.97,,,48.45,,,10,16939356661.000002,Electrical Products,Producer Manufacturing
HUBG,20.02,53.66,2.5,15.1,,23.1,32.3,70.6,12.19,8,54.21,0.85,12.72,53.76,4.03,0.35,0.43,44.33,1.32,,33.62,55.1,1.48,0.32,,0.14,0.85,19.72,8.91,12.72,15,8.24,0.7,0.78,5.07,0.57,6.15,8.91,1.12,17.56,25.42,,4.26,38.01,11.2,9.76,,2.89,,3.65,1.68,23.9,24.41,1.19,0.69,,1.04,0.33,,11.2,2.2,1.45,,,7.84,12.83,1.26,0.81,4.44,1.32,4,14.03,7.06,7.08,,5.51,,1.32,17.8,,,10,2578734311.0,Air Freight/Couriers,Transportation
HUBS,1.33,64.01,,16.5,,,,95.7,,30.2,65.97,,,67.88,9.98,1.21,2.27,526.66,1.56,,8.18,38.15,10.07,0.48,,,,,347.29,80.59,108.74,78.86,8.8,11,,0.48,13.64,1.21,,58.83,,,17.52,631.37,84.68,,,,,,16.82,,187.89,,11.15,,,,,81.88,13.37,0.99,,55.97,61.01,,,7.72,21.4,1.56,,,,,,,,0.03,,,,,25594841231.0,Packaged Software,Technology Services
HUN,,66.56,8,5.8,13.5,,,,85.14,8.3,66.85,6.11,,68.88,2.04,0.19,0.14,24.04,1.3,66.06,52.21,50.95,6.79,0.75,,48.8,4.08,99.88,17.95,74.61,18.21,9.73,0.92,1.04,1,0.43,1.39,2,4.13,20.25,7.4,76.75,4.34,25.69,13.89,0.3,,,,0.35,1.33,,1202,,0.7,,,,,52.02,10.23,0.99,,,13.66,,,0.64,1.96,0.77,,1.72,1.03,,,1.08,,1.67,9.43,,,10,4566570649.0,Chemicals: Major Diversified,Process Industries
HURN,6.03,55.4,6.7,6,,30.3,31.7,,53.6,21.5,57.37,,15.97,56.17,3.51,0.08,0.03,107.58,1.93,,3.98,43.81,3.05,1.11,,,,15.62,13.53,27.69,,,1.55,1.69,6.4,0.38,6.11,4.67,,15.66,21.88,,,107.91,30.36,7.02,,5.46,,10.84,3.82,25.43,19.25,1.34,1.4,,,,,23.22,,1.03,,,16.52,138.98,1.03,1.3,,1.93,6.17,228.57,14.97,15.15,,11.34,,5.94,87.46,,,8,1884726775.9999995,Miscellaneous Commercial Services,Commercial Services
HWKN,115.24,64.72,0.3,15.6,10.2,20.2,23,73.8,23.01,15.9,80.95,0.9,69.75,70.05,8.52,0.09,0.06,126.75,2.27,37.64,26.84,48.75,0.98,0.34,,0.17,0.52,24.9,19.12,28.22,,18.3,2.83,3.03,4.02,0.6,10.75,3.75,0.56,30.6,21.61,,,54.74,22.33,25.32,,8.75,,12.05,6.24,32.92,32.92,1.65,2.87,,,,,26.83,4.59,2.78,,,18.7,23.66,1.53,2.76,14.39,1.44,12.74,33.84,20.83,20.46,,15.05,,1.88,66.71,,,9,1237989691.0,Chemicals: Specialty,Process Industries
HWM,108.99,68.33,1.8,6.1,104.1,23.2,28.8,,8.99,10,82.29,0.18,46.21,73.94,5.34,0.32,0.2,100.92,1.53,129.6,68.64,36.84,2.35,0.89,,0.08,0.23,32.55,27.1,45.31,24.2,20.73,5.4,6.21,3.07,0.4,13.7,2.36,0.32,32.21,12.78,25.8,10.32,55.13,29.65,6.94,,13.15,,19.95,9.75,44.65,44.89,9.55,5.82,,,,,42.45,,,,,33.76,47.33,3.76,7.32,,0.74,8.99,37.32,15.66,23.27,,13.15,,1.97,296.82,,,7,19241869930.0,Aerospace & Defense,Electronic Technology
HXL,,51.05,,4.2,43.3,19.4,93.5,,,5.4,61.64,0.93,,54.81,4.56,0.26,0.1,60.86,2.75,90.66,32.47,50.63,2.95,0.51,,0.3,0.93,40.01,21.43,32.22,15.4,13.27,2.66,3.12,2.5,0.56,9.69,3.6,0.97,22.28,,23.33,9.61,78.89,23.76,7.2,,5.79,,11.67,3.16,47.92,32.9,,2.78,,,,,29.04,2.34,0.97,,,19.62,54.25,,1.74,3.75,1.55,3.73,7.08,5.59,6.5,,7.56,,5.44,24.44,,,10,5769007968.999999,Aerospace & Defense,Electronic Technology
IAC,4.74,56.65,1.1,,,31.9,,,4.43,18.4,49.51,,,55.34,1.37,1.91,0.84,51.69,2.68,,33.07,45.64,4.85,0.34,,,,434.13,11.95,34.63,45.69,12.34,1.35,1.22,0.23,0.59,3.59,3.27,,1439.7,,,,47.33,70.69,,,,,,0.74,,,,1.13,,,,,30.76,,,,,21.15,,,,1.91,2.68,,2.52,0.12,,,,,1.11,,,,6,4537791340.0,Internet Software/Services,Technology Services
IAG,129.77,53.08,,,,,,,,,34.34,,35.34,47.19,0.98,0.42,0.31,5.34,0.91,97.21,114.01,,2.3,0.42,,,,22.19,8.88,,,,1.75,2.93,4.51,0.49,,,,7.76,16.37,102.93,30.96,3.55,25.01,,,10.43,,18.28,1.17,22.44,17.23,,2.17,,,,,,1.41,1.47,,,7.86,,,,1.17,0.55,2.94,5.02,4.29,5.92,,4.08,,,,,,4,1231616032.6492753,Precious Metals,Non-Energy Minerals
IART,,41.85,2.5,4.2,,,,,,6,66.03,,,51.54,1.34,0.9,0.15,17.5,3.39,205.08,51.66,59.95,9.35,1.31,,,,36.23,14.51,52.99,13.38,12.27,1.83,1.99,2.76,0.38,3.76,4.34,,6.98,15.54,42.79,5.27,56.9,56.02,1.08,,1.51,,4.06,0.88,60.34,6.18,0.76,0.9,,0.19,0.78,,23.25,,0.28,,,9.63,59.98,1.08,0.52,,2.1,0.61,8.77,2.42,1.48,,1.67,,,15.22,,,9,3226033929.0,Medical Specialties,Health Technology
IAS,,43.49,,25.5,,4.8,,49.5,14.56,17.8,32.88,,19.77,38.43,6.06,1.15,0.58,10.55,3.76,,29.54,55.31,1.22,0.13,,,,44.37,17.96,26.68,,,2.89,3.6,2.25,0.83,13.49,3.95,,30.94,,108.43,14.15,15.72,78.5,4.84,,0.57,,8.8,1.79,1055,376.79,,3.48,,,,,26.78,20.69,,,50.24,16.97,,,,25.73,3.76,0.25,58.14,3.68,0.31,,0.39,,4.59,,,,2,1956560484.0,Packaged Software,Technology Services
IBKR,48.9,75.23,,15.9,,46.9,32.2,,54.65,34.8,91.4,0.51,15.03,81.87,0.34,0.03,356.18,138.31,1,,37923.42,2003.03,,,,0.09,0.51,1.54,1.52,1.7,3.15,3.06,2.17,1.31,64.94,0.03,76.65,43.94,0.73,20.1,59.39,6.9,,129.3,88.78,1.87,,7.9,,84.9,3.82,21.95,21.37,1.19,1.74,,0.62,0.07,,2.31,1.91,0.97,,,2.29,3.72,0.88,0.21,3.82,1,0.53,,51.53,19.14,,25.16,,29.53,47.03,,,10,38859295883.0,Investment Banks/Brokers,Finance
IBM,44.07,72.28,,2.2,0.6,10.6,3.5,,,2.9,65.03,3.22,6.48,70.94,3.46,0.46,0.23,219.35,1.12,17.35,49.12,35.15,3.95,2.49,,0.65,3.03,23.56,16.51,20.65,20.27,15.46,3.78,4.01,4.24,0.18,19.39,5.99,3.04,20.51,,5.46,3.8,147.72,56.1,5.75,,13.52,,15.46,8.41,24.18,21.55,,3.3,,,,,16.87,,1.79,,,14.84,16.93,,1.62,,1.08,6.31,123.77,10.42,36.62,,7.35,,1.89,21.34,,,10,132997803878.00002,Information Technology Services,Technology Services
IBP,78,61.86,1.4,29.9,,27.8,38.1,25.7,25.8,20.8,63.16,0.57,,64.43,6.1,1.08,0.39,246.78,3.08,32.26,29.23,54.46,1.9,1.42,,0.13,0.57,19.66,14.72,26.01,21.71,14.63,2.46,2.64,5.09,0.34,10.15,4.16,0.58,20.14,22.53,16.32,7.86,147.87,34.07,10.31,,8.89,,13.56,10.17,27.54,23.35,0.78,2.43,,0.68,0.7,,24.1,17.9,1.69,,,19.07,22.83,0.93,2.35,308.48,2.59,13,61.3,23.72,39.39,,19.6,,0.34,62.01,,,10,3623768065.0,Engineering & Construction,Industrial Services
ICE,46.84,55.77,,8.9,11.9,7.6,8.4,6.7,10.46,5.7,60.27,1.93,17.89,54.84,0.84,0.01,0.04,161.14,0.99,,76.86,49.33,4.1,0.83,,0.3,1.11,28.67,20.98,33.88,24.04,17.72,11.58,10.5,3.49,0.19,31,3.62,1.13,23.96,10.09,10.26,,117.77,57.22,4.48,,21.43,,38.66,3.46,39.99,27.88,3.49,8.55,,1.3,1.21,,27.57,,1.22,,,23.37,32.42,4.01,1.63,,0.99,1.7,138.83,7.88,9.04,,2.48,,,37.04,,,10,66099421495.99998,Investment Banks/Brokers,Finance
ICFI,37.21,56.25,0.1,7.2,,17.6,15.9,,16.67,9.5,51.3,0.34,10.71,53.83,3.63,0.01,0.01,166.39,1.19,,34.64,38.89,2.96,0.68,,0.08,0.34,23.64,17.47,22.98,,15.38,1.69,1.89,4.23,0.47,8.23,5.24,0.34,21.51,15.08,10.03,6.66,131.16,36.22,4.22,,4.98,,7.66,3.31,31.94,23.94,2.35,1.59,,1.28,1.24,,19.32,,1.52,,,17.27,21.2,2.13,1.47,,1.19,4.84,75.57,9.62,10.88,,7.13,,6.4,43.22,,,10,2347695284.0,Miscellaneous Commercial Services,Commercial Services
ICL,,55.42,,13.4,59,37.7,89.9,65.7,46.66,14,69.39,15.7,,60.4,2.34,0.18,0.16,4.26,1.62,131.75,66.86,73.26,1.85,0.42,,0.53,4.64,10.09,5.76,10.99,,,,1.08,9.91,0.51,9.72,12.3,4.64,9.84,31.94,,,4.95,32.26,8.32,,6.08,,12.18,0.96,12.91,10.92,0.97,0.78,,,,,8.1,0.74,0.75,,,3.91,6.5,0.49,0.5,1.13,0.94,3.74,9.84,8.32,7.48,,6.82,,9.97,7.22,,,9,7285168352.073617,Chemicals: Agricultural,Process Industries
ICLR,30.79,38.1,,47.3,,28.6,8.7,7.6,4.8,23.2,35.57,,,36.85,2.91,0.18,0.14,284.52,1.31,,5.76,77.38,2.21,0.37,,,,26.18,16.57,22.71,17.35,14.17,2.96,3.22,3.82,0.57,14.19,5.02,,16.55,23.24,30.42,6.71,276.77,29.67,4.14,,8.58,,13.5,2.46,33.16,20.35,1.12,2.84,,0.87,0.73,,19.95,,0.95,,,17.79,22.72,0.96,1.43,,1.31,4.2,206.49,7.22,7.76,,6.45,,3.72,45.09,,,10,21441486365.0,Miscellaneous Commercial Services,Commercial Services
ICUI,38.92,69.1,,7.2,,7.1,,,,16.8,73.71,,56.81,69.57,2.18,0.59,0.18,179.14,2.41,169.83,36.33,24.79,7.18,0.82,,,,793.09,24.91,37.12,89.61,21.9,2.43,2.53,0.13,0.48,6.81,3.59,,26.27,7.55,,3.04,175.66,32.47,0.37,,,,1.7,2.15,,48.97,4.01,1.86,,3.92,2.22,,27.71,,0.52,,,17.07,54.7,8.37,1.73,,1.08,,0.6,0.19,,,0.74,,0.44,73.12,,,8,3089391357.0,Medical Specialties,Health Technology
IDCC,72.68,66.77,6,,11.4,37.1,74.3,15.6,26.38,19.2,77.92,1.12,42.33,71.02,5.12,1.09,1.56,142.7,1.51,,21.27,79,1.11,0.7,,0.16,1.15,8.94,7.46,13.53,,13.03,6.68,4.49,11.19,0.43,33.19,6.78,1.29,37.89,23.13,,,126.83,77.74,7.2,,37.99,,43.22,5.14,14.35,14.35,0.6,5.46,,,,,16.33,2.48,1.07,,30.49,13.76,15.2,0.57,1.66,9.65,1.51,15.81,1087.89,33.9,45.17,,23.68,,6.11,29.91,,,10,2170663125.0,Telecommunications Equipment,Electronic Technology
IDXX,10.08,54.76,1,34.2,,16.7,14.8,13.9,32.66,11.8,47.78,,,53.16,17.9,0.36,0.38,495.42,1.37,94.51,27.57,46.54,0.88,0.68,,,,38.52,34.69,50.32,35.09,31.17,10.05,11.15,2.6,0.46,22.17,2.06,,40.57,18.49,11.46,8.46,550.36,60.41,31.94,,22.34,,28.62,25.86,49.05,46.3,2.59,10.95,,1.35,1.55,,49.5,8.9,1.13,,,42.92,52.66,2.7,4.55,38.49,1.03,26.45,89.56,49.34,60.19,,35.4,,1.55,77.05,,,10,37412861190.00001,Medical Specialties,Health Technology
IDYA,46.4,32.96,,12.5,,,,,,,36.67,,,31.65,36.85,17.22,375.42,30.72,17.5,,,42.1,,,,,,,,,,,61.02,164.98,,0.96,,,,,,,,3.02,,,,,,,2.51,,,,160.88,,,,,,,,3.54,3.48,,,,11.63,2.51,17.5,,,,,,,,,,,,,1679002878.0,Pharmaceuticals: Major,Health Technology
IE,,58.98,,90.4,,,,,,,61.3,,,61.9,2.1,2.81,1.35,8.48,3.66,1001.63,3744.26,384.78,,0.29,,,,,,,,,1191.94,352.4,,0.7,,,,,,33.79,10.65,0.0,34.54,,,,,,3.53,,,,368.71,,,,,,,,,49.88,,,,,3.53,3.52,,,,,,,,,,,,,1390862687.0,Other Metals/Minerals,Non-Energy Minerals
IEP,,52.8,,,,,,,88.73,,68.33,26.84,,59.7,1.54,1.77,0.68,13.34,4.75,42.06,31.93,16.18,15.37,2.43,,3.82,30,,19.79,4.1,,,,0.78,,0.15,18.89,32.76,30,16.47,,,,26.17,18.66,1.14,,,,5.57,2.32,,12.73,,0.5,,,,,2.66,1.34,0.49,,,2.31,6.78,,0.77,3.17,4.37,,,,,,6.22,,33.01,,,,2,8582602859.0,Oil Refining/Marketing,Energy Minerals
IESC,183.18,70.75,0.9,17.8,,46.7,22.1,25,18.96,27.3,92.28,,52.37,79.54,8.39,0.09,1.16,196.55,1.66,18.14,24.01,62.96,0.12,0.07,,,,14.26,12.66,24.61,,,,1.44,7.01,0.49,5.86,4.11,,,21.68,,,76.41,23.6,211.21,,7.03,,10.07,6.97,23.19,23.32,0.65,1.44,,0.68,0.72,,24.95,3.11,3.18,,19.67,20.27,24.82,0.93,3.03,9.32,1.44,18.7,86.6,45.31,39.44,,30.13,,1.39,66.74,,,9,1369392807.9999998,Engineering & Construction,Industrial Services
IEX,,66.19,0.1,11.8,8,17.5,16.6,6.8,8.7,11.9,71.94,1.86,,69.9,6.51,1.47,0.53,212.53,3.41,90.41,37.08,49.4,1.47,0.36,,0.33,1.26,21.66,18.77,26.33,21.5,17.77,4.98,5.28,4.62,0.62,20.07,3.98,1.31,24.9,14.31,3.91,3.52,221.26,44.22,16.2,,18.19,,21.73,4.41,27.82,26.94,2.75,5.04,,1.5,1.78,,25.2,,1.06,,,22.48,22.27,2.43,1.8,,2.52,9.99,83.95,14.61,16.6,,11.37,,1.99,33.68,,,10,16196900413.999998,Industrial Machinery,Producer Manufacturing
IFF,52.55,62.77,,,2.1,,,,0.63,0.3,65.12,2.19,20.4,63.71,1.3,0.2,0.07,103.12,2.38,129.2,62.2,59.35,,0.71,,1.27,1.92,,,36.72,17.83,16.34,3.24,3.2,,0.48,8.73,3.74,1.52,22.19,,52.37,,93.01,34.27,2.2,,,,6.14,1.85,,54.27,,2.37,,,,,26.71,,0.8,,,18.79,,,1.61,,1.71,,,,,,2.48,,5.13,53.15,,,8,17625193448.0,Food: Specialty/Candy,Consumer Non-Durables
IGT,,44.06,0.7,23.8,58.7,62.9,,1.9,,11.7,37.15,3.8,1.77,40.83,0.91,0.19,0.08,20.98,0.84,52.28,119.88,59.44,3.79,3.82,,0.53,3.8,9.81,6.34,12.64,8.82,5.53,2.28,2.23,10.19,0.15,17.79,18.11,3.8,9.95,31.11,27.6,2.42,26.18,48.61,3.26,,4.87,,24.65,2.82,20.39,13.94,2.73,1,,,,,5.63,,1.07,,,3.76,9.9,0.88,0.7,,0.71,2.03,76.08,11.79,14.26,,6.24,,6.03,,,,5,6588585020.0,Casinos/Gaming,Consumer Services
IHG,34.46,66.3,3.4,,,260,146.6,147.4,154.3,30,56.55,1.45,,65.63,3.28,0.4,0.24,109.14,0.85,0.48,49.56,57.74,2.91,,,0.39,1.45,18.48,16.3,28.8,15.99,15.16,5.33,4.23,5.41,,13.92,3.86,1.45,20.21,22.68,7.12,,72.59,29.34,6.07,,13.51,,21.23,,28.14,27.86,1.33,3.57,,,,,25.68,,0.97,,,22.8,14.8,1.1,8.01,,0.85,14.11,252.48,41.79,,,17.13,,2.46,39.4,,,9,12959089667.5198,Hotels/Resorts/Cruise lines,Consumer Services
IHS,,42.23,,,,,,,,14,33.03,,,38.7,,0.63,0.11,3.02,1.25,14.26,101.85,60.16,,,,,,,,22.31,10.18,3.68,2.7,2.58,,,11.54,21,,15.18,,,,6.71,42.1,0.95,,,,23.3,,,,,0.54,,,,,4.73,,,,,1.72,,,,,1.2,,,,,,9.33,,,,,,,1626408097.0,Engineering & Construction,Industrial Services
IIPR,64.26,64.71,,3,17.3,19.8,20.8,16.9,17.17,22.4,53.33,31.21,23.2,62.61,5.52,0.93,0.41,132.5,1.1,,313.09,,1.19,0.15,,1.27,5.64,22.19,16.09,15.11,,15.72,12.01,12.82,4.51,0.82,84.85,7.06,5.77,20.8,25.47,,2.75,109.02,91.33,11.11,,52.73,,56.25,1.94,23.25,22.86,0.54,12.03,,,,16.19,14.24,1.41,,,,14.24,,0.91,0.97,1.95,1.1,6.88,13333.9,7.99,8.44,,7.62,,5.2,,,,6,2442562835.0,Real Estate Investment Trusts,Finance
ILMN,,53.34,,4,,,,,,9.2,52.76,,1.86,52.8,1.36,0.45,0.34,128.98,1.11,128.56,48.97,56.72,,2.03,,,,,,63.59,22.93,18.84,4.91,5.13,,0.24,8.06,1.74,,29.25,,73.4,2.77,182.05,62,0.69,,,,1.17,14.32,,140.2,,4.59,,,,,57.19,40.31,0.38,,,39.27,,,3.5,257.96,0.86,,,,,,0.67,,2.69,,,,8,23135544480.0,Biotechnology,Health Technology
IMAX,9.68,52.03,3.3,,,,,,,43.2,62.47,,33.78,53.58,1.75,0.38,0.32,20.12,1.88,85.45,57.65,214.71,2.6,1.06,,,,30.15,11.67,75.35,16.74,8.03,2.99,3.55,3.32,0.32,4.71,1.59,,16.57,,11.84,5.19,21.36,55.09,5.34,,5.97,,11.16,3.97,50.3,23.67,,3.06,,,,,65.3,2.55,0.78,,,19.31,,,3.4,6.19,1.73,2.59,13.99,7.21,7.88,,5.54,,1.99,670.67,,,7,1023580340.0,Electronics/Appliances,Consumer Durables
IMCR,,36.6,,46.2,,31.1,34.7,73.6,,58.1,38.82,,,36.5,1.36,4.64,1.82,31.28,5.17,724.43,3650.13,64.97,,1.32,,,,,,123.84,,,3.35,4.14,,0.35,3.34,0.61,,,,,14.19,103.88,99.4,,,,,,4.35,,,,5.6,,,,,169.59,,,8,5.35,143.83,,,,4.36,5.15,,,,,,,,,,,,,2583613859.0,Biotechnology,Health Technology
