Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CHEF,8.55,62.05,,7.4,,,,,31.7,62.16,,21.43,60.81,3.25,0.13,0.05,37.85,1.89,39.27,26.23,31.6,5.92,2.04,,,,23.56,15.19,564.59,17.8,11.02,0.64,0.69,4.24,0.27,0.12,0.28,,27.59,,,7.95,44.2,23.72,2.22,,1.01,,2.94,3.3,44.01,31.81,,0.53,,,,,,,0.94,,,35.41,,,6.24,,1.16,2.14,13.77,7.86,8.16,,4.92,,,141.15,,,8,1136422043.0,Food Distributors,Distribution Services
CHH,5.88,70.59,3.7,,72.3,51.4,49.6,37.5,29.8,82.72,1.33,,76.25,3.53,0.03,0.02,128.96,0.31,,50.3,50.61,3.53,47.24,,0.19,0.89,20.08,16.89,45.14,17.52,15.79,6.47,5.21,4.98,0.02,11.54,2.79,0.89,20.12,19.33,15.4,,162.45,44.7,6.81,,16.74,,28.14,179.36,25.49,21.39,1.55,4.23,,1.12,2.99,,36.61,,0.94,,,22,23.6,1.31,2.05,,0.31,11.77,74.5,23.82,354.73,,15.22,,1.11,32.61,,,10,6318861630.0,Hotels/Resorts/Cruise lines,Consumer Services
CHK,8.97,59.01,,,,,,19.6,,52.68,3.45,,58.25,3.67,0.82,0.51,83.49,1.99,,50.5,28.89,0.44,0.2,,0.36,3.48,3.7,2.51,21.69,9.71,3.9,2.29,1.54,27.03,0.75,7.09,5.05,3.48,31.15,,,,53.47,47.18,20.17,,31.11,,29.06,1.02,4.96,8.31,,1.54,,,,,21.8,0.61,,,,5.03,3.92,,0.79,1.02,1.99,16.54,30.39,25.25,23.81,,13.31,,14.42,,,,4,11309855240.0,Integrated Oil,Energy Minerals
CHKP,30.95,59.08,4.8,,,6.8,12.2,2.2,12,63.95,,20.75,61.39,8.32,0.8,,164.64,1.18,,38.23,73.34,,,,,,19.72,18.73,17.45,17.47,17,6.94,7.34,5.07,0.5,42.08,5.28,,18.02,11.64,8.33,4.68,154.16,88.3,,,34.8,,37.23,6.76,23.12,19.51,2.96,8.06,,1.2,1.19,,19.24,3.93,0.9,,,18.89,22.04,2.91,1.13,17.8,1.18,15.08,1114.96,23.83,29.52,,16.2,,6.74,26.93,,,10,16426043746.0,Internet Software/Services,Technology Services
CHPT,,33.79,,,,,,,36.8,9.98,,,24.49,,0.99,1.09,1.68,2.25,111.1,60.64,116.41,,0.92,,,,,,,,,1.34,1.34,,0.3,,,,,,,13.72,22.02,5.95,,,,,,2.16,,,,1.23,,,,,,,,,,,,,,21,1.65,,,,,,,,,,,,,2023503358.0,Specialty Stores,Retail Trade
CHRD,32.01,60.74,,39.2,,,,,18.3,76.11,6.22,2.8,65.12,3.89,0.27,0.59,166.0,1.22,9.39,2.61,66.77,0.27,0.11,,0.58,6.22,5.19,3.61,7.76,,,,1.82,19.27,0.73,23.46,13.29,6.22,,,,,145.86,36.89,44.8,,26.27,,32.92,1.35,7.04,8.1,,1.85,,,,,7.85,0.7,,,,3.95,,,,1.35,1.16,15.21,26.99,25.07,21.09,,17.14,,8.8,,,,3,6571408628.0,Integrated Oil,Energy Minerals
CHRW,,46.24,4.6,,6.1,,,18.3,7.3,48.56,4.2,,49.31,6.75,0.07,0.08,73.94,1.4,,30.68,53.94,3.18,1.38,,0.76,3.3,20.31,17.03,16.13,19.34,16.33,0.58,0.59,4.92,0.27,3.68,7.5,3.3,22.88,11.34,,,83.18,6.47,4.88,,1.85,,2.92,6.09,27.28,23.11,33.01,0.5,,1.85,1.18,,13.67,,0.68,,,12.1,14.81,,1.02,,1.4,5.91,39.42,18.69,23.4,,11.67,,9.17,14.75,,,10,10541695981.0,Air Freight/Couriers,Transportation
CHT,1.25,51.55,,0.4,1,4,3.7,,1.3,54.43,3.44,6.64,52.33,5.69,0.69,0.99,38.45,1.54,55.71,45.93,37.31,0.57,0.12,,0.98,3.84,20.13,12.35,19.71,,,,4.28,4.97,0.73,21.79,5.08,3.84,,7.22,,,37.49,54.7,198.66,,16.63,,20.88,2.54,25.79,25.77,12.27,4.29,,,,,19.71,1.9,1.13,,,12.09,22.88,,1.51,3.19,1.28,7.11,15.77,10.45,9.81,,8.97,,3.67,21.12,,,10,28516275590.520023,Major Telecommunications,Communications
CHTR,,43.67,9.2,,,17,21.9,,16.1,47.09,,,46.85,0.64,0.05,0.01,290.72,0.31,,10.85,19.43,4.72,8.82,,,,11.55,6.7,39.84,10.46,6.12,2.51,2.55,8.66,0.08,6.39,8.31,,8.21,28.95,28.36,1.26,537.5,48.89,2.37,,8.35,,22.51,3.81,9.68,9.84,0.58,0.81,,0.32,0.4,,12.64,,0.38,,,3.06,9.42,0.54,0.5,,0.31,3.13,31.97,9.03,44.52,,6.54,,4.27,15.95,,,8,67045101736.0,Cable/Satellite TV,Consumer Services
CHWY,,47.36,,,,,,,24.7,42.68,,,47.58,4.58,0.49,1.82,17.39,0.96,32.72,49.36,4.83,4.13,1.34,,,,311.76,55.47,22.2,168.84,23.53,0.61,0.64,0.32,0.13,2.89,4.25,,70.04,,56.84,7.24,50.06,28.33,4.44,,0.1,,0.11,19.07,579.67,32.81,,0.68,,,,,23.5,5.56,,,,15.35,100.52,,,21.21,0.6,0.42,2.43,2.72,4.03,,0.73,,,,,,1,8671154784.0,Internet Retail,Retail Trade
CHX,16.95,70.33,1.6,2.6,,,,3.7,13.7,78.29,1.05,,74.07,4.07,0.37,0.43,32.79,1.82,79.27,70.01,52.78,0.93,0.4,,0.2,1.04,13.89,9.3,16.69,11.18,7.94,1.66,1.77,7.2,0.52,10.59,6.35,1.16,15.52,,11.6,5.85,30.8,30.32,9.28,,8.36,,13.48,3.74,20.89,19.59,,1.74,,,,,16.42,2.67,,,,12.1,15.73,,1.79,8.2,1.15,9.47,38.08,19.13,18.46,,16.16,,6.94,,,,7,7322676117.000001,Chemicals: Specialty,Process Industries
CIEN,14.6,37.76,2.1,6.6,,,3.1,,9,22.72,,16.88,31.83,2.4,1.63,0.85,50.02,4.29,162.16,57.46,82.87,3.02,0.55,,,,19.16,14.03,12.3,14.72,12.14,1.83,1.71,5.22,0.52,13.9,8.4,,20.58,5.83,,1.61,60.07,43.27,3.99,,5.22,,8.76,2.48,32.48,23.24,3.94,1.7,,,,,12.16,1.81,1.05,,7.72,10.57,17.46,,1.47,3.18,3.12,4.02,23.05,8.28,7.89,,7.47,,,26.83,,,8,7216185865.0,Telecommunications Equipment,Electronic Technology
CIG,10.78,43.04,,10.6,74.6,4.6,17.4,83,10.6,34.45,276.65,,39.36,1.8,0.47,0.4,2.25,1.3,0.43,41.44,48.58,1.17,0.51,,0.54,9.97,3.85,3.19,5.73,5.05,4.47,0.96,0.94,25.97,0.44,16.41,22.4,9.97,5.59,36.62,,1.91,2.78,24.63,2.98,,14.65,,19.87,1.2,5.52,6.24,0.38,0.81,,,,,4.91,0.92,0.86,,,3.41,1.86,0.29,0.51,3.04,1.3,9.68,305.25,20.24,23.24,,13.3,,8.07,7.66,,,10,6860799580.125,Electric Utilities,Utilities
CIG.C,,27.4,,10.6,74.6,4.6,17.4,83,10.6,12.78,230.13,,21.09,1.8,0.47,0.4,2.7,1.3,0.43,41.44,48.58,1.17,0.51,,0.54,8.31,3.85,3.19,5.73,5.05,4.47,0.96,0.94,25.97,0.44,16.41,22.4,8.31,5.59,36.62,,1.91,3.34,24.63,2.98,,14.65,,19.87,1.2,5.52,6.24,0.38,0.81,,,,,4.91,0.92,0.86,,,3.41,1.86,0.3,0.52,3.07,1.3,9.68,305.25,20.24,23.24,,13.3,,8.07,7.66,,,10,6860799580.125,Electric Utilities,Utilities
CIGI,22.01,50.63,,8.8,46.4,16.4,10.3,,12.3,54.08,0.98,15.84,50.99,1.92,0.14,0.1,119.25,1.02,11.69,73.12,50.74,4.18,2.52,,0.06,0.25,25.95,15.61,,,,1.74,1.83,3.85,0.16,,,0.25,19.49,17.42,,3.13,112.18,40.09,3.72,,1.5,,8.07,6.75,91.42,22.39,8,1.28,,,,,,,1.27,,,38.23,173.59,,2.98,,1.02,1.23,56.18,7.73,9.9,,5.04,,,200.06,,,9,5247762028.111482,Real Estate Development,Finance
CIVI,5.08,65.85,,9.5,,61.2,27.3,22.7,56.5,71.69,9.64,,69.52,1.21,0.61,0.23,71.42,1.16,5.55,133.36,55.06,2.12,0.8,,0.6,9.66,9.48,4.73,15.15,4.03,2.99,2.01,3.18,10.55,0.44,20.97,10.11,8.12,6.89,27.7,,,92.35,48.03,7.34,,22.54,,35.18,1.08,7.88,7.26,0.23,1.8,,,,,10.69,0.59,,,,2.81,3.38,0.29,0.82,1.08,1.16,7.43,13.29,12.84,14.14,,10.74,,,,,,6,7804637629.000001,Integrated Oil,Energy Minerals
CL,14.59,69.32,1.1,,3,0.2,1.8,,7,61.79,2.48,14.21,68.42,6.95,0.2,0.11,88.45,1.11,90.57,70.78,29.69,2.14,14.88,,0.59,2.17,21.99,19.05,26.61,18.9,16.38,4.03,4.16,4.55,0.04,15.62,4.18,2.26,25.51,1.33,15.7,3.07,88.13,58.21,17.61,,11.82,,21,119.37,31.82,27.38,,3.77,,,,,24.1,,0.99,,,19.57,26.55,,2.77,,0.71,14.27,80.77,31.64,1235.23,,26.74,,2.84,29.89,,,10,60489017613.0,Household/Personal Care,Consumer Non-Durables
CLB,,64.69,,,,,,,,83.22,,,73.74,2.76,0.17,0.07,16.49,2.38,49.86,33.27,74.9,3.62,1.2,,0.06,0.24,20.43,15.2,155.57,13.37,11.02,1.82,1.97,4.89,0.33,1.26,0.83,0.24,17.54,0.92,39.8,5.11,25.77,17.49,3.67,,4.72,,9.02,3.94,32.98,23.66,,1.54,,,,,118.63,3.02,0.32,,,46.45,,,1.16,8.68,1.68,4.08,18.75,9.99,13.34,,6.1,,3.48,7.15,,,9,1159074539.0,Oil & Gas Production,Energy Minerals
CLDX,,45.14,,13.3,,,,,,20.98,,31.66,37.49,41.28,13.61,166.64,42.02,13.87,,,49.41,,0.01,,,,,,,,,567.18,339.91,,0.92,,,,,,,,41.73,,,,,,,5.47,,,,306.72,,,,,,,3.38,6.06,5.94,,,,,5.84,13.87,,,,,,,,0.02,,,,,1320939486.0,Medical/Nursing Services,Health Services
CLF,13.14,45.96,,54.6,,57.5,,,45,30.93,,39.82,40.7,2.4,0.06,0.06,19.76,1.89,84.43,37.73,34.61,1.69,0.4,,,,14.43,6.88,7.89,9.14,5.09,0.52,0.58,6.93,0.45,7.37,16.46,,12.35,27.73,,,21.06,6.32,2.82,,1.81,,3.7,1.26,25.66,20.08,0.82,0.46,,,,,6.21,1.15,0.59,,,4.44,6.13,0.8,0.58,1.49,0.62,2.18,7.07,5.98,5.11,,4,,9.93,,,,7,7269067603.0,Steel,Non-Energy Minerals
CLH,39.57,60.09,0.5,19.4,,23,41.5,10.9,20.8,54.29,,10.46,58.59,3.26,0.53,0.22,187.84,1.98,31.42,41.22,66.17,2.52,1.11,,,,19.35,12.2,38.99,18.11,11.09,2.16,2.23,5.17,0.35,5.72,3.06,,25.71,22.41,,9.1,154.93,30.75,5.08,,6.99,,11.32,4.51,27.03,26.86,1.44,1.89,,,,,32.98,5.82,1.66,,,13.91,21.44,1.35,1.89,28.37,1.66,6.11,22.76,11.96,18.09,,9.1,,1.99,69.43,,,8,9104920408.0,Environmental Services,Industrial Services
CLMT,3.94,27.43,,,,70.2,,,21.7,10.49,,,20.05,1.94,0.01,,14.27,0.71,44.62,34.82,22.65,7.37,,,,,11.56,11.56,,13.27,9.44,0.74,0.75,8.65,,,,,13.58,,,7.75,15.43,10.8,1.22,,1.15,,6.48,,18.06,17.55,,0.27,,,,,,,1.4,,,,,,,,0.32,1.73,17.36,17.81,,,9.65,,,,,,1,1559585935.0,Oil Refining/Marketing,Energy Minerals
CLS,235.89,57.35,2.7,12.6,,34.2,37.5,22.4,15.9,41.61,,74.95,52.19,2.41,0.12,0.47,43.97,1.4,116.77,68,67.52,1.44,0.44,,,,14.82,10.44,18.69,,,0.65,0.71,6.75,0.3,3.83,5.77,,15.02,23.72,,8.78,15.44,9.78,5.19,,3.07,,5,2.98,21.76,18.78,0.8,0.67,,1.18,0.5,,17.45,1.98,2.61,,13.49,12.36,14.7,0.94,1.33,4.7,0.75,4.32,25.18,14.7,14.31,,13.66,,0.43,48.12,,,10,2719506844.839338,Electronic Components,Electronic Technology
CLVT,,29.72,,,,,24.6,27,10,33.25,,23.81,27.98,,0.23,0.08,7.06,0.91,,44.68,115.4,,0.8,,,,,,21,38.73,10.64,4.02,4.01,,0.47,19.08,10.67,,9.53,,32,0.46,14.98,65.53,0.94,,,,10.45,1.02,,36.21,,1.81,,,,,9.46,,,,,6.38,,,,,0.91,,,,,,1.87,,11.54,,,,,4970322143.0,Miscellaneous Commercial Services,Commercial Services
CLX,,44.98,0.6,,3.6,,,,4.2,28.88,4.3,4.52,39.02,3.35,0.18,0.11,150.16,0.89,60.75,130.33,32.22,6.4,59.04,,0.97,3.18,85.98,43.78,29.41,17.59,16.06,2.84,2.93,1.16,0.01,9.96,3.91,3.2,22.22,,13.53,0.75,155.38,41.86,9.67,,1.09,,12.18,351.66,238.35,30.52,,2.56,,,,,25.78,,0.88,,,19.88,1104.12,,2.37,,0.57,1.35,14.91,6.33,71.43,,11.72,,3.66,25.64,,,10,18103359180.0,Household/Personal Care,Consumer Non-Durables
CMC,27.5,55.15,0.8,30.7,10.1,32.8,46,7.4,17.7,63.23,1.6,6.68,56.24,4.65,0.9,0.61,53.93,4.12,57.96,20.29,53.22,0.9,0.27,,0.1,1.19,6.42,5.24,9.72,7.54,5.76,0.88,0.78,15.58,0.63,8.07,11.03,1.19,10.45,25.1,,,43.89,19.86,27.11,,9.03,,12.28,1.49,8.25,8.15,0.22,0.74,,,,,9.22,0.8,1.52,,8.09,5.18,7.21,0.33,1.06,1.75,2.81,11.87,25.7,18.71,19.61,,15.76,,6.52,16.36,,,10,6035518418.999999,Steel,Non-Energy Minerals
CMCO,23.64,51.92,,14.3,5.3,,,,,47.18,1.08,23.46,49.37,1.91,0.38,0.19,41.72,1.92,115.17,43.13,58.52,3.68,0.63,,0.12,0.67,15.67,11,21.71,,,1.55,1.64,6.38,0.47,7.57,6.32,0.67,12.06,9.16,,5.42,40.86,37.1,2.99,,4.86,,10.9,1.37,24.69,17.35,,1.21,,,,,15.95,,1.21,,,12.7,21.64,,0.93,,1.16,2.74,36.34,6.88,5.77,,5.26,,,27.8,,,10,1022304371.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMCSA,16.47,50.25,4.6,1.8,8,10.9,23.5,3.3,9.4,49.93,4.13,,51.5,1.53,0.15,0.06,42.77,0.6,,122.26,38.78,2.5,1.17,,0.3,2.71,10.61,6.7,20.12,10.73,6.73,2.11,2.14,9.43,0.31,10.66,7.63,2.9,10.18,9.47,14.6,1.61,47.25,69.76,5.7,,12.66,,19.18,2.06,11.5,11.03,2.63,1.46,,0.72,0.88,,13.74,,0.72,,,6.23,10.76,,0.84,,0.6,5.9,42.88,10.8,18.64,,6.95,,8.34,14.3,,,10,187033524119.00003,Cable/Satellite TV,Consumer Services
CME,15.52,54.74,,0.4,17.8,11.5,19.5,10.2,4.4,46.99,8.27,2.03,52.06,0.67,0.03,0.88,217.38,1.02,,36.46,37.95,0.73,0.13,,1.49,3.96,18.24,16.86,23.29,18.98,17.5,13.57,14.1,5.48,0.21,60.54,4.32,3.96,22.73,10.72,2.59,4.84,231.2,85.15,21.55,,57.83,,61.58,2.92,24.51,33.63,4.74,14.01,,2.71,1.41,,23.14,,1.07,,,22.63,23.82,4.61,1.63,,1.02,2.16,621.08,11.66,11.78,,1.81,,3.97,28.75,,,10,74403329139.0,Investment Banks/Brokers,Finance
CMG,64.56,71.9,0.7,15.7,,51.6,50.2,62.8,19.1,78.83,,36.89,73.63,12.14,1.26,0.32,2756.39,1.57,1.86,9.36,3.11,2.08,1.32,,,,47.97,40.12,64.07,41.77,35.18,7.02,7.94,2.08,0.38,12.39,1.62,,51.13,20.89,21.37,14.11,2192.53,26.2,,,12.45,,16.54,24.69,62.15,60.32,1.93,7.74,,,,,62.51,8.1,1.59,,,42.84,58.71,2.41,6.42,24.87,1.53,16.39,29.78,25.07,45.29,,19.18,,0.42,147.03,,,10,52761311888.99999,Restaurants,Consumer Services
CMI,15.32,63.63,1.3,4.6,7.2,0.5,,10.2,21.5,65.11,3.48,12.93,63.39,3.2,0.21,0.38,274.84,1.18,82.26,61.41,60.31,2.38,0.81,,1.27,2.41,21.72,14.37,15.78,11.67,8.87,1.31,1.28,4.6,0.28,8.08,7.06,2.45,14.95,10.33,21.5,1.35,301.47,24.22,3.77,,2.16,,4.15,4.4,53.78,53.9,35.93,1.15,,4.67,1.09,,14.26,4.94,0.92,,,9.9,12.98,9.94,1.36,10.17,0.74,2.33,19.7,10.09,7.59,,3.31,,,22.04,,,10,33339483177.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
CMP,,34.9,,4.1,,,,,,17.15,0.53,,28.68,1.4,0.19,0.04,18.8,3.07,128.39,40.16,46.21,8.65,1.99,,11.76,3.19,305.94,15.64,,16.63,8.19,1.38,1.38,0.33,0.26,,,3.19,56.82,,35.8,0.64,34.85,19.64,1.23,,,,5.92,1.69,,368.63,,0.65,,,,,,7.23,0.34,,,19.14,,,1.17,3.19,1.15,,0.5,0.35,,,5.62,,13.73,9.77,,,8,1190898619.0000002,Chemicals: Specialty,Process Industries
CMPR,163.8,46.52,,,,1.6,,,9.5,30.09,,32.05,40.13,2.7,0.41,0.17,87.68,0.82,25.5,64.55,7.68,4.71,,,,,18.25,10.29,21.72,,,1.08,1.17,5.48,,5.41,7.43,,20.28,4.27,,6.41,70.43,47.98,1.85,,1.31,,6.85,,56.94,42.63,426.3,0.73,,,,,13.69,,0.56,,,8.1,15.13,,2.51,,0.67,2.23,58.51,16.94,,,6.73,,1.52,,,,6,1818476602.0,Commercial Printing/Forms,Commercial Services
CMRE,16.13,49.18,,14.2,4.8,37.7,66.5,37.4,29.9,39.15,4.68,17.35,45.86,1.22,1.23,0.31,11.17,1.69,17.07,11.95,8.95,4.07,1.11,,0.23,4.12,5.99,4.85,34.36,,,,2.08,16.69,0.45,6.07,6.97,4.12,,24.66,,,21.96,28.88,2.46,,25.52,,23.55,0.55,3.79,5.5,0.22,0.89,,,,,15.34,0.37,0.67,,,4.47,3.78,0.21,0.47,0.55,1.59,7.44,13.6,11.44,16.87,,7.74,,1.34,6.45,,,10,1148519851.0,Marine Shipping,Transportation
CMS,,46.76,,9.3,6.2,5,5.1,39.3,4.5,27.02,4.62,0.02,41.31,0.85,0.08,0.02,57.82,0.98,75.03,63.72,48.1,5.62,2.07,,0.65,3.42,20.45,11.72,,17.82,10.61,3.9,4.38,4.89,0.23,,,3.56,17.3,,7.75,3.24,64.24,38.35,1.92,,11.89,,16.55,2.33,19.28,19.21,4.47,2.26,,,,,,1.41,1.09,,,7.3,21.75,,,2.33,0.66,2.75,6.43,5.44,12.33,,3.39,,,19.71,,,10,16689683357.0,Electric Utilities,Utilities
CNC,23.23,39.02,2.8,2.9,,7.8,10.1,18.4,13.7,21.17,,15.47,31.9,2.66,0.54,1.04,75.47,1.11,,32.47,34.66,3.35,0.73,,,,9.16,7.02,5.46,10.81,8.57,0.27,0.26,10.92,0.31,4.71,17.97,,11.06,17.6,15.2,1.82,92.62,11.24,4.77,,1.76,,2.25,1.56,15.37,11.33,1.29,0.27,,0.36,0.22,,5.73,3.05,0.76,,,5.16,6.22,1.31,0.63,18.5,1.11,3.28,108.51,8.8,10.73,,3.99,,8.16,26.75,,,10,36717702349.0,Managed Health Care,Health Services
CNI,12.78,49.85,3.3,4.2,11.2,13.6,11.3,7.4,9.6,43.74,3.21,11.61,46.95,3.28,0.09,0.03,128.62,0.61,27.71,67.63,28.47,2.09,0.94,,0.43,1.87,18.07,14.43,34.48,17.92,14.21,7.33,7.74,5.53,0.38,22.52,3.38,1.95,21.74,10.49,,5,133.9,42.5,9.14,,33.43,,39.2,5.57,20.36,23.46,3.26,6.82,,1.54,1.63,,30.3,2.42,1.13,,,16.44,23.99,3.05,2.15,5.62,0.47,10.94,16.12,15.3,27.38,,11.42,,3.31,25.37,,,10,76311835087.66574,Railroads,Transportation
CNK,31.25,66.28,,,,,,,50.8,60.26,,,64.86,1.14,1.16,0.24,18.34,1.45,8.28,96.21,8.68,5.88,11.47,,,,12.51,8.17,16.74,13.84,10.22,1.75,1.61,7.99,0.06,9.61,13.22,,25.83,,10,3.86,18.69,64.56,2.15,,6.14,,12.12,7.2,14.91,12.81,,0.86,,,,,9.62,,0.61,,,6.24,9.86,,2.59,,1.42,3.92,17.66,9.64,85.24,,7.65,,9.14,60.32,,,7,2039795372.0000005,Movies/Entertainment,Consumer Services
CNM,108.95,72.9,10.5,56,,45.5,142.2,26.9,24.3,75.1,,58.01,73.24,4.24,0.11,0.06,50.92,2.36,74.75,45.47,62.35,1.82,0.92,,,,14.81,12.31,10.62,12.95,12.19,1.6,1.67,6.75,0.35,15.72,10.93,,23.57,,,12.63,0.0,27.23,9.47,,5.46,,11.27,4.99,24.02,24.02,,1.8,,,,,11.41,,,,,11,,,,,1.46,7.2,44.83,17.93,21.19,,13.84,,3.02,,,,5,6383981289.0,Wholesale Distributors,Distribution Services
CNMD,,31.36,,3.4,,15,120.9,24.4,10.5,17.61,1.02,,27.21,2.12,0.08,0.03,77.44,1.98,210.48,51.2,64.88,5.06,1.17,,0.28,1.03,27.64,17.32,31.35,24.24,16.5,3.66,2.68,3.62,0.36,8.54,4.46,1.03,,,,,141.69,54.33,3.03,,5.18,,9.69,2.86,37.96,27.17,,1.96,,,,,23.07,,0.82,,,19.55,29.03,,1.87,,0.96,2.79,28.42,6.09,8.25,,4.36,,,73.76,,,9,3310056485.0,Medical Specialties,Health Technology
CNNE,4.18,57.84,8.4,,,,,5.7,4.4,53.19,,6.68,57.15,3.01,1.13,0.44,21.96,1.65,,42.23,,,0.12,,,,,,,,,3.45,3.06,,0.87,,,,,,,,20.87,7.54,,,,,,0.66,,,,2.83,,,,,,,,,,,,,2.32,0.69,1.65,,,,,,,,6.96,,,,4,1438823501.0,Restaurants,Consumer Services
CNP,,48.58,,12.2,1.3,5.5,15.5,9.9,,37.91,1.72,,46.68,0.73,0.16,0.03,27.87,0.78,57.79,69.91,32.55,5.84,1.93,,0.56,2.8,19.9,11.16,,17.48,10.03,3.55,4.09,5.03,0.24,,,2.87,17.12,,8.08,4.95,27.83,42.39,2.51,,10.55,,20.24,1.82,20.49,20.34,15.65,2.03,,,,,,1.7,1.38,,,4.55,35.69,2.63,,3.2,0.58,2.37,6.28,5.14,9.17,,3.94,,,23.29,,,8,18354833057.0,Electric Utilities,Utilities
CNQ,24.05,66.62,3.2,10.7,29.6,44.2,,54.7,35.8,58.58,11.37,,66.45,3.28,0.19,0.13,72.6,0.96,24.89,15.91,30.68,0.63,0.27,,0.48,3.94,10.61,6.66,15.41,,,3.87,2.81,9.43,0.52,18.29,7.07,3.94,13.89,26.61,,,58.08,28.83,16.45,,20.16,,25.63,2.65,13.14,12.66,0.63,2.65,,,,,14.48,1.22,1.19,,,8.74,13.06,0.52,0.77,2.65,0.69,10.87,15.77,15.96,21.12,,11.83,,7.74,25.82,,,7,70102353537.55795,Oil & Gas Production,Energy Minerals
CNS,11.69,42.55,,28.6,13.5,17.6,3.4,9.2,4,20.53,5.96,11.72,34.61,10.27,17.17,1.89,70.35,21.93,,13.21,51.53,0.76,0.37,,0.81,3.27,20.42,18.24,29.21,21.56,20.38,6.59,6.86,4.9,0.52,23.48,3.3,3.35,22.68,12.13,4.91,,62.18,48.05,,,26.36,,33.59,9.07,27.06,24.86,3.95,7.12,,1.65,2.6,,30.38,3.25,1.21,,,20.3,30.76,2.95,2.3,9.56,21.93,19.36,80.99,25.33,36.34,,29.87,,1.48,25.15,,,10,3134484051.9999995,Investment Managers,Finance
CNX,34.82,56.97,11.2,12.1,,246.7,,,12.9,49.93,,,56.21,1.8,,,21.35,0.51,9.18,66.12,37.53,0.85,0.54,,,,2.37,2,41.46,,,3.22,3.72,42.19,0.51,8.97,4.17,,18.08,,,,13.19,35.16,2.18,,114.24,,20.76,0.76,2.35,25.85,86.17,2.72,,,,,30.41,0.98,1.44,,,5.04,1.9,,0.73,0.83,0.49,20.24,32,31.15,45.72,,2.81,,10.6,101.14,,,4,3505403598.0,Integrated Oil,Energy Minerals
CNXC,,18.85,,12.2,,17.2,23.2,12.2,12.9,6.46,1.93,14.35,13.09,1.21,0.14,0.06,60.73,1.38,,13.4,43.03,4.95,1.19,,0.1,1.9,14.24,8.69,17.43,,6.11,0.9,1.22,7.02,0.33,6.99,12.35,1.99,5.09,,9,16.46,164.91,36.23,3.29,,4.41,,9.3,0.96,10.53,5.36,0.22,0.46,,,,,6.64,,,,,4.88,8.59,0.22,,,1.38,3.85,129.39,8.82,10.19,,7.44,,,,,,7,3846238240.0,Miscellaneous Commercial Services,Commercial Services
CNXN,62.86,41.36,,9.5,,10.9,14.5,95.6,3.1,20.09,0.54,30.25,34.28,7.26,0.91,60.48,64.33,3.2,26.03,39.86,74.79,0.04,0.01,,0.1,0.53,13.26,11.84,7.45,,,0.49,0.49,7.54,0.71,6.61,11.11,0.62,18.3,6.16,10,,48.2,17.95,,,2.92,,3.71,2.02,20.36,19.88,5.85,0.6,,1.36,0.36,,9.01,1.4,1.75,,2.42,8.58,9.43,,1.42,2.22,2.82,7.24,21.07,12.88,10.42,,12.53,,0.96,22.95,,,10,1402899899.0,Information Technology Services,Technology Services
