Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
TVTX,,58.61,,,,,,,,48.96,,,57.37,,2.55,1.09,7.89,2.78,470.1,935.47,40.01,,5.45,,,,,,,,,2.69,3.1,,0.11,,,,,,,45.39,18.46,94.9,,,,,,8.13,,,,3.37,,,,,,,0.52,,,,,,,,2.75,,,,,,,,0.4,,,,1,1026898700.0000002,Pharmaceuticals: Major,Health Technology
TWKS,,39.86,1.3,18.4,,,,,14,27.97,,,35.37,1.67,0.55,0.22,2.56,2.87,,2.27,51.41,,0.44,,,,,,,5.73,12.82,1.08,1.02,,0.59,,,,32.05,,,,7.29,30.54,,,,,,1.1,,,,0.76,,,,,,,,,,2560,,,,,2.87,,,,,,,,12.87,,,,2,1407538351.0,Miscellaneous Commercial Services,Commercial Services
TWLO,,48.46,,1.3,,37.3,,,23.6,56.15,,,52.62,3.05,5.35,3.3,57.36,6.55,,18.13,49.36,,0.12,,,,,,10.67,41.19,23.4,1.61,1.67,,0.84,15.62,6.67,,20.58,,17.6,6.7,79.63,50,,,,,,1.08,,20.63,,2.45,,,,,15.65,1.57,,5.13,3.59,14.6,,2.79,1.39,2.69,6.55,,,,,,,,10.05,,,,,11359628112.000002,Packaged Software,Technology Services
TWST,121.71,51.57,,13.2,,3.2,,8.3,23.3,46.19,,35.29,48.54,9.53,4.35,3.28,48.47,5.51,72.3,24.06,51.53,,0.16,,,,,,,,,,9.34,,0.8,,,,,,16.41,21.15,44.83,38.29,,,,,,5.03,,,,10.04,,,,,,,,18.71,12.3,,,,,6.68,5.06,,,,,,,,0.13,,,,,1202449039.0,Biotechnology,Health Technology
TX,8.31,43.51,,19.5,,4.6,23.6,,26.3,65.66,8.8,5.5,50.33,2.84,1.08,1.74,37.44,3.32,109.91,46.07,48.98,1.02,0.18,,0.38,8.8,3.57,2.51,9.04,4.94,3.22,0.51,0.31,28.01,0.53,3.38,8.63,8.8,,27.8,,4.39,47.5,21.42,16.22,,3.53,,13.31,0.56,11.31,4.88,0.77,0.4,,0.23,0.56,,11.61,0.36,0.79,,8.16,3.15,22.95,0.52,0.27,0.61,1.98,3.04,13.77,8.64,5.3,,10.76,,,6.28,,,9,7958313430.0,Steel,Non-Energy Minerals
TXG,,29.24,,,,29.9,25.9,39.8,21.4,29.11,,,29.2,4.91,3.42,4.03,18.72,5.22,133.02,35.32,55.51,,0.13,,,,,,,,,2.93,3.14,,0.78,,,,,,43.78,12.81,59.34,64.57,,,,,,3.12,,,,3.58,,,,,,,,13.39,6.18,,,,,3.21,4.45,,,,,,,,0.08,,,,,5839207755.0,Biotechnology,Health Technology
TXN,7.77,61.27,0.4,23,10.5,8.4,4.5,,7.3,76.49,4.92,16.18,64.76,9.8,2.93,0.73,198.79,4.91,211.83,43.92,40.26,1.67,0.84,,0.81,2.59,25.81,21.79,196.73,33.67,26.3,11.66,11.01,3.87,0.49,5.59,0.52,2.62,38.79,13.09,,,151.01,61.01,16.36,,35.16,,39.04,10.65,31.01,31.58,3.55,10.89,,1.37,16.78,,193.55,4.53,1.48,,,29.04,46.93,2.99,2.71,14.61,3.76,18.57,56.38,24.9,36.15,,27.7,,0.64,31.06,,,10,147653476670.0,Semiconductors,Electronic Technology
TXRH,49.59,43.86,1.3,8.6,82.8,55.2,112.4,44,26.2,25.47,3.49,45.46,37.15,6.75,0.31,0.27,170.68,0.5,3.43,11.54,5.81,1.44,0.66,,0.45,1.39,29.85,21.26,44.79,25.61,18.3,2.2,2.45,3.35,0.43,5.47,2.29,1.39,30.96,21.91,18.32,10.08,131.45,16.28,,,6.94,,8.21,9.45,34.55,34,2.04,2.37,,1.88,1.75,,43.84,4.08,1.41,,,18.5,30.41,1.56,2.89,11.03,0.45,12.6,18.76,19.6,29.66,,12.97,,1.83,60.52,,,10,6756943625.0,Restaurants,Consumer Services
TXT,28.23,47.63,5.2,11.9,,28.2,45.4,29.5,10,53.36,0.09,11.15,49.56,2.89,0.33,0.42,84.96,1.81,129.82,37.38,39.32,2.25,0.51,,0.01,0.09,15.75,11.82,26.8,14.01,10.63,1.29,1.34,6.35,0.42,5,4.26,0.09,13.11,9.81,10.08,4.76,88.09,16.72,14.75,,6.75,,8.24,2.34,18.15,15.44,8.13,1.24,,1.09,1.42,,24.66,1.55,1.28,,,15.46,24.86,2.81,1.22,3.5,0.84,5.63,24.09,9.66,13.29,,7.16,,6.49,22.72,,,10,15094959266.0,Aerospace & Defense,Electronic Technology
TYL,15.01,69,,12.3,,13.9,18.5,,19.3,79.79,,16.54,73.4,9.27,0.23,0.31,513.42,0.94,,43.84,107.48,1.55,0.21,,,,90.16,52.99,68.66,76.26,51.6,10.39,11.06,1.11,0.66,16.11,1.47,,56.66,15.59,14.88,9.33,435.0,44.42,13.27,,9.5,,12.07,7.21,116.16,82.02,6.41,11.04,,3.48,2.82,,68.63,,1.2,,,58.33,99.31,5.78,3.31,,0.94,4.09,116.32,6.56,6.63,,4.56,,1.58,123.72,,,10,15795394164.999998,Data Processing Services,Technology Services
U,,33.92,,3.6,,26.1,,,8.1,34.86,,,35.26,0.5,1.31,0.53,15.71,2.15,,10.43,104.79,,0.7,,,,,,39.23,,17.55,3.95,3.36,,0.47,8.55,2.99,,,,31.76,,45.48,66.65,,,,,,1.93,,,,2.79,,,,,32.48,,,,,25.69,,,,,2.15,,,,,,,,,,,,,13927169234.0,Packaged Software,Technology Services
UA,,32.59,2.9,4,,,,,1.4,13.25,,,25.05,2.75,0.74,0.6,6.28,2.46,135.76,73.39,47.47,3.88,0.67,,,,14.56,8.99,16.43,11.01,7.21,0.59,0.59,6.87,0.45,3.57,7.34,,12.53,,,,9.07,46.13,103.96,,4.07,,4.03,1.3,11.63,9.97,,0.52,,,,,14.16,0.87,0.29,,10.83,8.2,17.67,,0.82,1.68,1.63,4.79,10.64,6.56,11.17,,6.54,,3.86,26.17,,,6,3126583194.0,Apparel/Footwear,Consumer Non-Durables
UAA,,35.05,2.9,4,,,,,1.4,18.19,,,28.7,2.75,0.74,0.6,6.4,2.46,135.76,73.39,47.47,3.88,0.67,,,,14.56,8.99,16.43,11.01,7.21,0.59,0.59,6.87,0.45,3.57,7.37,,12.47,,,,9.37,46.13,103.96,,4.07,,4.03,1.3,11.85,10.16,,0.52,,,,,14.1,0.87,0.29,,10.85,8.15,17.62,,0.81,1.67,1.63,4.79,10.64,6.56,11.17,,6.54,,3.86,25.6,,,6,3126583193.9999995,Apparel/Footwear,Consumer Non-Durables
UAL,,40.5,,14.1,,,,66.6,43.3,43.86,,33.37,39.1,1.12,0.57,0.43,47.0,0.75,13.52,38.14,14.15,6.21,3.51,,,,6.59,6.59,,11.08,5.62,0.61,0.62,15.17,0.13,,,,4.41,14.23,11.5,5.86,62.97,28.73,3.08,,4.9,,9.67,1.68,5.81,4.53,,0.29,,,,,,1.26,0.52,,,2.33,,,1.73,7.95,0.69,3.73,12.29,10.87,32.2,,5.98,,15.5,10.38,,,8,14988672806.0,Airlines,Transportation
UBER,48.04,56.31,,,,,,,41,55.1,,9.51,56.91,3.43,0.58,0.52,71.06,1.21,,11.96,28.87,3.46,1.01,,,,63.85,47.83,37,51.26,24.47,3.58,4,1.57,0.28,10.81,2.81,,56.48,,148.97,15.65,56.05,39.45,2.62,,3.6,,4,13.41,114.61,192.05,,3.89,,,,,35.97,27.87,,,,34.12,62.85,,,91.1,1.21,3.84,71.92,8.98,14.53,,4.63,,0.02,,,,2,97108194080.0,Other Transportation,Transportation
UCTT,20.82,67.82,,12.8,,,,,4.5,84.67,,43.43,73.65,3.02,0.89,0.45,51.82,2.76,96.52,47.73,37.54,6.29,0.78,,,,72.82,25.97,52.2,,,,1.5,1.37,0.44,2.88,2.2,,,14.52,,,30.19,16.13,0.82,,,,2.25,2.78,,287.89,30.96,1.3,,24.91,3.91,,45.16,9.09,2.02,,,19.68,53.43,24.44,1.69,6.46,1.58,,4.63,2.36,,,7.08,,,56.33,,,7,1324842673.0,Industrial Machinery,Producer Manufacturing
UDMY,,49.9,,,,,,,11.3,69.44,,,57.44,1.5,1.05,95.16,8.3,1.48,,6.46,44.68,,0.02,,,,,,34.9,,,,1.2,,0.42,3.43,2.02,,,,,,13.97,58.74,,,,,,4.3,,,,1.75,,,,,50.91,,,69.17,6.64,33.74,,,,5.16,1.48,,,,,,,,4.68,,,,,1499354105.0,Packaged Software,Technology Services
UDR,,56.65,,3.7,,10.6,,2.7,5.5,42.85,4.45,3.19,53.15,1.1,,,40.87,0.33,22.41,36.53,,4.34,1.52,,4.33,4.13,28.54,14.12,37.11,57.37,18.84,11.63,11.79,3.5,0.35,31.78,3.88,4.17,103.68,10.11,29.72,3.32,45.57,24.13,1.52,,27.81,,17.41,3.48,29.62,140.45,31.21,8.21,,12.16,2.11,17.36,25.82,4.65,0.81,,,16.21,14.95,22.71,1.67,3.48,0.33,4.07,354.24,6.51,11.36,,2.49,,3.18,48.08,,,10,12596028836.0,Real Estate Investment Trusts,Finance
UE,14.5,58.74,,6.3,42.8,26.8,,13.1,8.2,54.47,2.91,0.28,57.77,1.22,0.3,0.04,18.15,0.93,40.08,,68.18,3.45,1.51,,1.08,3.63,10.19,7.65,24.49,,15.18,,8.98,9.81,0.36,36.65,7.26,3.77,79.81,7.57,,2.46,17.32,67.72,1.54,,63.27,,27.42,1.88,7.89,30.2,7.74,5.11,,,,13.27,13.87,1.67,,,,13.87,,,1,2.09,0.87,8.89,286.02,12.94,26.41,,3.72,,3.56,18.15,,,10,1964581454.0,Real Estate Investment Trusts,Finance
UFPI,20.74,37.7,,26.8,30.1,24,26.4,46,11.4,31.01,3.91,,34.37,8.06,1.94,2.48,107.65,4.79,51.69,16.2,37.07,0.51,0.13,,0.15,1.17,9.23,7.66,7.8,,,0.61,0.87,10.83,0.76,11.21,11.87,1.23,,26.47,,,70.12,19.71,47.97,,7.24,,8.77,2.15,13.39,13.39,0.41,0.93,,0.43,0.27,,8.29,1.24,1.66,256.31,4.36,6.67,7.74,0.54,0.81,2.58,3.37,12.96,35.07,19.75,17.57,,17.64,,2.43,21.32,,,10,6328790641.0,Forest Products,Non-Energy Minerals
UFPT,32.91,69.09,,16.7,,40.1,50.4,13.6,29.9,79.16,,62.66,73.85,14.53,0.22,0.24,293.48,2.87,82.9,29.44,55.72,0.66,0.16,,,,37.24,31.26,56.25,,,,5.55,2.69,0.72,9.87,1.79,,,20.85,,,148.81,27.89,18.14,,11.75,,15.18,7.63,47.18,46.47,2.19,5.58,,2.02,4.88,,56.29,6.25,3.61,,59.41,45.04,60.55,1.95,4.46,18.92,1.46,11.97,38.02,17.58,17.6,,14.66,,1.31,101.2,,,10,1248563809.0,Industrial Specialties,Process Industries
UGI,,40.34,,0.5,3.9,,2.1,,10.8,38.73,9.57,2.14,40.05,1.19,0.14,0.04,22.38,1.21,68.42,105.67,54.39,7.05,1.48,,0.47,6.7,25.26,11.64,26.76,12.25,8.48,1.97,1.54,3.96,0.31,5.74,9.36,6.7,7.71,13.47,2.16,,30.7,70.83,3.22,,,,16.57,1.01,,7.02,,0.63,,,,,10.92,1.11,0.57,,,3.64,,,0.62,3.93,1.01,,5.29,3.44,,,,,5.5,8.38,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGIC,,45.93,,0.5,3.9,,2.1,,10.8,45.38,17.93,15.28,44.14,1.19,0.14,0.04,57.78,1.21,68.42,105.67,54.39,7.05,1.48,,,12.55,25.26,11.64,26.76,,,,1.54,3.96,0.31,,9.29,12.55,7.8,13.47,2.16,,0.0,70.83,3.22,,,,16.57,1.02,,7.07,,0.63,,,,,10.97,,,,,3.62,,,,,1.01,,5.29,3.44,,,,,5.5,8.46,,,9,5117566538.0,Wholesale Distributors,Distribution Services
UGP,11.36,39.81,22.7,45.4,46.6,35.1,56.8,4.1,19.1,55.65,5.74,,45.6,4.82,0.41,0.28,4.06,1.68,12.59,14.89,12.96,2.13,1.04,,0.29,3.24,5.56,4.61,13.3,7.88,5.8,0.26,0.25,17.99,0.38,2.06,11.9,3.24,9.98,25.24,,2.1,3.36,7.68,2.71,,2.07,,3.74,1.75,8.46,8.92,0.72,0.19,,,,,9.49,0.94,0.86,,,6.19,10.7,0.41,0.74,2.02,1.23,7.27,57.54,21.33,20.38,,13.5,,2.02,14,,,10,4256334029.51,Specialty Stores,Retail Trade
UHAL,15.4,48.91,1.3,15.5,,5.7,,,7.4,62.51,,,52.35,1.68,0.91,0.24,62.22,1.34,72.2,350.88,13.31,3.31,0.88,,,,15.3,8.76,,,,2.95,2.98,6.54,0.38,,,,20.53,8.85,,,59.1,85.91,3.95,,11.18,,17.95,1.63,20.47,19.53,1.43,2.16,,1.12,,,,1.19,1.08,,,8.38,,1.26,,1.63,1.25,3.35,8.6,6.41,9.09,,4.68,,4.04,15.29,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHAL.B,22.64,48.87,1.3,15.5,,5.7,,,7.4,62.96,0.31,,52.55,1.68,0.91,0.24,59.46,1.34,72.2,350.88,13.31,3.31,0.88,,0.06,0.31,15.3,8.76,,,,2.95,2.98,6.54,0.38,,,0.33,20.4,8.85,,,58.35,85.91,3.95,,11.18,,17.95,1.62,19.56,18.66,1.36,2.15,,1.07,,,,1.18,1.07,,,8.33,,1.26,,1.62,1.25,3.35,8.6,6.41,9.09,,4.68,,4.04,15.21,,,10,10713303014.0,Finance/Rental/Leasing,Finance
UHS,20.07,50.06,7.6,7.2,58.7,3.8,,,14.7,44.16,0.97,21.93,46.71,3.06,0.05,0.02,180.93,1.38,50.62,361.48,54.32,2.89,0.85,,0.07,0.43,13.9,9.6,29.81,12.47,8.73,1.13,1.2,7.19,0.45,4.03,4.88,0.43,13.53,10.6,18.07,6.75,175.02,89.38,6.29,,5.57,,8.77,1.95,15.36,15.18,2.57,0.86,,1.12,1.84,,21.17,1.88,0.78,,,9.12,15.45,2.42,0.91,5.23,1.28,5.9,17.27,10.7,13.35,,8.27,,4.19,17.12,,,10,7838378461.000001,Hospital/Nursing Management,Health Services
UI,,60.74,1.7,25.5,26,7.7,5.1,,17.9,70.08,1.64,12.9,62.08,8.16,0.4,0.11,147.13,3.95,211.82,37.03,32.14,1.77,35.83,,0.42,1.64,19.39,18.7,31.65,,,4.21,5.12,5.16,0.02,16.17,3.48,1.64,15.27,11.02,12.01,5.44,302.75,38.65,6.45,,18.3,,26.39,342.16,25.46,25.46,1.55,4.69,,0.81,2.49,,28.96,21.7,0.67,,,27.6,35.97,3.26,1.98,420.37,1.84,26,58.04,49.13,,,38.88,,0.5,26.7,,,10,9666660723.000002,Telecommunications Equipment,Electronic Technology
ULCC,,37.74,,16.4,,,,16,41,44.41,,12.37,39,0.66,0.35,0.17,4.53,0.5,7.57,11.9,9.86,44.64,7.47,,,,157.02,50.4,,12.1,9.72,0.98,1.13,0.64,0.09,,,,,,125.55,15.86,14.94,7.43,,,,,,2.1,,,,0.29,,,,,,,,,,,,,,2.22,0.46,,0.72,0.81,,,0.16,,,,,,5,1222563093.0,Airlines,Transportation
ULTA,,49.65,4.9,9.9,,49.1,75.4,21.7,27.6,56.17,,,53.3,6.9,0.33,0.28,390.0,1.76,100.85,29.06,6.33,1,0.82,,,,12.12,10.52,21.84,12.47,10.64,1.73,1.77,8.25,0.41,8.09,4.91,,15.2,24.26,6.54,5.08,573.51,38.91,,,11.13,,14.58,8.11,15.21,15.11,0.79,1.69,,0.48,0.67,,20.84,2.34,0.64,,,14.32,28.28,0.63,1.36,8.15,0.54,22.81,45.76,42.54,58.86,,30.61,,5.21,27.45,,,10,20359492785.0,Specialty Stores,Retail Trade
UMC,7.87,40.85,,14.8,64.8,14.1,42.9,,7.6,20.31,39,5.72,32.15,3.64,1.5,2.18,8.38,2.32,86.14,20.48,48.67,0.58,0.16,,0.85,5.53,9.34,5.65,,10.9,6.17,2.55,2.66,10.71,0.67,,,5.53,14.75,24.58,,10.24,7.35,33.83,35.22,,24.2,,24.44,1.8,12.02,12.25,0.54,2.99,,,,,,1.01,2.17,,41.9,8.32,21.43,0.5,0.9,1.82,1.93,9.76,26.23,14.24,15.39,,12.99,,3.53,20.95,,,10,18619248406.57836,Semiconductors,Electronic Technology
UNF,2.23,59.53,0.4,5.2,7.4,,,,7.9,58.83,3.27,,61.23,5.71,0.46,1.82,167.58,3.28,94.06,20.79,44.37,0.23,0.03,,0.19,0.78,18.63,10.21,32.11,15.51,9.01,1.26,1.31,5.37,0.78,4.07,3.08,0.79,22.41,,16.69,5.34,211.62,34.34,,,5.45,,7.02,1.51,24.46,24.46,,1.31,,,,,32.69,1.62,0.75,,10.13,11.81,25.48,,1.24,2.4,1.78,4.95,12.34,7.11,6.33,,5.59,,0.82,21.11,,,10,3098569810.0,Other Consumer Services,Consumer Services
UNFI,,43.16,,12.5,,43.9,,,0.3,17.65,,,33.48,4.44,0.02,0.01,12.41,1.51,33.3,24.95,11.4,14.39,2.16,,,,,17.13,,28.74,7.71,0.14,0.14,,0.22,,,,8.81,10.69,,1.36,39.71,13.4,0.29,,,,0.13,0.44,,,,0.02,,,,,,,0.26,,,2.71,,,0.24,0.74,0.55,,,,,,0.52,,,15.13,,,8,1101694915.0,Food Distributors,Distribution Services
UNH,4.09,47.53,0.8,11.5,14.7,13.7,16.2,9.4,14,45.48,3.34,,47.16,3.45,0.31,0.44,488.01,0.85,,80.09,21.07,2.53,0.85,,0.29,1.59,19.58,16.89,46.77,13.89,12.5,1.24,1.3,5.11,0.31,2.77,2.34,1.72,17.22,15.69,11.85,7.31,615.77,24.05,9.65,,4.05,,8.49,5.18,29.83,18.94,1.39,1.19,,0.7,1.61,,43.65,,1.05,,,33,149.32,1.67,1.39,,0.85,5.47,230.38,14.66,18.13,,10.02,,1.22,31.4,,,10,450832710654.0,Managed Health Care,Health Services
UNIT,,38.38,,,,81.6,,29.9,,50.89,9.91,,43.73,,0.03,0.01,2.77,0.13,,,42.65,8.59,,,1.25,21.68,17.78,9.53,,10.09,6.86,5.47,5.57,5.62,,,,21.68,1.78,3.43,19.29,2.5,7.8,,1.3,,,,51.32,,,5.78,,0.61,,,,1.5,,,,,,1.96,,,,,0.13,,8.84,10.73,,,2.39,,,,,,4,1248341455.0,Real Estate Investment Trusts,Finance
UNP,10.77,44.67,3.2,,10.3,8.6,8.6,,11.2,55.77,3.94,,48.53,3.73,0.21,0.03,225.17,0.93,20.31,24.09,30.15,2.8,2.12,,0.52,2.32,17.78,14.28,33.79,17.23,13.8,6.89,7.05,5.62,0.23,20.88,3.66,2.32,20.45,11.05,12.08,4.22,243.01,44.02,6.91,,26.52,,38.08,8.77,21.49,22.31,3.01,5.67,,1.59,1.47,,27.3,3.03,1.09,,,15.85,22.57,3.04,1.85,9.24,0.76,9.6,16.53,15.59,45.57,,10.87,,2.8,21.8,,,10,130009196089.99998,Railroads,Transportation
UPBD,4.36,37.92,,,5.6,16.8,,,12.9,30.39,4.9,1.16,34.14,2.81,0.2,0.05,29.53,0.56,1.05,23.46,9.41,0.99,2.73,,5.46,4.9,11.88,1.97,37.01,11.27,,0.75,0.77,8.42,0.22,2.08,5.24,5,7.87,29.8,,5.16,31.47,50.22,2.25,,,,6.38,2.79,,113.58,7.38,0.41,,,,,19.96,,0.97,,,11.85,567.84,7.36,0.41,,0.55,,15.5,11.83,,,,,14.15,,,,7,1632906435.0,Finance/Rental/Leasing,Finance
UPS,,44.34,0.4,198.8,17.1,34.9,14.6,0.6,2.9,45.89,8.77,,45.51,3.56,0.31,0.19,136.35,1.1,4.46,29.91,40.77,2.07,1.44,,0.81,4.76,16.21,11.5,24.2,14.34,10.46,1.46,1.51,6.17,0.25,6.25,4.81,4.77,16.57,23.28,9.47,4.48,170.18,18.13,10.37,,6.6,,9.15,6.89,19.76,17.02,1,1.3,,1.06,1.16,,20.88,3.17,0.83,,,10.45,19.47,0.96,1.47,13.32,1.04,8.43,20.78,15.39,31.71,,11.11,,5.05,17.59,,,10,137130671852.00002,Air Freight/Couriers,Transportation
UPWK,15.66,56.61,,5,,,,5.6,16.8,79.31,,,65.83,2.52,1.69,1.34,10.91,2.93,,8.86,40.94,,1.05,,,,,,52.65,9.77,9.16,1.72,1.86,,0.35,3.53,1.76,,13.29,,37.78,11.29,15.8,75.78,18.84,,6.7,,3.73,4.16,31.16,25.96,,2.13,,,,,58.36,2.71,,,7.42,36.22,,,4.98,6.38,2.93,4.97,,,14.43,,11.64,,15.6,,,,1,1781812238.0000002,Personnel Services,Commercial Services
URBN,27.49,52.15,1.7,14.7,,66.8,587.5,36.7,16,51.91,,24.21,51.08,3.58,0.47,0.45,42.7,1.33,63.36,29.89,5.81,2.15,0.5,,,,11.77,9.26,14.26,10.52,7.77,0.84,0.88,8.5,0.52,6.18,8.12,,12.42,18.04,8.22,5.23,35.69,33.44,,,5.66,,7.24,1.84,13.64,12.71,2.05,0.77,,,,,12.47,1.02,0.96,,,7.62,40.99,0.82,1.22,1.84,0.77,7.35,16.84,12.9,14.63,,9.68,,0.33,18.98,,,10,3160823739.0,Apparel/Footwear Retail,Retail Trade
URI,42.1,53.38,2.3,24.3,,22.8,42.2,,21.3,67.08,0.98,16.51,58.32,3.06,0.13,0.03,633.95,0.89,8.86,46.11,54.76,1.99,1.65,,0.16,0.98,14.28,8.39,55.11,13.13,7.91,3.72,3.89,7,0.31,7.05,2.43,1.03,14.45,17.79,13.21,5.22,538.87,40.72,6.15,,17.31,,27.3,5.22,17.18,16.55,1.04,2.97,,0.53,3.63,,41.84,7.26,1.59,,,9.02,13.29,1.04,2.31,71.63,0.83,9.81,24.29,17.75,32.62,,12.5,,0.18,33.47,,,10,30864460258.0,Finance/Rental/Leasing,Finance
USAC,19.99,46.3,,,,,,,6.8,51.08,8.81,,47.82,1.28,,,23.71,1.43,73.71,25.17,38.23,4.87,17.46,,5.19,8.81,20.3,10.34,,16.17,9.51,5.58,5.99,4.93,0.05,,,8.81,29.57,,73.43,,23.03,38.18,1.46,,9.21,,29.48,17.18,57.83,58.54,,2.78,,,,,4749.99,,0.99,,,8.18,16.74,,2.32,,0.69,2.98,11.38,10.19,35.81,,9.76,,0.67,,,,5,2174902016.0,Oilfield Services/Equipment,Industrial Services
USFD,19.98,48.92,,6.6,,49.8,,48.4,11,46.77,,16.14,47.87,4.1,0.08,0.06,52.03,1.31,19.5,26.58,19.08,3.55,1.02,,,,18.04,12.79,26.58,12.9,10.17,0.47,0.49,5.54,0.36,1.85,5.2,,16.86,11.24,26.61,5.54,41.12,17.27,3.17,,1.41,,2.84,2.65,25.63,20.74,5.06,0.37,,,,,19.88,,,,,13.21,19.41,2.65,1.61,,0.81,3.84,32.3,9.76,10.8,,7.79,,3.54,40.33,,,8,10019306849.0,Food Distributors,Distribution Services
USLM,64.83,55.02,,17,7.7,26,35.7,11.4,20,53.52,0.39,52.86,54.61,28.37,10.76,40.42,353.27,14.49,48.82,16.02,51.86,0.04,0.01,,0.06,0.25,19.64,15.61,28.99,,,,6.4,5.09,0.9,22.07,3.13,0.28,,21.91,,,208.83,38.25,1427.2,,27.91,,31.91,4.86,25.27,25.27,1.23,7.04,,,,,31.96,2.34,2.28,12.74,8.76,20.44,27.15,1.15,2.6,4.86,13.15,18.85,40.1,22.93,21.23,,31.22,,0.22,53.53,,,10,1161645001.0,Construction Materials,Non-Energy Minerals
USM,227.53,63.27,0.4,2,,,,39.7,,70.28,,44.8,64.61,1.39,0.22,0.05,56.25,1.67,44.05,56.82,85.34,4.08,0.86,,,,26.14,8.8,24.93,21.1,9.02,2.24,2.24,3.83,0.44,8.97,7.17,,46.8,,,,28.65,56.28,0.9,,1.55,,4.5,1.03,83.96,73.92,,1.29,,,,,13.77,,1.6,,,4.78,,,3.03,,1.46,0.55,8.39,3.35,1.3,,0.82,,3.35,40.18,,,9,3505305808.0,Wireless Telecommunications,Communications
USNA,,41.96,3.1,7.4,,,,,,40.36,,,39.75,7.54,2.92,248.74,43.98,3.74,131.66,20.22,,0.01,,,,,5.23,4.36,8.84,,,0.6,0.59,19.12,0.8,6.65,7.15,,16.03,5.23,,,56.67,80.98,321.2,,6.88,,10.1,1.68,13.7,13.7,,0.97,,,,,14.18,1.06,0.59,4.21,2.87,11.25,18.28,,0.6,1.84,3.2,10.08,104.33,20.41,12.95,,17.56,,1.36,8.88,,,10,1147873973.0,Pharmaceuticals: Other,Health Technology
UTHR,23.47,68.03,,18.6,,20.4,19.2,,12.1,40.62,,21.07,61.24,10.08,3.15,4.51,314.56,3.77,142.3,6.37,36.58,0.4,0.11,,,,8.12,7.82,15.54,8.67,8.21,4.36,4.68,12.32,0.82,30.12,5.39,,13.59,23.04,9.96,9.99,288.25,88.87,21.37,,42.05,,50.31,2.6,14.87,14.87,,6.24,,,,,20.78,1.33,1.39,8.97,6.65,15.96,19.1,,1.66,2.66,3.64,15.58,131.17,23.52,19.05,,25.35,,7.89,23.32,,,9,10336444908.0,Pharmaceuticals: Major,Health Technology
UTZ,12.35,29.77,,2,,,,,,19.03,1.44,7.74,24.31,1.15,0.2,0.06,16.5,1.4,43.4,46.04,34.65,5.96,1.25,,,1.44,33.55,15.09,103.54,17.6,10.64,1.49,1.49,2.98,0.26,1.44,1.53,1.46,22.86,,,3,17.39,32.9,0.62,,,,2.45,2,,,,0.94,,,,,68.76,,,,,18.01,46.15,,,,0.95,,14.6,2.5,,,,,2.16,,,,1,2013227576.0,Food: Specialty/Candy,Consumer Non-Durables
UUUU,11.26,45.96,,28.3,,,2.6,,160.4,44.75,,,45.33,32.37,35.39,153.65,5.91,41.27,577.46,23.24,30.33,,,,,,,,,,,14.82,17.88,,0.95,,,,,,,,24.74,52.11,,,,,,2.58,,,,22.5,,,,,,,2.65,5.68,4.8,,,,,2.58,36.16,,,,,,,,,,,,2,1332454810.021127,Other Metals/Minerals,Non-Energy Minerals
