Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
COR,17.74,37.78,0.6,,5.3,,26.7,23.4,11.4,17.23,1.16,8.65,30.49,4.89,0.04,0.39,222.51,0.89,23.93,61.89,27.83,1.42,4.85,,0.16,0.91,18.3,12.77,22.35,13.86,11.13,0.15,0.17,5.46,0.02,0.76,4.82,0.92,15.03,20.44,9.34,7.2,200.74,3.44,10.6,,0.67,,1.07,40.98,24.34,18.22,,0.16,,,,,21.51,,1.25,,,17.59,24.38,,1.82,,0.53,2.98,121.42,18.5,265.8,,11.64,,4.16,62.68,,,8,35810259008.0,Medical Distributors,Distribution Services
CORT,35.6,61.42,4,3,,,3.4,,14.9,75.64,,24.88,64.32,22.05,4.23,5404.75,31.56,5.18,342.06,629.98,28.22,,,,,,24.52,24.19,23.96,,,4.67,5.71,4.08,0.84,23.85,3.8,,44.12,6.89,,25.43,36.52,98.54,,,22.54,,23.29,5.99,29.77,29.77,5.51,6.66,,,,,27.89,2.82,0.79,10.85,8.31,27.89,41.55,,1.43,5.99,5.1,19.58,22858.83,24.21,23.92,,69.46,,0.05,44.45,,,8,3432235094.0000005,Pharmaceuticals: Major,Health Technology
COST,50.43,57.73,,10.9,12.5,14.3,16.1,3.6,13.2,35.36,0.89,24.47,49.84,9.38,0.33,1.24,859.36,0.94,28.11,29.94,3.65,0.78,0.43,,0.26,0.5,38.19,31.12,50.25,36.71,27.81,1.37,1.47,2.62,0.32,2.92,1.95,0.55,48.86,15.67,9.93,4,608.7,12.5,51.27,,2.83,,3.56,17.5,53.24,53.69,4.1,1.48,,2.76,1.98,,51.53,6.46,1.87,,,31.52,52.07,3.79,4.13,17.5,0.45,10.43,32.77,28.46,30.57,,15.62,,0.64,79.87,,,10,246550075175.00003,Specialty Stores,Retail Trade
COTY,,36.89,,4.4,,,,,0.3,26.62,,,34.63,0.72,0.11,0.06,9.76,0.8,134.23,231.05,27.22,3.9,1.02,,,,19.25,11.64,43.16,13.95,10.13,1.92,2.05,5.19,0.34,4.76,3.43,,17.42,,7.6,6.9,11.17,64.09,2.59,,3.59,,11.05,2.12,42.62,24.4,,1.42,,,,,30.64,,0.93,,,16.19,31.33,,1.73,,0.5,1.73,66.1,6.56,5.37,,3.89,,3.77,,,,4,10156910967.0,Household/Personal Care,Consumer Non-Durables
COUR,,43.1,,,,,,,23.2,65.45,,,52.9,1.98,2.4,166.18,7.15,2.75,,112.1,36.57,,0.01,,,,,,11.98,50.66,12.9,0.55,0.59,,0.67,4.86,2.86,,38.31,,,12.02,19.22,52.01,,,,,,1.84,,,,1.66,,,,,34.87,,,2.69,2.13,22.37,,,,1.88,2.75,,,,,,,,6.47,,,,,2727373427.0,Internet Software/Services,Technology Services
CP,,43.35,,59.4,2.2,,2.8,1.8,5.8,32.24,1.04,0.38,41.52,1.92,0.08,0.02,78.86,0.49,19.77,31.39,44.23,,0.53,,0.2,0.71,,,74.54,22.94,17.24,8.53,8.73,,0.52,11.91,1.64,0.71,25.12,7.54,13.24,11.2,97.62,50.19,5.92,,28.26,,35.31,2.39,25.25,28.03,,7.46,,,,,62.21,2.47,1.25,,,23.95,,,2.04,4.74,0.43,4.94,,,9.51,,,,,30.45,,,10,74405082759.37338,Railroads,Transportation
CPA,,38.95,0.3,18.5,60.1,,,,65.8,36.25,5.2,,37.32,2.55,0.61,0.47,93.06,0.91,18.28,29.96,17.6,2.05,0.77,,0.27,5.2,5.8,5.8,4.61,6.28,4.18,1.32,1.38,17.24,0.42,29.93,26.87,6.9,6.12,4.87,15.17,7.6,118.04,37.16,5.44,,16.33,,23.83,1.77,6.69,6.2,,1.1,,,,,3.63,0.71,0.71,,,3.63,6.72,,0.49,1.84,0.82,11.2,24.49,22.79,29.99,,14.15,,4.2,15.88,,,8,3693262972.0,Airlines,Transportation
CPB,,55.02,0.4,13.1,1.9,6.1,9.9,,2.8,58.97,3.51,,57.12,1.92,0.03,0.02,45.53,0.62,72.32,75.29,23.51,4.48,1.84,,0.59,3.27,17.11,12.83,32.52,12.83,9.88,1.95,2.19,5.84,0.26,6.73,4.66,3.27,14.07,9.55,5.22,0.9,50.08,31.37,5.69,,7.85,,12.93,3.47,18.43,18,4.5,1.43,,,,,21.53,,0.82,,,12.21,20.37,,1.09,,0.24,5.8,47.69,11.69,19.69,,8.2,,,15.33,,,10,12829876464.000002,Food: Major Diversified,Consumer Non-Durables
CPG,29.42,46.04,,27.6,181.1,,63.8,80,26.4,55.94,10.55,25.87,49.17,,0.02,0.01,8.1,1.03,,118.09,35.82,2.21,0.59,,0.29,3.92,19.83,6.03,12.61,,,2.55,2.5,5.04,0.53,20.21,12.21,4.14,9.96,12.44,7,8.24,7.02,60.11,6.76,,,,28.37,1.08,,7.59,,1.51,,,,,7.26,0.62,1,,,2.86,16.92,,0.66,1.12,1.03,,5.06,5.08,,,7.9,,,,,,4,4540839274.133391,Integrated Oil,Energy Minerals
CPK,,46.6,,12.2,10.1,4.4,8.1,,7.7,50.08,3.56,5.89,47.27,1.22,,,107.88,0.46,23.23,48.6,30.61,5.42,1.08,,0.45,2.23,21.09,14.62,,16.1,9.62,4.58,5.34,4.74,0.38,,,2.37,19.96,6.97,7.6,13.59,122.05,40.49,4,,13.9,,26.75,1.87,22.66,20.75,2.63,3.06,,,,,,1.71,1.12,,,9.74,57.95,2.72,3.3,3.16,0.38,3.65,8.3,7.54,9.48,,5.13,,,23.66,,,10,1977751620.0000005,Gas Distributors,Utilities
CPNG,30.69,43.77,,,,,,,24.5,45.24,,44.56,42.93,3.63,0.7,1.45,20.9,1.15,32.57,87.79,4.16,4.06,0.89,,,,61.55,40.43,24.8,21.35,16.86,0.9,1.4,1.62,0.27,5.66,3.89,,,,,18.35,21.52,26.07,6.09,,4.96,,1.58,9.21,29.73,80.38,,1.48,,,,,26.11,5.99,,,,16.04,,,,10.05,0.89,10.57,15.52,10.26,38.77,,15.81,,,,,,1,32713861306.0,Internet Retail,Retail Trade
CPRI,,55.49,8.3,,,7.2,28.5,,17.9,83.68,,,66.92,2.24,0.12,0.06,33.43,0.95,207.48,80.85,26.56,6.22,2.24,,,,18.94,12.75,61.11,14.3,10.38,1.46,1.42,5.28,0.24,2.32,3.08,,9.53,13.65,2.9,2,54.03,64.58,30.58,,,,7.1,2.44,,12.3,5.86,0.75,,,,,33.17,,0.48,,,12.83,,,0.64,,0.44,,14.67,6.74,,,4.66,,,10.58,,,7,6061260402.0,Apparel/Footwear Retail,Retail Trade
CPRT,16.35,44.54,,33.2,,20.7,,37,20.1,30.82,,11.68,41.1,40.68,5.48,27.58,54.69,7.36,7.03,67.92,15.19,0.06,0.02,,,,30.17,27.07,56.98,25.68,23.36,10.46,11.61,3.31,0.9,20.38,1.61,,33.61,20.64,10.9,9.95,48.83,45.88,,,33.33,,38.49,7.34,38.51,44.46,2.1,12.75,,1.42,2.01,,62.81,3.97,1.56,23.37,15.9,38.25,54.96,2.29,3.71,8,7.28,19.26,52.83,24.06,21.73,,30.8,,,66.7,,,10,42124801025.0,Miscellaneous Commercial Services,Commercial Services
CPRX,20.31,54.32,,30.4,,39.2,,8.7,46.2,71.56,,,59.54,15.1,3.9,89.51,15.8,5.09,87.95,50.15,42.28,0.03,0.01,,,,19.89,13.66,19.07,9.42,,3.35,3.79,5.03,0.87,19.83,4.37,,11.21,,,16.58,19.52,86.74,,,15.83,,19.04,3.32,29.26,29.26,,4.38,,,,,23.37,2.54,,8.27,5.83,10.95,75.95,,2.07,4.95,4.83,13.67,615.02,19.03,16.22,,24.67,,,92.94,,,5,1328022474.9999998,Pharmaceuticals: Major,Health Technology
CPT,,57.84,,9.7,6.4,20.4,10.4,56.3,10.6,50.87,4.84,2.26,56.22,1.95,0.25,0.03,108.93,0.3,,127.87,2.76,3.05,0.72,,2.44,3.74,25.66,12.96,41.24,48.9,17.14,9.77,9.77,3.9,0.54,23.66,3.15,3.79,62.72,18.56,,2.44,136.02,61.91,2.41,,28.78,,20.74,2.4,26.7,65.9,4.09,7.68,,,,15.78,32.42,2.65,0.86,,,15.01,19.56,3.93,1.81,2.4,0.3,4.81,,6.66,9.04,,3.48,,4.64,25.87,,,10,10983485571.0,Real Estate Investment Trusts,Finance
CQP,4.4,57.69,,,17.5,29.6,42.8,54.8,16.2,74.48,15.33,,63.52,1.89,0.11,0.02,49.26,0.37,12.37,5.1,18.51,3.53,,,0.89,7.89,10.32,8.78,14.26,13.9,11.25,4.11,4.36,9.69,,30.57,11.59,7.89,13.17,27,,,40.67,55.17,4.63,,33.19,,41.83,,10.64,10.62,0.6,2.63,,,,,8.66,,0.87,,,8.2,7.85,0.55,1.08,,0.33,16.3,23.26,23.37,,,21.02,,9.84,33.06,,,7,25687797421.0,Gas Distributors,Utilities
CR,67.28,48.26,0.7,,,,5.1,,,41.94,0.46,27.51,46.35,7.02,0.45,0.6,143.14,2.18,107.43,49.33,60.96,1.07,0.26,,0.19,0.54,27.72,24.26,47.25,21.09,18.64,3.6,3.9,3.61,0.58,8.24,2.15,0.57,28.37,,12.9,7.6,75.63,38.29,12.69,,10.06,,13.83,5.82,38.38,36.7,,3.87,,,,,46.62,5.3,3.65,,140.33,37.54,48.45,,2.7,17.2,1.4,7.99,40.83,14.06,14.73,,10.85,,8.78,28.92,,,10,4928627634.999999,Aerospace & Defense,Electronic Technology
CRC,4.55,61.7,6.2,33.2,,,,,,67.79,2.31,,66.18,2.71,0.68,0.65,52.6,1.41,20.67,70.85,33.66,0.98,0.29,,0.37,2.31,9.34,6.07,8.87,,3.67,1.32,1.62,10.71,0.54,18.31,11.93,2.36,10.59,,15,0.82,46.52,47.98,9.05,,10.77,,21.2,1.72,15.07,16.54,,1.59,,,,,8.65,1.13,,,,8.65,,,0.53,1.72,1.29,6.4,14.4,12.32,11.97,,10.72,,7.68,,,,5,3944638993.0,Integrated Oil,Energy Minerals
CRCT,,32.98,0.5,33.4,,,,5.6,,16,,,24.14,6.52,1.84,22.1,5.41,3.9,252.83,57.14,43.62,0.1,0.02,,,,9.52,7.25,4.09,,,,1.24,10.5,0.76,30.42,19.49,3.72,,,,,7.7,47.68,1045.2,,8.54,,11.27,2.12,18.66,18.66,0.99,1.63,,,,,5.35,1.33,,10.61,2.76,4.9,8.37,1.19,,2.12,2.42,8.15,40.62,16.95,11.5,,16.34,,2.76,,,,6,2036178584.0,Wholesale Distributors,Distribution Services
CRDO,50.35,70.89,,,,4,,,43.7,69.12,,41.84,70.57,50.97,9.19,29.55,31.35,11.88,178.67,48.27,81.2,,0.03,,,,,,278.66,,85.32,15.33,24.67,,0.9,8.85,0.33,,96.53,,20,45.57,0.0,61.89,,,,,,9.53,,348.33,,25.79,,,,,265.69,12.15,,14.79,11,144.43,,,,9.53,11.3,,,,,,,,0.04,,,,,2244429841.0000005,Information Technology Services,Technology Services
CRGY,20.92,47.14,,,,14.7,,,,47.55,3.97,,46.04,0.68,0.01,,12.04,0.75,,116.01,73.47,2.03,0.93,,0.8,3.97,16.06,3.49,,4.79,1.88,1.01,1.28,6.23,0.29,,,3.97,,,,17.09,0.0,79.79,2.93,,,,19.06,0.64,,20.1,,0.8,,,,,,0.76,,,,2.09,,,,0.64,0.75,,3.34,3.38,,,6.85,,,,,,3,2216186091.0,Integrated Oil,Energy Minerals
CRH,49.74,38.21,4.1,6.4,37.1,21.7,56.4,5.7,13.6,32.7,7.34,19.74,35.64,3.05,0.63,0.49,72.05,1.69,67.54,71.6,50.19,2.16,0.62,,0.51,2.82,13.85,10.1,18.95,11.95,9.05,1.65,1.74,7.22,0.44,9.16,6.49,2.82,13.15,16.71,10.27,4.97,64.73,34.23,11.91,,9.09,,12.81,2.39,16.64,15.54,1.24,1.54,,,,,16.41,1.8,1.41,,,10.49,16.46,1.24,1.19,4.68,1.26,6.87,20.63,12.03,14.97,,9.62,,6.9,24.59,,,10,39023586201.48319,Construction Materials,Non-Energy Minerals
CRI,,29.71,5.8,2.6,71,18.5,23,0.1,4.9,16.65,9.73,,25.03,3.53,0.64,0.25,61.44,2.43,141.53,54.03,24.5,2.69,1.28,,0.49,5.03,9.02,7.59,7.53,9.69,7.73,1.04,1.04,11.09,0.37,13.85,17.99,5.21,10.71,16.97,,1.02,74.59,48.15,9.99,,8.06,,11.06,2.67,9.66,9.78,2.79,0.77,,0.74,0.48,,5.52,1.78,0.57,,,4.84,5.44,,0.62,7.32,1.3,10.15,28.34,18.24,28.99,,13.67,,14.62,9.41,,,10,2580510520.0,Apparel/Footwear Retail,Retail Trade
CRK,0.95,37.56,,15.8,,10.5,,,12.3,22.33,3.53,30.98,30.78,0.98,0.01,,10.56,0.64,11.89,137.52,53.09,3.13,1.15,,1.7,3.53,25.12,6.46,,,6.58,3.76,4.1,3.98,0.39,,,,718.17,20.95,,7.49,6.79,7.34,0.38,,4.33,,4.87,1.26,48,,,2.07,,,,,,,2.21,,,3.67,330.04,,1.26,1.46,0.64,1.01,4.33,4.29,2.59,,1.52,,,,,,3,3235943370.0000005,Oil & Gas Production,Energy Minerals
CRL,,33.21,,18.1,,9.7,8.6,,11.6,20.94,,,29.63,2.64,0.34,0.11,201.48,1.75,43.72,19.21,52.19,3.05,0.85,,,,19.26,13.11,31.96,16.98,12.83,3.12,3.22,5.19,0.45,10.06,3.99,,18.67,19.63,9.21,6.1,249.52,35.75,4.19,,10.67,,13.99,2.85,23.65,19.47,1.28,2.56,,0.76,1.84,,25.08,,0.9,,,14.74,22.43,1.22,1.26,,1.37,5.57,33.43,9.97,12.98,,6.49,,2.28,31.38,,,10,10658289460.0,Miscellaneous Commercial Services,Commercial Services
CRM,10.97,55.76,,10.8,,41.8,45.3,29.9,15.7,77.4,0.16,,64.28,4.89,0.76,1.41,256.19,1.11,,,62.43,1.23,0.21,,0.04,0.16,36.83,23.86,21.45,19.77,15.65,6.42,6.79,2.72,0.62,31.71,4.57,0.62,25.89,22.71,16.24,9.6,250.58,76,,,15.3,,18.45,4.17,46.08,28.59,0.85,7.05,,0.91,0.71,,22.24,7.34,0.88,,,21.02,38.24,1.14,1.83,42.35,1.11,5.78,106.57,9.12,9.34,,6.33,,3.7,166.36,,,8,208815530594.0,Packaged Software,Technology Services
CRS,97.52,56.09,,,,20.5,,,4.6,60.72,0.82,59.85,57.2,3.94,0.12,0.08,105.23,3.2,120.79,48.64,69.46,1.94,0.47,,0.24,0.76,26.01,16.38,32.93,,,1.22,2.19,3.84,0.47,6.64,3.46,0.76,22.45,3.53,91.23,9.83,60.78,18.86,4.68,,4.83,,10.73,3.46,40.01,30.92,,1.97,,,,,29.1,2.39,1.9,,,18.78,87.1,,3.32,4.16,1.45,4.22,10.13,8.68,9.21,,8.37,,1.58,111.95,,,8,3273790465.9999995,Other Metals/Minerals,Non-Energy Minerals
CRSP,,39.4,,1.5,,21.2,28.4,4.1,735.7,24.15,,,33.88,7.9,17.72,8.97,53.12,17.81,,82.99,182.5,,0.11,,,,,,,,,13.52,10.03,,0.85,,,,,,,,66.45,49.99,,,,,,2.16,,,,16.01,,,,,,,,2.57,2.55,,,,5.19,2.16,17.81,,,,,,,,,,,,2,4016631451.000001,Biotechnology,Health Technology
CRSR,,36.75,,10.8,,,,,,24.14,,,32.14,2.6,0.37,0.56,10.32,1.82,76.16,69.59,58.19,4.3,0.35,,,,423.4,22.26,114.47,15.84,14.32,0.94,0.82,0.24,0.53,0.72,0.97,,,,93.5,7.6,14.61,25.05,,,,,,1.62,,43,,0.78,,,,,306.91,3.95,,,38.22,78.46,,,,8.19,1.08,,1.28,0.3,,,,,3.28,,,,2,1562284374.0000002,Packaged Software,Technology Services
CRUS,41.59,68.85,2.5,12.1,,14.7,22,7.8,11.9,64.57,,40.43,67.03,11.72,2.82,3.39,129.77,5.93,112.68,29.82,40.32,0.38,0.09,,,,17.64,15.58,16.78,,9.94,3.71,3.6,5.67,0.81,21.43,5.53,,23.58,20.65,,,88.39,51.21,377.51,,15.35,,19.31,3.82,26.32,24.11,1.26,4.04,,1.03,1.35,,18.74,2.35,1.62,62.09,10.04,17.08,24.19,1.41,1.55,5.14,4.72,12.86,47.26,18.83,15.89,,16.87,,3.05,36.55,,,10,4003109599.000001,Semiconductors,Electronic Technology
CRVL,23.95,54.96,1.4,5.5,,15.4,19.9,,14.7,62.63,,,58.83,17.78,0.57,3.36,258.67,1.64,,8.92,25.27,0.26,0.13,,,,44.8,35.11,60.76,,,,5.36,2.23,0.55,8.8,1.58,,,13.07,,,229.5,21.59,,,9.59,,11.96,17.89,58.79,58.79,5.55,5.65,,3.05,3.51,,64.13,7.42,2.63,,46.52,45.23,65.86,4.97,4.87,21.1,1.64,17.77,85.95,38.65,34.26,,27.43,,1.16,87.09,,,10,3414019509.0000005,Insurance Brokers/Services,Finance
CRWD,113.57,64.69,,34.8,,,,41.6,46.2,66.74,,27.05,65.46,14.15,1.38,4.67,385.05,1.8,,14.43,69.32,2.2,0.31,,,,466.71,255.57,90.32,142.85,110.09,23.15,28.1,0.21,0.37,31.19,1.09,,97.26,,23.8,31,343.51,75.29,0.94,,4.01,,0.74,36.92,726.51,111.93,,29.34,,,,,94.15,16.6,,,175.02,77.26,586.66,,11.71,55.32,1.8,2.2,31.3,5.51,6.38,,0.51,,,,,,1,39507534420.00001,Packaged Software,Technology Services
CSAN,,42.83,,48.3,4.7,23.7,66.1,34.4,23.8,47.4,6.67,,45.85,0.89,1.17,0.31,9.54,1.79,23.92,47.98,33.59,4.69,3.18,,0.39,3.59,8.3,6.24,17.15,5.67,3.5,0.45,2.2,12.05,0.15,10.38,18.88,3.59,7.75,31.18,,,14.29,28.56,1.33,,4.55,,18.68,1.22,12.29,10.77,0.48,0.65,,,,,6,,0.39,,,2.41,,0.54,0.43,,1.68,1.31,40.46,8.74,9.25,,6.91,,,12.89,,,10,7103442474.705,Gas Distributors,Utilities
CSCO,,58.06,1.4,6.8,2.7,3.4,5.9,10.4,6.2,71.59,4.06,,64.52,2.32,0.47,0.59,47.28,0.89,62.62,40.07,34.02,1.87,0.7,,0.45,3.32,13.65,11.97,16.49,11.39,10.1,3.69,3.7,7.33,0.37,22.42,6.52,3.39,13.4,9.93,1.67,0.6,51.53,64.65,21.02,,21.88,,26.54,4.17,15.92,13.55,3.57,3.45,,1.07,1.17,,15.5,,0.94,,,14.68,20.63,,1.12,,0.82,11.6,739.97,20.6,27.06,,13.67,,3.3,18.33,,,10,227234227316.0,Information Technology Services,Technology Services
CSGP,,34.05,,9.7,,,27.4,,11.7,45.22,,,37.34,12.09,8.63,4.46,74.22,9.09,,36.36,27.25,4,0.15,,,,162.48,95,219.67,,369.74,9.53,10.43,0.62,0.81,4.74,0.4,,127.16,,15.1,16.91,92.05,79.68,,,11.65,,6.42,4.13,101.67,77.31,30.92,11.97,,4.58,10.82,,251.57,4.76,0.91,9.31,8.61,59.71,222.89,,2.94,6.6,9.09,3.35,29.46,1.95,4.09,,3.39,,,117.81,,,9,32307593617.0,Internet Software/Services,Technology Services
CSGS,,39.92,3.3,,6,6.9,24,,8.2,35.4,3.89,,40.13,3.27,0.29,0.21,40.43,1.74,,24.44,83.31,3.04,2.18,,0.37,2.91,13.67,8.64,26.45,,6.62,1.44,1.43,7.32,0.21,5.41,5.26,3,10.19,8.17,10,5.6,60.45,46.99,4.15,,5.56,,11.21,4.47,18.46,13.06,6.87,1.02,,0.99,1.63,,18.81,,0.65,,,13.71,35.65,,1,,1.74,4.87,60.23,14.08,20.84,,8.24,,7.6,17.43,,,10,1673161598.0,Data Processing Services,Technology Services
CSL,63.06,39.48,3.4,7.3,16,23.3,37.1,24.3,8,22.22,1.7,34.93,33.1,5.95,0.47,0.24,405.46,2.95,57.97,37.95,54.99,1.74,0.8,,0.19,0.86,18.28,15.74,19.12,13.54,11.47,4.07,4.13,5.47,0.43,21.57,5.6,0.86,21.25,22.33,15,6.61,286.72,36.23,14.67,,17.13,,22.08,6.75,23.5,23.1,1.31,4.02,,1.05,0.82,,18.62,6.76,2.08,,,16.54,21.37,1.21,1.95,44.56,2.61,12.48,43.71,19.4,29.18,,14.45,,8.21,40.83,,,10,13442193050.0,Building Products,Producer Manufacturing
CSTM,25.99,30.07,,,,11.2,52.8,,7.3,12.96,,10.62,23.05,2.26,0.13,0.11,18.94,1.31,65.87,73.01,32.34,3.18,2.12,,,,13.81,7,22,9.83,6.01,0.65,0.59,7.24,0.19,2.7,7.42,,12.33,12.94,,5.46,16.75,10.13,3.76,,1.72,,5.78,2.87,21.45,17.36,3.77,0.37,,,,,13.59,2.3,1.54,,,4.91,7.84,2.58,1.64,6.86,0.58,2.49,12.93,9.29,14.52,,7.77,,5.19,189.4,,,5,2529606971.0,Miscellaneous Commercial Services,Commercial Services
CSWI,52.99,55.26,0.3,14.3,12.1,34.4,35,35.7,22.5,43.9,0.3,22.16,52.02,8.29,0.19,0.1,267.36,2.86,127.47,37.29,56.86,1.13,0.35,,0.12,0.3,28.01,22.49,29.02,15.89,,5.11,5.41,3.57,0.59,18.64,3.56,0.32,32.41,22.02,15,,175.47,44.24,12.51,,12.82,,20.07,6.74,41.01,41.01,1.69,5.18,,1.68,0.9,,27.82,12.33,,,,25,30.02,1.64,2.55,83.55,1.56,9.92,50.49,16.76,17.66,,12.75,,3.02,81.26,,,9,2771970504.0,Industrial Specialties,Process Industries
CSX,,54.86,5.1,2.7,8.2,13.2,15.1,12.4,16.6,70.19,2.03,,60.67,2.43,0.49,0.08,33.76,1.15,17.01,48.1,25.64,2.63,1.51,,0.25,1.36,14.89,11.53,27.54,14.61,11.27,5.56,5.69,6.72,0.3,20.64,4.58,1.42,17.3,8.34,10.9,4.6,36.68,37.07,6.67,,24.75,,37.27,5.24,18.55,18.64,2,4.52,,0.9,0.71,,22.25,2.13,1.05,,,12.47,18.12,,1.42,5.46,1,8.64,15.89,14.25,29.55,,10.52,,4.19,20.1,,,10,61895279910.0,Railroads,Transportation
CTAS,36.39,48.97,0.5,6.7,21.7,14.1,17,7.3,8.8,31.54,2.36,14.54,43.49,12.53,0.1,0.05,704.34,2.38,113.72,22.93,46.7,1.1,0.63,,0.36,0.78,36.63,30.1,47.82,32.98,27.27,7.14,7.76,2.73,0.47,16.21,2.14,0.78,43.15,13.23,12.4,8.4,541.81,48.46,19.44,,15.98,,21.17,16.87,48.64,48.64,3.8,7.77,,1.65,1.55,,47.68,15.01,2.23,,,37.52,45.39,4.22,3.94,104.19,1.22,17.27,59.68,26.88,37.96,,20.64,,1.93,71.58,,,10,52752238731.0,Other Consumer Services,Consumer Services
CTLT,24.05,55.46,,12.8,,,,,5,54.77,,19.4,56.46,1.13,0.16,0.03,56.2,2.51,86.33,42.89,81.19,,1.38,,,,,,,29.72,16.43,3.21,3.62,,0.37,,,,47.02,3.95,32.42,4.9,61.93,18.96,,,,,,2.82,,,,2.48,,,,,,,1.08,,,41.45,,,6.9,25.66,1.74,,,,,,,,,73.95,,,9,8862158146.0,Pharmaceuticals: Major,Health Technology
CTOS,,34.83,,,,,,,7.1,16.1,,,28.7,0.81,0.01,,4.2,1.34,234.29,32.09,34.43,5.92,2.58,,,,19.85,8.5,,,,1.7,1.82,5.04,0.26,,,,25.67,,19.3,5.63,8.13,23.86,1.18,,1.24,,9.04,1.13,42,27.1,,0.55,,,,,,,,,,,,2.1,,,0.22,0.69,8.52,6.91,2.48,,4.52,,,,,,2,1608094655.0000002,Finance/Rental/Leasing,Finance
CTRA,12.73,40.63,,46.2,43,43.4,62.1,59.7,28.6,31.27,22.4,11.02,37.5,2.47,0.9,0.52,26.78,1.49,6.59,7.28,39.78,0.86,0.23,,0.47,3.01,11.87,6.07,22.39,10.23,5.45,3.59,3.8,8.42,0.63,17,4.75,3.09,13.05,27.75,13,5.54,24.9,41.17,18.44,,23.34,,30.79,1.54,15.66,15.68,0.69,3.68,,,,,21.34,1.03,0.72,,,6.71,11.52,0.63,0.7,1.54,1.46,6.4,9.81,9.47,10.12,,7,,5.34,20.92,,,8,21080871317.0,Integrated Oil,Energy Minerals
CTRE,28.75,51.03,,4.3,3.8,,,,0.5,61.33,6.14,14.41,52.06,3.33,5.9,0.76,25.35,6.07,,1024.65,0.71,3.85,0.36,,1.3,4.46,36.27,24,23.36,19.97,15.94,16.75,18.06,2.76,0.71,77.26,4.42,4.53,,,31.25,13.68,19.02,95.04,3.05,,30.72,,58.14,2.15,49.71,29.17,,13.9,,,,18.53,18.22,1.67,1.4,,,17.13,30.08,,1.29,2.15,6.07,3.31,,5.8,5.4,,6.62,,,50.7,,,8,2017379031.0,Real Estate Investment Trusts,Finance
CTS,24.21,36.92,1.5,9.2,,13.6,26.3,7.3,10.2,19.14,0.33,21.31,28.6,6.82,1.69,1.7,49.29,3.32,65.26,51.81,61.14,0.97,0.18,,0.08,0.33,20.59,14.52,17.54,,,2.15,2.7,4.86,0.71,15.41,5.42,0.33,,6.52,,,40.81,34.76,21.89,,10.06,,14.2,2.9,28.99,24.89,,2.93,,,,,18.9,2.51,1.4,,14.16,16.11,20.14,,1.48,5.7,2.71,7.14,36.56,10.79,10.23,,12.02,,3.87,48.32,,,9,1306892131.0000002,Electronic Production Equipment,Electronic Technology
CTSH,1.33,52.44,2.1,9.1,9.6,10.6,10,,7.6,50.91,2.6,,53.79,6.96,0.74,1.76,68.61,2.35,,9.24,71.68,0.38,0.1,,0.26,1.73,11.62,9.7,23.4,10.67,9.32,1.68,1.69,8.61,0.73,7.24,4.1,1.76,14.91,12.16,6.62,4.08,72.77,34.37,68.23,,10.84,,15.2,2.53,16.49,15.05,2.89,1.78,,1.21,1.66,,24.71,1.96,0.7,,15.74,20.31,28.29,2.48,0.97,5.76,2.35,11.48,78.28,18.72,16.05,,14.75,,5.08,17.73,,,10,35438754979.99999,Information Technology Services,Technology Services
