Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LAMR,24.67,39.37,,,26,14.8,23.2,5.6,10,19.92,6.35,7.55,31.93,1.69,0.04,0.01,114.35,0.38,,9.16,50.93,4.75,3.94,,1.05,4.42,23.8,16.64,26.35,,,,7.64,4.2,0.18,29,5.3,4.56,,12.38,,4,109.99,67.07,3.81,,23.29,,31.63,9.88,23.48,23.7,3.25,5.45,,1.16,1.45,14.76,18.84,,1.18,,,14.9,19.4,3.11,1.72,,0.38,7.63,23.37,11.88,42.09,,9.77,,3.08,27.82,,,10,8717608872.0,Real Estate Investment Trusts,Finance
LANC,2.97,45.77,,3.2,6.8,0.4,,15.5,11,53.4,2.7,13.42,48.45,16.09,0.87,14.32,188.54,2.32,40.9,30.05,22.15,0.04,0.01,,0.6,1.9,24.19,19,25.44,27.43,,2.71,2.66,4.13,0.78,10.45,3.77,1.93,,3.51,,3.28,199.23,22.84,,,7.1,,11.01,5.69,39.12,32.35,64.7,2.75,,2.8,1.14,,26.4,3.25,0.94,,28.57,19.97,39.15,,2.75,7.37,1.47,11.62,33.02,21.32,14.99,,18.18,,2.15,34.53,,,10,4748579979.000001,Food: Specialty/Candy,Consumer Non-Durables
LAUR,38.16,28.05,8.5,,,,,11.8,24.4,8.99,,17.16,18.29,2.08,0.27,0.2,14.2,0.55,,11.89,38.69,1.58,0.67,,,,9.23,6.74,14.08,,,,1.77,10.83,0.43,12.66,8.67,,,,,7.7,16.24,25.85,17.13,,8.18,,22.37,2.36,18.44,12.8,,1.44,,,,,11.74,3.74,,,,8.73,29.26,,1.27,24.48,0.55,5.79,31.25,17.08,13.29,,7.64,,1.92,34.63,,,7,2186935923.9999995,Miscellaneous Commercial Services,Commercial Services
LAZ,26.15,30.66,5.9,,2.1,,,,7.2,14.63,6.14,13.05,23.06,1.92,1.8,0.51,36.9,3,,,92.51,17.61,5.91,,1.23,5.43,49.32,33.89,9.77,11.51,8.72,1.56,1.61,2.03,0.09,16.42,13.69,5.43,12.8,,,11.42,37.75,26.26,0.63,,,,1.79,8.5,,22.76,,1.25,,,,,7.12,,0.66,,,6.7,,,0.63,,3,,13.08,2.39,,,,,5.64,9.27,,,9,3777664028.0,Investment Banks/Brokers,Finance
LAZR,,42.08,,,,18.1,,,23.1,39.81,,,40.01,,2.4,0.33,1.47,3.38,40.62,61.03,95.68,,,,,,,,,,,9.73,14.2,,,,,,,,38.7,,13.47,,,,,,,,,,,7.83,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,1994841025.0,Auto Parts: OEM,Producer Manufacturing
LBRDA,,37.64,9.9,,,59.9,19.5,,188.5,18.09,,,30.95,1.55,0.56,0.03,51.48,1.81,,,71.58,2.42,0.41,,,,8.19,7.01,,121.38,43.02,14.5,11.01,12.21,0.58,,,,,18.28,39.48,1.04,101.99,,0.4,,87.76,,8.67,0.8,8.74,8.97,0.1,7.62,,,,,,0.63,,,,265.37,6.65,0.36,1.33,1,1.81,5.54,117.97,8.6,9.66,,0.43,,1.48,11.92,,,8,13431656973.999998,Wireless Telecommunications,Communications
LBRDK,,38.86,9.9,,,59.9,19.5,,188.5,19.15,,,32.44,1.55,0.56,0.03,51.55,1.81,,,71.58,2.42,0.41,,,,8.2,7.02,,121.38,43.02,14.5,11.02,12.2,0.58,,,,,18.28,39.48,1.04,101.84,,0.4,,87.76,,8.67,0.81,8.75,8.99,0.1,7.68,,,,,,0.63,,,,265.76,6.73,0.36,1.33,1,1.81,5.54,117.97,8.6,9.66,,0.43,,1.48,11.93,,,8,13431656973.999998,Wireless Telecommunications,Communications
LBTYB,2.45,56.62,13,28.4,,,,,,55.69,,1.77,57.29,0.83,0.73,0.16,17.5,1.28,,85.38,41.06,22.89,0.94,,,,,27.64,28.53,,8.99,2.73,2.78,,0.45,9.83,11.63,,,44.24,,2.1,24.71,67.15,,,,,,0.35,,,,0.91,,,,,9.48,,0.55,,,3.31,,,0.17,0.95,1.28,,,,,,,,11.99,5.19,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYK,,54.62,13,28.4,,,,,,47.4,,1.98,54.34,0.83,0.73,0.16,18.06,1.28,,85.38,41.06,22.89,0.94,,,,,27.93,28.53,,8.99,2.73,2.81,,0.45,9.83,11.17,,,44.24,,2.1,25.75,67.15,,,,,,0.36,,,,0.95,,,,,9.85,,0.58,,,3.44,,,0.18,0.99,1.28,,,,,,,,11.99,5.41,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LCID,,36.79,,,,64.9,61.1,66,21.4,10.76,,,27.18,,3.85,1.65,2.61,4.66,155.82,23.83,26.59,,0.51,,,,,,,,,6.64,7.69,,0.53,,,,,,,,13.11,,,,,,,1.42,,,,9.3,,,,,,,,,37.29,,,,,1.42,4.12,,,,,,,,,,,,,13513289041.000002,Motor Vehicles,Consumer Durables
LCII,,37.25,,14,14.5,,,38.4,10.4,30.18,7.66,,33.86,3.26,0.06,0.02,103.29,2.86,99.3,22.87,29.7,3.79,0.82,,1.14,4.03,22.73,12.49,9.33,15.54,11.34,0.89,0.97,4.4,0.46,10.35,14.88,4.03,20.68,16.49,,,107.72,21.54,4.09,,2.47,,4.26,1.94,28.07,28.07,3.23,0.68,,1.56,0.22,,6.73,3.12,0.67,,,5.92,7.48,3.37,0.77,7.81,1.06,3.06,10.52,6.11,6.86,,4.45,,11.53,13.7,,,10,3030068600.0,Miscellaneous Manufacturing,Producer Manufacturing
LDOS,76.56,48.79,1.6,4.5,2.4,,7.1,,9.4,35.19,1.21,34.88,41.71,3.18,0.21,0.12,143.86,1.35,8.4,42.82,34.61,4.75,1.22,,0.19,1.05,31.07,22,21.01,,12.72,1.47,1.52,3.22,0.33,7.26,5.87,1.07,16.96,5.98,10.35,3.9,115.16,15.19,7.01,,2.04,,9.24,4.56,62.01,18.18,6.99,1.24,,,,,17.41,,1.31,,,15.02,48.08,,1.44,,1.24,2.49,52.74,7.82,7.43,,8.59,,4.59,43.46,,,9,12916499449.999998,Aerospace & Defense,Electronic Technology
LEA,,30.53,1.7,5.1,44.5,17.3,54.6,44.6,12.1,22.14,3.1,,27.18,2.86,0.16,0.34,115.84,1.33,28.82,59.56,62.69,1.91,0.57,,0.31,2.65,10.03,5.79,13.52,7.15,4.64,0.35,0.36,9.97,0.33,2.63,9.46,2.65,8.24,4.3,26.23,4.4,166.24,7.11,8.66,,2.28,,3.78,1.35,12.63,11.56,,0.29,,,,,11.02,1.03,0.62,,,5.42,9.78,,0.8,2.08,1.04,3.67,21.04,9.37,10.99,,8.36,,4.93,9.14,,,10,8123536898.999999,Auto Parts: OEM,Producer Manufacturing
LECO,18.55,23.45,1.5,20.2,9.9,32.2,31.4,26.9,17.8,23.58,2.25,6.55,22.47,6.83,0.5,0.34,184.46,2.24,84.74,46.77,48.83,1.36,0.85,,0.28,1.46,15.22,13.6,19.2,15.17,13.91,2.67,2.69,6.57,0.39,13.99,5.51,1.54,19.68,20.25,15,3.4,190.64,35.77,17.8,,13.23,,17.2,8.03,19.58,19.38,1.26,2.59,,1.24,1.31,,18.55,3.82,1.18,,,15.82,16.84,1.15,1.75,16.99,1.49,16.42,63.73,28.77,44.31,,21.06,,3.05,33.66,,,10,10403158373.0,Industrial Machinery,Producer Manufacturing
LEG,,34.1,,,4.4,,,,3.3,27.21,14.82,,34.44,2.16,0.3,0.16,11.64,1.57,81.2,50.61,48.27,40.95,1.78,,1.32,12.3,,60.99,11.68,,,,0.74,,0.28,6.34,18.74,1.7,,5.22,,3,30.34,17.83,3.29,,,,6.28,1.21,,8.37,,0.33,,,,,5.48,,0.24,,,4.07,,,0.36,,0.89,,,,,,6,,18.92,5.13,,,9,3491027422.0000005,Home Furnishings,Consumer Durables
LEGN,,44.46,,15.2,,,,,36.6,37.81,,,43.91,6.53,5.22,3.89,41.5,5.66,38.87,57.01,25.23,,0.29,,,,,,,,,11.84,19.59,,0.66,,,,,,,157.7,159.95,52.35,,,,,,6.49,,,,21.81,,,,,,,,10.95,9.43,,,,,7.6,5.57,,,,,,,,,,,,,10952211122.0,Pharmaceuticals: Major,Health Technology
LEN.B,51.9,46.34,3.5,18,33.9,23.3,21.7,10.4,18.5,48.73,16.68,8.08,46.1,5.19,3.35,1.2,143.0,19.81,266,20.42,12.79,0.78,0.17,,0.11,1.21,7.54,7.39,9.51,7.73,7.48,1.18,1.19,13.26,0.68,12.56,10.27,1.4,10.86,26.89,8.85,6.07,119.37,17.29,,,11.59,,15.77,1.62,10.02,9.79,0.36,1.26,,0.31,0.29,,9.9,0.94,1.2,,2.31,9.55,11.07,0.43,0.67,1.88,7.07,10.74,25.4,15.27,15.83,,13.48,,7.08,17.44,,,10,32540392337.000004,Homebuilding,Consumer Durables
LESL,,36.99,0.4,41.8,,,,,9.6,13.73,,,28.49,1.71,0.03,0.01,4.74,1.73,160.37,42.83,7.99,9.4,,,,,22.61,16.42,21.94,,,1.24,1.4,4.42,,6.37,10.23,,,,,3.01,13.21,36.74,1.25,,1.06,,6.21,,59.25,26.33,4.88,0.61,,,,,9.79,,,,,6.37,9.77,3.14,,,0.28,1.37,14.69,10.58,,,8.38,,1.56,,,,6,1026747573.0,Specialty Stores,Retail Trade
LEVI,53.85,49.79,,16.4,44.2,139.8,73.7,,11.1,26.21,2.07,44.1,42.15,3.01,0.29,0.24,23.48,1.43,183.74,73.31,41.45,6.55,1.09,,0.47,2.07,67.66,32.62,17.71,16.35,12.82,1.69,1.77,1.48,0.33,10.02,6.49,2.07,18.82,16.12,13.8,5.04,17.99,57.54,8.92,,2.06,,6.67,4.72,76.73,23.02,3.9,1.54,,,,,15.5,2.6,,,,10.62,19.74,1.75,2.24,6.61,0.78,2.1,6.72,3.83,6.3,,10.87,,2.16,28.99,,,9,5462100943.0,Apparel/Footwear,Consumer Non-Durables
LFST,,33.73,,12.2,,,,,,29.57,,,30.86,1.55,0.24,0.1,5.24,1.18,,5.76,45.73,,0.35,,,,,,,1266.33,26.51,2.03,2.24,,0.68,,,,,,,13.5,9.89,29.65,,,,,,1.4,,,,1.74,,,,,,,,,,,,,,,1.18,,,,,,,,,,,,1,2649816882.0,Medical/Nursing Services,Health Services
LFUS,,51.06,,14.9,9.2,21.2,23.9,21.7,17,46.3,1.55,,49,4.37,1.39,0.61,258.16,3.57,126.32,44.34,50.23,2.06,0.38,,0.26,1.02,21.12,14.77,17.27,20.85,14.65,2.94,2.91,4.73,0.63,16.83,6.02,1.02,28.44,22.63,11.55,3.9,243.4,36.84,8.11,,9.58,,14.12,2.6,29.57,26.33,1.77,2.86,,1.32,0.88,,16.86,3.56,0.98,,,14.08,18.63,1.43,1.15,10.84,2.44,5.51,28.5,8.95,9.12,,8.07,,1.78,30.59,,,10,6282368196.000001,Electronic Production Equipment,Electronic Technology
LGF.A,9.52,40.25,,,,,,,5,56.97,,,44.13,,0.08,0.07,8.35,0.37,,56.13,56.68,4.77,,,,,,6.4,16.38,,,1.41,1.48,,,9.01,19.49,,10.36,,15,4,10.71,45.5,0.86,,,,6.11,,,48.83,,0.44,,,,,4.88,,0.47,,,4.49,2.93,,6.57,,0.37,,,,,,2.87,,14.68,,,,4,1993863323.9999995,Movies/Entertainment,Consumer Services
LGF.B,9.76,38.14,,,,,,,5,55.21,,,41.65,,0.08,0.07,7.65,0.37,,56.13,56.68,4.77,,,,,,6.4,16.38,,,1.41,1.48,,,9.01,19.41,,10.41,,15,4,10.06,45.5,0.86,,,,6.11,,,44.74,,0.45,,,,,4.93,,0.47,,,4.55,2.92,,6.59,,0.37,,,,,,2.87,,14.68,,,,4,1993863323.9999995,Movies/Entertainment,Consumer Services
LGIH,,43.78,1.9,20,,,,,2.2,43.59,,,43.35,3.49,0.23,0.03,94.86,15.29,640.84,10.33,5.62,6.24,0.78,,,,15.6,15.43,,12.25,,1.43,1.6,6.41,0.53,,,,10.19,5.42,,,113.73,23.64,,,8.37,,9.99,1.2,11.86,11.86,1.21,1,,0.38,,,,0.8,0.9,,1.35,,,1.38,3.93,1.2,0.35,5.73,7.84,7.65,10.6,,5.45,,,10.49,,,10,2651519746.0,Homebuilding,Consumer Durables
LGND,9.35,45.9,,,,18.7,22.2,,,37.82,,25.96,41.84,9.97,17.43,50.14,80.64,20.7,841.99,169.82,95.35,0.04,0.01,,,,9.28,7.22,,17.66,17.66,8.02,9.58,10.78,0.88,,,,23.62,,,17.6,43.68,91.82,,,81.43,,,1.79,15.16,20.45,,12.06,,,,,,1.79,1.19,7.11,5.53,41.89,14.98,,1.14,3.53,19.51,11.93,192.94,15.82,13.82,,,,7.03,11.95,,,7,1075678823.0,Pharmaceuticals: Major,Health Technology
LH,8.41,50.34,4.9,,,,,,,69.08,1.45,,55.85,2.73,0.03,0.02,201.56,0.88,19.55,31.27,60.56,4.33,0.75,,0.21,1.45,28.78,16.48,34.03,14.62,11.13,1.78,1.85,3.47,0.48,5.43,3.93,1.45,13.6,6.13,8.58,4.7,224.6,27.74,5.68,,3.52,,9.05,2.13,40.72,14.63,,1.4,,,,,26.38,,1.01,,,14.91,,,0.87,,0.76,2.46,19.03,5.42,5.06,,4.82,,2.1,15.97,,,10,17866189152.0,Services to the Health Industry,Health Services
LHX,15.82,44.2,3,,10.3,8.4,14.2,,6.5,22.87,4.37,7.03,36.66,1.8,0.06,0.04,220.69,0.98,37.68,51.08,23.3,4.58,0.73,,0.52,2.1,31.02,18.2,47.42,18.32,13.39,2.57,2.7,3.22,0.45,5.7,2.74,2.11,17.1,8.32,9.22,6,263.34,26.18,3.35,,5.82,,10.26,2.24,35.83,24.94,4.16,2.06,,1.38,2.74,,36.59,,0.89,,,25.6,39.91,,1.22,,0.8,2.98,58.21,5.51,6.32,,5.79,,,32.99,,,10,32666998522.0,Aerospace & Defense,Electronic Technology
LI,,30.15,,19,,171.2,,,70.2,28.1,,,28.42,2.34,1.31,6.46,18.44,1.53,26.73,123.57,0.25,1.49,0.25,,,,4.59,4.59,,8.77,6.15,0.4,0.36,21.79,0.41,,,,11.32,,8,39,75.84,22.16,77.8,,8.71,,4.91,2.15,12.34,8.53,,1.06,,,,,,0.91,,12.46,4.81,,8.59,,,2.18,1.37,9.26,50.7,15.69,20.9,,21.79,,,,,,1,40697237934.01745,Motor Vehicles,Consumer Durables
LII,62.03,65.64,2.5,,12.3,20.2,22.5,,14,72.64,1.46,11.89,68.72,8.81,0.05,0.04,541.42,1.43,86.58,44.54,49.72,1.82,4.49,,0.24,0.82,25.21,22.71,37.64,21.9,20.16,4.05,4.15,3.97,0.12,11,2.84,0.86,27.69,14.1,10.9,6.7,358.09,31.75,16.28,,12.38,,17.52,52.31,31.37,29.63,2.58,3.89,,1.28,1.52,,35.36,13.06,1.76,,,24.48,32.73,2.41,3.78,129.53,0.68,21.36,50.71,52.64,410.77,,34.54,,1.78,48.47,,,10,13368666846.0,Industrial Machinery,Producer Manufacturing
LILA,,42.03,4.1,,,32.4,,57.5,3.7,15.65,,17.55,31.29,0.29,0.36,0.08,8.25,1.12,,97.66,53.48,4.98,4.7,,,,14.86,5.58,32.88,13.58,5.16,2.02,2.02,6.73,0.13,6.15,16.96,,13.56,28.37,,2.48,8.7,66.38,0.95,,,,12.85,0.95,,,,0.39,,,,,6.32,,,,,2.03,5.94,,0.53,,1.12,,14.51,5.32,,,,,,,,,2,1806890916.0,Major Telecommunications,Communications
LIN,15.44,52.54,2.7,,9.8,16.8,19.9,13.9,9.2,57.32,1.93,5.46,55.41,4.05,0.34,0.24,440.63,0.91,44.05,61.57,53.41,1.64,0.52,,0.36,1.23,26.22,18.14,42.19,23.35,17.56,6.7,6.86,3.81,0.48,16.32,2.52,1.28,28.39,10.51,9.36,4.6,375.69,47.26,19.05,,19.26,,25.64,5.45,34.18,30.3,5.51,6.59,,1.96,1.87,,40.38,23.01,1.65,,,23.07,32.31,3.63,2.47,393.42,0.76,7.93,35.37,13.33,15.99,,8.22,,2.32,51.6,,,10,189318110161.0,Chemicals: Specialty,Process Industries
LITE,,58.39,4,,,,34.2,,6.1,64.86,,,61.34,0.92,2.74,0.34,50.0,5.2,137.96,51.54,62.76,,2.18,,,,,,,85.31,17.06,3.43,3.45,,0.28,,,,52.61,,,2.88,50.65,20.38,,,,,,2.87,,,,2.33,,,,,,,,,,89.28,,,0.98,,3.87,,,,,,,,,83.33,,,6,3218274853.0,Electrical Products,Producer Manufacturing
LIVN,26.69,33.19,,1.3,,,,,3.4,29.98,,18.87,28.96,1.55,0.94,0.46,52.95,3.17,146.1,71.66,60.28,,0.55,,,,,,105.78,47.36,27.29,2.68,2.72,,0.5,2.57,1.06,,27.22,5.86,45,5.6,64.67,67.89,0.65,,,,3.38,2.35,,25.68,,2.44,,,,,95.27,4.09,0.69,,,44.92,,,2.85,14.63,2.71,,,,,,0.52,,,,,,3,3114436002.0,Medical Specialties,Health Technology
LKQ,,27.93,4.2,7.4,,15.3,17.5,,10.7,11.23,2.89,,22.16,2.78,0.11,0.06,40.74,1.7,124.91,68.67,32.71,3.3,0.91,,0.33,2.89,11.89,9.42,15.52,10.04,8.4,1.06,1.13,8.41,0.4,7.26,9.5,2.95,10.42,24.05,6.97,5.12,62.94,39.77,5.61,,5.8,,9.55,1.76,13.23,11.78,0.8,0.76,,0.57,0.38,,10.57,,0.66,,,7.9,9.95,0.77,0.66,,0.68,5.71,28.2,11.86,13.77,,8.71,,,15.43,,,10,13361764548.999998,Automotive Aftermarket,Consumer Durables
LMAT,15.39,63.47,,16.6,13.8,6.5,9.9,,11,70.53,1.5,38.84,63.81,25.79,4.04,5.74,81.38,7.57,278.76,19.69,47.82,0.36,0.06,,0.39,0.76,39.56,32.4,51.71,,28.94,7.93,8.54,2.53,0.87,16.53,1.81,0.81,44.94,8.03,18.5,14.4,63.01,66.45,,,16.99,,20.46,5.92,53.89,54.07,7.72,9.16,,1.8,1.77,,55.37,4.66,1.5,29.06,11.59,46.27,67.58,8.17,3.3,9.03,5.54,10.13,42.92,14.01,11.68,,14.62,,0.69,76.77,,,10,1270780165.0,Medical Specialties,Health Technology
LMT,3.23,43.29,4.9,9.7,7.4,4.9,4,2.8,5,28.63,4.06,4.92,38.34,3.67,0.16,0.14,459.01,1.3,19.9,19.54,13.42,1.87,2.92,,0.44,2.74,14.24,12.24,20.37,15.2,12.91,1.81,1.82,7.02,0.12,8.93,5.64,2.77,17.89,10.25,3.76,3.52,486.24,12.1,8.79,,9.73,,12.23,16.5,16.8,16.54,2.51,1.62,,0.83,1.11,,18.28,,0.95,,,14.25,18.03,3.26,1.59,,1.11,12.29,109.5,23.54,81.35,,15.74,,4.64,20.92,,,10,106789130369.00002,Aerospace & Defense,Electronic Technology
LNG,7.09,43.72,2.1,,,80.5,213.2,,31.4,31.31,1.09,,39.7,1.86,0.71,0.16,155.09,0.98,18.55,5.38,16.22,2.82,6.69,,0.08,1.09,6.72,5.92,14.27,12.57,10.01,3.83,3.44,14.88,0.1,24.13,11.79,1.12,17.74,,,5.31,123.01,52.85,7.79,,28.55,,49.91,8.4,7.52,7.52,0.27,2.14,,,,,8.92,1.67,0.98,,,5.98,7.2,,1.02,8.4,0.92,11.8,25.54,23.7,135.78,,18.38,,11.04,51.52,,,4,39332272294.0,Oil & Gas Pipelines,Industrial Services
LNN,,57.88,,14.5,2.8,18.4,22.5,59.1,11.7,76.77,1.35,,64.31,5.83,1.17,1.11,117.04,3.87,138.19,39.76,86.37,1.15,0.28,,0.22,1.19,13.13,10.89,13.75,,9.79,1.72,1.99,7.62,0.63,14.53,7.25,1.19,17.07,21.82,,,124.01,31.74,26.35,,10.74,,14.51,2.67,18.67,18.67,0.65,2,,,,,13.82,1.7,1.06,,5.91,10.38,13.26,0.75,2.13,3.47,2.58,9.34,29.61,16.13,15.29,,12.86,,1.35,30.56,,,10,1257111509.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
LNW,42.49,43.9,1.8,,,83.7,,2.1,20.4,29.84,,11.43,39.25,2.27,0.66,0.12,93.75,1.98,73.08,79.98,59.69,4.08,4.68,,,,20.06,12.32,36.85,15.4,10.29,3.77,3.95,4.99,0.15,10.74,3.8,,22.88,4.59,13.89,8.3,87.45,70.26,2.14,,7.46,,22.11,10.1,39.06,30.24,75.6,2.9,,,,,27.03,,3.6,,,15.08,30.14,,3.99,,1.72,3.84,115.31,11.41,24.16,,12.33,,2.43,1171.88,,,3,7138625370.0,Casinos/Gaming,Consumer Services
LNZA,,35.71,,,,,,,55.9,24.45,,,31.17,,4.29,4.71,2.0,6.89,39.48,57.43,56.54,,0.21,,,,,,,,,3.66,5.16,,0.43,,,,,,,,0.0,30.48,,,,,,4.35,,,,6.19,,,,,,,,,16.67,,,,,4.35,6.89,,,,,,,,0.16,,,,,1614314621.0000002,Engineering & Construction,Industrial Services
LOGI,56.96,58.92,2.9,1.1,8.6,,,,,40.66,1.79,,53.42,10.35,1.4,19.74,99.15,2.42,77.99,66.05,52.75,0.11,0.03,,0.27,1.18,22.99,20.13,12.75,23.37,19.74,2.81,3.19,4.35,0.62,25.34,7.15,1.18,24.12,16.72,8.49,4.56,61.76,41.35,,,14.17,,13.85,6.88,25.62,23.27,1.78,3.7,,0.5,0.33,,14.55,3.05,1.55,102.22,12.18,13.86,15.95,1.88,1.38,8.9,2.03,17.05,163.79,23.94,27.45,,41.13,,4.46,38.43,,,10,12000990235.092283,Computer Peripherals,Electronic Technology
LOMA,13.49,49.42,0.7,64,80,38.7,72.3,88.6,52.2,53.01,11.62,4.38,49.83,2.4,0.03,0.03,6.95,1.19,68.94,37.76,16.59,0.95,0.38,,0.31,11.62,3.4,2.62,49.38,,52.63,1.87,0.89,29.41,0.51,9.2,13.01,11.62,,22.76,,,3.29,24.84,0.83,,11.38,,13.98,1.96,21.86,3.15,0.05,2.17,,,,,40.8,0.84,,,,14.93,12.65,0.32,1.31,1.97,0.37,9.83,38.89,37.96,19.94,,8.07,,,77.22,,,10,1300834983.0206995,Construction Materials,Non-Energy Minerals
LOPE,41.39,39.33,13.7,,,7.5,7.7,3.6,21.2,21.18,,3.94,31.11,14.16,1.82,2.99,137.17,2.78,,18.06,31.28,0.32,0.13,,,,14.38,12.82,17.72,,,3.78,3.96,6.95,0.73,22.32,5.39,,17.82,11.91,15,,139.77,52.48,16203.56,,21.66,,26.31,5.39,19.21,19.08,2.81,4.14,,0.98,0.71,,18.63,2.83,0.98,279.94,24.32,15.45,18.17,2.61,1.03,9.47,2.78,23.46,106.62,34.14,31.09,,32.51,,2.56,24.19,,,10,3364750932.0,Miscellaneous Commercial Services,Commercial Services
LOW,7.78,50.08,7.7,,23.7,19.6,13.9,,7.4,58.26,4.88,2.68,54.08,3.58,0.17,0.08,226.77,1.17,114.77,67.35,,3.1,,,0.33,1.96,14.88,12.65,19.72,15.45,13.3,1.95,1.92,6.72,,9.75,6.45,2.05,18.84,24.71,4,1.47,215.05,33.27,7.32,,8.46,,12.79,,18.21,17.09,0.63,1.51,,0.55,0.72,,15.75,,1.22,,,12.74,16.88,0.68,2.08,,0.23,16.4,46.01,41.86,,,26.93,,3.77,29.72,,,10,126976896333.00002,Home Improvement Chains,Retail Trade
LPG,79.97,36.59,0.7,3.4,,38.5,60.2,39.6,29.8,20.57,9.64,8.21,29.79,2.66,2.89,0.37,41.29,3.62,4.73,20.97,1.58,1.91,0.78,,0.54,9.64,6.46,5.34,6.29,10.75,8.04,4.97,3.98,15.48,0.56,63.42,20.21,9.64,9.79,29.97,,,32.17,65.14,8.65,,54.83,,58.64,1.64,5.44,5.53,0.12,2.97,,0.18,0.15,,4.67,0.63,1.19,,,4.29,5.08,0.22,0.55,1.64,3.6,17.36,24.23,20.68,32.77,,20.98,,3.48,19.76,,,7,1101901442.0000002,Marine Shipping,Transportation
LPL,,40.2,,,,,,,,37.05,,,39.48,0.49,0.23,0.19,3.63,0.73,50.69,74.72,49.39,7.07,2.15,,,,,8.02,,89.44,3.97,0.78,0.88,,0.22,,,,,,53.7,8.37,4.85,4.27,,,,,,0.66,,,,0.18,,,,,,,0.65,,,2.1,,,,0.84,0.49,,,,,,,,,,,,5,3706494802.134649,Electronic Production Equipment,Electronic Technology
LPLA,30.54,51.07,2.1,19,6.3,31.3,38.9,,21.1,30.46,0.49,24.94,45.1,3.64,0.28,0.27,281.16,1.58,,128.44,20.38,2.09,1.8,,0.08,0.43,14.97,12.13,32.83,14.72,11.85,2.09,2.26,6.68,0.21,6.89,3.43,0.43,17.8,22.63,15.5,10.8,280.84,29.21,7.62,,9.71,,15.12,9.25,21.24,18.26,0.94,2.02,,0.58,1.17,,29.9,,1.62,,,18.87,39.49,0.92,1.94,,1.58,10.27,160.21,24.33,47.24,,18.87,,1.5,42.28,,,10,18851560200.0,Investment Banks/Brokers,Finance
LPX,42.41,59.15,12.1,22.9,18.3,,,,12.9,50.75,2.22,29.16,56.37,7.33,0.96,0.66,88.89,3.33,71.62,41.16,17.12,0.73,0.23,,0.22,1.14,17.43,13.25,21.5,12.67,10.17,2.28,2.48,5.74,0.65,11.5,4.91,1.21,15.97,25.7,16.71,7.68,62.23,25.95,30.07,,9.74,,16.58,3.96,24.42,20.16,0.59,2.34,,0.65,1.77,,20.44,1.91,1.68,,,11.82,28.01,0.81,0.78,4.08,1.75,11.17,21.29,18.29,17.56,,16,,1.34,19.24,,,7,4227604543.999999,Forest Products,Non-Energy Minerals
LRCX,44.84,67.87,2.8,20,14.5,27,30.3,38.7,24,80.45,1.77,18.94,73.37,11.84,1.28,1.14,1071.7,2.82,223.7,25.38,70.78,1.08,0.62,,0.28,0.75,31.66,29.19,29.7,24.5,23.14,7.46,9.46,3.16,0.44,31.87,3.24,0.77,29.43,22.3,10.92,11.4,547.28,46.84,21.65,,25.35,,28.18,17.47,39.42,38.31,1.82,9.98,,1.23,1,,31.29,6.18,2.74,,62.82,28.96,33.01,1.82,2.57,22.41,1.84,19.28,77.67,29.53,44.12,,29.4,,3.21,53.32,,,10,82569365621.0,Industrial Machinery,Producer Manufacturing
