Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CBRL,,35.91,2.2,7.3,26,4.8,,,13.5,29.74,11.4,,34.97,2.21,0.03,0.01,47.71,0.63,29.32,22.55,3.66,6.16,2.7,,1.3,10.9,33.85,11.59,27.66,22.93,10.37,0.63,0.64,2.95,0.2,2.3,7.41,2.08,11.54,,,0.78,110.01,32.19,4.66,,1.77,,2.69,2.48,17.6,11.9,,0.31,,,,,13.5,1.18,0.26,,,5.3,,,0.78,2.63,0.23,2.74,3.47,3.69,13.06,,5.63,,13.35,6.01,,,9,1538043325.0,Restaurants,Consumer Services
CC,,33.05,3.4,0.2,,,,,10.7,29.23,4.68,1.58,29.26,1.47,0.33,0.18,24.24,1.61,110.5,80.19,43.22,40.96,5.67,,0.51,4.14,,67.78,783.2,13.04,8.39,1.19,1.21,,0.09,0.15,0.25,4.14,6.73,,,3.6,30.83,20.96,,,,,,4.8,,12.24,,0.61,,,,,301.63,1.74,,,,8.97,42.7,,0.95,5.57,0.99,,,,,,,,,11.43,,,7,4716254318.0,Chemicals: Specialty,Process Industries
CCCS,,58.45,,8.6,,,28.7,37,9.6,71.63,,,62.55,3.38,1.41,0.23,11.57,2.53,,29.25,41.94,7.5,0.47,,,,,71.22,36.51,,20.12,8.34,8.87,,0.59,24.31,2.98,,31.55,,,8.9,12.38,73.84,0.8,,,,5.95,4.02,,34.29,,8.04,,,,,33.13,,,,,26.26,,,,,2.53,,,,,,1.89,,0.12,,,,1,7275796127.999999,Packaged Software,Technology Services
CCEP,14.18,53.63,,9.4,29.4,26.7,27.3,22.3,19.7,43.24,2.76,15,50.33,2.14,0.27,0.17,74.63,0.91,46.75,105.08,52.8,3.61,1.43,,0.5,2.76,17.05,12.77,20.42,15.17,11.19,1.92,2.2,5.87,0.27,10.89,6.34,2.76,17.47,18.06,8.03,7.28,78.04,36.72,15.04,,9.12,,13.31,3.97,18.93,18.52,1.42,1.73,,,,,15.87,,,,,11.33,14.29,1.43,1.14,,0.72,5.67,45.42,10.91,21.6,,7.04,,4.87,27.87,,,10,28723770882.0,Beverages: Non-Alcoholic,Consumer Non-Durables
CCJ,59.34,44.92,,3.9,14.5,47.4,,,9.3,26.08,0.29,10.87,38.04,6.29,0.16,0.11,52.44,1.42,147.13,56.53,38.68,2.36,0.25,,0.17,0.18,67.26,47.84,85.91,,8.43,10.64,12.23,1.49,0.64,14.57,1.21,0.18,50.13,5.19,,8.84,36.18,22.94,3.01,,9.27,,12.53,5.12,133.44,99.51,66.34,12.39,,,,,85.07,4.82,4.24,,,58.6,102.74,,3.86,5.16,0.54,2.58,11.25,5.65,3.88,,2.89,,,749.14,,,6,17462322946.59574,Other Metals/Minerals,Non-Energy Minerals
CCK,,37.75,3.6,7,,9.1,21.1,0.6,12.9,20.14,1.2,,29.83,1.97,0.29,0.15,79.99,1.19,68.88,89.68,34.07,4.5,3.11,,0.17,1.2,13.38,9.53,17.44,11.13,8.61,1.36,1.38,7.47,0.17,7.88,9.65,1.23,13.28,1.12,9.65,1.69,87.74,20.63,2.96,,3.51,,11.18,3.91,23.05,14.11,11.76,0.81,,,,,10.25,,0.97,,,6.07,13.23,,1.77,,0.77,2.84,23.39,11.28,18.07,,8.68,,,23.32,,,9,10899463489.0,Containers/Packaging,Process Industries
CCL,,57.9,,,,,,,33.3,52.52,,,57.81,0.72,0.18,0.07,16.74,0.36,12.05,26.98,8.57,6.66,4.79,,,,21.26,10.64,38.95,15.78,8.94,2.07,2.27,4.7,0.13,5.82,5.99,,15.8,25.99,271.7,2,25.38,34.81,1.2,,1.8,,10.65,3.18,64.38,47.83,,0.96,,,,,17.34,3.02,0.43,,,3.86,19.81,,,4.29,0.32,0.8,5.82,6.18,6.22,,4.44,,14.45,,,,6,19051768883.000004,Hotels/Resorts/Cruise lines,Consumer Services
CCOI,,23.99,,,10.7,113.5,81.2,,17.3,16.36,12.7,,20.11,2.19,0.28,0.06,54.44,1.12,,19.23,32.17,1.22,3.7,,1.59,7.05,3.47,2.83,,,12.4,3.93,4.07,28.82,0.16,,,7.16,,21.97,,13,107.95,37.87,,,114.09,,,5.33,2.16,22.75,0.62,2.46,,0.73,,,,9.77,0.54,,,1877.24,1.92,0.91,2.32,93.86,1.12,44.58,72.45,52.42,389.5,,,,,18.15,,,10,3203386635.0,Major Telecommunications,Communications
CCS,19.58,40.75,1.6,25.1,,10.4,9.2,,6.8,28.25,1.13,9.76,36.54,3.77,0.38,0.1,82.76,11.39,357.55,16.87,5.8,3.02,0.53,,0.1,1.13,9.08,8.7,,,,0.97,0.95,11.01,0.59,,,1.21,8.66,21.45,,,67.36,22.38,,,7.47,,10.47,1.09,9.19,8.87,0.27,0.71,,0.28,,,,0.66,1.34,,1.31,,,0.35,1.4,1.12,1.81,7.34,12.78,11.19,12.63,,8.94,,4.45,12.06,,,10,2229578840.0,Homebuilding,Consumer Durables
CCU,,36.24,,,,1.5,18.5,1.4,11.4,16.77,2.2,,28.14,2.07,1.05,0.5,12.04,2.48,122.8,86.98,43.38,8.09,0.97,,0.2,3.11,15.85,15.85,16.17,8.11,5.6,0.89,1.04,6.31,0.39,6.6,8.85,3.11,,,,7.55,12.36,45.9,3.09,,3.86,,9.09,1.44,19.64,12.06,,0.81,,,,,12.13,1.03,0.48,,,6.43,,,1.36,1.88,1.81,2.82,10.44,6.02,7.57,,11.41,,1.06,12.41,,,10,2505986930.3439875,Beverages: Alcoholic,Consumer Non-Durables
CDAY,,33.98,,2.8,,62.6,,,18.5,38.97,,,33.69,0.78,0.06,0.32,52.34,1.07,,27.18,51.75,4.34,0.51,,,,70.43,31.14,85.96,43.66,31.68,3.74,5.65,1.42,0.23,6.57,1.25,,20.03,,,,92.5,43.92,3.37,,3.3,,8.6,3.4,158.61,32.31,,5.12,,,,,77.84,,,,,36.97,,,4.37,,1.07,0.55,47.92,3.52,2.25,,0.93,,0.16,,,,3,11381501726.000002,Packaged Software,Technology Services
CDNS,23.27,61.94,0.9,11.9,,23.1,34.3,16.4,16.1,77.81,,4.83,68.39,25.65,0.69,1.56,311.84,1.32,133.74,57.93,25.45,0.45,0.18,,,,62.47,55.98,67.45,47.69,39.43,17.78,20.01,1.6,0.62,29.67,1.42,,52.62,21.16,17.11,12,243.99,89.31,33.41,,25.68,,29.19,23.78,81.17,80.73,3.36,20.89,,2.58,2.46,,70.32,13.56,2.57,,,63.7,85.75,3.52,5.27,51.21,1.19,19.28,309.51,31.93,32.85,,22.06,,0.8,136.71,,,10,63620605697.99999,Packaged Software,Technology Services
CDP,2.91,44.02,,,1.2,,,7.5,5.5,29.05,4.85,,38.9,0.46,0.42,0.05,24.28,1.72,,99.53,96.99,22.46,1.65,,1.65,4.73,,46.02,20.47,,,,7.06,,0.35,34.5,8.97,4.85,,,,3.01,25.85,33.42,2.52,,,,27.22,1.84,,34.79,,3.84,,,,9.59,11.17,1.69,0.85,,,9.5,,,0.86,1.84,1.72,,,,,,4.9,,,26.11,,,9,5584068435.0,Real Estate Investment Trusts,Finance
CDW,28.39,45.91,1.9,18.6,15.8,9.3,21.9,10,7.1,53.99,2.7,2.22,48.37,3.62,0.15,0.14,226.21,1.26,15.98,60.76,76.14,3.02,2.71,,0.27,1.09,21.29,18.33,23.01,17.01,16.22,1.63,1.66,4.7,0.16,7.22,5.02,1.11,22.06,15.82,7.9,1.8,191.92,21.88,7.51,,5.16,,7.82,14.22,28.25,24.79,1.92,1.45,,0.79,0.64,,20.16,,1.63,,,18.39,22.02,2,2,,1.13,8.37,123.44,20.71,59.43,,13.56,,4.29,40.05,,,10,27747908432.0,Information Technology Services,Technology Services
CE,37,34.85,1.6,28.2,4.1,1.8,16,13.8,28,27.62,2.57,10.85,31.48,1.91,0.3,0.11,145.79,1.21,109.97,61.71,46.5,5.1,1.96,,0.31,1.94,14.64,10.39,18.13,14.56,10.23,2.58,2.64,6.83,0.27,14.54,9.77,1.94,12.96,22.87,21.48,3.6,146.14,23.61,1.65,,18.6,,10.94,2.25,8.02,16.22,1.24,1.48,,0.73,0.33,,10.24,,0.79,,,7.63,7.71,1.01,0.7,,0.73,7.66,24.95,8.79,31.15,,8.42,,,12.27,,,10,13959210093.000002,Chemicals: Specialty,Process Industries
CEG,129.26,55.78,1,,,,123.5,,12.5,61.22,0.61,87.73,56,1.81,0.09,0.06,218.04,1.43,26.45,35.36,27.27,1.73,0.89,,0.18,0.61,21.1,13.57,,20.46,16.96,3.05,3.33,4.74,0.22,,,0.66,28.08,,,1.11,0.0,17.38,6.99,,10.25,,13.4,6.15,29.15,33.37,,2.99,,,,,,3.07,,,,,,,,6.38,1.19,4.93,15.62,8.59,21.61,,4.98,,,,,,4,35352572909.0,Electric Utilities,Utilities
CEIX,44.18,55.28,4.2,40.3,,46.4,,132.3,30.9,43.35,1.11,,51.96,3.63,0.61,1.23,98.9,1.47,66.74,88.86,22.23,0.23,0.15,,0.07,1.11,4.34,3.18,5.52,,,1.45,1.19,23.04,0.52,21.53,17.57,,,28.69,,,79.16,77.43,24.24,,22.24,,25,2.09,6,6.08,0.42,1.32,,,,,6.27,0.75,,,,4.63,5.44,0.28,0.72,2.09,1.21,19.7,33.58,28.93,39.61,,22.36,,21.64,12.93,,,9,3127821073.0,Coal,Energy Minerals
CELH,72.39,31.18,,33.3,,181.5,195.5,242.4,111.8,15.69,,68.55,24.37,21.35,2.79,444.87,61.69,4.17,95.55,15.76,50.03,0.01,,,,,50.18,49.55,56.63,42.49,40.1,8.43,10.81,1.99,0.71,19.1,1.88,,55.77,,32.5,28.97,90.73,49.62,,,18.63,,21.55,42.54,68.02,67.72,,10.66,,,,,55.95,11.77,,36.29,2056.33,52.21,64,,9.67,46.04,3.54,17.75,181.59,25.26,25.57,,46.81,,,,,,4,15188324118.0,Beverages: Non-Alcoholic,Consumer Non-Durables
CENT,51.08,30.55,0.7,11.2,,7.5,4.6,14.9,8,8.6,,26.52,20.02,2.68,0.54,0.22,40.0,3.33,141.74,33.27,51.63,4.08,0.91,,,,14.09,10.36,10.24,,,1.04,1.06,7.1,0.43,10.31,14.27,,16.45,16.46,,1.12,35.64,29.42,4.15,,4.49,,7.08,1.78,17.97,16.14,1.48,0.83,,0.52,0.35,,7.8,2,1.09,,,6.95,11,1.33,1.02,5.57,1.68,4.34,16.02,8.48,10.26,,6.83,,1.9,23.53,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CENTA,39.34,30.14,0.7,11.2,,7.5,4.6,14.9,8,8.87,,22.68,19.91,2.68,0.54,0.22,34.51,3.33,141.74,33.27,51.63,4.08,0.91,,,,14.09,10.36,10.24,,,1.04,1.06,7.1,0.43,10.31,14.23,,14.11,16.46,,1.12,30.71,29.42,4.15,,4.49,,7.08,1.79,15.5,13.93,1.28,0.82,,0.45,0.3,,7.83,2,1.09,,,6.98,11.03,1.33,1.02,5.58,1.68,4.34,16.02,8.48,10.26,,6.83,,1.9,23.64,,,10,2322500670.0,Consumer Sundries,Consumer Non-Durables
CEPU,49.13,40.82,0.1,87.2,,58.8,37.9,75.2,41,40.13,2.15,11.57,38.93,2.5,0.49,0.25,8.97,2,26.18,44.15,114.1,1.29,0.29,,2.61,2.15,3.23,2.42,34.53,,,,1.9,30.96,0.65,26.23,17.79,10.06,,23.94,,,1.9,36.03,10.44,,44.45,,15.91,1.38,3.18,14.95,0.35,4.7,,0.48,0.18,,29.85,1.8,4.98,,,20.2,15.01,2.08,0.95,1.41,1.87,16.34,32.23,22.57,25.16,,5.68,,,69,,,9,1727234395.4784,Electric Utilities,Utilities
CERE,28.94,31.07,,7.1,,,,,,34.7,,2.75,30.53,,10.06,,,10.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.24,,,,,,,,,,,,26.31,25.18,,,,,13.24,10.22,,,,,,,,,,,,,3567094995.0000005,Pharmaceuticals: Major,Health Technology
CERT,,35.4,,6.8,,3.8,9.2,15.2,6.8,18.82,,4.68,29.5,3.24,2.23,0.74,15.57,3.26,,11.18,76.2,15.82,0.29,,,,,132.59,41.61,22.41,20.26,6.41,7.03,,0.68,16.89,2.44,,35.7,,34.7,10.4,21.25,59.68,,,,,,2.36,,37.02,,6.85,,,,,40.61,,,,,32.22,,,,,3.26,,,,,,,,0.14,,,,1,2252843611.0,Packaged Software,Technology Services
CF,8.57,46.38,4.2,30.5,10.1,33,77.9,39.5,21.3,38.4,3.26,,44.4,2.96,2.57,0.55,75.19,3.94,29.89,36.79,27.35,1.15,0.59,,0.28,2.41,8.27,5.55,8.99,10.32,6.63,2.62,2.54,12.09,0.39,28.3,12.54,2.64,12.42,32.42,,,68.47,34.34,12.11,,19.03,,28.45,2.55,12.49,12.46,0.44,2.36,,,,,8.43,1.78,1.06,,,6.4,9.34,0.5,0.45,5.74,3.55,8.43,26.41,14.44,20.6,,13.45,,8.48,16.67,,,9,15841000279.000002,Chemicals: Agricultural,Process Industries
CFLT,,35.36,,,,,,,34.8,29.02,,31.28,31.2,2.84,4.34,1.71,27.94,5.07,,7.37,75.93,,1.32,,,,,,,265.23,157.11,7.76,9.06,,0.35,,,,133.35,,123.8,29.5,36.43,71.61,,,,,,10.5,,,,10.56,,,,,,,,28.22,14.04,,,,,11.22,5.07,,,,,,,,0.04,,,,,9731927736.0,Packaged Software,Technology Services
CGAU,5.94,50.73,10,,17.4,16.3,,,29.4,44.52,3.04,22.45,47.72,3.06,2.12,29.4,6.77,3.22,122.02,69.17,27.71,0.07,0.01,,0.37,3.04,4.71,2.59,2.62,,,0.67,0.71,21.23,0.74,27.5,22.28,3.02,12.17,13.56,,,10.41,30.62,283.63,,5.1,,16.8,0.86,26.04,11.98,,1.27,,,,,4.67,0.68,0.74,35.63,3.87,3.4,4.82,,0.48,0.86,2.41,2.67,12.91,8.95,3.51,,4.42,,4.52,56.42,,,5,1269907489.9431818,Precious Metals,Non-Energy Minerals
CGNX,,42.68,0.8,6.9,8.2,,,,1.7,36.26,1.02,22.48,37.74,9.82,1.48,3.61,44.29,3.52,212.24,36.83,58.18,0.55,0.05,,0.54,0.66,63.39,52.03,94,50.18,40.11,7.91,8.58,1.58,0.74,9.13,1.02,0.67,57.08,3.14,,13.51,43.64,70.75,,,11.76,,13.54,5.1,77.63,83.02,,9.04,,,,,98.97,5.3,0.86,,55.36,77.35,345.75,,2.45,7.62,2.61,4.99,34.52,6.31,6.72,,6.02,,1.05,35.4,,,10,7541269332.000001,Electronic Equipment/Instruments,Electronic Technology
CHD,13.93,58.13,0.3,8.8,4.3,2.7,0.6,,6.9,64.26,1.32,13.6,60.02,5.73,0.3,0.16,106.39,1.33,71.25,73.25,29.78,1.68,0.54,,0.34,1.05,25.92,21.44,36.42,23.98,20.05,4.61,4.75,3.86,0.48,13.06,2.98,1.07,30.83,3.68,9.33,3.9,102.25,44.66,10,,13.13,,18.02,6.34,33.77,33.14,9.47,4.44,,2.46,2.4,,33.96,,1.14,,,25.8,32.2,,2.26,,0.82,9.15,123.09,14.89,19.92,,12.06,,1.96,37.07,,,10,23428593908.0,Household/Personal Care,Consumer Non-Durables
CHDN,,60.99,1.9,37.2,7.1,78.6,146.5,6.9,35,76.7,0.39,10.86,64.81,1.75,0.18,0.03,138.2,0.5,,35.75,6.63,5.4,5.96,,0.08,0.28,20.29,16.21,,,,,5.93,4.93,0.12,,,0.28,,20.69,,11.36,171.38,32.45,2.2,,13.72,,24.23,12.29,30.79,28.32,0.88,4.19,,0.91,,,,,0.99,,,16.24,38.64,1.13,6.09,,0.5,5.09,30.52,12.14,41.03,,6.87,,,51.39,,,9,8952102209.0,Movies/Entertainment,Consumer Services
CHE,7.77,31.1,1.9,9.2,5.7,,3.9,,5.5,24.35,0.4,,29.02,13.19,1.11,2.14,541.26,1.91,2.84,11.96,25.5,0.34,0.12,,0.07,0.3,21.76,18.61,26.31,17.52,15.53,3.28,3.47,4.6,0.69,13.18,3.7,0.3,23.11,12.22,11.25,6.86,560.62,35.47,172.73,,12.36,,14.93,6.9,29.13,24.79,2.5,3.61,,1.04,1.06,,27.32,4.23,1.14,,,23.26,33.1,2.81,1.92,16.21,1.88,17.95,109.86,28.49,27.55,,19.91,,2.64,37.51,,,10,7723149072.0,Hospital/Nursing Management,Health Services
CHEF,18.57,49.98,,7.4,,,,,31.7,38.08,,33.59,45.72,3.42,0.12,0.05,38.9,1.92,38.32,25.65,31.31,5.63,2.07,,,,22.81,14.58,82.62,17.64,10.98,0.63,0.67,4.38,0.27,0.81,1.88,,27.24,,,8.63,48.52,23.8,2.16,,0.98,,2.93,3.44,44.7,32.41,,0.5,,,,,66.91,,0.94,,,19.58,59.99,,3.7,,1.17,2.13,13.75,8.08,8.11,,4.93,,,144.04,,,8,1136422043.0,Food Distributors,Distribution Services
CHGG,,24.45,7.4,24.9,,11.9,,0.9,2.7,28.79,,,26.12,0.73,0.77,0.63,3.43,0.92,,30.24,13.43,3.45,0.64,,,,10.85,3.33,4.49,,3.05,0.88,0.84,9.22,0.56,18.84,37.78,,3.45,49.5,20,,21.55,68.24,,,2.07,,,0.36,,,,0.62,,,,,3.49,,0.13,,,1.96,4.19,,0.14,1.22,0.92,0.76,25.51,3.36,1.46,,,,231.43,,,,2,1132455023.0,Miscellaneous Commercial Services,Commercial Services
CHH,,48.14,3.7,,72.3,51.4,49.6,37.5,29.8,60.55,1.48,4.98,51.84,3.19,0.05,0.02,117.13,0.37,,51.06,51.04,3.98,268.43,,0.2,0.99,19.21,16.06,47.21,15.27,13.94,5.86,4.72,5.21,,10.01,2.74,0.99,18.36,20.84,6.45,3.9,159.92,43.98,6.19,,15.34,,28.04,836.64,25.14,19.93,1.44,3.77,,1.04,3.15,,38.53,,0.84,,,20.65,22.65,1.12,2.09,,0.37,10.42,68.37,22.86,546.8,,14.06,,,28.99,,,10,6318861630.0,Hotels/Resorts/Cruise lines,Consumer Services
CHK,10.36,47.03,,,,,,19.6,,41.97,2.64,18.11,44.29,3.46,1.16,0.57,87.17,2.33,,57.69,26.01,0.7,0.2,,1.14,2.64,8.64,4.2,43.21,17.71,6.83,2.92,2.16,11.57,0.76,4.99,2.54,2.64,35.89,,6.7,,41.01,44.38,8.8,,18.17,,14.23,1.07,11.75,34.28,,2.12,,,,,42.63,1.28,,,,6.09,12.42,,0.85,1.07,2.33,7.37,13.93,11.31,10.08,,5.06,,11.01,,,,4,11309855240.0,Integrated Oil,Energy Minerals
CHKP,20.68,60.23,6.3,,,7.1,12.2,2.3,11.9,78.05,,1.77,67.35,8.37,0.9,,158.11,1.16,,49.81,64.67,,,,,,16.58,15.64,16.23,15.82,15.34,6.29,6.58,6.03,0.5,40.55,5.56,,17.34,11.77,8.17,3.2,157.71,88.34,388.35,,34.33,,36.5,6.45,21.94,18.2,2.89,7.55,,1.22,1.25,,18.56,3.74,0.85,,,18.16,21.85,2.84,1.06,17.3,1.16,15.2,1215,25.98,29.85,,16.11,,7.33,25.16,,,10,16426043746.0,Internet Software/Services,Technology Services
CHPT,,54.43,,,,,,,36.8,58.29,,,55.57,,0.8,0.87,1.81,2.13,139.52,66.24,114.84,,1.08,,,,,,,,,1.58,1.65,,0.26,,,,,,,21.16,13.27,4.8,,,,,,2.78,,,,1.46,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,2023503358.0,Specialty Stores,Retail Trade
CHRD,20.24,44.16,,39.2,,,,,18.3,46.61,5.83,15.2,43.72,4.91,0.24,0.55,171.32,1.14,9.1,2.63,66.08,0.29,0.11,,0.52,5.83,8.92,5.9,13.75,,,,2.7,11.21,0.72,19.64,7.51,5.83,,,,11.44,166.76,33.26,42.27,,22.67,,30.1,1.4,8.02,8.59,,1.81,,,,,9.22,0.73,,,,4.19,5.98,,,1.4,1.07,13.6,23.74,22.24,18.77,,16.35,,7.72,,,,3,6571408628.0,Integrated Oil,Energy Minerals
CHRW,,53.47,4.6,,6.1,,,18.3,7.3,33.65,3.68,,47.03,6.57,0.05,0.06,84.79,1.37,,30.66,52.89,3.6,1.46,,0.79,2.9,24.66,20.46,32.52,18.8,17.62,0.67,0.68,4.06,0.26,2.09,3.67,2.9,24.11,7.61,11.3,3.1,79.65,6.41,5.12,,1.74,,2.76,6.94,33.51,27.35,39.07,0.59,,2.19,2.41,,27.89,,0.79,,,22.85,36.11,,1.27,,1.37,5.61,37.35,16.77,21.58,,10.9,,7.54,16.63,,,10,10541695981.0,Air Freight/Couriers,Transportation
CHT,,54.45,,0.4,3.6,3.1,5.4,135.4,2.2,54.23,3.76,2.05,54.3,5.97,0.99,1.39,39.59,1.83,37.92,29.99,37.35,0.5,0.11,,0.98,3.76,20.4,11.07,20.57,,,,4.31,4.9,0.74,21.03,4.85,3.76,,7.01,1.9,2.19,37.52,36.74,148.19,,16.48,,21.75,2.51,26.38,25.99,8.66,4.41,,,,,21.07,1.9,1.12,,,12.73,21.85,,1.51,3.07,1.6,7,15.7,10.32,9.64,,8.92,,3.68,22.12,,,10,28516275590.520023,Major Telecommunications,Communications
CHTR,,52.1,9.2,,,17,21.9,,16.1,46.12,,,51.23,0.66,0.06,0.01,275.13,0.4,,10.62,19.53,4.68,8.25,,,,11.19,6.55,43.08,10.67,6.19,2.51,2.51,8.94,0.08,5.83,8.04,,8.47,29.3,7.21,1.15,458.43,49.08,2.42,,8.5,,23.18,3.34,8.9,9.14,0.53,0.77,,0.29,0.42,,13,,0.35,,,2.89,9.11,0.5,0.47,,0.4,3.17,31.83,9.13,43.03,,6.68,,5.43,14.21,,,8,67045101736.0,Cable/Satellite TV,Consumer Services
CHWY,,70.64,,,,,97.2,441.5,13.7,68.56,,,72.08,5.17,0.57,2.19,22.42,1.07,33.27,50.63,5.21,2.4,0.81,,,,86.92,43.19,34.8,113.97,26.45,0.8,0.83,1.15,0.2,2.39,2.75,,75.14,,79.84,7.4,42.15,28.68,4.18,,0.75,,0.15,15.15,118,28.03,,0.88,,,,,36.67,4.49,,,,23.49,359.82,,6.03,16.13,0.69,2.82,11.09,10.74,19.22,,1.31,,,,,,2,8671154784.0,Internet Retail,Retail Trade
CHX,24.61,39.37,1.6,2.6,,,,3.7,13.7,51.04,1.08,20.53,41.73,3.95,0.48,0.55,31.64,1.83,80.59,72.92,50.62,0.91,0.41,,0.2,1.08,12.04,8.29,13.42,10.79,7.82,1.63,1.7,8.31,0.52,12.69,7.86,1.18,15.14,,10.54,4.95,31.08,30.96,9.12,,9.74,,13.69,3.52,17.2,17.83,,1.66,,,,,13.17,2.46,,,,10.05,11.6,,1.61,7.62,1.16,11,42.54,21.12,21.32,,17.23,,6.74,,,,7,7322676117.000001,Chemicals: Specialty,Process Industries
CIG,,44.9,,12.2,45,13.9,21.8,,13.5,42.52,129.85,13.3,43.03,1.73,0.24,0.3,1.82,0.91,,41.66,49.12,1.13,0.42,,0.57,10.24,4.23,3.64,7.17,5.67,5.02,1.07,0.89,23.64,0.45,14.81,21.11,10.24,4.72,30.6,,,2.09,21.95,6.87,,15.64,,17.64,1.4,4.47,5.17,0.4,0.91,,,,,6.38,1.06,1.02,,,5.15,5,0.44,0.59,3.71,0.91,10.54,251.41,17.94,24.58,,12.15,,7.59,8.27,,,10,6860799580.125,Electric Utilities,Utilities
CIG.C,,47.86,,12.2,45,13.9,21.8,,13.5,51.59,106.01,,47.36,1.73,0.24,0.3,2.23,0.91,,41.66,49.12,1.13,0.42,,0.57,8.36,4.95,4.26,7.17,5.67,5.02,1.07,1.05,20.2,0.45,14.81,17.23,8.36,5.83,30.6,,,2.57,21.95,6.87,,15.64,,17.64,1.4,5.48,6.34,0.49,0.94,,,,,6.38,1.06,1.01,,,5.18,5.03,0.44,0.59,3.66,0.91,10.54,251.41,17.94,24.58,,12.15,,7.59,8.26,,,10,6860799580.125,Electric Utilities,Utilities
CIGI,15.16,45.23,,8.8,46.4,16.4,10.3,,12.3,46.57,1.02,4.76,44.61,2.12,0.15,0.09,111.62,1.18,5.82,71.7,50.69,3.47,1.57,,0.06,0.26,22.47,13.82,,,,1.58,1.67,4.45,0.22,,,0.26,18.72,17.64,,,110.27,40.13,3.8,,2.26,,7.93,5.04,54.38,21.15,7.55,1.25,,,,,,,1.22,,,33.26,,,3.24,,1.18,1.85,58.08,8.03,12.4,,5.01,,,176.94,,,9,5247762028.111482,Real Estate Development,Finance
CIVI,8.69,41.03,,9.5,,61.2,27.3,22.7,56.5,46.2,10.22,15.49,40.66,1.02,0.02,0.01,67.55,0.37,,119.47,52.3,1.68,0.67,,0.66,10.22,9.44,4.3,15.89,4.03,2.9,2.05,2.73,10.59,0.44,17.17,10.54,8.88,5.48,29.37,19,,90.76,46.2,5.56,,18.25,,34.49,1.02,8.1,6.47,0.2,1.55,,,,,11.69,0.54,,,,2.58,3.49,0.26,0.62,1.02,0.37,6.33,11.71,11.74,13.07,,10.9,,,,,,6,7804637629.000001,Integrated Oil,Energy Minerals
CL,25.59,57.63,1.1,,3,0.2,1.8,,7,62.7,2.39,21.01,57.69,7.04,0.2,0.12,93.23,1.06,89.49,71.92,30.39,1.97,37.78,,0.57,2.08,22.19,19.22,28.02,19.35,16.88,4.19,4.29,4.51,0.01,15.3,3.95,2.15,26.58,1.98,8.44,3.7,89.21,59,17.89,,13.22,,21.38,332.96,29.5,27.75,,3.94,,,,,25.5,,1.02,,,20.88,26.47,,2.96,,0.7,16.04,84.83,33.09,1717.76,,27.71,,3.63,30.67,,,10,60489017613.0,Household/Personal Care,Consumer Non-Durables
CLBT,78.23,64.99,,,,,104,15.4,18,84.5,,32.65,71.62,3.54,1.18,21.36,12.5,1.61,71.04,44.84,72.11,,,,,,,,24.13,,,3.04,6.37,,,26.39,3.7,,,,24.65,17.96,8.33,84.25,0.57,,,,12.33,,,,,6.81,,,,,25.9,,,,,23.55,,,,,1.57,,,,,,15.38,,0.08,,,,3,1458548338.0,Packaged Software,Technology Services
