Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
JHX,70.8,40.79,0.8,28.3,,25,22.5,,26.63,17.3,24.62,,22.66,34.4,5,0.48,0.3,35.4,1.94,50.36,59.97,31.24,1.21,0.62,,,,20.37,16.43,40.45,18.2,14.77,4.03,4.06,4.91,0.39,9.9,2.6,,24.08,22.25,9.94,6.99,32.83,40.56,29.03,,12.77,,23.67,7.8,30.52,21.72,1.1,3.79,,0.75,2.91,,38.72,2.98,1.07,,,17.93,35.98,0.96,2.57,9.44,1.44,10.81,34.31,19.98,27.7,,16.36,,1.22,43.7,,,10,12440835257.11767,Construction Materials,Non-Energy Minerals
JJSF,10.7,44.14,,3.3,7.2,32.3,63,24.7,15.87,14.5,31.46,2.81,22.61,39.97,6.94,0.32,0.37,166.52,2.27,59.32,32.02,44.43,0.9,0.18,,0.58,1.8,27.57,17.63,31.19,,,1.65,2.13,3.63,0.68,6.81,3.35,1.88,26.96,8.93,16.68,3.13,169.21,31.18,46.9,,5.49,,7.61,3.45,37,32.84,,2.03,,,,,29.83,2.88,0.88,,175.28,16.76,26.05,4.32,2.64,5.68,1.39,6.63,16.88,10.79,9.57,,7.86,,0.89,37.34,,,10,3314758944.0,Food: Specialty/Candy,Consumer Non-Durables
JKHY,21.29,63.75,0.5,12.3,6.3,8.8,8.8,4.5,10.71,9.3,60.04,1.63,4.82,64.36,10.34,0.06,0.26,184.97,1,,6.2,51.28,0.21,0.08,,0.41,1.17,26.6,19.16,40.77,25.46,18.2,5.77,6.18,3.76,0.63,15.15,2.49,1.18,31.75,10.85,8.71,6.9,193.55,41.35,29.87,,17.23,,22.09,7.32,35.43,35.43,4.07,6.07,,2.41,3.49,,40.22,7.62,0.94,,,23.81,38.61,4.1,2.65,36.85,1,13.68,169.54,22.27,22.16,,14.66,,1.73,38.7,,,10,11267749388.999998,Packaged Software,Technology Services
JKS,,43.96,,18.4,,66.9,35.4,25.5,9.01,34.8,31.82,14.68,,39.45,1.12,0.21,0.29,20.42,1.08,73.82,53.46,71.12,7.82,2.31,,0.33,14.68,8.83,8.83,,17.48,4.71,0.35,0.48,11.33,0.16,,,14.68,9,,,,58.11,13.97,3.07,,1.66,,3.87,0.35,6.68,4.47,0.11,0.07,,0.39,,,,0.28,0.33,,,0.58,3.09,0.18,,0.4,0.79,1.41,9.77,10.84,9.14,,3.47,,32.75,7.59,,,10,1542988905.0,Semiconductors,Electronic Technology
JLL,107.43,54.6,2.4,7,,2.2,,,5.71,10.7,50.88,,49.85,53.14,2.9,0.08,0.11,265.52,1.2,,,31.2,3.8,0.59,,,,21.5,16.17,33.86,15.91,12.52,0.65,0.73,4.65,0.4,2.17,3.74,,16.65,3.93,34.89,,199.73,,5.27,,1.76,,3.41,1.98,33.53,25.12,31.4,0.59,,,,,27.18,3.7,1.29,,,19.68,58.02,,1.37,12.29,1.2,2.43,55.11,7.31,6.16,,5.07,,3.76,22.69,,,10,7354497707.999999,Real Estate Development,Finance
JNJ,7.29,51.12,2.9,5.9,5.7,0.5,7.3,,,2.5,46.85,3.94,10.99,50.9,3.1,0.47,0.61,162.83,1.07,158.2,122.25,64.25,1.7,0.58,,0.47,2.97,18.31,16.93,20.85,14.14,12.17,4.54,4.72,5.46,0.4,22.62,5.06,3.04,15.37,4.93,4.06,3.51,180.84,69.05,38.57,,19.14,,25.33,5.48,23.56,15.9,39.75,4.53,,1.25,1.75,,20.24,,0.97,,,16.27,9.45,,1.67,,0.85,9.55,114.44,17.9,23.52,,14.19,,5.88,22,,,10,388773878809.0,Pharmaceuticals: Major,Health Technology
JNPR,53.63,70.48,0.8,0.4,3.2,5,27.6,12.8,,8.8,88.24,2.7,7.88,77.96,2.06,0.55,0.65,39.26,1.69,163.63,52.13,65.6,3.59,0.38,,0.49,2.24,44.58,28.06,25.98,15.88,13.69,2.56,2.65,2.24,0.48,10.19,4.02,2.24,20.3,3.09,,,30.99,58.56,4.5,,4.58,,7.24,2.84,54.68,21.69,,2.5,,,,,24.32,4.18,1.22,,,19.39,98.39,,1.61,18.18,1.23,2.48,26.92,4.15,5.27,,5.47,,2.88,36.69,,,9,9136268819.999998,Information Technology Services,Technology Services
JOBY,,50.84,,,,,,,,,45.03,,13.66,49.34,11.15,19.12,27.41,5.49,19.87,,50842.07,,,0.03,,,,,,,,,114.45,2970.16,,0.83,,,,,,,508.94,0.0,97.24,,,,,,4.39,,,,2745,,,,,,,,6.1,5.84,,,,,4.5,19.87,,,,,,,,,,,,,4537447902.000001,Aerospace & Defense,Electronic Technology
JOE,23.01,44.15,0.3,7.8,84.6,25.8,16.6,24.4,5.29,34.9,31.15,0.85,9.88,40.21,3.48,0.78,0.14,57.83,1.48,7.12,51.71,45.24,3.69,0.89,,0.4,0.85,31.8,23.53,260.49,,,,10.39,3.14,0.46,3.99,0.46,0.94,,17.92,,,65.82,40.7,2.51,,18.33,,22.21,4.77,47.4,47.95,1.57,8.72,,,,,218.23,3.19,0.75,,,33.32,,1.92,,4.77,1.44,4.63,183.3,8.92,10.37,,4.43,,,71.4,,,9,3338880721.0000005,Real Estate Development,Finance
JWN,69.02,62.8,,39.3,27.1,,,,,9.7,61.22,3.11,21.67,64.67,1.87,0.21,0.16,23.99,1.07,82.48,58.13,7.51,3.2,4.46,,0.32,3.11,14.43,5.75,55.91,18.3,7.23,0.5,0.51,6.93,0.11,0.91,3.45,3.11,12.1,,,1.47,20.0,36.54,3.23,,1.9,,3.09,4.16,14.03,9.95,,0.27,,,,,33.54,1.58,0.57,,,5.97,59.12,,1.39,5.63,0.41,3.27,11.6,9.87,35.19,,5.02,,8.86,12.3,,,9,2381523068.0,Department Stores,Retail Trade
K,61.23,77.58,0.3,1,0.9,,,,12.85,,87.72,2.95,40.83,79.68,3.16,0.06,0.04,81.17,0.73,68.01,120.78,46.4,3.9,1.97,,0.6,2.78,26.4,20.48,30.89,18.04,14.24,2.56,2.99,3.79,0.22,9.68,3.95,2.81,20.81,,7.99,,60.54,34.43,4.7,,7.94,,12.63,8.4,30.75,21.19,,2.45,,,,,25.31,,1.5,,,16.05,39.35,,2.19,,0.48,5.46,32.11,11.83,25.71,,7.28,,4.24,23.6,,,10,20527106601.0,Food: Specialty/Candy,Consumer Non-Durables
KAI,49.34,47.8,,15.5,6,20.7,26.5,15.6,30.98,14.1,35.09,0.48,18.08,43.83,5.69,0.37,0.21,324.08,2.25,108.19,31.64,51.41,1.64,0.43,,0.12,0.38,24.27,19.62,32.41,21.8,,3.78,4.1,4.12,0.56,12.64,3.34,0.39,30.31,19.17,,,249.82,43.77,12.34,,11.35,,16.74,4.71,33.34,31.49,2.1,3.8,,1.25,1.41,,29.91,11.55,1.91,,,24.27,30,1.92,1.9,95.32,1.4,8.99,58.5,16.06,15.01,,11.24,,,49.4,,,10,2585598870.0,Industrial Machinery,Producer Manufacturing
KAR,20.95,48.85,5.9,,,,,,,13.7,54.8,,,51.38,1.11,0.02,0.18,16.24,1.08,,263.04,71.85,0.97,0.25,,,,8.29,5.92,11.53,,,1.16,1.25,12.06,0.29,10.84,10.18,,17.44,,21.09,5.75,17.42,46.81,1.6,,3.39,,15.05,1.33,213.68,22.56,,1.09,,,,,9.88,,1.04,,,7.69,21.62,,0.58,,1.08,1.18,112.99,11.35,4.24,,3.76,,8.87,12.99,,,9,1703117975.0,Miscellaneous Commercial Services,Commercial Services
KBH,106.17,45.35,6.1,20,18.6,35.1,31,61.2,27.52,20,39.05,6.81,42.93,43.06,4.48,0.45,0.22,81.1,7.63,372.63,27.56,3.76,2.2,0.43,,0.12,1.07,10.26,9.76,27.91,8.22,7.18,1.01,1.15,9.75,0.58,4.12,4.57,1.2,8.89,24.6,11.81,6.51,55.05,21.25,,,9.31,,11.2,1.49,10.4,10.4,0.36,1,,0.33,0.78,,24.27,0.83,1.63,,1.66,21.2,25.34,0.42,0.83,1.49,0.92,9.16,15.75,12.54,15.76,,10.49,,11.05,14.64,,,10,3852347992.0,Homebuilding,Consumer Durables
KBR,7.76,71.19,1.4,,10.5,,,,,8.3,79.55,1.46,1.45,75.51,3.13,0.17,0.13,71.08,1.1,,39.63,45.83,3.56,1.51,,0.27,0.83,24.85,18.9,49.38,13.97,12.23,1.28,1.56,4.02,0.24,3.16,2.4,0.85,18.12,,,11.83,61.43,13.94,4.1,,2.77,,7.03,6.75,48.35,33.37,,1.31,,,,,41.78,,2.09,,,31.23,44.68,,2.26,,1.1,3.41,118.43,11.26,13.52,,6.69,,1.71,,,,6,8123308796.0,Information Technology Services,Technology Services
KC,,46.38,,,,,4.1,11,,,34.18,,,41.62,,0.26,1.16,2.77,0.89,,127.94,97.46,,0.24,,,,,,,,469.14,0.36,0.68,,0.42,,,,,,26.04,9.27,5.4,15.13,,,,,,0.76,,,,0.72,,,,,,,,,,,,,,3.96,0.89,,,,,,,,,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,63.11,54.75,,,,76.8,73.5,22.1,,,40.81,,21.46,52.84,1.66,0.3,0.31,24.41,1.03,,40.86,36.74,3.42,4.13,,,,69.31,7.2,,,,0.57,0.56,1.44,0.1,,,,46.32,,,,12.67,18.75,1.78,,,,1.37,5.66,,,,0.37,,,,,,,,,,9.66,,,,,1.03,,3.47,2.07,,,,,2.37,,,,,3666850895.0,Data Processing Services,Technology Services
KDP,30.75,53.68,0.4,2.9,11.4,10,3.5,,24.13,8.8,62.16,2.6,18.92,55.08,1.64,0.06,0.03,36.93,0.51,69.44,203.74,32.27,3.87,0.66,,0.48,2.37,18.81,15.56,64.78,16.99,14.47,4.11,4.39,5.32,0.47,6.77,2.04,2.49,17.88,11.01,12.13,3.79,40.4,55.82,5.08,,14.47,,23.02,2.03,23.52,20.4,1.98,3.41,,,,,50.12,,1.07,,,31.63,51.73,2.72,1.16,,0.34,4.19,100.79,8.02,8.67,,5.17,,1.42,12.73,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
KEX,52.63,50.09,0.8,1.9,,,17.6,,,12.5,43.7,,29.94,47.93,3.19,0.08,0.04,122.01,1.7,71.01,39.88,60.3,1.91,0.38,,,,19.73,12.82,38.41,,10.09,2.38,2.58,5.07,0.56,6.72,3.04,,17.81,,30.59,7.23,90.46,24.21,7.73,,8.72,,12.69,2.17,25.9,25.95,,2.24,,,,,33.47,1.71,1.35,,,11.71,18.74,,1.59,2.54,1.05,4.87,11.46,8.26,8.75,,5.89,,6.37,55.46,,,8,5056904873.000001,Marine Shipping,Transportation
KEYS,24.1,56.53,2,14.4,,14.3,36,12.5,78.87,11,48.44,,5.03,54.08,6.16,0.84,0.8,157.82,2.05,200.87,56.07,61.46,1.66,0.39,,,,28.91,22.97,30.71,28.3,24.43,5.26,5.63,3.46,0.56,18.33,3.35,,22.65,20.91,,,149.41,63.46,11.36,,18.25,,18.39,5.24,30.35,23.91,,5.53,,,,,30.44,3.64,1.33,,,26.04,36.97,1.37,2.01,12.44,1.52,10.17,49.52,13.74,18.63,,14.63,,2.51,39.95,,,10,23592569603.0,Electronic Equipment/Instruments,Electronic Technology
KFRC,9.28,26.49,4.2,0.1,21.6,5.7,10,,,6.3,18.52,6.66,,23.2,10.45,,,53.57,2.33,,15.45,60.59,0.67,0.31,,0.55,2.78,15.42,14.38,14.6,15.32,11.74,0.77,0.78,6.49,0.46,5.35,7.45,2.81,15.15,16.19,,,61.02,27.48,,,3.56,,5.07,6.23,20.03,20.03,1.71,0.73,,0.64,0.98,,13.31,2.78,1.06,,24.13,12.05,17.5,2.13,0.92,8.71,2.33,14.09,43.27,28.39,30.02,,20.1,,6.89,15.94,,,10,1173844471.9999998,Personnel Services,Commercial Services
KFY,59.92,40.85,1.3,9.6,36.6,9.4,19.7,2.6,20.43,16.8,25.81,4.8,22.06,35.01,3.22,1.02,1.18,69.71,2.15,,54.8,76.06,1.67,0.33,,0.26,2.01,13.54,10.43,12.7,9.74,7.93,1.31,1.29,7.39,0.51,10.15,7.76,2.01,14.45,18.93,12.4,3.46,58.5,88.31,14.89,,6.68,,10.84,2.07,19.92,15.1,0.92,1.31,,0.7,0.45,,12.51,1.79,1.05,,,10.71,13.9,1.15,0.94,4.76,2.15,5.33,76.23,9.77,10.85,,11.3,,3.75,23.24,,,10,2481333982.0,Personnel Services,Commercial Services
KGS,71.88,55.23,,,,,,,,,38.38,5.04,9.51,50.69,0.98,0.01,,30.9,1.05,50.53,41.1,51.73,5.56,1.95,,2.18,5.04,20.64,11.23,285.28,,,3.88,5.24,4.84,0.3,1.84,0.7,5.32,16.25,,141.39,18.28,0.0,37.3,1.36,,5.28,,23.91,1.99,48.28,59.08,,2.57,,,,,132.57,3.04,,,,7.88,,,,3.51,0.7,1.48,9.07,7.65,5.22,,4.72,,22.5,,,,3,1051380000.0000002,Oilfield Services/Equipment,Industrial Services
KHC,11.66,54.61,0.1,,,17.3,1.1,,,0.4,49.6,3.27,,55.01,1.11,0.12,0.05,35.49,1.01,77.81,95.36,30.04,4.25,0.41,,0.54,4.5,16.91,13.33,21.45,11.25,9.53,2.34,2.38,5.91,0.55,11.08,6.8,4.5,11.23,2.48,3.94,,36.73,34.54,5.76,,7.3,,19.96,0.88,22.75,11.95,,1.69,,,,,14.96,,,,,10.65,27.43,,0.64,,0.53,2.14,53.03,4.5,3.89,,4.28,,5.59,23.35,,,9,41086453823.99999,Food: Major Diversified,Consumer Non-Durables
KIM,39.16,59.47,,5.8,19.9,,11.4,8.2,3.01,5.6,55.73,3.18,27.69,59.49,1.33,0.5,0.02,24.06,1.69,,144.47,45.28,6.49,0.74,,1.68,3.98,38.11,20.2,25.77,33.53,17.87,13.64,12.76,2.62,0.54,49.51,5.8,3.98,35.86,0.86,,6.08,21.99,68.73,2.22,,19.2,,32.27,1.53,44.56,42.58,,8.17,,,,17.33,16.41,1.7,1.1,,,16.41,,,1.04,1.53,1.69,1.96,457.69,3.46,3.66,,2.77,,1.84,17.56,,,10,11703391589.0,Real Estate Investment Trusts,Finance
KKR,142.63,71.83,,6.9,7,,,44.8,0.32,29.4,82.98,0.55,43.85,75.7,1.02,2.19,2.28,140.57,4.1,,71.43,4.89,4.78,2.32,,1.54,0.49,5.72,5.72,7.63,22.77,22.19,6.16,2.81,17.48,0.06,36.87,6.31,0.5,23.21,,122.01,,63.95,22.16,0.6,,18.17,,9.05,5.76,33.15,323.15,,6.09,,,,,16.49,11.29,1.2,,,16.29,17.98,,,8.87,4.1,1.23,756.13,3.8,18.25,,0.78,,,48.81,,,9,56967496882.0,Investment Managers,Finance
KMB,14.35,54.65,0.2,13.7,3.3,,,3.8,122.32,2.6,50.28,4.03,10.98,55.17,4.21,0.17,0.15,144.21,0.85,55.64,101.2,41.07,2.15,7.01,,0.66,3.38,18.89,15.07,19.42,16.66,13.99,2.72,2.75,5.29,0.07,14.16,5.91,3.41,18.81,0.47,6.95,0.85,134.84,35.98,10.43,,11.28,,14.56,42.79,21.36,19.97,,2.45,,,,,16.99,,1.04,,,13.54,19.42,,2.31,,0.58,13.26,38.03,28.39,267.49,,18.85,,4.9,22.67,,,10,42276526342.0,Household/Personal Care,Consumer Non-Durables
KMI,28.25,73.31,0.7,,2.7,5.2,16.2,13.9,143.18,9.9,64.73,6.79,15.66,72.38,1.03,0.02,,24.74,0.46,29.59,67.03,34.07,6.58,1.05,,1.03,4.62,20.28,13.16,21.91,14.75,10.48,5.3,5.76,4.93,0.43,25.97,7.16,4.66,19.65,5.53,7.99,4.04,16.79,55.32,2.32,,16.77,,28.39,1.81,21.7,22.23,27.79,3.64,,,,,13.81,2.29,1.29,,,8.45,11.6,,0.98,5.32,0.46,3.61,11.58,6.65,8.37,,4.71,,4.61,35.86,,,10,38034780704.0,Oil & Gas Pipelines,Industrial Services
KMT,11.01,49.72,2.3,0.3,,10.7,15.7,18.2,,5.4,44.64,3.16,4.94,48.42,2.97,0.31,0.2,25.44,2.41,141.96,50.29,53.24,2.11,0.52,,0.53,3.16,14.75,8.25,14.87,13.3,7.59,1.23,1.23,6.78,0.5,8.28,8.55,3.16,17.75,12.25,8.39,1.74,26.91,30.64,6.89,,5.34,,8.91,1.59,18.57,16.96,6.78,1,,,,,11.95,1.29,0.87,,,7.32,15.82,2.43,1.02,2.21,1.17,4.33,11.28,8.12,8.62,,6.68,,8.16,90.86,,,7,2028012214.9999995,Industrial Machinery,Producer Manufacturing
KMX,21.1,38.98,1.1,12.9,,2.5,,,,13.4,31.45,,11.35,36.75,1.78,0.24,0.03,71.94,2.25,57.79,14.34,3.23,11.45,3.11,,,,21.58,18.04,54.72,41.89,31,1.17,1.17,4.63,0.23,2.13,4.96,,24.12,,19.7,2.66,73.18,10.62,,,1.61,,,1.81,27.05,27.05,,0.45,,,,,20.39,1.49,0.59,,,11.09,78.43,,11.15,1.85,0.68,1.53,18.97,5.59,6.85,,,,0.35,14.77,,,10,13169368867.0,Specialty Stores,Retail Trade
KN,30.84,48.57,0.9,,,4.1,9.5,3.7,,,39.5,,14.81,46.71,1.85,0.47,0.31,17.51,2.36,144.49,40.75,58.96,,0.36,,,,,,13.83,,,2.02,2.22,,0.64,16.03,8.2,,14.71,10.63,,,17.5,38.34,3.82,,,,7.15,2.06,,17,,2.01,,,,,12.48,2.03,1.02,,,11.1,,,1.08,5.44,1.3,,,,,,4.76,,,,,,6,1298803699.0000002,Electronic Components,Electronic Technology
KNF,82.03,72.43,,,,11.8,7.4,29.8,,9.1,79.69,,20.37,75.66,4.38,0.04,0.02,94.94,2.51,55.95,21.9,36.84,1.62,0.56,,,,18.8,13.37,38.72,,1.14,1.94,2.09,5.32,0.48,5.39,2.88,,22.59,,11.2,5.27,0.0,19.65,5.41,,6.88,,10.8,4.14,27.36,27.36,,1.88,,,,,34.83,2.54,,,,17,,,,5.3,1.49,7.53,18.17,14.14,16.15,,10.49,,1.87,,,,4,2837361362.0000005,Construction Materials,Non-Energy Minerals
KNSA,64.68,52.84,,10.8,,49.7,,,71.56,,45.91,,51.63,51.98,10.16,2.6,19.19,25.89,3.57,148.67,23.87,18.39,,0.03,,,,,,54.88,,,,4.91,,0.8,8.94,1.64,,41.89,,,36.17,31.37,79.31,,,,,,4.23,,,,5.5,,,,,60.92,,,16.49,9.52,60.63,,,,4.39,3.16,,,,,,,,,,,,2,1202660597.9999998,Pharmaceuticals: Major,Health Technology
KNX,1.83,51.74,1,7.6,20.5,3.2,,,,17.2,56.64,3.06,8.45,53.27,1.86,0.11,0.06,52.26,0.88,,16.4,41.01,3.05,0.44,,0.7,1.21,48.17,11.08,,19.38,7.94,1.42,1.49,2.08,0.56,,,1.25,22.57,12.78,35.11,6.35,58.08,14.58,1.21,,0.88,,2.57,1.2,127.46,60.77,5.73,1.08,,3.48,,,,4.45,0.81,,,11.28,,6.55,0.92,7.34,0.88,0.54,4.5,2.16,0.95,,1.52,,,17.84,,,10,8617938808.000002,Trucking,Transportation
KO,31.28,42.64,,10.3,3.9,6.9,14.6,3.9,40.57,11.4,36.64,3.22,19.06,39.86,4.47,0.65,0.43,69.45,1.08,91.74,319.44,30.89,2.81,1.7,,0.66,2.74,22.65,21.06,36.27,22.14,20.45,6.83,7.07,4.42,0.26,19.49,3.02,2.77,22.81,8.73,6.7,3.68,66.7,60.53,8.58,,22.92,,29.2,11.58,28.12,24.41,3.49,6.5,,,,,33.23,,1.13,,,27.16,36.2,4.37,2.51,,0.92,10.77,155.53,19.88,40.78,,14.57,,2.72,33.39,,,10,250552555809.00003,Beverages: Non-Alcoholic,Consumer Non-Durables
KOF,28.93,43.23,,8.1,,,,,21.16,,30.65,4.82,,38.9,2.74,0.58,0.54,86.23,1.14,31.15,64.75,21.34,1.87,0.56,,0.41,4.82,9.63,9.63,16.04,9.92,7.44,1.39,1.35,10.38,0.45,8.42,6.95,4.82,13.23,,96.07,4.76,97.95,45.65,8.23,,8.2,,14.02,2.61,14.72,13.87,,1.22,,,,,116.79,2.75,0.91,,,59.98,104.27,1.31,9.12,11.99,0.95,7.72,45.67,16.93,17.28,,10.47,,0.01,23.69,,,9,4160125241.845356,Beverages: Non-Alcoholic,Consumer Non-Durables
KOS,,48.03,,27.4,,63.1,,8.4,60.56,21.3,49.79,,,48.91,0.64,0.27,0.07,4.24,0.73,65.14,112.98,18.62,2.61,2.27,,,,8.05,4.44,,,2.99,2.07,2.32,12.42,0.21,,,,5.4,12.01,,9.07,6.01,51.5,9.03,,13.57,,43.74,1.75,8,4.46,0.29,1.06,,,,,,0.59,0.48,,,1.99,302.87,0.3,,1.75,0.5,5.07,12.83,12.19,25.08,,10.18,,,,,,3,3303585453.0,Integrated Oil,Energy Minerals
KR,25.52,56.19,1.7,8.5,17.4,1.3,11.1,,,6.8,56.54,4.37,,56.24,3.76,0.24,0.2,56.34,0.87,22.06,29.6,4.87,2.49,1.55,,0.25,2.1,14.14,7.24,32.07,12.01,6.9,0.37,0.38,7.07,0.24,1.17,4.32,2.26,12.3,12.56,,1.21,49.68,22.43,10.51,,1.86,,2.81,3.25,14.75,12.12,3.28,0.27,,0.66,1,,23.26,1.56,1.19,,,6.94,17.16,1.84,1.11,4.54,0.46,5.49,12.48,11.54,23.94,,7.64,,4.12,18.12,,,10,33245970572.0,Food Retail,Retail Trade
KRC,37.94,67.3,,2.2,3.1,5.9,8.7,,6.34,6.8,66.02,6.16,20.85,68.25,0.81,1.32,0.17,42.18,2.07,,389.67,3.89,7.42,0.97,,1.29,5.11,26.39,13.42,125.91,32.8,14.29,10.47,8.54,3.79,0.47,6.78,1.52,5.11,31.95,,,,39.48,67.33,2.31,,17.91,,28.68,0.92,25.11,25.11,7.17,4.49,,0.8,5.71,9.11,65.91,1.01,0.47,,,8.61,,,,0.92,2.07,1.75,217.71,3.37,3.67,,3.08,,,14.96,,,10,4239709793.0,Real Estate Investment Trusts,Finance
KRG,28.88,49.06,,3.6,17.4,10.8,,19,2.31,5.7,46.94,2.77,26.04,47.88,0.91,1.21,0.09,25.9,2.09,,340.44,35.11,6.43,0.95,,4.9,3.85,97.04,17.44,32.72,,13.75,,10.6,1.03,0.49,32.39,4.71,3.96,75.73,8.11,88.26,3.03,22.66,74.42,1.34,,,,18.52,1.66,,171.52,43.98,6.87,,,,12.39,21.27,3.66,1.23,,,13.85,21.43,,1.4,1.76,2.09,,284.59,1.32,,,2.35,,4.52,,,,4,5052162123.0,Real Estate Investment Trusts,Finance
KRNT,61.94,53.69,,13.9,,,,,,,41.45,,56.4,48.27,12.43,9.78,22.49,24.32,13.84,201.29,19.16,151.18,,0.02,,,,,,,,,,3.64,,0.93,,,,61.73,,,5.23,18.29,34.4,,,,,,1.47,,,,5.62,,,,,,,,3.16,2.13,324.25,,,2.19,1.54,12.22,,,,,,,,4.25,,,,6,1042525312.0,Industrial Machinery,Producer Manufacturing
KROS,96.89,58.46,,,,,,,,,48.53,,,55.42,38.85,19.1,29.08,60.3,20.37,,,167.46,,0.03,,,,,,,,,30.49,7034.4,,0.93,,,,,,,431.08,0.0,,,,,,,5.18,,,,7537.52,,,,,,,,5.87,5.47,,,,,5.18,20.37,,,,,,,,,,,,,1078553637.0,Pharmaceuticals: Major,Health Technology
KRP,,52.52,,19.9,25.8,,,,13.3,2.9,48.85,13.22,,51.36,3.34,1.98,0.12,16.15,5.68,,11.68,64.91,1.19,0.26,,2.77,11.46,16.55,6.89,,11.8,8.21,3.61,4.8,6.04,0.84,,,10.42,21.59,,,8.82,12.29,52.4,4.02,,15.59,,35.48,1.26,33.65,24.62,,5.56,,,,,,1.17,,,,7.96,58.95,,4.46,1.26,5.68,4.05,7.87,7.62,5.47,,8.9,,,,,,3,2907565381.0,Investment Trusts/Mutual Funds,Miscellaneous
KRYS,69.03,47.37,,23,,,,,,,58.95,,16.17,51,40.2,7.79,72.8,178.98,9.5,280.98,150.17,110.37,0.06,0.01,,,,40.26,38.23,,19.56,19.56,9.23,27.65,2.48,0.91,,,,29.84,,,126.9,0.0,93.07,,,63.73,,2.42,6.13,48.9,107.05,,31.52,,,,,,5.4,,10.69,8.51,,276.64,,542.36,6.13,9.33,13.03,60.86,14.79,13.85,,1.63,,,,,,1,3364060183.0,Biotechnology,Health Technology
KSS,,61.5,11.2,2.3,41.6,49.2,,,60.3,15,79.12,7.67,,67.89,1.8,0.07,0.03,20.95,1.08,119.72,49.56,,5.28,1.95,,0.78,9.55,14.38,6.75,13.48,15.72,7.1,0.57,0.56,6.95,0.27,4.14,30.42,9.55,10.48,28.77,,,26.73,40.08,1.96,,1.66,,3.88,0.61,8.22,8.22,41.1,0.14,,,,,3.3,0.47,0.34,,,1.95,3.95,1.49,0.22,0.61,0.16,1.95,5.91,5.93,7.47,,4.94,,24.06,5.4,,,8,2523704313.0000005,Department Stores,Retail Trade
KT,27.52,58.37,,5.4,13.2,3.1,8.1,8.8,3.4,2.3,65.08,13.92,26.48,60.83,1.51,0.36,0.49,15.62,1.08,32.01,51.08,45.64,1.6,0.59,,0.57,6.83,9.69,2.71,6.28,8.54,2.71,0.57,0.65,10.32,0.4,9.24,23.84,4.63,4.96,15.96,5.93,2.08,12.68,63.89,4.25,,4.04,,6.09,0.61,9.56,8.39,1.91,0.4,,0.35,0.26,,4.19,0.52,1.19,,,1.73,4.39,1.21,0.49,0.7,1.01,2.52,11.18,6.04,6.37,,3.62,,8.7,,,,9,6219849480.08417,Major Telecommunications,Communications
KTOS,33.66,55.11,,0.1,,3,,2.9,,8.1,38.58,,27.14,50.2,4.39,1.13,1.37,24.67,3.13,67.26,26.28,40.28,2.39,0.17,,,,81.54,39,1411.32,118.19,,2.88,3.26,1.23,0.69,0.23,0.07,,42.39,,17.89,10.5,17.41,26.07,3.11,,0.89,,3.89,2.8,352.43,82.23,,3.06,,,,,649.23,4.4,1.52,,13.94,50.23,,,4.13,5.29,2.56,0.58,12.71,3.1,0.91,,1.71,,,,,,3,1869664206.0,Aerospace & Defense,Electronic Technology
