Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MCO,36.43,62.31,0.8,29.4,11.2,0.6,,,4.3,66.94,1.21,22.01,63.26,7.22,0.84,0.37,466.72,1.52,,21.56,91.8,2.32,1.93,,0.29,0.71,32.62,28.46,42.97,32.43,28.04,13.27,13.67,3.07,0.25,31.81,2.45,0.73,44.9,6.47,13.94,9.91,395.5,87.29,8.07,,28.35,,41.6,22.49,46.07,41.41,7.53,13.06,,2.07,2.4,,41.07,,1.56,,,35.67,43.51,,3.68,,1.52,12.63,312.83,23.08,54.63,,16.99,,2.23,56.27,,,10,62608365448.0,Financial Publishing/Services,Commercial Services
MCRI,6.94,58.45,,10.4,,66.9,49.8,,37.8,65.08,1.6,4.87,59.38,6.97,0.25,0.89,74.85,0.45,11.6,29.91,7.31,0.23,0.08,,0.28,1.6,12.52,8.67,15.23,,,,2.71,7.99,0.74,17.8,6.58,1.6,16.36,23.11,8.06,2.06,75.43,53.91,235.84,,16.31,,21.65,2.76,17.49,17.49,0.59,2.85,,,,,16.09,1.5,0.99,,,9.9,17.02,0.7,1.92,2.91,0.39,12.4,19.03,20.13,16.63,,13.65,,6.67,27.83,,,10,1266384780.0,Hotels/Resorts/Cruise lines,Consumer Services
MCW,14.29,44.17,,272.9,,6.3,43.2,,13.3,45.16,,,43.52,1.17,0.02,,6.68,0.28,10.19,45.5,2.28,7.02,1.9,,,,21.85,15.38,,17.23,12.9,4,4.12,4.58,0.32,,,,28.67,,13.77,8.61,10.13,70.15,2.32,,7.37,,19.17,2.26,30.36,19.65,,2.29,,,,,,,,,,10.65,,,,,0.25,2.44,11.69,6.65,7.76,,4.43,,,,,,4,1900019273.0000005,Other Consumer Services,Consumer Services
MD,,74.74,0.6,5,,,9.9,,5.3,81.8,,,78.58,0.91,0.43,0.19,10.41,1.38,,7.41,50.25,,0.99,,,,,,14.53,8.42,6.97,0.75,0.73,,0.35,5.02,11.23,,11.24,,2.24,1.94,15.63,20.83,3.69,,,,7.61,1.26,,8.82,,0.43,,,,,8.57,,0.33,,,6.58,,,0.37,,1.38,,,,,,7.87,,5.63,,,,7,1068579598.9999998,Medical/Nursing Services,Health Services
MDB,,54.8,,,,17.8,,,33.1,75.57,,,61.32,6.65,3.86,1.75,251.05,4.93,,7.26,55.71,,0.93,,,,,,139.77,,,9.25,9.93,,0.42,7.1,0.68,,97.37,,,18.26,469.34,74.52,,,,,,14.51,,77.01,,10.23,,,,,145.71,7.25,,59.63,20.77,138.93,,,17.21,15.36,4.93,,,,,,,,,,,,,25836027499.000004,Packaged Software,Technology Services
MDGL,55.87,43.8,,9.6,,,,,,53.45,,17.41,44.58,10.96,8.45,8.96,250.81,8.72,2274.36,10633.09,172.03,,0.14,,,,,,,,,47.76,307.83,,0.78,,,,,,,,0.0,95.66,,,,,,6.35,,,,366.68,,,,,,,,6.68,6.41,,,,,6.39,8.67,,,,,,,,,,,,,3248905226.0,Pharmaceuticals: Major,Health Technology
MDLZ,,58.54,1.7,2.6,10.5,17.8,9.3,6.9,12.5,54.48,4.11,,58.4,2.58,0.06,0.07,70.12,0.68,64,138.44,34.96,2.6,0.73,,0.49,2.42,17.23,14.45,31.22,18.29,15.14,3.07,3.13,5.8,0.38,10.02,3.85,2.68,21.76,15.71,5.78,3.55,79.75,40.34,12.41,,10.97,,17.38,3.39,24.1,20.21,1.8,2.65,,,,,26.48,,0.97,,,19.52,25.55,1.63,1.41,,0.5,5.41,64.78,12.49,13.93,,6.74,,7.21,22.84,,,10,97868463211.0,Food: Specialty/Candy,Consumer Non-Durables
MDT,,66.88,0.9,0.1,6,3.5,5.4,2.7,3,78.8,4.64,,72.03,2.83,0.74,0.32,84.6,2.03,180.03,74.71,67.29,3.05,0.5,,0.53,3.27,22.6,15.31,24.14,17.44,13.99,3.77,3.88,4.42,0.56,16.07,4.79,3.31,23.15,6.11,6.33,4.32,91.5,65.35,7.69,,11.36,,17.06,2.21,30.76,16.24,,3.48,,,,,21.61,,0.86,,,16.56,27.28,,1.23,,1.55,4.06,50.7,6.87,7.18,,5.58,,5.45,24.92,,,10,108797735480.00002,Medical Specialties,Health Technology
MDU,26.35,42.78,,,,,,,,48.24,1.92,25.26,41.81,1.67,0.08,0.04,24.7,1.21,7.31,44.32,77.14,3.24,0.82,,0.33,2.02,13.56,9.68,247.11,,,,1.69,7.37,0.38,0.68,0.6,2.11,20.8,,6.54,,20.4,19.4,3.72,,9.26,,10.26,1.67,12.35,16.21,23.16,1.15,,,,,169.18,1.2,1.43,,,8.99,31.63,,2.07,1.99,1.15,5.19,9.78,8.11,14.16,,6.22,,10.38,19.92,,,9,4101276888.0,Gas Distributors,Utilities
MELI,37.92,71.45,,22.3,,101.4,280.8,69,52.6,77.65,,,75.21,5.31,0.3,0.71,1977.97,1.28,9.64,85.28,3.51,1.96,1.48,,,,46.75,36.95,18.11,38.63,31.29,5.17,5.85,2.14,0.18,32.28,5.61,,53.07,22.2,32.38,24.53,1994.68,47.85,8.1,,8.03,,12.5,27.43,71.48,58.66,0.38,5.8,,,,,18.05,8.69,0.55,,955.54,16.21,24.77,2.35,3.19,29,1.26,7.94,108.73,34.35,46.29,,27.03,,0.27,369.32,,,7,69962425482.00002,Internet Retail,Retail Trade
MEOH,28.48,47.01,4,25.8,17.4,40.9,,27.9,18.3,61.09,0.71,12.48,51.04,1.56,0.35,0.14,45.07,1.25,52.36,,51.2,4.23,1.5,,0.41,1.64,17.55,7.92,21.66,16.1,7.66,1.53,1.59,5.7,0.31,7.32,8.55,1.64,18.42,24.6,35.58,4.6,42.32,16.72,1.83,,4.06,,5.71,1.51,21.19,25.14,3.54,0.86,,1.99,0.93,,11.7,1.3,0.83,,,5.53,144.91,1.66,0.54,1.51,0.87,2.28,7.1,6.12,7.42,,4.24,,1.38,15.65,,,8,2800882459.205511,Chemicals: Specialty,Process Industries
META,66.43,60.07,3.5,9.9,,17.9,13.9,26.9,19.9,63.63,0.19,3.48,63.01,13.17,2.15,1.53,527.42,2.83,,50.51,33.9,0.52,0.24,,0.05,0.19,21.67,17.83,26.53,21.2,15.14,8.14,8.77,4.61,0.68,33.07,3.71,0.38,22.85,19.62,21.1,14.7,379.84,81.4,110.94,,34.34,,39.26,8.52,26.92,26.72,1.64,9.26,,0.78,0.81,,28.01,3.41,0.93,,450.79,17.69,31,1.53,2.48,9.82,2.83,23.26,55.63,31.65,34.92,,32.33,,1.89,56.26,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,,46.64,1.6,4.7,6.4,14.3,13.3,,12.9,62.53,6.51,,50.59,2.31,0.08,0.13,40.78,1.12,44.75,76.34,70.08,2.36,0.64,,0.36,4.62,11.47,5.74,23.62,8.3,4.78,0.42,0.43,8.72,0.36,1.82,6.58,4.66,7.25,12.32,12.59,3.08,66.33,13.25,6.89,,2.29,,4.68,1.01,12,7.89,,0.27,,,,,15.17,0.71,0.56,,,3.51,8.09,,0.52,1.45,0.77,3.09,12.57,8.5,8.59,,8.43,,,8.02,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGEE,11.62,64.18,,5.3,4.9,9.1,7.7,,8.1,73.76,2.48,26.37,65.64,2.06,0.1,0.02,87.21,1.32,65.73,45.83,24.24,2.9,0.67,,0.54,1.96,23.7,14.54,261.13,,,,5.92,4.22,0.43,2.27,0.48,1.96,,6.05,10.41,1.84,74.51,40.09,4.39,,17.45,,20.91,2.7,27.34,27.34,4.14,4.77,,,,,210.14,1.81,1.2,,,13.09,34.39,4.14,4.43,2.7,0.9,4.37,7.58,6.63,10.11,,4.67,,0.57,27.67,,,10,2676812677.0000005,Electric Utilities,Utilities
MGM,6.97,45.94,12.9,,,116,,,62.8,60.59,,9.97,49.48,0.87,0.8,0.08,38.9,1.47,5.61,16.61,18.77,13.11,9.78,,,,25.51,17.03,27.48,22.86,15.86,2.36,2.39,3.92,0.08,8.7,12.56,,15.18,18.95,15.17,3.06,66.64,46.32,3.99,,5.15,,10.31,3.69,14.73,13.99,0.84,0.76,,,,,8.78,,0.57,,,5.34,22.42,,1.09,,1.42,2.08,5.43,4.06,23.3,,4.74,,29.4,20.35,,,7,14414528595.0,Casinos/Gaming,Consumer Services
MGNI,89.93,37.39,,14.8,,86.7,,,25.6,28.94,,52.16,31.66,0.52,0.25,0.52,12.54,1.1,,1502.94,578.43,5.82,0.87,,,,89.35,19.31,13.01,20.98,11.94,3.4,3.18,1.12,0.27,24.47,8.98,,12.85,,,8.71,12.26,56.35,0.43,,,,2.01,2.48,,1393.33,,2.68,,,,,10.92,,1.04,,,8.68,17.3,,1.31,,1.1,,19.99,1.76,,,0.79,,8.01,,,,2,1103886766.0,Packaged Software,Technology Services
MGPI,,63.61,,35.5,,24.3,34,,17.3,64.89,0.76,,64.46,3.94,0.25,0.07,87.08,6.44,262.93,48.12,65.84,2.01,0.36,,0.09,0.55,16.28,13.99,63.92,,11.31,2.9,2.81,6.14,0.62,4.39,1.81,0.55,14.46,21.67,8.85,,97.82,38.66,19.94,,12.31,,21.75,2.14,20.16,15.71,0.75,2.45,,0.46,1.63,,55.93,2.1,0.95,,280.9,20.73,171.42,0.74,1.78,6.32,2.22,6.95,20.02,10.47,11.44,,10.13,,,25.38,,,10,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGRC,13.47,49.45,,10.5,4.2,8.3,3.1,,13.3,64.23,2.54,,52.55,2.28,0.03,0.01,105.39,0.81,21.53,53.17,90.47,2.52,0.83,,0.4,1.78,16.29,10.69,,,,3.87,3.9,6.14,0.41,,,1.8,23.38,6.25,,,122.45,48.33,4.23,,13.39,,23.92,2.71,22.28,22.32,3.19,2.99,,1.13,,,,2.12,1.06,,,15.92,124.87,3.31,3.99,4.53,0.72,5.24,13.73,10.87,12.53,,7.24,,,22.96,,,10,2453641124.0,Finance/Rental/Leasing,Finance
MHK,34.23,57.74,3.2,,,,7.7,,9.3,50.74,,14.97,54.38,2.75,0.17,0.18,146.42,1.92,114.61,49.16,62.57,6.48,0.37,,,,,26.56,17.02,13.83,7.94,1.07,1.07,,0.58,6.26,7.35,,16.64,,13.85,,110.14,24.93,10.33,,,,6.19,1.21,,25.48,,0.86,,,,,13.74,1.36,0.75,,1126.31,7.62,,,0.72,1.63,1.04,,,,,,8.2,,3.65,14.69,,,9,5961923583.0,Forest Products,Non-Energy Minerals
MHO,51.28,49.54,1.2,27.6,,22.2,24.2,52.4,10.4,44.62,,24.7,45.85,4.81,2.25,0.86,144.7,10.76,326.4,29.23,,1.44,0.36,,,,6.2,6.07,15.3,,,1.15,0.98,16.13,0.63,6.43,6.76,,7.41,24.87,11.85,6.68,71.6,26.79,,,12.67,,15.86,1.45,7.87,7.87,0.23,1,,0.23,0.45,,15.57,0.71,2.13,,1.65,15.04,14.64,0.31,0.88,1.46,3.03,12.94,24.08,17.65,20.96,,16.51,,3.36,16.26,,,10,2475780212.0,Homebuilding,Consumer Durables
MIDD,,60.3,1.2,19.5,,19.9,33,4.6,17.9,66.84,,,62.08,3.13,0.54,0.19,139.44,2.5,147.75,34.89,58.86,3.27,0.71,,,,15.49,12.76,13.46,,,2.38,2.42,6.46,0.49,18.01,9.38,,16,14.35,6.66,1.98,146.64,38.08,6.34,,9.9,,17.89,2.19,19.5,15.03,1.83,1.93,,0.82,0.59,,10.71,,0.68,,,9.85,12.51,1.71,0.96,,1.43,5.56,41.72,10.03,12.03,,8.97,,3.9,20.08,,,10,7403649875.000001,Industrial Machinery,Producer Manufacturing
MIR,55.41,53,,,,,,,,71.32,,17.68,57.87,1.53,0.54,0.18,10.58,2.18,123.44,45.33,66.86,4.75,0.48,,,,,20.13,45.63,,,,3.71,,0.57,8.13,2.72,,,,52.16,5.64,7.97,45.51,,,,,,1.63,,50.38,,2.58,,,,,31.68,,,,,18.89,49.44,,,,1.55,,,,,,,,2.8,,,,,1745361703.0000002,Aerospace & Defense,Electronic Technology
MIRM,61.94,54.61,,,,6.2,9.3,14.3,,47.2,,36.61,51.69,1.81,2.48,0.88,40.7,3.28,94.72,54.83,72.5,,1.38,,,,,,,,,6.2,7.49,,0.35,,,,,,,38.88,70.32,72.27,,,,,,8.45,,,,7.05,,,,,,,,,,,,,,,3.09,,,,,,,,,,,,,1258088501.0,Pharmaceuticals: Major,Health Technology
MKC,,58.09,,8.7,8,0.6,,6,5.9,50.39,3.26,10.84,55.33,2.7,0.06,0.04,77.18,0.69,104.31,99.84,32.06,3.55,0.84,,0.57,2.14,23.76,19.88,28.8,22.61,19.25,3.65,3.74,4.21,0.41,13,4.19,2.18,25,4.29,6.98,2.1,87.77,38.05,4.94,,11.07,,15.42,3.89,28.17,27.37,15.21,3.12,,1.97,1.81,,23.97,,0.99,,,18.2,23.49,,1.88,,0.31,5.72,72.29,10.55,14.44,,6.83,,5.21,26.57,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKC.V,,56.11,,8.7,8,0.6,,6,5.9,51.18,3.26,10.93,54.29,2.7,0.06,0.04,76.99,0.69,104.31,99.84,32.06,3.55,0.84,,0.57,2.14,23.76,19.88,28.8,22.61,19.25,3.65,3.74,4.21,0.41,13,4.19,2.18,25,4.29,6.98,2.1,87.56,38.05,4.94,,11.07,,15.42,3.89,28.17,27.37,15.21,3.12,,1.97,1.8,,23.97,,0.99,,,18.2,23.49,,1.88,,0.31,5.72,72.29,10.55,14.44,,6.83,,5.21,26.57,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKSI,57.45,49.75,,,3.2,,,,8.8,64.86,0.85,15.92,54.3,1.57,1.15,0.17,119.09,3.58,189.2,58.58,61.7,7.31,2.29,,0.16,0.74,36.45,17.52,28.37,,,2.39,3.43,2.74,0.25,12.1,5.4,0.74,49.82,16.31,28.07,6.13,102.17,46.69,1.34,,0.22,,13.24,3.59,1082.64,22.3,,2.24,,,,,18.46,,0.89,,,15.08,50.08,,1.4,,2.31,0.09,15.53,4.08,0.33,,,,2.27,48.56,,,9,5920031075.0,Industrial Machinery,Producer Manufacturing
MKTX,,57.71,0.1,10.7,6.3,,,,3.4,49.37,2.12,1.19,55.58,12.02,1.23,6.97,234.0,2.89,,58.31,43.71,0.18,0.06,,0.42,1.25,24.55,19.89,30.81,25.33,21.12,10.49,10.78,4.07,0.71,34.97,3.08,1.26,33.99,10.47,10.45,9.98,300.6,71.15,116.1,,33.71,,40.87,6.65,33.72,33.72,3.04,11.35,,1.27,1.2,,32.45,3.67,0.61,,12.82,26.36,33.82,4.5,1.97,8.98,2.89,14.27,205.21,24.71,20.81,,27.02,,1.78,37.99,,,10,8463480248.0,Investment Banks/Brokers,Finance
MLI,68.61,59.44,,44.4,44.2,47.6,58.1,45,12.3,60.18,3.4,29.25,58.42,13.25,2.13,23.46,68.46,4.66,59.64,23.14,46.54,0.04,0.01,,0.15,1.02,8.79,8.39,10.79,,,,2.05,11.38,0.83,19,8.33,1.17,22.06,25.49,,,30.1,27.96,610.28,,16.19,,20.91,3.05,14.14,14.67,0.35,2.3,,,,,12.08,1.64,2.75,25.45,6.04,11.21,12.69,0.59,1.02,4.1,3.61,19.72,81.68,32.41,23.63,,34.94,,1.48,25.94,,,10,4194568473.0,Metal Fabrication,Producer Manufacturing
MLKN,46.36,54.15,,10.5,10,,,,5.7,58.7,2.8,,54.5,1.88,0.33,0.13,29.0,1.53,75.18,41.5,31.21,5.33,1.27,,0.36,2.59,20.22,10.75,12.99,14.06,6.99,0.97,0.98,4.95,0.34,7.55,13.53,2.59,14.89,10.86,,,26.2,39.12,2.82,,2.27,,5.92,1.47,26.13,13.94,2.18,0.59,,1.12,0.63,,7.87,,0.71,,,6.11,8.31,,0.88,,0.92,1.98,14.95,5.1,5.84,,5.2,,16.69,15.89,,,8,1360663282.0,Office Equipment/Supplies,Producer Manufacturing
MLM,27.75,43.48,0.3,11.2,7.7,15.9,19,8.5,12.9,44.47,0.82,6.96,42.28,4.13,0.09,0.02,534.93,1.86,80.03,25.05,48.38,1.41,0.54,,0.09,0.55,13.19,11.1,76.79,12.52,13.18,5.59,5.64,7.58,0.54,7.35,1.49,0.59,15.43,21.51,10.67,6.49,473.6,29.44,17.44,,30.8,,42.43,3.7,16.26,15.8,1.08,5.01,,0.47,2.39,,68.44,2.32,1.42,,,28.07,16.99,0.8,2.15,7.63,0.94,13.09,32.37,19.79,24.87,,15.53,,4.16,39.68,,,10,26274824381.0,Construction Materials,Non-Energy Minerals
MLNK,25.58,42.37,,,,,,,11.2,36.57,,17.86,38.08,1.91,1.35,0.2,21.4,2.04,,16.19,40.82,6.05,1.07,,,,100.14,25.66,29.41,30.14,16.05,6.35,6.5,1,0.45,22.11,4.19,,,,,7.59,20.19,65.44,0.48,,,,6.11,3.69,,,,5.45,,,,,24.65,,,,,21.75,,,,,2.04,,451.03,2.11,,,4.98,,7.47,,,,2,1366004213.0,Information Technology Services,Technology Services
MLTX,,62.77,,,,,,,,77.52,,,67.86,,42.32,,,43.71,,,,,,,,,,,,,,30.21,,,,,,,,,,,,,,,,,,5.82,,,,,,,,,,,,6.11,5.91,,,,,5.82,43.71,,,,,,,,,,,,,3510714409.0,Pharmaceuticals: Major,Health Technology
MMC,15.06,58.51,1,11.4,12.2,17,26.2,9.1,10.6,66.48,2.14,9.29,59.96,3.55,0.09,0.11,221.91,1.17,,88.1,97.81,2.29,1.16,,0.34,1.33,20.4,18.19,33.87,19.63,17.57,5.05,5.2,4.9,0.28,15.36,3.33,1.47,26.22,18.84,9.25,6.01,208.31,42.96,9.27,,16.97,,23.98,8.17,27.46,26.49,1.64,4.67,,1.38,1.41,,30.48,,1.45,,,27.47,35.95,1.63,2.08,,1.17,8.4,162.49,21.36,32.69,,10.04,,0.94,41.97,,,10,96908778557.0,Insurance Brokers/Services,Finance
MMI,10.35,51.49,0.8,6.6,,,,,,44.09,1.35,,46.87,6.1,3.14,3.31,37.25,3.7,,9.21,8.35,,0.14,,,1.34,,,,,,,2.01,,0.76,,,1.34,,5.79,,,22.52,37.47,,,,,,2.3,,,,2.33,,,,,,,1.35,15.39,9.93,,,,1.54,2.5,3.7,,,,,,,,1.7,19.55,,,9,1214200946.0,Real Estate Development,Finance
MMM,22.6,71.09,1.5,,0.7,,,,2.2,70.96,4.46,35.41,70.8,3.22,0.72,0.76,127.05,1.36,102.64,67.07,54.6,3.44,3.5,,0.55,4.1,33.63,18.39,17.1,14.48,11.49,3.08,2.39,2.97,0.09,13.98,6.13,2.2,20.5,9.22,,,88.6,43.9,0.44,,3.08,,1.99,17.82,74.74,13.49,,2.31,,,,,16.48,,0.86,,,12.4,176.95,,1.32,,1.08,1.9,21.16,6.09,18.09,,1.87,,3.82,15.65,,,9,55784353794.00002,Industrial Conglomerates,Producer Manufacturing
MMS,15.2,48.56,0.3,10.6,,5.5,,4.2,13.4,52.39,5.27,10.34,47.83,3.72,0.15,0.08,88.4,1.59,,25.32,48.31,2.12,0.71,,0.2,1.36,13.7,10.68,17.04,,,,1.24,7.3,0.46,7.27,7.18,1.36,17.41,12.65,26.45,3.89,88.09,23.63,5.74,,5.59,,9.06,2.94,18.53,14.88,2.4,1.04,,1.09,0.6,,14.24,,0.65,,,10.97,13.69,2.08,0.91,,1.59,7.34,106.6,14.38,17.02,,9.81,,4.32,22.09,,,10,4841415643.999999,Miscellaneous Commercial Services,Commercial Services
MMSI,29.38,62.75,,6.4,,28,0.4,,7.4,66.13,,9.58,64.24,4.57,3.42,0.73,90.87,6.24,158.93,29.43,49.36,3.18,0.68,,,,32.99,20.14,31.2,,16.58,4.12,4.25,3.03,0.54,13.61,3.35,,42.73,20.7,30.51,6.25,79.23,46.54,5.91,,9.02,,11.6,4.12,45.21,39.25,3.24,4.09,,1.68,2.41,,30.04,3.93,1.36,,72.12,24.39,32.92,2.08,2.57,8.85,4.64,5.5,21.4,8.61,9.53,,7.95,,,106.68,,,9,3928427958.0,Medical Specialties,Health Technology
MMYT,136.28,57.06,,6.1,,,,22.3,62.9,57.64,,42.72,57.7,10.95,1.99,3,94.63,2.78,0.49,174.74,39.2,1.51,0.2,,,,81.4,66.61,61.61,,,,11.83,1.23,0.66,19.2,1.55,,92.2,,27.93,22.18,64.35,71.37,4.65,,26.11,,10.1,9.11,55.99,80.88,,13.26,,,,,66.27,8.39,2.69,126.17,29.85,66.27,103.31,,9.47,19.59,2.77,14.06,480.95,10.89,21.98,,17.16,,,,,,1,4122107608.999999,Internet Software/Services,Technology Services
MNDY,43.27,67.49,,,,,,,53.8,82.39,,5.26,73.31,14.9,2.48,22.7,263.38,2.63,,108.08,7.32,1.25,0.06,,,,339.79,262.33,45.58,246.51,202.94,12.38,14.08,0.29,0.62,30.9,1.99,,1076.04,,28.61,27.77,230.47,89.19,,,4.88,,,14.43,329.23,111.13,,15.94,,,,,51.66,8.44,,17.99,16.3,49.41,,,,14.43,2.63,3.18,34.44,4.08,5.07,,,,0.13,,,,,7799412690.0,Packaged Software,Technology Services
MNKD,18.81,43.13,,,,,39.7,40.6,36.5,41.56,,64.38,40.49,,3.1,1.07,5.14,4.07,135.31,61.6,31.67,4.34,,,,,29.94,26.21,76.59,,,5.06,5.62,3.34,,7.34,1.29,,51.45,,,26.76,9.46,71.3,1.38,,4.73,,18.15,,102.8,69.46,,6.09,,,,,76.72,,,,,36.2,,,,,3.76,2.89,55.65,14.99,,,25.27,,1.22,,,,1,1167345069.0,Pharmaceuticals: Major,Health Technology
MNSO,,36.01,,,,62.9,,10.4,,42.68,2.7,,37.95,5.94,1.5,5.56,15.29,2.18,73.91,139.29,32.39,0.41,0.14,,0.38,2.69,8.96,8.96,19.1,16.61,14.59,3.25,1.96,11.16,0.61,10.27,4.34,2.69,12.08,,12.86,12.12,24.49,42.12,57.61,,16.23,,20.02,3.82,14.48,14.3,,2.35,,,,,23.03,1.56,,24.27,7.32,20.61,18.27,,,3.83,1.8,17.02,95.01,33.16,26.69,,49.49,,1.52,,,,2,9431522625.59546,Specialty Stores,Retail Trade
MNST,,37.76,0.5,17.4,,6.5,5.3,5,16.2,39.43,,,36.94,15.92,1.35,2.09,46.74,3.41,95.62,58.06,64.15,0.36,0.13,,,,22.33,21.51,29.5,20.04,20.02,5.91,6.09,4.48,0.73,20.64,3.33,,26.08,10.07,13.81,9.76,61.97,53.74,,,22.84,,27.26,7.84,29.03,29.03,3.38,6.65,,1.06,1.52,,32.21,4.43,0.73,,26.11,27.22,30.91,3.76,2.22,15.22,2.69,18.17,100.1,24.84,21.97,,29.77,,8.04,40.04,,,10,58807677315.00001,Beverages: Non-Alcoholic,Consumer Non-Durables
MNTK,,33.76,,15.8,,21.5,102.4,,19.9,29.79,,,30.19,4.6,0.99,0.66,4.39,1.66,,31.63,29.42,1.26,0.25,,,,22.5,12.8,,12.95,8.95,3.1,3.53,4.44,0.71,,,,16.75,,54,17.2,10.48,45.95,4.9,,10.22,,15.45,2.44,33.77,32.52,9.56,3.39,,,,,,1.95,,,,12.65,129.12,,,2.63,1.66,5.4,13.01,9.19,7.67,,8.63,,1.1,,,,5,1374842546.0,Industrial Specialties,Process Industries
MO,12.35,64.18,1.7,,4.1,15.6,4.3,5.3,1,67.14,9.59,19.54,64.46,4.63,0.23,0.07,51.32,0.45,71.25,30.74,11.52,1.67,,,0.8,7.64,7.55,7.4,12.56,7.71,7.54,5.45,5.46,13.25,,43.48,10.08,7.64,8.71,,3.85,0.41,45.98,69.74,9.69,,50.05,,56.22,,8.83,10.45,0.7,4.43,,,,,10.28,,0.93,,,10.1,7.76,,1.24,,0.3,27.75,900.26,56.03,,,24.02,,12.19,12.42,,,9,77248770496.0,Tobacco,Consumer Non-Durables
MOD,164.97,54.96,,28.3,,,,1.3,8.6,67.75,,44.69,57.97,5.75,0.14,0.17,109.38,1.8,65.94,54.38,59.73,1.41,0.55,,,,24.69,19.77,53.47,21.34,17.02,2.35,2.49,4.05,0.42,4.66,1.99,,31.04,19.47,21.04,8.79,23.49,22.9,10.17,,6.7,,10.68,7.27,35.75,31.89,,2.4,,,,,51.21,4.62,6.23,,,27.45,40.35,,5.41,15.07,1.11,9.55,37.6,20.4,22.98,,14.67,,,156.79,,,7,2353269289.0,Industrial Machinery,Producer Manufacturing
MODG,,28.37,,43.3,,,,,8.1,27.71,,5.2,26.41,1.05,0.37,0.1,11.38,1.93,171.3,28.22,29.56,6.18,0.77,,,,20.74,9.83,28.55,,12.04,1.13,1.13,4.82,0.43,3.96,8.02,,52.65,22.66,,5.1,23.04,62.6,1.04,,0.5,,5.51,0.53,113.8,27.76,,0.53,,,,,14.63,2.41,0.44,,,4.29,17.48,,0.89,4.72,1.15,0.23,5.76,2.83,0.54,,9.44,,2.25,14.46,,,9,3008412886.9999995,Recreational Products,Consumer Durables
MOG.A,73.38,56.28,0.3,9.9,12.6,43.3,61.8,,6.3,62.64,1.04,30.09,57.55,4,0.05,0.05,190.25,2.2,109.82,37.09,41.87,2.23,0.53,,0.15,0.58,21,16.27,167.19,,,,1.96,4.76,0.44,1.17,0.69,0.59,23.25,13.58,17.88,5.12,108.71,27.93,5.5,,5.72,,10.97,3.58,30.15,26.1,3.48,1.72,,2.09,11.65,,145.45,2.88,1.68,,,30.7,238.71,2.1,2.91,7.14,1.36,5.15,28.41,11.15,11.97,,8.76,,0.95,40.8,,,10,3556368649.0000005,Aerospace & Defense,Electronic Technology
MOG.B,65.47,55.29,0.3,9.9,12.6,43.3,61.8,,6.3,61.04,1.07,34.49,55.09,4,0.05,0.05,186.46,2.2,109.82,37.09,41.87,2.23,0.53,,0.15,0.6,21,16.27,167.19,,,,1.96,4.76,0.44,1.17,0.69,0.6,23.25,13.58,17.88,5.12,106.54,27.93,5.5,,5.72,,10.97,3.58,30.15,26.1,3.48,1.72,,2.05,11.42,,145.45,2.88,1.68,,,30.7,238.71,2.1,2.91,7.14,1.36,5.15,28.41,11.15,11.97,,8.76,,0.95,40.8,,,10,3526187302.615276,Aerospace & Defense,Electronic Technology
