Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
ITW,4.53,40.52,1.9,0.1,7,12.1,14.1,7.9,10.3,44.62,3.43,,41.89,7.91,0.2,0.12,239.37,1.32,74.06,23.59,72.45,1.79,2.76,,0.54,2.31,18.61,17.04,26.7,18.5,16.88,4.8,4.93,5.37,0.19,18.45,4.15,2.35,23.33,9.82,4.98,1.9,249.76,43.22,15.14,,19.07,,26.12,23.65,23.61,23.51,4.9,4.5,,1.51,1.75,,24.39,,1.21,,,21.29,22.96,3.6,2.57,,0.94,19.59,92.91,38.63,100.54,,26.87,,3.82,27.17,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,5.3,47.39,2,,65.5,20,,10.2,11.6,44.31,3.59,1.24,46.85,,1.7,0.09,24.44,2.38,,179.27,45.22,5.17,0.54,,13.66,3.59,53.5,15.13,24,,15.64,,9.31,1.87,0.63,38.79,6.09,3.74,496.35,6.75,,,26.28,70.51,0.96,,2.7,,14.07,1.07,244.4,381.88,,6.34,,,,14.22,16.42,4.43,1.05,,,12.94,16.18,,0.81,1.15,2.38,0.28,1709.4,1.84,0.45,,1.53,,0.37,18.8,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,,41.43,0.7,1.5,0.6,,,1.1,,25.89,3.11,,36.19,0.91,1.08,0.17,15.19,1.78,,105.94,59.82,6.78,0.59,,0.55,5.32,,14.12,15,18.02,15.34,3.03,3.11,,0.52,20.75,17.53,5.43,9.04,15.84,10.35,,15.68,34.71,,,,,,0.65,,10.4,,1.18,,,,,5.73,,0.67,,,5.12,,,0.35,,1.78,,,,,,,,3.38,7,,,9,6985021740.0,Investment Managers,Finance
JACK,,52.8,4.6,,13.6,16,21.4,8.2,22.9,58.71,3.78,,57.38,1.9,0.13,0.02,54.39,0.44,1.43,20.88,17.38,10.12,,,0.28,3.23,16.83,13.53,106.16,16.09,12.83,2.65,2.58,5.94,,2.43,3.8,3.23,7.68,23.35,8.33,,97.51,30.06,3.23,,7.03,,16.3,,9.55,8.75,0.75,0.67,,,,,29.38,,0.32,,,8.69,15.19,0.6,1.53,,0.43,3.96,14.08,10.4,,,6.42,,12.22,10.31,,,10,1448376727.9999998,Restaurants,Consumer Services
JAMF,10.99,31.3,,,,,,,22,26.5,,25.75,27.43,1.13,0.56,0.61,15.2,0.96,,54.17,60.82,,0.51,,,,,,50.84,,,3.38,3.62,,0.46,7.11,2.14,,24.56,,49,13.6,27.2,77.36,,,,,,2.73,,,,3.34,,,,,46.04,,,,,42.4,,,,,0.96,,,,,,,,,,,,,2158295807.0,Packaged Software,Technology Services
JAZZ,,59.53,,,,13.8,,16.5,8.4,80.75,,,67.59,1.36,1.16,0.31,109.02,2.27,565.65,93.87,62.21,4.96,1.57,,,,21.11,9.45,11.22,9.23,7.11,2.71,2.87,4.74,0.33,25.59,14.31,,5.25,7.66,4.3,5.5,152.37,89.53,1.94,,8.61,,14.23,1.86,22.47,12.67,,1.94,,,,,7.69,,0.46,,,7.26,20,,0.57,,1.9,2.94,49.81,5.26,9.3,,8.46,,1.35,23.14,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBHT,,41.48,0.8,17.3,15.9,12.7,13.7,,10.8,54.86,1.95,,46.23,5.4,0.04,0.05,162.0,1.26,1.45,26.64,38.68,0.82,0.33,,0.27,1.07,19.41,10.71,149.71,17.43,10.03,1.38,1.42,5.15,0.49,0.95,0.71,1.09,24.53,15.45,7.6,3.1,176.86,17.09,13.63,,5.25,,7.26,4.01,25.72,25.72,1.99,1.33,,1.56,12.27,,141.59,2.21,0.88,,,9.82,33.11,1.84,2.59,4.28,1.26,7.95,15.49,13.99,16.45,,10.58,,1.03,25.16,,,10,20086058875.0,Trucking,Transportation
JBL,25.27,38.41,4.4,21.9,,30.5,43.8,43.2,13.3,31,0.28,0.87,36.41,3.43,0.24,0.79,117.1,1.17,69.34,74.25,39.36,1.12,1.22,,,0.28,6.74,4.96,16.52,8.54,6.11,0.49,0.45,14.84,0.16,2.72,6.18,0.28,11.3,22.49,12.45,,74.59,8.94,9.44,,4.7,,4.91,5.39,10.05,0.87,0.04,0.47,,0.03,0.58,,18.07,0.55,1.86,,,8.55,8.94,0.04,4.35,7.81,0.72,7.95,55.71,32.95,56.02,,15.67,,11.81,32.08,,,10,13881281886.0,Electronic Components,Electronic Technology
JBLU,,44.73,,,,,57,22.9,39.8,53.91,,3.85,47.13,0.63,0.39,0.28,5.59,0.54,4.55,31.17,12.81,807.43,2.15,,,,,854.31,,7.56,4.13,0.64,0.63,,0.19,,,,,,,4.56,8.51,18.53,,,,,,0.72,,,,0.2,,,,,,,0.24,,,9.5,,,,0.84,0.51,,,,,,,,,15.53,,,6,1656253947.0,Airlines,Transportation
JBSS,,41.15,,6.6,7.7,4.9,4.8,28.5,4,32.2,1.24,1.33,37.64,7.66,,0.01,96.14,2.46,84.99,22.57,26.09,0.41,0.14,,0.15,0.83,13.19,10.47,12.28,,,,1.14,7.58,0.65,9.32,8.62,0.83,,13.08,,,100.91,21.22,36.39,,6.29,,8.46,3.46,17.28,17.73,1.81,1.07,,1.03,1.01,,11.69,1.7,1.15,,8.83,9.46,11.41,2.26,1.31,3.67,0.71,14.29,27.34,25.64,21.62,,17.62,,2.1,20.31,,,10,1177988203.0,Food: Specialty/Candy,Consumer Non-Durables
JBT,,44.4,,32.6,,5.1,1.3,,,26.9,0.43,,39.67,3.37,1.03,0.74,94.42,2.37,88.68,51.04,49.29,2.36,0.43,,0.09,0.43,16.9,11.32,130.05,16.09,11.08,1.74,1.86,5.92,0.55,1.43,0.8,0.43,19.12,2.12,,,122.2,35.61,8.53,,34.76,,10.58,2.02,5.04,22.4,9.33,1.81,,,,,124.41,2.97,0.96,,,41.15,6.41,,1.45,8.84,1.83,21.87,55.01,8.76,47.02,,6.86,,6.38,18.3,,,10,3470649773.0,Industrial Machinery,Producer Manufacturing
JD,,42.63,,3.8,,,18.3,5.6,9.3,31.37,2.56,19.31,37,2.82,0.7,2.46,29.6,1.15,25.69,57.96,6.28,1.84,0.32,,0.25,2.56,8.08,7.61,5.37,6.82,6.8,0.19,0.26,12.38,0.37,4.85,16.39,2.56,8.96,,18.25,13.55,54.0,14.83,11.6,,2.27,,3.05,1.47,13.47,9.69,0.23,0.3,,,,,6.31,0.95,0.18,,,4.83,,,0.69,2.08,0.88,4.13,36.66,10.15,11.09,,7.31,,4.35,62.96,,,5,43365217973.847,Internet Retail,Retail Trade
JEF,43.42,41.96,5.5,7.5,26,22,,,9.5,24.82,10.65,25.31,34.9,1.05,0.6,0.42,44.27,2.75,,857.37,188.74,5.04,1.85,,0.84,2.72,5.75,5.55,,,,2.99,2.43,17.39,0.16,,,2.72,14.65,19.32,,2.87,37.94,60.83,1.22,,3.72,,45.28,0.96,36.29,30.96,1.39,1.23,,,,,,1.27,1.14,,,,,1.65,1.23,1.18,2.75,0.54,24.77,7.71,3.14,,6.92,,25.03,17.57,,,10,8542865583.999999,Investment Banks/Brokers,Finance
JELD,,32.99,5.4,,,3,15.6,2.3,6.4,23.12,,,29.7,2.29,0.33,0.17,14.15,2.08,57.98,33.88,50.81,5.25,1.69,,,,20.98,9,11.03,10.71,6.7,0.59,0.56,4.77,0.28,5.09,17.49,,10.32,9.24,1.7,0.47,16.73,19.45,1.88,,0.47,,2.98,1.5,61.52,9.13,8.3,0.29,,0.79,0.5,,5.72,1.24,,,,3.66,5.01,,0.69,3.78,1.39,0.61,7.53,4.57,2.43,,,,40.88,283,,,9,1162816528.0,Forest Products,Non-Energy Minerals
JHG,17.09,41.57,3.3,2,2.7,33.4,,,0.8,19.79,5.31,22.42,33.56,3.21,2.9,5.43,32.97,3.92,,95.63,44.16,0.5,0.07,,0.56,4.74,6.51,6.28,7.2,6.66,6.41,1.68,1.78,15.36,0.71,24.76,10.1,4.74,11.42,19.6,3.56,4.72,28.95,69.1,39.57,,20.15,,23.29,1.2,12.46,11.82,,2.43,,,,,9.92,1.97,,,13.68,9.72,10.94,1.2,0.59,7.38,3.92,6.83,1288.49,10.21,9.75,,9.58,,6.51,11.61,,,10,4555592613.0,Investment Managers,Finance
JHX,43.03,33,0.8,28.3,,25,22.5,,17.3,30.41,,12.22,31.55,4.49,0.46,0.3,30.67,1.79,49.97,52.82,30.35,1.24,0.65,,,,18.04,14.62,30.53,17.82,14.46,3.44,3.63,5.54,0.38,11.81,3.45,,20.93,22.38,11.7,8.4,33.57,40.36,25.73,,12.94,,23.86,7.12,26.44,19.41,0.99,3.43,,0.67,2.14,,29.22,2.74,0.95,,,14.8,26.26,0.87,2.69,8.74,1.37,11.05,35.35,20.31,28.78,,16.63,,1.17,40.36,,,10,12440835257.11767,Construction Materials,Non-Energy Minerals
JKHY,6.04,47.8,1.7,2.9,6.8,9,9.2,,8.8,54.21,1.91,0.3,49.04,10.26,0.07,0.11,164.09,1.39,,5.63,48.74,0.35,0.14,,0.41,1.3,24.01,17.3,41.85,22.51,16.28,5.18,5.59,4.16,0.64,13.35,2.44,1.34,29.03,10.92,7.5,6.85,201.91,41.51,27.23,,17.28,,22.28,6.72,31.67,31.67,3.96,5.48,,2.02,3.55,,40.97,7.39,0.84,,,23.44,40.26,3.65,2.51,38.78,1.39,13.88,159.43,22.06,22.77,,15.01,,1.33,34.9,,,10,11267749388.999998,Packaged Software,Technology Services
JKS,,44.85,,18.4,,66.9,35.4,25.5,34.8,23.9,5.93,,38.78,1.15,0.22,0.33,25.33,1.03,72.5,50.45,67.33,6.1,2.55,,0.24,5.93,6.71,6.71,,20.1,4.85,0.37,0.5,14.9,0.15,,,5.93,9.76,,,11.32,78.74,14.97,4.49,,2.75,,5.32,0.46,3.93,4.1,0.1,0.09,,0.36,,,,0.31,0.38,,,0.73,3.85,0.16,,0.52,0.77,2.53,14.19,16.4,16.47,,5.38,,,9.05,,,10,1542988905.0,Semiconductors,Electronic Technology
JLL,23.07,54.71,2.4,7,,2.2,,,10.7,50.2,,15.45,52.89,2.72,0.08,0.11,198.68,1.24,,,32.27,3.58,0.56,,,,17.01,12.82,29,16.87,12.45,0.59,0.59,5.88,0.41,2.05,4.59,,16.89,4.27,32.3,,192.21,,5.3,,1.42,,3.49,1.5,31.94,23.32,29.15,0.44,,,,,22.07,3.19,0.99,,,15.63,73.29,,1.11,9.81,1.24,1.91,54.99,7.25,4.89,,5.12,,2.35,17.04,,,10,7354497707.999999,Real Estate Development,Finance
JNJ,,45.36,2.9,5.9,5.7,0.5,21.1,,2.5,49.56,4.36,,45.84,3.07,0.54,0.78,147.13,1.17,154.32,120.72,63.3,1.17,0.48,,0.47,3.29,16.92,12.56,19.82,12.52,11.09,4.08,4.03,5.91,0.41,20.34,5.15,3.4,13.79,5.17,5.2,3.95,181.64,68.63,28.79,,42.91,,27.11,5.06,9.69,14.61,36.53,4.09,,1.13,1.75,,20.23,,0.88,,,15.9,9.36,,1.53,,0.94,21.54,107.78,16.71,54.03,,15.01,,5.44,20.21,,,10,388773878809.0,Pharmaceuticals: Major,Health Technology
JNPR,14.81,58.49,0.8,0.4,3.2,5,27.6,12.8,8.8,69.69,2.99,19.54,64.44,1.9,0.62,0.69,35.43,1.74,149.74,52.34,65.14,3.75,0.41,,0.47,2.48,40.83,24.92,14.19,14,11.66,2.3,2.27,2.45,0.47,15.99,7.42,2.48,16.59,4.17,11,3.2,33.1,58.25,5.79,,4.19,,8.82,2.57,51.5,18.97,,2.16,,,,,13.46,3.8,1.05,,,11.45,19.19,,1.34,17.12,1.27,2.38,25.55,4.08,5.07,,6.91,,4.22,31.92,,,9,9136268819.999998,Information Technology Services,Technology Services
JOBY,,49.97,,,,,,,,51.53,,,50.96,9.14,24.16,29.79,5.09,24.89,,94934.07,,,0.03,,,,,,,,,1321.12,2499.75,,0.84,,,,,,,,0.0,98.58,,,,,,3.69,,,,2545,,,,,,,,4.89,4.71,,,,,3.74,24.89,,,,,,,,,,,,,4537447902.000001,Aerospace & Defense,Electronic Technology
JOE,25.44,42.26,0.3,7.8,84.6,25.8,16.6,24.4,34.9,36.47,0.87,11.16,39.66,3.29,0.82,0.14,54.48,1.48,6.71,59.48,38.24,3.53,0.92,,0.34,0.87,27.26,20.82,1809.29,,,,9.3,3.67,0.45,0.51,0.07,0.87,,17.63,,,70.6,40.76,2.89,,20.1,,23.6,4.61,38.91,39.71,1.3,7.87,,,,,1513.3,2.85,0.68,,,28.26,,1.59,,4.61,1.44,5.35,214.53,9.84,12.12,,4.95,,,69.85,,,9,3338880721.0000005,Real Estate Development,Finance
JWN,2.47,53.56,,39.3,27.1,,,,9.7,44.1,3.56,24.76,50.24,1.81,0.14,0.1,21.21,1.03,83.37,59.34,7.58,3.25,5.07,,0.42,3.56,14.04,5.62,38.57,15.69,6.61,0.49,0.49,7.12,0.1,1.28,5.48,3.56,11.67,,6.8,2.6,20.28,36.16,3.41,,2.01,,3.13,4.15,11.59,9.26,,0.24,,,,,19.24,1.75,0.49,,,4.79,16.11,,1.6,5.91,0.36,3.43,11.4,9.87,41.09,,5.21,,9.59,10.66,,,9,2381523068.0,Department Stores,Retail Trade
K,,46.75,0.3,1,0.9,,,,,38.22,4.07,13.81,42.32,2.75,0.04,0.04,59.09,0.62,67.88,116.42,44.33,3.87,2.09,,0.57,3.83,20.36,15.71,24.22,15.99,12.71,2.07,2.18,4.91,0.21,9,5.46,3.77,16.25,,8.33,,59.12,33.45,4.76,,7.5,,11.88,6.4,22.13,14.52,,1.62,,,,,18.41,,1.04,,,11.72,29.65,,1.63,,0.41,5.33,31.58,11.56,25.02,,7.06,,5.44,17.23,,,10,20527106601.0,Food: Specialty/Candy,Consumer Non-Durables
KAI,29.79,43.69,,15.5,6,20.7,26.5,15.6,14.1,38.4,0.56,6.07,42.78,5.18,0.37,0.26,278.94,2.05,111.76,32.93,51.6,1.54,0.4,,0.12,0.44,20.84,17.05,29.1,18.93,,3.25,3.51,4.8,0.56,12.06,3.6,0.47,28.88,19.25,,,241.13,43.53,15.27,,11.54,,16.72,4.19,29.06,27.84,1.86,3.39,,1.1,1.31,,27.8,9.1,1.74,,,21.63,26.9,1.74,1.7,66.89,1.27,9.28,60.28,16.52,15.3,,11.51,,1.28,43.93,,,10,2585598870.0,Industrial Machinery,Producer Manufacturing
KALU,39.41,40.72,,,4.7,16.6,10.3,,37.5,28.77,4.82,65.78,34.72,2.36,0.26,0.09,92.07,2.66,67.69,35.26,42.26,4.78,1.62,,0.95,3.37,21.37,10.81,14.92,20.12,10.37,0.81,0.81,4.68,0.29,5.42,11.04,3.37,27.62,4.96,,,73.49,11.61,2.43,,1.85,,3.75,2.22,26.69,28.52,,0.49,,,,,9.12,1.77,0.47,,,5.05,8.4,,1.15,2.48,1.43,2.44,7.15,5.97,8.65,,5.01,,3.95,87.7,,,7,1238137876.0,Aluminum,Non-Energy Minerals
KAR,11.89,40.86,5.9,,,,,,13.7,29.12,,24.86,36.57,0.95,0.04,0.27,16.89,1.15,,277.3,74.65,3.17,0.29,,,,105.55,17.12,11.26,,,1.27,1.28,0.95,0.28,11.37,10.2,,20.82,,,5.94,17.21,47.75,1.59,,,,15.21,1.38,,25.9,,1.11,,,,,9.89,,1.12,,,7.71,,,0.58,,1.15,,9.24,0.87,,,6.83,,14.89,13.09,,,9,1703117975.0,Miscellaneous Commercial Services,Commercial Services
KBH,44.13,46.02,6.1,20,18.6,35.1,31,61.2,20,34.7,7.89,23.45,41.76,4.24,0.81,0.39,69.32,7.66,374.13,26.83,3.82,2.2,0.44,,0.1,1.24,8.37,7.97,6.34,7.38,6.6,0.93,0.96,11.95,0.58,15.11,18.65,1.47,8.88,25.35,11.1,4.65,51.63,21.47,,,9.29,,11.45,1.36,9.43,9.43,0.32,0.86,,0.3,0.19,,5.86,0.75,1.47,,1.51,5.65,5.83,0.38,0.73,1.36,1.27,9.17,15.95,12.83,15.89,,10.81,,20.06,13.54,,,10,3852347992.0,Homebuilding,Consumer Durables
KBR,8.29,39.4,1.4,,10.5,,,,8.3,33.04,1.56,28.09,35.22,2.77,0.12,0.09,63.96,1.1,,41.11,52.65,18.88,1.45,,,0.89,,95.54,34.28,14.85,12.46,1.35,1.46,,0.25,4.26,3.5,0.96,19.13,,15,12.4,57.47,13.86,4.12,,,,6.99,6.11,,,,1.19,,,,,28.58,,1.99,,,22.17,,,2.28,,1.1,,,,,,17.33,,2.09,,,,6,8123308796.0,Information Technology Services,Technology Services
KC,,36.49,,,,,4.4,11.2,,22.02,,,30.27,,0.26,1.16,2.71,0.89,,126.13,97.74,,0.24,,,,,,,,469.14,0.36,0.67,,0.42,,,,,,25,7.45,3.99,13.65,,,,,,0.69,,,,0.65,,,,,,,,,,,,,,3.65,0.89,,,,,,,,1.68,,,,,1311921381.15665,Data Processing Services,Technology Services
KD,64.84,54.42,,,,76.8,73.5,22.1,,33.86,,13.37,46.85,1.59,0.34,0.38,26.02,1.03,,41.68,36.08,3.65,4.08,,,,,7.58,,,,,0.54,,0.1,,,,,,,,13.04,17.84,0.74,,,,0.56,5.9,,,,0.37,,,,,,,,,,13.21,,,,260.2,1.03,,,,,,2.25,,2.13,,,,,3666850895.0,Data Processing Services,Technology Services
KDP,7.98,62.89,0.4,2.9,11.4,10,3.5,,8.8,62.91,2.71,4.48,62.5,1.57,0.05,0.02,34.19,0.51,70.98,224.08,32.86,3.99,0.67,,0.47,2.47,18.44,15.29,80.25,17.25,14.62,4.09,4.23,5.42,0.47,5.26,1.7,2.51,17.62,11.8,7.02,4.35,41.83,55.44,5.18,,14.52,,22.61,1.88,22.04,19.19,1.86,3.21,,,,,61.2,,1.02,,,35.77,69.57,2.38,1.07,,0.34,4.18,99.11,7.89,8.6,,5.13,,2.56,11.46,,,10,46528736934.0,Beverages: Non-Alcoholic,Consumer Non-Durables
KEN,,62.02,0.7,4.8,,,,,21.8,52.06,15.38,,61.97,0.91,1.75,0.56,24.72,2.1,1.19,111.98,34.83,,1.54,,,15.38,,,,,,,2.81,,0.25,,,26.67,,,,,49.07,17.59,0.68,,,,5.64,1.3,,,,1.84,,,,,,,,,,4.12,,,0.73,1.88,2.1,,,,,,1.44,,,4.74,,,7,1264362880.0,Electric Utilities,Utilities
KEP,9.43,43.6,,,,,,,14.7,39.86,,8.27,43.2,0.39,0.12,0.05,7.29,0.48,160.9,96,39.31,9.97,3.83,,,,34.93,10.02,,,3.86,0.1,1.55,2.86,0.15,,,,,,,3.55,10.26,76.26,0.92,,0.77,,3.5,0.36,17.23,17.32,,0.14,,,,,,0.53,0.48,,,8.44,,,,0.37,0.34,0.29,2.23,2.14,1.9,,30.13,,,,,,5,8722276505.639507,Electric Utilities,Utilities
KEX,48.32,55.68,0.8,1.9,,,17.6,,12.5,38.22,,55.69,48.59,2.26,0.12,0.44,119.59,1.81,72.38,40.5,60.66,0.28,0.05,,,,21.07,13.44,33.99,,11.71,2.47,2.56,4.75,0.56,7.54,3.41,,23.77,,,7.25,87.72,23.58,7.17,,8.01,,11.82,2.17,28.27,28.28,,2.3,,,,,30,1.65,1.35,,,10.97,16.65,,1.64,2.17,1.12,4.45,10.65,7.63,8.01,,5.45,,7.11,53.87,,,8,5056904873.000001,Marine Shipping,Transportation
KEYS,,30.94,2,14.4,,14.3,36,12.5,11,20.42,,5.79,25.91,5.66,0.83,0.81,136.74,1.99,195.19,56.21,60.37,1.47,0.42,,,,20.98,17.33,27.03,22.57,17.95,4.86,4.66,4.77,0.55,17.24,3.73,,22.36,23.99,,1.47,155.95,64.16,13.67,,15.71,,20.9,4.86,29.79,18.94,,4.68,,,,,27.26,3.16,1.14,,,22.98,37.37,0.76,1.78,11.84,1.48,9.17,59.65,16.24,16.93,,13.37,,2.96,36.08,,,10,23592569603.0,Electronic Equipment/Instruments,Electronic Technology
KFY,20.71,40.2,1.4,12,14.5,21.7,19.5,14,15.2,17.61,2.35,16.81,31.04,2.86,0.93,1.34,62.51,1.83,,50.72,76.58,1.94,0.34,,0.2,1.63,13.73,10.27,14.53,8.37,7.1,1.09,1.1,7.28,0.48,7.54,6.55,1.63,13.43,26.07,,2,61.85,87.87,12.33,,5.35,,9.6,1.92,21.63,14.96,0.89,1.15,,0.65,0.49,,15.21,1.76,0.89,,,11.85,16.36,0.82,0.74,4.68,1.83,4.4,69.62,8.62,9.12,,10.37,,3.48,22.33,,,10,2481333982.0,Personnel Services,Commercial Services
KGC,44.04,45.52,0.8,,27.9,,,,2.6,27.85,1.61,16.12,37.91,0.81,0.26,0.18,7.53,1.15,134.13,29.68,24.14,1.21,0.37,,0.33,1.61,13.31,5.87,18.62,15.83,6.5,2.33,2.5,7.51,0.58,13.7,6.46,1.61,14.05,2.3,,1.4,6.64,27.86,11.4,,9.85,,18.73,1.53,21.51,20.57,68.57,2.18,,,,,15.85,1.2,1.38,,,5.51,9.56,,1.15,1.53,0.45,4.09,9.51,8.69,7.14,,4.88,,4.37,,,,5,6358967665.041489,Precious Metals,Non-Energy Minerals
KGS,,37.66,,,,,,,,25.43,4.33,55.73,32.62,1.22,0.04,0.01,26.4,1.11,50.87,40.53,50.93,4.08,1.63,,1.42,4.33,14.76,8.79,63.62,,,3.47,4.59,6.78,0.35,7.22,2.84,5.77,,,,20.24,0.0,37.47,1.34,,7.15,,27.76,1.78,30,49.25,,2.19,,,,,25.86,2.5,,,,6.31,,,,2.84,0.76,1.93,10.66,8.98,6.6,,5.36,,14.6,,,,3,1051380000.0000002,Oilfield Services/Equipment,Industrial Services
KIM,,47.59,,5.8,19.9,,11.4,8.2,5.6,37.92,4.06,,45.05,1.08,0.55,0.02,18.54,1.82,,143.65,46.49,6.49,0.73,,1.86,5.09,31.17,17.04,22.43,28.58,15.57,12.95,10.98,3.21,0.55,48.93,7.22,5.15,28.16,3.46,,6.5,22.57,68.91,2.27,,19.09,,32.36,1.18,34.98,36.64,,6.29,,,,14.05,12.91,1.38,0.84,,,12.91,,,0.81,1.18,1.82,1.92,445.18,3.59,3.59,,2.53,,3.99,13.53,,,10,11703391589.0,Real Estate Investment Trusts,Finance
KKR,81.97,41.84,,6.9,7,,,44.8,29.4,25.56,0.69,31.86,35.54,0.96,2.33,2.38,108.95,4.17,,64.24,4.17,4.65,2.31,,1.29,0.62,1.77,1.77,10.11,8.89,8.61,2.55,0.9,56.5,0.06,8.95,1.93,0.65,22.8,,16.89,,102.05,23.73,0.7,,19.56,,10.61,4.5,24.43,213.21,,4.79,,,,,53.77,8.15,0.91,,,50.92,17.73,,,7.01,4.17,1.34,763.73,3.98,19.53,,0.83,,,38.23,,,9,56967496882.0,Investment Managers,Finance
KLAC,54.04,57.19,4.2,7.6,16.4,40.6,39.5,32.1,26.8,50.77,1.43,31.99,55.23,7.11,0.96,0.63,794.47,2.14,276.16,35.31,66.88,1.83,2.21,,0.25,0.73,31.92,28.45,34.44,24.79,22.61,9.88,11.05,3.13,0.21,32.09,2.88,0.75,29.11,22.11,10.22,5.52,477.38,59.57,11.54,,27.19,,36.28,34.58,41.61,35.82,1.24,11.36,,1.15,1.18,,35.27,22.01,2.42,,,32.18,40.47,1.43,3.05,304.36,1.46,18.35,123.8,32.49,88.59,,29.94,,2.3,65.27,,,10,62100993776.0,Electronic Equipment/Instruments,Electronic Technology
KLIC,,43.64,2.9,19.2,16.6,9.1,15.7,19.8,9.5,44.21,4.65,,43.26,7.86,3.83,15.36,45.41,6.34,174.6,42.93,89.71,,0.04,,,1.72,,,68.45,,16.07,2.64,2.61,,0.78,3.82,1.12,1.75,,26.1,,10.94,34.92,38.32,,,,,,2.5,,,,3.54,,,4.06,,93.85,,1.67,7.27,3.31,44.35,,,1.03,2.83,5.25,,,,,,,,4.83,21.94,,,10,2681352121.0,Industrial Machinery,Producer Manufacturing
KMB,0.73,53.22,0.2,13.7,3.3,,,3.8,2.6,50.52,4.25,11.93,52.47,3.98,0.12,0.11,135.47,0.81,56.57,100.76,41.3,2.54,7.63,,0.69,3.56,21.98,16.72,20.09,16.3,13.64,2.57,2.57,4.55,0.06,12.79,5.72,3.62,19.17,0.33,5.96,1.1,136.03,35.4,10.69,,9.05,,15.05,43.7,24.9,19.6,,2.23,,,,,17.62,,0.97,,,13.65,26.27,,2.27,,0.54,10.59,30.51,22.57,239.11,,19.29,,5.45,21.37,,,10,42276526342.0,Household/Personal Care,Consumer Non-Durables
KMI,8.94,60.5,0.7,,2.7,5.2,16.2,13.9,9.9,57.51,8.39,7.26,59.84,0.88,0.03,,19.8,0.5,28.74,62.69,33.9,4.93,1.06,,1.05,5.71,17.79,11.59,19.43,13.02,9.26,4.71,4.94,5.62,0.43,25.44,8.85,5.79,15.62,8.3,5.3,6.78,16.9,53.55,2.33,,16.08,,27.78,1.45,18,18.28,22.85,2.88,,,,,11.26,2.06,1.05,,,6.97,11.56,,0.79,5.25,0.38,3.53,11.67,6.63,8.07,,4.65,,6.68,28.29,,,10,38034780704.0,Oil & Gas Pipelines,Industrial Services
KMT,,42.62,1.3,2.5,,27.9,21.2,,4,29.26,3.31,0.95,37.34,2.9,0.22,0.14,24.44,2.42,145.83,50.48,53.45,2.22,0.52,,0.53,3.31,15.24,8.42,13.29,12.82,7.4,1.21,1.21,6.56,0.5,9.14,9.76,3.31,15.22,8.61,9.7,0.7,28.11,30.74,6.66,,5.29,,8.86,1.52,18.1,16.08,,0.94,,,,,10.51,1.23,0.82,,,6.68,17.29,,0.99,2.12,1.09,4.27,10.63,7.75,8.53,,6.93,,8.38,78.84,,,7,2028012214.9999995,Industrial Machinery,Producer Manufacturing
KMX,,43.62,1.1,12.9,,2.5,,,13.4,38.03,,3.51,42.39,1.8,0.25,0.03,68.47,2.26,58.11,13.55,3.65,11.6,3.18,,,,21.08,17.78,,35.24,26.12,1.14,1.12,4.74,0.22,,,,21.37,,22.3,3.63,77.84,10.23,,,1.81,,,1.78,22.6,22.6,,0.41,,,,,,1.35,0.53,,,23.68,,,75.24,1.82,0.67,1.78,18.85,5.66,8.11,,,,,14.23,,,10,13169368867.0,Specialty Stores,Retail Trade
