Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
INCY,,43.64,,24.8,,,,,10.2,31.81,,,40.84,6.53,2.95,95.49,59.05,3.75,68.41,211.19,65.33,0.04,0.01,,,,11.34,10.32,21.13,8.78,8.19,2.27,2.57,8.82,0.77,12.15,3.43,,12.32,,24.35,11.53,87.92,93.1,254.69,,16.17,,17.58,2.52,22.02,18.88,,3.57,,,,,29.39,1.51,0.39,6.42,4.34,26.58,71.17,,1.47,2.66,3.69,9.63,108.87,16.49,12.61,,19.25,,0.03,67.08,,,7,14016684980.0,Pharmaceuticals: Major,Health Technology
INFA,73.91,58.04,,20.7,,,,17,4.6,56.06,,43.2,57.14,2.08,0.94,0.53,32.46,1.66,,21.58,81.9,7.83,0.85,,,,141.58,43.6,40.14,18.83,18.11,6.19,6.59,0.71,0.43,16.29,2.7,,30.21,,,6.55,0.0,78.79,0.62,,,,5.85,4.34,,76.48,,5.88,,,,,36.18,,,,,35.27,,,,,1.66,,34.29,1.86,,,3.51,,,,,,,7042756013.000001,Packaged Software,Technology Services
INFY,10.7,50.96,0.8,6.3,19.4,14.3,13.5,9.9,17,42.68,5.26,14.34,47.06,10.82,0.56,3.24,19.83,1.99,,13.33,65.73,0.18,0.08,,0.6,2.15,19.03,18.45,63.86,18.3,16.54,4.04,4.41,5.25,0.62,6.95,1.54,2.15,24.27,14.61,9.9,8.97,22.66,30.36,145.62,,15.91,,21.21,8.64,28.11,28.03,2.02,4.52,,2.14,4.05,,65.32,3.49,1.07,,25.1,57.98,26.81,2.3,2.23,9.74,1.99,18.97,169.94,40.49,31.72,,25.69,,1.85,33.27,,,10,75486007221.84811,Information Technology Services,Technology Services
INSP,,37.63,,31.7,,34.6,31,,68.9,28.38,,,31.94,31.5,5.89,18.53,183.52,7.6,81.93,137.69,40.41,,0.04,,,,,,4747.45,,,6.21,7.78,,0.85,0.16,0.02,,,,,21.12,445.07,84.54,,,,,,9.24,,,,8.4,,,,,5595,,,14.86,10.81,213.91,,,38.34,9.24,7.17,,,,,,,,0.01,,,,,6187198837.0,Medical Specialties,Health Technology
INSW,4.28,57.15,,0.4,110.5,60.2,56.9,18.6,13.4,66.76,4.11,24.83,59.06,3.43,0.95,0.25,53.99,2.38,0.71,20.19,3.01,0.99,0.43,,0.18,4.23,4.5,3.84,6.73,5.87,4.73,3.15,2.8,22.22,0.68,45.11,20.2,0.91,5.16,,,,44.5,58.55,8.83,,51.92,,54.17,1.51,4.08,4.17,,2.44,,,,,5.03,,,,,3.8,4.05,,,1.51,2.37,21.53,32.35,26.51,34.64,,25.14,,4.25,62.23,,,3,2003007393.0,Marine Shipping,Transportation
INTA,8.84,42.34,,,,,,,,35.73,,17.67,38.91,5.3,0.64,11.35,38.15,1.1,,20.13,70.24,,0.04,,,,,,89.38,,,6.32,6.84,,0.57,7.56,1.05,,120.48,,35,17.27,33.63,68.97,,,,,,7.59,,,,6.69,,,,,89.52,,,,1271.67,70.09,,,,51.62,1.1,,,,,,,,0.03,,,,,2449734412.0,Packaged Software,Technology Services
INTC,72.8,45.08,,7.8,,,,,,50.87,0.87,22.6,46.32,2.25,0.89,0.51,43.82,1.54,136.48,98.07,23.18,4.38,0.47,,0.71,1.16,125.77,18.35,,31.7,12.44,3.55,3.8,0.8,0.55,,,1.16,32.37,,61.5,,32.93,40.04,0.04,,3.12,,0.06,1.72,110.38,41.39,,3.36,,,,,,2.17,1.15,,,16.01,,,1.29,2.48,1.15,0.9,1.83,1.04,1.66,,0.05,,,11.93,,,10,158641444473.00003,Semiconductors,Electronic Technology
INTU,55.05,58.26,,46.7,13.7,15.9,27.7,25.2,20.4,57,0.99,16.52,57.56,10.38,0.24,0.23,666.52,1.17,,83.59,16.08,1.48,0.39,,0.3,0.51,52.68,43.43,40.77,30.57,29.69,11.88,12.63,1.9,0.57,30.97,2.52,0.54,40.37,18.26,14.35,11.14,576.66,78.08,12.81,,18.35,,23,10.98,67.64,59.56,3.97,12.44,,2.13,1.64,,40.14,,1.4,,,37.92,67.49,3.62,3.33,,1.17,9.75,249.07,15.23,16.37,,11.15,,2.07,103.09,,,10,150802031689.0,Packaged Software,Technology Services
INVH,5.34,62.12,,3.4,30.1,7.9,37.5,15.2,6.5,86.14,8.55,,70.92,1.62,3.49,0.08,34.54,5.71,,,8.79,5.59,0.84,,2.15,3.11,33.58,18.77,32.1,36.75,19.46,11.14,11.8,2.98,0.53,36.43,4.25,3.29,44.25,8.5,7.53,4.55,38.45,59.87,2.1,,21.36,,28.76,2.05,40.56,55.58,9.75,8.48,,,,20.25,23.29,2.31,,,,18.63,20.23,11.04,1.47,2.11,5.71,2.76,355.22,4.59,5.08,,3.86,,1.35,1703.5,,,5,21595936192.0,Real Estate Investment Trusts,Finance
IONS,43.15,39.42,,,,,2.8,,1.7,39.53,,27.61,39.11,1.54,5.2,1.6,45.46,5.9,989.77,672.07,,,3.76,,,,,,,,,9.24,7.25,,0.13,,,,,,,1.82,40.17,98.84,,,,,,16.86,,,,8.22,,,,,,,0.72,,168.37,,,,8.78,16.86,5.83,,,,,,,,,,,,3,6150127323.0,Pharmaceuticals: Major,Health Technology
IOSP,6.08,59.12,,6.3,10.7,31.5,33.5,3.5,17.4,58.42,1.72,8.09,59.66,6.01,0.55,4.51,125.37,2.38,92.86,43.58,61.92,0.22,0.04,,0.25,1.13,17.85,14.41,22.54,,11.71,1.48,1.51,5.6,0.67,6.68,4.21,1.16,18.53,7.59,,1.36,117.09,30.33,538.67,,7.14,,8.29,2.7,22.32,22.15,6.15,1.6,,1.94,2.09,,23.92,2.12,1.18,,9.58,15.01,18.75,,1.7,4.48,1.58,8.52,26.33,13.05,12.69,,11.67,,1.15,28.01,,,10,2656681839.0,Chemicals: Major Diversified,Process Industries
IOT,88.48,56.38,,,,,0.4,17.9,70.3,64.57,,14.77,58.56,13.9,1.3,6.35,34.99,1.86,52.9,55.87,47.09,,0.11,,,,,,1605.32,,,15.49,20.51,,0.56,1.28,0.06,,400,,,30.19,0.0,72.92,,,,,,19.63,,,,20.76,,,,,1660.5,,,,92.08,677.76,,,,19.63,1.8,,,,,,,,0.15,,,,,15138007798.0,Packaged Software,Technology Services
IOVA,6.04,70.75,,,,0.2,,3.6,,60.81,,27.98,69.4,8.41,2.54,3.69,16.79,2.79,331.31,961.99,28.24,,0.13,,,,,,,,,127.52,5988.42,,0.75,,,,,,,,0.0,,,,,,,7.59,,,,3182,,,,,,,,55.97,41.98,,,,,12.49,2.7,,,,,,,,,,,,,1305782978.0,Biotechnology,Health Technology
IP,,51.79,4.2,6.5,,4.6,0.3,,6.9,63.92,4.92,2.61,55.49,2.12,0.28,0.19,35.05,1.67,51.47,66.67,58.02,2.7,0.71,,0.85,5.23,22.45,7.78,24.62,12.02,7.41,0.9,0.9,4.45,0.36,3.66,5.65,5.23,16.03,8.3,40.8,,43.66,27.95,2.03,,1.52,,4.05,1.46,43.12,16.29,,0.65,,,,,17.79,1.3,0.77,,,6.73,16.85,,0.54,2.38,1.19,1.21,6.3,3.9,3.39,,3.24,,5.09,10.13,,,10,11847010277.999998,Containers/Packaging,Process Industries
IPAR,15.56,49.93,,8.8,96.4,50.5,56,,34,37.73,5.3,,45.42,8.67,0.56,0.95,145.6,2.58,260.8,69.71,67.11,0.69,0.28,,0.52,1.7,18.07,16.94,89.93,,17.96,3.22,3.58,5.53,0.51,3.98,1.11,2.04,28.23,20.8,,18.46,147.1,63.68,22.34,,11.59,,19.08,6.72,30.87,30.62,1.34,3.58,,1.3,7.74,,90.1,3.95,1.4,,27.58,44.63,512.06,1.21,4.42,11.67,1.44,11.22,52.24,25.74,22.9,,22.21,,1.36,63.3,,,10,4429269926.0,Household/Personal Care,Consumer Non-Durables
IPG,,39.83,1.1,12,6.7,31.8,12.8,,7,21.97,5.87,1.17,33.91,1.66,0.23,0.51,31.2,1.06,,290.17,228.83,2.44,1.19,,0.43,4.01,8.61,7.42,37.77,9.29,8.08,1.5,1.3,11.61,0.21,3.45,3.16,4.2,10.85,20.41,0.86,,35.51,16.66,6.2,,10.09,,13.62,3.02,11.02,10.78,0.93,1.11,,0.55,2.35,,31.49,,1,,,21.51,38.43,1.04,0.74,,1.06,6.18,88.81,18.75,29.71,,12.3,,6.89,15.94,,,10,11832892356.000002,Advertising/Marketing Services,Commercial Services
IPGP,,34.48,4.6,2.4,,1.6,10.3,2.2,6.8,40.66,,,34.34,11.45,5.48,64.48,87.67,8.91,238.9,18.24,63.94,0.06,0.01,,,,12.2,9.38,15.23,,,2.38,2.19,8.2,0.9,14.41,4.66,,25.08,,,,109.33,42.08,,,17,,17.99,1.66,18.71,18.71,,3.18,,,,,21.94,1.21,0.59,4.54,2.49,13.78,33.2,,1.06,1.74,6.8,8.12,19.81,9.42,9.18,,12.35,,5.9,16,,,10,4739545016.0,Semiconductors,Electronic Technology
IQ,,51.64,,,,16.1,,68,,69.44,,,58.97,,0.23,0.34,3.82,0.51,,96.38,29.88,2.38,1.37,,,,12.29,5.54,9.74,2.52,1.51,0.26,1.1,8.14,0.26,11.26,14.35,,2.82,,16.3,,20.25,27.69,2.94,,5.56,,9.46,2.34,14.32,3.15,0.21,0.78,,,,,6.89,,,,,6.89,,,,,0.51,3.86,166.05,13.9,20.05,,6.38,,3.87,,,,,4544296010.0,Internet Software/Services,Technology Services
IQV,,67.57,1.7,2.4,,18,81.7,5.3,11.4,64.89,,,68.86,2.34,0.23,0.11,252.45,0.86,,79.68,33.33,4.27,2.27,,,,26.93,17.62,38.26,20.99,18.37,3.7,3.83,3.71,0.23,10.01,3.33,,22.58,18.24,13.63,4.77,243.37,34.96,3.07,,9.06,,13.76,7.34,33.9,26.4,1.78,3.07,,1.54,1.33,,30.62,,1.22,,,21.39,34.32,1.75,1.82,,0.86,5.23,256.99,10.88,23.13,,7.98,,0.25,61.02,,,10,38768813501.0,Services to the Health Industry,Health Services
IR,37.52,71.92,1.2,3.6,,47.7,124.1,10.9,17.4,71.39,0.09,14.72,71.58,4.88,0.87,0.58,91.63,2.22,97.48,66.59,64.08,1.68,0.28,,0.03,0.09,32,23.08,29.89,23.32,19.92,5.16,5.53,3.13,0.63,18.5,3.45,0.09,27.56,19.43,19.3,7.78,71.56,41.92,7.94,,11.33,,18.1,3.77,48.07,33.38,2.74,5.43,,,,,29.37,,,,,27.13,28.9,1.94,2.5,,1.67,5.16,77.61,8.86,8.24,,7.65,,1.3,239.18,,,6,26649926026.000004,Industrial Machinery,Producer Manufacturing
IRDM,,30.27,2.9,,,11.3,,6.3,12.5,35.05,1.75,,30.63,1.54,0.55,0.05,29.71,2.06,95.71,36.64,43.16,3.66,1.67,,4,1.8,57.84,12.21,20.52,,14.03,6.08,6.26,1.73,0.33,30.53,6.82,1.8,33.76,16.49,,,55.75,71.53,0.9,,1.95,,10.32,4,222.54,222.54,20.61,4.67,,,,,15.31,6.62,0.99,,,11.73,19.52,19.94,1.82,4.3,1.37,0.55,3.62,3.21,1.53,,,,11.11,122.2,,,6,5946159110.999999,Specialty Telecommunications,Communications
IRM,28,74.94,,,0.8,2.7,15.2,,9.1,85.03,3.34,6.26,79.56,0.93,0.1,0.02,81.03,0.78,,75.9,79.37,9.09,69.87,,1.4,3.23,45.48,23.08,,28.19,17.15,6.09,6.85,2.2,0.01,,,3.31,39.72,5.52,,7.41,59.58,56.98,1.86,,3.36,,20.26,109.22,124.83,43.45,12.07,4.22,,,,23.07,,,1.8,,,20.77,109.83,,11.15,,0.78,1.1,9.95,5.62,44.45,,5.83,,,59.13,,,10,18342923963.0,Real Estate Investment Trusts,Finance
IRT,,44.79,,33.6,,10.5,,31.7,7.8,38.07,2.65,,42.37,0.62,0.15,0.01,15.42,2.26,,155.69,,8.76,0.74,,2.68,4.23,80.65,19.98,48.03,,,8.88,8.8,1.24,0.55,18.32,3.68,4.37,35.8,11.62,,,20.4,58.94,1.64,,,,22.37,0.96,,63.38,8.23,4.98,,,,15.56,27.21,1.73,1.15,,,12.61,16.98,6.91,0.99,1.01,2.26,,42.33,1.3,,,2.07,,3.55,35.22,,,9,3648958263.0,Real Estate Investment Trusts,Finance
IRTC,1.78,55.65,,,,,,,19.1,63.52,,15.88,57.12,8.37,1.25,1.03,120.52,2.15,33.42,16.88,38.84,,0.62,,,,,,,,,6.33,7.45,,0.49,,,,,,,19.15,138.6,67.35,,,,,,17.48,,,,7.35,,,,,,,,,474.6,,,,,17.55,2.02,,,,,,,,0.02,,,,,2768182882.0,Medical Specialties,Health Technology
IRWD,25.91,20.53,0.9,,,,,4.3,5.5,6.2,,61.25,13.12,,0.33,0.13,9.07,0.84,,,99.57,,,,,,,,11.46,,,,4.74,,,41.37,12.41,,,,,,12.45,,7.82,,,,38.02,,,,,3.61,,,,,8.94,,0.65,,,8.91,,,1.74,,0.84,,,,,,38.76,,,,,,4,1301283468.9999998,Pharmaceuticals: Major,Health Technology
ISRG,64.88,60.29,0.1,11.1,,18.6,24.8,,18.2,51.24,,20.96,56.55,41.67,3.15,,397.9,4.76,158.92,27.31,47.22,,,,,,73.94,59.69,174.27,50.01,42.29,16.26,18.34,1.35,0.86,10.52,0.55,,62.07,11.9,10.95,12.73,355.68,66.39,,,25.24,,24.8,10.21,76.66,74.44,6.96,19.35,,3.7,16.43,,183.71,6.23,1.34,45.37,24.37,76,198.15,6.94,5.2,11.03,4.02,12.83,50.44,14.14,14.99,,20.46,,0.26,110.49,,,10,103839363738.0,Medical Specialties,Health Technology
IT,39.54,58.07,4.1,,,36,42.2,13.2,17.6,72.43,,30.82,61.75,5.13,0.35,0.43,471.48,0.91,,14.03,87.67,2.09,4.51,,,,29.73,25.87,36.15,28.77,23.97,6.03,6.44,3.36,0.09,17.82,2.9,,38.02,22.19,,9.24,382.77,67.78,8.37,,14.94,,18.81,53.57,42.09,46.24,1.56,6.28,,1.58,1.17,,35.24,,1.71,,,32.09,36.9,1.87,3.08,,0.91,11.89,194.01,32.59,174.1,,12.17,,1.93,96.19,,,10,27599863055.000004,Internet Software/Services,Technology Services
ITCI,37.34,46.98,,,,20.3,23.3,26.5,147,33.58,,21.29,42.35,27.27,4.03,29.4,71.49,5.41,321.87,105.21,74.14,,0.03,,,,,,,,,9.41,13.51,,0.81,,,,,,,44.18,197.31,92.7,,,,,,11.32,,,,14.41,,,,,,,,18.52,12.61,,,,,11.32,5.31,,,,,,,,0.1,,,,,5287918449.999999,Pharmaceuticals: Major,Health Technology
ITRI,29.35,74.02,,12.6,,25.7,22,10.8,,80.45,,5.45,77.54,3,0.56,0.62,93.18,1.95,66.04,57.05,45.56,2.55,0.37,,,,32.47,23.02,44.93,,18.63,1.88,2.03,3.08,0.5,4.51,2.32,,28.59,,25,3.49,68.99,32.84,20.78,,4.46,,7.98,3.22,44.11,27.65,,1.95,,,,,43.41,4.97,1.7,,,34.03,104.9,,2.35,19.87,1.43,3.9,41.64,6.96,7.95,,7.09,,0.28,,,,5,2879450846.0,Electronic Equipment/Instruments,Electronic Technology
ITT,32.89,59.2,1.7,7.8,19.7,15.9,17.6,6.8,11.8,66.02,2.13,18.09,60.54,6.98,0.47,1.72,126.66,1.79,94.77,68.78,71.87,0.45,0.11,,0.22,0.92,19.16,15.88,23.6,15.58,13.21,2.82,3.09,5.22,0.64,13.1,4.15,1.01,21.46,9.55,13,7.98,106.44,33.73,50.78,,12.5,,16.09,4.1,25.43,24.21,3.23,3.18,,1.62,1.88,,24.23,2.85,1.73,,22.95,19.39,24.56,3.31,2.47,7.46,1.24,10.71,46.23,19.47,17.35,,14.69,,3.37,35.63,,,10,8159918798.0,Industrial Machinery,Producer Manufacturing
ITW,11.9,59.68,1.9,0.1,7,12.1,14.1,7.9,10.3,71.82,3.11,5.48,63.89,8.23,0.23,0.13,260.19,1.33,74.29,23.07,71.94,1.87,2.78,,0.55,2.07,20.94,19.1,27.77,20.11,18.29,5.17,5.32,4.78,0.19,19.15,3.94,2.14,25.65,8.6,9.3,4.56,250.03,42.16,15.19,,18.36,,25.08,26.06,26.91,26.8,5.58,4.94,,1.71,1.83,,25.78,,1.34,,,22.47,25,4.79,2.83,,0.97,18.98,89.01,37.07,96.66,,25.6,,3.3,30.73,,,10,72062636379.0,Industrial Machinery,Producer Manufacturing
IVT,2.65,50.24,2,,65.5,20,,10.2,11.6,53.12,3.33,3.85,50.83,,1.63,0.12,25.53,2.28,,190.43,46.84,5.19,0.52,,19.64,3.41,55.99,15.5,23.75,,15.93,,9.4,1.79,0.63,39.56,5.98,3.41,,4,,,26.45,69.99,0.94,,2.04,,13.84,1.1,315.63,573.86,,6.61,,,,15.19,16.72,5.57,1.12,,,13.19,16.79,,0.83,1.2,2.28,0.21,1638,1.77,0.33,,1.5,,,17.16,,,8,1655193010.0,Real Estate Investment Trusts,Finance
IVZ,,43.93,0.7,1.5,0.6,,,1.1,,48.7,3,,44.56,0.9,1.54,0.21,15.53,2.3,,82.8,61.43,7.36,0.62,,0.52,5.19,,14.68,15.88,17.26,14.99,2.99,3.16,,0.51,19.88,16.42,5.19,9.15,17.44,6.12,,17.04,35.08,,,,,,0.65,,10.21,,1.23,,,,,6.16,,0.67,,,5.38,,,0.34,,2.3,,,,,,,,7.98,7.13,,,9,6985021740.0,Investment Managers,Finance
J,12.78,63.69,1,5.1,0.9,28.5,25.8,8.3,7.9,56.7,0.91,,62.07,3.35,0.31,0.32,146.62,1.37,,29.01,32.45,2.62,0.53,,0.17,0.73,19.74,15.31,21.53,15.79,13.61,1.2,1.25,5.07,0.45,5.79,5.25,0.79,18.66,22.45,12.98,5.15,146.56,21,6.08,,4.2,,6.23,2.76,26.19,23.88,1.01,1.11,,,,,19.23,,1.18,,,17.07,22.51,1.04,1.78,,1.37,4.71,132.6,9.17,10.86,,7.8,,3.93,37.03,,,10,16648818500.000002,Data Processing Services,Technology Services
JACK,,43.18,4.6,,13.6,16,21.4,8.2,22.9,52.46,2.74,,44.21,1.95,0.13,0.02,74.62,0.44,1.43,20.88,17.38,10.12,,,0.28,2.41,18.01,14.48,113.65,17.99,14.56,2.84,2.76,5.55,,2.43,2.81,2.41,11.51,21.36,17,,98.88,30.06,3.22,,7.03,,16.27,,12.83,11.69,1,0.9,,,,,39.44,,0.44,,,11.67,20.41,0.82,2.11,,0.43,3.96,14.08,10.4,,,6.41,,9.48,13.93,,,10,1448376727.9999998,Restaurants,Consumer Services
JAZZ,,38.42,,,,,,6.2,15.9,19.35,,,31.45,1.27,1.01,0.27,118.85,2.06,498.64,77.57,59.93,7.12,1.66,,,,61.66,14.37,13.48,9.67,7.65,2.86,3.08,1.62,0.31,22.86,11.59,,6.67,3.6,0.07,5.62,152.25,86.94,1.94,,2.11,,14.99,2.14,135.1,25.58,,2.19,,,,,10.06,,0.47,,,6.56,53.65,,0.7,,1.67,0.73,17.44,1.91,2.47,,,,3.3,26.44,,,8,8364731509.0,Pharmaceuticals: Major,Health Technology
JBGS,,52.28,10.6,,,8.5,13.8,,8.4,60.68,5.03,2.04,54.32,0.28,0.88,0.06,16.96,2.3,,163.65,128.52,12.29,1.19,,,5.13,,18.62,,,,,6.62,,0.4,,,4.22,,,,,28.25,51.89,0.53,,,,7.94,0.7,,,,2.83,,,,10.44,,,,,,9.21,,,3.99,0.72,2.3,,,,,,0.88,,9.89,184.22,,,6,1570209077.0,Real Estate Investment Trusts,Finance
JBHT,11.17,48.86,0.8,17.3,15.9,12.7,13.7,,10.8,42.13,1.55,6.97,45.73,5.96,0.03,0.03,203.33,1.17,1.42,26.55,39.27,0.91,0.38,,0.24,0.82,22.81,13.13,,20.12,11.95,1.7,1.78,4.38,0.48,,,0.83,26.1,15.95,11.59,3.44,184.04,17.23,15.06,,5.68,,7.74,5.19,29.59,29.59,2.29,1.68,,1.77,,,,2.66,1.08,,,12.36,41,1.94,3.53,5.55,1.15,8.94,17.42,15.57,18.68,,11.86,,1.01,32.86,,,10,20086058875.0,Trucking,Transportation
JBI,36.19,46.94,,50.8,,26.9,32.8,24.4,21.7,34.18,,23.58,41.13,3.39,0.99,0.28,14.62,2.66,34.89,33.42,55.22,2.18,1.18,,,,10.5,9.04,13.22,10.07,8.7,2.27,2.39,9.52,0.39,18.38,9.3,,13.83,,,5.04,11.52,42.17,4.1,,12.73,,23.04,4.05,15.6,15.27,,1.95,,,,,13.18,,,,,9.69,,,,,2.38,10.53,131.82,21.47,30.56,,16.62,,,,,,4,1484421495.0,Building Products,Producer Manufacturing
JBL,50.9,68.4,4.4,21.9,,30.5,43.8,43.2,13.3,76.61,0.22,9.5,71.71,3.04,0.12,0.48,147.18,1.12,70.15,78.18,41.79,1.44,1.28,,0.04,0.22,14.44,8.89,19.83,12.07,8.03,0.66,0.6,6.93,0.13,3.03,5.51,0.22,15.9,21.76,,,76.41,8.67,8.5,,2.36,,4.88,7.31,24.59,16.15,0.78,0.58,,0.53,0.63,,19.13,2.86,2.31,,,9.61,21.12,0.8,14.18,10.92,0.73,4.01,34.32,21.6,29.57,,13.34,,4.75,50.38,,,10,13881281886.0,Electronic Components,Electronic Technology
JBLU,,55.64,,,,,57,22.9,39.8,45.89,,,52.79,0.88,0.43,0.29,6.47,0.6,4.27,29.72,12.31,10.8,1.61,,,,,12.06,,7.56,4.13,0.62,0.62,,0.24,,,,,,,4.23,10.17,18.55,,,,,,0.66,,,,0.22,,,,,,,0.27,,,5.29,,,,0.73,0.57,,,,,,,,,11.52,,,6,1656253947.0,Airlines,Transportation
JBSS,19.34,53.66,,6.6,7.7,4.9,4.8,28.5,4,69.1,1.17,6.76,58.13,7.63,0.02,0.04,100.47,2.26,85.17,23.36,26.73,0.4,0.15,,0.14,0.78,13.28,10.73,13.03,,,,1.24,7.53,0.63,9.49,7.96,0.78,,14.57,,,97.64,21.99,41.88,,6.73,,9.09,3.87,17.81,18.25,1.86,1.2,,1.04,1.07,,12.64,1.79,1.27,,10.36,10.42,12.49,1.97,1.32,4.12,0.72,15.23,29.49,27.4,23.08,,18.77,,2.95,22.43,,,10,1177988203.0,Food: Specialty/Candy,Consumer Non-Durables
JBT,,51.46,,32.6,,5.1,1.3,,,51.01,0.39,,51.24,3.51,1,0.75,101.77,2.27,80.67,47.67,44.73,2.3,0.43,,0.09,0.39,17.85,12.05,177.45,16.09,11.08,1.77,1.88,5.6,0.55,1.06,0.59,0.39,,3.08,,10.38,139.76,33.9,7.51,,32.27,,10.4,2.17,5.39,23.63,9.85,1.81,,,,,166.63,3.68,0.98,,,43.65,6.76,,1.54,12.93,1.78,22.06,54.02,9.23,52.21,,7.16,,1.19,20.4,,,10,3470649773.0,Industrial Machinery,Producer Manufacturing
JCI,,64.77,2.1,0.4,11.7,16.6,26.2,1.3,9.6,75.96,3.55,,70.28,1.74,0.15,0.17,60.12,0.97,60.27,85.2,82.52,3.4,0.64,,0.44,2.48,21.9,15.75,27.73,14.22,11.26,1.76,1.83,4.57,0.38,6.61,4.39,2.5,16.38,15.38,14.37,4.26,70.38,33.08,9.04,,7.85,,10.25,2.42,19.31,17.87,1.64,1.51,,,,,22.89,,1.03,,,17.88,32.53,1.48,1.26,,0.73,4.89,59.15,7.17,12.91,,8.39,,2.51,23.9,,,9,38866686232.0,Industrial Machinery,Producer Manufacturing
JD,,43.95,,34.3,,2.5,33,27.6,19.4,32.97,2.7,,41.82,2.66,0.92,3.47,23.0,1.36,27.24,58.84,6.34,1.96,0.3,,0.2,2.74,4.3,4.3,3.7,2.94,2.56,0.07,0.14,23.26,0.37,3.75,15.98,2.74,7.27,,6.92,3.09,60.79,14.68,11.28,,2.21,,2.78,1.13,10.73,7.41,0.15,0.24,,,,,6.29,0.73,,,,4.44,25.39,,0.53,1.62,1.12,4.02,38.2,10.31,10.87,,7.3,,,75.05,,,4,43365217973.847,Internet Retail,Retail Trade
JELD,41.44,47.43,5.4,,,3,15.6,2.3,6.4,48.38,,23.34,46.15,2.54,0.42,0.21,18.43,2.2,56.79,31.28,47.84,4.45,1.62,,,,15.59,8.54,11.31,9.87,6.93,0.64,0.59,6.41,0.29,5.27,15.04,,10.91,9.96,,0.68,17.48,19.63,2.5,,1.4,,4.04,1.83,24.93,11.68,10.62,0.35,,1.03,0.59,,6.69,1.57,,,,4.5,6.07,,0.79,4.67,1.49,1.88,11.13,6.68,7.92,,2.35,,24.48,386.26,,,9,1162816528.0,Forest Products,Non-Energy Minerals
JHG,4.73,59.38,2.8,1.6,2.7,33.4,,,0.8,59.15,5.58,4.7,59.2,2.68,,3.78,31.55,,,108.64,42.25,0.54,0.07,,0.59,5.01,6.78,6.5,9.84,6.46,6.2,1.61,1.74,14.75,0.7,20.5,8.35,5.01,11.74,17.72,0.83,,27.86,71.77,38.09,,18.65,,23.01,1.14,13.17,11.85,,2.38,,,,,11.58,1.85,,,10.52,11.35,15.78,1.78,0.55,6.32,,6.17,1127.19,9.15,8.82,,8.72,,5.57,11.13,,,10,4555592613.0,Investment Managers,Finance
JKS,,49.05,,16.3,,21,,,33.4,59.38,5.52,,53.07,1.42,0.19,0.25,27.27,1.1,75.46,42.68,59.23,5.7,2.69,,,5.55,6.71,6.71,,5.89,3.63,0.37,0.53,14.9,0.16,,,5.55,2.47,,,20.57,110.32,16.52,6.98,,3.51,,6.74,0.51,3.13,3.73,0.15,0.09,,,,,,0.31,0.36,,,,,0.15,,0.56,0.84,3.46,15.63,18.94,22.84,,7.4,,6.15,9.61,,,10,1542988905.0,Semiconductors,Electronic Technology
JLL,1.49,60.39,2.4,7,,2.2,,,10.7,68.95,,2.47,62.99,2.47,0.06,0.13,192.86,1.06,,,31.88,3.4,0.5,,,,17.36,12.84,30.23,14.25,11.09,0.54,0.57,5.76,0.39,1.87,4.3,,14.48,7.97,6.2,4.86,192.99,,5,,1.09,,3.26,1.44,40.82,26.63,33.29,0.44,,,,,24.33,3.46,0.95,,,16.26,105.69,,0.88,9.82,1.06,1.43,50.24,6.74,3.7,,4.82,,,16.75,,,10,7354497707.999999,Real Estate Development,Finance
