Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
DAC,36.14,52.74,1.7,45.3,,39.8,62.3,57.1,36.1,63.92,4.26,9.74,57.59,3.14,2.13,0.89,72.2,2.98,19.58,23.37,2.89,0.57,0.13,,0.11,4.29,2.43,2.05,4.7,,,,1.49,41.15,0.82,31.66,21.99,4.43,,39.55,,,83.36,65.86,28.3,,59.19,,59.47,0.46,2.5,2.56,0.1,1.48,,,,,4.71,0.23,1.51,,,2.49,3.03,0.1,0.29,0.46,2.84,16.39,20.34,18,20.66,,18.03,,44.47,7.16,,,7,1265117299.9999998,Marine Shipping,Transportation
DADA,,42.13,,,,6.3,1,17,34.2,27.56,,,36.66,0.38,2.01,189.21,2.05,3.26,0.48,0.51,12.38,,,,,,,,,,,,0.02,,0.78,,,,,,,,85.88,38.96,,,,,,0.57,,,,0.34,,,,,,,,2.09,0.93,,,,,0.92,3.26,,,,,,,,9.36,,,,,1133815046.0,Air Freight/Couriers,Transportation
DAL,29.38,78.02,,92.9,,,,,49.8,88.35,0.63,13.69,82.87,1.22,0.15,0.14,47.87,0.39,11.07,38.78,19.95,4.24,2.46,,0.04,0.63,8.42,8.42,47.51,8.06,5.98,0.91,0.93,11.88,0.15,1.97,3.71,0.84,7.13,16.75,20.13,0.12,50.12,19.78,6.41,,7.94,,9.19,2.77,6.7,9.13,,0.53,,,,,26.74,,0.6,,,4.75,8.88,,2.7,,0.34,6.3,15.67,14.06,55.84,,5.64,,13.88,20.52,,,9,25672394982.000004,Airlines,Transportation
DAN,,54.84,,,58.7,15.1,48.1,,14.1,70.06,3.81,,61.11,1.92,0.2,0.18,12.7,1.58,63.9,70.78,51.95,3.99,1.89,,0.52,3.15,12.93,5.74,,9.58,4.67,0.39,0.41,7.73,0.2,,,3.15,19.76,3.85,34.51,3.58,18.65,8.53,2.21,,0.36,,3.23,1.16,48.85,16.51,,0.17,,,,,,1.09,0.47,,,3.86,21.27,,0.87,1.62,0.93,0.48,9.51,6.4,2.39,,2.21,,,8.3,,,8,2201136311.0,Auto Parts: OEM,Producer Manufacturing
DAR,,61.24,0.6,17.4,,25.2,26.7,1.1,25.1,68.86,,,64.51,2.17,0.13,0.03,46.51,1.86,55.48,30.57,39.88,3.13,1.01,,,,12.2,8.06,34.89,11.05,7.9,1.82,1.76,8.2,0.42,5.04,4.61,,13.59,24.01,10,1.27,94.02,24.23,2.32,,9.54,,8.85,1.61,11.69,11.53,0.47,1.11,,0.37,1.91,,22.07,1.91,1.1,,,8.4,10.19,0.46,0.98,7.1,1.1,6.12,26.46,10.26,15.28,,5.68,,,22.14,,,10,9127674943.0,Food: Specialty/Candy,Consumer Non-Durables
DASH,107.38,64.39,,4.6,,43.9,1.4,125.8,33.4,58.54,,57.38,63.32,8.5,1.2,7.81,137.72,1.64,,14.36,17.88,,0.08,,,,,,38.61,115.46,31.12,5.16,6.03,,0.63,15.62,2.42,,,,,11.53,108.76,46.86,,,,,,8.16,,,,6.27,,,,,40.16,,,1252,35.49,32.37,,,,14.95,1.64,,,,,,,,1.32,,,,,31829603131.0,Air Freight/Couriers,Transportation
DAWN,31.59,60.5,,,,,,,,77.14,,35.73,65.91,,12.42,,,12.72,,,,,,,,,,,,,,305.98,,,,,,,,,,,,,,,,,,4.16,,,,,,,,,,,,4.28,4.17,,,,,4.16,12.72,,,,,,,,0.01,,,,,1210675629.9999998,Pharmaceuticals: Major,Health Technology
DBRG,65.03,56.77,,,,124,,22,11.2,67.34,0.21,4.62,61.07,,3.48,0.82,19.27,4.68,,11651.79,27.94,0.48,0.23,,0.05,0.21,10.31,4.58,17.21,,25.45,3.73,4.9,9.7,0.51,28.44,7.41,0.21,,9.9,,,22.52,99.62,12.42,,22.56,,37.12,3.1,33.22,23.97,0.76,3.68,,,,,13.97,2.74,,,,13.97,,,0.9,7.06,4.68,2.16,44.22,5.46,11.5,,3.9,,28,,,,4,3139778053.0,Real Estate Investment Trusts,Finance
DBX,13.79,40.14,6,,,33.3,189,22.9,16.1,48.37,,,45.14,1.88,1.13,0.67,24.3,1.26,,31.31,8.89,3.67,,,,,23.56,16.32,11.9,13.72,11.26,3.53,3.61,4.24,,30.34,9.08,,11.55,,14.6,4.61,29.34,80.87,,,18.13,,15.33,,18.41,13.73,,3.36,,,,,11.07,,,,,10.71,16.62,,1.18,,1.26,15.08,71.07,21.04,,,12.32,,7.67,,,,3,9373154089.0,Data Processing Services,Technology Services
DCBO,40.46,42.17,2.4,,,,,55,37.3,20.69,,36.75,33.35,7.98,0.72,34.16,48.98,1.26,,316.13,69.55,0.25,0.04,,,,270.49,169.14,93.23,,,6.35,7.85,0.37,0.32,8.48,1.02,,58.82,,,23.04,52.52,80.92,2.37,,1.63,,0.39,29.5,529.76,78.18,,9.3,,,,,110.74,12.37,,,76.53,106.12,119.96,,,43.73,1.26,1.15,127.77,3.46,2.04,,0.41,,0.05,,,,2,1324788107.6935596,Packaged Software,Technology Services
DCI,10.23,66.42,1.4,11.8,3.8,11,15,19,11.3,63.5,1.69,18.2,65.46,6.99,0.22,0.32,74.68,1.47,71.47,50.23,62.59,1.01,0.45,,0.32,1.34,18.39,15.47,21.21,17.3,14.62,2.61,2.71,5.44,0.49,12.75,4.93,1.34,23.15,10.78,10,5.88,65.81,34.46,23.64,,10.82,,14.34,6.53,24.33,24.09,3.82,2.64,,1.91,1.58,,20.7,3.65,1.14,,,16.73,21.1,3.14,2.16,12.47,0.99,13.86,43.37,26.24,28.84,,17.76,,2.52,31.53,,,10,7475793263.0,Auto Parts: OEM,Producer Manufacturing
DCPH,11.99,50.78,,,,20.1,21.8,26.6,36.5,60,,31.95,52.24,1.69,3.05,11.83,15.71,3.8,2342.32,2042.55,57.01,,0.07,,,,,,,,,5.3,6.05,,0.74,,,,,,,24.28,16.27,97.72,,,,,,3.6,,,,8.19,,,,,,,,6.89,4.89,,,,,3.6,3.59,,,,,,,,,,,,,1057780066.9999998,Biotechnology,Health Technology
DDOG,92.63,47.14,,25,,58.9,,83.3,44.6,59.79,,46.66,49.17,14.09,2.58,2.86,123.58,3.17,,50.96,68.93,8.01,0.45,,,,576.49,349.02,65.82,120.6,65.14,15.27,18.48,0.17,0.52,28.08,1.46,,81.05,,14.2,26.1,146.06,80.74,,,2.28,,,20.2,1029.83,105.62,,20.57,,,,,74.4,10.75,,60.88,32.27,67.31,482.73,,,24.62,3.17,1.43,26.42,2.67,2.89,,,,,,,,1,30728700213.0,Packaged Software,Technology Services
DDS,39.43,68.8,9.7,16.9,14.5,138.2,,75.1,28.7,80.12,0.47,27.19,73.15,5.97,1.16,1.69,471.64,2.67,116.73,80.7,3.12,0.51,0.33,,0.02,0.2,7.91,6.61,9.67,13.75,10.19,1.16,1.06,12.64,0.49,10.92,9.81,0.21,18.48,27.32,,,345.94,41.36,1838.44,,10.75,,13.45,4.51,10.54,10.6,0.22,1.13,,,,,10.36,1.46,2.7,,16.77,8.8,9.45,0.42,0.87,4.51,1.35,20.6,57.94,35.48,43.45,,44.07,,4.34,24.95,,,9,5229484166.0,Department Stores,Retail Trade
DE,,78.61,3.5,23.3,18.4,37.5,60.3,,23.2,95.3,2.63,,87.93,3.14,0.17,0.1,410.74,2.05,90.79,33.85,51.86,3.62,2.88,,0.15,1.35,11.05,9.77,38.5,17.74,15.2,3.39,2.87,9.05,0.22,7.46,3.9,1.43,15.41,22.01,,,507.59,37.67,5.24,,16.68,,24.38,5.18,11.96,11.96,0.55,1.99,,,,,26.88,1.89,1.36,,,13.36,21.88,0.51,2.48,6.73,1.81,9.98,91.25,24.81,45,,13.77,,,27.52,,,10,118687902160.0,Trucks/Construction/Farm Machinery,Producer Manufacturing
DEA,,48.49,,,0.6,,,,,59.6,9.47,1.55,52.21,0.37,0.04,0.01,11.51,0.36,,249.83,77.62,8.02,0.98,,5.2,9.21,35.08,15.25,21.52,,12.93,8.21,8.58,2.85,0.46,39.86,9.72,9.21,34.78,13.82,,,17.52,64.34,1.35,,6.55,,23.12,0.88,60.58,56.42,564.2,3.79,,,,10.19,9.46,1.58,,,,9.46,,,0.53,0.99,0.36,0.66,,2.67,1.48,,2.3,,6.91,75.27,,,9,1214404137.0,Real Estate Investment Trusts,Finance
DECK,95.39,63.13,2.2,18.3,,26.1,26.3,24.6,22.3,63.73,,73.82,62.46,15.22,1.78,6.03,941.26,2.86,126.84,87.88,30.45,0.28,0.13,,,,24.43,23.1,22.29,22.59,21.4,4.88,5.53,4.09,0.63,24.82,4.23,,30.67,22.15,19,12.98,586.56,54.43,284.63,,17.57,,21.58,11.47,33.86,33.86,1.37,5.97,,,,,23.82,4.21,2.93,59.24,17.18,21.74,23.8,1.48,2.61,11.75,2.27,25.12,103.81,43.69,39.18,,64.52,,1.58,81.06,,,9,13665184813.0,Apparel/Footwear,Consumer Non-Durables
DEI,10.03,54.6,1.6,,,2.7,,18.3,5.8,60.61,4.41,2.61,56.81,0.29,3.21,0.09,13.87,5.21,,82.8,43.96,9.36,2.5,,,5.48,55.02,12.39,37.45,27.48,10.93,6.67,7.2,1.82,0.23,19.24,8.46,5.48,,4.69,,,24.33,64.56,0.71,,,,14.67,1.04,,,,2.3,,,,5.82,12.1,,0.32,,,5.53,16.69,,0.64,1.05,5.21,,920.14,1.4,,,1.63,,,20.76,,,9,2250959381.0,Real Estate Investment Trusts,Finance
DELL,143.41,61.04,2.1,,,,47.4,,2.1,60.22,1.31,36.13,59.84,1.61,0.15,0.28,114.11,0.74,20.94,102.9,42.35,2.99,,,0.22,1.3,18.57,11.52,16.91,15.67,10.63,1.07,1.13,5.39,,6.69,7.27,1.56,15.4,6.35,8.5,,51.69,23.6,3.47,,3.63,,5.89,,25.81,17.13,24.47,0.95,,,,,14.21,,,,,9.69,16.94,,1.51,,0.67,3.78,80.33,15.14,,,5.89,,5.19,127.95,,,5,50402428016.0,Computer Processing Hardware,Electronic Technology
DFH,172.53,65.86,,93.7,,60.1,52.3,50,41.6,76.47,,54.36,69.43,4.45,0.47,0.58,43.73,1.93,173.17,16.12,3.36,1.9,0.79,,,,10.7,10.27,12.39,,,1.19,1.22,9.35,0.42,9.86,9.06,,14.88,,,8.82,17.69,19.66,,,7.89,,11.42,4.4,15.56,13.9,,1.23,,,,,12.43,1.83,,,10.67,12.27,,,,5.41,0.55,12.42,31.75,36.35,32.36,,18.53,,0.85,,,,6,2237392005.0000005,Homebuilding,Consumer Durables
DFIN,58.5,47.71,4.4,22.9,,37.3,47.7,,,57.29,,17.74,48.83,4.92,0.11,0.15,62.01,1.03,8.65,49.39,86.79,0.78,0.37,,,,16.11,10.06,31.05,,,,2.42,6.21,0.5,7.8,3.45,,,14.59,,,36.7,58.19,6.69,,10.31,,15.03,4.49,23.05,21.48,2.44,2.38,,,,,30.82,,,,,15.39,40.32,2.1,1.77,,1.03,9.68,157.39,18.65,22.51,,14.22,,3.81,27.37,,,9,1516379982.0,Packaged Software,Technology Services
DG,,59.27,3,3.6,17.9,,,,9.2,64.58,3.24,35.97,59.35,2.55,0.08,0.03,156.06,1.19,97.37,49.13,,5.49,2.68,,0.31,1.51,21.19,15.73,74.95,22.32,16,1.26,1.34,4.72,0.22,1.79,2.02,1.51,21.74,16.11,,4.75,270.41,30.29,7.49,,4.29,,6.32,5.08,20.67,20.67,1.86,0.89,,1.05,4.3,,49.61,5.1,0.73,,,14.35,26.62,1.68,1.27,28.32,0.15,5.51,12.61,10.26,26.82,,7.54,,,19.47,,,10,25389041756.0,Discount Stores,Retail Trade
DGX,,66.17,5.7,3.7,7.6,,,,5.7,83.45,2.68,1.87,73.64,3.06,0.38,0.13,133.11,1.31,11.07,20.67,48.72,3.17,0.87,,0.34,2.13,15.12,11.29,22.63,13.77,10.5,2.08,2.11,6.61,0.45,9.34,5.86,2.25,15.15,18.94,5.17,,137.79,33,7.74,,9.23,,13.64,2.35,17.77,16.25,1.66,1.63,,,,,17.4,,0.96,,,11.83,20.72,1.41,0.7,,1.2,6.42,45.81,11.08,13.81,,8.29,,,15.95,,,10,14166301913.999998,Services to the Health Industry,Health Services
DH,,44.81,,,,,,10.8,18.2,58.65,,15,47.98,0.49,1.8,1.15,8.07,2.31,,36.11,75.63,,0.31,,,,,,23.81,14.42,13.33,3.42,3.62,,0.47,15.2,4.02,,20.89,,,8.58,0.0,81.11,,,,,,1.09,,384.29,,3.62,,,,,23.6,,,,,21.87,,,,,2.31,,,,,,,,1.01,,,,,1342168701.9999998,Packaged Software,Technology Services
DHI,52.54,69.69,2.7,27.7,12.6,30.9,30.1,58.1,23.5,79.29,1.36,34.02,73.84,7.12,1.16,0.62,164.55,11.19,314.75,17.42,,0.87,0.23,,0.08,0.67,9.37,9.23,17.84,9.29,9.14,1.56,1.58,10.67,0.69,8.83,5.81,0.73,11.83,22.13,5.89,5.75,122.32,26.14,,,13.18,,16.82,2.36,11.84,11.84,0.33,1.56,,0.38,0.57,,17.69,1.13,1.42,,2.5,16.9,19.18,0.47,1.59,2.41,2.79,14.82,24.79,20.64,21.84,,17.53,,3.82,21.86,,,10,38014386480.0,Homebuilding,Consumer Durables
DHT,,59.48,1.9,,,,,,,67.64,33.22,6.85,62.54,3.15,1.32,0.17,11.5,3.54,34.76,12.4,39.44,1.42,0.42,,1.16,8.61,11.33,7.27,17.95,9.14,6.21,4.96,3.94,8.83,0.69,21.97,6.64,8.61,8.78,9.57,,,10.02,37.56,5.84,,28.78,,34.45,1.8,11.62,11.58,1.32,3.33,,,,,15.19,0.96,1.75,,,7.44,11.13,,1.09,1.81,2.94,10.81,14.38,13.68,15.45,,14.1,,11.9,23.35,,,8,1463880156.9999998,Marine Shipping,Transportation
DINO,9.72,58.07,,16.9,8.7,,,133.6,34.6,55.85,2.96,,58.36,3.86,0.49,0.44,60.37,2.22,43.48,29.98,19.7,0.99,0.3,,0.19,3.06,5.86,4.41,7.18,7.64,5.32,0.41,0.43,17.06,0.57,5.98,15.95,3.06,8.77,21.41,,,57.73,16.08,11.54,,4.97,,6.89,1.19,7.27,6.48,,0.36,,,,,5.92,0.72,0.84,,,4.94,5.67,,0.48,1.78,1.16,8.74,25.38,15.53,16.48,,12.68,,13.76,13.28,,,8,10910561780.0,Oil Refining/Marketing,Energy Minerals
DIOD,,56.31,,20.3,,25.5,33.9,9.6,15,69.7,,,60.61,5.97,0.83,3.31,70.5,3.02,128.13,56.42,84.24,0.23,0.06,,,,10.62,7.15,23.14,8.57,6.44,1.99,1.81,9.42,0.74,7.83,4.02,,,24.5,,,76.6,39.61,43.88,,13.67,,15.05,1.86,14.36,15.09,0.89,1.96,,0.48,1.39,,25.04,1.19,1.24,,5.78,11.61,21.42,0.63,0.93,2.12,2.03,9.77,23.42,14.81,13.85,,12.52,,4.94,24.17,,,9,3542799268.0000005,Semiconductors,Electronic Technology
DIS,16.85,80.23,,5.5,,32.9,71.5,10.4,10.3,91.65,0.25,38.28,85.36,2.35,0.23,0.15,122.36,0.84,11.87,97.9,52.67,3.61,0.47,,0.08,0.25,33.52,20.06,33.38,19.21,15.07,2.89,2.98,2.98,0.51,8.93,3.54,0.74,26.18,,18.29,4.77,119.23,34.33,4.88,,3.36,,11.17,2.23,75.53,34.17,,2.52,,,,,28.24,,0.81,,,17.21,60.72,,1.92,,0.77,1.47,22.76,4.55,3.04,,3.85,,1.4,25.91,,,9,156380769842.0,Movies/Entertainment,Consumer Services
DK,5.02,69.54,4.6,,,,,,37.2,82.6,3.08,,75.78,2.8,0.31,0.3,30.74,0.99,28.27,42.16,21.73,3.83,3.27,,0.37,3.09,10.57,5.42,6.63,8.99,4.98,0.27,0.23,9.46,0.12,3.49,29.97,3.19,22.8,,,,30.98,4.29,0.93,,0.12,,1.76,2.33,139.73,12.25,,0.12,,,,,3.44,,0.53,,,2.01,3.48,,0.74,,0.63,0.26,12.29,7.63,2.08,,5.26,,8.16,43.69,,,7,1928981221.0,Oil Refining/Marketing,Energy Minerals
DKL,,42.64,,,4.8,5.2,,,11.7,56.36,13.6,7.42,45.72,1.8,0.04,,40.99,0.84,1.35,15.86,26.11,4.64,,,1.29,10.15,13.48,9.86,29.21,13.39,8.15,3.55,3.58,7.42,,12.25,6.46,10.3,,12.8,,16.76,59.79,27.93,1.76,,12.37,,24.75,,14.13,12.79,4.74,1.75,,,,,14.31,,1.28,,,7.94,12.29,,1.99,,0.82,7.5,27.52,16.92,,,15.3,,,11.9,,,10,1808826221.0,Oil & Gas Pipelines,Industrial Services
DKS,29.37,79.38,1.8,5.7,47.4,20.7,29.5,,13.5,77.23,5.1,66.5,78.74,4.65,0.65,0.42,224.86,1.78,128.26,57.58,3.37,2.41,1.63,,0.31,1.82,15.15,11.78,22.18,14.22,11.16,1.59,1.61,6.6,0.28,7.24,5.11,1.96,17.06,24.35,7.4,2.84,150.64,34.92,22.92,,8.06,,10.24,6.91,18.49,17.64,0.69,1.48,,0.62,0.64,,20.15,2.47,1.94,,,12.46,16.35,0.71,1.55,7.81,0.74,11.36,29.44,21.26,40.74,,19,,5.81,33.23,,,10,9600853826.0,Specialty Stores,Retail Trade
DLO,10.29,33.95,0.5,117.1,,78.5,47.1,46.5,82,22.92,,,29.81,6.11,0.52,82.26,14.72,1.63,,501.26,157.11,0.02,0.01,,,,21.94,20.54,14.28,14.94,14.21,4.66,6.04,4.56,0.42,42.32,6.47,,17.54,,32.7,34.12,49.51,42.57,305.4,,22.91,,27.14,9.35,30.04,48.74,,6.87,,,,,16.34,4.81,,,10.99,15.32,,,,10.67,1.63,15.53,456.12,42.5,35.87,,150.73,,2.51,,,,5,6012145584.0,Packaged Software,Technology Services
DLR,56.13,53.22,,,2.9,8.5,11.7,,6,67.66,4.08,20.41,56.24,1.36,0.34,0.09,144.04,0.7,,290.07,59.04,6.01,0.99,,6.47,3.39,43.08,19.96,38.57,51.75,22.07,11.26,11.51,2.32,0.43,29.85,3.63,3.39,38.02,1.98,,5.27,144.82,52.57,1.66,,17.32,,13.28,2.44,48.66,191.03,238.79,8.13,,16.56,2.36,24.45,27.27,7.57,1.05,,,27.27,,,1.5,6.75,0.7,2.24,110.07,3.89,5.29,,1.57,,,60.55,,,10,38973821030.0,Real Estate Investment Trusts,Finance
DLTR,3.16,46.37,2.3,2.4,,,1.4,,9.1,66.39,,36.78,50.23,2.97,0.15,0.07,133.15,1.31,91,31.55,,,1.42,,,,,,67.13,19.02,12.8,1.24,1.27,,0.33,1.89,1.99,,19.72,22.12,9.49,5.19,158.48,30.49,1.75,,,,0.61,3.97,,23.04,,0.96,,,,,50.53,2.64,0.88,,,10.88,,,1.9,6.83,0.22,,,,,,0.92,,0.69,42.47,,,8,24717620250.0,Discount Stores,Retail Trade
DMLP,6.23,67.35,,24.4,34.7,54.6,67.2,47,46.1,65.18,21.56,3.84,68.65,148.46,10.53,35.82,33.68,15.6,,46.18,29.63,0.01,0.01,,1.19,10.45,11.28,11.28,9.21,,,,7.86,8.87,0.97,85.37,10.49,10.45,,27.4,,,35.06,76.49,,,69.67,,69.67,7.18,11.82,11.82,0.62,7.99,,,,,9.34,1.94,0.85,32.08,20.79,9.34,,0.53,0.93,7.18,15.6,64.69,92.73,66.64,67.1,,88.32,,10.47,18.99,,,10,1112288841.0,Investment Trusts/Mutual Funds,Miscellaneous
DNA,26.67,47.17,,20.8,,,,,35.4,63.69,,,51.29,,5.76,3.91,1.16,6.11,9.98,88.85,92.11,,0.22,,,,,,,,,7.7,7.14,,0.66,,,,,,19.5,,0.0,78.52,,,,,,2.12,,,,8.92,,,,,,,,6.11,5.27,,,,,2.42,6.11,,,,,,,,,,,,,4050786110.999999,Medical/Nursing Services,Health Services
DNB,,45.72,,,,2.1,2.1,37.7,4.3,61.02,2.02,4.91,50.61,0.59,0.18,0.05,10.04,0.63,,38.07,35.36,4.94,1.05,,0.2,1.99,55.48,10.74,30.9,10.23,9.29,3.22,3.38,1.8,0.37,10.92,5.74,1.99,9.65,,2.65,4.67,15.55,64.09,0.69,,,,6.63,1.29,,10.04,0.44,1.87,,,,,17.07,,,,,9.56,21.5,0.44,,,0.63,,95.9,1.71,,,0.96,,3.38,,,,2,4524028333.999999,Packaged Software,Technology Services
DNN,76.47,56.05,,29.1,,,,,,69.23,,2.86,60.35,15.22,7.88,303.55,1.95,8.28,299.29,486.25,672.03,0.01,,,,,26.4,23.81,,,,506.2,1227.98,3.79,0.88,,,,,,,,0.22,,,,4871.97,,,3.68,27.32,,,1325,,,,,,,48.75,48.75,39,,24.31,,8.13,3.68,8.08,15.47,34.13,15.24,17.97,,,,,,,,3,1379195183.4841628,Other Metals/Minerals,Non-Energy Minerals
DNOW,28.56,70.68,1.1,16.2,,,,,13,68.89,,15.28,69.51,3.65,0.72,7.29,15.2,2.56,81.42,64.58,63.44,0.25,0.04,,,,9.68,8.17,7.93,,,,0.58,10.33,0.69,7.37,10.6,,,,,,14.19,23.05,,,10.64,,6.03,1.52,6.73,15.2,,0.71,,,,,9.54,1.11,1.23,,2.7,8.69,6.39,,0.88,1.81,1.68,17.71,26.88,14.75,27.32,,30.66,,2.51,,,,5,1230470062.0000002,Wholesale Distributors,Distribution Services
DNUT,,63.1,,17.7,,14.4,,,12.6,64.66,0.93,3.15,64.83,1.06,0.07,0.03,15.24,0.33,30.7,161.74,10.27,10.32,1.19,,0.5,0.92,420.26,29.05,,,,,2.33,0.24,0.36,,,0.92,,,,,16.67,73.71,0.36,,,,1.07,2.2,,54.41,4.82,1.53,,,,,,,,,,56.85,,5,,,0.26,,1,0.35,,,0.52,,,,,,,2208465979.0,Food Distributors,Distribution Services
DO,,66.4,,,,,51.8,13.4,12.3,76.19,,,71.21,1.33,0.42,0.19,13.64,1.54,,19.06,66.33,4.45,1.04,,,,48.98,12.88,,14.19,7.84,1.98,1.84,2.04,0.38,,,,24.32,,,3.44,0.0,11.26,0.87,,,,4.42,2.16,,,,1.33,,,,,,,,,,119.65,,,,2.17,1.54,,3.34,2.83,,,10.75,,,,,,,1601339238.9999998,Contract Drilling,Industrial Services
DOC,,67.46,,,,2.7,16.1,7,8.8,86.73,4.85,,76.27,1.09,0.09,0.02,18.75,0.41,,98.17,9.36,5.6,1.12,,2.85,6.4,39.34,16.02,21.2,44.36,13.61,8.91,9.29,2.54,0.41,43.84,7.19,6.4,104.17,3.54,,6.76,29.44,58.64,2.17,,14.03,,19.9,1.62,33.48,44.54,,4.71,,,,10.67,10.73,1.83,0.57,,,10.73,,,0.78,1.7,0.41,1.95,218.22,3.73,4.69,,2.74,,5.14,18.52,,,9,3133290786.0,Real Estate Investment Trusts,Finance
DOCS,,38.46,,792.8,,67.5,45.6,85.2,42.5,23.09,,33.11,32.72,24.15,6.78,47.17,26.91,8.03,,8.53,73.2,0.09,0.02,,,,26.57,24.97,26.76,,20.09,8.27,9.23,3.76,0.86,34.51,3.22,,35.83,,10.55,11.14,44.35,88.94,,,29.39,,34.76,5.79,40.77,35.83,,11.95,,,,,34.72,3.22,,8.74,7.1,33.64,,,,6.52,8.03,12.78,493.96,17.04,14.89,,47.46,,5.45,,,,5,4131794326.999999,Packaged Software,Technology Services
DOLE,,57.42,,31.8,,53.5,28.8,21.2,22.9,53.98,2.67,,57.18,2.46,0.16,0.2,11.93,1.12,18.75,31.86,31.54,3.66,1.15,,0.26,2.68,7.95,5.83,10.35,8.37,5.93,0.28,0.28,12.58,0.27,2.68,19.48,2.68,9.2,,,0.51,10.75,8.42,2.72,,1.51,,2.67,0.91,9.18,9.55,0.35,0.14,,,,,5.15,1.11,,,,3.8,,0.38,,2.91,0.9,2.7,17.42,9.83,10.3,,5.27,,20.08,,,,5,1136892285.9999998,Food Distributors,Distribution Services
DOOO,,61.81,4.7,,87.1,26.6,31.8,21.5,25.3,80.23,1.61,,69.59,3.05,0.24,0.2,67.1,1.41,111.75,60.91,18.33,1.93,3.65,,0.06,0.8,8.11,6.03,8.59,7.09,5.3,0.89,0.89,12.33,0.12,10.38,15.64,0.92,8.64,25.27,,3.34,97.07,25.09,7.14,,7.17,,12.47,8.43,9.62,8.04,0.27,0.69,,0.23,0.19,,6.64,4.12,0.75,,,4.29,6,0.32,1.07,47.25,0.55,11.1,43.53,27.37,109.5,,21.47,,3.05,18.3,,,10,6041098855.314668,Trucks/Construction/Farm Machinery,Producer Manufacturing
DOOR,47.71,79.7,3.7,11.5,,16,18.2,9.9,11.9,64.95,,39.36,74.95,2.63,0.35,0.11,131.45,2.42,66.07,21.13,47.03,3.87,1.54,,,,19.04,12.03,13.75,13.71,9.3,1.38,1.43,5.25,0.32,10.42,10.21,,15.54,22.23,9.67,2.31,99.25,23.52,5,,4.18,,8.98,3.38,24.94,17.6,1.14,1.04,,0.51,0.29,,9.95,3.86,1.1,,,7.2,11.11,1.04,0.99,19.05,1.42,4.59,15.2,9.68,14.72,,9.57,,,37.35,,,8,2091205951.9999995,Building Products,Producer Manufacturing
DORM,10.78,67.69,0.9,12,,18.2,11.2,7.4,21.9,73.28,,21.37,71.02,3.76,0.07,0.06,96.29,2.25,196.44,47.68,87.78,2.46,0.57,,,,16.73,13.36,21.99,13.33,11.62,1.8,1.88,5.98,0.51,8.54,5.51,,17.36,13.49,,6.77,130.82,35.52,4.47,,6.7,,11.13,2.58,23.49,23.83,2.19,1.57,,1.91,1.6,,18.43,2.75,0.64,,27.51,14.54,15.81,2.23,1.38,7.13,1.09,5.66,20.96,12.77,11.81,,8.88,,,24.67,,,10,2476229269.0,Automotive Aftermarket,Consumer Durables
DOV,13.88,67.82,0.9,15.7,1,13,23.5,8,9.3,64.66,1.24,16.82,66.21,4.94,0.16,0.11,177.19,1.36,91,69.07,65.05,2.14,0.72,,0.26,1.15,19.71,16.07,24.15,14.45,14.66,3.21,3.27,5.07,0.45,13.55,4.7,1.15,19.57,15.93,8.43,1.52,150.16,36.56,10.41,,12.52,,16.19,4.85,23.56,22.54,1.93,2.95,,,,,21.78,,1.52,,,18.64,19.8,1.81,1.76,,0.87,9.66,67.28,16.59,22.63,,12.73,,1.37,28.03,,,10,20204773605.0,Industrial Machinery,Producer Manufacturing
