Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
HAL,,45.4,,23.4,26.7,,59.2,20.8,83.5,15.9,64.39,1.64,,51.35,3.54,0.38,0.25,29.47,2.13,63.72,62.22,79.87,1.7,0.87,,0.21,2.29,7.98,6.36,13.8,7.56,6.09,1.31,1.41,12.53,0.4,10.21,9.1,2.33,8.3,,8.9,4.55,40.49,19.22,6.64,,11.61,,18.19,2.6,9.79,9.18,,1.13,,,,,11.11,1.22,0.8,,,6.83,10.32,,1.25,3.64,1.54,10.94,40.24,21.39,28.72,,17.75,,6.59,,,,5,37837783753.00001,Oilfield Services/Equipment,Industrial Services
HALO,53.86,46.44,2.1,,,46.1,30.1,95.2,14.98,48.4,31.39,,50.89,40.56,4.57,3.97,0.35,59.26,7.41,298.9,29.19,91.66,2.89,5.19,,,,19.55,16.38,20.85,,11.82,7.53,9.75,5.12,0.15,46.76,5.44,,12.36,,45.34,18.7,74.04,79.96,21.44,,38.62,,46.04,25.87,22.96,20.83,,8.88,,,,,18.98,,0.69,,,18.45,19.84,,2.89,,6.21,18.24,117.75,25.21,177.29,,25.11,,,87.12,,,5,5173936601.000001,Biotechnology,Health Technology
HAS,,69.11,,,1,,,,12.38,,73.16,4.38,21.37,71.71,1.84,0.61,0.28,71.21,1.46,93.41,64,71.15,,3.47,,0.73,3.93,,,16.61,14.91,12.67,2.94,2.84,,0.17,17.09,7.82,3.93,16.51,9.57,22.99,,50.68,59.16,2.77,,,,10.64,8.62,,18.5,,2.19,,,,,12.8,,0.99,,,10.21,,,1.7,,1.27,,,,,,7.28,,6.85,31.65,,,9,9208232271.000002,Recreational Products,Consumer Durables
HAYW,1.43,58.61,2.3,20.5,,6.8,18.2,,18.49,5.7,65.3,,,61.12,2.31,0.91,0.22,14.75,2.59,160.28,45.74,76.49,4.28,0.73,,,,22.4,17.35,19.86,16.29,13.35,3.6,4.03,4.46,0.47,20.27,6.24,,19.59,,28.57,6.77,10.78,49.43,2.77,,9.06,,19.58,2.38,37.6,27.6,,3.34,,,,,16.49,,,,,14.62,,,,,1.68,3.11,41.99,6.67,6.9,,6.31,,1.59,,,,5,2987912906.9999995,Recreational Products,Consumer Durables
HBI,44.06,68.38,,,,32.2,,9.7,,,86.07,,15.99,74.46,1.49,0.14,0.06,6.98,1.46,160.08,90.58,44.1,15.89,55.14,,,,50.5,25.87,11.67,13.28,11,1.59,1.17,1.98,0.01,9.99,20.19,,12.16,,122.15,,4.52,34.92,0.58,,,,3.05,38.78,,,,0.49,,,,,4.93,,0.51,,,4.58,9.38,,0.67,,0.86,,6.72,2.73,,,3.33,,19.92,10.58,,,7,1619975124.0,Apparel/Footwear,Consumer Non-Durables
HBM,64.11,55.49,,,1.7,26.9,,,17.06,10.8,73.25,0.19,13.81,61.98,1.25,1.07,0.42,7.82,1.86,51.06,48.33,21.84,1.66,0.5,,0.04,0.19,12.21,5.04,10.77,,,1.76,1.88,8.19,0.46,17.56,11.64,0.19,9.16,,44.58,8.77,5.75,26.17,5.11,,3.99,,19.9,1.23,35.07,22.54,,1.39,,,,,7.86,1.14,1.2,,,4.27,8.54,,0.97,1.29,1.49,1.54,7.28,6.55,3.79,,2.75,,,,,,5,1731128077.5480058,Other Metals/Minerals,Non-Energy Minerals
HCA,47.64,70.19,7.9,,77.4,17.6,17.8,,21.38,16.2,72.97,1.37,14.12,70.44,2.9,0.06,0.02,404.66,1.06,17.53,37.48,51.41,3.14,,,0.12,0.65,13.98,10.72,29.89,12.86,9.84,1.96,2.14,7.15,,7.15,4.68,0.66,16.34,20.41,13.67,6.51,338.33,40.27,5.11,,8.4,,14.9,,19,19.58,1.37,1.6,,0.64,0.8,,22.33,,1.66,,,11.41,22.04,1.19,1.61,,0.94,10.29,30.91,24.34,,,17.64,,3.41,28.54,,,10,69705085997.0,Hospital/Nursing Management,Health Services
HCC,27.94,45.33,,36.5,11.9,93.5,,101.6,106.65,28.2,58.51,0.77,4.77,49.57,6.09,4.12,4.2,55.09,6.37,48.18,13.87,41.97,0.27,0.08,,0.04,0.56,4.69,3.67,17.11,5.39,3,1.44,1.39,21.32,0.8,8.1,4.74,0.58,7.25,30.18,,,46.4,30.84,125.48,,25.01,,27.39,1.41,6.83,6.63,0.54,1.71,,,,,21.07,0.64,,14.02,4.82,4.54,7.45,0.27,0.47,1.41,5.37,17.79,34.68,22.46,22.67,,26.88,,6.08,,,,6,2457335707.0,Coal,Energy Minerals
HCM,13.66,49.73,,10.9,,,,,87.12,46.4,64.07,,3.63,53.89,3.59,2,9.77,17.35,2.61,55.87,45.95,116.66,,0.11,,,,,,11.05,,,2.73,5.13,,0.59,44.41,6.28,,128.74,,,,30.08,14.96,,,,,,3.87,,,,6.83,,,,,15.06,,0.23,10.15,5.37,12.8,17.54,,,3.86,2.61,,,,,,,,,,,,3,2619157884.27207,Pharmaceuticals: Major,Health Technology
HCP,41.59,52.82,,,,,,25.6,,32.6,46.22,,22.25,50.97,9.31,3.16,93.3,33.87,3.71,,34.32,77.58,,0.01,,,,,,206.91,,,8.69,8.96,,0.74,4.33,0.39,,131.87,,,13.96,35.88,81.98,,,,,,5.58,,,,10.74,,,,,246.09,,,7.95,6.3,174.15,,,,5.67,3.71,,,,,,,,0.02,,,,,4865896574.0,Packaged Software,Technology Services
HD,18.15,71.73,2.7,,11.7,9,8.2,5.6,30.04,7.5,88.41,4.41,,78.97,6.13,0.06,0.03,389.86,1.15,81.33,42.93,9.66,2.6,14.62,,0.58,2.27,21.05,18.16,26.86,20.75,18.11,2.86,2.96,4.75,0.05,11.03,4.33,2.32,26.29,14.85,3.98,3.72,331.74,33.6,10.28,,9.71,,13.91,87.61,26.24,26.11,2.14,2.54,,0.97,1.01,,23.13,,1.22,,,19.52,22.99,2.32,2.01,,0.33,18.26,52.74,37.92,735,,27.28,,1.93,30.84,,,10,321421199548.0,Home Improvement Chains,Retail Trade
HE,,41.95,,,,0.8,2.7,,1.14,12.4,33.46,3.12,5.26,39.76,0.5,5.69,0.41,10.97,28.54,,17.86,49.36,,3.48,,,3.3,,,,8.42,5.23,0.95,0.97,,0.07,,,,5.42,3.34,,1.39,39.44,,,,,,,1.11,,,,0.34,,,,,,,0.23,,,4.11,,,0.98,1.11,28.54,,,,,,,,,10.55,,,10,1438104216.0,Electric Utilities,Utilities
HEES,7.06,59.6,,30.5,,35.3,94.6,,15.02,13.1,78.87,2.24,,66.93,1.56,0.04,0.01,48.11,1.49,50.1,52.8,57.64,2.51,3.03,,0.25,2.24,12.37,5.04,,13.25,4.79,2.2,2.28,8.08,0.2,,,2.24,11.46,8.12,,3.81,51.62,46.34,3.96,,10.53,,17.86,3.05,10.83,10.9,1.05,1.14,,0.68,,,,1.51,1.18,,,3.59,10.1,0.74,,4.71,1.38,6.03,12.35,11.45,31.08,,8.43,,,18.35,,,9,1594096581.0,Finance/Rental/Leasing,Finance
HEI,44.88,69.79,,15.8,7.7,17.1,8.3,0.7,4.29,18,76.11,0.13,24.89,72.27,7.09,0.33,0.09,265.81,3.3,159,29.81,45.69,2.32,0.64,,0.06,0.08,42.29,34.71,60.52,36.85,30.06,7.82,8.93,2.36,0.48,14.75,1.75,0.08,62.15,13.74,18.98,14.36,269.1,38.94,5.05,,12.64,,21.04,8.08,77.95,77.95,9.39,7.63,,3.45,3.21,,51.79,,1.24,,,46.94,60.41,4.96,3.15,,1.47,6.87,62.1,12.53,14.7,,10.59,,,85.47,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HEI.A,41.99,69.35,,15.8,7.7,17.1,8.3,0.7,4.29,18,76.46,0.17,21.47,72.18,7.09,0.33,0.09,207.08,3.3,159,29.81,45.69,2.32,0.64,,0.06,0.1,42.29,34.71,60.52,36.85,30.06,7.82,8.93,2.36,0.48,14.75,1.74,0.11,48.39,13.74,18.98,14.36,212.03,38.94,5.05,,12.64,,21.04,8.11,60.73,60.73,7.32,7.69,,2.69,2.5,,52,,1.25,,,47.14,60.63,4.98,3.16,,1.47,6.87,62.1,12.53,14.7,,10.59,,,85.93,,,10,19976280971.0,Aerospace & Defense,Electronic Technology
HELE,,62.02,0.9,10.7,,1,,9.5,,0.1,79.57,,,73.11,2.39,0.04,0.02,59.62,1.94,154.24,91.58,72.1,2.56,0.51,,,,8.46,6.95,12.09,8.49,7.47,1.13,1.1,11.82,0.55,9.06,12.96,,8.38,16.37,,,113.4,48.07,5.12,,7.82,,13.55,0.88,9.37,7.48,0.94,0.71,,0.47,0.65,,8.07,,0.38,,,6.75,11.67,1.38,0.46,,0.9,5.29,33.37,10.46,9.77,,8.17,,26.79,8.49,,,10,2823723921.0,Home Furnishings,Consumer Durables
HESM,18.76,42.52,,,11,,16.5,,53.91,,29.75,12.63,2.83,38.78,1.62,0.52,0.03,35.57,1.11,,59.97,18.39,3.19,7.45,,1.09,7.23,7.48,6.11,9.67,6.18,5.18,4.02,4.6,13.37,0.12,47.57,21.07,7.53,11.48,42.45,21.46,9.09,17.46,86.22,4.56,,11.59,,60.72,7,15.47,15.47,0.94,1.78,,,,,3.76,2.19,,,,2.81,13.69,,0.58,7,1.11,4.36,27.53,24.24,44.42,,21.82,,9.54,14.29,,,10,7054385107.0,Integrated Oil,Energy Minerals
HGV,,49.32,,65.7,,,,55.5,10.6,50.2,58.41,,,52.68,1.3,0.22,0.05,37.16,4.07,180.33,104.25,62.55,9.14,3.5,,,,20.59,13.86,86.19,8.18,5.97,1.7,2.3,4.86,0.17,2.66,3.12,,9.03,,,11.08,59.6,29.4,2.76,,3.57,,15.94,1.99,26.1,11.22,,0.9,,,,,33.83,,,,,19.51,,,0.99,,2.77,1.65,22.28,5.97,7.68,,5.84,,,17.37,,,9,4628567863.0,Real Estate Development,Finance
HHH,,65.99,3.1,,,,,,5.16,15.8,74.21,,5.66,69.57,0.37,0.76,0.08,77.06,3.22,1.74,20.77,31.55,,1.87,,,,,,,,32.08,9.76,8.25,,0.3,,,,75.55,11.25,,21.51,79.35,44.95,0.87,,,,13.56,1.3,,,,3.52,,,,,,,0.75,,,,,,1.61,1.33,3.22,,,,,,1.31,,,130.61,,,7,3850906984.0,Real Estate Development,Finance
HI,,32.95,2.2,18.1,1.2,32.4,32.7,,,5.5,40.19,3.48,,35.13,1.26,0.18,0.1,27.2,1.35,103.24,76.53,41.28,17.73,1.54,,0.58,3.28,,32.14,116.24,8.23,,1.23,1.27,,0.27,1.09,1.77,3.28,8.83,14.51,27.71,4.22,60.64,33.32,2.06,,,,7.6,1.35,,17.61,1.51,0.63,,,,,57.71,,0.47,,,19.91,,2.9,0.65,,0.88,,,,,,7.06,,,11.93,,,9,3081866147.9999995,Industrial Conglomerates,Producer Manufacturing
HII,33.88,49.88,0.7,30.1,5.9,4,,,,7.6,55.86,3.15,,50.2,2.77,,,267.51,0.82,7.02,20.81,20.89,2.14,0.69,,0.28,1.92,13.21,9.94,39.36,16.26,11.33,1.13,1.14,7.57,0.37,2.89,3.24,1.92,14.17,9.87,9.59,3.46,254.76,14.56,8.51,,6.35,,6.65,2.51,14.19,14.7,4.08,0.89,,0.88,1.75,,31.47,3.08,0.98,,,15.5,26.01,2.61,1.28,14.52,0.76,6.78,28.75,12.7,18.91,,5.94,,7.72,16.51,,,10,8437978803.0,Aerospace & Defense,Electronic Technology
HIMS,167.04,51.77,,,,37.8,37.3,,,,57.13,,0.3,56.35,20.36,2.09,19.81,16.3,2.68,52.35,86.17,1.76,0.49,0.03,,,,287.71,145.76,38.51,155.63,23.79,1.83,3.23,0.35,0.75,8.39,2.44,,43.7,,,37.18,15.52,82.19,,,1.7,,1.12,10.13,211.5,211.5,,3.52,,,,,42.51,11.73,,32.6,20.38,29.95,107.09,,,15.09,2.3,4.16,29.92,3.45,5.33,,5.47,,1.19,,,,,1331553344.0,Medical/Nursing Services,Health Services
HIW,36.16,65.53,,0.8,1.4,,,2.3,0.06,3.9,64.87,6.47,22.41,66.09,0.78,0.09,0.01,33.25,1.56,5.08,,121.17,5.34,1.32,,2.23,5.98,22.78,11.3,16.54,21.91,10.36,8.18,8.14,4.39,0.4,49.18,11.58,5.98,59.91,12.78,,,27.45,67.26,1.51,,18.26,,25.8,1.48,23.58,37.11,9.28,4.33,,2.14,0.7,9.45,8.79,1.56,0.65,,,8.79,,,0.64,1.48,1.54,2.52,243.68,5.19,6.22,,3.77,,4.22,12.5,,,10,2416801716.0,Real Estate Investment Trusts,Finance
HKD,,55.37,3,229.4,,460.4,,51.4,2.66,146.1,74.81,,,63.61,24.17,1.3,2.16,2.98,4.17,,,89.11,0.9,0.13,,,,7.21,6.84,49.58,,,,17.85,13.87,0.71,36,1.75,,,,,,0.0,,2.05,,224.76,,33.96,1.12,9.09,17.13,,20.14,,,,,50.51,0.93,,,2.35,48.85,11.24,,,1.12,4.17,9.74,49.67,12.39,12.5,,1.89,,,,,,4,1054863934.0,Packaged Software,Technology Services
HL,47.3,65.18,,,16,,,,,,70.77,1.49,39.12,68.02,2.65,0.16,0.04,6.77,1.29,54.46,45.16,13.69,2.91,0.3,,,0.48,556.37,23.26,,15.56,10.18,5.48,6.06,0.18,0.67,,,0.82,22.87,,,7.1,5.13,14.26,1.35,,,,8.34,2.12,,,,5.3,,,,,,,1.72,,,39.13,,,2.8,2.12,0.58,,0.32,0.3,,,2.57,,,,,,3,2605172723.0,Precious Metals,Non-Energy Minerals
HLF,,37.01,6.2,,,,,,,7,48.63,,,39.65,2.01,0.38,0.15,7.22,1.24,158.09,26.56,6.05,5.85,,,,,9.08,6.61,18.46,,,,0.57,11.01,,3.1,21.51,,3.6,37.49,30.15,2.16,15.42,77.01,1.7,,1.63,,6.24,,8.8,8.8,2.75,0.14,,0.71,0.37,,4.68,,0.14,,,2.48,11.14,,0.32,,0.75,3.02,46.67,20.01,,,9.11,,32.84,2.83,,,10,1444394654.0,Medical Distributors,Distribution Services
HLI,39.91,63.13,,9.4,19.2,,,,,8.1,69.53,3.04,22,65.37,7.74,0.72,1.06,160.3,1.34,,29.13,30.28,1.05,0.24,,0.48,1.4,28.53,26.41,32.74,,19.43,4.9,5.46,3.51,0.62,16.68,3.01,1.44,28.82,15.84,15.92,11.63,111.84,36.38,,,15.3,,19.14,6.09,35.54,34.55,2.7,5.38,,1.08,1.2,,32.28,6.13,,,,27.24,60.05,2.74,1.73,24.47,1.34,10.57,79,17.43,17.7,,13.91,,0.71,43.32,,,10,7596690802.0,Investment Banks/Brokers,Finance
HLIO,,56.75,,10.9,,22.4,27.6,,7.73,16.1,65.07,0.83,,61.43,2.6,0.31,0.09,44.28,2.92,133.5,43.49,56.97,3.65,0.58,,0.18,0.83,27.21,14.43,31.36,15.36,11.69,2.22,2.39,3.68,0.55,7.61,4.28,0.83,15.73,15.29,10.26,2.72,55.21,30.57,2.12,,3.59,,8.71,1.7,49.2,22.25,2.27,1.77,,1.44,1.85,,23.41,,0.51,,,15.12,24.53,2.15,0.99,,1.49,1.87,15.63,5.01,3.48,,3.78,,,23.55,,,10,1854909079.9999995,Industrial Machinery,Producer Manufacturing
HLIT,45.91,55.9,,13.9,,207.2,,,57.79,9.9,66.33,,7.66,57.99,0.02,0.3,0.3,14.06,1.87,125.31,52.2,78.5,,0.39,,,,,,129.75,,,2.05,3.15,,0.55,2.43,0.82,,13.17,,61.57,19.17,11.92,50.46,0.04,,10.22,,0.02,4.14,29.27,50,2.01,2.9,,,,,113.3,4.83,1.96,,,70.58,,,3.91,10.49,1.32,7.91,,,14.75,,,,2.28,,,,3,1086694441.0,Telecommunications Equipment,Electronic Technology
HLMN,5.91,69.14,,45,,,27.3,52.4,,1.3,85.18,,,76.6,1.82,0.2,0.07,10.61,2.32,188.13,74.65,30.72,4.03,0.71,,,,34.21,13.87,21.98,,12.42,1.87,1.94,2.92,0.49,8.85,6.25,,18.37,,,3.21,8.93,46.76,1.42,,0.41,,5.89,1.78,355.33,38.07,,1.42,,,,,16.03,,,,,10.5,,,,,0.77,0.25,13.34,3.9,0.52,,1.09,,5.84,,,,,1649908646.0,Wholesale Distributors,Distribution Services
HLN,18.53,67.96,,,,7.1,1.2,17.2,,4.4,56.39,1.5,19.54,63.99,2.94,0.09,0.06,10.52,0.84,117.84,241.66,59.8,4.24,0.53,,0.51,1.5,21.02,21.02,24.91,19.04,16.65,3.71,3.9,4.76,0.5,15.72,4.95,1.5,23.75,,7.29,2.9,0.0,59.91,4.71,,9.66,,17.82,2.15,32.86,,,,,,,,20.58,,,,,17.22,23.14,,,,0.58,3.21,111.63,7.26,6.57,,4.46,,4.36,,,,5,37771792134.93901,Medical Distributors,Distribution Services
HLNE,56.27,71.2,,25.4,12.5,,12.8,,32.82,0.1,87.14,2.34,32.27,76.82,8.06,0.68,0.61,163.25,1.36,,8.26,51.91,0.81,0.49,,0.42,1.16,20.62,20.1,51.29,,,10.78,10.94,4.85,0.41,21.33,1.96,1.22,32.7,3.36,18.05,13.63,102.8,69.46,24.99,,26.99,,44.84,11.69,37.53,37.19,,14.1,,,,,66.17,4.39,,,,61.92,67.74,,4.62,11.69,1.36,13.17,346.86,31.38,34.36,,22.82,,1.3,65.3,,,8,4964582246.0,Investment Managers,Finance
HLT,39.07,64.12,3,,58.7,,,42.5,126.33,35.6,77.31,0.27,0.9,69.5,2.5,0.17,0.07,224.64,0.64,,21.46,49.52,4.51,,,0.1,0.27,28.77,27.08,38.35,19.58,18.76,12.94,6.09,3.48,,15.88,3.1,0.27,27.66,1.6,26.84,7.05,216.8,28.07,4.6,,11.2,,21.67,,47.59,37,,5.38,,,,,33.94,,1.62,,,30.34,32.38,,7.44,,0.64,7.8,234.61,19.43,,,10.72,,3.9,74.88,,,9,40380308183.0,Hotels/Resorts/Cruise lines,Consumer Services
HLX,,50.64,,,,5.2,45.4,18.9,280.33,20.4,66.91,,,55.99,1.79,0.92,0.41,10.33,2.08,,43.03,70.55,2.96,0.45,,,,38.06,8.65,12.45,,,1.25,1.43,2.63,0.58,11.45,10.15,,16.88,2.72,45.68,4.57,10.34,16.16,4.55,,,,9.42,1.05,,25.63,,1.13,,,,,9.82,1.09,0.85,,,8.78,45.52,,0.77,1.05,2.08,,2.82,2.42,,,,,,,,,5,1618274705.0,Oilfield Services/Equipment,Industrial Services
HMY,147.68,59.27,,8.1,26.4,15.5,45.8,20.7,52.89,12.9,74.85,1.15,40.95,64.73,5.22,0.64,2.62,10.29,1.56,25.97,30.9,14.51,0.14,0.04,,0.18,1.15,9.46,9.46,14.77,,,,1.93,10.57,0.67,11.83,6.02,1.69,8.87,22.33,13.8,4,5.32,23.05,13.98,,13.99,,18.13,2.81,14.02,15.88,0.39,1.87,,,,,15.81,1.37,2.16,,,7.32,10.98,0.4,1.94,2.82,1.07,14.51,29.96,24.02,22.33,,15.93,,4.9,,,,5,2687584659.2388,Precious Metals,Non-Energy Minerals
HNI,52.89,53.47,,5.7,1.6,8,16.5,1.1,4.69,5.6,51.14,2.71,14.63,52.88,3.39,0.07,0.06,52.3,1.2,51.56,45.6,34.87,2.19,0.77,,0.42,2.48,18.11,11.21,14.85,11.44,8.27,1.12,1.19,5.52,0.41,7.99,8.44,2.52,13.77,6.61,17.47,4.9,39.45,40.43,6.46,,4.39,,8.04,3.13,21.79,17.04,,0.96,,,,,11.99,3.54,1.23,,,9.06,15.79,,1.39,16.5,0.73,5.78,21.43,11.31,15.12,,11.14,,,22.64,,,10,1512370017.0,Home Furnishings,Consumer Durables
HOG,11.17,57.94,3.8,28.4,14.5,77.2,98.3,,225.62,15.2,59.01,0.71,,59.03,1.58,0.49,0.25,38.58,1.5,76.16,35.58,156.17,7.56,2.19,,0.15,1.76,13.12,10.93,15.24,15.82,11.97,2.37,1.83,7.62,0.27,11.99,14.05,1.78,8.3,32.9,3.73,,38.52,35.68,22.53,,11.39,,11.63,1.54,7.86,8.4,0.74,0.91,,,,,7.41,0.76,0.71,,,5.73,5.4,0.41,0.5,1.57,1.32,5.49,25.64,9.01,20.5,,5.97,,5.43,9.46,,,10,4726670653.0,Motor Vehicles,Consumer Durables
HOLI,23.81,75.61,,5.2,,5.8,10.9,,,14.7,86.53,,,81.27,3.78,1.41,10.37,26.42,3.02,74.76,116,153.24,0.7,0.06,,,,11.53,10.23,24.34,,,,1.27,8.67,0.68,5.21,2.51,,8.75,,,18.12,23.02,31.07,40.39,,9.52,,8.63,1.34,21.83,21.34,,2.08,,,,,39.73,1.14,1.03,12.01,1.74,23.16,32.46,,1.08,1.38,2.8,4.27,49.52,6.83,6.21,,7.5,,,15.77,,,10,1159328553.0,Electrical Products,Producer Manufacturing
HOLX,13.24,51.15,2.1,25.5,,,,9,1556.94,4.3,45.72,,7.82,49.34,4.52,2.43,0.95,81.39,3.99,130.4,37.93,59.66,2.1,0.52,,,,21.22,15.82,18.98,15.16,14.36,4.62,4.83,4.71,0.56,25.44,5.37,,18.54,25.54,6.89,3.84,71.7,54.43,7.47,,17.59,,22.16,3.81,27.68,19.83,0.37,4.93,,,,,19.22,4.14,1.24,,325.56,16.64,23.17,1.03,1.19,19.42,3.32,7.87,77.67,11.48,14.23,,13.42,,6.26,28.36,,,8,17589289997.0,Medical Specialties,Health Technology
HON,2.9,49.75,2.2,,4.7,9.5,10.4,,561.32,6.1,49.36,2.89,,50.1,3.54,0.47,0.35,203.3,1.21,96.17,102.28,75.46,2.97,1.65,,0.44,2.14,18.36,16,27.47,15.68,13.82,3.55,4.03,5.45,0.24,14.67,4.15,2.14,18.17,6.92,8.1,6.48,219.9,37.56,8.93,,15.49,,21,7.79,23.19,20.81,10.41,3.59,,,,,24.55,,1.2,,,20.45,20.31,,2.17,,0.91,9.03,112.58,17.84,34.52,,13.93,,1.47,24.74,,,10,128171109174.99998,Aerospace & Defense,Electronic Technology
HOOD,94.03,64.87,,,,,,,,16.5,76.67,,6.84,70.95,0.45,0.27,1.82,22.72,1.19,,165.52,668.03,13.5,0.72,,,,52.29,42.45,,,,2.61,7.15,1.91,0.17,,,,32.47,,,16.15,16.17,65.91,,,12.96,,13.67,2.83,69.08,67.84,,9.08,,,,,,2.96,,,3.1,,,,,2.91,1.19,0.83,18.19,4.38,4.21,,1.26,,,,,,1,9724073680.0,Packaged Software,Technology Services
HP,,51.31,2.6,,,,,5,,19.4,69.26,2.23,,57.96,3.17,0.63,0.53,32.62,2.12,18.76,27.33,57.26,0.62,0.19,,0.54,5.15,6.95,3.88,15.1,8.91,3.51,0.87,1.26,14.39,0.64,8.37,7.07,3.09,8.87,,,9.01,54.35,25.74,23.96,,12.72,,15.25,1.13,9.51,10.13,,1.18,,,,,14.22,0.73,0.53,,,4.45,6.65,,0.72,1.17,1.87,7.85,15.21,12.47,12.46,,8.17,,6.66,40.78,,,5,4519929567.0,Contract Drilling,Industrial Services
HPE,9.77,56.12,0.1,9.8,,5.6,37.2,,43.6,2,74.86,3.46,10.87,62.29,0.87,0.15,0.31,18.81,0.94,114.9,156.24,43.02,2.43,0.54,,0.27,2.82,14.37,6.73,12,11.63,6.21,1.03,1.12,6.96,0.36,9.37,11.13,2.82,9.02,7.97,,4.78,16.45,33.88,15.25,,6.39,,7.83,1.11,13.44,9.8,3.5,0.81,,,,,8.79,1.72,,,,4.77,13.51,,0.8,6.77,0.62,3.17,37.11,6.3,8.67,,4.22,,7.21,14.36,,,9,21898500824.0,Computer Processing Hardware,Electronic Technology
HPP,,50.98,2.3,,,4.8,,,,8.7,52.97,0.99,,52.37,,0.03,0.02,5.11,0.14,4.48,,110.8,12.9,1.46,,,1.99,,15.99,33.88,34.12,10.79,5.49,6.37,,0.38,18.82,23.12,,,37.45,9.44,,8.77,48.67,,,,,,0.27,,,,0.83,,,0.35,5.08,4.44,,0.15,,,4.09,8.73,,0.14,0.34,0.14,,,,,,,,51.26,,,,8,1004193123.0,Real Estate Investment Trusts,Finance
HPQ,28.64,51.97,8.8,14.1,14.2,13.2,12.5,4,31.27,10.4,67.18,6.18,17.28,55.97,1.89,0.1,0.26,34.76,0.71,63.8,125.24,29.28,2.34,,,0.34,3.21,11.01,9.02,11.84,9.93,8.28,0.75,0.78,9.08,,6.59,10.49,3.21,9.63,26.22,5.86,2.15,30.04,22.13,8.34,,5.33,,7.95,,12.2,10.73,0.54,0.65,,,,,9.88,,1.13,,,8.43,11.8,0.64,0.68,,0.43,7.68,95.22,31.71,,,12.94,,9.69,10.9,,,10,27019267442.0,Computer Processing Hardware,Electronic Technology
HQY,4.18,56.95,,9.8,,16.8,57.7,26.5,,5.8,66.6,,,60.21,3.75,2.7,0.28,79.53,4.1,,12.68,33.76,3.37,0.54,,,,41.56,22.4,,41.07,,6.51,7,2.41,0.61,,,,25.65,13.88,24.04,12.58,82.17,65.06,3.29,,9.61,,16.3,3.22,66.28,32.58,2.83,6.25,,,,,,,0.55,,,22.36,194.46,2.39,3.41,,4.1,3.28,169.69,5.95,5.17,,5.11,,,162.31,,,8,5910867969.0,Investment Managers,Finance
HRB,60.48,60.57,8.4,,7.2,10.7,9.2,14.6,,11.5,65.11,2.63,38.58,60.97,3.79,1.08,0.54,64.46,1.27,,31.38,2.24,2.04,21.66,,0.28,2.09,11.65,10.17,14.91,,10.09,2.63,2.71,8.58,0.03,18.2,7.3,2.34,12.25,28.02,6.85,2.46,45.08,44.84,10.18,,16.49,,22.31,99.17,15.27,14.29,0.62,2.52,,0.86,0.97,,13.58,,1.42,,,12.42,17.01,0.7,0.78,,1.27,20.12,152.44,41.68,,,27.34,,5.57,22.62,,,9,5826937164.0,Other Consumer Services,Consumer Services
HRI,14.24,65.97,1.4,21.4,,30.8,60.6,,10.65,23.6,78.29,1.7,,71.96,1.31,0.12,0.02,155.37,1.23,,44.86,60.88,3.29,3.53,,0.22,1.7,13.35,6.3,,11.53,5.5,2.46,2.71,7.49,0.18,,,1.72,10.39,17.95,14.15,7.83,170.73,37.21,2.76,,9.99,,20.02,3.27,13.18,13.1,0.71,1.32,,,,,,3.14,,,,3.96,11.86,0.59,,17.07,1.23,4.78,13.12,10.54,27.15,,7.91,,,26.7,,,9,3562721478.0,Finance/Rental/Leasing,Finance
