Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
MBLY,,50.28,,,,27.8,50.4,17.6,28.6,70.69,,,58.97,20.31,3.01,,27.05,5.13,91.53,74.63,48.67,,,,,,3057.2,46.94,82.63,82.03,67.45,12.88,11.76,0.03,0.96,14.24,1.36,,67.83,,,16.91,0.0,50.36,,,,,,1.46,,47.46,,10.5,,,,,73.51,4.82,,39.2,15.46,55.32,,,,11.04,4.16,,1.24,0.05,,,0.4,,,,,,,30365403221.0,Packaged Software,Technology Services
MC,30.17,45.25,,,19.6,,,,,37.98,6.21,16.66,42.38,2,0.31,0.86,53.57,0.42,,13.16,16.42,,0.61,,,4.48,,,25.4,,30.36,3.4,4.21,,0.3,16.59,3.97,4.48,48.78,,,0.22,39.6,16.38,,,,,,10.14,,,,4.35,,,,,25.02,,1.97,,,22.48,,,1.04,10.14,0.42,,,,,,,,5.43,22.75,,,8,3528009606.9999995,Investment Banks/Brokers,Finance
MCD,13.46,46.39,1,14.7,7.3,15.9,25.4,17.1,10.8,33.63,3.16,6.1,42.9,4.83,0.67,0.09,290.73,1.16,1.71,30.48,31.84,3.83,,,0.52,2.19,21.75,18.64,35.62,20.33,17.55,9.58,10.14,4.6,,28.46,3.46,2.3,23.31,9.62,9.56,6.15,300.55,57.12,8.63,,33.22,,46.07,,25.13,24.35,3.63,8.35,,,,,29.34,,1.26,,,22.14,27.29,3.52,3.87,,1.16,16.22,32.24,24.95,,,20.1,,2.44,34.19,,,10,202763856505.00003,Restaurants,Consumer Services
MCHP,6.03,58.97,,1.6,19.9,26.9,50.4,25,13.7,79.31,3.2,4.08,66.27,4.87,0.09,0.05,87.0,0.98,167.68,40.4,60.04,1.41,0.81,,0.33,1.93,16.65,12.94,18.64,27.7,21.22,8.57,6.14,6.01,0.44,32.95,5.99,1.93,27.47,24.8,3.19,2.16,82.8,67.03,17.37,,27.59,,37.14,6.64,20.33,17.92,1.02,5.61,,0.69,0.63,,17,,1.06,,,15.09,17.39,0.81,1.29,,0.58,14.42,128.75,23.49,34.95,,16.19,,6.21,53.91,,,10,42256669403.0,Semiconductors,Electronic Technology
MCK,42.67,67.51,5.7,,8.9,44.6,51.9,15,15.2,77.35,0.7,21.71,70.69,5.56,0.04,0.26,525.88,0.92,26.46,56.09,25.45,1.71,,,0.1,0.46,19.66,16.84,25.84,15.36,13.54,0.22,0.25,5.09,,0.96,4.18,0.47,17.01,,3.4,5.71,444.17,4.08,15.45,,0.99,,1.29,,23.83,22.04,,0.24,,,,,24.94,,1.37,,,20.61,51.15,,1.51,,0.5,4.66,99.01,25.51,,,17.97,,4.18,70.04,,,9,56676535160.0,Medical Distributors,Distribution Services
MCRI,,49.58,,14.5,,39.5,38,,22.3,45.21,1.74,3.12,47.77,7.03,0.35,2.12,68.7,0.61,11.46,27.44,7.07,0.13,0.04,,1.4,1.75,11.7,8.18,10.09,,,,2.57,8.55,0.75,25.48,9.74,1.75,,21.49,,,94.41,53.68,63.45,,16.44,,21.97,2.56,16.36,16.36,0.8,2.69,,0.67,0.91,,10.56,1.4,0.96,,,8.03,15.04,0.62,2.24,2.69,0.55,12.24,19.03,19.74,16.49,,13.8,,4.6,28.67,,,10,1266384780.0,Hotels/Resorts/Cruise lines,Consumer Services
MCW,,42.11,,272.9,,6.3,43.2,,13.3,38.35,,21.36,39.5,1.3,0.11,0.01,8.04,0.36,11.46,41.96,1.56,7.12,1.93,,,,24.04,17.26,,17.8,13.53,4.26,4.62,4.16,0.32,,,,24.59,,,9.71,10.71,69.87,2.37,,8.64,,19.23,2.77,33.5,26.8,,2.85,,,,,,,,,,12.88,,,,,0.31,2.87,12.42,6.78,9.31,,5.03,,,,,,4,1900019273.0000005,Other Consumer Services,Consumer Services
MD,,43.64,0.6,5,,,9.9,,5.3,39.28,,,42.57,1.17,0.46,0.25,8.77,1.24,,7.63,51.09,23.48,0.83,,,,,42.21,12.13,7.45,6.12,0.62,0.63,,0.38,5.21,14.1,,6.74,15.08,,2.54,20.13,21.14,3.75,,,,7.91,0.87,,6.96,,0.36,,,,,7.01,,0.27,,,5.3,,,0.27,,1.24,,,,,,10.29,,9.43,,,,7,1068579598.9999998,Medical/Nursing Services,Health Services
MDB,94.82,48.08,,94.2,,,,20.7,35.4,33.9,,4.12,43.24,11.3,3.93,1.62,436.95,4.74,,7.59,58.54,,1.23,,,,,,347.32,347.05,240.5,14.81,19.42,,0.36,5.59,0.28,,131.58,,,23.13,523.87,74.85,,,,,,32.5,,258.55,,19.44,,,,,346.51,20.14,,158.9,52.9,331.53,,,61.8,35.3,4.74,,,,,,,,,,,,,25836027499.000004,Packaged Software,Technology Services
MDC,70.74,68.75,,14.3,17.7,1.8,0.2,,3.7,68.64,7.68,30.13,67.04,3.81,3.31,1,62.7,10.42,318.05,15.65,7.11,3.12,0.51,,0.4,3.43,8.91,8.49,9.04,8.5,,1.11,1.01,11.22,0.6,11.17,11.08,3.43,11.61,24.93,,,36.99,18.65,,,8.64,,9.39,1.39,11.88,11.88,0.65,1.02,,0.48,0.77,,8.94,0.86,1.48,,1.48,8.27,9.27,0.56,0.9,1.39,4.07,7.37,15.66,10.62,12.44,,9.56,,4.37,14.4,,,10,3231588066.0,Homebuilding,Consumer Durables
MDGL,,58.3,,9.6,,,,,,62.42,,20.03,60.32,,5.35,,,5.38,,,,,,,,,,,,,,54.33,,,,,,,,,,,,,,,,,,12.32,,,,,,,,,,,,12.52,12.43,,,,,12.32,5.38,,,,,,,,,,,,,3248905226.0,Pharmaceuticals: Major,Health Technology
MDLZ,19.24,42.54,1.7,2.6,10.5,17.8,9.3,6.9,12.5,28.1,3.74,9.83,37.86,2.71,0.1,0.09,72.36,0.62,59.89,128.49,33.76,2.61,0.7,,0.48,2.24,17.97,15.12,32.08,18.5,15.33,3.11,3.21,5.56,0.4,10,3.7,2.35,20.49,14.76,9.21,4.32,81.11,38.22,10.2,,13.77,,15.58,3.44,19.93,21.47,1.92,2.75,,,,,27.5,,1.01,,,21.01,19.82,1.87,1.54,,0.43,6.92,64.9,12.04,17.63,,6.1,,4.02,24.87,,,10,97868463211.0,Food: Specialty/Candy,Consumer Non-Durables
MDT,7.32,42.62,0.3,0.7,8,4.1,4.8,,3.1,36.9,4.87,7.26,39.19,2.94,0.85,0.33,83.6,2.3,182.11,73.82,66.84,2.83,0.49,,0.52,3.29,20.51,14.36,25.93,17.9,14.45,3.79,3.96,4.88,0.57,15.26,4.44,3.3,15.29,5.55,9.66,3.54,93.29,65.5,8.74,,13,,19,2.15,26.62,15.71,,3.45,,,,,22.59,,0.85,,,17.22,25.21,,1.22,,1.71,4.6,56.1,7.7,8.16,,6.18,,4.11,24.83,,,10,108797735480.00002,Medical Specialties,Health Technology
MDU,,75.38,,,,,,,,87.08,3.01,,80.83,1.7,0.05,0.02,21.67,1.27,12.69,41.75,75.49,2.89,0.85,,0.57,3.21,11.19,8,,,,,1.38,8.94,0.37,,,2.31,18.52,,6.5,,20.04,16.81,2.98,,8.35,,7.69,1.52,10.62,17.85,25.5,0.89,,,,,,1.2,1.13,,,13.29,24.43,,1.88,1.83,1.19,4.83,10.41,8.39,13.35,,4.49,,6,17.93,,,9,4101276888.0,Gas Distributors,Utilities
MEDP,50.39,78.62,4.7,,,32.1,32.6,27.4,34.1,73.9,,7.92,78.58,8.17,0.27,1.73,403.95,0.64,,8.83,46.68,0.39,0.25,,,,36.66,33.99,31.06,31.59,29.33,5.63,6.53,2.73,0.34,21.04,3.19,,37.74,21.94,14.43,16.48,326.83,27.81,144.44,,15,,17.86,22.22,45.49,45.49,1.75,6.82,,,,,32.41,,,,,29.67,34.61,1.82,3.1,,0.64,19.37,130.8,56.26,65.63,,16.8,,1.68,109.45,,,8,8556965451.0,Miscellaneous Commercial Services,Commercial Services
MELI,44.64,41.67,,22.3,,101.4,280.8,69,52.6,37.62,,22.98,38.41,4.9,0.33,0.7,1612.75,1.27,10.76,88.88,3.73,2.17,1.74,,,,43.16,33.95,18,28.59,23.25,4.74,5.76,2.32,0.17,32,5.66,,43.03,22.02,31.74,23.3,1793.11,49.79,4.82,,6.82,,12.6,26.62,82.54,58.43,0.38,5.73,,,,,18,8.67,0.54,,,16.21,27.74,2.34,3.63,28.46,1.24,6.41,104.07,34.07,41.36,,20.69,,,453.67,,,7,69962425482.00002,Internet Retail,Retail Trade
MEOH,,46.81,4,25.8,17.4,40.9,,27.9,18.3,43.32,0.72,6.04,45.79,1.58,0.35,0.15,44.25,1.14,51.52,,47.57,3.78,1.56,,0.32,1.65,13.83,7.01,26.48,10.96,5.88,1.56,1.5,7.23,0.3,5.69,7.02,1.67,19.27,21.17,,,44.36,17.59,2.24,,4.68,,7.06,1.56,18.07,19.72,2.78,0.81,,1.58,1.14,,14.37,1.17,0.71,,,4.58,17.44,1.79,0.52,1.56,0.81,2.68,9.03,7.31,8.7,,5.08,,0.86,14.67,,,8,2800882459.205511,Chemicals: Specialty,Process Industries
META,127.64,73.38,3.5,9.9,,17.9,13.9,26.9,19.9,79.88,0.1,33.2,74.67,12.1,2.05,1.76,502.3,2.67,,58.99,35.79,0.63,0.24,,,0.1,26.16,21.21,28.56,20.22,16.05,7.93,9.28,3.82,0.67,32.5,3.42,0.4,24.27,17.18,21.9,11.81,344.58,80.76,104.82,,28.98,,34.66,8.4,33.71,33.45,2.05,9.78,,1.07,0.96,,30.1,3.81,0.96,,144.34,18.55,34.63,2.21,2.55,9.76,2.67,19.11,47.41,27.26,28.72,,26.28,,0.57,60.83,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,2.55,43.84,1.6,4.7,6.4,16.8,13.3,,12.9,40,4.86,,42.37,2.42,0.09,0.17,54.05,1.06,44.47,75.62,67.74,2.19,0.61,,0.34,3.43,12.31,6.6,36.42,9.52,5.23,0.49,0.51,8.12,0.37,1.4,3.81,3.52,8.94,6.32,,4.87,77.81,13.11,13.07,,2.83,,4.76,1.32,12.89,10.07,,0.36,,,,,26.2,0.92,0.72,,,4.96,9.85,,0.65,1.9,0.71,3.92,14.52,9.61,10.69,,8.86,,,10.49,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGEE,,37.4,,5.3,4.9,9.1,7.7,,8.1,29.79,3.39,,35.96,1.77,0.07,0.01,63.14,1.52,62.48,44.29,25.33,2.82,0.68,,0.51,2.68,17.35,11.05,197.06,,,,4.42,5.76,0.43,2.24,0.68,2.68,,4.9,,,81.69,38.97,4.81,,17.05,,21.2,2,19.43,19.43,2.94,3.31,,,,,147.52,1.32,0.84,,,9.62,22.54,3.21,3.43,2,1.05,4.57,8.31,7.3,10.57,,4.76,,,20.51,,,10,2676812677.0000005,Electric Utilities,Utilities
MGM,0.74,47.67,12.9,,,116,,,62.8,54.52,,0.81,48.24,0.92,0.94,0.09,42.96,1.57,5.66,16.65,18.29,11.51,8.3,,,,21.95,15.44,24.12,35.18,18.31,2.58,2.62,4.56,0.09,10.88,12.81,,23.36,19.05,,1.73,63.73,47.08,3.44,,7.07,,9.8,3.68,13.59,17.37,1.05,0.95,,,,,8.78,,0.72,,,5.71,10.15,,1.38,,1.53,2.63,6.54,4.81,26.12,,3.71,,12.7,23.92,,,7,14414528595.0,Casinos/Gaming,Consumer Services
MGNI,,67.08,,15,,86.7,,,25.6,74.09,,5.59,69.93,0.28,0.23,0.54,12.23,1.09,,886.3,574.11,5.25,0.87,,,,,17,11.11,20.98,11.94,2.95,3.17,,0.26,28.56,10.5,,12.87,,,12.32,13.53,33.86,,,,,,2.4,,,,2.73,,,,,9.69,,1.02,,,7.98,13.31,,1.37,,1.09,,,,,,,,6.99,,,,2,1103886766.0,Packaged Software,Technology Services
MGPI,,50.41,,35.5,,24.3,34,,17.3,62.08,0.82,,53.81,3.94,0.16,0.06,86.01,4.51,223.93,47.51,57.28,1.77,0.36,,0.08,0.56,14.7,12.79,76.49,,10.12,2.86,2.61,6.8,0.61,3.41,1.5,0.56,14.04,21.88,11,1.2,104.79,36.43,26.34,,12.85,,20.93,2.23,17.92,14.98,0.72,2.28,,0.48,2.15,,67.14,2.21,0.88,,,22.78,134.18,0.65,1.78,7.36,1.47,8.27,23.72,12.44,13.43,,11.27,,,26.96,,,10,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGRC,26.43,53.49,,10.5,4.2,8.3,3.1,,13.3,39.89,2.13,26.3,46.15,2.58,,,124.75,0.82,,,86.9,2.55,0.82,,0.41,1.49,20.09,12.75,,,,4.45,4.59,4.98,0.42,,,1.52,23.04,5.71,13,12.1,119.34,47.32,4.68,,20.99,,22.81,3.27,17.5,27.41,3.92,3.68,,1.52,,,,2.61,1.36,,,32.09,207.92,4.71,4.09,5.6,0.82,8.53,13.57,10.93,19.89,,7.33,,,28.36,,,10,2453641124.0,Finance/Rental/Leasing,Finance
MGY,,73.44,,40.1,,,44.7,62.9,26,91.24,2.05,,81.75,4.35,1.27,1.02,23.0,1.88,,142.33,49.75,0.44,0.23,,0.22,2.07,7.49,4.74,9.72,5.01,4.39,3.21,3.41,13.35,0.61,35.12,10.27,2.07,12.5,,,3.03,21.24,60.86,354.07,,31.65,,44.84,2.49,11.22,10.85,,3.53,,,,,10.01,1.1,,,,5.06,8.9,,0.91,2.49,1.88,14.79,33.09,24.12,23.78,,23.05,,6.9,,,,6,4832194858.0,Oil & Gas Production,Energy Minerals
MHK,8.72,73.53,3.2,,,,7.7,,9.3,86.68,,8.1,78.4,2.47,0.2,0.2,121.41,1.78,114.49,48.61,60,8.92,0.41,,,,,28.98,14.3,12.35,7.12,0.96,0.92,,0.56,6.43,9.26,,12.94,,,0.16,120.5,24.33,7.61,,,,5.3,1.01,,24.46,,0.7,,,,,10.81,1.23,0.54,,,5.82,,,0.61,1.38,0.97,,,,,,6.18,,,12.46,,,9,5961923583.0,Forest Products,Non-Energy Minerals
MHO,119.07,61.35,1.2,27.6,,22.2,24.2,52.4,10.4,86,,27.87,69.56,4.77,2.53,0.8,131.18,12.79,325.47,28.02,,1.52,0.36,,,,6.53,6.37,7.01,,,0.94,0.95,15.31,0.63,13.55,14.98,,7.5,24.92,,1.59,68.32,25.26,,,11.54,,14.56,1.45,8.08,8.08,0.24,0.93,,0.26,0.22,,6.85,0.72,1.99,,1.65,6.78,8.31,0.32,0.92,1.46,3.32,12.02,21.58,16.55,20.24,,14.79,,2.06,16.76,,,10,2475780212.0,Homebuilding,Consumer Durables
MIDD,,63.57,1.2,19.5,,12.6,33,9.9,17.9,69.12,,,66.26,2.44,0.29,0.1,154.15,2.31,152.49,36.1,57.97,3.28,0.75,,,,16.32,14.13,18.73,,,2.54,2.59,6.13,0.47,13.81,6.75,,15.04,13.68,,3.01,165.04,38,6.12,,9.93,,18.24,2.54,20.8,16.54,3.12,2.07,,0.99,0.85,,14.93,,0.7,,,13.24,22.1,1.85,1.08,,1.21,5.79,43.86,10.64,13.36,,9.42,,1.81,23.35,,,10,7403649875.000001,Industrial Machinery,Producer Manufacturing
MIR,7.14,55.27,,,,,,,,66.06,,14.04,57.88,1.26,0.51,0.18,9.96,2.11,125.21,50.3,71.66,6.15,0.49,,,,,24.23,49.27,,,,3.55,,0.55,7.2,2.56,,,,,,1.63,44.5,,,,,,1.52,,,,2.44,,,,,34.83,,,,,21.28,433.04,,,,1.55,,,,,,,,,,,,,1745361703.0000002,Aerospace & Defense,Electronic Technology
MIRM,12.19,56.19,,,,7.5,4.1,,,60.21,,0.57,58.32,1.08,3.34,0.93,29.29,4.49,102.51,72.72,76.69,,1.22,,,,,,,,,4.38,7.43,,0.39,,,,103.69,,,,0.0,76.11,,,,,,5.44,,,,6.54,,,,,,,,,,,,,,,4.26,,,,,,,,,,,,,1258088501.0,Pharmaceuticals: Major,Health Technology
MKC,,53.21,,8.7,8,0.6,,6,5.9,51.5,3.58,,53.9,2.43,0.05,0.04,67.81,0.65,110.79,98.53,31.93,3.81,0.91,,0.58,2.34,22.47,18.75,23.24,21.46,18.18,3.39,3.4,4.45,0.39,14.61,5.35,2.48,23.47,5.28,9.9,2.08,91.87,37.56,4.89,,10.22,,15.29,3.59,26.91,25.21,14.01,2.75,,1.97,1.54,,18.8,,0.88,,,14.79,19.13,,1.62,,0.28,5.23,66.26,10.15,13.83,,6.6,,5.26,24.27,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKC.V,,56.77,,8.7,8,0.6,,6,5.9,67.74,3.55,,60.88,2.43,0.05,0.04,68.25,0.65,110.79,98.53,31.93,3.81,0.91,,0.58,2.33,22.47,18.75,23.24,21.46,18.18,3.39,3.4,4.45,0.39,14.61,5.35,2.46,23.47,5.28,9.9,2.08,91.39,37.56,4.89,,10.22,,15.29,3.59,26.91,25.21,14.01,2.75,,1.98,1.55,,18.8,,0.88,,,14.79,19.13,,1.62,,0.28,5.23,66.26,10.15,13.83,,6.6,,5.26,24.27,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKSI,14.49,66.15,,,3.2,,,,8.8,74.46,0.83,7.38,68.07,0.89,1.03,0.17,126.56,3.18,187.06,64.48,63.38,,2.03,,0.26,0.7,,,54.46,,,2.39,3.49,,0.27,6.41,2.73,0.7,,15.99,,,105.74,45.35,1.08,,,,10.63,3.43,,37.3,,2.34,,,,,36.54,,0.93,,,26.55,,,1.42,,2.01,,,,,,4.19,,,51.29,,,9,5920031075.0,Industrial Machinery,Producer Manufacturing
MKTX,,38.21,0.1,10.7,6.3,,,,3.4,61.79,2.25,,43.71,9.1,0.9,6.56,218.0,2.31,,74.58,43.84,0.19,0.06,,0.42,1.33,23.34,19,27.77,21.35,17.85,9.3,10.38,4.28,0.64,37.38,3.41,1.36,28.17,14.08,9.7,8.21,320.03,72.5,158.86,,34.29,,41.86,6.39,31.82,31.82,2.87,10.91,,1.31,1.18,,29.2,3.53,0.59,,13.26,24.61,31.09,2.93,1.78,8.82,2.31,14.99,203.19,25.84,22.05,,28.68,,1.38,37.73,,,10,8463480248.0,Investment Banks/Brokers,Finance
MLCO,,32.49,1.6,,,,,,,12.49,,,24.22,0.01,1.4,0.18,7.12,1.65,5.06,1.67,8.68,15.96,,,,,,19.31,,13.31,7.17,1.98,3.23,,,,,,15.4,7.49,,,27.25,35.66,,,,,,,,,,1.04,,,,,,,0.45,,,,,,,,1.63,,,,,,,,,,,,7,4550109523.0,Casinos/Gaming,Consumer Services
MLI,33.68,61.91,0.2,44.7,44.2,47.7,58.1,45,12.3,69.58,3.87,28.66,63.92,11.75,4,35.69,51.44,6.43,64.18,21.74,44.9,0.04,0.02,,0.12,1.17,5.44,5.19,7.44,,,,1.35,18.38,0.85,18.09,10.6,1.26,16.34,26.47,,,29.57,28.85,605.17,,17.63,,21.6,2.5,9.68,10.51,0.25,1.71,,,,,9.46,1.08,2.09,6.9,3.61,8.7,8.99,0.42,0.87,2.5,5.23,23.7,89.02,38.54,28.91,,38.6,,1.34,21.54,,,10,4194568473.0,Metal Fabrication,Producer Manufacturing
MLKN,13.01,58.02,,20.1,6,40.1,,,8.4,50.04,2.51,40.78,56.43,1.87,0.32,0.13,29.68,1.56,77.5,40.85,31.99,6.02,1.24,,0.39,2.53,26.45,12.66,12.35,12.53,6.99,0.94,0.97,3.78,0.34,7.84,13.82,2.53,11.33,5.09,12,,28.4,37.3,2.58,,1.33,,5.28,1.53,43.71,15.54,,0.59,,,,,7.5,,0.7,,,5.87,10.37,,0.93,,0.93,1.18,10.98,3.91,3.53,,4.76,,9.44,16.29,,,7,1360663282.0,Office Equipment/Supplies,Producer Manufacturing
MLM,44.18,81.27,0.3,11.2,7.7,15.9,19,8.5,12.9,94.39,0.72,12.71,86.9,4.54,1.09,0.27,589.95,3.35,73.06,26.41,46.87,2.18,0.59,,0.14,0.49,24.08,18.39,45.47,21.88,17.35,5.71,5.89,4.15,0.53,12.96,2.41,0.5,27.78,16.13,7.13,5.91,477.59,29.84,9.72,,17.25,,23.73,4.54,31.33,30.27,2.07,5.4,,0.98,1.6,,41.7,3.53,1.58,,,23.96,34.99,2.12,2.36,9.24,2.5,7.77,19.44,12.08,15.54,,9.29,,2.01,52.94,,,10,26274824381.0,Construction Materials,Non-Energy Minerals
MLNK,46.99,32.54,,559.8,,7.7,,54,18.4,36.31,,30.75,31.56,2.05,1.41,0.23,18.93,2.08,,10.87,41.77,6.09,0.77,,,,144.35,25.34,33.21,26.28,14.22,5.36,5.91,0.69,0.53,17.8,3.69,,,,,7.84,0.0,63.21,0.41,,,,4.88,2.72,,157.75,,5.14,,,,,28.73,,,,,24.43,,,,,2.08,,76.17,1.23,,,1.21,,2.82,,,,2,1366004213.0,Information Technology Services,Technology Services
MMC,19.59,57.1,1,11.4,12.2,17,26.2,9.1,10.6,47.35,2.16,,55.1,3.24,0.17,0.22,202.0,1.1,,91.21,94.33,2.44,1.27,,0.33,1.35,19.88,17.63,28.99,17.97,16.06,4.58,4.9,5.03,0.25,16.9,3.87,1.41,23.53,19.67,10.6,5.09,194.25,42.39,9.14,,16.52,,23.23,8.15,26.83,25.85,1.6,4.44,,1.47,1.32,,26.22,,1.41,,,23.66,31.23,1.55,2.09,,1.1,8.5,172.36,20.74,32.93,,10.22,,0.77,41.51,,,10,96908778557.0,Insurance Brokers/Services,Finance
MMI,11.37,43.32,0.8,6.6,,,,,,37.94,1.35,14.59,41.13,5.37,3.32,3.98,36.43,3.74,,9.52,6.68,,0.14,,,1.37,,,,,,,1.76,,0.74,,,1.37,,5.88,,,23.45,37.05,,,,,,2.17,,,,2.18,,,,,,,1.28,12.06,8.72,,,,1.3,2.36,3.74,,,,,,,,3.19,18.55,,,9,1214200946.0,Real Estate Development,Finance
MMM,,38.42,1.5,,0.7,,,,2.2,44.49,7.14,,40.21,1.8,0.39,0.36,91.86,1.07,102.11,62.79,52.98,,3.51,,0.65,6.54,,,12.17,9.17,7.15,1.94,1.89,,0.1,15.5,9.98,6.58,9.64,11.91,4.7,,125.73,43.46,,,,,,10.56,,9.94,,1.56,,,,,10.05,,0.49,,,7.62,,,0.94,,0.76,,,,,,,,6.96,11.43,,,9,55784353794.00002,Industrial Conglomerates,Producer Manufacturing
MMS,,55.08,0.3,10.6,,5.5,,4.2,13.4,58.14,5.38,0.82,56.52,3.38,0.16,0.07,83.84,1.69,,25.56,52.43,3.14,0.86,,0.27,1.38,19.89,13.76,17.39,,,,1.3,5.03,0.43,7.49,7.3,1.43,,11.54,,,87.14,21.75,3.9,,3.73,,6.57,2.98,27.76,19.91,3.21,1.04,,1.58,0.64,,13.8,,0.63,,,10.95,13.65,3.13,0.94,,1.69,4.63,64.78,9.84,11.34,,6.85,,4.59,22.21,,,10,4841415643.999999,Miscellaneous Commercial Services,Commercial Services
MMSI,15.77,38.53,,5.1,,14,51.1,,4.1,18.2,,22.56,30.01,6.16,0.31,0.17,76.23,3.13,156.57,34.14,49.38,1.6,0.29,,,,38.06,21.21,68.85,,16.58,3.56,3.83,2.63,0.68,5.57,1.55,,23.04,12.12,11.5,5.26,75.21,46.31,9.74,,8.17,,10.08,3.58,44.06,28.06,3.6,3.62,,1.99,5.64,,65.1,3.29,1.31,,635.25,40.04,86.14,2.67,2.57,8.65,1.5,5.81,16.75,8.12,8.58,,7.56,,,105.9,,,9,3928427958.0,Medical Specialties,Health Technology
MMYT,116.85,68.42,,,,,,,3.6,76.54,,44.33,70.09,6.67,1.11,2.44,62.05,1.53,0.03,175.32,39.17,3.35,0.27,,,,135.7,86.32,37.58,,,,8.8,0.74,0.61,23.43,2.52,,,,,,57.29,71.84,,,6.93,,7.46,7.23,134.89,55.9,,9.53,,,,,40.64,7.2,2.01,387.82,27.34,40.64,,,9.52,20.88,1.53,3.55,188.63,4.86,5.66,,5.28,,,,,,,4122107608.999999,Internet Software/Services,Technology Services
MNDY,42.66,62.45,,,,45.6,,,53.8,77.88,,19.55,66.12,15.02,2.68,18.25,229.22,2.82,,63.61,7.91,,0.08,,,,,,48.85,141.09,124.27,10.76,13.72,,0.64,28.09,1.85,,109.84,,,28.65,206.98,88.95,,,,,,14.54,,124.58,,15.67,,,,,55.98,8.97,,18.09,16.63,53.22,,,,14.54,2.82,,,,,,5.77,,0.03,,,,,7799412690.0,Packaged Software,Technology Services
MNKD,,76.17,,,,,39.7,40.6,36.5,93.39,,,84.27,,2.83,1.08,4.5,3.59,145.05,79.55,37.07,13.22,,,,,80.79,57.92,,,,4.95,6,1.24,,,,,40.98,,,26.65,9.51,68.45,0.42,,,,5.33,,,,,6.32,,,,,,,,,,37.19,,,,,3.31,,20.87,5.89,,,9.47,,0.42,,,,1,1167345069.0,Pharmaceuticals: Major,Health Technology
MNSO,,54.23,,,,62.9,,10.4,,63.61,2.15,,59.04,7.41,1.55,6.7,18.94,2.29,73.54,126.42,28.36,0.36,0.12,,0.45,2.18,13.74,13.74,24.92,16.61,14.59,3.25,2.95,7.28,0.63,11.84,3.49,2.18,,,,12.01,19.04,40.31,63.13,,15.76,,19.68,5.08,21.4,20.88,,3.37,,,,,28.52,2.18,,27.45,9.06,25.53,22.52,,,5.11,1.86,15.5,102.38,30.4,23.86,,46.43,,1.94,,,,2,9431522625.59546,Specialty Stores,Retail Trade
MNTK,,32.15,,13.6,,28.4,67.4,,24.4,33.9,,,32.2,6.04,2.42,1.05,5.76,3.55,,17.33,23.11,1.52,0.29,,,,32.8,17.85,,13.88,10.03,3.31,4.64,3.05,0.7,,,,17.23,,,11,14.66,47.15,5.51,,9.07,,15.9,3.36,52.36,44.31,,4.61,,,,,,2.65,,,144,20.14,,,,3.58,3.55,4.85,13.16,8.3,7.06,,9.89,,0.41,,,,4,1374842546.0,Industrial Specialties,Process Industries
