Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LYB,,48.01,1,18.6,5.6,13,12,33.9,14.9,47.09,6.54,,47.34,2.78,0.46,0.23,95.56,2.1,50.24,33.52,33.01,2.59,0.93,,0.66,5.3,11.91,8.22,15.55,10.94,7.71,0.96,0.97,8.4,0.36,6.24,8.24,5.59,11.1,13.87,10.63,,91.07,12.21,6.63,,5.66,,7.97,2.31,13.44,12.3,11.18,0.73,,,,,11.68,1.23,0.8,,,6.79,12.19,,0.69,2.77,1.28,6.3,15.93,11.08,17.73,,9.45,,6.99,7.87,,,10,32432688644.000004,Chemicals: Specialty,Process Industries
LYV,8.67,41.1,,67.5,,,,,124,36.33,,7.32,38.36,1.81,0.55,0.8,90.0,0.92,0.91,41.83,34.35,4.49,,,,,17.62,12.34,40.26,19.5,13.38,0.9,0.93,5.68,,2.3,2.62,,68.01,15.34,35.69,9.15,115.7,24.14,2.82,,2.2,,4.02,,87.38,89.82,,0.91,,,,,34.72,,0.86,,,17.92,49.08,,2.44,,0.92,2.66,34.3,13.35,,,5,,,,,,5,19291276016.0,Movies/Entertainment,Consumer Services
LZ,,27.96,1,,,,47.4,,,15.05,,,24.64,1.17,0.83,26.92,5.87,1.03,,46.61,7.76,0.12,0.05,,,,21.84,12.56,9.32,18.4,15.25,2.56,1.33,4.58,0.37,14.3,8.66,,34.74,,12.6,6.6,12.15,63.04,85.43,,3.15,,4.02,6.6,53.36,29.35,,1.72,,,,,12.04,3.97,,,,8.89,23.55,,,11.98,1.03,4.77,77.18,23.41,13.12,,4.26,,6.4,,,,4,1962089557.0,Miscellaneous Commercial Services,Commercial Services
LZB,8,53.86,2.2,11.5,28.5,8.2,7.2,,8.1,32.63,3.05,0.36,47.63,3.22,0.78,0.71,41.67,1.91,84.83,30.49,22.44,1.66,0.48,,0.27,1.87,11.42,6.53,18.16,,,,0.93,8.76,0.52,5.11,5.97,1.93,13.87,26.85,5.08,2.43,27.7,43.07,331.42,,5.99,,7.37,1.76,14.72,14.78,0.75,0.87,,0.77,1.38,,17.22,1.25,1.01,,,11.39,19.32,0.72,0.7,2.39,1.31,6.5,19.31,11.54,12.67,,9,,2.38,16.67,,,10,1374205172.0,Home Furnishings,Consumer Durables
M,20.42,34.78,4.1,22.4,20.5,,,24,13.8,28.66,1.6,5.36,31.83,2.33,0.19,0.15,15.51,1.38,123.27,112.06,3.84,5.82,1.44,,0.21,4.34,66.33,9.03,23.21,8.27,4.61,0.41,0.39,1.51,0.25,1.7,9.4,4.45,5.7,17.05,,,19.1,40.49,8.71,,0.06,,4.74,1.02,517,4.86,,0.18,,,,,10.89,0.56,0.62,,,3.25,,,0.46,1.46,0.35,0.08,1.59,1.17,0.31,,10.55,,6.82,7.95,,,9,3048285264.0000005,Department Stores,Retail Trade
MAA,,63.28,,0.6,11.9,10.1,29.3,,7.9,68.09,5.76,10.53,65.09,2.04,0.06,0.01,150.24,0.08,,23.92,,3.71,0.78,,1.31,3.92,31.56,17.19,34.77,30.28,16.92,9.91,10.01,3.17,0.52,28.79,3.56,3.96,34.57,12.09,,3.42,170.9,33.72,4.3,,23.77,,31.03,2.91,34.22,34.22,3.89,8.13,,1.9,2.24,16.29,28.05,2.11,1.06,,,15.48,24.31,3.95,1.54,2.91,0.08,4.51,,6.49,8.46,,5.79,,3.17,36.03,,,10,16101422058.0,Real Estate Investment Trusts,Finance
MAC,15.7,42.9,,,,,14.6,17.1,,35.53,0.74,,39.34,,0.13,0.02,14.81,0.57,,58.52,64.55,13.81,1.85,,,4.56,171.52,22.87,27.76,45.62,17.02,10.16,8.69,0.58,0.32,31.31,8.61,4.56,,,,,12.52,54.22,0.99,,,,19.19,1.28,,,,3.67,,,,15.07,11.57,,0.6,,,11.57,,,0.7,1.28,0.57,,0.91,0.63,,,2.33,,8.2,7.56,,,7,2632579808.0,Real Estate Investment Trusts,Finance
MAG,8.81,41.7,,15.6,,,,,,32.01,,35.84,37.36,,27.28,,,28.03,,1767.1,,,,,,,109.26,103.84,,,,12.99,,0.92,,,,,19,,12.29,,,,,,,,,2.47,20.71,20.64,,,,,,,,1.57,,16.51,15.87,,20.31,,3.69,2.47,28.03,11.74,20.66,2.2,12.04,,,,,,,,3,1226059249.8522868,Precious Metals,Non-Energy Minerals
MAN,,45.86,4.5,1.5,9.2,17.4,31.4,,6.7,35.72,6.23,,42.67,3.29,0.1,0.34,71.15,1.14,,64.2,94.02,4.33,0.65,,0.61,4.26,18.22,13.18,14.63,11.24,9.15,0.24,0.23,5.49,0.25,1.59,8.6,4.35,15.31,10.01,36.79,,77.07,17.46,3.03,,0.25,,1.39,1.59,77.34,14.3,,0.19,,,,,12.41,5.81,0.7,,,9.99,16.9,,0.51,53.1,1.14,0.53,27.48,5.74,2,,2.15,,7.07,10.19,,,10,3719578282.999999,Personnel Services,Commercial Services
MANH,32.65,49.7,1,9.5,,21.7,40.1,21.6,17.6,39.53,,0.13,46.88,24.05,0.56,3.99,241.09,1.17,,20.4,68.85,0.21,0.21,,,,60.8,59.32,54.15,59.29,56.74,12.92,14.53,1.64,0.36,26.83,1.81,,76.31,16.07,17.52,11.87,229.4,54.09,,,20.54,,23.9,61.35,73.5,56.2,5.62,15.11,,3.38,2.9,,56.31,14.38,1.72,,12054.5,54.79,80.91,3.78,5.47,82.85,1.17,32.88,536.87,88.24,89.86,,40.08,,1.34,114.8,,,10,12264691316.0,Packaged Software,Technology Services
MANU,,50.56,,,,11.8,,32,9,48.61,,,49.3,0.97,0.14,0.1,16.74,0.38,,,25.25,4,3.62,,,,,16.81,,,,,4.09,,0.13,,,,,,,5.81,20.08,,,,,,,12.13,,,,3.11,,,,,,,0.81,,,30.81,,,,,0.37,,,,,,,,,,,,4,3112855102.9999995,Movies/Entertainment,Consumer Services
MAR,18.72,30.82,3.6,,59.8,114.9,,24.8,34.1,25.98,1.04,,27.21,3.38,0.04,0.03,215.28,0.42,,14.12,40.55,3.28,,,0.2,1.04,18.41,17.18,27.17,15.94,15.34,2.88,2.99,5.43,,11.01,4.44,1.19,23.11,22.72,6.15,6.54,249.93,21.25,6.18,,12.01,,16.06,,21.53,20.04,1.19,2.63,,1.61,1.64,,23.51,,1.13,,,19.9,26.08,0.8,3.83,,0.42,11.51,159.59,22.54,,,13.17,,4.66,41.88,,,9,60590356909.0,Hotels/Resorts/Cruise lines,Consumer Services
MARA,27.42,37.76,,20.5,,,,,234.2,23.74,,18.23,32.06,6.89,2.58,0.74,17.25,3.75,,11.48,8.76,0.45,0.13,,,,11.2,6.63,,,27.3,7.88,9,8.93,0.85,,,,13.39,,,38.03,22.01,,,,75.24,,,1.87,9.91,,,7.55,,,,,,,0.97,,,,31.77,,,1.91,3.75,19.64,35.58,21.51,25.4,,,,,,,,1,1713024511.0000002,Data Processing Services,Technology Services
MAS,8.96,54.07,5.1,,27.9,7.4,10.2,17.7,9,39.35,4.69,,50.17,4.3,0.24,0.13,73.9,1.76,77.63,65.06,58.66,2.39,,,0.29,1.56,14.1,14.1,18.22,13.62,12.2,2.37,2.39,7.09,,13.11,6.4,1.57,17.97,16.12,7.3,2.46,56.93,36.41,13.45,,11.59,,17.24,,18.07,18.61,1.77,2.06,,0.82,0.84,,16.1,,1.26,,,13.64,20.46,1.63,1.39,,1.12,17.07,61.5,36.37,,,32.65,,6.66,22.88,,,10,12296706229.999998,Building Products,Producer Manufacturing
MASI,,47.27,1.5,0.5,,,,,24.3,66.3,,,54.18,4.05,0.3,0.16,110.32,2.31,192.78,90.05,66.62,4.09,0.7,,,,46.51,27.3,124.62,31.31,25.38,3.9,3.23,2.15,0.46,2.59,0.87,,52.86,6.73,29.59,3.84,193.14,48.61,3.18,,4,,8.11,4.29,75.05,39.08,10.02,2.91,,2.17,9.31,,112.16,5.52,0.49,,,41.2,60.91,7.68,2.11,17.57,1.31,2.62,14.12,5.57,5.95,,5.92,,0.57,30.48,,,10,5340963714.0,Medical Specialties,Health Technology
MAT,,56.7,,52.1,,9.6,19.7,60.8,5.1,50.96,,,55.87,3.31,0.71,0.27,18.75,2.58,100.67,51.94,67.99,3.06,1.34,,,,11.78,9.41,9.88,12.05,9.37,1.51,1.5,8.49,0.33,15.21,12.96,,4.24,24.17,38.25,1.82,20.17,49.51,5.42,,5.94,,12.19,3.23,20.38,19.95,0.29,1.2,,,,,8.12,5.15,0.94,,,6.83,9.17,0.82,1.75,29.76,1.81,5.27,41.83,13.99,15.88,,7.95,,7.14,62.5,,,7,7461719069.0,Recreational Products,Consumer Durables
MATX,33.87,52.23,7.3,46.4,11.9,19.8,23.3,8.6,16.5,47.84,1.6,12.44,50.5,3.13,0.29,0.25,129.54,0.93,,39.44,33.92,0.94,0.28,,0.13,0.99,11.39,6.81,13.3,,,,1.51,8.78,0.56,11.34,8.31,1.04,11.47,28.87,,,88.46,20.66,39.77,,10.41,,11.36,1.81,13.59,13.59,0.32,1.41,,0.4,0.78,,12.36,1.18,1.76,,,7.41,11.06,0.54,0.6,2.29,0.93,7.78,17.74,11.4,13.99,,7.35,,9.27,14.24,,,10,3047565765.0,Marine Shipping,Transportation
MBC,17.1,44.13,0.3,,,11.5,6.4,24.6,2.9,24.82,,4.41,38.25,3.47,0.45,0.2,16.22,2.06,58.7,35.95,31.92,2.1,0.63,,,,8.69,7.16,8.72,,,,0.98,11.51,0.51,11.19,14.99,,,,6.77,,0.0,33.54,5.03,,6.87,,11.59,1.64,11.13,10.41,,0.77,,,,,6.83,,,,,5.68,,,,,1.34,7.63,45.03,14.69,16.09,,12.23,,,,,,5,1536025430.0,Home Furnishings,Consumer Durables
MBLY,,17.82,,,,27.8,50.4,17.6,28.6,10.09,,2.24,13.08,12.7,3.48,,15.62,5.8,147.28,75.19,47.56,,,,,,,54.34,82.27,93.11,67.19,9.13,8.07,,0.96,9.81,1.48,,41.02,,,20.46,0.0,47.64,,,,,,0.83,,29.19,,6.65,,,,,68.07,2.9,,20.55,8.87,45.86,,,,6.32,4.4,,,,,,,,,,,,,30365403221.0,Packaged Software,Technology Services
MC,20.7,46.13,,,19.6,,,,,31.7,5.52,6.12,40.23,3.39,0.33,0.72,60.82,0.49,,14.57,16.15,37.28,0.59,,13.33,3.99,,759.26,21.66,,36.61,3.9,4.4,,0.34,20.3,4.68,3.99,56.08,,,22.4,42.36,19.2,,,1.38,,,11.75,398.13,331.78,,4.44,,,,,20.76,13.4,1.98,,,19.12,93.31,,1.37,11.97,0.49,1.24,,,3.64,,,,3.82,24.78,,,8,3528009606.9999995,Investment Banks/Brokers,Finance
MCHP,10.4,30.42,0.6,8.3,31.1,22.8,67,12.2,11.5,20.96,5.54,10.68,26.25,4.02,0.21,0.05,74.67,1.94,199.75,36.8,75.17,2.27,0.97,,0.62,2.35,24.14,16.67,22.42,38.17,22.26,9.05,6.91,4.14,0.4,30.81,5.07,2.46,76.22,24.34,,,66.07,63.37,9.11,,20.8,,28.47,6.25,29.87,26.64,1.42,6.19,,0.78,0.74,,20.09,,1.17,,,17.87,22.03,1.42,1.31,,1.08,8.46,75.9,14.07,20.18,,9.92,,6.03,45.25,,,10,42256669403.0,Semiconductors,Electronic Technology
MCK,39.36,62,6.2,,12.8,,20.9,3.6,15.8,54.67,0.63,15.96,61.08,5.7,0.09,0.62,614.32,0.92,25.96,55.98,24.58,1.58,,,0.1,0.4,20.37,17.6,22.69,16,14.09,0.23,0.27,4.91,,1.17,4.55,0.46,21.05,,13.87,10.21,485.81,4.15,16.55,,0.97,,1.35,,27.45,26.64,,0.27,,,,,22.21,,1.54,,,18.72,32.16,,1.46,,0.51,4.6,103.87,26.97,,,18.05,,4.17,76.41,,,9,56676535160.0,Medical Distributors,Distribution Services
MCW,,41.1,,272.9,,6.3,43.2,,13.3,22.23,,,34.82,1.19,0.02,,6.46,0.28,10.19,45.5,2.28,7.02,1.9,,,,22.15,15.59,,17.47,13.08,4.05,4.18,4.51,0.32,,,,30.04,,14.29,9.16,10.18,70.15,2.32,,7.37,,19.17,2.32,31.14,20.15,,2.35,,,,,,,,,,10.93,,,,,0.25,2.44,11.69,6.65,7.76,,4.43,,,,,,4,1900019273.0000005,Other Consumer Services,Consumer Services
MD,,65.96,0.6,5,,,9.9,,5.3,73.53,,,69.71,1.19,0.47,0.15,8.97,1.72,,7.59,50.51,41.95,0.91,,,,,70.27,16.03,7.82,6.35,0.65,0.65,,0.4,4.07,10.78,,9.72,2.12,2.24,1.94,17.13,20.93,3.6,,,,7.61,0.88,,7.29,,0.35,,,,,9.01,,0.28,,,6.48,,,0.35,,1.72,,,,,,9.26,,10.81,,,,7,1068579598.9999998,Medical/Nursing Services,Health Services
MDB,,34.5,,,,17.8,,,33.1,19.83,,,29.41,6.2,3.86,1.75,223.08,4.93,,7.26,55.71,,0.93,,,,,,129.04,,,8.1,8.7,,0.42,7.1,0.77,,98.92,,,18.26,468.62,74.52,,,,,,12.9,,68.47,,9.13,,,,,129.64,6.44,,52.99,18.45,123.53,,,15.29,13.65,4.93,,,,,,,,,,,,,25836027499.000004,Packaged Software,Technology Services
MDGL,42.2,44.5,,9.6,,,,,,37.3,,37.29,40.52,,9.26,,,9.39,,,,,,,,,,,,,,57.6,,,,,,,,,,,,,,,,,,6.48,,,,,,,,,,,,6.66,6.54,,,,,6.52,9.39,,,,,,,,,,,,,3248905226.0,Pharmaceuticals: Major,Health Technology
MDLZ,,56.28,1.7,2.6,10.5,17.8,9.3,6.9,12.5,53.84,4.16,,57.23,2.56,0.06,0.07,68.47,0.68,64,138.44,34.96,2.6,0.73,,0.49,2.48,17,14.26,30.81,18.04,14.92,3.02,3.09,5.88,0.38,10.02,3.94,2.74,21.17,15.76,5.78,3.55,79.8,40.34,12.41,,10.97,,17.38,3.31,23.53,19.73,1.76,2.59,,,,,25.85,,0.95,,,19.05,24.97,1.59,1.38,,0.5,5.41,64.78,12.49,13.93,,6.74,,7.31,22.3,,,10,97868463211.0,Food: Specialty/Candy,Consumer Non-Durables
MDT,,54.66,0.9,0.1,6,3.5,5.4,2.7,3,57.42,4.82,,56.82,2.75,0.74,0.32,80.78,2.03,180.03,74.71,67.29,3.05,0.5,,0.53,3.42,21.61,14.64,23.08,16.67,13.38,3.6,3.71,4.63,0.56,16.07,5.02,3.46,22.13,6.36,6.33,4.32,91.4,65.35,7.69,,11.36,,17.06,2.11,29.37,15.5,,3.3,,,,,20.63,,0.82,,,15.86,26.08,,1.18,,1.55,4.06,50.7,6.87,7.18,,5.58,,5.76,23.83,,,10,108797735480.00002,Medical Specialties,Health Technology
MDU,16.9,44.8,,,,,,,,32.57,1.9,26.08,39.82,1.78,0.1,0.04,25.44,1.43,14.45,45.84,82.38,2.76,0.83,,0.39,2.02,11.09,8.39,1057.2,,,,1.68,9.02,0.38,0.16,0.14,2.02,21.37,,6.54,,19.33,19.1,3.72,,10.75,,9.98,1.74,10.87,16.8,24,1.16,,,,,748.23,1.25,1.45,,,9.57,14.43,,2.17,2.08,1.37,5.81,11.42,9.61,15.99,,5.42,,11.71,20.52,,,9,4101276888.0,Gas Distributors,Utilities
MELI,27.99,63.68,,22.3,,101.4,280.8,69,52.6,75.69,,,67.94,4.94,0.3,0.71,1810.39,1.28,9.64,85.28,3.51,1.96,1.48,,,,42.08,33.26,16.3,34.78,28.17,4.65,5.26,2.38,0.18,32.28,6.13,,51.45,22.45,32.37,24.4,1996.01,47.85,8.1,,8.03,,12.5,25.11,65.43,53.69,0.35,5.14,,,,,15.95,7.96,0.51,,874.58,14.35,21.93,2.15,2.92,26.54,1.26,7.94,108.73,34.35,46.29,,27.03,,0.3,337.76,,,7,69962425482.00002,Internet Retail,Retail Trade
MEOH,5.79,30.07,4,25.8,17.4,40.9,,27.9,18.3,23.15,0.78,6.19,26.25,1.54,0.35,0.14,42.18,1.25,52.36,,51.2,4.23,1.5,,0.41,1.76,16.92,7.63,21.38,16.1,7.66,1.5,1.53,5.91,0.31,7.32,8.9,1.76,18.72,24.92,35.99,4.92,42.05,16.72,1.83,,4.06,,5.71,1.48,19.63,23.31,3.28,0.85,,1.87,0.87,,11.5,1.28,0.81,,,5.44,142.4,1.64,0.53,1.48,0.87,2.28,7.1,6.12,7.42,,4.24,,1.44,15.35,,,8,2800882459.205511,Chemicals: Specialty,Process Industries
META,73.76,52.84,3.5,9.9,,17.9,13.9,26.9,19.9,62.04,0.21,18.73,55.82,12.35,2.15,1.53,494.09,2.83,,50.51,33.9,0.52,0.24,,0.05,0.21,19.51,16.06,24.52,19.41,13.95,7.34,7.9,5.13,0.68,33.07,3.96,0.41,22.52,19.8,21.1,14.7,378.64,81.4,110.94,,34.34,,39.26,7.98,25.22,25.03,1.54,8.31,,0.73,0.76,,25.17,3.2,0.87,,422.3,15.9,27.86,1.43,2.32,9.2,2.83,23.26,55.63,31.65,34.92,,32.33,,2.04,52.73,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,,28.24,1.6,4.7,6.4,14.3,13.3,,12.9,13.07,6.82,,22.19,2.31,0.08,0.13,38.64,1.12,44.75,76.34,70.08,2.36,0.64,,0.36,4.82,11.28,5.64,23.78,8.89,5.08,0.42,0.42,8.87,0.36,1.82,6.81,4.88,7.16,12.27,12.93,3.4,67.25,13.25,6.89,,2.29,,4.68,1,11.27,7.4,,0.28,,,,,15.1,0.71,0.55,,,3.51,7.99,,0.52,1.44,0.77,3.09,12.57,8.5,8.59,,8.43,,,7.95,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGEE,,58.64,,5.3,4.9,9.1,7.7,,8.1,42.4,2.5,18.22,54.01,2.1,0.12,0.02,85.44,1.59,66.24,44.26,25.22,2.75,0.66,,0.51,1.98,21.81,13.77,136.02,,,,5.75,4.59,0.43,4.23,0.91,1.98,,5.94,10.41,1.84,74.93,40.95,4.75,,18.12,,22.14,2.66,25.7,25.7,3.89,4.66,,,,,109.8,1.75,1.18,,,12.47,29.67,4.05,4.28,2.67,1.09,4.62,8.15,7.12,10.67,,4.87,,,27.34,,,10,2676812677.0000005,Electric Utilities,Utilities
MGM,,28.9,12.9,,,116,,,62.8,24.11,,,25.05,0.84,0.8,0.08,35.4,1.47,5.61,16.61,18.77,13.11,9.78,,,,24.59,16.42,26.5,22.04,15.29,2.28,2.31,4.07,0.08,8.7,13.81,,13.93,18.8,15.17,3.06,66.59,46.32,3.99,,5.15,,10.31,3.36,13.41,12.73,0.77,0.65,,,,,7.95,,0.52,,,4.84,20.41,,0.99,,1.42,2.08,5.43,4.06,23.3,,4.74,,33.56,18.53,,,7,14414528595.0,Casinos/Gaming,Consumer Services
MGNI,,40.5,,14.8,,86.7,,,25.6,22.55,,47.23,33.41,0.47,0.22,0.4,13.03,1.1,,1141.8,559.55,5.87,0.9,,,,,20.7,15.16,20.98,11.94,3.28,3.46,,0.28,22.8,7.94,,13.25,,,8.71,12.1,45.06,,,,,,2.64,,123.63,,2.83,,,,,12.27,,1.09,,,9.7,20.29,,1.56,,1.1,,,,,,,,7.63,,,,2,1103886766.0,Packaged Software,Technology Services
MGPI,,57.63,,35.5,,24.3,34,,17.3,49.81,0.84,,56.17,3.83,0.25,0.07,82.25,6.44,262.93,48.12,65.84,2.01,0.36,,0.09,0.58,15.54,13.36,61.03,,10.8,2.77,2.68,6.44,0.62,4.39,1.92,0.58,13.71,21.76,8.85,,98.04,38.66,19.94,,12.31,,21.75,2.02,19.01,14.82,0.71,2.33,,0.43,1.54,,52.74,1.98,0.9,,265.32,19.53,161.66,0.7,1.68,5.97,2.22,6.95,20.02,10.47,11.44,,10.13,,,23.94,,,10,2373678409.0,Agricultural Commodities/Milling,Process Industries
MGRC,8.74,35.41,,10.5,4.2,8.3,3.1,,13.3,21.26,2.72,,30.07,2.22,0.03,0.01,100.23,0.81,21.53,53.17,90.47,2.52,0.83,,0.4,1.9,15.65,10.26,,,,3.72,3.74,6.39,0.41,,,1.91,22.29,6.22,,,122.0,48.33,4.23,,13.39,,23.92,2.58,21.17,21.21,3.03,2.84,,1.08,,,,2.02,1,,,15.16,118.65,3.14,3.79,4.31,0.72,5.24,13.73,10.87,12.53,,7.24,,,21.82,,,10,2453641124.0,Finance/Rental/Leasing,Finance
MGY,10.57,33.47,,40.1,,,44.7,62.9,26,19.04,2.06,25.48,27.43,4.31,0.78,0.7,23.53,1.28,,123.68,49.92,0.43,0.22,,0.24,2.06,8.33,4.91,9.71,5.01,4.53,3.33,3.51,12,0.64,36.15,10.57,2.13,11.19,,8.24,6.82,22.82,54.89,87.46,,29.44,,42.11,2.44,11.53,11.53,,3.36,,,,,9.29,1.12,,,,4.75,7.92,,0.85,2.44,1.28,13.98,28.17,22.67,22.39,,20.23,,8.07,,,,6,4832194858.0,Oil & Gas Production,Energy Minerals
MHK,3.36,60.68,3.2,,,,7.7,,9.3,42.35,,1.89,56.3,2.76,0.17,0.18,146.67,1.92,114.61,49.16,62.57,6.48,0.37,,,,,26.64,17.07,13.87,7.97,1.07,1.07,,0.58,6.26,7.34,,16.52,,13.85,,110.32,24.93,10.33,,,,6.19,1.21,,25.52,,0.86,,,,,13.75,1.36,0.75,,1128.23,7.62,,,0.72,1.63,1.04,,,,,,8.2,,3.63,14.71,,,9,5961923583.0,Forest Products,Non-Energy Minerals
MHO,19.01,50.65,1.2,27.6,,22.2,24.2,52.4,10.4,25.57,,,42.53,4.83,2.25,0.86,146.79,10.76,326.4,29.23,,1.44,0.36,,,,6.27,6.14,15.48,,,1.15,0.99,15.95,0.63,6.43,6.67,,7.53,24.81,11.85,6.68,71.62,26.79,,,12.67,,15.86,1.47,7.99,7.99,0.23,1.02,,0.23,0.46,,15.78,0.72,2.16,,1.67,15.25,14.86,0.32,0.89,1.48,3.03,12.94,24.08,17.65,20.96,,16.51,,3.32,16.49,,,10,2475780212.0,Homebuilding,Consumer Durables
MIDD,,59.64,1.2,19.5,,19.9,33,4.6,17.9,57.51,,,60.42,2.3,0.54,0.19,138.11,2.5,147.75,34.89,58.86,3.39,0.7,,,,15.36,13.21,13.13,,,2.36,2.4,6.51,0.49,18.29,9.62,,15.76,14.18,6.66,1.98,147.28,38.08,6.42,,9.9,,18.09,2.17,19.31,14.88,1.81,1.91,,0.81,0.57,,10.44,,0.67,,,9.74,13.06,1.74,0.95,,1.43,5.56,41.87,10.03,12.03,,9.11,,4,19.87,,,10,7403649875.000001,Industrial Machinery,Producer Manufacturing
MIR,37.34,31.9,,,,,,,,12.63,,8.92,24.53,1.46,0.52,0.17,9.8,2.18,123.44,45.33,66.86,4.75,0.48,,,,,18.74,43.89,,,,3.45,,0.57,8.13,2.94,,,,52.16,5.64,7.88,45.51,,,,,,1.51,,46.67,,2.44,,,,,31.85,,,,,17.46,45.81,,,,1.55,,,,,,,,2.94,,,,,1745361703.0000002,Aerospace & Defense,Electronic Technology
MIRM,30.17,52.98,,,,6.2,9.3,14.3,,33.15,,26.53,46.31,1.5,2.86,0.99,39.12,3.68,99.08,62.96,73.91,,1.31,,,,,,,,,5.82,8.12,,0.36,,,,,,,38.88,72.6,73.26,,,,,,7.72,,,,7.53,,,,,,,,,,,,,,,3.47,,,,,,,,,,,,,1258088501.0,Pharmaceuticals: Major,Health Technology
MKC,,62.65,,8.7,8,0.6,,6,5.9,54.78,3.22,5.71,61.55,2.68,0.06,0.04,76.89,0.69,104.31,99.84,32.06,3.55,0.84,,0.57,2.12,23.53,19.69,28.53,22.39,19.07,3.61,3.71,4.25,0.41,13,4.21,2.16,25.02,4.33,6.98,2.1,87.77,38.05,4.94,,11.07,,15.42,3.88,28.06,27.27,15.15,3.11,,1.96,1.8,,23.87,,0.99,,,18.12,23.4,,1.87,,0.31,5.72,72.29,10.55,14.44,,6.83,,5.29,26.42,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKC.V,,60.06,,8.7,8,0.6,,6,5.9,55.7,3.26,4.18,59.83,2.68,0.06,0.04,77.0,0.69,104.31,99.84,32.06,3.55,0.84,,0.57,2.15,23.53,19.69,28.53,22.39,19.07,3.61,3.71,4.25,0.41,13,4.19,2.19,25.12,4.33,6.98,2.1,87.83,38.05,4.94,,11.07,,15.42,3.89,28.1,27.3,15.17,3.12,,1.97,1.8,,23.98,,0.99,,,18.21,23.5,,1.88,,0.31,5.72,72.29,10.55,14.44,,6.83,,5.29,26.55,,,10,21396164936.0,Food: Specialty/Candy,Consumer Non-Durables
MKSI,33.68,33.35,,,3.2,,,,8.8,26.7,0.95,24.28,30,0.84,1.17,0.17,106.42,3.69,187.4,59.64,59.27,,2.06,,0.17,0.83,,,42.86,,,2.39,3.03,,0.27,7.06,3.65,0.83,44.7,17.03,28.07,6.13,103.97,46.6,1.37,,,,13.26,2.95,,20.74,,1.91,,,,,27.34,,0.77,,,20.48,,,1.22,,2.34,,,,,,5.75,,,43.26,,,9,5920031075.0,Industrial Machinery,Producer Manufacturing
MKTX,,63.71,0.1,10.7,6.3,,,,3.4,65.23,2.13,,64.5,10.7,0.89,5.75,234.76,2.5,,64.08,45.49,0.19,0.06,,0.43,1.25,24.24,19.63,30.55,24.66,20.5,10.14,10.64,4.13,0.68,34.83,2.98,1.27,33.97,12.15,10.45,9.98,309.85,71.58,143.92,,33.84,,41.09,6.75,34.45,34.45,3.1,11.64,,1.3,1.23,,33.41,3.75,0.63,,13.73,27.53,35.77,3.75,2.02,9.2,2.5,14.4,201.7,24.95,21.11,,27.03,,1.45,39.03,,,10,8463480248.0,Investment Banks/Brokers,Finance
MLCO,,31.85,2.9,,,,72,,33.5,41.34,,,33.31,0.11,1.14,0.15,5.47,1.36,3.89,1.6,7.49,9.86,,,,,41.21,11.37,24.45,16.72,8.98,1.89,2.1,2.43,,8.6,15.03,,30.54,6.54,,10.93,22.58,37.04,0.37,,,,4.55,,,42.33,,0.54,,,,,6.58,,0.26,,,3.75,16.33,,,,1.33,,3.73,2.84,,,2.84,,11.72,,,,6,4550109523.0,Casinos/Gaming,Consumer Services
