Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
CRSR,,21.94,,10.8,,,,,,10.06,,,16.81,2.38,0.37,0.56,8.14,1.82,76.16,69.59,58.19,4.3,0.35,,,,349.47,18.37,94.4,15.84,14.32,0.94,0.68,0.29,0.53,0.72,1.23,,,,25.3,8.23,14.6,25.05,,,,,,1.27,,33.92,,0.64,,,,,239.4,3.12,,,30.15,61.16,,,,6.46,1.08,,1.28,0.3,,,,,4.06,,,,2,1562284374.0000002,Packaged Software,Technology Services
CRTO,9.64,83.53,2.8,1.7,,,39.9,4.6,,93.38,,44.36,88.87,2.82,0.28,2.49,45.34,1.16,,232.02,116.91,0.64,0.11,,,,22.56,13.52,18.57,15.75,5.41,0.86,1.21,4.43,0.47,6.53,4.97,,12.1,,9.17,,24.75,45.98,50.92,,3.7,,5.68,2.38,37.47,26.13,,1.41,,,,,26.72,2.89,1.44,,,15.97,46.23,,1.26,7.17,1.16,3.26,43.52,8.73,7.01,,6.71,,5.29,35.7,,,10,1680423782.0,Advertising/Marketing Services,Commercial Services
CRUS,61.76,62.9,2.5,12.1,,14.7,22,7.8,11.9,53.6,,50.42,59.29,12.58,2.82,3.39,137.71,5.93,112.68,29.82,40.32,0.38,0.09,,,,19.26,17.01,18.33,,9.94,4.05,3.93,5.19,0.81,21.43,5.21,,25.04,20.37,,,88.75,51.21,377.51,,15.35,,19.31,4.05,27.93,25.58,1.33,4.28,,1.09,1.43,,19.9,2.49,1.72,65.89,10.65,18.09,25.67,1.5,1.64,5.45,4.72,12.86,47.26,18.83,15.89,,16.87,,2.81,38.79,,,10,4003109599.000001,Semiconductors,Electronic Technology
CRVL,14.54,75.41,1.4,5.5,,15.4,19.9,,14.7,84.66,,4.07,79.85,19.46,0.57,3.36,295.78,1.64,,8.92,25.27,0.26,0.13,,,,50.82,39.83,69.05,,,,6.08,1.97,0.55,8.8,1.38,,,12.92,,,231.37,21.59,,,9.59,,11.96,20.46,67.22,67.22,6.34,6.46,,3.49,4.01,,73.35,8.49,3.01,,53.2,51.72,75.27,5.68,5.57,24.13,1.64,17.77,85.95,38.65,34.26,,27.43,,1.01,99.59,,,10,3414019509.0000005,Insurance Brokers/Services,Finance
CRWD,152.24,20.91,,34.8,,,,41.6,46.2,9.46,,28.04,14.01,9.76,1.38,4.67,268.88,1.8,,14.43,69.32,2.2,0.31,,,,310.11,169.81,59.85,94.67,72.96,15.35,18.67,0.32,0.37,31.19,1.57,,65.03,,138.14,26.53,348.45,75.29,0.94,,4.01,,0.74,25.78,507.32,78.16,,19.47,,,,,62.49,11.59,,,122.22,51.24,389.33,,8.18,38.63,1.8,2.2,31.3,5.51,6.38,,0.51,,,,,,1,39507534420.00001,Packaged Software,Technology Services
CSAN,,42.89,,48.3,4.7,23.7,66.1,34.4,23.8,28.09,6.58,,38.9,0.9,1.17,0.31,9.79,1.79,23.92,47.98,33.59,4.69,3.18,,0.39,3.54,8.46,6.35,17.36,5.74,3.55,0.46,2.24,11.82,0.15,10.38,18.4,3.54,8.33,30.81,27.21,54.02,14.55,28.56,1.33,,4.55,,18.68,1.24,12.62,11.05,0.49,0.66,,,,,6.34,,0.39,,,2.49,,0.55,0.44,,1.68,1.31,40.46,8.74,9.25,,6.91,,,13.23,,,10,7103442474.705,Gas Distributors,Utilities
CSCO,,43.97,1.4,6.8,2.7,3.4,5.9,10.4,6.2,31.03,4.13,,40.19,2.3,0.47,0.59,46.36,0.89,62.62,40.07,34.02,1.87,0.7,,0.45,3.38,13.45,11.79,16.26,11.23,9.96,3.64,3.65,7.43,0.37,22.42,6.64,3.43,13.14,10.04,5.25,,51.22,64.65,21.02,,21.88,,26.54,4.08,15.61,13.29,3.5,3.44,,1.04,1.14,,15.21,,0.92,,,14.4,20.19,,1.09,,0.82,11.6,739.97,20.6,27.06,,13.67,,3.33,17.97,,,10,227234227316.0,Information Technology Services,Technology Services
CSGP,,46.66,,9.7,,,27.4,,11.7,47.35,,,49.21,12.16,8.63,4.46,74.84,9.09,,36.36,27.25,4,0.15,,,,166.51,97.36,221.44,,379.08,9.8,10.69,0.6,0.81,4.74,0.39,,122.37,,,16.71,92.66,79.68,,,11.65,,6.42,4.17,102.52,77.96,31.18,12.09,,4.62,10.91,,253.66,4.8,0.92,9.39,8.68,60.2,224.75,,2.96,6.66,9.09,3.35,29.46,1.95,4.09,,3.39,,,118.79,,,9,32307593617.0,Internet Software/Services,Technology Services
CSGS,,68.16,3.3,,6,6.9,24,,8.2,78.81,3.49,,74.58,3.33,0.29,0.21,44.54,1.74,,24.44,83.31,3.04,2.18,,0.37,2.61,14.54,9.19,28.14,,7.05,1.6,1.52,6.88,0.21,5.41,4.77,2.7,11.22,7.6,8.06,1.8,60.67,46.99,4.15,,5.56,,11.21,4.92,20.34,14.39,7.57,1.13,,1.09,1.8,,20.73,,0.71,,,15.08,39.27,,1.1,,1.74,4.87,60.23,14.08,20.84,,8.24,,6.91,19.2,,,10,1673161598.0,Data Processing Services,Technology Services
CSIQ,,49.25,,13.8,,19.9,10.9,,23.6,49.77,,,50,0.97,0.34,0.4,16.17,1.02,87.34,49.89,50.27,11.41,2.05,,,,9.16,9.16,,8.73,4.63,0.54,0.57,10.92,0.21,,,,6.93,,16.72,11.02,39.06,16.78,2.74,,2.8,,4.86,0.42,5.61,6.18,0.87,0.16,,0.49,,,,0.34,0.44,,,3.64,,0.65,,0.43,0.79,1.79,8.78,8.32,8.4,,3.46,,,5.01,,,10,1767140366.9999998,Semiconductors,Electronic Technology
CSL,54.76,57.22,3.4,7.3,16,23.3,37.1,24.3,8,59.74,1.6,37.28,58.31,6.17,0.47,0.24,429.48,2.95,57.97,37.95,54.99,1.74,0.8,,0.19,0.81,19.52,16.8,20.43,13.54,11.47,4.33,4.41,5.12,0.43,21.57,5.29,0.81,22.25,22.11,16.96,7.34,288.69,36.23,14.67,,17.13,,22.08,7.15,24.9,24.47,1.38,4.28,,1.11,0.87,,19.68,7.16,2.21,,,17.52,22.62,1.28,2.06,47.2,2.61,12.48,43.71,19.4,29.18,,14.45,,7.69,43.25,,,10,13442193050.0,Building Products,Producer Manufacturing
CSTM,13.95,33.92,,,,11.2,52.8,,7.3,21.57,,5.74,30.04,2.26,0.13,0.11,17.95,1.31,65.87,73.01,32.34,3.18,2.12,,,,13.91,7.05,22.12,9.89,6.05,0.65,0.6,7.19,0.19,2.7,7.83,,12.68,12.96,33.86,7.31,17.07,10.13,3.76,,1.72,,5.78,2.72,20.33,16.45,3.58,0.36,,,,,13.96,2.18,1.46,,,5.06,8.06,2.45,1.55,6.5,0.58,2.49,12.93,9.29,14.52,,7.77,,5.2,179.5,,,5,2529606971.0,Miscellaneous Commercial Services,Commercial Services
CSWI,54.41,68.81,0.3,14.3,12.1,34.4,35,35.7,22.5,71.35,0.27,25,69.92,8.98,0.19,0.1,298.81,2.86,127.47,37.29,56.86,1.13,0.35,,0.12,0.27,31.03,24.91,32.17,15.89,,5.66,6,3.22,0.59,18.64,3.18,0.29,36.55,21.81,,,176.15,44.24,12.51,,12.82,,20.07,7.53,45.83,45.83,1.89,5.86,,1.88,1.01,,31.33,13.78,,,,28.16,33.81,1.83,2.85,93.38,1.56,9.92,50.49,16.76,17.66,,12.75,,2.72,90.82,,,9,2771970504.0,Industrial Specialties,Process Industries
CTAS,39.63,66.65,0.9,6.4,2.5,13.9,13.9,12.7,12,63.87,1.73,17.37,66.81,13.26,0.19,0.13,756.04,1.74,111.15,23.5,46.63,1.06,0.62,,0.36,0.7,38.81,31.98,48.19,35.75,29.82,7.85,8.39,2.58,0.47,17.41,2.18,0.7,45.32,13.54,10.34,7.19,548.88,48.83,20.53,,16.38,,21.56,17.73,49.94,49.94,4.13,8.11,,1.73,1.5,,46.73,14.74,2.25,,,37.56,45.23,4.18,4.07,97.93,0.95,17.77,62.16,27.76,38.36,,21.36,,1.92,73.98,,,10,52752238731.0,Other Consumer Services,Consumer Services
CTLT,18.72,70.29,,12.8,,,,,5,78.81,,14.84,74.44,1.16,0.16,0.03,58.42,2.51,86.33,42.89,81.19,,1.38,,,,,,,30.46,16.84,3.29,3.72,,0.37,,,,48.87,4,,4.96,61.97,18.96,,,,,,2.93,,,,2.57,,,,,,,1.13,,,42.88,,,7.17,26.68,1.74,,,,,,,,,76.87,,,9,8862158146.0,Pharmaceuticals: Major,Health Technology
CTOS,,63.75,,,,,,,7.1,71.92,,,68.27,0.85,0.01,,4.98,1.34,234.29,32.09,34.43,5.92,2.58,,,,20.76,8.89,,,,1.78,1.9,4.82,0.26,,,,30.44,,,5.47,8.16,23.86,1.18,,1.24,,9.04,1.34,49.8,32.13,,0.65,,,,,,,,,,,,2.49,,,0.22,0.69,8.52,6.91,2.48,,4.52,,,,,,2,1608094655.0000002,Finance/Rental/Leasing,Finance
CTRA,,38.17,,46.2,43,43.4,62.1,59.7,28.6,21.3,23.22,8.08,32.88,2.48,0.9,0.52,26.13,1.49,6.59,7.28,39.78,0.86,0.23,,0.47,3.12,11.95,6.11,22.53,9.85,5.57,3.61,3.83,8.37,0.63,17,4.87,3.19,13.58,27.7,17.07,6.93,25.02,41.17,18.44,,23.34,,30.79,1.5,15.28,15.3,0.68,3.55,,,,,20.84,1.01,0.7,,,6.54,11.26,0.62,0.68,1.5,1.46,6.4,9.81,9.47,10.12,,7,,5.32,20.41,,,8,21080871317.0,Integrated Oil,Energy Minerals
CTRE,18.91,70.89,,4.3,3.8,,,,0.5,76.61,5.81,13.13,74.1,3.56,5.9,0.76,27.09,6.07,,1024.65,0.71,3.85,0.36,,1.3,4.22,38.73,25.62,24.95,19.97,17.03,17.9,19.28,2.58,0.71,77.26,4.13,4.3,,,12.89,13.14,18.51,95.04,3.05,,30.72,,58.14,2.29,53.12,31.17,,14.86,,,,19.87,19.54,1.79,1.5,,,18.41,32.32,,1.38,2.3,6.07,3.31,,5.8,5.4,,6.62,,,54.18,,,8,2017379031.0,Real Estate Investment Trusts,Finance
CTS,21.13,59,1.5,9.2,,13.6,26.3,7.3,10.2,60.4,0.3,20.96,60.61,7.27,1.69,1.7,53.73,3.32,65.26,51.81,61.14,0.97,0.18,,0.08,0.3,22.86,16.11,19.46,,,2.15,3,4.37,0.71,15.41,4.97,0.3,,6.26,,,40.96,34.76,21.89,,10.06,,14.2,3.16,31.61,27.14,,3.17,,,,,20.61,2.74,1.53,,15.44,17.56,21.96,,1.61,6.21,2.71,7.14,36.56,10.79,10.23,,12.02,,3.51,52.68,,,9,1306892131.0000002,Electronic Production Equipment,Electronic Technology
CTSH,2.29,63.46,2.1,9.1,9.6,10.6,10,,7.6,56.48,2.38,,63.02,7.41,0.74,1.76,73.89,2.35,,9.24,71.68,0.38,0.1,,0.26,1.58,12.94,10.8,26.04,11.88,10.37,1.87,1.89,7.73,0.73,7.24,3.81,1.61,16.08,11.56,6.19,4.11,72.86,34.37,68.23,,10.84,,15.2,2.72,17.76,16.2,3.12,1.96,,1.31,1.79,,26.64,2.11,0.75,,16.95,21.9,30.43,2.67,1.04,6.2,2.35,11.48,78.28,18.72,16.05,,14.75,,4.62,19.09,,,10,35438754979.99999,Information Technology Services,Technology Services
CUK,,65.3,,,,,,,36,72.87,,,67.63,0.72,0.12,0.05,17.54,0.28,10.41,22.92,8.2,5.83,4.5,,,,17.96,9.62,31.01,15.75,8.75,2.05,2.16,5.57,0.14,6.8,7.14,,14.86,30.77,364.46,5.99,19.64,25.35,1.49,,3.82,,12.1,3.21,26.98,23.08,,0.99,,,,,14.57,2.09,0.41,,,3.41,10.83,,,4.31,0.24,1.79,6.67,7.36,13.45,,5.01,,26.18,,,,6,19067138407.462,Hotels/Resorts/Cruise lines,Consumer Services
CUZ,,62.97,,,2.2,,,0.9,2,65.96,6.3,,65.08,0.64,0.01,,24.77,0.47,,,4.89,5.13,0.58,,2.63,5.18,34.38,12.43,17.11,,,,7.83,2.91,0.59,45.73,9.83,5.18,,11.29,,,27.52,67.1,1.69,,9.15,,22.81,0.84,50.55,50.97,20.39,4.63,,,,9.44,10.16,1.39,0.62,,,10.16,,,0.56,0.86,0.47,0.97,913.44,2.58,1.63,,2.42,,2.01,15.1,,,10,3452869308.0,Real Estate Investment Trusts,Finance
CVAC,,55.06,,,,,,,,60.51,,,58.37,,1.81,7.48,3.68,2.25,60.58,53.06,60.95,,0.09,,,,,,,4.38,3.76,1.15,8.82,,0.65,,,,6.08,,,,15.2,,,,,,,1.7,,,,13.4,,,,,,,,12.69,5.66,,,,,1.83,2.09,,,,,,,,,,,,,1793303457.0000002,Pharmaceuticals: Major,Health Technology
CVCO,24.14,68.88,3.4,18.8,,31.7,30.6,36.3,20.6,75.32,,10.39,72.81,9.64,1.36,10.55,405.84,3.12,66.15,8.43,16.69,0.16,0.03,,,,14.95,13.69,14.49,,,,1.67,6.69,0.76,11.55,6.17,,,23.86,,,296.6,23.79,108.54,,8.79,,9.97,3.27,22.12,22.12,0.75,1.94,,0.71,0.54,,16.95,1.94,1.38,67.3,6.36,15.65,40.35,0.88,1.27,3.82,2.23,11.76,50.79,19.04,15.59,,17.39,,2.81,33.51,,,10,2397590873.9999995,Homebuilding,Consumer Durables
CVE,7.06,45.14,,3.5,102.7,105,,,36.5,29.44,6.57,23.1,40.84,3,0.38,0.24,19.47,1.7,36.81,41.86,22.8,0.86,0.33,,0.22,2.25,8.69,5.09,11.04,,,1.06,1.02,11.51,0.54,9.45,10.95,2.74,9.5,,13.28,,16.73,23.85,9.31,,8.19,,11.47,1.71,10.83,10.5,,0.92,,,,,9.74,0.95,1.12,,,5.42,7.34,,0.81,1.9,1.01,8.57,16.25,14.04,16.32,,10.89,,8.29,32.45,,,7,39257405542.46527,Integrated Oil,Energy Minerals
CVI,,36.9,,,18.6,,,,33,44.18,8.07,,39.36,3.34,0.62,0.4,24.85,1.49,27.71,24.67,12.29,1.29,1.82,,0.4,8.07,3.71,2.79,5.66,10.11,5.4,0.44,0.39,26.95,0.22,6.91,24.42,8.07,12.45,14.5,,,27.82,11.97,16.69,,7.44,,10.41,2.84,3.81,4.97,,0.28,,,,,4.13,0.79,0.78,,,2.86,4.88,,0.49,2.84,0.91,15.15,39.89,31.08,79.75,,26.94,,2.21,9.59,,,9,3473332205.0,Oil Refining/Marketing,Energy Minerals
CVNA,147.68,53.66,,,,,,,,41.35,,148.11,49.74,3.44,0.2,0.04,129.11,2.54,48.79,9.83,10.48,4.3,22.27,,,,18.66,14.42,24.07,37.95,42.32,1.72,1.92,5.36,0.04,7.99,5.81,,,,,15.93,24.04,17.58,0.3,,5.68,,1.72,52.06,59.77,,,1.91,,,,,19.54,,,,,18.34,30.74,,,62.37,1.62,8.49,19.82,20.41,,,2.86,,10.57,,,,1,9888969311.0,Specialty Stores,Retail Trade
CVX,,42.71,1.3,8.3,5.4,64,,130.2,28.6,29.7,5.5,9.28,38.94,3.94,0.19,0.29,154.09,1.23,25.02,53.87,37.74,0.5,0.14,,0.49,4.11,10.63,6.89,16.49,9.62,6.2,1.52,1.55,9.41,0.61,9.43,6.51,4.26,12.57,26.1,4.4,,162.39,30.43,51.82,,10.43,,12.57,1.76,14.18,12.32,0.82,1.48,,,,,15.67,1,0.98,,,8.2,12.6,0.49,0.87,1.81,0.93,7.84,18.75,12.56,12.61,,8.13,,9.95,21.89,,,8,317615070740.0,Integrated Oil,Energy Minerals
CW,43.59,59.19,2.3,11.7,5.1,18.4,16.2,27.2,9.1,63.08,0.38,21.94,60.8,5.22,0.39,0.29,284.04,2.02,106.89,45.22,54.15,1.78,0.49,,0.08,0.29,21.57,17.79,25.89,16.16,13.04,11.87,3.96,4.64,0.52,15.3,4.12,0.3,125.94,10.57,10.02,5.53,193.34,37.56,10.32,,12.78,,17.28,4.57,29.25,28.95,3.76,3.76,,1.66,1.68,,24.44,7,1.77,,,22.14,24.56,3.61,2.1,38.13,1.38,8.33,69.74,14.44,16.87,,9.97,,2.46,42.46,,,10,7683305789.0,Aerospace & Defense,Electronic Technology
CWAN,11.11,65.25,,,,31.3,24.5,,16.2,81.62,,1.23,70.96,19.42,3.78,3.49,20.22,5.59,,9.34,44.41,,0.21,,,,,,51.4,33,30.31,9.5,10.83,,0.66,21.06,1.84,,46.99,,,19,19.78,71.4,,,,,,12.25,,72.21,,11.27,,,,,51.2,6.97,,54.65,21.06,48.12,,,,15.09,5.59,,,,,,,,0.04,,,,1,4673896621.0,Packaged Software,Technology Services
CWEN,,50.84,,4.5,13.6,5.2,37.5,,2.8,54.78,9.56,5.08,52.61,0.41,0.55,0.05,25.58,1.71,39.85,104.22,51.88,8.72,4.27,,1.93,6.24,41.44,11.18,27.9,30.01,9.71,7.86,8.74,2.41,0.14,31.34,13.8,6.42,37.98,28.88,29.78,5.48,34.63,61.91,0.71,,5.97,,16.21,1.34,39.35,31.5,3.03,2.18,,,,,6.91,,1.11,,,3.96,4.93,2.18,0.48,,1.65,0.56,2.81,2.11,3.65,,1.41,,,29.07,,,8,5070976519.0,Alternative Power Generation,Utilities
CWEN.A,,52,,4.5,13.6,5.2,37.5,,2.8,56.82,10.41,3.85,54.16,0.41,0.55,0.05,23.67,1.71,39.85,104.22,51.88,8.72,4.27,,1.93,6.8,41.44,11.18,27.9,30.01,9.71,7.86,8.74,2.41,0.14,31.34,13.78,6.98,38.07,28.88,29.78,5.48,32.0,61.91,0.71,,5.97,,16.21,1.35,36.42,29.15,2.8,2.17,,,,,6.94,,1.11,,,3.98,4.99,2.19,0.48,,1.65,0.56,2.81,2.11,3.65,,1.41,,,29.22,,,8,5070976519.0,Alternative Power Generation,Utilities
CWH,,52.42,,63.4,64,,,,,39.07,21.62,,50.15,1.61,0.01,0.01,20.49,1.19,172.01,15.84,6.57,13.99,40.71,,4,2.44,23.03,17.17,,13.31,13.3,0.8,0.81,4.34,0.02,,,2.44,19.12,27.45,,,17.15,30.15,0.96,,0.09,,3.64,9.31,,81.96,3.5,0.23,,,,,,,,,,26.26,,3.28,1.75,,0.17,0.12,6.71,7.28,4.34,,1.65,,,10.9,,,9,1784505416.0,Specialty Stores,Retail Trade
CWK,9.25,78.11,,14.4,,7.6,67.8,,5.6,87.72,,7.41,83.51,1.52,0.25,0.16,13.07,1.13,,52.85,52.31,6.56,2.15,,,,19.83,11.02,29.75,16.23,11.53,0.71,0.62,5.04,0.22,2.09,6.58,,18.46,10.27,,5.03,12.2,17.63,1.06,,0.13,,2.96,1.84,326.75,17.13,2.41,0.31,,,,,14.63,,,,,11.6,24.94,2.52,1.46,,1.13,0.16,59.12,5.46,0.76,,1.71,,2.08,,,,3,1878535349.0,Real Estate Development,Finance
CWST,12.06,63.87,,35.5,,14.4,,29.6,13.1,56.83,,14.68,63.86,3.23,0.78,0.17,105.73,1.58,7.02,37.31,35.73,4.06,1.09,,,,85.15,26.07,125.23,53.56,20.19,4.81,5.35,1.17,0.41,4.28,0.93,,142.27,14.01,25.17,9.3,100.46,34.28,1.75,,1.32,,7.5,5.99,341.06,127.39,9.44,4.43,,8.17,3.23,,101.13,23.98,1.77,,,26.55,71.75,9.67,4.13,101.66,1.5,0.78,8.53,4.14,1.93,,3.46,,,278.24,,,6,4831716726.0,Environmental Services,Industrial Services
CWT,,60,,10.5,7,,,7.4,,54.66,2.97,1.65,60.81,0.99,0.08,0.03,51.64,0.56,9.32,84.75,23.84,4.17,0.91,,0.44,2.1,22.13,13.39,,19.92,12.2,4.35,4.58,4.52,0.31,,,2.18,24.71,,36.53,6.96,60.99,36.53,3.09,,15.42,,17.49,2.03,20.57,21.29,,3.18,,,,,,1.4,0.99,,,13.32,,,,2.08,0.52,3.38,5.64,5.02,10.3,,3.53,,,28.69,,,10,2878752728.0,Water Utilities,Utilities
CX,,47.56,0.5,8.4,,68.6,,,6.3,51.55,0.32,,49.85,1.38,0.07,0.06,6.49,0.78,57.25,103.13,41.14,3.71,0.71,,,0.32,8.51,7.66,17.9,6.94,4.79,0.94,0.97,11.75,0.41,5.63,10.45,0.32,7.94,6.85,71.53,5.6,7.18,34.09,3.65,,1.18,,12.19,0.85,46.36,26.82,2.55,0.55,,3.29,1.19,,10.12,1.04,0.81,,,4.61,,,0.84,0.85,0.51,0.73,16.2,8.95,1.77,,1.25,,17.29,28.22,,,8,10350916433.208002,Construction Materials,Non-Energy Minerals
CXM,,49.76,,,,,111.8,254.4,15.1,64.97,,,55.65,3.59,1.33,11.83,9.61,1.92,,47,93.15,0.87,0.08,,,,46.08,33.29,27.02,,,2.53,2.62,2.17,0.54,9.68,2.87,,23.79,,14.1,7.06,14.27,75.02,,,7.85,,5.68,4.21,45.76,23.44,,3.59,,,,,37.28,2.19,,26.69,6.96,28.71,,,,4.6,1.92,5.35,71.14,6.47,9.42,,6.1,,3.11,,,,1,4037198954.0,Packaged Software,Technology Services
CXT,14.15,59.21,,,,,,,,73.45,0.96,10.09,64.6,3.24,0.74,0.33,62.38,2.12,116.54,65.5,67.77,1.9,0.7,,0.17,0.96,14.22,11.15,18.86,,,2.67,2.89,7.03,0.46,15.31,5.91,1.03,14.24,,17,6.26,0.0,47.38,5.87,,13.26,,20.32,3.7,19.68,18.36,,2.58,,,,,16.89,,,,,14.21,,,,,1.56,7.1,55.8,13.16,16.08,,10.91,,11.68,,,,5,3249352440.0,Industrial Machinery,Producer Manufacturing
CXW,23.59,63.32,2,4.1,,2.1,,,1.6,73.54,,,69.23,1.31,0.31,0.1,14.84,1.17,,55.82,51.71,3.84,0.76,,,,16.59,9.13,18.67,,,1.36,1.34,6.03,0.48,7.18,8.44,,26.47,5.44,,,11.43,23.38,2.56,,3.34,,9.56,1.15,26.5,26.45,,0.86,,,,,12.1,1.16,0.79,,,7.99,20.87,,0.59,1.15,1.17,2.12,7.1,5.69,4.47,,5.23,,14.18,10.75,,,9,1174677172.0,Real Estate Development,Finance
CYBR,68.53,51.91,,1.1,,,,,14.5,45.09,,8.46,47.84,6.06,0.98,1.88,264.79,1.14,,24.36,57.36,,0.69,,,,,,95.06,110.84,,11.58,13.35,,0.41,14.04,1,,130.05,2.23,58.92,24.74,211.8,79.97,,,,,,13.65,,131.74,,14.05,,,,,104.42,10.03,1.38,,272.98,99.85,,,6.84,17.17,1.14,,,,,,,,,,,,6,6975267314.0,Packaged Software,Technology Services
CYTK,63.57,57.72,,,,,,,,66.25,,,62.15,,6.97,0.82,57.38,7.19,,17.18,128.55,,,,,,,,,,,1430.14,1829.6,,,,,,,,20.27,270.58,3.95,,,,,,,,,,,1510.01,,,,,,,70.84,,,,,,,,7.19,,,,,,,,,,,,1,3286011534.0000005,Pharmaceuticals: Major,Health Technology
CZR,,46.23,,,,128.6,,,24.1,38.64,,,43.28,0.6,0.29,0.06,36.78,0.69,3.3,24.28,17.76,3.38,2.79,,,,8.27,5.34,45.24,7.8,5.19,1.66,1.7,12.09,0.13,3.75,5.4,,108.59,20.55,,,52.06,52.64,1.03,,6.68,,21.21,1.8,10.42,9.23,0.33,0.7,,0.8,1.6,,18.55,,0.65,,,4.62,15.41,,1.97,,0.67,2.29,15.96,7.64,17.6,,,,48.94,,,,6,11382375260.999998,Casinos/Gaming,Consumer Services
D,,49.8,,1.4,,,,,0.3,41.47,3.75,9.84,48.8,0.7,0.02,0.01,50.72,1.05,80.47,42.18,57.32,5.86,1.51,,1.07,5.27,24.63,12.21,,20.67,12.15,5.96,5.85,4.06,0.27,,,5.27,18.39,,10.49,5.87,72.76,47.04,1.95,,11.31,,23.76,1.66,26.14,20.35,29.07,2.92,,,,,,1.34,0.73,,,6.6,1585,,6.78,1.98,0.94,1.58,5.14,3.99,5.98,,2.62,,5.6,16,,,9,40558385870.0,Electric Utilities,Utilities
DAC,39.83,41.7,1.7,45.3,,39.8,62.3,57.1,36.1,40.84,3.63,21.47,38.98,3.36,2.91,0.93,86.35,3.89,19.45,21.75,3.44,0.64,0.14,,0.11,3.63,2.84,2.39,7.88,,,,1.73,35.21,0.83,21.92,12.9,3.7,,35.99,,,76.25,64.44,33.6,,59.04,,57.61,0.53,2.93,3.05,0.12,1.74,,,,,7.99,0.27,1.75,,,2.83,3.6,0.12,0.32,0.53,3.75,16.14,20.06,17.5,19.97,,17.49,,26.05,8,,,7,1265117299.9999998,Marine Shipping,Transportation
DADA,,45,,,,17.2,34.4,41.4,2.5,47.65,,,46.59,2.29,2.14,329.45,1.4,3.45,0.47,0.43,13.81,,,,,,0.38,0.38,1.63,,,,,263.16,0.77,,,,,,,6.24,7.44,33.24,,,,,,0.51,,,,0.26,,,,,,,,1.49,0.69,,,,,0.69,3.45,,,,,,,,14.44,,,,,1133815046.0,Air Freight/Couriers,Transportation
DAL,1.71,35.98,,92.9,,,,,49.8,32.82,0.92,29.91,34.98,1.21,0.15,0.17,43.61,0.4,10.67,36.04,20.67,3.83,2,,0.07,0.92,7.53,7.53,44.22,7.27,5.4,0.83,0.81,13.28,0.17,1.84,3.93,1.38,6.66,17.48,10.66,2.85,48.55,18.13,7.62,,7.46,,10.09,2.27,6.27,7.44,,0.47,,,,,25.67,,0.54,,,4.34,573.83,,1.8,,0.35,6.05,15.39,14.05,43.17,,5.99,,12.72,17.87,,,9,25672394982.000004,Airlines,Transportation
DAN,,43.53,,,58.7,15.1,48.1,,14.1,41.66,4.06,,44.28,1.95,0.14,0.12,11.95,1.6,63.53,69.17,52.55,3.99,1.91,,0.5,3.34,13.85,5.86,46.47,9.43,4.86,0.4,0.41,7.22,0.2,0.87,5.37,3.34,18.94,2.14,54.31,3.65,17.94,8.6,2.25,,0.12,,3.35,1.13,132.78,14.92,,0.16,,,,,18.57,1.02,0.45,,,3.17,12.44,,1,1.56,0.97,0.16,8.82,5.94,0.82,,1.17,,,7.81,,,8,2201136311.0,Auto Parts: OEM,Producer Manufacturing
