Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year ROIIC %,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate Estimate,Future 3-5Y Total Revenue Growth Rate Estimate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LEA,,46.08,1.7,5.1,44.5,17.3,54.6,44.6,31.52,12.1,35.01,3.15,,44.25,2.91,0.16,0.34,113.74,1.34,28.88,59.42,62.7,1.89,0.58,,0.3,2.69,9.68,5.62,12.71,7.1,4.57,0.35,0.35,10.33,0.33,2.75,10.15,2.69,7.33,7.98,24.73,2.97,162.33,7.07,8.63,,2.3,,3.79,1.34,12.16,11.15,,0.28,,,,,10.28,1.02,0.6,,,5.37,10.02,,0.76,2.08,1.04,3.69,21.45,9.52,11.1,,8.37,,6.19,8.88,,,10,8123536898.999999,Auto Parts: OEM,Producer Manufacturing
LECO,0.84,28.63,1.5,20.2,9.9,32.2,31.4,26.9,36.01,17.8,8.68,2.37,,20.02,6.75,0.35,0.25,175.89,2.06,84.04,47.38,48.86,1.42,0.84,,0.29,1.54,16.48,14.66,20.79,14.98,13.18,2.65,2.79,6.07,0.38,13.41,5.51,1.58,17.87,21.86,4.2,2.5,188.0,36.36,18.13,,12.48,,17.23,7.59,19.92,18.67,1.21,2.51,,1.1,1.21,,18.56,3.98,1.1,,,15.68,17.22,1.02,1.58,19.14,1.31,15.2,60.79,26.84,40.2,,20.48,,3.66,31.58,,,10,10403158373.0,Industrial Machinery,Producer Manufacturing
LEG,,40.48,,,4.4,,,,43.08,3.3,20.71,14.48,,33.94,1.72,0.26,0.14,11.88,1.53,79.78,50.8,48.46,,3.31,,1.1,12.02,,,12.32,,,,0.79,,0.17,6.44,18.24,1.66,9.44,2.41,,,28.04,17.43,2.92,,,,5.64,2.39,,9.14,,0.36,,,,,5.57,,0.26,,,4.25,,,0.41,,0.88,,,,,,6.42,,16.75,6.35,,,9,3491027422.0000005,Home Furnishings,Consumer Durables
LEGN,,57.48,,15.2,,,,,,36.6,59.84,,,57.31,9.16,4.39,3.81,57.39,4.84,37.75,55.32,21.05,,0.29,,,,,,,105.54,94.72,8.2,20.94,,0.65,,,,,,,79.99,193.52,60.28,,,,,,9.06,,,,22.9,,,,,,,,16.12,13.38,,,,,10.4,4.78,,,,,,,,,,,,,10952211122.0,Pharmaceuticals: Major,Health Technology
LEN,44.59,55.67,3.5,18,33.9,23.3,21.7,10.4,32.51,18.5,41.84,14.61,8.68,52.01,5.64,2.26,1.07,178.31,17.67,256.24,20.55,13.66,0.64,0.14,,0.12,1.06,8.69,8.5,12.16,8.37,8.21,1.3,1.35,11.51,0.7,11.1,8.18,1.12,11.06,26.25,9.96,6.2,131.2,17.11,,,11.58,,15.53,1.82,12.12,11.85,0.4,1.39,,0.34,0.37,,12.59,1.05,1.33,,2.61,12.06,13.71,0.47,0.74,2.11,5.8,10.84,23.42,15.2,15.84,,13.38,,7.32,19.17,,,10,32540392337.0,Homebuilding,Consumer Durables
LEN.B,50.02,54.02,3.5,18,33.9,23.3,21.7,10.4,32.51,18.5,40.65,15.58,9.07,50.15,5.64,2.26,1.07,164.56,17.67,256.24,20.55,13.66,0.64,0.14,,0.12,1.13,8.69,8.5,12.16,8.37,8.21,1.3,1.35,11.51,0.7,11.1,8.18,1.2,10.21,26.25,9.96,6.2,119.67,17.11,,,11.58,,15.53,1.82,11.19,10.94,0.37,1.4,,0.32,0.34,,12.56,1.05,1.33,,2.61,12.04,13.75,0.47,0.74,2.11,5.8,10.84,23.42,15.2,15.84,,13.38,,7.32,19.18,,,10,32540392337.000004,Homebuilding,Consumer Durables
LESL,,48.9,0.4,41.8,,,,,,9.6,57.35,,,51.82,1.54,0.26,0.07,3.0,1.6,147.84,41.15,8.63,10.32,,,,,22.09,14.96,16.02,,,1.24,1.12,4.53,,7,17.39,,16.48,,,,10.53,36.18,0.98,,0.22,,5.07,,148.5,27,5,0.4,,,,,5.76,,,,,3.88,5.92,1.99,,,0.54,0.28,12.09,8.49,,,,,5.47,,,,6,1026747573.0,Specialty Stores,Retail Trade
LEVI,23.12,52.67,,16.4,44.2,139.8,73.7,,28.04,11.1,50.52,2.59,,53.7,2.69,0.34,0.29,19.08,1.42,179.28,77,38.53,6.27,1.12,,0.42,2.59,52.53,26.28,14.98,11.63,9.11,1.38,1.49,1.9,0.32,9.96,8.03,2.74,13.25,20.21,14.1,4.76,18.08,57.99,11.12,,2.34,,7.65,3.91,54.86,16.84,2.85,1.25,,,,,12.58,2.04,,,,8.97,17.3,1.03,1.73,5.58,0.77,2.4,7.67,4.18,7.3,,12.71,,3.16,23.66,,,9,5462100943.0,Apparel/Footwear,Consumer Non-Durables
LFST,,69.79,,12.2,,,,,,,83.59,,,74.99,1.99,0.38,0.18,6.7,1.22,,5.77,46.72,,0.35,,,,,,,79.89,21.39,2.1,2.5,,0.68,,,,,,40.68,14.05,9.24,30.45,,,,,,1.74,,,,2.11,,,,,,,,,,185.43,,,,,1.22,,,,,,,,,,,,1,2649816882.0,Medical/Nursing Services,Health Services
LFUS,,48.7,,14.9,9.2,21.2,23.9,21.7,10.1,17,36.38,1.56,3.21,45.35,4.41,1.35,0.61,259.62,3.5,123.02,44.36,51.22,2.18,0.38,,0.3,1.03,23.17,15.89,19.1,17.69,12.89,2.78,3.02,4.32,0.63,15.79,5.48,1.09,23.18,21.77,,3.7,238.2,36.48,7.42,,8.71,,13.2,2.61,33.46,30.38,2.04,2.9,,1.39,0.88,,18.47,3.77,1.01,,1527.18,15.06,19.98,1.73,1.16,10.52,2.42,4.9,26.6,8.23,7.99,,7.24,,3.16,30.44,,,10,6282368196.000001,Electronic Production Equipment,Electronic Technology
LGF.A,11.56,40.32,,,,,,,,5,29.68,,,37.38,,0.05,0.05,7.61,0.3,,55.86,59.08,4.84,288.83,,,,,6.61,33.09,,,1.4,1.46,,,4.41,10.28,,7.78,,,4.41,10.42,45.8,0.91,,,,6.68,108.71,,120.79,,0.41,,,,,9.02,,0.45,,,7.54,2.42,,3.77,,0.3,,,,,,2.99,,10.57,,,,4,1993863323.9999995,Movies/Entertainment,Consumer Services
LGF.B,5.91,39.1,,,,,,,,5,28.73,,,36.35,,0.05,0.05,6.73,0.3,,55.86,59.08,4.84,288.83,,,,,6.61,33.09,,,1.4,1.46,,,4.41,10.31,,7.85,,,4.41,9.51,45.8,0.91,,,,6.68,112.17,,106.83,,0.41,,,,,8.98,,0.44,,,7.55,2.36,,3.76,,0.3,,,,,,2.99,,10.57,,,,4,1993863323.9999995,Movies/Entertainment,Consumer Services
LGIH,,48.5,1.9,20,,,,,,2.2,34.1,,,44.37,3.48,0.24,0.03,104.0,16.32,681.52,11.81,6.43,6.51,0.81,,,,16.68,16.48,,11.88,,1.3,1.79,6,0.52,,,,8.92,0.72,17.24,17.67,105.44,24.5,,,8.78,,10.29,1.27,12.64,12.64,1.29,1.16,,0.37,,,,0.85,1.02,,1.46,,,,3.21,1.28,0.45,5.69,7.75,7.48,10.6,,5.34,,,11.19,,,10,2651519746.0,Homebuilding,Consumer Durables
LGND,50.57,50.63,,,,18.7,22.2,,28.04,,39.2,,31.35,46.41,13.79,12.22,29.93,102.56,16.82,749.64,121.53,89.05,0.09,0.01,,,,29.84,18.23,,21.82,21.82,9.18,12.2,3.35,0.9,,,,16.41,,105.9,18.97,49.56,91.82,5.18,,31.57,,5.98,2.4,44.4,21.96,,13.69,,,,,,2.16,1.35,13.67,8.4,38.45,58.56,,1.56,4.8,16.04,5.15,76.1,6.82,5.83,,1.09,,3.73,15.8,,,7,1075678823.0,Pharmaceuticals: Major,Health Technology
LH,14.24,56.27,4.9,,,,,,55.12,,37.57,1.25,7.71,52.28,2.9,0.07,0.04,228.08,0.88,19,29.94,58.15,4.11,0.75,,0.2,1.25,29.4,17.19,29.33,14.21,11.01,1.85,2,3.4,0.48,6.83,4.45,1.25,14.42,3.1,8.86,5.58,230.75,28,5.86,,3.6,,9.09,2.39,43.36,15.95,,1.57,,,,,22.83,,1.11,,,14.05,72.35,,0.96,,0.77,2.66,20.41,6.23,5.55,,5.15,,2.67,17.93,,,10,17866189152.0,Services to the Health Industry,Health Services
LHX,29.86,61.69,3,,10.3,8.4,14.2,,6.73,6.5,74.33,4.02,6.59,67.17,1.91,0.06,0.04,236.5,0.9,36.03,48.79,22.62,4.23,0.7,,0.39,1.93,31.26,18.3,38.61,16.96,13.18,2.57,2.76,3.2,0.45,7.15,3.31,1.94,16.57,8.24,8.61,5.72,261.0,26.1,3.12,,5.73,,10.19,2.38,37.84,20.27,3.38,2.17,,1.03,2.1,,30.3,,0.93,,,22.71,31.18,,1.25,,0.74,2.93,61.19,5.64,6.38,,5.67,,,34.99,,,10,32666998522.0,Aerospace & Defense,Electronic Technology
LI,,44.28,,19,,171.2,,,27.51,70.2,37.58,,,41.97,2.6,1.56,6.29,18.77,1.76,27.21,140.38,0.3,1.69,0.25,,,,7.12,7.12,,6.26,4.17,0.34,0.48,14.04,0.43,,,,12.16,,,24.72,68.78,21.61,54.22,,7.63,,3.94,2.33,14.26,9.78,,1.09,,,,,,1,,9.63,5.24,,21.53,,,2.33,1.63,7.7,40.69,13.11,17.76,,16.56,,,,,,1,40697237934.01745,Motor Vehicles,Consumer Durables
LII,40.69,45.04,2.5,,12.3,20.2,21.8,,40.48,14,30.68,1.43,12.54,39.79,8.88,0.05,0.04,555.81,1.6,83.6,44.54,52.47,1.64,2.72,,0.23,0.8,25.02,22.54,38.9,20.28,18.72,3.89,4.29,4,0.18,11.03,2.8,0.83,24.21,15.6,12.7,6.09,360.27,32.11,17.91,,12.85,,18.24,34.29,30.83,28.68,2.49,3.96,,1.09,1.41,,35.94,8.4,1.76,,,25.49,34.13,2.11,3.43,55.41,0.9,21.68,51.7,49.68,221.9,,34.63,,1.84,47.42,,,10,13368666846.0,Industrial Machinery,Producer Manufacturing
LILA,16.7,42.82,4.1,,,32.4,,57.5,,3.7,31.43,,58.14,39.02,0.27,0.32,0.07,9.25,1.09,,91.32,54.91,5.39,4.95,,,,18.9,6.21,41.45,16.47,5.58,2.08,2.09,5.29,0.13,5.04,12.32,,12.83,28.48,,2.49,8.94,65.89,0.85,,,,11.72,1.12,,,,0.42,,,,,8.52,,,,,2.43,14.18,,0.58,,1.09,,11.88,4.36,,,2.65,,,,,,2,1806890916.0,Major Telecommunications,Communications
LILAK,17.71,40.15,4.1,,,32.4,,57.5,,3.7,25.13,,57.98,34.99,0.27,0.32,0.07,9.18,1.09,,91.32,54.91,5.39,4.95,,,,18.9,6.21,41.45,16.47,5.58,2.08,2.09,5.29,0.13,5.04,12.32,,21.01,28.48,,2.49,8.94,65.89,0.85,,,,11.72,1.12,,,,0.42,,,,,8.52,,,,,2.43,14.18,,0.57,,1.09,,11.88,4.36,,,2.65,,,,,,2,1806890916.0,Major Telecommunications,Communications
LIN,16.74,67.32,2.7,,9.8,16.8,19.9,13.9,,9.2,58.52,1.74,,66.78,4.29,0.34,0.22,472.13,0.95,44.39,61.46,53.86,1.71,0.56,,0.36,1.11,27.82,19.37,50.16,23.37,17.67,6.88,7.41,3.59,0.48,14.78,2.15,1.16,27.58,12.4,9.95,4.62,380.21,47.56,18.67,,19.49,,26.11,5.9,35.93,31.86,5.79,6.96,,1.89,2.01,,47.52,,1.74,,,25.2,37.25,3.07,2.65,,0.8,8.04,35.87,13.43,16.36,,8.43,,2.08,54.14,,,10,189318110161.0,Chemicals: Specialty,Process Industries
LITE,,55.04,2.4,,,,,,,,50.55,,,54.4,0.85,3.29,0.35,55.43,5.9,140.2,47.89,61.17,,2.67,,,,,,,60.78,16.61,3.54,3.88,,0.24,,,,34.43,,58.54,18.42,48.52,18.5,,,,,,3.76,,,,2.63,,,,,,,,,,146.03,,,1.19,,4.43,,,,,,,,,211.77,,,5,3218274853.0,Electrical Products,Producer Manufacturing
LIVN,,54.44,,1.3,,,,,,3.4,61.08,,,60.17,1.56,1.09,0.49,49.08,3.45,144.28,70.69,60.41,71.01,0.55,,,,,318.63,35.67,33.41,21.56,2.42,2.51,,0.51,7.05,3.2,,13.7,6.08,11.92,5.76,62.59,67.64,1.01,,,,5.2,2.14,,15.06,,2.22,,,,,31.35,2.8,0.64,,,21.3,,,2.57,11.69,2.94,,,,,,0.49,,,,,,3,3114436002.0,Medical Specialties,Health Technology
LKQ,,52.05,4.2,7.4,,15.3,17.5,,15.68,10.7,50.31,2.91,,53.37,2.8,0.1,0.05,41.59,1.75,124.31,70.09,32.64,3.52,0.93,,0.35,2.91,13.17,10.06,21.72,10.43,8.82,1.09,1.13,7.59,0.4,5.19,6.86,2.91,10.43,22.59,6.55,3.45,62.0,39.23,5.16,,5.03,,9.12,1.79,15.23,12.42,0.84,0.76,,0.55,0.48,,14.83,,0.67,,,9.96,13.86,0.88,0.67,,0.7,4.86,25.45,10.49,11.99,,8.09,,,15.52,,,10,13361764548.999998,Automotive Aftermarket,Consumer Durables
LLY,44.4,59.26,2,26.6,15.2,,0.8,,15.99,12,49.77,1.09,1.54,58.65,10.16,0.12,0.12,946.31,1.11,273.38,125.76,81.94,2.57,2.13,,0.42,0.54,92.23,78.98,,36.78,33.85,15.35,22.78,1.08,0.19,,,0.55,41.09,8.12,65.48,27.11,517.98,80.75,22.56,,18.86,,36.28,62.84,116.54,81.6,7.63,21.95,,,,,,51.65,3.81,,,189.29,,10.47,16.5,733.57,0.87,11.75,67.68,24.2,61.77,,25.06,,,169.59,,,9,546471229775.0,Pharmaceuticals: Major,Health Technology
LMAT,46.12,55.28,,16.6,13.8,6.5,9.9,,76.13,11,51.14,1.38,25.16,54.6,29.22,4.44,6.14,88.5,8.36,290.04,18.37,48.43,0.32,0.06,,0.36,0.7,39.05,32.53,59.05,,64.74,7.83,9.1,2.56,0.88,15.41,1.59,0.72,43.15,9.19,18.84,10.2,64.49,67.7,,,18.33,,22.2,6.22,52.99,53.15,7.59,9.64,,1.61,1.83,,62.55,4.68,1.56,28.55,11.75,53.2,84.16,6.81,3.46,9.26,6.14,10.93,45.77,15.09,12.57,,16,,0.61,79.73,,,10,1270780165.0,Medical Specialties,Health Technology
LMT,22.44,80.5,4.9,9.7,7.4,4.9,4,2.8,1.91,5,87.02,3.25,27.05,81.84,3.95,0.14,0.13,574.78,1.24,19.03,19.12,13.51,1.86,3.12,,0.44,2.19,17.09,14.65,21.86,17.42,14.88,2.05,2.14,5.85,0.11,9.78,5.07,2.19,20.17,9.45,3.52,4.27,504.98,11.91,8.48,,9.48,,12.02,22.06,20.86,20.43,3.1,1.97,,0.94,1.13,,20.27,,1.15,,,16.08,20.19,3.91,1.95,,1.07,12.2,108.05,23.62,88.23,,15.8,,4.62,25.67,,,10,106789130369.00002,Aerospace & Defense,Electronic Technology
LNG,5.5,49.05,2.1,,,80.5,213.2,,195.88,31.4,33.68,0.94,15.19,43.49,1.95,0.58,0.09,181.08,1.02,18.17,5.76,16.12,2.86,5.99,,0.09,0.94,8.05,7.02,18.5,12.21,9.99,3.32,3.98,12.42,0.11,21.53,8.66,0.94,16.85,,,,120.03,51.3,7.37,,27.05,,48.11,9.21,9.61,9.58,0.34,2.61,,,,,12.08,1.98,1.18,,,7.45,9.24,,1.09,9.21,0.93,10.53,23.22,21.59,107.28,,16.69,,9.32,51.3,,,4,39332272294.0,Oil & Gas Pipelines,Industrial Services
LNN,,44.77,,14.5,2.8,18.4,22.5,59.1,23.75,11.7,25.78,1.35,0.08,38.64,5.85,1.23,1.13,118.83,3.95,143.06,38.41,86.07,1.2,0.28,,0.21,1.19,13.88,11.34,17.24,,9.79,1.72,2.07,7.2,0.63,11.98,5.73,1.22,21.07,22.64,,,116.95,31.96,25.68,,11.75,,13.97,2.7,18.03,18.03,0.62,2.12,,,,,17.69,1.67,1.11,,6.14,12.71,16.7,0.72,2,3.49,2.56,9.68,28.07,14.9,15.66,,13.17,,1.31,30.47,,,10,1257111509.9999998,Trucks/Construction/Farm Machinery,Producer Manufacturing
LNT,14.7,73.87,,5.1,6,6.3,5.9,19.3,3.1,5,84.93,4.34,17.66,78.06,1.14,0.05,0.01,59.13,0.65,53.45,93.12,34.3,5.57,1.44,,0.7,3.21,23.95,14.12,22.13,18.76,11.92,5.51,6.24,4.18,0.31,28.21,7.37,3.26,18.16,8.01,4.45,3.76,52.2,44.23,1.93,,15.77,,21.63,2.23,24.13,22.22,5.7,3.8,,1.65,1.08,,13.51,1.49,1.25,,,13.51,,,1.31,2.23,0.48,2.96,6.02,5.4,9.31,,4.27,,,22.31,,,10,13085794739.0,Electric Utilities,Utilities
LNW,32.68,55.51,1.8,,,83.7,,2.1,,20.4,48.86,,1.8,54.78,2.52,0.46,0.08,107.8,1.85,72.76,85.48,60.78,3.81,4.96,,,,19.62,12.93,33.06,14.86,10.35,3.88,4.3,5.1,0.14,13,4.18,,18.9,11.37,37.42,7.84,89.65,70.51,2.37,,9.95,,23.6,12.21,32.57,26.8,67,3.26,,,,,24.83,,3.35,,,14.58,23.02,2.8,4.32,,1.58,5.36,125.33,13.34,34.83,,13.64,,3.44,371.72,,,3,7138625370.0,Casinos/Gaming,Consumer Services
LOGI,25.82,38.04,2.9,1.1,8.6,,,,,,19.45,2.08,1.37,31.93,9.19,1.35,19.7,86.29,2.39,70.24,69.41,50.44,0.11,0.04,,0.24,1.37,18.28,16.31,11.51,17.18,15.06,2.4,2.77,5.47,0.61,23.28,7.71,1.51,19.88,14.6,3.47,3.8,64.36,42.35,,,15.63,,15.15,5.65,19.61,18.2,1.4,3.02,,0.39,0.3,,12.85,2.39,1.24,130.74,9.85,12.22,14.04,1.86,1.19,7.28,1.99,19.28,229.33,26.97,31.28,,48.78,,5.49,31.04,,,10,12000990235.092283,Computer Peripherals,Electronic Technology
LOMA,,62.94,0.7,64,80,38.7,72.3,88.6,3.36,52.2,74.9,,,67.62,2.43,0.02,0.02,7.26,1.22,84.22,40.88,18.4,0.79,0.33,,,,6.04,4.98,86.9,6.26,3.79,1.19,2.39,16.56,0.54,6.32,1.36,,9.04,22.99,,63.46,3.16,25.49,0.94,,14.62,,14.72,1.75,15.92,7.17,0.1,2.02,,,,,73.63,0.77,,,,15.6,10.03,0.3,1.23,1.81,0.35,11.18,37.39,37.06,22.28,,7.59,,,89.28,,,10,1300834983.0206995,Construction Materials,Non-Energy Minerals
LOPE,28.37,51.67,13.7,,,7.5,7.7,3.6,1.83,21.2,62.17,,11.39,55.15,16.45,3.18,3.12,144.38,3.63,,17.86,25.43,0.35,0.14,,,,14.25,12.68,17.77,,,3.6,3.98,7.02,0.77,22.41,5.32,,16.45,12.1,,,142.51,52.5,24230.36,,21.88,,26.59,5.58,19.45,19.45,2.86,4.25,,0.92,0.66,,18.86,2.92,1,39.34,27.29,15.7,18.57,2.62,1.07,9.82,3.63,23.49,106.12,34.13,31.04,,32.68,,2.3,24.9,,,10,3364750932.0,Miscellaneous Commercial Services,Commercial Services
LOW,3.4,55.37,7.7,,23.7,19.6,13.9,,,7.4,46.43,4.48,,53.51,3.73,0.24,0.11,245.45,1.22,113.05,66.37,,3.21,,,0.35,1.8,16.51,13.95,23.1,17.07,14.75,2.11,2.08,6.06,,9.02,5.44,1.86,20.78,24.47,,,212.75,33.21,7.06,,8.25,,12.48,,20.35,19.16,0.71,1.68,,0.56,0.77,,18.5,,1.32,,,14.67,19.92,0.84,2.26,,0.3,15.81,44.6,40.27,,,25.95,,3.88,30.84,,,10,126976896333.00002,Home Improvement Chains,Retail Trade
LPG,40.53,40.42,0.7,3.4,,38.5,60,39.6,332.35,29.8,30.94,11.07,8.99,38.06,2.61,3.6,0.47,36.13,4.6,4.59,19.74,1.24,1.86,0.69,,0.53,11.07,5.83,4.81,6,11.81,8.43,4.99,3.56,17.15,0.59,59.39,20.96,11.07,7.41,31.2,,,33.18,65,8.85,,54.48,,58.33,1.43,4.95,4.99,0.11,2.7,,0.14,0.13,,4.55,0.54,1.03,,,4.15,5.11,0.19,0.47,1.37,4.58,16.95,24.18,20.12,31.1,,21.02,,0.59,16.89,,,7,1101901442.0000002,Marine Shipping,Transportation
LPL,,39.1,,,,,,,,,27.71,,,34.8,0.57,0.16,0.15,3.8,0.68,48.89,72.39,47.36,8.13,2.13,,,,,10.03,,89.44,3.97,0.78,0.85,,0.22,,,,,,,8.49,4.17,7.18,,,,,,0.7,,,,0.18,,,,,,,0.68,,,2.19,,,,0.91,0.47,,,,,,,,,,,,5,3706494802.134649,Electronic Production Equipment,Electronic Technology
LPLA,,47.48,2.1,19,6.3,31.3,38.9,,21.33,21.1,41.96,0.63,,48.73,3.39,0.45,0.3,219.33,2.06,,128.28,21.64,2.42,1.86,,0.08,0.55,12.78,10.22,176.19,11,8.94,1.52,1.8,7.82,0.22,1.02,0.68,0.55,11.21,23.28,14.53,15.75,297.05,28.4,6.79,,8.92,,14.12,6.54,17.16,14.34,0.74,1.53,,0.42,5.35,,150.53,,1.17,,,29.74,,0.67,1.57,,2.06,9.41,148.62,22.28,43.98,,17.72,,,31.63,,,10,18851560200.0,Investment Banks/Brokers,Finance
LPX,47.28,49.18,12.1,22.9,18.3,,,,,12.9,34.61,2.11,25.32,44.6,7.67,1.21,0.86,94.18,3.38,68.07,41.08,16.55,0.52,0.22,,0.17,1.08,11.32,9.35,14.09,11.59,11.03,2.22,2.28,8.83,0.66,16.21,7.16,1.1,17.82,26.21,22.02,7.94,64.85,29.07,37.06,,15.22,,20.28,4.03,15.31,15.83,0.46,2.33,,0.46,1.15,,14.34,1.71,1.64,,523.22,10.18,16.11,0.63,0.78,4.15,1.96,18.34,32.16,27.28,28.7,,22.51,,3.1,19.34,,,7,4227604543.999999,Forest Products,Non-Energy Minerals
LRCX,8.7,36.23,2.9,15.7,15.4,3.4,2.7,13.1,,3.9,25.68,1.95,,32.84,9.84,1.35,1.17,764.44,2.97,209.49,24.58,63.99,1.02,0.58,,0.27,1.05,21.69,20.1,23.17,18.51,17.49,5.67,6.61,4.61,0.46,28.55,4.29,1.19,21.29,22.52,22.15,15.52,568.51,47.32,23.12,,25.68,,28.73,11.67,26.36,25.37,1.36,6.73,,0.74,0.69,,23.69,4.07,1.79,,37.22,21.68,24.85,1.31,1.83,14.71,2,20.55,84.17,31.72,46.63,,31.45,,3.89,36.72,,,10,82569365621.0,Industrial Machinery,Producer Manufacturing
LRN,66.18,56.1,,12,,22.2,40,36.6,143.31,8.5,39.53,,18.39,51.28,5.39,2.83,1.31,80.66,5.1,7.76,13.32,94.95,1.39,0.45,,,,12.27,8.74,15.33,,,1.53,1.63,8.15,0.61,10.65,6.22,,16.23,23.61,12.33,8.32,46.5,37.43,28.33,,10.01,,12.24,2.97,17.27,17.27,0.6,1.72,,,,,16.51,1.91,2.04,,6.96,12.83,23.37,0.69,1.42,4.75,4.95,11.19,46.25,17.51,19.57,,14.86,,0.59,50.41,,,10,1908451964.0,Other Consumer Services,Consumer Services
LSCC,,37.28,,21.3,,45.8,76.3,50,106.37,22.2,26.6,,,34.35,29.7,1.36,5.68,43.32,4.4,193.19,68.27,59.23,0.1,0.03,,,,40.15,30.91,33.98,,25.46,9.74,9.31,2.49,0.85,27.38,2.88,,31.26,22.44,,,65.27,69.22,,,30.26,,23.18,8.54,31.85,28.88,0.69,9.52,,,,,35.13,4.58,1.69,,26.58,29.35,33.16,1.16,2.86,16.35,3.13,23.61,65.25,20.37,29,,30.57,,3.17,216.6,,,6,12053836380.000002,Semiconductors,Electronic Technology
LSPD,,43.32,,4,,26.2,,3.4,,44.6,34.73,,,40.97,6.65,4.78,28.96,12.67,6.19,11.16,23.23,13.18,,0.01,,,,,,,,2511.67,1.17,1.35,,0.94,,,,32.91,,77.51,20.33,23.13,41.97,,,,,,0.82,,46.17,,2.06,,,,,,2.2,,3.68,2.66,,,,2.69,2.39,6.06,,,,,,,,2.17,,,,,2339085228.51802,Packaged Software,Technology Services
LSTR,,48.16,2.4,15.2,16.8,12.1,10.7,30,,11.3,52.57,1.51,,48.14,11.24,0.83,3.83,184.0,2.17,,36.61,57.5,0.4,0.13,,0.23,0.74,22.61,18.69,19.39,17.47,14.98,1.15,1.25,4.42,0.57,6.43,4.82,0.74,24.88,15.56,,3.55,138.33,13.34,,,4.49,,5.51,6.52,30.02,31.47,2.89,1.34,,1.28,0.81,,20.97,3.08,1.27,,11.63,19.12,21.75,2.92,1.37,6.8,2.17,12.2,51.31,23.4,21.76,,23.75,,2.39,25.73,,,10,6701860359.0,Trucking,Transportation
LSXMA,,57.11,1.2,8.5,,77,15.5,,26.06,2.9,52.54,,,57.77,0.69,0.06,0.02,23.3,0.38,,107.6,26.96,4.17,1.01,,,,9.25,7.04,17.21,10.45,7.98,2.04,2.05,10.81,0.35,11.93,13.88,,10.73,38.02,,0.98,27.18,48.98,3.71,,10.99,,21.65,0.72,9.22,8.8,0.77,0.93,,,,,7.71,,,,,4.78,8.35,0.38,0.39,,0.38,3.22,157.2,7.37,9.72,,5.02,,26.05,12.82,,,9,7217329999.999999,Movies/Entertainment,Consumer Services
LSXMB,,54.53,1.2,8.5,,77,15.5,,26.06,2.9,43.58,,,53.41,0.69,0.06,0.02,23.6,0.38,,107.6,26.96,4.17,1.01,,,,9.25,7.04,17.21,10.45,7.98,2.04,2.05,10.81,0.35,11.93,13.88,,6.7,38.02,,0.98,27.75,48.98,3.71,,10.99,,21.65,0.72,9.22,8.8,0.77,0.93,,,,,7.71,,,,,4.78,8.35,0.38,0.39,,0.38,3.22,157.2,7.37,9.72,,5.02,,26.05,12.82,,,9,7318570000.0,Movies/Entertainment,Consumer Services
LSXMK,,57.51,1.2,8.5,,77,15.5,,26.06,2.9,53,,,58.21,0.69,0.06,0.02,23.31,0.38,,107.6,26.96,4.17,1.01,,,,9.25,7.04,17.21,10.45,7.98,2.04,2.05,10.81,0.35,11.93,13.88,,18.07,38.02,,0.98,27.18,48.98,3.71,,10.99,,21.65,0.72,9.22,8.8,0.77,0.93,,,,,7.71,,,,,4.78,8.35,0.38,0.39,,0.38,3.22,157.2,7.37,9.72,,5.02,,26.05,12.82,,,9,7357760000.0,Movies/Entertainment,Consumer Services
