Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
LSXMB,,41.44,,,,14.7,13.6,,3.7,19.93,,24.15,30.75,0.77,0.1,0.03,30.05,0.39,,106.58,26.38,4.53,1.16,,,,10.85,8.25,16.33,10.45,7.98,2.27,2.35,9.22,0.33,14.37,13.14,,,21.9,,3.25,31.32,49.13,3.57,,10.15,,21.64,0.99,11.9,10.45,3.73,1.16,,,,,8.04,,,,,5.3,8.51,1.37,0.44,,0.39,3,166.07,7.25,10.04,,4.99,,18.74,16.24,,,9,7318570000.0,Movies/Entertainment,Consumer Services
LSXMK,21.18,46.08,,,,14.7,13.6,,3.7,34.68,,30.53,40.3,0.77,0.1,0.03,29.52,0.39,,106.58,26.38,4.53,1.16,,,,10.85,8.25,16.33,10.45,7.98,2.27,2.35,9.22,0.33,14.37,13.14,,,21.9,,3.25,31.14,49.13,3.57,,10.15,,21.64,0.99,11.93,10.47,3.74,1.16,,,,,8.04,,,,,5.3,8.51,1.36,0.43,,0.39,3,166.07,7.25,10.04,,4.99,,18.74,16.25,,,9,7357760000.0,Movies/Entertainment,Consumer Services
LTC,,55.38,,1.6,,0.5,1.9,,5.5,74.37,7.08,1.04,61.76,1.67,0.43,0.02,32.21,18.2,267.8,,38.34,6.79,1.35,,1.29,7.14,16.23,12.78,21.52,20.17,14.72,17.84,11.39,6.16,0.48,52.93,7.59,7.14,,4.21,,,41.15,93.27,2.48,,45.49,,59.11,1.56,14.78,18,,6.7,,,,12.57,12.65,1.13,0.64,,,12.65,11.97,,0.77,1.56,17.81,4.97,62.32,8.81,10.69,,6.65,,,11.82,,,10,1319695030.0,Real Estate Investment Trusts,Finance
LTH,,38.1,,,,,,,,30.03,,,35.23,0.54,0.05,0.01,12.47,0.29,14.77,23.61,2.73,9.32,1.89,,,,31.37,14.8,,,12.35,2.72,3.15,3.19,0.32,,,,24.12,,,14.44,0.0,46.02,1.69,,3.1,,9.93,1.12,38.33,30.12,,1.2,,,,,,2,,,,6.29,,,,3.07,0.2,0.98,4.15,3.39,3.06,,2.39,,,,,,2,2945473978.0,Other Consumer Services,Consumer Services
LTHM,,41.87,,29.2,,49.8,49.9,,15,48.51,,,44.58,6.36,0.81,0.45,4.69,3.46,168.67,71.06,51.64,0.5,0.14,,,,10.87,10.22,127.38,6.83,6.15,3.34,5.58,9.2,0.74,4.38,0.81,,6.59,,18.84,,39.36,58.67,,,40.77,,51.46,1.16,6.24,4.26,,2.54,,,,,58.13,0.47,,,,6.03,13.32,,2.19,1.16,1.99,17.2,38.11,23.19,24.19,,22.11,,0.1,,,,6,3626656687.0,Chemicals: Specialty,Process Industries
LULU,54.09,34.83,0.8,18.2,,25.2,26.9,,27.8,23.14,,25.75,30.43,17.02,0.75,0.93,443.54,2.32,149.49,25.29,4.37,0.49,0.33,,,,27.87,23.69,43.02,22.04,19.05,5.12,6.12,3.59,0.59,14.22,2.33,,31.32,21.04,23.8,11.82,502.28,56.97,,,10.89,,21.94,15.92,56.56,37.87,1.4,6.17,,1.13,1.54,,43.41,5.18,1.1,,64.47,28.94,55.85,1.51,5,16.03,1.17,17.55,65.24,46.67,30.2,,31.35,,0.75,92.82,,,10,51337121333.00001,Internet Retail,Retail Trade
LUMN,,53.02,2.7,,,,,,,51.66,,,54.2,,0.63,0.11,1.55,1.35,10.93,55.19,34.71,,48.58,,,,,,,16.07,4.79,1.47,1.35,,0.01,,,,,190.65,,,7.99,50.92,1.06,,,,8.45,3.78,,,,0.1,,,,,,,0.16,,,0.71,,,0.07,,1.35,,,,,,3.41,,367.09,,,,5,1552298625.0,Major Telecommunications,Communications
LUV,,69.7,,5.5,58.7,,,41.6,34.4,74.26,2.08,,72.73,1.94,0.94,1.25,34.54,1.14,12.84,4.83,4.38,3.85,0.88,,0.46,2.13,20.63,7.5,,44.01,22.89,0.64,0.69,4.85,0.29,,,2.13,17.86,8.57,34.6,7.31,47.55,16.18,0.95,,1.78,,0.86,1.92,45.15,21.43,,0.82,,,,,,1.47,0.6,,,6.73,14.08,,1.32,2.18,1.07,1.29,4.39,3.53,4.36,,0.54,,10.29,13.23,,,9,17684365702.999996,Airlines,Transportation
LVS,,56.03,0.5,12,,,,,52.2,41.42,1.12,,52.69,2.47,1.15,0.36,53.49,1.31,2.26,9.1,12.7,3.64,3.41,,0.23,1.13,18.86,12.67,24.83,15.03,10.93,4.03,4.72,5.3,0.19,18.99,4.93,1.13,18.35,,25.2,8.27,109.63,49.82,2.86,,11.77,,22.56,9.7,33.16,30.53,,3.91,,,,,20.58,3.96,0.94,,,12.57,20.59,,4.45,11.34,1.3,5.5,19.06,14.05,29.16,,10.75,,2.57,22.58,,,8,37259155059.99999,Casinos/Gaming,Consumer Services
LW,8.88,45.21,0.1,80.7,6.9,14.8,23.2,,12.6,47.46,1.63,15.61,45.13,3.63,0.05,0.02,101.84,1.29,73.39,50.59,37.1,2.7,2.18,,0.2,1.17,16.91,13.62,91503.47,13.86,10.72,2.49,2.88,5.91,0.24,,,1.41,15.34,7.83,4.69,13.41,125.5,27.61,9.14,,17.71,,17.05,8.84,13.28,17.83,4.69,2.35,,,,,,6.61,,,,16.1,16.14,2.82,3.37,55.45,0.57,18.88,32.53,22.77,95.72,,16.79,,,33.22,,,10,14520043974.0,Food: Specialty/Candy,Consumer Non-Durables
LXP,,35.71,,2.5,6.1,,,,,24.29,4.9,,31.35,0.62,2.42,0.2,8.76,3.12,,93.88,5.17,20.37,0.75,,33.67,5.84,48.63,48.63,20.73,,,,11.66,2.06,0.53,56.24,7.53,6.02,,,,,10.92,28.95,1.34,,8.92,,18.29,1.19,108,576,,7.39,,,,70.24,13.15,5.76,1.17,,,12.02,233.51,,0.71,1.26,3.12,0.75,375.84,2.1,1.33,,1.59,,6.08,12.17,,,10,2842474638.0,Real Estate Investment Trusts,Finance
LYFT,18.33,62.63,,,,54.3,45.9,48.5,14.7,61.42,,13.96,63.36,,0.57,1.62,16.13,0.87,,11.55,,,1.92,,,,,,,,377.59,1.2,1.37,,0.12,,,,45.27,,,12.83,16.51,42.23,,,,,,12.35,,,,1.46,,,,,,,,,,,,,,29.8,0.87,,,,,,,,0.72,,,,,4356764249.0,Other Transportation,Transportation
LYV,21.49,57.08,,,,12.5,,134.5,9.4,60.76,,8.6,59.33,1.96,0.68,0.71,91.2,1.14,0.89,44.61,32.73,4.88,37.97,,,,19.55,13.73,19.99,17,13.3,1.01,1.12,5.12,0.01,5.59,5.58,,46.73,15.23,53.97,6.63,260.42,24.99,3.09,,1.65,,4.81,94.9,64.82,63.83,,1.03,,,,,17.08,,0.98,,,12.37,33.27,,4.82,,1.14,1.94,37.19,13.13,,,6.68,,,,,,1,19291276016.0,Movies/Entertainment,Consumer Services
LZ,32.56,38.8,,,,,,,,28.34,,,35.34,2.66,0.8,22.06,9.76,1,,45.08,7.93,0.21,0.07,,,,87.39,36.74,17.66,18.4,15.25,2.56,2.58,1.14,0.35,14.61,5.05,,,,,10.32,0.0,64.42,,,1.28,,2.95,12.71,199.6,71.29,,2.99,,,,,20.45,9.04,,,,15.67,46.64,,,26.61,1,1.95,41.73,11.57,5.46,,1.8,,4.56,,,,3,1962089557.0,Miscellaneous Commercial Services,Commercial Services
LZB,26.93,57.19,1.9,12.5,8.7,17.5,19.8,7.6,14.2,52.86,2.88,14.44,56.71,3.18,0.76,0.68,36.08,1.95,89.42,30.43,22.94,1.69,0.5,,0.26,1.97,10.67,6.16,10.04,,,,0.83,9.37,0.51,8.28,10.91,2.12,,27.14,,,29.74,43.95,343.14,,5.68,,7.76,1.68,13.58,13.63,0.61,0.77,,0.64,0.77,,9.29,1.12,0.83,,,7.08,10.2,0.56,0.62,2.27,1.33,6.49,19.85,12.03,13.01,,9.27,,1.61,15.93,,,10,1374205172.0,Home Furnishings,Consumer Durables
M,,55.37,4.2,,,13.8,15.5,,3.4,52.65,0.77,19.69,55.18,2.29,0.06,0.06,18.99,1.18,127.89,121.19,3.66,3.26,1.49,,0.22,3.44,10.91,5.84,49.58,10.47,5.54,0.47,0.46,9.17,0.23,0.94,4.24,3.44,6.69,12.23,,,20.56,39.34,6.47,,2.86,,4.16,1.27,7.83,6.62,,0.22,,,,,24.29,0.72,0.7,,,4.16,26.68,,0.53,1.83,0.17,3.97,11.13,8.51,17.06,,6.71,,6.37,8.45,,,9,3048285264.0000005,Department Stores,Retail Trade
MA,22.7,51.94,2.1,4.9,12.5,22.3,24,21.1,20.4,31.99,1.13,11.08,44.53,10.97,0.56,0.59,459.05,1.17,,45.18,54.34,1.04,2.26,,0.19,0.52,30.11,28.5,39.29,26.32,24.7,15.23,17.05,3.32,0.16,43.4,2.58,0.58,31.36,16.62,20.92,11.95,458.92,76.01,25.44,,44.61,,58.29,60.88,38.19,36.85,2.49,17.02,,1.5,1.67,,39.16,,1.11,,,35.61,46.99,2.55,3.39,,1.17,28.16,708.5,56.61,184.3,,42.95,,2.38,61.13,,,10,390217001311.0,Miscellaneous Commercial Services,Commercial Services
MAA,,45.47,,0.6,11.9,10.1,29.3,,7.9,48.26,6.52,,46.35,1.89,0.07,0.01,127.67,0.1,,26.89,,3.55,0.75,,1.19,4.48,26.81,15.01,32.29,28.39,15.47,8.75,8.99,3.73,0.53,27.82,4.05,4.64,29.94,13.79,,,181.9,37.95,4.62,,25.73,,32.07,2.42,26.88,26.88,3.05,6.87,,1.64,2.16,13.53,24.71,1.71,0.91,,,12.99,20.07,2.68,1.37,2.42,0.1,4.86,,6.68,9.02,,6.06,,3.54,32.06,,,10,16101422058.0,Real Estate Investment Trusts,Finance
MAC,29.53,62.69,,,,,,,,62.75,0.58,38.58,62.75,,0.17,0.02,17.21,0.66,,58.75,69.53,9.77,1.76,,,3.94,53.74,17.99,26.59,47.73,17.47,9.79,8.98,1.86,0.33,33.78,8.02,3.94,,,,1.19,11.39,55.33,1.03,,,,20.09,1.52,,,,4.25,,,,207.83,12.45,,0.58,,,12.45,,,0.77,1.52,0.66,,2.99,2.04,,,2.38,,7.61,8.18,,,8,2632579808.0,Real Estate Investment Trusts,Finance
MAN,,40.05,4.5,1.5,9.2,17.4,31.4,,6.7,44.41,6,,40.75,3.27,0.12,0.44,71.71,1.16,,63.46,93.92,3.54,0.6,,0.51,4.12,14.67,11.19,15.51,10.16,8.41,0.23,0.22,6.82,0.25,1.43,7.84,4.12,13.66,12.96,,,84.58,17.75,3.9,,0.47,,1.64,1.56,42.75,12.44,,0.19,,,,,13.25,4.06,0.68,,,10.29,17.73,,0.51,29.63,1.16,1,31.75,6.81,3.7,,3.69,,10.5,10.35,,,10,3719578282.999999,Personnel Services,Commercial Services
MANU,,35.57,,,,11.8,,32,9,24.93,,,31.69,0.84,0.12,0.11,15.99,0.31,,,31.15,3.55,10.31,,,,191.33,14.27,,,,,4.52,0.52,0.05,,,,,,,,21.07,,,,,,,32.05,,,,3.5,,,,,,,0.81,,,18.36,1166.67,,,,0.3,,6.26,1.94,,,,,,,,,4,3112855102.9999995,Movies/Entertainment,Consumer Services
MARA,126.23,56.46,,83.2,,,,,80,48.87,,45.97,55.6,7.87,2.65,0.31,22.9,11.33,,11.17,,,0.32,,,,,,,,,8.15,21.92,,0.74,,,,,,,,31.33,,,,,,,5.05,,,,15.82,,,,,,,1.88,,69.39,,,,,5.05,11.33,,,,,,,,,,,,,1713024511.0000002,Data Processing Services,Technology Services
MAS,28.83,67.63,5.1,,27.9,7.4,10.2,17.7,9,73.33,4.66,21.25,70,4.28,0.37,0.2,73.59,1.68,80.3,63.06,56.66,2.39,,,0.29,1.54,14.01,14.01,16.09,13.67,12.34,2.35,2.36,7.14,,14.69,7.2,1.57,18.08,16.24,10.06,0.52,56.57,35.6,12.78,,11.4,,17.01,,18.45,19.03,1.81,2.1,,0.91,0.81,,14.28,,1.3,,,11.83,16.83,1.62,1.38,,1.08,17.03,62.41,38.08,,,32.76,,4.84,24.49,,,10,12296706229.999998,Building Products,Producer Manufacturing
MAT,,60.22,,51.4,,0.4,19.7,72.1,5.1,66.21,,,63.39,2.44,0.94,0.49,19.66,2.33,107.01,74.34,68.12,3.59,1.21,,,,13.85,11.3,10.84,10.84,8.62,1.48,1.5,7.22,0.33,13.83,11.01,,13.42,26.16,11.17,1.48,21.6,47.48,4.54,,3.94,,10.32,3.18,31.7,30.7,0.5,1.26,,,,,9.08,3.55,0.94,,,7.86,,1.25,1.43,8.91,1.9,3.5,33.93,11.9,10.57,,5.28,,4.78,66.69,,,7,7461719069.0,Recreational Products,Consumer Durables
MATW,,34.16,1.4,,3.1,56.2,,,7.8,35.5,3.97,,34.29,2.21,0.11,0.04,28.52,1.88,71.69,30.22,40.73,5.32,1.83,,0.48,3.38,22.13,9.97,48.25,,,,0.93,4.52,0.27,1.92,4.24,3.45,,9.37,,,40.39,30.35,1.75,,1.77,,4.27,1.68,26.25,14.49,,0.46,,,,,24.07,,0.57,,,9.84,31.54,,0.73,,1.15,1.76,14.53,5.2,6.46,,4.66,,4.56,41.21,,,7,1202863313.9999998,Miscellaneous Manufacturing,Producer Manufacturing
MATX,82.9,49.92,5.4,49.9,12.4,84.6,142,,29.5,33.96,1.7,35.49,44.56,3,0.27,0.18,114.2,1.11,,54.43,45.2,1.26,0.32,,0.15,1.1,12.23,7.79,16.22,,,,1.95,8.18,0.56,12.04,7.08,1.11,,28.46,,,89.83,23.09,22.08,,12.31,,11.35,1.69,14.01,14.01,0.25,1.74,,0.44,1.25,,14.62,1.11,1.75,,,7.35,11.48,0.53,0.62,2.15,1.11,6.79,16.13,10.14,12.66,,6.93,,11.74,13.76,,,10,3047565765.0,Marine Shipping,Transportation
MBC,50.68,58.71,,,,2.4,14,14.8,10.8,64.59,,13.4,61.32,3.36,0.33,0.16,15.34,1.86,65.01,37.39,35.12,2.34,0.67,,,,9.65,7.81,6.3,,,,0.91,10.36,0.49,14.44,21.23,,,,,,0.0,31.53,5.77,,5.69,,10.6,1.67,12.26,9.07,,0.69,,,,,4.81,,,,,4.33,,,,,1.13,6.15,36.76,11.94,11.48,,10.33,,,,,,4,1536025430.0,Home Furnishings,Consumer Durables
MBLY,,30.56,,,,27.8,50.4,17.6,28.6,24.14,,,29.68,19.25,3.01,,24.5,5.13,91.53,74.63,48.67,,,,,,2878.55,44.2,78.75,77.24,63.51,12.13,11.08,0.03,0.96,14.24,1.45,,65.79,,,16.91,0.0,50.36,,,,,,1.37,,44.35,,9.84,,,,,68.73,4.37,,35.51,14,51.8,,,,10.32,4.16,,1.24,0.05,,,0.4,,,,,,,30365403221.0,Packaged Software,Technology Services
MC,23.66,51.51,,,6.3,14,4.2,,1.4,51.34,6.41,22.07,51.03,2.52,0.28,0.68,54.78,0.37,,10.55,17.09,,0.59,,,4.33,,,22.37,,31.71,3.55,4.4,,0.33,19.67,4.55,4.33,51.14,,,3.04,40.2,16.38,,,,,,10.06,,,,4.49,,,,,22.29,,,,,20.67,357.23,,1.07,9.86,0.37,,,,,,,,5.41,18.75,,,9,3528009606.9999995,Investment Banks/Brokers,Finance
MCD,11.91,52.05,1.1,14.7,7.3,11.3,25.4,17.1,10.8,62.33,3.06,7.32,53.89,3.26,0.67,0.09,293.91,1.16,1.65,28.42,31.84,3.73,,,0.52,2.13,21.62,19.1,35.42,20.22,17.45,9.52,10.08,4.63,,28.46,3.43,2.28,23.47,9.43,9.56,6.15,299.95,57.12,8.61,,33.22,,45.95,,25.29,24.51,5,8.41,,,,,29.53,,1.27,,,22.29,27.96,3.65,3.94,,1.16,16.22,32.24,24.95,,,19.71,,2.72,34.43,,,10,202763856505.00003,Restaurants,Consumer Services
MCHP,10.86,43.36,,1.6,19.9,26.9,50.4,25,13.7,46.59,3.15,11.08,43.05,4.71,0.09,0.05,83.48,0.98,167.68,40.4,60.04,1.41,0.81,,0.33,1.93,15.87,12.33,17.76,26.4,20.23,8.16,5.85,6.3,0.44,32.95,6.32,2.04,25.97,25.07,3.19,2.16,83.85,67.03,17.37,,27.59,,37.14,6.29,19.26,16.98,0.96,5.31,,0.66,0.6,,16.11,,1.02,,,14.3,16.48,0.78,1.23,,0.58,14.42,128.75,23.49,34.95,,16.19,,6.47,51.09,,,10,42256669403.0,Semiconductors,Electronic Technology
MCK,34.05,58.08,5.7,,8.9,44.6,51.9,15,15.2,55.17,0.7,13.8,56.74,5.54,0.04,0.26,507.42,0.92,26.46,56.09,25.45,1.71,,,0.1,0.46,18.99,16.27,24.97,14.84,13.09,0.22,0.24,5.27,,0.96,4.34,0.49,16.39,,3.4,5.71,441.41,4.08,15.45,,0.99,,1.29,,22.96,21.24,,0.23,,,,,24.03,,1.32,,,19.86,49.29,,1.46,,0.5,4.66,99.01,25.51,,,17.97,,4.31,67.48,,,9,56676535160.0,Medical Distributors,Distribution Services
MCO,31.2,42.87,0.9,29.5,11.2,0.6,,,4.3,39.73,1.43,19.11,40.28,4.74,0.88,0.3,375.86,1.74,,10.13,99.68,2.81,2.24,,0.31,0.82,32.44,27.85,39.11,29.22,25.15,11.32,12.43,3.08,0.23,31.78,2.75,0.91,35.09,7.33,18.6,5.57,348.47,71.48,6.7,,27.16,,37.59,20.59,42.99,37.87,7.01,11.67,,2.07,2.34,,36.73,,1.5,,,32.1,39.36,,3.35,,1.74,11.07,261.96,18.96,53.34,,15.24,,2.31,48.06,,,10,62608365448.0,Financial Publishing/Services,Commercial Services
MCRI,,44.58,,14.5,,39.5,38,,22.3,26.79,8.63,3.28,37.88,6.97,0.35,2.12,68.54,0.61,11.46,27.44,7.07,0.13,0.04,,1.4,8.7,11.55,8.08,9.96,,,,2.54,8.66,0.75,25.48,9.86,1.77,,21.5,,,93.85,53.68,63.45,,16.44,,21.97,2.52,16.16,16.16,0.79,2.65,,0.66,0.91,,10.43,1.4,0.96,,,7.93,14.86,0.62,2.24,2.66,0.55,12.24,19.03,19.74,16.49,,13.8,,11.59,28.32,,,10,1266384780.0,Hotels/Resorts/Cruise lines,Consumer Services
MCW,,55.86,,,,25.3,119.4,,5,47.9,,30.75,53.85,1.4,0.36,0.04,8.7,0.6,11.59,40.91,1.32,7.12,1.97,,,,25.18,18.29,,18.9,14.33,4.42,4.97,3.97,0.31,,,,26.21,,,9.84,0.0,69.74,2.55,,9.38,,19.62,3.17,36.04,29.06,,3.24,,,,,,,,,,14.1,,,,,0.55,3.12,13.05,6.96,10.27,,5.16,,,,,,3,1900019273.0000005,Other Consumer Services,Consumer Services
MD,,36.34,0.5,,,,5.8,,3.4,25.15,,,32.15,1.43,0.36,0.18,8.66,1.2,,7.27,51.45,3.6,0.73,,,,7.71,6.29,9.26,7.39,6.05,0.6,0.61,12.97,0.42,6.63,18.75,,6.66,22.26,,2.02,23.3,21.68,4.16,,4.65,,8.67,0.73,7.49,6,,0.35,,,,,5.24,,0.25,,,4.19,4.89,,0.24,,1.2,4.02,103.25,8.1,10.23,,6.64,,21.67,,,,8,1068579598.9999998,Medical/Nursing Services,Health Services
MDB,90.42,51.56,,94.2,,,,20.7,35.4,34.63,,11.84,46.83,11.5,3.93,1.62,427.42,4.74,,7.59,58.54,,1.23,,,,,,353.72,353.45,244.94,15.57,19.77,,0.36,5.59,0.28,,142.73,,,24.86,498.92,74.85,,,,,,33.08,,263.2,,19.79,,,,,352.74,19.7,,155.43,51.75,337.49,,,60.46,34.55,4.74,,,,,,,,,,,,,25836027499.000004,Packaged Software,Technology Services
MDC,72.18,67.53,,14.3,17.7,1.8,0.2,,3.7,56.35,7.73,36.2,63.24,3.8,3.31,1,62.49,10.42,318.05,15.65,7.11,3.12,0.51,,0.4,3.45,8.86,8.45,8.99,8.5,,1.1,1,11.29,0.6,11.17,11.13,3.45,11.55,24.96,,,37.11,18.65,,,8.64,,9.39,1.38,11.81,11.81,0.65,1.01,,0.48,0.77,,8.89,0.85,1.48,,1.48,8.23,9.23,0.55,0.89,1.38,4.07,7.37,15.66,10.62,12.44,,9.56,,4.4,14.31,,,10,3231588066.0,Homebuilding,Consumer Durables
MDGL,,55.05,,,,,,,,64.61,,26.26,58.01,,2.33,,,2.36,,,,,,,,,,,,,,53.62,,,,,,,,,,,,,,,,,,191.19,,,,,,,,,,,,253.6,213.31,,,,,191.19,2.36,,,,,,,,,,,,,3248905226.0,Pharmaceuticals: Major,Health Technology
MDLZ,9.38,48.43,1.7,2.6,10.5,17.8,9.3,6.9,12.5,54.14,3.71,3,47.92,2.72,0.1,0.09,73.81,0.62,59.89,128.49,33.76,2.61,0.7,,0.48,2.21,18.15,15.26,32.39,18.68,15.48,3.14,3.24,5.51,0.4,10,3.66,2.32,20.75,14.72,9.21,4.32,81.02,38.22,10.2,,13.77,,15.58,3.48,20.16,21.72,1.94,2.78,,,,,27.82,,1.03,,,21.25,20.05,1.91,1.57,,0.43,6.92,64.9,12.04,17.63,,6.1,,3.98,25.15,,,10,97868463211.0,Food: Specialty/Candy,Consumer Non-Durables
MDT,1.17,52.67,0.3,0.7,8,4.1,4.8,,3.1,59.78,4.71,5.98,52.71,3,0.8,0.31,85.9,2.29,179.22,75.81,66.82,2.84,0.49,,0.52,3.2,21.42,14.86,32.39,18.41,14.84,3.91,4.1,4.67,0.57,12.66,3.54,3.21,15.77,4.5,9.78,3.41,97.24,65.4,8.9,,12.83,,18.98,2.22,27.96,16.14,,3.58,,,,,28.29,,0.89,,,20.54,31.8,,1.29,,1.69,4.47,55.64,7.6,7.96,,6.06,,2.64,25.32,,,10,108797735480.00002,Medical Specialties,Health Technology
MDU,,67.54,,7.4,2.4,5.6,2.3,,8.5,75.04,3.72,,71.29,2.06,0.26,0.11,20.95,1.29,23.9,46.82,84.26,3.19,0.99,,0.57,3.33,10.91,7.8,,,,,1.34,9.17,0.35,,,2.4,17.83,5.89,6.5,,26.98,16.81,2.98,,8.35,,7.69,1.54,10.23,17.18,2.26,0.86,,1.25,,,,1.16,0.72,,,12.79,267.44,2.13,2.41,1.87,1.22,4.64,9.47,8.08,12.86,,4.35,,4.18,17.53,,,9,4101276888.0,Gas Distributors,Utilities
MEDP,48.67,79.33,4.7,,,32.1,32.6,27.4,34.1,78.43,,20.21,81,7.85,0.27,1.73,386.52,0.64,,8.83,46.68,0.39,0.25,,,,34.88,32.34,29.55,29.57,27.51,5.35,6.22,2.87,0.34,21.04,3.35,,37.86,22.04,14.89,16.48,325.15,27.81,144.44,,15,,17.86,21.15,43.3,43.3,1.67,6.49,,,,,30.85,,,,,28.24,32.94,1.74,2.96,,0.64,19.37,130.8,56.26,65.63,,16.8,,1.76,104.18,,,8,8556965451.0,Miscellaneous Commercial Services,Commercial Services
MELI,57.02,54.45,,,,254.8,,95.8,63.3,47.49,,40.51,51.75,5.54,0.36,0.71,1738.65,1.27,11.14,88.5,3.82,2.06,1.91,,,,44.15,35.26,20.76,31.05,25.98,5.18,6.78,2.27,0.17,32.64,4.9,,46.77,,55.31,26.27,1880.18,50.77,4.87,,7.47,,14.62,32.07,89.1,64.54,0.72,6.71,,,,,20.6,9.91,0.63,,,18.68,33.28,,4.57,34.28,1.24,6.92,117.09,37.62,47.04,,16.17,,,517.58,,,7,69962425482.00002,Internet Retail,Retail Trade
META,122.83,68.63,3.5,9.9,,17.9,13.9,26.9,19.9,58.62,,32.27,65.9,11.52,2.05,1.76,468.09,2.67,,58.99,35.79,0.63,0.24,,,,24.53,19.89,26.88,18.96,15.06,7.41,8.71,4.08,0.67,32.5,3.65,0.42,23.58,17.31,22.01,11.98,342.72,80.76,104.82,,28.98,,34.66,7.89,31.66,31.42,1.93,9.28,,1,0.9,,28.54,3.55,0.89,,134.51,17.57,32.79,2.06,2.38,9.06,2.67,19.11,47.41,27.26,28.72,,26.28,,0.51,57.11,,,10,772746078896.0001,Internet Software/Services,Technology Services
MGA,,42.89,1.6,4.7,6.4,13.4,13.3,,12.9,36.93,4.77,,40.34,2.42,0.09,0.17,54.4,1.06,44.47,75.62,67.74,2.19,0.61,,0.34,3.39,12.25,6.57,36.43,9.52,5.23,0.49,0.5,8.16,0.37,1.4,3.86,3.5,9.61,6.29,,5.47,77.65,13.11,13.07,,2.83,,4.76,1.32,12.86,10.05,,0.36,,,,,26.26,0.93,0.72,,,4.97,9.92,,0.65,1.9,0.71,3.92,14.52,9.61,10.69,,8.86,,,10.52,,,10,16385467017.898838,Auto Parts: OEM,Producer Manufacturing
MGEE,,42.87,,6.6,4.8,5.9,6.9,15.3,6.4,47.95,3.2,,45.51,1.89,0.09,0.02,65.58,1.76,59.38,40.92,24.21,2.69,0.65,,0.5,2.57,17.42,11.25,265.52,,,,4.29,5.74,0.44,1.62,0.49,2.6,,4.71,,,88.42,37.57,5.03,,16.58,,20.98,2.07,19.8,19.8,5.08,3.28,,,,,202.97,1.36,0.84,,,11.55,34.37,3.56,3.3,2.07,1.17,4.69,8.48,7.47,10.78,,4.96,,,21.04,,,10,2676812677.0000005,Electric Utilities,Utilities
MGM,0.05,40.81,9,,,8.4,,5.7,9.1,24.86,,1.68,34.72,0.9,1.12,0.1,42.3,1.78,5.77,17.2,18.18,8.72,8.01,,,,26.27,11.61,28.43,34.5,18.11,2.59,2.75,3.81,0.09,9.66,10.75,,24.69,19.04,,3.24,74.44,47.79,0.28,,7.23,,0.91,3.64,14.41,2824,263.93,1.02,,,,,10.45,,0.76,,,6.51,5.01,,1.61,,1.73,2.51,5.44,3.96,24.3,,0.2,,,24.92,,,6,14414528595.0,Casinos/Gaming,Consumer Services
MGNI,,55.97,,41.7,,88.2,,69.2,13.5,56.42,,10.9,56.51,0.1,0.27,0.46,9.51,1.12,,805.73,540.36,6.49,1.04,,,,,16.49,9.97,21.8,12.4,2.59,2.84,,0.27,28.52,12.76,,14.68,,,9.72,15.22,25.86,,,,,,2.08,,,,2.2,,,,,7.73,,0.77,,,6.26,10.75,,1.28,,1.12,,,,,,,,4.77,,,,2,1103886766.0,Packaged Software,Technology Services
